   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_220.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
16.5511, 0, 0.196075, 0.189767, 1.41421, -0.196075, 0, 0.189767, 0.189767, 0.189767, 0.189767, 0.189767, 0.189767, 0.189767, 0.189767, 0.189767, 0.189767, 0.189767, 0.189767, 0.189767, 0.189767, 0.189767, 0.189767, 0.189769, 0.189767, 0.196074, 0.189767, 0.189767
16.5589, 0, 0.195143, 0.188764, 1.41421, -0.195143, 0, 0.188764, 0.188764, 0.188764, 0.188764, 0.188764, 0.188764, 0.188764, 0.188764, 0.188764, 0.188764, 0.188764, 0.188764, 0.188764, 0.188764, 0.188764, 0.188764, 0.188766, 0.188764, 0.195142, 0.188764, 0.188764
16.5668, 2, 0.193841, 0.18739, 2, 1.80616, 0, 0.18739, 0.18739, 0.18739, 0.18739, 0.18739, 0.18739, 0.18739, 0.18739, 0.18739, 0.18739, 0.18739, 0.18739, 0.18739, 0.18739, 0.18739, 0.18739, 0.187391, 0.18739, 0.193839, 0.18739, 0.18739
16.5747, 0, 0.192171, 0.185647, 1.41421, -0.192171, 0, 0.185647, 0.185647, 0.185647, 0.185647, 0.185647, 0.185647, 0.185647, 0.185647, 0.185647, 0.185647, 0.185647, 0.185647, 0.185647, 0.185647, 0.185647, 0.185647, 0.185649, 0.185647, 0.19217, 0.185647, 0.185647
16.5825, 0, 0.190326, 0.183728, 1.41421, -0.190326, 0, 0.183728, 0.183728, 0.183728, 0.183728, 0.183728, 0.183728, 0.183728, 0.183728, 0.183728, 0.183728, 0.183728, 0.183728, 0.183728, 0.183728, 0.183728, 0.183728, 0.183729, 0.183728, 0.190324, 0.183728, 0.183728
16.5904, 0, 0.188491, 0.181818, 1.41421, -0.188491, 0, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.18182, 0.181818, 0.188489, 0.181818, 0.181818
16.5983, 0, 0.188576, 0.181828, 1.41421, -0.188576, 0, 0.181828, 0.181828, 0.181828, 0.181828, 0.181828, 0.181828, 0.181828, 0.181828, 0.181828, 0.181828, 0.181828, 0.181828, 0.181828, 0.181828, 0.181828, 0.181828, 0.181829, 0.181828, 0.188575, 0.181828, 0.181828
16.6061, 0, 0.188648, 0.181823, 1.41421, -0.188648, 0, 0.181823, 0.181823, 0.181823, 0.181823, 0.181823, 0.181823, 0.181823, 0.181823, 0.181823, 0.181823, 0.181823, 0.181823, 0.181823, 0.181823, 0.181823, 0.181823, 0.181824, 0.181823, 0.188646, 0.181823, 0.181823
16.614, 0, 0.18872, 0.181818, 1.41421, -0.18872, 0, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.18182, 0.181818, 0.188719, 0.181818, 0.181818
16.6219, 0, 0.18909, 0.18211, 1.41421, -0.18909, 0, 0.18211, 0.18211, 0.18211, 0.18211, 0.18211, 0.18211, 0.18211, 0.18211, 0.18211, 0.18211, 0.18211, 0.18211, 0.18211, 0.18211, 0.18211, 0.18211, 0.182111, 0.18211, 0.189089, 0.18211, 0.18211
16.6298, 0, 0.18943, 0.182371, 1.41421, -0.18943, 0, 0.182371, 0.182371, 0.182371, 0.182371, 0.182371, 0.182371, 0.182371, 0.182371, 0.182371, 0.182371, 0.182371, 0.182371, 0.182371, 0.182371, 0.182371, 0.182371, 0.182372, 0.182371, 0.189429, 0.182371, 0.182371
16.6376, 2, 0.189742, 0.182602, 2, 1.81026, 0, 0.182602, 0.182602, 0.182602, 0.182602, 0.182602, 0.182602, 0.182602, 0.182602, 0.182602, 0.182602, 0.182602, 0.182602, 0.182602, 0.182602, 0.182602, 0.182602, 0.182603, 0.182602, 0.18974, 0.182602, 0.182602
16.6455, 0, 0.190039, 0.182819, 1.41421, -0.190039, 0, 0.182819, 0.182819, 0.182819, 0.182819, 0.182819, 0.182819, 0.182819, 0.182819, 0.182819, 0.182819, 0.182819, 0.182819, 0.182819, 0.182819, 0.182819, 0.182819, 0.18282, 0.182819, 0.190038, 0.182819, 0.182819
16.6534, 0, 0.190338, 0.183035, 1.41421, -0.190338, 0, 0.183035, 0.183035, 0.183035, 0.183035, 0.183035, 0.183035, 0.183035, 0.183035, 0.183035, 0.183035, 0.183035, 0.183035, 0.183035, 0.183035, 0.183035, 0.183035, 0.183037, 0.183035, 0.190337, 0.183035, 0.183035
16.6612, 2, 0.190684, 0.183298, 2, 1.80932, 0, 0.183298, 0.183298, 0.183298, 0.183298, 0.183298, 0.183298, 0.183298, 0.183298, 0.183298, 0.183298, 0.183298, 0.183298, 0.183298, 0.183298, 0.183298, 0.183298, 0.1833, 0.183298, 0.190683, 0.183298, 0.183298
16.6691, 0, 0.191019, 0.183549, 1.41421, -0.191019, 0, 0.183549, 0.183549, 0.183549, 0.183549, 0.183549, 0.183549, 0.183549, 0.183549, 0.183549, 0.183549, 0.183549, 0.183549, 0.183549, 0.183549, 0.183549, 0.183549, 0.18355, 0.183549, 0.191018, 0.183549, 0.183549
16.677, 0, 0.191344, 0.183788, 1.41421, -0.191344, 0, 0.183788, 0.183788, 0.183788, 0.183788, 0.183788, 0.183788, 0.183788, 0.183788, 0.183788, 0.183788, 0.183788, 0.183788, 0.183788, 0.183788, 0.183788, 0.183788, 0.18379, 0.183788, 0.191342, 0.183788, 0.183788
16.6848, 0, 0.191663, 0.184021, 1.41421, -0.191663, 0, 0.184021, 0.184021, 0.184021, 0.184021, 0.184021, 0.184021, 0.184021, 0.184021, 0.184021, 0.184021, 0.184021, 0.184021, 0.184021, 0.184021, 0.184021, 0.184021, 0.184023, 0.184021, 0.191662, 0.184021, 0.184021
16.6927, 0, 0.191978, 0.184249, 1.41421, -0.191978, 0, 0.184249, 0.184249, 0.184249, 0.184249, 0.184249, 0.184249, 0.184249, 0.184249, 0.184249, 0.184249, 0.184249, 0.184249, 0.184249, 0.184249, 0.184249, 0.184249, 0.18425, 0.184249, 0.191976, 0.184249, 0.184249
16.7006, 0, 0.192242, 0.184424, 1.41421, -0.192242, 0, 0.184424, 0.184424, 0.184424, 0.184424, 0.184424, 0.184424, 0.184424, 0.184424, 0.184424, 0.184424, 0.184424, 0.184424, 0.184424, 0.184424, 0.184424, 0.184424, 0.184426, 0.184424, 0.19224, 0.184424, 0.184424
16.7084, 0, 0.192456, 0.184549, 1.41421, -0.192456, 0, 0.184549, 0.184549, 0.184549, 0.184549, 0.184549, 0.184549, 0.184549, 0.184549, 0.184549, 0.184549, 0.184549, 0.184549, 0.184549, 0.184549, 0.184549, 0.184549, 0.184551, 0.184549, 0.192454, 0.184549, 0.184549
16.7163, 4, 0.192633, 0.184635, 2.44949, 3.80737, 0, 0.184635, 0.184635, 0.184635, 0.184635, 0.184635, 0.184635, 0.184635, 0.184635, 0.184635, 0.184635, 0.184635, 0.184635, 0.184635, 0.184635, 0.184635, 0.184635, 0.184637, 0.184635, 0.192631, 0.184635, 0.184635
16.7242, 2, 0.192785, 0.184696, 2, 1.80722, 0, 0.184696, 0.184696, 0.184696, 0.184696, 0.184696, 0.184696, 0.184696, 0.184696, 0.184696, 0.184696, 0.184696, 0.184696, 0.184696, 0.184696, 0.184696, 0.184696, 0.184697, 0.184696, 0.192783, 0.184696, 0.184696
16.732, 0, 0.19292, 0.184738, 1.41421, -0.19292, 0, 0.184738, 0.184738, 0.184738, 0.184738, 0.184738, 0.184738, 0.184738, 0.184738, 0.184738, 0.184738, 0.184738, 0.184738, 0.184738, 0.184738, 0.184738, 0.184738, 0.18474, 0.184738, 0.192918, 0.184738, 0.184738
16.7399, 0, 0.192856, 0.18458, 1.41421, -0.192856, 0, 0.18458, 0.18458, 0.18458, 0.18458, 0.18458, 0.18458, 0.18458, 0.18458, 0.18458, 0.18458, 0.18458, 0.18458, 0.18458, 0.18458, 0.18458, 0.18458, 0.184581, 0.18458, 0.192854, 0.18458, 0.18458
16.7478, 0, 0.192596, 0.184226, 1.41421, -0.192596, 0, 0.184226, 0.184226, 0.184226, 0.184226, 0.184226, 0.184226, 0.184226, 0.184226, 0.184226, 0.184226, 0.184226, 0.184226, 0.184226, 0.184226, 0.184226, 0.184226, 0.184227, 0.184226, 0.192595, 0.184226, 0.184226
16.7557, 0, 0.192171, 0.183704, 1.41421, -0.192171, 0, 0.183704, 0.183704, 0.183704, 0.183704, 0.183704, 0.183704, 0.183704, 0.183704, 0.183704, 0.183704, 0.183704, 0.183704, 0.183704, 0.183704, 0.183704, 0.183704, 0.183705, 0.183704, 0.192169, 0.183704, 0.183704
16.7635, 0, 0.191628, 0.183064, 1.41421, -0.191628, 0, 0.183064, 0.183064, 0.183064, 0.183064, 0.183064, 0.183064, 0.183064, 0.183064, 0.183064, 0.183064, 0.183064, 0.183064, 0.183064, 0.183064, 0.183064, 0.183064, 0.183065, 0.183064, 0.191627, 0.183064, 0.183064
16.7714, 0, 0.190931, 0.182268, 1.41421, -0.190931, 0, 0.182268, 0.182268, 0.182268, 0.182268, 0.182268, 0.182268, 0.182268, 0.182268, 0.182268, 0.182268, 0.182268, 0.182268, 0.182268, 0.182268, 0.182268, 0.182268, 0.182269, 0.182268, 0.19093, 0.182268, 0.182268
16.7793, 0, 0.190015, 0.181251, 1.41421, -0.190015, 0, 0.181251, 0.181251, 0.181251, 0.181251, 0.181251, 0.181251, 0.181251, 0.181251, 0.181251, 0.181251, 0.181251, 0.181251, 0.181251, 0.181251, 0.181251, 0.181251, 0.181253, 0.181251, 0.190013, 0.181251, 0.181251
16.7871, 2, 0.18892, 0.180056, 2, 1.81108, 0, 0.180056, 0.180056, 0.180056, 0.180056, 0.180056, 0.180056, 0.180056, 0.180056, 0.180056, 0.180056, 0.180056, 0.180056, 0.180056, 0.180056, 0.180056, 0.180056, 0.180057, 0.180056, 0.188919, 0.180056, 0.180056
16.795, 0, 0.187533, 0.178565, 1.41421, -0.187533, 0, 0.178565, 0.178565, 0.178565, 0.178565, 0.178565, 0.178565, 0.178565, 0.178565, 0.178565, 0.178565, 0.178565, 0.178565, 0.178565, 0.178565, 0.178565, 0.178565, 0.178567, 0.178565, 0.187531, 0.178565, 0.178565
16.8029, 2, 0.1859, 0.176829, 2, 1.8141, 0, 0.176829, 0.176829, 0.176829, 0.176829, 0.176829, 0.176829, 0.176829, 0.176829, 0.176829, 0.176829, 0.176829, 0.176829, 0.176829, 0.176829, 0.176829, 0.176829, 0.176831, 0.176829, 0.185899, 0.176829, 0.176829
16.8107, 2, 0.184101, 0.174925, 2, 1.8159, 0, 0.174925, 0.174925, 0.174925, 0.174925, 0.174925, 0.174925, 0.174925, 0.174925, 0.174925, 0.174925, 0.174925, 0.174925, 0.174925, 0.174925, 0.174925, 0.174925, 0.174927, 0.174925, 0.1841, 0.174925, 0.174925
16.8186, 0, 0.1822, 0.172918, 1.41421, -0.1822, 0, 0.172918, 0.172918, 0.172918, 0.172918, 0.172918, 0.172918, 0.172918, 0.172918, 0.172918, 0.172918, 0.172918, 0.172918, 0.172918, 0.172918, 0.172918, 0.172918, 0.172919, 0.172918, 0.182199, 0.172918, 0.172918
16.8265, 4, 0.180256, 0.170866, 2.44949, 3.81974, 0, 0.170866, 0.170866, 0.170866, 0.170866, 0.170866, 0.170866, 0.170866, 0.170866, 0.170866, 0.170866, 0.170866, 0.170866, 0.170866, 0.170866, 0.170866, 0.170866, 0.170867, 0.170866, 0.180255, 0.170866, 0.170866
16.8343, 2, 0.178085, 0.168585, 2, 1.82192, 0, 0.168585, 0.168585, 0.168585, 0.168585, 0.168585, 0.168585, 0.168585, 0.168585, 0.168585, 0.168585, 0.168585, 0.168585, 0.168585, 0.168585, 0.168585, 0.168585, 0.168586, 0.168585, 0.178083, 0.168585, 0.168585
16.8422, 0, 0.175626, 0.166016, 1.41421, -0.175626, 0, 0.166016, 0.166016, 0.166016, 0.166016, 0.166016, 0.166016, 0.166016, 0.166016, 0.166016, 0.166016, 0.166016, 0.166016, 0.166016, 0.166016, 0.166016, 0.166016, 0.166017, 0.166016, 0.175625, 0.166016, 0.166016
16.8501, 0, 0.172808, 0.163085, 1.41421, -0.172808, 0, 0.163085, 0.163085, 0.163085, 0.163085, 0.163085, 0.163085, 0.163085, 0.163085, 0.163085, 0.163085, 0.163085, 0.163085, 0.163085, 0.163085, 0.163085, 0.163085, 0.163086, 0.163085, 0.172806, 0.163085, 0.163085
16.8579, 0, 0.169713, 0.159876, 1.41421, -0.169713, 0, 0.159876, 0.159876, 0.159876, 0.159876, 0.159876, 0.159876, 0.159876, 0.159876, 0.159876, 0.159876, 0.159876, 0.159876, 0.159876, 0.159876, 0.159876, 0.159876, 0.159878, 0.159876, 0.169711, 0.159876, 0.159876
16.8658, 2, 0.166501, 0.156549, 2, 1.8335, 0, 0.156549, 0.156549, 0.156549, 0.156549, 0.156549, 0.156549, 0.156549, 0.156549, 0.156549, 0.156549, 0.156549, 0.156549, 0.156549, 0.156549, 0.156549, 0.156549, 0.156551, 0.156549, 0.166499, 0.156549, 0.156549
16.8737, 0, 0.163325, 0.153257, 1.41421, -0.163325, 0, 0.153257, 0.153257, 0.153257, 0.153257, 0.153257, 0.153257, 0.153257, 0.153257, 0.153257, 0.153257, 0.153257, 0.153257, 0.153257, 0.153257, 0.153257, 0.153257, 0.153259, 0.153257, 0.163324, 0.153257, 0.153257
16.8816, 0, 0.16142, 0.151234, 1.41421, -0.16142, 0, 0.151234, 0.151234, 0.151234, 0.151234, 0.151234, 0.151234, 0.151234, 0.151234, 0.151234, 0.151234, 0.151234, 0.151234, 0.151234, 0.151234, 0.151234, 0.151234, 0.151235, 0.151234, 0.161419, 0.151234, 0.151234
16.8894, 2, 0.158854, 0.148548, 2, 1.84115, 0, 0.148548, 0.148548, 0.148548, 0.148548, 0.148548, 0.148548, 0.148548, 0.148548, 0.148548, 0.148548, 0.148548, 0.148548, 0.148548, 0.148548, 0.148548, 0.148548, 0.148549, 0.148548, 0.158853, 0.148548, 0.148548
16.8973, 0, 0.155754, 0.145326, 1.41421, -0.155754, 0, 0.145326, 0.145326, 0.145326, 0.145326, 0.145326, 0.145326, 0.145326, 0.145326, 0.145326, 0.145326, 0.145326, 0.145326, 0.145326, 0.145326, 0.145326, 0.145326, 0.145328, 0.145326, 0.155752, 0.145326, 0.145326
16.9052, 0, 0.152413, 0.141863, 1.41421, -0.152413, 0, 0.141863, 0.141863, 0.141863, 0.141863, 0.141863, 0.141863, 0.141863, 0.141863, 0.141863, 0.141863, 0.141863, 0.141863, 0.141863, 0.141863, 0.141863, 0.141863, 0.141864, 0.141863, 0.152412, 0.141863, 0.141863
16.913, 2, 0.149117, 0.138442, 2, 1.85088, 0, 0.138442, 0.138442, 0.138442, 0.138442, 0.138442, 0.138442, 0.138442, 0.138442, 0.138442, 0.138442, 0.138442, 0.138442, 0.138442, 0.138442, 0.138442, 0.138442, 0.138443, 0.138442, 0.149115, 0.138442, 0.138442
16.9209, 0, 0.147551, 0.13675, 1.41421, -0.147551, 0, 0.13675, 0.13675, 0.13675, 0.13675, 0.13675, 0.13675, 0.13675, 0.13675, 0.13675, 0.13675, 0.13675, 0.13675, 0.13675, 0.13675, 0.13675, 0.13675, 0.136751, 0.13675, 0.14755, 0.13675, 0.13675
16.9288, 0, 0.145086, 0.134157, 1.41421, -0.145086, 0, 0.134157, 0.134157, 0.134157, 0.134157, 0.134157, 0.134157, 0.134157, 0.134157, 0.134157, 0.134157, 0.134157, 0.134157, 0.134157, 0.134157, 0.134157, 0.134157, 0.134158, 0.134157, 0.145085, 0.134157, 0.134157
16.9366, 2, 0.141877, 0.130818, 2, 1.85812, 0, 0.130818, 0.130818, 0.130818, 0.130818, 0.130818, 0.130818, 0.130818, 0.130818, 0.130818, 0.130818, 0.130818, 0.130818, 0.130818, 0.130818, 0.130818, 0.130818, 0.130819, 0.130818, 0.141876, 0.130818, 0.130818
16.9445, 2, 0.138332, 0.127141, 2, 1.86167, 0, 0.127141, 0.127141, 0.127141, 0.127141, 0.127141, 0.127141, 0.127141, 0.127141, 0.127141, 0.127141, 0.127141, 0.127141, 0.127141, 0.127141, 0.127141, 0.127141, 0.127143, 0.127141, 0.13833, 0.127141, 0.127141
16.9524, 0, 0.13484, 0.123517, 1.41421, -0.13484, 0, 0.123517, 0.123517, 0.123517, 0.123517, 0.123517, 0.123517, 0.123517, 0.123517, 0.123517, 0.123517, 0.123517, 0.123517, 0.123517, 0.123517, 0.123517, 0.123517, 0.123518, 0.123517, 0.134839, 0.123517, 0.123517
16.9602, 0, 0.133695, 0.122236, 1.41421, -0.133695, 0, 0.122236, 0.122236, 0.122236, 0.122236, 0.122236, 0.122236, 0.122236, 0.122236, 0.122236, 0.122236, 0.122236, 0.122236, 0.122236, 0.122236, 0.122236, 0.122236, 0.122237, 0.122236, 0.133693, 0.122236, 0.122236
16.9681, 0, 0.131482, 0.119887, 1.41421, -0.131482, 0, 0.119887, 0.119887, 0.119887, 0.119887, 0.119887, 0.119887, 0.119887, 0.119887, 0.119887, 0.119887, 0.119887, 0.119887, 0.119887, 0.119887, 0.119887, 0.119887, 0.119888, 0.119887, 0.131481, 0.119887, 0.119887
16.976, 2, 0.128388, 0.116654, 2, 1.87161, 0, 0.116654, 0.116654, 0.116654, 0.116654, 0.116654, 0.116654, 0.116654, 0.116654, 0.116654, 0.116654, 0.116654, 0.116654, 0.116654, 0.116654, 0.116654, 0.116654, 0.116655, 0.116654, 0.128387, 0.116654, 0.116654
16.9839, 0, 0.124895, 0.113019, 1.41421, -0.124895, 0, 0.113019, 0.113019, 0.113019, 0.113019, 0.113019, 0.113019, 0.113019, 0.113019, 0.113019, 0.113019, 0.113019, 0.113019, 0.113019, 0.113019, 0.113019, 0.113019, 0.113021, 0.113019, 0.124894, 0.113019, 0.113019
16.9917, 0, 0.121461, 0.109443, 1.41421, -0.121461, 0, 0.109443, 0.109443, 0.109443, 0.109443, 0.109443, 0.109443, 0.109443, 0.109443, 0.109443, 0.109443, 0.109443, 0.109443, 0.109443, 0.109443, 0.109443, 0.109443, 0.109444, 0.109443, 0.12146, 0.109443, 0.109443
16.9996, 0, 0.120398, 0.108235, 1.41421, -0.120398, 0, 0.108235, 0.108235, 0.108235, 0.108235, 0.108235, 0.108235, 0.108235, 0.108235, 0.108235, 0.108235, 0.108235, 0.108235, 0.108235, 0.108235, 0.108235, 0.108235, 0.108237, 0.108235, 0.120397, 0.108235, 0.108235
17.0075, 0, 0.118233, 0.105923, 1.41421, -0.118233, 0, 0.105923, 0.105923, 0.105923, 0.105923, 0.105923, 0.105923, 0.105923, 0.105923, 0.105923, 0.105923, 0.105923, 0.105923, 0.105923, 0.105923, 0.105923, 0.105923, 0.105925, 0.105923, 0.118232, 0.105923, 0.105923
17.0153, 2, 0.11517, 0.102712, 2, 1.88483, 0, 0.102712, 0.102712, 0.102712, 0.102712, 0.102712, 0.102712, 0.102712, 0.102712, 0.102712, 0.102712, 0.102712, 0.102712, 0.102712, 0.102712, 0.102712, 0.102712, 0.102713, 0.102712, 0.115169, 0.102712, 0.102712
17.0232, 0, 0.111705, 0.0990955, 1.41421, -0.111705, 0, 0.0990955, 0.0990955, 0.0990955, 0.0990955, 0.0990955, 0.0990955, 0.0990955, 0.0990955, 0.0990955, 0.0990955, 0.0990955, 0.0990955, 0.0990955, 0.0990955, 0.0990955, 0.0990955, 0.099097, 0.0990955, 0.111704, 0.0990955, 0.0990955
17.0311, 0, 0.108307, 0.0955443, 1.41421, -0.108307, 0, 0.0955443, 0.0955443, 0.0955443, 0.0955443, 0.0955443, 0.0955443, 0.0955443, 0.0955443, 0.0955443, 0.0955443, 0.0955443, 0.0955443, 0.0955443, 0.0955443, 0.0955443, 0.0955443, 0.0955457, 0.0955443, 0.108306, 0.0955443, 0.0955443
17.0389, 0, 0.107379, 0.0944608, 1.41421, -0.107379, 0, 0.0944608, 0.0944608, 0.0944608, 0.0944608, 0.0944608, 0.0944608, 0.0944608, 0.0944608, 0.0944608, 0.0944608, 0.0944608, 0.0944608, 0.0944608, 0.0944608, 0.0944608, 0.0944608, 0.0944623, 0.0944608, 0.107377, 0.0944608, 0.0944608
17.0468, 0, 0.10538, 0.092304, 1.41421, -0.10538, 0, 0.092304, 0.092304, 0.092304, 0.092304, 0.092304, 0.092304, 0.092304, 0.092304, 0.092304, 0.092304, 0.092304, 0.092304, 0.092304, 0.092304, 0.092304, 0.092304, 0.0923055, 0.092304, 0.105378, 0.092304, 0.092304
17.0547, 0, 0.102532, 0.0892966, 1.41421, -0.102532, 0, 0.0892966, 0.0892966, 0.0892966, 0.0892966, 0.0892966, 0.0892966, 0.0892966, 0.0892966, 0.0892966, 0.0892966, 0.0892966, 0.0892966, 0.0892966, 0.0892966, 0.0892966, 0.0892966, 0.0892981, 0.0892966, 0.102531, 0.0892966, 0.0892966
17.0625, 2, 0.0993076, 0.0859102, 2, 1.90069, 0, 0.0859102, 0.0859102, 0.0859102, 0.0859102, 0.0859102, 0.0859102, 0.0859102, 0.0859102, 0.0859102, 0.0859102, 0.0859102, 0.0859102, 0.0859102, 0.0859102, 0.0859102, 0.0859102, 0.0859116, 0.0859102, 0.0993062, 0.0859102, 0.0859102
17.0704, 0, 0.0961511, 0.0825892, 1.41421, -0.0961511, 0, 0.0825892, 0.0825892, 0.0825892, 0.0825892, 0.0825892, 0.0825892, 0.0825892, 0.0825892, 0.0825892, 0.0825892, 0.0825892, 0.0825892, 0.0825892, 0.0825892, 0.0825892, 0.0825892, 0.0825906, 0.0825892, 0.0961497, 0.0825892, 0.0825892
17.0783, 0, 0.0951984, 0.0814696, 1.41421, -0.0951984, 0, 0.0814696, 0.0814696, 0.0814696, 0.0814696, 0.0814696, 0.0814696, 0.0814696, 0.0814696, 0.0814696, 0.0814696, 0.0814696, 0.0814696, 0.0814696, 0.0814696, 0.0814696, 0.0814696, 0.081471, 0.0814696, 0.0951969, 0.0814696, 0.0814696
17.0861, 0, 0.0932554, 0.0793571, 1.41421, -0.0932554, 0, 0.0793571, 0.0793571, 0.0793571, 0.0793571, 0.0793571, 0.0793571, 0.0793571, 0.0793571, 0.0793571, 0.0793571, 0.0793571, 0.0793571, 0.0793571, 0.0793571, 0.0793571, 0.0793571, 0.0793586, 0.0793571, 0.0932539, 0.0793571, 0.0793571
17.094, 2, 0.090538, 0.076468, 2, 1.90946, 0, 0.076468, 0.076468, 0.076468, 0.076468, 0.076468, 0.076468, 0.076468, 0.076468, 0.076468, 0.076468, 0.076468, 0.076468, 0.076468, 0.076468, 0.076468, 0.076468, 0.0764694, 0.076468, 0.0905366, 0.076468, 0.076468
17.1019, 0, 0.0874837, 0.0732392, 1.41421, -0.0874837, 0, 0.0732392, 0.0732392, 0.0732392, 0.0732392, 0.0732392, 0.0732392, 0.0732392, 0.0732392, 0.0732392, 0.0732392, 0.0732392, 0.0732392, 0.0732392, 0.0732392, 0.0732392, 0.0732392, 0.0732406, 0.0732392, 0.0874822, 0.0732392, 0.0732392
17.1097, 0, 0.0845015, 0.0700801, 1.41421, -0.0845015, 0, 0.0700801, 0.0700801, 0.0700801, 0.0700801, 0.0700801, 0.0700801, 0.0700801, 0.0700801, 0.0700801, 0.0700801, 0.0700801, 0.0700801, 0.0700801, 0.0700801, 0.0700801, 0.0700801, 0.0700815, 0.0700801, 0.0845001, 0.0700801, 0.0700801
17.1176, 6, 0.0836312, 0.06903, 2.82843, 5.91637, 0, 0.06903, 0.06903, 0.06903, 0.06903, 0.06903, 0.06903, 0.06903, 0.06903, 0.06903, 0.06903, 0.06903, 0.06903, 0.06903, 0.06903, 0.06903, 0.06903, 0.0690314, 0.06903, 0.0836297, 0.06903, 0.06903
17.1255, 0, 0.0818584, 0.0670749, 1.41421, -0.0818584, 0, 0.0670749, 0.0670749, 0.0670749, 0.0670749, 0.0670749, 0.0670749, 0.0670749, 0.0670749, 0.0670749, 0.0670749, 0.0670749, 0.0670749, 0.0670749, 0.0670749, 0.0670749, 0.0670749, 0.0670764, 0.0670749, 0.081857, 0.0670749, 0.0670749
17.1334, 0, 0.0793941, 0.0644255, 1.41421, -0.0793941, 0, 0.0644255, 0.0644255, 0.0644255, 0.0644255, 0.0644255, 0.0644255, 0.0644255, 0.0644255, 0.0644255, 0.0644255, 0.0644255, 0.0644255, 0.0644255, 0.0644255, 0.0644255, 0.0644255, 0.0644269, 0.0644255, 0.0793927, 0.0644255, 0.0644255
17.1412, 0, 0.0766337, 0.061477, 1.41421, -0.0766337, 0, 0.061477, 0.061477, 0.061477, 0.061477, 0.061477, 0.061477, 0.061477, 0.061477, 0.061477, 0.061477, 0.061477, 0.061477, 0.061477, 0.061477, 0.061477, 0.061477, 0.0614785, 0.061477, 0.0766322, 0.061477, 0.061477
17.1491, 0, 0.0739451, 0.0585976, 1.41421, -0.0739451, 0, 0.0585976, 0.0585976, 0.0585976, 0.0585976, 0.0585976, 0.0585976, 0.0585976, 0.0585976, 0.0585976, 0.0585976, 0.0585976, 0.0585976, 0.0585976, 0.0585976, 0.0585976, 0.0585976, 0.0585991, 0.0585976, 0.0739437, 0.0585976, 0.0585976
17.157, 0, 0.0730739, 0.0575326, 1.41421, -0.0730739, 0, 0.0575326, 0.0575326, 0.0575326, 0.0575326, 0.0575326, 0.0575326, 0.0575326, 0.0575326, 0.0575326, 0.0575326, 0.0575326, 0.0575326, 0.0575326, 0.0575326, 0.0575326, 0.0575326, 0.057534, 0.0575326, 0.0730724, 0.0575326, 0.0575326
17.1648, 2, 0.0714011, 0.055663, 2, 1.9286, 0, 0.055663, 0.055663, 0.055663, 0.055663, 0.055663, 0.055663, 0.055663, 0.055663, 0.055663, 0.055663, 0.055663, 0.055663, 0.055663, 0.055663, 0.055663, 0.055663, 0.0556645, 0.055663, 0.0713996, 0.055663, 0.055663
17.1727, 2, 0.0691265, 0.0531885, 2, 1.93087, 0, 0.0531885, 0.0531885, 0.0531885, 0.0531885, 0.0531885, 0.0531885, 0.0531885, 0.0531885, 0.0531885, 0.0531885, 0.0531885, 0.0531885, 0.0531885, 0.0531885, 0.0531885, 0.0531885, 0.05319, 0.0531885, 0.069125, 0.0531885, 0.0531885
17.1806, 0, 0.066602, 0.0504611, 1.41421, -0.066602, 0, 0.0504611, 0.0504611, 0.0504611, 0.0504611, 0.0504611, 0.0504611, 0.0504611, 0.0504611, 0.0504611, 0.0504611, 0.0504611, 0.0504611, 0.0504611, 0.0504611, 0.0504611, 0.0504611, 0.0504626, 0.0504611, 0.0666005, 0.0504611, 0.0504611
17.1884, 2, 0.0641526, 0.0478055, 2, 1.93585, 0, 0.0478055, 0.0478055, 0.0478055, 0.0478055, 0.0478055, 0.0478055, 0.0478055, 0.0478055, 0.0478055, 0.0478055, 0.0478055, 0.0478055, 0.0478055, 0.0478055, 0.0478055, 0.0478055, 0.047807, 0.0478055, 0.0641511, 0.0478055, 0.0478055
17.1963, 2, 0.0633812, 0.0468248, 2, 1.93662, 0, 0.0468248, 0.0468248, 0.0468248, 0.0468248, 0.0468248, 0.0468248, 0.0468248, 0.0468248, 0.0468248, 0.0468248, 0.0468248, 0.0468248, 0.0468248, 0.0468248, 0.0468248, 0.0468248, 0.0468262, 0.0468248, 0.0633798, 0.0468248, 0.0468248
