   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_74.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
11.9248, 1.16121, 2.12653, 1.92656, 1.77798, -0.965321, 1.92656, 0, 2.12394, 1.92656, 1.92656, 1.92656, 1.92656, 1.92656, 1.92656, 1.92656, 1.92656, 1.92656, 1.92656, 1.92656, 1.92656, 1.92656, 1.92656, 1.92656, 1.92657, 1.92656, 1.92656, 1.92916, 1.92656
11.9326, 0.834077, 2.11976, 1.92327, 1.68347, -1.28568, 1.92327, 0, 2.11736, 1.92327, 1.92327, 1.92327, 1.92327, 1.92327, 1.92327, 1.92327, 1.92327, 1.92327, 1.92327, 1.92327, 1.92327, 1.92327, 1.92327, 1.92327, 1.92328, 1.92327, 1.92327, 1.92567, 1.92327
11.9405, 1.82891, 2.11051, 1.91867, 1.95676, -0.281593, 1.91867, 0, 2.10825, 1.91867, 1.91867, 1.91867, 1.91867, 1.91867, 1.91867, 1.91867, 1.91867, 1.91867, 1.91867, 1.91867, 1.91867, 1.91867, 1.91867, 1.91867, 1.91867, 1.91867, 1.91867, 1.92092, 1.91867
11.9484, 4.82437, 2.09899, 1.91287, 2.61235, 2.72538, 1.91287, 0, 2.09683, 1.91287, 1.91287, 1.91287, 1.91287, 1.91287, 1.91287, 1.91287, 1.91287, 1.91287, 1.91287, 1.91287, 1.91287, 1.91287, 1.91287, 1.91287, 1.91287, 1.91287, 1.91287, 1.91503, 1.91287
11.9563, 0.512639, 2.08594, 1.90648, 1.58513, -1.5733, 1.90648, 0, 2.08381, 1.90648, 1.90648, 1.90648, 1.90648, 1.90648, 1.90648, 1.90648, 1.90648, 1.90648, 1.90648, 1.90648, 1.90648, 1.90648, 1.90648, 1.90648, 1.90649, 1.90648, 1.90648, 1.90861, 1.90648
11.9642, 3.29715, 2.07209, 1.90011, 2.30155, 1.22506, 1.90011, 0, 2.06991, 1.90011, 1.90011, 1.90011, 1.90011, 1.90011, 1.90011, 1.90011, 1.90011, 1.90011, 1.90011, 1.90011, 1.90011, 1.90011, 1.90011, 1.90011, 1.90011, 1.90011, 1.90011, 1.90228, 1.90011
11.972, 3.52478, 2.06008, 1.89624, 2.35049, 1.4647, 1.89624, 0, 2.05776, 1.89624, 1.89624, 1.89624, 1.89624, 1.89624, 1.89624, 1.89624, 1.89624, 1.89624, 1.89624, 1.89624, 1.89624, 1.89624, 1.89624, 1.89624, 1.89624, 1.89624, 1.89624, 1.89856, 1.89624
11.9799, 0.178067, 2.04653, 1.89131, 1.47583, -1.86846, 1.89131, 0, 2.04393, 1.89131, 1.89131, 1.89131, 1.89131, 1.89131, 1.89131, 1.89131, 1.89131, 1.89131, 1.89131, 1.89131, 1.89131, 1.89131, 1.89131, 1.89131, 1.89131, 1.89131, 1.89131, 1.8939, 1.89131
11.9878, 2.8171, 2.03167, 1.88539, 2.19479, 0.785429, 1.88539, 0, 2.02866, 1.88539, 1.88539, 1.88539, 1.88539, 1.88539, 1.88539, 1.88539, 1.88539, 1.88539, 1.88539, 1.88539, 1.88539, 1.88539, 1.88539, 1.88539, 1.8854, 1.88539, 1.88539, 1.8884, 1.88539
11.9957, 5.1829, 2.01619, 1.87899, 2.68009, 3.16671, 1.87899, 0, 2.01259, 1.87899, 1.87899, 1.87899, 1.87899, 1.87899, 1.87899, 1.87899, 1.87899, 1.87899, 1.87899, 1.87899, 1.87899, 1.87899, 1.87899, 1.87899, 1.87899, 1.87899, 1.87899, 1.88259, 1.87899
12.0036, 4.62458, 2.00076, 1.8726, 2.57383, 2.62382, 1.8726, 0, 1.99635, 1.8726, 1.8726, 1.8726, 1.8726, 1.8726, 1.8726, 1.8726, 1.8726, 1.8726, 1.8726, 1.8726, 1.8726, 1.8726, 1.8726, 1.8726, 1.8726, 1.8726, 1.8726, 1.877, 1.8726
12.0114, 2.37542, 1.98704, 1.86768, 2.09175, 0.388374, 1.86768, 0, 1.98157, 1.86768, 1.86768, 1.86768, 1.86768, 1.86768, 1.86768, 1.86768, 1.86768, 1.86768, 1.86768, 1.86768, 1.86768, 1.86768, 1.86768, 1.86768, 1.86769, 1.86768, 1.86768, 1.87316, 1.86768
12.0193, 2.80756, 1.97336, 1.86239, 2.19261, 0.834199, 1.86239, 0, 1.9665, 1.86239, 1.86239, 1.86239, 1.86239, 1.86239, 1.86239, 1.86239, 1.86239, 1.86239, 1.86239, 1.86239, 1.86239, 1.86239, 1.86239, 1.86239, 1.8624, 1.86239, 1.86239, 1.86925, 1.86239
12.0272, 1.19244, 1.95995, 1.85679, 1.78674, -0.76751, 1.85679, 0, 1.95133, 1.85679, 1.85679, 1.85679, 1.85679, 1.85679, 1.85679, 1.85679, 1.85679, 1.85679, 1.85679, 1.85679, 1.85679, 1.85679, 1.85679, 1.85679, 1.85679, 1.85679, 1.85679, 1.86541, 1.85679
12.0351, 0.802602, 1.94685, 1.85073, 1.6741, -1.14424, 1.85073, 0, 1.93602, 1.85073, 1.85073, 1.85073, 1.85073, 1.85073, 1.85073, 1.85073, 1.85073, 1.85073, 1.85073, 1.85073, 1.85073, 1.85073, 1.85073, 1.85073, 1.85073, 1.85073, 1.85073, 1.86156, 1.85073
12.043, 1.99777, 1.9343, 1.84429, 1.99944, 0.0634745, 1.84429, 0, 1.92072, 1.84429, 1.84429, 1.84429, 1.84429, 1.84429, 1.84429, 1.84429, 1.84429, 1.84429, 1.84429, 1.84429, 1.84429, 1.84429, 1.84429, 1.84429, 1.84429, 1.84429, 1.84429, 1.85786, 1.84429
12.0508, 2.19963, 1.92257, 1.83759, 2.0493, 0.277054, 1.83759, 0, 1.90564, 1.83759, 1.83759, 1.83759, 1.83759, 1.83759, 1.83759, 1.83759, 1.83759, 1.83759, 1.83759, 1.83759, 1.83759, 1.83759, 1.83759, 1.83759, 1.83759, 1.83759, 1.83759, 1.85452, 1.83759
12.0587, 0.795291, 1.91194, 1.83074, 1.67191, -1.11665, 1.83074, 0, 1.89092, 1.83074, 1.83074, 1.83074, 1.83074, 1.83074, 1.83074, 1.83074, 1.83074, 1.83074, 1.83074, 1.83074, 1.83074, 1.83074, 1.83074, 1.83074, 1.83074, 1.83074, 1.83074, 1.85175, 1.83074
12.0666, 6.79083, 1.90261, 1.82381, 2.96493, 4.88822, 1.82381, 0, 1.87668, 1.82381, 1.82381, 1.82381, 1.82381, 1.82381, 1.82381, 1.82381, 1.82381, 1.82381, 1.82381, 1.82381, 1.82381, 1.82381, 1.82381, 1.82381, 1.82381, 1.82381, 1.82381, 1.84974, 1.82381
12.0745, 2.20446, 1.89483, 1.81689, 2.05048, 0.309628, 1.81689, 0, 1.86304, 1.81689, 1.81689, 1.81689, 1.81689, 1.81689, 1.81689, 1.81689, 1.81689, 1.81689, 1.81689, 1.81689, 1.81689, 1.81689, 1.81689, 1.81689, 1.81689, 1.81689, 1.81689, 1.84868, 1.81689
12.0824, 0.209418, 1.88924, 1.8105, 1.48641, -1.67982, 1.8105, 0, 1.85052, 1.8105, 1.8105, 1.8105, 1.8105, 1.8105, 1.8105, 1.8105, 1.8105, 1.8105, 1.8105, 1.8105, 1.8105, 1.8105, 1.8105, 1.8105, 1.81051, 1.8105, 1.8105, 1.84922, 1.8105
12.0902, 3.57175, 1.88477, 1.80347, 2.36045, 1.68698, 1.80347, 0, 1.83793, 1.80347, 1.80347, 1.80347, 1.80347, 1.80347, 1.80347, 1.80347, 1.80347, 1.80347, 1.80347, 1.80347, 1.80347, 1.80347, 1.80347, 1.80347, 1.80347, 1.80347, 1.80347, 1.8503, 1.80347
12.0981, 5.99504, 1.88163, 1.79587, 2.82755, 4.11342, 1.79587, 0, 1.82537, 1.79587, 1.79587, 1.79587, 1.79587, 1.79587, 1.79587, 1.79587, 1.79587, 1.79587, 1.79587, 1.79587, 1.79587, 1.79587, 1.79587, 1.79587, 1.79588, 1.79587, 1.79587, 1.85213, 1.79587
12.106, 3.43321, 1.88019, 1.78801, 2.33092, 1.55301, 1.78801, 0, 1.81308, 1.78801, 1.78801, 1.78801, 1.78801, 1.78801, 1.78801, 1.78801, 1.78801, 1.78801, 1.78801, 1.78801, 1.78801, 1.78801, 1.78801, 1.78801, 1.78802, 1.78801, 1.78801, 1.85512, 1.78801
12.1139, 3.33577, 1.88083, 1.78017, 2.30993, 1.45494, 1.78017, 0, 1.80134, 1.78017, 1.78017, 1.78017, 1.78017, 1.78017, 1.78017, 1.78017, 1.78017, 1.78017, 1.78017, 1.78017, 1.78017, 1.78017, 1.78017, 1.78017, 1.78017, 1.78017, 1.78017, 1.85966, 1.78017
12.1218, 3.99248, 1.8854, 1.77414, 2.44795, 2.10709, 1.77414, 0, 1.7919, 1.77414, 1.77414, 1.77414, 1.77414, 1.77414, 1.77414, 1.77414, 1.77414, 1.77414, 1.77414, 1.77414, 1.77414, 1.77414, 1.77414, 1.77414, 1.77415, 1.77414, 1.77414, 1.86763, 1.77414
12.1296, 6.21921, 1.8911, 1.76711, 2.86692, 4.32811, 1.76711, 0, 1.78191, 1.76711, 1.76711, 1.76711, 1.76711, 1.76711, 1.76711, 1.76711, 1.76711, 1.76711, 1.76711, 1.76711, 1.76711, 1.76711, 1.76711, 1.76711, 1.76711, 1.76711, 1.76711, 1.8763, 1.76711
12.1375, 2.22392, 1.8981, 1.75923, 2.05522, 0.325815, 1.75923, 0, 1.77148, 1.75923, 1.75923, 1.75923, 1.75923, 1.75923, 1.75923, 1.75923, 1.75923, 1.75923, 1.75923, 1.75923, 1.75923, 1.75923, 1.75923, 1.75923, 1.75923, 1.75923, 1.75923, 1.88584, 1.75923
12.1454, 3.99752, 1.90681, 1.75093, 2.44898, 2.09071, 1.75093, 0, 1.76101, 1.75093, 1.75093, 1.75093, 1.75093, 1.75093, 1.75093, 1.75093, 1.75093, 1.75093, 1.75093, 1.75093, 1.75093, 1.75093, 1.75093, 1.75093, 1.75094, 1.75093, 1.75093, 1.89673, 1.75093
12.1533, 1.76419, 1.9176, 1.74266, 1.94015, -0.153409, 1.74266, 0, 1.7509, 1.74266, 1.74266, 1.74266, 1.74266, 1.74266, 1.74266, 1.74266, 1.74266, 1.74266, 1.74266, 1.74266, 1.74266, 1.74266, 1.74266, 1.74266, 1.74266, 1.74266, 1.74266, 1.90936, 1.74266
12.1612, 6.7592, 1.93301, 1.73707, 2.95959, 4.82619, 1.73707, 0, 1.74375, 1.73707, 1.73707, 1.73707, 1.73707, 1.73707, 1.73707, 1.73707, 1.73707, 1.73707, 1.73707, 1.73707, 1.73707, 1.73707, 1.73707, 1.73707, 1.73707, 1.73707, 1.73707, 1.92632, 1.73707
12.169, 2.46931, 1.949, 1.73024, 2.11407, 0.520309, 1.73024, 0, 1.73564, 1.73024, 1.73024, 1.73024, 1.73024, 1.73024, 1.73024, 1.73024, 1.73024, 1.73024, 1.73024, 1.73024, 1.73024, 1.73024, 1.73024, 1.73024, 1.73025, 1.73024, 1.73024, 1.9436, 1.73024
12.1769, 5.51611, 1.96552, 1.72235, 2.74155, 3.55059, 1.72235, 0, 1.72667, 1.72235, 1.72235, 1.72235, 1.72235, 1.72235, 1.72235, 1.72235, 1.72235, 1.72235, 1.72235, 1.72235, 1.72235, 1.72235, 1.72235, 1.72235, 1.72236, 1.72235, 1.72235, 1.9612, 1.72235
12.1848, 2.23606, 1.98287, 1.71394, 2.05817, 0.253189, 1.71394, 0, 1.71738, 1.71394, 1.71394, 1.71394, 1.71394, 1.71394, 1.71394, 1.71394, 1.71394, 1.71394, 1.71394, 1.71394, 1.71394, 1.71394, 1.71394, 1.71394, 1.71394, 1.71394, 1.71394, 1.97943, 1.71394
12.1927, 2.99504, 2.00132, 1.70555, 2.23496, 0.993723, 1.70555, 0, 1.70827, 1.70555, 1.70555, 1.70555, 1.70555, 1.70555, 1.70555, 1.70555, 1.70555, 1.70555, 1.70555, 1.70555, 1.70555, 1.70555, 1.70555, 1.70555, 1.70555, 1.70555, 1.70555, 1.9986, 1.70555
12.2006, 2.24325, 2.02336, 1.70001, 2.05991, 0.219888, 1.70001, 0, 1.70214, 1.70001, 1.70001, 1.70001, 1.70001, 1.70001, 1.70001, 1.70001, 1.70001, 1.70001, 1.70001, 1.70001, 1.70001, 1.70001, 1.70001, 1.70001, 1.70001, 1.70001, 1.70001, 2.02122, 1.70001
12.2085, 5.74734, 2.04445, 1.69317, 2.7834, 3.70288, 1.69317, 0, 1.69483, 1.69317, 1.69317, 1.69317, 1.69317, 1.69317, 1.69317, 1.69317, 1.69317, 1.69317, 1.69317, 1.69317, 1.69317, 1.69317, 1.69317, 1.69317, 1.69317, 1.69317, 1.69317, 2.04278, 1.69317
12.2163, 2.24783, 2.06435, 1.68517, 2.06103, 0.183482, 1.68517, 0, 1.68646, 1.68517, 1.68517, 1.68517, 1.68517, 1.68517, 1.68517, 1.68517, 1.68517, 1.68517, 1.68517, 1.68517, 1.68517, 1.68517, 1.68517, 1.68517, 1.68517, 1.68517, 1.68517, 2.06305, 1.68517
12.2242, 1.74257, 2.0832, 1.67661, 1.93457, -0.340633, 1.67661, 0, 1.6776, 1.67661, 1.67661, 1.67661, 1.67661, 1.67661, 1.67661, 1.67661, 1.67661, 1.67661, 1.67661, 1.67661, 1.67661, 1.67661, 1.67661, 1.67661, 1.67661, 1.67661, 1.67661, 2.0822, 1.67661
12.2321, 1.99498, 2.10114, 1.66807, 1.99874, -0.106158, 1.66807, 0, 1.66883, 1.66807, 1.66807, 1.66807, 1.66807, 1.66807, 1.66807, 1.66807, 1.66807, 1.66807, 1.66807, 1.66807, 1.66807, 1.66807, 1.66807, 1.66807, 1.66807, 1.66807, 1.66807, 2.10037, 1.66807
12.24, 4.25514, 2.1209, 1.66274, 2.50103, 2.13424, 1.66274, 0, 1.66332, 1.66274, 1.66274, 1.66274, 1.66274, 1.66274, 1.66274, 1.66274, 1.66274, 1.66274, 1.66274, 1.66274, 1.66274, 1.66274, 1.66274, 1.66274, 1.66275, 1.66274, 1.66274, 2.12032, 1.66274
12.2479, 0.997769, 2.13744, 1.65604, 1.73141, -1.13968, 1.65604, 0, 1.65648, 1.65604, 1.65604, 1.65604, 1.65604, 1.65604, 1.65604, 1.65604, 1.65604, 1.65604, 1.65604, 1.65604, 1.65604, 1.65604, 1.65604, 1.65604, 1.65604, 1.65604, 1.65604, 2.137, 1.65604
12.2557, 1.26233, 2.15047, 1.64809, 1.80619, -0.888143, 1.64809, 0, 1.64842, 1.64809, 1.64809, 1.64809, 1.64809, 1.64809, 1.64809, 1.64809, 1.64809, 1.64809, 1.64809, 1.64809, 1.64809, 1.64809, 1.64809, 1.64809, 1.6481, 1.64809, 1.64809, 2.15014, 1.64809
12.2636, 3, 2.16021, 1.63954, 2.23607, 0.839787, 1.63954, 0, 1.63978, 1.63954, 1.63954, 1.63954, 1.63954, 1.63954, 1.63954, 1.63954, 1.63954, 1.63954, 1.63954, 1.63954, 1.63954, 1.63954, 1.63954, 1.63954, 1.63954, 1.63954, 1.63954, 2.15997, 1.63954
12.2715, 2.73039, 2.16694, 1.631, 2.17495, 0.563448, 1.631, 0, 1.63118, 1.631, 1.631, 1.631, 1.631, 1.631, 1.631, 1.631, 1.631, 1.631, 1.631, 1.631, 1.631, 1.631, 1.631, 1.631, 1.631, 1.631, 1.631, 2.16676, 1.631
12.2794, 2.72537, 2.17366, 1.62579, 2.17379, 0.551706, 1.62579, 0, 1.62592, 1.62579, 1.62579, 1.62579, 1.62579, 1.62579, 1.62579, 1.62579, 1.62579, 1.62579, 1.62579, 1.62579, 1.62579, 1.62579, 1.62579, 1.62579, 1.62579, 1.62579, 1.62579, 2.17353, 1.62579
12.2873, 1.99504, 2.17536, 1.61914, 1.99876, -0.180321, 1.61914, 0, 1.61924, 1.61914, 1.61914, 1.61914, 1.61914, 1.61914, 1.61914, 1.61914, 1.61914, 1.61914, 1.61914, 1.61914, 1.61914, 1.61914, 1.61914, 1.61914, 1.61914, 1.61914, 1.61914, 2.17526, 1.61914
12.2951, 3.71871, 2.172, 1.61117, 2.39138, 1.54671, 1.61117, 0, 1.61125, 1.61117, 1.61117, 1.61117, 1.61117, 1.61117, 1.61117, 1.61117, 1.61117, 1.61117, 1.61117, 1.61117, 1.61117, 1.61117, 1.61117, 1.61117, 1.61118, 1.61117, 1.61117, 2.17193, 1.61117
12.303, 10.2719, 2.16416, 1.60256, 3.50312, 8.10771, 1.60256, 0, 1.60262, 1.60256, 1.60256, 1.60256, 1.60256, 1.60256, 1.60256, 1.60256, 1.60256, 1.60256, 1.60256, 1.60256, 1.60256, 1.60256, 1.60256, 1.60256, 1.60257, 1.60256, 1.60256, 2.16411, 1.60256
12.3109, 3.71326, 2.15249, 1.59398, 2.39024, 1.56077, 1.59398, 0, 1.59402, 1.59398, 1.59398, 1.59398, 1.59398, 1.59398, 1.59398, 1.59398, 1.59398, 1.59398, 1.59398, 1.59398, 1.59398, 1.59398, 1.59398, 1.59398, 1.59398, 1.59398, 1.59398, 2.15245, 1.59398
12.3188, 0.845353, 2.14063, 1.58898, 1.68682, -1.29527, 1.58898, 0, 1.589, 1.58898, 1.58898, 1.58898, 1.58898, 1.58898, 1.58898, 1.58898, 1.58898, 1.58898, 1.58898, 1.58898, 1.58898, 1.58898, 1.58898, 1.58898, 1.58898, 1.58898, 1.58898, 2.1406, 1.58898
12.3267, 1, 2.12361, 1.58246, 1.73205, -1.12361, 1.58246, 0, 1.58248, 1.58246, 1.58246, 1.58246, 1.58246, 1.58246, 1.58246, 1.58246, 1.58246, 1.58246, 1.58246, 1.58246, 1.58246, 1.58246, 1.58246, 1.58246, 1.58247, 1.58246, 1.58246, 2.12359, 1.58246
12.3345, 0, 2.10178, 1.57455, 1.41421, -2.10178, 1.57455, 0, 1.57457, 1.57455, 1.57455, 1.57455, 1.57455, 1.57455, 1.57455, 1.57455, 1.57455, 1.57455, 1.57455, 1.57455, 1.57455, 1.57455, 1.57455, 1.57455, 1.57455, 1.57455, 1.57455, 2.10177, 1.57455
12.3424, 1.70867, 2.07613, 1.56595, 1.92579, -0.367456, 1.56595, 0, 1.56596, 1.56595, 1.56595, 1.56595, 1.56595, 1.56595, 1.56595, 1.56595, 1.56595, 1.56595, 1.56595, 1.56595, 1.56595, 1.56595, 1.56595, 1.56595, 1.56596, 1.56595, 1.56595, 2.07612, 1.56595
12.3503, 2.29133, 2.04771, 1.55738, 2.07155, 0.243618, 1.55738, 0, 1.55739, 1.55738, 1.55738, 1.55738, 1.55738, 1.55738, 1.55738, 1.55738, 1.55738, 1.55738, 1.55738, 1.55738, 1.55738, 1.55738, 1.55738, 1.55738, 1.55738, 1.55738, 1.55738, 2.0477, 1.55738
12.3582, 1, 2.02084, 1.55277, 1.73205, -1.02084, 1.55277, 0, 1.55278, 1.55277, 1.55277, 1.55277, 1.55277, 1.55277, 1.55277, 1.55277, 1.55277, 1.55277, 1.55277, 1.55277, 1.55277, 1.55277, 1.55277, 1.55277, 1.55278, 1.55277, 1.55277, 2.02084, 1.55277
12.3661, 1, 1.9903, 1.54647, 1.73205, -0.990302, 1.54647, 0, 1.54648, 1.54647, 1.54647, 1.54647, 1.54647, 1.54647, 1.54647, 1.54647, 1.54647, 1.54647, 1.54647, 1.54647, 1.54647, 1.54647, 1.54647, 1.54647, 1.54647, 1.54647, 1.54647, 1.9903, 1.54647
12.3739, 1.39802, 1.95661, 1.53857, 1.84337, -0.558594, 1.53857, 0, 1.53857, 1.53857, 1.53857, 1.53857, 1.53857, 1.53857, 1.53857, 1.53857, 1.53857, 1.53857, 1.53857, 1.53857, 1.53857, 1.53857, 1.53857, 1.53857, 1.53857, 1.53857, 1.53857, 1.95661, 1.53857
12.3818, 4.60198, 1.92104, 1.52987, 2.56943, 2.68094, 1.52987, 0, 1.52988, 1.52987, 1.52987, 1.52987, 1.52987, 1.52987, 1.52987, 1.52987, 1.52987, 1.52987, 1.52987, 1.52987, 1.52987, 1.52987, 1.52987, 1.52987, 1.52988, 1.52987, 1.52987, 1.92104, 1.52987
12.3897, 2.38835, 1.88487, 1.52121, 2.09484, 0.503478, 1.52121, 0, 1.52121, 1.52121, 1.52121, 1.52121, 1.52121, 1.52121, 1.52121, 1.52121, 1.52121, 1.52121, 1.52121, 1.52121, 1.52121, 1.52121, 1.52121, 1.52121, 1.52121, 1.52121, 1.52121, 1.88487, 1.52121
12.3976, 1.61165, 1.853, 1.51702, 1.90043, -0.241353, 1.51702, 0, 1.51702, 1.51702, 1.51702, 1.51702, 1.51702, 1.51702, 1.51702, 1.51702, 1.51702, 1.51702, 1.51702, 1.51702, 1.51702, 1.51702, 1.51702, 1.51702, 1.51702, 1.51702, 1.51702, 1.853, 1.51702
12.4055, 1.68934, 1.81949, 1.51093, 1.92077, -0.130147, 1.51093, 0, 1.51094, 1.51093, 1.51093, 1.51093, 1.51093, 1.51093, 1.51093, 1.51093, 1.51093, 1.51093, 1.51093, 1.51093, 1.51093, 1.51093, 1.51093, 1.51093, 1.51094, 1.51093, 1.51093, 1.81949, 1.51093
12.4133, 2.99765, 1.78484, 1.50303, 2.23554, 1.21281, 1.50303, 0, 1.50303, 1.50303, 1.50303, 1.50303, 1.50303, 1.50303, 1.50303, 1.50303, 1.50303, 1.50303, 1.50303, 1.50303, 1.50303, 1.50303, 1.50303, 1.50303, 1.50303, 1.50303, 1.50303, 1.78483, 1.50303
12.4212, 0.313011, 1.75035, 1.49423, 1.52086, -1.43734, 1.49423, 0, 1.49423, 1.49423, 1.49423, 1.49423, 1.49423, 1.49423, 1.49423, 1.49423, 1.49423, 1.49423, 1.49423, 1.49423, 1.49423, 1.49423, 1.49423, 1.49423, 1.49423, 1.49423, 1.49423, 1.75035, 1.49423
12.4291, 1.68216, 1.71735, 1.48546, 1.91889, -0.0351946, 1.48546, 0, 1.48546, 1.48546, 1.48546, 1.48546, 1.48546, 1.48546, 1.48546, 1.48546, 1.48546, 1.48546, 1.48546, 1.48546, 1.48546, 1.48546, 1.48546, 1.48546, 1.48546, 1.48546, 1.48546, 1.71735, 1.48546
12.437, 0.997646, 1.70112, 1.49165, 1.73137, -0.703474, 1.49165, 0, 1.49165, 1.49165, 1.49165, 1.49165, 1.49165, 1.49165, 1.49165, 1.49165, 1.49165, 1.49165, 1.49165, 1.49165, 1.49165, 1.49165, 1.49165, 1.49165, 1.49165, 1.49165, 1.49165, 1.70112, 1.49165
12.4449, 0.320198, 1.68436, 1.49515, 1.52322, -1.36416, 1.49515, 0, 1.49515, 1.49515, 1.49515, 1.49515, 1.49515, 1.49515, 1.49515, 1.49515, 1.49515, 1.49515, 1.49515, 1.49515, 1.49515, 1.49515, 1.49515, 1.49515, 1.49515, 1.49515, 1.49515, 1.68436, 1.49515
12.4527, 0, 1.66751, 1.49604, 1.41421, -1.66751, 1.49604, 0, 1.49604, 1.49604, 1.49604, 1.49604, 1.49604, 1.49604, 1.49604, 1.49604, 1.49604, 1.49604, 1.49604, 1.49604, 1.49604, 1.49604, 1.49604, 1.49604, 1.49604, 1.49604, 1.49604, 1.6675, 1.49604
12.4606, 0, 1.65224, 1.49563, 1.41421, -1.65224, 1.49563, 0, 1.49563, 1.49563, 1.49563, 1.49563, 1.49563, 1.49563, 1.49563, 1.49563, 1.49563, 1.49563, 1.49563, 1.49563, 1.49563, 1.49563, 1.49563, 1.49563, 1.49563, 1.49563, 1.49563, 1.65223, 1.49563
12.4685, 4.34002, 1.64025, 1.49522, 2.51794, 2.69978, 1.49522, 0, 1.49522, 1.49522, 1.49522, 1.49522, 1.49522, 1.49522, 1.49522, 1.49522, 1.49522, 1.49522, 1.49522, 1.49522, 1.49522, 1.49522, 1.49522, 1.49522, 1.49522, 1.49522, 1.49522, 1.64024, 1.49522
12.4764, 5.3311, 1.63739, 1.50021, 2.7076, 3.69371, 1.50021, 0, 1.50021, 1.50021, 1.50021, 1.50021, 1.50021, 1.50021, 1.50021, 1.50021, 1.50021, 1.50021, 1.50021, 1.50021, 1.50021, 1.50021, 1.50021, 1.50021, 1.50021, 1.50021, 1.50021, 1.63739, 1.50021
12.4843, 4.99418, 1.63686, 1.50328, 2.64465, 3.35732, 1.50328, 0, 1.50328, 1.50328, 1.50328, 1.50328, 1.50328, 1.50328, 1.50328, 1.50328, 1.50328, 1.50328, 1.50328, 1.50328, 1.50328, 1.50328, 1.50328, 1.50328, 1.50328, 1.50328, 1.50328, 1.63686, 1.50328
12.4921, 0.334696, 1.63931, 1.50448, 1.52797, -1.30461, 1.50448, 0, 1.50448, 1.50448, 1.50448, 1.50448, 1.50448, 1.50448, 1.50448, 1.50448, 1.50448, 1.50448, 1.50448, 1.50448, 1.50448, 1.50448, 1.50448, 1.50448, 1.50448, 1.50448, 1.50448, 1.63931, 1.50448
12.5, 1.66047, 1.6464, 1.50475, 1.91324, 0.0140725, 1.50475, 0, 1.50475, 1.50475, 1.50475, 1.50475, 1.50475, 1.50475, 1.50475, 1.50475, 1.50475, 1.50475, 1.50475, 1.50475, 1.50475, 1.50475, 1.50475, 1.50475, 1.50475, 1.50475, 1.50475, 1.6464, 1.50475
12.5079, 3.65551, 1.65992, 1.50501, 2.37813, 1.9956, 1.50501, 0, 1.50501, 1.50501, 1.50501, 1.50501, 1.50501, 1.50501, 1.50501, 1.50501, 1.50501, 1.50501, 1.50501, 1.50501, 1.50501, 1.50501, 1.50501, 1.50501, 1.50501, 1.50501, 1.50501, 1.65991, 1.50501
12.5158, 0.684015, 1.68445, 1.50886, 1.6383, -1.00043, 1.50886, 0, 1.50886, 1.50886, 1.50886, 1.50886, 1.50886, 1.50886, 1.50886, 1.50886, 1.50886, 1.50886, 1.50886, 1.50886, 1.50886, 1.50886, 1.50886, 1.50886, 1.50886, 1.50886, 1.50886, 1.68444, 1.50886
12.5237, 2.61314, 1.7163, 1.51139, 2.14782, 0.896835, 1.51139, 0, 1.51139, 1.51139, 1.51139, 1.51139, 1.51139, 1.51139, 1.51139, 1.51139, 1.51139, 1.51139, 1.51139, 1.51139, 1.51139, 1.51139, 1.51139, 1.51139, 1.51139, 1.51139, 1.51139, 1.7163, 1.51139
12.5315, 8.03767, 1.75687, 1.51262, 3.16823, 6.2808, 1.51262, 0, 1.51262, 1.51262, 1.51262, 1.51262, 1.51262, 1.51262, 1.51262, 1.51262, 1.51262, 1.51262, 1.51262, 1.51262, 1.51262, 1.51262, 1.51262, 1.51262, 1.51262, 1.51262, 1.51262, 1.75687, 1.51262
12.5394, 3.29418, 1.80838, 1.5132, 2.30091, 1.48579, 1.5132, 0, 1.5132, 1.5132, 1.5132, 1.5132, 1.5132, 1.5132, 1.5132, 1.5132, 1.5132, 1.5132, 1.5132, 1.5132, 1.5132, 1.5132, 1.5132, 1.5132, 1.5132, 1.5132, 1.5132, 1.80838, 1.5132
12.5473, 2.70112, 1.87331, 1.51378, 2.16821, 0.827807, 1.51378, 0, 1.51378, 1.51378, 1.51378, 1.51378, 1.51378, 1.51378, 1.51378, 1.51378, 1.51378, 1.51378, 1.51378, 1.51378, 1.51378, 1.51378, 1.51378, 1.51378, 1.51378, 1.51378, 1.51378, 1.87331, 1.51378
12.5552, 3.3539, 1.95561, 1.51634, 2.31385, 1.39829, 1.51634, 0, 1.51634, 1.51634, 1.51634, 1.51634, 1.51634, 1.51634, 1.51634, 1.51634, 1.51634, 1.51634, 1.51634, 1.51634, 1.51634, 1.51634, 1.51634, 1.51634, 1.51634, 1.51634, 1.51634, 1.95561, 1.51634
