   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_153.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
5.64597, 20.9777, 41.023, 39.393, 4.79351, -20.0453, 39.393, 0, 39.393, 39.393, 39.3943, 40.4411, 39.9694, 39.393, 39.393, 39.393, 39.393, 39.393, 39.393, 39.393, 39.393, 39.393, 39.393, 39.393, 39.393, 39.393, 39.393, 39.3971, 39.393
5.65384, 15.2374, 41.3304, 39.4655, 4.15179, -26.093, 39.4655, 0, 39.4655, 39.4655, 39.467, 40.5254, 40.2654, 39.4655, 39.4655, 39.4655, 39.4655, 39.4655, 39.4655, 39.4655, 39.4655, 39.4655, 39.4655, 39.4655, 39.4655, 39.4655, 39.4655, 39.469, 39.4655
5.66171, 20.9691, 41.7206, 39.5372, 4.79261, -20.7515, 39.5372, 0, 39.5372, 39.5372, 39.5388, 40.609, 40.644, 39.5372, 39.5372, 39.5372, 39.5372, 39.5372, 39.5372, 39.5372, 39.5372, 39.5372, 39.5372, 39.5372, 39.5372, 39.5372, 39.5372, 39.5402, 39.5372
5.66958, 22.4766, 42.2194, 39.6079, 4.94738, -19.7428, 39.6079, 0, 39.6079, 39.6079, 39.6097, 40.6918, 41.131, 39.6079, 39.6079, 39.6079, 39.6079, 39.6079, 39.6079, 39.6079, 39.6079, 39.6079, 39.6079, 39.6079, 39.6079, 39.6079, 39.6079, 39.6106, 39.6079
5.67745, 23.7214, 42.8587, 39.6778, 5.07163, -19.1373, 39.6778, 0, 39.6778, 39.6778, 39.6797, 40.7738, 41.7584, 39.6778, 39.6778, 39.6778, 39.6778, 39.6778, 39.6778, 39.6778, 39.6778, 39.6778, 39.6778, 39.6778, 39.6778, 39.6778, 39.6778, 39.6801, 39.6778
5.68532, 18.2307, 43.6768, 39.7467, 4.49786, -25.446, 39.7467, 0, 39.7467, 39.7468, 39.7488, 40.8549, 42.5645, 39.7467, 39.7467, 39.7467, 39.7467, 39.7467, 39.7467, 39.7467, 39.7467, 39.7467, 39.7467, 39.7467, 39.7467, 39.7467, 39.7467, 39.7488, 39.7467
5.69319, 28.1987, 44.7191, 39.8148, 5.49533, -16.5204, 39.8148, 0, 39.8148, 39.8148, 39.817, 40.9351, 43.5947, 39.8148, 39.8148, 39.8148, 39.8148, 39.8148, 39.8148, 39.8148, 39.8148, 39.8148, 39.8148, 39.8148, 39.8148, 39.8148, 39.8148, 39.8166, 39.8148
5.70106, 33.3998, 46.0382, 39.8819, 5.94977, -12.6384, 39.8819, 0, 39.8819, 39.8819, 39.8842, 41.0145, 44.9016, 39.8819, 39.8819, 39.8819, 39.8819, 39.8819, 39.8819, 39.8819, 39.8819, 39.8819, 39.8819, 39.8819, 39.8819, 39.8819, 39.8819, 39.8835, 39.8819
5.70893, 31.0653, 47.6931, 39.9481, 5.75024, -16.6278, 39.9481, 0, 39.9481, 39.9481, 39.9505, 41.093, 46.5443, 39.9481, 39.9481, 39.9481, 39.9481, 39.9481, 39.9481, 39.9481, 39.9481, 39.9481, 39.9481, 39.9481, 39.9481, 39.9481, 39.9481, 39.9495, 39.9481
5.7168, 31.1744, 49.7487, 40.0133, 5.75972, -18.5744, 40.0133, 0, 40.0133, 40.0133, 40.0157, 41.1707, 48.5876, 40.0133, 40.0133, 40.0133, 40.0133, 40.0133, 40.0133, 40.0133, 40.0133, 40.0133, 40.0133, 40.0133, 40.0133, 40.0133, 40.0133, 40.0145, 40.0133
5.72467, 27.1593, 52.2745, 40.0775, 5.39993, -25.1152, 40.0775, 0, 40.0775, 40.0775, 40.08, 41.2474, 51.101, 40.0775, 40.0775, 40.0775, 40.0775, 40.0775, 40.0775, 40.0775, 40.0775, 40.0775, 40.0775, 40.0775, 40.0775, 40.0775, 40.0775, 40.0786, 40.0775
5.73254, 50.2484, 55.3409, 40.1408, 7.22831, -5.09252, 40.1408, 0, 40.1408, 40.1408, 40.1433, 41.3231, 54.1551, 40.1408, 40.1408, 40.1408, 40.1408, 40.1408, 40.1408, 40.1408, 40.1408, 40.1408, 40.1408, 40.1408, 40.1408, 40.1408, 40.1408, 40.1418, 40.1408
5.74041, 51.3038, 59.0186, 40.2031, 7.30095, -7.71476, 40.2031, 0, 40.2031, 40.2031, 40.2056, 41.398, 57.8204, 40.2031, 40.2031, 40.2031, 40.2031, 40.2031, 40.2031, 40.2031, 40.2031, 40.2031, 40.2031, 40.2031, 40.2031, 40.2031, 40.2031, 40.204, 40.2031
5.74828, 48.6012, 63.3717, 40.2644, 7.11345, -14.7705, 40.2644, 0, 40.2645, 40.2645, 40.2669, 41.4719, 62.161, 40.2644, 40.2644, 40.2644, 40.2644, 40.2644, 40.2644, 40.2644, 40.2644, 40.2644, 40.2644, 40.2644, 40.2644, 40.2644, 40.2644, 40.2652, 40.2644
5.75615, 56.396, 68.4555, 40.3248, 7.64173, -12.0595, 40.3248, 0, 40.3248, 40.3248, 40.3272, 41.5448, 67.2324, 40.3248, 40.3248, 40.3248, 40.3248, 40.3248, 40.3248, 40.3248, 40.3248, 40.3248, 40.3248, 40.3248, 40.3248, 40.3248, 40.3248, 40.3254, 40.3248
5.76402, 62.8436, 74.3104, 40.3841, 8.05255, -11.4668, 40.3841, 0, 40.3841, 40.3841, 40.3864, 41.6168, 73.0748, 40.3841, 40.3841, 40.3841, 40.3841, 40.3841, 40.3841, 40.3841, 40.3841, 40.3841, 40.3841, 40.3841, 40.3841, 40.3841, 40.3841, 40.3846, 40.3841
5.77189, 68.113, 80.9568, 40.4423, 8.37335, -12.8438, 40.4423, 0, 40.4424, 40.4424, 40.4446, 41.6877, 79.7086, 40.4423, 40.4423, 40.4423, 40.4423, 40.4423, 40.4423, 40.4423, 40.4423, 40.4423, 40.4423, 40.4423, 40.4423, 40.4423, 40.4423, 40.4428, 40.4423
5.77976, 61.0657, 88.3898, 40.4996, 7.94139, -27.3241, 40.4996, 0, 40.4997, 40.4997, 40.5017, 41.7578, 87.1291, 40.4996, 40.4996, 40.4996, 40.4996, 40.4996, 40.4996, 40.4996, 40.4996, 40.4996, 40.4996, 40.4996, 40.4996, 40.4996, 40.4996, 40.5001, 40.4996
5.78763, 83.3418, 96.5751, 40.5559, 9.23806, -13.2334, 40.5559, 0, 40.5559, 40.556, 40.5579, 41.8268, 95.3018, 40.5559, 40.5559, 40.5559, 40.5559, 40.5559, 40.5559, 40.5559, 40.5559, 40.5559, 40.5559, 40.5559, 40.5559, 40.5559, 40.5559, 40.5564, 40.5559
5.7955, 94.4258, 105.443, 40.6112, 9.81967, -11.0175, 40.6112, 0, 40.6112, 40.6112, 40.613, 41.8949, 104.157, 40.6112, 40.6112, 40.6112, 40.6112, 40.6112, 40.6112, 40.6112, 40.6112, 40.6112, 40.6112, 40.6112, 40.6112, 40.6112, 40.6112, 40.6116, 40.6112
5.80337, 103.76, 114.89, 40.6654, 10.284, -11.1303, 40.6654, 0, 40.6655, 40.6655, 40.6671, 41.962, 113.592, 40.6654, 40.6654, 40.6654, 40.6654, 40.6654, 40.6654, 40.6654, 40.6654, 40.6654, 40.6654, 40.6654, 40.6654, 40.6654, 40.6654, 40.6658, 40.6654
5.81124, 111.464, 124.775, 40.7187, 10.652, -13.311, 40.7187, 0, 40.7187, 40.7188, 40.7202, 42.0281, 123.464, 40.7187, 40.7187, 40.7187, 40.7187, 40.7187, 40.7187, 40.7187, 40.7187, 40.7187, 40.7187, 40.7187, 40.7187, 40.7187, 40.7187, 40.7192, 40.7187
5.81911, 121.957, 134.922, 40.771, 11.1336, -12.9646, 40.771, 0, 40.771, 40.771, 40.7724, 42.0933, 133.597, 40.771, 40.771, 40.771, 40.771, 40.771, 40.771, 40.771, 40.771, 40.771, 40.771, 40.771, 40.771, 40.771, 40.771, 40.7715, 40.771
5.82698, 159.944, 145.123, 40.8224, 12.7257, 14.821, 40.8224, 0, 40.8224, 40.8224, 40.8236, 42.1577, 143.786, 40.8224, 40.8224, 40.8224, 40.8224, 40.8224, 40.8224, 40.8224, 40.8224, 40.8224, 40.8224, 40.8224, 40.8224, 40.8224, 40.8224, 40.8229, 40.8224
5.83485, 162.395, 155.145, 40.8728, 12.8217, 7.25027, 40.8728, 0, 40.8728, 40.8728, 40.8739, 42.2211, 153.795, 40.8728, 40.8728, 40.8728, 40.8728, 40.8728, 40.8728, 40.8728, 40.8728, 40.8728, 40.8728, 40.8728, 40.8728, 40.8728, 40.8728, 40.8735, 40.8728
5.84271, 166.842, 164.74, 40.9223, 12.9939, 2.10225, 40.9223, 0, 40.9224, 40.9224, 40.9233, 42.2836, 163.377, 40.9223, 40.9223, 40.9223, 40.9223, 40.9223, 40.9223, 40.9223, 40.9223, 40.9223, 40.9223, 40.9223, 40.9224, 40.9223, 40.9223, 40.9231, 40.9223
5.85058, 154.897, 173.652, 40.9711, 12.5258, -18.7548, 40.9711, 0, 40.9711, 40.9711, 40.9719, 42.3455, 172.275, 40.9711, 40.9711, 40.9711, 40.9711, 40.9711, 40.9711, 40.9711, 40.9711, 40.9711, 40.9711, 40.9711, 40.9711, 40.9711, 40.9711, 40.972, 40.9711
5.85845, 153.984, 181.628, 41.019, 12.4894, -27.6438, 41.019, 0, 41.0191, 41.0191, 41.0197, 42.4065, 180.238, 41.019, 41.019, 41.019, 41.019, 41.019, 41.019, 41.019, 41.019, 41.019, 41.019, 41.019, 41.0191, 41.019, 41.019, 41.0202, 41.019
5.86632, 194.72, 188.434, 41.0663, 14.0257, 6.28624, 41.0663, 0, 41.0663, 41.0663, 41.0669, 42.467, 187.031, 41.0663, 41.0663, 41.0663, 41.0663, 41.0663, 41.0663, 41.0663, 41.0663, 41.0663, 41.0663, 41.0663, 41.0663, 41.0663, 41.0663, 41.0677, 41.0663
5.87419, 198.014, 193.862, 41.113, 14.1426, 4.15146, 41.113, 0, 41.113, 41.113, 41.1135, 42.5269, 192.446, 41.113, 41.113, 41.113, 41.113, 41.113, 41.113, 41.113, 41.113, 41.113, 41.113, 41.113, 41.113, 41.113, 41.113, 41.1147, 41.113
5.88206, 203.195, 197.745, 41.1592, 14.3246, 5.44998, 41.1592, 0, 41.1592, 41.1592, 41.1596, 42.5864, 196.315, 41.1592, 41.1592, 41.1592, 41.1592, 41.1592, 41.1592, 41.1592, 41.1592, 41.1592, 41.1592, 41.1592, 41.1592, 41.1592, 41.1592, 41.1612, 41.1592
5.88993, 205.891, 199.96, 41.205, 14.4184, 5.93132, 41.205, 0, 41.205, 41.205, 41.2054, 42.6455, 198.517, 41.205, 41.205, 41.205, 41.205, 41.205, 41.205, 41.205, 41.205, 41.205, 41.205, 41.205, 41.205, 41.205, 41.205, 41.2074, 41.205
5.8978, 200.733, 200.441, 41.2506, 14.2384, 0.292038, 41.2506, 0, 41.2506, 41.2506, 41.2509, 42.7046, 198.984, 41.2506, 41.2506, 41.2506, 41.2506, 41.2506, 41.2506, 41.2506, 41.2506, 41.2506, 41.2506, 41.2506, 41.2506, 41.2506, 41.2506, 41.2534, 41.2506
5.90567, 250.32, 199.177, 41.2961, 15.8846, 51.1429, 41.2961, 0, 41.2961, 41.2961, 41.2963, 42.7635, 197.706, 41.2961, 41.2961, 41.2961, 41.2961, 41.2961, 41.2961, 41.2961, 41.2961, 41.2961, 41.2961, 41.2961, 41.2961, 41.2961, 41.2961, 41.2994, 41.2961
5.91354, 221.829, 196.216, 41.3417, 14.9609, 25.6133, 41.3417, 0, 41.3417, 41.3417, 41.3419, 42.8227, 194.731, 41.3417, 41.3417, 41.3417, 41.3417, 41.3417, 41.3417, 41.3417, 41.3417, 41.3417, 41.3417, 41.3417, 41.3417, 41.3417, 41.3417, 41.3454, 41.3417
5.92141, 208.097, 191.661, 41.3874, 14.4947, 16.4363, 41.3874, 0, 41.3874, 41.3874, 41.3876, 42.8821, 190.162, 41.3874, 41.3874, 41.3874, 41.3874, 41.3874, 41.3874, 41.3874, 41.3874, 41.3874, 41.3874, 41.3874, 41.3874, 41.3874, 41.3874, 41.3917, 41.3874
5.92928, 215.366, 185.662, 41.4336, 14.7433, 29.7039, 41.4336, 0, 41.4336, 41.4336, 41.4338, 42.942, 184.149, 41.4336, 41.4336, 41.4336, 41.4336, 41.4336, 41.4336, 41.4336, 41.4336, 41.4336, 41.4336, 41.4336, 41.4336, 41.4336, 41.4336, 41.4384, 41.4336
5.93715, 196.117, 178.413, 41.4804, 14.0754, 17.7041, 41.4804, 0, 41.4804, 41.4804, 41.4805, 43.0026, 176.886, 41.4804, 41.4804, 41.4804, 41.4804, 41.4804, 41.4804, 41.4804, 41.4804, 41.4804, 41.4804, 41.4804, 41.4804, 41.4804, 41.4804, 41.4857, 41.4804
5.94502, 173.125, 170.138, 41.5278, 13.2335, 2.98712, 41.5278, 0, 41.5279, 41.5279, 41.5279, 43.064, 168.596, 41.5278, 41.5278, 41.5278, 41.5278, 41.5278, 41.5278, 41.5278, 41.5278, 41.5278, 41.5278, 41.5278, 41.5279, 41.5278, 41.5278, 41.5337, 41.5278
5.95289, 180.147, 161.077, 41.5762, 13.4962, 19.0708, 41.5762, 0, 41.5762, 41.5763, 41.5763, 43.1264, 159.52, 41.5762, 41.5762, 41.5762, 41.5762, 41.5762, 41.5762, 41.5762, 41.5762, 41.5762, 41.5762, 41.5762, 41.5762, 41.5762, 41.5762, 41.5826, 41.5762
5.96076, 167.901, 151.483, 41.6257, 13.0346, 16.4187, 41.6257, 0, 41.6257, 41.6257, 41.6258, 43.1902, 149.911, 41.6257, 41.6257, 41.6257, 41.6257, 41.6257, 41.6257, 41.6257, 41.6257, 41.6257, 41.6257, 41.6257, 41.6257, 41.6257, 41.6257, 41.6326, 41.6257
5.96863, 139.864, 141.603, 41.6764, 11.9106, -1.73946, 41.6764, 0, 41.6764, 41.6764, 41.6764, 43.2555, 140.016, 41.6764, 41.6764, 41.6764, 41.6764, 41.6764, 41.6764, 41.6764, 41.6764, 41.6764, 41.6764, 41.6764, 41.6764, 41.6764, 41.6764, 41.6837, 41.6764
5.9765, 126.492, 131.672, 41.7283, 11.3354, -5.18004, 41.7283, 0, 41.7283, 41.7284, 41.7284, 43.3225, 130.07, 41.7283, 41.7283, 41.7283, 41.7283, 41.7283, 41.7283, 41.7283, 41.7283, 41.7283, 41.7283, 41.7283, 41.7283, 41.7283, 41.7283, 41.736, 41.7283
5.98437, 129.627, 121.903, 41.7817, 11.4729, 7.7243, 41.7817, 0, 41.7817, 41.7817, 41.7818, 43.3914, 120.285, 41.7817, 41.7817, 41.7817, 41.7817, 41.7817, 41.7817, 41.7817, 41.7817, 41.7817, 41.7817, 41.7817, 41.7817, 41.7817, 41.7817, 41.7897, 41.7817
5.99224, 120.017, 112.479, 41.8366, 11.0461, 7.53735, 41.8366, 0, 41.8366, 41.8366, 41.8366, 43.4627, 110.845, 41.8366, 41.8366, 41.8366, 41.8366, 41.8366, 41.8366, 41.8366, 41.8366, 41.8366, 41.8366, 41.8366, 41.8366, 41.8366, 41.8366, 41.8448, 41.8366
6.00011, 101.993, 103.556, 41.893, 10.1977, -1.56282, 41.893, 0, 41.893, 41.893, 41.893, 43.5369, 101.903, 41.893, 41.893, 41.893, 41.893, 41.893, 41.893, 41.893, 41.893, 41.893, 41.893, 41.893, 41.893, 41.893, 41.893, 41.9013, 41.893
6.00798, 109.118, 95.2494, 41.951, 10.5412, 13.8685, 41.951, 0, 41.951, 41.951, 41.951, 43.6148, 93.577, 41.951, 41.951, 41.951, 41.951, 41.951, 41.951, 41.951, 41.951, 41.951, 41.951, 41.951, 41.951, 41.951, 41.951, 41.9593, 41.951
6.01585, 83.3897, 87.6442, 42.0104, 9.24066, -4.25445, 42.0104, 0, 42.0105, 42.0105, 42.0105, 43.6977, 85.9485, 42.0104, 42.0104, 42.0104, 42.0104, 42.0104, 42.0104, 42.0104, 42.0104, 42.0104, 42.0104, 42.0104, 42.0104, 42.0104, 42.0104, 42.0188, 42.0104
6.02372, 86.4205, 80.7914, 42.0714, 9.40322, 5.62909, 42.0714, 0, 42.0714, 42.0715, 42.0715, 43.7874, 79.0672, 42.0714, 42.0714, 42.0714, 42.0714, 42.0714, 42.0714, 42.0714, 42.0714, 42.0714, 42.0714, 42.0714, 42.0714, 42.0714, 42.0714, 42.0796, 42.0714
6.03159, 79.914, 74.7132, 42.1338, 9.05064, 5.20084, 42.1338, 0, 42.1338, 42.1339, 42.1339, 43.8868, 72.9522, 42.1338, 42.1338, 42.1338, 42.1338, 42.1338, 42.1338, 42.1338, 42.1338, 42.1338, 42.1338, 42.1338, 42.1338, 42.1338, 42.1338, 42.1418, 42.1338
6.03946, 66.4726, 69.4083, 42.1976, 8.27482, -2.93571, 42.1976, 0, 42.1976, 42.1976, 42.1976, 44.0006, 67.5975, 42.1976, 42.1976, 42.1976, 42.1976, 42.1976, 42.1976, 42.1976, 42.1976, 42.1976, 42.1976, 42.1976, 42.1976, 42.1976, 42.1976, 42.2052, 42.1976
6.04733, 73.0349, 64.8559, 42.2625, 8.66227, 8.17899, 42.2625, 0, 42.2625, 42.2625, 42.2625, 44.1359, 62.9752, 42.2625, 42.2625, 42.2625, 42.2625, 42.2625, 42.2625, 42.2625, 42.2625, 42.2625, 42.2625, 42.2625, 42.2625, 42.2625, 42.2625, 42.2698, 42.2625
6.0552, 70.9386, 61.0218, 42.3285, 8.54041, 9.91679, 42.3285, 0, 42.3285, 42.3285, 42.3285, 44.3035, 59.0399, 42.3285, 42.3285, 42.3285, 42.3285, 42.3285, 42.3285, 42.3285, 42.3285, 42.3285, 42.3285, 42.3285, 42.3285, 42.3285, 42.3285, 42.3353, 42.3285
6.06307, 60.4511, 57.8672, 42.3954, 7.9026, 2.58389, 42.3954, 0, 42.3954, 42.3954, 42.3955, 44.5196, 55.7366, 42.3954, 42.3954, 42.3954, 42.3954, 42.3954, 42.3954, 42.3954, 42.3954, 42.3954, 42.3954, 42.3954, 42.3954, 42.3954, 42.3954, 42.4018, 42.3954
6.07094, 64.0525, 55.3532, 42.4631, 8.12727, 8.69934, 42.4631, 0, 42.4631, 42.4631, 42.4631, 44.8086, 53.0017, 42.4631, 42.4631, 42.4631, 42.4631, 42.4631, 42.4631, 42.4631, 42.4631, 42.4631, 42.4631, 42.4631, 42.4631, 42.4631, 42.4631, 42.469, 42.4631
6.07881, 66.3161, 53.4492, 42.5314, 8.26536, 12.867, 42.5314, 0, 42.5314, 42.5314, 42.5314, 45.2063, 50.7688, 42.5314, 42.5314, 42.5314, 42.5314, 42.5314, 42.5314, 42.5314, 42.5314, 42.5314, 42.5314, 42.5314, 42.5314, 42.5314, 42.5314, 42.5367, 42.5314
6.08668, 66.9402, 52.1411, 42.6, 8.30302, 14.7991, 42.6, 0, 42.6, 42.6001, 42.6001, 45.7644, 48.9718, 42.6, 42.6, 42.6, 42.6, 42.6, 42.6, 42.6, 42.6, 42.6, 42.6, 42.6, 42.6, 42.6, 42.6, 42.6049, 42.6
6.09455, 71.3783, 51.4393, 42.669, 8.56611, 19.9389, 42.669, 0, 42.669, 42.669, 42.669, 46.5578, 47.5462, 42.669, 42.669, 42.669, 42.669, 42.669, 42.669, 42.669, 42.669, 42.669, 42.669, 42.669, 42.669, 42.669, 42.669, 42.6732, 42.669
6.10242, 68.347, 51.3902, 42.738, 8.38731, 16.9568, 42.738, 0, 42.738, 42.738, 42.738, 47.6916, 46.4326, 42.738, 42.738, 42.738, 42.738, 42.738, 42.738, 42.738, 42.738, 42.738, 42.738, 42.738, 42.738, 42.738, 42.738, 42.7418, 42.738
6.11029, 65.1883, 52.0866, 42.8069, 8.19685, 13.1017, 42.8069, 0, 42.8069, 42.807, 42.807, 49.3131, 45.577, 42.8069, 42.8069, 42.8069, 42.8069, 42.8069, 42.8069, 42.8069, 42.8069, 42.8069, 42.8069, 42.8069, 42.8069, 42.8069, 42.8069, 42.8102, 42.8069
6.11816, 66.8997, 53.6833, 42.8757, 8.30059, 13.2164, 42.8757, 0, 42.8757, 42.8757, 42.8757, 51.6246, 44.9314, 42.8757, 42.8757, 42.8757, 42.8757, 42.8757, 42.8757, 42.8757, 42.8757, 42.8757, 42.8757, 42.8757, 42.8757, 42.8757, 42.8757, 42.8785, 42.8757
6.12602, 74.4509, 56.4134, 42.9441, 8.74362, 18.0376, 42.9441, 0, 42.9441, 42.9441, 42.9441, 54.9006, 44.4543, 42.9441, 42.9441, 42.9441, 42.9441, 42.9441, 42.9441, 42.9441, 42.9441, 42.9441, 42.9441, 42.9441, 42.9441, 42.9441, 42.9441, 42.9465, 42.9441
6.13389, 72.4338, 60.6084, 43.012, 8.6275, 11.8254, 43.012, 0, 43.0121, 43.0121, 43.0121, 59.5077, 44.1106, 43.012, 43.012, 43.012, 43.012, 43.012, 43.012, 43.012, 43.012, 43.012, 43.012, 43.012, 43.012, 43.012, 43.012, 43.0141, 43.012
6.14176, 102.934, 66.7223, 43.0794, 10.2437, 36.2118, 43.0794, 0, 43.0794, 43.0794, 43.0795, 65.929, 43.8709, 43.0794, 43.0794, 43.0794, 43.0794, 43.0794, 43.0794, 43.0794, 43.0794, 43.0794, 43.0794, 43.0794, 43.0794, 43.0794, 43.0794, 43.0812, 43.0794
6.14963, 116.706, 75.3555, 43.1461, 10.8952, 41.3502, 43.1461, 0, 43.1462, 43.1462, 43.1462, 74.7888, 43.7113, 43.1461, 43.1461, 43.1461, 43.1461, 43.1461, 43.1461, 43.1461, 43.1461, 43.1461, 43.1461, 43.1461, 43.1461, 43.1461, 43.1461, 43.1476, 43.1461
6.1575, 112.488, 87.2863, 43.2121, 10.6999, 25.202, 43.2121, 0, 43.2121, 43.2121, 43.2122, 86.8846, 43.6125, 43.2121, 43.2121, 43.2121, 43.2121, 43.2121, 43.2121, 43.2121, 43.2121, 43.2121, 43.2121, 43.2121, 43.2121, 43.2121, 43.2121, 43.2134, 43.2121
6.16537, 140.864, 103.499, 43.2773, 11.9526, 37.3655, 43.2773, 0, 43.2773, 43.2773, 43.2774, 103.216, 43.5593, 43.2773, 43.2773, 43.2773, 43.2773, 43.2773, 43.2773, 43.2773, 43.2773, 43.2773, 43.2773, 43.2773, 43.2773, 43.2773, 43.2773, 43.2784, 43.2773
6.17324, 163.496, 125.213, 43.3416, 12.8645, 38.2834, 43.3416, 0, 43.3416, 43.3416, 43.3417, 125.014, 43.5399, 43.3416, 43.3416, 43.3416, 43.3416, 43.3416, 43.3416, 43.3416, 43.3416, 43.3416, 43.3416, 43.3416, 43.3416, 43.3416, 43.3416, 43.3426, 43.3416
6.18111, 206.985, 153.912, 43.405, 14.4563, 53.0726, 43.405, 0, 43.405, 43.405, 43.4051, 153.771, 43.5453, 43.405, 43.405, 43.405, 43.405, 43.405, 43.405, 43.405, 43.405, 43.405, 43.405, 43.405, 43.405, 43.405, 43.405, 43.4058, 43.405
6.18898, 246.312, 191.353, 43.4674, 15.7579, 54.9587, 43.4674, 0, 43.4674, 43.4675, 43.4675, 191.251, 43.5688, 43.4674, 43.4674, 43.4674, 43.4674, 43.4674, 43.4674, 43.4674, 43.4674, 43.4674, 43.4674, 43.4674, 43.4674, 43.4674, 43.4674, 43.4682, 43.4674
6.19685, 296.31, 239.595, 43.5289, 17.2717, 56.7153, 43.5289, 0, 43.5289, 43.5289, 43.529, 239.517, 43.6058, 43.5289, 43.5289, 43.5289, 43.5289, 43.5289, 43.5289, 43.5289, 43.5289, 43.5289, 43.5289, 43.5289, 43.5289, 43.5289, 43.5289, 43.5297, 43.5289
6.20472, 346.605, 300.978, 43.5894, 18.671, 45.627, 43.5894, 0, 43.5894, 43.5894, 43.5894, 300.914, 43.653, 43.5894, 43.5894, 43.5894, 43.5894, 43.5894, 43.5894, 43.5894, 43.5894, 43.5894, 43.5894, 43.5894, 43.5894, 43.5894, 43.5894, 43.5902, 43.5894
6.21259, 465.042, 378.097, 43.6488, 21.6112, 86.9456, 43.6488, 0, 43.6488, 43.6488, 43.6488, 378.036, 43.7084, 43.6488, 43.6488, 43.6488, 43.6488, 43.6488, 43.6488, 43.6488, 43.6488, 43.6488, 43.6488, 43.6488, 43.6488, 43.6488, 43.6488, 43.6497, 43.6488
6.22046, 511.492, 473.772, 43.7071, 22.6604, 37.7203, 43.7071, 0, 43.7071, 43.7071, 43.7072, 473.707, 43.7711, 43.7071, 43.7071, 43.7071, 43.7071, 43.7071, 43.7071, 43.7071, 43.7071, 43.7071, 43.7071, 43.7071, 43.7071, 43.7071, 43.7071, 43.7082, 43.7071
6.22833, 623.681, 590.934, 43.7644, 25.0136, 32.7466, 43.7644, 0, 43.7645, 43.7645, 43.7645, 590.856, 43.8412, 43.7644, 43.7644, 43.7644, 43.7644, 43.7644, 43.7644, 43.7644, 43.7644, 43.7644, 43.7644, 43.7644, 43.7644, 43.7644, 43.7644, 43.7658, 43.7644
6.2362, 786.82, 732.585, 43.8207, 28.0859, 54.2348, 43.8207, 0, 43.8207, 43.8207, 43.8207, 732.484, 43.9195, 43.8207, 43.8207, 43.8207, 43.8207, 43.8207, 43.8207, 43.8207, 43.8207, 43.8207, 43.8207, 43.8207, 43.8207, 43.8207, 43.8207, 43.8223, 43.8207
6.24407, 943.316, 901.605, 43.8759, 30.746, 41.7119, 43.8759, 0, 43.8759, 43.8759, 43.8759, 901.471, 44.008, 43.8759, 43.8759, 43.8759, 43.8759, 43.8759, 43.8759, 43.8759, 43.8759, 43.8759, 43.8759, 43.8759, 43.8759, 43.8759, 43.8759, 43.8778, 43.8759
6.25194, 1142.74, 1100.58, 43.9299, 33.834, 42.1611, 43.9299, 0, 43.93, 43.93, 43.93, 1100.4, 44.1091, 43.9299, 43.9299, 43.9299, 43.9299, 43.9299, 43.9299, 43.9299, 43.9299, 43.9299, 43.9299, 43.9299, 43.9299, 43.9299, 43.9299, 43.9322, 43.9299
6.25981, 1394.31, 1331.65, 43.9829, 37.3672, 62.6555, 43.9829, 0, 43.9829, 43.9829, 43.983, 1331.4, 44.2264, 43.9829, 43.9829, 43.9829, 43.9829, 43.9829, 43.9829, 43.9829, 43.9829, 43.9829, 43.9829, 43.9829, 43.9829, 43.9829, 43.9829, 43.9857, 43.9829
6.26768, 1671.19, 1596.34, 44.0348, 40.9046, 74.843, 44.0348, 0, 44.0348, 44.0348, 44.0349, 1596.01, 44.3644, 44.0348, 44.0348, 44.0348, 44.0348, 44.0348, 44.0348, 44.0348, 44.0348, 44.0348, 44.0348, 44.0348, 44.0348, 44.0348, 44.0348, 44.0381, 44.0348
6.27555, 1937.05, 1895.22, 44.0856, 44.0346, 41.83, 44.0856, 0, 44.0856, 44.0856, 44.0856, 1894.77, 44.5286, 44.0856, 44.0856, 44.0856, 44.0856, 44.0856, 44.0856, 44.0856, 44.0856, 44.0856, 44.0856, 44.0856, 44.0856, 44.0856, 44.0856, 44.0894, 44.0856
6.28342, 2342.9, 2227.83, 44.1352, 48.4242, 115.075, 44.1352, 0, 44.1352, 44.1352, 44.1353, 2227.23, 44.7253, 44.1352, 44.1352, 44.1352, 44.1352, 44.1352, 44.1352, 44.1352, 44.1352, 44.1352, 44.1352, 44.1352, 44.1352, 44.1352, 44.1352, 44.1397, 44.1352
6.29129, 2684.32, 2592.39, 44.1837, 51.8297, 91.9312, 44.1837, 0, 44.1837, 44.1837, 44.1838, 2591.61, 44.962, 44.1837, 44.1837, 44.1837, 44.1837, 44.1837, 44.1837, 44.1837, 44.1837, 44.1837, 44.1837, 44.1837, 44.1837, 44.1837, 44.1837, 44.1889, 44.1837
