   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_41.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
2.78629, 57.4767, 56.4757, 10.1333, 7.71212, 1.00097, 10.9775, 0, 10.1333, 10.1334, 10.1334, 10.368, 10.1397, 10.1382, 13.9773, 10.1334, 10.1333, 10.1333, 10.1333, 10.1333, 10.1333, 10.1333, 10.1333, 10.1333, 10.1333, 50.8922, 10.1333, 10.1334, 10.7826
2.79418, 48.5209, 51.5186, 10.2354, 7.10781, -2.99761, 11.3554, 0, 10.2354, 10.2354, 10.2354, 10.4701, 10.2418, 10.2404, 13.9, 10.2354, 10.2354, 10.2354, 10.2354, 10.2354, 10.2354, 10.2354, 10.2354, 10.2354, 10.2354, 45.7855, 10.2354, 10.2355, 10.9374
2.80207, 55.4652, 47.2837, 10.3366, 7.58058, 8.18152, 11.8096, 0, 10.3366, 10.3366, 10.3366, 10.5713, 10.343, 10.3418, 13.8688, 10.3366, 10.3366, 10.3366, 10.3366, 10.3366, 10.3366, 10.3366, 10.3366, 10.3366, 10.3366, 41.2836, 10.3366, 10.3368, 11.0849
2.80996, 55.4442, 43.8147, 10.4367, 7.57919, 11.6295, 12.3539, 0, 10.4368, 10.4368, 10.4368, 10.6714, 10.4431, 10.4421, 13.863, 10.4368, 10.4367, 10.4367, 10.4367, 10.4367, 10.4367, 10.4367, 10.4367, 10.4367, 10.4367, 37.4382, 10.4367, 10.4371, 11.2231
2.81785, 51.5553, 41.1264, 10.5356, 7.31815, 10.4289, 13.0019, 0, 10.5356, 10.5356, 10.5356, 10.7702, 10.542, 10.5412, 13.8655, 10.5356, 10.5356, 10.5356, 10.5356, 10.5356, 10.5356, 10.5356, 10.5356, 10.5356, 10.5356, 34.2686, 10.5356, 10.536, 11.35
2.82574, 53.0684, 39.208, 10.6327, 7.42081, 13.8604, 13.7664, 0, 10.6327, 10.6327, 10.6327, 10.8674, 10.6391, 10.6385, 13.8628, 10.6327, 10.6327, 10.6327, 10.6327, 10.6327, 10.6327, 10.6327, 10.6327, 10.6327, 10.6327, 31.7651, 10.6327, 10.6333, 11.4643
2.83363, 47.2255, 38.0274, 10.7276, 7.01609, 9.19813, 14.6579, 0, 10.7276, 10.7277, 10.7277, 10.9623, 10.734, 10.7337, 13.8451, 10.7276, 10.7276, 10.7276, 10.7276, 10.7276, 10.7276, 10.7276, 10.7276, 10.7276, 10.7276, 29.8947, 10.7276, 10.7284, 11.5647
2.84152, 55.6485, 37.5347, 10.8198, 7.59266, 18.1138, 15.6835, 0, 10.8198, 10.8198, 10.8198, 11.0545, 10.8262, 10.8261, 13.806, 10.8198, 10.8198, 10.8198, 10.8198, 10.8198, 10.8198, 10.8198, 10.8198, 10.8198, 10.8198, 28.6056, 10.8198, 10.8209, 11.6505
2.8494, 45.7106, 37.6656, 10.9085, 6.90729, 8.04504, 16.8456, 0, 10.9085, 10.9085, 10.9085, 11.1431, 10.9149, 10.915, 13.7424, 10.9085, 10.9085, 10.9085, 10.9085, 10.9085, 10.9085, 10.9085, 10.9085, 10.9085, 10.9085, 27.8327, 10.9085, 10.9099, 11.7212
2.85729, 45.3303, 38.3442, 10.9927, 6.8797, 6.9861, 18.1404, 0, 10.9927, 10.9927, 10.9927, 11.2274, 10.9991, 10.9996, 13.6535, 10.9927, 10.9927, 10.9927, 10.9927, 10.9927, 10.9927, 10.9927, 10.9927, 10.9927, 10.9927, 27.502, 10.9927, 10.9945, 11.7766
2.86518, 42.2919, 39.4861, 11.0715, 6.65522, 2.80576, 19.557, 0, 11.0715, 11.0715, 11.0715, 11.3062, 11.0779, 11.0787, 13.5409, 11.0715, 11.0715, 11.0715, 11.0715, 11.0715, 11.0715, 11.0715, 11.0715, 11.0715, 11.0715, 27.5352, 11.0715, 11.0738, 11.817
2.87307, 32.9265, 41.0002, 11.1436, 5.90986, -8.07368, 21.0766, 0, 11.1436, 11.1437, 11.1437, 11.3783, 11.15, 11.1511, 13.4074, 11.1436, 11.1436, 11.1436, 11.1436, 11.1436, 11.1436, 11.1436, 11.1436, 11.1436, 11.1436, 27.853, 11.1436, 11.1465, 11.8427
2.88096, 34.2189, 42.7903, 11.2078, 6.01821, -8.57146, 22.672, 0, 11.2078, 11.2078, 11.2078, 11.4425, 11.2142, 11.2156, 13.2566, 11.2078, 11.2078, 11.2078, 11.2078, 11.2078, 11.2078, 11.2078, 11.2078, 11.2078, 11.2078, 28.3785, 11.2078, 11.2114, 11.8542
2.88885, 36.7395, 44.758, 11.2625, 6.22411, -8.01849, 24.3081, 0, 11.2625, 11.2625, 11.2626, 11.4972, 11.2689, 11.2707, 13.0927, 11.2625, 11.2625, 11.2625, 11.2625, 11.2625, 11.2625, 11.2625, 11.2625, 11.2625, 11.2625, 29.0394, 11.2625, 11.2669, 11.8518
2.89674, 30.145, 46.8035, 11.3064, 5.66965, -16.6585, 25.9425, 0, 11.3064, 11.3064, 11.3064, 11.541, 11.3128, 11.3149, 12.9197, 11.3064, 11.3064, 11.3064, 11.3064, 11.3064, 11.3064, 11.3064, 11.3064, 11.3064, 11.3064, 29.7695, 11.3064, 11.3116, 11.8361
2.90463, 38.9427, 48.8287, 11.3378, 6.39865, -9.88595, 27.5274, 0, 11.3378, 11.3378, 11.3378, 11.5725, 11.3442, 11.3466, 12.7409, 11.3378, 11.3378, 11.3378, 11.3378, 11.3378, 11.3378, 11.3378, 11.3378, 11.3378, 11.3378, 30.5101, 11.3378, 11.344, 11.8075
2.91252, 42.5367, 50.7391, 11.3554, 6.67358, -8.2024, 29.0116, 0, 11.3554, 11.3554, 11.3554, 11.5901, 11.3618, 11.3646, 12.5593, 11.3554, 11.3554, 11.3554, 11.3554, 11.3554, 11.3554, 11.3554, 11.3554, 11.3554, 11.3554, 31.2109, 11.3554, 11.3626, 11.766
2.92041, 41.3066, 52.4471, 11.3579, 6.58078, -11.1404, 30.3431, 0, 11.3579, 11.3579, 11.3579, 11.5925, 11.3643, 11.3675, 12.3769, 11.3579, 11.3579, 11.3579, 11.3579, 11.3579, 11.3579, 11.3579, 11.3579, 11.3579, 11.3579, 31.8298, 11.3579, 11.3662, 11.7119
2.9283, 41.9314, 53.8738, 11.3442, 6.62807, -11.9425, 31.4721, 0, 11.3442, 11.3442, 11.3442, 11.5789, 11.3506, 11.3543, 12.1951, 11.3442, 11.3442, 11.3442, 11.3442, 11.3442, 11.3442, 11.3442, 11.3442, 11.3442, 11.3442, 32.3334, 11.3442, 11.3536, 11.6453
2.93619, 36.645, 54.9527, 11.3136, 6.21651, -18.3077, 32.3544, 0, 11.3136, 11.3137, 11.3137, 11.5483, 11.32, 11.3241, 12.0145, 11.3136, 11.3136, 11.3136, 11.3136, 11.3136, 11.3136, 11.3136, 11.3136, 11.3136, 11.3136, 32.6965, 11.3136, 11.3241, 11.5661
2.94408, 45.5523, 55.6311, 11.2658, 6.89582, -10.0789, 32.9536, 0, 11.2658, 11.2659, 11.2659, 11.5005, 11.2722, 11.2768, 11.8353, 11.2658, 11.2658, 11.2658, 11.2658, 11.2658, 11.2658, 11.2658, 11.2658, 11.2658, 11.2658, 32.9014, 11.2658, 11.2774, 11.4747
2.95197, 38.8455, 55.8729, 11.2009, 6.39105, -17.0274, 33.2442, 0, 11.2009, 11.2009, 11.2009, 11.4356, 11.2073, 11.2123, 11.6574, 11.2009, 11.2009, 11.2009, 11.2009, 11.2009, 11.2009, 11.2009, 11.2009, 11.2009, 11.2009, 32.9377, 11.2009, 11.2135, 11.3713
2.95986, 42.8368, 55.6589, 11.1194, 6.69603, -12.822, 33.2128, 0, 11.1194, 11.1194, 11.1194, 11.3541, 11.1258, 11.1312, 11.4804, 11.1194, 11.1194, 11.1194, 11.1194, 11.1194, 11.1194, 11.1194, 11.1194, 11.1194, 11.1194, 32.8009, 11.1194, 11.1329, 11.2566
2.96775, 47.3474, 54.9877, 11.0225, 7.02477, -7.64023, 32.8597, 0, 11.0225, 11.0225, 11.0225, 11.2571, 11.0288, 11.0348, 11.3041, 11.0225, 11.0225, 11.0225, 11.0225, 11.0225, 11.0225, 11.0225, 11.0225, 11.0225, 11.0225, 32.4923, 11.0225, 11.0367, 11.1313
2.97564, 48.979, 53.8752, 10.9116, 7.13995, -4.89627, 32.1983, 0, 10.9116, 10.9116, 10.9116, 11.1463, 10.918, 10.9244, 11.1284, 10.9116, 10.9116, 10.9116, 10.9116, 10.9116, 10.9116, 10.9116, 10.9116, 10.9116, 10.9116, 32.0178, 10.9116, 10.9264, 10.9969
2.98353, 58.7571, 52.3532, 10.7889, 7.79468, 6.40384, 31.2546, 0, 10.7889, 10.7889, 10.7889, 11.0236, 10.7953, 10.8022, 10.9535, 10.7889, 10.7889, 10.7889, 10.7889, 10.7889, 10.7889, 10.7889, 10.7889, 10.7889, 10.7889, 31.3875, 10.7889, 10.8041, 10.8548
2.99142, 66.165, 50.4671, 10.6567, 8.25621, 15.6979, 30.0652, 0, 10.6567, 10.6567, 10.6567, 10.8914, 10.6631, 10.6705, 10.78, 10.6567, 10.6567, 10.6567, 10.6567, 10.6567, 10.6567, 10.6567, 10.6567, 10.6567, 10.6567, 30.6148, 10.6567, 10.6721, 10.7069
2.99931, 64.5989, 48.2737, 10.5176, 8.16081, 16.3252, 28.6757, 0, 10.5177, 10.5177, 10.5177, 10.7523, 10.524, 10.5319, 10.6088, 10.5176, 10.5176, 10.5176, 10.5176, 10.5176, 10.5176, 10.5176, 10.5176, 10.5176, 10.5176, 29.7161, 10.5176, 10.533, 10.5554
3.0072, 64.2752, 45.8375, 10.3745, 8.14096, 18.4377, 27.1367, 0, 10.3745, 10.3745, 10.3745, 10.6091, 10.3809, 10.3893, 10.441, 10.3745, 10.3745, 10.3745, 10.3745, 10.3745, 10.3745, 10.3745, 10.3745, 10.3745, 10.3745, 28.7098, 10.3745, 10.3896, 10.4025
3.01509, 66.8688, 43.2277, 10.23, 8.29872, 23.6411, 25.5019, 0, 10.23, 10.23, 10.23, 10.4647, 10.2364, 10.2454, 10.2778, 10.23, 10.23, 10.23, 10.23, 10.23, 10.23, 10.23, 10.23, 10.23, 10.23, 27.6163, 10.23, 10.2447, 10.2505
3.02298, 64.8652, 40.5146, 10.0869, 8.17711, 24.3506, 23.8245, 0, 10.0869, 10.0869, 10.0869, 10.3216, 10.0933, 10.1028, 10.1209, 10.0869, 10.0869, 10.0869, 10.0869, 10.0869, 10.0869, 10.0869, 10.0869, 10.0869, 10.0869, 26.4571, 10.0869, 10.1009, 10.1017
3.03087, 76.4756, 37.7667, 9.94754, 8.85864, 38.7089, 22.1548, 0, 9.94754, 9.94755, 9.94756, 10.1822, 9.95393, 9.96399, 9.97134, 9.94754, 9.94754, 9.94754, 9.94754, 9.94754, 9.94754, 9.94754, 9.94754, 9.94754, 9.94754, 25.2543, 9.94754, 9.96078, 9.95808
3.03876, 77.3746, 35.0478, 9.81406, 8.90924, 42.3268, 20.5376, 0, 9.81407, 9.81408, 9.81409, 10.0487, 9.82046, 9.83108, 9.83053, 9.81406, 9.81406, 9.81406, 9.81406, 9.81406, 9.81406, 9.81406, 9.81406, 9.81406, 9.81407, 24.0299, 9.81406, 9.82639, 9.82147
3.04664, 79.7131, 32.4147, 9.68816, 9.03953, 47.2984, 19.0112, 0, 9.68816, 9.68818, 9.68818, 9.92283, 9.69455, 9.70575, 9.69939, 9.68816, 9.68816, 9.68816, 9.68816, 9.68816, 9.68816, 9.68816, 9.68816, 9.68816, 9.68816, 22.8053, 9.68816, 9.69948, 9.6933
3.05453, 75.4178, 29.9155, 9.57106, 8.79874, 45.5023, 17.6055, 0, 9.57106, 9.57107, 9.57108, 9.80573, 9.57745, 9.58923, 9.57862, 9.57106, 9.57106, 9.57106, 9.57106, 9.57106, 9.57106, 9.57106, 9.57106, 9.57106, 9.57106, 21.6005, 9.57106, 9.58131, 9.57457
3.06242, 72.0363, 27.5886, 9.46354, 8.60444, 44.4477, 16.3421, 0, 9.46354, 9.46356, 9.46356, 9.69821, 9.46993, 9.4823, 9.46857, 9.46354, 9.46354, 9.46354, 9.46354, 9.46354, 9.46354, 9.46354, 9.46354, 9.46354, 9.46354, 20.4336, 9.46354, 9.4727, 9.46591
3.07031, 73.3816, 25.4621, 9.36597, 8.68226, 47.9195, 15.2343, 0, 9.36598, 9.36599, 9.36599, 9.60064, 9.37236, 9.38534, 9.36927, 9.36597, 9.36597, 9.36597, 9.36597, 9.36597, 9.36597, 9.36597, 9.36597, 9.36597, 9.36597, 19.3203, 9.36597, 9.37404, 9.36756
3.0782, 71.2869, 23.5542, 9.27834, 8.56078, 47.7327, 14.2878, 0, 9.27835, 9.27836, 9.27836, 9.51301, 9.28473, 9.29832, 9.28048, 9.27834, 9.27834, 9.27834, 9.27834, 9.27834, 9.27834, 9.27834, 9.27834, 9.27834, 9.27834, 18.2735, 9.27834, 9.28536, 9.27938
3.08609, 73.5834, 21.873, 9.20031, 8.69387, 51.7104, 13.5009, 0, 9.20032, 9.20033, 9.20033, 9.43498, 9.2067, 9.22091, 9.20168, 9.20031, 9.20031, 9.20031, 9.20031, 9.20031, 9.20031, 9.20031, 9.20031, 9.20031, 9.20031, 17.3026, 9.20031, 9.20633, 9.20099
3.09398, 59.845, 20.4183, 9.13133, 7.86416, 39.4268, 12.8667, 0, 9.13134, 9.13135, 9.13135, 9.366, 9.13772, 9.15256, 9.13219, 9.13133, 9.13133, 9.13133, 9.13133, 9.13133, 9.13133, 9.13133, 9.13133, 9.13133, 9.13133, 16.4142, 9.13133, 9.13642, 9.13177
3.10187, 51.2687, 19.1822, 9.07073, 7.29854, 32.0865, 12.3734, 0, 9.07074, 9.07075, 9.07075, 9.3054, 9.07712, 9.09259, 9.07127, 9.07073, 9.07073, 9.07073, 9.07073, 9.07073, 9.07073, 9.07073, 9.07073, 9.07073, 9.07073, 15.6115, 9.07073, 9.07498, 9.07101
3.10976, 46.01, 18.1507, 9.01778, 6.92892, 27.8593, 12.0059, 0, 9.01779, 9.0178, 9.0178, 9.25245, 9.02417, 9.04029, 9.01811, 9.01778, 9.01778, 9.01778, 9.01778, 9.01778, 9.01778, 9.01778, 9.01778, 9.01778, 9.01778, 14.895, 9.01778, 9.02128, 9.01795
3.11765, 43.5733, 17.3049, 8.9718, 6.7508, 26.2684, 11.7471, 0, 8.9718, 8.97182, 8.97182, 9.20647, 8.97819, 8.99495, 8.972, 8.9718, 8.9718, 8.9718, 8.9718, 8.9718, 8.9718, 8.9718, 8.9718, 8.9718, 8.9718, 14.2622, 8.9718, 8.97464, 8.9719
3.12554, 45.313, 16.6229, 8.93218, 6.87845, 28.6901, 11.5786, 0, 8.93219, 8.9322, 8.93221, 9.16685, 8.93857, 8.956, 8.9323, 8.93218, 8.93218, 8.93218, 8.93218, 8.93218, 8.93218, 8.93218, 8.93218, 8.93218, 8.93219, 13.7091, 8.93218, 8.93446, 8.93225
3.13343, 44.5426, 16.0806, 8.89847, 6.82221, 28.4619, 11.482, 0, 8.89847, 8.89849, 8.89849, 9.13314, 8.90486, 8.92295, 8.89854, 8.89847, 8.89847, 8.89847, 8.89847, 8.89847, 8.89847, 8.89847, 8.89847, 8.89847, 8.89847, 13.2296, 8.89847, 8.90027, 8.89851
3.14132, 42.6514, 15.6535, 8.87035, 6.68217, 26.9979, 11.4393, 0, 8.87035, 8.87037, 8.87037, 9.10502, 8.87674, 8.89551, 8.87039, 8.87035, 8.87035, 8.87035, 8.87035, 8.87035, 8.87035, 8.87035, 8.87035, 8.87035, 8.87035, 12.8168, 8.87035, 8.87175, 8.87037
3.14921, 30.2659, 15.3173, 8.84767, 5.6803, 14.9485, 11.4335, 0, 8.84767, 8.84769, 8.84769, 9.08234, 8.85406, 8.87351, 8.84769, 8.84767, 8.84767, 8.84767, 8.84767, 8.84767, 8.84767, 8.84767, 8.84767, 8.84767, 8.84767, 12.4634, 8.84767, 8.84875, 8.84768
3.1571, 24.2612, 15.0494, 8.83041, 5.12457, 9.21181, 11.4497, 0, 8.83042, 8.83043, 8.83043, 9.06508, 8.8368, 8.85695, 8.83042, 8.83041, 8.83041, 8.83041, 8.83041, 8.83041, 8.83041, 8.83041, 8.83041, 8.83041, 8.83041, 12.1616, 8.83041, 8.83123, 8.83042
3.16499, 21.9929, 14.8291, 8.81866, 4.89825, 7.16382, 11.4745, 0, 8.81867, 8.81868, 8.81868, 9.05333, 8.82505, 8.8459, 8.81867, 8.81866, 8.81866, 8.81866, 8.81866, 8.81866, 8.81866, 8.81866, 8.81866, 8.81866, 8.81866, 11.9042, 8.81866, 8.81928, 8.81867
3.17288, 21.4982, 14.6385, 8.81258, 4.8475, 6.85976, 11.4972, 0, 8.81258, 8.8126, 8.8126, 9.04725, 8.81897, 8.84052, 8.81258, 8.81258, 8.81258, 8.81258, 8.81258, 8.81258, 8.81258, 8.81258, 8.81258, 8.81258, 8.81258, 11.6844, 8.81258, 8.81304, 8.81258
3.18077, 22.8235, 14.4628, 8.81236, 4.98232, 8.36067, 11.509, 0, 8.81236, 8.81238, 8.81238, 9.04703, 8.81875, 8.84102, 8.81236, 8.81236, 8.81236, 8.81236, 8.81236, 8.81236, 8.81236, 8.81236, 8.81236, 8.81236, 8.81236, 11.4961, 8.81236, 8.8127, 8.81236
3.18866, 13.9906, 14.2905, 8.81817, 3.99883, -0.299883, 11.5039, 0, 8.81818, 8.81819, 8.8182, 9.05285, 8.82457, 8.84756, 8.81818, 8.81817, 8.81817, 8.81817, 8.81817, 8.81817, 8.81817, 8.81817, 8.81817, 8.81817, 8.81818, 11.3341, 8.81817, 8.81842, 8.81818
3.19655, 20.936, 14.1132, 8.83015, 4.78916, 6.82284, 11.4779, 0, 8.83015, 8.83016, 8.83017, 9.06482, 8.83654, 8.86027, 8.83015, 8.83015, 8.83015, 8.83015, 8.83015, 8.83015, 8.83015, 8.83015, 8.83015, 8.83015, 8.83015, 11.194, 8.83015, 8.83033, 8.83015
3.20444, 12.4813, 13.9257, 8.84833, 3.80544, -1.44432, 11.4295, 0, 8.84833, 8.84835, 8.84835, 9.083, 8.85472, 8.8792, 8.84833, 8.84833, 8.84833, 8.84833, 8.84833, 8.84833, 8.84833, 8.84833, 8.84833, 8.84833, 8.84833, 11.0724, 8.84833, 8.84846, 8.84833
3.21233, 9.45939, 13.7255, 8.87267, 3.38517, -4.26608, 11.3589, 0, 8.87268, 8.87269, 8.87269, 9.10734, 8.87906, 8.90429, 8.87267, 8.87267, 8.87267, 8.87267, 8.87267, 8.87267, 8.87267, 8.87267, 8.87267, 8.87267, 8.87267, 10.9664, 8.87267, 8.87278, 8.87267
3.22022, 8.98569, 13.5125, 8.90302, 3.31447, -4.52685, 11.2681, 0, 8.90303, 8.90304, 8.90304, 9.13769, 8.90941, 8.9354, 8.90302, 8.90302, 8.90302, 8.90302, 8.90302, 8.90302, 8.90302, 8.90302, 8.90302, 8.90302, 8.90302, 10.8739, 8.90302, 8.90312, 8.90302
3.22811, 5.48745, 13.2888, 8.93911, 2.73632, -7.80135, 11.1602, 0, 8.93911, 8.93913, 8.93913, 9.17378, 8.9455, 8.97226, 8.93911, 8.93911, 8.93911, 8.93911, 8.93911, 8.93911, 8.93911, 8.93911, 8.93911, 8.93911, 8.93911, 10.7933, 8.93911, 8.93921, 8.93911
3.236, 9.48337, 13.0576, 8.98056, 3.38871, -3.57426, 11.0395, 0, 8.98056, 8.98058, 8.98058, 9.21523, 8.98695, 9.01448, 8.98056, 8.98056, 8.98056, 8.98056, 8.98056, 8.98056, 8.98056, 8.98056, 8.98056, 8.98056, 8.98056, 10.7235, 8.98056, 8.98068, 8.98056
3.24389, 4.02686, 12.8233, 9.02691, 2.45497, -8.79641, 10.9105, 0, 9.02691, 9.02693, 9.02693, 9.26158, 9.0333, 9.06162, 9.02691, 9.02691, 9.02691, 9.02691, 9.02691, 9.02691, 9.02691, 9.02691, 9.02691, 9.02691, 9.02691, 10.6637, 9.02691, 9.02707, 9.02691
3.25178, 5.45353, 12.5905, 9.07761, 2.73012, -7.13693, 10.7781, 0, 9.07762, 9.07763, 9.07764, 9.31229, 9.08401, 9.11312, 9.07761, 9.07761, 9.07761, 9.07761, 9.07761, 9.07761, 9.07761, 9.07761, 9.07761, 9.07761, 9.07762, 10.6131, 9.07761, 9.07784, 9.07761
3.25966, 5.52311, 12.364, 9.13207, 2.74283, -6.84086, 10.647, 0, 9.13207, 9.13208, 9.13209, 9.36674, 9.13846, 9.16837, 9.13207, 9.13207, 9.13207, 9.13207, 9.13207, 9.13207, 9.13207, 9.13207, 9.13207, 9.13207, 9.13207, 10.5713, 9.13207, 9.13239, 9.13207
3.26755, 1.9952, 12.1482, 9.18962, 1.9988, -10.153, 10.5215, 0, 9.18962, 9.18964, 9.18964, 9.42429, 9.19601, 9.22673, 9.18962, 9.18962, 9.18962, 9.18962, 9.18962, 9.18962, 9.18962, 9.18962, 9.18962, 9.18962, 9.18962, 10.5377, 9.18962, 9.19009, 9.18962
3.27544, 6.47858, 11.947, 9.24961, 2.9118, -5.46841, 10.405, 0, 9.24961, 9.24962, 9.24963, 9.48428, 9.256, 9.28753, 9.24961, 9.24961, 9.24961, 9.24961, 9.24961, 9.24961, 9.24961, 9.24961, 9.24961, 9.24961, 9.24961, 10.5119, 9.24961, 9.25029, 9.24961
3.28333, 7.47399, 11.7633, 9.31135, 3.07799, -4.28929, 10.3004, 0, 9.31136, 9.31137, 9.31137, 9.54602, 9.31774, 9.3501, 9.31135, 9.31135, 9.31135, 9.31135, 9.31135, 9.31135, 9.31135, 9.31135, 9.31135, 9.31135, 9.31135, 10.4934, 9.31135, 9.31232, 9.31135
3.29122, 4.55426, 11.5992, 9.37417, 2.56013, -7.04493, 10.2097, 0, 9.37418, 9.37419, 9.3742, 9.60884, 9.38056, 9.41376, 9.37417, 9.37417, 9.37417, 9.37417, 9.37417, 9.37417, 9.37417, 9.37417, 9.37417, 9.37417, 9.37418, 10.4817, 9.37417, 9.37553, 9.37417
3.29911, 6.8549, 11.4559, 9.43744, 2.97572, -4.60101, 10.1339, 0, 9.43745, 9.43746, 9.43747, 9.67212, 9.44384, 9.47787, 9.43744, 9.43744, 9.43744, 9.43744, 9.43744, 9.43744, 9.43744, 9.43744, 9.43744, 9.43744, 9.43745, 10.476, 9.43744, 9.43933, 9.43744
3.307, 8.56184, 11.3337, 9.50055, 3.2499, -2.77187, 10.0735, 0, 9.50055, 9.50056, 9.50057, 9.73522, 9.50694, 9.54181, 9.50055, 9.50055, 9.50055, 9.50055, 9.50055, 9.50055, 9.50055, 9.50055, 9.50055, 9.50055, 9.50055, 10.4758, 9.50055, 9.50312, 9.50055
3.31489, 10.9903, 11.2321, 9.56292, 3.60421, -0.241807, 10.0281, 0, 9.56293, 9.56294, 9.56295, 9.7976, 9.56932, 9.60505, 9.56292, 9.56292, 9.56292, 9.56292, 9.56292, 9.56292, 9.56292, 9.56292, 9.56292, 9.56292, 9.56293, 10.4802, 9.56292, 9.5664, 9.56292
3.32278, 6.9904, 11.1501, 9.62409, 2.9984, -4.1597, 9.99684, 0, 9.62409, 9.6241, 9.62411, 9.85876, 9.63048, 9.66708, 9.62409, 9.62409, 9.62409, 9.62409, 9.62409, 9.62409, 9.62409, 9.62409, 9.62409, 9.62409, 9.62409, 10.4886, 9.62409, 9.6287, 9.62409
3.33067, 6.92358, 11.086, 9.68361, 2.98724, -4.16243, 9.97839, 0, 9.68361, 9.68363, 9.68363, 9.91828, 9.69, 9.72748, 9.68361, 9.68361, 9.68361, 9.68361, 9.68361, 9.68361, 9.68361, 9.68361, 9.68361, 9.68361, 9.68361, 10.5002, 9.68361, 9.68966, 9.68361
3.33856, 6.12865, 11.038, 9.74115, 2.85108, -4.90932, 9.97123, 0, 9.74115, 9.74117, 9.74117, 9.97582, 9.74754, 9.78592, 9.74115, 9.74115, 9.74115, 9.74115, 9.74115, 9.74115, 9.74115, 9.74115, 9.74115, 9.74115, 9.74115, 10.5142, 9.74115, 9.74896, 9.74115
3.34645, 3.9189, 11.0039, 9.79645, 2.43288, -7.08503, 9.9737, 0, 9.79645, 9.79647, 9.79647, 10.0311, 9.80284, 9.84215, 9.79645, 9.79645, 9.79645, 9.79645, 9.79645, 9.79645, 9.79645, 9.79645, 9.79645, 9.79645, 9.79645, 10.5299, 9.79645, 9.80641, 9.79645
3.35434, 8.07147, 10.9818, 9.84936, 3.17356, -2.91037, 9.98415, 0, 9.84937, 9.84938, 9.84938, 10.084, 9.85575, 9.89603, 9.84936, 9.84936, 9.84936, 9.84936, 9.84936, 9.84936, 9.84936, 9.84936, 9.84936, 9.84936, 9.84936, 10.5467, 9.84936, 9.86189, 9.84936
3.36223, 6.99513, 10.9697, 9.89984, 2.99919, -3.97455, 10.001, 0, 9.89984, 9.89986, 9.89986, 10.1345, 9.90623, 9.94754, 9.89984, 9.89984, 9.89984, 9.89984, 9.89984, 9.89984, 9.89984, 9.89984, 9.89984, 9.89984, 9.89984, 10.5642, 9.89984, 9.91537, 9.89984
3.37012, 3.99529, 10.9657, 9.94793, 2.44853, -6.97038, 10.0229, 0, 9.94794, 9.94795, 9.94796, 10.1826, 9.95432, 9.99678, 9.94793, 9.94793, 9.94793, 9.94793, 9.94793, 9.94793, 9.94793, 9.94793, 9.94793, 9.94793, 9.94794, 10.5818, 9.94793, 9.96692, 9.94793
3.37801, 2.54298, 10.9683, 9.9938, 2.13143, -8.42527, 10.0486, 0, 9.99381, 9.99382, 9.99382, 10.2285, 10.0002, 10.044, 9.9938, 9.9938, 9.9938, 9.9938, 9.9938, 9.9938, 9.9938, 9.9938, 9.9938, 9.9938, 9.9938, 10.5992, 9.9938, 10.0167, 9.9938
3.3859, 0.997584, 10.9762, 10.0377, 1.73135, -9.9786, 10.0773, 0, 10.0377, 10.0377, 10.0377, 10.2724, 10.0441, 10.0895, 10.0377, 10.0377, 10.0377, 10.0377, 10.0377, 10.0377, 10.0377, 10.0377, 10.0377, 10.0377, 10.0377, 10.6165, 10.0377, 10.0649, 10.0377
3.39379, 3.44493, 10.9885, 10.08, 2.33344, -7.5436, 10.1082, 0, 10.08, 10.08, 10.08, 10.3147, 10.0864, 10.1338, 10.08, 10.08, 10.08, 10.08, 10.08, 10.08, 10.08, 10.08, 10.08, 10.08, 10.08, 10.6334, 10.08, 10.1119, 10.08
3.40168, 5.99514, 11.0047, 10.121, 2.82757, -5.00957, 10.1409, 0, 10.1211, 10.1211, 10.1211, 10.3557, 10.1274, 10.1777, 10.121, 10.121, 10.121, 10.121, 10.121, 10.121, 10.121, 10.121, 10.121, 10.121, 10.1211, 10.6501, 10.121, 10.1581, 10.121
3.40957, 3.11019, 11.0245, 10.1614, 2.26057, -7.91434, 10.1752, 0, 10.1614, 10.1614, 10.1614, 10.3961, 10.1678, 10.222, 10.1614, 10.1614, 10.1614, 10.1614, 10.1614, 10.1614, 10.1614, 10.1614, 10.1614, 10.1614, 10.1614, 10.6668, 10.1614, 10.2036, 10.1614
3.41746, 5.32026, 11.0482, 10.2015, 2.7056, -5.72792, 10.2109, 0, 10.2015, 10.2015, 10.2015, 10.4362, 10.2079, 10.2677, 10.2015, 10.2015, 10.2015, 10.2015, 10.2015, 10.2015, 10.2015, 10.2015, 10.2015, 10.2015, 10.2015, 10.6838, 10.2015, 10.2491, 10.2015
