   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_267.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
1.92264, 20.1056, 22.0918, 0.947295, 4.70166, -1.9862, 0.94946, 0.00129563, 0.947303, 0.947317, 0.947314, 1.16111, 0.952717, 1.33335, 0.957601, 1.08383, 1.88845, 20.3745, 0.948204, 0.947295, 0.947295, 0.947295, 0.947295, 0.947295, 0.947297, 0.966274, 0.947295, 0.947295, 0.949243
1.9305, 21.3457, 17.5669, 0.981012, 4.83174, 3.77876, 0.983187, 0.00109315, 0.98102, 0.981035, 0.981032, 1.19653, 0.986474, 1.38653, 0.991614, 1.12508, 2.11556, 15.627, 0.981819, 0.981012, 0.981012, 0.981012, 0.981012, 0.981012, 0.981015, 1.00024, 0.981012, 0.981012, 0.982968
1.93837, 19.5162, 14.1591, 1.01661, 4.63856, 5.35713, 1.01879, 0.000913859, 1.01662, 1.01663, 1.01663, 1.23349, 1.0221, 1.43548, 1.02756, 1.16838, 2.36073, 11.9866, 1.01732, 1.01661, 1.01661, 1.01661, 1.01661, 1.01661, 1.01661, 1.03611, 1.01661, 1.01661, 1.01857
1.94623, 12.9833, 11.6195, 1.054, 3.87082, 1.36377, 1.05619, 0.000756999, 1.05401, 1.05402, 1.05402, 1.27195, 1.05952, 1.47943, 1.06536, 1.21363, 2.61858, 9.21042, 1.05463, 1.054, 1.054, 1.054, 1.054, 1.054, 1.054, 1.07379, 1.054, 1.054, 1.05597
1.9541, 11.2109, 9.74983, 1.09309, 3.63467, 1.46103, 1.09528, 0.000621342, 1.09309, 1.09311, 1.09311, 1.31185, 1.09862, 1.51795, 1.10492, 1.26073, 2.88217, 7.10722, 1.09363, 1.09309, 1.09309, 1.09309, 1.09309, 1.09309, 1.09309, 1.1132, 1.09309, 1.09309, 1.09506
1.96196, 6.22045, 8.39217, 1.13377, 2.86713, -2.17172, 1.13597, 0.000505348, 1.13378, 1.1338, 1.1338, 1.35316, 1.13933, 1.55096, 1.14617, 1.30958, 3.14332, 5.52712, 1.13425, 1.13377, 1.13377, 1.13377, 1.13377, 1.13377, 1.13378, 1.15425, 1.13377, 1.13377, 1.13575
1.96982, 9.99279, 7.42031, 1.17597, 3.46306, 2.57248, 1.17817, 0.000407249, 1.17598, 1.176, 1.17599, 1.39582, 1.18154, 1.57876, 1.18901, 1.3601, 3.39306, 4.35232, 1.17639, 1.17597, 1.17597, 1.17597, 1.17597, 1.17597, 1.17598, 1.19687, 1.17597, 1.17597, 1.17795
1.97769, 4.35613, 6.73343, 1.2196, 2.52114, -2.37729, 1.2218, 0.000325181, 1.21961, 1.21962, 1.21962, 1.43978, 1.22517, 1.60199, 1.23336, 1.41219, 3.62219, 3.49037, 1.21995, 1.2196, 1.2196, 1.2196, 1.2196, 1.2196, 1.2196, 1.24097, 1.2196, 1.2196, 1.22158
1.98555, 9.50595, 6.25107, 1.26457, 3.39204, 3.25488, 1.26678, 0.000257247, 1.26458, 1.2646, 1.26459, 1.485, 1.27015, 1.62157, 1.27917, 1.46578, 3.82198, 2.8684, 1.26488, 1.26457, 1.26457, 1.26457, 1.26457, 1.26457, 1.26458, 1.28649, 1.26457, 1.26457, 1.26656
1.99342, 8.99035, 5.90965, 1.31084, 3.31517, 3.0807, 1.31304, 0.000201601, 1.31085, 1.31086, 1.31086, 1.53144, 1.31642, 1.63859, 1.32637, 1.5208, 3.98486, 2.42914, 1.3111, 1.31084, 1.31084, 1.31084, 1.31084, 1.31084, 1.31084, 1.33339, 1.31084, 1.31084, 1.31282
2.00128, 2.24704, 5.6598, 1.35834, 2.06084, -3.41276, 1.36054, 0.000156494, 1.35834, 1.35836, 1.35836, 1.57905, 1.36392, 1.6543, 1.37491, 1.57722, 4.10504, 2.12764, 1.35856, 1.35834, 1.35834, 1.35834, 1.35834, 1.35834, 1.35834, 1.38162, 1.35834, 1.35834, 1.36032
2.00915, 4.73363, 5.46432, 1.40703, 2.59492, -0.73069, 1.40923, 0.000120306, 1.40704, 1.40705, 1.40705, 1.62783, 1.41262, 1.66993, 1.42475, 1.63501, 4.17896, 1.92886, 1.40721, 1.40703, 1.40703, 1.40703, 1.40703, 1.40703, 1.40703, 1.43115, 1.40703, 1.40703, 1.40902
2.01701, 5.12355, 5.29646, 1.45688, 2.669, -0.172909, 1.45909, 9.15764e-05, 1.45689, 1.45691, 1.45691, 1.67774, 1.46247, 1.68665, 1.47587, 1.69415, 4.20567, 1.80575, 1.45704, 1.45688, 1.45688, 1.45688, 1.45688, 1.45688, 1.45689, 1.48195, 1.45688, 1.45688, 1.45888
2.02487, 8.58602, 5.13839, 1.50787, 3.25362, 3.44763, 1.51008, 6.90077e-05, 1.50788, 1.5079, 1.50789, 1.72876, 1.51346, 1.70549, 1.52823, 1.75468, 4.18681, 1.73766, 1.508, 1.50787, 1.50787, 1.50787, 1.50787, 1.50787, 1.50787, 1.53402, 1.50787, 1.50787, 1.50987
2.03274, 9.39949, 4.97969, 1.55997, 3.37631, 4.4198, 1.56218, 5.14662e-05, 1.55998, 1.56, 1.55999, 1.78088, 1.56556, 1.72731, 1.58181, 1.81668, 4.12651, 1.70905, 1.56008, 1.55997, 1.55997, 1.55997, 1.55997, 1.55997, 1.55998, 1.58734, 1.55997, 1.55997, 1.56198
2.0406, 3.27358, 4.81594, 1.61318, 2.29643, -1.54236, 1.61538, 3.79802e-05, 1.61318, 1.6132, 1.6132, 1.8341, 1.61876, 1.75274, 1.63661, 1.8803, 4.03098, 1.70841, 1.61326, 1.61318, 1.61318, 1.61318, 1.61318, 1.61318, 1.61318, 1.6419, 1.61318, 1.61318, 1.61519
2.04847, 4.85477, 4.64725, 1.66746, 2.61816, 0.20752, 1.66967, 2.77264e-05, 1.66747, 1.66748, 1.66748, 1.88839, 1.67305, 1.78219, 1.69259, 1.94584, 3.90799, 1.72736, 1.66753, 1.66746, 1.66746, 1.66746, 1.66746, 1.66746, 1.66746, 1.6977, 1.66746, 1.66746, 1.66949
2.05633, 3.99511, 4.47702, 1.72282, 2.44849, -0.481901, 1.72503, 2.00181e-05, 1.72283, 1.72284, 1.72284, 1.94376, 1.72841, 1.81587, 1.74976, 2.0138, 3.76617, 1.7599, 1.72288, 1.72282, 1.72282, 1.72282, 1.72282, 1.72282, 1.72282, 1.75473, 1.72282, 1.72282, 1.72487
2.0642, 5.84759, 4.31078, 1.77925, 2.80135, 1.53681, 1.78145, 1.429e-05, 1.77926, 1.77927, 1.77927, 2.00019, 1.78484, 1.85381, 1.80809, 2.08499, 3.61438, 1.80185, 1.7793, 1.77925, 1.77925, 1.77925, 1.77925, 1.77925, 1.77925, 1.81298, 1.77925, 1.77925, 1.78132
2.07206, 7.69261, 4.15529, 1.83674, 3.1133, 3.53733, 1.83894, 1.00836e-05, 1.83675, 1.83676, 1.83676, 2.05768, 1.84233, 1.8959, 1.86759, 2.16073, 3.46106, 1.85029, 1.83678, 1.83674, 1.83674, 1.83674, 1.83674, 1.83674, 1.83674, 1.87246, 1.83674, 1.83674, 1.83884
2.07992, 5.14052, 4.01793, 1.89528, 2.67218, 1.12259, 1.89748, 7.03189e-06, 1.89529, 1.8953, 1.8953, 2.11622, 1.90087, 1.94191, 1.92824, 2.24309, 3.31368, 1.90328, 1.89531, 1.89528, 1.89528, 1.89528, 1.89528, 1.89528, 1.89528, 1.93316, 1.89528, 1.89528, 1.89742
2.08779, 3.60979, 3.90641, 1.95486, 2.3685, -0.296622, 1.95707, 4.84517e-06, 1.95487, 1.95488, 1.95488, 2.17581, 1.96045, 1.99154, 1.99002, 2.33521, 3.17837, 1.95951, 1.95488, 1.95486, 1.95486, 1.95486, 1.95486, 1.95486, 1.95486, 1.99506, 1.95486, 1.95486, 1.95705
2.09565, 2.52807, 3.8288, 2.01549, 2.12793, -1.30073, 2.0177, 3.29776e-06, 2.0155, 2.01551, 2.01551, 2.23643, 2.02108, 2.04448, 2.05294, 2.44178, 3.05966, 2.01814, 2.01551, 2.01549, 2.01549, 2.01549, 2.01549, 2.01549, 2.01549, 2.05817, 2.01549, 2.01549, 2.01773
2.10352, 3.99294, 3.79396, 2.07715, 2.44805, 0.198972, 2.07936, 2.21683e-06, 2.07716, 2.07717, 2.07717, 2.29809, 2.08274, 2.10041, 2.11699, 2.56957, 2.96049, 2.07864, 2.07716, 2.07715, 2.07715, 2.07715, 2.07715, 2.07715, 2.07715, 2.12248, 2.07715, 2.07715, 2.07946
2.11138, 3.479, 3.81227, 2.13984, 2.34073, -0.333272, 2.14205, 1.47151e-06, 2.13984, 2.13986, 2.13986, 2.36078, 2.14543, 2.15901, 2.18216, 2.72817, 2.88225, 2.14066, 2.13985, 2.13984, 2.13984, 2.13984, 2.13984, 2.13984, 2.13984, 2.188, 2.13984, 2.13984, 2.14223
2.11925, 1, 3.89649, 2.20355, 1.73205, -2.89649, 2.20577, 9.64368e-07, 2.20356, 2.20357, 2.20357, 2.42449, 2.20914, 2.22001, 2.24843, 2.93077, 2.82498, 2.204, 2.20356, 2.20355, 2.20355, 2.20355, 2.20355, 2.20355, 2.20355, 2.25472, 2.20355, 2.20355, 2.20603
2.12711, 3, 4.06294, 2.26827, 2.23607, -1.06294, 2.2705, 6.23886e-07, 2.26828, 2.2683, 2.26829, 2.48922, 2.27386, 2.28319, 2.31581, 3.19502, 2.78768, 2.26851, 2.26828, 2.26827, 2.26827, 2.26827, 2.26827, 2.26827, 2.26828, 2.32266, 2.26827, 2.26827, 2.27087
2.13497, 4, 4.33262, 2.33401, 2.44949, -0.332621, 2.33626, 3.98369e-07, 2.33402, 2.33404, 2.33403, 2.55496, 2.3396, 2.34836, 2.38428, 3.54389, 2.76859, 2.33414, 2.33402, 2.33401, 2.33401, 2.33401, 2.33401, 2.33401, 2.33402, 2.39185, 2.33401, 2.33401, 2.33674
2.14284, 6, 4.73211, 2.40075, 2.82843, 1.26789, 2.40301, 2.51042e-07, 2.40076, 2.40078, 2.40077, 2.6217, 2.40634, 2.41536, 2.45384, 4.0063, 2.76552, 2.40082, 2.40076, 2.40075, 2.40075, 2.40075, 2.40075, 2.40075, 2.40076, 2.46233, 2.40075, 2.40075, 2.40363
2.1507, 4.47751, 5.29429, 2.46849, 2.5451, -0.816784, 2.47077, 1.56113e-07, 2.4685, 2.46852, 2.46851, 2.68944, 2.47408, 2.4841, 2.52447, 4.61753, 2.77608, 2.46853, 2.4685, 2.46849, 2.46849, 2.46849, 2.46849, 2.46849, 2.4685, 2.53415, 2.46849, 2.46849, 2.47153
2.15857, 3.81617, 6.05846, 2.53723, 2.41167, -2.24229, 2.53952, 9.57873e-08, 2.53724, 2.53725, 2.53725, 2.75817, 2.54282, 2.55448, 2.59618, 5.41922, 2.79794, 2.53724, 2.53723, 2.53723, 2.53723, 2.53723, 2.53723, 2.53723, 2.53723, 2.60741, 2.53723, 2.53723, 2.54045
2.16643, 16.2746, 7.06947, 2.60694, 4.27488, 9.20517, 2.60927, 5.79872e-08, 2.60695, 2.60697, 2.60696, 2.82789, 2.61253, 2.62644, 2.66895, 6.45824, 2.829, 2.60695, 2.60695, 2.60694, 2.60694, 2.60694, 2.60694, 2.60694, 2.60695, 2.68226, 2.60694, 2.60694, 2.61037
2.1743, 7.88746, 8.37631, 2.67764, 3.14443, -0.488849, 2.68, 3.4631e-08, 2.67765, 2.67766, 2.67766, 2.89859, 2.68323, 2.69992, 2.74277, 7.78525, 2.86743, 2.67764, 2.67764, 2.67764, 2.67764, 2.67764, 2.67764, 2.67764, 2.67764, 2.75888, 2.67764, 2.67764, 2.68129
2.18216, 5.80891, 10.029, 2.7493, 2.79444, -4.22009, 2.75171, 2.04032e-08, 2.74931, 2.74932, 2.74932, 2.97025, 2.75489, 2.77484, 2.81762, 9.45155, 2.91175, 2.7493, 2.7493, 2.7493, 2.7493, 2.7493, 2.7493, 2.7493, 2.7493, 2.83754, 2.7493, 2.7493, 2.7532
2.19002, 14.8044, 12.0751, 2.82192, 4.09932, 2.72925, 2.82439, 1.1857e-08, 2.82193, 2.82195, 2.82195, 3.04287, 2.82751, 2.85112, 2.89351, 11.5056, 2.96085, 2.82193, 2.82193, 2.82192, 2.82192, 2.82192, 2.82192, 2.82192, 2.82193, 2.91857, 2.82192, 2.82192, 2.82609
2.19789, 13.799, 14.5547, 2.8955, 3.9748, -0.755644, 2.89803, 6.796e-09, 2.89551, 2.89553, 2.89552, 3.11645, 2.90109, 2.92869, 2.97043, 13.9877, 3.0139, 2.8955, 2.8955, 2.8955, 2.8955, 2.8955, 2.8955, 2.8955, 2.89551, 3.00244, 2.8955, 2.8955, 2.89996
2.20575, 19.0304, 17.4939, 2.97003, 4.58589, 1.53651, 2.97263, 3.84168e-09, 2.97003, 2.97005, 2.97005, 3.19097, 2.97562, 3.0074, 3.04835, 16.9242, 3.07034, 2.97003, 2.97003, 2.97003, 2.97003, 2.97003, 2.97003, 2.97003, 2.97003, 3.08969, 2.97003, 2.97003, 2.97478
2.21362, 16.9738, 20.8999, 3.04548, 4.35589, -3.9261, 3.04817, 2.14157e-09, 3.04548, 3.0455, 3.0455, 3.26642, 3.05106, 3.08713, 3.12727, 20.3222, 3.12979, 3.04548, 3.04548, 3.04548, 3.04548, 3.04548, 3.04548, 3.04548, 3.04548, 3.18101, 3.04548, 3.04548, 3.05055
2.22148, 33.2103, 24.7551, 3.12186, 5.93383, 8.4552, 3.12466, 1.1772e-09, 3.12186, 3.12188, 3.12188, 3.3428, 3.12744, 3.16772, 3.20718, 24.1636, 3.19203, 3.12186, 3.12186, 3.12186, 3.12186, 3.12186, 3.12186, 3.12186, 3.12186, 3.2772, 3.12186, 3.12186, 3.12728
2.22935, 34.1506, 29.0116, 3.19914, 6.01253, 5.13893, 3.20206, 6.3803e-10, 3.19915, 3.19917, 3.19916, 3.42009, 3.20473, 3.24899, 3.28805, 28.3998, 3.25688, 3.19914, 3.19914, 3.19914, 3.19914, 3.19914, 3.19914, 3.19914, 3.19915, 3.37918, 3.19914, 3.19914, 3.20492
2.23721, 36.9574, 33.5898, 3.27733, 6.24158, 3.36753, 3.28039, 3.40887e-10, 3.27734, 3.27736, 3.27735, 3.49828, 3.28292, 3.33078, 3.3699, 32.9505, 3.32425, 3.27733, 3.27733, 3.27733, 3.27733, 3.27733, 3.27733, 3.27733, 3.27734, 3.48792, 3.27733, 3.27733, 3.28349
2.24507, 29.7471, 38.3768, 3.35641, 5.63446, -8.62968, 3.35962, 1.79505e-10, 3.35642, 3.35643, 3.35643, 3.57735, 3.362, 3.41291, 3.45268, 37.702, 3.39401, 3.35641, 3.35641, 3.35641, 3.35641, 3.35641, 3.35641, 3.35641, 3.35641, 3.60445, 3.35641, 3.35641, 3.36295
2.25294, 39.7468, 43.2305, 3.43636, 6.46118, -3.48375, 3.43975, 9.30544e-11, 3.43637, 3.43638, 3.43638, 3.65731, 3.44195, 3.49522, 3.5364, 42.5116, 3.46607, 3.43636, 3.43636, 3.43636, 3.43636, 3.43636, 3.43636, 3.43636, 3.43636, 3.72976, 3.43636, 3.43636, 3.44331
2.2608, 49.7015, 47.9852, 3.51718, 7.19038, 1.71638, 3.52076, 4.73971e-11, 3.51719, 3.5172, 3.5172, 3.73812, 3.52277, 3.57761, 3.62104, 47.2126, 3.54031, 3.51718, 3.51718, 3.51718, 3.51718, 3.51718, 3.51718, 3.51718, 3.51718, 3.86472, 3.51718, 3.51718, 3.52455
2.26867, 58.4634, 52.4597, 3.59884, 7.77582, 6.00365, 3.60263, 2.36473e-11, 3.59885, 3.59886, 3.59886, 3.81979, 3.60443, 3.65997, 3.70658, 51.6238, 3.61658, 3.59884, 3.59884, 3.59884, 3.59884, 3.59884, 3.59884, 3.59884, 3.59884, 4.00998, 3.59884, 3.59884, 3.60665
2.27653, 52.769, 56.4707, 3.68134, 7.40061, -3.7017, 3.68535, 1.14875e-11, 3.68135, 3.68136, 3.68136, 3.90229, 3.68693, 3.74226, 3.79302, 55.5613, 3.69473, 3.68134, 3.68134, 3.68134, 3.68134, 3.68134, 3.68134, 3.68134, 3.68134, 4.16588, 3.68134, 3.68134, 3.6896
2.2844, 55.1418, 59.8441, 3.76465, 7.55922, -4.70237, 3.76891, 5.38671e-12, 3.76466, 3.76468, 3.76467, 3.9856, 3.77024, 3.82446, 3.88032, 58.8515, 3.77461, 3.76465, 3.76465, 3.76465, 3.76465, 3.76465, 3.76465, 3.76465, 3.76466, 4.33228, 3.76465, 3.76466, 3.77338
2.29226, 72.9737, 62.4291, 3.84877, 8.65874, 10.5446, 3.8533, 2.40866e-12, 3.84878, 3.8488, 3.84879, 4.06972, 3.85436, 3.90661, 3.96849, 61.3442, 3.85605, 3.84877, 3.84877, 3.84877, 3.84877, 3.84877, 3.84877, 3.84877, 3.84878, 4.50856, 3.84877, 3.84877, 3.85798
2.30012, 56.6671, 64.1097, 3.93368, 7.65944, -7.4426, 3.93848, 1.02255e-12, 3.93369, 3.9337, 3.9337, 4.15462, 3.93927, 3.9888, 4.0575, 62.9246, 3.93892, 3.93368, 3.93368, 3.93368, 3.93368, 3.93368, 3.93368, 3.93368, 3.93368, 4.69349, 3.93368, 3.93368, 3.94337
2.30799, 79.1472, 64.8138, 4.01935, 9.00817, 14.3334, 4.02445, 4.03681e-13, 4.01935, 4.01937, 4.01937, 4.24029, 4.02493, 4.07111, 4.14733, 63.5226, 4.02306, 4.01935, 4.01935, 4.01935, 4.01935, 4.01935, 4.01935, 4.01935, 4.01935, 4.88519, 4.01935, 4.01935, 4.02954
2.31585, 71.4607, 64.5201, 4.10576, 8.57092, 6.94057, 4.11118, 1.45507e-13, 4.10577, 4.10578, 4.10578, 4.32671, 4.11135, 4.15369, 4.23799, 63.1192, 4.10835, 4.10576, 4.10576, 4.10576, 4.10576, 4.10576, 4.10576, 4.10576, 4.10576, 5.08122, 4.10576, 4.10577, 4.11647
2.32372, 78.6313, 63.2587, 4.1929, 8.9795, 15.3726, 4.19865, 4.67069e-14, 4.19291, 4.19292, 4.19292, 4.41385, 4.19849, 4.23665, 4.32947, 61.7473, 4.19468, 4.1929, 4.1929, 4.1929, 4.1929, 4.1929, 4.1929, 4.1929, 4.1929, 5.27863, 4.1929, 4.19291, 4.20413
2.33158, 58.1605, 61.1089, 4.28073, 7.75632, -2.94841, 4.28682, 1.4194e-14, 4.28074, 4.28075, 4.28075, 4.50168, 4.28632, 4.32014, 4.42178, 59.4895, 4.28193, 4.28073, 4.28073, 4.28073, 4.28073, 4.28073, 4.28073, 4.28073, 4.28073, 5.47406, 4.28073, 4.28074, 4.29251
2.33945, 50.8629, 58.1923, 4.36923, 7.27069, -7.32945, 4.37569, 3.86124e-15, 4.36924, 4.36926, 4.36925, 4.59018, 4.37482, 4.40428, 4.51496, 56.4706, 4.37003, 4.36923, 4.36923, 4.36923, 4.36923, 4.36923, 4.36923, 4.36923, 4.36924, 5.66401, 4.36923, 4.36925, 4.38156
2.34731, 50.2409, 54.6627, 4.45838, 7.22779, -4.42176, 4.46521, 9.2726e-16, 4.45839, 4.4584, 4.4584, 4.67932, 4.46397, 4.48917, 4.60911, 52.8477, 4.4589, 4.45838, 4.45838, 4.45838, 4.45838, 4.45838, 4.45838, 4.45838, 4.45838, 5.84501, 4.45838, 4.4584, 4.47127
2.35517, 48.9909, 50.694, 4.54813, 7.14079, -1.70308, 4.55535, 1.91078e-16, 4.54814, 4.54815, 4.54815, 4.76907, 4.55372, 4.57489, 4.7044, 48.7975, 4.54846, 4.54813, 4.54813, 4.54813, 4.54813, 4.54813, 4.54813, 4.54813, 4.54813, 6.01387, 4.54813, 4.54816, 4.56159
2.36304, 50.6015, 46.4672, 4.63846, 7.25269, 4.13427, 4.64608, 3.08701e-17, 4.63846, 4.63848, 4.63848, 4.8594, 4.64404, 4.6615, 4.80114, 44.5035, 4.63867, 4.63846, 4.63846, 4.63846, 4.63846, 4.63846, 4.63846, 4.63846, 4.63846, 6.16794, 4.63846, 4.6385, 4.65251
2.3709, 41.4277, 42.1588, 4.72931, 6.58997, -0.731186, 4.73735, 5.15153e-18, 4.72932, 4.72934, 4.72934, 4.95026, 4.7349, 4.749, 4.89984, 40.1432, 4.72945, 4.72931, 4.72931, 4.72931, 4.72931, 4.72931, 4.72931, 4.72931, 4.72932, 6.30524, 4.72931, 4.72938, 4.74396
2.37877, 37.9506, 37.9284, 4.82068, 6.32065, 0.0221367, 4.82914, 7.39247e-19, 4.82069, 4.8207, 4.8207, 5.04163, 4.82627, 4.8374, 5.00134, 35.8765, 4.82076, 4.82068, 4.82068, 4.82068, 4.82068, 4.82068, 4.82068, 4.82068, 4.82068, 6.42474, 4.82068, 4.82077, 4.83594
2.38663, 27.9207, 33.9118, 4.91252, 5.46998, -5.99107, 4.92142, 8.43236e-20, 4.91253, 4.91254, 4.91254, 5.13347, 4.91811, 4.92668, 5.10697, 31.8378, 4.91257, 4.91252, 4.91252, 4.91252, 4.91252, 4.91252, 4.91252, 4.91252, 4.91252, 6.52629, 4.91252, 4.91264, 4.9284
2.3945, 26.2175, 30.2154, 5.00479, 5.31201, -3.99793, 5.01414, 3.96838e-20, 5.0048, 5.00481, 5.00481, 5.22573, 5.01038, 5.01678, 5.21875, 28.1309, 5.00482, 5.00479, 5.00479, 5.00479, 5.00479, 5.00479, 5.00479, 5.00479, 5.00479, 6.61071, 5.00479, 5.00494, 5.02129
2.40236, 28.7148, 26.914, 5.09746, 5.54209, 1.80079, 5.10728, 2.45371e-21, 5.09747, 5.09749, 5.09748, 5.31841, 5.10305, 5.10766, 5.33971, 24.8255, 5.09748, 5.09746, 5.09746, 5.09746, 5.09746, 5.09746, 5.09746, 5.09746, 5.09746, 6.67971, 5.09746, 5.09766, 5.11461
2.41022, 18.2422, 24.0513, 5.19051, 4.49913, -5.80915, 5.20081, 8.02068e-23, 5.19052, 5.19054, 5.19053, 5.41146, 5.1961, 5.19925, 5.47422, 21.9587, 5.19052, 5.19051, 5.19051, 5.19051, 5.19051, 5.19051, 5.19051, 5.19051, 5.19051, 6.73573, 5.19051, 5.19076, 5.20831
2.41809, 22.2125, 21.6439, 5.28392, 4.92062, 0.568609, 5.29471, 2.35702e-25, 5.28393, 5.28395, 5.28394, 5.50487, 5.28951, 5.2915, 5.62851, 19.5378, 5.28393, 5.28392, 5.28392, 5.28392, 5.28392, 5.28392, 5.28392, 5.28392, 5.28393, 6.7818, 5.28392, 5.28422, 5.30238
2.42595, 27.2319, 19.6858, 5.37768, 5.40665, 7.54611, 5.38897, 0, 5.37769, 5.3777, 5.3777, 5.59863, 5.38327, 5.38434, 5.81114, 17.5446, 5.37768, 5.37768, 5.37768, 5.37768, 5.37768, 5.37768, 5.37768, 5.37768, 5.37768, 6.82133, 5.37768, 5.37805, 5.3968
2.43382, 19.7587, 18.1551, 5.47177, 4.66463, 1.60367, 5.48357, 0, 5.47178, 5.47179, 5.47179, 5.69271, 5.47736, 5.47773, 6.03359, 15.9424, 5.47177, 5.47177, 5.47177, 5.47177, 5.47177, 5.47177, 5.47177, 5.47177, 5.47177, 6.85799, 5.47177, 5.4722, 5.49157
2.44168, 15.9834, 17.0204, 5.56621, 4.24068, -1.03701, 5.57853, 0, 5.56622, 5.56623, 5.56623, 5.78715, 5.5718, 5.57163, 6.31095, 14.6809, 5.56621, 5.56621, 5.56621, 5.56621, 5.56621, 5.56621, 5.56621, 5.56621, 5.56621, 6.89558, 5.56621, 5.56671, 5.5867
2.44955, 16.2487, 16.2478, 5.66098, 4.27185, 0.000818253, 5.67384, 0, 5.66099, 5.66101, 5.66101, 5.88193, 5.66657, 5.66601, 6.66227, 13.7033, 5.66099, 5.66098, 5.66098, 5.66098, 5.66098, 5.66098, 5.66098, 5.66098, 5.66099, 6.93802, 5.66098, 5.66157, 5.68217
2.45741, 13.7175, 15.8066, 5.75613, 3.96452, -2.08916, 5.76953, 0, 5.75614, 5.75615, 5.75615, 5.97708, 5.76172, 5.76087, 7.11107, 12.951, 5.75613, 5.75613, 5.75613, 5.75613, 5.75613, 5.75613, 5.75613, 5.75613, 5.75613, 6.9895, 5.75613, 5.75679, 5.77802
2.46527, 16.7126, 15.6737, 5.85166, 4.3258, 1.03882, 5.86562, 0, 5.85167, 5.85168, 5.85168, 6.07261, 5.85725, 5.85619, 7.68538, 12.3686, 5.85166, 5.85166, 5.85166, 5.85166, 5.85166, 5.85166, 5.85166, 5.85166, 5.85166, 7.05469, 5.85166, 5.85239, 5.87426
2.47314, 19.7074, 15.8375, 5.94759, 4.65912, 3.86993, 5.96213, 0, 5.9476, 5.94762, 5.94761, 6.16854, 5.95318, 5.95197, 8.41734, 11.9065, 5.94759, 5.94759, 5.94759, 5.94759, 5.94759, 5.94759, 5.94759, 5.94759, 5.9476, 7.13916, 5.94759, 5.94839, 5.97092
2.481, 14.2541, 16.299, 6.04396, 4.03164, -2.04487, 6.05907, 0, 6.04397, 6.04398, 6.04398, 6.26491, 6.04955, 6.04823, 9.34238, 11.5237, 6.04396, 6.04396, 6.04396, 6.04396, 6.04396, 6.04396, 6.04396, 6.04396, 6.04396, 7.25, 6.04396, 6.04481, 6.06801
2.48887, 15.425, 17.0728, 6.14078, 4.17433, -1.64778, 6.15649, 0, 6.14079, 6.14081, 6.1408, 6.36173, 6.14637, 6.14498, 10.4977, 11.188, 6.14078, 6.14078, 6.14078, 6.14078, 6.14078, 6.14078, 6.14078, 6.14078, 6.14079, 7.39658, 6.14078, 6.14168, 6.16558
2.49673, 18.5359, 18.1849, 6.23808, 4.53166, 0.351044, 6.25439, 0, 6.23809, 6.2381, 6.2381, 6.45903, 6.24367, 6.24222, 11.9195, 10.8766, 6.23808, 6.23808, 6.23808, 6.23808, 6.23808, 6.23808, 6.23808, 6.23808, 6.23808, 7.59138, 6.23808, 6.23901, 6.26362
2.5046, 23.6984, 19.6706, 6.33588, 5.06936, 4.02782, 6.3528, 0, 6.33588, 6.3359, 6.3359, 6.55682, 6.34146, 6.33998, 13.641, 10.5754, 6.33588, 6.33588, 6.33588, 6.33588, 6.33588, 6.33588, 6.33588, 6.33588, 6.33588, 7.85108, 6.33588, 6.33683, 6.36217
2.51246, 31.838, 21.5699, 6.43418, 5.81704, 10.2681, 6.45173, 0, 6.43419, 6.4342, 6.4342, 6.65513, 6.43977, 6.43826, 15.6874, 10.2771, 6.43418, 6.43418, 6.43418, 6.43418, 6.43418, 6.43418, 6.43418, 6.43418, 6.43418, 8.19749, 6.43418, 6.43513, 6.46125
2.52032, 23.3938, 23.9236, 6.533, 5.03922, -0.529892, 6.55118, 0, 6.533, 6.53302, 6.53302, 6.75394, 6.53859, 6.53706, 18.073, 9.98046, 6.533, 6.533, 6.533, 6.533, 6.533, 6.533, 6.533, 6.533, 6.533, 8.65853, 6.533, 6.53394, 6.56084
2.52819, 36.384, 26.768, 6.63233, 6.19548, 9.61602, 6.65115, 0, 6.63234, 6.63235, 6.63235, 6.85327, 6.63792, 6.63638, 20.7965, 9.68821, 6.63233, 6.63233, 6.63233, 6.63233, 6.63233, 6.63233, 6.63233, 6.63233, 6.63233, 9.26886, 6.63233, 6.63324, 6.66097
2.53605, 38.9588, 30.1294, 6.73216, 6.3999, 8.8294, 6.75164, 0, 6.73217, 6.73219, 6.73218, 6.95311, 6.73775, 6.73621, 23.8375, 9.4055, 6.73216, 6.73216, 6.73216, 6.73216, 6.73216, 6.73216, 6.73216, 6.73216, 6.73217, 10.0702, 6.73216, 6.73304, 6.76163
