   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_216.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
4.81828, 34.9809, 46.6126, 37.6086, 6.08119, -11.6317, 0, 37.6086, 37.6086, 39.8354, 37.6557, 37.6318, 44.3153, 37.6086, 37.6086, 37.6086, 37.6086, 37.6086, 37.6086, 37.6086, 37.6086, 37.6086, 37.6086, 37.6086, 37.6086, 37.6086, 37.6086, 37.6086
4.82615, 35.929, 47.6259, 37.7526, 6.15865, -11.6969, 0, 37.7526, 37.7527, 39.5412, 37.7962, 37.7761, 45.77, 37.7526, 37.7526, 37.7526, 37.7526, 37.7526, 37.7526, 37.7526, 37.7526, 37.7526, 37.7526, 37.7526, 37.7526, 37.7526, 37.7526, 37.7526
4.83402, 37.0223, 48.858, 37.8951, 6.24678, -11.8357, 0, 37.8951, 37.8952, 39.3275, 37.9352, 37.919, 47.3616, 37.8951, 37.8951, 37.8951, 37.8951, 37.8951, 37.8951, 37.8951, 37.8951, 37.8951, 37.8951, 37.8951, 37.8951, 37.8951, 37.8951, 37.8951
4.84189, 46.9294, 50.2819, 38.0358, 6.99495, -3.3525, 0, 38.0359, 38.0359, 39.1826, 38.0725, 38.06, 49.0742, 38.0358, 38.0358, 38.0358, 38.0358, 38.0358, 38.0358, 38.0358, 38.0358, 38.0358, 38.0358, 38.0358, 38.0358, 38.0358, 38.0358, 38.0358
4.84976, 36.9517, 51.8633, 38.1744, 6.24113, -14.9116, 0, 38.1745, 38.1745, 39.0955, 38.2078, 38.1989, 50.8843, 38.1744, 38.1744, 38.1744, 38.1744, 38.1744, 38.1744, 38.1744, 38.1744, 38.1744, 38.1744, 38.1744, 38.1744, 38.1744, 38.1744, 38.1744
4.85762, 40.9835, 53.5618, 38.3107, 6.55618, -12.5783, 0, 38.3107, 38.3107, 39.0558, 38.341, 38.3355, 52.7615, 38.3107, 38.3107, 38.3107, 38.3107, 38.3107, 38.3107, 38.3107, 38.3107, 38.3107, 38.3107, 38.3107, 38.3107, 38.3107, 38.3107, 38.3107
4.86549, 44.9258, 55.3309, 38.4443, 6.85024, -10.4051, 0, 38.4444, 38.4444, 39.0543, 38.4718, 38.4694, 54.6682, 38.4443, 38.4443, 38.4443, 38.4443, 38.4443, 38.4443, 38.4443, 38.4443, 38.4443, 38.4443, 38.4443, 38.4443, 38.4443, 38.4443, 38.4443
4.87336, 33.9885, 57.1193, 38.5751, 5.99904, -23.1308, 0, 38.5751, 38.5751, 39.0827, 38.6, 38.6005, 56.5611, 38.5751, 38.5751, 38.5751, 38.5751, 38.5751, 38.5751, 38.5751, 38.5751, 38.5751, 38.5751, 38.5751, 38.5751, 38.5751, 38.5751, 38.5751
4.88123, 34.9753, 58.8724, 38.7027, 6.08074, -23.8971, 0, 38.7027, 38.7028, 39.1341, 38.7254, 38.7285, 58.3925, 38.7027, 38.7027, 38.7027, 38.7027, 38.7027, 38.7027, 38.7027, 38.7027, 38.7027, 38.7027, 38.7027, 38.7027, 38.7027, 38.7027, 38.7027
4.8891, 50.7929, 60.5346, 38.8271, 7.26587, -9.74173, 0, 38.8271, 38.8271, 39.2026, 38.8479, 38.8532, 60.1122, 38.8271, 38.8271, 38.8271, 38.8271, 38.8271, 38.8271, 38.8271, 38.8271, 38.8271, 38.8271, 38.8271, 38.8271, 38.8271, 38.8271, 38.8271
4.89696, 57.9675, 62.0515, 38.9481, 7.74387, -4.08398, 0, 38.9481, 38.9481, 39.2834, 38.9672, 38.9745, 61.6705, 38.9481, 38.9481, 38.9481, 38.9481, 38.9481, 38.9481, 38.9481, 38.9481, 38.9481, 38.9481, 38.9481, 38.9481, 38.9481, 38.9481, 38.9481
4.90483, 44.0654, 63.3719, 39.0657, 6.78715, -19.3066, 0, 39.0657, 39.0658, 39.3728, 39.0835, 39.0924, 63.0203, 39.0657, 39.0657, 39.0657, 39.0657, 39.0657, 39.0657, 39.0657, 39.0657, 39.0657, 39.0657, 39.0657, 39.0657, 39.0657, 39.0657, 39.0657
4.9127, 54.7918, 64.451, 39.18, 7.53603, -9.65916, 0, 39.18, 39.18, 39.4678, 39.1966, 39.207, 64.1194, 39.18, 39.18, 39.18, 39.18, 39.18, 39.18, 39.18, 39.18, 39.18, 39.18, 39.18, 39.18, 39.18, 39.18, 39.18
4.92057, 38.0756, 65.2519, 39.2911, 6.33053, -27.1764, 0, 39.2911, 39.2911, 39.5662, 39.3068, 39.3185, 64.9336, 39.2911, 39.2911, 39.2911, 39.2911, 39.2911, 39.2911, 39.2911, 39.2911, 39.2911, 39.2911, 39.2911, 39.2911, 39.2911, 39.2911, 39.2911
4.92844, 65.4498, 65.7485, 39.3992, 8.21278, -0.298645, 0, 39.3993, 39.3993, 39.6667, 39.4143, 39.4269, 65.4382, 39.3992, 39.3992, 39.3992, 39.3992, 39.3992, 39.3992, 39.3992, 39.3992, 39.3992, 39.3992, 39.3992, 39.3992, 39.3992, 39.3992, 39.3992
4.9363, 48.3996, 65.9254, 39.5048, 7.09927, -17.5258, 0, 39.5048, 39.5048, 39.768, 39.5193, 39.5328, 65.6196, 39.5048, 39.5048, 39.5048, 39.5048, 39.5048, 39.5048, 39.5048, 39.5048, 39.5048, 39.5048, 39.5048, 39.5048, 39.5048, 39.5048, 39.5048
4.94417, 66.5849, 65.7801, 39.6081, 8.2816, 0.804855, 0, 39.6081, 39.6081, 39.8697, 39.6222, 39.6365, 65.4759, 39.6081, 39.6081, 39.6081, 39.6081, 39.6081, 39.6081, 39.6081, 39.6081, 39.6081, 39.6081, 39.6081, 39.6081, 39.6081, 39.6081, 39.6081
4.95204, 45.4059, 65.3221, 39.7097, 6.8852, -19.9162, 0, 39.7097, 39.7097, 39.9715, 39.7236, 39.7384, 65.0176, 39.7097, 39.7097, 39.7097, 39.7097, 39.7097, 39.7097, 39.7097, 39.7097, 39.7097, 39.7097, 39.7097, 39.7097, 39.7097, 39.7097, 39.7097
4.95991, 62.36, 64.5725, 39.8101, 8.02247, -2.21249, 0, 39.8101, 39.8101, 40.0734, 39.8238, 39.8391, 64.2663, 39.8101, 39.8101, 39.8101, 39.8101, 39.8101, 39.8101, 39.8101, 39.8101, 39.8101, 39.8101, 39.8101, 39.8101, 39.8101, 39.8101, 39.8101
4.96778, 63.0621, 63.5624, 39.9098, 8.06611, -0.500263, 0, 39.9098, 39.9098, 40.1756, 39.9235, 39.9392, 63.2534, 39.9098, 39.9098, 39.9098, 39.9098, 39.9098, 39.9098, 39.9098, 39.9098, 39.9098, 39.9098, 39.9098, 39.9098, 39.9098, 39.9098, 39.9098
4.97564, 63.9643, 62.3313, 40.0094, 8.12184, 1.633, 0, 40.0094, 40.0095, 40.2785, 40.0231, 40.0391, 62.0187, 40.0094, 40.0094, 40.0094, 40.0094, 40.0094, 40.0094, 40.0094, 40.0094, 40.0094, 40.0094, 40.0094, 40.0094, 40.0094, 40.0094, 40.0094
4.98351, 45.2196, 60.9244, 40.1096, 6.87165, -15.7049, 0, 40.1096, 40.1096, 40.3824, 40.1233, 40.1396, 60.6077, 40.1096, 40.1096, 40.1096, 40.1096, 40.1096, 40.1096, 40.1096, 40.1096, 40.1096, 40.1096, 40.1096, 40.1096, 40.1096, 40.1096, 40.1096
4.99138, 62.5397, 59.3905, 40.2107, 8.03366, 3.14921, 0, 40.2107, 40.2108, 40.4878, 40.2246, 40.2411, 59.069, 40.2107, 40.2107, 40.2107, 40.2107, 40.2107, 40.2107, 40.2107, 40.2107, 40.2107, 40.2107, 40.2107, 40.2107, 40.2107, 40.2107, 40.2107
4.99925, 49.485, 57.779, 40.3134, 7.17531, -8.29399, 0, 40.3134, 40.3134, 40.5951, 40.3274, 40.3442, 57.4525, 40.3134, 40.3134, 40.3134, 40.3134, 40.3134, 40.3134, 40.3134, 40.3134, 40.3134, 40.3134, 40.3134, 40.3134, 40.3134, 40.3134, 40.3134
5.00712, 55.8028, 56.1377, 40.418, 7.60281, -0.334919, 0, 40.418, 40.4181, 40.7046, 40.4321, 40.4492, 55.8058, 40.418, 40.418, 40.418, 40.418, 40.418, 40.418, 40.418, 40.418, 40.418, 40.418, 40.418, 40.418, 40.418, 40.418, 40.418
5.01498, 24.9232, 54.5111, 40.5249, 5.18876, -29.5879, 0, 40.5249, 40.5249, 40.8167, 40.5392, 40.5564, 54.1734, 40.5249, 40.5249, 40.5249, 40.5249, 40.5249, 40.5249, 40.5249, 40.5249, 40.5249, 40.5249, 40.5249, 40.5249, 40.5249, 40.5249, 40.5249
5.02285, 46.1759, 52.938, 40.6343, 6.94089, -6.7621, 0, 40.6343, 40.6343, 40.9317, 40.6487, 40.6661, 52.5941, 40.6343, 40.6343, 40.6343, 40.6343, 40.6343, 40.6343, 40.6343, 40.6343, 40.6343, 40.6343, 40.6343, 40.6343, 40.6343, 40.6343, 40.6343
5.03072, 53.3314, 51.4508, 40.7464, 7.4385, 1.88052, 0, 40.7464, 40.7464, 41.0499, 40.7611, 40.7786, 51.1002, 40.7464, 40.7464, 40.7464, 40.7464, 40.7464, 40.7464, 40.7464, 40.7464, 40.7464, 40.7464, 40.7464, 40.7464, 40.7464, 40.7465, 40.7464
5.03859, 38.6911, 50.0749, 40.8613, 6.37896, -11.3839, 0, 40.8613, 40.8613, 41.1713, 40.8761, 40.8939, 49.7172, 40.8613, 40.8613, 40.8613, 40.8613, 40.8613, 40.8613, 40.8613, 40.8613, 40.8613, 40.8613, 40.8613, 40.8613, 40.8613, 40.8614, 40.8613
5.04646, 31.1396, 48.8284, 40.9789, 5.7567, -17.6888, 0, 40.979, 40.979, 41.296, 40.994, 41.0121, 48.4628, 40.9789, 40.9789, 40.9789, 40.9789, 40.9789, 40.9789, 40.9789, 40.9789, 40.9789, 40.9789, 40.9789, 40.9789, 40.9789, 40.9791, 40.9789
5.05432, 39.7734, 47.7225, 41.0993, 6.46323, -7.94909, 0, 41.0994, 41.0994, 41.4243, 41.1146, 41.133, 47.3483, 41.0993, 41.0993, 41.0993, 41.0993, 41.0993, 41.0993, 41.0993, 41.0993, 41.0993, 41.0993, 41.0993, 41.0993, 41.0993, 41.0996, 41.0993
5.06219, 34.8242, 46.7617, 41.2223, 6.06829, -11.9375, 0, 41.2223, 41.2224, 41.556, 41.2378, 41.2565, 46.3778, 41.2223, 41.2223, 41.2223, 41.2223, 41.2223, 41.2223, 41.2223, 41.2223, 41.2223, 41.2223, 41.2223, 41.2223, 41.2223, 41.2226, 41.2223
5.07006, 29.1565, 45.9452, 41.3477, 5.5818, -16.7888, 0, 41.3478, 41.3478, 41.6913, 41.3635, 41.3827, 45.5504, 41.3477, 41.3477, 41.3477, 41.3477, 41.3477, 41.3477, 41.3477, 41.3477, 41.3477, 41.3477, 41.3477, 41.3477, 41.3477, 41.3482, 41.3477
5.07793, 30.8889, 45.2682, 41.4753, 5.73488, -14.3793, 0, 41.4754, 41.4754, 41.8302, 41.4913, 41.5113, 44.8607, 41.4753, 41.4753, 41.4753, 41.4753, 41.4753, 41.4753, 41.4753, 41.4753, 41.4753, 41.4753, 41.4753, 41.4753, 41.4753, 41.4759, 41.4753
5.0858, 30.1768, 44.722, 41.6049, 5.67246, -14.5453, 0, 41.6049, 41.605, 41.9729, 41.6211, 41.6423, 44.2996, 41.6049, 41.6049, 41.6049, 41.6049, 41.6049, 41.6049, 41.6049, 41.6049, 41.6049, 41.6049, 41.6049, 41.6049, 41.6049, 41.6057, 41.6049
5.09366, 27.8879, 44.296, 41.7362, 5.46698, -16.4081, 0, 41.7363, 41.7363, 42.1196, 41.7527, 41.7757, 43.8557, 41.7362, 41.7362, 41.7362, 41.7362, 41.7362, 41.7362, 41.7362, 41.7362, 41.7362, 41.7362, 41.7362, 41.7362, 41.7362, 41.7372, 41.7362
5.10153, 26.5092, 43.9783, 41.869, 5.3394, -17.4692, 0, 41.869, 41.8691, 42.2704, 41.8857, 41.9114, 43.5165, 41.869, 41.869, 41.869, 41.869, 41.869, 41.869, 41.869, 41.869, 41.869, 41.869, 41.869, 41.869, 41.869, 41.8703, 41.869
5.1094, 22.6563, 43.7568, 42.003, 4.96551, -21.1005, 0, 42.003, 42.003, 42.4258, 42.0199, 42.0499, 43.2685, 42.003, 42.003, 42.003, 42.003, 42.003, 42.003, 42.003, 42.003, 42.003, 42.003, 42.003, 42.003, 42.003, 42.0046, 42.003
5.11727, 22.217, 43.62, 42.138, 4.92108, -21.4029, 0, 42.138, 42.138, 42.5864, 42.1551, 42.1916, 43.0986, 42.138, 42.138, 42.138, 42.138, 42.138, 42.138, 42.138, 42.138, 42.138, 42.138, 42.138, 42.138, 42.138, 42.14, 42.138
5.12514, 31.6339, 43.5572, 42.2737, 5.79947, -11.9233, 0, 42.2738, 42.2738, 42.7527, 42.2911, 42.3375, 42.9944, 42.2737, 42.2737, 42.2737, 42.2737, 42.2737, 42.2737, 42.2737, 42.2737, 42.2737, 42.2737, 42.2737, 42.2737, 42.2737, 42.2763, 42.2737
5.133, 20.2305, 43.5596, 42.4101, 4.71493, -23.3291, 0, 42.4101, 42.4101, 42.9256, 42.4277, 42.4889, 42.9444, 42.4101, 42.4101, 42.4101, 42.4101, 42.4101, 42.4101, 42.4101, 42.4101, 42.4101, 42.4101, 42.4101, 42.4101, 42.4101, 42.4132, 42.4101
5.14087, 21.7017, 43.6204, 42.5468, 4.86844, -21.9187, 0, 42.5468, 42.5469, 43.1058, 42.5646, 42.6481, 42.9384, 42.5468, 42.5468, 42.5468, 42.5468, 42.5468, 42.5468, 42.5468, 42.5468, 42.5468, 42.5468, 42.5468, 42.5468, 42.5468, 42.5507, 42.5468
5.14874, 23.3378, 43.7349, 42.6838, 5.03367, -20.3971, 0, 42.6838, 42.6839, 43.2944, 42.7019, 42.818, 42.9674, 42.6838, 42.6838, 42.6838, 42.6838, 42.6838, 42.6838, 42.6838, 42.6838, 42.6838, 42.6838, 42.6838, 42.6838, 42.6838, 42.6884, 42.6838
5.15661, 27.7857, 43.9012, 42.8209, 5.45763, -16.1155, 0, 42.821, 42.821, 43.4924, 42.8393, 43.0028, 43.024, 42.8209, 42.8209, 42.8209, 42.8209, 42.8209, 42.8209, 42.8209, 42.8209, 42.8209, 42.8209, 42.8209, 42.8209, 42.8209, 42.8265, 42.8209
5.16448, 17.361, 44.1201, 42.9581, 4.40012, -26.7591, 0, 42.9581, 42.9582, 43.7009, 42.9767, 43.2085, 43.1018, 42.9581, 42.9581, 42.9581, 42.9581, 42.9581, 42.9581, 42.9581, 42.9581, 42.9581, 42.9581, 42.9581, 42.9581, 42.9581, 42.9646, 42.9581
5.17234, 31.381, 44.3953, 43.0952, 5.77763, -13.0142, 0, 43.0952, 43.0952, 43.9209, 43.114, 43.4426, 43.1957, 43.0952, 43.0952, 43.0952, 43.0952, 43.0952, 43.0952, 43.0952, 43.0952, 43.0952, 43.0952, 43.0952, 43.0952, 43.0952, 43.1028, 43.0952
5.18021, 25.2733, 44.7339, 43.2321, 5.22238, -19.4606, 0, 43.2322, 43.2322, 44.1532, 43.2512, 43.7155, 43.3016, 43.2321, 43.2321, 43.2321, 43.2321, 43.2321, 43.2321, 43.2321, 43.2321, 43.2321, 43.2321, 43.2321, 43.2321, 43.2321, 43.2409, 43.2321
5.18808, 28.0304, 45.1465, 43.3689, 5.48, -17.1161, 0, 43.3689, 43.3689, 44.3985, 43.3881, 44.0399, 43.4163, 43.3689, 43.3689, 43.3689, 43.3689, 43.3689, 43.3689, 43.3689, 43.3689, 43.3689, 43.3689, 43.3689, 43.3689, 43.3689, 43.3789, 43.3689
5.19595, 31.9164, 45.6473, 43.5053, 5.82378, -13.731, 0, 43.5054, 43.5054, 44.6572, 43.5249, 44.4324, 43.5374, 43.5053, 43.5053, 43.5053, 43.5053, 43.5053, 43.5053, 43.5053, 43.5053, 43.5053, 43.5053, 43.5053, 43.5053, 43.5053, 43.5168, 43.5053
5.20382, 36.2073, 46.2547, 43.6415, 6.18121, -10.0474, 0, 43.6416, 43.6416, 44.9291, 43.6613, 44.913, 43.6629, 43.6415, 43.6415, 43.6415, 43.6415, 43.6415, 43.6415, 43.6415, 43.6415, 43.6415, 43.6415, 43.6415, 43.6415, 43.6415, 43.6544, 43.6415
5.21168, 24.1795, 46.9909, 43.7774, 5.11659, -22.8113, 0, 43.7774, 43.7774, 45.2137, 43.7974, 45.506, 43.7915, 43.7774, 43.7774, 43.7774, 43.7774, 43.7774, 43.7774, 43.7774, 43.7774, 43.7774, 43.7774, 43.7774, 43.7774, 43.7774, 43.7917, 43.7774
5.21955, 32.0757, 47.8824, 43.9129, 5.83744, -15.8067, 0, 43.9129, 43.9129, 45.51, 43.9332, 46.2399, 43.9221, 43.9129, 43.9129, 43.9129, 43.9129, 43.9129, 43.9129, 43.9129, 43.9129, 43.9129, 43.9129, 43.9129, 43.9129, 43.9129, 43.9287, 43.9129
5.22742, 31.0815, 48.9595, 44.048, 5.75165, -17.878, 0, 44.0481, 44.0481, 45.8161, 44.0686, 47.1475, 44.054, 44.048, 44.048, 44.048, 44.048, 44.048, 44.048, 44.048, 44.048, 44.048, 44.048, 44.048, 44.048, 44.048, 44.0654, 44.048
5.23529, 34.1319, 50.2563, 44.1828, 6.01098, -16.1244, 0, 44.1828, 44.1828, 46.1297, 44.2036, 48.2658, 44.1866, 44.1828, 44.1828, 44.1828, 44.1828, 44.1828, 44.1828, 44.1828, 44.1828, 44.1828, 44.1828, 44.1828, 44.1828, 44.1828, 44.2017, 44.1828
5.24316, 34.6779, 51.809, 44.3172, 6.05623, -17.1311, 0, 44.3172, 44.3172, 46.4478, 44.3382, 49.6345, 44.3195, 44.3172, 44.3172, 44.3172, 44.3172, 44.3172, 44.3172, 44.3172, 44.3172, 44.3172, 44.3172, 44.3172, 44.3172, 44.3172, 44.3376, 44.3172
5.25102, 26.8406, 53.6558, 44.4511, 5.37035, -26.8152, 0, 44.4511, 44.4511, 46.7667, 44.4724, 51.2954, 44.4526, 44.4511, 44.4511, 44.4511, 44.4511, 44.4511, 44.4511, 44.4511, 44.4511, 44.4511, 44.4511, 44.4511, 44.4511, 44.4511, 44.4731, 44.4511
5.25889, 43.4456, 55.8348, 44.5846, 6.74134, -12.3892, 0, 44.5846, 44.5846, 47.0824, 44.6062, 53.291, 44.5855, 44.5846, 44.5846, 44.5846, 44.5846, 44.5846, 44.5846, 44.5846, 44.5846, 44.5846, 44.5846, 44.5846, 44.5846, 44.5846, 44.6081, 44.5846
5.26676, 39.2184, 58.3811, 44.7177, 6.42015, -19.1627, 0, 44.7177, 44.7177, 47.3906, 44.7395, 55.6608, 44.7183, 44.7177, 44.7177, 44.7177, 44.7177, 44.7177, 44.7177, 44.7177, 44.7177, 44.7177, 44.7177, 44.7177, 44.7177, 44.7177, 44.7427, 44.7177
5.27463, 48.4826, 61.3256, 44.8503, 7.10511, -12.8429, 0, 44.8503, 44.8504, 47.6865, 44.8724, 58.4404, 44.8507, 44.8503, 44.8503, 44.8503, 44.8503, 44.8503, 44.8503, 44.8503, 44.8503, 44.8503, 44.8503, 44.8503, 44.8503, 44.8503, 44.8768, 44.8503
5.2825, 57.5615, 64.6914, 44.9825, 7.71761, -7.12994, 0, 44.9825, 44.9825, 47.9658, 45.0048, 61.6575, 44.9827, 44.9825, 44.9825, 44.9825, 44.9825, 44.9825, 44.9825, 44.9825, 44.9825, 44.9825, 44.9825, 44.9825, 44.9825, 44.9825, 45.0104, 44.9825
5.29036, 63.921, 68.4905, 45.1142, 8.11917, -4.56955, 0, 45.1142, 45.1142, 48.2242, 45.1368, 65.3283, 45.1143, 45.1142, 45.1142, 45.1142, 45.1142, 45.1142, 45.1142, 45.1142, 45.1142, 45.1142, 45.1142, 45.1142, 45.1142, 45.1142, 45.1436, 45.1142
5.29823, 70.6453, 72.7209, 45.2454, 8.52322, -2.07556, 0, 45.2454, 45.2455, 48.4579, 45.2683, 69.4545, 45.2455, 45.2454, 45.2454, 45.2454, 45.2454, 45.2454, 45.2454, 45.2454, 45.2454, 45.2454, 45.2454, 45.2454, 45.2454, 45.2454, 45.2763, 45.2454
5.3061, 70.6382, 77.3634, 45.3761, 8.5228, -6.72524, 0, 45.3762, 45.3762, 48.6637, 45.3992, 74.0202, 45.3762, 45.3761, 45.3761, 45.3761, 45.3761, 45.3761, 45.3761, 45.3761, 45.3761, 45.3761, 45.3761, 45.3761, 45.3761, 45.3761, 45.4086, 45.3761
5.31397, 83.7665, 82.3804, 45.5064, 9.26102, 1.38618, 0, 45.5064, 45.5064, 48.8395, 45.5297, 78.9898, 45.5064, 45.5064, 45.5064, 45.5064, 45.5064, 45.5064, 45.5064, 45.5064, 45.5064, 45.5064, 45.5064, 45.5064, 45.5064, 45.5064, 45.5404, 45.5064
5.32184, 99.2673, 87.7123, 45.636, 10.0632, 11.5551, 0, 45.6361, 45.6361, 48.9838, 45.6597, 84.3052, 45.6361, 45.636, 45.636, 45.636, 45.636, 45.636, 45.636, 45.636, 45.636, 45.636, 45.636, 45.636, 45.636, 45.636, 45.6717, 45.636
5.3297, 90.9644, 93.2781, 45.7652, 9.64181, -2.31371, 0, 45.7652, 45.7652, 49.0965, 45.7891, 89.8856, 45.7652, 45.7652, 45.7652, 45.7652, 45.7652, 45.7652, 45.7652, 45.7652, 45.7652, 45.7652, 45.7652, 45.7652, 45.7652, 45.7652, 45.8025, 45.7652
5.33757, 111.094, 98.9768, 45.8938, 10.6346, 12.1174, 0, 45.8938, 45.8939, 49.1782, 45.918, 95.6291, 45.8938, 45.8938, 45.8938, 45.8938, 45.8938, 45.8938, 45.8938, 45.8938, 45.8938, 45.8938, 45.8938, 45.8938, 45.8938, 45.8938, 45.9329, 45.8938
5.34544, 115.41, 104.689, 46.0219, 10.8356, 10.721, 0, 46.0219, 46.0219, 49.2309, 46.0463, 101.415, 46.0219, 46.0219, 46.0219, 46.0219, 46.0219, 46.0219, 46.0219, 46.0219, 46.0219, 46.0219, 46.0219, 46.0219, 46.0219, 46.0219, 46.0627, 46.0219
5.35331, 118.401, 110.279, 46.1493, 10.9728, 8.1229, 0, 46.1494, 46.1494, 49.2571, 46.174, 107.103, 46.1493, 46.1493, 46.1493, 46.1493, 46.1493, 46.1493, 46.1493, 46.1493, 46.1493, 46.1493, 46.1493, 46.1493, 46.1493, 46.1493, 46.192, 46.1493
5.36118, 118.439, 115.601, 46.2762, 10.9744, 2.83716, 0, 46.2762, 46.2763, 49.2603, 46.3012, 112.548, 46.2762, 46.2762, 46.2762, 46.2762, 46.2762, 46.2762, 46.2762, 46.2762, 46.2762, 46.2762, 46.2762, 46.2762, 46.2762, 46.2762, 46.3207, 46.2762
5.36904, 133.238, 120.509, 46.4025, 11.6292, 12.729, 0, 46.4025, 46.4026, 49.2447, 46.4278, 117.595, 46.4025, 46.4025, 46.4025, 46.4025, 46.4025, 46.4025, 46.4025, 46.4025, 46.4025, 46.4025, 46.4025, 46.4025, 46.4025, 46.4025, 46.4488, 46.4025
5.37691, 119.547, 124.855, 46.5282, 11.0248, -5.30767, 0, 46.5282, 46.5282, 49.2145, 46.5537, 122.095, 46.5282, 46.5282, 46.5282, 46.5282, 46.5282, 46.5282, 46.5282, 46.5282, 46.5282, 46.5282, 46.5282, 46.5282, 46.5282, 46.5282, 46.5761, 46.5282
5.38478, 125.55, 128.506, 46.6532, 11.2938, -2.95554, 0, 46.6533, 46.6533, 49.1743, 46.679, 125.909, 46.6532, 46.6532, 46.6532, 46.6532, 46.6532, 46.6532, 46.6532, 46.6532, 46.6532, 46.6532, 46.6532, 46.6532, 46.6532, 46.6532, 46.7027, 46.6532
5.39265, 131.016, 131.343, 46.7776, 11.5333, -0.326996, 0, 46.7777, 46.7777, 49.1286, 46.8037, 128.915, 46.7776, 46.7776, 46.7776, 46.7776, 46.7776, 46.7776, 46.7776, 46.7776, 46.7776, 46.7776, 46.7776, 46.7776, 46.7776, 46.7776, 46.8285, 46.7776
5.40052, 157.468, 133.275, 46.9014, 12.6281, 24.1926, 0, 46.9014, 46.9014, 49.0816, 46.9277, 131.017, 46.9014, 46.9014, 46.9014, 46.9014, 46.9014, 46.9014, 46.9014, 46.9014, 46.9014, 46.9014, 46.9014, 46.9014, 46.9014, 46.9014, 46.9533, 46.9014
5.40838, 142.509, 134.238, 47.0244, 12.0212, 8.27151, 0, 47.0245, 47.0245, 49.0373, 47.0511, 132.146, 47.0244, 47.0244, 47.0244, 47.0244, 47.0244, 47.0244, 47.0244, 47.0244, 47.0244, 47.0244, 47.0244, 47.0244, 47.0244, 47.0244, 47.0771, 47.0244
5.41625, 169.682, 134.201, 47.1469, 13.1028, 35.4814, 0, 47.1469, 47.1469, 48.9988, 47.1737, 132.269, 47.1469, 47.1469, 47.1469, 47.1469, 47.1469, 47.1469, 47.1469, 47.1469, 47.1469, 47.1469, 47.1469, 47.1469, 47.1469, 47.1469, 47.1999, 47.1469
5.42412, 135.209, 133.169, 47.2686, 11.7136, 2.04071, 0, 47.2686, 47.2686, 48.969, 47.2957, 131.388, 47.2686, 47.2686, 47.2686, 47.2686, 47.2686, 47.2686, 47.2686, 47.2686, 47.2686, 47.2686, 47.2686, 47.2686, 47.2686, 47.2686, 47.3216, 47.2686
5.43199, 144.51, 131.181, 47.3896, 12.1041, 13.3295, 0, 47.3896, 47.3896, 48.95, 47.417, 129.54, 47.3896, 47.3896, 47.3896, 47.3896, 47.3896, 47.3896, 47.3896, 47.3896, 47.3896, 47.3896, 47.3896, 47.3896, 47.3896, 47.3896, 47.4422, 47.3896
5.43986, 141.994, 128.309, 47.5099, 11.9997, 13.6843, 0, 47.5099, 47.5099, 48.943, 47.5376, 126.797, 47.5099, 47.5099, 47.5099, 47.5099, 47.5099, 47.5099, 47.5099, 47.5099, 47.5099, 47.5099, 47.5099, 47.5099, 47.5099, 47.5099, 47.5616, 47.5099
5.44772, 119.681, 124.653, 47.6295, 11.0309, -4.9724, 0, 47.6295, 47.6295, 48.9491, 47.6575, 123.255, 47.6295, 47.6295, 47.6295, 47.6295, 47.6295, 47.6295, 47.6295, 47.6295, 47.6295, 47.6295, 47.6295, 47.6295, 47.6295, 47.6295, 47.6798, 47.6295
5.45559, 113.108, 120.336, 47.7483, 10.7289, -7.22735, 0, 47.7483, 47.7483, 48.9683, 47.7766, 119.039, 47.7483, 47.7483, 47.7483, 47.7483, 47.7483, 47.7483, 47.7483, 47.7483, 47.7483, 47.7483, 47.7483, 47.7483, 47.7483, 47.7483, 47.7968, 47.7483
5.46346, 118.813, 115.495, 47.8664, 10.9915, 3.31745, 0, 47.8664, 47.8664, 49.0006, 47.895, 114.286, 47.8664, 47.8664, 47.8664, 47.8664, 47.8664, 47.8664, 47.8664, 47.8664, 47.8664, 47.8664, 47.8664, 47.8664, 47.8664, 47.8664, 47.9127, 47.8664
5.47133, 126.25, 110.279, 47.9837, 11.3248, 15.971, 0, 47.9837, 47.9837, 49.0454, 48.0126, 109.145, 47.9837, 47.9837, 47.9837, 47.9837, 47.9837, 47.9837, 47.9837, 47.9837, 47.9837, 47.9837, 47.9837, 47.9837, 47.9837, 47.9837, 48.0275, 47.9837
5.4792, 108.712, 104.836, 48.1002, 10.522, 3.87521, 0, 48.1003, 48.1003, 49.1017, 48.1294, 103.765, 48.1002, 48.1002, 48.1002, 48.1002, 48.1002, 48.1002, 48.1002, 48.1002, 48.1002, 48.1002, 48.1002, 48.1002, 48.1002, 48.1002, 48.1412, 48.1002
