   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_185.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
10.751, 0.38166, 3.6901, 3.69006, 1.54326, -3.30844, 0, 3.6901, 3.69006, 3.69006, 3.69006, 3.69006, 3.69006, 3.69006, 3.69006, 3.69006, 3.69006, 3.69006, 3.69006, 3.69006, 3.69006, 3.69006, 3.69006, 3.69006, 3.69006, 3.69006, 3.69006, 3.69006
10.7589, 6.1834, 3.66123, 3.66119, 2.86066, 2.52216, 0, 3.66123, 3.66119, 3.66119, 3.66119, 3.66119, 3.66119, 3.66119, 3.66119, 3.66119, 3.66119, 3.66119, 3.66119, 3.66119, 3.66119, 3.66119, 3.66119, 3.66119, 3.66119, 3.66119, 3.66119, 3.66119
10.7668, 5.80719, 3.68365, 3.68361, 2.79413, 2.12354, 0, 3.68365, 3.68361, 3.68361, 3.68361, 3.68361, 3.68361, 3.68361, 3.68361, 3.68361, 3.68361, 3.68361, 3.68361, 3.68361, 3.68361, 3.68361, 3.68361, 3.68361, 3.68361, 3.68361, 3.68361, 3.68361
10.7746, 3.17869, 3.69279, 3.69275, 2.27567, -0.514107, 0, 3.69279, 3.69275, 3.69275, 3.69275, 3.69275, 3.69275, 3.69275, 3.69275, 3.69275, 3.69275, 3.69275, 3.69275, 3.69275, 3.69275, 3.69275, 3.69275, 3.69276, 3.69275, 3.69275, 3.69275, 3.69275
10.7825, 4.81136, 3.68965, 3.68961, 2.60986, 1.12171, 0, 3.68965, 3.68961, 3.68961, 3.68961, 3.68961, 3.68961, 3.68961, 3.68961, 3.68961, 3.68961, 3.68961, 3.68961, 3.68961, 3.68961, 3.68961, 3.68961, 3.68961, 3.68961, 3.68961, 3.68961, 3.68961
10.7904, 3.99534, 3.68037, 3.68033, 2.44854, 0.31497, 0, 3.68036, 3.68033, 3.68033, 3.68033, 3.68033, 3.68033, 3.68033, 3.68033, 3.68033, 3.68033, 3.68033, 3.68033, 3.68033, 3.68033, 3.68033, 3.68033, 3.68033, 3.68033, 3.68033, 3.68033, 3.68033
10.7982, 3.52404, 3.67109, 3.67105, 2.35033, -0.147055, 0, 3.67109, 3.67105, 3.67105, 3.67105, 3.67105, 3.67105, 3.67105, 3.67105, 3.67105, 3.67105, 3.67105, 3.67105, 3.67105, 3.67105, 3.67105, 3.67105, 3.67106, 3.67105, 3.67105, 3.67105, 3.67105
10.8061, 8.16146, 3.68855, 3.68851, 3.18771, 4.47291, 0, 3.68855, 3.68851, 3.68851, 3.68851, 3.68851, 3.68851, 3.68851, 3.68851, 3.68851, 3.68851, 3.68851, 3.68851, 3.68851, 3.68851, 3.68851, 3.68851, 3.68851, 3.68851, 3.68851, 3.68851, 3.68851
10.814, 7.47175, 3.69578, 3.69574, 3.07762, 3.77596, 0, 3.69578, 3.69574, 3.69574, 3.69574, 3.69574, 3.69574, 3.69574, 3.69574, 3.69574, 3.69574, 3.69574, 3.69574, 3.69574, 3.69574, 3.69574, 3.69574, 3.69574, 3.69574, 3.69574, 3.69574, 3.69574
10.8218, 3.65427, 3.69389, 3.69384, 2.37787, -0.0396101, 0, 3.69388, 3.69384, 3.69384, 3.69384, 3.69384, 3.69384, 3.69384, 3.69384, 3.69384, 3.69384, 3.69384, 3.69384, 3.69384, 3.69384, 3.69384, 3.69384, 3.69385, 3.69384, 3.69384, 3.69384, 3.69384
10.8297, 2.9975, 3.68743, 3.68738, 2.23551, -0.689924, 0, 3.68742, 3.68738, 3.68738, 3.68738, 3.68738, 3.68738, 3.68738, 3.68738, 3.68738, 3.68738, 3.68738, 3.68738, 3.68738, 3.68738, 3.68738, 3.68738, 3.68739, 3.68738, 3.68738, 3.68738, 3.68738
10.8376, 2.32629, 3.68097, 3.68093, 2.07997, -1.35468, 0, 3.68097, 3.68093, 3.68093, 3.68093, 3.68093, 3.68093, 3.68093, 3.68093, 3.68093, 3.68093, 3.68093, 3.68093, 3.68093, 3.68093, 3.68093, 3.68093, 3.68093, 3.68093, 3.68093, 3.68093, 3.68093
10.8454, 10.9926, 3.69695, 3.69691, 3.60452, 7.29561, 0, 3.69695, 3.69691, 3.69691, 3.69691, 3.69691, 3.69691, 3.69691, 3.69691, 3.69691, 3.69691, 3.69691, 3.69691, 3.69691, 3.69691, 3.69691, 3.69691, 3.69691, 3.69691, 3.69691, 3.69691, 3.69691
10.8533, 6.99257, 3.70346, 3.70342, 2.99876, 3.2891, 0, 3.70346, 3.70342, 3.70342, 3.70342, 3.70342, 3.70342, 3.70342, 3.70342, 3.70342, 3.70342, 3.70342, 3.70342, 3.70342, 3.70342, 3.70342, 3.70342, 3.70343, 3.70342, 3.70342, 3.70342, 3.70342
10.8612, 5.62181, 3.7016, 3.70156, 2.76076, 1.9202, 0, 3.7016, 3.70156, 3.70156, 3.70156, 3.70156, 3.70156, 3.70156, 3.70156, 3.70156, 3.70156, 3.70156, 3.70156, 3.70156, 3.70156, 3.70156, 3.70156, 3.70156, 3.70156, 3.70156, 3.70156, 3.70156
10.869, 9.20942, 3.69556, 3.69552, 3.34805, 5.51386, 0, 3.69556, 3.69552, 3.69552, 3.69552, 3.69552, 3.69552, 3.69552, 3.69552, 3.69552, 3.69552, 3.69552, 3.69552, 3.69552, 3.69552, 3.69552, 3.69552, 3.69552, 3.69552, 3.69552, 3.69552, 3.69552
10.8769, 9.99529, 3.68952, 3.68948, 3.46342, 6.30577, 0, 3.68952, 3.68948, 3.68948, 3.68948, 3.68948, 3.68948, 3.68948, 3.68948, 3.68948, 3.68948, 3.68948, 3.68948, 3.68948, 3.68948, 3.68948, 3.68948, 3.68948, 3.68948, 3.68948, 3.68948, 3.68948
10.8848, 4.99529, 3.70477, 3.70473, 2.64486, 1.29052, 0, 3.70477, 3.70473, 3.70473, 3.70473, 3.70473, 3.70473, 3.70473, 3.70473, 3.70473, 3.70473, 3.70473, 3.70473, 3.70473, 3.70473, 3.70473, 3.70473, 3.70473, 3.70473, 3.70473, 3.70473, 3.70473
10.8926, 2.99501, 3.71104, 3.71099, 2.23495, -0.71603, 0, 3.71103, 3.71099, 3.71099, 3.71099, 3.71099, 3.71099, 3.71099, 3.71099, 3.71099, 3.71099, 3.71099, 3.71099, 3.71099, 3.71099, 3.71099, 3.71099, 3.711, 3.71099, 3.71099, 3.71099, 3.71099
10.9005, 5.99508, 3.70936, 3.70932, 2.82756, 2.28572, 0, 3.70936, 3.70932, 3.70932, 3.70932, 3.70932, 3.70932, 3.70932, 3.70932, 3.70932, 3.70932, 3.70932, 3.70932, 3.70932, 3.70932, 3.70932, 3.70932, 3.70932, 3.70932, 3.70932, 3.70932, 3.70932
10.9084, 5.28055, 3.70372, 3.70367, 2.69825, 1.57683, 0, 3.70371, 3.70367, 3.70367, 3.70367, 3.70367, 3.70367, 3.70367, 3.70367, 3.70367, 3.70367, 3.70367, 3.70367, 3.70367, 3.70367, 3.70367, 3.70367, 3.70367, 3.70367, 3.70367, 3.70367, 3.70367
10.9162, 5.99009, 3.69808, 3.69803, 2.82667, 2.29201, 0, 3.69807, 3.69803, 3.69803, 3.69803, 3.69803, 3.69803, 3.69803, 3.69803, 3.69803, 3.69803, 3.69803, 3.69803, 3.69803, 3.69803, 3.69803, 3.69803, 3.69804, 3.69803, 3.69803, 3.69803, 3.69803
10.9241, 7.85279, 3.71228, 3.71223, 3.13892, 4.14051, 0, 3.71227, 3.71223, 3.71223, 3.71223, 3.71223, 3.71223, 3.71223, 3.71223, 3.71223, 3.71223, 3.71223, 3.71223, 3.71223, 3.71223, 3.71223, 3.71223, 3.71223, 3.71223, 3.71223, 3.71223, 3.71223
10.932, 4.72204, 3.71791, 3.71786, 2.59269, 1.00413, 0, 3.7179, 3.71786, 3.71786, 3.71786, 3.71786, 3.71786, 3.71786, 3.71786, 3.71786, 3.71786, 3.71786, 3.71786, 3.71786, 3.71786, 3.71786, 3.71786, 3.71787, 3.71786, 3.71786, 3.71786, 3.71786
10.9398, 4.26309, 3.716, 3.71595, 2.50262, 0.547094, 0, 3.71599, 3.71595, 3.71595, 3.71595, 3.71595, 3.71595, 3.71595, 3.71595, 3.71595, 3.71595, 3.71595, 3.71595, 3.71595, 3.71595, 3.71595, 3.71595, 3.71595, 3.71595, 3.71595, 3.71595, 3.71595
10.9477, 6.99294, 3.71032, 3.71027, 2.99882, 3.28262, 0, 3.71032, 3.71027, 3.71027, 3.71027, 3.71027, 3.71027, 3.71027, 3.71027, 3.71027, 3.71027, 3.71027, 3.71027, 3.71027, 3.71027, 3.71027, 3.71027, 3.71028, 3.71027, 3.71027, 3.71027, 3.71027
10.9556, 5.99294, 3.70464, 3.7046, 2.82718, 2.28829, 0, 3.70464, 3.7046, 3.7046, 3.7046, 3.7046, 3.7046, 3.7046, 3.7046, 3.7046, 3.7046, 3.7046, 3.7046, 3.7046, 3.7046, 3.7046, 3.7046, 3.7046, 3.7046, 3.7046, 3.7046, 3.7046
10.9634, 4.74126, 3.71825, 3.71821, 2.59639, 1.02301, 0, 3.71825, 3.71821, 3.71821, 3.71821, 3.71821, 3.71821, 3.71821, 3.71821, 3.71821, 3.71821, 3.71821, 3.71821, 3.71821, 3.71821, 3.71821, 3.71821, 3.71821, 3.71821, 3.71821, 3.71821, 3.71821
10.9713, 4.99765, 3.72369, 3.72364, 2.64531, 1.27396, 0, 3.72368, 3.72364, 3.72364, 3.72364, 3.72364, 3.72364, 3.72364, 3.72364, 3.72364, 3.72364, 3.72364, 3.72364, 3.72364, 3.72364, 3.72364, 3.72364, 3.72364, 3.72364, 3.72364, 3.72364, 3.72364
10.9792, 3.36047, 3.72193, 3.72188, 2.31527, -0.361454, 0, 3.72192, 3.72188, 3.72188, 3.72188, 3.72188, 3.72188, 3.72188, 3.72188, 3.72188, 3.72188, 3.72188, 3.72188, 3.72188, 3.72188, 3.72188, 3.72188, 3.72188, 3.72188, 3.72188, 3.72188, 3.72188
10.987, 6.99009, 3.71657, 3.71652, 2.99835, 3.27352, 0, 3.71657, 3.71652, 3.71652, 3.71652, 3.71652, 3.71652, 3.71652, 3.71652, 3.71652, 3.71652, 3.71652, 3.71652, 3.71652, 3.71652, 3.71652, 3.71652, 3.71653, 3.71652, 3.71652, 3.71652, 3.71652
10.9949, 7.8748, 3.71122, 3.71117, 3.14242, 4.16359, 0, 3.71121, 3.71117, 3.71117, 3.71117, 3.71117, 3.71117, 3.71117, 3.71117, 3.71117, 3.71117, 3.71117, 3.71117, 3.71117, 3.71117, 3.71117, 3.71117, 3.71117, 3.71117, 3.71117, 3.71117, 3.71117
11.0028, 5.99224, 3.72366, 3.72362, 2.82705, 2.26857, 0, 3.72366, 3.72362, 3.72362, 3.72362, 3.72362, 3.72362, 3.72362, 3.72362, 3.72362, 3.72362, 3.72362, 3.72362, 3.72362, 3.72362, 3.72362, 3.72362, 3.72362, 3.72362, 3.72362, 3.72362, 3.72362
11.0106, 7.10372, 3.72835, 3.7283, 3.01724, 3.37537, 0, 3.72834, 3.7283, 3.7283, 3.7283, 3.7283, 3.7283, 3.7283, 3.7283, 3.7283, 3.7283, 3.7283, 3.7283, 3.7283, 3.7283, 3.7283, 3.7283, 3.7283, 3.7283, 3.7283, 3.7283, 3.7283
11.0185, 6.88216, 3.72621, 3.72617, 2.98029, 3.15594, 0, 3.72621, 3.72617, 3.72617, 3.72617, 3.72617, 3.72617, 3.72617, 3.72617, 3.72617, 3.72617, 3.72617, 3.72617, 3.72617, 3.72617, 3.72617, 3.72617, 3.72617, 3.72617, 3.72617, 3.72617, 3.72617
11.0264, 5.09901, 3.72068, 3.72064, 2.6644, 1.37833, 0, 3.72068, 3.72064, 3.72064, 3.72064, 3.72064, 3.72064, 3.72064, 3.72064, 3.72064, 3.72064, 3.72064, 3.72064, 3.72064, 3.72064, 3.72064, 3.72064, 3.72064, 3.72064, 3.72064, 3.72064, 3.72064
11.0342, 3.88612, 3.71515, 3.71511, 2.42613, 0.170969, 0, 3.71515, 3.71511, 3.71511, 3.71511, 3.71511, 3.71511, 3.71511, 3.71511, 3.71511, 3.71511, 3.71511, 3.71511, 3.71511, 3.71511, 3.71511, 3.71511, 3.71511, 3.71511, 3.71511, 3.71511, 3.71511
11.0421, 4.78983, 3.72706, 3.72701, 2.60573, 1.06277, 0, 3.72705, 3.72701, 3.72701, 3.72701, 3.72701, 3.72701, 3.72701, 3.72701, 3.72701, 3.72701, 3.72701, 3.72701, 3.72701, 3.72701, 3.72701, 3.72701, 3.72701, 3.72701, 3.72701, 3.72701, 3.72701
11.05, 5.09654, 3.73155, 3.73151, 2.66393, 1.36499, 0, 3.73155, 3.73151, 3.73151, 3.73151, 3.73151, 3.73151, 3.73151, 3.73151, 3.73151, 3.73151, 3.73151, 3.73151, 3.73151, 3.73151, 3.73151, 3.73151, 3.73151, 3.73151, 3.73151, 3.73151, 3.73151
11.0578, 5.38166, 3.72956, 3.72951, 2.71692, 1.6521, 0, 3.72956, 3.72951, 3.72951, 3.72951, 3.72951, 3.72951, 3.72951, 3.72951, 3.72951, 3.72951, 3.72951, 3.72951, 3.72951, 3.72951, 3.72951, 3.72951, 3.72952, 3.72951, 3.72951, 3.72951, 3.72951
11.0657, 5.89219, 3.72432, 3.72428, 2.8093, 2.16787, 0, 3.72432, 3.72428, 3.72428, 3.72428, 3.72428, 3.72428, 3.72428, 3.72428, 3.72428, 3.72428, 3.72428, 3.72428, 3.72428, 3.72428, 3.72428, 3.72428, 3.72428, 3.72428, 3.72428, 3.72428, 3.72428
11.0736, 6.89566, 3.71909, 3.71905, 2.98256, 3.17657, 0, 3.71909, 3.71905, 3.71905, 3.71905, 3.71905, 3.71905, 3.71905, 3.71905, 3.71905, 3.71905, 3.71905, 3.71905, 3.71905, 3.71905, 3.71905, 3.71905, 3.71905, 3.71905, 3.71905, 3.71905, 3.71905
11.0814, 5.07955, 3.72974, 3.72969, 2.66074, 1.34982, 0, 3.72974, 3.72969, 3.72969, 3.72969, 3.72969, 3.72969, 3.72969, 3.72969, 3.72969, 3.72969, 3.72969, 3.72969, 3.72969, 3.72969, 3.72969, 3.72969, 3.72969, 3.72969, 3.72969, 3.72969, 3.72969
11.0893, 6.90161, 3.73337, 3.73332, 2.98356, 3.16824, 0, 3.73337, 3.73332, 3.73332, 3.73332, 3.73332, 3.73332, 3.73332, 3.73332, 3.73332, 3.73332, 3.73332, 3.73332, 3.73332, 3.73332, 3.73332, 3.73332, 3.73333, 3.73332, 3.73332, 3.73332, 3.73332
11.0972, 5.82057, 3.73088, 3.73083, 2.79653, 2.08969, 0, 3.73088, 3.73083, 3.73083, 3.73083, 3.73083, 3.73083, 3.73083, 3.73083, 3.73083, 3.73083, 3.73083, 3.73083, 3.73083, 3.73083, 3.73083, 3.73083, 3.73084, 3.73083, 3.73083, 3.73083, 3.73083
11.105, 3.32485, 3.72533, 3.72528, 2.30756, -0.400485, 0, 3.72533, 3.72528, 3.72528, 3.72528, 3.72528, 3.72528, 3.72528, 3.72528, 3.72528, 3.72528, 3.72528, 3.72528, 3.72528, 3.72528, 3.72528, 3.72528, 3.72529, 3.72528, 3.72528, 3.72528, 3.72528
11.1129, 5.50564, 3.71979, 3.71974, 2.73964, 1.78585, 0, 3.71978, 3.71974, 3.71974, 3.71974, 3.71974, 3.71974, 3.71974, 3.71974, 3.71974, 3.71974, 3.71974, 3.71974, 3.71974, 3.71974, 3.71974, 3.71974, 3.71974, 3.71974, 3.71974, 3.71974, 3.71974
11.1208, 2.07745, 3.72994, 3.72989, 2.01927, -1.65249, 0, 3.72993, 3.72989, 3.72989, 3.72989, 3.72989, 3.72989, 3.72989, 3.72989, 3.72989, 3.72989, 3.72989, 3.72989, 3.72989, 3.72989, 3.72989, 3.72989, 3.72989, 3.72989, 3.72989, 3.72989, 3.72989
11.1286, 4.22292, 3.73341, 3.73336, 2.49458, 0.489519, 0, 3.7334, 3.73336, 3.73336, 3.73336, 3.73336, 3.73336, 3.73336, 3.73336, 3.73336, 3.73336, 3.73336, 3.73336, 3.73336, 3.73336, 3.73336, 3.73336, 3.73336, 3.73336, 3.73336, 3.73336, 3.73336
11.1365, 4.99058, 3.73104, 3.73099, 2.64397, 1.25954, 0, 3.73104, 3.73099, 3.73099, 3.73099, 3.73099, 3.73099, 3.73099, 3.73099, 3.73099, 3.73099, 3.73099, 3.73099, 3.73099, 3.73099, 3.73099, 3.73099, 3.73099, 3.73099, 3.73099, 3.73099, 3.73099
11.1444, 5.84957, 3.72576, 3.72571, 2.80171, 2.12381, 0, 3.72575, 3.72571, 3.72571, 3.72571, 3.72571, 3.72571, 3.72571, 3.72571, 3.72571, 3.72571, 3.72571, 3.72571, 3.72571, 3.72571, 3.72571, 3.72571, 3.72571, 3.72571, 3.72571, 3.72571, 3.72571
11.1522, 7.26686, 3.72048, 3.72043, 3.04415, 3.54638, 0, 3.72048, 3.72043, 3.72043, 3.72043, 3.72043, 3.72043, 3.72043, 3.72043, 3.72043, 3.72043, 3.72043, 3.72043, 3.72043, 3.72043, 3.72043, 3.72043, 3.72043, 3.72043, 3.72043, 3.72043, 3.72043
11.1601, 6.65804, 3.7293, 3.72925, 2.94246, 2.92875, 0, 3.72929, 3.72925, 3.72925, 3.72925, 3.72925, 3.72925, 3.72925, 3.72925, 3.72925, 3.72925, 3.72925, 3.72925, 3.72925, 3.72925, 3.72925, 3.72925, 3.72925, 3.72925, 3.72925, 3.72925, 3.72925
11.168, 2.18637, 3.7318, 3.73175, 2.04606, -1.54543, 0, 3.7318, 3.73175, 3.73175, 3.73175, 3.73175, 3.73175, 3.73175, 3.73175, 3.73175, 3.73175, 3.73175, 3.73175, 3.73175, 3.73175, 3.73175, 3.73175, 3.73175, 3.73175, 3.73175, 3.73175, 3.73175
11.1758, 8.05118, 3.72881, 3.72876, 3.17036, 4.32236, 0, 3.72881, 3.72876, 3.72876, 3.72876, 3.72876, 3.72876, 3.72876, 3.72876, 3.72876, 3.72876, 3.72876, 3.72876, 3.72876, 3.72876, 3.72876, 3.72876, 3.72877, 3.72876, 3.72876, 3.72876, 3.72876
11.1837, 7.87175, 3.72309, 3.72304, 3.14193, 4.14866, 0, 3.72308, 3.72304, 3.72304, 3.72304, 3.72304, 3.72304, 3.72304, 3.72304, 3.72304, 3.72304, 3.72304, 3.72304, 3.72304, 3.72304, 3.72304, 3.72304, 3.72304, 3.72304, 3.72304, 3.72304, 3.72304
11.1915, 6.99257, 3.71736, 3.71731, 2.99876, 3.2752, 0, 3.71736, 3.71731, 3.71731, 3.71731, 3.71731, 3.71731, 3.71731, 3.71731, 3.71731, 3.71731, 3.71731, 3.71731, 3.71731, 3.71731, 3.71731, 3.71731, 3.71732, 3.71731, 3.71731, 3.71731, 3.71731
11.1994, 3.83271, 3.72574, 3.7257, 2.4151, 0.106969, 0, 3.72574, 3.7257, 3.7257, 3.7257, 3.7257, 3.7257, 3.7257, 3.7257, 3.7257, 3.7257, 3.7257, 3.7257, 3.7257, 3.7257, 3.7257, 3.7257, 3.7257, 3.7257, 3.7257, 3.7257, 3.7257
11.2073, 1.15316, 3.72811, 3.72806, 1.77571, -2.57495, 0, 3.7281, 3.72806, 3.72806, 3.72806, 3.72806, 3.72806, 3.72806, 3.72806, 3.72806, 3.72806, 3.72806, 3.72806, 3.72806, 3.72806, 3.72806, 3.72806, 3.72806, 3.72806, 3.72806, 3.72806, 3.72806
11.2151, 3.94398, 3.72523, 3.72518, 2.43803, 0.218749, 0, 3.72523, 3.72518, 3.72518, 3.72518, 3.72518, 3.72518, 3.72518, 3.72518, 3.72518, 3.72518, 3.72518, 3.72518, 3.72518, 3.72518, 3.72518, 3.72518, 3.72518, 3.72518, 3.72518, 3.72518, 3.72518
11.223, 5.08774, 3.71974, 3.71969, 2.66228, 1.36801, 0, 3.71974, 3.71969, 3.71969, 3.71969, 3.71969, 3.71969, 3.71969, 3.71969, 3.71969, 3.71969, 3.71969, 3.71969, 3.71969, 3.71969, 3.71969, 3.71969, 3.71969, 3.71969, 3.71969, 3.71969, 3.71969
11.2309, 6.85886, 3.71425, 3.7142, 2.97638, 3.14461, 0, 3.71425, 3.7142, 3.7142, 3.7142, 3.7142, 3.7142, 3.7142, 3.7142, 3.7142, 3.7142, 3.7142, 3.7142, 3.7142, 3.7142, 3.7142, 3.7142, 3.7142, 3.7142, 3.7142, 3.7142, 3.7142
11.2387, 3.03879, 3.7212, 3.72115, 2.24472, -0.682414, 0, 3.7212, 3.72115, 3.72115, 3.72115, 3.72115, 3.72115, 3.72115, 3.72115, 3.72115, 3.72115, 3.72115, 3.72115, 3.72115, 3.72115, 3.72115, 3.72115, 3.72115, 3.72115, 3.72115, 3.72115, 3.72115
11.2466, 2.11264, 3.7225, 3.72245, 2.02796, -1.60986, 0, 3.7225, 3.72245, 3.72245, 3.72245, 3.72245, 3.72245, 3.72245, 3.72245, 3.72245, 3.72245, 3.72245, 3.72245, 3.72245, 3.72245, 3.72245, 3.72245, 3.72245, 3.72245, 3.72245, 3.72245, 3.72245
11.2545, 5.9145, 3.7189, 3.71885, 2.81327, 2.19559, 0, 3.7189, 3.71885, 3.71885, 3.71885, 3.71885, 3.71885, 3.71885, 3.71885, 3.71885, 3.71885, 3.71885, 3.71885, 3.71885, 3.71885, 3.71885, 3.71885, 3.71885, 3.71885, 3.71885, 3.71885, 3.71885
11.2623, 3.95848, 3.71286, 3.71281, 2.441, 0.245615, 0, 3.71286, 3.71281, 3.71281, 3.71281, 3.71281, 3.71281, 3.71281, 3.71281, 3.71281, 3.71281, 3.71281, 3.71281, 3.71281, 3.71281, 3.71281, 3.71281, 3.71281, 3.71281, 3.71281, 3.71281, 3.71281
11.2702, 3.96358, 3.70683, 3.70678, 2.44204, 0.256747, 0, 3.70683, 3.70678, 3.70678, 3.70678, 3.70678, 3.70678, 3.70678, 3.70678, 3.70678, 3.70678, 3.70678, 3.70678, 3.70678, 3.70678, 3.70678, 3.70678, 3.70678, 3.70678, 3.70678, 3.70678, 3.70678
11.2781, 3.08525, 3.71335, 3.71329, 2.25505, -0.628093, 0, 3.71335, 3.71329, 3.71329, 3.71329, 3.71329, 3.71329, 3.71329, 3.71329, 3.71329, 3.71329, 3.71329, 3.71329, 3.71329, 3.71329, 3.71329, 3.71329, 3.7133, 3.71329, 3.71329, 3.71329, 3.71329
11.2859, 5.88302, 3.71451, 3.71446, 2.80767, 2.16851, 0, 3.71451, 3.71446, 3.71446, 3.71446, 3.71446, 3.71446, 3.71446, 3.71446, 3.71446, 3.71446, 3.71446, 3.71446, 3.71446, 3.71446, 3.71446, 3.71446, 3.71446, 3.71446, 3.71446, 3.71446, 3.71446
11.2938, 2.07361, 3.71103, 3.71097, 2.01832, -1.63742, 0, 3.71103, 3.71097, 3.71097, 3.71097, 3.71097, 3.71097, 3.71097, 3.71097, 3.71097, 3.71097, 3.71097, 3.71097, 3.71097, 3.71097, 3.71097, 3.71097, 3.71097, 3.71097, 3.71097, 3.71097, 3.71097
11.3017, 6.01462, 3.70522, 3.70517, 2.83101, 2.3094, 0, 3.70522, 3.70517, 3.70517, 3.70517, 3.70517, 3.70517, 3.70517, 3.70517, 3.70517, 3.70517, 3.70517, 3.70517, 3.70517, 3.70517, 3.70517, 3.70517, 3.70517, 3.70517, 3.70517, 3.70517, 3.70517
11.3095, 6.93135, 3.69942, 3.69936, 2.98854, 3.23193, 0, 3.69942, 3.69936, 3.69936, 3.69936, 3.69936, 3.69936, 3.69936, 3.69936, 3.69936, 3.69936, 3.69936, 3.69936, 3.69936, 3.69936, 3.69936, 3.69936, 3.69937, 3.69936, 3.69936, 3.69936, 3.69936
11.3174, 3.01512, 3.70445, 3.70439, 2.23945, -0.689334, 0, 3.70445, 3.70439, 3.70439, 3.70439, 3.70439, 3.70439, 3.70439, 3.70439, 3.70439, 3.70439, 3.70439, 3.70439, 3.70439, 3.70439, 3.70439, 3.70439, 3.70439, 3.70439, 3.70439, 3.70439, 3.70439
11.3253, 2.98017, 3.70448, 3.70442, 2.23163, -0.724309, 0, 3.70448, 3.70442, 3.70442, 3.70442, 3.70442, 3.70442, 3.70442, 3.70442, 3.70442, 3.70442, 3.70442, 3.70442, 3.70442, 3.70442, 3.70442, 3.70442, 3.70442, 3.70442, 3.70442, 3.70442, 3.70442
11.3331, 2.0342, 3.70019, 3.70013, 2.00853, -1.66599, 0, 3.70019, 3.70013, 3.70013, 3.70013, 3.70013, 3.70013, 3.70013, 3.70013, 3.70013, 3.70013, 3.70013, 3.70013, 3.70013, 3.70013, 3.70013, 3.70013, 3.70013, 3.70013, 3.70013, 3.70013, 3.70013
11.341, 5.971, 3.69374, 3.69368, 2.8233, 2.27726, 0, 3.69374, 3.69368, 3.69368, 3.69368, 3.69368, 3.69368, 3.69368, 3.69368, 3.69368, 3.69368, 3.69368, 3.69368, 3.69368, 3.69368, 3.69368, 3.69368, 3.69368, 3.69368, 3.69368, 3.69368, 3.69368
11.3489, 1.99504, 3.6873, 3.68723, 1.99876, -1.69226, 0, 3.6873, 3.68723, 3.68723, 3.68723, 3.68723, 3.68723, 3.68723, 3.68723, 3.68723, 3.68723, 3.68723, 3.68723, 3.68723, 3.68723, 3.68723, 3.68723, 3.68723, 3.68723, 3.68723, 3.68723, 3.68723
11.3567, 3.99529, 3.69188, 3.69181, 2.44853, 0.303408, 0, 3.69188, 3.69181, 3.69181, 3.69181, 3.69181, 3.69181, 3.69181, 3.69181, 3.69181, 3.69181, 3.69181, 3.69181, 3.69181, 3.69181, 3.69181, 3.69181, 3.69181, 3.69181, 3.69181, 3.69181, 3.69181
11.3646, 4.99529, 3.69179, 3.69171, 2.64486, 1.3035, 0, 3.69179, 3.69171, 3.69171, 3.69171, 3.69171, 3.69171, 3.69171, 3.69171, 3.69171, 3.69171, 3.69171, 3.69171, 3.69171, 3.69171, 3.69171, 3.69171, 3.69172, 3.69171, 3.69171, 3.69171, 3.69171
11.3725, 6.99579, 3.68761, 3.68754, 2.9993, 3.30817, 0, 3.68761, 3.68754, 3.68754, 3.68754, 3.68754, 3.68754, 3.68754, 3.68754, 3.68754, 3.68754, 3.68754, 3.68754, 3.68754, 3.68754, 3.68754, 3.68754, 3.68754, 3.68754, 3.68754, 3.68754, 3.68754
11.3803, 4.99009, 3.68141, 3.68133, 2.64388, 1.30868, 0, 3.68141, 3.68133, 3.68133, 3.68133, 3.68133, 3.68133, 3.68133, 3.68133, 3.68133, 3.68133, 3.68133, 3.68133, 3.68133, 3.68133, 3.68133, 3.68133, 3.68133, 3.68133, 3.68133, 3.68133, 3.68133
11.3882, 5.99504, 3.67521, 3.67512, 2.82755, 2.31983, 0, 3.67521, 3.67512, 3.67512, 3.67512, 3.67512, 3.67512, 3.67512, 3.67512, 3.67512, 3.67512, 3.67512, 3.67512, 3.67512, 3.67512, 3.67512, 3.67512, 3.67512, 3.67512, 3.67512, 3.67512, 3.67512
11.3961, 5.00644, 3.6782, 3.67811, 2.64697, 1.32824, 0, 3.6782, 3.67811, 3.67811, 3.67811, 3.67811, 3.67811, 3.67811, 3.67811, 3.67811, 3.67811, 3.67811, 3.67811, 3.67811, 3.67811, 3.67811, 3.67811, 3.67811, 3.67811, 3.67811, 3.67811, 3.67811
11.4039, 3.98835, 3.67689, 3.67679, 2.44711, 0.311458, 0, 3.67689, 3.67679, 3.67679, 3.67679, 3.67679, 3.67679, 3.67679, 3.67679, 3.67679, 3.67679, 3.67679, 3.67679, 3.67679, 3.67679, 3.67679, 3.67679, 3.6768, 3.67679, 3.67679, 3.67679, 3.67679
