   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_260.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
16.1172, 0.544238, 0.459575, 0.456949, 1.59507, 0.0846633, 0.456949, 0, 0.456949, 0.456949, 0.456949, 0.456949, 0.456949, 0.456949, 0.456949, 0.456949, 0.456949, 0.456949, 0.456949, 0.456949, 0.456949, 0.456949, 0.456949, 0.456949, 0.456953, 0.456949, 0.459571, 0.456949, 0.456949
16.1251, 0.997522, 0.456479, 0.453822, 1.73134, 0.541042, 0.453822, 0, 0.453822, 0.453822, 0.453822, 0.453822, 0.453822, 0.453822, 0.453822, 0.453822, 0.453822, 0.453822, 0.453822, 0.453822, 0.453822, 0.453822, 0.453822, 0.453822, 0.453825, 0.453822, 0.456476, 0.453822, 0.453822
16.1329, 1.99777, 0.453395, 0.450704, 1.99944, 1.54437, 0.450704, 0, 0.450704, 0.450704, 0.450704, 0.450704, 0.450704, 0.450704, 0.450704, 0.450704, 0.450704, 0.450704, 0.450704, 0.450704, 0.450704, 0.450704, 0.450704, 0.450704, 0.450708, 0.450704, 0.453391, 0.450704, 0.450704
16.1408, 3.14539, 0.45037, 0.447647, 2.26835, 2.69502, 0.447647, 0, 0.447647, 0.447647, 0.447647, 0.447647, 0.447647, 0.447647, 0.447647, 0.447647, 0.447647, 0.447647, 0.447647, 0.447647, 0.447647, 0.447647, 0.447647, 0.447647, 0.44765, 0.447647, 0.450367, 0.447647, 0.447647
16.1487, 2.31508, 0.447276, 0.44452, 2.07728, 1.8678, 0.44452, 0, 0.44452, 0.44452, 0.44452, 0.44452, 0.44452, 0.44452, 0.44452, 0.44452, 0.44452, 0.44452, 0.44452, 0.44452, 0.44452, 0.44452, 0.44452, 0.44452, 0.444524, 0.44452, 0.447273, 0.44452, 0.44452
16.1565, 0, 0.444193, 0.441405, 1.41421, -0.444193, 0.441405, 0, 0.441405, 0.441405, 0.441405, 0.441405, 0.441405, 0.441405, 0.441405, 0.441405, 0.441405, 0.441405, 0.441405, 0.441405, 0.441405, 0.441405, 0.441405, 0.441405, 0.441408, 0.441405, 0.44419, 0.441405, 0.441405
16.1644, 1.52974, 0.441159, 0.438338, 1.87876, 1.08858, 0.438338, 0, 0.438338, 0.438338, 0.438338, 0.438338, 0.438338, 0.438338, 0.438338, 0.438338, 0.438338, 0.438338, 0.438338, 0.438338, 0.438338, 0.438338, 0.438338, 0.438338, 0.438341, 0.438338, 0.441156, 0.438338, 0.438338
16.1722, 0.997522, 0.438094, 0.43524, 1.73134, 0.559427, 0.43524, 0, 0.43524, 0.43524, 0.43524, 0.43524, 0.43524, 0.43524, 0.43524, 0.43524, 0.43524, 0.43524, 0.43524, 0.43524, 0.43524, 0.43524, 0.43524, 0.43524, 0.435243, 0.43524, 0.438091, 0.43524, 0.43524
16.1801, 1.47274, 0.435007, 0.432119, 1.86353, 1.03773, 0.432119, 0, 0.432119, 0.432119, 0.432119, 0.432119, 0.432119, 0.432119, 0.432119, 0.432119, 0.432119, 0.432119, 0.432119, 0.432119, 0.432119, 0.432119, 0.432119, 0.432119, 0.432123, 0.432119, 0.435004, 0.432119, 0.432119
16.188, 0, 0.431916, 0.428994, 1.41421, -0.431916, 0.428994, 0, 0.428994, 0.428994, 0.428994, 0.428994, 0.428994, 0.428994, 0.428994, 0.428994, 0.428994, 0.428994, 0.428994, 0.428994, 0.428994, 0.428994, 0.428994, 0.428994, 0.428997, 0.428994, 0.431912, 0.428994, 0.428994
16.1958, 2, 0.428836, 0.42588, 2, 1.57116, 0.42588, 0, 0.42588, 0.42588, 0.42588, 0.42588, 0.42588, 0.42588, 0.42588, 0.42588, 0.42588, 0.42588, 0.42588, 0.42588, 0.42588, 0.42588, 0.42588, 0.42588, 0.425883, 0.42588, 0.428832, 0.42588, 0.42588
16.2037, 0, 0.425691, 0.422701, 1.41421, -0.425691, 0.422701, 0, 0.422701, 0.422701, 0.422701, 0.422701, 0.422701, 0.422701, 0.422701, 0.422701, 0.422701, 0.422701, 0.422701, 0.422701, 0.422701, 0.422701, 0.422701, 0.422701, 0.422704, 0.422701, 0.425687, 0.422701, 0.422701
16.2116, 0.515242, 0.422495, 0.419471, 1.58595, 0.0927462, 0.419471, 0, 0.419471, 0.419471, 0.419471, 0.419471, 0.419471, 0.419471, 0.419471, 0.419471, 0.419471, 0.419471, 0.419471, 0.419471, 0.419471, 0.419471, 0.419471, 0.419471, 0.419474, 0.419471, 0.422492, 0.419471, 0.419471
16.2194, 0.484758, 0.419313, 0.416254, 1.57631, 0.0654454, 0.416254, 0, 0.416254, 0.416254, 0.416254, 0.416254, 0.416254, 0.416254, 0.416254, 0.416254, 0.416254, 0.416254, 0.416254, 0.416254, 0.416254, 0.416254, 0.416254, 0.416254, 0.416257, 0.416254, 0.41931, 0.416254, 0.416254
16.2273, 1.51053, 0.416504, 0.41341, 1.87364, 1.09403, 0.41341, 0, 0.41341, 0.41341, 0.41341, 0.41341, 0.41341, 0.41341, 0.41341, 0.41341, 0.41341, 0.41341, 0.41341, 0.41341, 0.41341, 0.41341, 0.41341, 0.41341, 0.413413, 0.41341, 0.416501, 0.41341, 0.41341
16.2352, 0.489467, 0.413572, 0.410442, 1.5778, 0.0758949, 0.410442, 0, 0.410442, 0.410442, 0.410442, 0.410442, 0.410442, 0.410442, 0.410442, 0.410442, 0.410442, 0.410442, 0.410442, 0.410442, 0.410442, 0.410442, 0.410442, 0.410442, 0.410445, 0.410442, 0.413569, 0.410442, 0.410442
16.243, 0, 0.410371, 0.407205, 1.41421, -0.410371, 0.407205, 0, 0.407205, 0.407205, 0.407205, 0.407205, 0.407205, 0.407205, 0.407205, 0.407205, 0.407205, 0.407205, 0.407205, 0.407205, 0.407205, 0.407205, 0.407205, 0.407205, 0.407208, 0.407205, 0.410368, 0.407205, 0.407205
16.2509, 1, 0.407044, 0.403842, 1.73205, 0.592956, 0.403842, 0, 0.403842, 0.403842, 0.403842, 0.403842, 0.403842, 0.403842, 0.403842, 0.403842, 0.403842, 0.403842, 0.403842, 0.403842, 0.403842, 0.403842, 0.403842, 0.403842, 0.403845, 0.403842, 0.407041, 0.403842, 0.403842
16.2587, 0.500744, 0.403732, 0.400492, 1.58137, 0.0970118, 0.400492, 0, 0.400492, 0.400492, 0.400492, 0.400492, 0.400492, 0.400492, 0.400492, 0.400492, 0.400492, 0.400492, 0.400492, 0.400492, 0.400492, 0.400492, 0.400492, 0.400492, 0.400495, 0.400492, 0.403728, 0.400492, 0.400492
16.2666, 1.49926, 0.40127, 0.397992, 1.87063, 1.09799, 0.397992, 0, 0.397992, 0.397992, 0.397992, 0.397992, 0.397992, 0.397992, 0.397992, 0.397992, 0.397992, 0.397992, 0.397992, 0.397992, 0.397992, 0.397992, 0.397992, 0.397992, 0.397996, 0.397992, 0.401266, 0.397992, 0.397992
16.2745, 0.992069, 0.398504, 0.395189, 1.72976, 0.593566, 0.395189, 0, 0.395189, 0.395189, 0.395189, 0.395189, 0.395189, 0.395189, 0.395189, 0.395189, 0.395189, 0.395189, 0.395189, 0.395189, 0.395189, 0.395189, 0.395189, 0.395189, 0.395192, 0.395189, 0.3985, 0.395189, 0.395189
16.2823, 2.50149, 0.395294, 0.391941, 2.12167, 2.10619, 0.391941, 0, 0.391941, 0.391941, 0.391941, 0.391941, 0.391941, 0.391941, 0.391941, 0.391941, 0.391941, 0.391941, 0.391941, 0.391941, 0.391941, 0.391941, 0.391941, 0.391941, 0.391944, 0.391941, 0.395291, 0.391941, 0.391941
16.2902, 0.997646, 0.391872, 0.38848, 1.73137, 0.605774, 0.38848, 0, 0.38848, 0.38848, 0.38848, 0.38848, 0.38848, 0.38848, 0.38848, 0.38848, 0.38848, 0.38848, 0.38848, 0.38848, 0.38848, 0.38848, 0.38848, 0.38848, 0.388483, 0.38848, 0.391868, 0.38848, 0.38848
16.2981, 1.5088, 0.388465, 0.385035, 1.87318, 1.12033, 0.385035, 0, 0.385035, 0.385035, 0.385035, 0.385035, 0.385035, 0.385035, 0.385035, 0.385035, 0.385035, 0.385035, 0.385035, 0.385035, 0.385035, 0.385035, 0.385035, 0.385035, 0.385038, 0.385035, 0.388462, 0.385035, 0.385035
16.3059, 0, 0.386338, 0.382868, 1.41421, -0.386338, 0.382868, 0, 0.382868, 0.382868, 0.382868, 0.382868, 0.382868, 0.382868, 0.382868, 0.382868, 0.382868, 0.382868, 0.382868, 0.382868, 0.382868, 0.382868, 0.382868, 0.382868, 0.382871, 0.382868, 0.386335, 0.382868, 0.382868
16.3138, 0, 0.383727, 0.380216, 1.41421, -0.383727, 0.380216, 0, 0.380216, 0.380216, 0.380216, 0.380216, 0.380216, 0.380216, 0.380216, 0.380216, 0.380216, 0.380216, 0.380216, 0.380216, 0.380216, 0.380216, 0.380216, 0.380216, 0.38022, 0.380216, 0.383724, 0.380216, 0.380216
16.3217, 1, 0.380511, 0.37696, 1.73205, 0.619489, 0.37696, 0, 0.37696, 0.37696, 0.37696, 0.37696, 0.37696, 0.37696, 0.37696, 0.37696, 0.37696, 0.37696, 0.37696, 0.37696, 0.37696, 0.37696, 0.37696, 0.37696, 0.376963, 0.37696, 0.380508, 0.37696, 0.37696
16.3295, 1, 0.377005, 0.373412, 1.73205, 0.622995, 0.373412, 0, 0.373412, 0.373412, 0.373412, 0.373412, 0.373412, 0.373412, 0.373412, 0.373412, 0.373412, 0.373412, 0.373412, 0.373412, 0.373412, 0.373412, 0.373412, 0.373412, 0.373415, 0.373412, 0.377001, 0.373412, 0.373412
16.3374, 0, 0.373515, 0.369881, 1.41421, -0.373515, 0.369881, 0, 0.369881, 0.369881, 0.369881, 0.369881, 0.369881, 0.369881, 0.369881, 0.369881, 0.369881, 0.369881, 0.369881, 0.369881, 0.369881, 0.369881, 0.369881, 0.369881, 0.369884, 0.369881, 0.373512, 0.369881, 0.369881
16.3452, 1, 0.371712, 0.368036, 1.73205, 0.628288, 0.368036, 0, 0.368036, 0.368036, 0.368036, 0.368036, 0.368036, 0.368036, 0.368036, 0.368036, 0.368036, 0.368036, 0.368036, 0.368036, 0.368036, 0.368036, 0.368036, 0.368036, 0.36804, 0.368036, 0.371709, 0.368036, 0.368036
16.3531, 1, 0.369225, 0.365506, 1.73205, 0.630775, 0.365506, 0, 0.365506, 0.365506, 0.365506, 0.365506, 0.365506, 0.365506, 0.365506, 0.365506, 0.365506, 0.365506, 0.365506, 0.365506, 0.365506, 0.365506, 0.365506, 0.365506, 0.365509, 0.365506, 0.369222, 0.365506, 0.365506
16.361, 0.469393, 0.366006, 0.362244, 1.57143, 0.103386, 0.362244, 0, 0.362244, 0.362244, 0.362244, 0.362244, 0.362244, 0.362244, 0.362244, 0.362244, 0.362244, 0.362244, 0.362244, 0.362244, 0.362244, 0.362244, 0.362244, 0.362244, 0.362248, 0.362244, 0.366003, 0.362244, 0.362244
16.3688, 0.530607, 0.362435, 0.358629, 1.59079, 0.168172, 0.358629, 0, 0.358629, 0.358629, 0.358629, 0.358629, 0.358629, 0.358629, 0.358629, 0.358629, 0.358629, 0.358629, 0.358629, 0.358629, 0.358629, 0.358629, 0.358629, 0.358629, 0.358633, 0.358629, 0.362431, 0.358629, 0.358629
16.3767, 0, 0.358882, 0.355032, 1.41421, -0.358882, 0.355032, 0, 0.355032, 0.355032, 0.355032, 0.355032, 0.355032, 0.355032, 0.355032, 0.355032, 0.355032, 0.355032, 0.355032, 0.355032, 0.355032, 0.355032, 0.355032, 0.355032, 0.355035, 0.355032, 0.358878, 0.355032, 0.355032
16.3846, 0, 0.358181, 0.354286, 1.41421, -0.358181, 0.354286, 0, 0.354286, 0.354286, 0.354286, 0.354286, 0.354286, 0.354286, 0.354286, 0.354286, 0.354286, 0.354286, 0.354286, 0.354286, 0.354286, 0.354286, 0.354286, 0.354286, 0.35429, 0.354286, 0.358177, 0.354286, 0.354286
16.3924, 0, 0.356563, 0.352623, 1.41421, -0.356563, 0.352623, 0, 0.352623, 0.352623, 0.352623, 0.352623, 0.352623, 0.352623, 0.352623, 0.352623, 0.352623, 0.352623, 0.352623, 0.352623, 0.352623, 0.352623, 0.352623, 0.352623, 0.352627, 0.352623, 0.35656, 0.352623, 0.352623
16.4003, 0, 0.354041, 0.350055, 1.41421, -0.354041, 0.350055, 0, 0.350055, 0.350055, 0.350055, 0.350055, 0.350055, 0.350055, 0.350055, 0.350055, 0.350055, 0.350055, 0.350055, 0.350055, 0.350055, 0.350055, 0.350055, 0.350055, 0.350058, 0.350055, 0.354037, 0.350055, 0.350055
16.4082, 0, 0.351076, 0.347044, 1.41421, -0.351076, 0.347044, 0, 0.347044, 0.347044, 0.347044, 0.347044, 0.347044, 0.347044, 0.347044, 0.347044, 0.347044, 0.347044, 0.347044, 0.347044, 0.347044, 0.347044, 0.347044, 0.347044, 0.347047, 0.347044, 0.351073, 0.347044, 0.347044
16.416, 0.905352, 0.348125, 0.344046, 1.70451, 0.557227, 0.344046, 0, 0.344046, 0.344046, 0.344046, 0.344046, 0.344046, 0.344046, 0.344046, 0.344046, 0.344046, 0.344046, 0.344046, 0.344046, 0.344046, 0.344046, 0.344046, 0.344046, 0.34405, 0.344046, 0.348122, 0.344046, 0.344046
16.4239, 3.995, 0.347779, 0.343652, 2.44847, 3.64722, 0.343652, 0, 0.343652, 0.343652, 0.343652, 0.343652, 0.343652, 0.343652, 0.343652, 0.343652, 0.343652, 0.343652, 0.343652, 0.343652, 0.343652, 0.343652, 0.343652, 0.343652, 0.343655, 0.343652, 0.347775, 0.343652, 0.343652
16.4317, 2.09965, 0.346268, 0.342094, 2.02476, 1.75338, 0.342094, 0, 0.342094, 0.342094, 0.342094, 0.342094, 0.342094, 0.342094, 0.342094, 0.342094, 0.342094, 0.342094, 0.342094, 0.342094, 0.342094, 0.342094, 0.342094, 0.342094, 0.342097, 0.342094, 0.346265, 0.342094, 0.342094
16.4396, 0, 0.343703, 0.33948, 1.41421, -0.343703, 0.33948, 0, 0.33948, 0.33948, 0.33948, 0.33948, 0.33948, 0.33948, 0.33948, 0.33948, 0.33948, 0.33948, 0.33948, 0.33948, 0.33948, 0.33948, 0.33948, 0.33948, 0.339483, 0.33948, 0.3437, 0.33948, 0.33948
16.4475, 0.442737, 0.340622, 0.336349, 1.56293, 0.102115, 0.336349, 0, 0.336349, 0.336349, 0.336349, 0.336349, 0.336349, 0.336349, 0.336349, 0.336349, 0.336349, 0.336349, 0.336349, 0.336349, 0.336349, 0.336349, 0.336349, 0.336349, 0.336352, 0.336349, 0.340619, 0.336349, 0.336349
16.4553, 1.43833, 0.337556, 0.333233, 1.85427, 1.10078, 0.333233, 0, 0.333233, 0.333233, 0.333233, 0.333233, 0.333233, 0.333233, 0.333233, 0.333233, 0.333233, 0.333233, 0.333233, 0.333233, 0.333233, 0.333233, 0.333233, 0.333233, 0.333236, 0.333233, 0.337553, 0.333233, 0.333233
16.4632, 1.11893, 0.337418, 0.333045, 1.76605, 0.781512, 0.333045, 0, 0.333045, 0.333045, 0.333045, 0.333045, 0.333045, 0.333045, 0.333045, 0.333045, 0.333045, 0.333045, 0.333045, 0.333045, 0.333045, 0.333045, 0.333045, 0.333045, 0.333048, 0.333045, 0.337415, 0.333045, 0.333045
16.4711, 0.87116, 0.336005, 0.33158, 1.69445, 0.535155, 0.33158, 0, 0.33158, 0.33158, 0.33158, 0.33158, 0.33158, 0.33158, 0.33158, 0.33158, 0.33158, 0.33158, 0.33158, 0.33158, 0.33158, 0.33158, 0.33158, 0.33158, 0.331584, 0.33158, 0.336002, 0.33158, 0.33158
16.4789, 2.12884, 0.333426, 0.328949, 2.03195, 1.79541, 0.328949, 0, 0.328949, 0.328949, 0.328949, 0.328949, 0.328949, 0.328949, 0.328949, 0.328949, 0.328949, 0.328949, 0.328949, 0.328949, 0.328949, 0.328949, 0.328949, 0.328949, 0.328953, 0.328949, 0.333422, 0.328949, 0.328949
16.4868, 1, 0.330276, 0.325747, 1.73205, 0.669724, 0.325747, 0, 0.325747, 0.325747, 0.325747, 0.325747, 0.325747, 0.325747, 0.325747, 0.325747, 0.325747, 0.325747, 0.325747, 0.325747, 0.325747, 0.325747, 0.325747, 0.325747, 0.32575, 0.325747, 0.330272, 0.325747, 0.325747
16.4947, 0.428359, 0.327142, 0.32256, 1.55832, 0.101217, 0.32256, 0, 0.32256, 0.32256, 0.32256, 0.32256, 0.32256, 0.32256, 0.32256, 0.32256, 0.32256, 0.32256, 0.32256, 0.32256, 0.32256, 0.32256, 0.32256, 0.32256, 0.322563, 0.32256, 0.327139, 0.32256, 0.32256
16.5025, 1.57164, 0.327007, 0.322371, 1.88988, 1.24463, 0.322371, 0, 0.322371, 0.322371, 0.322371, 0.322371, 0.322371, 0.322371, 0.322371, 0.322371, 0.322371, 0.322371, 0.322371, 0.322371, 0.322371, 0.322371, 0.322371, 0.322371, 0.322374, 0.322371, 0.327003, 0.322371, 0.322371
16.5104, 1, 0.325622, 0.320932, 1.73205, 0.674378, 0.320932, 0, 0.320932, 0.320932, 0.320932, 0.320932, 0.320932, 0.320932, 0.320932, 0.320932, 0.320932, 0.320932, 0.320932, 0.320932, 0.320932, 0.320932, 0.320932, 0.320932, 0.320935, 0.320932, 0.325619, 0.320932, 0.320932
16.5182, 0.421209, 0.32309, 0.318345, 1.55602, 0.098119, 0.318345, 0, 0.318345, 0.318345, 0.318345, 0.318345, 0.318345, 0.318345, 0.318345, 0.318345, 0.318345, 0.318345, 0.318345, 0.318345, 0.318345, 0.318345, 0.318345, 0.318345, 0.318348, 0.318345, 0.323087, 0.318345, 0.318345
16.5261, 0.578791, 0.319996, 0.315195, 1.60586, 0.258795, 0.315195, 0, 0.315195, 0.315195, 0.315195, 0.315195, 0.315195, 0.315195, 0.315195, 0.315195, 0.315195, 0.315195, 0.315195, 0.315195, 0.315195, 0.315195, 0.315195, 0.315195, 0.315198, 0.315195, 0.319993, 0.315195, 0.315195
16.534, 1.2495, 0.316919, 0.312061, 1.80264, 0.932586, 0.312061, 0, 0.312061, 0.312061, 0.312061, 0.312061, 0.312061, 0.312061, 0.312061, 0.312061, 0.312061, 0.312061, 0.312061, 0.312061, 0.312061, 0.312061, 0.312061, 0.312061, 0.312064, 0.312061, 0.316915, 0.312061, 0.312061
16.5418, 2.16437, 0.316722, 0.311807, 2.04068, 1.84765, 0.311807, 0, 0.311807, 0.311807, 0.311807, 0.311807, 0.311807, 0.311807, 0.311807, 0.311807, 0.311807, 0.311807, 0.311807, 0.311807, 0.311807, 0.311807, 0.311807, 0.311807, 0.31181, 0.311807, 0.316718, 0.311807, 0.311807
16.5497, 0.586121, 0.315336, 0.310363, 1.60814, 0.270785, 0.310363, 0, 0.310363, 0.310363, 0.310363, 0.310363, 0.310363, 0.310363, 0.310363, 0.310363, 0.310363, 0.310363, 0.310363, 0.310363, 0.310363, 0.310363, 0.310363, 0.310363, 0.310367, 0.310363, 0.315333, 0.310363, 0.310363
16.5576, 0, 0.312858, 0.307826, 1.41421, -0.312858, 0.307826, 0, 0.307826, 0.307826, 0.307826, 0.307826, 0.307826, 0.307826, 0.307826, 0.307826, 0.307826, 0.307826, 0.307826, 0.307826, 0.307826, 0.307826, 0.307826, 0.307826, 0.307829, 0.307826, 0.312854, 0.307826, 0.307826
16.5654, 0, 0.309844, 0.304753, 1.41421, -0.309844, 0.304753, 0, 0.304753, 0.304753, 0.304753, 0.304753, 0.304753, 0.304753, 0.304753, 0.304753, 0.304753, 0.304753, 0.304753, 0.304753, 0.304753, 0.304753, 0.304753, 0.304753, 0.304756, 0.304753, 0.309841, 0.304753, 0.304753
16.5733, 0, 0.306847, 0.301695, 1.41421, -0.306847, 0.301695, 0, 0.301695, 0.301695, 0.301695, 0.301695, 0.301695, 0.301695, 0.301695, 0.301695, 0.301695, 0.301695, 0.301695, 0.301695, 0.301695, 0.301695, 0.301695, 0.301695, 0.301699, 0.301695, 0.306843, 0.301695, 0.301695
16.5812, 0, 0.306556, 0.301344, 1.41421, -0.306556, 0.301344, 0, 0.301344, 0.301344, 0.301344, 0.301344, 0.301344, 0.301344, 0.301344, 0.301344, 0.301344, 0.301344, 0.301344, 0.301344, 0.301344, 0.301344, 0.301344, 0.301344, 0.301347, 0.301344, 0.306553, 0.301344, 0.301344
16.589, 1, 0.305138, 0.299864, 1.73205, 0.694862, 0.299864, 0, 0.299864, 0.299864, 0.299864, 0.299864, 0.299864, 0.299864, 0.299864, 0.299864, 0.299864, 0.299864, 0.299864, 0.299864, 0.299864, 0.299864, 0.299864, 0.299864, 0.299867, 0.299864, 0.305134, 0.299864, 0.299864
16.5969, 1, 0.302683, 0.297346, 1.73205, 0.697317, 0.297346, 0, 0.297346, 0.297346, 0.297346, 0.297346, 0.297346, 0.297346, 0.297346, 0.297346, 0.297346, 0.297346, 0.297346, 0.297346, 0.297346, 0.297346, 0.297346, 0.297346, 0.29735, 0.297346, 0.30268, 0.297346, 0.297346
16.6047, 1.78989, 0.299722, 0.294322, 1.94676, 1.49017, 0.294322, 0, 0.294322, 0.294322, 0.294322, 0.294322, 0.294322, 0.294322, 0.294322, 0.294322, 0.294322, 0.294322, 0.294322, 0.294322, 0.294322, 0.294322, 0.294322, 0.294322, 0.294325, 0.294322, 0.299718, 0.294322, 0.294322
16.6126, 1.21011, 0.296777, 0.291313, 1.79168, 0.913332, 0.291313, 0, 0.291313, 0.291313, 0.291313, 0.291313, 0.291313, 0.291313, 0.291313, 0.291313, 0.291313, 0.291313, 0.291313, 0.291313, 0.291313, 0.291313, 0.291313, 0.291313, 0.291316, 0.291313, 0.296774, 0.291313, 0.291313
16.6205, 1, 0.296256, 0.290727, 1.73205, 0.703744, 0.290727, 0, 0.290727, 0.290727, 0.290727, 0.290727, 0.290727, 0.290727, 0.290727, 0.290727, 0.290727, 0.290727, 0.290727, 0.290727, 0.290727, 0.290727, 0.290727, 0.290727, 0.29073, 0.290727, 0.296252, 0.290727, 0.290727
16.6283, 0, 0.294775, 0.28918, 1.41421, -0.294775, 0.28918, 0, 0.28918, 0.28918, 0.28918, 0.28918, 0.28918, 0.28918, 0.28918, 0.28918, 0.28918, 0.28918, 0.28918, 0.28918, 0.28918, 0.28918, 0.28918, 0.28918, 0.289184, 0.28918, 0.294772, 0.28918, 0.28918
16.6362, 0, 0.29243, 0.286768, 1.41421, -0.29243, 0.286768, 0, 0.286768, 0.286768, 0.286768, 0.286768, 0.286768, 0.286768, 0.286768, 0.286768, 0.286768, 0.286768, 0.286768, 0.286768, 0.286768, 0.286768, 0.286768, 0.286768, 0.286771, 0.286768, 0.292426, 0.286768, 0.286768
16.6441, 0, 0.289662, 0.283933, 1.41421, -0.289662, 0.283933, 0, 0.283933, 0.283933, 0.283933, 0.283933, 0.283933, 0.283933, 0.283933, 0.283933, 0.283933, 0.283933, 0.283933, 0.283933, 0.283933, 0.283933, 0.283933, 0.283933, 0.283937, 0.283933, 0.289659, 0.283933, 0.283933
16.6519, 0, 0.28691, 0.281112, 1.41421, -0.28691, 0.281112, 0, 0.281112, 0.281112, 0.281112, 0.281112, 0.281112, 0.281112, 0.281112, 0.281112, 0.281112, 0.281112, 0.281112, 0.281112, 0.281112, 0.281112, 0.281112, 0.281112, 0.281116, 0.281112, 0.286906, 0.281112, 0.281112
16.6598, 1, 0.284536, 0.27867, 1.73205, 0.715464, 0.27867, 0, 0.27867, 0.27867, 0.27867, 0.27867, 0.27867, 0.27867, 0.27867, 0.27867, 0.27867, 0.27867, 0.27867, 0.27867, 0.27867, 0.27867, 0.27867, 0.27867, 0.278673, 0.27867, 0.284533, 0.27867, 0.27867
16.6677, 0.37531, 0.28128, 0.275343, 1.5412, 0.0940304, 0.275343, 0, 0.275343, 0.275343, 0.275343, 0.275343, 0.275343, 0.275343, 0.275343, 0.275343, 0.275343, 0.275343, 0.275343, 0.275343, 0.275343, 0.275343, 0.275343, 0.275343, 0.275346, 0.275343, 0.281276, 0.275343, 0.275343
16.6755, 1.62469, 0.27722, 0.271212, 1.90386, 1.34747, 0.271212, 0, 0.271212, 0.271212, 0.271212, 0.271212, 0.271212, 0.271212, 0.271212, 0.271212, 0.271212, 0.271212, 0.271212, 0.271212, 0.271212, 0.271212, 0.271212, 0.271212, 0.271215, 0.271212, 0.277216, 0.271212, 0.271212
16.6834, 0, 0.272784, 0.266704, 1.41421, -0.272784, 0.266704, 0, 0.266704, 0.266704, 0.266704, 0.266704, 0.266704, 0.266704, 0.266704, 0.266704, 0.266704, 0.266704, 0.266704, 0.266704, 0.266704, 0.266704, 0.266704, 0.266704, 0.266707, 0.266704, 0.27278, 0.266704, 0.266704
16.6912, 0, 0.268387, 0.262234, 1.41421, -0.268387, 0.262234, 0, 0.262234, 0.262234, 0.262234, 0.262234, 0.262234, 0.262234, 0.262234, 0.262234, 0.262234, 0.262234, 0.262234, 0.262234, 0.262234, 0.262234, 0.262234, 0.262234, 0.262237, 0.262234, 0.268383, 0.262234, 0.262234
16.6991, 2, 0.266678, 0.260451, 2, 1.73332, 0.260451, 0, 0.260451, 0.260451, 0.260451, 0.260451, 0.260451, 0.260451, 0.260451, 0.260451, 0.260451, 0.260451, 0.260451, 0.260451, 0.260451, 0.260451, 0.260451, 0.260451, 0.260455, 0.260451, 0.266675, 0.260451, 0.260451
16.707, 0, 0.263722, 0.257421, 1.41421, -0.263722, 0.257421, 0, 0.257421, 0.257421, 0.257421, 0.257421, 0.257421, 0.257421, 0.257421, 0.257421, 0.257421, 0.257421, 0.257421, 0.257421, 0.257421, 0.257421, 0.257421, 0.257421, 0.257424, 0.257421, 0.263719, 0.257421, 0.257421
16.7148, 1.36093, 0.259662, 0.253285, 1.83328, 1.10127, 0.253285, 0, 0.253285, 0.253285, 0.253285, 0.253285, 0.253285, 0.253285, 0.253285, 0.253285, 0.253285, 0.253285, 0.253285, 0.253285, 0.253285, 0.253285, 0.253285, 0.253285, 0.253288, 0.253285, 0.259659, 0.253285, 0.253285
16.7227, 0.639068, 0.255081, 0.248626, 1.62452, 0.383987, 0.248626, 0, 0.248626, 0.248626, 0.248626, 0.248626, 0.248626, 0.248626, 0.248626, 0.248626, 0.248626, 0.248626, 0.248626, 0.248626, 0.248626, 0.248626, 0.248626, 0.248626, 0.24863, 0.248626, 0.255077, 0.248626, 0.248626
16.7306, 1, 0.250543, 0.244011, 1.73205, 0.749457, 0.244011, 0, 0.244011, 0.244011, 0.244011, 0.244011, 0.244011, 0.244011, 0.244011, 0.244011, 0.244011, 0.244011, 0.244011, 0.244011, 0.244011, 0.244011, 0.244011, 0.244011, 0.244014, 0.244011, 0.25054, 0.244011, 0.244011
16.7384, 0, 0.249121, 0.24251, 1.41421, -0.249121, 0.24251, 0, 0.24251, 0.24251, 0.24251, 0.24251, 0.24251, 0.24251, 0.24251, 0.24251, 0.24251, 0.24251, 0.24251, 0.24251, 0.24251, 0.24251, 0.24251, 0.24251, 0.242513, 0.24251, 0.249118, 0.24251, 0.24251
16.7463, 1, 0.246282, 0.239591, 1.73205, 0.753718, 0.239591, 0, 0.239591, 0.239591, 0.239591, 0.239591, 0.239591, 0.239591, 0.239591, 0.239591, 0.239591, 0.239591, 0.239591, 0.239591, 0.239591, 0.239591, 0.239591, 0.239591, 0.239594, 0.239591, 0.246279, 0.239591, 0.239591
