   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_42.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
7.40949, 10.5366, 10.0602, 8.61484, 3.5407, 0.47635, 8.61484, 0, 8.61484, 8.61495, 9.95184, 8.72101, 8.61484, 8.61484, 8.61484, 8.61484, 8.61484, 8.61484, 8.61484, 8.61484, 8.61484, 8.61484, 8.61484, 8.61484, 8.61484, 8.61484, 8.61484, 8.61692, 8.61484
7.41738, 12.1074, 10.0351, 8.52337, 3.75598, 2.07224, 8.52337, 0, 8.52337, 8.52349, 9.96205, 8.59356, 8.52337, 8.52337, 8.52337, 8.52337, 8.52337, 8.52337, 8.52337, 8.52337, 8.52337, 8.52337, 8.52337, 8.52337, 8.52338, 8.52337, 8.52337, 8.52615, 8.52337
7.42527, 9.84914, 10.015, 8.43174, 3.44226, -0.16588, 8.43174, 0, 8.43174, 8.43185, 9.96522, 8.47773, 8.43174, 8.43174, 8.43174, 8.43174, 8.43174, 8.43174, 8.43174, 8.43174, 8.43174, 8.43174, 8.43174, 8.43174, 8.43174, 8.43174, 8.43174, 8.43542, 8.43174
7.43316, 12.3393, 9.99427, 8.34027, 3.78673, 2.34505, 8.34027, 0, 8.34027, 8.34039, 9.95943, 8.37014, 8.34027, 8.34027, 8.34027, 8.34027, 8.34027, 8.34027, 8.34027, 8.34027, 8.34027, 8.34027, 8.34027, 8.34027, 8.34027, 8.34027, 8.34027, 8.34511, 8.34027
7.44105, 7.35398, 9.96846, 8.24923, 3.05843, -2.61447, 8.24923, 0, 8.24923, 8.24935, 9.94277, 8.26847, 8.24923, 8.24923, 8.24923, 8.24923, 8.24923, 8.24923, 8.24923, 8.24923, 8.24923, 8.24923, 8.24923, 8.24923, 8.24923, 8.24923, 8.24923, 8.25555, 8.24923
7.44894, 8.40898, 9.93369, 8.15841, 3.2263, -1.5247, 8.15841, 0, 8.15841, 8.15853, 9.91311, 8.17069, 8.15841, 8.15841, 8.15841, 8.15841, 8.15841, 8.15841, 8.15841, 8.15841, 8.15841, 8.15841, 8.15841, 8.15841, 8.15841, 8.15841, 8.15841, 8.16658, 8.15841
7.45683, 11.8107, 9.88733, 8.06794, 3.71628, 1.92338, 8.06794, 0, 8.06794, 8.06806, 9.86897, 8.07572, 8.06794, 8.06794, 8.06794, 8.06794, 8.06794, 8.06794, 8.06794, 8.06794, 8.06794, 8.06794, 8.06794, 8.06794, 8.06794, 8.06794, 8.06794, 8.0784, 8.06794
7.46472, 14.7587, 9.82753, 7.97798, 4.09374, 4.93121, 7.97798, 0, 7.97798, 7.9781, 9.80926, 7.98286, 7.97798, 7.97798, 7.97798, 7.97798, 7.97798, 7.97798, 7.97798, 7.97798, 7.97798, 7.97798, 7.97798, 7.97798, 7.97798, 7.97798, 7.97798, 7.99125, 7.97798
7.47261, 5.19877, 9.75313, 7.88868, 2.68305, -4.55436, 7.88868, 0, 7.88868, 7.8888, 9.73331, 7.89171, 7.88868, 7.88868, 7.88868, 7.88868, 7.88868, 7.88868, 7.88868, 7.88868, 7.88868, 7.88868, 7.88868, 7.88868, 7.88868, 7.88868, 7.88868, 7.90534, 7.88868
7.4805, 14.7788, 9.66315, 7.79968, 4.09619, 5.11565, 7.79968, 0, 7.79968, 7.79981, 9.64042, 7.80155, 7.79968, 7.79968, 7.79968, 7.79968, 7.79968, 7.79968, 7.79968, 7.79968, 7.79968, 7.79968, 7.79968, 7.79968, 7.79968, 7.79968, 7.79968, 7.82041, 7.79968
7.48839, 12.8046, 9.55775, 7.71119, 3.84767, 3.24681, 7.71119, 0, 7.71119, 7.71132, 9.53094, 7.71234, 7.71119, 7.71119, 7.71119, 7.71119, 7.71119, 7.71119, 7.71119, 7.71119, 7.71119, 7.71119, 7.71119, 7.71119, 7.71119, 7.71119, 7.71119, 7.73673, 7.71119
7.49628, 6.76991, 9.43769, 7.62345, 2.9614, -2.66778, 7.62345, 0, 7.62345, 7.62357, 9.4057, 7.62414, 7.62345, 7.62345, 7.62345, 7.62345, 7.62345, 7.62345, 7.62345, 7.62345, 7.62345, 7.62345, 7.62345, 7.62345, 7.62345, 7.62345, 7.62345, 7.65461, 7.62345
7.50417, 12.9411, 9.30349, 7.53594, 3.86538, 3.63765, 7.53594, 0, 7.53594, 7.53607, 9.26526, 7.53636, 7.53594, 7.53594, 7.53594, 7.53594, 7.53594, 7.53594, 7.53594, 7.53594, 7.53594, 7.53594, 7.53594, 7.53594, 7.53594, 7.53594, 7.53594, 7.57361, 7.53594
7.51206, 20.2187, 9.15683, 7.44894, 4.71367, 11.0619, 7.44894, 0, 7.44894, 7.44907, 9.11135, 7.44919, 7.44894, 7.44894, 7.44894, 7.44894, 7.44894, 7.44894, 7.44894, 7.44894, 7.44894, 7.44894, 7.44894, 7.44894, 7.44894, 7.44894, 7.44894, 7.49404, 7.44894
7.51995, 10.6105, 8.99972, 7.36268, 3.55113, 1.61081, 7.36268, 0, 7.36269, 7.36281, 8.94596, 7.36283, 7.36268, 7.36268, 7.36268, 7.36268, 7.36268, 7.36268, 7.36268, 7.36268, 7.36268, 7.36268, 7.36268, 7.36268, 7.36269, 7.36268, 7.36268, 7.41617, 7.36268
7.52784, 11.6197, 8.83372, 7.2767, 3.69049, 2.78601, 7.2767, 0, 7.2767, 7.27683, 8.77068, 7.27679, 7.2767, 7.2767, 7.2767, 7.2767, 7.2767, 7.2767, 7.2767, 7.2767, 7.2767, 7.2767, 7.2767, 7.2767, 7.2767, 7.2767, 7.2767, 7.33951, 7.2767
7.53573, 9.08219, 8.66118, 7.19122, 3.32899, 0.42101, 7.19122, 0, 7.19122, 7.19136, 8.58792, 7.19126, 7.19122, 7.19122, 7.19122, 7.19122, 7.19122, 7.19122, 7.19122, 7.19122, 7.19122, 7.19122, 7.19122, 7.19122, 7.19122, 7.19122, 7.19122, 7.2643, 7.19122
7.54362, 13.441, 8.48452, 7.10643, 3.92951, 4.95649, 7.10643, 0, 7.10643, 7.10657, 8.40016, 7.10644, 7.10643, 7.10643, 7.10643, 7.10643, 7.10643, 7.10643, 7.10643, 7.10643, 7.10643, 7.10643, 7.10643, 7.10643, 7.10643, 7.10643, 7.10643, 7.19064, 7.10643
7.55151, 7.4549, 8.30558, 7.02198, 3.07488, -0.850681, 7.02198, 0, 7.02198, 7.02212, 8.20931, 7.02199, 7.02198, 7.02198, 7.02198, 7.02198, 7.02198, 7.02198, 7.02198, 7.02198, 7.02198, 7.02198, 7.02198, 7.02198, 7.02198, 7.02198, 7.02198, 7.1181, 7.02198
7.5594, 5.69015, 8.12653, 6.93804, 2.77311, -2.43638, 6.93804, 0, 6.93804, 6.93818, 8.0177, 6.93804, 6.93804, 6.93804, 6.93804, 6.93804, 6.93804, 6.93804, 6.93804, 6.93804, 6.93804, 6.93804, 6.93804, 6.93804, 6.93804, 6.93804, 6.93804, 7.04672, 6.93804
7.56729, 11.4675, 7.94935, 6.85472, 3.66981, 3.51818, 6.85472, 0, 6.85472, 6.85486, 7.82749, 6.85472, 6.85472, 6.85472, 6.85472, 6.85472, 6.85472, 6.85472, 6.85472, 6.85472, 6.85472, 6.85472, 6.85472, 6.85472, 6.85472, 6.85472, 6.85472, 6.97644, 6.85472
7.57518, 6.15991, 7.77541, 6.7718, 2.85656, -1.6155, 6.7718, 0, 6.7718, 6.77195, 7.64023, 6.7718, 6.7718, 6.7718, 6.7718, 6.7718, 6.7718, 6.7718, 6.7718, 6.7718, 6.7718, 6.7718, 6.7718, 6.7718, 6.7718, 6.7718, 6.7718, 6.90684, 6.7718
7.58307, 7.32217, 7.60613, 6.68939, 3.05322, -0.283961, 6.68939, 0, 6.68939, 6.68954, 7.45757, 6.68939, 6.68939, 6.68939, 6.68939, 6.68939, 6.68939, 6.68939, 6.68939, 6.68939, 6.68939, 6.68939, 6.68939, 6.68939, 6.68939, 6.68939, 6.68939, 6.8378, 6.68939
7.59096, 12.1479, 7.4416, 6.60656, 3.76137, 4.7063, 6.60656, 0, 6.60656, 6.60671, 7.27988, 6.60656, 6.60656, 6.60656, 6.60656, 6.60656, 6.60656, 6.60656, 6.60656, 6.60656, 6.60656, 6.60656, 6.60656, 6.60656, 6.60656, 6.60656, 6.60656, 6.76813, 6.60656
7.59885, 11.4939, 7.28194, 6.52274, 3.67341, 4.212, 6.52274, 0, 6.52274, 6.52289, 7.10752, 6.52274, 6.52274, 6.52274, 6.52274, 6.52274, 6.52274, 6.52274, 6.52274, 6.52274, 6.52274, 6.52274, 6.52274, 6.52274, 6.52274, 6.52274, 6.52274, 6.69699, 6.52274
7.60674, 7.30705, 7.12726, 6.43764, 3.05075, 0.179794, 6.43764, 0, 6.43764, 6.4378, 6.94092, 6.43764, 6.43764, 6.43764, 6.43764, 6.43764, 6.43764, 6.43764, 6.43764, 6.43764, 6.43764, 6.43764, 6.43764, 6.43764, 6.43764, 6.43764, 6.43764, 6.62381, 6.43764
7.61463, 11.141, 6.97779, 6.35137, 3.62505, 4.16322, 6.35137, 0, 6.35137, 6.35154, 6.78057, 6.35137, 6.35137, 6.35137, 6.35137, 6.35137, 6.35137, 6.35137, 6.35137, 6.35137, 6.35137, 6.35137, 6.35137, 6.35137, 6.35137, 6.35137, 6.35137, 6.54842, 6.35137
7.62252, 10.2055, 6.83378, 6.26428, 3.49363, 3.37167, 6.26428, 0, 6.26428, 6.26446, 6.62698, 6.26428, 6.26428, 6.26428, 6.26428, 6.26428, 6.26428, 6.26428, 6.26428, 6.26428, 6.26428, 6.26428, 6.26428, 6.26428, 6.26428, 6.26428, 6.26428, 6.4709, 6.26428
7.63041, 6.8399, 6.69513, 6.17657, 2.9732, 0.144774, 6.17657, 0, 6.17657, 6.17676, 6.48031, 6.17657, 6.17657, 6.17657, 6.17657, 6.17657, 6.17657, 6.17657, 6.17657, 6.17657, 6.17657, 6.17657, 6.17657, 6.17657, 6.17657, 6.17657, 6.17657, 6.3912, 6.17657
7.6383, 5.29587, 6.56163, 6.08849, 2.70109, -1.26576, 6.08849, 0, 6.0885, 6.08869, 6.34055, 6.08849, 6.08849, 6.08849, 6.08849, 6.08849, 6.08849, 6.08849, 6.08849, 6.08849, 6.08849, 6.08849, 6.08849, 6.08849, 6.0885, 6.08849, 6.08849, 6.30938, 6.08849
7.64619, 6.13827, 6.43178, 5.99908, 2.85276, -0.293513, 5.99908, 0, 5.99908, 5.99928, 6.20636, 5.99908, 5.99908, 5.99908, 5.99908, 5.99908, 5.99908, 5.99908, 5.99908, 5.99908, 5.99908, 5.99908, 5.99908, 5.99908, 5.99908, 5.99908, 5.99908, 6.22429, 5.99908
7.65408, 9.84241, 6.30461, 5.90797, 3.44128, 3.5378, 5.90797, 0, 5.90797, 5.90819, 6.0769, 5.90797, 5.90797, 5.90797, 5.90797, 5.90797, 5.90797, 5.90797, 5.90797, 5.90797, 5.90797, 5.90797, 5.90797, 5.90797, 5.90797, 5.90797, 5.90797, 6.13546, 5.90797
7.66197, 4.99012, 6.18004, 5.81571, 2.64388, -1.18992, 5.81571, 0, 5.81571, 5.81594, 5.95214, 5.81571, 5.81571, 5.81571, 5.81571, 5.81571, 5.81571, 5.81571, 5.81571, 5.81571, 5.81571, 5.81571, 5.81571, 5.81571, 5.81571, 5.81571, 5.81571, 6.04338, 5.81571
7.66986, 8.41252, 6.05845, 5.72326, 3.22684, 2.35407, 5.72326, 0, 5.72326, 5.7235, 5.83245, 5.72326, 5.72326, 5.72326, 5.72326, 5.72326, 5.72326, 5.72326, 5.72326, 5.72326, 5.72326, 5.72326, 5.72326, 5.72326, 5.72326, 5.72326, 5.72326, 5.949, 5.72326
7.67775, 9.29195, 5.93955, 5.63089, 3.36035, 3.3524, 5.63089, 0, 5.63089, 5.63116, 5.71751, 5.63089, 5.63089, 5.63089, 5.63089, 5.63089, 5.63089, 5.63089, 5.63089, 5.63089, 5.63089, 5.63089, 5.63089, 5.63089, 5.63089, 5.63089, 5.63089, 5.85266, 5.63089
7.68565, 4.13098, 5.82277, 5.53852, 2.47608, -1.69179, 5.53852, 0, 5.53853, 5.53881, 5.60662, 5.53852, 5.53852, 5.53852, 5.53852, 5.53852, 5.53852, 5.53852, 5.53852, 5.53852, 5.53852, 5.53852, 5.53852, 5.53852, 5.53853, 5.53852, 5.53852, 5.75438, 5.53852
7.69354, 5.85946, 5.70809, 5.44655, 2.80347, 0.151373, 5.44655, 0, 5.44655, 5.44686, 5.4996, 5.44655, 5.44655, 5.44655, 5.44655, 5.44655, 5.44655, 5.44655, 5.44655, 5.44655, 5.44655, 5.44655, 5.44655, 5.44655, 5.44655, 5.44655, 5.44655, 5.65472, 5.44655
7.70143, 2.7331, 5.59557, 5.35534, 2.17557, -2.86247, 5.35534, 0, 5.35534, 5.35568, 5.39631, 5.35534, 5.35534, 5.35534, 5.35534, 5.35534, 5.35534, 5.35534, 5.35534, 5.35534, 5.35534, 5.35534, 5.35534, 5.35534, 5.35534, 5.35534, 5.35534, 5.55426, 5.35534
7.70932, 0.257109, 5.48508, 5.26503, 1.50237, -5.22797, 5.26503, 0, 5.26503, 5.26538, 5.29638, 5.26503, 5.26503, 5.26503, 5.26503, 5.26503, 5.26503, 5.26503, 5.26503, 5.26503, 5.26503, 5.26503, 5.26503, 5.26503, 5.26503, 5.26503, 5.26503, 5.45336, 5.26503
7.71721, 4.99518, 5.37603, 5.17517, 2.64484, -0.380847, 5.17517, 0, 5.17517, 5.17556, 5.19896, 5.17517, 5.17517, 5.17517, 5.17517, 5.17517, 5.17517, 5.17517, 5.17517, 5.17517, 5.17517, 5.17517, 5.17517, 5.17517, 5.17517, 5.17517, 5.17517, 5.35185, 5.17517
7.7251, 6.36667, 5.26863, 5.08609, 2.89252, 1.09804, 5.08609, 0, 5.08609, 5.0865, 5.10397, 5.08609, 5.08609, 5.08609, 5.08609, 5.08609, 5.08609, 5.08609, 5.08609, 5.08609, 5.08609, 5.08609, 5.08609, 5.08609, 5.08609, 5.08609, 5.08609, 5.25032, 5.08609
7.73299, 7.86629, 5.2225, 5.05744, 3.14107, 2.6438, 5.05744, 0, 5.05744, 5.05788, 5.07077, 5.05744, 5.05744, 5.05744, 5.05744, 5.05744, 5.05744, 5.05744, 5.05744, 5.05744, 5.05744, 5.05744, 5.05744, 5.05744, 5.05744, 5.05744, 5.05744, 5.20872, 5.05744
7.74088, 5.75266, 5.17641, 5.028, 2.78436, 0.576257, 5.028, 0, 5.02801, 5.02848, 5.03786, 5.028, 5.028, 5.028, 5.028, 5.028, 5.028, 5.028, 5.028, 5.028, 5.028, 5.028, 5.028, 5.028, 5.02801, 5.028, 5.028, 5.16608, 5.028
7.74877, 6.22847, 5.12983, 4.99723, 2.86853, 1.09864, 4.99723, 0, 4.99723, 4.99773, 5.00445, 4.99723, 4.99723, 4.99723, 4.99723, 4.99723, 4.99723, 4.99723, 4.99723, 4.99723, 4.99723, 4.99723, 4.99723, 4.99723, 4.99723, 4.99723, 4.99723, 5.12211, 4.99723
7.75666, 6.98987, 5.08192, 4.96422, 2.99831, 1.90795, 4.96422, 0, 4.96422, 4.96475, 4.96946, 4.96422, 4.96422, 4.96422, 4.96422, 4.96422, 4.96422, 4.96422, 4.96422, 4.96422, 4.96422, 4.96422, 4.96422, 4.96422, 4.96422, 4.96422, 4.96422, 5.07614, 4.96422
7.76455, 4.76715, 5.03253, 4.92878, 2.60137, -0.265384, 4.92878, 0, 4.92878, 4.92934, 4.93256, 4.92878, 4.92878, 4.92878, 4.92878, 4.92878, 4.92878, 4.92878, 4.92878, 4.92878, 4.92878, 4.92878, 4.92878, 4.92878, 4.92878, 4.92878, 4.92878, 5.02819, 4.92878
7.77244, 7.10448, 4.98205, 4.89125, 3.01736, 2.12243, 4.89125, 0, 4.89126, 4.89184, 4.89396, 4.89125, 4.89125, 4.89125, 4.89125, 4.89125, 4.89125, 4.89125, 4.89125, 4.89125, 4.89125, 4.89125, 4.89125, 4.89125, 4.89126, 4.89125, 4.89125, 4.97875, 4.89125
7.78033, 6.779, 4.92941, 4.85054, 2.96294, 1.84959, 4.85054, 0, 4.85054, 4.85115, 4.85246, 4.85054, 4.85054, 4.85054, 4.85054, 4.85054, 4.85054, 4.85054, 4.85054, 4.85054, 4.85054, 4.85054, 4.85054, 4.85054, 4.85054, 4.85054, 4.85054, 4.92688, 4.85054
7.78822, 1.10204, 4.87437, 4.80636, 1.76126, -3.77233, 4.80636, 0, 4.80636, 4.807, 4.80771, 4.80636, 4.80636, 4.80636, 4.80636, 4.80636, 4.80636, 4.80636, 4.80636, 4.80636, 4.80636, 4.80636, 4.80636, 4.80636, 4.80636, 4.80636, 4.80636, 4.87238, 4.80636
7.79611, 4.0974, 4.81655, 4.75834, 2.46929, -0.719157, 4.75834, 0, 4.75834, 4.75899, 4.75928, 4.75834, 4.75834, 4.75834, 4.75834, 4.75834, 4.75834, 4.75834, 4.75834, 4.75834, 4.75834, 4.75834, 4.75834, 4.75834, 4.75834, 4.75834, 4.75834, 4.81495, 4.75834
7.804, 4.89305, 4.75629, 4.70679, 2.62546, 0.136761, 4.70679, 0, 4.7068, 4.70746, 4.70746, 4.70679, 4.70679, 4.70679, 4.70679, 4.70679, 4.70679, 4.70679, 4.70679, 4.70679, 4.70679, 4.70679, 4.70679, 4.70679, 4.7068, 4.70679, 4.70679, 4.75495, 4.70679
7.81189, 4.28669, 4.69462, 4.6528, 2.50733, -0.407924, 4.6528, 0, 4.6528, 4.65348, 4.65326, 4.6528, 4.6528, 4.6528, 4.6528, 4.6528, 4.6528, 4.6528, 4.6528, 4.6528, 4.6528, 4.6528, 4.6528, 4.6528, 4.6528, 4.6528, 4.6528, 4.69347, 4.6528
7.81978, 9.60879, 4.63292, 4.59776, 3.40717, 4.97587, 4.59776, 0, 4.59776, 4.59845, 4.59808, 4.59776, 4.59776, 4.59776, 4.59776, 4.59776, 4.59776, 4.59776, 4.59776, 4.59776, 4.59776, 4.59776, 4.59776, 4.59776, 4.59776, 4.59776, 4.59776, 4.6319, 4.59776
7.82767, 3.99753, 4.57253, 4.54304, 2.44899, -0.575004, 4.54304, 0, 4.54304, 4.54374, 4.54327, 4.54304, 4.54304, 4.54304, 4.54304, 4.54304, 4.54304, 4.54304, 4.54304, 4.54304, 4.54304, 4.54304, 4.54304, 4.54304, 4.54305, 4.54304, 4.54304, 4.57161, 4.54304
7.83556, 4.17751, 4.54164, 4.51687, 2.48546, -0.364128, 4.51687, 0, 4.51687, 4.51756, 4.51703, 4.51687, 4.51687, 4.51687, 4.51687, 4.51687, 4.51687, 4.51687, 4.51687, 4.51687, 4.51687, 4.51687, 4.51687, 4.51687, 4.51687, 4.51687, 4.51687, 4.54078, 4.51687
7.84345, 4.99294, 4.51154, 4.49058, 2.64442, 0.4814, 4.49058, 0, 4.49058, 4.49127, 4.49069, 4.49058, 4.49058, 4.49058, 4.49058, 4.49058, 4.49058, 4.49058, 4.49058, 4.49058, 4.49058, 4.49058, 4.49058, 4.49058, 4.49058, 4.49058, 4.49058, 4.51073, 4.49058
7.85134, 4.90767, 4.48241, 4.46436, 2.62825, 0.425261, 4.46436, 0, 4.46436, 4.46504, 4.46445, 4.46436, 4.46436, 4.46436, 4.46436, 4.46436, 4.46436, 4.46436, 4.46436, 4.46436, 4.46436, 4.46436, 4.46436, 4.46436, 4.46436, 4.46436, 4.46436, 4.48164, 4.46436
7.85923, 5.91222, 4.45444, 4.4384, 2.81287, 1.45778, 4.4384, 0, 4.4384, 4.43907, 4.43847, 4.4384, 4.4384, 4.4384, 4.4384, 4.4384, 4.4384, 4.4384, 4.4384, 4.4384, 4.4384, 4.4384, 4.4384, 4.4384, 4.4384, 4.4384, 4.4384, 4.4537, 4.4384
7.86712, 1.99765, 4.42727, 4.41234, 1.99941, -2.42963, 4.41234, 0, 4.41234, 4.41299, 4.4124, 4.41234, 4.41234, 4.41234, 4.41234, 4.41234, 4.41234, 4.41234, 4.41234, 4.41234, 4.41234, 4.41234, 4.41234, 4.41234, 4.41234, 4.41234, 4.41234, 4.42656, 4.41234
7.87501, 5.15364, 4.40114, 4.38636, 2.67463, 0.752499, 4.38636, 0, 4.38636, 4.38699, 4.38641, 4.38636, 4.38636, 4.38636, 4.38636, 4.38636, 4.38636, 4.38636, 4.38636, 4.38636, 4.38636, 4.38636, 4.38636, 4.38636, 4.38636, 4.38636, 4.38636, 4.40046, 4.38636
7.8829, 5.99239, 4.37611, 4.36043, 2.82708, 1.61629, 4.36043, 0, 4.36043, 4.36104, 4.36048, 4.36043, 4.36043, 4.36043, 4.36043, 4.36043, 4.36043, 4.36043, 4.36043, 4.36043, 4.36043, 4.36043, 4.36043, 4.36043, 4.36043, 4.36043, 4.36043, 4.37545, 4.36043
7.89079, 9.21227, 4.35115, 4.33341, 3.34847, 4.86111, 4.33341, 0, 4.33341, 4.334, 4.33346, 4.33341, 4.33341, 4.33341, 4.33341, 4.33341, 4.33341, 4.33341, 4.33341, 4.33341, 4.33341, 4.33341, 4.33341, 4.33341, 4.33341, 4.33341, 4.33341, 4.35052, 4.33341
7.89868, 6.77361, 4.32612, 4.30497, 2.96203, 2.44748, 4.30497, 0, 4.30497, 4.30553, 4.30502, 4.30497, 4.30497, 4.30497, 4.30497, 4.30497, 4.30497, 4.30497, 4.30497, 4.30497, 4.30497, 4.30497, 4.30497, 4.30497, 4.30497, 4.30497, 4.30497, 4.32551, 4.30497
7.90657, 8.12941, 4.30048, 4.27433, 3.18267, 3.82893, 4.27433, 0, 4.27434, 4.27487, 4.27439, 4.27433, 4.27433, 4.27433, 4.27433, 4.27433, 4.27433, 4.27433, 4.27433, 4.27433, 4.27433, 4.27433, 4.27433, 4.27433, 4.27434, 4.27433, 4.27433, 4.29989, 4.27433
7.91446, 6.85591, 4.27437, 4.24138, 2.97589, 2.58153, 4.24138, 0, 4.24138, 4.24189, 4.24145, 4.24138, 4.24138, 4.24138, 4.24138, 4.24138, 4.24138, 4.24138, 4.24138, 4.24138, 4.24138, 4.24138, 4.24138, 4.24138, 4.24138, 4.24138, 4.24138, 4.2738, 4.24138
7.92235, 7.05644, 4.24849, 4.20644, 3.00939, 2.80796, 4.20644, 0, 4.20644, 4.20691, 4.20652, 4.20644, 4.20644, 4.20644, 4.20644, 4.20644, 4.20644, 4.20644, 4.20644, 4.20644, 4.20644, 4.20644, 4.20644, 4.20644, 4.20644, 4.20644, 4.20644, 4.24792, 4.20644
7.93024, 6.80706, 4.22361, 4.16988, 2.96767, 2.58345, 4.16988, 0, 4.16988, 4.17033, 4.16999, 4.16988, 4.16988, 4.16988, 4.16988, 4.16988, 4.16988, 4.16988, 4.16988, 4.16988, 4.16988, 4.16988, 4.16988, 4.16988, 4.16988, 4.16988, 4.16988, 4.22304, 4.16988
7.93813, 4.99753, 4.20062, 4.13213, 2.64528, 0.796907, 4.13213, 0, 4.13213, 4.13255, 4.13227, 4.13213, 4.13213, 4.13213, 4.13213, 4.13213, 4.13213, 4.13213, 4.13213, 4.13213, 4.13213, 4.13213, 4.13213, 4.13213, 4.13213, 4.13213, 4.13213, 4.20005, 4.13213
7.94602, 4.94139, 4.17911, 4.09225, 2.63465, 0.762274, 4.09225, 0, 4.09225, 4.09264, 4.09244, 4.09225, 4.09225, 4.09225, 4.09225, 4.09225, 4.09225, 4.09225, 4.09225, 4.09225, 4.09225, 4.09225, 4.09225, 4.09225, 4.09225, 4.09225, 4.09225, 4.17851, 4.09225
7.95391, 4.16152, 4.15933, 4.04992, 2.48224, 0.00218964, 4.04992, 0, 4.04992, 4.05029, 4.05019, 4.04992, 4.04992, 4.04992, 4.04992, 4.04992, 4.04992, 4.04992, 4.04992, 4.04992, 4.04992, 4.04992, 4.04992, 4.04992, 4.04992, 4.04992, 4.04992, 4.15869, 4.04992
7.9618, 3.04416, 4.1425, 4.00575, 2.24592, -1.09833, 4.00575, 0, 4.00575, 4.0061, 4.00613, 4.00575, 4.00575, 4.00575, 4.00575, 4.00575, 4.00575, 4.00575, 4.00575, 4.00575, 4.00575, 4.00575, 4.00575, 4.00575, 4.00575, 4.00575, 4.00575, 4.14177, 4.00575
7.96969, 6.79431, 4.13027, 3.9608, 2.96552, 2.66405, 3.9608, 0, 3.9608, 3.96114, 3.96132, 3.9608, 3.9608, 3.9608, 3.9608, 3.9608, 3.9608, 3.9608, 3.9608, 3.9608, 3.9608, 3.9608, 3.9608, 3.9608, 3.96081, 3.9608, 3.9608, 4.12941, 3.9608
7.97758, 1.04665, 4.12429, 3.91611, 1.74547, -3.07764, 3.91611, 0, 3.91611, 3.91642, 3.91682, 3.91611, 3.91611, 3.91611, 3.91611, 3.91611, 3.91611, 3.91611, 3.91611, 3.91611, 3.91611, 3.91611, 3.91611, 3.91611, 3.91611, 3.91611, 3.91611, 4.12326, 3.91611
7.98547, 3.04169, 4.17952, 3.92605, 2.24537, -1.13783, 3.92605, 0, 3.92606, 3.92635, 3.92704, 3.92605, 3.92605, 3.92605, 3.92605, 3.92605, 3.92605, 3.92605, 3.92605, 3.92605, 3.92605, 3.92605, 3.92605, 3.92605, 3.92606, 3.92605, 3.92605, 4.17823, 3.92605
7.99336, 3.91165, 4.24168, 3.93587, 2.43139, -0.330027, 3.93587, 0, 3.93587, 3.93615, 3.93721, 3.93587, 3.93587, 3.93587, 3.93587, 3.93587, 3.93587, 3.93587, 3.93587, 3.93587, 3.93587, 3.93587, 3.93587, 3.93587, 3.93587, 3.93587, 3.93587, 4.24005, 3.93587
8.00125, 1.03941, 4.31133, 3.9457, 1.74339, -3.27192, 3.9457, 0, 3.9457, 3.94597, 3.94752, 3.9457, 3.9457, 3.9457, 3.9457, 3.9457, 3.9457, 3.9457, 3.9457, 3.9457, 3.9457, 3.9457, 3.9457, 3.9457, 3.9457, 3.9457, 3.9457, 4.30923, 3.9457
8.00914, 5.1083, 4.38884, 3.95567, 2.66614, 0.719461, 3.95567, 0, 3.95567, 3.95593, 3.95812, 3.95567, 3.95567, 3.95567, 3.95567, 3.95567, 3.95567, 3.95567, 3.95567, 3.95567, 3.95567, 3.95567, 3.95567, 3.95567, 3.95567, 3.95567, 3.95567, 4.38612, 3.95567
8.01703, 4.99057, 4.47406, 3.96553, 2.64397, 0.516516, 3.96553, 0, 3.96553, 3.96578, 3.9688, 3.96553, 3.96553, 3.96553, 3.96553, 3.96553, 3.96553, 3.96553, 3.96553, 3.96553, 3.96553, 3.96553, 3.96553, 3.96553, 3.96553, 3.96553, 3.96553, 4.47053, 3.96553
8.02492, 7.92603, 4.56698, 3.9754, 3.15056, 3.35905, 3.9754, 0, 3.9754, 3.97564, 3.97974, 3.9754, 3.9754, 3.9754, 3.9754, 3.9754, 3.9754, 3.9754, 3.9754, 3.9754, 3.9754, 3.9754, 3.9754, 3.9754, 3.9754, 3.9754, 3.9754, 4.56239, 3.9754
8.03281, 4.96543, 4.66729, 3.98533, 2.63921, 0.29814, 3.98533, 0, 3.98533, 3.98557, 3.99103, 3.98533, 3.98533, 3.98533, 3.98533, 3.98533, 3.98533, 3.98533, 3.98533, 3.98533, 3.98533, 3.98533, 3.98533, 3.98533, 3.98533, 3.98533, 3.98533, 4.66135, 3.98533
8.0407, 4.07955, 4.77421, 3.99516, 2.46567, -0.694668, 3.99516, 0, 3.99516, 3.9954, 4.00259, 3.99516, 3.99516, 3.99516, 3.99516, 3.99516, 3.99516, 3.99516, 3.99516, 3.99516, 3.99516, 3.99516, 3.99516, 3.99516, 3.99517, 3.99516, 3.99516, 4.76656, 3.99516
