   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_79.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
16.1215, 0.551425, 0.406282, 0.404121, 1.59732, 0.145143, 0, 0.404121, 0.404121, 0.404121, 0.404121, 0.404121, 0.404121, 0.404121, 0.404121, 0.404121, 0.404121, 0.404121, 0.404121, 0.404121, 0.404121, 0.404121, 0.404121, 0.404124, 0.404121, 0.406279, 0.404121, 0.404121
16.1294, 0.997522, 0.406561, 0.404373, 1.73134, 0.59096, 0, 0.404373, 0.404373, 0.404373, 0.404373, 0.404373, 0.404373, 0.404373, 0.404373, 0.404373, 0.404373, 0.404373, 0.404373, 0.404373, 0.404373, 0.404373, 0.404373, 0.404375, 0.404373, 0.406559, 0.404373, 0.404373
16.1373, 0.451053, 0.405428, 0.403211, 1.56558, 0.0456254, 0, 0.403211, 0.403211, 0.403211, 0.403211, 0.403211, 0.403211, 0.403211, 0.403211, 0.403211, 0.403211, 0.403211, 0.403211, 0.403211, 0.403211, 0.403211, 0.403211, 0.403214, 0.403211, 0.405425, 0.403211, 0.403211
16.1452, 1, 0.403003, 0.400758, 1.73205, 0.596997, 0, 0.400758, 0.400758, 0.400758, 0.400758, 0.400758, 0.400758, 0.400758, 0.400758, 0.400758, 0.400758, 0.400758, 0.400758, 0.400758, 0.400758, 0.400758, 0.400758, 0.40076, 0.400758, 0.403, 0.400758, 0.400758
16.1531, 0.54176, 0.399941, 0.397668, 1.59429, 0.141818, 0, 0.397668, 0.397668, 0.397668, 0.397668, 0.397668, 0.397668, 0.397668, 0.397668, 0.397668, 0.397668, 0.397668, 0.397668, 0.397668, 0.397668, 0.397668, 0.397668, 0.39767, 0.397668, 0.399939, 0.397668, 0.397668
16.1609, 0.45824, 0.396892, 0.39459, 1.56788, 0.0613485, 0, 0.39459, 0.39459, 0.39459, 0.39459, 0.39459, 0.39459, 0.39459, 0.39459, 0.39459, 0.39459, 0.39459, 0.39459, 0.39459, 0.39459, 0.39459, 0.39459, 0.394593, 0.39459, 0.396889, 0.39459, 0.39459
16.1688, 1, 0.397146, 0.394816, 1.73205, 0.602854, 0, 0.394816, 0.394816, 0.394816, 0.394816, 0.394816, 0.394816, 0.394816, 0.394816, 0.394816, 0.394816, 0.394816, 0.394816, 0.394816, 0.394816, 0.394816, 0.394816, 0.394818, 0.394816, 0.397144, 0.394816, 0.394816
16.1767, 0.534449, 0.396015, 0.393655, 1.592, 0.138434, 0, 0.393655, 0.393655, 0.393655, 0.393655, 0.393655, 0.393655, 0.393655, 0.393655, 0.393655, 0.393655, 0.393655, 0.393655, 0.393655, 0.393655, 0.393655, 0.393655, 0.393658, 0.393655, 0.396012, 0.393655, 0.393655
16.1846, 0.99777, 0.393624, 0.391235, 1.73141, 0.604146, 0, 0.391235, 0.391235, 0.391235, 0.391235, 0.391235, 0.391235, 0.391235, 0.391235, 0.391235, 0.391235, 0.391235, 0.391235, 0.391235, 0.391235, 0.391235, 0.391235, 0.391237, 0.391235, 0.393621, 0.391235, 0.391235
16.1924, 0.467782, 0.390612, 0.388194, 1.57092, 0.0771696, 0, 0.388194, 0.388194, 0.388194, 0.388194, 0.388194, 0.388194, 0.388194, 0.388194, 0.388194, 0.388194, 0.388194, 0.388194, 0.388194, 0.388194, 0.388194, 0.388194, 0.388196, 0.388194, 0.39061, 0.388194, 0.388194
16.2003, 0.527261, 0.387613, 0.385165, 1.58974, 0.139648, 0, 0.385165, 0.385165, 0.385165, 0.385165, 0.385165, 0.385165, 0.385165, 0.385165, 0.385165, 0.385165, 0.385165, 0.385165, 0.385165, 0.385165, 0.385165, 0.385165, 0.385167, 0.385165, 0.387611, 0.385165, 0.385165
16.2082, 0.472739, 0.38784, 0.385361, 1.57249, 0.0848989, 0, 0.385361, 0.385361, 0.385361, 0.385361, 0.385361, 0.385361, 0.385361, 0.385361, 0.385361, 0.385361, 0.385361, 0.385361, 0.385361, 0.385361, 0.385361, 0.385361, 0.385364, 0.385361, 0.387837, 0.385361, 0.385361
16.2161, 2, 0.386711, 0.384202, 2, 1.61329, 0, 0.384202, 0.384202, 0.384202, 0.384202, 0.384202, 0.384202, 0.384202, 0.384202, 0.384202, 0.384202, 0.384202, 0.384202, 0.384202, 0.384202, 0.384202, 0.384202, 0.384204, 0.384202, 0.386709, 0.384202, 0.384202
16.224, 0, 0.384358, 0.381818, 1.41421, -0.384358, 0, 0.381818, 0.381818, 0.381818, 0.381818, 0.381818, 0.381818, 0.381818, 0.381818, 0.381818, 0.381818, 0.381818, 0.381818, 0.381818, 0.381818, 0.381818, 0.381818, 0.38182, 0.381818, 0.384355, 0.381818, 0.381818
16.2318, 1, 0.381401, 0.37883, 1.73205, 0.618599, 0, 0.37883, 0.37883, 0.37883, 0.37883, 0.37883, 0.37883, 0.37883, 0.37883, 0.37883, 0.37883, 0.37883, 0.37883, 0.37883, 0.37883, 0.37883, 0.37883, 0.378832, 0.37883, 0.381399, 0.37883, 0.37883
16.2397, 0.515242, 0.378457, 0.375853, 1.58595, 0.136785, 0, 0.375853, 0.375853, 0.375853, 0.375853, 0.375853, 0.375853, 0.375853, 0.375853, 0.375853, 0.375853, 0.375853, 0.375853, 0.375853, 0.375853, 0.375853, 0.375853, 0.375856, 0.375853, 0.378454, 0.375853, 0.375853
16.2476, 1.48476, 0.378647, 0.376011, 1.86675, 1.10611, 0, 0.376011, 0.376011, 0.376011, 0.376011, 0.376011, 0.376011, 0.376011, 0.376011, 0.376011, 0.376011, 0.376011, 0.376011, 0.376011, 0.376011, 0.376011, 0.376011, 0.376014, 0.376011, 0.378644, 0.376011, 0.376011
16.2555, 0, 0.377517, 0.374849, 1.41421, -0.377517, 0, 0.374849, 0.374849, 0.374849, 0.374849, 0.374849, 0.374849, 0.374849, 0.374849, 0.374849, 0.374849, 0.374849, 0.374849, 0.374849, 0.374849, 0.374849, 0.374849, 0.374851, 0.374849, 0.377514, 0.374849, 0.374849
16.2634, 0, 0.375201, 0.3725, 1.41421, -0.375201, 0, 0.3725, 0.3725, 0.3725, 0.3725, 0.3725, 0.3725, 0.3725, 0.3725, 0.3725, 0.3725, 0.3725, 0.3725, 0.3725, 0.3725, 0.3725, 0.3725, 0.372503, 0.3725, 0.375199, 0.3725, 0.3725
16.2712, 0, 0.372302, 0.369568, 1.41421, -0.372302, 0, 0.369568, 0.369568, 0.369568, 0.369568, 0.369568, 0.369568, 0.369568, 0.369568, 0.369568, 0.369568, 0.369568, 0.369568, 0.369568, 0.369568, 0.369568, 0.369568, 0.36957, 0.369568, 0.3723, 0.369568, 0.369568
16.2791, 0.503283, 0.369415, 0.366646, 1.58218, 0.133868, 0, 0.366646, 0.366646, 0.366646, 0.366646, 0.366646, 0.366646, 0.366646, 0.366646, 0.366646, 0.366646, 0.366646, 0.366646, 0.366646, 0.366646, 0.366646, 0.366646, 0.366649, 0.366646, 0.369413, 0.366646, 0.366646
16.287, 1.99746, 0.369569, 0.366766, 1.99936, 1.62789, 0, 0.366766, 0.366766, 0.366766, 0.366766, 0.366766, 0.366766, 0.366766, 0.366766, 0.366766, 0.366766, 0.366766, 0.366766, 0.366766, 0.366766, 0.366766, 0.366766, 0.366769, 0.366766, 0.369567, 0.366766, 0.366766
16.2949, 0.499256, 0.36844, 0.365602, 1.5809, 0.130816, 0, 0.365602, 0.365602, 0.365602, 0.365602, 0.365602, 0.365602, 0.365602, 0.365602, 0.365602, 0.365602, 0.365602, 0.365602, 0.365602, 0.365602, 0.365602, 0.365602, 0.365605, 0.365602, 0.368438, 0.365602, 0.365602
16.3027, 0, 0.366165, 0.363292, 1.41421, -0.366165, 0, 0.363292, 0.363292, 0.363292, 0.363292, 0.363292, 0.363292, 0.363292, 0.363292, 0.363292, 0.363292, 0.363292, 0.363292, 0.363292, 0.363292, 0.363292, 0.363292, 0.363294, 0.363292, 0.366163, 0.363292, 0.363292
16.3106, 0.493556, 0.363326, 0.360417, 1.5791, 0.13023, 0, 0.360417, 0.360417, 0.360417, 0.360417, 0.360417, 0.360417, 0.360417, 0.360417, 0.360417, 0.360417, 0.360417, 0.360417, 0.360417, 0.360417, 0.360417, 0.360417, 0.36042, 0.360417, 0.363324, 0.360417, 0.360417
16.3185, 0.997646, 0.360499, 0.357554, 1.73137, 0.637146, 0, 0.357554, 0.357554, 0.357554, 0.357554, 0.357554, 0.357554, 0.357554, 0.357554, 0.357554, 0.357554, 0.357554, 0.357554, 0.357554, 0.357554, 0.357554, 0.357554, 0.357556, 0.357554, 0.360497, 0.357554, 0.357554
16.3264, 1.5088, 0.36061, 0.357627, 1.87318, 1.14819, 0, 0.357627, 0.357627, 0.357627, 0.357627, 0.357627, 0.357627, 0.357627, 0.357627, 0.357627, 0.357627, 0.357627, 0.357627, 0.357627, 0.357627, 0.357627, 0.357627, 0.35763, 0.357627, 0.360607, 0.357627, 0.357627
16.3343, 0, 0.359478, 0.356458, 1.41421, -0.359478, 0, 0.356458, 0.356458, 0.356458, 0.356458, 0.356458, 0.356458, 0.356458, 0.356458, 0.356458, 0.356458, 0.356458, 0.356458, 0.356458, 0.356458, 0.356458, 0.356458, 0.35646, 0.356458, 0.359475, 0.356458, 0.356458
16.3421, 0, 0.357243, 0.354185, 1.41421, -0.357243, 0, 0.354185, 0.354185, 0.354185, 0.354185, 0.354185, 0.354185, 0.354185, 0.354185, 0.354185, 0.354185, 0.354185, 0.354185, 0.354185, 0.354185, 0.354185, 0.354185, 0.354188, 0.354185, 0.357241, 0.354185, 0.354185
16.35, 0, 0.354466, 0.35137, 1.41421, -0.354466, 0, 0.35137, 0.35137, 0.35137, 0.35137, 0.35137, 0.35137, 0.35137, 0.35137, 0.35137, 0.35137, 0.35137, 0.35137, 0.35137, 0.35137, 0.35137, 0.35137, 0.351372, 0.35137, 0.354464, 0.35137, 0.35137
16.3579, 0, 0.351701, 0.348566, 1.41421, -0.351701, 0, 0.348566, 0.348566, 0.348566, 0.348566, 0.348566, 0.348566, 0.348566, 0.348566, 0.348566, 0.348566, 0.348566, 0.348566, 0.348566, 0.348566, 0.348566, 0.348566, 0.348568, 0.348566, 0.351699, 0.348566, 0.348566
16.3658, 1, 0.351769, 0.348594, 1.73205, 0.648231, 0, 0.348594, 0.348594, 0.348594, 0.348594, 0.348594, 0.348594, 0.348594, 0.348594, 0.348594, 0.348594, 0.348594, 0.348594, 0.348594, 0.348594, 0.348594, 0.348594, 0.348597, 0.348594, 0.351767, 0.348594, 0.348594
16.3737, 0, 0.350637, 0.347421, 1.41421, -0.350637, 0, 0.347421, 0.347421, 0.347421, 0.347421, 0.347421, 0.347421, 0.347421, 0.347421, 0.347421, 0.347421, 0.347421, 0.347421, 0.347421, 0.347421, 0.347421, 0.347421, 0.347424, 0.347421, 0.350634, 0.347421, 0.347421
16.3815, 0.471813, 0.348445, 0.345189, 1.5722, 0.123368, 0, 0.345189, 0.345189, 0.345189, 0.345189, 0.345189, 0.345189, 0.345189, 0.345189, 0.345189, 0.345189, 0.345189, 0.345189, 0.345189, 0.345189, 0.345189, 0.345189, 0.345191, 0.345189, 0.348443, 0.345189, 0.345189
16.3894, 1.52819, 0.345733, 0.342435, 1.87835, 1.18245, 0, 0.342435, 0.342435, 0.342435, 0.342435, 0.342435, 0.342435, 0.342435, 0.342435, 0.342435, 0.342435, 0.342435, 0.342435, 0.342435, 0.342435, 0.342435, 0.342435, 0.342438, 0.342435, 0.34573, 0.342435, 0.342435
16.3973, 1, 0.343032, 0.339692, 1.73205, 0.656968, 0, 0.339692, 0.339692, 0.339692, 0.339692, 0.339692, 0.339692, 0.339692, 0.339692, 0.339692, 0.339692, 0.339692, 0.339692, 0.339692, 0.339692, 0.339692, 0.339692, 0.339695, 0.339692, 0.343029, 0.339692, 0.339692
16.4052, 1, 0.343053, 0.339671, 1.73205, 0.656947, 0, 0.339671, 0.339671, 0.339671, 0.339671, 0.339671, 0.339671, 0.339671, 0.339671, 0.339671, 0.339671, 0.339671, 0.339671, 0.339671, 0.339671, 0.339671, 0.339671, 0.339674, 0.339671, 0.343051, 0.339671, 0.339671
16.413, 0, 0.341918, 0.338493, 1.41421, -0.341918, 0, 0.338493, 0.338493, 0.338493, 0.338493, 0.338493, 0.338493, 0.338493, 0.338493, 0.338493, 0.338493, 0.338493, 0.338493, 0.338493, 0.338493, 0.338493, 0.338493, 0.338495, 0.338493, 0.341915, 0.338493, 0.338493
16.4209, 0, 0.339768, 0.336299, 1.41421, -0.339768, 0, 0.336299, 0.336299, 0.336299, 0.336299, 0.336299, 0.336299, 0.336299, 0.336299, 0.336299, 0.336299, 0.336299, 0.336299, 0.336299, 0.336299, 0.336299, 0.336299, 0.336302, 0.336299, 0.339766, 0.336299, 0.336299
16.4288, 0.914767, 0.33712, 0.333607, 1.70727, 0.577647, 0, 0.333607, 0.333607, 0.333607, 0.333607, 0.333607, 0.333607, 0.333607, 0.333607, 0.333607, 0.333607, 0.333607, 0.333607, 0.333607, 0.333607, 0.333607, 0.333607, 0.333609, 0.333607, 0.337118, 0.333607, 0.333607
16.4367, 4.08523, 0.334484, 0.330925, 2.46683, 3.75075, 0, 0.330925, 0.330925, 0.330925, 0.330925, 0.330925, 0.330925, 0.330925, 0.330925, 0.330925, 0.330925, 0.330925, 0.330925, 0.330925, 0.330925, 0.330925, 0.330925, 0.330928, 0.330925, 0.334481, 0.330925, 0.330925
16.4446, 0.452676, 0.334462, 0.330858, 1.5661, 0.118214, 0, 0.330858, 0.330858, 0.330858, 0.330858, 0.330858, 0.330858, 0.330858, 0.330858, 0.330858, 0.330858, 0.330858, 0.330858, 0.330858, 0.330858, 0.330858, 0.330858, 0.33086, 0.330858, 0.334459, 0.330858, 0.330858
16.4524, 0.547324, 0.333326, 0.329675, 1.59603, 0.213998, 0, 0.329675, 0.329675, 0.329675, 0.329675, 0.329675, 0.329675, 0.329675, 0.329675, 0.329675, 0.329675, 0.329675, 0.329675, 0.329675, 0.329675, 0.329675, 0.329675, 0.329678, 0.329675, 0.333323, 0.329675, 0.329675
16.4603, 0, 0.33122, 0.327522, 1.41421, -0.33122, 0, 0.327522, 0.327522, 0.327522, 0.327522, 0.327522, 0.327522, 0.327522, 0.327522, 0.327522, 0.327522, 0.327522, 0.327522, 0.327522, 0.327522, 0.327522, 0.327522, 0.327525, 0.327522, 0.331217, 0.327522, 0.327522
16.4682, 0, 0.328638, 0.324892, 1.41421, -0.328638, 0, 0.324892, 0.324892, 0.324892, 0.324892, 0.324892, 0.324892, 0.324892, 0.324892, 0.324892, 0.324892, 0.324892, 0.324892, 0.324892, 0.324892, 0.324892, 0.324892, 0.324895, 0.324892, 0.328635, 0.324892, 0.324892
16.4761, 0.885473, 0.326067, 0.322273, 1.69867, 0.559407, 0, 0.322273, 0.322273, 0.322273, 0.322273, 0.322273, 0.322273, 0.322273, 0.322273, 0.322273, 0.322273, 0.322273, 0.322273, 0.322273, 0.322273, 0.322273, 0.322273, 0.322276, 0.322273, 0.326064, 0.322273, 0.322273
16.484, 1.55506, 0.326003, 0.32216, 1.88549, 1.22906, 0, 0.32216, 0.32216, 0.32216, 0.32216, 0.32216, 0.32216, 0.32216, 0.32216, 0.32216, 0.32216, 0.32216, 0.32216, 0.32216, 0.32216, 0.32216, 0.32216, 0.322163, 0.32216, 0.326001, 0.32216, 0.32216
16.4918, 1.43552, 0.324866, 0.320974, 1.85352, 1.11065, 0, 0.320974, 0.320974, 0.320974, 0.320974, 0.320974, 0.320974, 0.320974, 0.320974, 0.320974, 0.320974, 0.320974, 0.320974, 0.320974, 0.320974, 0.320974, 0.320974, 0.320976, 0.320974, 0.324864, 0.320974, 0.320974
16.4997, 2.12395, 0.322803, 0.31886, 2.03075, 1.80114, 0, 0.31886, 0.31886, 0.31886, 0.31886, 0.31886, 0.31886, 0.31886, 0.31886, 0.31886, 0.31886, 0.31886, 0.31886, 0.31886, 0.31886, 0.31886, 0.31886, 0.318862, 0.31886, 0.3228, 0.31886, 0.31886
16.5076, 0, 0.320284, 0.31629, 1.41421, -0.320284, 0, 0.31629, 0.31629, 0.31629, 0.31629, 0.31629, 0.31629, 0.31629, 0.31629, 0.31629, 0.31629, 0.31629, 0.31629, 0.31629, 0.31629, 0.31629, 0.31629, 0.316292, 0.31629, 0.320282, 0.31629, 0.31629
16.5155, 0, 0.317777, 0.31373, 1.41421, -0.317777, 0, 0.31373, 0.31373, 0.31373, 0.31373, 0.31373, 0.31373, 0.31373, 0.31373, 0.31373, 0.31373, 0.31373, 0.31373, 0.31373, 0.31373, 0.31373, 0.31373, 0.313733, 0.31373, 0.317774, 0.31373, 0.31373
16.5233, 0, 0.317658, 0.313558, 1.41421, -0.317658, 0, 0.313558, 0.313558, 0.313558, 0.313558, 0.313558, 0.313558, 0.313558, 0.313558, 0.313558, 0.313558, 0.313558, 0.313558, 0.313558, 0.313558, 0.313558, 0.313558, 0.313561, 0.313558, 0.317655, 0.313558, 0.313558
16.5312, 1.42616, 0.316522, 0.312369, 1.85099, 1.10964, 0, 0.312369, 0.312369, 0.312369, 0.312369, 0.312369, 0.312369, 0.312369, 0.312369, 0.312369, 0.312369, 0.312369, 0.312369, 0.312369, 0.312369, 0.312369, 0.312369, 0.312372, 0.312369, 0.31652, 0.312369, 0.312369
16.5391, 2.57384, 0.314506, 0.310299, 2.13865, 2.25933, 0, 0.310299, 0.310299, 0.310299, 0.310299, 0.310299, 0.310299, 0.310299, 0.310299, 0.310299, 0.310299, 0.310299, 0.310299, 0.310299, 0.310299, 0.310299, 0.310299, 0.310301, 0.310299, 0.314504, 0.310299, 0.310299
16.547, 0, 0.312058, 0.307795, 1.41421, -0.312058, 0, 0.307795, 0.307795, 0.307795, 0.307795, 0.307795, 0.307795, 0.307795, 0.307795, 0.307795, 0.307795, 0.307795, 0.307795, 0.307795, 0.307795, 0.307795, 0.307795, 0.307798, 0.307795, 0.312055, 0.307795, 0.307795
16.5549, 0, 0.309621, 0.305302, 1.41421, -0.309621, 0, 0.305302, 0.305302, 0.305302, 0.305302, 0.305302, 0.305302, 0.305302, 0.305302, 0.305302, 0.305302, 0.305302, 0.305302, 0.305302, 0.305302, 0.305302, 0.305302, 0.305305, 0.305302, 0.309618, 0.305302, 0.305302
16.5627, 1, 0.309404, 0.305029, 1.73205, 0.690596, 0, 0.305029, 0.305029, 0.305029, 0.305029, 0.305029, 0.305029, 0.305029, 0.305029, 0.305029, 0.305029, 0.305029, 0.305029, 0.305029, 0.305029, 0.305029, 0.305029, 0.305031, 0.305029, 0.309401, 0.305029, 0.305029
16.5706, 1, 0.308256, 0.303823, 1.73205, 0.691744, 0, 0.303823, 0.303823, 0.303823, 0.303823, 0.303823, 0.303823, 0.303823, 0.303823, 0.303823, 0.303823, 0.303823, 0.303823, 0.303823, 0.303823, 0.303823, 0.303823, 0.303825, 0.303823, 0.308253, 0.303823, 0.303823
16.5785, 1.41165, 0.306297, 0.301806, 1.84706, 1.10535, 0, 0.301806, 0.301806, 0.301806, 0.301806, 0.301806, 0.301806, 0.301806, 0.301806, 0.301806, 0.301806, 0.301806, 0.301806, 0.301806, 0.301806, 0.301806, 0.301806, 0.301809, 0.301806, 0.306295, 0.301806, 0.301806
16.5864, 1.40649, 0.303942, 0.299391, 1.84567, 1.10255, 0, 0.299391, 0.299391, 0.299391, 0.299391, 0.299391, 0.299391, 0.299391, 0.299391, 0.299391, 0.299391, 0.299391, 0.299391, 0.299391, 0.299391, 0.299391, 0.299391, 0.299394, 0.299391, 0.30394, 0.299391, 0.299391
16.5943, 1.18186, 0.301597, 0.296986, 1.78378, 0.880266, 0, 0.296986, 0.296986, 0.296986, 0.296986, 0.296986, 0.296986, 0.296986, 0.296986, 0.296986, 0.296986, 0.296986, 0.296986, 0.296986, 0.296986, 0.296986, 0.296986, 0.296989, 0.296986, 0.301595, 0.296986, 0.296986
16.6021, 1, 0.301256, 0.296584, 1.73205, 0.698744, 0, 0.296584, 0.296584, 0.296584, 0.296584, 0.296584, 0.296584, 0.296584, 0.296584, 0.296584, 0.296584, 0.296584, 0.296584, 0.296584, 0.296584, 0.296584, 0.296584, 0.296586, 0.296584, 0.301253, 0.296584, 0.296584
16.61, 0, 0.300086, 0.295352, 1.41421, -0.300086, 0, 0.295352, 0.295352, 0.295352, 0.295352, 0.295352, 0.295352, 0.295352, 0.295352, 0.295352, 0.295352, 0.295352, 0.295352, 0.295352, 0.295352, 0.295352, 0.295352, 0.295354, 0.295352, 0.300083, 0.295352, 0.295352
16.6179, 0.798811, 0.298194, 0.293396, 1.67296, 0.500617, 0, 0.293396, 0.293396, 0.293396, 0.293396, 0.293396, 0.293396, 0.293396, 0.293396, 0.293396, 0.293396, 0.293396, 0.293396, 0.293396, 0.293396, 0.293396, 0.293396, 0.293399, 0.293396, 0.298191, 0.293396, 0.293396
16.6258, 1.20119, 0.295947, 0.291086, 1.78919, 0.905242, 0, 0.291086, 0.291086, 0.291086, 0.291086, 0.291086, 0.291086, 0.291086, 0.291086, 0.291086, 0.291086, 0.291086, 0.291086, 0.291086, 0.291086, 0.291086, 0.291086, 0.291089, 0.291086, 0.295945, 0.291086, 0.291086
16.6336, 0, 0.293711, 0.288785, 1.41421, -0.293711, 0, 0.288785, 0.288785, 0.288785, 0.288785, 0.288785, 0.288785, 0.288785, 0.288785, 0.288785, 0.288785, 0.288785, 0.288785, 0.288785, 0.288785, 0.288785, 0.288785, 0.288788, 0.288785, 0.293709, 0.288785, 0.288785
16.6415, 1.39217, 0.293144, 0.288152, 1.84178, 1.09902, 0, 0.288152, 0.288152, 0.288152, 0.288152, 0.288152, 0.288152, 0.288152, 0.288152, 0.288152, 0.288152, 0.288152, 0.288152, 0.288152, 0.288152, 0.288152, 0.288152, 0.288154, 0.288152, 0.293141, 0.288152, 0.288152
16.6494, 0.607833, 0.291912, 0.286853, 1.61488, 0.315922, 0, 0.286853, 0.286853, 0.286853, 0.286853, 0.286853, 0.286853, 0.286853, 0.286853, 0.286853, 0.286853, 0.286853, 0.286853, 0.286853, 0.286853, 0.286853, 0.286853, 0.286855, 0.286853, 0.291909, 0.286853, 0.286853
16.6573, 0.387705, 0.290111, 0.284984, 1.54522, 0.0975932, 0, 0.284984, 0.284984, 0.284984, 0.284984, 0.284984, 0.284984, 0.284984, 0.284984, 0.284984, 0.284984, 0.284984, 0.284984, 0.284984, 0.284984, 0.284984, 0.284984, 0.284987, 0.284984, 0.290109, 0.284984, 0.284984
16.6652, 1.6123, 0.288033, 0.282838, 1.9006, 1.32426, 0, 0.282838, 0.282838, 0.282838, 0.282838, 0.282838, 0.282838, 0.282838, 0.282838, 0.282838, 0.282838, 0.282838, 0.282838, 0.282838, 0.282838, 0.282838, 0.282838, 0.28284, 0.282838, 0.288031, 0.282838, 0.282838
16.673, 0, 0.285964, 0.280699, 1.41421, -0.285964, 0, 0.280699, 0.280699, 0.280699, 0.280699, 0.280699, 0.280699, 0.280699, 0.280699, 0.280699, 0.280699, 0.280699, 0.280699, 0.280699, 0.280699, 0.280699, 0.280699, 0.280701, 0.280699, 0.285962, 0.280699, 0.280699
16.6809, 0, 0.284858, 0.279521, 1.41421, -0.284858, 0, 0.279521, 0.279521, 0.279521, 0.279521, 0.279521, 0.279521, 0.279521, 0.279521, 0.279521, 0.279521, 0.279521, 0.279521, 0.279521, 0.279521, 0.279521, 0.279521, 0.279524, 0.279521, 0.284855, 0.279521, 0.279521
16.6888, 1, 0.28343, 0.278021, 1.73205, 0.71657, 0, 0.278021, 0.278021, 0.278021, 0.278021, 0.278021, 0.278021, 0.278021, 0.278021, 0.278021, 0.278021, 0.278021, 0.278021, 0.278021, 0.278021, 0.278021, 0.278021, 0.278023, 0.278021, 0.283427, 0.278021, 0.278021
16.6967, 0.37531, 0.281801, 0.276319, 1.5412, 0.0935089, 0, 0.276319, 0.276319, 0.276319, 0.276319, 0.276319, 0.276319, 0.276319, 0.276319, 0.276319, 0.276319, 0.276319, 0.276319, 0.276319, 0.276319, 0.276319, 0.276319, 0.276322, 0.276319, 0.281798, 0.276319, 0.276319
16.7046, 0.62469, 0.280076, 0.27452, 1.62009, 0.344614, 0, 0.27452, 0.27452, 0.27452, 0.27452, 0.27452, 0.27452, 0.27452, 0.27452, 0.27452, 0.27452, 0.27452, 0.27452, 0.27452, 0.27452, 0.27452, 0.27452, 0.274523, 0.27452, 0.280074, 0.27452, 0.27452
16.7124, 1, 0.278359, 0.272727, 1.73205, 0.721641, 0, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.27273, 0.272727, 0.278356, 0.272727, 0.272727
16.7203, 0, 0.278435, 0.272727, 1.41421, -0.278435, 0, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.27273, 0.272727, 0.278432, 0.272727, 0.272727
16.7282, 0, 0.278513, 0.272727, 1.41421, -0.278513, 0, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.27273, 0.272727, 0.27851, 0.272727, 0.272727
16.7361, 0, 0.278592, 0.272727, 1.41421, -0.278592, 0, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.27273, 0.272727, 0.278589, 0.272727, 0.272727
16.7439, 0, 0.278752, 0.272808, 1.41421, -0.278752, 0, 0.272808, 0.272808, 0.272808, 0.272808, 0.272808, 0.272808, 0.272808, 0.272808, 0.272808, 0.272808, 0.272808, 0.272808, 0.272808, 0.272808, 0.272808, 0.272808, 0.272811, 0.272808, 0.27875, 0.272808, 0.272808
16.7518, 0, 0.278793, 0.272768, 1.41421, -0.278793, 0, 0.272768, 0.272768, 0.272768, 0.272768, 0.272768, 0.272768, 0.272768, 0.272768, 0.272768, 0.272768, 0.272768, 0.272768, 0.272768, 0.272768, 0.272768, 0.272768, 0.27277, 0.272768, 0.27879, 0.272768, 0.272768
16.7597, 0, 0.278835, 0.272727, 1.41421, -0.278835, 0, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.27273, 0.272727, 0.278832, 0.272727, 0.272727
16.7676, 1, 0.27948, 0.273289, 1.73205, 0.72052, 0, 0.273289, 0.273289, 0.273289, 0.273289, 0.273289, 0.273289, 0.273289, 0.273289, 0.273289, 0.273289, 0.273289, 0.273289, 0.273289, 0.273289, 0.273289, 0.273289, 0.273291, 0.273289, 0.279478, 0.273289, 0.273289
16.7755, 1, 0.279768, 0.273492, 1.73205, 0.720232, 0, 0.273492, 0.273492, 0.273492, 0.273492, 0.273492, 0.273492, 0.273492, 0.273492, 0.273492, 0.273492, 0.273492, 0.273492, 0.273492, 0.273492, 0.273492, 0.273492, 0.273495, 0.273492, 0.279766, 0.273492, 0.273492
