   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_144.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
11.2971, 5.91524, 3.88485, 3.88484, 2.8134, 2.03039, 0, 3.88485, 3.88484, 3.88484, 3.88484, 3.88484, 3.88484, 3.88484, 3.88484, 3.88484, 3.88484, 3.88484, 3.88484, 3.88484, 3.88484, 3.88484, 3.88484, 3.88484, 3.88484, 3.88484, 3.88484, 3.88484
11.305, 2.97299, 3.87092, 3.87091, 2.23002, -0.897937, 0, 3.87092, 3.87091, 3.87091, 3.87091, 3.87091, 3.87091, 3.87091, 3.87091, 3.87091, 3.87091, 3.87091, 3.87091, 3.87091, 3.87091, 3.87091, 3.87091, 3.87091, 3.87091, 3.87091, 3.87091, 3.87091
11.3129, 1.0171, 3.8656, 3.86558, 1.73698, -2.8485, 0, 3.8656, 3.86558, 3.86558, 3.86558, 3.86558, 3.86558, 3.86558, 3.86558, 3.86558, 3.86558, 3.86558, 3.86558, 3.86558, 3.86558, 3.86558, 3.86558, 3.86559, 3.86558, 3.86558, 3.86558, 3.86558
11.3208, 4.99554, 3.85616, 3.85615, 2.64491, 1.13938, 0, 3.85616, 3.85615, 3.85615, 3.85615, 3.85615, 3.85615, 3.85615, 3.85615, 3.85615, 3.85615, 3.85615, 3.85615, 3.85615, 3.85615, 3.85615, 3.85615, 3.85615, 3.85615, 3.85615, 3.85615, 3.85615
11.3286, 4.00991, 3.84308, 3.84307, 2.45151, 0.166827, 0, 3.84308, 3.84307, 3.84307, 3.84307, 3.84307, 3.84307, 3.84307, 3.84307, 3.84307, 3.84307, 3.84307, 3.84307, 3.84307, 3.84307, 3.84307, 3.84307, 3.84307, 3.84307, 3.84307, 3.84307, 3.84307
11.3365, 7.97993, 3.8282, 3.82819, 3.1591, 4.15173, 0, 3.8282, 3.82819, 3.82819, 3.82819, 3.82819, 3.82819, 3.82819, 3.82819, 3.82819, 3.82819, 3.82819, 3.82819, 3.82819, 3.82819, 3.82819, 3.82819, 3.82819, 3.82819, 3.82819, 3.82819, 3.82819
11.3444, 3.9855, 3.81335, 3.81334, 2.44653, 0.17215, 0, 3.81335, 3.81334, 3.81334, 3.81334, 3.81334, 3.81334, 3.81334, 3.81334, 3.81334, 3.81334, 3.81334, 3.81334, 3.81334, 3.81334, 3.81334, 3.81334, 3.81334, 3.81334, 3.81334, 3.81334, 3.81334
11.3522, 3.98996, 3.82016, 3.82014, 2.44744, 0.169807, 0, 3.82015, 3.82014, 3.82014, 3.82014, 3.82014, 3.82014, 3.82014, 3.82014, 3.82014, 3.82014, 3.82014, 3.82014, 3.82014, 3.82014, 3.82014, 3.82014, 3.82014, 3.82014, 3.82014, 3.82014, 3.82014
11.3601, 3.01041, 3.82197, 3.82195, 2.23839, -0.811557, 0, 3.82196, 3.82195, 3.82195, 3.82195, 3.82195, 3.82195, 3.82195, 3.82195, 3.82195, 3.82195, 3.82195, 3.82195, 3.82195, 3.82195, 3.82195, 3.82195, 3.82195, 3.82195, 3.82195, 3.82195, 3.82195
11.368, 4.99244, 3.81909, 3.81907, 2.64432, 1.17335, 0, 3.81909, 3.81907, 3.81907, 3.81907, 3.81907, 3.81907, 3.81907, 3.81907, 3.81907, 3.81907, 3.81907, 3.81907, 3.81907, 3.81907, 3.81907, 3.81907, 3.81907, 3.81907, 3.81907, 3.81907, 3.81907
11.3758, 0.997893, 3.81387, 3.81385, 1.73144, -2.81597, 0, 3.81386, 3.81385, 3.81385, 3.81385, 3.81385, 3.81385, 3.81385, 3.81385, 3.81385, 3.81385, 3.81385, 3.81385, 3.81385, 3.81385, 3.81385, 3.81385, 3.81385, 3.81385, 3.81385, 3.81385, 3.81385
11.3837, 3.99504, 3.80865, 3.80863, 2.44848, 0.186396, 0, 3.80865, 3.80863, 3.80863, 3.80863, 3.80863, 3.80863, 3.80863, 3.80863, 3.80863, 3.80863, 3.80863, 3.80863, 3.80863, 3.80863, 3.80863, 3.80863, 3.80863, 3.80863, 3.80863, 3.80863, 3.80863
11.3916, 3.99083, 3.81288, 3.81286, 2.44762, 0.177954, 0, 3.81287, 3.81286, 3.81286, 3.81286, 3.81286, 3.81286, 3.81286, 3.81286, 3.81286, 3.81286, 3.81286, 3.81286, 3.81286, 3.81286, 3.81286, 3.81286, 3.81286, 3.81286, 3.81286, 3.81286, 3.81286
11.3995, 6.98563, 3.81372, 3.8137, 2.9976, 3.17191, 0, 3.81372, 3.8137, 3.8137, 3.8137, 3.8137, 3.8137, 3.8137, 3.8137, 3.8137, 3.8137, 3.8137, 3.8137, 3.8137, 3.8137, 3.8137, 3.8137, 3.8137, 3.8137, 3.8137, 3.8137, 3.8137
11.4073, 4.01846, 3.81149, 3.81146, 2.45326, 0.206978, 0, 3.81148, 3.81146, 3.81146, 3.81146, 3.81146, 3.81146, 3.81146, 3.81146, 3.81146, 3.81146, 3.81146, 3.81146, 3.81146, 3.81146, 3.81146, 3.81146, 3.81147, 3.81146, 3.81146, 3.81146, 3.81146
11.4152, 3.9627, 3.80772, 3.80769, 2.44186, 0.154985, 0, 3.80771, 3.80769, 3.80769, 3.80769, 3.80769, 3.80769, 3.80769, 3.80769, 3.80769, 3.80769, 3.80769, 3.80769, 3.80769, 3.80769, 3.80769, 3.80769, 3.80769, 3.80769, 3.80769, 3.80769, 3.80769
11.4231, 4.04659, 3.80395, 3.80392, 2.45898, 0.242643, 0, 3.80395, 3.80392, 3.80392, 3.80392, 3.80392, 3.80392, 3.80392, 3.80392, 3.80392, 3.80392, 3.80392, 3.80392, 3.80392, 3.80392, 3.80392, 3.80392, 3.80393, 3.80392, 3.80392, 3.80393, 3.80392
11.4309, 3.93408, 3.80738, 3.80736, 2.436, 0.126692, 0, 3.80738, 3.80736, 3.80736, 3.80736, 3.80736, 3.80736, 3.80736, 3.80736, 3.80736, 3.80736, 3.80736, 3.80736, 3.80736, 3.80736, 3.80736, 3.80736, 3.80736, 3.80736, 3.80736, 3.80736, 3.80736
11.4388, 5.04709, 3.80785, 3.80782, 2.65464, 1.23924, 0, 3.80785, 3.80782, 3.80782, 3.80782, 3.80782, 3.80782, 3.80782, 3.80782, 3.80782, 3.80782, 3.80782, 3.80782, 3.80782, 3.80782, 3.80782, 3.80782, 3.80782, 3.80782, 3.80782, 3.80782, 3.80782
11.4467, 3.97597, 3.80565, 3.80562, 2.44458, 0.170315, 0, 3.80565, 3.80562, 3.80562, 3.80562, 3.80562, 3.80562, 3.80562, 3.80562, 3.80562, 3.80562, 3.80562, 3.80562, 3.80562, 3.80562, 3.80562, 3.80562, 3.80562, 3.80562, 3.80562, 3.80562, 3.80562
11.4546, 4.99529, 3.80212, 3.80208, 2.64486, 1.19317, 0, 3.80212, 3.80208, 3.80208, 3.80208, 3.80208, 3.80208, 3.80208, 3.80208, 3.80208, 3.80208, 3.80208, 3.80208, 3.80208, 3.80208, 3.80208, 3.80208, 3.80209, 3.80208, 3.80208, 3.80209, 3.80208
11.4624, 4.96914, 3.79859, 3.79855, 2.63991, 1.17055, 0, 3.79859, 3.79855, 3.79855, 3.79855, 3.79855, 3.79855, 3.79855, 3.79855, 3.79855, 3.79855, 3.79855, 3.79855, 3.79855, 3.79855, 3.79855, 3.79855, 3.79855, 3.79855, 3.79855, 3.79855, 3.79855
11.4703, 4.02119, 3.80166, 3.80162, 2.45381, 0.219528, 0, 3.80166, 3.80162, 3.80162, 3.80162, 3.80162, 3.80162, 3.80162, 3.80162, 3.80162, 3.80162, 3.80162, 3.80162, 3.80162, 3.80162, 3.80162, 3.80162, 3.80162, 3.80162, 3.80162, 3.80162, 3.80162
11.4782, 3.93383, 3.80201, 3.80196, 2.43595, 0.131824, 0, 3.802, 3.80196, 3.80196, 3.80196, 3.80196, 3.80196, 3.80196, 3.80196, 3.80196, 3.80196, 3.80196, 3.80196, 3.80196, 3.80196, 3.80196, 3.80196, 3.80196, 3.80196, 3.80196, 3.80196, 3.80196
11.486, 7.02342, 3.7999, 3.79985, 3.0039, 3.22352, 0, 3.7999, 3.79985, 3.79985, 3.79985, 3.79985, 3.79985, 3.79985, 3.79985, 3.79985, 3.79985, 3.79985, 3.79985, 3.79985, 3.79985, 3.79985, 3.79985, 3.79985, 3.79985, 3.79985, 3.79985, 3.79985
11.4939, 5.02814, 3.79658, 3.79651, 2.65106, 1.23155, 0, 3.79658, 3.79651, 3.79651, 3.79651, 3.79651, 3.79651, 3.79651, 3.79651, 3.79651, 3.79651, 3.79651, 3.79651, 3.79651, 3.79651, 3.79651, 3.79651, 3.79652, 3.79651, 3.79651, 3.79652, 3.79651
11.5018, 1.0337, 3.79327, 3.79318, 1.74175, -2.75957, 0, 3.79326, 3.79318, 3.79318, 3.79318, 3.79318, 3.79318, 3.79318, 3.79318, 3.79318, 3.79318, 3.79318, 3.79318, 3.79318, 3.79318, 3.79318, 3.79318, 3.79319, 3.79318, 3.79318, 3.79319, 3.79318
11.5096, 4.03817, 3.79583, 3.79573, 2.45727, 0.242338, 0, 3.79582, 3.79573, 3.79573, 3.79573, 3.79573, 3.79573, 3.79573, 3.79573, 3.79573, 3.79573, 3.79573, 3.79573, 3.79573, 3.79573, 3.79573, 3.79573, 3.79573, 3.79573, 3.79573, 3.79574, 3.79573
11.5175, 8.87063, 3.79588, 3.79576, 3.29706, 5.07475, 0, 3.79586, 3.79576, 3.79576, 3.79576, 3.79576, 3.79576, 3.79576, 3.79576, 3.79576, 3.79576, 3.79576, 3.79576, 3.79576, 3.79576, 3.79576, 3.79576, 3.79576, 3.79576, 3.79576, 3.79577, 3.79576
11.5254, 1.12937, 3.79368, 3.79353, 1.769, -2.66431, 0, 3.79366, 3.79353, 3.79353, 3.79353, 3.79353, 3.79353, 3.79353, 3.79353, 3.79353, 3.79353, 3.79353, 3.79353, 3.79353, 3.79353, 3.79353, 3.79353, 3.79353, 3.79353, 3.79353, 3.79355, 3.79353
11.5333, 1.95217, 3.79037, 3.79017, 1.98801, -1.8382, 0, 3.79034, 3.79017, 3.79017, 3.79017, 3.79017, 3.79017, 3.79017, 3.79017, 3.79017, 3.79017, 3.79017, 3.79017, 3.79017, 3.79017, 3.79017, 3.79017, 3.79018, 3.79017, 3.79017, 3.7902, 3.79017
11.5411, 5.84659, 3.78707, 3.78682, 2.80118, 2.05953, 0, 3.78703, 3.78682, 3.78682, 3.78682, 3.78682, 3.78682, 3.78682, 3.78682, 3.78682, 3.78682, 3.78682, 3.78682, 3.78682, 3.78682, 3.78682, 3.78682, 3.78682, 3.78682, 3.78682, 3.78685, 3.78682
11.549, 5.1487, 3.78936, 3.78905, 2.67371, 1.35934, 0, 3.78932, 3.78905, 3.78905, 3.78905, 3.78905, 3.78905, 3.78905, 3.78905, 3.78905, 3.78905, 3.78905, 3.78905, 3.78905, 3.78905, 3.78905, 3.78905, 3.78905, 3.78905, 3.78905, 3.78909, 3.78905
11.5569, 4.94227, 3.78938, 3.78898, 2.63482, 1.15289, 0, 3.78933, 3.78898, 3.78898, 3.78898, 3.78898, 3.78898, 3.78898, 3.78898, 3.78898, 3.78898, 3.78898, 3.78898, 3.78898, 3.78898, 3.78898, 3.78898, 3.78898, 3.78898, 3.78898, 3.78903, 3.78898
11.5647, 4.93741, 3.78735, 3.78683, 2.6339, 1.15006, 0, 3.78729, 3.78683, 3.78683, 3.78683, 3.78683, 3.78683, 3.78683, 3.78683, 3.78683, 3.78683, 3.78683, 3.78683, 3.78683, 3.78683, 3.78683, 3.78683, 3.78683, 3.78683, 3.78683, 3.78689, 3.78683
11.5726, 7.87361, 3.78432, 3.78365, 3.14223, 4.08929, 0, 3.78424, 3.78365, 3.78365, 3.78365, 3.78365, 3.78365, 3.78365, 3.78365, 3.78365, 3.78365, 3.78365, 3.78365, 3.78365, 3.78365, 3.78365, 3.78365, 3.78365, 3.78365, 3.78365, 3.78372, 3.78365
11.5805, 3.1746, 3.78133, 3.78047, 2.27477, -0.606738, 0, 3.78124, 3.78047, 3.78047, 3.78047, 3.78047, 3.78047, 3.78047, 3.78047, 3.78047, 3.78047, 3.78047, 3.78047, 3.78047, 3.78047, 3.78047, 3.78047, 3.78047, 3.78047, 3.78047, 3.78056, 3.78047
11.5883, 8.86543, 3.78322, 3.7821, 3.29627, 5.08221, 0, 3.7831, 3.7821, 3.7821, 3.7821, 3.7821, 3.7821, 3.7821, 3.7821, 3.7821, 3.7821, 3.7821, 3.7821, 3.7821, 3.7821, 3.7821, 3.7821, 3.7821, 3.7821, 3.7821, 3.78221, 3.7821
11.5962, 4.19219, 3.78309, 3.78164, 2.48841, 0.409099, 0, 3.78295, 3.78164, 3.78164, 3.78164, 3.78164, 3.78164, 3.78164, 3.78164, 3.78164, 3.78164, 3.78164, 3.78164, 3.78164, 3.78164, 3.78164, 3.78164, 3.78164, 3.78164, 3.78164, 3.78178, 3.78164
11.6041, 8.78851, 3.78118, 3.77932, 3.28459, 5.00733, 0, 3.78101, 3.77932, 3.77932, 3.77932, 3.77932, 3.77932, 3.77932, 3.77932, 3.77932, 3.77932, 3.77932, 3.77932, 3.77932, 3.77932, 3.77932, 3.77932, 3.77932, 3.77932, 3.77932, 3.77949, 3.77932
11.612, 7.77456, 3.77845, 3.77606, 3.12643, 3.99611, 0, 3.77824, 3.77606, 3.77606, 3.77606, 3.77606, 3.77606, 3.77606, 3.77606, 3.77606, 3.77606, 3.77606, 3.77606, 3.77606, 3.77606, 3.77606, 3.77606, 3.77606, 3.77606, 3.77606, 3.77626, 3.77606
11.6198, 5.28092, 3.77585, 3.7728, 2.69832, 1.50507, 0, 3.7756, 3.7728, 3.7728, 3.7728, 3.7728, 3.7728, 3.7728, 3.7728, 3.7728, 3.7728, 3.7728, 3.7728, 3.7728, 3.7728, 3.7728, 3.7728, 3.7728, 3.7728, 3.7728, 3.77304, 3.7728
11.6277, 4.06939, 3.77793, 3.77406, 2.46361, 0.291466, 0, 3.77764, 3.77406, 3.77406, 3.77406, 3.77406, 3.77406, 3.77406, 3.77406, 3.77406, 3.77406, 3.77406, 3.77406, 3.77406, 3.77406, 3.77406, 3.77406, 3.77406, 3.77406, 3.77406, 3.77434, 3.77406
11.6356, 1.99529, 3.77838, 3.77349, 1.99882, -1.78308, 0, 3.77804, 3.77349, 3.77349, 3.77349, 3.77349, 3.77349, 3.77349, 3.77349, 3.77349, 3.77349, 3.77349, 3.77349, 3.77349, 3.77349, 3.77349, 3.77349, 3.77349, 3.77349, 3.77349, 3.77383, 3.77349
11.6434, 4.07683, 3.7774, 3.77126, 2.46512, 0.299433, 0, 3.777, 3.77126, 3.77126, 3.77126, 3.77126, 3.77126, 3.77126, 3.77126, 3.77126, 3.77126, 3.77126, 3.77126, 3.77126, 3.77126, 3.77126, 3.77126, 3.77126, 3.77126, 3.77126, 3.77165, 3.77126
11.6513, 5.66146, 3.77586, 3.7682, 2.76793, 1.8856, 0, 3.7754, 3.7682, 3.7682, 3.7682, 3.7682, 3.7682, 3.7682, 3.7682, 3.7682, 3.7682, 3.7682, 3.7682, 3.7682, 3.7682, 3.7682, 3.7682, 3.7682, 3.7682, 3.7682, 3.76865, 3.7682
11.6592, 3.24734, 3.77465, 3.76514, 2.29071, -0.52731, 0, 3.77412, 3.76514, 3.76514, 3.76514, 3.76514, 3.76514, 3.76514, 3.76514, 3.76514, 3.76514, 3.76514, 3.76514, 3.76514, 3.76514, 3.76514, 3.76514, 3.76514, 3.76514, 3.76514, 3.76566, 3.76514
11.667, 4.81739, 3.77738, 3.76565, 2.61101, 1.04002, 0, 3.77678, 3.76565, 3.76565, 3.76565, 3.76565, 3.76565, 3.76565, 3.76565, 3.76565, 3.76565, 3.76565, 3.76565, 3.76565, 3.76565, 3.76565, 3.76565, 3.76565, 3.76565, 3.76565, 3.76624, 3.76565
11.6749, 6.99004, 3.77899, 3.76462, 2.99834, 3.21105, 0, 3.77832, 3.76462, 3.76462, 3.76462, 3.76462, 3.76462, 3.76462, 3.76462, 3.76462, 3.76462, 3.76462, 3.76462, 3.76462, 3.76462, 3.76462, 3.76462, 3.76462, 3.76462, 3.76462, 3.76529, 3.76462
11.6828, 5.27162, 3.77968, 3.76217, 2.69659, 1.49195, 0, 3.77892, 3.76217, 3.76217, 3.76217, 3.76217, 3.76217, 3.76217, 3.76217, 3.76217, 3.76217, 3.76217, 3.76217, 3.76217, 3.76217, 3.76217, 3.76217, 3.76217, 3.76217, 3.76217, 3.76292, 3.76217
11.6907, 5.80558, 3.7802, 3.75902, 2.79385, 2.02538, 0, 3.77937, 3.75902, 3.75902, 3.75902, 3.75902, 3.75902, 3.75902, 3.75902, 3.75902, 3.75902, 3.75902, 3.75902, 3.75902, 3.75902, 3.75902, 3.75902, 3.75902, 3.75902, 3.75902, 3.75985, 3.75902
11.6985, 2.09108, 3.78134, 3.75587, 2.02264, -1.69026, 0, 3.78041, 3.75587, 3.75587, 3.75587, 3.75587, 3.75587, 3.75587, 3.75587, 3.75587, 3.75587, 3.75587, 3.75587, 3.75587, 3.75587, 3.75587, 3.75587, 3.75587, 3.75587, 3.75587, 3.75679, 3.75587
11.7064, 8.89442, 3.78641, 3.756, 3.30067, 5.10801, 0, 3.7854, 3.756, 3.756, 3.756, 3.756, 3.756, 3.756, 3.756, 3.756, 3.756, 3.756, 3.756, 3.756, 3.756, 3.756, 3.756, 3.756, 3.756, 3.756, 3.75701, 3.756
11.7143, 3.19927, 3.79093, 3.75484, 2.28019, -0.591664, 0, 3.78983, 3.75484, 3.75484, 3.75484, 3.75484, 3.75484, 3.75484, 3.75484, 3.75484, 3.75484, 3.75484, 3.75484, 3.75484, 3.75484, 3.75484, 3.75484, 3.75484, 3.75484, 3.75484, 3.75594, 3.75484
11.7221, 4.57421, 3.79503, 3.75249, 2.56402, 0.779178, 0, 3.79384, 3.75249, 3.75249, 3.75249, 3.75249, 3.75249, 3.75249, 3.75249, 3.75249, 3.75249, 3.75249, 3.75249, 3.75249, 3.75249, 3.75249, 3.75249, 3.75249, 3.75249, 3.75249, 3.75368, 3.75249
11.73, 7.98885, 3.79936, 3.74955, 3.16051, 4.18949, 0, 3.79808, 3.74955, 3.74955, 3.74955, 3.74955, 3.74955, 3.74955, 3.74955, 3.74955, 3.74955, 3.74955, 3.74955, 3.74955, 3.74955, 3.74955, 3.74955, 3.74955, 3.74955, 3.74955, 3.75082, 3.74955
11.7379, 5.09814, 3.80454, 3.74661, 2.66423, 1.2936, 0, 3.80318, 3.74661, 3.74661, 3.74661, 3.74661, 3.74661, 3.74661, 3.74661, 3.74661, 3.74661, 3.74661, 3.74661, 3.74661, 3.74661, 3.74661, 3.74661, 3.74661, 3.74661, 3.74661, 3.74796, 3.74661
11.7458, 7.1031, 3.81277, 3.74586, 3.01713, 3.29032, 0, 3.81134, 3.74586, 3.74586, 3.74586, 3.74586, 3.74586, 3.74586, 3.74586, 3.74586, 3.74586, 3.74586, 3.74586, 3.74586, 3.74586, 3.74586, 3.74586, 3.74586, 3.74586, 3.74586, 3.74729, 3.74586
11.7536, 6.99331, 3.82094, 3.74416, 2.99888, 3.17236, 0, 3.81944, 3.74416, 3.74416, 3.74416, 3.74416, 3.74416, 3.74416, 3.74416, 3.74416, 3.74416, 3.74416, 3.74416, 3.74416, 3.74416, 3.74416, 3.74416, 3.74416, 3.74416, 3.74416, 3.74566, 3.74416
11.7615, 3.228, 3.82907, 3.74155, 2.28648, -0.601067, 0, 3.82751, 3.74155, 3.74155, 3.74155, 3.74155, 3.74155, 3.74155, 3.74155, 3.74155, 3.74155, 3.74155, 3.74155, 3.74155, 3.74155, 3.74155, 3.74155, 3.74156, 3.74155, 3.74155, 3.74312, 3.74155
11.7694, 4.75712, 3.83757, 3.7385, 2.59945, 0.91955, 0, 3.83596, 3.7385, 3.7385, 3.7385, 3.7385, 3.7385, 3.7385, 3.7385, 3.7385, 3.7385, 3.7385, 3.7385, 3.7385, 3.7385, 3.7385, 3.7385, 3.7385, 3.7385, 3.7385, 3.74012, 3.7385
11.7772, 6.11552, 3.84685, 3.73545, 2.84878, 2.26867, 0, 3.84519, 3.73545, 3.73545, 3.73545, 3.73545, 3.73545, 3.73545, 3.73545, 3.73545, 3.73545, 3.73545, 3.73545, 3.73545, 3.73545, 3.73545, 3.73545, 3.73545, 3.73545, 3.73545, 3.73711, 3.73545
11.7851, 3.86998, 3.85797, 3.73356, 2.4228, 0.012013, 0, 3.85628, 3.73356, 3.73356, 3.73356, 3.73356, 3.73356, 3.73356, 3.73356, 3.73356, 3.73356, 3.73356, 3.73356, 3.73356, 3.73356, 3.73356, 3.73356, 3.73356, 3.73356, 3.73356, 3.73525, 3.73356
11.793, 2.24758, 3.86925, 3.73126, 2.06097, -1.62167, 0, 3.86755, 3.73126, 3.73126, 3.73126, 3.73126, 3.73126, 3.73126, 3.73126, 3.73126, 3.73126, 3.73126, 3.73126, 3.73126, 3.73126, 3.73126, 3.73126, 3.73126, 3.73126, 3.73126, 3.73296, 3.73126
11.8008, 5.86803, 3.88068, 3.72864, 2.805, 1.98735, 0, 3.87896, 3.72864, 3.72864, 3.72864, 3.72864, 3.72864, 3.72864, 3.72864, 3.72864, 3.72864, 3.72864, 3.72864, 3.72864, 3.72864, 3.72864, 3.72864, 3.72864, 3.72864, 3.72864, 3.73035, 3.72864
11.8087, 2.25948, 3.89194, 3.72557, 2.06385, -1.63246, 0, 3.89023, 3.72557, 3.72557, 3.72557, 3.72557, 3.72557, 3.72557, 3.72557, 3.72557, 3.72557, 3.72557, 3.72557, 3.72557, 3.72557, 3.72557, 3.72557, 3.72557, 3.72557, 3.72557, 3.72728, 3.72557
11.8166, 2.8653, 3.90294, 3.72213, 2.20574, -1.03764, 0, 3.90125, 3.72213, 3.72213, 3.72213, 3.72213, 3.72213, 3.72213, 3.72213, 3.72213, 3.72213, 3.72213, 3.72213, 3.72213, 3.72213, 3.72213, 3.72213, 3.72213, 3.72213, 3.72213, 3.72381, 3.72213
11.8245, 3.86063, 3.91345, 3.71827, 2.42087, -0.0528259, 0, 3.9118, 3.71827, 3.71827, 3.71827, 3.71827, 3.71827, 3.71827, 3.71827, 3.71827, 3.71827, 3.71827, 3.71827, 3.71827, 3.71827, 3.71827, 3.71827, 3.71827, 3.71827, 3.71827, 3.71992, 3.71827
11.8323, 5.13454, 3.92336, 3.71409, 2.67106, 1.21118, 0, 3.92175, 3.71409, 3.71409, 3.71409, 3.71409, 3.71409, 3.71409, 3.71409, 3.71409, 3.71409, 3.71409, 3.71409, 3.71409, 3.71409, 3.71409, 3.71409, 3.71409, 3.71409, 3.71409, 3.7157, 3.71409
11.8402, 1.85551, 3.93255, 3.7097, 1.96355, -2.07704, 0, 3.93099, 3.7097, 3.7097, 3.7097, 3.7097, 3.7097, 3.7097, 3.7097, 3.7097, 3.7097, 3.7097, 3.7097, 3.7097, 3.7097, 3.7097, 3.7097, 3.7097, 3.7097, 3.7097, 3.71126, 3.7097
11.8481, 6.99554, 3.94088, 3.70518, 2.99926, 3.05466, 0, 3.93938, 3.70518, 3.70518, 3.70518, 3.70518, 3.70518, 3.70518, 3.70518, 3.70518, 3.70518, 3.70518, 3.70518, 3.70518, 3.70518, 3.70518, 3.70518, 3.70518, 3.70518, 3.70518, 3.70668, 3.70518
11.8559, 3.99504, 3.948, 3.70039, 2.44848, 0.0470455, 0, 3.94657, 3.70039, 3.70039, 3.70039, 3.70039, 3.70039, 3.70039, 3.70039, 3.70039, 3.70039, 3.70039, 3.70039, 3.70039, 3.70039, 3.70039, 3.70039, 3.70039, 3.70039, 3.70039, 3.70182, 3.70039
11.8638, 4.99529, 3.95372, 3.69537, 2.64486, 1.04157, 0, 3.95236, 3.69537, 3.69537, 3.69537, 3.69537, 3.69537, 3.69537, 3.69537, 3.69537, 3.69537, 3.69537, 3.69537, 3.69537, 3.69537, 3.69537, 3.69537, 3.69537, 3.69537, 3.69537, 3.69672, 3.69537
11.8717, 3.99529, 3.95792, 3.69019, 2.44853, 0.0373724, 0, 3.95664, 3.69019, 3.69019, 3.69019, 3.69019, 3.69019, 3.69019, 3.69019, 3.69019, 3.69019, 3.69019, 3.69019, 3.69019, 3.69019, 3.69019, 3.69019, 3.69019, 3.69019, 3.69019, 3.69146, 3.69019
11.8795, 3.84083, 3.95999, 3.68442, 2.41678, -0.119168, 0, 3.9588, 3.68442, 3.68442, 3.68442, 3.68442, 3.68442, 3.68442, 3.68442, 3.68442, 3.68442, 3.68442, 3.68442, 3.68442, 3.68442, 3.68442, 3.68442, 3.68442, 3.68442, 3.68442, 3.68561, 3.68442
11.8874, 5.99288, 3.95984, 3.67812, 2.82717, 2.03304, 0, 3.95873, 3.67812, 3.67812, 3.67812, 3.67812, 3.67812, 3.67812, 3.67812, 3.67812, 3.67812, 3.67812, 3.67812, 3.67812, 3.67812, 3.67812, 3.67812, 3.67812, 3.67812, 3.67812, 3.67922, 3.67812
11.8953, 2.31041, 3.95739, 3.67134, 2.07615, -1.64698, 0, 3.95637, 3.67134, 3.67134, 3.67134, 3.67134, 3.67134, 3.67134, 3.67134, 3.67134, 3.67134, 3.67134, 3.67134, 3.67134, 3.67134, 3.67134, 3.67134, 3.67134, 3.67134, 3.67134, 3.67236, 3.67134
11.9032, 5.67509, 3.95272, 3.66423, 2.7704, 1.72238, 0, 3.95178, 3.66423, 3.66423, 3.66423, 3.66423, 3.66423, 3.66423, 3.66423, 3.66423, 3.66423, 3.66423, 3.66423, 3.66423, 3.66423, 3.66423, 3.66423, 3.66423, 3.66423, 3.66423, 3.66517, 3.66423
11.911, 7.82937, 3.94593, 3.65696, 3.13518, 3.88344, 0, 3.94507, 3.65696, 3.65696, 3.65696, 3.65696, 3.65696, 3.65696, 3.65696, 3.65696, 3.65696, 3.65696, 3.65696, 3.65696, 3.65696, 3.65696, 3.65696, 3.65696, 3.65696, 3.65696, 3.65782, 3.65696
11.9189, 6.15651, 3.93719, 3.64969, 2.85596, 2.21932, 0, 3.9364, 3.64969, 3.64969, 3.64969, 3.64969, 3.64969, 3.64969, 3.64969, 3.64969, 3.64969, 3.64969, 3.64969, 3.64969, 3.64969, 3.64969, 3.64969, 3.64969, 3.64969, 3.64969, 3.65048, 3.64969
11.9268, 4.32927, 3.92751, 3.64342, 2.5158, 0.401759, 0, 3.92679, 3.64342, 3.64342, 3.64342, 3.64342, 3.64342, 3.64342, 3.64342, 3.64342, 3.64342, 3.64342, 3.64342, 3.64342, 3.64342, 3.64342, 3.64342, 3.64342, 3.64342, 3.64342, 3.64413, 3.64342
11.9346, 3.82675, 3.91511, 3.63628, 2.41387, -0.0883689, 0, 3.91445, 3.63628, 3.63628, 3.63628, 3.63628, 3.63628, 3.63628, 3.63628, 3.63628, 3.63628, 3.63628, 3.63628, 3.63628, 3.63628, 3.63628, 3.63628, 3.63628, 3.63628, 3.63628, 3.63694, 3.63628
11.9425, 1.34176, 3.90023, 3.6284, 1.82805, -2.55847, 0, 3.89961, 3.6284, 3.6284, 3.6284, 3.6284, 3.6284, 3.6284, 3.6284, 3.6284, 3.6284, 3.6284, 3.6284, 3.6284, 3.6284, 3.6284, 3.6284, 3.6284, 3.6284, 3.6284, 3.62902, 3.6284
11.9504, 1, 3.88337, 3.62016, 1.73205, -2.88337, 0, 3.88278, 3.62016, 3.62016, 3.62016, 3.62016, 3.62016, 3.62016, 3.62016, 3.62016, 3.62016, 3.62016, 3.62016, 3.62016, 3.62016, 3.62016, 3.62016, 3.62016, 3.62016, 3.62016, 3.62074, 3.62016
