   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_29.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
13.8799, 0.751797, 1.69101, 1.6878, 1.65885, -0.939218, 0, 1.6878, 1.6878, 1.6878, 1.6878, 1.6878, 1.6878, 1.6878, 1.6878, 1.6878, 1.6878, 1.6878, 1.6878, 1.6878, 1.6878, 1.6878, 1.6878, 1.6878, 1.6878, 1.69101, 1.6878
13.8878, 2.24334, 1.68132, 1.67749, 2.05994, 0.562016, 0, 1.67749, 1.67749, 1.67749, 1.67749, 1.67749, 1.67749, 1.67749, 1.67749, 1.67749, 1.67749, 1.67749, 1.67749, 1.67749, 1.67749, 1.67749, 1.67749, 1.67749, 1.67749, 1.68132, 1.67749
13.8957, 1.99755, 1.67177, 1.6672, 1.99939, 0.32578, 0, 1.6672, 1.6672, 1.6672, 1.6672, 1.6672, 1.6672, 1.6672, 1.6672, 1.6672, 1.6672, 1.6672, 1.6672, 1.6672, 1.6672, 1.6672, 1.6672, 1.6672, 1.6672, 1.67177, 1.6672
13.9036, 0.759108, 1.66237, 1.65694, 1.66106, -0.903264, 0, 1.65695, 1.65694, 1.65694, 1.65694, 1.65694, 1.65694, 1.65694, 1.65694, 1.65694, 1.65694, 1.65694, 1.65694, 1.65694, 1.65694, 1.65694, 1.65695, 1.65694, 1.65694, 1.66237, 1.65694
13.9115, 0.236059, 1.65591, 1.6495, 1.49535, -1.41985, 0, 1.6495, 1.6495, 1.6495, 1.6495, 1.6495, 1.6495, 1.6495, 1.6495, 1.6495, 1.6495, 1.6495, 1.6495, 1.6495, 1.6495, 1.6495, 1.6495, 1.6495, 1.6495, 1.65591, 1.6495
13.9194, 2.23135, 1.65536, 1.64782, 2.05702, 0.575993, 0, 1.64782, 1.64782, 1.64782, 1.64782, 1.64782, 1.64782, 1.64782, 1.64782, 1.64782, 1.64782, 1.64782, 1.64782, 1.64782, 1.64782, 1.64782, 1.64783, 1.64782, 1.64782, 1.65535, 1.64782
13.9273, 2.99529, 1.65431, 1.6455, 2.23501, 1.34098, 0, 1.64551, 1.6455, 1.6455, 1.6455, 1.6455, 1.6455, 1.6455, 1.6455, 1.6455, 1.6455, 1.6455, 1.6455, 1.6455, 1.6455, 1.6455, 1.64551, 1.6455, 1.6455, 1.65431, 1.6455
13.9352, 1.5373, 1.65262, 1.64239, 1.88077, -0.115323, 0, 1.64239, 1.64239, 1.64239, 1.64239, 1.64239, 1.64239, 1.64239, 1.64239, 1.64239, 1.64239, 1.64239, 1.64239, 1.64239, 1.64239, 1.64239, 1.6424, 1.64239, 1.64239, 1.65262, 1.64239
13.9431, 1.22639, 1.6507, 1.63889, 1.79622, -0.424303, 0, 1.63889, 1.63889, 1.63889, 1.63889, 1.63889, 1.63889, 1.63889, 1.63889, 1.63889, 1.63889, 1.63889, 1.63889, 1.63889, 1.63889, 1.63889, 1.63889, 1.63889, 1.63889, 1.65069, 1.63889
13.951, 1.66976, 1.64894, 1.63538, 1.91566, 0.0208278, 0, 1.63539, 1.63538, 1.63538, 1.63538, 1.63538, 1.63538, 1.63538, 1.63538, 1.63538, 1.63538, 1.63538, 1.63538, 1.63538, 1.63538, 1.63538, 1.63539, 1.63538, 1.63538, 1.64893, 1.63538
13.9589, 5.3254, 1.64948, 1.63402, 2.70655, 3.67593, 0, 1.63402, 1.63402, 1.63402, 1.63402, 1.63402, 1.63402, 1.63402, 1.63402, 1.63402, 1.63402, 1.63402, 1.63402, 1.63402, 1.63402, 1.63402, 1.63402, 1.63402, 1.63402, 1.64947, 1.63402
13.9668, 2.99765, 1.64934, 1.63183, 2.23554, 1.3483, 0, 1.63183, 1.63183, 1.63183, 1.63183, 1.63183, 1.63183, 1.63183, 1.63183, 1.63183, 1.63183, 1.63183, 1.63183, 1.63183, 1.63183, 1.63183, 1.63183, 1.63183, 1.63183, 1.64934, 1.63183
13.9747, 1.78079, 1.64838, 1.62865, 1.94443, 0.132416, 0, 1.62865, 1.62865, 1.62865, 1.62865, 1.62865, 1.62865, 1.62865, 1.62865, 1.62865, 1.62865, 1.62865, 1.62865, 1.62865, 1.62865, 1.62865, 1.62866, 1.62865, 1.62865, 1.64837, 1.62865
13.9826, 2.21437, 1.64707, 1.62499, 2.05289, 0.567309, 0, 1.62499, 1.62499, 1.62499, 1.62499, 1.62499, 1.62499, 1.62499, 1.62499, 1.62499, 1.62499, 1.62499, 1.62499, 1.62499, 1.62499, 1.62499, 1.62499, 1.62499, 1.62499, 1.64706, 1.62499
13.9905, 0.997769, 1.64588, 1.62133, 1.73141, -0.648114, 0, 1.62133, 1.62133, 1.62133, 1.62133, 1.62133, 1.62133, 1.62133, 1.62133, 1.62133, 1.62133, 1.62133, 1.62133, 1.62133, 1.62133, 1.62133, 1.62133, 1.62133, 1.62133, 1.64588, 1.62133
13.9984, 3.78786, 1.64718, 1.62005, 2.4058, 2.14067, 0, 1.62005, 1.62005, 1.62005, 1.62005, 1.62005, 1.62005, 1.62005, 1.62005, 1.62005, 1.62005, 1.62005, 1.62005, 1.62005, 1.62005, 1.62005, 1.62005, 1.62005, 1.62005, 1.64718, 1.62005
14.0063, 0.414126, 1.64757, 1.61777, 1.55375, -1.23345, 0, 1.61777, 1.61777, 1.61777, 1.61777, 1.61777, 1.61777, 1.61777, 1.61777, 1.61777, 1.61777, 1.61777, 1.61777, 1.61777, 1.61777, 1.61777, 1.61777, 1.61777, 1.61777, 1.64757, 1.61777
14.0141, 3.58587, 1.64689, 1.61435, 2.36345, 1.93898, 0, 1.61435, 1.61435, 1.61435, 1.61435, 1.61435, 1.61435, 1.61435, 1.61435, 1.61435, 1.61435, 1.61435, 1.61435, 1.61435, 1.61435, 1.61435, 1.61436, 1.61435, 1.61435, 1.64689, 1.61435
14.022, 2.20235, 1.64567, 1.61038, 2.04996, 0.556682, 0, 1.61038, 1.61038, 1.61038, 1.61038, 1.61038, 1.61038, 1.61038, 1.61038, 1.61038, 1.61038, 1.61038, 1.61038, 1.61038, 1.61038, 1.61038, 1.61038, 1.61038, 1.61038, 1.64567, 1.61038
14.0299, 3.1974, 1.64446, 1.60641, 2.27978, 1.55294, 0, 1.60641, 1.60641, 1.60641, 1.60641, 1.60641, 1.60641, 1.60641, 1.60641, 1.60641, 1.60641, 1.60641, 1.60641, 1.60641, 1.60641, 1.60641, 1.60641, 1.60641, 1.60641, 1.64445, 1.60641
14.0378, 1.60025, 1.64617, 1.60541, 1.89743, -0.0459262, 0, 1.60541, 1.60541, 1.60541, 1.60541, 1.60541, 1.60541, 1.60541, 1.60541, 1.60541, 1.60541, 1.60541, 1.60541, 1.60541, 1.60541, 1.60541, 1.60541, 1.60541, 1.60541, 1.64617, 1.60541
14.0457, 0.390286, 1.64665, 1.60325, 1.54606, -1.25636, 0, 1.60325, 1.60325, 1.60325, 1.60325, 1.60325, 1.60325, 1.60325, 1.60325, 1.60325, 1.60325, 1.60325, 1.60325, 1.60325, 1.60325, 1.60325, 1.60325, 1.60325, 1.60325, 1.64665, 1.60325
14.0536, 2.99484, 1.6457, 1.59978, 2.23491, 1.34914, 0, 1.59978, 1.59978, 1.59978, 1.59978, 1.59978, 1.59978, 1.59978, 1.59978, 1.59978, 1.59978, 1.59978, 1.59978, 1.59978, 1.59978, 1.59978, 1.59978, 1.59978, 1.59978, 1.6457, 1.59978
14.0615, 1.61487, 1.64396, 1.59566, 1.90128, -0.0290873, 0, 1.59566, 1.59566, 1.59566, 1.59566, 1.59566, 1.59566, 1.59566, 1.59566, 1.59566, 1.59566, 1.59566, 1.59566, 1.59566, 1.59566, 1.59566, 1.59567, 1.59566, 1.59566, 1.64395, 1.59566
14.0694, 1.18786, 1.64202, 1.59155, 1.78546, -0.454168, 0, 1.59155, 1.59155, 1.59155, 1.59155, 1.59155, 1.59155, 1.59155, 1.59155, 1.59155, 1.59155, 1.59155, 1.59155, 1.59155, 1.59155, 1.59155, 1.59156, 1.59155, 1.59155, 1.64202, 1.59155
14.0773, 1.1829, 1.64293, 1.59051, 1.78407, -0.460031, 0, 1.59051, 1.59051, 1.59051, 1.59051, 1.59051, 1.59051, 1.59051, 1.59051, 1.59051, 1.59051, 1.59051, 1.59051, 1.59051, 1.59051, 1.59051, 1.59051, 1.59051, 1.59051, 1.64293, 1.59051
14.0852, 1.81239, 1.64228, 1.58816, 1.95253, 0.170116, 0, 1.58816, 1.58816, 1.58816, 1.58816, 1.58816, 1.58816, 1.58816, 1.58816, 1.58816, 1.58816, 1.58816, 1.58816, 1.58816, 1.58816, 1.58816, 1.58817, 1.58816, 1.58816, 1.64227, 1.58816
14.0931, 0.997522, 1.6399, 1.58439, 1.73134, -0.642383, 0, 1.58439, 1.58439, 1.58439, 1.58439, 1.58439, 1.58439, 1.58439, 1.58439, 1.58439, 1.58439, 1.58439, 1.58439, 1.58439, 1.58439, 1.58439, 1.58439, 1.58439, 1.58439, 1.6399, 1.58439
14.101, 2.99752, 1.63651, 1.57991, 2.23551, 1.36101, 0, 1.57991, 1.57991, 1.57991, 1.57991, 1.57991, 1.57991, 1.57991, 1.57991, 1.57991, 1.57991, 1.57991, 1.57991, 1.57991, 1.57991, 1.57991, 1.57991, 1.57991, 1.57991, 1.63651, 1.57991
14.1089, 3.34962, 1.63279, 1.57544, 2.31293, 1.71683, 0, 1.57544, 1.57544, 1.57544, 1.57544, 1.57544, 1.57544, 1.57544, 1.57544, 1.57544, 1.57544, 1.57544, 1.57544, 1.57544, 1.57544, 1.57544, 1.57544, 1.57544, 1.57544, 1.63279, 1.57544
14.1168, 3.64554, 1.63242, 1.57465, 2.37603, 2.01313, 0, 1.57465, 1.57465, 1.57465, 1.57465, 1.57465, 1.57465, 1.57465, 1.57465, 1.57465, 1.57465, 1.57465, 1.57465, 1.57465, 1.57465, 1.57465, 1.57465, 1.57465, 1.57465, 1.63242, 1.57465
14.1247, 1.16865, 1.63019, 1.57237, 1.78007, -0.461543, 0, 1.57237, 1.57237, 1.57237, 1.57237, 1.57237, 1.57237, 1.57237, 1.57237, 1.57237, 1.57237, 1.57237, 1.57237, 1.57237, 1.57237, 1.57237, 1.57237, 1.57237, 1.57237, 1.63019, 1.57237
14.1326, 1.65799, 1.62608, 1.56855, 1.91259, 0.0319148, 0, 1.56855, 1.56855, 1.56855, 1.56855, 1.56855, 1.56855, 1.56855, 1.56855, 1.56855, 1.56855, 1.56855, 1.56855, 1.56855, 1.56855, 1.56855, 1.56855, 1.56855, 1.56855, 1.62608, 1.56855
14.1405, 1.66468, 1.62085, 1.56397, 1.91434, 0.0438306, 0, 1.56397, 1.56397, 1.56397, 1.56397, 1.56397, 1.56397, 1.56397, 1.56397, 1.56397, 1.56397, 1.56397, 1.56397, 1.56397, 1.56397, 1.56397, 1.56397, 1.56397, 1.56397, 1.62085, 1.56397
14.1484, 4.49913, 1.6153, 1.5594, 2.54934, 2.88383, 0, 1.5594, 1.5594, 1.5594, 1.5594, 1.5594, 1.5594, 1.5594, 1.5594, 1.5594, 1.5594, 1.5594, 1.5594, 1.5594, 1.5594, 1.5594, 1.5594, 1.5594, 1.5594, 1.6153, 1.5594
14.1563, 3.83618, 1.61241, 1.55781, 2.41582, 2.22377, 0, 1.55781, 1.55781, 1.55781, 1.55781, 1.55781, 1.55781, 1.55781, 1.55781, 1.55781, 1.55781, 1.55781, 1.55781, 1.55781, 1.55781, 1.55781, 1.55782, 1.55781, 1.55781, 1.61241, 1.55781
14.1642, 0.31772, 1.608, 1.55499, 1.52241, -1.29028, 0, 1.55499, 1.55499, 1.55499, 1.55499, 1.55499, 1.55499, 1.55499, 1.55499, 1.55499, 1.55499, 1.55499, 1.55499, 1.55499, 1.55499, 1.55499, 1.555, 1.55499, 1.55499, 1.608, 1.55499
14.172, 1.68228, 1.60213, 1.55098, 1.91893, 0.0801524, 0, 1.55098, 1.55098, 1.55098, 1.55098, 1.55098, 1.55098, 1.55098, 1.55098, 1.55098, 1.55098, 1.55098, 1.55098, 1.55098, 1.55098, 1.55098, 1.55098, 1.55098, 1.55098, 1.60213, 1.55098
14.1799, 0, 1.59543, 1.54637, 1.41421, -1.59543, 0, 1.54637, 1.54637, 1.54637, 1.54637, 1.54637, 1.54637, 1.54637, 1.54637, 1.54637, 1.54637, 1.54637, 1.54637, 1.54637, 1.54637, 1.54637, 1.54637, 1.54637, 1.54637, 1.59542, 1.54637
14.1878, 1.15167, 1.58853, 1.54177, 1.7753, -0.436857, 0, 1.54177, 1.54177, 1.54177, 1.54177, 1.54177, 1.54177, 1.54177, 1.54177, 1.54177, 1.54177, 1.54177, 1.54177, 1.54177, 1.54177, 1.54177, 1.54177, 1.54177, 1.54177, 1.58853, 1.54177
14.1957, 1.84833, 1.58383, 1.53953, 1.96172, 0.264493, 0, 1.53953, 1.53953, 1.53953, 1.53953, 1.53953, 1.53953, 1.53953, 1.53953, 1.53953, 1.53953, 1.53953, 1.53953, 1.53953, 1.53953, 1.53953, 1.53953, 1.53953, 1.53953, 1.58383, 1.53953
14.2036, 2, 1.57818, 1.53646, 2, 0.421819, 0, 1.53646, 1.53646, 1.53646, 1.53646, 1.53646, 1.53646, 1.53646, 1.53646, 1.53646, 1.53646, 1.53646, 1.53646, 1.53646, 1.53646, 1.53646, 1.53646, 1.53646, 1.53646, 1.57818, 1.53646
14.2115, 1.43346, 1.57169, 1.53263, 1.85296, -0.138229, 0, 1.53263, 1.53263, 1.53263, 1.53263, 1.53263, 1.53263, 1.53263, 1.53263, 1.53263, 1.53263, 1.53263, 1.53263, 1.53263, 1.53263, 1.53263, 1.53263, 1.53263, 1.53263, 1.57168, 1.53263
14.2194, 5.56654, 1.56477, 1.52843, 2.75073, 4.00177, 0, 1.52843, 1.52843, 1.52843, 1.52843, 1.52843, 1.52843, 1.52843, 1.52843, 1.52843, 1.52843, 1.52843, 1.52843, 1.52843, 1.52843, 1.52843, 1.52843, 1.52843, 1.52843, 1.56477, 1.52843
14.2273, 1, 1.55784, 1.52424, 1.73205, -0.557844, 0, 1.52424, 1.52424, 1.52424, 1.52424, 1.52424, 1.52424, 1.52424, 1.52424, 1.52424, 1.52424, 1.52424, 1.52424, 1.52424, 1.52424, 1.52424, 1.52424, 1.52424, 1.52424, 1.55784, 1.52424
14.2352, 0.137175, 1.55236, 1.52147, 1.46191, -1.41518, 0, 1.52147, 1.52147, 1.52147, 1.52147, 1.52147, 1.52147, 1.52147, 1.52147, 1.52147, 1.52147, 1.52147, 1.52147, 1.52147, 1.52147, 1.52147, 1.52147, 1.52147, 1.52147, 1.55236, 1.52147
14.2431, 1.99777, 1.54618, 1.51796, 1.99944, 0.451585, 0, 1.51796, 1.51796, 1.51796, 1.51796, 1.51796, 1.51796, 1.51796, 1.51796, 1.51796, 1.51796, 1.51796, 1.51796, 1.51796, 1.51796, 1.51796, 1.51796, 1.51796, 1.51796, 1.54618, 1.51796
14.251, 5.86506, 1.53944, 1.5138, 2.80447, 4.32562, 0, 1.5138, 1.5138, 1.5138, 1.5138, 1.5138, 1.5138, 1.5138, 1.5138, 1.5138, 1.5138, 1.5138, 1.5138, 1.5138, 1.5138, 1.5138, 1.5138, 1.5138, 1.5138, 1.53943, 1.5138
14.2589, 0, 1.53247, 1.50932, 1.41421, -1.53247, 0, 1.50932, 1.50932, 1.50932, 1.50932, 1.50932, 1.50932, 1.50932, 1.50932, 1.50932, 1.50932, 1.50932, 1.50932, 1.50932, 1.50932, 1.50932, 1.50933, 1.50932, 1.50932, 1.53246, 1.50932
14.2668, 2.25548, 1.52562, 1.50485, 2.06288, 0.729862, 0, 1.50485, 1.50485, 1.50485, 1.50485, 1.50485, 1.50485, 1.50485, 1.50485, 1.50485, 1.50485, 1.50485, 1.50485, 1.50485, 1.50485, 1.50485, 1.50486, 1.50485, 1.50485, 1.52562, 1.50485
14.2747, 1.86967, 1.52071, 1.50218, 1.96715, 0.348967, 0, 1.50218, 1.50218, 1.50218, 1.50218, 1.50218, 1.50218, 1.50218, 1.50218, 1.50218, 1.50218, 1.50218, 1.50218, 1.50218, 1.50218, 1.50218, 1.50218, 1.50218, 1.50218, 1.5207, 1.50218
14.2826, 0.874845, 1.51515, 1.49872, 1.69554, -0.640302, 0, 1.49872, 1.49872, 1.49872, 1.49872, 1.49872, 1.49872, 1.49872, 1.49872, 1.49872, 1.49872, 1.49872, 1.49872, 1.49872, 1.49872, 1.49872, 1.49872, 1.49872, 1.49872, 1.51514, 1.49872
14.2905, 0.240892, 1.50905, 1.49457, 1.49696, -1.26816, 0, 1.49457, 1.49457, 1.49457, 1.49457, 1.49457, 1.49457, 1.49457, 1.49457, 1.49457, 1.49457, 1.49457, 1.49457, 1.49457, 1.49457, 1.49457, 1.49457, 1.49457, 1.49457, 1.50905, 1.49457
14.2984, 3.23098, 1.50276, 1.49008, 2.28713, 1.72822, 0, 1.49008, 1.49008, 1.49008, 1.49008, 1.49008, 1.49008, 1.49008, 1.49008, 1.49008, 1.49008, 1.49008, 1.49008, 1.49008, 1.49008, 1.49008, 1.49008, 1.49008, 1.49008, 1.50276, 1.49008
14.3063, 3.64362, 1.49664, 1.48559, 2.37563, 2.14698, 0, 1.48559, 1.48559, 1.48559, 1.48559, 1.48559, 1.48559, 1.48559, 1.48559, 1.48559, 1.48559, 1.48559, 1.48559, 1.48559, 1.48559, 1.48559, 1.48559, 1.48559, 1.48559, 1.49664, 1.48559
14.3142, 2.88451, 1.49208, 1.48252, 2.21009, 1.39243, 0, 1.48252, 1.48252, 1.48252, 1.48252, 1.48252, 1.48252, 1.48252, 1.48252, 1.48252, 1.48252, 1.48252, 1.48252, 1.48252, 1.48252, 1.48252, 1.48252, 1.48252, 1.48252, 1.49208, 1.48252
14.3221, 2.11078, 1.48688, 1.47865, 2.02751, 0.623897, 0, 1.47865, 1.47865, 1.47865, 1.47865, 1.47865, 1.47865, 1.47865, 1.47865, 1.47865, 1.47865, 1.47865, 1.47865, 1.47865, 1.47865, 1.47865, 1.47866, 1.47865, 1.47865, 1.48688, 1.47865
14.3299, 1.99751, 1.48113, 1.47409, 1.99938, 0.516374, 0, 1.47409, 1.47409, 1.47409, 1.47409, 1.47409, 1.47409, 1.47409, 1.47409, 1.47409, 1.47409, 1.47409, 1.47409, 1.47409, 1.47409, 1.47409, 1.4741, 1.47409, 1.47409, 1.48113, 1.47409
14.3378, 2.89171, 1.47518, 1.46919, 2.21172, 1.41653, 0, 1.46919, 1.46919, 1.46919, 1.46919, 1.46919, 1.46919, 1.46919, 1.46919, 1.46919, 1.46919, 1.46919, 1.46919, 1.46919, 1.46919, 1.46919, 1.46919, 1.46919, 1.46919, 1.47518, 1.46919
14.3457, 1.41388, 1.46936, 1.4643, 1.84767, -0.0554794, 0, 1.4643, 1.4643, 1.4643, 1.4643, 1.4643, 1.4643, 1.4643, 1.4643, 1.4643, 1.4643, 1.4643, 1.4643, 1.4643, 1.4643, 1.4643, 1.4643, 1.4643, 1.4643, 1.46936, 1.4643
14.3536, 5.99058, 1.46561, 1.46136, 2.82676, 4.52497, 0, 1.46136, 1.46136, 1.46136, 1.46136, 1.46136, 1.46136, 1.46136, 1.46136, 1.46136, 1.46136, 1.46136, 1.46136, 1.46136, 1.46136, 1.46136, 1.46136, 1.46136, 1.46136, 1.46561, 1.46136
14.3615, 5.6943, 1.46112, 1.45757, 2.77386, 4.23318, 0, 1.45757, 1.45757, 1.45757, 1.45757, 1.45757, 1.45757, 1.45757, 1.45757, 1.45757, 1.45757, 1.45757, 1.45757, 1.45757, 1.45757, 1.45757, 1.45757, 1.45757, 1.45757, 1.46112, 1.45757
14.3694, 2.0938, 1.45596, 1.45301, 2.02332, 0.637842, 0, 1.45301, 1.45301, 1.45301, 1.45301, 1.45301, 1.45301, 1.45301, 1.45301, 1.45301, 1.45301, 1.45301, 1.45301, 1.45301, 1.45301, 1.45301, 1.45301, 1.45301, 1.45301, 1.45596, 1.45301
14.3773, 1.90135, 1.45052, 1.44808, 1.97518, 0.450836, 0, 1.44808, 1.44808, 1.44808, 1.44808, 1.44808, 1.44808, 1.44808, 1.44808, 1.44808, 1.44808, 1.44808, 1.44808, 1.44808, 1.44808, 1.44808, 1.44808, 1.44808, 1.44808, 1.45051, 1.44808
14.3852, 0.906084, 1.44515, 1.44315, 1.70472, -0.539071, 0, 1.44315, 1.44315, 1.44315, 1.44315, 1.44315, 1.44315, 1.44315, 1.44315, 1.44315, 1.44315, 1.44315, 1.44315, 1.44315, 1.44315, 1.44315, 1.44316, 1.44315, 1.44315, 1.44515, 1.44315
14.3931, 1.17794, 1.44145, 1.43982, 1.78268, -0.263512, 0, 1.43982, 1.43982, 1.43982, 1.43982, 1.43982, 1.43982, 1.43982, 1.43982, 1.43982, 1.43982, 1.43982, 1.43982, 1.43982, 1.43982, 1.43982, 1.43982, 1.43982, 1.43982, 1.44145, 1.43982
14.401, 2.90867, 1.43694, 1.43561, 2.21555, 1.47174, 0, 1.43561, 1.43561, 1.43561, 1.43561, 1.43561, 1.43561, 1.43561, 1.43561, 1.43561, 1.43561, 1.43561, 1.43561, 1.43561, 1.43561, 1.43561, 1.43562, 1.43561, 1.43561, 1.43694, 1.43561
14.4089, 2.08191, 1.43169, 1.43062, 2.02037, 0.650217, 0, 1.43062, 1.43062, 1.43062, 1.43062, 1.43062, 1.43062, 1.43062, 1.43062, 1.43062, 1.43062, 1.43062, 1.43062, 1.43062, 1.43062, 1.43062, 1.43062, 1.43062, 1.43062, 1.43169, 1.43062
14.4168, 4.83147, 1.4261, 1.42525, 2.61371, 3.40537, 0, 1.42525, 1.42525, 1.42525, 1.42525, 1.42525, 1.42525, 1.42525, 1.42525, 1.42525, 1.42525, 1.42525, 1.42525, 1.42525, 1.42525, 1.42525, 1.42525, 1.42525, 1.42525, 1.4261, 1.42525
14.4247, 0.23829, 1.42056, 1.41988, 1.49609, -1.18227, 0, 1.41988, 1.41988, 1.41988, 1.41988, 1.41988, 1.41988, 1.41988, 1.41988, 1.41988, 1.41988, 1.41988, 1.41988, 1.41988, 1.41988, 1.41988, 1.41988, 1.41988, 1.41988, 1.42056, 1.41988
14.4326, 3.76171, 1.41727, 1.41672, 2.40036, 2.34444, 0, 1.41672, 1.41672, 1.41672, 1.41672, 1.41672, 1.41672, 1.41672, 1.41672, 1.41672, 1.41672, 1.41672, 1.41672, 1.41672, 1.41672, 1.41672, 1.41673, 1.41672, 1.41672, 1.41726, 1.41672
14.4405, 0.074588, 1.41303, 1.41261, 1.44034, -1.33845, 0, 1.41261, 1.41261, 1.41261, 1.41261, 1.41261, 1.41261, 1.41261, 1.41261, 1.41261, 1.41261, 1.41261, 1.41261, 1.41261, 1.41261, 1.41261, 1.41261, 1.41261, 1.41261, 1.41303, 1.41261
14.4484, 1.14177, 1.40795, 1.40762, 1.7725, -0.266186, 0, 1.40762, 1.40762, 1.40762, 1.40762, 1.40762, 1.40762, 1.40762, 1.40762, 1.40762, 1.40762, 1.40762, 1.40762, 1.40762, 1.40762, 1.40762, 1.40762, 1.40762, 1.40762, 1.40795, 1.40762
14.4563, 5.92317, 1.40246, 1.4022, 2.81481, 4.52071, 0, 1.4022, 1.4022, 1.4022, 1.4022, 1.4022, 1.4022, 1.4022, 1.4022, 1.4022, 1.4022, 1.4022, 1.4022, 1.4022, 1.4022, 1.4022, 1.40221, 1.4022, 1.4022, 1.40246, 1.4022
14.4642, 2.92776, 1.397, 1.3968, 2.21986, 1.53076, 0, 1.3968, 1.3968, 1.3968, 1.3968, 1.3968, 1.3968, 1.3968, 1.3968, 1.3968, 1.3968, 1.3968, 1.3968, 1.3968, 1.3968, 1.3968, 1.3968, 1.3968, 1.3968, 1.397, 1.3968
14.4721, 0.932714, 1.39342, 1.39327, 1.71252, -0.460709, 0, 1.39327, 1.39327, 1.39327, 1.39327, 1.39327, 1.39327, 1.39327, 1.39327, 1.39327, 1.39327, 1.39327, 1.39327, 1.39327, 1.39327, 1.39327, 1.39327, 1.39327, 1.39327, 1.39342, 1.39327
14.48, 2.12515, 1.38886, 1.38874, 2.03105, 0.736292, 0, 1.38874, 1.38874, 1.38874, 1.38874, 1.38874, 1.38874, 1.38874, 1.38874, 1.38874, 1.38874, 1.38874, 1.38874, 1.38874, 1.38874, 1.38874, 1.38874, 1.38874, 1.38874, 1.38886, 1.38874
14.4879, 3.99503, 1.3834, 1.38331, 2.44847, 2.61162, 0, 1.38331, 1.38331, 1.38331, 1.38331, 1.38331, 1.38331, 1.38331, 1.38331, 1.38331, 1.38331, 1.38331, 1.38331, 1.38331, 1.38331, 1.38331, 1.38331, 1.38331, 1.38331, 1.3834, 1.38331
14.4957, 3.87982, 1.37751, 1.37744, 2.42483, 2.50231, 0, 1.37744, 1.37744, 1.37744, 1.37744, 1.37744, 1.37744, 1.37744, 1.37744, 1.37744, 1.37744, 1.37744, 1.37744, 1.37744, 1.37744, 1.37744, 1.37744, 1.37744, 1.37744, 1.3775, 1.37744
14.5036, 0.165799, 1.37163, 1.37157, 1.47167, -1.20583, 0, 1.37157, 1.37157, 1.37157, 1.37157, 1.37157, 1.37157, 1.37157, 1.37157, 1.37157, 1.37157, 1.37157, 1.37157, 1.37157, 1.37157, 1.37157, 1.37158, 1.37157, 1.37157, 1.37162, 1.37157
14.5115, 5.8342, 1.36826, 1.36822, 2.79896, 4.46594, 0, 1.36822, 1.36822, 1.36822, 1.36822, 1.36822, 1.36822, 1.36822, 1.36822, 1.36822, 1.36822, 1.36822, 1.36822, 1.36822, 1.36822, 1.36822, 1.36822, 1.36822, 1.36822, 1.36825, 1.36822
14.5194, 1.05056, 1.36382, 1.36379, 1.74658, -0.313262, 0, 1.36379, 1.36379, 1.36379, 1.36379, 1.36379, 1.36379, 1.36379, 1.36379, 1.36379, 1.36379, 1.36379, 1.36379, 1.36379, 1.36379, 1.36379, 1.36379, 1.36379, 1.36379, 1.36382, 1.36379
14.5273, 2.99752, 1.3584, 1.35837, 2.23551, 1.63913, 0, 1.35837, 1.35837, 1.35837, 1.35837, 1.35837, 1.35837, 1.35837, 1.35837, 1.35837, 1.35837, 1.35837, 1.35837, 1.35837, 1.35837, 1.35837, 1.35837, 1.35837, 1.35837, 1.35839, 1.35837
14.5352, 0.951921, 1.35249, 1.35247, 1.71812, -0.400567, 0, 1.35247, 1.35247, 1.35247, 1.35247, 1.35247, 1.35247, 1.35247, 1.35247, 1.35247, 1.35247, 1.35247, 1.35247, 1.35247, 1.35247, 1.35247, 1.35247, 1.35247, 1.35247, 1.35248, 1.35247
14.5431, 1, 1.34659, 1.34658, 1.73205, -0.346593, 0, 1.34658, 1.34658, 1.34658, 1.34658, 1.34658, 1.34658, 1.34658, 1.34658, 1.34658, 1.34658, 1.34658, 1.34658, 1.34658, 1.34658, 1.34658, 1.34658, 1.34658, 1.34658, 1.34659, 1.34658
14.551, 1, 1.34284, 1.34283, 1.73205, -0.342844, 0, 1.34283, 1.34283, 1.34283, 1.34283, 1.34283, 1.34283, 1.34283, 1.34283, 1.34283, 1.34283, 1.34283, 1.34283, 1.34283, 1.34283, 1.34283, 1.34284, 1.34283, 1.34283, 1.34284, 1.34283
14.5589, 1.07658, 1.33801, 1.33801, 1.75402, -0.261435, 0, 1.33801, 1.33801, 1.33801, 1.33801, 1.33801, 1.33801, 1.33801, 1.33801, 1.33801, 1.33801, 1.33801, 1.33801, 1.33801, 1.33801, 1.33801, 1.33801, 1.33801, 1.33801, 1.33801, 1.33801
