   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_91.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
5.00431, 15.9835, 25.5273, 25.0141, 4.2407, -9.54384, 0, 25.0141, 25.0141, 25.0141, 25.1345, 25.0195, 25.3828, 25.0141, 25.0141, 25.0141, 25.0141, 25.0141, 25.0141, 25.0141, 25.0141, 25.0141, 25.0141, 25.0141, 25.0141, 25.0141, 25.0326, 25.0141
5.01219, 20.9835, 25.5844, 25.1093, 4.79411, -4.6009, 0, 25.1094, 25.1094, 25.1094, 25.232, 25.1149, 25.4382, 25.1093, 25.1093, 25.1093, 25.1093, 25.1093, 25.1093, 25.1093, 25.1093, 25.1093, 25.1093, 25.1093, 25.1093, 25.1093, 25.1272, 25.1093
5.02007, 15.9304, 25.6424, 25.2046, 4.23444, -9.71199, 0, 25.2046, 25.2046, 25.2046, 25.3296, 25.2102, 25.4944, 25.2046, 25.2046, 25.2046, 25.2046, 25.2046, 25.2046, 25.2046, 25.2046, 25.2046, 25.2046, 25.2046, 25.2046, 25.2046, 25.2218, 25.2046
5.02794, 20.9811, 25.7022, 25.2998, 4.79386, -4.72107, 0, 25.2998, 25.2999, 25.2999, 25.4274, 25.3055, 25.5523, 25.2998, 25.2998, 25.2998, 25.2998, 25.2998, 25.2998, 25.2998, 25.2998, 25.2998, 25.2998, 25.2998, 25.2998, 25.2998, 25.3164, 25.2998
5.03582, 16.9247, 25.7644, 25.395, 4.35025, -8.83974, 0, 25.395, 25.3951, 25.3951, 25.5254, 25.4008, 25.6124, 25.395, 25.395, 25.395, 25.395, 25.395, 25.395, 25.395, 25.395, 25.395, 25.395, 25.395, 25.395, 25.395, 25.4108, 25.395
5.0437, 21.6836, 25.8295, 25.4902, 4.86658, -4.14588, 0, 25.4902, 25.4902, 25.4903, 25.6236, 25.4961, 25.6751, 25.4902, 25.4902, 25.4902, 25.4902, 25.4902, 25.4902, 25.4902, 25.4902, 25.4902, 25.4902, 25.4902, 25.4902, 25.4902, 25.5053, 25.4902
5.05158, 21.3337, 25.898, 25.5854, 4.8305, -4.56423, 0, 25.5854, 25.5854, 25.5854, 25.7221, 25.5913, 25.7408, 25.5854, 25.5854, 25.5854, 25.5854, 25.5854, 25.5854, 25.5854, 25.5854, 25.5854, 25.5854, 25.5854, 25.5854, 25.5854, 25.5997, 25.5854
5.05945, 34.2161, 25.97, 25.6805, 6.01798, 8.24612, 0, 25.6805, 25.6805, 25.6805, 25.821, 25.6865, 25.8097, 25.6805, 25.6805, 25.6805, 25.6805, 25.6805, 25.6805, 25.6805, 25.6805, 25.6805, 25.6805, 25.6805, 25.6805, 25.6805, 25.6941, 25.6805
5.06733, 28.1502, 26.0456, 25.7755, 5.49092, 2.10454, 0, 25.7755, 25.7756, 25.7756, 25.9203, 25.7816, 25.8817, 25.7755, 25.7755, 25.7755, 25.7755, 25.7755, 25.7755, 25.7755, 25.7755, 25.7755, 25.7755, 25.7755, 25.7755, 25.7755, 25.7885, 25.7755
5.07521, 30.0952, 26.1251, 25.8705, 5.66527, 3.97014, 0, 25.8705, 25.8705, 25.8706, 26.0203, 25.8767, 25.9567, 25.8705, 25.8705, 25.8705, 25.8705, 25.8705, 25.8705, 25.8705, 25.8705, 25.8705, 25.8705, 25.8705, 25.8705, 25.8705, 25.8828, 25.8705
5.08308, 25.2486, 26.2083, 25.9654, 5.22002, -0.959639, 0, 25.9654, 25.9655, 25.9655, 26.121, 25.9717, 26.0346, 25.9654, 25.9654, 25.9654, 25.9654, 25.9654, 25.9654, 25.9654, 25.9654, 25.9654, 25.9654, 25.9654, 25.9654, 25.9654, 25.9772, 25.9654
5.09096, 20.9, 26.2952, 26.0602, 4.78539, -5.39517, 0, 26.0603, 26.0603, 26.0603, 26.2225, 26.0666, 26.1151, 26.0602, 26.0602, 26.0602, 26.0602, 26.0602, 26.0602, 26.0602, 26.0602, 26.0602, 26.0602, 26.0602, 26.0602, 26.0602, 26.0715, 26.0602
5.09884, 33.6677, 26.3858, 26.155, 5.97224, 7.28189, 0, 26.155, 26.155, 26.155, 26.3253, 26.1614, 26.198, 26.155, 26.155, 26.155, 26.155, 26.155, 26.155, 26.155, 26.155, 26.155, 26.155, 26.155, 26.155, 26.155, 26.1659, 26.155
5.10672, 27.8832, 26.48, 26.2496, 5.46655, 1.40315, 0, 26.2496, 26.2496, 26.2497, 26.4295, 26.2561, 26.283, 26.2496, 26.2496, 26.2496, 26.2496, 26.2496, 26.2496, 26.2496, 26.2496, 26.2496, 26.2496, 26.2496, 26.2496, 26.2496, 26.2602, 26.2496
5.11459, 29.8793, 26.578, 26.3441, 5.64617, 3.30132, 0, 26.3441, 26.3442, 26.3442, 26.5354, 26.3507, 26.3697, 26.3441, 26.3441, 26.3441, 26.3441, 26.3441, 26.3441, 26.3441, 26.3441, 26.3441, 26.3441, 26.3441, 26.3441, 26.3441, 26.3544, 26.3441
5.12247, 23.2877, 26.6797, 26.4385, 5.02869, -3.39196, 0, 26.4385, 26.4385, 26.4385, 26.6433, 26.4452, 26.4579, 26.4385, 26.4385, 26.4385, 26.4385, 26.4385, 26.4385, 26.4385, 26.4385, 26.4385, 26.4385, 26.4385, 26.4385, 26.4385, 26.4487, 26.4385
5.13035, 21.5647, 26.7853, 26.5327, 4.85435, -5.22063, 0, 26.5328, 26.5328, 26.5328, 26.7538, 26.5395, 26.5472, 26.5327, 26.5327, 26.5327, 26.5327, 26.5327, 26.5327, 26.5327, 26.5327, 26.5327, 26.5327, 26.5327, 26.5327, 26.5327, 26.5428, 26.5327
5.13822, 23.4563, 26.8951, 26.6268, 5.04543, -3.43876, 0, 26.6268, 26.6268, 26.6269, 26.8673, 26.6337, 26.6375, 26.6268, 26.6268, 26.6268, 26.6268, 26.6268, 26.6268, 26.6268, 26.6268, 26.6268, 26.6268, 26.6268, 26.6268, 26.6268, 26.6369, 26.6268
5.1461, 18.3291, 27.0093, 26.7208, 4.50878, -8.68014, 0, 26.7208, 26.7208, 26.7208, 26.9841, 26.7278, 26.7286, 26.7208, 26.7208, 26.7208, 26.7208, 26.7208, 26.7208, 26.7208, 26.7208, 26.7208, 26.7208, 26.7208, 26.7208, 26.7208, 26.7309, 26.7208
5.15398, 18.7007, 27.1281, 26.8145, 4.54981, -8.42735, 0, 26.8145, 26.8146, 26.8146, 27.1049, 26.8216, 26.8202, 26.8145, 26.8145, 26.8145, 26.8145, 26.8145, 26.8145, 26.8145, 26.8145, 26.8145, 26.8145, 26.8145, 26.8145, 26.8145, 26.8249, 26.8145
5.16186, 23.876, 27.2519, 26.9081, 5.08684, -3.37592, 0, 26.9081, 26.9081, 26.9081, 27.23, 26.9153, 26.9122, 26.9081, 26.9081, 26.9081, 26.9081, 26.9081, 26.9081, 26.9081, 26.9081, 26.9081, 26.9081, 26.9081, 26.9081, 26.9081, 26.9187, 26.9081
5.16973, 16.1636, 27.381, 27.0015, 4.26187, -11.2174, 0, 27.0015, 27.0015, 27.0015, 27.3598, 27.0088, 27.0044, 27.0015, 27.0015, 27.0015, 27.0015, 27.0015, 27.0015, 27.0015, 27.0015, 27.0015, 27.0015, 27.0015, 27.0015, 27.0015, 27.0124, 27.0015
5.17761, 26.2739, 27.5156, 27.0947, 5.31732, -1.24176, 0, 27.0947, 27.0947, 27.0947, 27.4949, 27.1021, 27.0967, 27.0947, 27.0947, 27.0947, 27.0947, 27.0947, 27.0947, 27.0947, 27.0947, 27.0947, 27.0947, 27.0947, 27.0947, 27.0947, 27.1059, 27.0947
5.18549, 23.5707, 27.656, 27.1877, 5.05675, -4.08526, 0, 27.1877, 27.1877, 27.1877, 27.6353, 27.1952, 27.1891, 27.1877, 27.1877, 27.1877, 27.1877, 27.1877, 27.1877, 27.1877, 27.1877, 27.1877, 27.1877, 27.1877, 27.1877, 27.1877, 27.1993, 27.1877
5.19336, 15.4948, 27.8021, 27.2805, 4.18268, -12.3073, 0, 27.2805, 27.2805, 27.2805, 27.7813, 27.288, 27.2814, 27.2805, 27.2805, 27.2805, 27.2805, 27.2805, 27.2805, 27.2805, 27.2805, 27.2805, 27.2805, 27.2805, 27.2805, 27.2805, 27.2926, 27.2805
5.20124, 23.2328, 27.9539, 27.373, 5.02322, -4.72111, 0, 27.3731, 27.3731, 27.3731, 27.9328, 27.3807, 27.3737, 27.373, 27.373, 27.373, 27.373, 27.373, 27.373, 27.373, 27.373, 27.373, 27.373, 27.373, 27.373, 27.373, 27.3857, 27.373
5.20912, 26.5147, 28.111, 27.4654, 5.33992, -1.59625, 0, 27.4654, 27.4654, 27.4654, 28.0895, 27.4732, 27.4658, 27.4654, 27.4654, 27.4654, 27.4654, 27.4654, 27.4654, 27.4654, 27.4654, 27.4654, 27.4654, 27.4654, 27.4654, 27.4654, 27.4786, 27.4654
5.217, 21.6417, 28.2729, 27.5575, 4.86228, -6.63116, 0, 27.5575, 27.5575, 27.5575, 28.2508, 27.5654, 27.5578, 27.5575, 27.5575, 27.5575, 27.5575, 27.5575, 27.5575, 27.5575, 27.5575, 27.5575, 27.5575, 27.5575, 27.5575, 27.5575, 27.5713, 27.5575
5.22487, 31.5132, 28.4388, 27.6494, 5.78906, 3.0744, 0, 27.6494, 27.6494, 27.6494, 28.4161, 27.6573, 27.6496, 27.6494, 27.6494, 27.6494, 27.6494, 27.6494, 27.6494, 27.6494, 27.6494, 27.6494, 27.6494, 27.6494, 27.6494, 27.6494, 27.6638, 27.6494
5.23275, 35.9623, 28.6076, 27.741, 6.16136, 7.35472, 0, 27.741, 27.7411, 27.7411, 28.5843, 27.7491, 27.7411, 27.741, 27.741, 27.741, 27.741, 27.741, 27.741, 27.741, 27.741, 27.741, 27.741, 27.741, 27.741, 27.741, 27.756, 27.741
5.24063, 36.8423, 28.7781, 27.8324, 6.23236, 8.0642, 0, 27.8324, 27.8325, 27.8325, 28.7541, 27.8406, 27.8325, 27.8324, 27.8324, 27.8324, 27.8324, 27.8324, 27.8324, 27.8324, 27.8324, 27.8324, 27.8324, 27.8324, 27.8324, 27.8324, 27.848, 27.8324
5.24851, 17.5662, 28.9486, 27.9235, 4.42337, -11.3824, 0, 27.9236, 27.9236, 27.9236, 28.924, 27.9318, 27.9236, 27.9235, 27.9235, 27.9235, 27.9235, 27.9235, 27.9235, 27.9235, 27.9235, 27.9235, 27.9235, 27.9235, 27.9235, 27.9235, 27.9397, 27.9235
5.25638, 31.4756, 29.1175, 28.0144, 5.78581, 2.35811, 0, 28.0144, 28.0145, 28.0145, 29.0923, 28.0228, 28.0145, 28.0144, 28.0144, 28.0144, 28.0144, 28.0144, 28.0144, 28.0144, 28.0144, 28.0144, 28.0144, 28.0144, 28.0144, 28.0144, 28.0311, 28.0144
5.26426, 27.0887, 29.2829, 28.105, 5.3934, -2.19418, 0, 28.1051, 28.1051, 28.1051, 29.2571, 28.1135, 28.1051, 28.105, 28.105, 28.105, 28.105, 28.105, 28.105, 28.105, 28.105, 28.105, 28.105, 28.105, 28.105, 28.105, 28.1222, 28.105
5.27214, 22.0909, 29.4429, 28.1954, 4.90825, -7.35199, 0, 28.1954, 28.1954, 28.1954, 29.4166, 28.2039, 28.1954, 28.1954, 28.1954, 28.1954, 28.1954, 28.1954, 28.1954, 28.1954, 28.1954, 28.1954, 28.1954, 28.1954, 28.1954, 28.1954, 28.213, 28.1954
5.28001, 27.7043, 29.5957, 28.2854, 5.45017, -1.89137, 0, 28.2855, 28.2855, 28.2855, 29.569, 28.2941, 28.2854, 28.2854, 28.2854, 28.2854, 28.2854, 28.2854, 28.2854, 28.2854, 28.2854, 28.2854, 28.2854, 28.2854, 28.2854, 28.2854, 28.3034, 28.2854
5.28789, 36.9623, 29.7395, 28.3752, 6.24198, 7.22281, 0, 28.3752, 28.3753, 28.3753, 29.7124, 28.384, 28.3752, 28.3752, 28.3752, 28.3752, 28.3752, 28.3752, 28.3752, 28.3752, 28.3752, 28.3752, 28.3752, 28.3752, 28.3752, 28.3752, 28.3935, 28.3752
5.29577, 29.0966, 29.8727, 28.4647, 5.57643, -0.776123, 0, 28.4647, 28.4647, 28.4648, 29.8453, 28.4736, 28.4647, 28.4647, 28.4647, 28.4647, 28.4647, 28.4647, 28.4647, 28.4647, 28.4647, 28.4647, 28.4647, 28.4647, 28.4647, 28.4647, 28.4831, 28.4647
5.30365, 24.1022, 29.9941, 28.5539, 5.10903, -5.89192, 0, 28.5539, 28.5539, 28.554, 29.9665, 28.5629, 28.5539, 28.5539, 28.5539, 28.5539, 28.5539, 28.5539, 28.5539, 28.5539, 28.5539, 28.5539, 28.5539, 28.5539, 28.5539, 28.5539, 28.5724, 28.5539
5.31152, 27.4035, 30.1026, 28.6428, 5.4225, -2.69917, 0, 28.6428, 28.6428, 28.6428, 30.0749, 28.6518, 28.6428, 28.6428, 28.6428, 28.6428, 28.6428, 28.6428, 28.6428, 28.6428, 28.6428, 28.6428, 28.6428, 28.6428, 28.6428, 28.6428, 28.6613, 28.6428
5.3194, 27.103, 30.1979, 28.7313, 5.39472, -3.09489, 0, 28.7313, 28.7314, 28.7314, 30.1701, 28.7405, 28.7313, 28.7313, 28.7313, 28.7313, 28.7313, 28.7313, 28.7313, 28.7313, 28.7313, 28.7313, 28.7313, 28.7313, 28.7313, 28.7313, 28.7498, 28.7313
5.32728, 31.6633, 30.2797, 28.8196, 5.80201, 1.38365, 0, 28.8196, 28.8196, 28.8196, 30.252, 28.8288, 28.8196, 28.8196, 28.8196, 28.8196, 28.8196, 28.8196, 28.8196, 28.8196, 28.8196, 28.8196, 28.8196, 28.8196, 28.8196, 28.8196, 28.8379, 28.8196
5.33515, 26.3995, 30.3483, 28.9075, 5.32912, -3.94878, 0, 28.9075, 28.9075, 28.9075, 30.3207, 28.9168, 28.9075, 28.9075, 28.9075, 28.9075, 28.9075, 28.9075, 28.9075, 28.9075, 28.9075, 28.9075, 28.9075, 28.9075, 28.9075, 28.9075, 28.9256, 28.9075
5.34303, 27.3591, 30.4045, 28.995, 5.4184, -3.04541, 0, 28.995, 28.995, 28.995, 30.3771, 29.0045, 28.995, 28.995, 28.995, 28.995, 28.995, 28.995, 28.995, 28.995, 28.995, 28.995, 28.995, 28.995, 28.995, 28.995, 29.0129, 28.995
5.35091, 33.2567, 30.4494, 29.0822, 5.93773, 2.80727, 0, 29.0822, 29.0822, 29.0822, 30.4222, 29.0918, 29.0822, 29.0822, 29.0822, 29.0822, 29.0822, 29.0822, 29.0822, 29.0822, 29.0822, 29.0822, 29.0822, 29.0822, 29.0822, 29.0822, 29.0997, 29.0822
5.35879, 26.2006, 30.4844, 29.169, 5.31042, -4.28382, 0, 29.169, 29.1691, 29.1691, 30.4574, 29.1787, 29.169, 29.169, 29.169, 29.169, 29.169, 29.169, 29.169, 29.169, 29.169, 29.169, 29.169, 29.169, 29.169, 29.169, 29.1862, 29.169
5.36666, 26.5032, 30.5111, 29.2555, 5.33884, -4.00788, 0, 29.2555, 29.2555, 29.2555, 30.4844, 29.2653, 29.2555, 29.2555, 29.2555, 29.2555, 29.2555, 29.2555, 29.2555, 29.2555, 29.2555, 29.2555, 29.2555, 29.2555, 29.2555, 29.2555, 29.2723, 29.2555
5.37454, 21.6473, 30.5314, 29.3416, 4.86285, -8.88403, 0, 29.3416, 29.3416, 29.3416, 30.5049, 29.3515, 29.3416, 29.3416, 29.3416, 29.3416, 29.3416, 29.3416, 29.3416, 29.3416, 29.3416, 29.3416, 29.3416, 29.3416, 29.3416, 29.3416, 29.358, 29.3416
5.38242, 26.1265, 30.547, 29.4272, 5.30345, -4.42051, 0, 29.4273, 29.4273, 29.4273, 30.5208, 29.4373, 29.4272, 29.4272, 29.4272, 29.4272, 29.4272, 29.4272, 29.4272, 29.4272, 29.4272, 29.4272, 29.4272, 29.4272, 29.4272, 29.4272, 29.4433, 29.4272
5.39029, 25.8019, 30.56, 29.5125, 5.27275, -4.75807, 0, 29.5125, 29.5126, 29.5126, 30.5341, 29.5226, 29.5125, 29.5125, 29.5125, 29.5125, 29.5125, 29.5125, 29.5125, 29.5125, 29.5125, 29.5125, 29.5125, 29.5125, 29.5125, 29.5125, 29.5282, 29.5125
5.39817, 35.4604, 30.572, 29.5974, 6.12049, 4.88844, 0, 29.5974, 29.5974, 29.5975, 30.5463, 29.6076, 29.5974, 29.5974, 29.5974, 29.5974, 29.5974, 29.5974, 29.5974, 29.5974, 29.5974, 29.5974, 29.5974, 29.5974, 29.5974, 29.5974, 29.6127, 29.5974
5.40605, 41.1073, 30.5846, 29.6819, 6.56562, 10.5227, 0, 29.6819, 29.6819, 29.6819, 30.5592, 29.6922, 29.6819, 29.6819, 29.6819, 29.6819, 29.6819, 29.6819, 29.6819, 29.6819, 29.6819, 29.6819, 29.6819, 29.6819, 29.6819, 29.6819, 29.6968, 29.6819
5.41393, 23.0125, 30.5994, 29.7659, 5.00125, -7.58685, 0, 29.7659, 29.766, 29.766, 30.5742, 29.7764, 29.7659, 29.7659, 29.7659, 29.7659, 29.7659, 29.7659, 29.7659, 29.7659, 29.7659, 29.7659, 29.7659, 29.7659, 29.7659, 29.7659, 29.7805, 29.7659
5.4218, 22.6241, 30.6173, 29.8495, 4.96227, -7.99324, 0, 29.8495, 29.8496, 29.8496, 30.5925, 29.8601, 29.8495, 29.8495, 29.8495, 29.8495, 29.8495, 29.8495, 29.8495, 29.8495, 29.8495, 29.8495, 29.8495, 29.8495, 29.8495, 29.8495, 29.8638, 29.8495
5.42968, 23.2603, 30.6395, 29.9327, 5.02596, -7.3792, 0, 29.9327, 29.9328, 29.9328, 30.6148, 29.9434, 29.9327, 29.9327, 29.9327, 29.9327, 29.9327, 29.9327, 29.9327, 29.9327, 29.9327, 29.9327, 29.9327, 29.9327, 29.9327, 29.9327, 29.9466, 29.9327
5.43756, 20.8565, 30.6664, 30.0155, 4.78085, -9.80992, 0, 30.0155, 30.0155, 30.0155, 30.642, 30.0262, 30.0155, 30.0155, 30.0155, 30.0155, 30.0155, 30.0155, 30.0155, 30.0155, 30.0155, 30.0155, 30.0155, 30.0155, 30.0155, 30.0155, 30.029, 30.0155
5.44543, 33.3337, 30.6986, 30.0977, 5.94422, 2.63511, 0, 30.0977, 30.0978, 30.0978, 30.6744, 30.1086, 30.0977, 30.0977, 30.0977, 30.0977, 30.0977, 30.0977, 30.0977, 30.0977, 30.0977, 30.0977, 30.0977, 30.0977, 30.0977, 30.0977, 30.1109, 30.0977
5.45331, 36.1326, 30.7361, 30.1796, 6.17516, 5.39645, 0, 30.1796, 30.1796, 30.1796, 30.7121, 30.1906, 30.1796, 30.1796, 30.1796, 30.1796, 30.1796, 30.1796, 30.1796, 30.1796, 30.1796, 30.1796, 30.1796, 30.1796, 30.1796, 30.1796, 30.1924, 30.1796
5.46119, 21.0068, 30.779, 30.2609, 4.79654, -9.77212, 0, 30.2609, 30.261, 30.261, 30.7552, 30.272, 30.2609, 30.2609, 30.2609, 30.2609, 30.2609, 30.2609, 30.2609, 30.2609, 30.2609, 30.2609, 30.2609, 30.2609, 30.2609, 30.2609, 30.2734, 30.2609
5.46907, 24.6542, 30.8269, 30.3418, 5.16277, -6.17279, 0, 30.3418, 30.3418, 30.3419, 30.8035, 30.353, 30.3418, 30.3418, 30.3418, 30.3418, 30.3418, 30.3418, 30.3418, 30.3418, 30.3418, 30.3418, 30.3418, 30.3418, 30.3418, 30.3418, 30.3539, 30.3418
5.47694, 24.3445, 30.8797, 30.4222, 5.13269, -6.53525, 0, 30.4222, 30.4223, 30.4223, 30.8565, 30.4336, 30.4222, 30.4222, 30.4222, 30.4222, 30.4222, 30.4222, 30.4222, 30.4222, 30.4222, 30.4222, 30.4222, 30.4222, 30.4222, 30.4222, 30.434, 30.4222
5.48482, 29.967, 30.9369, 30.5021, 5.65394, -0.969854, 0, 30.5021, 30.5022, 30.5022, 30.914, 30.5136, 30.5021, 30.5021, 30.5021, 30.5021, 30.5021, 30.5021, 30.5021, 30.5021, 30.5021, 30.5021, 30.5021, 30.5021, 30.5021, 30.5021, 30.5135, 30.5021
5.4927, 21.5553, 30.998, 30.5816, 4.85338, -9.44263, 0, 30.5816, 30.5816, 30.5817, 30.9753, 30.5931, 30.5816, 30.5816, 30.5816, 30.5816, 30.5816, 30.5816, 30.5816, 30.5816, 30.5816, 30.5816, 30.5816, 30.5816, 30.5816, 30.5816, 30.5925, 30.5816
5.50057, 21.9726, 31.0624, 30.6605, 4.89618, -9.08982, 0, 30.6605, 30.6605, 30.6606, 31.0401, 30.6722, 30.6605, 30.6605, 30.6605, 30.6605, 30.6605, 30.6605, 30.6605, 30.6605, 30.6605, 30.6605, 30.6605, 30.6605, 30.6605, 30.6605, 30.6709, 30.6605
5.50845, 25.1687, 31.1298, 30.7388, 5.21236, -5.96113, 0, 30.7389, 30.7389, 30.739, 31.1078, 30.7507, 30.7388, 30.7388, 30.7388, 30.7388, 30.7388, 30.7388, 30.7388, 30.7388, 30.7388, 30.7388, 30.7388, 30.7388, 30.7388, 30.7388, 30.7488, 30.7388
5.51633, 24.3717, 31.1996, 30.8167, 5.13534, -6.82787, 0, 30.8167, 30.8168, 30.8169, 31.1778, 30.8287, 30.8167, 30.8167, 30.8167, 30.8167, 30.8167, 30.8167, 30.8167, 30.8167, 30.8167, 30.8167, 30.8167, 30.8167, 30.8167, 30.8167, 30.8262, 30.8167
5.52421, 18.586, 31.2713, 30.8941, 4.53718, -12.6853, 0, 30.8941, 30.8941, 30.8943, 31.2498, 30.9063, 30.8941, 30.8941, 30.8941, 30.8941, 30.8941, 30.8941, 30.8941, 30.8941, 30.8941, 30.8941, 30.8941, 30.8941, 30.8941, 30.8941, 30.903, 30.8941
5.53208, 25.5596, 31.3445, 30.9709, 5.24972, -5.78492, 0, 30.9709, 30.9709, 30.9711, 31.3234, 30.9833, 30.9709, 30.9709, 30.9709, 30.9709, 30.9709, 30.9709, 30.9709, 30.9709, 30.9709, 30.9709, 30.9709, 30.9709, 30.9709, 30.9709, 30.9793, 30.9709
5.53996, 27.5502, 31.419, 31.0471, 5.43601, -3.86881, 0, 31.0471, 31.0471, 31.0474, 31.398, 31.0598, 31.0471, 31.0471, 31.0471, 31.0471, 31.0471, 31.0471, 31.0471, 31.0471, 31.0471, 31.0471, 31.0471, 31.0471, 31.0471, 31.0471, 31.055, 31.0471
5.54784, 28.3258, 31.4944, 31.1228, 5.50688, -3.16864, 0, 31.1228, 31.1228, 31.1232, 31.4735, 31.1359, 31.1228, 31.1228, 31.1228, 31.1228, 31.1228, 31.1228, 31.1228, 31.1228, 31.1228, 31.1228, 31.1228, 31.1228, 31.1228, 31.1228, 31.1301, 31.1228
5.55571, 24.6057, 31.5705, 31.1979, 5.15807, -6.96478, 0, 31.198, 31.198, 31.1984, 31.5495, 31.2117, 31.1979, 31.1979, 31.1979, 31.1979, 31.1979, 31.1979, 31.1979, 31.1979, 31.1979, 31.1979, 31.1979, 31.1979, 31.1979, 31.1979, 31.2047, 31.1979
5.56359, 26.9664, 31.6472, 31.2725, 5.38204, -4.68081, 0, 31.2725, 31.2725, 31.273, 31.6257, 31.2871, 31.2725, 31.2725, 31.2725, 31.2725, 31.2725, 31.2725, 31.2725, 31.2725, 31.2725, 31.2725, 31.2725, 31.2725, 31.2725, 31.2725, 31.2788, 31.2725
5.57147, 28.966, 31.7244, 31.3465, 5.56471, -2.75839, 0, 31.3465, 31.3465, 31.3471, 31.7021, 31.3623, 31.3465, 31.3465, 31.3465, 31.3465, 31.3465, 31.3465, 31.3465, 31.3465, 31.3465, 31.3465, 31.3465, 31.3465, 31.3465, 31.3465, 31.3522, 31.3465
5.57935, 27.9662, 31.8021, 31.4199, 5.47414, -3.83597, 0, 31.4199, 31.4199, 31.4206, 31.7784, 31.4375, 31.4199, 31.4199, 31.4199, 31.4199, 31.4199, 31.4199, 31.4199, 31.4199, 31.4199, 31.4199, 31.4199, 31.4199, 31.4199, 31.4199, 31.4251, 31.4199
5.58722, 20.967, 31.8807, 31.4927, 4.79239, -10.9136, 0, 31.4927, 31.4927, 31.4936, 31.8545, 31.5131, 31.4927, 31.4927, 31.4927, 31.4927, 31.4927, 31.4927, 31.4927, 31.4927, 31.4927, 31.4927, 31.4927, 31.4927, 31.4927, 31.4927, 31.4974, 31.4927
5.5951, 17.3323, 31.9603, 31.5648, 4.39686, -14.6279, 0, 31.5649, 31.5649, 31.566, 31.9302, 31.5893, 31.5648, 31.5648, 31.5648, 31.5648, 31.5648, 31.5648, 31.5648, 31.5648, 31.5648, 31.5648, 31.5648, 31.5648, 31.5648, 31.5648, 31.5692, 31.5648
5.60298, 17.7501, 32.0415, 31.6364, 4.44411, -14.2914, 0, 31.6365, 31.6365, 31.6378, 32.0057, 31.667, 31.6364, 31.6364, 31.6364, 31.6364, 31.6364, 31.6364, 31.6364, 31.6364, 31.6364, 31.6364, 31.6364, 31.6364, 31.6364, 31.6364, 31.6404, 31.6364
5.61085, 21.0486, 32.1252, 31.7074, 4.80089, -11.0766, 0, 31.7074, 31.7074, 31.7089, 32.0806, 31.7468, 31.7074, 31.7074, 31.7074, 31.7074, 31.7074, 31.7074, 31.7074, 31.7074, 31.7074, 31.7074, 31.7074, 31.7074, 31.7074, 31.7074, 31.711, 31.7074
5.61873, 23.7941, 32.2124, 31.7778, 5.07879, -8.41826, 0, 31.7778, 31.7778, 31.7795, 32.1551, 31.83, 31.7778, 31.7778, 31.7778, 31.7778, 31.7778, 31.7778, 31.7778, 31.7778, 31.7778, 31.7778, 31.7778, 31.7778, 31.7778, 31.7778, 31.781, 31.7778
5.62661, 20.3294, 32.3047, 31.8475, 4.72539, -11.9754, 0, 31.8475, 31.8475, 31.8495, 32.229, 31.9181, 31.8475, 31.8475, 31.8475, 31.8475, 31.8475, 31.8475, 31.8475, 31.8475, 31.8475, 31.8475, 31.8475, 31.8475, 31.8475, 31.8475, 31.8504, 31.8475
5.63449, 15.7823, 32.4044, 31.9165, 4.2169, -16.6221, 0, 31.9166, 31.9166, 31.9189, 32.3024, 32.0134, 31.9165, 31.9165, 31.9165, 31.9165, 31.9165, 31.9165, 31.9165, 31.9165, 31.9165, 31.9165, 31.9165, 31.9165, 31.9165, 31.9165, 31.9192, 31.9165
5.64236, 17.6958, 32.5141, 31.985, 4.43799, -14.8183, 0, 31.985, 31.985, 31.9876, 32.3752, 32.1188, 31.985, 31.985, 31.985, 31.985, 31.985, 31.985, 31.985, 31.985, 31.985, 31.985, 31.985, 31.985, 31.985, 31.985, 31.9874, 31.985
5.65024, 24.2629, 32.6376, 32.0527, 5.12474, -8.37466, 0, 32.0527, 32.0528, 32.0557, 32.4474, 32.2378, 32.0527, 32.0527, 32.0527, 32.0527, 32.0527, 32.0527, 32.0527, 32.0527, 32.0527, 32.0527, 32.0527, 32.0527, 32.0527, 32.0527, 32.0549, 32.0527
5.65812, 34.6883, 32.7797, 32.1198, 6.05708, 1.90859, 0, 32.1199, 32.1199, 32.1231, 32.519, 32.3753, 32.1198, 32.1198, 32.1198, 32.1198, 32.1198, 32.1198, 32.1198, 32.1198, 32.1198, 32.1198, 32.1198, 32.1198, 32.1198, 32.1198, 32.1218, 32.1198
5.66599, 22.4775, 32.9462, 32.1863, 4.94748, -10.4686, 0, 32.1863, 32.1863, 32.1898, 32.5899, 32.5372, 32.1863, 32.1863, 32.1863, 32.1863, 32.1863, 32.1863, 32.1863, 32.1863, 32.1863, 32.1863, 32.1863, 32.1863, 32.1863, 32.1863, 32.1881, 32.1863
