   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_344.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Cr_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
23.0134, 0, 0.00378727, 0, 1.41421, -0.00378727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00373458, 0, 5.26921e-05, 0, 0
23.0213, 0, 0.00372571, 0, 1.41421, -0.00372571, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00367534, 0, 5.03742e-05, 0, 0
23.0291, 0, 0.00370179, 0, 1.41421, -0.00370179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0036537, 0, 4.8089e-05, 0, 0
23.037, 0, 0.00371087, 0, 1.41421, -0.00371087, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00366503, 0, 4.5836e-05, 0, 0
23.0449, 0, 0.00374834, 0, 1.41421, -0.00374834, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00370473, 0, 4.36172e-05, 0, 0
23.0527, 0, 0.00380972, 0, 1.41421, -0.00380972, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00376828, 0, 4.14331e-05, 0, 0
23.0606, 1, 0.00389055, 0, 1.73205, 0.996109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00385126, 0, 3.92863e-05, 0, 0
23.0685, 0, 0.00398653, 0, 1.41421, -0.00398653, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00394935, 0, 3.71798e-05, 0, 0
23.0763, 0, 0.0040935, 0, 1.41421, -0.0040935, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00405838, 0, 3.51157e-05, 0, 0
23.0842, 0, 0.00420752, 0, 1.41421, -0.00420752, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00417443, 0, 3.30968e-05, 0, 0
23.0921, 0, 0.00432474, 0, 1.41421, -0.00432474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00429361, 0, 3.11271e-05, 0, 0
23.0999, 0, 0.00444161, 0, 1.41421, -0.00444161, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0044124, 0, 2.92093e-05, 0, 0
23.1078, 0, 0.0045548, 0, 1.41421, -0.0045548, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00452746, 0, 2.73463e-05, 0, 0
23.1157, 0, 0.00466119, 0, 1.41421, -0.00466119, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00463565, 0, 2.55419e-05, 0, 0
23.1235, 0, 0.00475799, 0, 1.41421, -0.00475799, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00473419, 0, 2.37988e-05, 0, 0
23.1314, 0, 0.00484275, 0, 1.41421, -0.00484275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00482063, 0, 2.21186e-05, 0, 0
23.1393, 0, 0.00491318, 0, 1.41421, -0.00491318, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00489267, 0, 2.05055e-05, 0, 0
23.1471, 0, 0.00496748, 0, 1.41421, -0.00496748, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00494851, 0, 1.89607e-05, 0, 0
23.155, 0, 0.00500414, 0, 1.41421, -0.00500414, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00498665, 0, 1.74855e-05, 0, 0
23.1629, 0, 0.00502198, 0, 1.41421, -0.00502198, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0050059, 0, 1.60819e-05, 0, 0
23.1708, 0, 0.0050202, 0, 1.41421, -0.0050202, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00500545, 0, 1.47505e-05, 0, 0
23.1786, 0, 0.00499835, 0, 1.41421, -0.00499835, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00498486, 0, 1.34912e-05, 0, 0
23.1865, 0, 0.00495632, 0, 1.41421, -0.00495632, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00494402, 0, 1.23048e-05, 0, 0
23.1944, 0, 0.00489433, 0, 1.41421, -0.00489433, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00488314, 0, 1.11906e-05, 0, 0
23.2022, 0, 0.0048129, 0, 1.41421, -0.0048129, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00480275, 0, 1.01474e-05, 0, 0
23.2101, 0, 0.00471285, 0, 1.41421, -0.00471285, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00470368, 0, 9.17444e-06, 0, 0
23.218, 0, 0.00459529, 0, 1.41421, -0.00459529, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00458702, 0, 8.27006e-06, 0, 0
23.2258, 0, 0.00446157, 0, 1.41421, -0.00446157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00445413, 0, 7.43261e-06, 0, 0
23.2337, 0, 0.00431319, 0, 1.41421, -0.00431319, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00430653, 0, 6.65968e-06, 0, 0
23.2416, 0, 0.00415179, 0, 1.41421, -0.00415179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00414584, 0, 5.94867e-06, 0, 0
23.2494, 0, 0.00397926, 0, 1.41421, -0.00397926, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00397396, 0, 5.29729e-06, 0, 0
23.2573, 1, 0.00379745, 0, 1.73205, 0.996203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00379275, 0, 4.70252e-06, 0, 0
23.2652, 0, 0.00360826, 0, 1.41421, -0.00360826, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00360409, 0, 4.1613e-06, 0, 0
23.273, 0, 0.00341372, 0, 1.41421, -0.00341372, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00341005, 0, 3.67082e-06, 0, 0
23.2809, 0, 0.00321571, 0, 1.41421, -0.00321571, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00321248, 0, 3.22783e-06, 0, 0
23.2888, 0, 0.00301604, 0, 1.41421, -0.00301604, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00301321, 0, 2.82911e-06, 0, 0
23.2966, 0, 0.00281654, 0, 1.41421, -0.00281654, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00281407, 0, 2.47163e-06, 0, 0
23.3045, 0, 0.00261891, 0, 1.41421, -0.00261891, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00261676, 0, 2.15239e-06, 0, 0
23.3124, 0, 0.00242458, 0, 1.41421, -0.00242458, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00242271, 0, 1.86819e-06, 0, 0
23.3202, 0, 0.00223502, 0, 1.41421, -0.00223502, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0022334, 0, 1.61626e-06, 0, 0
23.3281, 0, 0.00205139, 0, 1.41421, -0.00205139, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00204999, 0, 1.3937e-06, 0, 0
23.336, 0, 0.00187468, 0, 1.41421, -0.00187468, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187348, 0, 1.19776e-06, 0, 0
23.3438, 0, 0.00170585, 0, 1.41421, -0.00170585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00170482, 0, 1.02598e-06, 0, 0
23.3517, 0, 0.00154554, 0, 1.41421, -0.00154554, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00154466, 0, 8.759e-07, 0, 0
23.3596, 1, 0.00139423, 0, 1.73205, 0.998606, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00139348, 0, 7.45238e-07, 0, 0
23.3675, 0, 0.00125236, 0, 1.41421, -0.00125236, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00125173, 0, 6.31959e-07, 0, 0
23.3753, 0, 0.00112006, 0, 1.41421, -0.00112006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00111953, 0, 5.34066e-07, 0, 0
23.3832, 0, 0.00099744, 0, 1.41421, -0.00099744, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00099699, 0, 4.49807e-07, 0, 0
23.3911, 0, 0.000884459, 0, 1.41421, -0.000884459, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000884081, 0, 3.77568e-07, 0, 0
23.3989, 0, 0.000780917, 0, 1.41421, -0.000780917, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000780602, 0, 3.1585e-07, 0, 0
23.4068, 0, 0.000686525, 0, 1.41421, -0.000686525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000686262, 0, 2.63305e-07, 0, 0
23.4147, 0, 0.000600982, 0, 1.41421, -0.000600982, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000600763, 0, 2.18757e-07, 0, 0
23.4225, 0, 0.000523852, 0, 1.41421, -0.000523852, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000523671, 0, 1.81121e-07, 0, 0
23.4304, 0, 0.000454657, 0, 1.41421, -0.000454657, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000454508, 0, 1.49435e-07, 0, 0
23.4383, 0, 0.000392935, 0, 1.41421, -0.000392935, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000392812, 0, 1.22871e-07, 0, 0
23.4461, 0, 0.000338148, 0, 1.41421, -0.000338148, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000338047, 0, 1.00679e-07, 0, 0
23.454, 0, 0.00028974, 0, 1.41421, -0.00028974, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000289658, 0, 8.21995e-08, 0, 0
23.4619, 0, 0.000247227, 0, 1.41421, -0.000247227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00024716, 0, 6.68845e-08, 0, 0
23.4697, 0, 0.000210048, 0, 1.41421, -0.000210048, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000209994, 0, 5.42298e-08, 0, 0
23.4776, 0, 0.000177712, 0, 1.41421, -0.000177712, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000177668, 0, 4.38175e-08, 0, 0
23.4855, 0, 0.000149718, 0, 1.41421, -0.000149718, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000149683, 0, 3.528e-08, 0, 0
23.4933, 0, 0.000125595, 0, 1.41421, -0.000125595, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000125567, 0, 2.83044e-08, 0, 0
23.5012, 0, 0.000104919, 0, 1.41421, -0.000104919, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000104897, 0, 2.26291e-08, 0, 0
23.5091, 0, 8.72775e-05, 0, 1.41421, -8.72775e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.72595e-05, 0, 1.80277e-08, 0, 0
23.5169, 0, 7.22932e-05, 0, 1.41421, -7.22932e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.22789e-05, 0, 1.43102e-08, 0, 0
23.5248, 0, 5.96325e-05, 0, 1.41421, -5.96325e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.96212e-05, 0, 1.13196e-08, 0, 0
23.5327, 0, 4.89802e-05, 0, 1.41421, -4.89802e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.89712e-05, 0, 8.92152e-09, 0, 0
23.5406, 0.27106, 4.00619e-05, 0, 1.507, 0.27102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.00549e-05, 0, 7.00638e-09, 0, 0
23.5484, 0.72894, 3.26319e-05, 0, 1.65195, 0.728907, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.26264e-05, 0, 5.48299e-09, 0, 0
23.5563, 0, 2.64687e-05, 0, 1.41421, -2.64687e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.64644e-05, 0, 4.27545e-09, 0, 0
23.5642, 0, 2.13788e-05, 0, 1.41421, -2.13788e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.13754e-05, 0, 3.32166e-09, 0, 0
23.572, 0, 1.71965e-05, 0, 1.41421, -1.71965e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71939e-05, 0, 2.57151e-09, 0, 0
23.5799, 0, 1.37748e-05, 0, 1.41421, -1.37748e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37728e-05, 0, 1.98359e-09, 0, 0
23.5878, 0, 1.09874e-05, 0, 1.41421, -1.09874e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09859e-05, 0, 1.52444e-09, 0, 0
23.5956, 0, 8.72816e-06, 0, 1.41421, -8.72816e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.72699e-06, 0, 1.1674e-09, 0, 0
23.6035, 0, 6.9047e-06, 0, 1.41421, -6.9047e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.90381e-06, 0, 8.90807e-10, 0, 0
23.6114, 0, 5.43892e-06, 0, 1.41421, -5.43892e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.43824e-06, 0, 6.77131e-10, 0, 0
23.6192, 0, 4.26708e-06, 0, 1.41421, -4.26708e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.26657e-06, 0, 5.12896e-10, 0, 0
23.6271, 0, 3.33391e-06, 0, 1.41421, -3.33391e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.33352e-06, 0, 3.87071e-10, 0, 0
23.635, 0, 2.5939e-06, 0, 1.41421, -2.5939e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.59361e-06, 0, 2.91017e-10, 0, 0
23.6428, 0, 2.00996e-06, 0, 1.41421, -2.00996e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.00975e-06, 0, 2.18005e-10, 0, 0
23.6507, 0, 1.55108e-06, 0, 1.41421, -1.55108e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55091e-06, 0, 1.62703e-10, 0, 0
23.6586, 0, 1.19197e-06, 0, 1.41421, -1.19197e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19184e-06, 0, 1.20966e-10, 0, 0
23.6664, 0, 9.12303e-07, 0, 1.41421, -9.12303e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.12213e-07, 0, 8.96019e-11, 0, 0
23.6743, 0, 6.95397e-07, 0, 1.41421, -6.95397e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.95331e-07, 0, 6.61179e-11, 0, 0
23.6822, 0, 5.27859e-07, 0, 1.41421, -5.27859e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.2781e-07, 0, 4.85959e-11, 0, 0
23.69, 0, 3.99049e-07, 0, 1.41421, -3.99049e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.99013e-07, 0, 3.55762e-11, 0, 0
23.6979, 0, 3.00463e-07, 0, 1.41421, -3.00463e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.00437e-07, 0, 2.59409e-11, 0, 0
23.7058, 0, 2.25297e-07, 0, 1.41421, -2.25297e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.25278e-07, 0, 1.88341e-11, 0, 0
23.7136, 0, 1.68261e-07, 0, 1.41421, -1.68261e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.68247e-07, 0, 1.36157e-11, 0, 0
23.7215, 0, 1.25145e-07, 0, 1.41421, -1.25145e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25136e-07, 0, 9.79664e-12, 0, 0
23.7294, 0, 9.2708e-08, 0, 1.41421, -9.2708e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.2701e-08, 0, 7.01364e-12, 0, 0
23.7373, 0, 6.84004e-08, 0, 1.41421, -6.84004e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.83954e-08, 0, 4.99302e-12, 0, 0
23.7451, 0, 5.02587e-08, 0, 1.41421, -5.02587e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.02552e-08, 0, 3.53141e-12, 0, 0
23.753, 0, 3.67828e-08, 0, 1.41421, -3.67828e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.67804e-08, 0, 2.47886e-12, 0, 0
23.7609, 0, 2.68119e-08, 0, 1.41421, -2.68119e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.68102e-08, 0, 1.72374e-12, 0, 0
23.7687, 0, 1.94623e-08, 0, 1.41421, -1.94623e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94611e-08, 0, 1.18404e-12, 0, 0
23.7766, 0, 1.40729e-08, 0, 1.41421, -1.40729e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40721e-08, 0, 8.23809e-13, 0, 0
23.7845, 0, 1.01352e-08, 0, 1.41421, -1.01352e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01346e-08, 0, 5.67678e-13, 0, 0
23.7923, 0, 7.26935e-09, 0, 1.41421, -7.26935e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.26896e-09, 0, 3.86327e-13, 0, 0
23.8002, 0, 5.19336e-09, 0, 1.41421, -5.19336e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.1931e-09, 0, 2.58824e-13, 0, 0
23.8081, 0, 3.69534e-09, 0, 1.41421, -3.69534e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.69517e-09, 0, 1.69419e-13, 0, 0
23.8159, 0, 2.61855e-09, 0, 1.41421, -2.61855e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.61844e-09, 0, 1.07032e-13, 0, 0
23.8238, 0, 1.84805e-09, 0, 1.41421, -1.84805e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.84798e-09, 0, 7.05423e-14, 0, 0
23.8317, 0, 1.29866e-09, 0, 1.41421, -1.29866e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29861e-09, 0, 4.51527e-14, 0, 0
23.8395, 0, 9.08159e-10, 0, 1.41421, -9.08159e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.08131e-10, 0, 2.75847e-14, 0, 0
23.8474, 0, 6.31064e-10, 0, 1.41421, -6.31064e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.31049e-10, 0, 1.55108e-14, 0, 0
23.8553, 0, 4.32832e-10, 0, 1.41421, -4.32832e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.32825e-10, 0, 7.27705e-15, 0, 0
23.8631, 0, 2.76935e-10, 0, 1.41421, -2.76935e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.76934e-10, 0, 1.7243e-15, 0, 0
23.871, 0, 1.01005e-10, 0, 1.41421, -1.01005e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01004e-10, 0, 1.14906e-15, 0, 0
23.8789, 0, 5.6699e-11, 0, 1.41421, -5.6699e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.66982e-11, 0, 7.48436e-16, 0, 0
23.8867, 0, 3.50975e-11, 0, 1.41421, -3.50975e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.5097e-11, 0, 4.7065e-16, 0, 0
23.8946, 0, 2.22724e-11, 0, 1.41421, -2.22724e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.22722e-11, 0, 2.79279e-16, 0, 0
23.9025, 0, 1.41673e-11, 0, 1.41421, -1.41673e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41672e-11, 0, 1.48313e-16, 0, 0
23.9103, 0, 8.84709e-12, 0, 1.41421, -8.84709e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.84703e-12, 0, 5.95969e-17, 0, 0
23.9182, 0, 4.31061e-12, 0, 1.41421, -4.31061e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.31061e-12, 0, 0, 0, 0
23.9261, 0, 2.18734e-12, 0, 1.41421, -2.18734e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.18734e-12, 0, 0, 0, 0
23.934, 0, 1.10161e-12, 0, 1.41421, -1.10161e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10161e-12, 0, 0, 0, 0
23.9418, 0, 4.65312e-13, 0, 1.41421, -4.65312e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.65312e-13, 0, 0, 0, 0
23.9497, 0, 9.03902e-14, 0, 1.41421, -9.03902e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.03902e-14, 0, 0, 0, 0
23.9576, 0, 5.11834e-14, 0, 1.41421, -5.11834e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.11834e-14, 0, 0, 0, 0
23.9654, 0, 2.75735e-14, 0, 1.41421, -2.75735e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.75735e-14, 0, 0, 0, 0
23.9733, 0, 1.33541e-14, 0, 1.41421, -1.33541e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.33541e-14, 0, 0, 0, 0
23.9812, 0, 4.89905e-15, 0, 1.41421, -4.89905e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.89905e-15, 0, 0, 0, 0
23.989, 1, 0, 0, 1.73205, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.9969, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0048, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0126, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0205, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0284, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0362, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
