   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_259.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
11.423, 6.04002, 2.9514, 2.95127, 2.83549, 3.08863, 0, 2.9514, 2.95127, 2.95127, 2.95127, 2.95127, 2.95127, 2.95127, 2.95127, 2.95127, 2.95127, 2.95127, 2.95127, 2.95127, 2.95127, 2.95127, 2.95127, 2.95127, 2.95127, 2.95127, 2.95127, 2.95127
11.4309, 6.95998, 2.94048, 2.94033, 2.99332, 4.0195, 0, 2.94047, 2.94033, 2.94033, 2.94033, 2.94033, 2.94033, 2.94033, 2.94033, 2.94033, 2.94033, 2.94033, 2.94033, 2.94033, 2.94033, 2.94033, 2.94033, 2.94034, 2.94033, 2.94033, 2.94033, 2.94033
11.4388, 10.0136, 2.92465, 2.9245, 3.46607, 7.08898, 0, 2.92465, 2.9245, 2.9245, 2.9245, 2.9245, 2.9245, 2.9245, 2.9245, 2.9245, 2.9245, 2.9245, 2.9245, 2.9245, 2.9245, 2.9245, 2.9245, 2.9245, 2.9245, 2.9245, 2.9245, 2.9245
11.4466, 2.01908, 2.90642, 2.90625, 2.00476, -0.887342, 0, 2.90642, 2.90625, 2.90625, 2.90625, 2.90625, 2.90625, 2.90625, 2.90625, 2.90625, 2.90625, 2.90625, 2.90625, 2.90625, 2.90625, 2.90625, 2.90625, 2.90625, 2.90625, 2.90625, 2.90625, 2.90625
11.4545, 4.9715, 2.88825, 2.88806, 2.64036, 2.08325, 0, 2.88824, 2.88806, 2.88806, 2.88806, 2.88806, 2.88806, 2.88806, 2.88806, 2.88806, 2.88806, 2.88806, 2.88806, 2.88806, 2.88806, 2.88806, 2.88806, 2.88806, 2.88806, 2.88806, 2.88806, 2.88806
11.4623, 5.93779, 2.88449, 2.88428, 2.81741, 3.05331, 0, 2.88448, 2.88428, 2.88428, 2.88428, 2.88428, 2.88428, 2.88428, 2.88428, 2.88428, 2.88428, 2.88428, 2.88428, 2.88428, 2.88428, 2.88428, 2.88428, 2.88428, 2.88428, 2.88428, 2.88428, 2.88428
11.4702, 2.08364, 2.8742, 2.87396, 2.0208, -0.790552, 0, 2.87419, 2.87396, 2.87396, 2.87396, 2.87396, 2.87396, 2.87396, 2.87396, 2.87396, 2.87396, 2.87396, 2.87396, 2.87396, 2.87396, 2.87396, 2.87396, 2.87396, 2.87396, 2.87396, 2.87397, 2.87396
11.4781, 3.03085, 2.85821, 2.85794, 2.24296, 0.17265, 0, 2.8582, 2.85794, 2.85794, 2.85794, 2.85794, 2.85794, 2.85794, 2.85794, 2.85794, 2.85794, 2.85794, 2.85794, 2.85794, 2.85794, 2.85794, 2.85794, 2.85794, 2.85794, 2.85794, 2.85795, 2.85794
11.4859, 1, 2.83942, 2.83911, 1.73205, -1.83942, 0, 2.83941, 2.83911, 2.83911, 2.83911, 2.83911, 2.83911, 2.83911, 2.83911, 2.83911, 2.83911, 2.83911, 2.83911, 2.83911, 2.83911, 2.83911, 2.83911, 2.83911, 2.83911, 2.83911, 2.83912, 2.83911
11.4938, 2, 2.8207, 2.82034, 2, -0.8207, 0, 2.82069, 2.82034, 2.82034, 2.82034, 2.82034, 2.82034, 2.82034, 2.82034, 2.82034, 2.82034, 2.82034, 2.82034, 2.82034, 2.82034, 2.82034, 2.82034, 2.82035, 2.82034, 2.82034, 2.82035, 2.82034
11.5017, 3.91871, 2.83953, 2.83911, 2.43284, 1.07918, 0, 2.83952, 2.83911, 2.83911, 2.83911, 2.83911, 2.83911, 2.83911, 2.83911, 2.83911, 2.83911, 2.83911, 2.83911, 2.83911, 2.83911, 2.83911, 2.83911, 2.83911, 2.83911, 2.83911, 2.83913, 2.83911
11.5095, 2.99504, 2.85067, 2.85016, 2.23496, 0.144378, 0, 2.85065, 2.85016, 2.85016, 2.85016, 2.85016, 2.85016, 2.85016, 2.85016, 2.85016, 2.85016, 2.85016, 2.85016, 2.85016, 2.85016, 2.85016, 2.85016, 2.85016, 2.85016, 2.85016, 2.85017, 2.85016
11.5174, 1.04089, 2.85475, 2.85413, 1.74382, -1.81385, 0, 2.85472, 2.85413, 2.85413, 2.85413, 2.85413, 2.85413, 2.85413, 2.85413, 2.85413, 2.85413, 2.85413, 2.85413, 2.85413, 2.85413, 2.85413, 2.85413, 2.85413, 2.85413, 2.85413, 2.85415, 2.85413
11.5253, 3.90186, 2.85532, 2.85455, 2.42937, 1.04654, 0, 2.85529, 2.85455, 2.85455, 2.85455, 2.85455, 2.85455, 2.85455, 2.85455, 2.85455, 2.85455, 2.85455, 2.85455, 2.85455, 2.85455, 2.85455, 2.85455, 2.85455, 2.85455, 2.85455, 2.85458, 2.85455
11.5331, 0.143494, 2.85594, 2.85497, 1.46407, -2.71245, 0, 2.8559, 2.85497, 2.85497, 2.85497, 2.85497, 2.85497, 2.85497, 2.85497, 2.85497, 2.85497, 2.85497, 2.85497, 2.85497, 2.85497, 2.85497, 2.85497, 2.85497, 2.85497, 2.85497, 2.85501, 2.85497
11.541, 5.89492, 2.87169, 2.87046, 2.80979, 3.02322, 0, 2.87164, 2.87046, 2.87046, 2.87046, 2.87046, 2.87046, 2.87046, 2.87046, 2.87046, 2.87046, 2.87046, 2.87046, 2.87046, 2.87046, 2.87046, 2.87046, 2.87046, 2.87046, 2.87046, 2.87051, 2.87046
11.5489, 9.77427, 2.88189, 2.88031, 3.43137, 6.89238, 0, 2.88183, 2.88031, 2.88031, 2.88031, 2.88031, 2.88031, 2.88031, 2.88031, 2.88031, 2.88031, 2.88031, 2.88031, 2.88031, 2.88031, 2.88031, 2.88031, 2.88031, 2.88031, 2.88031, 2.88037, 2.88031
11.5567, 4.27319, 2.88719, 2.88515, 2.50463, 1.386, 0, 2.88711, 2.88515, 2.88515, 2.88515, 2.88515, 2.88515, 2.88515, 2.88515, 2.88515, 2.88515, 2.88515, 2.88515, 2.88515, 2.88515, 2.88515, 2.88515, 2.88515, 2.88515, 2.88515, 2.88522, 2.88515
11.5646, 2.99777, 2.89013, 2.88748, 2.23557, 0.10764, 0, 2.89003, 2.88748, 2.88748, 2.88748, 2.88748, 2.88748, 2.88748, 2.88748, 2.88748, 2.88748, 2.88748, 2.88748, 2.88748, 2.88748, 2.88748, 2.88748, 2.88748, 2.88748, 2.88748, 2.88757, 2.88748
11.5724, 5.7482, 2.89326, 2.88981, 2.78356, 2.85495, 0, 2.89313, 2.88981, 2.88981, 2.88981, 2.88981, 2.88981, 2.88981, 2.88981, 2.88981, 2.88981, 2.88981, 2.88981, 2.88981, 2.88981, 2.88981, 2.88981, 2.88981, 2.88981, 2.88981, 2.88993, 2.88981
11.5803, 4.24684, 2.90862, 2.90414, 2.49937, 1.33822, 0, 2.90847, 2.90414, 2.90414, 2.90414, 2.90414, 2.90414, 2.90414, 2.90414, 2.90414, 2.90414, 2.90414, 2.90414, 2.90414, 2.90414, 2.90414, 2.90414, 2.90414, 2.90414, 2.90414, 2.90429, 2.90414
11.5882, 3.93073, 2.9192, 2.91338, 2.43531, 1.01153, 0, 2.91902, 2.91338, 2.91338, 2.91338, 2.91338, 2.91338, 2.91338, 2.91338, 2.91338, 2.91338, 2.91338, 2.91338, 2.91338, 2.91338, 2.91338, 2.91338, 2.91338, 2.91338, 2.91338, 2.91356, 2.91338
11.596, 1.99481, 2.92573, 2.91818, 1.9987, -0.930915, 0, 2.9255, 2.91818, 2.91818, 2.91818, 2.91818, 2.91818, 2.91818, 2.91818, 2.91818, 2.91818, 2.91818, 2.91818, 2.91818, 2.91818, 2.91818, 2.91818, 2.91818, 2.91818, 2.91818, 2.9184, 2.91818
11.6039, 5.92328, 2.93051, 2.92075, 2.81483, 2.99277, 0, 2.93023, 2.92075, 2.92075, 2.92075, 2.92075, 2.92075, 2.92075, 2.92075, 2.92075, 2.92075, 2.92075, 2.92075, 2.92075, 2.92075, 2.92075, 2.92075, 2.92075, 2.92075, 2.92075, 2.92102, 2.92075
11.6118, 7.14164, 2.93588, 2.92332, 3.02351, 4.20575, 0, 2.93556, 2.92332, 2.92332, 2.92332, 2.92332, 2.92332, 2.92332, 2.92332, 2.92332, 2.92332, 2.92332, 2.92332, 2.92332, 2.92332, 2.92332, 2.92332, 2.92333, 2.92332, 2.92332, 2.92365, 2.92332
11.6196, 3.84387, 2.95331, 2.93722, 2.41741, 0.890557, 0, 2.95292, 2.93722, 2.93722, 2.93722, 2.93722, 2.93722, 2.93722, 2.93722, 2.93722, 2.93722, 2.93722, 2.93722, 2.93722, 2.93722, 2.93722, 2.93722, 2.93722, 2.93722, 2.93722, 2.93761, 2.93722
11.6275, 3.1513, 2.96685, 2.94634, 2.26965, 0.184449, 0, 2.9664, 2.94634, 2.94634, 2.94634, 2.94634, 2.94634, 2.94634, 2.94634, 2.94634, 2.94634, 2.94634, 2.94634, 2.94634, 2.94634, 2.94634, 2.94634, 2.94634, 2.94634, 2.94634, 2.94679, 2.94634
11.6354, 3.75304, 2.9773, 2.9513, 2.39855, 0.775734, 0, 2.97677, 2.9513, 2.9513, 2.9513, 2.9513, 2.9513, 2.9513, 2.9513, 2.9513, 2.9513, 2.9513, 2.9513, 2.9513, 2.9513, 2.9513, 2.9513, 2.9513, 2.9513, 2.9513, 2.95183, 2.9513
11.6432, 4.24213, 2.98695, 2.95416, 2.49843, 1.25518, 0, 2.98633, 2.95416, 2.95416, 2.95416, 2.95416, 2.95416, 2.95416, 2.95416, 2.95416, 2.95416, 2.95416, 2.95416, 2.95416, 2.95416, 2.95416, 2.95416, 2.95417, 2.95416, 2.95416, 2.95478, 2.95416
11.6511, 1.08401, 2.99812, 2.95703, 1.75614, -1.91411, 0, 2.9974, 2.95703, 2.95703, 2.95703, 2.95703, 2.95703, 2.95703, 2.95703, 2.95703, 2.95703, 2.95703, 2.95703, 2.95703, 2.95703, 2.95703, 2.95703, 2.95703, 2.95703, 2.95703, 2.95775, 2.95703
11.659, 7.64465, 3.02127, 2.97009, 3.10558, 4.62339, 0, 3.02044, 2.97009, 2.97009, 2.97009, 2.97009, 2.97009, 2.97009, 2.97009, 2.97009, 2.97009, 2.97009, 2.97009, 2.97009, 2.97009, 2.97009, 2.97009, 2.9701, 2.97009, 2.97009, 2.97091, 2.97009
11.6668, 7.08137, 3.04199, 2.97866, 3.01353, 4.03938, 0, 3.04105, 2.97866, 2.97866, 2.97866, 2.97866, 2.97866, 2.97866, 2.97866, 2.97866, 2.97866, 2.97866, 2.97866, 2.97866, 2.97866, 2.97866, 2.97866, 2.97866, 2.97866, 2.97866, 2.97959, 2.97866
11.6747, 2.1803, 3.06117, 2.9833, 2.04458, -0.880872, 0, 3.06011, 2.9833, 2.9833, 2.9833, 2.9833, 2.9833, 2.9833, 2.9833, 2.9833, 2.9833, 2.9833, 2.9833, 2.9833, 2.9833, 2.9833, 2.9833, 2.9833, 2.9833, 2.9833, 2.98435, 2.9833
11.6825, 5.90161, 3.0811, 2.98598, 2.81098, 2.82051, 0, 3.07992, 2.98598, 2.98598, 2.98598, 2.98598, 2.98598, 2.98598, 2.98598, 2.98598, 2.98598, 2.98598, 2.98598, 2.98598, 2.98598, 2.98598, 2.98598, 2.98599, 2.98598, 2.98598, 2.98716, 2.98598
11.6904, 2.09356, 3.10409, 2.98867, 2.02325, -1.01054, 0, 3.10278, 2.98867, 2.98867, 2.98867, 2.98867, 2.98867, 2.98867, 2.98867, 2.98867, 2.98867, 2.98867, 2.98867, 2.98867, 2.98867, 2.98867, 2.98867, 2.98867, 2.98867, 2.98867, 2.98998, 2.98867
11.6983, 5.79591, 3.14056, 3.00143, 2.79212, 2.65535, 0, 3.13911, 3.00143, 3.00143, 3.00143, 3.00143, 3.00143, 3.00143, 3.00143, 3.00143, 3.00143, 3.00143, 3.00143, 3.00143, 3.00143, 3.00143, 3.00143, 3.00143, 3.00143, 3.00143, 3.00288, 3.00143
11.7061, 3.9926, 3.17649, 3.00992, 2.44798, 0.816109, 0, 3.17491, 3.00992, 3.00992, 3.00992, 3.00992, 3.00992, 3.00992, 3.00992, 3.00992, 3.00992, 3.00992, 3.00992, 3.00992, 3.00992, 3.00992, 3.00992, 3.00992, 3.00992, 3.00992, 3.01151, 3.00992
11.714, 5.09835, 3.21278, 3.01468, 2.66427, 1.88557, 0, 3.21105, 3.01468, 3.01468, 3.01468, 3.01468, 3.01468, 3.01468, 3.01468, 3.01468, 3.01468, 3.01468, 3.01468, 3.01468, 3.01468, 3.01468, 3.01468, 3.01468, 3.01468, 3.01468, 3.01641, 3.01468
11.7219, 4.10359, 3.25155, 3.01758, 2.47055, 0.852039, 0, 3.24969, 3.01758, 3.01758, 3.01758, 3.01758, 3.01758, 3.01758, 3.01758, 3.01758, 3.01758, 3.01758, 3.01758, 3.01758, 3.01758, 3.01758, 3.01758, 3.01758, 3.01758, 3.01758, 3.01944, 3.01758
11.7297, 4.77646, 3.29496, 3.02047, 2.60316, 1.4815, 0, 3.29296, 3.02047, 3.02047, 3.02047, 3.02047, 3.02047, 3.02047, 3.02047, 3.02047, 3.02047, 3.02047, 3.02047, 3.02047, 3.02047, 3.02047, 3.02047, 3.02048, 3.02047, 3.02047, 3.02247, 3.02047
11.7376, 5.21859, 3.35207, 3.03227, 2.68674, 1.86651, 0, 3.34994, 3.03227, 3.03227, 3.03227, 3.03227, 3.03227, 3.03227, 3.03227, 3.03227, 3.03227, 3.03227, 3.03227, 3.03227, 3.03227, 3.03227, 3.03227, 3.03227, 3.03227, 3.03227, 3.0344, 3.03227
11.7455, 4.99777, 3.41013, 3.04006, 2.64533, 1.58764, 0, 3.40788, 3.04006, 3.04006, 3.04006, 3.04006, 3.04006, 3.04006, 3.04006, 3.04006, 3.04006, 3.04006, 3.04006, 3.04006, 3.04006, 3.04006, 3.04006, 3.04006, 3.04006, 3.04006, 3.04231, 3.04006
11.7533, 2.76208, 3.46967, 3.04437, 2.18222, -0.707593, 0, 3.46732, 3.04437, 3.04437, 3.04437, 3.04437, 3.04437, 3.04437, 3.04437, 3.04437, 3.04437, 3.04437, 3.04437, 3.04437, 3.04437, 3.04437, 3.04437, 3.04437, 3.04437, 3.04437, 3.04672, 3.04437
11.7612, 5.35316, 3.53238, 3.04693, 2.71167, 1.82078, 0, 3.52993, 3.04693, 3.04693, 3.04693, 3.04693, 3.04693, 3.04693, 3.04693, 3.04693, 3.04693, 3.04693, 3.04693, 3.04693, 3.04693, 3.04693, 3.04693, 3.04693, 3.04693, 3.04693, 3.04938, 3.04693
11.7691, 4.75492, 3.5998, 3.0495, 2.59902, 1.15513, 0, 3.59727, 3.0495, 3.0495, 3.0495, 3.0495, 3.0495, 3.0495, 3.0495, 3.0495, 3.0495, 3.0495, 3.0495, 3.0495, 3.0495, 3.0495, 3.0495, 3.0495, 3.0495, 3.0495, 3.05203, 3.0495
11.7769, 10.6199, 3.68057, 3.061, 3.55245, 6.93935, 0, 3.67797, 3.061, 3.061, 3.061, 3.061, 3.061, 3.061, 3.061, 3.061, 3.061, 3.061, 3.061, 3.061, 3.061, 3.061, 3.061, 3.06101, 3.061, 3.061, 3.0636, 3.061
11.7848, 5.11512, 3.76148, 3.06873, 2.66742, 1.35364, 0, 3.75884, 3.06873, 3.06873, 3.06873, 3.06873, 3.06873, 3.06873, 3.06873, 3.06873, 3.06873, 3.06873, 3.06873, 3.06873, 3.06873, 3.06873, 3.06873, 3.06873, 3.06873, 3.06873, 3.07136, 3.06873
11.7926, 5.7316, 3.84245, 3.07314, 2.78058, 1.88915, 0, 3.83978, 3.07314, 3.07314, 3.07314, 3.07314, 3.07314, 3.07314, 3.07314, 3.07314, 3.07314, 3.07314, 3.07314, 3.07314, 3.07314, 3.07314, 3.07314, 3.07314, 3.07314, 3.07314, 3.07581, 3.07314
11.8005, 7.98513, 3.92438, 3.0759, 3.15993, 4.06075, 0, 3.9217, 3.0759, 3.0759, 3.0759, 3.0759, 3.0759, 3.0759, 3.0759, 3.0759, 3.0759, 3.0759, 3.0759, 3.0759, 3.0759, 3.0759, 3.0759, 3.0759, 3.0759, 3.0759, 3.07857, 3.0759
11.8084, 3.52392, 4.00805, 3.07866, 2.3503, -0.484135, 0, 4.00538, 3.07866, 3.07866, 3.07866, 3.07866, 3.07866, 3.07866, 3.07866, 3.07866, 3.07866, 3.07866, 3.07866, 3.07866, 3.07866, 3.07866, 3.07866, 3.07866, 3.07866, 3.07866, 3.08132, 3.07866
11.8162, 6.99533, 4.10015, 3.08906, 2.99922, 2.89518, 0, 4.09751, 3.08906, 3.08906, 3.08906, 3.08906, 3.08906, 3.08906, 3.08906, 3.08906, 3.08906, 3.08906, 3.08906, 3.08906, 3.08906, 3.08906, 3.08906, 3.08906, 3.08906, 3.08906, 3.0917, 3.08906
11.8241, 4.71595, 4.18839, 3.09595, 2.59152, 0.527563, 0, 4.1858, 3.09595, 3.09595, 3.09595, 3.09595, 3.09595, 3.09595, 3.09595, 3.09595, 3.09595, 3.09595, 3.09595, 3.09595, 3.09595, 3.09595, 3.09595, 3.09595, 3.09595, 3.09595, 3.09853, 3.09595
11.832, 2.2741, 4.27206, 3.09978, 2.06739, -1.99796, 0, 4.26954, 3.09978, 3.09978, 3.09978, 3.09978, 3.09978, 3.09978, 3.09978, 3.09978, 3.09978, 3.09978, 3.09978, 3.09978, 3.09978, 3.09978, 3.09978, 3.09978, 3.09978, 3.09978, 3.1023, 3.09978
11.8398, 5.13978, 4.35146, 3.10208, 2.67204, 0.788313, 0, 4.34903, 3.10208, 3.10208, 3.10208, 3.10208, 3.10208, 3.10208, 3.10208, 3.10208, 3.10208, 3.10208, 3.10208, 3.10208, 3.10208, 3.10208, 3.10208, 3.10208, 3.10208, 3.10208, 3.10451, 3.10208
11.8477, 2.85081, 4.42687, 3.10437, 2.20245, -1.57606, 0, 4.42453, 3.10437, 3.10437, 3.10437, 3.10437, 3.10437, 3.10437, 3.10437, 3.10437, 3.10437, 3.10437, 3.10437, 3.10437, 3.10437, 3.10437, 3.10437, 3.10438, 3.10437, 3.10437, 3.10672, 3.10437
11.8556, 3.14436, 4.50483, 3.1145, 2.26812, -1.36047, 0, 4.50259, 3.1145, 3.1145, 3.1145, 3.1145, 3.1145, 3.1145, 3.1145, 3.1145, 3.1145, 3.1145, 3.1145, 3.1145, 3.1145, 3.1145, 3.1145, 3.1145, 3.1145, 3.1145, 3.11673, 3.1145
11.8634, 3.6948, 4.57301, 3.12132, 2.38638, -0.878211, 0, 4.57089, 3.12132, 3.12132, 3.12132, 3.12132, 3.12132, 3.12132, 3.12132, 3.12132, 3.12132, 3.12132, 3.12132, 3.12132, 3.12132, 3.12132, 3.12132, 3.12132, 3.12132, 3.12132, 3.12343, 3.12132
11.8713, 4.30027, 4.63069, 3.12524, 2.51003, -0.33042, 0, 4.6287, 3.12524, 3.12524, 3.12524, 3.12524, 3.12524, 3.12524, 3.12524, 3.12524, 3.12524, 3.12524, 3.12524, 3.12524, 3.12524, 3.12524, 3.12524, 3.12524, 3.12524, 3.12524, 3.12723, 3.12524
11.8792, 5.52848, 4.6783, 3.12772, 2.74381, 0.850183, 0, 4.67644, 3.12772, 3.12772, 3.12772, 3.12772, 3.12772, 3.12772, 3.12772, 3.12772, 3.12772, 3.12772, 3.12772, 3.12772, 3.12772, 3.12772, 3.12772, 3.12772, 3.12772, 3.12772, 3.12958, 3.12772
11.887, 1.62553, 4.71639, 3.1302, 1.90408, -3.09087, 0, 4.71467, 3.1302, 3.1302, 3.1302, 3.1302, 3.1302, 3.1302, 3.1302, 3.1302, 3.1302, 3.1302, 3.1302, 3.1302, 3.1302, 3.1302, 3.1302, 3.1302, 3.1302, 3.1302, 3.13192, 3.1302
11.8949, 2, 4.7507, 3.13909, 2, -2.7507, 0, 4.74911, 3.13909, 3.13909, 3.13909, 3.13909, 3.13909, 3.13909, 3.13909, 3.13909, 3.13909, 3.13909, 3.13909, 3.13909, 3.13909, 3.13909, 3.13909, 3.13909, 3.13909, 3.13909, 3.14068, 3.13909
11.9028, 10.1822, 4.77126, 3.14495, 3.49029, 5.41089, 0, 4.7698, 3.14495, 3.14495, 3.14495, 3.14495, 3.14495, 3.14495, 3.14495, 3.14495, 3.14495, 3.14495, 3.14495, 3.14495, 3.14495, 3.14495, 3.14495, 3.14495, 3.14495, 3.14495, 3.14641, 3.14495
11.9106, 4.65192, 4.77818, 3.14817, 2.57913, -0.126257, 0, 4.77684, 3.14817, 3.14817, 3.14817, 3.14817, 3.14817, 3.14817, 3.14817, 3.14817, 3.14817, 3.14817, 3.14817, 3.14817, 3.14817, 3.14817, 3.14817, 3.14817, 3.14817, 3.14817, 3.14951, 3.14817
11.9185, 4.66041, 4.7727, 3.15007, 2.58078, -0.112288, 0, 4.77148, 3.15007, 3.15007, 3.15007, 3.15007, 3.15007, 3.15007, 3.15007, 3.15007, 3.15007, 3.15007, 3.15007, 3.15007, 3.15007, 3.15007, 3.15007, 3.15007, 3.15007, 3.15007, 3.15129, 3.15007
11.9263, 5.16375, 4.7563, 3.15197, 2.67652, 0.407457, 0, 4.75518, 3.15197, 3.15197, 3.15197, 3.15197, 3.15197, 3.15197, 3.15197, 3.15197, 3.15197, 3.15197, 3.15197, 3.15197, 3.15197, 3.15197, 3.15197, 3.15198, 3.15197, 3.15197, 3.15309, 3.15197
11.9342, 6.82206, 4.73605, 3.16057, 2.97019, 2.086, 0, 4.73503, 3.16057, 3.16057, 3.16057, 3.16057, 3.16057, 3.16057, 3.16057, 3.16057, 3.16057, 3.16057, 3.16057, 3.16057, 3.16057, 3.16057, 3.16057, 3.16057, 3.16057, 3.16057, 3.16159, 3.16057
11.9421, 4.16828, 4.70303, 3.16635, 2.4836, -0.534753, 0, 4.70208, 3.16635, 3.16635, 3.16635, 3.16635, 3.16635, 3.16635, 3.16635, 3.16635, 3.16635, 3.16635, 3.16635, 3.16635, 3.16635, 3.16635, 3.16635, 3.16635, 3.16635, 3.16635, 3.1673, 3.16635
11.9499, 6.81722, 4.65836, 3.16967, 2.96938, 2.15887, 0, 4.65747, 3.16967, 3.16967, 3.16967, 3.16967, 3.16967, 3.16967, 3.16967, 3.16967, 3.16967, 3.16967, 3.16967, 3.16967, 3.16967, 3.16967, 3.16967, 3.16967, 3.16967, 3.16967, 3.17056, 3.16967
11.9578, 4.99294, 4.60421, 3.17174, 2.64442, 0.388728, 0, 4.60334, 3.17174, 3.17174, 3.17174, 3.17174, 3.17174, 3.17174, 3.17174, 3.17174, 3.17174, 3.17174, 3.17174, 3.17174, 3.17174, 3.17174, 3.17174, 3.17175, 3.17174, 3.17174, 3.17261, 3.17174
11.9657, 7.62677, 4.54287, 3.17382, 3.1027, 3.0839, 0, 4.542, 3.17382, 3.17382, 3.17382, 3.17382, 3.17382, 3.17382, 3.17382, 3.17382, 3.17382, 3.17382, 3.17382, 3.17382, 3.17382, 3.17382, 3.17382, 3.17383, 3.17382, 3.17382, 3.17469, 3.17382
11.9735, 4.54424, 4.48068, 3.18106, 2.55817, 0.06356, 0, 4.47977, 3.18106, 3.18106, 3.18106, 3.18106, 3.18106, 3.18106, 3.18106, 3.18106, 3.18106, 3.18106, 3.18106, 3.18106, 3.18106, 3.18106, 3.18106, 3.18106, 3.18106, 3.18106, 3.18197, 3.18106
11.9814, 3.80713, 4.41118, 3.18577, 2.4098, -0.604043, 0, 4.41018, 3.18577, 3.18577, 3.18577, 3.18577, 3.18577, 3.18577, 3.18577, 3.18577, 3.18577, 3.18577, 3.18577, 3.18577, 3.18577, 3.18577, 3.18577, 3.18577, 3.18577, 3.18577, 3.18676, 3.18577
11.9893, 3.18271, 4.33599, 3.18827, 2.27656, -1.15328, 0, 4.33485, 3.18827, 3.18827, 3.18827, 3.18827, 3.18827, 3.18827, 3.18827, 3.18827, 3.18827, 3.18827, 3.18827, 3.18827, 3.18827, 3.18827, 3.18827, 3.18828, 3.18827, 3.18827, 3.18941, 3.18827
11.9971, 2.38042, 4.25743, 3.18968, 2.09295, -1.87701, 0, 4.25608, 3.18968, 3.18968, 3.18968, 3.18968, 3.18968, 3.18968, 3.18968, 3.18968, 3.18968, 3.18968, 3.18968, 3.18968, 3.18968, 3.18968, 3.18968, 3.18968, 3.18968, 3.18968, 3.19103, 3.18968
12.005, 4.80508, 4.17787, 3.19109, 2.60865, 0.627211, 0, 4.17622, 3.19109, 3.19109, 3.19109, 3.19109, 3.19109, 3.19109, 3.19109, 3.19109, 3.19109, 3.19109, 3.19109, 3.19109, 3.19109, 3.19109, 3.19109, 3.19109, 3.19109, 3.19109, 3.19274, 3.19109
12.0129, 3.80012, 4.104, 3.19804, 2.40834, -0.303872, 0, 4.10194, 3.19804, 3.19804, 3.19804, 3.19804, 3.19804, 3.19804, 3.19804, 3.19804, 3.19804, 3.19804, 3.19804, 3.19804, 3.19804, 3.19804, 3.19804, 3.19805, 3.19804, 3.19804, 3.2001, 3.19804
12.0207, 6.19517, 4.02901, 3.20267, 2.86272, 2.16615, 0, 4.02643, 3.20267, 3.20267, 3.20267, 3.20267, 3.20267, 3.20267, 3.20267, 3.20267, 3.20267, 3.20267, 3.20267, 3.20267, 3.20267, 3.20267, 3.20267, 3.20268, 3.20267, 3.20267, 3.20525, 3.20267
12.0286, 6.39081, 3.95417, 3.20526, 2.89669, 2.43664, 0, 3.95091, 3.20526, 3.20526, 3.20526, 3.20526, 3.20526, 3.20526, 3.20526, 3.20526, 3.20526, 3.20526, 3.20526, 3.20526, 3.20526, 3.20526, 3.20526, 3.20527, 3.20526, 3.20526, 3.20852, 3.20526
12.0364, 4.98999, 3.88135, 3.20683, 2.64386, 1.10864, 0, 3.87723, 3.20683, 3.20683, 3.20683, 3.20683, 3.20683, 3.20683, 3.20683, 3.20683, 3.20683, 3.20683, 3.20683, 3.20683, 3.20683, 3.20683, 3.20683, 3.20684, 3.20683, 3.20683, 3.21095, 3.20683
12.0443, 5.99108, 3.81225, 3.2084, 2.82685, 2.17883, 0, 3.80706, 3.2084, 3.2084, 3.2084, 3.2084, 3.2084, 3.2084, 3.2084, 3.2084, 3.2084, 3.2084, 3.2084, 3.2084, 3.2084, 3.2084, 3.2084, 3.20841, 3.2084, 3.2084, 3.2136, 3.2084
12.0522, 3.99009, 3.75142, 3.21391, 2.44747, 0.238664, 0, 3.7449, 3.21391, 3.21391, 3.21391, 3.21391, 3.21391, 3.21391, 3.21391, 3.21391, 3.21391, 3.21391, 3.21391, 3.21391, 3.21391, 3.21391, 3.21391, 3.21391, 3.21391, 3.21391, 3.22043, 3.21391
12.06, 4.62577, 3.69332, 3.21737, 2.57406, 0.932456, 0, 3.68516, 3.21737, 3.21737, 3.21737, 3.21737, 3.21737, 3.21737, 3.21737, 3.21737, 3.21737, 3.21737, 3.21737, 3.21737, 3.21737, 3.21737, 3.21737, 3.21738, 3.21737, 3.21737, 3.22553, 3.21737
12.0679, 1.99777, 3.63853, 3.21906, 1.99944, -1.64076, 0, 3.6284, 3.21906, 3.21906, 3.21906, 3.21906, 3.21906, 3.21906, 3.21906, 3.21906, 3.21906, 3.21906, 3.21906, 3.21906, 3.21906, 3.21906, 3.21906, 3.21907, 3.21906, 3.21906, 3.22919, 3.21906
12.0758, 3.78092, 3.58813, 3.21987, 2.40435, 0.192791, 0, 3.57563, 3.21987, 3.21987, 3.21987, 3.21987, 3.21987, 3.21987, 3.21987, 3.21987, 3.21987, 3.21987, 3.21987, 3.21987, 3.21987, 3.21987, 3.21987, 3.21987, 3.21987, 3.21987, 3.23236, 3.21987
