   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_265.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
9.71032, 5.50669, 5.17459, 5.04306, 2.73983, 0.332106, 5.04306, 0, 5.04308, 5.09509, 5.04306, 5.04306, 5.04306, 5.04306, 5.04306, 5.04306, 5.04306, 5.04306, 5.04306, 5.04306, 5.04306, 5.04306, 5.04306, 5.04306, 5.04307, 5.04306, 5.04306, 5.12254, 5.04306
9.71818, 6.4886, 5.09738, 4.96942, 2.91352, 1.39122, 4.96942, 0, 4.96943, 5.01399, 4.96942, 4.96942, 4.96942, 4.96942, 4.96942, 4.96942, 4.96942, 4.96942, 4.96942, 4.96942, 4.96942, 4.96942, 4.96942, 4.96942, 4.96942, 4.96942, 4.96942, 5.0528, 4.96942
9.72605, 3.50173, 5.02133, 4.89659, 2.34558, -1.51959, 4.89659, 0, 4.89661, 4.93446, 4.89659, 4.89659, 4.89659, 4.89659, 4.89659, 4.89659, 4.89659, 4.89659, 4.89659, 4.89659, 4.89659, 4.89659, 4.89659, 4.89659, 4.8966, 4.89659, 4.89659, 4.98344, 4.89659
9.73392, 3.99517, 4.94579, 4.82402, 2.4485, -0.950623, 4.82402, 0, 4.82404, 4.85594, 4.82402, 4.82402, 4.82402, 4.82402, 4.82402, 4.82402, 4.82402, 4.82402, 4.82402, 4.82402, 4.82402, 4.82402, 4.82402, 4.82402, 4.82403, 4.82402, 4.82402, 4.91386, 4.82402
9.74178, 5.99641, 4.87099, 4.752, 2.82779, 1.12542, 4.752, 0, 4.75201, 4.77867, 4.752, 4.752, 4.752, 4.752, 4.752, 4.752, 4.752, 4.752, 4.752, 4.752, 4.752, 4.752, 4.752, 4.752, 4.752, 4.752, 4.752, 4.8443, 4.752
9.74965, 4.4969, 4.79715, 4.6808, 2.5489, -0.300246, 4.6808, 0, 4.68081, 4.70292, 4.6808, 4.6808, 4.6808, 4.6808, 4.6808, 4.6808, 4.6808, 4.6808, 4.6808, 4.6808, 4.6808, 4.6808, 4.6808, 4.6808, 4.6808, 4.6808, 4.6808, 4.77501, 4.6808
9.75752, 5.98711, 4.72363, 4.60985, 2.82615, 1.26348, 4.60985, 0, 4.60986, 4.62804, 4.60985, 4.60985, 4.60985, 4.60985, 4.60985, 4.60985, 4.60985, 4.60985, 4.60985, 4.60985, 4.60985, 4.60985, 4.60985, 4.60985, 4.60985, 4.60985, 4.60985, 4.70543, 4.60985
9.76538, 5.00818, 4.65069, 4.53944, 2.6473, 0.357488, 4.53944, 0, 4.53945, 4.55428, 4.53944, 4.53944, 4.53944, 4.53944, 4.53944, 4.53944, 4.53944, 4.53944, 4.53944, 4.53944, 4.53944, 4.53944, 4.53944, 4.53944, 4.53944, 4.53944, 4.53944, 4.63583, 4.53944
9.77325, 5.97695, 4.62234, 4.51363, 2.82435, 1.35461, 4.51363, 0, 4.51365, 4.52564, 4.51363, 4.51363, 4.51363, 4.51363, 4.51363, 4.51363, 4.51363, 4.51363, 4.51363, 4.51363, 4.51363, 4.51363, 4.51363, 4.51363, 4.51363, 4.51363, 4.51363, 4.61031, 4.51363
9.78112, 4.50582, 4.59382, 4.48768, 2.55065, -0.0879912, 4.48768, 0, 4.4877, 4.49733, 4.48768, 4.48768, 4.48768, 4.48768, 4.48768, 4.48768, 4.48768, 4.48768, 4.48768, 4.48768, 4.48768, 4.48768, 4.48768, 4.48768, 4.48769, 4.48768, 4.48768, 4.58415, 4.48768
9.78898, 4.51004, 4.56532, 4.46181, 2.55148, -0.0552807, 4.46181, 0, 4.46182, 4.46949, 4.46181, 4.46181, 4.46181, 4.46181, 4.46181, 4.46181, 4.46181, 4.46181, 4.46181, 4.46181, 4.46181, 4.46181, 4.46181, 4.46181, 4.46181, 4.46181, 4.46181, 4.55762, 4.46181
9.79685, 2.99746, 4.53704, 4.4362, 2.2355, -1.53958, 4.4362, 0, 4.43622, 4.44228, 4.4362, 4.4362, 4.4362, 4.4362, 4.4362, 4.4362, 4.4362, 4.4362, 4.4362, 4.4362, 4.4362, 4.4362, 4.4362, 4.4362, 4.43621, 4.4362, 4.4362, 4.53095, 4.4362
9.80472, 2.95805, 4.50861, 4.41049, 2.22667, -1.55055, 4.41049, 0, 4.4105, 4.41525, 4.41049, 4.41049, 4.41049, 4.41049, 4.41049, 4.41049, 4.41049, 4.41049, 4.41049, 4.41049, 4.41049, 4.41049, 4.41049, 4.41049, 4.41049, 4.41049, 4.41049, 4.50383, 4.41049
9.81258, 5.55948, 4.48021, 4.38485, 2.74945, 1.07927, 4.38485, 0, 4.38486, 4.38855, 4.38485, 4.38485, 4.38485, 4.38485, 4.38485, 4.38485, 4.38485, 4.38485, 4.38485, 4.38485, 4.38485, 4.38485, 4.38485, 4.38485, 4.38485, 4.38485, 4.38485, 4.47649, 4.38485
9.82045, 5, 4.45202, 4.35943, 2.64575, 0.547976, 4.35943, 0, 4.35944, 4.36228, 4.35943, 4.35943, 4.35943, 4.35943, 4.35943, 4.35943, 4.35943, 4.35943, 4.35943, 4.35943, 4.35943, 4.35943, 4.35943, 4.35943, 4.35943, 4.35943, 4.35943, 4.44915, 4.35943
9.82832, 4.47299, 4.4234, 4.33356, 2.54421, 0.0495896, 4.33356, 0, 4.33358, 4.33575, 4.33356, 4.33356, 4.33356, 4.33356, 4.33356, 4.33356, 4.33356, 4.33356, 4.33356, 4.33356, 4.33356, 4.33356, 4.33356, 4.33356, 4.33357, 4.33356, 4.33356, 4.42119, 4.33356
9.83618, 5.35006, 4.39404, 4.30695, 2.7111, 0.956022, 4.30695, 0, 4.30697, 4.30862, 4.30695, 4.30695, 4.30695, 4.30695, 4.30695, 4.30695, 4.30695, 4.30695, 4.30695, 4.30695, 4.30695, 4.30695, 4.30695, 4.30695, 4.30695, 4.30695, 4.30695, 4.39236, 4.30695
9.84405, 7.17695, 4.36342, 4.27904, 3.02935, 2.81353, 4.27904, 0, 4.27905, 4.28029, 4.27904, 4.27904, 4.27904, 4.27904, 4.27904, 4.27904, 4.27904, 4.27904, 4.27904, 4.27904, 4.27904, 4.27904, 4.27904, 4.27904, 4.27904, 4.27904, 4.27904, 4.36214, 4.27904
9.85192, 4.39703, 4.33142, 4.24969, 2.52923, 0.0656042, 4.24969, 0, 4.24971, 4.25063, 4.24969, 4.24969, 4.24969, 4.24969, 4.24969, 4.24969, 4.24969, 4.24969, 4.24969, 4.24969, 4.24969, 4.24969, 4.24969, 4.24969, 4.24969, 4.24969, 4.24969, 4.33046, 4.24969
9.85979, 4.99257, 4.29825, 4.2191, 2.64435, 0.694316, 4.2191, 0, 4.21912, 4.2198, 4.2191, 4.2191, 4.2191, 4.2191, 4.2191, 4.2191, 4.2191, 4.2191, 4.2191, 4.2191, 4.2191, 4.2191, 4.2191, 4.2191, 4.2191, 4.2191, 4.2191, 4.29753, 4.2191
9.86765, 5.07113, 4.26421, 4.18758, 2.65916, 0.806913, 4.18758, 0, 4.1876, 4.18809, 4.18758, 4.18758, 4.18758, 4.18758, 4.18758, 4.18758, 4.18758, 4.18758, 4.18758, 4.18758, 4.18758, 4.18758, 4.18758, 4.18758, 4.18758, 4.18758, 4.18758, 4.26368, 4.18758
9.87552, 4.99777, 4.22967, 4.15547, 2.64533, 0.768103, 4.15547, 0, 4.15549, 4.15584, 4.15547, 4.15547, 4.15547, 4.15547, 4.15547, 4.15547, 4.15547, 4.15547, 4.15547, 4.15547, 4.15547, 4.15547, 4.15547, 4.15547, 4.15547, 4.15547, 4.15547, 4.22926, 4.15547
9.88338, 0.541512, 4.19496, 4.12312, 1.59421, -3.65345, 4.12312, 0, 4.12315, 4.1234, 4.12312, 4.12312, 4.12312, 4.12312, 4.12312, 4.12312, 4.12312, 4.12312, 4.12312, 4.12312, 4.12312, 4.12312, 4.12312, 4.12312, 4.12313, 4.12312, 4.12312, 4.19466, 4.12312
9.89125, 3.90731, 4.16046, 4.09091, 2.4305, -0.253149, 4.09091, 0, 4.09094, 4.09111, 4.09091, 4.09091, 4.09091, 4.09091, 4.09091, 4.09091, 4.09091, 4.09091, 4.09091, 4.09091, 4.09091, 4.09091, 4.09091, 4.09091, 4.09091, 4.09091, 4.09091, 4.16023, 4.09091
9.89912, 2.99529, 4.13659, 4.06926, 2.23501, -1.1413, 4.06926, 0, 4.06929, 4.0694, 4.06926, 4.06926, 4.06926, 4.06926, 4.06926, 4.06926, 4.06926, 4.06926, 4.06926, 4.06926, 4.06926, 4.06926, 4.06926, 4.06926, 4.06926, 4.06926, 4.06926, 4.13642, 4.06926
9.90699, 3.99493, 4.11231, 4.04715, 2.44846, -0.117382, 4.04715, 0, 4.04718, 4.04725, 4.04715, 4.04715, 4.04715, 4.04715, 4.04715, 4.04715, 4.04715, 4.04715, 4.04715, 4.04715, 4.04715, 4.04715, 4.04715, 4.04715, 4.04715, 4.04715, 4.04715, 4.11218, 4.04715
9.91485, 6.54881, 4.08815, 4.0251, 2.92383, 2.46066, 4.0251, 0, 4.02514, 4.02517, 4.0251, 4.0251, 4.0251, 4.0251, 4.0251, 4.0251, 4.0251, 4.0251, 4.0251, 4.0251, 4.0251, 4.0251, 4.0251, 4.0251, 4.0251, 4.0251, 4.0251, 4.08804, 4.0251
9.92272, 4.99765, 4.0773, 4.01633, 2.64531, 0.920347, 4.01633, 0, 4.01637, 4.01638, 4.01633, 4.01633, 4.01633, 4.01633, 4.01633, 4.01633, 4.01633, 4.01633, 4.01633, 4.01633, 4.01633, 4.01633, 4.01633, 4.01633, 4.01633, 4.01633, 4.01633, 4.0772, 4.01633
9.93059, 2.55601, 4.06527, 4.00634, 2.13448, -1.50926, 4.00634, 0, 4.00639, 4.00637, 4.00634, 4.00634, 4.00634, 4.00634, 4.00634, 4.00634, 4.00634, 4.00634, 4.00634, 4.00634, 4.00634, 4.00634, 4.00634, 4.00634, 4.00634, 4.00634, 4.00634, 4.06518, 4.00634
9.93845, 4.31747, 4.05216, 3.99526, 2.51346, 0.265309, 3.99526, 0, 3.99531, 3.99528, 3.99526, 3.99526, 3.99526, 3.99526, 3.99526, 3.99526, 3.99526, 3.99526, 3.99526, 3.99526, 3.99526, 3.99526, 3.99526, 3.99526, 3.99526, 3.99526, 3.99526, 4.05208, 3.99526
9.94632, 4.99277, 4.03854, 3.98363, 2.64439, 0.954237, 3.98363, 0, 3.9837, 3.98365, 3.98363, 3.98363, 3.98363, 3.98363, 3.98363, 3.98363, 3.98363, 3.98363, 3.98363, 3.98363, 3.98363, 3.98363, 3.98363, 3.98363, 3.98363, 3.98363, 3.98363, 4.03845, 3.98363
9.95419, 4.42656, 4.02494, 3.97202, 2.53507, 0.401618, 3.97202, 0, 3.9721, 3.97204, 3.97202, 3.97202, 3.97202, 3.97202, 3.97202, 3.97202, 3.97202, 3.97202, 3.97202, 3.97202, 3.97202, 3.97202, 3.97202, 3.97202, 3.97203, 3.97202, 3.97202, 4.02485, 3.97202
9.96205, 8.55874, 4.01329, 3.96236, 3.24942, 4.54545, 3.96236, 0, 3.96245, 3.96237, 3.96236, 3.96236, 3.96236, 3.96236, 3.96236, 3.96236, 3.96236, 3.96236, 3.96236, 3.96236, 3.96236, 3.96236, 3.96236, 3.96236, 3.96236, 3.96236, 3.96236, 4.01319, 3.96236
9.96992, 6.85192, 4.00107, 3.95212, 2.97522, 2.85085, 3.95212, 0, 3.95222, 3.95213, 3.95212, 3.95212, 3.95212, 3.95212, 3.95212, 3.95212, 3.95212, 3.95212, 3.95212, 3.95212, 3.95212, 3.95212, 3.95212, 3.95212, 3.95212, 3.95212, 3.95212, 4.00097, 3.95212
9.97779, 8.56059, 3.98833, 3.94135, 3.24971, 4.57227, 3.94135, 0, 3.94147, 3.94135, 3.94135, 3.94135, 3.94135, 3.94135, 3.94135, 3.94135, 3.94135, 3.94135, 3.94135, 3.94135, 3.94135, 3.94135, 3.94135, 3.94135, 3.94135, 3.94135, 3.94135, 3.9882, 3.94135
9.98565, 2.7166, 3.97532, 3.93032, 2.17177, -1.25871, 3.93032, 0, 3.93045, 3.93032, 3.93032, 3.93032, 3.93032, 3.93032, 3.93032, 3.93032, 3.93032, 3.93032, 3.93032, 3.93032, 3.93032, 3.93032, 3.93032, 3.93032, 3.93032, 3.93032, 3.93032, 3.97518, 3.93032
9.99352, 3.84226, 3.96232, 3.9193, 2.41708, -0.120069, 3.9193, 0, 3.91946, 3.9193, 3.9193, 3.9193, 3.9193, 3.9193, 3.9193, 3.9193, 3.9193, 3.9193, 3.9193, 3.9193, 3.9193, 3.9193, 3.9193, 3.9193, 3.9193, 3.9193, 3.9193, 3.96216, 3.9193
10.0014, 4.15291, 3.95011, 3.90907, 2.48051, 0.202802, 3.90907, 0, 3.90924, 3.90907, 3.90907, 3.90907, 3.90907, 3.90907, 3.90907, 3.90907, 3.90907, 3.90907, 3.90907, 3.90907, 3.90907, 3.90907, 3.90907, 3.90907, 3.90907, 3.90907, 3.90907, 3.94993, 3.90907
10.0093, 1.99772, 3.93771, 3.89864, 1.99943, -1.93999, 3.89864, 0, 3.89885, 3.89864, 3.89864, 3.89864, 3.89864, 3.89864, 3.89864, 3.89864, 3.89864, 3.89864, 3.89864, 3.89864, 3.89864, 3.89864, 3.89864, 3.89864, 3.89864, 3.89864, 3.89864, 3.9375, 3.89864
10.0171, 4.41244, 3.92515, 3.88807, 2.53228, 0.48729, 3.88807, 0, 3.8883, 3.88807, 3.88807, 3.88807, 3.88807, 3.88807, 3.88807, 3.88807, 3.88807, 3.88807, 3.88807, 3.88807, 3.88807, 3.88807, 3.88807, 3.88807, 3.88807, 3.88807, 3.88807, 3.92492, 3.88807
10.025, 3.99504, 3.91244, 3.87732, 2.44848, 0.0826073, 3.87732, 0, 3.87758, 3.87732, 3.87732, 3.87732, 3.87732, 3.87732, 3.87732, 3.87732, 3.87732, 3.87732, 3.87732, 3.87732, 3.87732, 3.87732, 3.87732, 3.87732, 3.87733, 3.87732, 3.87732, 3.91217, 3.87732
10.0329, 3.99554, 3.8996, 3.86646, 2.44858, 0.0959401, 3.86646, 0, 3.86675, 3.86646, 3.86646, 3.86646, 3.86646, 3.86646, 3.86646, 3.86646, 3.86646, 3.86646, 3.86646, 3.86646, 3.86646, 3.86646, 3.86646, 3.86646, 3.86646, 3.86646, 3.86646, 3.8993, 3.86646
10.0407, 5.17943, 3.88669, 3.85551, 2.67945, 1.29274, 3.85551, 0, 3.85584, 3.85551, 3.85551, 3.85551, 3.85551, 3.85551, 3.85551, 3.85551, 3.85551, 3.85551, 3.85551, 3.85551, 3.85551, 3.85551, 3.85551, 3.85551, 3.85552, 3.85551, 3.85551, 3.88636, 3.85551
10.0486, 4.40533, 3.87376, 3.84453, 2.53087, 0.531572, 3.84453, 0, 3.84489, 3.84453, 3.84453, 3.84453, 3.84453, 3.84453, 3.84453, 3.84453, 3.84453, 3.84453, 3.84453, 3.84453, 3.84453, 3.84453, 3.84453, 3.84453, 3.84453, 3.84453, 3.84453, 3.87339, 3.84453
10.0565, 3.80382, 3.86082, 3.83352, 2.40911, -0.0570035, 3.83352, 0, 3.83392, 3.83352, 3.83352, 3.83352, 3.83352, 3.83352, 3.83352, 3.83352, 3.83352, 3.83352, 3.83352, 3.83352, 3.83352, 3.83352, 3.83352, 3.83352, 3.83352, 3.83352, 3.83352, 3.86042, 3.83352
10.0643, 6.59185, 3.8479, 3.8225, 2.93119, 2.74395, 3.8225, 0, 3.82294, 3.8225, 3.8225, 3.8225, 3.8225, 3.8225, 3.8225, 3.8225, 3.8225, 3.8225, 3.8225, 3.8225, 3.8225, 3.8225, 3.8225, 3.8225, 3.82251, 3.8225, 3.8225, 3.84746, 3.8225
10.0722, 5.79108, 3.83495, 3.81142, 2.79125, 1.95613, 3.81142, 0, 3.8119, 3.81142, 3.81142, 3.81142, 3.81142, 3.81142, 3.81142, 3.81142, 3.81142, 3.81142, 3.81142, 3.81142, 3.81142, 3.81142, 3.81142, 3.81142, 3.81143, 3.81142, 3.81142, 3.83447, 3.81142
10.0801, 5.1995, 3.82196, 3.80026, 2.68319, 1.37755, 3.80026, 0, 3.80077, 3.80026, 3.80026, 3.80026, 3.80026, 3.80026, 3.80026, 3.80026, 3.80026, 3.80026, 3.80026, 3.80026, 3.80026, 3.80026, 3.80026, 3.80026, 3.80026, 3.80026, 3.80026, 3.82144, 3.80026
10.0879, 2.99504, 3.80894, 3.78902, 2.23496, -0.813898, 3.78902, 0, 3.78958, 3.78902, 3.78902, 3.78902, 3.78902, 3.78902, 3.78902, 3.78902, 3.78902, 3.78902, 3.78902, 3.78902, 3.78902, 3.78902, 3.78902, 3.78902, 3.78903, 3.78902, 3.78902, 3.80838, 3.78902
10.0958, 5.38587, 3.79578, 3.77758, 2.7177, 1.59009, 3.77758, 0, 3.77818, 3.77758, 3.77758, 3.77758, 3.77758, 3.77758, 3.77758, 3.77758, 3.77758, 3.77758, 3.77758, 3.77758, 3.77758, 3.77758, 3.77758, 3.77758, 3.77759, 3.77758, 3.77758, 3.79519, 3.77758
10.1037, 4.60471, 3.78251, 3.76596, 2.56996, 0.822201, 3.76596, 0, 3.76659, 3.76596, 3.76596, 3.76596, 3.76596, 3.76596, 3.76596, 3.76596, 3.76596, 3.76596, 3.76596, 3.76596, 3.76596, 3.76596, 3.76596, 3.76596, 3.76597, 3.76596, 3.76596, 3.78188, 3.76596
10.1115, 5.76729, 3.76918, 3.75422, 2.78699, 1.99811, 3.75422, 0, 3.75488, 3.75422, 3.75422, 3.75422, 3.75422, 3.75422, 3.75422, 3.75422, 3.75422, 3.75422, 3.75422, 3.75422, 3.75422, 3.75422, 3.75422, 3.75422, 3.75422, 3.75422, 3.75422, 3.76852, 3.75422
10.1194, 6.22295, 3.75586, 3.74239, 2.86757, 2.46709, 3.74239, 0, 3.74309, 3.74239, 3.74239, 3.74239, 3.74239, 3.74239, 3.74239, 3.74239, 3.74239, 3.74239, 3.74239, 3.74239, 3.74239, 3.74239, 3.74239, 3.74239, 3.7424, 3.74239, 3.74239, 3.75516, 3.74239
10.1273, 3.37643, 3.7426, 3.73054, 2.31871, -0.366172, 3.73054, 0, 3.73126, 3.73054, 3.73054, 3.73054, 3.73054, 3.73054, 3.73054, 3.73054, 3.73054, 3.73054, 3.73054, 3.73054, 3.73054, 3.73054, 3.73054, 3.73054, 3.73054, 3.73054, 3.73054, 3.74188, 3.73054
10.1351, 6.75019, 3.72945, 3.71871, 2.95807, 3.02074, 3.71871, 0, 3.71946, 3.71871, 3.71871, 3.71871, 3.71871, 3.71871, 3.71871, 3.71871, 3.71871, 3.71871, 3.71871, 3.71871, 3.71871, 3.71871, 3.71871, 3.71871, 3.71871, 3.71871, 3.71871, 3.7287, 3.71871
10.143, 3.4824, 3.71686, 3.70734, 2.34145, -0.234454, 3.70734, 0, 3.70811, 3.70734, 3.70734, 3.70734, 3.70734, 3.70734, 3.70734, 3.70734, 3.70734, 3.70734, 3.70734, 3.70734, 3.70734, 3.70734, 3.70734, 3.70734, 3.70734, 3.70734, 3.70734, 3.71609, 3.70734
10.1509, 3.37175, 3.704, 3.69561, 2.3177, -0.332251, 3.69561, 0, 3.69639, 3.69561, 3.69561, 3.69561, 3.69561, 3.69561, 3.69561, 3.69561, 3.69561, 3.69561, 3.69561, 3.69561, 3.69561, 3.69561, 3.69561, 3.69561, 3.69561, 3.69561, 3.69561, 3.70322, 3.69561
10.1587, 5.36667, 3.69091, 3.68355, 2.71416, 1.67576, 3.68355, 0, 3.68433, 3.68355, 3.68355, 3.68355, 3.68355, 3.68355, 3.68355, 3.68355, 3.68355, 3.68355, 3.68355, 3.68355, 3.68355, 3.68355, 3.68355, 3.68355, 3.68355, 3.68355, 3.68355, 3.69012, 3.68355
10.1666, 2.62358, 3.67776, 3.67133, 2.15025, -1.05418, 3.67133, 0, 3.67212, 3.67133, 3.67133, 3.67133, 3.67133, 3.67133, 3.67133, 3.67133, 3.67133, 3.67133, 3.67133, 3.67133, 3.67133, 3.67133, 3.67133, 3.67133, 3.67133, 3.67133, 3.67133, 3.67697, 3.67133
10.1745, 3.99513, 3.66473, 3.65914, 2.4485, 0.330408, 3.65914, 0, 3.65993, 3.65914, 3.65914, 3.65914, 3.65914, 3.65914, 3.65914, 3.65914, 3.65914, 3.65914, 3.65914, 3.65914, 3.65914, 3.65914, 3.65914, 3.65914, 3.65914, 3.65914, 3.65914, 3.66393, 3.65914
10.1823, 5.35936, 3.65298, 3.64814, 2.71281, 1.70638, 3.64814, 0, 3.64892, 3.64814, 3.64814, 3.64814, 3.64814, 3.64814, 3.64814, 3.64814, 3.64814, 3.64814, 3.64814, 3.64814, 3.64814, 3.64814, 3.64814, 3.64814, 3.64814, 3.64814, 3.64814, 3.65219, 3.64814
10.1902, 3.90706, 3.64077, 3.6366, 2.43044, 0.26629, 3.6366, 0, 3.63737, 3.6366, 3.6366, 3.6366, 3.6366, 3.6366, 3.6366, 3.6366, 3.6366, 3.6366, 3.6366, 3.6366, 3.6366, 3.6366, 3.6366, 3.6366, 3.6366, 3.6366, 3.6366, 3.64, 3.6366
10.1981, 3.71921, 3.62815, 3.62456, 2.39149, 0.0910547, 3.62456, 0, 3.62532, 3.62456, 3.62456, 3.62456, 3.62456, 3.62456, 3.62456, 3.62456, 3.62456, 3.62456, 3.62456, 3.62456, 3.62456, 3.62456, 3.62456, 3.62456, 3.62457, 3.62456, 3.62456, 3.6274, 3.62456
10.2059, 3.63792, 3.61537, 3.61229, 2.37443, 0.0225511, 3.61229, 0, 3.61302, 3.61229, 3.61229, 3.61229, 3.61229, 3.61229, 3.61229, 3.61229, 3.61229, 3.61229, 3.61229, 3.61229, 3.61229, 3.61229, 3.61229, 3.61229, 3.61229, 3.61229, 3.61229, 3.61463, 3.61229
10.2138, 4.35242, 3.60267, 3.60004, 2.5204, 0.749746, 3.60004, 0, 3.60075, 3.60004, 3.60004, 3.60004, 3.60004, 3.60004, 3.60004, 3.60004, 3.60004, 3.60004, 3.60004, 3.60004, 3.60004, 3.60004, 3.60004, 3.60004, 3.60004, 3.60004, 3.60004, 3.60196, 3.60004
10.2217, 4.99529, 3.59154, 3.5893, 2.64486, 1.40375, 3.5893, 0, 3.58997, 3.5893, 3.5893, 3.5893, 3.5893, 3.5893, 3.5893, 3.5893, 3.5893, 3.5893, 3.5893, 3.5893, 3.5893, 3.5893, 3.5893, 3.5893, 3.5893, 3.5893, 3.5893, 3.59086, 3.5893
10.2295, 2.99496, 3.57979, 3.57788, 2.23494, -0.584829, 3.57788, 0, 3.57852, 3.57788, 3.57788, 3.57788, 3.57788, 3.57788, 3.57788, 3.57788, 3.57788, 3.57788, 3.57788, 3.57788, 3.57788, 3.57788, 3.57788, 3.57788, 3.57788, 3.57788, 3.57788, 3.57914, 3.57788
10.2374, 6.99538, 3.56747, 3.56585, 2.99923, 3.42791, 3.56585, 0, 3.56645, 3.56585, 3.56585, 3.56585, 3.56585, 3.56585, 3.56585, 3.56585, 3.56585, 3.56585, 3.56585, 3.56585, 3.56585, 3.56585, 3.56585, 3.56585, 3.56585, 3.56585, 3.56585, 3.56686, 3.56585
10.2453, 2.64994, 3.55489, 3.55352, 2.15637, -0.904955, 3.55352, 0, 3.55409, 3.55352, 3.55352, 3.55352, 3.55352, 3.55352, 3.55352, 3.55352, 3.55352, 3.55352, 3.55352, 3.55352, 3.55352, 3.55352, 3.55352, 3.55352, 3.55352, 3.55352, 3.55352, 3.55432, 3.55352
10.2531, 1.34015, 3.54238, 3.54121, 1.82761, -2.20223, 3.54121, 0, 3.54174, 3.54121, 3.54121, 3.54121, 3.54121, 3.54121, 3.54121, 3.54121, 3.54121, 3.54121, 3.54121, 3.54121, 3.54121, 3.54121, 3.54121, 3.54121, 3.54121, 3.54121, 3.54121, 3.54185, 3.54121
10.261, 2.99554, 3.53165, 3.53066, 2.23507, -0.536107, 3.53066, 0, 3.53115, 3.53066, 3.53066, 3.53066, 3.53066, 3.53066, 3.53066, 3.53066, 3.53066, 3.53066, 3.53066, 3.53066, 3.53066, 3.53066, 3.53066, 3.53066, 3.53066, 3.53066, 3.53066, 3.53116, 3.53066
10.2689, 5.99504, 3.5202, 3.51937, 2.82755, 2.47484, 3.51937, 0, 3.51982, 3.51937, 3.51937, 3.51937, 3.51937, 3.51937, 3.51937, 3.51937, 3.51937, 3.51937, 3.51937, 3.51937, 3.51937, 3.51937, 3.51937, 3.51937, 3.51937, 3.51937, 3.51937, 3.51975, 3.51937
10.2767, 3.66576, 3.50812, 3.50741, 2.38029, 0.15764, 3.50741, 0, 3.50782, 3.50741, 3.50741, 3.50741, 3.50741, 3.50741, 3.50741, 3.50741, 3.50741, 3.50741, 3.50741, 3.50741, 3.50741, 3.50741, 3.50741, 3.50741, 3.50741, 3.50741, 3.50741, 3.5077, 3.50741
10.2846, 5.99075, 3.49573, 3.49512, 2.82679, 2.49502, 3.49512, 0, 3.4955, 3.49512, 3.49512, 3.49512, 3.49512, 3.49512, 3.49512, 3.49512, 3.49512, 3.49512, 3.49512, 3.49512, 3.49512, 3.49512, 3.49512, 3.49512, 3.49513, 3.49512, 3.49512, 3.49535, 3.49512
10.2925, 2.66766, 3.48338, 3.48286, 2.16048, -0.815718, 3.48286, 0, 3.4832, 3.48286, 3.48286, 3.48286, 3.48286, 3.48286, 3.48286, 3.48286, 3.48286, 3.48286, 3.48286, 3.48286, 3.48286, 3.48286, 3.48286, 3.48286, 3.48287, 3.48286, 3.48286, 3.48304, 3.48286
10.3003, 2.31252, 3.47275, 3.47231, 2.07666, -1.16023, 3.47231, 0, 3.47261, 3.47231, 3.47231, 3.47231, 3.47231, 3.47231, 3.47231, 3.47231, 3.47231, 3.47231, 3.47231, 3.47231, 3.47231, 3.47231, 3.47231, 3.47231, 3.47231, 3.47231, 3.47231, 3.47244, 3.47231
10.3082, 7.31698, 3.46143, 3.46106, 3.05237, 3.85554, 3.46106, 0, 3.46133, 3.46106, 3.46106, 3.46106, 3.46106, 3.46106, 3.46106, 3.46106, 3.46106, 3.46106, 3.46106, 3.46106, 3.46106, 3.46106, 3.46106, 3.46106, 3.46107, 3.46106, 3.46106, 3.46116, 3.46106
10.3161, 4.66419, 3.44949, 3.44918, 2.58151, 1.2147, 3.44918, 0, 3.44941, 3.44918, 3.44918, 3.44918, 3.44918, 3.44918, 3.44918, 3.44918, 3.44918, 3.44918, 3.44918, 3.44918, 3.44918, 3.44918, 3.44918, 3.44918, 3.44918, 3.44918, 3.44918, 3.44925, 3.44918
10.3239, 5.31103, 3.43725, 3.43698, 2.70389, 1.87378, 3.43698, 0, 3.43719, 3.43698, 3.43698, 3.43698, 3.43698, 3.43698, 3.43698, 3.43698, 3.43698, 3.43698, 3.43698, 3.43698, 3.43698, 3.43698, 3.43698, 3.43698, 3.43698, 3.43698, 3.43698, 3.43703, 3.43698
10.3318, 6.35143, 3.42503, 3.42481, 2.88988, 2.92639, 3.42481, 0, 3.42499, 3.42481, 3.42481, 3.42481, 3.42481, 3.42481, 3.42481, 3.42481, 3.42481, 3.42481, 3.42481, 3.42481, 3.42481, 3.42481, 3.42481, 3.42481, 3.42481, 3.42481, 3.42481, 3.42485, 3.42481
10.3397, 4.30864, 3.4144, 3.41421, 2.5117, 0.89424, 3.41421, 0, 3.41437, 3.41421, 3.41421, 3.41421, 3.41421, 3.41421, 3.41421, 3.41421, 3.41421, 3.41421, 3.41421, 3.41421, 3.41421, 3.41421, 3.41421, 3.41421, 3.41421, 3.41421, 3.41421, 3.41424, 3.41421
