   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_72.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
3.81573, 14.6682, 18.7191, 12.6141, 4.08267, -4.05095, 12.6141, 0, 12.6141, 12.6141, 12.6141, 12.8585, 12.621, 18.4668, 12.6141, 12.6141, 12.6141, 12.6141, 12.6141, 12.6141, 12.6141, 12.6141, 12.6141, 12.6141, 12.6141, 12.6143, 12.6141, 12.6149, 12.6141
3.82361, 15.9321, 17.7114, 12.6937, 4.23463, -1.77927, 12.6937, 0, 12.6937, 12.6937, 12.6937, 12.9381, 12.7006, 17.4588, 12.6937, 12.6937, 12.6937, 12.6937, 12.6937, 12.6937, 12.6937, 12.6937, 12.6937, 12.6937, 12.6937, 12.6938, 12.6937, 12.6947, 12.6937
3.83149, 15.7946, 16.8819, 12.7734, 4.21837, -1.0873, 12.7734, 0, 12.7734, 12.7735, 12.7735, 13.0178, 12.7804, 16.629, 12.7734, 12.7734, 12.7734, 12.7734, 12.7734, 12.7734, 12.7734, 12.7734, 12.7734, 12.7734, 12.7734, 12.7736, 12.7734, 12.7748, 12.7734
3.83937, 10.7867, 16.2204, 12.8535, 3.57585, -5.43366, 12.8535, 0, 12.8535, 12.8535, 12.8535, 13.0979, 12.8605, 15.967, 12.8535, 12.8535, 12.8535, 12.8535, 12.8535, 12.8535, 12.8535, 12.8535, 12.8535, 12.8535, 12.8535, 12.8535, 12.8535, 12.8552, 12.8535
3.84725, 11.7461, 15.714, 12.9337, 3.70757, -3.96791, 12.9337, 0, 12.9337, 12.9337, 12.9337, 13.1781, 12.9408, 15.46, 12.9337, 12.9337, 12.9337, 12.9337, 12.9337, 12.9337, 12.9337, 12.9337, 12.9337, 12.9337, 12.9337, 12.9338, 12.9337, 12.936, 12.9337
3.85513, 9.68029, 15.3486, 13.0141, 3.41764, -5.66834, 13.0141, 0, 13.0141, 13.0142, 13.0142, 13.2585, 13.0214, 15.0939, 13.0141, 13.0141, 13.0141, 13.0141, 13.0141, 13.0141, 13.0141, 13.0141, 13.0141, 13.0141, 13.0141, 13.0142, 13.0141, 13.017, 13.0141
3.86301, 10.2905, 15.1099, 13.0948, 3.50578, -4.81942, 13.0948, 0, 13.0948, 13.0948, 13.0948, 13.3392, 13.1022, 14.8543, 13.0948, 13.0948, 13.0948, 13.0948, 13.0948, 13.0948, 13.0948, 13.0948, 13.0948, 13.0948, 13.0948, 13.0948, 13.0948, 13.0984, 13.0948
3.87089, 10.0849, 14.9839, 13.1756, 3.47633, -4.89903, 13.1756, 0, 13.1756, 13.1756, 13.1756, 13.42, 13.1832, 14.7272, 13.1756, 13.1756, 13.1756, 13.1756, 13.1756, 13.1756, 13.1756, 13.1756, 13.1756, 13.1756, 13.1756, 13.1756, 13.1756, 13.1801, 13.1756
3.87878, 8.29052, 14.9574, 13.2565, 3.20788, -6.66693, 13.2565, 0, 13.2565, 13.2565, 13.2565, 13.5009, 13.2645, 14.6993, 13.2565, 13.2565, 13.2565, 13.2565, 13.2565, 13.2565, 13.2565, 13.2565, 13.2565, 13.2565, 13.2565, 13.2565, 13.2565, 13.2622, 13.2565
3.88666, 7.58135, 15.0185, 13.3375, 3.09538, -7.43715, 13.3375, 0, 13.3375, 13.3376, 13.3376, 13.5819, 13.346, 14.7586, 13.3375, 13.3375, 13.3375, 13.3375, 13.3375, 13.3375, 13.3375, 13.3375, 13.3375, 13.3375, 13.3375, 13.3376, 13.3375, 13.3445, 13.3375
3.89454, 7.10645, 15.1561, 13.4187, 3.01769, -8.04964, 13.4187, 0, 13.4187, 13.4187, 13.4187, 13.6631, 13.4277, 14.8941, 13.4187, 13.4187, 13.4187, 13.4187, 13.4187, 13.4187, 13.4187, 13.4187, 13.4187, 13.4187, 13.4187, 13.4187, 13.4187, 13.4271, 13.4187
3.90242, 4.99262, 15.3601, 13.4998, 2.64436, -10.3675, 13.4998, 0, 13.4998, 13.4998, 13.4998, 13.7442, 13.5097, 15.0955, 13.4998, 13.4998, 13.4998, 13.4998, 13.4998, 13.4998, 13.4998, 13.4998, 13.4998, 13.4998, 13.4998, 13.4998, 13.4998, 13.51, 13.4998
3.9103, 4.28116, 15.6211, 13.5809, 2.50623, -11.3399, 13.5809, 0, 13.5809, 13.5809, 13.5809, 13.8253, 13.5919, 15.3533, 13.5809, 13.5809, 13.5809, 13.5809, 13.5809, 13.5809, 13.5809, 13.5809, 13.5809, 13.5809, 13.5809, 13.5809, 13.5809, 13.5932, 13.5809
3.91818, 12.9909, 15.9298, 13.6619, 3.87181, -2.93884, 13.6619, 0, 13.6619, 13.6619, 13.662, 13.9063, 13.6743, 15.6582, 13.6619, 13.6619, 13.6619, 13.6619, 13.6619, 13.6619, 13.6619, 13.6619, 13.6619, 13.6619, 13.6619, 13.6619, 13.6619, 13.6765, 13.6619
3.92606, 13.9896, 16.2769, 13.7428, 3.9987, -2.28732, 13.7428, 0, 13.7428, 13.7428, 13.7428, 13.9872, 13.7571, 16.0009, 13.7428, 13.7428, 13.7428, 13.7428, 13.7428, 13.7428, 13.7428, 13.7428, 13.7428, 13.7428, 13.7428, 13.7428, 13.7428, 13.76, 13.7428
3.93394, 9.55245, 16.6531, 13.8235, 3.39889, -7.10063, 13.8235, 0, 13.8235, 13.8235, 13.8235, 14.0679, 13.8403, 16.3716, 13.8235, 13.8235, 13.8235, 13.8235, 13.8235, 13.8235, 13.8235, 13.8235, 13.8235, 13.8235, 13.8235, 13.8235, 13.8235, 13.8436, 13.8235
3.94182, 10.9855, 17.0483, 13.9039, 3.60354, -6.06281, 13.9039, 0, 13.9039, 13.9039, 13.9039, 14.1483, 13.9239, 16.7605, 13.9039, 13.9039, 13.9039, 13.9039, 13.9039, 13.9039, 13.9039, 13.9039, 13.9039, 13.9039, 13.9039, 13.9039, 13.9039, 13.9271, 13.9039
3.9497, 7.43326, 17.4523, 13.984, 3.07136, -10.019, 13.984, 0, 13.984, 13.984, 13.984, 14.2284, 14.0082, 17.1569, 13.984, 13.984, 13.984, 13.984, 13.984, 13.984, 13.984, 13.984, 13.984, 13.984, 13.984, 13.984, 13.984, 14.0106, 13.984
3.95758, 9.53774, 17.8543, 14.0637, 3.39672, -8.31658, 14.0637, 0, 14.0637, 14.0637, 14.0637, 14.3081, 14.0932, 17.5501, 14.0637, 14.0637, 14.0637, 14.0637, 14.0637, 14.0637, 14.0637, 14.0637, 14.0637, 14.0637, 14.0637, 14.0637, 14.0637, 14.0939, 14.0637
3.96546, 10.2568, 18.2436, 14.1429, 3.50097, -7.98681, 14.1429, 0, 14.1429, 14.1429, 14.143, 14.3873, 14.1791, 17.929, 14.1429, 14.1429, 14.1429, 14.1429, 14.1429, 14.1429, 14.1429, 14.1429, 14.1429, 14.1429, 14.1429, 14.1429, 14.1429, 14.1769, 14.1429
3.97334, 10.4456, 18.6097, 14.2217, 3.52783, -8.16412, 14.2217, 0, 14.2217, 14.2218, 14.2218, 14.4661, 14.2663, 18.2829, 14.2217, 14.2217, 14.2217, 14.2217, 14.2217, 14.2217, 14.2217, 14.2217, 14.2217, 14.2217, 14.2217, 14.2217, 14.2217, 14.2594, 14.2217
3.98122, 17.0538, 18.9425, 14.3, 4.36506, -1.88876, 14.3, 0, 14.3, 14.3001, 14.3001, 14.5444, 14.3549, 18.6017, 14.3, 14.3, 14.3, 14.3, 14.3, 14.3, 14.3, 14.3, 14.3, 14.3, 14.3, 14.3, 14.3, 14.3415, 14.3
3.9891, 15.3937, 19.2334, 14.3778, 4.17057, -3.83972, 14.3778, 0, 14.3778, 14.3778, 14.3779, 14.6222, 14.4453, 18.8763, 14.3778, 14.3778, 14.3778, 14.3778, 14.3778, 14.3778, 14.3778, 14.3778, 14.3778, 14.3778, 14.3778, 14.3778, 14.3778, 14.4229, 14.3778
3.99698, 6.30149, 19.4749, 14.4551, 2.88123, -13.1734, 14.4551, 0, 14.4551, 14.4551, 14.4552, 14.6995, 14.5379, 19.0992, 14.4551, 14.4551, 14.4551, 14.4551, 14.4551, 14.4551, 14.4551, 14.4551, 14.4551, 14.4551, 14.4551, 14.4551, 14.4551, 14.5036, 14.4551
4.00486, 16.9805, 19.6618, 14.5319, 4.35667, -2.68123, 14.5319, 0, 14.5319, 14.5319, 14.5319, 14.7763, 14.633, 19.2647, 14.5319, 14.5319, 14.5319, 14.5319, 14.5319, 14.5319, 14.5319, 14.5319, 14.5319, 14.5319, 14.5319, 14.5319, 14.5319, 14.5834, 14.5319
4.01274, 11.467, 19.7907, 14.6082, 3.66975, -8.32365, 14.6082, 0, 14.6082, 14.6082, 14.6083, 14.8526, 14.7309, 19.3694, 14.6082, 14.6082, 14.6082, 14.6082, 14.6082, 14.6082, 14.6082, 14.6082, 14.6082, 14.6082, 14.6082, 14.6082, 14.6082, 14.6624, 14.6082
4.02062, 6.96766, 19.8608, 14.6841, 2.99461, -12.8932, 14.6841, 0, 14.6841, 14.6841, 14.6841, 14.9285, 14.8319, 19.4123, 14.6841, 14.6841, 14.6841, 14.6841, 14.6841, 14.6841, 14.6841, 14.6841, 14.6841, 14.6841, 14.6841, 14.6841, 14.6841, 14.7404, 14.6841
4.0285, 6.49923, 19.8737, 14.7596, 2.91534, -13.3745, 14.7596, 0, 14.7596, 14.7597, 14.7597, 15.004, 14.9363, 19.3948, 14.7596, 14.7596, 14.7596, 14.7596, 14.7596, 14.7596, 14.7596, 14.7596, 14.7596, 14.7596, 14.7596, 14.7596, 14.7596, 14.8174, 14.7596
4.03638, 15.2387, 19.833, 14.8349, 4.15195, -4.5943, 14.8349, 0, 14.8349, 14.8349, 14.8349, 15.0793, 15.0442, 19.3205, 14.8349, 14.8349, 14.8349, 14.8349, 14.8349, 14.8349, 14.8349, 14.8349, 14.8349, 14.8349, 14.8349, 14.8349, 14.8349, 14.8935, 14.8349
4.04426, 17.2253, 19.7444, 14.9099, 4.38466, -2.51919, 14.9099, 0, 14.9099, 14.9099, 14.91, 15.1543, 15.1557, 19.1954, 14.9099, 14.9099, 14.9099, 14.9099, 14.9099, 14.9099, 14.9099, 14.9099, 14.9099, 14.9099, 14.9099, 14.9099, 14.9099, 14.9687, 14.9099
4.05214, 13.9968, 19.6152, 14.9848, 3.9996, -5.61839, 14.9848, 0, 14.9848, 14.9848, 14.9849, 15.2292, 15.2705, 19.0268, 14.9848, 14.9848, 14.9848, 14.9848, 14.9848, 14.9848, 14.9848, 14.9848, 14.9848, 14.9848, 14.9848, 14.9848, 14.9848, 15.0431, 14.9848
4.06002, 9.9856, 19.4537, 15.0597, 3.46202, -9.46809, 15.0597, 0, 15.0597, 15.0597, 15.0597, 15.3041, 15.3885, 18.8234, 15.0597, 15.0597, 15.0597, 15.0597, 15.0597, 15.0597, 15.0597, 15.0597, 15.0597, 15.0597, 15.0597, 15.0597, 15.0597, 15.1167, 15.0597
4.06791, 15.2252, 19.2687, 15.1346, 4.15032, -4.04349, 15.1346, 0, 15.1346, 15.1346, 15.1346, 15.379, 15.509, 18.5946, 15.1346, 15.1346, 15.1346, 15.1346, 15.1346, 15.1346, 15.1346, 15.1346, 15.1346, 15.1346, 15.1346, 15.1346, 15.1346, 15.1898, 15.1346
4.07579, 11.7457, 19.0691, 15.2096, 3.70752, -7.32339, 15.2096, 0, 15.2096, 15.2096, 15.2097, 15.454, 15.6314, 18.3501, 15.2096, 15.2096, 15.2096, 15.2096, 15.2096, 15.2096, 15.2096, 15.2096, 15.2096, 15.2096, 15.2096, 15.2096, 15.2096, 15.2623, 15.2096
4.08367, 6.51527, 18.8635, 15.2848, 2.91809, -12.3482, 15.2848, 0, 15.2848, 15.2849, 15.2849, 15.5292, 15.7548, 18.0993, 15.2848, 15.2848, 15.2848, 15.2848, 15.2848, 15.2848, 15.2848, 15.2848, 15.2848, 15.2848, 15.2848, 15.2848, 15.2848, 15.3346, 15.2848
4.09155, 5.75747, 18.6593, 15.3603, 2.78522, -12.9019, 15.3603, 0, 15.3603, 15.3603, 15.3604, 15.6047, 15.8781, 17.8506, 15.3603, 15.3603, 15.3603, 15.3603, 15.3603, 15.3603, 15.3603, 15.3603, 15.3603, 15.3603, 15.3603, 15.3603, 15.3603, 15.4067, 15.3603
4.09943, 11.4536, 18.4632, 15.4361, 3.66791, -7.00964, 15.4361, 0, 15.4361, 15.4361, 15.4362, 15.6805, 16.0002, 17.6119, 15.4361, 15.4361, 15.4361, 15.4361, 15.4361, 15.4361, 15.4361, 15.4361, 15.4361, 15.4361, 15.4361, 15.4361, 15.4361, 15.4789, 15.4361
4.10731, 9.75998, 18.2802, 15.5122, 3.42928, -8.52024, 15.5122, 0, 15.5123, 15.5123, 15.5123, 15.7567, 16.1197, 17.3894, 15.5122, 15.5122, 15.5122, 15.5122, 15.5122, 15.5122, 15.5122, 15.5122, 15.5122, 15.5122, 15.5123, 15.5122, 15.5122, 15.5512, 15.5122
4.11519, 12.7648, 18.114, 15.5888, 3.84249, -5.34926, 15.5888, 0, 15.5888, 15.5888, 15.5889, 15.8332, 16.2355, 17.1879, 15.5888, 15.5888, 15.5888, 15.5888, 15.5888, 15.5888, 15.5888, 15.5888, 15.5888, 15.5888, 15.5888, 15.5888, 15.5888, 15.6238, 15.5888
4.12307, 6.66212, 17.967, 15.6657, 2.94315, -11.3048, 15.6657, 0, 15.6658, 15.6658, 15.6658, 15.9102, 16.3462, 17.011, 15.6657, 15.6657, 15.6657, 15.6657, 15.6657, 15.6657, 15.6657, 15.6657, 15.6657, 15.6657, 15.6658, 15.6657, 15.6657, 15.6968, 15.6657
4.13095, 11.9859, 17.84, 15.7431, 3.73977, -5.85413, 15.7431, 0, 15.7431, 15.7432, 15.7432, 15.9875, 16.4507, 16.8606, 15.7431, 15.7431, 15.7431, 15.7431, 15.7431, 15.7431, 15.7431, 15.7431, 15.7431, 15.7431, 15.7431, 15.7431, 15.7431, 15.7704, 15.7431
4.13883, 9.89373, 17.7331, 15.8209, 3.44873, -7.83938, 15.8209, 0, 15.8209, 15.821, 15.821, 16.0653, 16.5482, 16.7377, 15.8209, 15.8209, 15.8209, 15.8209, 15.8209, 15.8209, 15.8209, 15.8209, 15.8209, 15.8209, 15.8209, 15.8209, 15.8209, 15.8446, 15.8209
4.14671, 6.21346, 17.6454, 15.8992, 2.86591, -11.4319, 15.8992, 0, 15.8992, 15.8992, 15.8992, 16.1436, 16.6378, 16.6419, 15.8992, 15.8992, 15.8992, 15.8992, 15.8992, 15.8992, 15.8992, 15.8992, 15.8992, 15.8992, 15.8992, 15.8992, 15.8992, 15.9194, 15.8992
4.15459, 7.42231, 17.5752, 15.9778, 3.06958, -10.1529, 15.9778, 0, 15.9778, 15.9778, 15.9779, 16.2222, 16.7193, 16.5721, 15.9778, 15.9778, 15.9778, 15.9778, 15.9778, 15.9778, 15.9778, 15.9778, 15.9778, 15.9778, 15.9778, 15.9778, 15.9778, 15.995, 15.9778
4.16247, 8.77906, 17.5208, 16.0569, 3.28315, -8.74178, 16.0569, 0, 16.0569, 16.0569, 16.0569, 16.3013, 16.7923, 16.5265, 16.0569, 16.0569, 16.0569, 16.0569, 16.0569, 16.0569, 16.0569, 16.0569, 16.0569, 16.0569, 16.0569, 16.0569, 16.0569, 16.0712, 16.0569
4.17035, 7.78424, 17.4802, 16.1363, 3.12798, -9.69593, 16.1363, 0, 16.1363, 16.1363, 16.1363, 16.3807, 16.8572, 16.5029, 16.1363, 16.1363, 16.1363, 16.1363, 16.1363, 16.1363, 16.1363, 16.1363, 16.1363, 16.1363, 16.1363, 16.1363, 16.1363, 16.1482, 16.1363
4.17823, 4.20145, 17.4512, 16.2161, 2.49027, -13.2498, 16.2161, 0, 16.2161, 16.2161, 16.2162, 16.4605, 16.9145, 16.4987, 16.2161, 16.2161, 16.2161, 16.2161, 16.2161, 16.2161, 16.2161, 16.2161, 16.2161, 16.2161, 16.2161, 16.2161, 16.2161, 16.2258, 16.2161
4.18611, 3.99275, 17.4323, 16.2962, 2.44801, -13.4395, 16.2962, 0, 16.2962, 16.2963, 16.2963, 16.5407, 16.9648, 16.5114, 16.2962, 16.2962, 16.2962, 16.2962, 16.2962, 16.2962, 16.2962, 16.2962, 16.2962, 16.2962, 16.2962, 16.2962, 16.2962, 16.3041, 16.2962
4.19399, 4.58989, 17.4218, 16.3767, 2.56708, -12.8319, 16.3767, 0, 16.3767, 16.3768, 16.3768, 16.6212, 17.0092, 16.5385, 16.3767, 16.3767, 16.3767, 16.3767, 16.3767, 16.3767, 16.3767, 16.3767, 16.3767, 16.3767, 16.3767, 16.3767, 16.3767, 16.383, 16.3767
4.20187, 4.78867, 17.4186, 16.4575, 2.60551, -12.6299, 16.4575, 0, 16.4576, 16.4576, 16.4576, 16.702, 17.0489, 16.5778, 16.4575, 16.4575, 16.4575, 16.4575, 16.4575, 16.4575, 16.4575, 16.4575, 16.4575, 16.4575, 16.4575, 16.4575, 16.4575, 16.4626, 16.4575
4.20975, 13.4031, 17.4217, 16.5386, 3.92468, -4.01864, 16.5386, 0, 16.5387, 16.5387, 16.5387, 16.7831, 17.085, 16.6269, 16.5386, 16.5386, 16.5386, 16.5386, 16.5386, 16.5386, 16.5386, 16.5386, 16.5386, 16.5386, 16.5387, 16.5386, 16.5386, 16.5427, 16.5386
4.21763, 5.57769, 17.4307, 16.62, 2.75276, -11.853, 16.62, 0, 16.6201, 16.6201, 16.6201, 16.8645, 17.119, 16.684, 16.62, 16.62, 16.62, 16.62, 16.62, 16.62, 16.62, 16.62, 16.62, 16.62, 16.6201, 16.62, 16.62, 16.6233, 16.62
4.22551, 10.6045, 17.445, 16.7017, 3.55029, -6.84049, 16.7017, 0, 16.7017, 16.7017, 16.7018, 16.9461, 17.1521, 16.7475, 16.7017, 16.7017, 16.7017, 16.7017, 16.7017, 16.7017, 16.7017, 16.7017, 16.7017, 16.7017, 16.7017, 16.7017, 16.7017, 16.7043, 16.7017
4.23339, 6.80326, 17.4647, 16.7837, 2.96703, -10.6614, 16.7837, 0, 16.7837, 16.7837, 16.7837, 17.0281, 17.1855, 16.816, 16.7837, 16.7837, 16.7837, 16.7837, 16.7837, 16.7837, 16.7837, 16.7837, 16.7837, 16.7837, 16.7837, 16.7837, 16.7837, 16.7859, 16.7837
4.24127, 5.18209, 17.4896, 16.8658, 2.67994, -12.3075, 16.8658, 0, 16.8658, 16.8659, 16.8659, 17.1103, 17.2204, 16.8885, 16.8658, 16.8658, 16.8658, 16.8658, 16.8658, 16.8658, 16.8658, 16.8658, 16.8658, 16.8658, 16.8658, 16.8658, 16.8658, 16.8678, 16.8658
4.24915, 9.80834, 17.5197, 16.9483, 3.43633, -7.71134, 16.9483, 0, 16.9483, 16.9483, 16.9483, 17.1928, 17.2575, 16.9639, 16.9483, 16.9483, 16.9483, 16.9483, 16.9483, 16.9483, 16.9483, 16.9483, 16.9483, 16.9483, 16.9483, 16.9483, 16.9483, 16.9503, 16.9483
4.25704, 4.63088, 17.5551, 17.031, 2.57505, -12.9242, 17.031, 0, 17.031, 17.031, 17.031, 17.2756, 17.2977, 17.0416, 17.031, 17.031, 17.031, 17.031, 17.031, 17.031, 17.031, 17.031, 17.031, 17.031, 17.031, 17.031, 17.031, 17.0331, 17.031
4.26492, 5.53903, 17.5958, 17.1139, 2.74573, -12.0567, 17.1139, 0, 17.1139, 17.1139, 17.114, 17.3586, 17.3414, 17.1211, 17.1139, 17.1139, 17.1139, 17.1139, 17.1139, 17.1139, 17.1139, 17.1139, 17.1139, 17.1139, 17.1139, 17.1139, 17.1139, 17.1163, 17.1139
4.2728, 6.46097, 17.6417, 17.1971, 2.90877, -11.1807, 17.1971, 0, 17.1971, 17.1971, 17.1971, 17.4419, 17.3891, 17.2019, 17.1971, 17.1971, 17.1971, 17.1971, 17.1971, 17.1971, 17.1971, 17.1971, 17.1971, 17.1971, 17.1971, 17.1971, 17.1971, 17.2, 17.1971
4.28068, 3.17496, 17.6927, 17.2805, 2.27485, -14.5178, 17.2805, 0, 17.2805, 17.2805, 17.2805, 17.5254, 17.4409, 17.2836, 17.2805, 17.2805, 17.2805, 17.2805, 17.2805, 17.2805, 17.2805, 17.2805, 17.2805, 17.2805, 17.2805, 17.2805, 17.2805, 17.2841, 17.2805
4.28856, 5.34233, 17.7487, 17.3641, 2.70967, -12.4064, 17.3641, 0, 17.3641, 17.3641, 17.3641, 17.6093, 17.4968, 17.3661, 17.3641, 17.3641, 17.3641, 17.3641, 17.3641, 17.3641, 17.3641, 17.3641, 17.3641, 17.3641, 17.3641, 17.3641, 17.3641, 17.3686, 17.3641
4.29644, 4.99294, 17.8095, 17.448, 2.64442, -12.8165, 17.448, 0, 17.448, 17.448, 17.448, 17.6936, 17.5568, 17.4493, 17.448, 17.448, 17.448, 17.448, 17.448, 17.448, 17.448, 17.448, 17.448, 17.448, 17.448, 17.448, 17.448, 17.4536, 17.448
4.30432, 4.8252, 17.8747, 17.532, 2.61251, -13.0495, 17.532, 0, 17.532, 17.532, 17.5321, 17.7782, 17.6205, 17.5329, 17.532, 17.532, 17.532, 17.532, 17.532, 17.532, 17.532, 17.532, 17.532, 17.532, 17.532, 17.532, 17.532, 17.5391, 17.532
4.3122, 4.66458, 17.9441, 17.6163, 2.58158, -13.2796, 17.6163, 0, 17.6163, 17.6163, 17.6164, 17.8633, 17.6877, 17.6168, 17.6163, 17.6163, 17.6163, 17.6163, 17.6163, 17.6163, 17.6163, 17.6163, 17.6163, 17.6163, 17.6163, 17.6163, 17.6163, 17.6252, 17.6163
4.32008, 3.48848, 18.0175, 17.7008, 2.34275, -14.5291, 17.7008, 0, 17.7008, 17.7009, 17.7009, 17.949, 17.7581, 17.7012, 17.7008, 17.7008, 17.7008, 17.7008, 17.7008, 17.7008, 17.7008, 17.7008, 17.7008, 17.7008, 17.7008, 17.7008, 17.7008, 17.7117, 17.7008
4.32796, 2.672, 18.0946, 17.7855, 2.16148, -15.4226, 17.7855, 0, 17.7855, 17.7856, 17.7856, 18.0353, 17.8314, 17.7857, 17.7855, 17.7855, 17.7855, 17.7855, 17.7855, 17.7855, 17.7855, 17.7855, 17.7855, 17.7855, 17.7855, 17.7855, 17.7855, 17.7987, 17.7855
4.33584, 3.31366, 18.1752, 17.8705, 2.30514, -14.8615, 17.8705, 0, 17.8705, 17.8705, 17.8705, 18.1226, 17.9071, 17.8706, 17.8705, 17.8705, 17.8705, 17.8705, 17.8705, 17.8705, 17.8705, 17.8705, 17.8705, 17.8705, 17.8705, 17.8705, 17.8705, 17.8863, 17.8705
4.34372, 3.45932, 18.2591, 17.9556, 2.33652, -14.7998, 17.9556, 0, 17.9556, 17.9556, 17.9557, 18.2109, 17.9849, 17.9557, 17.9556, 17.9556, 17.9556, 17.9556, 17.9556, 17.9556, 17.9556, 17.9556, 17.9556, 17.9556, 17.9556, 17.9556, 17.9556, 17.9743, 17.9556
4.3516, 12.1391, 18.3464, 18.041, 3.7602, -6.20727, 18.041, 0, 18.041, 18.041, 18.041, 18.3008, 18.0645, 18.041, 18.041, 18.041, 18.041, 18.041, 18.041, 18.041, 18.041, 18.041, 18.041, 18.041, 18.041, 18.041, 18.041, 18.0629, 18.041
4.35948, 12.983, 18.4371, 18.1265, 3.87079, -5.45408, 18.1265, 0, 18.1265, 18.1265, 18.1266, 18.3925, 18.1456, 18.1265, 18.1265, 18.1265, 18.1265, 18.1265, 18.1265, 18.1265, 18.1265, 18.1265, 18.1265, 18.1265, 18.1265, 18.1265, 18.1265, 18.1518, 18.1265
4.36736, 8.94443, 18.5316, 18.2123, 3.30824, -9.58715, 18.2123, 0, 18.2123, 18.2123, 18.2123, 18.4868, 18.228, 18.2123, 18.2123, 18.2123, 18.2123, 18.2123, 18.2123, 18.2123, 18.2123, 18.2123, 18.2123, 18.2123, 18.2123, 18.2123, 18.2123, 18.2412, 18.2123
4.37524, 8.02181, 18.6303, 18.2982, 3.16572, -10.6085, 18.2982, 0, 18.2982, 18.2982, 18.2983, 18.5843, 18.3114, 18.2982, 18.2982, 18.2982, 18.2982, 18.2982, 18.2982, 18.2982, 18.2982, 18.2982, 18.2982, 18.2982, 18.2982, 18.2982, 18.2982, 18.3309, 18.2982
4.38312, 16.8399, 18.734, 18.3844, 4.3405, -1.89409, 18.3844, 0, 18.3844, 18.3844, 18.3844, 18.6862, 18.3957, 18.3844, 18.3844, 18.3844, 18.3844, 18.3844, 18.3844, 18.3844, 18.3844, 18.3844, 18.3844, 18.3844, 18.3844, 18.3844, 18.3844, 18.4208, 18.3844
4.391, 13.4206, 18.8437, 18.4707, 3.9269, -5.42316, 18.4707, 0, 18.4707, 18.4708, 18.4708, 18.7936, 18.4807, 18.4707, 18.4707, 18.4707, 18.4707, 18.4707, 18.4707, 18.4707, 18.4707, 18.4707, 18.4707, 18.4707, 18.4707, 18.4707, 18.4707, 18.5108, 18.4707
4.39888, 9.10497, 18.961, 18.5573, 3.33241, -9.856, 18.5573, 0, 18.5573, 18.5573, 18.5573, 18.9083, 18.5662, 18.5573, 18.5573, 18.5573, 18.5573, 18.5573, 18.5573, 18.5573, 18.5573, 18.5573, 18.5573, 18.5573, 18.5573, 18.5573, 18.5573, 18.6009, 18.5573
4.40676, 16.7491, 19.0877, 18.644, 4.33003, -2.33859, 18.644, 0, 18.644, 18.6441, 18.6441, 19.0324, 18.6523, 18.644, 18.644, 18.644, 18.644, 18.644, 18.644, 18.644, 18.644, 18.644, 18.644, 18.644, 18.644, 18.644, 18.644, 18.691, 18.644
4.41464, 7.39916, 19.2265, 18.731, 3.06581, -11.8273, 18.731, 0, 18.731, 18.731, 18.731, 19.1686, 18.7387, 18.731, 18.731, 18.731, 18.731, 18.731, 18.731, 18.731, 18.731, 18.731, 18.731, 18.731, 18.731, 18.731, 18.731, 18.7809, 18.731
4.42252, 13.9904, 19.3805, 18.8181, 3.9988, -5.39009, 18.8181, 0, 18.8181, 18.8181, 18.8181, 19.3203, 18.8255, 18.8181, 18.8181, 18.8181, 18.8181, 18.8181, 18.8181, 18.8181, 18.8181, 18.8181, 18.8181, 18.8181, 18.8181, 18.8181, 18.8181, 18.8707, 18.8181
4.4304, 10.2488, 19.5537, 18.9054, 3.49983, -9.30491, 18.9054, 0, 18.9054, 18.9054, 18.9055, 19.4916, 18.9127, 18.9054, 18.9054, 18.9054, 18.9054, 18.9054, 18.9054, 18.9054, 18.9054, 18.9054, 18.9054, 18.9054, 18.9054, 18.9054, 18.9054, 18.9602, 18.9054
4.43828, 15.2389, 19.7512, 18.9929, 4.15198, -4.51233, 18.9929, 0, 18.9929, 18.993, 18.993, 19.6875, 19.0001, 18.9929, 18.9929, 18.9929, 18.9929, 18.9929, 18.9929, 18.9929, 18.9929, 18.9929, 18.9929, 18.9929, 18.9929, 18.9929, 18.9929, 19.0495, 18.9929
4.44617, 25.2292, 19.979, 19.0806, 5.21816, 5.25018, 19.0806, 0, 19.0806, 19.0807, 19.0807, 19.914, 19.0877, 19.0806, 19.0806, 19.0806, 19.0806, 19.0806, 19.0806, 19.0806, 19.0806, 19.0806, 19.0806, 19.0806, 19.0806, 19.0806, 19.0806, 19.1384, 19.0806
4.45405, 15.0978, 20.2441, 19.1685, 4.13495, -5.14628, 19.1685, 0, 19.1685, 19.1685, 19.1686, 20.1784, 19.1756, 19.1685, 19.1685, 19.1685, 19.1685, 19.1685, 19.1685, 19.1685, 19.1685, 19.1685, 19.1685, 19.1685, 19.1685, 19.1685, 19.1685, 19.2271, 19.1685
