   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_252.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.609094, 0, 0.000158139, 8.58284e-06, 1.41421, -0.000158139, 8.58284e-06, 8.58389e-06, 8.58451e-06, 8.58426e-06, 2.17869e-05, 9.15658e-06, 1.31246e-05, 2.21443e-05, 1.09699e-05, 1.96069e-05, 4.79662e-05, 9.07855e-06, 8.62122e-06, 8.62967e-06, 8.63597e-06, 8.91362e-06, 8.5829e-06, 7.20887e-05, 8.58284e-06, 8.58284e-06, 8.98853e-06
0.616962, 0, 0.000261615, 1.57589e-05, 1.41421, -0.000261615, 1.57589e-05, 1.57608e-05, 1.57619e-05, 1.57615e-05, 4.0007e-05, 1.68125e-05, 2.40994e-05, 4.30418e-05, 2.01425e-05, 3.60037e-05, 8.80831e-05, 1.64033e-05, 1.58293e-05, 1.58449e-05, 1.58366e-05, 1.62363e-05, 1.57589e-05, 0.000101628, 1.57589e-05, 1.57589e-05, 1.65039e-05
0.624829, 0, 0.0004376, 2.82806e-05, 1.41421, -0.0004376, 2.82806e-05, 2.8284e-05, 2.8286e-05, 2.82852e-05, 7.18043e-05, 3.01717e-05, 4.32513e-05, 8.21835e-05, 3.61489e-05, 6.46187e-05, 0.000158098, 2.91149e-05, 2.84071e-05, 2.84349e-05, 2.83937e-05, 2.89651e-05, 2.82807e-05, 0.000146024, 2.82806e-05, 2.82806e-05, 2.96178e-05
0.632697, 0.291143, 0.000734561, 4.96132e-05, 1.51365, 0.290409, 4.96132e-05, 4.96193e-05, 4.96228e-05, 4.96214e-05, 0.000125984, 5.29316e-05, 7.58822e-05, 0.000154169, 6.34196e-05, 0.000113375, 0.000277402, 5.06893e-05, 4.98352e-05, 4.98841e-05, 4.97767e-05, 5.05887e-05, 4.96135e-05, 0.000213611, 4.96132e-05, 4.96132e-05, 5.19597e-05
0.640565, 0.708857, 0.00122982, 8.51002e-05, 1.64586, 0.707627, 8.51002e-05, 8.51106e-05, 8.51167e-05, 8.51143e-05, 0.000216127, 9.07935e-05, 0.000130169, 0.000284153, 0.000108787, 0.000194495, 0.00047591, 8.64832e-05, 8.5481e-05, 8.55649e-05, 8.53351e-05, 8.64832e-05, 8.51007e-05, 0.000317178, 8.51002e-05, 8.51002e-05, 8.91259e-05
0.648433, 0, 0.00204406, 0.000142748, 1.41421, -0.00204406, 0.000142748, 0.000142765, 0.000142775, 0.000142771, 0.000362587, 0.0001523, 0.000218365, 0.00051458, 0.000182491, 0.000326292, 0.000798456, 0.00014452, 0.000143387, 0.000143527, 0.000143083, 0.0001447, 0.000142749, 0.00047592, 0.000142748, 0.000142748, 0.000149502
0.656301, 0, 0.00336142, 0.000234205, 1.41421, -0.00336142, 0.000234205, 0.000234234, 0.000234251, 0.000234244, 0.000594991, 0.000249882, 0.000358304, 0.000915526, 0.000299429, 0.000535427, 0.00131031, 0.000236469, 0.000235254, 0.000235485, 0.000234682, 0.00023695, 0.000234207, 0.000717972, 0.000234205, 0.000234205, 0.00024529
0.664168, 0, 0.0054567, 0.000375924, 1.41421, -0.0054567, 0.000375924, 0.00037597, 0.000375997, 0.000375987, 0.000955192, 0.000401094, 0.000575174, 0.00160014, 0.000480645, 0.000859558, 0.00210369, 0.000378809, 0.000377608, 0.000377979, 0.000376598, 0.000379772, 0.000375926, 0.00108355, 0.000375924, 0.000375924, 0.000393722
0.672036, 0, 0.00873085, 0.000590433, 1.41421, -0.00873085, 0.000590433, 0.000590506, 0.000590548, 0.000590531, 0.00150053, 0.000629979, 0.000903478, 0.00274696, 0.000754962, 0.00135028, 0.00330496, 0.0005941, 0.000593079, 0.000593661, 0.000591382, 0.000595809, 0.000590437, 0.00162861, 0.000590433, 0.000590433, 0.000618396
0.679904, 0, 0.0137556, 0.000907617, 1.41421, -0.0137556, 0.000907617, 0.000907728, 0.000907794, 0.000907768, 0.00230711, 0.000968427, 0.001389, 0.00463093, 0.00116062, 0.00207606, 0.00508185, 0.000912267, 0.000911685, 0.000912581, 0.000908948, 0.000915105, 0.000907623, 0.00242898, 0.000907617, 0.000907617, 0.000950617
0.687772, 0, 0.0213279, 0.00136584, 1.41421, -0.0213279, 0.00136584, 0.001366, 0.0013661, 0.00136606, 0.00347268, 0.00145738, 0.00209052, 0.00766512, 0.00174671, 0.00312485, 0.00764986, 0.00137172, 0.00137196, 0.00137331, 0.00136769, 0.00137623, 0.00136584, 0.00358452, 0.00136584, 0.00136584, 0.00143057
0.69564, 0, 0.0325325, 0.00201262, 1.41421, -0.0325325, 0.00201262, 0.00201287, 0.00201301, 0.00201296, 0.00511844, 0.00214758, 0.00308092, 0.0124539, 0.0025741, 0.00460569, 0.0112763, 0.00202003, 0.00202165, 0.00202364, 0.00201521, 0.00202697, 0.00201264, 0.00522313, 0.00201262, 0.00201262, 0.00210805
0.703507, 0, 0.0488107, 0.00290473, 1.41421, -0.0488107, 0.00290473, 0.00290508, 0.00290529, 0.00290521, 0.00738926, 0.00309959, 0.00444726, 0.0198578, 0.00371544, 0.00664889, 0.0162806, 0.00291403, 0.00291776, 0.00292064, 0.00290831, 0.00292443, 0.00290475, 0.00750411, 0.00290473, 0.00290473, 0.00304253
0.711375, 0, 0.0720297, 0.00410721, 1.41421, -0.0720297, 0.00410721, 0.00410771, 0.00410801, 0.00410789, 0.0104514, 0.00438287, 0.00628939, 0.0310667, 0.0052541, 0.00940399, 0.0230298, 0.00411884, 0.00412565, 0.00412972, 0.00411214, 0.00413407, 0.00410723, 0.0106205, 0.00410721, 0.00410721, 0.00430215
0.719243, 0, 0.104545, 0.00569129, 1.41421, -0.104545, 0.00569129, 0.00569199, 0.0056924, 0.00569224, 0.0144871, 0.00607348, 0.00871677, 0.0476763, 0.00728139, 0.013035, 0.0319264, 0.00570575, 0.00571686, 0.00572252, 0.00569806, 0.0057276, 0.00569133, 0.0148006, 0.00569129, 0.00569129, 0.00596159
0.727111, 0, 0.149247, 0.00773095, 1.41421, -0.149247, 0.00773095, 0.0077319, 0.00773246, 0.00773223, 0.0196863, 0.00825042, 0.0118432, 0.0717569, 0.0098922, 0.0177125, 0.0433898, 0.00774882, 0.00776569, 0.00777342, 0.00774018, 0.00777954, 0.007731, 0.0203079, 0.00773095, 0.00773095, 0.00809837
0.734979, 1, 0.209567, 0.0102981, 1.73205, 0.790433, 0.0102981, 0.0102993, 0.0103001, 0.0102998, 0.0262338, 0.0109905, 0.0157794, 0.1059, 0.0131789, 0.0236029, 0.0578292, 0.01032, 0.0103444, 0.0103547, 0.0103106, 0.0103623, 0.0102981, 0.0274425, 0.0102981, 0.0102981, 0.0107879
0.742846, 1.25739, 0.28945, 0.0134566, 1.80482, 0.967942, 0.0134566, 0.0134582, 0.0134592, 0.0134588, 0.034295, 0.014362, 0.0206243, 0.153223, 0.0172236, 0.0308547, 0.075611, 0.0134832, 0.0135171, 0.0135307, 0.0134734, 0.0135404, 0.0134566, 0.0365425, 0.0134566, 0.0134566, 0.0140972
0.750714, 0.742608, 0.393247, 0.0172557, 1.65608, 0.349361, 0.0172557, 0.0172578, 0.0172591, 0.0172586, 0.0439989, 0.0184177, 0.0264545, 0.217313, 0.0220901, 0.0395837, 0.097022, 0.0172879, 0.0173334, 0.0173511, 0.0172783, 0.0173637, 0.0172558, 0.0479906, 0.0172557, 0.0172557, 0.0180781
0.758582, 0.505135, 0.525539, 0.0217235, 1.58276, -0.0204039, 0.0217235, 0.0217262, 0.0217278, 0.0217272, 0.0554207, 0.0231877, 0.0333143, 0.302079, 0.0278149, 0.0498575, 0.122231, 0.0217619, 0.0218214, 0.021844, 0.0217535, 0.0218604, 0.0217237, 0.0622267, 0.0217235, 0.0217235, 0.0227602
0.76645, 1.9952, 0.690868, 0.0268609, 1.9988, 1.30433, 0.0268609, 0.0268642, 0.0268661, 0.0268653, 0.0685673, 0.0286731, 0.0412065, 0.411515, 0.0343999, 0.0616818, 0.151258, 0.0269062, 0.026982, 0.0270106, 0.0269003, 0.0270315, 0.026861, 0.0797699, 0.0268609, 0.0268609, 0.0281447
0.774318, 1.74742, 0.893389, 0.0326369, 1.93582, 0.854029, 0.0326369, 0.0326409, 0.0326433, 0.0326424, 0.0833655, 0.0348411, 0.0500859, 0.549338, 0.0418066, 0.0749905, 0.183944, 0.03269, 0.0327841, 0.03282, 0.0326884, 0.032846, 0.0326371, 0.101253, 0.0326369, 0.0326369, 0.0341999
0.782185, 1.9976, 1.13644, 0.0389872, 1.9994, 0.861156, 0.0389872, 0.0389921, 0.0389949, 0.0389938, 0.0996569, 0.0416234, 0.0598557, 0.718544, 0.0499535, 0.0896408, 0.219945, 0.0390486, 0.0391632, 0.039208, 0.0390539, 0.0392391, 0.0389875, 0.127464, 0.0389872, 0.0389872, 0.0408588
0.790053, 3.2405, 1.42209, 0.0458146, 2.28921, 1.81841, 0.0458146, 0.0458203, 0.0458236, 0.0458223, 0.117199, 0.0489164, 0.0703687, 0.920887, 0.058717, 0.105414, 0.258732, 0.0458847, 0.0460214, 0.0460774, 0.0459001, 0.0461124, 0.0458149, 0.159407, 0.0458146, 0.0458146, 0.0480207
0.797921, 3.75467, 1.75067, 0.0529927, 2.39889, 2.004, 0.0529927, 0.0529993, 0.0530031, 0.0530016, 0.135676, 0.0565854, 0.0814332, 1.15633, 0.0679364, 0.122026, 0.299612, 0.053072, 0.053232, 0.0533022, 0.0531015, 0.0533383, 0.052993, 0.19835, 0.0529927, 0.0529927, 0.0555544
0.805789, 1.23568, 2.1204, 0.0603729, 1.7988, -0.884719, 0.0603729, 0.0603804, 0.0603848, 0.060383, 0.154714, 0.0644722, 0.0928232, 1.42258, 0.0774221, 0.139139, 0.341762, 0.0604614, 0.0606454, 0.0607342, 0.0605103, 0.0607665, 0.0603733, 0.245879, 0.0603729, 0.0603729, 0.063306
0.813657, 1.9952, 2.52708, 0.0677933, 1.9988, -0.531883, 0.0677933, 0.0678017, 0.0678067, 0.0678047, 0.173903, 0.0724039, 0.104291, 1.7147, 0.0869674, 0.156385, 0.384283, 0.0678911, 0.068099, 0.0682129, 0.0679657, 0.0682331, 0.0677937, 0.303918, 0.0677933, 0.0677933, 0.0711085
0.821524, 1.5286, 2.96407, 0.075089, 1.87846, -1.43547, 0.075089, 0.0750983, 0.0751038, 0.0751017, 0.192824, 0.0802048, 0.115586, 2.02498, 0.0963614, 0.173387, 0.426256, 0.0751958, 0.0754271, 0.0755753, 0.0753044, 0.075571, 0.0750895, 0.37472, 0.075089, 0.075089, 0.0787924
0.829392, 3.23088, 3.42237, 0.0821029, 2.28711, -0.191491, 0.0821029, 0.0821131, 0.0821192, 0.0821168, 0.211078, 0.0877071, 0.126466, 2.3431, 0.105403, 0.189785, 0.466796, 0.0822182, 0.0824716, 0.0826675, 0.0823712, 0.0826211, 0.0821034, 0.460787, 0.0821029, 0.0821029, 0.0861975
0.83726, 0.769119, 3.89104, 0.0886955, 1.66407, -3.12192, 0.0886955, 0.0887066, 0.0887131, 0.0887105, 0.228308, 0.0947619, 0.136718, 2.65652, 0.113912, 0.205258, 0.505113, 0.0888187, 0.0890923, 0.0893547, 0.0890293, 0.089242, 0.0886961, 0.564729, 0.0886955, 0.0886955, 0.0931835
0.845128, 1.22606, 4.35778, 0.0947528, 1.79612, -3.13172, 0.0947528, 0.0947647, 0.0947717, 0.0947689, 0.244217, 0.101247, 0.146164, 2.9513, 0.121744, 0.219541, 0.540556, 0.0948831, 0.0951743, 0.0955295, 0.0951682, 0.0953183, 0.0947534, 0.689039, 0.0947528, 0.0947528, 0.0996385
0.852996, 0.997582, 4.80967, 0.100192, 1.73135, -3.81209, 0.100192, 0.100204, 0.100212, 0.100209, 0.258589, 0.107074, 0.154675, 3.21308, 0.128789, 0.232439, 0.57264, 0.100328, 0.100634, 0.101118, 0.10071, 0.100766, 0.100193, 0.83579, 0.100192, 0.100192, 0.105486
0.860863, 2.44006, 5.23406, 0.104963, 2.10714, -2.79401, 0.104963, 0.104976, 0.104984, 0.104981, 0.27129, 0.11219, 0.162174, 3.42828, 0.134982, 0.24383, 0.601063, 0.105104, 0.105421, 0.106081, 0.105609, 0.105535, 0.104963, 1.00628, 0.104963, 0.104963, 0.110685
0.868731, 6.99275, 5.61936, 0.109049, 2.99879, 1.37339, 0.109049, 0.109062, 0.109071, 0.109067, 0.282268, 0.116575, 0.168631, 3.58529, 0.140301, 0.25367, 0.625706, 0.109193, 0.109518, 0.110417, 0.109858, 0.109608, 0.109049, 1.20066, 0.109049, 0.109049, 0.115235
0.876599, 4.42563, 5.95571, 0.112462, 2.53488, -1.53008, 0.112462, 0.112476, 0.112484, 0.112481, 0.291547, 0.120243, 0.174061, 3.67556, 0.14476, 0.261981, 0.646614, 0.112609, 0.112938, 0.114156, 0.113477, 0.112999, 0.112463, 1.41754, 0.112462, 0.112462, 0.119169
0.884467, 5.55992, 6.23552, 0.115239, 2.74953, -0.675607, 0.115239, 0.115254, 0.115263, 0.115259, 0.299212, 0.123233, 0.17852, 3.69438, 0.148405, 0.268839, 0.663971, 0.115387, 0.115716, 0.117354, 0.116512, 0.115746, 0.11524, 1.65375, 0.115239, 0.115239, 0.122553
0.892335, 6.5696, 6.45372, 0.117436, 2.92739, 0.115877, 0.117436, 0.117451, 0.11746, 0.117456, 0.305398, 0.125603, 0.182089, 3.64137, 0.151305, 0.274367, 0.678067, 0.117584, 0.117908, 0.120091, 0.119029, 0.117907, 0.117437, 1.90413, 0.117436, 0.117436, 0.125481
0.900202, 4.41593, 6.60772, 0.119118, 2.53297, -2.19179, 0.119118, 0.119134, 0.119142, 0.119139, 0.31027, 0.127424, 0.184868, 3.52048, 0.153545, 0.278712, 0.689262, 0.119265, 0.119581, 0.122459, 0.121104, 0.119548, 0.119119, 2.16162, 0.119118, 0.119118, 0.128068
0.90807, 3.78601, 6.69723, 0.120358, 2.40541, -2.91121, 0.120358, 0.120373, 0.120382, 0.120379, 0.314007, 0.128772, 0.186967, 3.33956, 0.155215, 0.282036, 0.697949, 0.120502, 0.120806, 0.124558, 0.122817, 0.120744, 0.120359, 2.41743, 0.120358, 0.120358, 0.130449
0.915938, 7.01691, 6.72386, 0.121226, 3.00282, 0.293051, 0.121226, 0.121242, 0.121251, 0.121247, 0.31679, 0.129724, 0.188494, 3.10964, 0.156409, 0.284503, 0.70453, 0.121366, 0.121655, 0.126488, 0.124247, 0.121568, 0.121227, 2.66154, 0.121226, 0.121226, 0.13278
0.923806, 10.7812, 6.69075, 0.121789, 3.57509, 4.09049, 0.121789, 0.121805, 0.121814, 0.12181, 0.318792, 0.130349, 0.189552, 2.84383, 0.157211, 0.286268, 0.709385, 0.121925, 0.122196, 0.128346, 0.125461, 0.122089, 0.12179, 2.88331, 0.121789, 0.121789, 0.135233
0.931674, 7.18503, 6.60212, 0.122107, 3.03068, 0.582912, 0.122107, 0.122122, 0.122132, 0.122128, 0.320169, 0.130713, 0.190233, 2.55619, 0.157698, 0.28747, 0.712862, 0.122238, 0.122487, 0.130222, 0.126515, 0.122366, 0.122107, 3.07228, 0.122107, 0.122107, 0.138
0.939541, 7.37744, 6.46299, 0.122228, 3.06226, 0.91445, 0.122228, 0.122244, 0.122253, 0.12225, 0.321055, 0.130868, 0.190618, 2.26061, 0.157938, 0.28823, 0.715263, 0.122354, 0.122581, 0.132197, 0.12745, 0.12245, 0.122229, 3.21899, 0.122228, 0.122228, 0.141293
0.947409, 8.80995, 6.27897, 0.122195, 3.28785, 2.53098, 0.122195, 0.122211, 0.122221, 0.122217, 0.321562, 0.130858, 0.190771, 1.96977, 0.157984, 0.288648, 0.716842, 0.122316, 0.122518, 0.134335, 0.128289, 0.122384, 0.122196, 3.31583, 0.122195, 0.122195, 0.145347
0.955277, 4.3774, 6.05619, 0.12204, 2.52535, -1.67878, 0.12204, 0.122055, 0.122065, 0.122061, 0.32178, 0.130719, 0.190744, 1.69441, 0.157878, 0.288804, 0.717802, 0.122155, 0.122332, 0.136694, 0.12904, 0.122198, 0.12204, 3.35766, 0.12204, 0.12204, 0.150418
0.963145, 6.17777, 5.80126, 0.121785, 2.85968, 0.376513, 0.121785, 0.121801, 0.12181, 0.121807, 0.32178, 0.130475, 0.190577, 1.44286, 0.157653, 0.288762, 0.718305, 0.121896, 0.122048, 0.139322, 0.129695, 0.121918, 0.121786, 3.34234, 0.121785, 0.121785, 0.156771
0.971013, 7.61063, 5.52131, 0.12145, 3.1001, 2.08932, 0.12145, 0.121466, 0.121475, 0.121471, 0.321613, 0.130147, 0.1903, 1.2208, 0.157334, 0.288568, 0.718472, 0.121556, 0.121684, 0.142261, 0.130237, 0.121561, 0.12145, 3.27088, 0.12145, 0.12145, 0.164679
0.97888, 5.1754, 5.22396, 0.121046, 2.67869, -0.0485578, 0.121046, 0.121062, 0.121072, 0.121068, 0.32132, 0.129749, 0.189934, 1.03137, 0.156938, 0.288256, 0.718397, 0.12115, 0.121254, 0.145549, 0.13064, 0.12114, 0.121047, 3.1474, 0.121046, 0.121046, 0.174395
0.986748, 8.62266, 4.91718, 0.120585, 3.25924, 3.70548, 0.120585, 0.120601, 0.12061, 0.120606, 0.320929, 0.12929, 0.189497, 0.875439, 0.156478, 0.287854, 0.718144, 0.120686, 0.120768, 0.149238, 0.130876, 0.120663, 0.120586, 2.97872, 0.120585, 0.120585, 0.186138
0.994616, 4.17297, 4.60912, 0.120073, 2.48455, -0.436142, 0.120073, 0.120089, 0.120099, 0.120095, 0.320462, 0.12878, 0.189, 0.75194, 0.155966, 0.287379, 0.717761, 0.120174, 0.120237, 0.153401, 0.13092, 0.120139, 0.120074, 2.77379, 0.120073, 0.120073, 0.200058
1.00248, 4.27904, 4.30777, 0.119519, 2.5058, -0.0287313, 0.119518, 0.119534, 0.119544, 0.11954, 0.319934, 0.128227, 0.188455, 0.658373, 0.155408, 0.286847, 0.717281, 0.119621, 0.119667, 0.158165, 0.13075, 0.119574, 0.119519, 2.54294, 0.119519, 0.119519, 0.216206
1.01035, 2.05259, 4.02065, 0.118928, 2.01311, -1.96806, 0.118928, 0.118944, 0.118953, 0.11895, 0.31936, 0.127637, 0.18787, 0.591237, 0.154815, 0.28627, 0.716729, 0.119034, 0.119066, 0.163751, 0.130356, 0.118975, 0.118929, 2.29704, 0.118928, 0.118928, 0.23451
1.01822, 10.6395, 3.75447, 0.11831, 3.55521, 6.88505, 0.118309, 0.118326, 0.118335, 0.118331, 0.318751, 0.127019, 0.187255, 0.546438, 0.154194, 0.28566, 0.716122, 0.118422, 0.118445, 0.170551, 0.129737, 0.11835, 0.118311, 2.04675, 0.11831, 0.11831, 0.254742
1.02609, 4.99027, 3.51484, 0.117673, 2.64391, 1.47543, 0.117671, 0.117688, 0.117698, 0.117694, 0.31812, 0.126382, 0.18662, 0.519637, 0.153554, 0.285027, 0.715472, 0.117795, 0.117812, 0.179235, 0.128906, 0.117706, 0.117673, 1.80175, 0.117673, 0.117673, 0.276507
1.03395, 4.65399, 3.30625, 0.117027, 2.57953, 1.34774, 0.117025, 0.117043, 0.117052, 0.117048, 0.317477, 0.125737, 0.185975, 0.506527, 0.152906, 0.284384, 0.71479, 0.117163, 0.117181, 0.190926, 0.127888, 0.117056, 0.117028, 1.57028, 0.117027, 0.117027, 0.299239
1.04182, 2.99522, 3.13213, 0.116383, 2.235, -0.136907, 0.116381, 0.116399, 0.116409, 0.116405, 0.316836, 0.125093, 0.185333, 0.503029, 0.152261, 0.283742, 0.714079, 0.116538, 0.116564, 0.207455, 0.126716, 0.116408, 0.116384, 1.35877, 0.116383, 0.116383, 0.322219
1.04969, 1.99515, 2.99531, 0.115755, 1.99879, -1.00016, 0.115752, 0.115771, 0.11578, 0.115776, 0.316208, 0.124465, 0.184704, 0.505449, 0.151631, 0.283115, 0.713341, 0.115934, 0.115975, 0.231722, 0.125432, 0.115776, 0.115756, 1.1717, 0.115755, 0.115755, 0.3446
1.05756, 2.83423, 2.89865, 0.115153, 2.19869, -0.0644255, 0.115149, 0.115169, 0.115178, 0.115175, 0.315607, 0.123863, 0.184103, 0.510572, 0.151029, 0.282513, 0.712573, 0.115365, 0.11543, 0.268191, 0.124084, 0.115171, 0.115154, 1.01162, 0.115153, 0.115153, 0.365459
1.06543, 4.99759, 2.84604, 0.114591, 2.6453, 2.15155, 0.114586, 0.114607, 0.114616, 0.114612, 0.315045, 0.123301, 0.18354, 0.515728, 0.150465, 0.281951, 0.711762, 0.114844, 0.114945, 0.323533, 0.122718, 0.114606, 0.114591, 0.879356, 0.114591, 0.114591, 0.383858
1.07329, 2.84145, 2.84351, 0.114079, 2.20033, -0.00205755, 0.114073, 0.114095, 0.114104, 0.114101, 0.314533, 0.122789, 0.183029, 0.518828, 0.149953, 0.281439, 0.710893, 0.114386, 0.114534, 0.407427, 0.12138, 0.114092, 0.11408, 0.774274, 0.114079, 0.114079, 0.398912
1.08116, 1.15373, 2.90062, 0.113628, 1.77587, -1.74689, 0.11362, 0.113644, 0.113653, 0.11365, 0.314083, 0.122338, 0.182578, 0.518376, 0.149502, 0.280989, 0.709938, 0.114004, 0.114212, 0.533472, 0.120108, 0.11364, 0.113629, 0.694621, 0.113628, 0.113628, 0.409857
1.08903, 1.30018, 3.03181, 0.113246, 1.81664, -1.73163, 0.113235, 0.113262, 0.113272, 0.113268, 0.313701, 0.121956, 0.182196, 0.513453, 0.14912, 0.280607, 0.70886, 0.11371, 0.113992, 0.72019, 0.118936, 0.113256, 0.113247, 0.637855, 0.113246, 0.113246, 0.416113
1.0969, 3.5461, 3.25766, 0.112938, 2.35502, 0.288436, 0.112924, 0.112954, 0.112964, 0.11296, 0.313393, 0.121649, 0.181888, 0.503682, 0.148812, 0.280299, 0.707613, 0.113516, 0.113883, 0.991921, 0.117888, 0.112947, 0.112939, 0.600974, 0.112938, 0.112938, 0.417333
1.10477, 0.732497, 3.60585, 0.112707, 1.65303, -2.87336, 0.112688, 0.112723, 0.112732, 0.112728, 0.313161, 0.121417, 0.181656, 0.489159, 0.14858, 0.280067, 0.70614, 0.113429, 0.113892, 1.37956, 0.116977, 0.112714, 0.112707, 0.580787, 0.112707, 0.112707, 0.413434
1.11263, 4.69978, 4.11147, 0.112549, 2.58839, 0.588315, 0.112525, 0.112564, 0.112574, 0.11257, 0.313003, 0.121259, 0.181498, 0.470378, 0.148422, 0.279909, 0.704379, 0.113457, 0.114021, 1.92071, 0.116209, 0.112555, 0.112549, 0.574131, 0.112549, 0.112549, 0.404601
1.1205, 4.4177, 4.81663, 0.112458, 2.53332, -0.398922, 0.112428, 0.112474, 0.112483, 0.112479, 0.312912, 0.121168, 0.181408, 0.448126, 0.148331, 0.279819, 0.702263, 0.113607, 0.114268, 2.65928, 0.115578, 0.112463, 0.112459, 0.578029, 0.112458, 0.112458, 0.391269
1.12837, 9.26412, 5.76876, 0.112423, 3.35621, 3.49536, 0.112385, 0.112439, 0.112449, 0.112445, 0.312878, 0.121133, 0.181373, 0.42338, 0.148297, 0.279784, 0.699727, 0.113881, 0.114625, 3.64374, 0.115072, 0.112427, 0.112424, 0.58979, 0.112423, 0.112423, 0.374089
1.13624, 10.4333, 7.01791, 0.112429, 3.52609, 3.41543, 0.112381, 0.112445, 0.112454, 0.112451, 0.312883, 0.121139, 0.181379, 0.397197, 0.148302, 0.27979, 0.696713, 0.114285, 0.115079, 4.92462, 0.114672, 0.112432, 0.11243, 0.607065, 0.112429, 0.112429, 0.353866
1.1441, 8.25916, 8.61229, 0.112454, 3.20299, -0.353134, 0.112393, 0.11247, 0.11248, 0.112476, 0.312909, 0.121164, 0.181404, 0.370617, 0.148328, 0.279815, 0.693178, 0.114821, 0.115614, 6.55012, 0.11435, 0.112457, 0.112455, 0.627858, 0.112454, 0.112454, 0.331501
1.15197, 13.1176, 10.5928, 0.112475, 3.88814, 2.52481, 0.112399, 0.112491, 0.1125, 0.112496, 0.312929, 0.121185, 0.181425, 0.344581, 0.148348, 0.279835, 0.689104, 0.115491, 0.116205, 8.56082, 0.114075, 0.112477, 0.112476, 0.650511, 0.112475, 0.112475, 0.307918
1.15984, 11.9831, 12.9864, 0.112462, 3.7394, -1.00331, 0.112367, 0.112478, 0.112487, 0.112483, 0.312916, 0.121172, 0.181412, 0.319872, 0.148335, 0.279823, 0.684507, 0.116301, 0.116827, 10.9833, 0.113812, 0.112464, 0.112463, 0.673673, 0.112462, 0.112462, 0.283997
1.16771, 14.6194, 15.7993, 0.112384, 4.07669, -1.17994, 0.112266, 0.1124, 0.112409, 0.112406, 0.312839, 0.121094, 0.181334, 0.297079, 0.148258, 0.279745, 0.679446, 0.117251, 0.117447, 13.8231, 0.113522, 0.112386, 0.112385, 0.696251, 0.112384, 0.112384, 0.260526
1.17558, 23.0973, 19.0105, 0.112209, 5.00972, 4.08678, 0.112063, 0.112225, 0.112234, 0.11223, 0.312663, 0.120919, 0.181159, 0.276586, 0.148082, 0.279569, 0.674033, 0.118346, 0.118032, 17.0589, 0.113169, 0.11221, 0.11221, 0.717358, 0.112209, 0.112209, 0.238155
1.18344, 12.2327, 22.5664, 0.111902, 3.77262, -10.3338, 0.111723, 0.111918, 0.111928, 0.111924, 0.312357, 0.120612, 0.180852, 0.258576, 0.147776, 0.279263, 0.668443, 0.119584, 0.11855, 20.6368, 0.112711, 0.111903, 0.111903, 0.736267, 0.111902, 0.111902, 0.217375
1.19131, 18.823, 26.3789, 0.111432, 4.56323, -7.55591, 0.111212, 0.111448, 0.111457, 0.111454, 0.311886, 0.120142, 0.180382, 0.243061, 0.147305, 0.278793, 0.662925, 0.120963, 0.118966, 24.4686, 0.112114, 0.111433, 0.111433, 0.752366, 0.111432, 0.111432, 0.19851
1.19918, 23.0838, 30.3257, 0.110768, 5.00837, -7.24188, 0.1105, 0.110784, 0.110793, 0.110789, 0.311222, 0.119478, 0.179718, 0.229915, 0.146641, 0.278129, 0.657806, 0.122472, 0.119249, 28.432, 0.111342, 0.110769, 0.110769, 0.765121, 0.110768, 0.110768, 0.181722
1.20705, 44.3459, 34.255, 0.109884, 6.80778, 10.0909, 0.10956, 0.1099, 0.10991, 0.109906, 0.310339, 0.118594, 0.178834, 0.218911, 0.145758, 0.277245, 0.653505, 0.124091, 0.119374, 32.3754, 0.110368, 0.109885, 0.109885, 0.774066, 0.109884, 0.109884, 0.167037
1.21491, 44.6944, 37.9943, 0.108761, 6.83333, 6.70009, 0.108368, 0.108777, 0.108786, 0.108783, 0.309215, 0.117471, 0.177711, 0.209761, 0.144634, 0.276122, 0.650536, 0.125792, 0.119323, 36.1265, 0.109167, 0.108761, 0.108762, 0.778784, 0.108761, 0.108761, 0.154366
1.22278, 38.2928, 41.3625, 0.107385, 6.34766, -3.06971, 0.106912, 0.107401, 0.10741, 0.107406, 0.307839, 0.116095, 0.176335, 0.202155, 0.143258, 0.274745, 0.649518, 0.127533, 0.119086, 39.5043, 0.107726, 0.107385, 0.107386, 0.778922, 0.107385, 0.107385, 0.143536
1.23065, 46.9254, 44.1841, 0.105751, 6.99467, 2.7413, 0.105185, 0.105767, 0.105777, 0.105773, 0.306206, 0.114461, 0.174701, 0.195783, 0.141625, 0.273112, 0.65118, 0.129263, 0.118671, 42.3335, 0.106038, 0.105752, 0.105752, 0.774207, 0.105751, 0.105751, 0.134325
1.23852, 48.4595, 46.3045, 0.103865, 7.10348, 2.15504, 0.103187, 0.103881, 0.10389, 0.103886, 0.304319, 0.112575, 0.172815, 0.190363, 0.139738, 0.271225, 0.656362, 0.130923, 0.118101, 44.4593, 0.104105, 0.103865, 0.103866, 0.76447, 0.103865, 0.103865, 0.126489
