   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_188.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
1.53803, 5.02543, 9.33015, 0.0855261, 2.65055, -4.30472, 0.101414, 0.0204727, 0.0855286, 0.085535, 0.0855621, 0.281488, 0.0910475, 0.094029, 0.0992466, 0.110196, 0.0891651, 7.55691, 0.289159, 1.35281, 0.0858912, 0.0855261, 0.0855261, 0.0855261, 0.0855267, 0.117119, 0.0855261, 0.0855261, 0.0879408
1.5459, 10.9928, 10.616, 0.0901379, 3.60455, 0.376715, 0.103918, 0.0190105, 0.0901404, 0.0901467, 0.0901735, 0.284421, 0.0956139, 0.0985726, 0.103739, 0.11459, 0.09405, 9.01718, 0.275576, 1.2063, 0.0903242, 0.0901379, 0.0901379, 0.0901379, 0.0901385, 0.120832, 0.0901379, 0.0901379, 0.0925314
1.55377, 13.0561, 12.5362, 0.0953332, 3.88022, 0.519971, 0.107268, 0.0176758, 0.0953357, 0.095342, 0.0953686, 0.288172, 0.10077, 0.103709, 0.108831, 0.119598, 0.0995552, 11.1101, 0.262469, 1.06126, 0.0954267, 0.0953332, 0.0953332, 0.0953332, 0.0953339, 0.125231, 0.0953332, 0.0953332, 0.0977086
1.56164, 16.956, 15.3679, 0.101133, 4.35385, 1.5881, 0.111488, 0.0164631, 0.101135, 0.101142, 0.101168, 0.292744, 0.106537, 0.109459, 0.114543, 0.12524, 0.105702, 14.1077, 0.250391, 0.922609, 0.101179, 0.101133, 0.101133, 0.101133, 0.101134, 0.130334, 0.101133, 0.101133, 0.103493
1.5695, 15.0001, 19.4741, 0.107556, 4.12311, -4.47407, 0.116588, 0.0153644, 0.107558, 0.107565, 0.107591, 0.298127, 0.112932, 0.11584, 0.120892, 0.131531, 0.112508, 18.3686, 0.239783, 0.794276, 0.107578, 0.107556, 0.107556, 0.107556, 0.107557, 0.13615, 0.107556, 0.107556, 0.109903
1.57737, 22.9719, 25.3168, 0.11462, 4.99719, -2.3449, 0.122566, 0.01437, 0.114623, 0.114629, 0.114655, 0.304308, 0.119972, 0.122869, 0.127894, 0.138485, 0.119992, 24.3519, 0.230962, 0.679025, 0.114631, 0.11462, 0.11462, 0.11462, 0.114621, 0.142689, 0.11462, 0.11462, 0.116956
1.58524, 44.9757, 33.4642, 0.122343, 6.85388, 11.5115, 0.129415, 0.0134696, 0.122346, 0.122352, 0.122378, 0.311264, 0.127675, 0.130561, 0.135562, 0.146116, 0.128169, 32.6239, 0.224136, 0.578528, 0.122348, 0.122343, 0.122343, 0.122343, 0.122344, 0.149957, 0.122343, 0.122343, 0.124669
1.59311, 50.943, 44.5922, 0.130743, 7.27619, 6.35073, 0.137125, 0.0126529, 0.130745, 0.130751, 0.130777, 0.318975, 0.136056, 0.138934, 0.143913, 0.154437, 0.137057, 43.86, 0.219408, 0.493443, 0.130745, 0.130743, 0.130743, 0.130743, 0.130744, 0.157959, 0.130743, 0.130743, 0.13306
1.60098, 68.8849, 59.4713, 0.139838, 8.41932, 9.41359, 0.145683, 0.01191, 0.13984, 0.139846, 0.139872, 0.327414, 0.145133, 0.148003, 0.152961, 0.163464, 0.146672, 58.8309, 0.216805, 0.423595, 0.139839, 0.139838, 0.139838, 0.139838, 0.139838, 0.166702, 0.139838, 0.139838, 0.142147
1.60885, 78.9203, 78.939, 0.149647, 8.99557, -0.0187607, 0.155082, 0.0112325, 0.149649, 0.149655, 0.149681, 0.336556, 0.154924, 0.157788, 0.162723, 0.173212, 0.157032, 78.3752, 0.216292, 0.368162, 0.149647, 0.149647, 0.149647, 0.149647, 0.149648, 0.176191, 0.149647, 0.149647, 0.151948
1.61672, 98.8391, 103.853, 0.160191, 10.0419, -5.0136, 0.165313, 0.0106125, 0.160193, 0.160199, 0.160225, 0.346373, 0.165448, 0.168305, 0.173215, 0.183698, 0.168155, 103.352, 0.217795, 0.325886, 0.160191, 0.160191, 0.160191, 0.160191, 0.160191, 0.186436, 0.160191, 0.160191, 0.162483
1.62459, 137.761, 135.026, 0.171489, 11.8221, 2.73573, 0.176376, 0.010044, 0.171492, 0.171498, 0.171523, 0.356841, 0.176724, 0.179575, 0.184455, 0.19494, 0.180061, 134.575, 0.221217, 0.295256, 0.171489, 0.171489, 0.171489, 0.171489, 0.17149, 0.197444, 0.171489, 0.171489, 0.173771
1.63245, 181.35, 173.136, 0.183563, 13.5407, 8.21382, 0.18827, 0.00952178, 0.183565, 0.183571, 0.183597, 0.367933, 0.188772, 0.191618, 0.196459, 0.206959, 0.192767, 172.726, 0.226452, 0.27467, 0.183563, 0.183563, 0.183563, 0.183563, 0.183564, 0.209224, 0.183563, 0.183563, 0.185832
1.64032, 226.615, 218.638, 0.196432, 15.12, 7.97699, 0.200999, 0.00904179, 0.196434, 0.19644, 0.196465, 0.379627, 0.201609, 0.204452, 0.209244, 0.219776, 0.206292, 218.261, 0.233395, 0.262553, 0.196432, 0.196432, 0.196432, 0.196432, 0.196432, 0.221786, 0.196432, 0.196432, 0.198687
1.64819, 270.15, 271.647, 0.210113, 16.497, -1.49658, 0.214568, 0.00860082, 0.210115, 0.210121, 0.210146, 0.391901, 0.215252, 0.218097, 0.222824, 0.23341, 0.220652, 271.294, 0.241947, 0.257448, 0.210113, 0.210113, 0.210113, 0.210113, 0.210114, 0.23514, 0.210113, 0.210113, 0.21235
1.65606, 380.245, 331.848, 0.224622, 19.5511, 48.3968, 0.228982, 0.00819626, 0.224624, 0.22463, 0.224655, 0.404739, 0.229716, 0.232569, 0.237213, 0.247882, 0.235861, 331.516, 0.252018, 0.258063, 0.224622, 0.224622, 0.224622, 0.224622, 0.224622, 0.249292, 0.224622, 0.224622, 0.226838
1.66393, 408.63, 398.418, 0.239968, 20.264, 10.2117, 0.244243, 0.00782595, 0.23997, 0.239976, 0.240001, 0.41813, 0.245009, 0.247884, 0.252417, 0.263211, 0.251926, 398.102, 0.263528, 0.263295, 0.239968, 0.239968, 0.239968, 0.239968, 0.239969, 0.264248, 0.239968, 0.239968, 0.24216
1.6718, 474.711, 469.976, 0.256156, 21.8337, 4.73529, 0.260349, 0.00748793, 0.256158, 0.256164, 0.256188, 0.432069, 0.261136, 0.264051, 0.268441, 0.279413, 0.268852, 469.673, 0.276401, 0.272229, 0.256156, 0.256156, 0.256156, 0.256156, 0.256157, 0.280008, 0.256156, 0.256156, 0.258319
1.67967, 516.227, 544.586, 0.27318, 22.7646, -28.359, 0.277292, 0.00718034, 0.273182, 0.273188, 0.273212, 0.446557, 0.278092, 0.281075, 0.285278, 0.296496, 0.286632, 544.293, 0.290565, 0.284125, 0.27318, 0.27318, 0.27318, 0.27318, 0.273181, 0.296564, 0.27318, 0.27318, 0.27531
1.68754, 636.697, 619.821, 0.291025, 25.2725, 16.8764, 0.295054, 0.00690126, 0.291027, 0.291033, 0.291056, 0.461605, 0.295861, 0.298955, 0.302913, 0.314465, 0.305249, 619.537, 0.305948, 0.298393, 0.291025, 0.291025, 0.291025, 0.291025, 0.291025, 0.313904, 0.291025, 0.291025, 0.293119
1.6954, 692.458, 692.862, 0.30966, 26.3526, -0.403259, 0.313604, 0.00664864, 0.309662, 0.309668, 0.309691, 0.477228, 0.314414, 0.317679, 0.321318, 0.333311, 0.324674, 692.585, 0.322468, 0.314566, 0.30966, 0.30966, 0.30966, 0.30966, 0.309661, 0.331999, 0.30966, 0.30966, 0.311714
1.70327, 750.631, 760.683, 0.329042, 27.4341, -10.0522, 0.332897, 0.00642024, 0.329044, 0.329049, 0.329071, 0.49345, 0.33371, 0.337229, 0.340453, 0.353016, 0.344862, 760.413, 0.34004, 0.332273, 0.329042, 0.329042, 0.329042, 0.329042, 0.329042, 0.350812, 0.329042, 0.329042, 0.331053
1.71114, 814.024, 820.244, 0.349104, 28.5661, -6.2207, 0.352869, 0.00621359, 0.349106, 0.349111, 0.349133, 0.510293, 0.353684, 0.357573, 0.360255, 0.373541, 0.365749, 819.979, 0.358558, 0.35121, 0.349104, 0.349104, 0.349104, 0.349104, 0.349105, 0.370283, 0.349104, 0.349104, 0.35107
1.71901, 871.535, 868.73, 0.369765, 29.5556, 2.80463, 0.373439, 0.00602598, 0.369767, 0.369772, 0.369793, 0.527781, 0.374257, 0.378671, 0.380647, 0.394836, 0.387255, 868.47, 0.377908, 0.371124, 0.369765, 0.369765, 0.369765, 0.369765, 0.369765, 0.390342, 0.369765, 0.369765, 0.371684
1.72688, 848.787, 903.771, 0.39092, 29.1683, -54.9834, 0.394504, 0.00585446, 0.390922, 0.390927, 0.390948, 0.545932, 0.39533, 0.400476, 0.401533, 0.416825, 0.409278, 903.514, 0.397955, 0.391788, 0.39092, 0.39092, 0.39092, 0.39092, 0.390921, 0.410894, 0.39092, 0.39092, 0.392793
1.73475, 919.21, 923.637, 0.412448, 30.3514, -4.42737, 0.415944, 0.00569588, 0.41245, 0.412455, 0.412476, 0.564752, 0.416781, 0.422935, 0.422795, 0.439419, 0.431701, 923.382, 0.418548, 0.412996, 0.412448, 0.412448, 0.412448, 0.412448, 0.412449, 0.431829, 0.412448, 0.412448, 0.414276
1.74262, 900.044, 927.392, 0.434208, 30.0341, -27.3472, 0.437621, 0.00554691, 0.43421, 0.434215, 0.434235, 0.584237, 0.438476, 0.446001, 0.444301, 0.462506, 0.454396, 927.137, 0.439522, 0.434551, 0.434208, 0.434208, 0.434208, 0.434208, 0.434209, 0.45302, 0.434208, 0.434208, 0.435992
1.75049, 933.038, 914.959, 0.456051, 30.5784, 18.0788, 0.459388, 0.00540412, 0.456053, 0.456057, 0.456078, 0.604367, 0.460268, 0.46964, 0.465906, 0.485964, 0.477228, 914.704, 0.460706, 0.456263, 0.456051, 0.456051, 0.456051, 0.456051, 0.456051, 0.474327, 0.456051, 0.456051, 0.457795
1.75835, 861.105, 887.13, 0.477818, 29.3786, -26.0251, 0.481089, 0.00526405, 0.47782, 0.477825, 0.477845, 0.625101, 0.482001, 0.493845, 0.487459, 0.509658, 0.500067, 886.872, 0.481921, 0.477948, 0.477818, 0.477818, 0.477818, 0.477818, 0.477819, 0.495605, 0.477818, 0.477818, 0.479526
1.76622, 861.602, 845.478, 0.499358, 29.3871, 16.1233, 0.502573, 0.00512329, 0.49936, 0.499365, 0.499385, 0.646386, 0.503527, 0.518653, 0.508814, 0.533456, 0.522807, 845.215, 0.502999, 0.499437, 0.499358, 0.499358, 0.499358, 0.499358, 0.499359, 0.516709, 0.499358, 0.499358, 0.501036
1.77409, 784.894, 792.221, 0.52053, 28.0516, -7.32654, 0.5237, 0.00497863, 0.520532, 0.520537, 0.520557, 0.668154, 0.524707, 0.54416, 0.529831, 0.557232, 0.545379, 791.95, 0.523782, 0.520577, 0.52053, 0.52053, 0.52053, 0.52053, 0.52053, 0.537507, 0.52053, 0.52053, 0.522183
1.78196, 723.874, 730.019, 0.541217, 26.942, -6.14502, 0.544355, 0.00482712, 0.541219, 0.541223, 0.541244, 0.69033, 0.545424, 0.570544, 0.550399, 0.580879, 0.567782, 729.736, 0.54414, 0.541244, 0.541217, 0.541217, 0.541217, 0.541217, 0.541217, 0.557888, 0.541217, 0.541217, 0.542852
1.78983, 632.38, 661.765, 0.561337, 25.1869, -29.3845, 0.564457, 0.00466625, 0.561339, 0.561344, 0.561365, 0.712838, 0.565597, 0.59808, 0.570435, 0.604319, 0.590109, 661.467, 0.563981, 0.561353, 0.561337, 0.561337, 0.561337, 0.561337, 0.561337, 0.577771, 0.561337, 0.561337, 0.56296
1.7977, 592.43, 590.36, 0.58085, 24.3809, 2.0697, 0.583965, 0.00449404, 0.580853, 0.580858, 0.580879, 0.735609, 0.585187, 0.627148, 0.5899, 0.627512, 0.612586, 590.044, 0.583256, 0.580859, 0.58085, 0.58085, 0.58085, 0.58085, 0.580851, 0.597117, 0.58085, 0.58085, 0.582468
1.80557, 518.586, 518.52, 0.599769, 22.8163, 0.0657349, 0.602889, 0.00430914, 0.599771, 0.599777, 0.599799, 0.758589, 0.604202, 0.65824, 0.608804, 0.650464, 0.635608, 518.179, 0.601967, 0.599774, 0.599769, 0.599769, 0.599769, 0.599769, 0.59977, 0.615936, 0.599769, 0.599769, 0.601388
1.81344, 453.6, 448.616, 0.618158, 21.3448, 4.98361, 0.621296, 0.00411093, 0.618161, 0.618166, 0.618189, 0.781747, 0.622706, 0.691945, 0.62721, 0.673233, 0.659792, 448.245, 0.620174, 0.618161, 0.618158, 0.618158, 0.618158, 0.618158, 0.618159, 0.63429, 0.618158, 0.618158, 0.619783
1.8213, 364.096, 382.57, 0.636138, 19.1336, -18.4738, 0.639302, 0.00389953, 0.63614, 0.636146, 0.63617, 0.805077, 0.640816, 0.728933, 0.645234, 0.695926, 0.68602, 382.162, 0.637991, 0.636139, 0.636138, 0.636138, 0.636138, 0.636138, 0.636139, 0.652291, 0.636138, 0.636138, 0.637774
1.82917, 339.343, 321.795, 0.65388, 18.4755, 17.5488, 0.657078, 0.00367585, 0.653883, 0.653888, 0.653913, 0.828609, 0.658699, 0.769909, 0.663044, 0.7187, 0.715494, 321.341, 0.655587, 0.653881, 0.65388, 0.65388, 0.65388, 0.65388, 0.653881, 0.670106, 0.65388, 0.65388, 0.655531
1.83704, 272.077, 267.203, 0.671597, 16.5553, 4.87479, 0.674835, 0.0034415, 0.671601, 0.671607, 0.671633, 0.852399, 0.676566, 0.815556, 0.680851, 0.741754, 0.749775, 266.692, 0.673172, 0.671598, 0.671597, 0.671597, 0.671597, 0.671597, 0.671599, 0.687939, 0.671597, 0.671597, 0.673267
1.84491, 227.022, 219.232, 0.689538, 15.1335, 7.79024, 0.69282, 0.00319876, 0.689542, 0.689548, 0.689575, 0.876537, 0.694659, 0.86647, 0.698897, 0.765319, 0.790828, 218.654, 0.69099, 0.689539, 0.689538, 0.689538, 0.689538, 0.689538, 0.68954, 0.706031, 0.689538, 0.689538, 0.691228
1.85278, 202.772, 177.925, 0.707968, 14.3099, 24.8465, 0.711296, 0.00295038, 0.707972, 0.707979, 0.708006, 0.901135, 0.713241, 0.923077, 0.717446, 0.789644, 0.841025, 177.264, 0.709306, 0.707969, 0.707968, 0.707968, 0.707968, 0.707968, 0.70797, 0.724639, 0.707968, 0.707968, 0.70968
1.86065, 150.509, 143.012, 0.727158, 12.3495, 7.49739, 0.730532, 0.00269952, 0.727162, 0.727168, 0.727197, 0.926323, 0.732578, 0.985552, 0.736765, 0.814984, 0.903139, 142.252, 0.728388, 0.727158, 0.727158, 0.727158, 0.727158, 0.727158, 0.727159, 0.744026, 0.727158, 0.727158, 0.728891
1.86852, 129.992, 113.998, 0.747368, 11.4888, 15.9942, 0.750787, 0.0024495, 0.747372, 0.747379, 0.747409, 0.952241, 0.752929, 1.05375, 0.757114, 0.841586, 0.980275, 113.121, 0.748497, 0.747368, 0.747368, 0.747368, 0.747368, 0.747368, 0.747369, 0.764448, 0.747368, 0.747368, 0.749122
1.87639, 84.2361, 90.2568, 0.768837, 9.28634, -6.02066, 0.7723, 0.00220367, 0.768841, 0.768848, 0.768879, 0.979029, 0.77453, 1.12714, 0.778732, 0.869674, 1.07577, 89.2413, 0.76987, 0.768837, 0.768837, 0.768837, 0.768837, 0.768837, 0.768838, 0.786137, 0.768837, 0.768837, 0.770612
1.88425, 81.9111, 71.0983, 0.79177, 9.1603, 10.8128, 0.795273, 0.00196522, 0.791774, 0.791782, 0.791813, 1.00682, 0.797583, 1.20478, 0.801826, 0.899443, 1.19299, 69.9216, 0.792713, 0.79177, 0.79177, 0.79177, 0.79177, 0.79177, 0.791772, 0.809295, 0.79177, 0.79177, 0.793564
1.89212, 63.6021, 55.8302, 0.816333, 8.09951, 7.77189, 0.819873, 0.00173702, 0.816338, 0.816345, 0.816377, 1.03573, 0.822254, 1.28535, 0.826564, 0.931046, 1.33512, 54.4681, 0.817191, 0.816333, 0.816333, 0.816333, 0.816333, 0.816333, 0.816335, 0.834086, 0.816333, 0.816333, 0.818144
1.89999, 45.9118, 43.8004, 0.842646, 6.92183, 2.11137, 0.846218, 0.00152155, 0.84265, 0.842658, 0.842691, 1.06587, 0.848661, 1.36714, 0.853069, 0.964596, 1.50483, 42.2279, 0.843422, 0.842646, 0.842646, 0.842646, 0.842646, 0.842646, 0.842647, 0.860627, 0.842646, 0.842646, 0.844472
1.90786, 32.165, 34.4197, 0.870784, 5.84508, -2.25466, 0.874384, 0.00132077, 0.870789, 0.870796, 0.87083, 1.09731, 0.876881, 1.4482, 0.881424, 1.00016, 1.70394, 32.612, 0.871485, 0.870784, 0.870784, 0.870784, 0.870784, 0.870784, 0.870786, 0.888997, 0.870784, 0.870784, 0.872624
1.91573, 25.1748, 27.1764, 0.900781, 5.21295, -2.00155, 0.904405, 0.00113607, 0.900786, 0.900794, 0.900828, 1.1301, 0.906948, 1.52642, 0.91167, 1.03777, 1.93303, 25.1105, 0.901411, 0.900781, 0.900781, 0.900781, 0.900781, 0.900781, 0.900783, 0.919229, 0.900781, 0.900781, 0.902633
1.9236, 29.2462, 21.6379, 0.932635, 5.58983, 7.60826, 0.936279, 0.00096832, 0.93264, 0.932648, 0.932682, 1.16428, 0.938859, 1.59969, 0.943811, 1.07741, 2.19112, 19.2937, 0.933198, 0.932635, 0.932635, 0.932635, 0.932635, 0.932635, 0.932637, 0.951326, 0.932635, 0.932635, 0.934496
1.93147, 27.4924, 17.4461, 0.96631, 5.43069, 10.0463, 0.969971, 0.000817838, 0.966315, 0.966323, 0.966358, 1.19985, 0.972582, 1.66606, 0.977821, 1.11904, 2.47534, 14.8082, 0.966811, 0.96631, 0.96631, 0.96631, 0.96631, 0.96631, 0.966312, 0.985256, 0.96631, 0.96631, 0.968179
1.93934, 16.189, 14.3088, 1.00175, 4.26486, 1.88017, 1.00543, 0.000684471, 1.00176, 1.00177, 1.0018, 1.23681, 1.00806, 1.7239, 1.01365, 1.16261, 2.78081, 11.3682, 1.0022, 1.00175, 1.00175, 1.00175, 1.00175, 1.00175, 1.00175, 1.02097, 1.00175, 1.00175, 1.00363
1.9472, 12.8678, 11.9904, 1.03889, 3.85588, 0.877398, 1.04257, 0.000567661, 1.03889, 1.0389, 1.03893, 1.27515, 1.04522, 1.77203, 1.05125, 1.20804, 3.10059, 8.74591, 1.03928, 1.03889, 1.03889, 1.03889, 1.03889, 1.03889, 1.03889, 1.0584, 1.03889, 1.03889, 1.04077
1.95507, 15.4258, 10.3011, 1.07764, 4.17442, 5.12469, 1.08133, 0.000466517, 1.07764, 1.07765, 1.07768, 1.31483, 1.084, 1.8098, 1.09053, 1.25525, 3.42588, 6.76081, 1.07798, 1.07764, 1.07764, 1.07764, 1.07764, 1.07764, 1.07764, 1.09748, 1.07764, 1.07764, 1.07952
1.96294, 9.4482, 9.0888, 1.11792, 3.38352, 0.359402, 1.12162, 0.000379923, 1.11792, 1.11793, 1.11797, 1.35582, 1.1243, 1.83717, 1.13143, 1.30415, 3.74639, 5.27088, 1.11822, 1.11792, 1.11792, 1.11792, 1.11792, 1.11792, 1.11792, 1.13814, 1.11792, 1.11792, 1.1198
1.97081, 7.1115, 8.23123, 1.15965, 3.01853, -1.11973, 1.16335, 0.000306591, 1.15966, 1.15967, 1.1597, 1.39809, 1.16604, 1.85469, 1.17387, 1.35466, 4.05094, 4.16427, 1.15991, 1.15965, 1.15965, 1.15965, 1.15965, 1.15965, 1.15965, 1.1803, 1.15965, 1.15965, 1.16154
1.97868, 8.87405, 7.63045, 1.20277, 3.29758, 1.2436, 1.20647, 0.000245155, 1.20277, 1.20278, 1.20281, 1.44159, 1.20917, 1.86348, 1.2178, 1.40671, 4.32815, 3.35312, 1.20299, 1.20277, 1.20277, 1.20277, 1.20277, 1.20277, 1.20277, 1.2239, 1.20277, 1.20277, 1.20466
1.98655, 6.11635, 7.20837, 1.24719, 2.84892, -1.09203, 1.2509, 0.000194229, 1.2472, 1.24721, 1.24724, 1.4863, 1.2536, 1.86509, 1.26314, 1.46023, 4.56728, 2.76834, 1.24739, 1.24719, 1.24719, 1.24719, 1.24719, 1.24719, 1.2472, 1.26888, 1.24719, 1.24719, 1.24909
1.99442, 5.1211, 6.90354, 1.29288, 2.66854, -1.78244, 1.29659, 0.000152452, 1.29289, 1.29289, 1.29293, 1.53219, 1.2993, 1.86141, 1.30985, 1.51516, 4.75907, 2.35568, 1.29305, 1.29288, 1.29288, 1.29288, 1.29288, 1.29288, 1.29288, 1.31521, 1.29288, 1.29288, 1.29478
2.00229, 5.12593, 6.66869, 1.33978, 2.66944, -1.54277, 1.34349, 0.000118537, 1.33978, 1.33979, 1.33983, 1.57923, 1.3462, 1.85448, 1.35789, 1.57149, 4.89645, 2.07273, 1.33992, 1.33978, 1.33978, 1.33978, 1.33978, 1.33978, 1.33978, 1.36285, 1.33978, 1.33978, 1.34168
2.01015, 9.60773, 6.46879, 1.38785, 3.40701, 3.13894, 1.39156, 9.12861e-05, 1.38785, 1.38786, 1.3879, 1.62739, 1.39427, 1.84641, 1.40722, 1.62917, 4.97518, 1.88651, 1.38797, 1.38785, 1.38785, 1.38785, 1.38785, 1.38785, 1.38785, 1.41176, 1.38785, 1.38785, 1.38975
2.01802, 4.85963, 6.2794, 1.43706, 2.61909, -1.41977, 1.44077, 6.96172e-05, 1.43706, 1.43707, 1.43711, 1.67667, 1.44348, 1.83918, 1.45781, 1.68823, 4.99412, 1.7716, 1.43716, 1.43706, 1.43706, 1.43706, 1.43706, 1.43706, 1.43706, 1.46193, 1.43706, 1.43706, 1.43897
2.02589, 6.12591, 6.08519, 1.48739, 2.8506, 0.0407228, 1.4911, 5.25661e-05, 1.48739, 1.4874, 1.48743, 1.72704, 1.49381, 1.83455, 1.50963, 1.74871, 4.95542, 1.7086, 1.48747, 1.48739, 1.48739, 1.48739, 1.48739, 1.48739, 1.48739, 1.51335, 1.48739, 1.48739, 1.4893
2.03376, 6.85477, 5.87834, 1.53881, 2.9757, 0.976428, 1.54253, 3.92896e-05, 1.53882, 1.53883, 1.53886, 1.7785, 1.54524, 1.83399, 1.56267, 1.81073, 4.86418, 1.68295, 1.53888, 1.53881, 1.53881, 1.53881, 1.53881, 1.53881, 1.53881, 1.566, 1.53881, 1.53881, 1.54073
2.04163, 8.70961, 5.65714, 1.59132, 3.27255, 3.05247, 1.59503, 2.9063e-05, 1.59132, 1.59133, 1.59137, 1.83102, 1.59774, 1.8386, 1.61691, 1.87449, 4.72813, 1.68384, 1.59138, 1.59132, 1.59132, 1.59132, 1.59132, 1.59132, 1.59132, 1.61987, 1.59132, 1.59132, 1.59325
2.0495, 6.41391, 5.42447, 1.6449, 2.90067, 0.989442, 1.64861, 2.12713e-05, 1.6449, 1.64491, 1.64495, 1.88461, 1.65132, 1.84913, 1.67234, 1.94038, 4.55685, 1.70339, 1.64494, 1.6449, 1.6449, 1.6449, 1.6449, 1.6449, 1.6449, 1.67496, 1.6449, 1.6449, 1.64684
2.05737, 4.28318, 5.18648, 1.69954, 2.50663, -0.903294, 1.70325, 1.54006e-05, 1.69954, 1.69955, 1.69958, 1.93926, 1.70596, 1.866, 1.72893, 2.009, 4.36107, 1.73595, 1.69957, 1.69954, 1.69954, 1.69954, 1.69954, 1.69954, 1.69954, 1.73126, 1.69954, 1.69954, 1.7015
2.06524, 4.99761, 4.95131, 1.75522, 2.6453, 0.0463085, 1.75894, 1.10271e-05, 1.75523, 1.75524, 1.75527, 1.99495, 1.76165, 1.8893, 1.78669, 2.08139, 4.15177, 1.77755, 1.75526, 1.75522, 1.75522, 1.75522, 1.75522, 1.75522, 1.75523, 1.78877, 1.75522, 1.75522, 1.75721
2.0731, 2.99758, 4.72821, 1.81196, 2.23553, -1.73064, 1.81567, 7.80684e-06, 1.81196, 1.81197, 1.812, 2.05168, 1.81838, 1.91888, 1.84561, 2.15912, 3.93949, 1.82543, 1.81198, 1.81196, 1.81196, 1.81196, 1.81196, 1.81196, 1.81196, 1.84749, 1.81196, 1.81196, 1.81398
2.08097, 6.38783, 4.52684, 1.86972, 2.89617, 1.86098, 1.87344, 5.46353e-06, 1.86973, 1.86974, 1.86977, 2.10946, 1.87615, 1.95441, 1.90566, 2.24466, 3.73359, 1.87773, 1.86975, 1.86972, 1.86972, 1.86972, 1.86972, 1.86972, 1.86973, 1.9074, 1.86972, 1.86972, 1.87178
2.08884, 5.29758, 4.35697, 1.92852, 2.7014, 0.940612, 1.93225, 3.77897e-06, 1.92853, 1.92854, 1.92857, 2.16826, 1.93495, 1.99543, 1.96685, 2.3417, 3.54183, 1.93321, 1.92854, 1.92852, 1.92852, 1.92852, 1.92852, 1.92852, 1.92853, 1.9685, 1.92852, 1.92852, 1.93063
2.09671, 2.30734, 4.22852, 1.98835, 2.07541, -1.92118, 1.99207, 2.58273e-06, 1.98835, 1.98836, 1.98839, 2.22808, 1.99477, 2.04143, 2.02916, 2.45565, 3.37005, 1.99104, 1.98836, 1.98835, 1.98835, 1.98835, 1.98835, 1.98835, 1.98835, 2.0308, 1.98835, 1.98835, 1.99051
2.10458, 2.83798, 4.15204, 2.04919, 2.19954, -1.31406, 2.05292, 1.74383e-06, 2.04919, 2.0492, 2.04924, 2.28892, 2.05561, 2.09186, 2.09259, 2.59425, 3.2221, 2.05071, 2.0492, 2.04919, 2.04919, 2.04919, 2.04919, 2.04919, 2.04919, 2.09428, 2.04919, 2.04919, 2.05142
2.11245, 2.99512, 4.13946, 2.11104, 2.23498, -1.14434, 2.11478, 1.163e-06, 2.11104, 2.11105, 2.11109, 2.35077, 2.11746, 2.14623, 2.15712, 2.76827, 3.09992, 2.11189, 2.11105, 2.11104, 2.11104, 2.11104, 2.11104, 2.11104, 2.11104, 2.15895, 2.11104, 2.11104, 2.11335
2.12032, 5.15966, 4.20504, 2.1739, 2.67575, 0.954624, 2.17765, 7.66023e-07, 2.1739, 2.17391, 2.17395, 2.41363, 2.18032, 2.20406, 2.22276, 2.99233, 3.00381, 2.17436, 2.1739, 2.1739, 2.1739, 2.1739, 2.1739, 2.1739, 2.1739, 2.22481, 2.1739, 2.1739, 2.1763
2.12819, 3.83073, 4.36658, 2.23776, 2.41469, -0.53585, 2.24152, 4.98203e-07, 2.23776, 2.23777, 2.2378, 2.47749, 2.24418, 2.26498, 2.28949, 3.28579, 2.93269, 2.23801, 2.23776, 2.23776, 2.23776, 2.23776, 2.23776, 2.23776, 2.23776, 2.2919, 2.23776, 2.23776, 2.24027
2.13605, 4.82584, 4.64652, 2.30261, 2.61263, 0.179315, 2.30639, 3.1991e-07, 2.30262, 2.30262, 2.30266, 2.54234, 2.30904, 2.32864, 2.3573, 3.67346, 2.88454, 2.30275, 2.30261, 2.30261, 2.30261, 2.30261, 2.30261, 2.30261, 2.30261, 2.36023, 2.30261, 2.30261, 2.30525
2.14392, 2.33623, 5.0729, 2.36845, 2.08236, -2.73667, 2.37226, 2.02796e-07, 2.36846, 2.36847, 2.3685, 2.60818, 2.37488, 2.3948, 2.42619, 4.18622, 2.85675, 2.36852, 2.36846, 2.36845, 2.36845, 2.36845, 2.36845, 2.36845, 2.36845, 2.42985, 2.36845, 2.36845, 2.37123
2.15179, 6.64928, 5.67993, 2.43528, 2.94097, 0.969346, 2.43912, 1.26895e-07, 2.43528, 2.43529, 2.43532, 2.67501, 2.4417, 2.46326, 2.49615, 4.86131, 2.84642, 2.43531, 2.43528, 2.43528, 2.43528, 2.43528, 2.43528, 2.43528, 2.43528, 2.50084, 2.43528, 2.43528, 2.43822
