   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_40.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
3.20455, 12.9274, 15.0278, 8.90136, 3.86359, -2.10048, 12.5563, 0, 8.90137, 8.90138, 8.90142, 9.13921, 8.90793, 8.92892, 8.90137, 8.90136, 8.90136, 8.90136, 8.90136, 8.90136, 8.90136, 8.90136, 8.90136, 8.90136, 8.90137, 11.1007, 8.90136, 8.90152, 8.90137
3.21244, 10.9989, 14.789, 8.92567, 3.6054, -3.79011, 12.4459, 0, 8.92567, 8.92568, 8.92572, 9.16351, 8.93223, 8.9539, 8.92567, 8.92567, 8.92567, 8.92567, 8.92567, 8.92567, 8.92567, 8.92567, 8.92567, 8.92567, 8.92567, 10.996, 8.92567, 8.9258, 8.92567
3.22033, 15.4766, 14.5266, 8.95601, 4.1805, 0.949962, 12.3043, 0, 8.95601, 8.95602, 8.95607, 9.19385, 8.96258, 8.98492, 8.95601, 8.95601, 8.95601, 8.95601, 8.95601, 8.95601, 8.95601, 8.95601, 8.95601, 8.95601, 8.95601, 10.9048, 8.95601, 8.95613, 8.95601
3.22822, 6.49232, 14.244, 8.99212, 2.91416, -7.75169, 12.1364, 0, 8.99213, 8.99214, 8.99218, 9.22997, 8.99869, 9.02172, 8.99212, 8.99212, 8.99212, 8.99212, 8.99212, 8.99212, 8.99212, 8.99212, 8.99212, 8.99212, 8.99213, 10.8255, 8.99212, 8.99225, 8.99212
3.2361, 8.47928, 13.9464, 9.03362, 3.23717, -5.46711, 11.9481, 0, 9.03363, 9.03364, 9.03368, 9.27147, 9.04019, 9.06391, 9.03362, 9.03362, 9.03362, 9.03362, 9.03362, 9.03362, 9.03362, 9.03362, 9.03362, 9.03362, 9.03362, 10.757, 9.03362, 9.03378, 9.03362
3.24399, 10.9994, 13.6402, 9.08005, 3.60547, -2.64079, 11.7462, 0, 9.08005, 9.08006, 9.0801, 9.31789, 9.08662, 9.11104, 9.08005, 9.08005, 9.08005, 9.08005, 9.08005, 9.08005, 9.08005, 9.08005, 9.08005, 9.08005, 9.08005, 10.6984, 9.08005, 9.08026, 9.08005
3.25188, 12.4624, 13.3324, 9.13086, 3.80295, -0.870035, 11.5378, 0, 9.13087, 9.13087, 9.13092, 9.3687, 9.13743, 9.16256, 9.13086, 9.13086, 9.13086, 9.13086, 9.13086, 9.13086, 9.13086, 9.13086, 9.13086, 9.13086, 9.13086, 10.649, 9.13086, 9.13117, 9.13086
3.25977, 9.44827, 13.03, 9.18544, 3.38353, -3.58172, 11.3297, 0, 9.18544, 9.18545, 9.18549, 9.42328, 9.192, 9.21785, 9.18544, 9.18544, 9.18544, 9.18544, 9.18544, 9.18544, 9.18544, 9.18544, 9.18544, 9.18544, 9.18544, 10.6084, 9.18544, 9.18588, 9.18544
3.26766, 11.0605, 12.7393, 9.24313, 3.61393, -1.67884, 11.1282, 0, 9.24313, 9.24314, 9.24318, 9.48097, 9.24969, 9.27626, 9.24313, 9.24313, 9.24313, 9.24313, 9.24313, 9.24313, 9.24313, 9.24313, 9.24313, 9.24313, 9.24313, 10.576, 9.24313, 9.24377, 9.24313
3.27555, 6.02326, 12.466, 9.30326, 2.83254, -6.44269, 10.9386, 0, 9.30326, 9.30327, 9.30332, 9.5411, 9.30983, 9.33712, 9.30326, 9.30326, 9.30326, 9.30326, 9.30326, 9.30326, 9.30326, 9.30326, 9.30326, 9.30326, 9.30326, 10.5513, 9.30326, 9.30419, 9.30326
3.28344, 5.43857, 12.2143, 9.36516, 2.72737, -6.77576, 10.7652, 0, 9.36516, 9.36517, 9.36521, 9.603, 9.37172, 9.39976, 9.36516, 9.36516, 9.36516, 9.36516, 9.36516, 9.36516, 9.36516, 9.36516, 9.36516, 9.36516, 9.36516, 10.5339, 9.36516, 9.36648, 9.36516
3.29133, 4.07316, 11.9876, 9.42816, 2.46438, -7.91448, 10.6109, 0, 9.42816, 9.42817, 9.42821, 9.666, 9.43472, 9.4635, 9.42816, 9.42816, 9.42816, 9.42816, 9.42816, 9.42816, 9.42816, 9.42816, 9.42816, 9.42816, 9.42816, 10.5232, 9.42816, 9.43001, 9.42816
3.29922, 4.8549, 11.7878, 9.49159, 2.61819, -6.93286, 10.4777, 0, 9.4916, 9.4916, 9.49165, 9.72943, 9.49816, 9.52768, 9.49159, 9.49159, 9.49159, 9.49159, 9.49159, 9.49159, 9.49159, 9.49159, 9.49159, 9.49159, 9.49159, 10.5185, 9.49159, 9.49416, 9.49159
3.30711, 12.405, 11.6154, 9.55487, 3.79539, 0.789572, 10.3662, 0, 9.55487, 9.55488, 9.55492, 9.79271, 9.56143, 9.59171, 9.55487, 9.55487, 9.55487, 9.55487, 9.55487, 9.55487, 9.55487, 9.55487, 9.55487, 9.55487, 9.55487, 10.5192, 9.55487, 9.55838, 9.55487
3.315, 11.0901, 11.4702, 9.61742, 3.61802, -0.380088, 10.2763, 0, 9.61742, 9.61743, 9.61747, 9.85526, 9.62398, 9.65503, 9.61742, 9.61742, 9.61742, 9.61742, 9.61742, 9.61742, 9.61742, 9.61742, 9.61742, 9.61742, 9.61742, 10.5245, 9.61742, 9.62215, 9.61742
3.32289, 10.5785, 11.3509, 9.67875, 3.54662, -0.77237, 10.2068, 0, 9.67875, 9.67876, 9.6788, 9.91659, 9.68531, 9.71713, 9.67875, 9.67875, 9.67875, 9.67875, 9.67875, 9.67875, 9.67875, 9.67875, 9.67875, 9.67875, 9.67875, 10.5337, 9.67875, 9.68503, 9.67875
3.33078, 6.45937, 11.2555, 9.73843, 2.9085, -4.79616, 10.1561, 0, 9.73844, 9.73845, 9.73849, 9.97628, 9.745, 9.7776, 9.73843, 9.73843, 9.73843, 9.73843, 9.73843, 9.73843, 9.73843, 9.73843, 9.73843, 9.73843, 9.73843, 10.546, 9.73843, 9.74667, 9.73843
3.33867, 4.5977, 11.1818, 9.79613, 2.5686, -6.58411, 10.1222, 0, 9.79613, 9.79614, 9.79618, 10.034, 9.80269, 9.8361, 9.79613, 9.79613, 9.79613, 9.79613, 9.79613, 9.79613, 9.79613, 9.79613, 9.79613, 9.79613, 9.79613, 10.5606, 9.79613, 9.80677, 9.79613
3.34656, 7.45945, 11.1271, 9.85158, 3.07562, -3.66764, 10.1029, 0, 9.85159, 9.85159, 9.85164, 10.0894, 9.85815, 9.89238, 9.85158, 9.85158, 9.85158, 9.85158, 9.85158, 9.85158, 9.85158, 9.85158, 9.85158, 9.85158, 9.85158, 10.577, 9.85158, 9.86515, 9.85158
3.35444, 4.91385, 11.0887, 9.90464, 2.62942, -6.17483, 10.0958, 0, 9.90464, 9.90465, 9.90469, 10.1425, 9.9112, 9.9463, 9.90464, 9.90464, 9.90464, 9.90464, 9.90464, 9.90464, 9.90464, 9.90464, 9.90464, 9.90464, 9.90464, 10.5943, 9.90464, 9.92169, 9.90464
3.36233, 4.53333, 11.064, 9.95525, 2.55604, -6.53068, 10.0988, 0, 9.95525, 9.95526, 9.9553, 10.1931, 9.96181, 9.99784, 9.95525, 9.95525, 9.95525, 9.95525, 9.95525, 9.95525, 9.95525, 9.95525, 9.95525, 9.95525, 9.95525, 10.6123, 9.95525, 9.97639, 9.95525
3.37022, 3.90211, 11.0507, 10.0035, 2.42943, -7.14856, 10.1099, 0, 10.0035, 10.0035, 10.0035, 10.2413, 10.01, 10.0471, 10.0035, 10.0035, 10.0035, 10.0035, 10.0035, 10.0035, 10.0035, 10.0035, 10.0035, 10.0035, 10.0035, 10.6303, 10.0035, 10.0293, 10.0035
3.37811, 9.89216, 11.0466, 10.0495, 3.4485, -1.15441, 10.1273, 0, 10.0495, 10.0495, 10.0495, 10.2873, 10.056, 10.0943, 10.0495, 10.0495, 10.0495, 10.0495, 10.0495, 10.0495, 10.0495, 10.0495, 10.0495, 10.0495, 10.0495, 10.6482, 10.0495, 10.0807, 10.0495
3.386, 9.18413, 11.05, 10.0935, 3.34427, -1.86582, 10.1497, 0, 10.0935, 10.0935, 10.0936, 10.3313, 10.1001, 10.1398, 10.0935, 10.0935, 10.0935, 10.0935, 10.0935, 10.0935, 10.0935, 10.0935, 10.0935, 10.0935, 10.0935, 10.6659, 10.0935, 10.1306, 10.0935
3.39389, 8.99279, 11.0595, 10.1359, 3.31554, -2.06666, 10.176, 0, 10.1359, 10.1359, 10.136, 10.3737, 10.1425, 10.184, 10.1359, 10.1359, 10.1359, 10.1359, 10.1359, 10.1359, 10.1359, 10.1359, 10.1359, 10.1359, 10.1359, 10.6832, 10.1359, 10.1794, 10.1359
3.40178, 4.99271, 11.0741, 10.1771, 2.64437, -6.08137, 10.2053, 0, 10.1771, 10.1771, 10.1771, 10.4149, 10.1837, 10.2278, 10.1771, 10.1771, 10.1771, 10.1771, 10.1771, 10.1771, 10.1771, 10.1771, 10.1771, 10.1771, 10.1771, 10.7003, 10.1771, 10.2275, 10.1771
3.40967, 9.55032, 11.0933, 10.2176, 3.39858, -1.54296, 10.2372, 0, 10.2176, 10.2176, 10.2176, 10.4554, 10.2241, 10.2718, 10.2176, 10.2176, 10.2176, 10.2176, 10.2176, 10.2176, 10.2176, 10.2176, 10.2176, 10.2176, 10.2176, 10.7174, 10.2176, 10.2751, 10.2176
3.41756, 5.99513, 11.1169, 10.2578, 2.82757, -5.12178, 10.2713, 0, 10.2578, 10.2578, 10.2578, 10.4956, 10.2643, 10.3171, 10.2578, 10.2578, 10.2578, 10.2578, 10.2578, 10.2578, 10.2578, 10.2578, 10.2578, 10.2578, 10.2578, 10.7348, 10.2578, 10.3227, 10.2578
3.42545, 5.99517, 11.1453, 10.2983, 2.82757, -5.15013, 10.3074, 0, 10.2983, 10.2983, 10.2984, 10.5361, 10.3049, 10.3651, 10.2983, 10.2983, 10.2983, 10.2983, 10.2983, 10.2983, 10.2983, 10.2983, 10.2983, 10.2983, 10.2983, 10.7528, 10.2983, 10.3705, 10.2983
3.43334, 1.12466, 11.1793, 10.3396, 1.76767, -10.0546, 10.3458, 0, 10.3396, 10.3397, 10.3397, 10.5775, 10.3462, 10.4173, 10.3396, 10.3396, 10.3396, 10.3396, 10.3396, 10.3396, 10.3396, 10.3396, 10.3396, 10.3396, 10.3396, 10.7719, 10.3396, 10.4188, 10.3396
3.44123, 6.16419, 11.2202, 10.3823, 2.8573, -5.05604, 10.3863, 0, 10.3823, 10.3823, 10.3823, 10.6201, 10.3888, 10.4759, 10.3823, 10.3823, 10.3823, 10.3823, 10.3823, 10.3823, 10.3823, 10.3823, 10.3823, 10.3823, 10.3823, 10.7924, 10.3823, 10.468, 10.3823
3.44912, 7.55762, 11.2703, 10.4266, 3.09154, -3.7127, 10.4293, 0, 10.4266, 10.4266, 10.4267, 10.6645, 10.4332, 10.5435, 10.4266, 10.4266, 10.4266, 10.4266, 10.4266, 10.4266, 10.4266, 10.4266, 10.4266, 10.4266, 10.4266, 10.8148, 10.4266, 10.5182, 10.4266
3.45701, 5.70624, 11.3325, 10.4731, 2.77601, -5.62628, 10.4748, 0, 10.4731, 10.4731, 10.4732, 10.7109, 10.4797, 10.6235, 10.4731, 10.4731, 10.4731, 10.4731, 10.4731, 10.4731, 10.4731, 10.4731, 10.4731, 10.4731, 10.4731, 10.8394, 10.4731, 10.5696, 10.4731
3.4649, 5.27437, 11.4108, 10.522, 2.6971, -6.13648, 10.523, 0, 10.522, 10.522, 10.522, 10.7598, 10.5285, 10.7202, 10.522, 10.522, 10.522, 10.522, 10.522, 10.522, 10.522, 10.522, 10.522, 10.522, 10.522, 10.8666, 10.522, 10.6224, 10.522
3.47279, 4.14404, 11.5106, 10.5735, 2.47872, -7.36654, 10.5741, 0, 10.5735, 10.5735, 10.5735, 10.8113, 10.58, 10.8391, 10.5735, 10.5735, 10.5735, 10.5735, 10.5735, 10.5735, 10.5735, 10.5735, 10.5735, 10.5735, 10.5735, 10.8967, 10.5735, 10.6766, 10.5735
3.48067, 4.99517, 11.6385, 10.6277, 2.64484, -6.64332, 10.6281, 0, 10.6277, 10.6277, 10.6278, 10.8655, 10.6343, 10.987, 10.6277, 10.6277, 10.6277, 10.6277, 10.6277, 10.6277, 10.6277, 10.6277, 10.6277, 10.6277, 10.6277, 10.9298, 10.6277, 10.7322, 10.6277
3.48856, 3.66862, 11.803, 10.6848, 2.38089, -8.13443, 10.685, 0, 10.6848, 10.6848, 10.6848, 10.9226, 10.6913, 11.1724, 10.6848, 10.6848, 10.6848, 10.6848, 10.6848, 10.6848, 10.6848, 10.6848, 10.6848, 10.6848, 10.6848, 10.9661, 10.6848, 10.7893, 10.6848
3.49645, 8.98566, 12.0146, 10.7446, 3.31446, -3.02899, 10.7448, 0, 10.7446, 10.7446, 10.7447, 10.9825, 10.7512, 11.4057, 10.7446, 10.7446, 10.7446, 10.7446, 10.7446, 10.7446, 10.7446, 10.7446, 10.7446, 10.7446, 10.7446, 11.0056, 10.7446, 10.8479, 10.7446
3.50434, 8.33123, 12.2857, 10.8072, 3.21422, -3.95449, 10.8073, 0, 10.8072, 10.8072, 10.8072, 11.045, 10.8138, 11.6992, 10.8072, 10.8072, 10.8072, 10.8072, 10.8072, 10.8072, 10.8072, 10.8072, 10.8072, 10.8072, 10.8072, 11.0484, 10.8072, 10.9079, 10.8072
3.51223, 6.81754, 12.6307, 10.8724, 2.96944, -5.81319, 10.8724, 0, 10.8724, 10.8724, 10.8724, 11.1102, 10.8789, 12.0671, 10.8724, 10.8724, 10.8724, 10.8724, 10.8724, 10.8724, 10.8724, 10.8724, 10.8724, 10.8724, 10.8724, 11.0945, 10.8724, 10.9693, 10.8724
3.52012, 5.17283, 13.0661, 10.9399, 2.67821, -7.89328, 10.9399, 0, 10.9399, 10.9399, 10.94, 11.1778, 10.9465, 12.5257, 10.9399, 10.9399, 10.9399, 10.9399, 10.9399, 10.9399, 10.9399, 10.9399, 10.9399, 10.9399, 10.9399, 11.1436, 10.9399, 11.0321, 10.9399
3.52801, 5.80777, 13.6098, 11.0097, 2.79424, -7.80207, 11.0097, 0, 11.0097, 11.0097, 11.0097, 11.2475, 11.0163, 13.0928, 11.0097, 11.0097, 11.0097, 11.0097, 11.0097, 11.0097, 11.0097, 11.0097, 11.0097, 11.0097, 11.0097, 11.1957, 11.0097, 11.0963, 11.0097
3.5359, 6.79851, 14.281, 11.0815, 2.96623, -7.48248, 11.0815, 0, 11.0815, 11.0815, 11.0815, 11.3193, 11.088, 13.787, 11.0815, 11.0815, 11.0815, 11.0815, 11.0815, 11.0815, 11.0815, 11.0815, 11.0815, 11.0815, 11.0815, 11.2507, 11.0815, 11.1617, 11.0815
3.54379, 10.7808, 15.0988, 11.155, 3.57502, -4.31799, 11.155, 0, 11.155, 11.155, 11.1551, 11.3928, 11.1616, 14.6274, 11.155, 11.155, 11.155, 11.155, 11.155, 11.155, 11.155, 11.155, 11.155, 11.155, 11.155, 11.3083, 11.155, 11.2285, 11.155
3.55168, 19.5843, 16.0815, 11.2301, 4.64589, 3.50275, 11.2301, 0, 11.2301, 11.2301, 11.2301, 11.4679, 11.2367, 15.6322, 11.2301, 11.2301, 11.2301, 11.2301, 11.2301, 11.2301, 11.2301, 11.2301, 11.2301, 11.2301, 11.2301, 11.3684, 11.2301, 11.2966, 11.2301
3.55957, 17.7816, 17.2454, 11.3065, 4.44765, 0.53619, 11.3065, 0, 11.3065, 11.3065, 11.3066, 11.5444, 11.3131, 16.8172, 11.3065, 11.3065, 11.3065, 11.3065, 11.3065, 11.3065, 11.3065, 11.3065, 11.3065, 11.3065, 11.3065, 11.4308, 11.3065, 11.366, 11.3065
3.56746, 18.7667, 18.6027, 11.3841, 4.55705, 0.163979, 11.3841, 0, 11.3841, 11.3841, 11.3842, 11.622, 11.3907, 18.1945, 11.3841, 11.3841, 11.3841, 11.3841, 11.3841, 11.3841, 11.3841, 11.3841, 11.3841, 11.3841, 11.3841, 11.4953, 11.3841, 11.4367, 11.3841
3.57535, 25.5409, 20.1604, 11.4627, 5.24794, 5.3805, 11.4627, 0, 11.4627, 11.4627, 11.4627, 11.7005, 11.4692, 19.7709, 11.4627, 11.4627, 11.4627, 11.4627, 11.4627, 11.4627, 11.4627, 11.4627, 11.4627, 11.4627, 11.4627, 11.5617, 11.4627, 11.5086, 11.4627
3.58324, 18.6271, 21.9182, 11.5421, 4.54171, -3.29102, 11.5421, 0, 11.5421, 11.5421, 11.5421, 11.7799, 11.5486, 21.5461, 11.5421, 11.5421, 11.5421, 11.5421, 11.5421, 11.5421, 11.5421, 11.5421, 11.5421, 11.5421, 11.5421, 11.63, 11.5421, 11.5817, 11.5421
3.59113, 25.0099, 23.8673, 11.6222, 5.19711, 1.14265, 11.6222, 0, 11.6222, 11.6222, 11.6222, 11.86, 11.6288, 23.5113, 11.6222, 11.6222, 11.6222, 11.6222, 11.6222, 11.6222, 11.6222, 11.6222, 11.6222, 11.6222, 11.6222, 11.6998, 11.6222, 11.656, 11.6222
3.59901, 33.0243, 25.989, 11.7029, 5.91813, 7.03527, 11.7029, 0, 11.7029, 11.7029, 11.7029, 11.9407, 11.7094, 25.6477, 11.7029, 11.7029, 11.7029, 11.7029, 11.7029, 11.7029, 11.7029, 11.7029, 11.7029, 11.7029, 11.7029, 11.7712, 11.7029, 11.7315, 11.7029
3.6069, 38.7805, 28.2543, 11.7841, 6.38596, 10.5262, 11.7841, 0, 11.7841, 11.7841, 11.7841, 12.0219, 11.7907, 27.9261, 11.7841, 11.7841, 11.7841, 11.7841, 11.7841, 11.7841, 11.7841, 11.7841, 11.7841, 11.7841, 11.7841, 11.844, 11.7841, 11.808, 11.7841
3.61479, 45.8963, 30.623, 11.8657, 6.92072, 15.2733, 11.8657, 0, 11.8657, 11.8657, 11.8658, 12.1036, 11.8723, 30.3066, 11.8657, 11.8657, 11.8657, 11.8657, 11.8657, 11.8657, 11.8657, 11.8657, 11.8657, 11.8657, 11.8657, 11.9179, 11.8657, 11.8854, 11.8657
3.62268, 43.2391, 33.0455, 11.9477, 6.72601, 10.1937, 11.9477, 0, 11.9477, 11.9477, 11.9478, 12.1856, 11.9543, 32.7395, 11.9477, 11.9477, 11.9477, 11.9477, 11.9477, 11.9477, 11.9477, 11.9477, 11.9477, 11.9477, 11.9477, 11.9931, 11.9477, 11.9638, 11.9477
3.63057, 51.9193, 35.4629, 12.0301, 7.34298, 16.4564, 12.0301, 0, 12.0301, 12.0301, 12.0301, 12.2679, 12.0366, 35.1661, 12.0301, 12.0301, 12.0301, 12.0301, 12.0301, 12.0301, 12.0301, 12.0301, 12.0301, 12.0301, 12.0301, 12.0693, 12.0301, 12.0431, 12.0301
3.63846, 46.4109, 37.8101, 12.1127, 6.95779, 8.60078, 12.1127, 0, 12.1127, 12.1127, 12.1128, 12.3506, 12.1193, 37.5213, 12.1127, 12.1127, 12.1127, 12.1127, 12.1127, 12.1127, 12.1127, 12.1127, 12.1127, 12.1127, 12.1127, 12.1465, 12.1127, 12.1232, 12.1127
3.64635, 54.9502, 40.0182, 12.1956, 7.54653, 14.932, 12.1956, 0, 12.1956, 12.1956, 12.1957, 12.4335, 12.2022, 39.7364, 12.1956, 12.1956, 12.1956, 12.1956, 12.1956, 12.1956, 12.1956, 12.1956, 12.1956, 12.1956, 12.1956, 12.2247, 12.1956, 12.2039, 12.1956
3.65424, 56.5615, 42.0182, 12.2788, 7.65255, 14.5434, 12.2788, 0, 12.2788, 12.2788, 12.2789, 12.5167, 12.2854, 41.7424, 12.2788, 12.2788, 12.2788, 12.2788, 12.2788, 12.2788, 12.2788, 12.2788, 12.2788, 12.2788, 12.2788, 12.3036, 12.2788, 12.2853, 12.2788
3.66213, 58.1252, 43.7442, 12.3623, 7.75404, 14.381, 12.3623, 0, 12.3623, 12.3623, 12.3623, 12.6001, 12.3688, 43.4736, 12.3623, 12.3623, 12.3623, 12.3623, 12.3623, 12.3623, 12.3623, 12.3623, 12.3623, 12.3623, 12.3623, 12.3834, 12.3623, 12.3673, 12.3623
3.67002, 61.1919, 45.1377, 12.4459, 7.94934, 16.0542, 12.4459, 0, 12.4459, 12.4459, 12.446, 12.6838, 12.4525, 44.8714, 12.4459, 12.4459, 12.4459, 12.4459, 12.4459, 12.4459, 12.4459, 12.4459, 12.4459, 12.4459, 12.4459, 12.4638, 12.4459, 12.4498, 12.4459
3.67791, 60.6434, 46.1506, 12.5298, 7.91476, 14.4928, 12.5298, 0, 12.5298, 12.5299, 12.5299, 12.7677, 12.5364, 45.888, 12.5298, 12.5298, 12.5298, 12.5298, 12.5298, 12.5298, 12.5298, 12.5298, 12.5298, 12.5298, 12.5298, 12.5449, 12.5298, 12.5328, 12.5298
3.6858, 60.3375, 46.7483, 12.614, 7.89541, 13.5892, 12.614, 0, 12.614, 12.614, 12.6141, 12.8518, 12.6206, 46.4889, 12.614, 12.614, 12.614, 12.614, 12.614, 12.614, 12.614, 12.614, 12.614, 12.614, 12.614, 12.6267, 12.614, 12.6163, 12.614
3.69369, 55.9415, 46.912, 12.6984, 7.61193, 9.02954, 12.6984, 0, 12.6984, 12.6984, 12.6984, 12.9362, 12.705, 46.6552, 12.6984, 12.6984, 12.6984, 12.6984, 12.6984, 12.6984, 12.6984, 12.6984, 12.6984, 12.6984, 12.6984, 12.709, 12.6984, 12.7001, 12.6984
3.70158, 55.7689, 46.6393, 12.783, 7.60059, 9.1296, 12.783, 0, 12.783, 12.783, 12.7831, 13.0209, 12.7896, 46.3847, 12.783, 12.783, 12.783, 12.783, 12.783, 12.783, 12.783, 12.783, 12.783, 12.783, 12.783, 12.7919, 12.783, 12.7843, 12.783
3.70947, 44.7647, 45.9449, 12.8679, 6.83847, -1.18024, 12.8679, 0, 12.8679, 12.8679, 12.8679, 13.1057, 12.8744, 45.6922, 12.8679, 12.8679, 12.8679, 12.8679, 12.8679, 12.8679, 12.8679, 12.8679, 12.8679, 12.8679, 12.8679, 12.8752, 12.8679, 12.8688, 12.8679
3.71735, 70.1707, 44.8592, 12.953, 8.49534, 25.3115, 12.953, 0, 12.953, 12.953, 12.953, 13.1908, 12.9595, 44.6079, 12.953, 12.953, 12.953, 12.953, 12.953, 12.953, 12.953, 12.953, 12.953, 12.953, 12.953, 12.959, 12.953, 12.9537, 12.953
3.72524, 53.7957, 43.4265, 13.0383, 7.46965, 10.3692, 13.0383, 0, 13.0383, 13.0383, 13.0384, 13.2762, 13.0449, 43.1765, 13.0383, 13.0383, 13.0383, 13.0383, 13.0383, 13.0383, 13.0383, 13.0383, 13.0383, 13.0383, 13.0383, 13.0433, 13.0383, 13.0388, 13.0383
3.73313, 56.9916, 41.702, 13.1239, 7.6806, 15.2896, 13.1239, 0, 13.1239, 13.1239, 13.124, 13.3618, 13.1305, 41.453, 13.1239, 13.1239, 13.1239, 13.1239, 13.1239, 13.1239, 13.1239, 13.1239, 13.1239, 13.1239, 13.1239, 13.128, 13.1239, 13.1243, 13.1239
3.74102, 63.1372, 39.7491, 13.2098, 8.07076, 23.3881, 13.2098, 0, 13.2098, 13.2098, 13.2098, 13.4476, 13.2163, 39.501, 13.2098, 13.2098, 13.2098, 13.2098, 13.2098, 13.2098, 13.2098, 13.2098, 13.2098, 13.2098, 13.2098, 13.2131, 13.2098, 13.2101, 13.2098
3.74891, 37.6278, 37.6349, 13.2959, 6.29506, -0.00706863, 13.2959, 0, 13.2959, 13.2959, 13.2959, 13.5337, 13.3024, 37.3874, 13.2959, 13.2959, 13.2959, 13.2959, 13.2959, 13.2959, 13.2959, 13.2959, 13.2959, 13.2959, 13.2959, 13.2986, 13.2959, 13.2961, 13.2959
3.7568, 40.9164, 35.4273, 13.3822, 6.55106, 5.48912, 13.3822, 0, 13.3822, 13.3822, 13.3823, 13.62, 13.3888, 35.1804, 13.3822, 13.3822, 13.3822, 13.3822, 13.3822, 13.3822, 13.3822, 13.3822, 13.3822, 13.3822, 13.3822, 13.3844, 13.3822, 13.3824, 13.3822
3.76469, 33.9702, 33.1915, 13.4688, 5.99752, 0.778736, 13.4688, 0, 13.4688, 13.4688, 13.4689, 13.7066, 13.4754, 32.945, 13.4688, 13.4688, 13.4688, 13.4688, 13.4688, 13.4688, 13.4688, 13.4688, 13.4688, 13.4688, 13.4688, 13.4706, 13.4688, 13.469, 13.4688
3.77258, 38.6203, 30.9871, 13.5557, 6.3734, 7.63321, 13.5557, 0, 13.5557, 13.5557, 13.5557, 13.7935, 13.5622, 30.7409, 13.5557, 13.5557, 13.5557, 13.5557, 13.5557, 13.5557, 13.5557, 13.5557, 13.5557, 13.5557, 13.5557, 13.5571, 13.5557, 13.5559, 13.5557
3.78047, 25.9541, 28.8658, 13.6428, 5.28716, -2.91175, 13.6428, 0, 13.6428, 13.6428, 13.6428, 13.8806, 13.6494, 28.6199, 13.6428, 13.6428, 13.6428, 13.6428, 13.6428, 13.6428, 13.6428, 13.6428, 13.6428, 13.6428, 13.6428, 13.6439, 13.6428, 13.6431, 13.6428
3.78836, 33.9551, 26.8705, 13.7302, 5.99625, 7.08459, 13.7302, 0, 13.7302, 13.7302, 13.7302, 13.968, 13.7368, 26.6247, 13.7302, 13.7302, 13.7302, 13.7302, 13.7302, 13.7302, 13.7302, 13.7302, 13.7302, 13.7302, 13.7302, 13.7311, 13.7302, 13.7305, 13.7302
3.79625, 24.3854, 25.0338, 13.8178, 5.13667, -0.648354, 13.8178, 0, 13.8178, 13.8178, 13.8179, 14.0557, 13.8244, 24.7881, 13.8178, 13.8178, 13.8178, 13.8178, 13.8178, 13.8178, 13.8178, 13.8178, 13.8178, 13.8178, 13.8178, 13.8186, 13.8178, 13.8183, 13.8178
3.80414, 11.5902, 23.3787, 13.9058, 3.68648, -11.7885, 13.9058, 0, 13.9058, 13.9058, 13.9058, 14.1436, 13.9124, 23.133, 13.9058, 13.9058, 13.9058, 13.9058, 13.9058, 13.9058, 13.9058, 13.9058, 13.9058, 13.9058, 13.9058, 13.9063, 13.9058, 13.9063, 13.9058
3.81203, 15.6497, 21.9186, 13.9939, 4.20115, -6.26888, 13.9939, 0, 13.9939, 13.9939, 13.994, 14.2318, 14.0006, 21.6729, 13.9939, 13.9939, 13.9939, 13.9939, 13.9939, 13.9939, 13.9939, 13.9939, 13.9939, 13.9939, 13.9939, 13.9944, 13.9939, 13.9946, 13.9939
3.81992, 16.1165, 20.6589, 14.0824, 4.25635, -4.54232, 14.0824, 0, 14.0824, 14.0824, 14.0824, 14.3202, 14.089, 20.413, 14.0824, 14.0824, 14.0824, 14.0824, 14.0824, 14.0824, 14.0824, 14.0824, 14.0824, 14.0824, 14.0824, 14.0827, 14.0824, 14.0833, 14.0824
3.82781, 8.56636, 19.5978, 14.1711, 3.25059, -11.0315, 14.1711, 0, 14.1711, 14.1711, 14.1711, 14.4089, 14.1778, 19.3518, 14.1711, 14.1711, 14.1711, 14.1711, 14.1711, 14.1711, 14.1711, 14.1711, 14.1711, 14.1711, 14.1711, 14.1714, 14.1711, 14.1722, 14.1711
3.83569, 10.1069, 18.7285, 14.26, 3.4795, -8.62153, 14.26, 0, 14.26, 14.26, 14.2601, 14.4979, 14.2668, 18.4821, 14.26, 14.26, 14.26, 14.26, 14.26, 14.26, 14.26, 14.26, 14.26, 14.26, 14.26, 14.2602, 14.26, 14.2615, 14.26
3.84358, 7.68524, 18.0396, 14.3492, 3.11211, -10.3544, 14.3492, 0, 14.3492, 14.3492, 14.3493, 14.587, 14.3561, 17.7929, 14.3492, 14.3492, 14.3492, 14.3492, 14.3492, 14.3492, 14.3492, 14.3492, 14.3492, 14.3492, 14.3492, 14.3494, 14.3492, 14.351, 14.3492
