   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_307.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
12.1596, 0.722305, 2.47211, 2.30666, 1.64994, -1.74981, 2.30666, 0, 2.32792, 2.30666, 2.30666, 2.30666, 2.30666, 2.30666, 2.30666, 2.30666, 2.30666, 2.30666, 2.30666, 2.30666, 2.30666, 2.30666, 2.30666, 2.30666, 2.30666, 2.30666, 2.30666, 2.45086, 2.30666
12.1675, 1, 2.48581, 2.30556, 1.73205, -1.48581, 2.30556, 0, 2.32252, 2.30556, 2.30556, 2.30556, 2.30556, 2.30556, 2.30556, 2.30556, 2.30556, 2.30556, 2.30556, 2.30556, 2.30556, 2.30556, 2.30556, 2.30556, 2.30556, 2.30556, 2.30556, 2.46886, 2.30556
12.1753, 3.00818, 2.50146, 2.30447, 2.2379, 0.506722, 2.30447, 0, 2.3179, 2.30447, 2.30447, 2.30447, 2.30447, 2.30447, 2.30447, 2.30447, 2.30447, 2.30447, 2.30447, 2.30447, 2.30447, 2.30447, 2.30447, 2.30447, 2.30447, 2.30447, 2.30447, 2.48802, 2.30447
12.1832, 3.99182, 2.51988, 2.3045, 2.44782, 1.47194, 2.3045, 0, 2.31507, 2.3045, 2.3045, 2.3045, 2.3045, 2.3045, 2.3045, 2.3045, 2.3045, 2.3045, 2.3045, 2.3045, 2.3045, 2.3045, 2.3045, 2.3045, 2.3045, 2.3045, 2.3045, 2.50931, 2.3045
12.1911, 3, 2.5394, 2.30429, 2.23607, 0.460604, 2.30429, 0, 2.31255, 2.30429, 2.30429, 2.30429, 2.30429, 2.30429, 2.30429, 2.30429, 2.30429, 2.30429, 2.30429, 2.30429, 2.30429, 2.30429, 2.30429, 2.30429, 2.30429, 2.30429, 2.30429, 2.53114, 2.30429
12.1989, 2.48978, 2.55949, 2.30367, 2.11891, -0.0697088, 2.30367, 0, 2.31008, 2.30367, 2.30367, 2.30367, 2.30367, 2.30367, 2.30367, 2.30367, 2.30367, 2.30367, 2.30367, 2.30367, 2.30367, 2.30367, 2.30367, 2.30367, 2.30367, 2.30367, 2.30367, 2.55308, 2.30367
12.2068, 4.73736, 2.5797, 2.30257, 2.59564, 2.15765, 2.30257, 0, 2.3075, 2.30257, 2.30257, 2.30257, 2.30257, 2.30257, 2.30257, 2.30257, 2.30257, 2.30257, 2.30257, 2.30257, 2.30257, 2.30257, 2.30257, 2.30257, 2.30257, 2.30257, 2.30257, 2.57476, 2.30257
12.2147, 2.25266, 2.59975, 2.30108, 2.0622, -0.347089, 2.30108, 0, 2.30486, 2.30108, 2.30108, 2.30108, 2.30108, 2.30108, 2.30108, 2.30108, 2.30108, 2.30108, 2.30108, 2.30108, 2.30108, 2.30108, 2.30108, 2.30108, 2.30108, 2.30108, 2.30108, 2.59597, 2.30108
12.2225, 6.73321, 2.61897, 2.29896, 2.9552, 4.11424, 2.29896, 0, 2.30184, 2.29896, 2.29896, 2.29896, 2.29896, 2.29896, 2.29896, 2.29896, 2.29896, 2.29896, 2.29896, 2.29896, 2.29896, 2.29896, 2.29896, 2.29896, 2.29896, 2.29896, 2.29896, 2.6161, 2.29896
12.2304, 1.78699, 2.63678, 2.29604, 1.94602, -0.849787, 2.29604, 0, 2.29821, 2.29604, 2.29604, 2.29604, 2.29604, 2.29604, 2.29604, 2.29604, 2.29604, 2.29604, 2.29604, 2.29604, 2.29604, 2.29604, 2.29604, 2.29604, 2.29604, 2.29604, 2.29604, 2.6346, 2.29604
12.2382, 2.46543, 2.6529, 2.29247, 2.11316, -0.187473, 2.29247, 0, 2.2941, 2.29247, 2.29247, 2.29247, 2.29247, 2.29247, 2.29247, 2.29247, 2.29247, 2.29247, 2.29247, 2.29247, 2.29247, 2.29247, 2.29247, 2.29247, 2.29247, 2.29247, 2.29247, 2.65127, 2.29247
12.2461, 2.53457, 2.66691, 2.28822, 2.12945, -0.132334, 2.28822, 0, 2.28943, 2.28822, 2.28822, 2.28822, 2.28822, 2.28822, 2.28822, 2.28822, 2.28822, 2.28822, 2.28822, 2.28822, 2.28822, 2.28822, 2.28822, 2.28822, 2.28822, 2.28822, 2.28822, 2.66569, 2.28822
12.254, 4.45576, 2.67857, 2.28345, 2.54082, 1.77719, 2.28345, 0, 2.28434, 2.28345, 2.28345, 2.28345, 2.28345, 2.28345, 2.28345, 2.28345, 2.28345, 2.28345, 2.28345, 2.28345, 2.28345, 2.28345, 2.28345, 2.28345, 2.28345, 2.28345, 2.28345, 2.67767, 2.28345
12.2618, 3.72045, 2.6877, 2.27831, 2.39175, 1.03275, 2.27831, 0, 2.27897, 2.27831, 2.27831, 2.27831, 2.27831, 2.27831, 2.27831, 2.27831, 2.27831, 2.27831, 2.27831, 2.27831, 2.27831, 2.27831, 2.27831, 2.27831, 2.27831, 2.27831, 2.27831, 2.68703, 2.27831
12.2697, 1.54696, 2.69391, 2.27275, 1.88334, -1.14695, 2.27275, 0, 2.27323, 2.27275, 2.27275, 2.27275, 2.27275, 2.27275, 2.27275, 2.27275, 2.27275, 2.27275, 2.27275, 2.27275, 2.27275, 2.27275, 2.27275, 2.27275, 2.27275, 2.27275, 2.27275, 2.69343, 2.27275
12.2776, 3.43891, 2.69704, 2.26686, 2.33215, 0.741866, 2.26686, 0, 2.26721, 2.26686, 2.26686, 2.26686, 2.26686, 2.26686, 2.26686, 2.26686, 2.26686, 2.26686, 2.26686, 2.26686, 2.26686, 2.26686, 2.26686, 2.26686, 2.26686, 2.26686, 2.26686, 2.69669, 2.26686
12.2854, 3.71078, 2.69686, 2.26059, 2.38972, 1.01392, 2.26059, 0, 2.26084, 2.26059, 2.26059, 2.26059, 2.26059, 2.26059, 2.26059, 2.26059, 2.26059, 2.26059, 2.26059, 2.26059, 2.26059, 2.26059, 2.26059, 2.26059, 2.26059, 2.26059, 2.26059, 2.69661, 2.26059
12.2933, 3.12714, 2.69292, 2.25365, 2.26432, 0.43422, 2.25365, 0, 2.25383, 2.25365, 2.25365, 2.25365, 2.25365, 2.25365, 2.25365, 2.25365, 2.25365, 2.25365, 2.25365, 2.25365, 2.25365, 2.25365, 2.25365, 2.25365, 2.25365, 2.25365, 2.25365, 2.69274, 2.25365
12.3011, 2, 2.68525, 2.24614, 2, -0.685248, 2.24614, 0, 2.24626, 2.24614, 2.24614, 2.24614, 2.24614, 2.24614, 2.24614, 2.24614, 2.24614, 2.24614, 2.24614, 2.24614, 2.24614, 2.24614, 2.24614, 2.24614, 2.24614, 2.24614, 2.24614, 2.68512, 2.24614
12.309, 2.42188, 2.67373, 2.23793, 2.10283, -0.251851, 2.23793, 0, 2.23802, 2.23793, 2.23793, 2.23793, 2.23793, 2.23793, 2.23793, 2.23793, 2.23793, 2.23793, 2.23793, 2.23793, 2.23793, 2.23793, 2.23793, 2.23793, 2.23793, 2.23793, 2.23793, 2.67364, 2.23793
12.3169, 6.28679, 2.65859, 2.22917, 2.87868, 3.6282, 2.22917, 0, 2.22924, 2.22917, 2.22917, 2.22917, 2.22917, 2.22917, 2.22917, 2.22917, 2.22917, 2.22917, 2.22917, 2.22917, 2.22917, 2.22917, 2.22917, 2.22917, 2.22917, 2.22917, 2.22917, 2.65852, 2.22917
12.3247, 1.29133, 2.64014, 2.22005, 1.8142, -1.34881, 2.22005, 0, 2.22009, 2.22005, 2.22005, 2.22005, 2.22005, 2.22005, 2.22005, 2.22005, 2.22005, 2.22005, 2.22005, 2.22005, 2.22005, 2.22005, 2.22005, 2.22005, 2.22005, 2.22005, 2.22005, 2.64009, 2.22005
12.3326, 4.81537, 2.61872, 2.2107, 2.61063, 2.19665, 2.2107, 0, 2.21074, 2.2107, 2.2107, 2.2107, 2.2107, 2.2107, 2.2107, 2.2107, 2.2107, 2.2107, 2.2107, 2.2107, 2.2107, 2.2107, 2.2107, 2.2107, 2.2107, 2.2107, 2.2107, 2.61869, 2.2107
12.3405, 7.88612, 2.59471, 2.20125, 3.14422, 5.29141, 2.20125, 0, 2.20128, 2.20125, 2.20125, 2.20125, 2.20125, 2.20125, 2.20125, 2.20125, 2.20125, 2.20125, 2.20125, 2.20125, 2.20125, 2.20125, 2.20125, 2.20125, 2.20126, 2.20125, 2.20125, 2.59469, 2.20125
12.3483, 0.298513, 2.56766, 2.19095, 1.51608, -2.26914, 2.19095, 0, 2.19096, 2.19095, 2.19095, 2.19095, 2.19095, 2.19095, 2.19095, 2.19095, 2.19095, 2.19095, 2.19095, 2.19095, 2.19095, 2.19095, 2.19095, 2.19095, 2.19095, 2.19095, 2.19095, 2.56764, 2.19095
12.3562, 5.0897, 2.53792, 2.17981, 2.66265, 2.55178, 2.17981, 0, 2.17983, 2.17981, 2.17981, 2.17981, 2.17981, 2.17981, 2.17981, 2.17981, 2.17981, 2.17981, 2.17981, 2.17981, 2.17981, 2.17981, 2.17981, 2.17981, 2.17981, 2.17981, 2.17981, 2.53791, 2.17981
12.364, 7.38118, 2.5063, 2.16829, 3.06287, 4.87488, 2.16829, 0, 2.16829, 2.16829, 2.16829, 2.16829, 2.16829, 2.16829, 2.16829, 2.16829, 2.16829, 2.16829, 2.16829, 2.16829, 2.16829, 2.16829, 2.16829, 2.16829, 2.16829, 2.16829, 2.16829, 2.50629, 2.16829
12.3719, 2.52912, 2.47359, 2.15679, 2.12817, 0.0555291, 2.15679, 0, 2.15679, 2.15679, 2.15679, 2.15679, 2.15679, 2.15679, 2.15679, 2.15679, 2.15679, 2.15679, 2.15679, 2.15679, 2.15679, 2.15679, 2.15679, 2.15679, 2.15679, 2.15679, 2.15679, 2.47358, 2.15679
12.3798, 4.68934, 2.44287, 2.14801, 2.58638, 2.24648, 2.14801, 0, 2.14802, 2.14801, 2.14801, 2.14801, 2.14801, 2.14801, 2.14801, 2.14801, 2.14801, 2.14801, 2.14801, 2.14801, 2.14801, 2.14801, 2.14801, 2.14801, 2.14802, 2.14801, 2.14801, 2.44286, 2.14801
12.3876, 1.99765, 2.41034, 2.1378, 1.99941, -0.412694, 2.1378, 0, 2.1378, 2.1378, 2.1378, 2.1378, 2.1378, 2.1378, 2.1378, 2.1378, 2.1378, 2.1378, 2.1378, 2.1378, 2.1378, 2.1378, 2.1378, 2.1378, 2.1378, 2.1378, 2.1378, 2.41033, 2.1378
12.3955, 1.31301, 2.37648, 2.12625, 1.82017, -1.06347, 2.12625, 0, 2.12626, 2.12625, 2.12625, 2.12625, 2.12625, 2.12625, 2.12625, 2.12625, 2.12625, 2.12625, 2.12625, 2.12625, 2.12625, 2.12625, 2.12625, 2.12625, 2.12625, 2.12625, 2.12625, 2.37647, 2.12625
12.4033, 3.36431, 2.34232, 2.11406, 2.3161, 1.022, 2.11406, 0, 2.11407, 2.11406, 2.11406, 2.11406, 2.11406, 2.11406, 2.11406, 2.11406, 2.11406, 2.11406, 2.11406, 2.11406, 2.11406, 2.11406, 2.11406, 2.11406, 2.11407, 2.11406, 2.11406, 2.34231, 2.11406
12.4112, 1.31549, 2.30885, 2.10191, 1.82085, -0.993362, 2.10191, 0, 2.10191, 2.10191, 2.10191, 2.10191, 2.10191, 2.10191, 2.10191, 2.10191, 2.10191, 2.10191, 2.10191, 2.10191, 2.10191, 2.10191, 2.10191, 2.10191, 2.10191, 2.10191, 2.10191, 2.30885, 2.10191
12.4191, 3.99744, 2.28084, 2.09425, 2.44897, 1.7166, 2.09425, 0, 2.09426, 2.09425, 2.09425, 2.09425, 2.09425, 2.09425, 2.09425, 2.09425, 2.09425, 2.09425, 2.09425, 2.09425, 2.09425, 2.09425, 2.09425, 2.09425, 2.09425, 2.09425, 2.09425, 2.28084, 2.09425
12.4269, 2.99761, 2.25199, 2.08452, 2.23553, 0.745617, 2.08452, 0, 2.08453, 2.08452, 2.08452, 2.08452, 2.08452, 2.08452, 2.08452, 2.08452, 2.08452, 2.08452, 2.08452, 2.08452, 2.08452, 2.08452, 2.08452, 2.08452, 2.08453, 2.08452, 2.08452, 2.25198, 2.08452
12.4348, 2.67014, 2.2227, 2.07287, 2.16105, 0.447437, 2.07287, 0, 2.07288, 2.07287, 2.07287, 2.07287, 2.07287, 2.07287, 2.07287, 2.07287, 2.07287, 2.07287, 2.07287, 2.07287, 2.07287, 2.07287, 2.07287, 2.07287, 2.07287, 2.07287, 2.07287, 2.2227, 2.07287
12.4427, 7.00508, 2.1942, 2.06029, 3.00085, 4.81089, 2.06029, 0, 2.06029, 2.06029, 2.06029, 2.06029, 2.06029, 2.06029, 2.06029, 2.06029, 2.06029, 2.06029, 2.06029, 2.06029, 2.06029, 2.06029, 2.06029, 2.06029, 2.06029, 2.06029, 2.06029, 2.19419, 2.06029
12.4505, 2.31772, 2.16769, 2.04774, 2.07791, 0.150034, 2.04774, 0, 2.04774, 2.04774, 2.04774, 2.04774, 2.04774, 2.04774, 2.04774, 2.04774, 2.04774, 2.04774, 2.04774, 2.04774, 2.04774, 2.04774, 2.04774, 2.04774, 2.04774, 2.04774, 2.04774, 2.16768, 2.04774
12.4584, 1.66283, 2.15032, 2.04214, 1.91385, -0.487491, 2.04214, 0, 2.04214, 2.04214, 2.04214, 2.04214, 2.04214, 2.04214, 2.04214, 2.04214, 2.04214, 2.04214, 2.04214, 2.04214, 2.04214, 2.04214, 2.04214, 2.04214, 2.04214, 2.04214, 2.04214, 2.15031, 2.04214
12.4662, 2.66939, 2.1321, 2.03323, 2.16088, 0.537293, 2.03323, 0, 2.03323, 2.03323, 2.03323, 2.03323, 2.03323, 2.03323, 2.03323, 2.03323, 2.03323, 2.03323, 2.03323, 2.03323, 2.03323, 2.03323, 2.03323, 2.03323, 2.03323, 2.03323, 2.03323, 2.1321, 2.03323
12.4741, 1, 2.11354, 2.02124, 1.73205, -1.11354, 2.02124, 0, 2.02124, 2.02124, 2.02124, 2.02124, 2.02124, 2.02124, 2.02124, 2.02124, 2.02124, 2.02124, 2.02124, 2.02124, 2.02124, 2.02124, 2.02124, 2.02124, 2.02124, 2.02124, 2.02124, 2.11353, 2.02124
12.482, 2, 2.09655, 2.00773, 2, -0.0965519, 2.00773, 0, 2.00774, 2.00773, 2.00773, 2.00773, 2.00773, 2.00773, 2.00773, 2.00773, 2.00773, 2.00773, 2.00773, 2.00773, 2.00773, 2.00773, 2.00773, 2.00773, 2.00774, 2.00773, 2.00773, 2.09655, 2.00773
12.4898, 2.31103, 2.08311, 1.99427, 2.0763, 0.227917, 1.99427, 0, 1.99428, 1.99427, 1.99427, 1.99427, 1.99427, 1.99427, 1.99427, 1.99427, 1.99427, 1.99427, 1.99427, 1.99427, 1.99427, 1.99427, 1.99427, 1.99427, 1.99428, 1.99427, 1.99427, 2.08311, 1.99427
12.4977, 4.99554, 2.09291, 2.00005, 2.64491, 2.90263, 2.00005, 0, 2.00005, 2.00005, 2.00005, 2.00005, 2.00005, 2.00005, 2.00005, 2.00005, 2.00005, 2.00005, 2.00005, 2.00005, 2.00005, 2.00005, 2.00005, 2.00005, 2.00005, 2.00005, 2.00005, 2.0929, 2.00005
12.5056, 2.34424, 2.10339, 2.00189, 2.08428, 0.240852, 2.00189, 0, 2.0019, 2.00189, 2.00189, 2.00189, 2.00189, 2.00189, 2.00189, 2.00189, 2.00189, 2.00189, 2.00189, 2.00189, 2.00189, 2.00189, 2.00189, 2.00189, 2.0019, 2.00189, 2.00189, 2.10338, 2.00189
12.5134, 0.349195, 2.11538, 1.99991, 1.53271, -1.76619, 1.99991, 0, 1.99992, 1.99991, 1.99991, 1.99991, 1.99991, 1.99991, 1.99991, 1.99991, 1.99991, 1.99991, 1.99991, 1.99991, 1.99991, 1.99991, 1.99991, 1.99991, 1.99991, 1.99991, 1.99991, 2.11538, 1.99991
12.5213, 0.646097, 2.13169, 1.99602, 1.62668, -1.4856, 1.99602, 0, 1.99602, 1.99602, 1.99602, 1.99602, 1.99602, 1.99602, 1.99602, 1.99602, 1.99602, 1.99602, 1.99602, 1.99602, 1.99602, 1.99602, 1.99602, 1.99602, 1.99602, 1.99602, 1.99602, 2.13169, 1.99602
12.5291, 1.64098, 2.15527, 1.99213, 1.90814, -0.514291, 1.99213, 0, 1.99213, 1.99213, 1.99213, 1.99213, 1.99213, 1.99213, 1.99213, 1.99213, 1.99213, 1.99213, 1.99213, 1.99213, 1.99213, 1.99213, 1.99213, 1.99213, 1.99213, 1.99213, 1.99213, 2.15527, 1.99213
12.537, 3.71292, 2.19484, 1.99576, 2.39017, 1.51808, 1.99576, 0, 1.99576, 1.99576, 1.99576, 1.99576, 1.99576, 1.99576, 1.99576, 1.99576, 1.99576, 1.99576, 1.99576, 1.99576, 1.99576, 1.99576, 1.99576, 1.99576, 1.99576, 1.99576, 1.99576, 2.19484, 1.99576
12.5449, 1.63879, 2.24164, 1.99674, 1.90756, -0.60285, 1.99674, 0, 1.99674, 1.99674, 1.99674, 1.99674, 1.99674, 1.99674, 1.99674, 1.99674, 1.99674, 1.99674, 1.99674, 1.99674, 1.99674, 1.99674, 1.99674, 1.99674, 1.99674, 1.99674, 1.99674, 2.24163, 1.99674
12.5527, 1.99752, 2.29744, 1.9953, 1.99938, -0.299916, 1.9953, 0, 1.9953, 1.9953, 1.9953, 1.9953, 1.9953, 1.9953, 1.9953, 1.9953, 1.9953, 1.9953, 1.9953, 1.9953, 1.9953, 1.9953, 1.9953, 1.9953, 1.9953, 1.9953, 1.9953, 2.29743, 1.9953
12.5606, 2.36369, 2.36519, 1.99264, 2.08895, -0.00149775, 1.99264, 0, 1.99265, 1.99264, 1.99264, 1.99264, 1.99264, 1.99264, 1.99264, 1.99264, 1.99264, 1.99264, 1.99264, 1.99264, 1.99264, 1.99264, 1.99264, 1.99264, 1.99264, 1.99264, 1.99264, 2.36519, 1.99264
12.5684, 3.6316, 2.44802, 1.98999, 2.3731, 1.18358, 1.98999, 0, 1.98999, 1.98999, 1.98999, 1.98999, 1.98999, 1.98999, 1.98999, 1.98999, 1.98999, 1.98999, 1.98999, 1.98999, 1.98999, 1.98999, 1.98999, 1.98999, 1.98999, 1.98999, 1.98999, 2.44801, 1.98999
12.5763, 7.62649, 2.55386, 1.99326, 3.10266, 5.07263, 1.99326, 0, 1.99326, 1.99326, 1.99326, 1.99326, 1.99326, 1.99326, 1.99326, 1.99326, 1.99326, 1.99326, 1.99326, 1.99326, 1.99326, 1.99326, 1.99326, 1.99326, 1.99326, 1.99326, 1.99326, 2.55385, 1.99326
12.5842, 5.62184, 2.67636, 1.99398, 2.76077, 2.94548, 1.99398, 0, 1.99398, 1.99398, 1.99398, 1.99398, 1.99398, 1.99398, 1.99398, 1.99398, 1.99398, 1.99398, 1.99398, 1.99398, 1.99398, 1.99398, 1.99398, 1.99398, 1.99398, 1.99398, 1.99398, 2.67636, 1.99398
12.592, 1.74436, 2.8179, 1.9924, 1.93504, -1.07354, 1.9924, 0, 1.9924, 1.9924, 1.9924, 1.9924, 1.9924, 1.9924, 1.9924, 1.9924, 1.9924, 1.9924, 1.9924, 1.9924, 1.9924, 1.9924, 1.9924, 1.9924, 1.9924, 1.9924, 1.9924, 2.8179, 1.9924
12.5999, 5.86295, 2.9818, 1.98967, 2.8041, 2.88115, 1.98967, 0, 1.98967, 1.98967, 1.98967, 1.98967, 1.98967, 1.98967, 1.98967, 1.98967, 1.98967, 1.98967, 1.98967, 1.98967, 1.98967, 1.98967, 1.98967, 1.98967, 1.98967, 1.98967, 1.98967, 2.9818, 1.98967
12.6078, 5.61004, 3.17124, 1.98694, 2.75863, 2.4388, 1.98694, 0, 1.98694, 1.98694, 1.98694, 1.98694, 1.98694, 1.98694, 1.98694, 1.98694, 1.98694, 1.98694, 1.98694, 1.98694, 1.98694, 1.98694, 1.98694, 1.98694, 1.98694, 1.98694, 1.98694, 3.17123, 1.98694
12.6156, 5.51983, 3.394, 1.99018, 2.74223, 2.12583, 1.99018, 0, 1.99018, 1.99018, 1.99018, 1.99018, 1.99018, 1.99018, 1.99018, 1.99018, 1.99018, 1.99018, 1.99018, 1.99018, 1.99018, 1.99018, 1.99018, 1.99018, 1.99018, 1.99018, 1.99018, 3.394, 1.99018
12.6235, 6.45601, 3.64322, 1.99088, 2.90792, 2.81279, 1.99088, 0, 1.99089, 1.99088, 1.99088, 1.99088, 1.99088, 1.99088, 1.99088, 1.99088, 1.99088, 1.99088, 1.99088, 1.99088, 1.99088, 1.99088, 1.99088, 1.99088, 1.99089, 1.99088, 1.99088, 3.64321, 1.99088
12.6313, 5.53916, 3.92032, 1.98931, 2.74575, 1.61883, 1.98931, 0, 1.98931, 1.98931, 1.98931, 1.98931, 1.98931, 1.98931, 1.98931, 1.98931, 1.98931, 1.98931, 1.98931, 1.98931, 1.98931, 1.98931, 1.98931, 1.98931, 1.98931, 1.98931, 1.98931, 3.92032, 1.98931
12.6392, 8.82708, 4.22713, 1.9866, 3.29045, 4.59996, 1.9866, 0, 1.9866, 1.9866, 1.9866, 1.9866, 1.9866, 1.9866, 1.9866, 1.9866, 1.9866, 1.9866, 1.9866, 1.9866, 1.9866, 1.9866, 1.9866, 1.9866, 1.9866, 1.9866, 1.9866, 4.22712, 1.9866
12.6471, 6.77527, 4.56497, 1.98389, 2.96231, 2.2103, 1.98389, 0, 1.9839, 1.98389, 1.98389, 1.98389, 1.98389, 1.98389, 1.98389, 1.98389, 1.98389, 1.98389, 1.98389, 1.98389, 1.98389, 1.98389, 1.98389, 1.98389, 1.98389, 1.98389, 1.98389, 4.56497, 1.98389
12.6549, 6.2052, 4.93884, 1.98681, 2.86447, 1.26637, 1.98681, 0, 1.98681, 1.98681, 1.98681, 1.98681, 1.98681, 1.98681, 1.98681, 1.98681, 1.98681, 1.98681, 1.98681, 1.98681, 1.98681, 1.98681, 1.98681, 1.98681, 1.98681, 1.98681, 1.98681, 4.93883, 1.98681
12.6628, 6.99058, 5.3393, 1.98722, 2.99843, 1.65128, 1.98722, 0, 1.98722, 1.98722, 1.98722, 1.98722, 1.98722, 1.98722, 1.98722, 1.98722, 1.98722, 1.98722, 1.98722, 1.98722, 1.98722, 1.98722, 1.98722, 1.98722, 1.98722, 1.98722, 1.98722, 5.3393, 1.98722
12.6707, 4.38996, 5.76453, 1.98541, 2.52784, -1.37456, 1.98541, 0, 1.98541, 1.98541, 1.98541, 1.98541, 1.98541, 1.98541, 1.98541, 1.98541, 1.98541, 1.98541, 1.98541, 1.98541, 1.98541, 1.98541, 1.98541, 1.98541, 1.98541, 1.98541, 1.98541, 5.76452, 1.98541
12.6785, 4.99294, 6.21252, 1.98248, 2.64442, -1.21958, 1.98248, 0, 1.98248, 1.98248, 1.98248, 1.98248, 1.98248, 1.98248, 1.98248, 1.98248, 1.98248, 1.98248, 1.98248, 1.98248, 1.98248, 1.98248, 1.98248, 1.98248, 1.98248, 1.98248, 1.98248, 6.21252, 1.98248
12.6864, 4.58806, 6.68038, 1.97955, 2.56672, -2.09232, 1.97955, 0, 1.97955, 1.97955, 1.97955, 1.97955, 1.97955, 1.97955, 1.97955, 1.97955, 1.97955, 1.97955, 1.97955, 1.97955, 1.97955, 1.97955, 1.97955, 1.97955, 1.97955, 1.97955, 1.97955, 6.68037, 1.97955
12.6942, 8.39707, 7.16916, 1.98243, 3.22445, 1.22791, 1.98243, 0, 1.98243, 1.98243, 1.98243, 1.98243, 1.98243, 1.98243, 1.98243, 1.98243, 1.98243, 1.98243, 1.98243, 1.98243, 1.98243, 1.98243, 1.98243, 1.98243, 1.98243, 1.98243, 1.98243, 7.16915, 1.98243
12.7021, 8.5368, 7.66482, 1.98282, 3.24604, 0.871982, 1.98282, 0, 1.98282, 1.98282, 1.98282, 1.98282, 1.98282, 1.98282, 1.98282, 1.98282, 1.98282, 1.98282, 1.98282, 1.98282, 1.98282, 1.98282, 1.98282, 1.98282, 1.98282, 1.98282, 1.98282, 7.66482, 1.98282
12.71, 8.86097, 8.1612, 1.98101, 3.2956, 0.699767, 1.98101, 0, 1.98102, 1.98101, 1.98101, 1.98101, 1.98101, 1.98101, 1.98101, 1.98101, 1.98101, 1.98101, 1.98101, 1.98101, 1.98101, 1.98101, 1.98101, 1.98101, 1.98102, 1.98101, 1.98101, 8.1612, 1.98101
12.7178, 5.75192, 8.65224, 1.97811, 2.78423, -2.90032, 1.97811, 0, 1.97812, 1.97811, 1.97811, 1.97811, 1.97811, 1.97811, 1.97811, 1.97811, 1.97811, 1.97811, 1.97811, 1.97811, 1.97811, 1.97811, 1.97811, 1.97811, 1.97811, 1.97811, 1.97811, 8.65223, 1.97811
12.7257, 8.98885, 9.13158, 1.97521, 3.31494, -0.142732, 1.97521, 0, 1.97522, 1.97521, 1.97521, 1.97521, 1.97521, 1.97521, 1.97521, 1.97521, 1.97521, 1.97521, 1.97521, 1.97521, 1.97521, 1.97521, 1.97521, 1.97521, 1.97522, 1.97521, 1.97521, 9.13157, 1.97521
12.7335, 14.9876, 9.5966, 1.97763, 4.1216, 5.391, 1.97763, 0, 1.97764, 1.97763, 1.97763, 1.97763, 1.97763, 1.97763, 1.97763, 1.97763, 1.97763, 1.97763, 1.97763, 1.97763, 1.97763, 1.97763, 1.97763, 1.97763, 1.97763, 1.97763, 1.97763, 9.5966, 1.97763
12.7414, 11.8798, 10.0316, 1.97765, 3.72556, 1.84823, 1.97765, 0, 1.97765, 1.97765, 1.97765, 1.97765, 1.97765, 1.97765, 1.97765, 1.97765, 1.97765, 1.97765, 1.97765, 1.97765, 1.97765, 1.97765, 1.97765, 1.97765, 1.97765, 1.97765, 1.97765, 10.0316, 1.97765
12.7493, 8.79175, 10.4291, 1.97555, 3.28508, -1.6373, 1.97555, 0, 1.97555, 1.97555, 1.97555, 1.97555, 1.97555, 1.97555, 1.97555, 1.97555, 1.97555, 1.97555, 1.97555, 1.97555, 1.97555, 1.97555, 1.97555, 1.97555, 1.97555, 1.97555, 1.97555, 10.429, 1.97555
12.7571, 11.1599, 10.7826, 1.9724, 3.62766, 0.377327, 1.9724, 0, 1.9724, 1.9724, 1.9724, 1.9724, 1.9724, 1.9724, 1.9724, 1.9724, 1.9724, 1.9724, 1.9724, 1.9724, 1.9724, 1.9724, 1.9724, 1.9724, 1.9724, 1.9724, 1.9724, 10.7826, 1.9724
12.765, 9.54845, 11.0864, 1.96925, 3.3983, -1.53792, 1.96925, 0, 1.96926, 1.96925, 1.96925, 1.96925, 1.96925, 1.96925, 1.96925, 1.96925, 1.96925, 1.96925, 1.96925, 1.96925, 1.96925, 1.96925, 1.96925, 1.96925, 1.96925, 1.96925, 1.96925, 11.0864, 1.96925
12.7729, 14.56, 11.3399, 1.97155, 4.0694, 3.22011, 1.97155, 0, 1.97155, 1.97155, 1.97155, 1.97155, 1.97155, 1.97155, 1.97155, 1.97155, 1.97155, 1.97155, 1.97155, 1.97155, 1.97155, 1.97155, 1.97155, 1.97155, 1.97155, 1.97155, 1.97155, 11.3399, 1.97155
12.7807, 11.554, 11.5302, 1.97152, 3.68158, 0.0237932, 1.97152, 0, 1.97152, 1.97152, 1.97152, 1.97152, 1.97152, 1.97152, 1.97152, 1.97152, 1.97152, 1.97152, 1.97152, 1.97152, 1.97152, 1.97152, 1.97152, 1.97152, 1.97152, 1.97152, 1.97152, 11.5302, 1.97152
12.7886, 13.1125, 11.654, 1.96945, 3.88747, 1.45847, 1.96945, 0, 1.96946, 1.96945, 1.96945, 1.96945, 1.96945, 1.96945, 1.96945, 1.96945, 1.96945, 1.96945, 1.96945, 1.96945, 1.96945, 1.96945, 1.96945, 1.96945, 1.96945, 1.96945, 1.96945, 11.654, 1.96945
