   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_229.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
18.319, 0, 0.216418, 0.0495076, 1.41421, -0.216418, 0, 0.0495076, 0.0495076, 0.0495076, 0.0495076, 0.0495076, 0.0495076, 0.0495076, 0.0495076, 0.0495076, 0.0495076, 0.0495076, 0.0495076, 0.0495076, 0.0495076, 0.0495461, 0.0495076, 0.21638, 0.0495076, 0.0495076
18.3269, 0, 0.219586, 0.0488997, 1.41421, -0.219586, 0, 0.0488997, 0.0488997, 0.0488997, 0.0488997, 0.0488997, 0.0488997, 0.0488997, 0.0488997, 0.0488997, 0.0488997, 0.0488997, 0.0488997, 0.0488997, 0.0488997, 0.0489397, 0.0488997, 0.219546, 0.0488997, 0.0488997
18.3348, 0, 0.222855, 0.0482955, 1.41421, -0.222855, 0, 0.0482955, 0.0482955, 0.0482955, 0.0482955, 0.0482955, 0.0482955, 0.0482955, 0.0482955, 0.0482955, 0.0482955, 0.0482955, 0.0482955, 0.0482955, 0.0482955, 0.0483369, 0.0482955, 0.222813, 0.0482955, 0.0482955
18.3426, 0, 0.226566, 0.048032, 1.41421, -0.226566, 0, 0.048032, 0.048032, 0.048032, 0.048032, 0.048032, 0.048032, 0.048032, 0.048032, 0.048032, 0.048032, 0.048032, 0.048032, 0.048032, 0.048032, 0.0480748, 0.048032, 0.226523, 0.048032, 0.048032
18.3505, 0, 0.230186, 0.0475737, 1.41421, -0.230186, 0, 0.0475737, 0.0475737, 0.0475737, 0.0475737, 0.0475737, 0.0475737, 0.0475737, 0.0475737, 0.0475737, 0.0475737, 0.0475737, 0.0475737, 0.0475737, 0.0475737, 0.0476178, 0.0475737, 0.230142, 0.0475737, 0.0475737
18.3584, 0, 0.233745, 0.0469478, 1.41421, -0.233745, 0, 0.0469478, 0.0469478, 0.0469478, 0.0469478, 0.0469478, 0.0469478, 0.0469478, 0.0469478, 0.0469478, 0.0469478, 0.0469478, 0.0469478, 0.0469478, 0.0469478, 0.0469931, 0.0469478, 0.233699, 0.0469478, 0.0469478
18.3663, 0, 0.237332, 0.0462419, 1.41421, -0.237332, 0, 0.0462419, 0.0462419, 0.0462419, 0.0462419, 0.0462419, 0.0462419, 0.0462419, 0.0462419, 0.0462419, 0.0462419, 0.0462419, 0.0462419, 0.0462419, 0.0462419, 0.0462884, 0.0462419, 0.237286, 0.0462419, 0.0462419
18.3741, 1, 0.241036, 0.0455413, 1.73205, 0.758964, 0, 0.0455413, 0.0455413, 0.0455413, 0.0455413, 0.0455413, 0.0455413, 0.0455413, 0.0455413, 0.0455413, 0.0455413, 0.0455413, 0.0455413, 0.0455413, 0.0455413, 0.0455888, 0.0455413, 0.240988, 0.0455413, 0.0455413
18.382, 0, 0.245289, 0.0452768, 1.41421, -0.245289, 0, 0.0452768, 0.0452768, 0.0452768, 0.0452768, 0.0452768, 0.0452768, 0.0452768, 0.0452768, 0.0452768, 0.0452768, 0.0452768, 0.0452768, 0.0452768, 0.0452768, 0.0453252, 0.0452768, 0.24524, 0.0452768, 0.0452768
18.3899, 1.85002, 0.249474, 0.0448293, 1.96215, 1.60055, 0, 0.0448293, 0.0448293, 0.0448293, 0.0448293, 0.0448293, 0.0448293, 0.0448293, 0.0448293, 0.0448293, 0.0448293, 0.0448293, 0.0448293, 0.0448293, 0.0448293, 0.0448786, 0.0448293, 0.249425, 0.0448293, 0.0448293
18.3977, 0.997349, 0.253619, 0.044224, 1.73129, 0.74373, 0, 0.044224, 0.044224, 0.044224, 0.044224, 0.044224, 0.044224, 0.044224, 0.044224, 0.044224, 0.044224, 0.044224, 0.044224, 0.044224, 0.044224, 0.044274, 0.044224, 0.253569, 0.044224, 0.044224
18.4056, 0.152626, 0.257806, 0.0435433, 1.46718, -0.10518, 0, 0.0435433, 0.0435433, 0.0435433, 0.0435433, 0.0435433, 0.0435433, 0.0435433, 0.0435433, 0.0435433, 0.0435433, 0.0435433, 0.0435433, 0.0435433, 0.0435433, 0.0435939, 0.0435433, 0.257755, 0.0435433, 0.0435433
18.4135, 0, 0.262117, 0.042868, 1.41421, -0.262117, 0, 0.042868, 0.042868, 0.042868, 0.042868, 0.042868, 0.042868, 0.042868, 0.042868, 0.042868, 0.042868, 0.042868, 0.042868, 0.042868, 0.042868, 0.042919, 0.042868, 0.262066, 0.042868, 0.042868
18.4213, 0, 0.26682, 0.0424642, 1.41421, -0.26682, 0, 0.0424642, 0.0424642, 0.0424642, 0.0424642, 0.0424642, 0.0424642, 0.0424642, 0.0424642, 0.0424642, 0.0424642, 0.0424642, 0.0424642, 0.0424642, 0.0424642, 0.0425155, 0.0424642, 0.266769, 0.0424642, 0.0424642
18.4292, 0, 0.271482, 0.0419018, 1.41421, -0.271482, 0, 0.0419018, 0.0419018, 0.0419018, 0.0419018, 0.0419018, 0.0419018, 0.0419018, 0.0419018, 0.0419018, 0.0419018, 0.0419018, 0.0419018, 0.0419018, 0.0419018, 0.0419533, 0.0419018, 0.271431, 0.0419018, 0.0419018
18.4371, 0, 0.276127, 0.0412055, 1.41421, -0.276127, 0, 0.0412055, 0.0412055, 0.0412055, 0.0412055, 0.0412055, 0.0412055, 0.0412055, 0.0412055, 0.0412055, 0.0412055, 0.0412055, 0.0412055, 0.0412055, 0.0412055, 0.041257, 0.0412055, 0.276075, 0.0412055, 0.0412055
18.4449, 0, 0.280829, 0.0404468, 1.41421, -0.280829, 0, 0.0404468, 0.0404468, 0.0404468, 0.0404468, 0.0404468, 0.0404468, 0.0404468, 0.0404468, 0.0404468, 0.0404468, 0.0404468, 0.0404468, 0.0404468, 0.0404468, 0.0404982, 0.0404468, 0.280777, 0.0404468, 0.0404468
18.4528, 2, 0.28565, 0.0396951, 2, 1.71435, 0, 0.0396951, 0.0396951, 0.0396951, 0.0396951, 0.0396951, 0.0396951, 0.0396951, 0.0396951, 0.0396951, 0.0396951, 0.0396951, 0.0396951, 0.0396951, 0.0396951, 0.0397462, 0.0396951, 0.285599, 0.0396951, 0.0396951
18.4607, 0.82821, 0.290942, 0.0393024, 1.68173, 0.537269, 0, 0.0393024, 0.0393024, 0.0393024, 0.0393024, 0.0393024, 0.0393024, 0.0393024, 0.0393024, 0.0393024, 0.0393024, 0.0393024, 0.0393024, 0.0393024, 0.0393024, 0.0393531, 0.0393024, 0.290891, 0.0393024, 0.0393024
18.4685, 0.17179, 0.296192, 0.0387604, 1.4737, -0.124402, 0, 0.0387604, 0.0387604, 0.0387604, 0.0387604, 0.0387604, 0.0387604, 0.0387604, 0.0387604, 0.0387604, 0.0387604, 0.0387604, 0.0387604, 0.0387604, 0.0387604, 0.0388105, 0.0387604, 0.296142, 0.0387604, 0.0387604
18.4764, 0, 0.301416, 0.0380918, 1.41421, -0.301416, 0, 0.0380918, 0.0380918, 0.0380918, 0.0380918, 0.0380918, 0.0380918, 0.0380918, 0.0380918, 0.0380918, 0.0380918, 0.0380918, 0.0380918, 0.0380918, 0.0380918, 0.0381411, 0.0380918, 0.301366, 0.0380918, 0.0380918
18.4843, 0.820862, 0.306676, 0.0373645, 1.67954, 0.514186, 0, 0.0373645, 0.0373645, 0.0373645, 0.0373645, 0.0373645, 0.0373645, 0.0373645, 0.0373645, 0.0373645, 0.0373645, 0.0373645, 0.0373645, 0.0373645, 0.0373645, 0.037413, 0.0373645, 0.306627, 0.0373645, 0.0373645
18.4921, 0.179138, 0.312031, 0.0366442, 1.47619, -0.132893, 0, 0.0366442, 0.0366442, 0.0366442, 0.0366442, 0.0366442, 0.0366442, 0.0366442, 0.0366442, 0.0366442, 0.0366442, 0.0366442, 0.0366442, 0.0366442, 0.0366442, 0.0366917, 0.0366442, 0.311984, 0.0366442, 0.0366442
18.5, 0, 0.317687, 0.0361456, 1.41421, -0.317687, 0, 0.0361456, 0.0361456, 0.0361456, 0.0361456, 0.0361456, 0.0361456, 0.0361456, 0.0361456, 0.0361456, 0.0361456, 0.0361456, 0.0361456, 0.0361456, 0.0361456, 0.0361919, 0.0361456, 0.317641, 0.0361456, 0.0361456
18.5079, 0, 0.323284, 0.0355183, 1.41421, -0.323284, 0, 0.0355183, 0.0355183, 0.0355183, 0.0355183, 0.0355183, 0.0355183, 0.0355183, 0.0355183, 0.0355183, 0.0355183, 0.0355183, 0.0355183, 0.0355183, 0.0355183, 0.0355634, 0.0355183, 0.323239, 0.0355183, 0.0355183
18.5157, 0, 0.328835, 0.0347845, 1.41421, -0.328835, 0, 0.0347845, 0.0347845, 0.0347845, 0.0347845, 0.0347845, 0.0347845, 0.0347845, 0.0347845, 0.0347845, 0.0347845, 0.0347845, 0.0347845, 0.0347845, 0.0347845, 0.0348283, 0.0347845, 0.328791, 0.0347845, 0.0347845
18.5236, 0, 0.334382, 0.0340029, 1.41421, -0.334382, 0, 0.0340029, 0.0340029, 0.0340029, 0.0340029, 0.0340029, 0.0340029, 0.0340029, 0.0340029, 0.0340029, 0.0340029, 0.0340029, 0.0340029, 0.0340029, 0.0340029, 0.0340453, 0.0340029, 0.33434, 0.0340029, 0.0340029
18.5315, 1, 0.339971, 0.0332303, 1.73205, 0.660029, 0, 0.0332303, 0.0332303, 0.0332303, 0.0332303, 0.0332303, 0.0332303, 0.0332303, 0.0332303, 0.0332303, 0.0332303, 0.0332303, 0.0332303, 0.0332303, 0.0332303, 0.0332711, 0.0332303, 0.33993, 0.0332303, 0.0332303
18.5393, 0, 0.345874, 0.0327528, 1.41421, -0.345874, 0, 0.0327528, 0.0327528, 0.0327528, 0.0327528, 0.0327528, 0.0327528, 0.0327528, 0.0327528, 0.0327528, 0.0327528, 0.0327528, 0.0327528, 0.0327528, 0.0327528, 0.032792, 0.0327528, 0.345835, 0.0327528, 0.0327528
18.5472, 0.801686, 0.351657, 0.0321556, 1.67382, 0.450028, 0, 0.0321556, 0.0321556, 0.0321556, 0.0321556, 0.0321556, 0.0321556, 0.0321556, 0.0321556, 0.0321556, 0.0321556, 0.0321556, 0.0321556, 0.0321556, 0.0321556, 0.0321932, 0.0321556, 0.35162, 0.0321556, 0.0321556
18.5551, 1.19831, 0.357325, 0.0314582, 1.78838, 0.84099, 0, 0.0314582, 0.0314582, 0.0314582, 0.0314582, 0.0314582, 0.0314582, 0.0314582, 0.0314582, 0.0314582, 0.0314582, 0.0314582, 0.0314582, 0.0314582, 0.0314582, 0.0314941, 0.0314582, 0.357289, 0.0314582, 0.0314582
18.5629, 0, 0.362913, 0.0307163, 1.41421, -0.362913, 0, 0.0307163, 0.0307163, 0.0307163, 0.0307163, 0.0307163, 0.0307163, 0.0307163, 0.0307163, 0.0307163, 0.0307163, 0.0307163, 0.0307163, 0.0307163, 0.0307163, 0.0307504, 0.0307163, 0.362879, 0.0307163, 0.0307163
18.5708, 1, 0.368456, 0.0299832, 1.73205, 0.631544, 0, 0.0299832, 0.0299832, 0.0299832, 0.0299832, 0.0299832, 0.0299832, 0.0299832, 0.0299832, 0.0299832, 0.0299832, 0.0299832, 0.0299832, 0.0299832, 0.0299832, 0.0300156, 0.0299832, 0.368424, 0.0299832, 0.0299832
18.5787, 0, 0.374108, 0.0294322, 1.41421, -0.374108, 0, 0.0294322, 0.0294322, 0.0294322, 0.0294322, 0.0294322, 0.0294322, 0.0294322, 0.0294322, 0.0294322, 0.0294322, 0.0294322, 0.0294322, 0.0294322, 0.0294322, 0.0294629, 0.0294322, 0.374078, 0.0294322, 0.0294322
18.5865, 0, 0.379562, 0.0287802, 1.41421, -0.379562, 0, 0.0287802, 0.0287802, 0.0287802, 0.0287802, 0.0287802, 0.0287802, 0.0287802, 0.0287802, 0.0287802, 0.0287802, 0.0287802, 0.0287802, 0.0287802, 0.0287802, 0.0288091, 0.0287802, 0.379533, 0.0287802, 0.0287802
18.5944, 1, 0.384815, 0.0280457, 1.73205, 0.615185, 0, 0.0280457, 0.0280457, 0.0280457, 0.0280457, 0.0280457, 0.0280457, 0.0280457, 0.0280457, 0.0280457, 0.0280457, 0.0280457, 0.0280457, 0.0280457, 0.0280457, 0.0280729, 0.0280457, 0.384787, 0.0280457, 0.0280457
18.6023, 0, 0.389893, 0.0272766, 1.41421, -0.389893, 0, 0.0272766, 0.0272766, 0.0272766, 0.0272766, 0.0272766, 0.0272766, 0.0272766, 0.0272766, 0.0272766, 0.0272766, 0.0272766, 0.0272766, 0.0272766, 0.0272766, 0.0273021, 0.0272766, 0.389867, 0.0272766, 0.0272766
18.6101, 0, 0.394816, 0.0265181, 1.41421, -0.394816, 0, 0.0265181, 0.0265181, 0.0265181, 0.0265181, 0.0265181, 0.0265181, 0.0265181, 0.0265181, 0.0265181, 0.0265181, 0.0265181, 0.0265181, 0.0265181, 0.0265181, 0.0265419, 0.0265181, 0.394792, 0.0265181, 0.0265181
18.618, 2.77998, 0.399788, 0.0259988, 2.18632, 2.38019, 0, 0.0259988, 0.0259988, 0.0259988, 0.0259988, 0.0259988, 0.0259988, 0.0259988, 0.0259988, 0.0259988, 0.0259988, 0.0259988, 0.0259988, 0.0259988, 0.0259988, 0.0260211, 0.0259988, 0.399765, 0.0259988, 0.0259988
18.6259, 0.22002, 0.404457, 0.0253864, 1.48997, -0.184437, 0, 0.0253864, 0.0253864, 0.0253864, 0.0253864, 0.0253864, 0.0253864, 0.0253864, 0.0253864, 0.0253864, 0.0253864, 0.0253864, 0.0253864, 0.0253864, 0.0253864, 0.0254071, 0.0253864, 0.404436, 0.0253864, 0.0253864
18.6338, 0, 0.408812, 0.0246972, 1.41421, -0.408812, 0, 0.0246972, 0.0246972, 0.0246972, 0.0246972, 0.0246972, 0.0246972, 0.0246972, 0.0246972, 0.0246972, 0.0246972, 0.0246972, 0.0246972, 0.0246972, 0.0246972, 0.0247164, 0.0246972, 0.408793, 0.0246972, 0.0246972
18.6416, 1, 0.412875, 0.0239761, 1.73205, 0.587125, 0, 0.0239761, 0.0239761, 0.0239761, 0.0239761, 0.0239761, 0.0239761, 0.0239761, 0.0239761, 0.0239761, 0.0239761, 0.0239761, 0.0239761, 0.0239761, 0.0239761, 0.0239939, 0.0239761, 0.412858, 0.0239761, 0.0239761
18.6495, 0, 0.416668, 0.0232657, 1.41421, -0.416668, 0, 0.0232657, 0.0232657, 0.0232657, 0.0232657, 0.0232657, 0.0232657, 0.0232657, 0.0232657, 0.0232657, 0.0232657, 0.0232657, 0.0232657, 0.0232657, 0.0232657, 0.0232821, 0.0232657, 0.416651, 0.0232657, 0.0232657
18.6574, 0, 0.420305, 0.0227058, 1.41421, -0.420305, 0, 0.0227058, 0.0227058, 0.0227058, 0.0227058, 0.0227058, 0.0227058, 0.0227058, 0.0227058, 0.0227058, 0.0227058, 0.0227058, 0.0227058, 0.0227058, 0.0227058, 0.022721, 0.0227058, 0.420289, 0.0227058, 0.0227058
18.6652, 0, 0.423537, 0.0220691, 1.41421, -0.423537, 0, 0.0220691, 0.0220691, 0.0220691, 0.0220691, 0.0220691, 0.0220691, 0.0220691, 0.0220691, 0.0220691, 0.0220691, 0.0220691, 0.0220691, 0.0220691, 0.0220691, 0.0220831, 0.0220691, 0.423523, 0.0220691, 0.0220691
18.6731, 0, 0.426363, 0.0213708, 1.41421, -0.426363, 0, 0.0213708, 0.0213708, 0.0213708, 0.0213708, 0.0213708, 0.0213708, 0.0213708, 0.0213708, 0.0213708, 0.0213708, 0.0213708, 0.0213708, 0.0213708, 0.0213708, 0.0213837, 0.0213708, 0.42635, 0.0213708, 0.0213708
18.681, 1, 0.428797, 0.020649, 1.73205, 0.571203, 0, 0.020649, 0.020649, 0.020649, 0.020649, 0.020649, 0.020649, 0.020649, 0.020649, 0.020649, 0.020649, 0.020649, 0.020649, 0.020649, 0.020649, 0.0206609, 0.020649, 0.428785, 0.020649, 0.020649
18.6888, 0, 0.43086, 0.0199396, 1.41421, -0.43086, 0, 0.0199396, 0.0199396, 0.0199396, 0.0199396, 0.0199396, 0.0199396, 0.0199396, 0.0199396, 0.0199396, 0.0199396, 0.0199396, 0.0199396, 0.0199396, 0.0199396, 0.0199506, 0.0199396, 0.430849, 0.0199396, 0.0199396
18.6967, 0, 0.432714, 0.0194197, 1.41421, -0.432714, 0, 0.0194197, 0.0194197, 0.0194197, 0.0194197, 0.0194197, 0.0194197, 0.0194197, 0.0194197, 0.0194197, 0.0194197, 0.0194197, 0.0194197, 0.0194197, 0.0194197, 0.0194298, 0.0194197, 0.432704, 0.0194197, 0.0194197
18.7046, 1.50644, 0.434084, 0.018831, 1.87255, 1.07236, 0, 0.018831, 0.018831, 0.018831, 0.018831, 0.018831, 0.018831, 0.018831, 0.018831, 0.018831, 0.018831, 0.018831, 0.018831, 0.018831, 0.018831, 0.0188403, 0.018831, 0.434075, 0.018831, 0.018831
18.7124, 0.493558, 0.434974, 0.0181868, 1.5791, 0.0585838, 0, 0.0181868, 0.0181868, 0.0181868, 0.0181868, 0.0181868, 0.0181868, 0.0181868, 0.0181868, 0.0181868, 0.0181868, 0.0181868, 0.0181868, 0.0181868, 0.0181868, 0.0181955, 0.0181868, 0.434966, 0.0181868, 0.0181868
18.7203, 0, 0.435409, 0.0175223, 1.41421, -0.435409, 0, 0.0175223, 0.0175223, 0.0175223, 0.0175223, 0.0175223, 0.0175223, 0.0175223, 0.0175223, 0.0175223, 0.0175223, 0.0175223, 0.0175223, 0.0175223, 0.0175223, 0.0175303, 0.0175223, 0.435401, 0.0175223, 0.0175223
18.7282, 0, 0.435414, 0.01687, 1.41421, -0.435414, 0, 0.01687, 0.01687, 0.01687, 0.01687, 0.01687, 0.01687, 0.01687, 0.01687, 0.01687, 0.01687, 0.01687, 0.01687, 0.01687, 0.01687, 0.0168775, 0.01687, 0.435406, 0.01687, 0.01687
18.736, 1, 0.435094, 0.0163405, 1.73205, 0.564906, 0, 0.0163405, 0.0163405, 0.0163405, 0.0163405, 0.0163405, 0.0163405, 0.0163405, 0.0163405, 0.0163405, 0.0163405, 0.0163405, 0.0163405, 0.0163405, 0.0163405, 0.0163475, 0.0163405, 0.435087, 0.0163405, 0.0163405
18.7439, 0.741512, 0.43427, 0.015756, 1.65575, 0.307242, 0, 0.015756, 0.015756, 0.015756, 0.015756, 0.015756, 0.015756, 0.015756, 0.015756, 0.015756, 0.015756, 0.015756, 0.015756, 0.015756, 0.015756, 0.0157625, 0.015756, 0.434263, 0.015756, 0.015756
18.7518, 0.258488, 0.432954, 0.0151289, 1.50283, -0.174466, 0, 0.0151289, 0.0151289, 0.0151289, 0.0151289, 0.0151289, 0.0151289, 0.0151289, 0.0151289, 0.0151289, 0.0151289, 0.0151289, 0.0151289, 0.0151289, 0.0151289, 0.0151349, 0.0151289, 0.432948, 0.0151289, 0.0151289
18.7596, 0.736373, 0.43118, 0.0144884, 1.6542, 0.305193, 0, 0.0144884, 0.0144884, 0.0144884, 0.0144884, 0.0144884, 0.0144884, 0.0144884, 0.0144884, 0.0144884, 0.0144884, 0.0144884, 0.0144884, 0.0144884, 0.0144884, 0.0144941, 0.0144884, 0.431174, 0.0144884, 0.0144884
18.7675, 1.26363, 0.428978, 0.0138618, 1.80655, 0.834649, 0, 0.0138618, 0.0138618, 0.0138618, 0.0138618, 0.0138618, 0.0138618, 0.0138618, 0.0138618, 0.0138618, 0.0138618, 0.0138618, 0.0138618, 0.0138618, 0.0138618, 0.0138672, 0.0138618, 0.428973, 0.0138618, 0.0138618
18.7754, 0, 0.426492, 0.0133813, 1.41421, -0.426492, 0, 0.0133813, 0.0133813, 0.0133813, 0.0133813, 0.0133813, 0.0133813, 0.0133813, 0.0133813, 0.0133813, 0.0133813, 0.0133813, 0.0133813, 0.0133813, 0.0133813, 0.0133864, 0.0133813, 0.426486, 0.0133813, 0.0133813
18.7832, 0, 0.423536, 0.0128528, 1.41421, -0.423536, 0, 0.0128528, 0.0128528, 0.0128528, 0.0128528, 0.0128528, 0.0128528, 0.0128528, 0.0128528, 0.0128528, 0.0128528, 0.0128528, 0.0128528, 0.0128528, 0.0128528, 0.0128578, 0.0128528, 0.423531, 0.0128528, 0.0128528
18.7911, 0, 0.420134, 0.0122872, 1.41421, -0.420134, 0, 0.0122872, 0.0122872, 0.0122872, 0.0122872, 0.0122872, 0.0122872, 0.0122872, 0.0122872, 0.0122872, 0.0122872, 0.0122872, 0.0122872, 0.0122872, 0.0122872, 0.012292, 0.0122872, 0.420129, 0.0122872, 0.0122872
18.799, 0, 0.416328, 0.011711, 1.41421, -0.416328, 0, 0.011711, 0.011711, 0.011711, 0.011711, 0.011711, 0.011711, 0.011711, 0.011711, 0.011711, 0.011711, 0.011711, 0.011711, 0.011711, 0.011711, 0.0117156, 0.011711, 0.416324, 0.011711, 0.011711
18.8068, 0, 0.412162, 0.0111487, 1.41421, -0.412162, 0, 0.0111487, 0.0111487, 0.0111487, 0.0111487, 0.0111487, 0.0111487, 0.0111487, 0.0111487, 0.0111487, 0.0111487, 0.0111487, 0.0111487, 0.0111487, 0.0111487, 0.0111531, 0.0111487, 0.412157, 0.0111487, 0.0111487
18.8147, 1, 0.407739, 0.0106864, 1.73205, 0.592261, 0, 0.0106864, 0.0106864, 0.0106864, 0.0106864, 0.0106864, 0.0106864, 0.0106864, 0.0106864, 0.0106864, 0.0106864, 0.0106864, 0.0106864, 0.0106864, 0.0106864, 0.0106907, 0.0106864, 0.407735, 0.0106864, 0.0106864
18.8226, 0.717294, 0.402944, 0.0101872, 1.64842, 0.31435, 0, 0.0101872, 0.0101872, 0.0101872, 0.0101872, 0.0101872, 0.0101872, 0.0101872, 0.0101872, 0.0101872, 0.0101872, 0.0101872, 0.0101872, 0.0101872, 0.0101872, 0.0101914, 0.0101872, 0.40294, 0.0101872, 0.0101872
18.8304, 0.282706, 0.397808, 0.00966104, 1.51086, -0.115103, 0, 0.00966104, 0.00966104, 0.00966104, 0.00966104, 0.00966104, 0.00966104, 0.00966104, 0.00966104, 0.00966104, 0.00966104, 0.00966104, 0.00966104, 0.00966104, 0.00966104, 0.00966517, 0.00966104, 0.397804, 0.00966104, 0.00966104
18.8383, 0.712587, 0.392379, 0.00912992, 1.64699, 0.320208, 0, 0.00912992, 0.00912992, 0.00912992, 0.00912992, 0.00912992, 0.00912992, 0.00912992, 0.00912992, 0.00912992, 0.00912992, 0.00912992, 0.00912992, 0.00912992, 0.00912992, 0.00913398, 0.00912992, 0.392375, 0.00912992, 0.00912992
18.8462, 0.287413, 0.386701, 0.00861381, 1.51242, -0.0992874, 0, 0.00861381, 0.00861381, 0.00861381, 0.00861381, 0.00861381, 0.00861381, 0.00861381, 0.00861381, 0.00861381, 0.00861381, 0.00861381, 0.00861381, 0.00861381, 0.00861381, 0.00861782, 0.00861381, 0.386697, 0.00861381, 0.00861381
18.854, 0.707631, 0.380891, 0.0082075, 1.64549, 0.32674, 0, 0.0082075, 0.0082075, 0.0082075, 0.0082075, 0.0082075, 0.0082075, 0.0082075, 0.0082075, 0.0082075, 0.0082075, 0.0082075, 0.0082075, 0.0082075, 0.0082075, 0.00821145, 0.0082075, 0.380887, 0.0082075, 0.0082075
18.8619, 0.292369, 0.374839, 0.00777081, 1.51406, -0.0824707, 0, 0.00777081, 0.00777081, 0.00777081, 0.00777081, 0.00777081, 0.00777081, 0.00777081, 0.00777081, 0.00777081, 0.00777081, 0.00777081, 0.00777081, 0.00777081, 0.00777081, 0.00777473, 0.00777081, 0.374835, 0.00777081, 0.00777081
18.8698, 0, 0.368579, 0.00731228, 1.41421, -0.368579, 0, 0.00731228, 0.00731228, 0.00731228, 0.00731228, 0.00731228, 0.00731228, 0.00731228, 0.00731228, 0.00731228, 0.00731228, 0.00731228, 0.00731228, 0.00731228, 0.00731228, 0.00731617, 0.00731228, 0.368575, 0.00731228, 0.00731228
18.8776, 2, 0.362152, 0.00685135, 2, 1.63785, 0, 0.00685135, 0.00685135, 0.00685135, 0.00685135, 0.00685135, 0.00685135, 0.00685135, 0.00685135, 0.00685135, 0.00685135, 0.00685135, 0.00685135, 0.00685135, 0.00685135, 0.00685522, 0.00685135, 0.362148, 0.00685135, 0.00685135
18.8855, 0, 0.355605, 0.00640542, 1.41421, -0.355605, 0, 0.00640542, 0.00640542, 0.00640542, 0.00640542, 0.00640542, 0.00640542, 0.00640542, 0.00640542, 0.00640542, 0.00640542, 0.00640542, 0.00640542, 0.00640542, 0.00640542, 0.00640927, 0.00640542, 0.355601, 0.00640542, 0.00640542
18.8934, 0.695491, 0.349026, 0.00603924, 1.64179, 0.346465, 0, 0.00603924, 0.00603924, 0.00603924, 0.00603924, 0.00603924, 0.00603924, 0.00603924, 0.00603924, 0.00603924, 0.00603924, 0.00603924, 0.00603924, 0.00603924, 0.00603924, 0.00604308, 0.00603924, 0.349022, 0.00603924, 0.00603924
18.9013, 0.997618, 0.342337, 0.00565161, 1.73136, 0.655281, 0, 0.00565161, 0.00565161, 0.00565161, 0.00565161, 0.00565161, 0.00565161, 0.00565161, 0.00565161, 0.00565161, 0.00565161, 0.00565161, 0.00565161, 0.00565161, 0.00565161, 0.00565543, 0.00565161, 0.342333, 0.00565161, 0.00565161
18.9091, 0.306891, 0.335572, 0.00525015, 1.51885, -0.0286806, 0, 0.00525015, 0.00525015, 0.00525015, 0.00525015, 0.00525015, 0.00525015, 0.00525015, 0.00525015, 0.00525015, 0.00525015, 0.00525015, 0.00525015, 0.00525015, 0.00525015, 0.00525396, 0.00525015, 0.335568, 0.00525015, 0.00525015
18.917, 1, 0.328767, 0.00485066, 1.73205, 0.671233, 0, 0.00485066, 0.00485066, 0.00485066, 0.00485066, 0.00485066, 0.00485066, 0.00485066, 0.00485066, 0.00485066, 0.00485066, 0.00485066, 0.00485066, 0.00485066, 0.00485066, 0.00485447, 0.00485066, 0.328763, 0.00485066, 0.00485066
18.9249, 0, 0.321956, 0.00446698, 1.41421, -0.321956, 0, 0.00446698, 0.00446698, 0.00446698, 0.00446698, 0.00446698, 0.00446698, 0.00446698, 0.00446698, 0.00446698, 0.00446698, 0.00446698, 0.00446698, 0.00446698, 0.00446698, 0.00447079, 0.00446698, 0.321952, 0.00446698, 0.00446698
18.9327, 1.36738, 0.315225, 0.00416157, 1.83504, 1.05215, 0, 0.00416157, 0.00416157, 0.00416157, 0.00416157, 0.00416157, 0.00416157, 0.00416157, 0.00416157, 0.00416157, 0.00416157, 0.00416157, 0.00416157, 0.00416157, 0.00416157, 0.00416537, 0.00416157, 0.315221, 0.00416157, 0.00416157
18.9406, 0.632623, 0.308494, 0.00384084, 1.62254, 0.324129, 0, 0.00384084, 0.00384084, 0.00384084, 0.00384084, 0.00384084, 0.00384084, 0.00384084, 0.00384084, 0.00384084, 0.00384084, 0.00384084, 0.00384084, 0.00384084, 0.00384084, 0.00384464, 0.00384084, 0.30849, 0.00384084, 0.00384084
18.9485, 0, 0.301786, 0.0035113, 1.41421, -0.301786, 0, 0.0035113, 0.0035113, 0.0035113, 0.0035113, 0.0035113, 0.0035113, 0.0035113, 0.0035113, 0.0035113, 0.0035113, 0.0035113, 0.0035113, 0.0035113, 0.0035113, 0.0035151, 0.0035113, 0.301782, 0.0035113, 0.0035113
18.9563, 0, 0.295133, 0.00318622, 1.41421, -0.295133, 0, 0.00318622, 0.00318622, 0.00318622, 0.00318622, 0.00318622, 0.00318622, 0.00318622, 0.00318622, 0.00318622, 0.00318622, 0.00318622, 0.00318622, 0.00318622, 0.00318622, 0.00319003, 0.00318622, 0.295129, 0.00318622, 0.00318622
