   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_168.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
13.2555, 2.57348, 2.4669, 2.05251, 2.13857, 0.106585, 0, 2.2401, 2.05251, 2.05251, 2.05251, 2.05251, 2.05251, 2.05251, 2.05251, 2.05251, 2.05251, 2.05251, 2.05251, 2.05251, 2.05251, 2.05251, 2.05251, 2.05251, 2.05251, 2.05251, 2.27931, 2.05251
13.2633, 1, 2.50996, 2.04613, 1.73205, -1.50996, 0, 2.23894, 2.04613, 2.04613, 2.04613, 2.04613, 2.04613, 2.04613, 2.04613, 2.04613, 2.04613, 2.04613, 2.04613, 2.04613, 2.04613, 2.04613, 2.04613, 2.04613, 2.04613, 2.04613, 2.31716, 2.04613
13.2712, 3.67732, 2.55839, 2.03977, 2.38271, 1.11893, 0, 2.23665, 2.03977, 2.03977, 2.03977, 2.03977, 2.03977, 2.03977, 2.03977, 2.03977, 2.03977, 2.03977, 2.03977, 2.03977, 2.03977, 2.03977, 2.03977, 2.03977, 2.03977, 2.03977, 2.36151, 2.03977
13.2791, 4.32268, 2.61385, 2.0347, 2.51449, 1.70882, 0, 2.23445, 2.0347, 2.0347, 2.0347, 2.0347, 2.0347, 2.0347, 2.0347, 2.0347, 2.0347, 2.0347, 2.0347, 2.0347, 2.0347, 2.0347, 2.0347, 2.0347, 2.0347, 2.0347, 2.4141, 2.0347
13.2869, 1.82924, 2.67491, 2.02914, 1.95685, -0.845661, 0, 2.2305, 2.02914, 2.02914, 2.02914, 2.02914, 2.02914, 2.02914, 2.02914, 2.02914, 2.02914, 2.02914, 2.02914, 2.02914, 2.02914, 2.02914, 2.02914, 2.02914, 2.02914, 2.02914, 2.47354, 2.02914
13.2948, 1.99504, 2.74191, 2.0232, 1.99876, -0.746871, 0, 2.2249, 2.0232, 2.0232, 2.0232, 2.0232, 2.0232, 2.0232, 2.0232, 2.0232, 2.0232, 2.0232, 2.0232, 2.0232, 2.0232, 2.0232, 2.0232, 2.0232, 2.0232, 2.0232, 2.54021, 2.0232
13.3027, 5.81417, 2.81524, 2.01708, 2.79538, 2.99893, 0, 2.21784, 2.01708, 2.01708, 2.01708, 2.01708, 2.01708, 2.01708, 2.01708, 2.01708, 2.01708, 2.01708, 2.01708, 2.01708, 2.01708, 2.01708, 2.01708, 2.01708, 2.01708, 2.01708, 2.61448, 2.01708
13.3106, 4.17616, 2.89517, 2.01096, 2.48519, 1.28099, 0, 2.20956, 2.01096, 2.01096, 2.01096, 2.01096, 2.01096, 2.01096, 2.01096, 2.01096, 2.01096, 2.01096, 2.01096, 2.01096, 2.01096, 2.01096, 2.01096, 2.01097, 2.01096, 2.01096, 2.69657, 2.01096
13.3184, 3.39988, 2.98223, 2.00549, 2.32376, 0.417644, 0, 2.20072, 2.00549, 2.00549, 2.00549, 2.00549, 2.00549, 2.00549, 2.00549, 2.00549, 2.00549, 2.00549, 2.00549, 2.00549, 2.00549, 2.00549, 2.00549, 2.00549, 2.00549, 2.00549, 2.787, 2.00549
13.3263, 3.18798, 3.07526, 1.99973, 2.27771, 0.112723, 0, 2.1905, 1.99973, 1.99973, 1.99973, 1.99973, 1.99973, 1.99973, 1.99973, 1.99973, 1.99973, 1.99973, 1.99973, 1.99973, 1.99973, 1.99973, 1.99973, 1.99973, 1.99973, 1.99973, 2.88449, 1.99973
13.3342, 2.39777, 3.17393, 1.99378, 2.09709, -0.776161, 0, 2.17906, 1.99378, 1.99378, 1.99378, 1.99378, 1.99378, 1.99378, 1.99378, 1.99378, 1.99378, 1.99378, 1.99378, 1.99378, 1.99378, 1.99378, 1.99378, 1.99379, 1.99378, 1.99378, 2.98865, 1.99378
13.342, 3.99504, 3.27775, 1.98775, 2.44848, 0.717289, 0, 2.16664, 1.98775, 1.98775, 1.98775, 1.98775, 1.98775, 1.98775, 1.98775, 1.98775, 1.98775, 1.98775, 1.98775, 1.98775, 1.98775, 1.98775, 1.98775, 1.98775, 1.98775, 1.98775, 3.09885, 1.98775
13.3499, 1.99519, 3.386, 1.98172, 1.9988, -1.3908, 0, 2.15345, 1.98172, 1.98172, 1.98172, 1.98172, 1.98172, 1.98172, 1.98172, 1.98172, 1.98172, 1.98172, 1.98172, 1.98172, 1.98172, 1.98172, 1.98172, 1.98172, 1.98172, 1.98172, 3.21426, 1.98172
13.3578, 3.38795, 3.49786, 1.97594, 2.3212, -0.109903, 0, 2.13987, 1.97594, 1.97594, 1.97594, 1.97594, 1.97594, 1.97594, 1.97594, 1.97594, 1.97594, 1.97594, 1.97594, 1.97594, 1.97594, 1.97594, 1.97594, 1.97594, 1.97594, 1.97594, 3.33392, 1.97594
13.3656, 4.99257, 3.61177, 1.97002, 2.64435, 1.3808, 0, 2.12565, 1.97002, 1.97002, 1.97002, 1.97002, 1.97002, 1.97002, 1.97002, 1.97002, 1.97002, 1.97002, 1.97002, 1.97002, 1.97002, 1.97002, 1.97002, 1.97002, 1.97002, 1.97002, 3.45614, 1.97002
13.3735, 4.99294, 3.72643, 1.96412, 2.64442, 1.26651, 0, 2.11107, 1.96412, 1.96412, 1.96412, 1.96412, 1.96412, 1.96412, 1.96412, 1.96412, 1.96412, 1.96412, 1.96412, 1.96412, 1.96412, 1.96412, 1.96412, 1.96412, 1.96412, 1.96412, 3.57947, 1.96412
13.3814, 3.37856, 3.84034, 1.95828, 2.31917, -0.461774, 0, 2.09632, 1.95828, 1.95828, 1.95828, 1.95828, 1.95828, 1.95828, 1.95828, 1.95828, 1.95828, 1.95828, 1.95828, 1.95828, 1.95828, 1.95828, 1.95828, 1.95828, 1.95828, 1.95828, 3.70229, 1.95828
13.3893, 6.22379, 3.95165, 1.95234, 2.86772, 2.27214, 0, 2.08137, 1.95234, 1.95234, 1.95234, 1.95234, 1.95234, 1.95234, 1.95234, 1.95234, 1.95234, 1.95234, 1.95234, 1.95234, 1.95234, 1.95234, 1.95234, 1.95234, 1.95234, 1.95234, 3.82261, 1.95234
13.3971, 2.99529, 4.05856, 1.94631, 2.23501, -1.06327, 0, 2.06635, 1.94631, 1.94631, 1.94631, 1.94631, 1.94631, 1.94631, 1.94631, 1.94631, 1.94631, 1.94631, 1.94631, 1.94631, 1.94631, 1.94631, 1.94631, 1.94631, 1.94631, 1.94631, 3.93851, 1.94631
13.405, 4.61685, 4.15925, 1.94023, 2.57232, 0.457603, 0, 2.05142, 1.94023, 1.94023, 1.94023, 1.94023, 1.94023, 1.94023, 1.94023, 1.94023, 1.94023, 1.94023, 1.94023, 1.94023, 1.94023, 1.94023, 1.94023, 1.94024, 1.94023, 1.94023, 4.04806, 1.94023
13.4129, 2.37339, 4.25196, 1.93417, 2.09126, -1.87857, 0, 2.03671, 1.93417, 1.93417, 1.93417, 1.93417, 1.93417, 1.93417, 1.93417, 1.93417, 1.93417, 1.93417, 1.93417, 1.93417, 1.93417, 1.93417, 1.93417, 1.93417, 1.93417, 1.93417, 4.14941, 1.93417
13.4207, 7.36862, 4.3348, 1.92806, 3.06082, 3.03382, 0, 2.02226, 1.92806, 1.92806, 1.92806, 1.92806, 1.92806, 1.92806, 1.92806, 1.92806, 1.92806, 1.92806, 1.92806, 1.92806, 1.92806, 1.92806, 1.92806, 1.92806, 1.92806, 1.92806, 4.24059, 1.92806
13.4286, 4.36406, 4.4061, 1.9219, 2.52271, -0.0420361, 0, 2.00812, 1.9219, 1.9219, 1.9219, 1.9219, 1.9219, 1.9219, 1.9219, 1.9219, 1.9219, 1.9219, 1.9219, 1.9219, 1.9219, 1.9219, 1.9219, 1.9219, 1.9219, 1.9219, 4.31987, 1.9219
13.4365, 8.62144, 4.4644, 1.91575, 3.25905, 4.15704, 0, 1.99441, 1.91575, 1.91575, 1.91575, 1.91575, 1.91575, 1.91575, 1.91575, 1.91575, 1.91575, 1.91575, 1.91575, 1.91575, 1.91575, 1.91575, 1.91575, 1.91575, 1.91575, 1.91575, 4.38573, 1.91575
13.4443, 2.99331, 4.50866, 1.9099, 2.23457, -1.51535, 0, 1.98146, 1.9099, 1.9099, 1.9099, 1.9099, 1.9099, 1.9099, 1.9099, 1.9099, 1.9099, 1.9099, 1.9099, 1.9099, 1.9099, 1.9099, 1.9099, 1.90991, 1.9099, 1.9099, 4.43711, 1.9099
13.4522, 2.99257, 4.5374, 1.90396, 2.2344, -1.54484, 0, 1.96887, 1.90396, 1.90396, 1.90396, 1.90396, 1.90396, 1.90396, 1.90396, 1.90396, 1.90396, 1.90396, 1.90396, 1.90396, 1.90396, 1.90396, 1.90396, 1.90396, 1.90396, 1.90396, 4.47249, 1.90396
13.4601, 4.71527, 4.54969, 1.89776, 2.59138, 0.165576, 0, 1.95652, 1.89776, 1.89776, 1.89776, 1.89776, 1.89776, 1.89776, 1.89776, 1.89776, 1.89776, 1.89776, 1.89776, 1.89776, 1.89776, 1.89776, 1.89776, 1.89776, 1.89776, 1.89776, 4.49093, 1.89776
13.4679, 6.91113, 4.54519, 1.89145, 2.98515, 2.36594, 0, 1.94452, 1.89145, 1.89145, 1.89145, 1.89145, 1.89145, 1.89145, 1.89145, 1.89145, 1.89145, 1.89145, 1.89145, 1.89145, 1.89145, 1.89145, 1.89145, 1.89145, 1.89145, 1.89145, 4.49212, 1.89145
13.4758, 3.63841, 4.5239, 1.88514, 2.37453, -0.885484, 0, 1.933, 1.88514, 1.88514, 1.88514, 1.88514, 1.88514, 1.88514, 1.88514, 1.88514, 1.88514, 1.88514, 1.88514, 1.88514, 1.88514, 1.88514, 1.88514, 1.88514, 1.88514, 1.88514, 4.47603, 1.88514
13.4837, 3.70582, 4.48678, 1.87961, 2.38869, -0.780953, 0, 1.92271, 1.87961, 1.87961, 1.87961, 1.87961, 1.87961, 1.87961, 1.87961, 1.87961, 1.87961, 1.87961, 1.87961, 1.87961, 1.87961, 1.87961, 1.87961, 1.87961, 1.87961, 1.87961, 4.44367, 1.87961
13.4916, 7.34523, 4.4332, 1.87371, 3.057, 2.91203, 0, 1.91248, 1.87371, 1.87371, 1.87371, 1.87371, 1.87371, 1.87371, 1.87371, 1.87371, 1.87371, 1.87371, 1.87371, 1.87371, 1.87371, 1.87371, 1.87371, 1.87371, 1.87371, 1.87371, 4.39443, 1.87371
13.4994, 3.99009, 4.36402, 1.86744, 2.44747, -0.37393, 0, 1.90228, 1.86744, 1.86744, 1.86744, 1.86744, 1.86744, 1.86744, 1.86744, 1.86744, 1.86744, 1.86744, 1.86744, 1.86744, 1.86744, 1.86744, 1.86744, 1.86744, 1.86744, 1.86744, 4.32918, 1.86744
13.5073, 5.60223, 4.28055, 1.86099, 2.75721, 1.32168, 0, 1.89227, 1.86099, 1.86099, 1.86099, 1.86099, 1.86099, 1.86099, 1.86099, 1.86099, 1.86099, 1.86099, 1.86099, 1.86099, 1.86099, 1.86099, 1.86099, 1.86099, 1.86099, 1.86099, 4.24927, 1.86099
13.5152, 5.41314, 4.18436, 1.85455, 2.72271, 1.22878, 0, 1.88261, 1.85455, 1.85455, 1.85455, 1.85455, 1.85455, 1.85455, 1.85455, 1.85455, 1.85455, 1.85455, 1.85455, 1.85455, 1.85455, 1.85455, 1.85455, 1.85455, 1.85455, 1.85455, 4.15629, 1.85455
13.523, 9.6135, 4.07798, 1.84907, 3.40786, 5.53552, 0, 1.87422, 1.84907, 1.84907, 1.84907, 1.84907, 1.84907, 1.84907, 1.84907, 1.84907, 1.84907, 1.84907, 1.84907, 1.84907, 1.84907, 1.84907, 1.84907, 1.84907, 1.84907, 1.84907, 4.05282, 1.84907
13.5309, 4.33197, 3.96181, 1.84321, 2.51634, 0.370161, 0, 1.86574, 1.84321, 1.84321, 1.84321, 1.84321, 1.84321, 1.84321, 1.84321, 1.84321, 1.84321, 1.84321, 1.84321, 1.84321, 1.84321, 1.84321, 1.84321, 1.84322, 1.84321, 1.84321, 3.93928, 1.84321
13.5388, 4.97881, 3.8377, 1.83699, 2.64174, 1.14111, 0, 1.85715, 1.83699, 1.83699, 1.83699, 1.83699, 1.83699, 1.83699, 1.83699, 1.83699, 1.83699, 1.83699, 1.83699, 1.83699, 1.83699, 1.83699, 1.83699, 1.837, 1.83699, 1.83699, 3.81754, 1.83699
13.5466, 2.66741, 3.70773, 1.83059, 2.16042, -1.04032, 0, 1.84861, 1.83059, 1.83059, 1.83059, 1.83059, 1.83059, 1.83059, 1.83059, 1.83059, 1.83059, 1.83059, 1.83059, 1.83059, 1.83059, 1.83059, 1.83059, 1.8306, 1.83059, 1.83059, 3.68971, 1.83059
13.5545, 3.99257, 3.57401, 1.82421, 2.44797, 0.418551, 0, 1.84029, 1.82421, 1.82421, 1.82421, 1.82421, 1.82421, 1.82421, 1.82421, 1.82421, 1.82421, 1.82421, 1.82421, 1.82421, 1.82421, 1.82421, 1.82421, 1.82421, 1.82421, 1.82421, 3.55793, 1.82421
13.5624, 4.0026, 3.43919, 1.81865, 2.45002, 0.563415, 0, 1.83298, 1.81865, 1.81865, 1.81865, 1.81865, 1.81865, 1.81865, 1.81865, 1.81865, 1.81865, 1.81865, 1.81865, 1.81865, 1.81865, 1.81865, 1.81865, 1.81866, 1.81865, 1.81865, 3.42486, 1.81865
13.5703, 1, 3.30385, 1.81277, 1.73205, -2.30385, 0, 1.82551, 1.81277, 1.81277, 1.81277, 1.81277, 1.81277, 1.81277, 1.81277, 1.81277, 1.81277, 1.81277, 1.81277, 1.81277, 1.81277, 1.81277, 1.81277, 1.81277, 1.81277, 1.81277, 3.2911, 1.81277
13.5781, 1.97584, 3.16967, 1.80657, 1.99395, -1.19383, 0, 1.81788, 1.80657, 1.80657, 1.80657, 1.80657, 1.80657, 1.80657, 1.80657, 1.80657, 1.80657, 1.80657, 1.80657, 1.80657, 1.80657, 1.80657, 1.80657, 1.80657, 1.80657, 1.80657, 3.15836, 1.80657
13.586, 5.02416, 3.03826, 1.80022, 2.65031, 1.98591, 0, 1.81023, 1.80022, 1.80022, 1.80022, 1.80022, 1.80022, 1.80022, 1.80022, 1.80022, 1.80022, 1.80022, 1.80022, 1.80022, 1.80022, 1.80022, 1.80022, 1.80022, 1.80022, 1.80022, 3.02825, 1.80022
13.5939, 3.32045, 2.91104, 1.79388, 2.30661, 0.409408, 0, 1.80271, 1.79388, 1.79388, 1.79388, 1.79388, 1.79388, 1.79388, 1.79388, 1.79388, 1.79388, 1.79388, 1.79388, 1.79388, 1.79388, 1.79388, 1.79388, 1.79388, 1.79388, 1.79388, 2.9022, 1.79388
13.6017, 2.63383, 2.78937, 1.78781, 2.15263, -0.155538, 0, 1.79558, 1.78781, 1.78781, 1.78781, 1.78781, 1.78781, 1.78781, 1.78781, 1.78781, 1.78781, 1.78781, 1.78781, 1.78781, 1.78781, 1.78781, 1.78781, 1.78781, 1.78781, 1.78781, 2.78159, 1.78781
13.6096, 2.04572, 2.67388, 1.78174, 2.0114, -0.628151, 0, 1.78856, 1.78174, 1.78174, 1.78174, 1.78174, 1.78174, 1.78174, 1.78174, 1.78174, 1.78174, 1.78174, 1.78174, 1.78174, 1.78174, 1.78174, 1.78174, 1.78175, 1.78174, 1.78174, 2.66706, 1.78174
13.6175, 1, 2.56521, 1.77569, 1.73205, -1.56521, 0, 1.78164, 1.77569, 1.77569, 1.77569, 1.77569, 1.77569, 1.77569, 1.77569, 1.77569, 1.77569, 1.77569, 1.77569, 1.77569, 1.77569, 1.77569, 1.77569, 1.77569, 1.77569, 1.77569, 2.55926, 1.77569
13.6253, 0.621809, 2.46365, 1.76945, 1.6192, -1.84185, 0, 1.77463, 1.76945, 1.76945, 1.76945, 1.76945, 1.76945, 1.76945, 1.76945, 1.76945, 1.76945, 1.76945, 1.76945, 1.76945, 1.76945, 1.76945, 1.76945, 1.76946, 1.76945, 1.76945, 2.45848, 1.76945
13.6332, 2.6867, 2.36949, 1.76303, 2.16488, 0.317214, 0, 1.76751, 1.76303, 1.76303, 1.76303, 1.76303, 1.76303, 1.76303, 1.76303, 1.76303, 1.76303, 1.76303, 1.76303, 1.76303, 1.76303, 1.76303, 1.76303, 1.76303, 1.76303, 1.76303, 2.36501, 1.76303
13.6411, 1.99744, 2.28283, 1.75644, 1.99936, -0.285394, 0, 1.76031, 1.75644, 1.75644, 1.75644, 1.75644, 1.75644, 1.75644, 1.75644, 1.75644, 1.75644, 1.75644, 1.75644, 1.75644, 1.75644, 1.75644, 1.75644, 1.75645, 1.75644, 1.75644, 2.27897, 1.75644
13.649, 1.69405, 2.2037, 1.74975, 1.92199, -0.509644, 0, 1.75306, 1.74975, 1.74975, 1.74975, 1.74975, 1.74975, 1.74975, 1.74975, 1.74975, 1.74975, 1.74975, 1.74975, 1.74975, 1.74975, 1.74975, 1.74975, 1.74975, 1.74975, 1.74975, 2.20038, 1.74975
13.6568, 0, 2.13196, 1.74299, 1.41421, -2.13196, 0, 1.74582, 1.74299, 1.74299, 1.74299, 1.74299, 1.74299, 1.74299, 1.74299, 1.74299, 1.74299, 1.74299, 1.74299, 1.74299, 1.74299, 1.74299, 1.74299, 1.74299, 1.74299, 1.74299, 2.12913, 1.74299
13.6647, 2.29876, 2.06734, 1.7362, 2.07335, 0.231425, 0, 1.7386, 1.7362, 1.7362, 1.7362, 1.7362, 1.7362, 1.7362, 1.7362, 1.7362, 1.7362, 1.7362, 1.7362, 1.7362, 1.7362, 1.7362, 1.7362, 1.7362, 1.7362, 1.7362, 2.06493, 1.7362
13.6726, 1.59046, 2.00949, 1.72939, 1.89485, -0.419032, 0, 1.73142, 1.72939, 1.72939, 1.72939, 1.72939, 1.72939, 1.72939, 1.72939, 1.72939, 1.72939, 1.72939, 1.72939, 1.72939, 1.72939, 1.72939, 1.72939, 1.72939, 1.72939, 1.72939, 2.00746, 1.72939
13.6804, 3.4048, 1.958, 1.72258, 2.32482, 1.4468, 0, 1.72428, 1.72258, 1.72258, 1.72258, 1.72258, 1.72258, 1.72258, 1.72258, 1.72258, 1.72258, 1.72258, 1.72258, 1.72258, 1.72258, 1.72258, 1.72258, 1.72258, 1.72258, 1.72258, 1.95629, 1.72258
13.6883, 2.28888, 1.91237, 1.71577, 2.07096, 0.376514, 0, 1.7172, 1.71577, 1.71577, 1.71577, 1.71577, 1.71577, 1.71577, 1.71577, 1.71577, 1.71577, 1.71577, 1.71577, 1.71577, 1.71577, 1.71577, 1.71577, 1.71577, 1.71577, 1.71577, 1.91094, 1.71577
13.6962, 1.99554, 1.87199, 1.70886, 1.99888, 0.123545, 0, 1.71005, 1.70886, 1.70886, 1.70886, 1.70886, 1.70886, 1.70886, 1.70886, 1.70886, 1.70886, 1.70886, 1.70886, 1.70886, 1.70886, 1.70886, 1.70886, 1.70887, 1.70886, 1.70886, 1.87081, 1.70886
13.704, 2.7083, 1.83628, 1.70178, 2.16986, 0.872024, 0, 1.70276, 1.70178, 1.70178, 1.70178, 1.70178, 1.70178, 1.70178, 1.70178, 1.70178, 1.70178, 1.70178, 1.70178, 1.70178, 1.70178, 1.70178, 1.70178, 1.70178, 1.70178, 1.70178, 1.8353, 1.70178
13.7119, 0.997522, 1.8047, 1.69451, 1.73134, -0.807181, 0, 1.69531, 1.69451, 1.69451, 1.69451, 1.69451, 1.69451, 1.69451, 1.69451, 1.69451, 1.69451, 1.69451, 1.69451, 1.69451, 1.69451, 1.69451, 1.69451, 1.69451, 1.69451, 1.69451, 1.8039, 1.69451
13.7198, 1.99777, 1.77681, 1.6871, 1.99944, 0.220958, 0, 1.68775, 1.6871, 1.6871, 1.6871, 1.6871, 1.6871, 1.6871, 1.6871, 1.6871, 1.6871, 1.6871, 1.6871, 1.6871, 1.6871, 1.6871, 1.6871, 1.6871, 1.6871, 1.6871, 1.77615, 1.6871
13.7276, 1.55663, 1.75222, 1.67963, 1.8859, -0.195587, 0, 1.68016, 1.67963, 1.67963, 1.67963, 1.67963, 1.67963, 1.67963, 1.67963, 1.67963, 1.67963, 1.67963, 1.67963, 1.67963, 1.67963, 1.67963, 1.67963, 1.67963, 1.67963, 1.67963, 1.75168, 1.67963
13.7355, 2.43841, 1.73055, 1.67217, 2.10675, 0.707863, 0, 1.6726, 1.67217, 1.67217, 1.67217, 1.67217, 1.67217, 1.67217, 1.67217, 1.67217, 1.67217, 1.67217, 1.67217, 1.67217, 1.67217, 1.67217, 1.67217, 1.67218, 1.67217, 1.67217, 1.73012, 1.67217
13.7434, 1.99774, 1.71225, 1.66557, 1.99943, 0.28549, 0, 1.66592, 1.66557, 1.66557, 1.66557, 1.66557, 1.66557, 1.66557, 1.66557, 1.66557, 1.66557, 1.66557, 1.66557, 1.66557, 1.66557, 1.66557, 1.66557, 1.66558, 1.66557, 1.66557, 1.7119, 1.66557
13.7513, 0.725189, 1.69561, 1.6585, 1.65081, -0.970424, 0, 1.65878, 1.6585, 1.6585, 1.6585, 1.6585, 1.6585, 1.6585, 1.6585, 1.6585, 1.6585, 1.6585, 1.6585, 1.6585, 1.6585, 1.6585, 1.6585, 1.65851, 1.6585, 1.6585, 1.69534, 1.6585
13.7591, 2.26976, 1.68041, 1.65104, 2.06634, 0.589359, 0, 1.65126, 1.65104, 1.65104, 1.65104, 1.65104, 1.65104, 1.65104, 1.65104, 1.65104, 1.65104, 1.65104, 1.65104, 1.65104, 1.65104, 1.65104, 1.65104, 1.65105, 1.65104, 1.65104, 1.68019, 1.65104
13.767, 1.53284, 1.66654, 1.6434, 1.87958, -0.133701, 0, 1.64357, 1.6434, 1.6434, 1.6434, 1.6434, 1.6434, 1.6434, 1.6434, 1.6434, 1.6434, 1.6434, 1.6434, 1.6434, 1.6434, 1.6434, 1.6434, 1.6434, 1.6434, 1.6434, 1.66637, 1.6434
13.7749, 4.99257, 1.65397, 1.63577, 2.64435, 3.3386, 0, 1.6359, 1.63577, 1.63577, 1.63577, 1.63577, 1.63577, 1.63577, 1.63577, 1.63577, 1.63577, 1.63577, 1.63577, 1.63577, 1.63577, 1.63577, 1.63577, 1.63577, 1.63577, 1.63577, 1.65383, 1.63577
13.7827, 4.72992, 1.64392, 1.62959, 2.59421, 3.08601, 0, 1.6297, 1.62959, 1.62959, 1.62959, 1.62959, 1.62959, 1.62959, 1.62959, 1.62959, 1.62959, 1.62959, 1.62959, 1.62959, 1.62959, 1.62959, 1.62959, 1.62959, 1.62959, 1.62959, 1.64381, 1.62959
13.7906, 1.73513, 1.63398, 1.62265, 1.93265, 0.101152, 0, 1.62273, 1.62265, 1.62265, 1.62265, 1.62265, 1.62265, 1.62265, 1.62265, 1.62265, 1.62265, 1.62265, 1.62265, 1.62265, 1.62265, 1.62265, 1.62265, 1.62265, 1.62265, 1.62265, 1.6339, 1.62265
13.7985, 3.99752, 1.62414, 1.61506, 2.44898, 2.37339, 0, 1.61512, 1.61506, 1.61506, 1.61506, 1.61506, 1.61506, 1.61506, 1.61506, 1.61506, 1.61506, 1.61506, 1.61506, 1.61506, 1.61506, 1.61506, 1.61506, 1.61506, 1.61506, 1.61506, 1.62407, 1.61506
13.8063, 1.99752, 1.61459, 1.60716, 1.99938, 0.382927, 0, 1.6072, 1.60716, 1.60716, 1.60716, 1.60716, 1.60716, 1.60716, 1.60716, 1.60716, 1.60716, 1.60716, 1.60716, 1.60716, 1.60716, 1.60716, 1.60716, 1.60716, 1.60716, 1.60716, 1.61454, 1.60716
13.8142, 0.744734, 1.60559, 1.59928, 1.65672, -0.860856, 0, 1.59931, 1.59928, 1.59928, 1.59928, 1.59928, 1.59928, 1.59928, 1.59928, 1.59928, 1.59928, 1.59928, 1.59928, 1.59928, 1.59928, 1.59928, 1.59928, 1.59928, 1.59928, 1.59928, 1.60555, 1.59928
13.8221, 1, 1.59924, 1.59361, 1.73205, -0.59924, 0, 1.59363, 1.59361, 1.59361, 1.59361, 1.59361, 1.59361, 1.59361, 1.59361, 1.59361, 1.59361, 1.59361, 1.59361, 1.59361, 1.59361, 1.59361, 1.59361, 1.59361, 1.59361, 1.59361, 1.59921, 1.59361
13.83, 2.2482, 1.59223, 1.58688, 2.06112, 0.655977, 0, 1.58691, 1.58688, 1.58688, 1.58688, 1.58688, 1.58688, 1.58688, 1.58688, 1.58688, 1.58688, 1.58688, 1.58688, 1.58688, 1.58688, 1.58688, 1.58688, 1.58689, 1.58688, 1.58688, 1.5922, 1.58688
13.8378, 0.997646, 1.58467, 1.57927, 1.73137, -0.587027, 0, 1.57929, 1.57927, 1.57927, 1.57927, 1.57927, 1.57927, 1.57927, 1.57927, 1.57927, 1.57927, 1.57927, 1.57927, 1.57927, 1.57927, 1.57927, 1.57927, 1.57927, 1.57927, 1.57927, 1.58466, 1.57927
13.8457, 1.75415, 1.57701, 1.57122, 1.93756, 0.177138, 0, 1.57123, 1.57122, 1.57122, 1.57122, 1.57122, 1.57122, 1.57122, 1.57122, 1.57122, 1.57122, 1.57122, 1.57122, 1.57122, 1.57122, 1.57122, 1.57122, 1.57123, 1.57122, 1.57122, 1.577, 1.57122
13.8536, 2, 1.56969, 1.5632, 2, 0.430307, 0, 1.5632, 1.5632, 1.5632, 1.5632, 1.5632, 1.5632, 1.5632, 1.5632, 1.5632, 1.5632, 1.5632, 1.5632, 1.5632, 1.5632, 1.5632, 1.5632, 1.5632, 1.5632, 1.5632, 1.56968, 1.5632
13.8614, 1.23854, 1.5654, 1.55787, 1.79959, -0.326859, 0, 1.55788, 1.55787, 1.55787, 1.55787, 1.55787, 1.55787, 1.55787, 1.55787, 1.55787, 1.55787, 1.55787, 1.55787, 1.55787, 1.55787, 1.55787, 1.55787, 1.55788, 1.55787, 1.55787, 1.56539, 1.55787
13.8693, 2.23358, 1.56015, 1.55127, 2.05757, 0.67343, 0, 1.55127, 1.55127, 1.55127, 1.55127, 1.55127, 1.55127, 1.55127, 1.55127, 1.55127, 1.55127, 1.55127, 1.55127, 1.55127, 1.55127, 1.55127, 1.55127, 1.55127, 1.55127, 1.55127, 1.56014, 1.55127
13.8772, 2.99529, 1.55416, 1.54358, 2.23501, 1.44113, 0, 1.54358, 1.54358, 1.54358, 1.54358, 1.54358, 1.54358, 1.54358, 1.54358, 1.54358, 1.54358, 1.54358, 1.54358, 1.54358, 1.54358, 1.54358, 1.54358, 1.54358, 1.54358, 1.54358, 1.55416, 1.54358
13.885, 2.76394, 1.54802, 1.53535, 2.18265, 1.21592, 0, 1.53536, 1.53535, 1.53535, 1.53535, 1.53535, 1.53535, 1.53535, 1.53535, 1.53535, 1.53535, 1.53535, 1.53535, 1.53535, 1.53535, 1.53535, 1.53535, 1.53536, 1.53535, 1.53535, 1.54801, 1.53535
13.8929, 0.997493, 1.54229, 1.52715, 1.73133, -0.544802, 0, 1.52716, 1.52715, 1.52715, 1.52715, 1.52715, 1.52715, 1.52715, 1.52715, 1.52715, 1.52715, 1.52715, 1.52715, 1.52715, 1.52715, 1.52715, 1.52715, 1.52716, 1.52715, 1.52715, 1.54229, 1.52715
13.9008, 1.99755, 1.54024, 1.52219, 1.99939, 0.457314, 0, 1.52219, 1.52219, 1.52219, 1.52219, 1.52219, 1.52219, 1.52219, 1.52219, 1.52219, 1.52219, 1.52219, 1.52219, 1.52219, 1.52219, 1.52219, 1.52219, 1.52219, 1.52219, 1.52219, 1.54023, 1.52219
13.9086, 3.44572, 1.53719, 1.51577, 2.33361, 1.90854, 0, 1.51577, 1.51577, 1.51577, 1.51577, 1.51577, 1.51577, 1.51577, 1.51577, 1.51577, 1.51577, 1.51577, 1.51577, 1.51577, 1.51577, 1.51577, 1.51577, 1.51577, 1.51577, 1.51577, 1.53718, 1.51577
