   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_268.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
2.44988, 56.9922, 53.6421, 6.41649, 7.68064, 3.35007, 6.43574, 0, 6.41649, 6.41651, 6.4165, 6.65762, 6.42229, 6.41994, 7.21679, 51.1112, 6.41649, 6.41649, 6.41649, 6.41649, 6.41649, 6.41649, 6.41649, 6.41649, 6.41649, 7.8537, 6.41649, 6.41717, 6.43952
2.45774, 50.672, 49.1324, 6.51304, 7.25755, 1.53959, 6.53311, 0, 6.51304, 6.51306, 6.51306, 6.75418, 6.51885, 6.51629, 7.594, 46.3688, 6.51304, 6.51304, 6.51304, 6.51304, 6.51304, 6.51304, 6.51304, 6.51304, 6.51304, 7.90081, 6.51304, 6.51381, 6.53684
2.46561, 45.7492, 45.6976, 6.60953, 6.91008, 0.0515671, 6.63044, 0, 6.60954, 6.60956, 6.60955, 6.85067, 6.61534, 6.61263, 8.06862, 42.5882, 6.60953, 6.60953, 6.60953, 6.60953, 6.60953, 6.60953, 6.60953, 6.60953, 6.60954, 7.96346, 6.60953, 6.61039, 6.63411
2.47347, 40.9437, 43.0977, 6.70618, 6.55315, -2.15398, 6.72794, 0, 6.70618, 6.7062, 6.7062, 6.94732, 6.71199, 6.70918, 8.66535, 39.4983, 6.70618, 6.70618, 6.70618, 6.70618, 6.70618, 6.70618, 6.70618, 6.70618, 6.70618, 8.04839, 6.70618, 6.70711, 6.73154
2.48134, 37.8735, 41.1405, 6.8032, 6.31454, -3.26707, 6.82582, 0, 6.8032, 6.80322, 6.80322, 7.04434, 6.80901, 6.80612, 9.41115, 36.872, 6.8032, 6.8032, 6.8032, 6.8032, 6.8032, 6.8032, 6.8032, 6.8032, 6.8032, 8.16408, 6.8032, 6.8042, 6.82935
2.4892, 33.2392, 39.6866, 6.9008, 5.93626, -6.44742, 6.92431, 0, 6.9008, 6.90082, 6.90082, 7.14194, 6.90661, 6.90367, 10.3341, 34.5311, 6.9008, 6.9008, 6.9008, 6.9008, 6.9008, 6.9008, 6.9008, 6.9008, 6.9008, 8.32158, 6.9008, 6.90185, 6.92775
2.49707, 31.6828, 38.6488, 6.99917, 5.80369, -6.96604, 7.02358, 0, 6.99918, 6.99919, 6.99919, 7.24031, 7.00498, 7.002, 11.4615, 32.3471, 6.99917, 6.99917, 6.99917, 6.99917, 6.99917, 6.99917, 6.99917, 6.99917, 6.99918, 8.5355, 6.99917, 7.00027, 7.02694
2.50493, 29.2661, 37.9878, 7.09851, 5.59161, -8.72164, 7.12384, 0, 7.09851, 7.09853, 7.09852, 7.33964, 7.10431, 7.10131, 12.8177, 30.2372, 7.09851, 7.09851, 7.09851, 7.09851, 7.09851, 7.09851, 7.09851, 7.09851, 7.09851, 8.82511, 7.09851, 7.09962, 7.1271
2.5128, 29.9423, 37.7035, 7.19894, 5.65175, -7.76121, 7.2252, 0, 7.19894, 7.19896, 7.19896, 7.44008, 7.20475, 7.20173, 14.4213, 28.1582, 7.19894, 7.19894, 7.19894, 7.19894, 7.19894, 7.19894, 7.19894, 7.19894, 7.19894, 9.21535, 7.19894, 7.20006, 7.22837
2.52066, 42.814, 37.8256, 7.30058, 6.69432, 4.98844, 7.32779, 0, 7.30058, 7.3006, 7.3006, 7.54172, 7.30639, 7.30336, 16.282, 26.0985, 7.30058, 7.30058, 7.30058, 7.30058, 7.30058, 7.30058, 7.30058, 7.30058, 7.30058, 9.73784, 7.30058, 7.30169, 7.33085
2.52853, 43.5339, 38.4015, 7.40349, 6.74788, 5.13242, 7.43166, 0, 7.40349, 7.40351, 7.4035, 7.64462, 7.40929, 7.40625, 18.3977, 24.0691, 7.40349, 7.40349, 7.40349, 7.40349, 7.40349, 7.40349, 7.40349, 7.40349, 7.40349, 10.4315, 7.40349, 7.40456, 7.43463
2.53639, 48.2049, 39.4862, 7.5077, 7.08554, 8.71864, 7.53685, 0, 7.50771, 7.50773, 7.50772, 7.74884, 7.51351, 7.51047, 20.7521, 22.0946, 7.5077, 7.5077, 7.5077, 7.5077, 7.5077, 7.5077, 7.5077, 7.5077, 7.50771, 11.3429, 7.5077, 7.50873, 7.53975
2.54426, 45.9458, 41.132, 7.61321, 6.92429, 4.81384, 7.64335, 0, 7.61322, 7.61324, 7.61323, 7.85435, 7.61902, 7.61597, 23.3122, 20.2067, 7.61321, 7.61321, 7.61321, 7.61321, 7.61321, 7.61321, 7.61321, 7.61321, 7.61322, 12.5256, 7.61321, 7.61418, 7.6462
2.55212, 45.2692, 43.3796, 7.71998, 6.87526, 1.88964, 7.75112, 0, 7.71998, 7.72, 7.71999, 7.96111, 7.72578, 7.72273, 26.0277, 18.4375, 7.71998, 7.71998, 7.71998, 7.71998, 7.71998, 7.71998, 7.71998, 7.71998, 7.71998, 14.0386, 7.71998, 7.72087, 7.75399
2.55999, 44.6182, 46.252, 7.82793, 6.82775, -1.63386, 7.86008, 0, 7.82793, 7.82795, 7.82794, 8.06906, 7.83373, 7.83068, 28.8311, 16.8148, 7.82793, 7.82793, 7.82793, 7.82793, 7.82793, 7.82793, 7.82793, 7.82793, 7.82793, 15.9441, 7.82793, 7.82874, 7.86308
2.56785, 53.1343, 49.7503, 7.93699, 7.42525, 3.38406, 7.97017, 0, 7.93699, 7.93701, 7.937, 8.17812, 7.94279, 7.93974, 31.6408, 15.3593, 7.93699, 7.93699, 7.93699, 7.93699, 7.93699, 7.93699, 7.93699, 7.93699, 7.93699, 18.3039, 7.93699, 7.93771, 7.97349
2.57571, 56.4944, 53.8496, 8.04705, 7.64817, 2.64487, 8.08127, 0, 8.04705, 8.04707, 8.04707, 8.28819, 8.05286, 8.0498, 34.3632, 14.0839, 8.04705, 8.04705, 8.04705, 8.04705, 8.04705, 8.04705, 8.04705, 8.04705, 8.04705, 21.1738, 8.04705, 8.04769, 8.08524
2.58358, 56.3648, 58.4996, 8.15801, 7.63969, -2.13478, 8.19329, 0, 8.15801, 8.15803, 8.15803, 8.39915, 8.16382, 8.16076, 36.8988, 12.9926, 8.15801, 8.15801, 8.15801, 8.15801, 8.15801, 8.15801, 8.15801, 8.15801, 8.15801, 24.5982, 8.15801, 8.15857, 8.19843
2.59144, 71.2205, 63.624, 8.26976, 8.5569, 7.59652, 8.30611, 0, 8.26977, 8.26979, 8.26978, 8.5109, 8.27557, 8.27252, 39.1483, 12.0816, 8.26976, 8.26976, 8.26976, 8.26976, 8.26976, 8.26976, 8.26976, 8.26976, 8.26977, 28.6035, 8.26976, 8.27024, 8.31326
2.59931, 76.082, 69.1229, 8.38221, 8.8364, 6.95914, 8.41964, 0, 8.38222, 8.38224, 8.38223, 8.62335, 8.38802, 8.38496, 41.0191, 11.3411, 8.38221, 8.38221, 8.38221, 8.38221, 8.38221, 8.38221, 8.38221, 8.38221, 8.38222, 33.1916, 8.38221, 8.38261, 8.43014
2.60717, 77.2905, 74.8735, 8.49525, 8.90452, 2.41707, 8.53377, 0, 8.49526, 8.49528, 8.49527, 8.73639, 8.50106, 8.498, 42.432, 10.7564, 8.49525, 8.49525, 8.49525, 8.49525, 8.49525, 8.49525, 8.49525, 8.49525, 8.49526, 38.3326, 8.49525, 8.49558, 8.54966
2.61504, 77.6466, 80.7345, 8.60879, 8.9245, -3.08789, 8.64841, 0, 8.6088, 8.60882, 8.60881, 8.84993, 8.6146, 8.61155, 43.3273, 10.3099, 8.60879, 8.60879, 8.60879, 8.60879, 8.60879, 8.60879, 8.60879, 8.60879, 8.6088, 43.9613, 8.60879, 8.60906, 8.67277
2.6229, 83.9468, 86.5495, 8.72276, 9.27075, -2.60268, 8.7635, 0, 8.72276, 8.72278, 8.72278, 8.96389, 8.72857, 8.72551, 43.6695, 9.98272, 8.72276, 8.72276, 8.72276, 8.72276, 8.72276, 8.72276, 8.72276, 8.72276, 8.72276, 49.974, 8.72276, 8.72297, 8.80085
2.63077, 102.686, 92.1512, 8.83707, 10.2316, 10.5346, 8.87894, 0, 8.83707, 8.83709, 8.83709, 9.07821, 8.84288, 8.83982, 43.4501, 9.75582, 8.83707, 8.83707, 8.83707, 8.83707, 8.83707, 8.83707, 8.83707, 8.83707, 8.83708, 56.2288, 8.83707, 8.83724, 8.93585
2.63863, 101.252, 97.3669, 8.95168, 10.1613, 3.88508, 8.9947, 0, 8.95168, 8.9517, 8.95169, 9.19281, 8.95748, 8.95443, 42.6881, 9.61126, 8.95168, 8.95168, 8.95168, 8.95168, 8.95168, 8.95168, 8.95168, 8.95168, 8.95168, 62.5492, 8.95168, 8.95181, 9.08044
2.6465, 110.905, 102.025, 9.06651, 10.6257, 8.8794, 9.11072, 0, 9.06651, 9.06653, 9.06653, 9.30765, 9.07232, 9.06927, 41.4286, 9.53273, 9.06651, 9.06651, 9.06651, 9.06651, 9.06651, 9.06651, 9.06651, 9.06651, 9.06652, 68.7313, 9.06651, 9.06661, 9.23815
2.65436, 82.4602, 105.964, 9.18153, 9.19022, -23.5034, 9.22697, 0, 9.18153, 9.18155, 9.18155, 9.42267, 9.18734, 9.18429, 39.7392, 9.506, 9.18153, 9.18153, 9.18153, 9.18153, 9.18153, 9.18153, 9.18153, 9.18153, 9.18153, 74.5541, 9.18153, 9.18161, 9.41354
2.66223, 97.5388, 109.035, 9.29669, 9.97692, -11.4966, 9.34342, 0, 9.29669, 9.29671, 9.29671, 9.53783, 9.3025, 9.29945, 37.705, 9.51904, 9.29669, 9.29669, 9.29669, 9.29669, 9.29669, 9.29669, 9.29669, 9.29669, 9.2967, 79.7927, 9.29669, 9.29675, 9.61228
2.67009, 115.872, 111.12, 9.41195, 10.8569, 4.75182, 9.46008, 0, 9.41195, 9.41197, 9.41197, 9.65309, 9.41776, 9.41472, 35.422, 9.56199, 9.41195, 9.41195, 9.41195, 9.41195, 9.41195, 9.41195, 9.41195, 9.41195, 9.41196, 84.233, 9.41195, 9.41199, 9.84125
2.67796, 118.17, 112.131, 9.52727, 10.9622, 6.03898, 9.57697, 0, 9.52728, 9.5273, 9.52729, 9.76841, 9.53308, 9.53004, 32.9908, 9.62697, 9.52727, 9.52727, 9.52727, 9.52727, 9.52727, 9.52727, 9.52727, 9.52727, 9.52728, 87.6865, 9.52727, 9.5273, 10.1085
2.68582, 103.82, 112.019, 9.64261, 10.2869, -8.199, 9.69418, 0, 9.64261, 9.64263, 9.64263, 9.88375, 9.64842, 9.64539, 30.5102, 9.70784, 9.64261, 9.64261, 9.64261, 9.64261, 9.64261, 9.64261, 9.64261, 9.64261, 9.64261, 90.0041, 9.64261, 9.64263, 10.4232
2.69369, 94.6624, 110.784, 9.75793, 9.8317, -16.1212, 9.81184, 0, 9.75793, 9.75795, 9.75795, 9.99907, 9.76374, 9.76072, 28.0709, 9.79997, 9.75793, 9.75793, 9.75793, 9.75793, 9.75793, 9.75793, 9.75793, 9.75793, 9.75793, 91.0878, 9.75793, 9.75794, 10.795
2.70155, 103.397, 108.47, 9.87319, 10.2663, -5.07372, 9.93021, 0, 9.87319, 9.87321, 9.87321, 10.1143, 9.879, 9.87599, 25.7512, 9.89987, 9.87319, 9.87319, 9.87319, 9.87319, 9.87319, 9.87319, 9.87319, 9.87319, 9.87319, 90.8977, 9.87319, 9.8732, 11.2341
2.70942, 108.918, 105.171, 9.98836, 10.5318, 3.74723, 10.0497, 0, 9.98836, 9.98838, 9.98838, 10.2295, 9.99417, 9.99118, 23.6144, 10.005, 9.98836, 9.98836, 9.98836, 9.98836, 9.98836, 9.98836, 9.98836, 9.98836, 9.98836, 89.4551, 9.98836, 9.98837, 11.7502
2.71728, 102.642, 101.02, 10.1034, 10.2295, 1.62183, 10.171, 0, 10.1034, 10.1034, 10.1034, 10.3445, 10.1092, 10.1062, 21.7063, 10.1137, 10.1034, 10.1034, 10.1034, 10.1034, 10.1034, 10.1034, 10.1034, 10.1034, 10.1034, 86.8413, 10.1034, 10.1034, 12.3515
2.72515, 99.3262, 96.1863, 10.2182, 10.0661, 3.13995, 10.2949, 0, 10.2182, 10.2182, 10.2182, 10.4594, 10.224, 10.2211, 20.0553, 10.2245, 10.2182, 10.2182, 10.2182, 10.2182, 10.2182, 10.2182, 10.2182, 10.2182, 10.2182, 83.1903, 10.2182, 10.2182, 13.0443
2.73301, 87.3703, 90.8623, 10.3328, 9.45358, -3.49201, 10.423, 0, 10.3328, 10.3329, 10.3329, 10.574, 10.3386, 10.3357, 18.6734, 10.3366, 10.3328, 10.3328, 10.3328, 10.3328, 10.3328, 10.3328, 10.3328, 10.3328, 10.3328, 78.6795, 10.3328, 10.3328, 13.8312
2.74087, 75.1677, 85.2527, 10.4472, 8.78452, -10.085, 10.5573, 0, 10.4472, 10.4472, 10.4472, 10.6883, 10.453, 10.4501, 17.5579, 10.4494, 10.4472, 10.4472, 10.4472, 10.4472, 10.4472, 10.4472, 10.4472, 10.4472, 10.4472, 73.5161, 10.4472, 10.4472, 14.7108
2.74874, 93.5803, 79.5623, 10.5612, 9.77652, 14.018, 10.7006, 0, 10.5612, 10.5613, 10.5612, 10.8024, 10.567, 10.5642, 16.6941, 10.5625, 10.5612, 10.5612, 10.5612, 10.5612, 10.5612, 10.5612, 10.5612, 10.5612, 10.5612, 67.9239, 10.5612, 10.5612, 15.6762
2.7566, 61.4302, 73.9819, 10.6749, 7.96431, -12.5517, 10.8567, 0, 10.6749, 10.6749, 10.6749, 10.9161, 10.6807, 10.6779, 16.0577, 10.6756, 10.6749, 10.6749, 10.6749, 10.6749, 10.6749, 10.6749, 10.6749, 10.6749, 10.6749, 62.127, 10.6749, 10.6749, 16.7144
2.76447, 70.5753, 68.6803, 10.7882, 8.51912, 1.89508, 11.0307, 0, 10.7882, 10.7882, 10.7882, 11.0293, 10.794, 10.7913, 15.6185, 10.7886, 10.7882, 10.7882, 10.7882, 10.7882, 10.7882, 10.7882, 10.7882, 10.7882, 10.7882, 56.3386, 10.7882, 10.7882, 17.8066
2.77233, 74.4462, 63.7955, 10.9011, 8.74335, 10.6507, 11.2292, 0, 10.9011, 10.9011, 10.9011, 11.1422, 10.9069, 10.9042, 15.342, 10.9013, 10.9011, 10.9011, 10.9011, 10.9011, 10.9011, 10.9011, 10.9011, 10.9011, 10.9011, 50.7494, 10.9011, 10.9011, 18.9277
2.7802, 66.1136, 59.4304, 11.0134, 8.25309, 6.68316, 11.4603, 0, 11.0134, 11.0135, 11.0134, 11.2546, 11.0192, 11.0167, 15.193, 11.0136, 11.0134, 11.0134, 11.0134, 11.0134, 11.0134, 11.0134, 11.0134, 11.0134, 11.0134, 45.5197, 11.0134, 11.0135, 20.0473
2.78806, 65.0778, 55.651, 11.1252, 8.19011, 9.42686, 11.734, 0, 11.1252, 11.1253, 11.1253, 11.3664, 11.1311, 11.1286, 15.1368, 11.1253, 11.1252, 11.1252, 11.1252, 11.1252, 11.1252, 11.1252, 11.1252, 11.1252, 11.1252, 40.7739, 11.1252, 11.1253, 21.1315
2.79593, 60.6328, 52.4888, 11.2364, 7.91409, 8.14398, 12.0621, 0, 11.2364, 11.2365, 11.2365, 11.4776, 11.2422, 11.2399, 15.1414, 11.2365, 11.2364, 11.2364, 11.2364, 11.2364, 11.2364, 11.2364, 11.2364, 11.2364, 11.2364, 36.6, 11.2364, 11.2366, 22.144
2.80379, 58.948, 49.9456, 11.3469, 7.80692, 9.00237, 12.4578, 0, 11.3469, 11.3469, 11.3469, 11.588, 11.3527, 11.3504, 15.1787, 11.3469, 11.3469, 11.3469, 11.3469, 11.3469, 11.3469, 11.3469, 11.3469, 11.3469, 11.3469, 33.0504, 11.3469, 11.3471, 23.0486
2.81166, 55.2884, 47.9979, 11.4564, 7.56891, 7.2905, 12.9357, 0, 11.4564, 11.4564, 11.4564, 11.6975, 11.4622, 11.4601, 15.225, 11.4564, 11.4564, 11.4564, 11.4564, 11.4564, 11.4564, 11.4564, 11.4564, 11.4564, 11.4564, 30.1439, 11.4564, 11.4567, 23.8115
2.81952, 47.0915, 46.6046, 11.5648, 7.00653, 0.486954, 13.5108, 0, 11.5648, 11.5648, 11.5648, 11.8059, 11.5706, 11.5686, 15.2617, 11.5648, 11.5648, 11.5648, 11.5648, 11.5648, 11.5648, 11.5648, 11.5648, 11.5648, 11.5648, 27.8711, 11.5648, 11.5652, 24.404
2.82739, 48.2233, 45.7137, 11.6717, 7.08684, 2.50964, 14.1978, 0, 11.6717, 11.6717, 11.6717, 11.9129, 11.6775, 11.6757, 15.2755, 11.6717, 11.6717, 11.6717, 11.6717, 11.6717, 11.6717, 11.6717, 11.6717, 11.6717, 11.6717, 26.2, 11.6717, 11.6723, 24.8039
2.83525, 54.9827, 45.2674, 11.7767, 7.54869, 9.71526, 15.0098, 0, 11.7767, 11.7768, 11.7768, 12.0179, 11.7825, 11.7809, 15.2579, 11.7767, 11.7767, 11.7767, 11.7767, 11.7767, 11.7767, 11.7767, 11.7767, 11.7767, 11.7767, 25.0806, 11.7767, 11.7776, 24.9974
2.84312, 48.9308, 45.2071, 11.8793, 7.13658, 3.72377, 15.9566, 0, 11.8793, 11.8793, 11.8793, 12.1204, 11.8851, 11.8836, 15.2047, 11.8793, 11.8793, 11.8793, 11.8793, 11.8793, 11.8793, 11.8793, 11.8793, 11.8793, 11.8793, 24.4506, 11.8793, 11.8805, 24.9805
2.85098, 41.5406, 45.4753, 11.9786, 6.59853, -3.93469, 17.0438, 0, 11.9786, 11.9786, 11.9786, 12.2197, 11.9844, 11.9831, 15.1158, 11.9786, 11.9786, 11.9786, 11.9786, 11.9786, 11.9786, 11.9786, 11.9786, 11.9786, 11.9786, 24.24, 11.9786, 11.9802, 24.7585
2.85885, 43.7107, 46.0176, 12.0737, 6.76097, -2.30693, 18.2702, 0, 12.0737, 12.0738, 12.0737, 12.3149, 12.0795, 12.0784, 14.9937, 12.0737, 12.0737, 12.0737, 12.0737, 12.0737, 12.0737, 12.0737, 12.0737, 12.0737, 12.0737, 24.3754, 12.0737, 12.0759, 24.3457
2.86671, 40.474, 46.7817, 12.1636, 6.51721, -6.30766, 19.6274, 0, 12.1636, 12.1636, 12.1636, 12.4047, 12.1694, 12.1685, 14.8432, 12.1636, 12.1636, 12.1636, 12.1636, 12.1636, 12.1636, 12.1636, 12.1636, 12.1636, 12.1636, 24.7825, 12.1636, 12.1664, 23.7646
2.87458, 44.1818, 47.7164, 12.2467, 6.79572, -3.53456, 21.0978, 0, 12.2467, 12.2468, 12.2468, 12.4879, 12.2525, 12.2519, 14.6703, 12.2467, 12.2467, 12.2467, 12.2467, 12.2467, 12.2467, 12.2467, 12.2467, 12.2467, 12.2467, 25.3894, 12.2467, 12.2503, 23.0433
2.88244, 51.3282, 48.77, 12.3217, 7.30262, 2.5582, 22.6544, 0, 12.3217, 12.3217, 12.3217, 12.5628, 12.3275, 12.327, 14.4815, 12.3217, 12.3217, 12.3217, 12.3217, 12.3217, 12.3217, 12.3217, 12.3217, 12.3217, 12.3217, 26.1281, 12.3217, 12.3263, 22.2142
2.89031, 49.741, 49.8891, 12.3867, 7.19312, -0.14819, 24.2609, 0, 12.3867, 12.3867, 12.3867, 12.6278, 12.3925, 12.3923, 14.2828, 12.3867, 12.3867, 12.3867, 12.3867, 12.3867, 12.3867, 12.3867, 12.3867, 12.3867, 12.3867, 26.9362, 12.3867, 12.3924, 21.3111
2.89817, 48.3404, 51.0171, 12.4399, 7.0951, -2.67667, 25.8725, 0, 12.4399, 12.4399, 12.4399, 12.6811, 12.4457, 12.4458, 14.0795, 12.4399, 12.4399, 12.4399, 12.4399, 12.4399, 12.4399, 12.4399, 12.4399, 12.4399, 12.4399, 27.7579, 12.4399, 12.4469, 20.367
2.90603, 36.5854, 52.0944, 12.4794, 6.21172, -15.5089, 27.4377, 0, 12.4794, 12.4794, 12.4794, 12.7205, 12.4852, 12.4855, 13.876, 12.4794, 12.4794, 12.4794, 12.4794, 12.4794, 12.4794, 12.4794, 12.4794, 12.4794, 12.4794, 28.5447, 12.4794, 12.4879, 19.4127
2.9139, 42.9157, 53.0596, 12.5033, 6.70192, -10.1438, 28.9007, 0, 12.5033, 12.5033, 12.5033, 12.7444, 12.5091, 12.5097, 13.6749, 12.5033, 12.5033, 12.5033, 12.5033, 12.5033, 12.5033, 12.5033, 12.5033, 12.5033, 12.5033, 29.2558, 12.5033, 12.5134, 18.4746
2.92176, 43.7143, 53.8511, 12.5098, 6.76124, -10.1367, 30.2047, 0, 12.5098, 12.5098, 12.5098, 12.7509, 12.5156, 12.5164, 13.478, 12.5098, 12.5098, 12.5098, 12.5098, 12.5098, 12.5098, 12.5098, 12.5098, 12.5098, 12.5098, 29.8583, 12.5098, 12.5216, 17.5741
2.92963, 46.5881, 54.4102, 12.4974, 6.97051, -7.82208, 31.2954, 0, 12.4974, 12.4974, 12.4974, 12.7386, 12.5032, 12.5043, 13.2854, 12.4974, 12.4974, 12.4974, 12.4974, 12.4974, 12.4974, 12.4974, 12.4974, 12.4974, 12.4974, 30.3269, 12.4974, 12.511, 16.7272
2.93749, 54.7168, 54.6841, 12.465, 7.53106, 0.0326576, 32.1249, 0, 12.465, 12.465, 12.465, 12.7061, 12.4708, 12.4722, 13.0967, 12.465, 12.465, 12.465, 12.465, 12.465, 12.465, 12.465, 12.465, 12.465, 12.465, 30.6437, 12.465, 12.4804, 15.9442
2.94536, 47.836, 54.6296, 12.4119, 7.05946, -6.79363, 32.6547, 0, 12.4119, 12.4119, 12.4119, 12.653, 12.4177, 12.4194, 12.9107, 12.4119, 12.4119, 12.4119, 12.4119, 12.4119, 12.4119, 12.4119, 12.4119, 12.4119, 12.4119, 30.7977, 12.4119, 12.4291, 15.2304
2.95322, 41.5074, 54.2156, 12.3379, 6.59602, -12.7082, 32.8591, 0, 12.3379, 12.338, 12.338, 12.5791, 12.3437, 12.3458, 12.726, 12.3379, 12.3379, 12.3379, 12.3379, 12.3379, 12.3379, 12.3379, 12.3379, 12.3379, 12.3379, 30.7837, 12.3379, 12.3568, 14.5869
2.96109, 46.7, 53.4255, 12.2438, 6.97854, -6.72552, 32.7267, 0, 12.2438, 12.2438, 12.2438, 12.4849, 12.2496, 12.2519, 12.5411, 12.2438, 12.2438, 12.2438, 12.2438, 12.2438, 12.2438, 12.2438, 12.2438, 12.2438, 12.2438, 30.6023, 12.2438, 12.2642, 14.0112
2.96895, 49.4506, 52.259, 12.1306, 7.17291, -2.80842, 32.2615, 0, 12.1306, 12.1306, 12.1306, 12.3717, 12.1364, 12.139, 12.3551, 12.1306, 12.1306, 12.1306, 12.1306, 12.1306, 12.1306, 12.1306, 12.1306, 12.1306, 12.1306, 30.2582, 12.1306, 12.1524, 13.4988
2.97682, 46.9242, 50.7316, 12.0003, 6.99458, -3.80746, 31.4828, 0, 12.0003, 12.0003, 12.0003, 12.2414, 12.0061, 12.0091, 12.1672, 12.0003, 12.0003, 12.0003, 12.0003, 12.0003, 12.0003, 12.0003, 12.0003, 12.0003, 12.0003, 29.7603, 12.0003, 12.0231, 13.0436
2.98468, 47.6192, 48.8744, 11.8554, 7.04409, -1.25524, 30.4235, 0, 11.8554, 11.8554, 11.8554, 12.0965, 11.8612, 11.8645, 11.9777, 11.8554, 11.8554, 11.8554, 11.8554, 11.8554, 11.8554, 11.8554, 11.8554, 11.8554, 11.8554, 29.1206, 11.8554, 11.879, 12.6391
2.99255, 59.857, 46.7318, 11.699, 7.86492, 13.1252, 29.1282, 0, 11.699, 11.699, 11.699, 11.9401, 11.7048, 11.7085, 11.7873, 11.699, 11.699, 11.699, 11.699, 11.699, 11.699, 11.699, 11.699, 11.699, 11.699, 28.354, 11.699, 11.7229, 12.279
3.00041, 56.9588, 44.3587, 11.5344, 7.67847, 12.6001, 27.6492, 0, 11.5344, 11.5344, 11.5344, 11.7755, 11.5402, 11.5442, 11.5972, 11.5344, 11.5344, 11.5344, 11.5344, 11.5344, 11.5344, 11.5344, 11.5344, 11.5344, 11.5344, 27.4775, 11.5344, 11.5583, 11.9572
3.00828, 54.1032, 41.8176, 11.3653, 7.4902, 12.2856, 26.0443, 0, 11.3653, 11.3653, 11.3653, 11.6064, 11.3711, 11.3755, 11.4093, 11.3653, 11.3653, 11.3653, 11.3653, 11.3653, 11.3653, 11.3653, 11.3653, 11.3653, 11.3653, 26.5101, 11.3653, 11.3888, 11.669
3.01614, 57.0011, 39.1741, 11.1952, 7.68122, 17.8271, 24.3717, 0, 11.1952, 11.1953, 11.1953, 11.4364, 11.201, 11.2058, 11.2256, 11.1952, 11.1952, 11.1952, 11.1952, 11.1952, 11.1952, 11.1952, 11.1952, 11.1952, 11.1952, 25.4719, 11.1952, 11.2181, 11.4102
3.02401, 52.1797, 36.4945, 11.0277, 7.36068, 15.6851, 22.6878, 0, 11.0277, 11.0277, 11.0277, 11.2688, 11.0335, 11.0386, 11.0484, 11.0277, 11.0277, 11.0277, 11.0277, 11.0277, 11.0277, 11.0277, 11.0277, 11.0277, 11.0277, 24.3842, 11.0277, 11.0495, 11.1776
3.03187, 48.1291, 33.8418, 10.8658, 7.08019, 14.2872, 21.0436, 0, 10.8658, 10.8658, 10.8658, 11.1069, 10.8716, 10.8771, 10.8797, 10.8658, 10.8658, 10.8658, 10.8658, 10.8658, 10.8658, 10.8658, 10.8658, 10.8658, 10.8658, 23.2683, 10.8658, 10.8863, 10.9688
3.03974, 59.8369, 31.2731, 10.7121, 7.86364, 28.5638, 19.483, 0, 10.7121, 10.7121, 10.7121, 10.9532, 10.7179, 10.7238, 10.7213, 10.7121, 10.7121, 10.7121, 10.7121, 10.7121, 10.7121, 10.7121, 10.7121, 10.7121, 10.7121, 22.1456, 10.7121, 10.7311, 10.7818
3.0476, 64.4659, 28.837, 10.5686, 8.15267, 35.629, 18.0407, 0, 10.5686, 10.5687, 10.5687, 10.8098, 10.5744, 10.5807, 10.5746, 10.5686, 10.5686, 10.5686, 10.5686, 10.5686, 10.5686, 10.5686, 10.5686, 10.5686, 10.5686, 21.036, 10.5686, 10.5859, 10.6152
3.05546, 52.934, 26.5732, 10.4368, 7.41175, 26.3608, 16.7422, 0, 10.4368, 10.4369, 10.4369, 10.678, 10.4426, 10.4493, 10.4407, 10.4368, 10.4368, 10.4368, 10.4368, 10.4368, 10.4368, 10.4368, 10.4368, 10.4368, 10.4368, 19.9584, 10.4368, 10.4524, 10.4674
3.06333, 54.3569, 24.5108, 10.3174, 7.50713, 29.8461, 15.6034, 0, 10.3174, 10.3174, 10.3174, 10.5586, 10.3232, 10.3303, 10.3198, 10.3174, 10.3174, 10.3174, 10.3174, 10.3174, 10.3174, 10.3174, 10.3174, 10.3174, 10.3174, 18.929, 10.3174, 10.3312, 10.3372
3.07119, 52.4317, 22.6686, 10.2105, 7.37778, 29.7631, 14.6315, 0, 10.2105, 10.2106, 10.2106, 10.4517, 10.2164, 10.2238, 10.2121, 10.2105, 10.2105, 10.2105, 10.2105, 10.2105, 10.2105, 10.2105, 10.2105, 10.2105, 10.2105, 17.9612, 10.2105, 10.2225, 10.2232
3.07906, 47.8924, 21.0555, 10.1158, 7.06346, 26.8369, 13.8261, 0, 10.1158, 10.1159, 10.1159, 10.357, 10.1217, 10.1296, 10.1168, 10.1158, 10.1158, 10.1158, 10.1158, 10.1158, 10.1158, 10.1158, 10.1158, 10.1158, 10.1159, 17.0654, 10.1158, 10.1261, 10.1238
