   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_303.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
2.61457, 54.1346, 61.8361, 7.3685, 7.4923, -7.70158, 7.37049, 0, 7.36851, 7.36853, 7.36852, 7.61855, 7.37498, 7.37302, 40.1266, 7.63412, 7.3685, 7.3685, 7.3685, 7.3685, 7.3685, 7.3685, 7.3685, 7.3685, 7.3685, 28.4786, 7.3685, 7.36875, 7.43895
2.62243, 54.8937, 65.6123, 7.46715, 7.54279, -10.7186, 7.4692, 0, 7.46716, 7.46718, 7.46717, 7.7172, 7.47363, 7.47167, 40.451, 7.66473, 7.46715, 7.46715, 7.46715, 7.46715, 7.46715, 7.46715, 7.46715, 7.46715, 7.46715, 32.0812, 7.46715, 7.46735, 7.55351
2.63029, 65.4484, 69.0341, 7.56599, 8.2127, -3.5857, 7.56809, 0, 7.566, 7.56601, 7.566, 7.81604, 7.57247, 7.57051, 40.2524, 7.71071, 7.56599, 7.56599, 7.56599, 7.56599, 7.56599, 7.56599, 7.56599, 7.56599, 7.56599, 35.83, 7.56599, 7.56615, 7.67558
2.63816, 57.117, 72.016, 7.66498, 7.68876, -14.899, 7.66714, 0, 7.66499, 7.665, 7.66499, 7.91503, 7.67146, 7.66951, 39.5476, 7.76937, 7.66498, 7.66498, 7.66498, 7.66498, 7.66498, 7.66498, 7.66498, 7.66498, 7.66498, 39.6224, 7.66498, 7.6651, 7.80811
2.64602, 64.9862, 74.4816, 7.76411, 8.18451, -9.49539, 7.76633, 0, 7.76412, 7.76413, 7.76412, 8.01416, 7.77059, 7.76864, 38.3777, 7.83825, 7.76411, 7.76411, 7.76411, 7.76411, 7.76411, 7.76411, 7.76411, 7.76411, 7.76411, 43.3395, 7.76411, 7.7642, 7.95499
2.65388, 80.9578, 76.3664, 7.86334, 9.10812, 4.59142, 7.86563, 0, 7.86336, 7.86337, 7.86336, 8.1134, 7.86983, 7.86788, 36.8045, 7.91521, 7.86334, 7.86334, 7.86334, 7.86334, 7.86334, 7.86334, 7.86334, 7.86334, 7.86335, 46.8521, 7.86334, 7.86342, 8.12117
2.66174, 86.9334, 77.621, 7.96268, 9.43045, 9.31242, 7.96502, 0, 7.96269, 7.9627, 7.96269, 8.21273, 7.96916, 7.96722, 34.9058, 7.99841, 7.96268, 7.96268, 7.96268, 7.96268, 7.96268, 7.96268, 7.96268, 7.96268, 7.96268, 50.0285, 7.96268, 7.96273, 8.31281
2.66961, 64.8922, 78.2137, 8.06208, 8.17877, -13.3215, 8.06449, 0, 8.06209, 8.0621, 8.06209, 8.31213, 8.06856, 8.06662, 32.7703, 8.08632, 8.06208, 8.06208, 8.06208, 8.06208, 8.06208, 8.06208, 8.06208, 8.06208, 8.06208, 52.7424, 8.06208, 8.06211, 8.53731
2.67747, 79.2279, 78.1329, 8.16152, 9.01265, 1.09496, 8.16402, 0, 8.16153, 8.16154, 8.16154, 8.41157, 8.168, 8.16608, 30.4908, 8.17772, 8.16152, 8.16152, 8.16152, 8.16152, 8.16152, 8.16152, 8.16152, 8.16152, 8.16152, 54.882, 8.16152, 8.16155, 8.80328
2.68533, 79.8928, 77.3895, 8.26098, 9.04946, 2.50331, 8.26358, 0, 8.26099, 8.26101, 8.261, 8.51104, 8.26746, 8.26555, 28.159, 8.27165, 8.26098, 8.26098, 8.26098, 8.26098, 8.26098, 8.26098, 8.26098, 8.26098, 8.26098, 56.3576, 8.26098, 8.261, 9.12038
2.69319, 69.8951, 76.0172, 8.36043, 8.47909, -6.12216, 8.36314, 0, 8.36044, 8.36045, 8.36044, 8.61048, 8.36691, 8.36502, 25.8594, 8.36734, 8.36043, 8.36043, 8.36043, 8.36043, 8.36043, 8.36043, 8.36043, 8.36043, 8.36043, 57.1089, 8.36043, 8.36044, 9.49899
2.70106, 75.9796, 74.0731, 8.45984, 8.83061, 1.90657, 8.46272, 0, 8.45985, 8.45987, 8.45986, 8.70989, 8.46632, 8.46445, 23.6656, 8.46426, 8.45984, 8.45984, 8.45984, 8.45984, 8.45984, 8.45984, 8.45984, 8.45984, 8.45984, 57.109, 8.45984, 8.45985, 9.94969
2.70892, 76.2251, 71.6352, 8.55918, 8.8445, 4.58993, 8.56228, 0, 8.55919, 8.5592, 8.55919, 8.80923, 8.56566, 8.56381, 21.6373, 8.56195, 8.55918, 8.55918, 8.55918, 8.55918, 8.55918, 8.55918, 8.55918, 8.55918, 8.55918, 56.3666, 8.55918, 8.55918, 10.4826
2.71678, 73.2584, 68.7997, 8.65841, 8.67516, 4.45866, 8.66183, 0, 8.65842, 8.65843, 8.65842, 8.90846, 8.66489, 8.66308, 19.8184, 8.66013, 8.65841, 8.65841, 8.65841, 8.65841, 8.65841, 8.65841, 8.65841, 8.65841, 8.65841, 54.9255, 8.65841, 8.65841, 11.1062
2.72464, 80.5119, 65.6755, 8.7575, 9.0836, 14.8363, 8.7614, 0, 8.75751, 8.75753, 8.75752, 9.00756, 8.76398, 8.76222, 18.2367, 8.75855, 8.7575, 8.7575, 8.7575, 8.7575, 8.7575, 8.7575, 8.7575, 8.7575, 8.7575, 52.8607, 8.7575, 8.75751, 11.8269
2.73251, 60.6041, 62.3793, 8.85642, 7.91227, -1.77526, 8.86101, 0, 8.85643, 8.85644, 8.85643, 9.10647, 8.8629, 8.86118, 16.9048, 8.85705, 8.85642, 8.85642, 8.85642, 8.85642, 8.85642, 8.85642, 8.85642, 8.85642, 8.85642, 50.2735, 8.85642, 8.85642, 12.6473
2.74037, 65.754, 59.0278, 8.95512, 8.23128, 6.72621, 8.96073, 0, 8.95513, 8.95515, 8.95514, 9.20517, 8.9616, 8.95995, 15.8215, 8.95549, 8.95512, 8.95512, 8.95512, 8.95512, 8.95512, 8.95512, 8.95512, 8.95512, 8.95512, 47.2838, 8.95512, 8.95513, 13.5654
2.74823, 54.8543, 55.7313, 9.05357, 7.54018, -0.876945, 9.06068, 0, 9.05358, 9.0536, 9.05359, 9.30363, 9.06006, 9.05848, 14.9744, 9.05379, 9.05357, 9.05357, 9.05357, 9.05357, 9.05357, 9.05357, 9.05357, 9.05357, 9.05357, 44.0216, 9.05357, 9.05358, 14.5735
2.75609, 52.0807, 52.5867, 9.15175, 7.35396, -0.506073, 9.16101, 0, 9.15176, 9.15178, 9.15177, 9.4018, 9.15823, 9.15674, 14.3421, 9.15188, 9.15175, 9.15175, 9.15175, 9.15175, 9.15175, 9.15175, 9.15175, 9.15175, 9.15175, 40.6191, 9.15175, 9.15176, 15.6581
2.76396, 53.1231, 49.6734, 9.24961, 7.42449, 3.44974, 9.26195, 0, 9.24962, 9.24963, 9.24962, 9.49966, 9.25609, 9.2547, 13.8968, 9.24968, 9.24961, 9.24961, 9.24961, 9.24961, 9.24961, 9.24961, 9.24961, 9.24961, 9.24961, 37.203, 9.24961, 9.24963, 16.7987
2.77182, 44.8398, 47.048, 9.34711, 6.84396, -2.20819, 9.36378, 0, 9.34712, 9.34713, 9.34712, 9.59716, 9.35359, 9.35231, 13.6073, 9.34715, 9.34711, 9.34711, 9.34711, 9.34711, 9.34711, 9.34711, 9.34711, 9.34711, 9.34711, 33.8876, 9.34711, 9.34714, 17.9688
2.77968, 45.5117, 44.7439, 9.4442, 6.89288, 0.767822, 9.46685, 0, 9.44421, 9.44422, 9.44421, 9.69425, 9.45068, 9.44954, 13.4408, 9.44422, 9.4442, 9.4442, 9.4442, 9.4442, 9.4442, 9.4442, 9.4442, 9.4442, 9.4442, 30.7704, 9.4442, 9.44426, 19.1365
2.78754, 46.3727, 42.7706, 9.54083, 6.95505, 3.60214, 9.57161, 0, 9.54084, 9.54085, 9.54084, 9.79088, 9.54731, 9.54632, 13.3651, 9.54084, 9.54083, 9.54083, 9.54083, 9.54083, 9.54083, 9.54083, 9.54083, 9.54083, 9.54083, 27.9281, 9.54083, 9.54092, 20.266
2.79541, 40.0839, 41.1163, 9.63692, 6.48721, -1.03243, 9.67857, 0, 9.63694, 9.63695, 9.63694, 9.88698, 9.64341, 9.64258, 13.3503, 9.63693, 9.63692, 9.63692, 9.63692, 9.63692, 9.63692, 9.63692, 9.63692, 9.63692, 9.63693, 25.4166, 9.63692, 9.63706, 21.3192
2.80327, 51.4261, 39.7517, 9.73238, 7.30932, 11.6745, 9.78827, 0, 9.73239, 9.7324, 9.73239, 9.98243, 9.73886, 9.73822, 13.3698, 9.73238, 9.73238, 9.73238, 9.73238, 9.73238, 9.73238, 9.73238, 9.73238, 9.73238, 9.73238, 23.2701, 9.73238, 9.73258, 22.258
2.81113, 35.8228, 38.6345, 9.82703, 6.15003, -2.81169, 9.90127, 0, 9.82704, 9.82706, 9.82705, 10.0771, 9.83351, 9.83308, 13.401, 9.82703, 9.82703, 9.82703, 9.82703, 9.82703, 9.82703, 9.82703, 9.82703, 9.82703, 9.82703, 21.5032, 9.82703, 9.82733, 23.0472
2.81899, 37.4688, 37.7151, 9.92068, 6.28242, -0.246235, 10.0181, 0, 9.92069, 9.92071, 9.9207, 10.1707, 9.92717, 9.92696, 13.426, 9.92068, 9.92068, 9.92068, 9.92068, 9.92068, 9.92068, 9.92068, 9.92068, 9.92068, 9.92068, 20.1133, 9.92068, 9.92111, 23.6564
2.82686, 35.0532, 36.9415, 10.013, 6.08714, -1.88828, 10.1393, 0, 10.0131, 10.0131, 10.0131, 10.2631, 10.0195, 10.0196, 13.4318, 10.013, 10.013, 10.013, 10.013, 10.013, 10.013, 10.013, 10.013, 10.013, 10.013, 19.0833, 10.013, 10.0137, 24.0625
2.83472, 42.03, 36.2644, 10.1037, 6.63551, 5.76568, 10.265, 0, 10.1037, 10.1037, 10.1037, 10.3538, 10.1102, 10.1105, 13.4098, 10.1037, 10.1037, 10.1037, 10.1037, 10.1037, 10.1037, 10.1037, 10.1037, 10.1037, 10.1037, 18.3855, 10.1037, 10.1046, 24.251
2.84258, 33.1874, 35.6404, 10.1922, 5.93189, -2.45303, 10.3953, 0, 10.1922, 10.1922, 10.1922, 10.4423, 10.1987, 10.1993, 13.3556, 10.1922, 10.1922, 10.1922, 10.1922, 10.1922, 10.1922, 10.1922, 10.1922, 10.1922, 10.1922, 17.9838, 10.1922, 10.1934, 24.2175
2.85044, 31.186, 35.0348, 10.2778, 5.76073, -3.84883, 10.5298, 0, 10.2779, 10.2779, 10.2779, 10.5279, 10.2843, 10.2852, 13.2683, 10.2778, 10.2778, 10.2778, 10.2778, 10.2778, 10.2778, 10.2778, 10.2778, 10.2778, 10.2778, 17.8371, 10.2778, 10.2794, 23.9675
2.85831, 34.3506, 34.4226, 10.3598, 6.02914, -0.0720139, 10.6677, 0, 10.3598, 10.3598, 10.3598, 10.6099, 10.3663, 10.3675, 13.1501, 10.3598, 10.3598, 10.3598, 10.3598, 10.3598, 10.3598, 10.3598, 10.3598, 10.3598, 10.3598, 17.9018, 10.3598, 10.3619, 23.5161
2.86617, 22.9289, 33.7884, 10.4371, 4.99289, -10.8594, 10.8077, 0, 10.4372, 10.4372, 10.4372, 10.6872, 10.4436, 10.4452, 13.005, 10.4371, 10.4371, 10.4371, 10.4371, 10.4371, 10.4371, 10.4371, 10.4371, 10.4371, 10.4371, 18.1332, 10.4371, 10.4398, 22.8866
2.87403, 33.8053, 33.1254, 10.5087, 5.98375, 0.679928, 10.9478, 0, 10.5087, 10.5087, 10.5087, 10.7587, 10.5151, 10.517, 12.8385, 10.5087, 10.5087, 10.5087, 10.5087, 10.5087, 10.5087, 10.5087, 10.5087, 10.5087, 10.5087, 18.4879, 10.5087, 10.5121, 22.1087
2.88189, 35.5482, 32.4336, 10.573, 6.12766, 3.11461, 11.0854, 0, 10.573, 10.5731, 10.5731, 10.8231, 10.5795, 10.5818, 12.6564, 10.573, 10.573, 10.573, 10.573, 10.573, 10.573, 10.573, 10.573, 10.573, 10.573, 18.9246, 10.573, 10.5774, 21.2166
2.88976, 32.7571, 31.7178, 10.6288, 5.89552, 1.03928, 11.2176, 0, 10.6288, 10.6288, 10.6288, 10.8789, 10.6353, 10.638, 12.4645, 10.6288, 10.6288, 10.6288, 10.6288, 10.6288, 10.6288, 10.6288, 10.6288, 10.6288, 10.6288, 19.4052, 10.6288, 10.6343, 20.2459
2.89762, 37.7675, 30.9855, 10.6744, 6.30615, 6.78201, 11.3405, 0, 10.6744, 10.6744, 10.6744, 10.9245, 10.6809, 10.684, 12.2681, 10.6744, 10.6744, 10.6744, 10.6744, 10.6744, 10.6744, 10.6744, 10.6744, 10.6744, 10.6744, 19.8954, 10.6744, 10.6811, 19.2319
2.90548, 30.5839, 30.2444, 10.7082, 5.70823, 0.339525, 11.4501, 0, 10.7082, 10.7083, 10.7082, 10.9583, 10.7147, 10.7182, 12.0713, 10.7082, 10.7082, 10.7082, 10.7082, 10.7082, 10.7082, 10.7082, 10.7082, 10.7082, 10.7082, 20.3654, 10.7082, 10.7163, 18.2076
2.91334, 32.3385, 29.5015, 10.7287, 5.8599, 2.83693, 11.5423, 0, 10.7287, 10.7287, 10.7287, 10.9787, 10.7351, 10.7391, 11.8773, 10.7287, 10.7287, 10.7287, 10.7287, 10.7287, 10.7287, 10.7287, 10.7287, 10.7287, 10.7287, 20.79, 10.7287, 10.7382, 17.2014
2.92121, 29.9101, 28.7618, 10.7342, 5.6489, 1.14827, 11.6129, 0, 10.7342, 10.7343, 10.7343, 10.9843, 10.7407, 10.7451, 11.6878, 10.7342, 10.7342, 10.7342, 10.7342, 10.7342, 10.7342, 10.7342, 10.7342, 10.7342, 10.7342, 21.1485, 10.7342, 10.7454, 16.2367
2.92907, 25.8388, 28.0276, 10.7237, 5.27625, -2.18883, 11.6581, 0, 10.7237, 10.7237, 10.7237, 10.9738, 10.7302, 10.735, 11.5036, 10.7237, 10.7237, 10.7237, 10.7237, 10.7237, 10.7237, 10.7237, 10.7237, 10.7237, 10.7237, 21.4253, 10.7237, 10.7365, 15.331
2.93693, 21.381, 27.2987, 10.6961, 4.83539, -5.91764, 11.6745, 0, 10.6961, 10.6962, 10.6962, 10.9462, 10.7026, 10.708, 11.3246, 10.6961, 10.6961, 10.6961, 10.6961, 10.6961, 10.6961, 10.6961, 10.6961, 10.6961, 10.6961, 21.609, 10.6961, 10.7106, 14.4962
2.94479, 27.5516, 26.5724, 10.651, 5.43614, 0.979193, 11.6597, 0, 10.651, 10.651, 10.651, 10.901, 10.6574, 10.6633, 11.1499, 10.651, 10.651, 10.651, 10.651, 10.651, 10.651, 10.651, 10.651, 10.651, 10.651, 21.6924, 10.651, 10.667, 13.7383
2.95266, 23.9662, 25.8446, 10.5882, 5.0957, -1.87845, 11.6124, 0, 10.5882, 10.5882, 10.5882, 10.8382, 10.5946, 10.601, 10.9784, 10.5882, 10.5882, 10.5882, 10.5882, 10.5882, 10.5882, 10.5882, 10.5882, 10.5882, 10.5882, 21.6721, 10.5882, 10.6058, 13.0591
2.96052, 25.2761, 25.1104, 10.5082, 5.22265, 0.165752, 11.5324, 0, 10.5082, 10.5082, 10.5082, 10.7582, 10.5147, 10.5215, 10.809, 10.5082, 10.5082, 10.5082, 10.5082, 10.5082, 10.5082, 10.5082, 10.5082, 10.5082, 10.5082, 21.5482, 10.5082, 10.5272, 12.4565
2.96838, 25.3815, 24.3646, 10.4121, 5.23273, 1.01691, 11.4208, 0, 10.4122, 10.4122, 10.4122, 10.6622, 10.4186, 10.426, 10.6406, 10.4121, 10.4121, 10.4121, 10.4121, 10.4121, 10.4121, 10.4121, 10.4121, 10.4121, 10.4122, 21.3235, 10.4121, 10.4324, 11.9256
2.97624, 35.8223, 23.6029, 10.3016, 6.14998, 12.2194, 11.28, 0, 10.3016, 10.3017, 10.3016, 10.5517, 10.3081, 10.316, 10.4726, 10.3016, 10.3016, 10.3016, 10.3016, 10.3016, 10.3016, 10.3016, 10.3016, 10.3016, 10.3016, 21.0033, 10.3016, 10.3228, 11.4599
2.98411, 23.1042, 22.8226, 10.1788, 5.01041, 0.281551, 11.1135, 0, 10.1788, 10.1788, 10.1788, 10.4288, 10.1852, 10.1937, 10.3048, 10.1788, 10.1788, 10.1788, 10.1788, 10.1788, 10.1788, 10.1788, 10.1788, 10.1788, 10.1788, 20.5952, 10.1788, 10.2005, 11.0521
2.99197, 25.6291, 22.0226, 10.0461, 5.25634, 3.60647, 10.9259, 0, 10.0461, 10.0461, 10.0461, 10.2961, 10.0526, 10.0616, 10.1377, 10.0461, 10.0461, 10.0461, 10.0461, 10.0461, 10.0461, 10.0461, 10.0461, 10.0461, 10.0461, 20.1082, 10.0461, 10.0682, 10.695
2.99983, 27.5843, 21.2043, 9.9065, 5.43914, 6.38002, 10.7223, 0, 9.90651, 9.90653, 9.90652, 10.1566, 9.91298, 9.9226, 9.97209, 9.9065, 9.9065, 9.9065, 9.9065, 9.9065, 9.9065, 9.9065, 9.9065, 9.9065, 9.9065, 19.5531, 9.9065, 9.92857, 10.3815
3.00769, 18.8405, 20.371, 9.763, 4.56514, -1.53055, 10.5084, 0, 9.76301, 9.76303, 9.76302, 10.0131, 9.76949, 9.7797, 9.8093, 9.763, 9.763, 9.763, 9.763, 9.763, 9.763, 9.763, 9.763, 9.763, 9.763, 18.9416, 9.763, 9.78471, 10.1057
3.01556, 22.2131, 19.5284, 9.61863, 4.92068, 2.68463, 10.2899, 0, 9.61864, 9.61866, 9.61865, 9.86868, 9.62511, 9.63593, 9.65083, 9.61863, 9.61863, 9.61863, 9.61863, 9.61863, 9.61863, 9.61863, 9.61863, 9.61863, 9.61863, 18.2864, 9.61863, 9.63966, 9.86225
3.02342, 26.9861, 18.684, 9.47628, 5.38387, 8.30206, 10.0724, 0, 9.47629, 9.4763, 9.47629, 9.72633, 9.48276, 9.49418, 9.49836, 9.47628, 9.47628, 9.47628, 9.47628, 9.47628, 9.47628, 9.47628, 9.47628, 9.47628, 9.47628, 17.6005, 9.47628, 9.49635, 9.64695
3.03128, 28.7139, 17.8464, 9.33856, 5.54201, 10.8675, 9.86081, 0, 9.33857, 9.33858, 9.33857, 9.58861, 9.34504, 9.35709, 9.35348, 9.33856, 9.33856, 9.33856, 9.33856, 9.33856, 9.33856, 9.33856, 9.33856, 9.33856, 9.33856, 16.8974, 9.33856, 9.35742, 9.4564
3.03914, 17.7378, 17.0252, 9.20768, 4.44272, 0.712576, 9.65945, 0, 9.20769, 9.2077, 9.20769, 9.45773, 9.21416, 9.22684, 9.21762, 9.20768, 9.20768, 9.20768, 9.20768, 9.20768, 9.20768, 9.20768, 9.20768, 9.20768, 9.20768, 16.1901, 9.20768, 9.22514, 9.28786
3.04701, 20.3064, 16.2299, 9.08535, 4.72297, 4.07651, 9.47171, 0, 9.08536, 9.08538, 9.08537, 9.33541, 9.09183, 9.10516, 9.09188, 9.08535, 9.08535, 9.08535, 9.08535, 9.08535, 9.08535, 9.08535, 9.08535, 9.08535, 9.08535, 15.4909, 9.08535, 9.10128, 9.13913
3.05487, 21.6117, 15.47, 8.97278, 4.85919, 6.14175, 9.30006, 0, 8.97279, 8.9728, 8.97279, 9.22283, 8.97926, 8.99324, 8.977, 8.97278, 8.97278, 8.97278, 8.97278, 8.97278, 8.97278, 8.97278, 8.97278, 8.97278, 8.97278, 14.8115, 8.97278, 8.98709, 9.00833
3.06273, 19.3209, 14.7534, 8.8706, 4.61745, 4.56743, 9.14597, 0, 8.87062, 8.87063, 8.87062, 9.12066, 8.87709, 8.89174, 8.8733, 8.8706, 8.8706, 8.8706, 8.8706, 8.8706, 8.8706, 8.8706, 8.8706, 8.8706, 8.87061, 14.1618, 8.8706, 8.88327, 8.89377
3.07059, 19.9661, 14.0872, 8.779, 4.6868, 5.87891, 9.01003, 0, 8.77901, 8.77903, 8.77902, 9.02905, 8.78548, 8.80081, 8.7807, 8.779, 8.779, 8.779, 8.779, 8.779, 8.779, 8.779, 8.779, 8.779, 8.779, 13.5502, 8.779, 8.79004, 8.79388
3.07846, 17.9658, 13.4763, 8.6977, 4.46831, 4.48952, 8.89202, 0, 8.69771, 8.69772, 8.69771, 8.94775, 8.70418, 8.72019, 8.69875, 8.6977, 8.6977, 8.6977, 8.6977, 8.6977, 8.6977, 8.6977, 8.6977, 8.6977, 8.6977, 12.9829, 8.6977, 8.70718, 8.70712
3.08632, 18.506, 12.9236, 8.62609, 4.52836, 5.58236, 8.7911, 0, 8.6261, 8.62612, 8.62611, 8.87615, 8.63258, 8.64928, 8.62674, 8.62609, 8.62609, 8.62609, 8.62609, 8.62609, 8.62609, 8.62609, 8.62609, 8.62609, 8.62609, 12.4643, 8.62609, 8.63412, 8.63198
3.09418, 18.0366, 12.4305, 8.56338, 4.47622, 5.60608, 8.70596, 0, 8.56339, 8.56341, 8.5634, 8.81344, 8.56986, 8.58727, 8.56377, 8.56338, 8.56338, 8.56338, 8.56338, 8.56338, 8.56338, 8.56338, 8.56338, 8.56338, 8.56338, 11.9967, 8.56338, 8.57007, 8.567
3.10204, 17.822, 11.9961, 8.50863, 4.45219, 5.82593, 8.635, 0, 8.50864, 8.50865, 8.50864, 8.75868, 8.51511, 8.53323, 8.50886, 8.50863, 8.50863, 8.50863, 8.50863, 8.50863, 8.50863, 8.50863, 8.50863, 8.50863, 8.50863, 11.5806, 8.50863, 8.51412, 8.51082
3.10991, 9.71543, 11.6181, 8.46091, 3.42278, -1.90263, 8.57649, 0, 8.46092, 8.46094, 8.46093, 8.71097, 8.46739, 8.48624, 8.46105, 8.46091, 8.46091, 8.46091, 8.46091, 8.46091, 8.46091, 8.46091, 8.46091, 8.46091, 8.46091, 11.2147, 8.46091, 8.46536, 8.46223
3.11777, 11.1051, 11.2927, 8.41938, 3.6201, -0.187542, 8.52871, 0, 8.41939, 8.41941, 8.4194, 8.66943, 8.42586, 8.44544, 8.41946, 8.41938, 8.41938, 8.41938, 8.41938, 8.41938, 8.41938, 8.41938, 8.41938, 8.41938, 8.41938, 10.8963, 8.41938, 8.42293, 8.42015
3.12563, 11.5051, 11.0153, 8.38335, 3.67493, 0.489782, 8.49008, 0, 8.38336, 8.38338, 8.38337, 8.63341, 8.38984, 8.41015, 8.3834, 8.38335, 8.38335, 8.38335, 8.38335, 8.38335, 8.38335, 8.38335, 8.38335, 8.38335, 8.38336, 10.6219, 8.38335, 8.38614, 8.3838
3.13349, 13.4514, 10.7808, 8.35234, 3.93082, 2.67056, 8.45922, 0, 8.35235, 8.35237, 8.35236, 8.6024, 8.35883, 8.37989, 8.35237, 8.35234, 8.35234, 8.35234, 8.35234, 8.35234, 8.35234, 8.35234, 8.35234, 8.35234, 8.35234, 10.3874, 8.35234, 8.35451, 8.3526
3.14136, 14.1106, 10.5836, 8.32606, 4.0138, 3.527, 8.43499, 0, 8.32607, 8.32608, 8.32607, 8.57611, 8.33254, 8.35436, 8.32607, 8.32606, 8.32606, 8.32606, 8.32606, 8.32606, 8.32606, 8.32606, 8.32606, 8.32606, 8.32606, 10.188, 8.32606, 8.32771, 8.3262
3.14922, 11.7676, 10.4183, 8.30442, 3.71047, 1.34928, 8.41651, 0, 8.30443, 8.30445, 8.30444, 8.55447, 8.3109, 8.33349, 8.30443, 8.30442, 8.30442, 8.30442, 8.30442, 8.30442, 8.30442, 8.30442, 8.30442, 8.30442, 8.30442, 10.0192, 8.30442, 8.30566, 8.3045
3.15708, 9.02224, 10.2798, 8.28752, 3.31998, -1.25759, 8.40318, 0, 8.28753, 8.28755, 8.28754, 8.53757, 8.294, 8.31737, 8.28752, 8.28752, 8.28752, 8.28752, 8.28752, 8.28752, 8.28752, 8.28752, 8.28752, 8.28752, 8.28752, 9.87677, 8.28752, 8.28844, 8.28756
3.16494, 10.0126, 10.1636, 8.27558, 3.46592, -0.151028, 8.39458, 0, 8.27559, 8.27561, 8.2756, 8.52563, 8.28206, 8.30621, 8.27558, 8.27558, 8.27558, 8.27558, 8.27558, 8.27558, 8.27558, 8.27558, 8.27558, 8.27558, 8.27558, 9.7567, 8.27558, 8.27625, 8.2756
3.17281, 10.4165, 10.0657, 8.26888, 3.5237, 0.350795, 8.39051, 0, 8.2689, 8.26891, 8.2689, 8.51894, 8.27537, 8.30031, 8.26889, 8.26888, 8.26888, 8.26888, 8.26888, 8.26888, 8.26888, 8.26888, 8.26888, 8.26888, 8.26889, 9.65555, 8.26888, 8.26937, 8.2689
3.18067, 3.48022, 9.98272, 8.26775, 2.34099, -6.5025, 8.39088, 0, 8.26777, 8.26778, 8.26777, 8.51781, 8.27424, 8.29999, 8.26776, 8.26775, 8.26775, 8.26775, 8.26775, 8.26775, 8.26775, 8.26775, 8.26775, 8.26775, 8.26776, 9.57042, 8.26775, 8.2681, 8.26776
3.18853, 3.9928, 9.91209, 8.27247, 2.44802, -5.91929, 8.39571, 0, 8.27248, 8.27249, 8.27248, 8.52252, 8.27895, 8.30552, 8.27247, 8.27247, 8.27247, 8.27247, 8.27247, 8.27247, 8.27247, 8.27247, 8.27247, 8.27247, 8.27247, 9.49896, 8.27247, 8.27271, 8.27247
3.19639, 3.49805, 9.85178, 8.28324, 2.34479, -6.35374, 8.40506, 0, 8.28325, 8.28326, 8.28325, 8.53329, 8.28972, 8.31711, 8.28324, 8.28324, 8.28324, 8.28324, 8.28324, 8.28324, 8.28324, 8.28324, 8.28324, 8.28324, 8.28324, 9.43932, 8.28324, 8.28341, 8.28324
3.20426, 8.00136, 9.80032, 8.30017, 3.16249, -1.79896, 8.41899, 0, 8.30018, 8.3002, 8.30019, 8.55022, 8.30665, 8.33488, 8.30017, 8.30017, 8.30017, 8.30017, 8.30017, 8.30017, 8.30017, 8.30017, 8.30017, 8.30017, 8.30017, 9.39008, 8.30017, 8.30029, 8.30017
3.21212, 9.47976, 9.7567, 8.32326, 3.38818, -0.276946, 8.43755, 0, 8.32327, 8.32329, 8.32328, 8.57331, 8.32974, 8.35881, 8.32326, 8.32326, 8.32326, 8.32326, 8.32326, 8.32326, 8.32326, 8.32326, 8.32326, 8.32326, 8.32326, 9.35018, 8.32326, 8.32335, 8.32326
3.21998, 6.99193, 9.72026, 8.35235, 2.99865, -2.72833, 8.46074, 0, 8.35236, 8.35237, 8.35236, 8.6024, 8.35883, 8.38875, 8.35235, 8.35235, 8.35235, 8.35235, 8.35235, 8.35235, 8.35235, 8.35235, 8.35235, 8.35235, 8.35235, 9.3188, 8.35235, 8.35243, 8.35235
3.22784, 2.00166, 9.69063, 8.38716, 2.00041, -7.68897, 8.48849, 0, 8.38717, 8.38719, 8.38718, 8.63722, 8.39364, 8.42442, 8.38716, 8.38716, 8.38716, 8.38716, 8.38716, 8.38716, 8.38716, 8.38716, 8.38716, 8.38716, 8.38716, 9.29537, 8.38716, 8.38725, 8.38716
3.23571, 5.47703, 9.66757, 8.42731, 2.73442, -4.19054, 8.52067, 0, 8.42732, 8.42734, 8.42733, 8.67736, 8.43379, 8.46544, 8.42731, 8.42731, 8.42731, 8.42731, 8.42731, 8.42731, 8.42731, 8.42731, 8.42731, 8.42731, 8.42731, 9.27939, 8.42731, 8.42741, 8.42731
3.24357, 3.00886, 9.65098, 8.47231, 2.23805, -6.64212, 8.55709, 0, 8.47232, 8.47233, 8.47232, 8.72236, 8.47879, 8.51132, 8.47231, 8.47231, 8.47231, 8.47231, 8.47231, 8.47231, 8.47231, 8.47231, 8.47231, 8.47231, 8.47231, 9.27046, 8.47231, 8.47245, 8.47231
