   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_114.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
2.6236, 486.751, 494.932, 11.4112, 22.1077, -8.18127, 0, 11.4112, 11.4112, 11.6355, 11.4166, 11.4119, 11.4224, 379.405, 11.6693, 11.4112, 11.4112, 11.4112, 11.4112, 11.4112, 11.4112, 11.4112, 11.4112, 126.232, 11.4112, 11.4112, 11.6182
2.63147, 493.23, 507.818, 11.5612, 22.2538, -14.5878, 0, 11.5612, 11.5613, 11.7856, 11.5667, 11.5621, 11.5724, 375.762, 11.7504, 11.5612, 11.5612, 11.5612, 11.5612, 11.5612, 11.5612, 11.5612, 11.5612, 142.922, 11.5612, 11.5612, 11.8254
2.63934, 505.564, 515.223, 11.7113, 22.5292, -9.65869, 0, 11.7113, 11.7114, 11.9357, 11.7168, 11.7124, 11.7225, 366.53, 11.8479, 11.7113, 11.7113, 11.7113, 11.7113, 11.7113, 11.7113, 11.7113, 11.7113, 159.679, 11.7113, 11.7113, 12.0577
2.64722, 523.293, 517.076, 11.8613, 22.9193, 6.21765, 0, 11.8614, 11.8614, 12.0857, 11.8668, 11.8626, 11.8726, 352.183, 11.9585, 11.8613, 11.8613, 11.8613, 11.8613, 11.8613, 11.8613, 11.8613, 11.8614, 175.952, 11.8613, 11.8613, 12.3242
2.65509, 537.884, 513.499, 12.0112, 23.2354, 24.3848, 0, 12.0112, 12.0112, 12.2355, 12.0166, 12.0128, 12.0224, 333.422, 12.0792, 12.0112, 12.0112, 12.0112, 12.0112, 12.0112, 12.0112, 12.0112, 12.0112, 191.152, 12.0112, 12.0112, 12.6365
2.66297, 543.359, 504.787, 12.1607, 23.3529, 38.5718, 0, 12.1607, 12.1607, 12.385, 12.1661, 12.1626, 12.1719, 311.122, 12.2076, 12.1607, 12.1607, 12.1607, 12.1607, 12.1607, 12.1607, 12.1607, 12.1607, 204.688, 12.1607, 12.1607, 13.0088
2.67084, 518.727, 491.383, 12.3096, 22.8195, 27.344, 0, 12.3096, 12.3097, 12.534, 12.3151, 12.3119, 12.3209, 286.267, 12.3415, 12.3096, 12.3096, 12.3096, 12.3096, 12.3096, 12.3096, 12.3096, 12.3096, 216.003, 12.3096, 12.3096, 13.4582
2.67871, 537.623, 473.855, 12.4578, 23.2298, 63.7688, 0, 12.4578, 12.4578, 12.6821, 12.4632, 12.4605, 12.4691, 259.887, 12.4791, 12.4578, 12.4578, 12.4578, 12.4578, 12.4578, 12.4578, 12.4578, 12.4578, 224.614, 12.4578, 12.4578, 14.0042
2.68659, 506.13, 452.856, 12.6049, 22.5417, 53.2738, 0, 12.6049, 12.6049, 12.8292, 12.6103, 12.608, 12.6162, 232.989, 12.619, 12.6049, 12.6049, 12.6049, 12.6049, 12.6049, 12.6049, 12.6049, 12.6049, 230.15, 12.6049, 12.6049, 14.6688
2.69446, 484.516, 429.103, 12.7506, 22.0571, 55.4132, 0, 12.7506, 12.7507, 12.975, 12.7561, 12.7542, 12.762, 206.502, 12.7598, 12.7506, 12.7506, 12.7506, 12.7506, 12.7506, 12.7506, 12.7506, 12.7506, 232.373, 12.7506, 12.7506, 15.4751
2.70233, 453.561, 403.341, 12.8946, 21.3439, 50.2199, 0, 12.8946, 12.8946, 13.1189, 12.9, 12.8986, 12.906, 181.228, 12.9004, 12.8946, 12.8946, 12.8946, 12.8946, 12.8946, 12.8946, 12.8946, 12.8946, 231.205, 12.8946, 12.8946, 16.4464
2.71021, 484.284, 376.319, 13.0364, 22.0518, 107.965, 0, 13.0364, 13.0365, 13.2608, 13.0419, 13.041, 13.0479, 157.814, 13.0401, 13.0364, 13.0364, 13.0364, 13.0364, 13.0364, 13.0364, 13.0364, 13.0364, 226.723, 13.0364, 13.0364, 17.6044
2.71808, 440.725, 348.763, 13.1757, 21.041, 91.9627, 0, 13.1757, 13.1757, 13.4, 13.1811, 13.1807, 13.1872, 136.734, 13.178, 13.1757, 13.1757, 13.1757, 13.1757, 13.1757, 13.1757, 13.1757, 13.1757, 219.164, 13.1757, 13.1757, 18.9673
2.72596, 414.976, 321.35, 13.3119, 20.42, 93.6266, 0, 13.3119, 13.3119, 13.5362, 13.3173, 13.3174, 13.3236, 118.282, 13.3133, 13.3119, 13.3119, 13.3119, 13.3119, 13.3119, 13.3119, 13.3119, 13.3119, 208.896, 13.3119, 13.3119, 20.5473
2.73383, 339.256, 294.692, 13.4446, 18.4731, 44.5638, 0, 13.4446, 13.4447, 13.669, 13.4501, 13.4505, 13.4564, 102.585, 13.4455, 13.4446, 13.4446, 13.4446, 13.4446, 13.4446, 13.4446, 13.4446, 13.4446, 196.399, 13.4446, 13.4446, 22.3484
2.7417, 354.333, 269.316, 13.5735, 18.8768, 85.0171, 0, 13.5735, 13.5735, 13.7978, 13.5789, 13.5797, 13.5855, 89.6243, 13.574, 13.5735, 13.5735, 13.5735, 13.5735, 13.5735, 13.5735, 13.5735, 13.5735, 182.226, 13.5735, 13.5735, 24.3637
2.74958, 294.561, 245.647, 13.698, 17.2209, 48.914, 0, 13.6981, 13.6981, 13.9224, 13.7035, 13.7045, 13.7102, 79.2524, 13.6983, 13.698, 13.698, 13.698, 13.698, 13.698, 13.698, 13.698, 13.698, 166.968, 13.698, 13.698, 26.5737
2.75745, 295.755, 224.001, 13.818, 17.2556, 71.7539, 0, 13.818, 13.8181, 14.0424, 13.8235, 13.8247, 13.8304, 71.2284, 13.8182, 13.818, 13.818, 13.818, 13.818, 13.818, 13.818, 13.818, 13.818, 151.214, 13.818, 13.818, 28.9449
2.76533, 237.015, 204.579, 13.9332, 15.4601, 32.4364, 0, 13.9332, 13.9333, 14.1576, 13.9387, 13.94, 13.9459, 65.2448, 13.9333, 13.9332, 13.9332, 13.9332, 13.9332, 13.9332, 13.9332, 13.9332, 13.9332, 135.522, 13.9332, 13.9332, 31.4297
2.7732, 228.899, 187.47, 14.0435, 15.1954, 41.4295, 0, 14.0435, 14.0436, 14.2679, 14.049, 14.0503, 14.0565, 60.9555, 14.0436, 14.0435, 14.0435, 14.0435, 14.0435, 14.0435, 14.0435, 14.0435, 14.0435, 120.385, 14.0435, 14.0435, 33.9667
2.78107, 213.377, 172.657, 14.1489, 14.6757, 40.7196, 0, 14.149, 14.149, 14.3733, 14.1544, 14.1556, 14.1622, 58.0021, 14.149, 14.1489, 14.1489, 14.1489, 14.1489, 14.1489, 14.1489, 14.1489, 14.149, 106.22, 14.1489, 14.1489, 36.483
2.78895, 192.108, 160.029, 14.2497, 13.9323, 32.0792, 0, 14.2497, 14.2497, 14.474, 14.2551, 14.2561, 14.2633, 56.034, 14.2497, 14.2497, 14.2497, 14.2497, 14.2497, 14.2497, 14.2497, 14.2497, 14.2497, 93.3469, 14.2497, 14.2497, 38.8977
2.79682, 181.785, 149.402, 14.3459, 13.5567, 32.3834, 0, 14.3459, 14.346, 14.5703, 14.3514, 14.3521, 14.36, 54.7271, 14.3459, 14.3459, 14.3459, 14.3459, 14.3459, 14.3459, 14.3459, 14.3459, 14.3459, 81.9908, 14.3459, 14.3459, 41.1259
2.80469, 149.927, 140.537, 14.4381, 12.3259, 9.38959, 0, 14.4381, 14.4381, 14.6624, 14.4435, 14.4439, 14.4527, 53.7959, 14.4381, 14.4381, 14.4381, 14.4381, 14.4381, 14.4381, 14.4381, 14.4381, 14.4381, 72.2839, 14.4381, 14.4381, 43.0837
2.81257, 150.813, 133.165, 14.5266, 12.3618, 17.6476, 0, 14.5266, 14.5266, 14.7509, 14.532, 14.532, 14.5417, 53.002, 14.5266, 14.5266, 14.5266, 14.5266, 14.5266, 14.5266, 14.5266, 14.5266, 14.5266, 64.272, 14.5266, 14.5266, 44.6943
2.82044, 134.713, 127.007, 14.6118, 11.6924, 7.70582, 0, 14.6118, 14.6118, 14.8361, 14.6172, 14.6167, 14.6275, 52.1593, 14.6118, 14.6118, 14.6118, 14.6118, 14.6118, 14.6118, 14.6118, 14.6118, 14.6118, 57.9283, 14.6118, 14.6118, 45.8924
2.82832, 134.165, 121.793, 14.6941, 11.669, 12.3726, 0, 14.6941, 14.6941, 14.9184, 14.6995, 14.6985, 14.7104, 51.134, 14.6941, 14.6941, 14.6941, 14.6941, 14.6941, 14.6941, 14.6941, 14.6941, 14.6941, 53.1667, 14.6941, 14.6941, 46.6295
2.83619, 124.245, 117.279, 14.7738, 11.2359, 6.96542, 0, 14.7738, 14.7738, 14.9981, 14.7792, 14.7777, 14.7907, 49.843, 14.7738, 14.7738, 14.7738, 14.7738, 14.7738, 14.7738, 14.7738, 14.7738, 14.7738, 49.856, 14.7738, 14.7738, 46.8772
2.84406, 108.683, 113.262, 14.8508, 10.5206, -4.57855, 0, 14.8509, 14.8509, 15.0752, 14.8563, 14.8543, 14.8685, 48.2491, 14.8508, 14.8508, 14.8508, 14.8508, 14.8508, 14.8508, 14.8508, 14.8508, 14.8508, 47.8342, 14.8508, 14.8508, 46.6291
2.85194, 105.096, 109.575, 14.9251, 10.3487, -4.47974, 0, 14.9252, 14.9252, 15.1495, 14.9306, 14.9281, 14.9436, 46.3538, 14.9251, 14.9251, 14.9251, 14.9251, 14.9251, 14.9251, 14.9251, 14.9251, 14.9251, 46.9195, 14.9251, 14.9251, 45.9012
2.85981, 94.3305, 106.101, 14.9962, 9.81481, -11.7708, 0, 14.9962, 14.9962, 15.2205, 15.0016, 14.9987, 15.0154, 44.1897, 14.9962, 14.9962, 14.9962, 14.9962, 14.9962, 14.9962, 14.9962, 14.9962, 14.9962, 46.9219, 14.9962, 14.9962, 44.7305
2.86769, 93.4899, 102.76, 15.0631, 9.77189, -9.27057, 0, 15.0631, 15.0631, 15.2874, 15.0685, 15.0652, 15.0832, 41.8119, 15.0631, 15.0631, 15.0631, 15.0631, 15.0631, 15.0631, 15.0631, 15.0631, 15.0631, 47.6507, 15.0631, 15.0631, 43.172
2.87556, 104.297, 99.5085, 15.1247, 10.31, 4.78825, 0, 15.1247, 15.1248, 15.3491, 15.1302, 15.1265, 15.1457, 39.2892, 15.1247, 15.1247, 15.1247, 15.1247, 15.1247, 15.1247, 15.1247, 15.1247, 15.1247, 48.9214, 15.1247, 15.1247, 41.2948
2.88343, 87.0362, 96.3274, 15.1795, 9.4359, -9.29111, 0, 15.1795, 15.1795, 15.4038, 15.1849, 15.1809, 15.2014, 36.6959, 15.1795, 15.1795, 15.1795, 15.1795, 15.1795, 15.1795, 15.1795, 15.1795, 15.1795, 50.5606, 15.1795, 15.1795, 39.1766
2.89131, 77.5263, 93.2169, 15.2254, 8.91775, -15.6905, 0, 15.2255, 15.2255, 15.4498, 15.2309, 15.2266, 15.2483, 34.1055, 15.2254, 15.2254, 15.2254, 15.2254, 15.2254, 15.2254, 15.2254, 15.2254, 15.2255, 52.4095, 15.2254, 15.2254, 36.8988
2.89918, 84.5229, 90.186, 15.2605, 9.30177, -5.66318, 0, 15.2605, 15.2605, 15.4848, 15.2659, 15.2614, 15.2844, 31.5842, 15.2605, 15.2605, 15.2605, 15.2605, 15.2605, 15.2605, 15.2605, 15.2605, 15.2605, 54.3268, 15.2605, 15.2605, 34.5414
2.90705, 68.1399, 87.2467, 15.2823, 8.37495, -19.1068, 0, 15.2823, 15.2823, 15.5066, 15.2877, 15.283, 15.3072, 29.1882, 15.2823, 15.2823, 15.2823, 15.2823, 15.2823, 15.2823, 15.2823, 15.2823, 15.2823, 56.1894, 15.2823, 15.2823, 32.1782
2.91493, 52.8888, 84.407, 15.2885, 7.4087, -31.5182, 0, 15.2885, 15.2885, 15.5128, 15.2939, 15.289, 15.3145, 26.9598, 15.2885, 15.2885, 15.2885, 15.2885, 15.2885, 15.2885, 15.2885, 15.2885, 15.2885, 57.8942, 15.2885, 15.2885, 29.8735
2.9228, 60.6652, 81.6692, 15.2767, 7.91614, -21.004, 0, 15.2767, 15.2768, 15.5011, 15.2822, 15.2772, 15.3039, 24.9279, 15.2767, 15.2767, 15.2767, 15.2767, 15.2767, 15.2767, 15.2767, 15.2767, 15.2767, 59.3575, 15.2767, 15.2767, 27.6797
2.93068, 62.41, 79.0275, 15.2451, 8.02559, -16.6175, 0, 15.2451, 15.2451, 15.4694, 15.2505, 15.2454, 15.2734, 23.1082, 15.2451, 15.2451, 15.2451, 15.2451, 15.2451, 15.2451, 15.2451, 15.2451, 15.2451, 60.5148, 15.2451, 15.2451, 25.6361
2.93855, 64.6783, 76.4681, 15.1919, 8.16568, -11.7898, 0, 15.1919, 15.1919, 15.4162, 15.1973, 15.1922, 15.2214, 21.5039, 15.1919, 15.1919, 15.1919, 15.1919, 15.1919, 15.1919, 15.1919, 15.1919, 15.1919, 61.3197, 15.1919, 15.1919, 23.7687
2.94642, 52.5138, 73.9705, 15.1161, 7.38334, -21.4567, 0, 15.1161, 15.1162, 15.3405, 15.1216, 15.1164, 15.1469, 20.1085, 15.1161, 15.1161, 15.1161, 15.1161, 15.1161, 15.1161, 15.1161, 15.1161, 15.1161, 61.7423, 15.1161, 15.1161, 22.0911
2.9543, 61.2641, 71.5097, 15.0174, 7.95388, -10.2456, 0, 15.0175, 15.0175, 15.2418, 15.0229, 15.0176, 15.0494, 18.9082, 15.0174, 15.0174, 15.0174, 15.0174, 15.0174, 15.0174, 15.0174, 15.0174, 15.0174, 61.7679, 15.0174, 15.0174, 20.6065
2.96217, 46.0471, 69.0589, 14.8962, 6.9316, -23.0118, 0, 14.8963, 14.8963, 15.1206, 14.9017, 14.8964, 14.9295, 17.8841, 14.8962, 14.8962, 14.8962, 14.8962, 14.8962, 14.8962, 14.8962, 14.8962, 14.8962, 61.3949, 14.8962, 14.8962, 19.3091
2.97004, 50.7711, 66.5923, 14.7538, 7.26437, -15.8212, 0, 14.7538, 14.7538, 14.9781, 14.7592, 14.7539, 14.7884, 17.0149, 14.7538, 14.7538, 14.7538, 14.7538, 14.7538, 14.7538, 14.7538, 14.7538, 14.7538, 60.6332, 14.7538, 14.7538, 18.1872
2.97792, 47.6954, 64.0867, 14.5921, 7.04949, -16.3914, 0, 14.5921, 14.5921, 14.8164, 14.5975, 14.5922, 14.628, 16.2783, 14.5921, 14.5921, 14.5921, 14.5921, 14.5921, 14.5921, 14.5921, 14.5921, 14.5921, 59.5022, 14.5921, 14.5921, 17.2246
2.98579, 62.0861, 61.5253, 14.4139, 8.00538, 0.560795, 0, 14.4139, 14.414, 14.6383, 14.4194, 14.414, 14.4513, 15.6532, 14.4139, 14.4139, 14.4139, 14.4139, 14.4139, 14.4139, 14.4139, 14.4139, 14.4139, 58.0297, 14.4139, 14.4139, 16.403
2.99367, 47.396, 58.898, 14.2227, 7.02823, -11.502, 0, 14.2228, 14.2228, 14.4471, 14.2282, 14.2228, 14.2615, 15.1203, 14.2227, 14.2227, 14.2227, 14.2227, 14.2227, 14.2227, 14.2227, 14.2227, 14.2228, 56.2505, 14.2227, 14.2227, 15.704
3.00154, 46.4829, 56.2029, 14.0224, 6.96297, -9.71998, 0, 14.0224, 14.0224, 14.2467, 14.0278, 14.0225, 14.0626, 14.6631, 14.0224, 14.0224, 14.0224, 14.0224, 14.0224, 14.0224, 14.0224, 14.0224, 14.0224, 54.2049, 14.0224, 14.0224, 15.1095
3.00941, 51.4358, 53.4471, 13.817, 7.30998, -2.0113, 0, 13.817, 13.817, 14.0413, 13.8224, 13.8171, 13.8586, 14.2678, 13.817, 13.817, 13.817, 13.817, 13.817, 13.817, 13.817, 13.817, 13.817, 51.9382, 13.817, 13.817, 14.6034
3.01729, 43.3221, 50.6454, 13.6106, 6.73217, -7.3233, 0, 13.6106, 13.6107, 13.835, 13.6161, 13.6107, 13.6538, 13.9233, 13.6106, 13.6106, 13.6106, 13.6106, 13.6106, 13.6106, 13.6106, 13.6106, 13.6106, 49.4988, 13.6106, 13.6106, 14.1714
3.02516, 45.7123, 47.82, 13.4074, 6.90741, -2.10772, 0, 13.4074, 13.4074, 13.6317, 13.4128, 13.4075, 13.452, 13.6211, 13.4074, 13.4074, 13.4074, 13.4074, 13.4074, 13.4074, 13.4074, 13.4074, 13.4074, 46.9375, 13.4074, 13.4074, 13.8015
3.03304, 32.3983, 44.9992, 13.2107, 5.865, -12.601, 0, 13.2108, 13.2108, 13.4351, 13.2162, 13.2109, 13.257, 13.3548, 13.2107, 13.2107, 13.2107, 13.2107, 13.2107, 13.2107, 13.2107, 13.2107, 13.2107, 44.3059, 13.2107, 13.2107, 13.4838
3.04091, 26.9757, 42.2151, 13.0238, 5.38291, -15.2394, 0, 13.0239, 13.0239, 13.2482, 13.0293, 13.024, 13.0717, 13.1195, 13.0238, 13.0238, 13.0238, 13.0238, 13.0238, 13.0238, 13.0238, 13.0238, 13.0238, 41.6551, 13.0238, 13.0238, 13.2104
3.04878, 15.7745, 39.5009, 12.849, 4.21598, -23.7264, 0, 12.849, 12.849, 13.0734, 12.8544, 12.8492, 12.8984, 12.9117, 12.849, 12.849, 12.849, 12.849, 12.849, 12.849, 12.849, 12.849, 12.849, 39.0332, 12.849, 12.849, 12.9746
3.05666, 20.8279, 36.89, 12.6879, 4.77785, -16.0621, 0, 12.6879, 12.688, 12.9123, 12.6933, 12.6881, 12.739, 12.7284, 12.6879, 12.6879, 12.6879, 12.6879, 12.6879, 12.6879, 12.6879, 12.6879, 12.6879, 36.4851, 12.6879, 12.6879, 12.7713
3.06453, 26.9714, 34.4128, 12.5415, 5.38251, -7.44138, 0, 12.5415, 12.5415, 12.7658, 12.5469, 12.5417, 12.5942, 12.5672, 12.5415, 12.5415, 12.5415, 12.5415, 12.5415, 12.5415, 12.5415, 12.5415, 12.5415, 34.0497, 12.5415, 12.5415, 12.596
3.0724, 14.6208, 32.0954, 12.4099, 4.07686, -17.4746, 0, 12.4099, 12.4099, 12.6342, 12.4153, 12.4101, 12.4643, 12.4261, 12.4099, 12.4099, 12.4099, 12.4099, 12.4099, 12.4099, 12.4099, 12.4099, 12.4099, 31.7595, 12.4099, 12.4099, 12.4451
3.08028, 21.0729, 29.9577, 12.2928, 4.80342, -8.88481, 0, 12.2929, 12.2929, 12.5172, 12.2983, 12.2931, 12.3489, 12.3029, 12.2928, 12.2928, 12.2928, 12.2928, 12.2928, 12.2928, 12.2928, 12.2928, 12.2928, 29.639, 12.2928, 12.2928, 12.3153
3.08815, 17.9859, 28.0132, 12.1895, 4.47056, -10.0273, 0, 12.1895, 12.1895, 12.4138, 12.1949, 12.1898, 12.2473, 12.1956, 12.1895, 12.1895, 12.1895, 12.1895, 12.1895, 12.1895, 12.1895, 12.1895, 12.1895, 27.705, 12.1895, 12.1895, 12.2036
3.09603, 11.9854, 26.2684, 12.0987, 3.73971, -14.283, 0, 12.0987, 12.0988, 12.3231, 12.1042, 12.0991, 12.1583, 12.1024, 12.0987, 12.0987, 12.0987, 12.0987, 12.0987, 12.0987, 12.0987, 12.0987, 12.0987, 25.9663, 12.0987, 12.0987, 12.1074
3.1039, 12.5194, 24.723, 12.0193, 3.81043, -12.2036, 0, 12.0193, 12.0193, 12.2436, 12.0247, 12.0197, 12.0806, 12.0214, 12.0193, 12.0193, 12.0193, 12.0193, 12.0193, 12.0193, 12.0193, 12.0193, 12.0193, 24.4239, 12.0193, 12.0193, 12.0246
3.11177, 13.4517, 23.3703, 11.9498, 3.93086, -9.91864, 0, 11.9498, 11.9499, 12.1742, 11.9552, 11.9503, 12.013, 11.9511, 11.9498, 11.9498, 11.9498, 11.9498, 11.9498, 11.9498, 11.9498, 11.9498, 11.9498, 23.0724, 11.9498, 11.9498, 11.953
3.11965, 14.3976, 22.199, 11.8892, 4.04939, -7.80142, 0, 11.8892, 11.8893, 12.1136, 11.8947, 11.8898, 11.9542, 11.89, 11.8892, 11.8892, 11.8892, 11.8892, 11.8892, 11.8892, 11.8892, 11.8892, 11.8892, 21.901, 11.8892, 11.8892, 11.8911
3.12752, 10.5196, 21.1936, 11.8365, 3.53831, -10.6739, 0, 11.8365, 11.8365, 12.0608, 11.8419, 11.8371, 11.9033, 11.8369, 11.8365, 11.8365, 11.8365, 11.8365, 11.8365, 11.8365, 11.8365, 11.8365, 11.8365, 20.8948, 11.8365, 11.8365, 11.8376
3.13539, 14.0393, 20.3363, 11.791, 4.00491, -6.29696, 0, 11.791, 11.791, 12.0153, 11.7964, 11.7917, 11.8597, 11.7912, 11.791, 11.791, 11.791, 11.791, 11.791, 11.791, 11.791, 11.791, 11.791, 20.0362, 11.791, 11.791, 11.7916
3.14327, 4.85316, 19.6079, 11.7523, 2.61785, -14.7547, 0, 11.7523, 11.7523, 11.9766, 11.7577, 11.753, 11.8228, 11.7524, 11.7523, 11.7523, 11.7523, 11.7523, 11.7523, 11.7523, 11.7523, 11.7523, 11.7523, 19.3063, 11.7523, 11.7523, 11.7526
3.15114, 9.63781, 18.9894, 11.7202, 3.41142, -9.35156, 0, 11.7203, 11.7203, 11.9446, 11.7257, 11.721, 11.7927, 11.7203, 11.7202, 11.7202, 11.7202, 11.7202, 11.7202, 11.7202, 11.7202, 11.7202, 11.7202, 18.686, 11.7202, 11.7202, 11.7205
3.15902, 8.46563, 18.4625, 11.695, 3.23506, -9.99688, 0, 11.695, 11.695, 11.9193, 11.7004, 11.6958, 11.7694, 11.695, 11.695, 11.695, 11.695, 11.695, 11.695, 11.695, 11.695, 11.695, 11.695, 18.1573, 11.695, 11.695, 11.6951
3.16689, 11.5002, 18.0107, 11.6768, 3.67426, -6.51046, 0, 11.6769, 11.6769, 11.9012, 11.6823, 11.6777, 11.7532, 11.6769, 11.6768, 11.6768, 11.6768, 11.6768, 11.6768, 11.6768, 11.6768, 11.6768, 11.6768, 17.7035, 11.6768, 11.6768, 11.6769
3.17476, 13.9834, 17.6194, 11.6661, 3.99793, -3.63596, 0, 11.6662, 11.6662, 11.8905, 11.6716, 11.6671, 11.7445, 11.6662, 11.6661, 11.6661, 11.6661, 11.6661, 11.6661, 11.6661, 11.6661, 11.6661, 11.6662, 17.3102, 11.6661, 11.6661, 11.6662
3.18264, 12.0028, 17.2764, 11.6634, 3.74204, -5.27357, 0, 11.6634, 11.6634, 11.8877, 11.6688, 11.6643, 11.7437, 11.6634, 11.6634, 11.6634, 11.6634, 11.6634, 11.6634, 11.6634, 11.6634, 11.6634, 11.6634, 16.9653, 11.6634, 11.6634, 11.6634
3.19051, 9.42527, 16.972, 11.6688, 3.38013, -7.54674, 0, 11.6689, 11.6689, 11.8932, 11.6743, 11.6698, 11.7512, 11.6688, 11.6688, 11.6688, 11.6688, 11.6688, 11.6688, 11.6688, 11.6688, 11.6688, 11.6688, 16.6589, 11.6688, 11.6688, 11.6689
3.19839, 7.52125, 16.6986, 11.6829, 3.08565, -9.17731, 0, 11.6829, 11.6829, 11.9072, 11.6883, 11.6838, 11.7673, 11.6829, 11.6829, 11.6829, 11.6829, 11.6829, 11.6829, 11.6829, 11.6829, 11.6829, 11.6829, 16.3834, 11.6829, 11.6829, 11.6829
3.20626, 9.97743, 16.4505, 11.7057, 3.46084, -6.4731, 0, 11.7057, 11.7057, 11.93, 11.7111, 11.7066, 11.7921, 11.7057, 11.7057, 11.7057, 11.7057, 11.7057, 11.7057, 11.7057, 11.7057, 11.7057, 11.7057, 16.1333, 11.7057, 11.7057, 11.7057
3.21413, 5.48769, 16.2241, 11.7371, 2.73636, -10.7364, 0, 11.7371, 11.7371, 11.9614, 11.7425, 11.738, 11.8257, 11.7371, 11.7371, 11.7371, 11.7371, 11.7371, 11.7371, 11.7371, 11.7371, 11.7371, 11.7371, 15.9047, 11.7371, 11.7371, 11.7371
3.22201, 12.9821, 16.0167, 11.777, 3.87067, -3.03457, 0, 11.777, 11.7771, 12.0014, 11.7825, 11.7779, 11.8677, 11.777, 11.777, 11.777, 11.777, 11.777, 11.777, 11.777, 11.777, 11.777, 11.777, 15.6953, 11.777, 11.777, 11.777
3.22988, 12.9985, 15.8269, 11.825, 3.87278, -2.82847, 0, 11.825, 11.8251, 12.0494, 11.8305, 11.8258, 11.9178, 11.825, 11.825, 11.825, 11.825, 11.825, 11.825, 11.825, 11.825, 11.825, 11.825, 15.5034, 11.825, 11.825, 11.825
3.23775, 7.4836, 15.6541, 11.8805, 3.07954, -8.17047, 0, 11.8806, 11.8806, 12.1049, 11.886, 11.8813, 11.9755, 11.8805, 11.8805, 11.8805, 11.8805, 11.8805, 11.8805, 11.8805, 11.8805, 11.8805, 11.8805, 15.3284, 11.8805, 11.8806, 11.8805
3.24563, 11.4785, 15.4979, 11.9429, 3.67131, -4.01932, 0, 11.9429, 11.943, 12.1673, 11.9484, 11.9436, 12.0401, 11.9429, 11.9429, 11.9429, 11.9429, 11.9429, 11.9429, 11.9429, 11.9429, 11.9429, 11.9429, 15.1701, 11.9429, 11.943, 11.9429
3.2535, 10.4974, 15.3583, 12.0113, 3.53516, -4.86089, 0, 12.0113, 12.0114, 12.2357, 12.0168, 12.012, 12.1107, 12.0113, 12.0113, 12.0113, 12.0113, 12.0113, 12.0113, 12.0113, 12.0113, 12.0113, 12.0113, 15.0283, 12.0113, 12.0114, 12.0113
3.26138, 7.988, 15.2352, 12.0849, 3.16038, -7.24723, 0, 12.0849, 12.0849, 12.3092, 12.0903, 12.0855, 12.1865, 12.0849, 12.0849, 12.0849, 12.0849, 12.0849, 12.0849, 12.0849, 12.0849, 12.0849, 12.0849, 14.9031, 12.0849, 12.085, 12.0849
3.26925, 17.4051, 15.1287, 12.1627, 4.40513, 2.27647, 0, 12.1627, 12.1627, 12.387, 12.1681, 12.1632, 12.2666, 12.1627, 12.1627, 12.1627, 12.1627, 12.1627, 12.1627, 12.1627, 12.1627, 12.1627, 12.1627, 14.7943, 12.1627, 12.1628, 12.1627
3.27712, 13.5708, 15.0383, 12.2437, 3.94598, -1.46748, 0, 12.2438, 12.2438, 12.4681, 12.2492, 12.2442, 12.3499, 12.2437, 12.2437, 12.2437, 12.2437, 12.2437, 12.2437, 12.2437, 12.2437, 12.2437, 12.2437, 14.7016, 12.2437, 12.244, 12.2437
3.285, 12.9452, 14.9635, 12.3271, 3.8659, -2.01832, 0, 12.3271, 12.3271, 12.5514, 12.3325, 12.3275, 12.4356, 12.3271, 12.3271, 12.3271, 12.3271, 12.3271, 12.3271, 12.3271, 12.3271, 12.3271, 12.3271, 14.6245, 12.3271, 12.3274, 12.3271
3.29287, 10.5066, 14.9036, 12.4118, 3.53647, -4.39696, 0, 12.4118, 12.4119, 12.6362, 12.4173, 12.4122, 12.5226, 12.4118, 12.4118, 12.4118, 12.4118, 12.4118, 12.4118, 12.4118, 12.4118, 12.4118, 12.4118, 14.5622, 12.4118, 12.4123, 12.4118
3.30074, 12.9858, 14.8575, 12.497, 3.87115, -1.87172, 0, 12.497, 12.4971, 12.7214, 12.5024, 12.4973, 12.6101, 12.497, 12.497, 12.497, 12.497, 12.497, 12.497, 12.497, 12.497, 12.497, 12.497, 14.5136, 12.497, 12.4977, 12.497
3.30862, 11.8713, 14.8239, 12.5818, 3.72441, -2.95267, 0, 12.5818, 12.5819, 12.8062, 12.5872, 12.5821, 12.6973, 12.5818, 12.5818, 12.5818, 12.5818, 12.5818, 12.5818, 12.5818, 12.5818, 12.5818, 12.5818, 14.4774, 12.5818, 12.5828, 12.5818
3.31649, 15.1618, 14.8014, 12.6654, 4.14268, 0.360336, 0, 12.6655, 12.6655, 12.8898, 12.6709, 12.6657, 12.7833, 12.6654, 12.6654, 12.6654, 12.6654, 12.6654, 12.6654, 12.6654, 12.6654, 12.6654, 12.6654, 14.4522, 12.6654, 12.6668, 12.6654
