   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_345.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Cr_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
21.1096, 0, 0.0314681, 4.30329e-11, 1.41421, -0.0314681, 0, 4.30329e-11, 4.30329e-11, 4.30329e-11, 4.30329e-11, 4.30329e-11, 4.30329e-11, 4.30329e-11, 4.30329e-11, 4.30329e-11, 4.30329e-11, 4.30329e-11, 4.30329e-11, 4.30329e-11, 4.30329e-11, 4.30329e-11, 2.03379e-06, 4.30329e-11, 0.0314661, 4.30329e-11, 4.30329e-11
21.1175, 0, 0.0309944, 2.85049e-11, 1.41421, -0.0309944, 0, 2.85049e-11, 2.85049e-11, 2.85049e-11, 2.85049e-11, 2.85049e-11, 2.85049e-11, 2.85049e-11, 2.85049e-11, 2.85049e-11, 2.85049e-11, 2.85049e-11, 2.85049e-11, 2.85049e-11, 2.85049e-11, 2.85049e-11, 1.91077e-06, 2.85049e-11, 0.0309925, 2.85049e-11, 2.85049e-11
21.1254, 0, 0.0305245, 7.12623e-12, 1.41421, -0.0305245, 0, 7.12623e-12, 7.12623e-12, 7.12623e-12, 7.12623e-12, 7.12623e-12, 7.12623e-12, 7.12623e-12, 7.12623e-12, 7.12623e-12, 7.12623e-12, 7.12623e-12, 7.12623e-12, 7.12623e-12, 7.12623e-12, 7.12623e-12, 1.79089e-06, 7.12623e-12, 0.0305227, 7.12623e-12, 7.12623e-12
21.1333, 0, 0.0300591, 0, 1.41421, -0.0300591, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.67495e-06, 0, 0.0300574, 0, 0
21.1411, 0, 0.0295988, 2.81299e-10, 1.41421, -0.0295988, 0, 2.81299e-10, 2.81299e-10, 2.81299e-10, 2.81299e-10, 2.81299e-10, 2.81299e-10, 2.81299e-10, 2.81299e-10, 2.81299e-10, 2.81299e-10, 2.81299e-10, 2.81299e-10, 2.81299e-10, 2.81299e-10, 2.81299e-10, 1.56392e-06, 2.81299e-10, 0.0295973, 2.81299e-10, 2.81299e-10
21.149, 0, 0.0291446, 1.02014e-09, 1.41421, -0.0291446, 0, 1.02014e-09, 1.02014e-09, 1.02014e-09, 1.02014e-09, 1.02014e-09, 1.02014e-09, 1.02014e-09, 1.02014e-09, 1.02014e-09, 1.02014e-09, 1.02014e-09, 1.02014e-09, 1.02014e-09, 1.02014e-09, 1.02014e-09, 1.45866e-06, 1.02014e-09, 0.0291431, 1.02014e-09, 1.02014e-09
21.1569, 0, 0.0286967, 2.10035e-09, 1.41421, -0.0286967, 0, 2.10035e-09, 2.10035e-09, 2.10035e-09, 2.10035e-09, 2.10035e-09, 2.10035e-09, 2.10035e-09, 2.10035e-09, 2.10035e-09, 2.10035e-09, 2.10035e-09, 2.10035e-09, 2.10035e-09, 2.10035e-09, 2.10035e-09, 1.35954e-06, 2.10035e-09, 0.0286954, 2.10035e-09, 2.10035e-09
21.1647, 0, 0.0282553, 3.3656e-09, 1.41421, -0.0282553, 0, 3.3656e-09, 3.3656e-09, 3.3656e-09, 3.3656e-09, 3.3656e-09, 3.3656e-09, 3.3656e-09, 3.3656e-09, 3.3656e-09, 3.3656e-09, 3.3656e-09, 3.3656e-09, 3.3656e-09, 3.3656e-09, 3.3656e-09, 1.26676e-06, 3.3656e-09, 0.028254, 3.3656e-09, 3.3656e-09
21.1726, 0, 0.027821, 4.63591e-09, 1.41421, -0.027821, 0, 4.63591e-09, 4.63591e-09, 4.63591e-09, 4.63591e-09, 4.63591e-09, 4.63591e-09, 4.63591e-09, 4.63591e-09, 4.63591e-09, 4.63591e-09, 4.63591e-09, 4.63591e-09, 4.63591e-09, 4.63591e-09, 4.63591e-09, 1.18054e-06, 4.63591e-09, 0.0278198, 4.63591e-09, 4.63591e-09
21.1805, 0.994051, 0.0273937, 5.84876e-09, 1.73033, 0.966657, 0, 5.84876e-09, 5.84876e-09, 5.84876e-09, 5.84876e-09, 5.84876e-09, 5.84876e-09, 5.84876e-09, 5.84876e-09, 5.84876e-09, 5.84876e-09, 5.84876e-09, 5.84876e-09, 5.84876e-09, 5.84876e-09, 5.84876e-09, 1.10097e-06, 5.84876e-09, 0.0273926, 5.84876e-09, 5.84876e-09
21.1883, 0.00594943, 0.0269734, 6.91602e-09, 1.41632, -0.0210239, 0, 6.91602e-09, 6.91602e-09, 6.91602e-09, 6.91602e-09, 6.91602e-09, 6.91602e-09, 6.91602e-09, 6.91602e-09, 6.91602e-09, 6.91602e-09, 6.91602e-09, 6.91602e-09, 6.91602e-09, 6.91602e-09, 6.91602e-09, 1.02806e-06, 6.91602e-09, 0.0269724, 6.91602e-09, 6.91602e-09
21.1962, 0, 0.0265601, 7.84374e-09, 1.41421, -0.0265601, 0, 7.84374e-09, 7.84374e-09, 7.84374e-09, 7.84374e-09, 7.84374e-09, 7.84374e-09, 7.84374e-09, 7.84374e-09, 7.84374e-09, 7.84374e-09, 7.84374e-09, 7.84374e-09, 7.84374e-09, 7.84374e-09, 7.84374e-09, 9.61866e-07, 7.84374e-09, 0.0265591, 7.84374e-09, 7.84374e-09
21.2041, 0, 0.0261534, 8.69279e-09, 1.41421, -0.0261534, 0, 8.69279e-09, 8.69279e-09, 8.69279e-09, 8.69279e-09, 8.69279e-09, 8.69279e-09, 8.69279e-09, 8.69279e-09, 8.69279e-09, 8.69279e-09, 8.69279e-09, 8.69279e-09, 8.69279e-09, 8.69279e-09, 8.69279e-09, 9.02361e-07, 8.69279e-09, 0.0261525, 8.69279e-09, 8.69279e-09
21.2119, 0, 0.0257533, 9.36691e-09, 1.41421, -0.0257533, 0, 9.36691e-09, 9.36691e-09, 9.36691e-09, 9.36691e-09, 9.36691e-09, 9.36691e-09, 9.36691e-09, 9.36691e-09, 9.36691e-09, 9.36691e-09, 9.36691e-09, 9.36691e-09, 9.36691e-09, 9.36691e-09, 9.36691e-09, 8.4934e-07, 9.36691e-09, 0.0257525, 9.36691e-09, 9.36691e-09
21.2198, 0, 0.0253596, 9.87853e-09, 1.41421, -0.0253596, 0, 9.87853e-09, 9.87853e-09, 9.87853e-09, 9.87853e-09, 9.87853e-09, 9.87853e-09, 9.87853e-09, 9.87853e-09, 9.87853e-09, 9.87853e-09, 9.87853e-09, 9.87853e-09, 9.87853e-09, 9.87853e-09, 9.87853e-09, 8.02635e-07, 9.87853e-09, 0.0253588, 9.87853e-09, 9.87853e-09
21.2277, 0, 0.0249718, 1.02925e-08, 1.41421, -0.0249718, 0, 1.02925e-08, 1.02925e-08, 1.02925e-08, 1.02925e-08, 1.02925e-08, 1.02925e-08, 1.02925e-08, 1.02925e-08, 1.02925e-08, 1.02925e-08, 1.02925e-08, 1.02925e-08, 1.02925e-08, 1.02925e-08, 1.02925e-08, 7.62053e-07, 1.02925e-08, 0.0249711, 1.02925e-08, 1.02925e-08
21.2355, 0, 0.0245896, 1.06504e-08, 1.41421, -0.0245896, 0, 1.06504e-08, 1.06504e-08, 1.06504e-08, 1.06504e-08, 1.06504e-08, 1.06504e-08, 1.06504e-08, 1.06504e-08, 1.06504e-08, 1.06504e-08, 1.06504e-08, 1.06504e-08, 1.06504e-08, 1.06504e-08, 1.06504e-08, 7.27342e-07, 1.06504e-08, 0.0245888, 1.06504e-08, 1.06504e-08
21.2434, 1, 0.0242125, 1.09168e-08, 1.73205, 0.975787, 0, 1.09168e-08, 1.09168e-08, 1.09168e-08, 1.09168e-08, 1.09168e-08, 1.09168e-08, 1.09168e-08, 1.09168e-08, 1.09168e-08, 1.09168e-08, 1.09168e-08, 1.09168e-08, 1.09168e-08, 1.09168e-08, 1.09168e-08, 6.98153e-07, 1.09168e-08, 0.0242118, 1.09168e-08, 1.09168e-08
21.2513, 0, 0.0238404, 1.10978e-08, 1.41421, -0.0238404, 0, 1.10978e-08, 1.10978e-08, 1.10978e-08, 1.10978e-08, 1.10978e-08, 1.10978e-08, 1.10978e-08, 1.10978e-08, 1.10978e-08, 1.10978e-08, 1.10978e-08, 1.10978e-08, 1.10978e-08, 1.10978e-08, 1.10978e-08, 6.74138e-07, 1.10978e-08, 0.0238397, 1.10978e-08, 1.10978e-08
21.2591, 0, 0.0234728, 1.11933e-08, 1.41421, -0.0234728, 0, 1.11933e-08, 1.11933e-08, 1.11933e-08, 1.11933e-08, 1.11933e-08, 1.11933e-08, 1.11933e-08, 1.11933e-08, 1.11933e-08, 1.11933e-08, 1.11933e-08, 1.11933e-08, 1.11933e-08, 1.11933e-08, 1.11933e-08, 6.54926e-07, 1.11933e-08, 0.0234722, 1.11933e-08, 1.11933e-08
21.267, 0, 0.0231094, 1.1192e-08, 1.41421, -0.0231094, 0, 1.1192e-08, 1.1192e-08, 1.1192e-08, 1.1192e-08, 1.1192e-08, 1.1192e-08, 1.1192e-08, 1.1192e-08, 1.1192e-08, 1.1192e-08, 1.1192e-08, 1.1192e-08, 1.1192e-08, 1.1192e-08, 1.1192e-08, 6.4011e-07, 1.1192e-08, 0.0231088, 1.1192e-08, 1.1192e-08
21.2749, 1, 0.0227496, 1.10979e-08, 1.73205, 0.97725, 0, 1.10979e-08, 1.10979e-08, 1.10979e-08, 1.10979e-08, 1.10979e-08, 1.10979e-08, 1.10979e-08, 1.10979e-08, 1.10979e-08, 1.10979e-08, 1.10979e-08, 1.10979e-08, 1.10979e-08, 1.10979e-08, 1.10979e-08, 6.2929e-07, 1.10979e-08, 0.022749, 1.10979e-08, 1.10979e-08
21.2828, 0, 0.0223933, 1.0936e-08, 1.41421, -0.0223933, 0, 1.0936e-08, 1.0936e-08, 1.0936e-08, 1.0936e-08, 1.0936e-08, 1.0936e-08, 1.0936e-08, 1.0936e-08, 1.0936e-08, 1.0936e-08, 1.0936e-08, 1.0936e-08, 1.0936e-08, 1.0936e-08, 1.0936e-08, 6.22089e-07, 1.0936e-08, 0.0223927, 1.0936e-08, 1.0936e-08
21.2906, 0, 0.0220403, 1.07146e-08, 1.41421, -0.0220403, 0, 1.07146e-08, 1.07146e-08, 1.07146e-08, 1.07146e-08, 1.07146e-08, 1.07146e-08, 1.07146e-08, 1.07146e-08, 1.07146e-08, 1.07146e-08, 1.07146e-08, 1.07146e-08, 1.07146e-08, 1.07146e-08, 1.07146e-08, 6.18111e-07, 1.07146e-08, 0.0220397, 1.07146e-08, 1.07146e-08
21.2985, 0, 0.02169, 1.04524e-08, 1.41421, -0.02169, 0, 1.04524e-08, 1.04524e-08, 1.04524e-08, 1.04524e-08, 1.04524e-08, 1.04524e-08, 1.04524e-08, 1.04524e-08, 1.04524e-08, 1.04524e-08, 1.04524e-08, 1.04524e-08, 1.04524e-08, 1.04524e-08, 1.04524e-08, 6.16967e-07, 1.04524e-08, 0.0216894, 1.04524e-08, 1.04524e-08
21.3064, 0, 0.0213425, 1.015e-08, 1.41421, -0.0213425, 0, 1.015e-08, 1.015e-08, 1.015e-08, 1.015e-08, 1.015e-08, 1.015e-08, 1.015e-08, 1.015e-08, 1.015e-08, 1.015e-08, 1.015e-08, 1.015e-08, 1.015e-08, 1.015e-08, 1.015e-08, 6.18263e-07, 1.015e-08, 0.0213419, 1.015e-08, 1.015e-08
21.3142, 0.953148, 0.0209975, 9.81989e-09, 1.71847, 0.932151, 0, 9.81989e-09, 9.81989e-09, 9.81989e-09, 9.81989e-09, 9.81989e-09, 9.81989e-09, 9.81989e-09, 9.81989e-09, 9.81989e-09, 9.81989e-09, 9.81989e-09, 9.81989e-09, 9.81989e-09, 9.81989e-09, 9.81989e-09, 6.21621e-07, 9.81989e-09, 0.0209969, 9.81989e-09, 9.81989e-09
21.3221, 0.0468518, 0.0206546, 9.47406e-09, 1.43068, 0.0261971, 0, 9.47406e-09, 9.47406e-09, 9.47406e-09, 9.47406e-09, 9.47406e-09, 9.47406e-09, 9.47406e-09, 9.47406e-09, 9.47406e-09, 9.47406e-09, 9.47406e-09, 9.47406e-09, 9.47406e-09, 9.47406e-09, 9.47406e-09, 6.2668e-07, 9.47406e-09, 0.020654, 9.47406e-09, 9.47406e-09
21.33, 0, 0.0203141, 9.08228e-09, 1.41421, -0.0203141, 0, 9.08228e-09, 9.08228e-09, 9.08228e-09, 9.08228e-09, 9.08228e-09, 9.08228e-09, 9.08228e-09, 9.08228e-09, 9.08228e-09, 9.08228e-09, 9.08228e-09, 9.08228e-09, 9.08228e-09, 9.08228e-09, 9.08228e-09, 6.33042e-07, 9.08228e-09, 0.0203135, 9.08228e-09, 9.08228e-09
21.3378, 0, 0.0199758, 8.65293e-09, 1.41421, -0.0199758, 0, 8.65293e-09, 8.65293e-09, 8.65293e-09, 8.65293e-09, 8.65293e-09, 8.65293e-09, 8.65293e-09, 8.65293e-09, 8.65293e-09, 8.65293e-09, 8.65293e-09, 8.65293e-09, 8.65293e-09, 8.65293e-09, 8.65293e-09, 6.4037e-07, 8.65293e-09, 0.0199752, 8.65293e-09, 8.65293e-09
21.3457, 0, 0.0196395, 8.19931e-09, 1.41421, -0.0196395, 0, 8.19931e-09, 8.19931e-09, 8.19931e-09, 8.19931e-09, 8.19931e-09, 8.19931e-09, 8.19931e-09, 8.19931e-09, 8.19931e-09, 8.19931e-09, 8.19931e-09, 8.19931e-09, 8.19931e-09, 8.19931e-09, 8.19931e-09, 6.48349e-07, 8.19931e-09, 0.0196388, 8.19931e-09, 8.19931e-09
21.3536, 0, 0.0193054, 7.73507e-09, 1.41421, -0.0193054, 0, 7.73507e-09, 7.73507e-09, 7.73507e-09, 7.73507e-09, 7.73507e-09, 7.73507e-09, 7.73507e-09, 7.73507e-09, 7.73507e-09, 7.73507e-09, 7.73507e-09, 7.73507e-09, 7.73507e-09, 7.73507e-09, 7.73507e-09, 6.56676e-07, 7.73507e-09, 0.0193047, 7.73507e-09, 7.73507e-09
21.3614, 0, 0.0189733, 7.27329e-09, 1.41421, -0.0189733, 0, 7.27329e-09, 7.27329e-09, 7.27329e-09, 7.27329e-09, 7.27329e-09, 7.27329e-09, 7.27329e-09, 7.27329e-09, 7.27329e-09, 7.27329e-09, 7.27329e-09, 7.27329e-09, 7.27329e-09, 7.27329e-09, 7.27329e-09, 6.65078e-07, 7.27329e-09, 0.0189727, 7.27329e-09, 7.27329e-09
21.3693, 0, 0.0186435, 6.82572e-09, 1.41421, -0.0186435, 0, 6.82572e-09, 6.82572e-09, 6.82572e-09, 6.82572e-09, 6.82572e-09, 6.82572e-09, 6.82572e-09, 6.82572e-09, 6.82572e-09, 6.82572e-09, 6.82572e-09, 6.82572e-09, 6.82572e-09, 6.82572e-09, 6.82572e-09, 6.73292e-07, 6.82572e-09, 0.0186429, 6.82572e-09, 6.82572e-09
21.3772, 0, 0.0183162, 6.40261e-09, 1.41421, -0.0183162, 0, 6.40261e-09, 6.40261e-09, 6.40261e-09, 6.40261e-09, 6.40261e-09, 6.40261e-09, 6.40261e-09, 6.40261e-09, 6.40261e-09, 6.40261e-09, 6.40261e-09, 6.40261e-09, 6.40261e-09, 6.40261e-09, 6.40261e-09, 6.81078e-07, 6.40261e-09, 0.0183155, 6.40261e-09, 6.40261e-09
21.385, 0, 0.0179913, 5.96868e-09, 1.41421, -0.0179913, 0, 5.96868e-09, 5.96868e-09, 5.96868e-09, 5.96868e-09, 5.96868e-09, 5.96868e-09, 5.96868e-09, 5.96868e-09, 5.96868e-09, 5.96868e-09, 5.96868e-09, 5.96868e-09, 5.96868e-09, 5.96868e-09, 5.96868e-09, 6.8818e-07, 5.96868e-09, 0.0179906, 5.96868e-09, 5.96868e-09
21.3929, 0, 0.0176689, 5.52999e-09, 1.41421, -0.0176689, 0, 5.52999e-09, 5.52999e-09, 5.52999e-09, 5.52999e-09, 5.52999e-09, 5.52999e-09, 5.52999e-09, 5.52999e-09, 5.52999e-09, 5.52999e-09, 5.52999e-09, 5.52999e-09, 5.52999e-09, 5.52999e-09, 5.52999e-09, 6.94405e-07, 5.52999e-09, 0.0176682, 5.52999e-09, 5.52999e-09
21.4008, 0, 0.0173493, 5.09845e-09, 1.41421, -0.0173493, 0, 5.09845e-09, 5.09845e-09, 5.09845e-09, 5.09845e-09, 5.09845e-09, 5.09845e-09, 5.09845e-09, 5.09845e-09, 5.09845e-09, 5.09845e-09, 5.09845e-09, 5.09845e-09, 5.09845e-09, 5.09845e-09, 5.09845e-09, 6.99587e-07, 5.09845e-09, 0.0173486, 5.09845e-09, 5.09845e-09
21.4086, 1, 0.0170328, 4.67923e-09, 1.73205, 0.982967, 0, 4.67923e-09, 4.67923e-09, 4.67923e-09, 4.67923e-09, 4.67923e-09, 4.67923e-09, 4.67923e-09, 4.67923e-09, 4.67923e-09, 4.67923e-09, 4.67923e-09, 4.67923e-09, 4.67923e-09, 4.67923e-09, 4.67923e-09, 7.03582e-07, 4.67923e-09, 0.0170321, 4.67923e-09, 4.67923e-09
21.4165, 0, 0.0167193, 4.25817e-09, 1.41421, -0.0167193, 0, 4.25817e-09, 4.25817e-09, 4.25817e-09, 4.25817e-09, 4.25817e-09, 4.25817e-09, 4.25817e-09, 4.25817e-09, 4.25817e-09, 4.25817e-09, 4.25817e-09, 4.25817e-09, 4.25817e-09, 4.25817e-09, 4.25817e-09, 7.06256e-07, 4.25817e-09, 0.0167186, 4.25817e-09, 4.25817e-09
21.4244, 0, 0.0164093, 3.83412e-09, 1.41421, -0.0164093, 0, 3.83412e-09, 3.83412e-09, 3.83412e-09, 3.83412e-09, 3.83412e-09, 3.83412e-09, 3.83412e-09, 3.83412e-09, 3.83412e-09, 3.83412e-09, 3.83412e-09, 3.83412e-09, 3.83412e-09, 3.83412e-09, 3.83412e-09, 7.07509e-07, 3.83412e-09, 0.0164086, 3.83412e-09, 3.83412e-09
21.4322, 0, 0.0161028, 3.41519e-09, 1.41421, -0.0161028, 0, 3.41519e-09, 3.41519e-09, 3.41519e-09, 3.41519e-09, 3.41519e-09, 3.41519e-09, 3.41519e-09, 3.41519e-09, 3.41519e-09, 3.41519e-09, 3.41519e-09, 3.41519e-09, 3.41519e-09, 3.41519e-09, 3.41519e-09, 7.07283e-07, 3.41519e-09, 0.0161021, 3.41519e-09, 3.41519e-09
21.4401, 0, 0.0157999, 3.01246e-09, 1.41421, -0.0157999, 0, 3.01246e-09, 3.01246e-09, 3.01246e-09, 3.01246e-09, 3.01246e-09, 3.01246e-09, 3.01246e-09, 3.01246e-09, 3.01246e-09, 3.01246e-09, 3.01246e-09, 3.01246e-09, 3.01246e-09, 3.01246e-09, 3.01246e-09, 7.05543e-07, 3.01246e-09, 0.0157992, 3.01246e-09, 3.01246e-09
21.448, 0, 0.015501, 2.63499e-09, 1.41421, -0.015501, 0, 2.63499e-09, 2.63499e-09, 2.63499e-09, 2.63499e-09, 2.63499e-09, 2.63499e-09, 2.63499e-09, 2.63499e-09, 2.63499e-09, 2.63499e-09, 2.63499e-09, 2.63499e-09, 2.63499e-09, 2.63499e-09, 2.63499e-09, 7.02283e-07, 2.63499e-09, 0.0155003, 2.63499e-09, 2.63499e-09
21.4559, 0, 0.0152063, 2.3346e-09, 1.41421, -0.0152063, 0, 2.3346e-09, 2.3346e-09, 2.3346e-09, 2.3346e-09, 2.3346e-09, 2.3346e-09, 2.3346e-09, 2.3346e-09, 2.3346e-09, 2.3346e-09, 2.3346e-09, 2.3346e-09, 2.3346e-09, 2.3346e-09, 2.3346e-09, 6.97562e-07, 2.3346e-09, 0.0152056, 2.3346e-09, 2.3346e-09
21.4637, 0, 0.0149157, 2.02781e-09, 1.41421, -0.0149157, 0, 2.02781e-09, 2.02781e-09, 2.02781e-09, 2.02781e-09, 2.02781e-09, 2.02781e-09, 2.02781e-09, 2.02781e-09, 2.02781e-09, 2.02781e-09, 2.02781e-09, 2.02781e-09, 2.02781e-09, 2.02781e-09, 2.02781e-09, 6.91325e-07, 2.02781e-09, 0.0149151, 2.02781e-09, 2.02781e-09
21.4716, 0, 0.0146297, 1.72284e-09, 1.41421, -0.0146297, 0, 1.72284e-09, 1.72284e-09, 1.72284e-09, 1.72284e-09, 1.72284e-09, 1.72284e-09, 1.72284e-09, 1.72284e-09, 1.72284e-09, 1.72284e-09, 1.72284e-09, 1.72284e-09, 1.72284e-09, 1.72284e-09, 1.72284e-09, 6.83636e-07, 1.72284e-09, 0.014629, 1.72284e-09, 1.72284e-09
21.4795, 0, 0.0143482, 1.4337e-09, 1.41421, -0.0143482, 0, 1.4337e-09, 1.4337e-09, 1.4337e-09, 1.4337e-09, 1.4337e-09, 1.4337e-09, 1.4337e-09, 1.4337e-09, 1.4337e-09, 1.4337e-09, 1.4337e-09, 1.4337e-09, 1.4337e-09, 1.4337e-09, 1.4337e-09, 6.74578e-07, 1.4337e-09, 0.0143475, 1.4337e-09, 1.4337e-09
21.4873, 1, 0.0140713, 1.17111e-09, 1.73205, 0.985929, 0, 1.17111e-09, 1.17111e-09, 1.17111e-09, 1.17111e-09, 1.17111e-09, 1.17111e-09, 1.17111e-09, 1.17111e-09, 1.17111e-09, 1.17111e-09, 1.17111e-09, 1.17111e-09, 1.17111e-09, 1.17111e-09, 1.17111e-09, 6.64255e-07, 1.17111e-09, 0.0140706, 1.17111e-09, 1.17111e-09
21.4952, 0, 0.0137993, 9.75488e-10, 1.41421, -0.0137993, 0, 9.75488e-10, 9.75488e-10, 9.75488e-10, 9.75488e-10, 9.75488e-10, 9.75488e-10, 9.75488e-10, 9.75488e-10, 9.75488e-10, 9.75488e-10, 9.75488e-10, 9.75488e-10, 9.75488e-10, 9.75488e-10, 9.75488e-10, 6.52815e-07, 9.75488e-10, 0.0137987, 9.75488e-10, 9.75488e-10
21.5031, 0, 0.0135321, 7.81312e-10, 1.41421, -0.0135321, 0, 7.81312e-10, 7.81312e-10, 7.81312e-10, 7.81312e-10, 7.81312e-10, 7.81312e-10, 7.81312e-10, 7.81312e-10, 7.81312e-10, 7.81312e-10, 7.81312e-10, 7.81312e-10, 7.81312e-10, 7.81312e-10, 7.81312e-10, 6.40308e-07, 7.81312e-10, 0.0135315, 7.81312e-10, 7.81312e-10
21.5109, 0.892468, 0.01327, 5.96407e-10, 1.70073, 0.879198, 0, 5.96407e-10, 5.96407e-10, 5.96407e-10, 5.96407e-10, 5.96407e-10, 5.96407e-10, 5.96407e-10, 5.96407e-10, 5.96407e-10, 5.96407e-10, 5.96407e-10, 5.96407e-10, 5.96407e-10, 5.96407e-10, 5.96407e-10, 6.26877e-07, 5.96407e-10, 0.0132694, 5.96407e-10, 5.96407e-10
21.5188, 0.107532, 0.0130128, 4.31231e-10, 1.45173, 0.0945194, 0, 4.31231e-10, 4.31231e-10, 4.31231e-10, 4.31231e-10, 4.31231e-10, 4.31231e-10, 4.31231e-10, 4.31231e-10, 4.31231e-10, 4.31231e-10, 4.31231e-10, 4.31231e-10, 4.31231e-10, 4.31231e-10, 4.31231e-10, 6.12664e-07, 4.31231e-10, 0.0130122, 4.31231e-10, 4.31231e-10
21.5267, 0, 0.0127607, 2.92777e-10, 1.41421, -0.0127607, 0, 2.92777e-10, 2.92777e-10, 2.92777e-10, 2.92777e-10, 2.92777e-10, 2.92777e-10, 2.92777e-10, 2.92777e-10, 2.92777e-10, 2.92777e-10, 2.92777e-10, 2.92777e-10, 2.92777e-10, 2.92777e-10, 2.92777e-10, 5.97824e-07, 2.92777e-10, 0.0127601, 2.92777e-10, 2.92777e-10
21.5345, 0, 0.0125137, 1.99838e-10, 1.41421, -0.0125137, 0, 1.99838e-10, 1.99838e-10, 1.99838e-10, 1.99838e-10, 1.99838e-10, 1.99838e-10, 1.99838e-10, 1.99838e-10, 1.99838e-10, 1.99838e-10, 1.99838e-10, 1.99838e-10, 1.99838e-10, 1.99838e-10, 1.99838e-10, 5.82524e-07, 1.99838e-10, 0.0125131, 1.99838e-10, 1.99838e-10
21.5424, 0, 0.0122718, 1.17968e-10, 1.41421, -0.0122718, 0, 1.17968e-10, 1.17968e-10, 1.17968e-10, 1.17968e-10, 1.17968e-10, 1.17968e-10, 1.17968e-10, 1.17968e-10, 1.17968e-10, 1.17968e-10, 1.17968e-10, 1.17968e-10, 1.17968e-10, 1.17968e-10, 1.17968e-10, 5.66872e-07, 1.17968e-10, 0.0122712, 1.17968e-10, 1.17968e-10
21.5503, 0, 0.0120349, 5.36879e-11, 1.41421, -0.0120349, 0, 5.36879e-11, 5.36879e-11, 5.36879e-11, 5.36879e-11, 5.36879e-11, 5.36879e-11, 5.36879e-11, 5.36879e-11, 5.36879e-11, 5.36879e-11, 5.36879e-11, 5.36879e-11, 5.36879e-11, 5.36879e-11, 5.36879e-11, 5.51014e-07, 5.36879e-11, 0.0120343, 5.36879e-11, 5.36879e-11
21.5581, 0, 0.011803, 1.3422e-11, 1.41421, -0.011803, 0, 1.3422e-11, 1.3422e-11, 1.3422e-11, 1.3422e-11, 1.3422e-11, 1.3422e-11, 1.3422e-11, 1.3422e-11, 1.3422e-11, 1.3422e-11, 1.3422e-11, 1.3422e-11, 1.3422e-11, 1.3422e-11, 1.3422e-11, 5.351e-07, 1.3422e-11, 0.0118025, 1.3422e-11, 1.3422e-11
21.566, 0, 0.0115762, 0, 1.41421, -0.0115762, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.19268e-07, 0, 0.0115757, 0, 0
21.5739, 0, 0.0113543, 0, 1.41421, -0.0113543, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.03621e-07, 0, 0.0113537, 0, 0
21.5817, 0, 0.0111372, 0, 1.41421, -0.0111372, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.88266e-07, 0, 0.0111368, 0, 0
21.5896, 0, 0.010925, 0, 1.41421, -0.010925, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.73303e-07, 0, 0.0109246, 0, 0
21.5975, 0, 0.0107175, 0, 1.41421, -0.0107175, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.58814e-07, 0, 0.010717, 0, 0
21.6054, 0, 0.0105146, 0, 1.41421, -0.0105146, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.44891e-07, 0, 0.0105142, 0, 0
21.6132, 0, 0.0103163, 0, 1.41421, -0.0103163, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.31594e-07, 0, 0.0103159, 0, 0
21.6211, 0, 0.0101224, 0, 1.41421, -0.0101224, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.1897e-07, 0, 0.0101219, 0, 0
21.629, 0.856293, 0.00993281, 0, 1.69006, 0.846361, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.07065e-07, 0, 0.0099324, 0, 0
21.6368, 0.143707, 0.00974747, 0, 1.46414, 0.133959, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.95905e-07, 0, 0.00974707, 0, 0
21.6447, 1, 0.00956613, 0, 1.73205, 0.990434, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.85499e-07, 0, 0.00956575, 0, 0
21.6526, 1, 0.00938888, 0, 1.73205, 0.990611, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.75864e-07, 0, 0.00938851, 0, 0
