   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_264.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
5.64222, 25.51, 35.8205, 34.2146, 5.245, -10.3105, 34.2146, 0, 34.2146, 34.2146, 34.2182, 35.3365, 34.692, 34.2146, 34.2146, 34.2146, 34.2146, 34.2146, 34.2146, 34.2146, 34.2146, 34.2146, 34.2146, 34.2146, 34.2146, 34.2146, 34.2146, 34.2177, 34.2146
5.65008, 17.9281, 36.0826, 34.2777, 4.46409, -18.1545, 34.2777, 0, 34.2777, 34.2777, 34.2817, 35.4123, 34.9412, 34.2777, 34.2777, 34.2777, 34.2777, 34.2777, 34.2777, 34.2777, 34.2777, 34.2777, 34.2777, 34.2777, 34.2777, 34.2777, 34.2777, 34.2805, 34.2777
5.65795, 18.9954, 36.4168, 34.34, 4.58207, -17.4215, 34.34, 0, 34.34, 34.34, 34.3445, 35.4874, 35.2623, 34.34, 34.34, 34.34, 34.34, 34.34, 34.34, 34.34, 34.34, 34.34, 34.34, 34.34, 34.34, 34.34, 34.34, 34.3426, 34.34
5.66581, 18.7235, 36.8471, 34.4016, 4.55231, -18.1235, 34.4016, 0, 34.4016, 34.4016, 34.4065, 35.5618, 35.6794, 34.4016, 34.4016, 34.4016, 34.4016, 34.4016, 34.4016, 34.4016, 34.4016, 34.4016, 34.4016, 34.4016, 34.4016, 34.4016, 34.4016, 34.404, 34.4016
5.67368, 20.2251, 37.4034, 34.4624, 4.71435, -17.1783, 34.4624, 0, 34.4624, 34.4624, 34.4677, 35.6356, 36.2225, 34.4624, 34.4624, 34.4624, 34.4624, 34.4624, 34.4624, 34.4624, 34.4624, 34.4624, 34.4624, 34.4624, 34.4624, 34.4624, 34.4624, 34.4646, 34.4624
5.68154, 13.2572, 38.1224, 34.5224, 3.90605, -24.8652, 34.5224, 0, 34.5224, 34.5224, 34.5281, 35.7087, 36.9283, 34.5224, 34.5224, 34.5224, 34.5224, 34.5224, 34.5224, 34.5224, 34.5224, 34.5224, 34.5224, 34.5224, 34.5224, 34.5224, 34.5224, 34.5244, 34.5224
5.68941, 16.9855, 39.0487, 34.5816, 4.35724, -22.0632, 34.5816, 0, 34.5816, 34.5816, 34.5877, 35.781, 37.8413, 34.5816, 34.5816, 34.5816, 34.5816, 34.5816, 34.5816, 34.5816, 34.5816, 34.5816, 34.5816, 34.5816, 34.5816, 34.5816, 34.5816, 34.5835, 34.5816
5.69727, 20.4626, 40.2346, 34.64, 4.73947, -19.7721, 34.64, 0, 34.64, 34.64, 34.6464, 35.8526, 39.0138, 34.64, 34.64, 34.64, 34.64, 34.64, 34.64, 34.64, 34.64, 34.64, 34.64, 34.64, 34.64, 34.64, 34.64, 34.6417, 34.64
5.70514, 29.1892, 41.7403, 34.6976, 5.58473, -12.5511, 34.6976, 0, 34.6976, 34.6976, 34.7043, 35.9234, 40.5061, 34.6976, 34.6976, 34.6976, 34.6976, 34.6976, 34.6976, 34.6976, 34.6976, 34.6976, 34.6976, 34.6976, 34.6976, 34.6976, 34.6976, 34.6992, 34.6976
5.713, 22.7721, 43.6334, 34.7543, 4.97716, -20.8613, 34.7543, 0, 34.7543, 34.7543, 34.7612, 35.9935, 42.3859, 34.7543, 34.7543, 34.7543, 34.7543, 34.7543, 34.7543, 34.7543, 34.7543, 34.7543, 34.7543, 34.7543, 34.7543, 34.7543, 34.7543, 34.7558, 34.7543
5.72087, 30.024, 45.9883, 34.8102, 5.65897, -15.9644, 34.8102, 0, 34.8102, 34.8102, 34.8173, 36.0627, 44.7274, 34.8102, 34.8102, 34.8102, 34.8102, 34.8102, 34.8102, 34.8102, 34.8102, 34.8102, 34.8102, 34.8102, 34.8102, 34.8102, 34.8102, 34.8115, 34.8102
5.72873, 30.5817, 48.8831, 34.8653, 5.70804, -18.3013, 34.8653, 0, 34.8653, 34.8653, 34.8725, 36.1312, 47.6088, 34.8653, 34.8653, 34.8653, 34.8653, 34.8653, 34.8653, 34.8653, 34.8653, 34.8653, 34.8653, 34.8653, 34.8653, 34.8653, 34.8653, 34.8665, 34.8653
5.73659, 38.4141, 52.3983, 34.9195, 6.35721, -13.9841, 34.9195, 0, 34.9195, 34.9195, 34.9267, 36.1989, 51.1107, 34.9195, 34.9195, 34.9195, 34.9195, 34.9195, 34.9195, 34.9195, 34.9195, 34.9195, 34.9195, 34.9195, 34.9195, 34.9195, 34.9195, 34.9206, 34.9195
5.74446, 44.7634, 56.6113, 34.9729, 6.83838, -11.8479, 34.9729, 0, 34.9729, 34.9729, 34.98, 36.2657, 55.3104, 34.9729, 34.9729, 34.9729, 34.9729, 34.9729, 34.9729, 34.9729, 34.9729, 34.9729, 34.9729, 34.9729, 34.9729, 34.9729, 34.9729, 34.9738, 34.9729
5.75232, 55.8326, 61.5935, 35.0254, 7.60477, -5.76093, 35.0254, 0, 35.0254, 35.0254, 35.0323, 36.3318, 60.2794, 35.0254, 35.0254, 35.0254, 35.0254, 35.0254, 35.0254, 35.0254, 35.0254, 35.0254, 35.0254, 35.0254, 35.0254, 35.0254, 35.0254, 35.0262, 35.0254
5.76019, 57.9352, 67.4043, 35.077, 7.74178, -9.46906, 35.077, 0, 35.077, 35.077, 35.0837, 36.397, 66.0769, 35.077, 35.077, 35.077, 35.077, 35.077, 35.077, 35.077, 35.077, 35.077, 35.077, 35.077, 35.077, 35.077, 35.077, 35.0777, 35.077
5.76805, 72.9501, 74.084, 35.1278, 8.65738, -1.1338, 35.1278, 0, 35.1278, 35.1278, 35.1342, 36.4614, 72.7433, 35.1278, 35.1278, 35.1278, 35.1278, 35.1278, 35.1278, 35.1278, 35.1278, 35.1278, 35.1278, 35.1278, 35.1278, 35.1278, 35.1278, 35.1284, 35.1278
5.77592, 87.0616, 81.6494, 35.1776, 9.43725, 5.41226, 35.1776, 0, 35.1776, 35.1776, 35.1837, 36.5249, 80.2955, 35.1776, 35.1776, 35.1776, 35.1776, 35.1776, 35.1776, 35.1776, 35.1776, 35.1776, 35.1776, 35.1776, 35.1776, 35.1776, 35.1776, 35.1782, 35.1776
5.78378, 79.0483, 90.089, 35.2266, 9.00268, -11.0407, 35.2266, 0, 35.2266, 35.2266, 35.2323, 36.5876, 88.7218, 35.2266, 35.2266, 35.2266, 35.2266, 35.2266, 35.2266, 35.2266, 35.2266, 35.2266, 35.2266, 35.2266, 35.2266, 35.2266, 35.2266, 35.2271, 35.2266
5.79165, 99.8706, 99.3532, 35.2747, 10.0931, 0.517349, 35.2747, 0, 35.2747, 35.2747, 35.28, 36.6494, 97.9728, 35.2747, 35.2747, 35.2747, 35.2747, 35.2747, 35.2747, 35.2747, 35.2747, 35.2747, 35.2747, 35.2747, 35.2747, 35.2747, 35.2747, 35.2751, 35.2747
5.79951, 104.422, 109.356, 35.3219, 10.3161, -4.93372, 35.3219, 0, 35.3219, 35.3219, 35.3268, 36.7104, 107.962, 35.3219, 35.3219, 35.3219, 35.3219, 35.3219, 35.3219, 35.3219, 35.3219, 35.3219, 35.3219, 35.3219, 35.3219, 35.3219, 35.3219, 35.3222, 35.3219
5.80738, 120.582, 119.968, 35.3683, 11.0717, 0.61467, 35.3683, 0, 35.3683, 35.3683, 35.3727, 36.7705, 118.561, 35.3683, 35.3683, 35.3683, 35.3683, 35.3683, 35.3683, 35.3683, 35.3683, 35.3683, 35.3683, 35.3683, 35.3683, 35.3683, 35.3683, 35.3685, 35.3683
5.81524, 153.108, 131.018, 35.4137, 12.4542, 22.0894, 35.4137, 0, 35.4137, 35.4137, 35.4177, 36.8299, 129.598, 35.4137, 35.4137, 35.4137, 35.4137, 35.4137, 35.4137, 35.4137, 35.4137, 35.4137, 35.4137, 35.4137, 35.4137, 35.4137, 35.4137, 35.4139, 35.4137
5.82311, 152.531, 142.301, 35.4584, 12.4311, 10.2308, 35.4584, 0, 35.4584, 35.4584, 35.4619, 36.8884, 140.867, 35.4584, 35.4584, 35.4584, 35.4584, 35.4584, 35.4584, 35.4584, 35.4584, 35.4584, 35.4584, 35.4584, 35.4584, 35.4584, 35.4584, 35.4585, 35.4584
5.83097, 161.135, 153.57, 35.5022, 12.7724, 7.56523, 35.5022, 0, 35.5022, 35.5022, 35.5053, 36.9462, 152.123, 35.5022, 35.5022, 35.5022, 35.5022, 35.5022, 35.5022, 35.5022, 35.5022, 35.5022, 35.5022, 35.5022, 35.5022, 35.5022, 35.5022, 35.5023, 35.5022
5.83884, 151.881, 164.558, 35.5452, 12.4049, -12.6774, 35.5452, 0, 35.5452, 35.5452, 35.5479, 37.0032, 163.098, 35.5452, 35.5452, 35.5452, 35.5452, 35.5452, 35.5452, 35.5452, 35.5452, 35.5452, 35.5452, 35.5452, 35.5452, 35.5452, 35.5452, 35.5453, 35.5452
5.8467, 168.56, 174.981, 35.5875, 13.0599, -6.42114, 35.5875, 0, 35.5875, 35.5875, 35.5898, 37.0595, 173.507, 35.5875, 35.5875, 35.5875, 35.5875, 35.5875, 35.5875, 35.5875, 35.5875, 35.5875, 35.5875, 35.5875, 35.5875, 35.5875, 35.5875, 35.5876, 35.5875
5.85457, 197.869, 184.548, 35.6291, 14.1375, 13.3201, 35.6291, 0, 35.6291, 35.6291, 35.6311, 37.1151, 183.06, 35.6291, 35.6291, 35.6291, 35.6291, 35.6291, 35.6291, 35.6291, 35.6291, 35.6291, 35.6291, 35.6291, 35.6291, 35.6291, 35.6291, 35.6291, 35.6291
5.86243, 233.55, 192.981, 35.67, 15.3476, 40.5689, 35.67, 0, 35.67, 35.67, 35.6717, 37.1702, 191.479, 35.67, 35.67, 35.67, 35.67, 35.67, 35.67, 35.67, 35.67, 35.67, 35.67, 35.67, 35.67, 35.67, 35.67, 35.67, 35.67
5.8703, 212.007, 200.023, 35.7103, 14.629, 11.9845, 35.7103, 0, 35.7104, 35.7104, 35.7118, 37.2247, 198.507, 35.7103, 35.7103, 35.7103, 35.7103, 35.7103, 35.7103, 35.7103, 35.7103, 35.7103, 35.7103, 35.7103, 35.7103, 35.7103, 35.7103, 35.7104, 35.7103
5.87816, 228.044, 205.452, 35.7502, 15.1672, 22.5918, 35.7502, 0, 35.7503, 35.7503, 35.7514, 37.2789, 203.922, 35.7502, 35.7502, 35.7502, 35.7502, 35.7502, 35.7502, 35.7502, 35.7502, 35.7502, 35.7502, 35.7502, 35.7502, 35.7502, 35.7502, 35.7503, 35.7502
5.88603, 215.709, 209.097, 35.7897, 14.755, 6.61201, 35.7897, 0, 35.7897, 35.7897, 35.7907, 37.3327, 207.553, 35.7897, 35.7897, 35.7897, 35.7897, 35.7897, 35.7897, 35.7897, 35.7897, 35.7897, 35.7897, 35.7897, 35.7897, 35.7897, 35.7897, 35.7897, 35.7897
5.89389, 203.357, 210.84, 35.8289, 14.3303, -7.48297, 35.8289, 0, 35.829, 35.829, 35.8298, 37.3863, 209.281, 35.8289, 35.8289, 35.8289, 35.8289, 35.8289, 35.8289, 35.8289, 35.8289, 35.8289, 35.8289, 35.8289, 35.8289, 35.8289, 35.8289, 35.829, 35.8289
5.90176, 207.477, 210.628, 35.868, 14.4733, -3.15102, 35.868, 0, 35.868, 35.868, 35.8687, 37.4398, 209.056, 35.868, 35.868, 35.868, 35.868, 35.868, 35.868, 35.868, 35.868, 35.868, 35.868, 35.868, 35.868, 35.868, 35.868, 35.868, 35.868
5.90962, 225.499, 208.475, 35.907, 15.0831, 17.0241, 35.907, 0, 35.907, 35.907, 35.9076, 37.4934, 206.888, 35.907, 35.907, 35.907, 35.907, 35.907, 35.907, 35.907, 35.907, 35.907, 35.907, 35.907, 35.907, 35.907, 35.907, 35.907, 35.907
5.91749, 212.032, 204.458, 35.9462, 14.6298, 7.57402, 35.9462, 0, 35.9462, 35.9462, 35.9466, 37.5472, 202.857, 35.9462, 35.9462, 35.9462, 35.9462, 35.9462, 35.9462, 35.9462, 35.9462, 35.9462, 35.9462, 35.9462, 35.9462, 35.9462, 35.9462, 35.9462, 35.9462
5.92535, 209.737, 198.716, 35.9856, 14.5512, 11.0218, 35.9856, 0, 35.9856, 35.9856, 35.986, 37.6013, 197.1, 35.9856, 35.9856, 35.9856, 35.9856, 35.9856, 35.9856, 35.9856, 35.9856, 35.9856, 35.9856, 35.9856, 35.9856, 35.9856, 35.9856, 35.9856, 35.9856
5.93322, 176.109, 191.439, 36.0254, 13.3458, -15.3293, 36.0254, 0, 36.0254, 36.0254, 36.0257, 37.656, 189.808, 36.0254, 36.0254, 36.0254, 36.0254, 36.0254, 36.0254, 36.0254, 36.0254, 36.0254, 36.0254, 36.0254, 36.0254, 36.0254, 36.0254, 36.0254, 36.0254
5.94108, 188.088, 182.86, 36.0658, 13.7872, 5.22769, 36.0658, 0, 36.0658, 36.0658, 36.0661, 37.7113, 181.214, 36.0658, 36.0658, 36.0658, 36.0658, 36.0658, 36.0658, 36.0658, 36.0658, 36.0658, 36.0658, 36.0658, 36.0658, 36.0658, 36.0658, 36.0658, 36.0658
5.94895, 175.148, 173.243, 36.107, 13.3097, 1.90434, 36.107, 0, 36.107, 36.107, 36.1072, 37.7675, 171.583, 36.107, 36.107, 36.107, 36.107, 36.107, 36.107, 36.107, 36.107, 36.107, 36.107, 36.107, 36.107, 36.107, 36.107, 36.107, 36.107
5.95681, 175.157, 162.869, 36.1489, 13.31, 12.2879, 36.1489, 0, 36.1489, 36.1489, 36.1491, 37.8247, 161.193, 36.1489, 36.1489, 36.1489, 36.1489, 36.1489, 36.1489, 36.1489, 36.1489, 36.1489, 36.1489, 36.1489, 36.1489, 36.1489, 36.1489, 36.1489, 36.1489
5.96467, 162.322, 152.02, 36.1919, 12.8188, 10.302, 36.1919, 0, 36.1919, 36.1919, 36.192, 37.8831, 150.329, 36.1919, 36.1919, 36.1919, 36.1919, 36.1919, 36.1919, 36.1919, 36.1919, 36.1919, 36.1919, 36.1919, 36.1919, 36.1919, 36.1919, 36.1919, 36.1919
5.97254, 139.494, 140.972, 36.236, 11.8951, -1.47745, 36.236, 0, 36.236, 36.236, 36.2361, 37.9429, 139.265, 36.236, 36.236, 36.236, 36.236, 36.236, 36.236, 36.236, 36.236, 36.236, 36.236, 36.236, 36.236, 36.236, 36.236, 36.236, 36.236
5.9804, 125.629, 129.981, 36.2812, 11.2973, -4.35149, 36.2812, 0, 36.2813, 36.2813, 36.2814, 38.0046, 128.257, 36.2812, 36.2812, 36.2812, 36.2812, 36.2812, 36.2812, 36.2812, 36.2812, 36.2812, 36.2812, 36.2812, 36.2812, 36.2812, 36.2812, 36.2812, 36.2812
5.98827, 116.863, 119.273, 36.3278, 10.9025, -2.40959, 36.3278, 0, 36.3278, 36.3278, 36.328, 38.068, 117.533, 36.3278, 36.3278, 36.3278, 36.3278, 36.3278, 36.3278, 36.3278, 36.3278, 36.3278, 36.3278, 36.3278, 36.3278, 36.3278, 36.3278, 36.3278, 36.3278
5.99613, 98.2104, 109.041, 36.3757, 10.0105, -10.8307, 36.3757, 0, 36.3757, 36.3757, 36.3759, 38.1338, 107.283, 36.3757, 36.3757, 36.3757, 36.3757, 36.3757, 36.3757, 36.3757, 36.3757, 36.3757, 36.3757, 36.3757, 36.3757, 36.3757, 36.3757, 36.3757, 36.3757
6.004, 87.8384, 99.4389, 36.425, 9.47831, -11.6005, 36.425, 0, 36.425, 36.425, 36.4251, 38.2026, 97.6612, 36.425, 36.425, 36.425, 36.425, 36.425, 36.425, 36.425, 36.425, 36.425, 36.425, 36.425, 36.425, 36.425, 36.425, 36.425, 36.425
6.01186, 92.3302, 90.5802, 36.4756, 9.71237, 1.75003, 36.4756, 0, 36.4757, 36.4757, 36.4758, 38.2752, 88.7805, 36.4756, 36.4756, 36.4756, 36.4756, 36.4756, 36.4756, 36.4756, 36.4756, 36.4756, 36.4756, 36.4756, 36.4756, 36.4756, 36.4756, 36.4756, 36.4756
6.01973, 72.7072, 82.5418, 36.5276, 8.64333, -9.83459, 36.5276, 0, 36.5276, 36.5276, 36.5277, 38.353, 80.7162, 36.5276, 36.5276, 36.5276, 36.5276, 36.5276, 36.5276, 36.5276, 36.5276, 36.5276, 36.5276, 36.5276, 36.5276, 36.5276, 36.5276, 36.5276, 36.5276
6.02759, 73.2792, 75.3628, 36.5809, 8.67636, -2.0836, 36.5809, 0, 36.5809, 36.5809, 36.581, 38.4383, 73.5053, 36.5809, 36.5809, 36.5809, 36.5809, 36.5809, 36.5809, 36.5809, 36.5809, 36.5809, 36.5809, 36.5809, 36.5809, 36.5809, 36.5809, 36.5809, 36.5809
6.03546, 65.9216, 69.054, 36.6353, 8.24145, -3.13243, 36.6353, 0, 36.6353, 36.6353, 36.6354, 38.5344, 67.1548, 36.6353, 36.6353, 36.6353, 36.6353, 36.6353, 36.6353, 36.6353, 36.6353, 36.6353, 36.6353, 36.6353, 36.6353, 36.6353, 36.6353, 36.6353, 36.6353
6.04332, 62.0229, 63.5983, 36.6909, 8.00143, -1.5754, 36.6909, 0, 36.6909, 36.6909, 36.691, 38.6466, 61.6424, 36.6909, 36.6909, 36.6909, 36.6909, 36.6909, 36.6909, 36.6909, 36.6909, 36.6909, 36.6909, 36.6909, 36.6909, 36.6909, 36.6909, 36.6909, 36.6909
6.05119, 54.9263, 58.9616, 36.7475, 7.54495, -4.03526, 36.7475, 0, 36.7475, 36.7475, 36.7476, 38.7833, 56.9256, 36.7475, 36.7475, 36.7475, 36.7475, 36.7475, 36.7475, 36.7475, 36.7475, 36.7475, 36.7475, 36.7475, 36.7475, 36.7475, 36.7475, 36.7475, 36.7475
6.05905, 57.0458, 55.099, 36.805, 7.68413, 1.9468, 36.805, 0, 36.805, 36.805, 36.8051, 38.957, 52.9469, 36.805, 36.805, 36.805, 36.805, 36.805, 36.805, 36.805, 36.805, 36.805, 36.805, 36.805, 36.805, 36.805, 36.805, 36.805, 36.805
6.06692, 54.0591, 51.9606, 36.8632, 7.48726, 2.09855, 36.8632, 0, 36.8632, 36.8632, 36.8633, 39.1866, 49.637, 36.8632, 36.8632, 36.8632, 36.8632, 36.8632, 36.8632, 36.8632, 36.8632, 36.8632, 36.8632, 36.8632, 36.8632, 36.8632, 36.8632, 36.8632, 36.8632
6.07478, 46.5648, 49.5006, 36.922, 6.96885, -2.93578, 36.922, 0, 36.922, 36.922, 36.9221, 39.5005, 46.9219, 36.922, 36.922, 36.922, 36.922, 36.922, 36.922, 36.922, 36.922, 36.922, 36.922, 36.922, 36.922, 36.922, 36.922, 36.922, 36.922
6.08265, 46.5606, 47.6853, 36.9812, 6.96854, -1.12468, 36.9812, 0, 36.9812, 36.9812, 36.9813, 39.9406, 44.7257, 36.9812, 36.9812, 36.9812, 36.9812, 36.9812, 36.9812, 36.9812, 36.9812, 36.9812, 36.9812, 36.9812, 36.9812, 36.9812, 36.9812, 36.9812, 36.9812
6.09051, 43.612, 46.5016, 37.0407, 6.75366, -2.8896, 37.0407, 0, 37.0407, 37.0407, 37.0408, 40.5677, 42.9744, 37.0407, 37.0407, 37.0407, 37.0407, 37.0407, 37.0407, 37.0407, 37.0407, 37.0407, 37.0407, 37.0407, 37.0407, 37.0407, 37.0407, 37.0407, 37.0407
6.09838, 38.1063, 45.9673, 37.1004, 6.33295, -7.86109, 37.1004, 0, 37.1004, 37.1004, 37.1005, 41.4692, 41.5984, 37.1004, 37.1004, 37.1004, 37.1004, 37.1004, 37.1004, 37.1004, 37.1004, 37.1004, 37.1004, 37.1004, 37.1004, 37.1004, 37.1004, 37.1004, 37.1004
6.10624, 61.4802, 46.1425, 37.16, 7.96744, 15.3376, 37.16, 0, 37.16, 37.16, 37.1601, 42.7687, 40.5337, 37.16, 37.16, 37.16, 37.16, 37.16, 37.16, 37.16, 37.16, 37.16, 37.16, 37.16, 37.16, 37.16, 37.16, 37.16, 37.16
6.11411, 51.1621, 47.1433, 37.2195, 7.29123, 4.01878, 37.2195, 0, 37.2195, 37.2195, 37.2197, 44.6394, 39.7233, 37.2195, 37.2195, 37.2195, 37.2195, 37.2195, 37.2195, 37.2195, 37.2195, 37.2195, 37.2195, 37.2195, 37.2195, 37.2195, 37.2195, 37.2195, 37.2195
6.12197, 58.1497, 49.1579, 37.2788, 7.75562, 8.9918, 37.2788, 0, 37.2788, 37.2788, 37.279, 47.3188, 39.1178, 37.2788, 37.2788, 37.2788, 37.2788, 37.2788, 37.2788, 37.2788, 37.2788, 37.2788, 37.2788, 37.2788, 37.2788, 37.2788, 37.2788, 37.2788, 37.2788
6.12984, 52.6901, 52.4672, 37.3377, 7.39527, 0.222935, 37.3377, 0, 37.3377, 37.3377, 37.3379, 51.1302, 38.6746, 37.3377, 37.3377, 37.3377, 37.3377, 37.3377, 37.3377, 37.3377, 37.3377, 37.3377, 37.3377, 37.3377, 37.3377, 37.3377, 37.3377, 37.3377, 37.3377
6.1377, 69.1901, 57.4677, 37.3962, 8.43742, 11.7223, 37.3962, 0, 37.3962, 37.3962, 37.3963, 56.5054, 38.3583, 37.3962, 37.3962, 37.3962, 37.3962, 37.3962, 37.3962, 37.3962, 37.3962, 37.3962, 37.3962, 37.3962, 37.3962, 37.3962, 37.3962, 37.3962, 37.3962
6.14557, 84.327, 64.6979, 37.4541, 9.29123, 19.6292, 37.4541, 0, 37.4541, 37.4541, 37.4543, 64.0119, 38.14, 37.4541, 37.4541, 37.4541, 37.4541, 37.4541, 37.4541, 37.4541, 37.4541, 37.4541, 37.4541, 37.4541, 37.4541, 37.4541, 37.4541, 37.4541, 37.4541
6.15343, 92.4948, 74.8709, 37.5114, 9.72084, 17.6239, 37.5114, 0, 37.5114, 37.5114, 37.5116, 74.3862, 37.996, 37.5114, 37.5114, 37.5114, 37.5114, 37.5114, 37.5114, 37.5114, 37.5114, 37.5114, 37.5114, 37.5114, 37.5114, 37.5114, 37.5114, 37.5114, 37.5114
6.1613, 97.2616, 88.9032, 37.568, 9.96301, 8.35834, 37.568, 0, 37.5681, 37.5681, 37.5682, 88.5632, 37.9079, 37.568, 37.568, 37.568, 37.568, 37.568, 37.568, 37.568, 37.568, 37.568, 37.568, 37.568, 37.568, 37.568, 37.568, 37.568, 37.568
6.16916, 114.403, 107.956, 37.6239, 10.789, 6.44684, 37.6239, 0, 37.6239, 37.6239, 37.6241, 107.719, 37.8611, 37.6239, 37.6239, 37.6239, 37.6239, 37.6239, 37.6239, 37.6239, 37.6239, 37.6239, 37.6239, 37.6239, 37.6239, 37.6239, 37.6239, 37.6239, 37.6239
6.17703, 164.997, 133.464, 37.679, 12.9227, 31.533, 37.679, 0, 37.679, 37.679, 37.6792, 133.299, 37.8447, 37.679, 37.679, 37.679, 37.679, 37.679, 37.679, 37.679, 37.679, 37.679, 37.679, 37.679, 37.679, 37.679, 37.679, 37.679, 37.679
6.18489, 204.261, 167.16, 37.7333, 14.3618, 37.101, 37.7333, 0, 37.7333, 37.7333, 37.7334, 167.043, 37.8503, 37.7333, 37.7333, 37.7333, 37.7333, 37.7333, 37.7333, 37.7333, 37.7333, 37.7333, 37.7333, 37.7333, 37.7333, 37.7333, 37.7333, 37.7333, 37.7333
6.19276, 254.624, 211.104, 37.7867, 16.0195, 43.5204, 37.7867, 0, 37.7867, 37.7867, 37.7869, 211.018, 37.8718, 37.7867, 37.7867, 37.7867, 37.7867, 37.7867, 37.7867, 37.7867, 37.7867, 37.7867, 37.7867, 37.7867, 37.7867, 37.7867, 37.7867, 37.7867, 37.7867
6.20062, 330.335, 267.688, 37.8393, 18.2301, 62.6464, 37.8393, 0, 37.8393, 37.8393, 37.8394, 267.622, 37.9053, 37.8393, 37.8393, 37.8393, 37.8393, 37.8393, 37.8393, 37.8393, 37.8393, 37.8393, 37.8393, 37.8393, 37.8393, 37.8393, 37.8393, 37.8393, 37.8393
6.20848, 407.145, 339.612, 37.8909, 20.2273, 67.5324, 37.8909, 0, 37.8909, 37.8909, 37.8911, 339.555, 37.9478, 37.8909, 37.8909, 37.8909, 37.8909, 37.8909, 37.8909, 37.8909, 37.8909, 37.8909, 37.8909, 37.8909, 37.8909, 37.8909, 37.8909, 37.8909, 37.8909
6.21635, 479.13, 429.888, 37.9417, 21.9347, 49.2427, 37.9417, 0, 37.9417, 37.9417, 37.9419, 429.831, 37.9979, 37.9417, 37.9417, 37.9417, 37.9417, 37.9417, 37.9417, 37.9417, 37.9417, 37.9417, 37.9417, 37.9417, 37.9417, 37.9417, 37.9417, 37.9417, 37.9417
6.22422, 595.548, 541.719, 37.9916, 24.4448, 53.8293, 37.9916, 0, 37.9916, 37.9916, 37.9917, 541.655, 38.0551, 37.9916, 37.9916, 37.9916, 37.9916, 37.9916, 37.9916, 37.9916, 37.9916, 37.9916, 37.9916, 37.9916, 37.9916, 37.9916, 37.9916, 37.9916, 37.9916
6.23208, 745.322, 678.454, 38.0405, 27.3372, 66.8673, 38.0405, 0, 38.0405, 38.0405, 38.0406, 678.375, 38.1198, 38.0405, 38.0405, 38.0405, 38.0405, 38.0405, 38.0405, 38.0405, 38.0405, 38.0405, 38.0405, 38.0405, 38.0405, 38.0405, 38.0405, 38.0405, 38.0405
6.23994, 920.574, 843.447, 38.0884, 30.3739, 77.1268, 38.0884, 0, 38.0885, 38.0885, 38.0886, 843.342, 38.1935, 38.0884, 38.0884, 38.0884, 38.0884, 38.0884, 38.0884, 38.0884, 38.0884, 38.0884, 38.0884, 38.0884, 38.0884, 38.0884, 38.0884, 38.0884, 38.0884
6.24781, 1093.95, 1039.83, 38.1355, 33.1052, 54.1218, 38.1355, 0, 38.1355, 38.1355, 38.1356, 1039.69, 38.2782, 38.1355, 38.1355, 38.1355, 38.1355, 38.1355, 38.1355, 38.1355, 38.1355, 38.1355, 38.1355, 38.1355, 38.1355, 38.1355, 38.1355, 38.1355, 38.1355
6.25567, 1376.59, 1270.44, 38.1816, 37.1294, 106.15, 38.1816, 0, 38.1816, 38.1816, 38.1817, 1270.25, 38.3773, 38.1816, 38.1816, 38.1816, 38.1816, 38.1816, 38.1816, 38.1816, 38.1816, 38.1816, 38.1816, 38.1816, 38.1816, 38.1816, 38.1816, 38.1816, 38.1816
6.26354, 1643.44, 1537.49, 38.2267, 40.5641, 105.954, 38.2267, 0, 38.2267, 38.2267, 38.2269, 1537.22, 38.4948, 38.2267, 38.2267, 38.2267, 38.2267, 38.2267, 38.2267, 38.2267, 38.2267, 38.2267, 38.2267, 38.2267, 38.2267, 38.2267, 38.2267, 38.2267, 38.2267
6.2714, 1943.86, 1842.31, 38.2709, 44.1119, 101.553, 38.2709, 0, 38.2709, 38.2709, 38.2711, 1841.94, 38.6359, 38.2709, 38.2709, 38.2709, 38.2709, 38.2709, 38.2709, 38.2709, 38.2709, 38.2709, 38.2709, 38.2709, 38.2709, 38.2709, 38.2709, 38.2709, 38.2709
6.27927, 2313.29, 2185.22, 38.3141, 48.1174, 128.072, 38.3141, 0, 38.3142, 38.3142, 38.3143, 2184.72, 38.8072, 38.3141, 38.3141, 38.3141, 38.3141, 38.3141, 38.3141, 38.3141, 38.3141, 38.3141, 38.3141, 38.3141, 38.3141, 38.3141, 38.3141, 38.3141, 38.3141
6.28713, 2782.72, 2565.15, 38.3564, 52.7705, 217.57, 38.3564, 0, 38.3564, 38.3564, 38.3566, 2564.49, 39.016, 38.3564, 38.3564, 38.3564, 38.3564, 38.3564, 38.3564, 38.3564, 38.3564, 38.3564, 38.3564, 38.3564, 38.3564, 38.3564, 38.3564, 38.3564, 38.3564
