   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_113.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
4.78089, 32.8352, 37.8709, 31.5762, 5.90213, -5.03576, 0, 31.5762, 31.5763, 37.7425, 31.6437, 31.6367, 31.5762, 31.5762, 31.5762, 31.5762, 31.5762, 31.5762, 31.5762, 31.5762, 31.5762, 31.5762, 31.5762, 31.5762, 31.5762, 31.5765, 31.5762
4.78877, 33.009, 37.013, 31.7019, 5.91684, -4.00399, 0, 31.7019, 31.7019, 36.8735, 31.7665, 31.7765, 31.7019, 31.7019, 31.7019, 31.7019, 31.7019, 31.7019, 31.7019, 31.7019, 31.7019, 31.7019, 31.7019, 31.7019, 31.7019, 31.7021, 31.7019
4.79665, 29.9843, 36.2774, 31.8276, 5.65547, -6.29305, 0, 31.8276, 31.8276, 36.124, 31.889, 31.9193, 31.8276, 31.8276, 31.8276, 31.8276, 31.8276, 31.8276, 31.8276, 31.8276, 31.8276, 31.8276, 31.8276, 31.8276, 31.8276, 31.8278, 31.8276
4.80452, 29.9001, 35.6612, 31.9533, 5.64802, -5.76107, 0, 31.9533, 31.9533, 35.4912, 32.0111, 32.0653, 31.9533, 31.9533, 31.9533, 31.9533, 31.9533, 31.9533, 31.9533, 31.9533, 31.9533, 31.9533, 31.9533, 31.9533, 31.9533, 31.9534, 31.9533
4.8124, 20.9783, 35.1588, 32.079, 4.79356, -14.1805, 0, 32.079, 32.079, 34.9693, 32.1329, 32.2143, 32.079, 32.079, 32.079, 32.079, 32.079, 32.079, 32.079, 32.079, 32.079, 32.079, 32.079, 32.079, 32.079, 32.079, 32.079
4.82028, 20.9697, 34.7618, 32.2046, 4.79267, -13.7921, 0, 32.2047, 32.2047, 34.5498, 32.2547, 32.3664, 32.2046, 32.2046, 32.2046, 32.2046, 32.2046, 32.2046, 32.2046, 32.2046, 32.2046, 32.2046, 32.2046, 32.2046, 32.2046, 32.2047, 32.2046
4.82815, 17.9874, 34.4604, 32.3303, 4.47072, -16.473, 0, 32.3303, 32.3303, 34.223, 32.3764, 32.5214, 32.3303, 32.3303, 32.3303, 32.3303, 32.3303, 32.3303, 32.3303, 32.3303, 32.3303, 32.3303, 32.3303, 32.3303, 32.3303, 32.3303, 32.3303
4.83603, 23.974, 34.2438, 32.4559, 5.09647, -10.2698, 0, 32.4559, 32.4559, 33.9783, 32.4981, 32.679, 32.4559, 32.4559, 32.4559, 32.4559, 32.4559, 32.4559, 32.4559, 32.4559, 32.4559, 32.4559, 32.4559, 32.4559, 32.4559, 32.4559, 32.4559
4.84391, 23.9781, 34.1009, 32.5814, 5.09687, -10.1228, 0, 32.5814, 32.5815, 33.8048, 32.6199, 32.8388, 32.5814, 32.5814, 32.5814, 32.5814, 32.5814, 32.5814, 32.5814, 32.5814, 32.5814, 32.5814, 32.5814, 32.5814, 32.5814, 32.5814, 32.5814
4.85178, 15.9855, 34.0206, 32.7069, 4.24093, -18.0351, 0, 32.7069, 32.7069, 33.6923, 32.742, 33.0001, 32.7069, 32.7069, 32.7069, 32.7069, 32.7069, 32.7069, 32.7069, 32.7069, 32.7069, 32.7069, 32.7069, 32.7069, 32.7069, 32.7069, 32.7069
4.85966, 16.9926, 33.9926, 32.8323, 4.35805, -17, 0, 32.8323, 32.8323, 33.6307, 32.8642, 33.1622, 32.8323, 32.8323, 32.8323, 32.8323, 32.8323, 32.8323, 32.8323, 32.8323, 32.8323, 32.8323, 32.8323, 32.8323, 32.8323, 32.8323, 32.8323
4.86754, 17.9963, 34.007, 32.9576, 4.47172, -16.0107, 0, 32.9577, 32.9577, 33.6111, 32.9866, 33.3244, 32.9576, 32.9576, 32.9576, 32.9576, 32.9576, 32.9576, 32.9576, 32.9576, 32.9576, 32.9576, 32.9576, 32.9576, 32.9576, 32.9576, 32.9576
4.87541, 22.9265, 34.055, 33.0829, 4.99265, -11.1284, 0, 33.0829, 33.0829, 33.6258, 33.1093, 33.4856, 33.0829, 33.0829, 33.0829, 33.0829, 33.0829, 33.0829, 33.0829, 33.0829, 33.0829, 33.0829, 33.0829, 33.0829, 33.0829, 33.0829, 33.0829
4.88329, 25.0167, 34.1287, 33.208, 5.19776, -9.11197, 0, 33.208, 33.208, 33.6677, 33.2321, 33.6448, 33.208, 33.208, 33.208, 33.208, 33.208, 33.208, 33.208, 33.208, 33.208, 33.208, 33.208, 33.208, 33.208, 33.208, 33.208
4.89117, 23.8899, 34.2214, 33.333, 5.08821, -10.3315, 0, 33.333, 33.333, 33.731, 33.3552, 33.801, 33.333, 33.333, 33.333, 33.333, 33.333, 33.333, 33.333, 33.333, 33.333, 33.333, 33.333, 33.333, 33.333, 33.333, 33.333
4.89904, 17.107, 34.3272, 33.4579, 4.37115, -17.2202, 0, 33.4579, 33.4579, 33.8111, 33.4785, 33.9533, 33.4579, 33.4579, 33.4579, 33.4579, 33.4579, 33.4579, 33.4579, 33.4579, 33.4579, 33.4579, 33.4579, 33.4579, 33.4579, 33.4579, 33.4579
4.90692, 20.0239, 34.4414, 33.5827, 4.69296, -14.4175, 0, 33.5827, 33.5827, 33.904, 33.6019, 34.1007, 33.5827, 33.5827, 33.5827, 33.5827, 33.5827, 33.5827, 33.5827, 33.5827, 33.5827, 33.5827, 33.5827, 33.5827, 33.5827, 33.5827, 33.5827
4.9148, 22.9108, 34.5599, 33.7073, 4.99107, -11.6492, 0, 33.7073, 33.7074, 34.0065, 33.7255, 34.2425, 33.7073, 33.7073, 33.7073, 33.7073, 33.7073, 33.7073, 33.7073, 33.7073, 33.7073, 33.7073, 33.7073, 33.7073, 33.7073, 33.7073, 33.7073
4.92268, 18.8695, 34.6798, 33.8318, 4.56832, -15.8103, 0, 33.8319, 33.8319, 34.1162, 33.8492, 34.378, 33.8318, 33.8318, 33.8318, 33.8318, 33.8318, 33.8318, 33.8318, 33.8318, 33.8318, 33.8318, 33.8319, 33.8318, 33.8318, 33.8318, 33.8318
4.93055, 18.1227, 34.7987, 33.9562, 4.48583, -16.6761, 0, 33.9563, 33.9563, 34.2312, 33.9729, 34.507, 33.9562, 33.9562, 33.9562, 33.9562, 33.9562, 33.9562, 33.9562, 33.9562, 33.9562, 33.9562, 33.9562, 33.9562, 33.9562, 33.9562, 33.9562
4.93843, 22.9855, 34.9151, 34.0805, 4.99855, -11.9296, 0, 34.0805, 34.0806, 34.3501, 34.0967, 34.6292, 34.0805, 34.0805, 34.0805, 34.0805, 34.0805, 34.0805, 34.0805, 34.0805, 34.0805, 34.0805, 34.0805, 34.0805, 34.0805, 34.0805, 34.0805
4.94631, 23.895, 35.0278, 34.2046, 5.08871, -11.1328, 0, 34.2047, 34.2047, 34.4718, 34.2205, 34.7447, 34.2046, 34.2046, 34.2046, 34.2046, 34.2046, 34.2046, 34.2046, 34.2046, 34.2046, 34.2046, 34.2046, 34.2046, 34.2046, 34.2046, 34.2046
4.95418, 29.9464, 35.1364, 34.3287, 5.65211, -5.19, 0, 34.3287, 34.3287, 34.5954, 34.3444, 34.8539, 34.3287, 34.3287, 34.3287, 34.3287, 34.3287, 34.3287, 34.3287, 34.3287, 34.3287, 34.3287, 34.3287, 34.3287, 34.3287, 34.3287, 34.3287
4.96206, 23.045, 35.2409, 34.4526, 5.0045, -12.1959, 0, 34.4526, 34.4526, 34.7205, 34.4682, 34.9573, 34.4526, 34.4526, 34.4526, 34.4526, 34.4526, 34.4526, 34.4526, 34.4526, 34.4526, 34.4526, 34.4526, 34.4526, 34.4526, 34.4526, 34.4526
4.96994, 24.018, 35.3415, 34.5764, 5.10078, -11.3235, 0, 34.5764, 34.5765, 34.8466, 34.592, 35.0556, 34.5764, 34.5764, 34.5764, 34.5764, 34.5764, 34.5764, 34.5764, 34.5764, 34.5764, 34.5764, 34.5764, 34.5764, 34.5764, 34.5764, 34.5764
4.97781, 18.9042, 35.4387, 34.7001, 4.57211, -16.5345, 0, 34.7001, 34.7002, 34.9734, 34.7157, 35.1498, 34.7001, 34.7001, 34.7001, 34.7001, 34.7001, 34.7001, 34.7001, 34.7001, 34.7001, 34.7001, 34.7001, 34.7001, 34.7001, 34.7001, 34.7001
4.98569, 20.9783, 35.5334, 34.8237, 4.79356, -14.5552, 0, 34.8238, 34.8238, 35.1007, 34.8394, 35.2407, 34.8237, 34.8237, 34.8237, 34.8237, 34.8237, 34.8237, 34.8237, 34.8237, 34.8237, 34.8237, 34.8238, 34.8237, 34.8237, 34.8238, 34.8237
4.99357, 23.9332, 35.6264, 34.9473, 5.09246, -11.6933, 0, 34.9473, 34.9473, 35.2285, 34.9631, 35.3293, 34.9473, 34.9473, 34.9473, 34.9473, 34.9473, 34.9473, 34.9473, 34.9473, 34.9473, 34.9473, 34.9473, 34.9473, 34.9473, 34.9474, 34.9473
5.00144, 26.2109, 35.7186, 35.0708, 5.3114, -9.50768, 0, 35.0708, 35.0708, 35.3566, 35.0867, 35.4166, 35.0708, 35.0708, 35.0708, 35.0708, 35.0708, 35.0708, 35.0708, 35.0708, 35.0708, 35.0708, 35.0708, 35.0708, 35.0708, 35.0709, 35.0708
5.00932, 27.5942, 35.8109, 35.1941, 5.44005, -8.21672, 0, 35.1942, 35.1942, 35.485, 35.2103, 35.5036, 35.1941, 35.1941, 35.1941, 35.1941, 35.1941, 35.1941, 35.1941, 35.1941, 35.1941, 35.1941, 35.1941, 35.1941, 35.1941, 35.1943, 35.1941
5.0172, 29.9152, 35.9041, 35.3174, 5.64936, -5.98886, 0, 35.3175, 35.3175, 35.6137, 35.3338, 35.5911, 35.3174, 35.3174, 35.3174, 35.3174, 35.3174, 35.3174, 35.3174, 35.3174, 35.3174, 35.3174, 35.3175, 35.3174, 35.3174, 35.3177, 35.3174
5.02507, 23.2919, 35.999, 35.4407, 5.02911, -12.7071, 0, 35.4407, 35.4407, 35.7428, 35.4573, 35.6799, 35.4407, 35.4407, 35.4407, 35.4407, 35.4407, 35.4407, 35.4407, 35.4407, 35.4407, 35.4407, 35.4407, 35.4407, 35.4407, 35.441, 35.4407
5.03295, 19.9812, 36.0962, 35.5638, 4.68841, -16.115, 0, 35.5638, 35.5638, 35.8722, 35.5806, 35.7704, 35.5638, 35.5638, 35.5638, 35.5638, 35.5638, 35.5638, 35.5638, 35.5638, 35.5638, 35.5638, 35.5638, 35.5638, 35.5638, 35.5642, 35.5638
5.04083, 18.9217, 36.1963, 35.6868, 4.57403, -17.2745, 0, 35.6869, 35.6869, 36.0021, 35.7039, 35.8632, 35.6868, 35.6868, 35.6868, 35.6868, 35.6868, 35.6868, 35.6868, 35.6868, 35.6868, 35.6868, 35.6868, 35.6868, 35.6868, 35.6874, 35.6868
5.0487, 23.9777, 36.2997, 35.8098, 5.09684, -12.3219, 0, 35.8098, 35.8098, 36.1326, 35.8271, 35.9586, 35.8098, 35.8098, 35.8098, 35.8098, 35.8098, 35.8098, 35.8098, 35.8098, 35.8098, 35.8098, 35.8098, 35.8098, 35.8098, 35.8106, 35.8098
5.05658, 25.2976, 36.4067, 35.9326, 5.22471, -11.1092, 0, 35.9326, 35.9326, 36.2639, 35.9501, 36.0567, 35.9326, 35.9326, 35.9326, 35.9326, 35.9326, 35.9326, 35.9326, 35.9326, 35.9326, 35.9326, 35.9326, 35.9326, 35.9326, 35.9336, 35.9326
5.06446, 29.9242, 36.5177, 36.0552, 5.65015, -6.59354, 0, 36.0553, 36.0553, 36.396, 36.073, 36.1576, 36.0552, 36.0552, 36.0552, 36.0552, 36.0552, 36.0552, 36.0552, 36.0552, 36.0552, 36.0552, 36.0552, 36.0552, 36.0552, 36.0567, 36.0552
5.07233, 18.0563, 36.6329, 36.1778, 4.47842, -18.5766, 0, 36.1778, 36.1778, 36.5294, 36.1958, 36.2612, 36.1778, 36.1778, 36.1778, 36.1778, 36.1778, 36.1778, 36.1778, 36.1778, 36.1778, 36.1778, 36.1778, 36.1778, 36.1778, 36.1796, 36.1778
5.08021, 14.9196, 36.7523, 36.3001, 4.11334, -21.8328, 0, 36.3002, 36.3002, 36.6644, 36.3184, 36.3673, 36.3001, 36.3001, 36.3001, 36.3001, 36.3001, 36.3001, 36.3001, 36.3001, 36.3001, 36.3001, 36.3001, 36.3001, 36.3001, 36.3025, 36.3001
5.08809, 14.8411, 36.8764, 36.4223, 4.10379, -22.0353, 0, 36.4223, 36.4224, 36.8012, 36.4409, 36.4758, 36.4223, 36.4223, 36.4223, 36.4223, 36.4223, 36.4223, 36.4223, 36.4223, 36.4223, 36.4223, 36.4223, 36.4223, 36.4223, 36.4254, 36.4223
5.09596, 19.9072, 37.0053, 36.5443, 4.68052, -17.0981, 0, 36.5443, 36.5444, 36.9405, 36.5632, 36.5864, 36.5443, 36.5443, 36.5443, 36.5443, 36.5443, 36.5443, 36.5443, 36.5443, 36.5443, 36.5443, 36.5443, 36.5443, 36.5443, 36.5482, 36.5443
5.10384, 20.9025, 37.1395, 36.6661, 4.78565, -16.237, 0, 36.6661, 36.6661, 37.0827, 36.6852, 36.6989, 36.6661, 36.6661, 36.6661, 36.6661, 36.6661, 36.6661, 36.6661, 36.6661, 36.6661, 36.6661, 36.6661, 36.6661, 36.6661, 36.6709, 36.6661
5.11172, 26.5757, 37.2792, 36.7876, 5.34563, -10.7034, 0, 36.7877, 36.7877, 37.2286, 36.807, 36.8129, 36.7876, 36.7876, 36.7876, 36.7876, 36.7876, 36.7876, 36.7876, 36.7876, 36.7876, 36.7876, 36.7876, 36.7876, 36.7876, 36.7936, 36.7876
5.11959, 19.7962, 37.425, 36.9089, 4.66864, -17.6288, 0, 36.909, 36.909, 37.3789, 36.9286, 36.9281, 36.9089, 36.9089, 36.9089, 36.9089, 36.9089, 36.9089, 36.9089, 36.9089, 36.9089, 36.9089, 36.9089, 36.9089, 36.9089, 36.9161, 36.9089
5.12747, 27.3064, 37.5776, 37.03, 5.41354, -10.2712, 0, 37.03, 37.03, 37.5345, 37.0499, 37.0444, 37.03, 37.03, 37.03, 37.03, 37.03, 37.03, 37.03, 37.03, 37.03, 37.03, 37.03, 37.03, 37.03, 37.0387, 37.03
5.13535, 18.3231, 37.7378, 37.1507, 4.50812, -19.4147, 0, 37.1507, 37.1508, 37.6964, 37.1709, 37.1614, 37.1507, 37.1507, 37.1507, 37.1507, 37.1507, 37.1507, 37.1507, 37.1507, 37.1507, 37.1507, 37.1507, 37.1507, 37.1507, 37.1611, 37.1507
5.14323, 27.7995, 37.9063, 37.2712, 5.45889, -10.1068, 0, 37.2712, 37.2712, 37.8656, 37.2916, 37.279, 37.2712, 37.2712, 37.2712, 37.2712, 37.2712, 37.2712, 37.2712, 37.2712, 37.2712, 37.2712, 37.2712, 37.2712, 37.2712, 37.2834, 37.2712
5.1511, 26.513, 38.084, 37.3913, 5.33976, -11.571, 0, 37.3913, 37.3913, 38.0432, 37.412, 37.397, 37.3913, 37.3913, 37.3913, 37.3913, 37.3913, 37.3913, 37.3913, 37.3913, 37.3913, 37.3913, 37.3913, 37.3913, 37.3913, 37.4056, 37.3913
5.15898, 20.8197, 38.2719, 37.5111, 4.777, -17.4521, 0, 37.5111, 37.5112, 38.2302, 37.5321, 37.5152, 37.5111, 37.5111, 37.5111, 37.5111, 37.5111, 37.5111, 37.5111, 37.5111, 37.5111, 37.5111, 37.5111, 37.5111, 37.5111, 37.5276, 37.5111
5.16686, 22.9855, 38.4707, 37.6306, 4.99855, -15.4853, 0, 37.6306, 37.6306, 38.4276, 37.6518, 37.6335, 37.6306, 37.6306, 37.6306, 37.6306, 37.6306, 37.6306, 37.6306, 37.6306, 37.6306, 37.6306, 37.6306, 37.6306, 37.6306, 37.6494, 37.6306
5.17473, 22.3859, 38.6814, 37.7497, 4.93821, -16.2955, 0, 37.7497, 37.7497, 38.6364, 37.7712, 37.7517, 37.7497, 37.7497, 37.7497, 37.7497, 37.7497, 37.7497, 37.7497, 37.7497, 37.7497, 37.7497, 37.7497, 37.7497, 37.7497, 37.771, 37.7497
5.18261, 20.2781, 38.9043, 37.8684, 4.71997, -18.6262, 0, 37.8684, 37.8685, 38.8571, 37.8902, 37.8698, 37.8684, 37.8684, 37.8684, 37.8684, 37.8684, 37.8684, 37.8684, 37.8684, 37.8684, 37.8684, 37.8684, 37.8684, 37.8684, 37.8923, 37.8684
5.19049, 23.6639, 39.14, 37.9868, 5.06595, -15.4761, 0, 37.9868, 37.9868, 39.0902, 38.0089, 37.9878, 37.9868, 37.9868, 37.9868, 37.9868, 37.9868, 37.9868, 37.9868, 37.9868, 37.9868, 37.9868, 37.9868, 37.9868, 37.9868, 38.0133, 37.9868
5.19836, 23.0782, 39.3882, 38.1048, 5.00781, -16.31, 0, 38.1048, 38.1048, 39.3358, 38.1272, 38.1054, 38.1048, 38.1048, 38.1048, 38.1048, 38.1048, 38.1048, 38.1048, 38.1048, 38.1048, 38.1048, 38.1048, 38.1048, 38.1048, 38.134, 38.1048
5.20624, 31.0836, 39.6485, 38.2223, 5.75184, -8.56483, 0, 38.2224, 38.2224, 39.5933, 38.245, 38.2228, 38.2223, 38.2223, 38.2223, 38.2223, 38.2223, 38.2223, 38.2223, 38.2223, 38.2223, 38.2223, 38.2223, 38.2223, 38.2223, 38.2543, 38.2223
5.21412, 31.0873, 39.9199, 38.3395, 5.75216, -8.83263, 0, 38.3395, 38.3396, 39.862, 38.3625, 38.3398, 38.3395, 38.3395, 38.3395, 38.3395, 38.3395, 38.3395, 38.3395, 38.3395, 38.3395, 38.3395, 38.3395, 38.3395, 38.3395, 38.3741, 38.3395
5.22199, 32.5204, 40.201, 38.4563, 5.87541, -7.6806, 0, 38.4563, 38.4563, 40.1404, 38.4795, 38.4565, 38.4563, 38.4563, 38.4563, 38.4563, 38.4563, 38.4563, 38.4563, 38.4563, 38.4563, 38.4563, 38.4563, 38.4563, 38.4563, 38.4934, 38.4563
5.22987, 30.3854, 40.4897, 38.5726, 5.69082, -10.1042, 0, 38.5726, 38.5727, 40.4264, 38.5962, 38.5727, 38.5726, 38.5726, 38.5726, 38.5726, 38.5726, 38.5726, 38.5726, 38.5726, 38.5726, 38.5726, 38.5726, 38.5726, 38.5726, 38.6121, 38.5726
5.23775, 30.0294, 40.7832, 38.6885, 5.65946, -10.7538, 0, 38.6885, 38.6886, 40.7174, 38.7124, 38.6886, 38.6885, 38.6885, 38.6885, 38.6885, 38.6885, 38.6885, 38.6885, 38.6885, 38.6885, 38.6885, 38.6885, 38.6885, 38.6885, 38.7304, 38.6885
5.24562, 35.9776, 41.0785, 38.804, 6.1626, -5.10085, 0, 38.804, 38.804, 41.0103, 38.8281, 38.804, 38.804, 38.804, 38.804, 38.804, 38.804, 38.804, 38.804, 38.804, 38.804, 38.804, 38.804, 38.804, 38.804, 38.8479, 38.804
5.2535, 36.9865, 41.3719, 38.919, 6.24392, -4.38538, 0, 38.919, 38.9191, 41.3014, 38.9434, 38.9191, 38.919, 38.919, 38.919, 38.919, 38.919, 38.919, 38.919, 38.919, 38.919, 38.919, 38.919, 38.919, 38.919, 38.9649, 38.919
5.26138, 30.2128, 41.6594, 39.0336, 5.67563, -11.4466, 0, 39.0336, 39.0336, 41.5869, 39.0583, 39.0336, 39.0336, 39.0336, 39.0336, 39.0336, 39.0336, 39.0336, 39.0336, 39.0336, 39.0336, 39.0336, 39.0336, 39.0336, 39.0336, 39.0812, 39.0336
5.26925, 29.2199, 41.9369, 39.1477, 5.58747, -12.717, 0, 39.1477, 39.1478, 41.8626, 39.1727, 39.1477, 39.1477, 39.1477, 39.1477, 39.1477, 39.1477, 39.1477, 39.1477, 39.1477, 39.1477, 39.1477, 39.1477, 39.1477, 39.1477, 39.1969, 39.1477
5.27713, 32.7067, 42.2002, 39.2614, 5.89124, -9.49351, 0, 39.2614, 39.2614, 42.1244, 39.2867, 39.2614, 39.2614, 39.2614, 39.2614, 39.2614, 39.2614, 39.2614, 39.2614, 39.2614, 39.2614, 39.2614, 39.2614, 39.2614, 39.2614, 39.3118, 39.2614
5.28501, 21.9002, 42.4454, 39.3745, 4.88878, -20.5452, 0, 39.3746, 39.3746, 42.3681, 39.4002, 39.3746, 39.3745, 39.3745, 39.3745, 39.3745, 39.3745, 39.3745, 39.3745, 39.3745, 39.3745, 39.3745, 39.3746, 39.3745, 39.3745, 39.4261, 39.3745
5.29288, 30.2997, 42.6686, 39.4872, 5.68328, -12.369, 0, 39.4873, 39.4873, 42.5902, 39.5131, 39.4872, 39.4872, 39.4872, 39.4872, 39.4872, 39.4872, 39.4872, 39.4872, 39.4872, 39.4872, 39.4872, 39.4872, 39.4872, 39.4872, 39.5397, 39.4872
5.30076, 28.2456, 42.867, 39.5994, 5.4996, -14.6214, 0, 39.5995, 39.5995, 42.7875, 39.6256, 39.5994, 39.5994, 39.5994, 39.5994, 39.5994, 39.5994, 39.5994, 39.5994, 39.5994, 39.5994, 39.5994, 39.5995, 39.5994, 39.5994, 39.6527, 39.5994
5.30864, 29.8332, 43.0379, 39.7112, 5.64209, -13.2046, 0, 39.7112, 39.7112, 42.9575, 39.7377, 39.7112, 39.7112, 39.7112, 39.7112, 39.7112, 39.7112, 39.7112, 39.7112, 39.7112, 39.7112, 39.7112, 39.7112, 39.7112, 39.7112, 39.7649, 39.7112
5.31651, 24.8277, 43.1797, 39.8223, 5.17955, -18.352, 0, 39.8224, 39.8224, 43.0986, 39.8491, 39.8223, 39.8223, 39.8223, 39.8223, 39.8223, 39.8223, 39.8223, 39.8223, 39.8223, 39.8223, 39.8223, 39.8223, 39.8223, 39.8223, 39.8765, 39.8223
5.32439, 25.6968, 43.2917, 39.933, 5.26277, -17.595, 0, 39.933, 39.9331, 43.2102, 39.9601, 39.933, 39.933, 39.933, 39.933, 39.933, 39.933, 39.933, 39.933, 39.933, 39.933, 39.933, 39.933, 39.933, 39.933, 39.9874, 39.933
5.33227, 27.0922, 43.3743, 40.0431, 5.39372, -16.282, 0, 40.0432, 40.0432, 43.2922, 40.0705, 40.0431, 40.0431, 40.0431, 40.0431, 40.0431, 40.0431, 40.0431, 40.0431, 40.0431, 40.0431, 40.0431, 40.0431, 40.0431, 40.0431, 40.0977, 40.0431
5.34014, 33.1167, 43.4284, 40.1527, 5.92594, -10.3117, 0, 40.1528, 40.1528, 43.3461, 40.1805, 40.1527, 40.1527, 40.1527, 40.1527, 40.1527, 40.1527, 40.1527, 40.1527, 40.1527, 40.1527, 40.1527, 40.1527, 40.1527, 40.1527, 40.2073, 40.1527
5.34802, 33.5088, 43.4561, 40.2618, 5.95893, -9.94729, 0, 40.2618, 40.2618, 43.3736, 40.2898, 40.2618, 40.2618, 40.2618, 40.2618, 40.2618, 40.2618, 40.2618, 40.2618, 40.2618, 40.2618, 40.2618, 40.2618, 40.2618, 40.2618, 40.3162, 40.2618
5.3559, 35.0499, 43.4602, 40.3702, 6.08686, -8.41031, 0, 40.3703, 40.3703, 43.3776, 40.3986, 40.3702, 40.3702, 40.3702, 40.3702, 40.3702, 40.3702, 40.3702, 40.3702, 40.3702, 40.3702, 40.3702, 40.3702, 40.3702, 40.3702, 40.4245, 40.3702
5.36377, 21.452, 43.4441, 40.4781, 4.84273, -21.992, 0, 40.4781, 40.4782, 43.3614, 40.5068, 40.4781, 40.4781, 40.4781, 40.4781, 40.4781, 40.4781, 40.4781, 40.4781, 40.4781, 40.4781, 40.4781, 40.4781, 40.4781, 40.4781, 40.5321, 40.4781
5.37165, 31.5045, 43.4115, 40.5854, 5.7883, -11.9071, 0, 40.5854, 40.5855, 43.3289, 40.6144, 40.5854, 40.5854, 40.5854, 40.5854, 40.5854, 40.5854, 40.5854, 40.5854, 40.5854, 40.5854, 40.5854, 40.5854, 40.5854, 40.5854, 40.639, 40.5854
5.37953, 24.8157, 43.3667, 40.6921, 5.17839, -18.551, 0, 40.6921, 40.6922, 43.2843, 40.7214, 40.6921, 40.6921, 40.6921, 40.6921, 40.6921, 40.6921, 40.6921, 40.6921, 40.6921, 40.6921, 40.6921, 40.6921, 40.6921, 40.6921, 40.7452, 40.6921
5.38741, 34.8214, 43.3137, 40.7982, 6.06806, -8.49228, 0, 40.7982, 40.7983, 43.2315, 40.8278, 40.7982, 40.7982, 40.7982, 40.7982, 40.7982, 40.7982, 40.7982, 40.7982, 40.7982, 40.7982, 40.7982, 40.7982, 40.7982, 40.7982, 40.8508, 40.7982
5.39528, 29.2976, 43.2565, 40.9037, 5.59443, -13.9589, 0, 40.9037, 40.9037, 43.1747, 40.9336, 40.9037, 40.9037, 40.9037, 40.9037, 40.9037, 40.9037, 40.9037, 40.9037, 40.9037, 40.9037, 40.9037, 40.9037, 40.9037, 40.9037, 40.9555, 40.9037
5.40316, 29.4494, 43.199, 41.0085, 5.60798, -13.7496, 0, 41.0085, 41.0086, 43.1177, 41.0387, 41.0085, 41.0085, 41.0085, 41.0085, 41.0085, 41.0085, 41.0085, 41.0085, 41.0085, 41.0085, 41.0085, 41.0085, 41.0085, 41.0085, 41.0595, 41.0085
5.41104, 30.9909, 43.1446, 41.1127, 5.74377, -12.1537, 0, 41.1128, 41.1128, 43.0639, 41.1432, 41.1127, 41.1127, 41.1127, 41.1127, 41.1127, 41.1127, 41.1127, 41.1127, 41.1127, 41.1127, 41.1127, 41.1127, 41.1127, 41.1127, 41.1628, 41.1127
5.41891, 30.1457, 43.0961, 41.2163, 5.66971, -12.9504, 0, 41.2163, 41.2163, 43.0162, 41.2471, 41.2163, 41.2163, 41.2163, 41.2163, 41.2163, 41.2163, 41.2163, 41.2163, 41.2163, 41.2163, 41.2163, 41.2163, 41.2163, 41.2163, 41.2652, 41.2163
5.42679, 41.9734, 43.0559, 41.3192, 6.63125, -1.08245, 0, 41.3192, 41.3192, 42.977, 41.3503, 41.3192, 41.3192, 41.3192, 41.3192, 41.3192, 41.3192, 41.3192, 41.3192, 41.3192, 41.3192, 41.3192, 41.3192, 41.3192, 41.3192, 41.3669, 41.3192
5.43467, 32.7941, 43.0258, 41.4214, 5.89865, -10.2317, 0, 41.4214, 41.4215, 42.948, 41.4529, 41.4214, 41.4214, 41.4214, 41.4214, 41.4214, 41.4214, 41.4214, 41.4214, 41.4214, 41.4214, 41.4214, 41.4214, 41.4214, 41.4214, 41.4677, 41.4214
5.44254, 26.3347, 43.007, 41.523, 5.32303, -16.6724, 0, 41.523, 41.523, 42.9305, 41.5548, 41.523, 41.523, 41.523, 41.523, 41.523, 41.523, 41.523, 41.523, 41.523, 41.523, 41.523, 41.523, 41.523, 41.523, 41.5676, 41.523
5.45042, 20.8972, 43.0003, 41.6238, 4.7851, -22.1031, 0, 41.6238, 41.6239, 42.9251, 41.6559, 41.6238, 41.6238, 41.6238, 41.6238, 41.6238, 41.6238, 41.6238, 41.6238, 41.6238, 41.6238, 41.6238, 41.6238, 41.6238, 41.6238, 41.6668, 41.6238
5.4583, 23.8014, 43.0057, 41.724, 5.07951, -19.2043, 0, 41.724, 41.724, 42.9321, 41.7564, 41.724, 41.724, 41.724, 41.724, 41.724, 41.724, 41.724, 41.724, 41.724, 41.724, 41.724, 41.724, 41.724, 41.724, 41.7651, 41.724
5.46617, 19.418, 43.0232, 41.8234, 4.62796, -23.6052, 0, 41.8234, 41.8235, 42.9512, 41.8562, 41.8234, 41.8234, 41.8234, 41.8234, 41.8234, 41.8234, 41.8234, 41.8234, 41.8234, 41.8234, 41.8234, 41.8234, 41.8234, 41.8234, 41.8625, 41.8234
