   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_247.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
11.252, 5.14126, 3.54909, 3.54882, 2.67231, 1.59217, 0, 3.54909, 3.54882, 3.54882, 3.54882, 3.54882, 3.54882, 3.54882, 3.54882, 3.54882, 3.54882, 3.54882, 3.54882, 3.54882, 3.54882, 3.54882, 3.54882, 3.54882, 3.54882, 3.54882, 3.54882, 3.54882
11.2599, 7.88289, 3.53019, 3.52991, 3.14371, 4.3527, 0, 3.53019, 3.52991, 3.52991, 3.52991, 3.52991, 3.52991, 3.52991, 3.52991, 3.52991, 3.52991, 3.52991, 3.52991, 3.52991, 3.52991, 3.52991, 3.52991, 3.52992, 3.52991, 3.52991, 3.52991, 3.52991
11.2678, 2.96123, 3.51134, 3.51106, 2.22738, -0.550112, 0, 3.51134, 3.51106, 3.51106, 3.51106, 3.51106, 3.51106, 3.51106, 3.51106, 3.51106, 3.51106, 3.51106, 3.51106, 3.51106, 3.51106, 3.51106, 3.51106, 3.51106, 3.51106, 3.51106, 3.51106, 3.51106
11.2756, 2.05353, 3.49812, 3.49784, 2.01334, -1.44459, 0, 3.49812, 3.49784, 3.49784, 3.49784, 3.49784, 3.49784, 3.49784, 3.49784, 3.49784, 3.49784, 3.49784, 3.49784, 3.49784, 3.49784, 3.49784, 3.49784, 3.49784, 3.49784, 3.49784, 3.49784, 3.49784
11.2835, 4.90979, 3.48239, 3.4821, 2.62865, 1.4274, 0, 3.48239, 3.4821, 3.4821, 3.4821, 3.4821, 3.4821, 3.4821, 3.4821, 3.4821, 3.4821, 3.4821, 3.4821, 3.4821, 3.4821, 3.4821, 3.4821, 3.48211, 3.4821, 3.4821, 3.4821, 3.4821
11.2914, 2.12045, 3.46441, 3.46412, 2.02989, -1.34397, 0, 3.46441, 3.46412, 3.46412, 3.46412, 3.46412, 3.46412, 3.46412, 3.46412, 3.46412, 3.46412, 3.46412, 3.46412, 3.46412, 3.46412, 3.46412, 3.46412, 3.46412, 3.46412, 3.46412, 3.46412, 3.46412
11.2992, 6.94102, 3.44535, 3.44505, 2.99015, 3.49567, 0, 3.44534, 3.44505, 3.44505, 3.44505, 3.44505, 3.44505, 3.44505, 3.44505, 3.44505, 3.44505, 3.44505, 3.44505, 3.44505, 3.44505, 3.44505, 3.44505, 3.44505, 3.44505, 3.44505, 3.44505, 3.44505
11.3071, 5.95093, 3.42633, 3.42603, 2.81974, 2.5246, 0, 3.42633, 3.42603, 3.42603, 3.42603, 3.42603, 3.42603, 3.42603, 3.42603, 3.42603, 3.42603, 3.42603, 3.42603, 3.42603, 3.42603, 3.42603, 3.42603, 3.42603, 3.42603, 3.42603, 3.42603, 3.42603
11.315, 6.01289, 3.41377, 3.41346, 2.8307, 2.59912, 0, 3.41377, 3.41346, 3.41346, 3.41346, 3.41346, 3.41346, 3.41346, 3.41346, 3.41346, 3.41346, 3.41346, 3.41346, 3.41346, 3.41346, 3.41346, 3.41346, 3.41346, 3.41346, 3.41346, 3.41346, 3.41346
11.3228, 4.97769, 3.39841, 3.39808, 2.64153, 1.57929, 0, 3.3984, 3.39808, 3.39808, 3.39808, 3.39808, 3.39808, 3.39808, 3.39808, 3.39808, 3.39808, 3.39808, 3.39808, 3.39808, 3.39808, 3.39808, 3.39808, 3.39809, 3.39808, 3.39808, 3.39808, 3.39808
11.3307, 3.98253, 3.38053, 3.3802, 2.44592, 0.602, 0, 3.38053, 3.3802, 3.3802, 3.3802, 3.3802, 3.3802, 3.3802, 3.3802, 3.3802, 3.3802, 3.3802, 3.3802, 3.3802, 3.3802, 3.3802, 3.3802, 3.3802, 3.3802, 3.3802, 3.3802, 3.3802
11.3386, 2.00781, 3.36144, 3.36109, 2.00195, -1.35363, 0, 3.36143, 3.36109, 3.36109, 3.36109, 3.36109, 3.36109, 3.36109, 3.36109, 3.36109, 3.36109, 3.36109, 3.36109, 3.36109, 3.36109, 3.36109, 3.36109, 3.36109, 3.36109, 3.36109, 3.36109, 3.36109
11.3464, 1.99504, 3.3424, 3.34204, 1.99876, -1.34735, 0, 3.3424, 3.34204, 3.34204, 3.34204, 3.34204, 3.34204, 3.34204, 3.34204, 3.34204, 3.34204, 3.34204, 3.34204, 3.34204, 3.34204, 3.34204, 3.34204, 3.34204, 3.34204, 3.34204, 3.34204, 3.34204
11.3543, 5.01611, 3.33085, 3.33048, 2.64879, 1.68526, 0, 3.33085, 3.33048, 3.33048, 3.33048, 3.33048, 3.33048, 3.33048, 3.33048, 3.33048, 3.33048, 3.33048, 3.33048, 3.33048, 3.33048, 3.33048, 3.33048, 3.33048, 3.33048, 3.33048, 3.33048, 3.33048
11.3621, 5.97447, 3.316, 3.31561, 2.82391, 2.65847, 0, 3.316, 3.31561, 3.31561, 3.31561, 3.31561, 3.31561, 3.31561, 3.31561, 3.31561, 3.31561, 3.31561, 3.31561, 3.31561, 3.31561, 3.31561, 3.31561, 3.31561, 3.31561, 3.31561, 3.31561, 3.31561
11.37, 4.99541, 3.29815, 3.29773, 2.64488, 1.69727, 0, 3.29814, 3.29773, 3.29773, 3.29773, 3.29773, 3.29773, 3.29773, 3.29773, 3.29773, 3.29773, 3.29773, 3.29773, 3.29773, 3.29773, 3.29773, 3.29773, 3.29773, 3.29773, 3.29773, 3.29773, 3.29773
11.3779, 5.99257, 3.27882, 3.27838, 2.82711, 2.71374, 0, 3.27882, 3.27838, 3.27838, 3.27838, 3.27838, 3.27838, 3.27838, 3.27838, 3.27838, 3.27838, 3.27838, 3.27838, 3.27838, 3.27838, 3.27838, 3.27838, 3.27839, 3.27838, 3.27838, 3.27838, 3.27838
11.3857, 3.99294, 3.25956, 3.25909, 2.44805, 0.733378, 0, 3.25955, 3.25909, 3.25909, 3.25909, 3.25909, 3.25909, 3.25909, 3.25909, 3.25909, 3.25909, 3.25909, 3.25909, 3.25909, 3.25909, 3.25909, 3.25909, 3.2591, 3.25909, 3.25909, 3.25909, 3.25909
11.3936, 4.98563, 3.2506, 3.25011, 2.64303, 1.73502, 0, 3.2506, 3.25011, 3.25011, 3.25011, 3.25011, 3.25011, 3.25011, 3.25011, 3.25011, 3.25011, 3.25011, 3.25011, 3.25011, 3.25011, 3.25011, 3.25011, 3.25011, 3.25011, 3.25011, 3.25011, 3.25011
11.4015, 3.01846, 3.23678, 3.23625, 2.24019, -0.218315, 0, 3.23678, 3.23625, 3.23625, 3.23625, 3.23625, 3.23625, 3.23625, 3.23625, 3.23625, 3.23625, 3.23625, 3.23625, 3.23625, 3.23625, 3.23625, 3.23625, 3.23625, 3.23625, 3.23625, 3.23625, 3.23625
11.4093, 0.997646, 3.21855, 3.21798, 1.73137, -2.2209, 0, 3.21855, 3.21798, 3.21798, 3.21798, 3.21798, 3.21798, 3.21798, 3.21798, 3.21798, 3.21798, 3.21798, 3.21798, 3.21798, 3.21798, 3.21798, 3.21798, 3.21798, 3.21798, 3.21798, 3.21798, 3.21798
11.4172, 0.0116481, 3.19816, 3.19755, 1.41833, -3.18651, 0, 3.19816, 3.19755, 3.19755, 3.19755, 3.19755, 3.19755, 3.19755, 3.19755, 3.19755, 3.19755, 3.19755, 3.19755, 3.19755, 3.19755, 3.19755, 3.19755, 3.19755, 3.19755, 3.19755, 3.19755, 3.19755
11.4251, 2.96704, 3.17785, 3.17719, 2.22869, -0.210807, 0, 3.17784, 3.17719, 3.17719, 3.17719, 3.17719, 3.17719, 3.17719, 3.17719, 3.17719, 3.17719, 3.17719, 3.17719, 3.17719, 3.17719, 3.17719, 3.17719, 3.17719, 3.17719, 3.17719, 3.17719, 3.17719
11.4329, 3.97646, 3.18505, 3.18434, 2.44468, 0.791402, 0, 3.18505, 3.18434, 3.18434, 3.18434, 3.18434, 3.18434, 3.18434, 3.18434, 3.18434, 3.18434, 3.18434, 3.18434, 3.18434, 3.18434, 3.18434, 3.18434, 3.18434, 3.18434, 3.18434, 3.18434, 3.18434
11.4408, 3.03507, 3.18728, 3.1865, 2.2439, -0.152206, 0, 3.18727, 3.1865, 3.1865, 3.1865, 3.1865, 3.1865, 3.1865, 3.1865, 3.1865, 3.1865, 3.1865, 3.1865, 3.1865, 3.1865, 3.1865, 3.1865, 3.1865, 3.1865, 3.1865, 3.1865, 3.1865
11.4487, 4.95006, 3.18475, 3.18391, 2.6363, 1.76531, 0, 3.18475, 3.18391, 3.18391, 3.18391, 3.18391, 3.18391, 3.18391, 3.18391, 3.18391, 3.18391, 3.18391, 3.18391, 3.18391, 3.18391, 3.18391, 3.18391, 3.18391, 3.18391, 3.18391, 3.18391, 3.18391
11.4565, 2.01908, 3.17987, 3.17894, 2.00477, -1.16078, 0, 3.17986, 3.17894, 3.17894, 3.17894, 3.17894, 3.17894, 3.17894, 3.17894, 3.17894, 3.17894, 3.17894, 3.17894, 3.17894, 3.17894, 3.17894, 3.17894, 3.17894, 3.17894, 3.17894, 3.17894, 3.17894
11.4644, 4.99504, 3.175, 3.17397, 2.64481, 1.82004, 0, 3.175, 3.17397, 3.17397, 3.17397, 3.17397, 3.17397, 3.17397, 3.17397, 3.17397, 3.17397, 3.17397, 3.17397, 3.17397, 3.17397, 3.17397, 3.17397, 3.17397, 3.17397, 3.17397, 3.17397, 3.17397
11.4723, 6.99554, 3.17894, 3.17778, 2.99926, 3.8166, 0, 3.17894, 3.17778, 3.17778, 3.17778, 3.17778, 3.17778, 3.17778, 3.17778, 3.17778, 3.17778, 3.17778, 3.17778, 3.17778, 3.17778, 3.17778, 3.17778, 3.17778, 3.17778, 3.17778, 3.17778, 3.17778
11.4801, 2.96171, 3.18, 3.17868, 2.22749, -0.218286, 0, 3.17999, 3.17868, 3.17868, 3.17868, 3.17868, 3.17868, 3.17868, 3.17868, 3.17868, 3.17868, 3.17868, 3.17868, 3.17868, 3.17868, 3.17868, 3.17868, 3.17868, 3.17868, 3.17868, 3.17868, 3.17868
11.488, 5.02814, 3.17843, 3.17692, 2.65106, 1.8497, 0, 3.17843, 3.17692, 3.17692, 3.17692, 3.17692, 3.17692, 3.17692, 3.17692, 3.17692, 3.17692, 3.17692, 3.17692, 3.17692, 3.17692, 3.17692, 3.17692, 3.17692, 3.17692, 3.17692, 3.17692, 3.17692
11.4959, 4.9192, 3.1756, 3.17384, 2.63044, 1.7436, 0, 3.1756, 3.17384, 3.17384, 3.17384, 3.17384, 3.17384, 3.17384, 3.17384, 3.17384, 3.17384, 3.17384, 3.17384, 3.17384, 3.17384, 3.17384, 3.17384, 3.17384, 3.17384, 3.17384, 3.17384, 3.17384
11.5037, 6.94944, 3.17284, 3.17075, 2.99156, 3.7766, 0, 3.17284, 3.17075, 3.17075, 3.17075, 3.17075, 3.17075, 3.17075, 3.17075, 3.17075, 3.17075, 3.17075, 3.17075, 3.17075, 3.17075, 3.17075, 3.17075, 3.17075, 3.17075, 3.17075, 3.17075, 3.17075
11.5116, 4.1601, 3.17645, 3.17393, 2.48195, 0.983649, 0, 3.17645, 3.17393, 3.17393, 3.17393, 3.17393, 3.17393, 3.17393, 3.17393, 3.17393, 3.17393, 3.17393, 3.17393, 3.17393, 3.17393, 3.17393, 3.17393, 3.17393, 3.17393, 3.17393, 3.17393, 3.17393
11.5195, 3.99777, 3.17761, 3.17452, 2.44903, 0.820158, 0, 3.17761, 3.17452, 3.17452, 3.17452, 3.17452, 3.17452, 3.17452, 3.17452, 3.17452, 3.17452, 3.17452, 3.17452, 3.17452, 3.17452, 3.17452, 3.17452, 3.17452, 3.17452, 3.17452, 3.17452, 3.17452
11.5273, 4.94969, 3.17659, 3.17273, 2.63623, 1.7731, 0, 3.17658, 3.17273, 3.17273, 3.17273, 3.17273, 3.17273, 3.17273, 3.17273, 3.17273, 3.17273, 3.17273, 3.17273, 3.17273, 3.17273, 3.17273, 3.17273, 3.17273, 3.17273, 3.17273, 3.17273, 3.17273
11.5352, 3.94473, 3.17463, 3.16976, 2.43818, 0.770108, 0, 3.17462, 3.16976, 3.16976, 3.16976, 3.16976, 3.16976, 3.16976, 3.16976, 3.16976, 3.16976, 3.16976, 3.16976, 3.16976, 3.16976, 3.16976, 3.16976, 3.16976, 3.16976, 3.16976, 3.16976, 3.16976
11.5431, 4.04585, 3.173, 3.16679, 2.45883, 0.872847, 0, 3.173, 3.16679, 3.16679, 3.16679, 3.16679, 3.16679, 3.16679, 3.16679, 3.16679, 3.16679, 3.16679, 3.16679, 3.16679, 3.16679, 3.16679, 3.16679, 3.1668, 3.16679, 3.16679, 3.16679, 3.16679
11.5509, 6.8294, 3.17743, 3.16943, 2.97143, 3.65197, 0, 3.17742, 3.16943, 3.16943, 3.16943, 3.16943, 3.16943, 3.16943, 3.16943, 3.16943, 3.16943, 3.16943, 3.16943, 3.16943, 3.16943, 3.16943, 3.16943, 3.16943, 3.16943, 3.16943, 3.16943, 3.16943
11.5588, 3.16044, 3.18021, 3.16985, 2.27166, -0.0197771, 0, 3.18021, 3.16985, 3.16985, 3.16985, 3.16985, 3.16985, 3.16985, 3.16985, 3.16985, 3.16985, 3.16985, 3.16985, 3.16985, 3.16985, 3.16985, 3.16985, 3.16985, 3.16985, 3.16985, 3.16985, 3.16985
11.5667, 7.81599, 3.18169, 3.1682, 3.13305, 4.6343, 0, 3.18168, 3.1682, 3.1682, 3.1682, 3.1682, 3.1682, 3.1682, 3.1682, 3.1682, 3.1682, 3.1682, 3.1682, 3.1682, 3.1682, 3.1682, 3.1682, 3.16821, 3.1682, 3.1682, 3.1682, 3.1682
11.5745, 3.23693, 3.1831, 3.16552, 2.28843, 0.0538249, 0, 3.1831, 3.16552, 3.16552, 3.16552, 3.16552, 3.16552, 3.16552, 3.16552, 3.16552, 3.16552, 3.16552, 3.16552, 3.16552, 3.16552, 3.16552, 3.16552, 3.16552, 3.16552, 3.16552, 3.16552, 3.16552
11.5824, 5.93271, 3.18577, 3.16284, 2.81651, 2.74695, 0, 3.18577, 3.16284, 3.16284, 3.16284, 3.16284, 3.16284, 3.16284, 3.16284, 3.16284, 3.16284, 3.16284, 3.16284, 3.16284, 3.16284, 3.16284, 3.16284, 3.16284, 3.16284, 3.16284, 3.16284, 3.16284
11.5903, 7.86146, 3.19346, 3.16359, 3.1403, 4.668, 0, 3.19345, 3.16359, 3.16359, 3.16359, 3.16359, 3.16359, 3.16359, 3.16359, 3.16359, 3.16359, 3.16359, 3.16359, 3.16359, 3.16359, 3.16359, 3.16359, 3.16359, 3.16359, 3.16359, 3.16359, 3.16359
11.5981, 3.12889, 3.20199, 3.16318, 2.26471, -0.0731013, 0, 3.20199, 3.16318, 3.16318, 3.16318, 3.16318, 3.16318, 3.16318, 3.16318, 3.16318, 3.16318, 3.16318, 3.16318, 3.16318, 3.16318, 3.16318, 3.16318, 3.16318, 3.16318, 3.16318, 3.16318, 3.16318
11.606, 4.92328, 3.21202, 3.16175, 2.63121, 1.71126, 0, 3.21202, 3.16175, 3.16175, 3.16175, 3.16175, 3.16175, 3.16175, 3.16175, 3.16175, 3.16175, 3.16175, 3.16175, 3.16175, 3.16175, 3.16175, 3.16175, 3.16176, 3.16175, 3.16175, 3.16175, 3.16175
11.6139, 5.84424, 3.22458, 3.15976, 2.80076, 2.61966, 0, 3.22457, 3.15976, 3.15976, 3.15976, 3.15976, 3.15976, 3.15976, 3.15976, 3.15976, 3.15976, 3.15976, 3.15976, 3.15976, 3.15976, 3.15976, 3.15976, 3.15976, 3.15976, 3.15976, 3.15976, 3.15976
11.6217, 2.29492, 3.24064, 3.15745, 2.07242, -0.945718, 0, 3.24063, 3.15745, 3.15745, 3.15745, 3.15745, 3.15745, 3.15745, 3.15745, 3.15745, 3.15745, 3.15745, 3.15745, 3.15745, 3.15745, 3.15745, 3.15745, 3.15745, 3.15745, 3.15745, 3.15745, 3.15745
11.6296, 5.83928, 3.26116, 3.15497, 2.79987, 2.57812, 0, 3.26116, 3.15497, 3.15497, 3.15497, 3.15497, 3.15497, 3.15497, 3.15497, 3.15497, 3.15497, 3.15497, 3.15497, 3.15497, 3.15497, 3.15497, 3.15497, 3.15497, 3.15497, 3.15497, 3.15497, 3.15497
11.6375, 3.99294, 3.28719, 3.15239, 2.44805, 0.705743, 0, 3.28719, 3.15239, 3.15239, 3.15239, 3.15239, 3.15239, 3.15239, 3.15239, 3.15239, 3.15239, 3.15239, 3.15239, 3.15239, 3.15239, 3.15239, 3.15239, 3.15239, 3.15239, 3.15239, 3.15239, 3.15239
11.6453, 4.07658, 3.31987, 3.14976, 2.46507, 0.756714, 0, 3.31986, 3.14976, 3.14976, 3.14976, 3.14976, 3.14976, 3.14976, 3.14976, 3.14976, 3.14976, 3.14976, 3.14976, 3.14976, 3.14976, 3.14976, 3.14976, 3.14976, 3.14976, 3.14976, 3.14976, 3.14976
11.6532, 2.08166, 3.36045, 3.14713, 2.02031, -1.27879, 0, 3.36045, 3.14713, 3.14713, 3.14713, 3.14713, 3.14713, 3.14713, 3.14713, 3.14713, 3.14713, 3.14713, 3.14713, 3.14713, 3.14713, 3.14713, 3.14713, 3.14713, 3.14713, 3.14713, 3.14713, 3.14713
11.6611, 1.99753, 3.40983, 3.14402, 1.99938, -1.4123, 0, 3.40983, 3.14402, 3.14402, 3.14402, 3.14402, 3.14402, 3.14402, 3.14402, 3.14402, 3.14402, 3.14402, 3.14402, 3.14402, 3.14402, 3.14402, 3.14402, 3.14403, 3.14402, 3.14402, 3.14402, 3.14402
11.6689, 7.81486, 3.46905, 3.13999, 3.13287, 4.34581, 0, 3.46904, 3.13999, 3.13999, 3.13999, 3.13999, 3.13999, 3.13999, 3.13999, 3.13999, 3.13999, 3.13999, 3.13999, 3.13999, 3.13999, 3.13999, 3.13999, 3.13999, 3.13999, 3.13999, 3.13999, 3.13999
11.6768, 4.89926, 3.53982, 3.13515, 2.62664, 1.35943, 0, 3.53982, 3.13515, 3.13515, 3.13515, 3.13515, 3.13515, 3.13515, 3.13515, 3.13515, 3.13515, 3.13515, 3.13515, 3.13515, 3.13515, 3.13515, 3.13515, 3.13515, 3.13515, 3.13515, 3.13515, 3.13515
11.6847, 0.374721, 3.62422, 3.1299, 1.54101, -3.2495, 0, 3.62421, 3.1299, 3.1299, 3.1299, 3.1299, 3.1299, 3.1299, 3.1299, 3.1299, 3.1299, 3.1299, 3.1299, 3.1299, 3.1299, 3.1299, 3.1299, 3.1299, 3.1299, 3.1299, 3.1299, 3.1299
11.6925, 3.60595, 3.72442, 3.12466, 2.36769, -0.118474, 0, 3.72442, 3.12466, 3.12466, 3.12466, 3.12466, 3.12466, 3.12466, 3.12466, 3.12466, 3.12466, 3.12466, 3.12466, 3.12466, 3.12466, 3.12466, 3.12466, 3.12466, 3.12466, 3.12466, 3.12466, 3.12466
11.7004, 4.09145, 3.84519, 3.12246, 2.46809, 0.246263, 0, 3.84518, 3.12246, 3.12246, 3.12246, 3.12246, 3.12246, 3.12246, 3.12246, 3.12246, 3.12246, 3.12246, 3.12246, 3.12246, 3.12246, 3.12246, 3.12246, 3.12246, 3.12246, 3.12246, 3.12246, 3.12246
11.7083, 4.09594, 3.98366, 3.11871, 2.469, 0.112277, 0, 3.98366, 3.11871, 3.11871, 3.11871, 3.11871, 3.11871, 3.11871, 3.11871, 3.11871, 3.11871, 3.11871, 3.11871, 3.11871, 3.11871, 3.11871, 3.11871, 3.11872, 3.11871, 3.11871, 3.11871, 3.11871
11.7161, 1.99502, 4.14169, 3.11366, 1.99875, -2.14667, 0, 4.14169, 3.11366, 3.11366, 3.11366, 3.11366, 3.11366, 3.11366, 3.11366, 3.11366, 3.11366, 3.11366, 3.11366, 3.11366, 3.11366, 3.11366, 3.11366, 3.11366, 3.11366, 3.11366, 3.11366, 3.11366
11.724, 3.99554, 4.32141, 3.10796, 2.44858, -0.325876, 0, 4.32141, 3.10796, 3.10796, 3.10796, 3.10796, 3.10796, 3.10796, 3.10796, 3.10796, 3.10796, 3.10796, 3.10796, 3.10796, 3.10796, 3.10796, 3.10796, 3.10796, 3.10796, 3.10796, 3.10796, 3.10796
11.7319, 6.99504, 4.52467, 3.10226, 2.99917, 2.47038, 0, 4.52466, 3.10226, 3.10226, 3.10226, 3.10226, 3.10226, 3.10226, 3.10226, 3.10226, 3.10226, 3.10226, 3.10226, 3.10226, 3.10226, 3.10226, 3.10226, 3.10226, 3.10226, 3.10226, 3.10226, 3.10226
11.7397, 1.10805, 4.75612, 3.10033, 1.76297, -3.64807, 0, 4.75612, 3.10033, 3.10033, 3.10033, 3.10033, 3.10033, 3.10033, 3.10033, 3.10033, 3.10033, 3.10033, 3.10033, 3.10033, 3.10033, 3.10033, 3.10033, 3.10033, 3.10033, 3.10033, 3.10033, 3.10033
11.7476, 4.76729, 5.01062, 3.09649, 2.6014, -0.24333, 0, 5.01061, 3.09649, 3.09649, 3.09649, 3.09649, 3.09649, 3.09649, 3.09649, 3.09649, 3.09649, 3.09649, 3.09649, 3.09649, 3.09649, 3.09649, 3.09649, 3.0965, 3.09649, 3.09649, 3.09649, 3.09649
11.7555, 9.52169, 5.28848, 3.09102, 3.39436, 4.23321, 0, 5.28847, 3.09102, 3.09102, 3.09102, 3.09102, 3.09102, 3.09102, 3.09102, 3.09102, 3.09102, 3.09102, 3.09102, 3.09102, 3.09102, 3.09102, 3.09102, 3.09102, 3.09102, 3.09102, 3.09102, 3.09102
11.7633, 3.58364, 5.58989, 3.08473, 2.36297, -2.00624, 0, 5.58988, 3.08473, 3.08473, 3.08473, 3.08473, 3.08473, 3.08473, 3.08473, 3.08473, 3.08473, 3.08473, 3.08473, 3.08473, 3.08473, 3.08473, 3.08473, 3.08474, 3.08473, 3.08473, 3.08473, 3.08473
11.7712, 4.87278, 5.91468, 3.07845, 2.6216, -1.04189, 0, 5.91468, 3.07845, 3.07845, 3.07845, 3.07845, 3.07845, 3.07845, 3.07845, 3.07845, 3.07845, 3.07845, 3.07845, 3.07845, 3.07845, 3.07845, 3.07845, 3.07845, 3.07845, 3.07845, 3.07845, 3.07845
11.7791, 3.86749, 6.26539, 3.07665, 2.42229, -2.39791, 0, 6.26539, 3.07665, 3.07665, 3.07665, 3.07665, 3.07665, 3.07665, 3.07665, 3.07665, 3.07665, 3.07665, 3.07665, 3.07665, 3.07665, 3.07665, 3.07665, 3.07665, 3.07665, 3.07665, 3.07665, 3.07665
11.7869, 3.24511, 6.63312, 3.07288, 2.29022, -3.38801, 0, 6.63312, 3.07288, 3.07288, 3.07288, 3.07288, 3.07288, 3.07288, 3.07288, 3.07288, 3.07288, 3.07288, 3.07288, 3.07288, 3.07288, 3.07288, 3.07288, 3.07288, 3.07288, 3.07288, 3.07288, 3.07288
11.7948, 9.47658, 7.01488, 3.0674, 3.38771, 2.4617, 0, 7.01488, 3.0674, 3.0674, 3.0674, 3.0674, 3.0674, 3.0674, 3.0674, 3.0674, 3.0674, 3.0674, 3.0674, 3.0674, 3.0674, 3.0674, 3.0674, 3.0674, 3.0674, 3.0674, 3.0674, 3.0674
11.8027, 3.514, 7.40767, 3.06106, 2.34819, -3.89367, 0, 7.40767, 3.06106, 3.06106, 3.06106, 3.06106, 3.06106, 3.06106, 3.06106, 3.06106, 3.06106, 3.06106, 3.06106, 3.06106, 3.06106, 3.06106, 3.06106, 3.06107, 3.06106, 3.06106, 3.06106, 3.06106
11.8105, 6.72565, 7.80761, 3.05474, 2.95392, -1.08196, 0, 7.8076, 3.05474, 3.05474, 3.05474, 3.05474, 3.05474, 3.05474, 3.05474, 3.05474, 3.05474, 3.05474, 3.05474, 3.05474, 3.05474, 3.05474, 3.05474, 3.05474, 3.05474, 3.05474, 3.05474, 3.05474
11.8184, 7.99065, 8.21376, 3.05252, 3.1608, -0.223106, 0, 8.21375, 3.05252, 3.05252, 3.05252, 3.05252, 3.05252, 3.05252, 3.05252, 3.05252, 3.05252, 3.05252, 3.05252, 3.05252, 3.05252, 3.05252, 3.05252, 3.05252, 3.05252, 3.05252, 3.05252, 3.05252
11.8263, 13.711, 8.61445, 3.04843, 3.96371, 5.09651, 0, 8.61445, 3.04843, 3.04843, 3.04843, 3.04843, 3.04843, 3.04843, 3.04843, 3.04843, 3.04843, 3.04843, 3.04843, 3.04843, 3.04843, 3.04843, 3.04843, 3.04843, 3.04843, 3.04843, 3.04843, 3.04843
11.8341, 14.1271, 9.00373, 3.04272, 4.01586, 5.12341, 0, 9.00373, 3.04272, 3.04272, 3.04272, 3.04272, 3.04272, 3.04272, 3.04272, 3.04272, 3.04272, 3.04272, 3.04272, 3.04272, 3.04272, 3.04272, 3.04272, 3.04272, 3.04272, 3.04272, 3.04272, 3.04272
11.842, 10.7004, 9.37629, 3.0362, 3.56376, 1.32408, 0, 9.37629, 3.0362, 3.0362, 3.0362, 3.0362, 3.0362, 3.0362, 3.0362, 3.0362, 3.0362, 3.0362, 3.0362, 3.0362, 3.0362, 3.0362, 3.0362, 3.03621, 3.0362, 3.0362, 3.0362, 3.0362
11.8499, 10.1294, 9.72643, 3.0297, 3.48272, 0.402935, 0, 9.72643, 3.0297, 3.0297, 3.0297, 3.0297, 3.0297, 3.0297, 3.0297, 3.0297, 3.0297, 3.0297, 3.0297, 3.0297, 3.0297, 3.0297, 3.0297, 3.0297, 3.0297, 3.0297, 3.0297, 3.0297
11.8577, 6.13494, 10.0521, 3.02735, 2.85218, -3.91717, 0, 10.0521, 3.02735, 3.02735, 3.02735, 3.02735, 3.02735, 3.02735, 3.02735, 3.02735, 3.02735, 3.02735, 3.02735, 3.02735, 3.02735, 3.02735, 3.02735, 3.02736, 3.02735, 3.02735, 3.02735, 3.02735
11.8656, 13.2311, 10.3413, 3.02325, 3.9027, 2.88982, 0, 10.3413, 3.02325, 3.02325, 3.02325, 3.02325, 3.02325, 3.02325, 3.02325, 3.02325, 3.02325, 3.02325, 3.02325, 3.02325, 3.02325, 3.02325, 3.02325, 3.02325, 3.02325, 3.02325, 3.02325, 3.02325
11.8735, 8.5902, 10.5888, 3.01759, 3.25426, -1.99856, 0, 10.5888, 3.01759, 3.01759, 3.01759, 3.01759, 3.01759, 3.01759, 3.01759, 3.01759, 3.01759, 3.01759, 3.01759, 3.01759, 3.01759, 3.01759, 3.01759, 3.01759, 3.01759, 3.01759, 3.01759, 3.01759
11.8813, 5.4549, 10.7903, 3.01117, 2.73037, -5.33543, 0, 10.7903, 3.01117, 3.01117, 3.01117, 3.01117, 3.01117, 3.01117, 3.01117, 3.01117, 3.01117, 3.01117, 3.01117, 3.01117, 3.01117, 3.01117, 3.01117, 3.01117, 3.01117, 3.01117, 3.01117, 3.01117
11.8892, 17.358, 10.9427, 3.00476, 4.39977, 6.41529, 0, 10.9427, 3.00476, 3.00476, 3.00476, 3.00476, 3.00476, 3.00476, 3.00476, 3.00476, 3.00476, 3.00476, 3.00476, 3.00476, 3.00476, 3.00476, 3.00476, 3.00476, 3.00476, 3.00476, 3.00476, 3.00476
11.8971, 11.1439, 11.0457, 3.00135, 3.62545, 0.0981703, 0, 11.0457, 3.00135, 3.00135, 3.00135, 3.00135, 3.00135, 3.00135, 3.00135, 3.00135, 3.00135, 3.00135, 3.00135, 3.00135, 3.00135, 3.00135, 3.00135, 3.00135, 3.00135, 3.00135, 3.00135, 3.00135
11.9049, 14.6587, 11.093, 2.99675, 4.08151, 3.56577, 0, 11.093, 2.99675, 2.99675, 2.99675, 2.99675, 2.99675, 2.99675, 2.99675, 2.99675, 2.99675, 2.99675, 2.99675, 2.99675, 2.99675, 2.99675, 2.99675, 2.99675, 2.99675, 2.99675, 2.99675, 2.99675
