   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_5.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
2.58891, 280.122, 325.022, 10.1141, 16.7965, -44.8996, 0, 10.1142, 10.1142, 10.3078, 10.1191, 10.1143, 10.1259, 10.1273, 261.473, 13.1522, 10.1141, 10.1141, 10.1141, 10.1141, 10.1141, 10.1141, 10.1141, 10.1141, 70.3207, 10.1141, 10.1141, 10.1949
2.59682, 342.125, 349.701, 10.2525, 18.5506, -7.57571, 0, 10.2525, 10.2525, 10.4462, 10.2574, 10.2527, 10.2642, 10.2664, 274.697, 12.68, 10.2525, 10.2525, 10.2525, 10.2525, 10.2525, 10.2525, 10.2525, 10.2525, 82.5113, 10.2525, 10.2525, 10.3456
2.60473, 357.854, 372.468, 10.3915, 18.9698, -14.6142, 0, 10.3915, 10.3915, 10.5852, 10.3964, 10.3917, 10.4032, 10.4061, 284.604, 12.3051, 10.3915, 10.3915, 10.3915, 10.3915, 10.3915, 10.3915, 10.3915, 10.3915, 96.0056, 10.3915, 10.3915, 10.5023
2.61264, 399.039, 392.749, 10.531, 20.0259, 6.28967, 0, 10.5311, 10.5311, 10.7247, 10.536, 10.5313, 10.5428, 10.5464, 290.8, 12.0193, 10.531, 10.531, 10.531, 10.531, 10.531, 10.531, 10.531, 10.531, 110.629, 10.531, 10.531, 10.6674
2.62055, 388.458, 410.037, 10.6711, 19.76, -21.5788, 0, 10.6711, 10.6711, 10.8648, 10.676, 10.6714, 10.6828, 10.6872, 293.043, 11.8127, 10.6711, 10.6711, 10.6711, 10.6711, 10.6711, 10.6711, 10.6711, 10.6711, 126.123, 10.6711, 10.6711, 10.8437
2.62846, 420.187, 423.915, 10.8114, 20.5472, -3.72845, 0, 10.8114, 10.8115, 11.0051, 10.8164, 10.8119, 10.8232, 10.8283, 291.264, 11.6753, 10.8114, 10.8114, 10.8114, 10.8114, 10.8114, 10.8114, 10.8114, 10.8114, 142.147, 10.8114, 10.8114, 11.0353
2.63637, 462.761, 434.074, 10.952, 21.5583, 28.687, 0, 10.952, 10.952, 11.1457, 10.9569, 10.9525, 10.9637, 10.9697, 285.57, 11.5969, 10.952, 10.952, 10.952, 10.952, 10.952, 10.952, 10.952, 10.952, 158.287, 10.952, 10.952, 11.2471
2.64428, 460.941, 440.314, 11.0926, 21.5161, 20.6268, 0, 11.0926, 11.0927, 11.2863, 11.0975, 11.0933, 11.1044, 11.1112, 276.236, 11.5674, 11.0926, 11.0926, 11.0926, 11.0926, 11.0926, 11.0926, 11.0926, 11.0926, 174.073, 11.0926, 11.0926, 11.4856
2.65219, 443.978, 442.554, 11.2332, 21.1182, 1.42413, 0, 11.2332, 11.2332, 11.4269, 11.2381, 11.234, 11.2449, 11.2527, 263.686, 11.5781, 11.2332, 11.2332, 11.2332, 11.2332, 11.2332, 11.2332, 11.2332, 11.2332, 189, 11.2332, 11.2332, 11.7585
2.66009, 477.45, 440.823, 11.3735, 21.8963, 36.6274, 0, 11.3735, 11.3735, 11.5672, 11.3784, 11.3745, 11.3853, 11.3939, 248.464, 11.6206, 11.3735, 11.3735, 11.3735, 11.3735, 11.3735, 11.3735, 11.3735, 11.3735, 202.552, 11.3735, 11.3735, 12.075
2.668, 471.924, 435.259, 11.5134, 21.7698, 36.6651, 0, 11.5134, 11.5134, 11.7071, 11.5183, 11.5145, 11.5252, 11.5347, 231.2, 11.688, 11.5134, 11.5134, 11.5134, 11.5134, 11.5134, 11.5134, 11.5134, 11.5134, 214.232, 11.5134, 11.5134, 12.4457
2.67591, 419.812, 426.096, 11.6527, 20.5381, -6.28427, 0, 11.6527, 11.6527, 11.8464, 11.6576, 11.654, 11.6645, 11.675, 212.564, 11.7744, 11.6527, 11.6527, 11.6527, 11.6527, 11.6527, 11.6527, 11.6527, 11.6527, 223.599, 11.6527, 11.6527, 12.8823
2.68382, 451.113, 413.658, 11.7911, 21.2864, 37.4549, 0, 11.7911, 11.7912, 11.9848, 11.7961, 11.7927, 11.803, 11.8144, 193.235, 11.8749, 11.7911, 11.7911, 11.7911, 11.7911, 11.7911, 11.7911, 11.7911, 11.7911, 230.288, 11.7911, 11.7911, 13.3973
2.69173, 464.423, 398.337, 11.9284, 21.5968, 66.0861, 0, 11.9285, 11.9285, 12.1221, 11.9334, 11.9302, 11.9404, 11.9527, 173.856, 11.9853, 11.9284, 11.9284, 11.9284, 11.9284, 11.9284, 11.9284, 11.9284, 11.9284, 234.041, 11.9284, 11.9284, 14.0035
2.69964, 410.326, 380.586, 12.0644, 20.3058, 29.74, 0, 12.0644, 12.0645, 12.2581, 12.0693, 12.0664, 12.0764, 12.0897, 155.004, 12.1025, 12.0644, 12.0644, 12.0644, 12.0644, 12.0644, 12.0644, 12.0644, 12.0644, 234.722, 12.0644, 12.0644, 14.713
2.70755, 425.207, 360.898, 12.1987, 20.669, 64.3094, 0, 12.1987, 12.1988, 12.3924, 12.2036, 12.2009, 12.2108, 12.2251, 137.169, 12.2238, 12.1987, 12.1987, 12.1987, 12.1987, 12.1987, 12.1987, 12.1987, 12.1987, 232.325, 12.1987, 12.1987, 15.5366
2.71546, 375.289, 339.791, 12.331, 19.4239, 35.498, 0, 12.331, 12.3311, 12.5247, 12.336, 12.3335, 12.3432, 12.3585, 120.736, 12.3474, 12.331, 12.331, 12.331, 12.331, 12.331, 12.331, 12.331, 12.331, 226.978, 12.331, 12.331, 16.482
2.72337, 371.766, 317.792, 12.4611, 19.333, 53.9741, 0, 12.4611, 12.4611, 12.6548, 12.466, 12.4637, 12.4734, 12.4896, 105.977, 12.4716, 12.4611, 12.4611, 12.4611, 12.4611, 12.4611, 12.4611, 12.4611, 12.4611, 218.931, 12.4611, 12.4611, 17.5535
2.73128, 361.318, 295.417, 12.5886, 19.0609, 65.9012, 0, 12.5886, 12.5886, 12.7823, 12.5935, 12.5914, 12.601, 12.6182, 93.0529, 12.5952, 12.5886, 12.5886, 12.5886, 12.5886, 12.5886, 12.5886, 12.5886, 12.5886, 208.541, 12.5886, 12.5886, 18.7499
2.73919, 294.308, 273.154, 12.7132, 17.2136, 21.1538, 0, 12.7132, 12.7133, 12.9069, 12.7182, 12.7162, 12.7258, 12.744, 82.0203, 12.7174, 12.7132, 12.7132, 12.7132, 12.7132, 12.7132, 12.7132, 12.7132, 12.7132, 196.247, 12.7132, 12.7132, 20.0641
2.7471, 282.849, 251.447, 12.8348, 16.8775, 31.4026, 0, 12.8348, 12.8348, 13.0285, 12.8397, 12.8379, 12.8476, 12.8667, 72.8432, 12.8373, 12.8348, 12.8348, 12.8348, 12.8348, 12.8348, 12.8348, 12.8348, 12.8348, 182.542, 12.8348, 12.8348, 21.482
2.75501, 262.618, 230.681, 12.953, 16.2671, 31.937, 0, 12.9531, 12.9531, 13.1468, 12.958, 12.9562, 12.9661, 12.9861, 65.4106, 12.9546, 12.953, 12.953, 12.953, 12.953, 12.953, 12.953, 12.953, 12.953, 167.945, 12.953, 12.953, 22.9819
2.76292, 242.53, 211.175, 13.0679, 15.6375, 31.3546, 0, 13.0679, 13.068, 13.2616, 13.0729, 13.0712, 13.0813, 13.1022, 59.5536, 13.0689, 13.0679, 13.0679, 13.0679, 13.0679, 13.0679, 13.0679, 13.0679, 13.0679, 152.972, 13.0679, 13.0679, 24.5348
2.77083, 211.105, 193.167, 13.1793, 14.5981, 17.9378, 0, 13.1793, 13.1794, 13.373, 13.1843, 13.1826, 13.193, 13.2148, 55.063, 13.1799, 13.1793, 13.1793, 13.1793, 13.1793, 13.1793, 13.1793, 13.1793, 13.1793, 138.106, 13.1793, 13.1793, 26.1051
2.77874, 208.008, 176.819, 13.2872, 14.4916, 31.189, 0, 13.2872, 13.2873, 13.4809, 13.2922, 13.2904, 13.3012, 13.3239, 51.7085, 13.2876, 13.2872, 13.2872, 13.2872, 13.2872, 13.2872, 13.2872, 13.2872, 13.2872, 123.78, 13.2872, 13.2872, 27.6514
2.78665, 185.033, 162.21, 13.3917, 13.676, 22.8233, 0, 13.3917, 13.3918, 13.5854, 13.3967, 13.3948, 13.4061, 13.4297, 49.2528, 13.3919, 13.3917, 13.3917, 13.3917, 13.3917, 13.3917, 13.3917, 13.3917, 13.3917, 110.357, 13.3917, 13.3917, 29.1287
2.79456, 156.806, 149.352, 13.4929, 12.6018, 7.45374, 0, 13.4929, 13.4929, 13.6866, 13.4978, 13.4959, 13.5077, 13.5321, 47.4664, 13.493, 13.4929, 13.4929, 13.4929, 13.4929, 13.4929, 13.4929, 13.4929, 13.4929, 98.1252, 13.4929, 13.4929, 30.4903
2.80247, 152.543, 138.191, 13.5909, 12.4315, 14.3525, 0, 13.5909, 13.5909, 13.7846, 13.5958, 13.5937, 13.6062, 13.6314, 46.1374, 13.5909, 13.5909, 13.5909, 13.5909, 13.5909, 13.5909, 13.5909, 13.5909, 13.5909, 87.2866, 13.5909, 13.5909, 31.6908
2.81038, 135.531, 128.621, 13.6858, 11.7274, 6.90936, 0, 13.6858, 13.6858, 13.8795, 13.6907, 13.6885, 13.7017, 13.7276, 45.0801, 13.6858, 13.6858, 13.6858, 13.6858, 13.6858, 13.6858, 13.6858, 13.6858, 13.6858, 77.9653, 13.6858, 13.6858, 32.6884
2.81829, 144.463, 120.503, 13.7777, 12.1022, 23.9601, 0, 13.7778, 13.7778, 13.9714, 13.7827, 13.7802, 13.7942, 13.8209, 44.1398, 13.7778, 13.7777, 13.7777, 13.7777, 13.7777, 13.7777, 13.7777, 13.7777, 13.7777, 70.2096, 13.7777, 13.7777, 33.4478
2.8262, 131.708, 113.669, 13.8668, 11.5632, 18.0387, 0, 13.8668, 13.8668, 14.0605, 13.8717, 13.869, 13.8839, 13.9113, 43.1957, 13.8668, 13.8668, 13.8668, 13.8668, 13.8668, 13.8668, 13.8668, 13.8668, 13.8668, 64.002, 13.8668, 13.8668, 33.9422
2.83411, 121.153, 107.944, 13.9527, 11.0974, 13.2089, 0, 13.9528, 13.9528, 14.1464, 13.9577, 13.9548, 13.9706, 13.9986, 42.1605, 13.9527, 13.9527, 13.9527, 13.9527, 13.9527, 13.9527, 13.9527, 13.9527, 13.9527, 59.2689, 13.9527, 13.9527, 34.1555
2.84201, 95.2567, 103.152, 14.0354, 9.86188, -7.89543, 0, 14.0354, 14.0354, 14.2291, 14.0403, 14.0372, 14.054, 14.0827, 40.9797, 14.0354, 14.0354, 14.0354, 14.0354, 14.0354, 14.0354, 14.0354, 14.0354, 14.0354, 55.8942, 14.0354, 14.0354, 34.0826
2.84992, 96.8801, 99.1279, 14.1143, 9.94385, -2.24771, 0, 14.1143, 14.1143, 14.308, 14.1192, 14.1159, 14.1336, 14.1629, 39.6274, 14.1143, 14.1143, 14.1143, 14.1143, 14.1143, 14.1143, 14.1143, 14.1143, 14.1143, 53.7302, 14.1143, 14.1143, 33.7304
2.85783, 87.289, 95.7208, 14.1887, 9.44929, -8.43181, 0, 14.1887, 14.1887, 14.3824, 14.1936, 14.19, 14.2089, 14.2388, 38.1027, 14.1887, 14.1887, 14.1887, 14.1887, 14.1887, 14.1887, 14.1887, 14.1887, 14.1887, 52.6085, 14.1887, 14.1887, 33.1166
2.86574, 78.6924, 92.7998, 14.2576, 8.9829, -14.1073, 0, 14.2576, 14.2577, 14.4513, 14.2626, 14.2588, 14.2787, 14.3092, 36.4236, 14.2576, 14.2576, 14.2576, 14.2576, 14.2576, 14.2576, 14.2576, 14.2576, 14.2576, 52.3502, 14.2576, 14.2576, 32.2687
2.87365, 81.3074, 90.254, 14.3199, 9.12729, -8.94656, 0, 14.32, 14.32, 14.5136, 14.3249, 14.3209, 14.3419, 14.373, 34.6228, 14.3199, 14.3199, 14.3199, 14.3199, 14.3199, 14.3199, 14.3199, 14.3199, 14.3199, 52.7743, 14.3199, 14.3199, 31.222
2.88156, 84.0487, 87.9919, 14.3742, 9.27625, -3.94316, 0, 14.3742, 14.3742, 14.5679, 14.3791, 14.375, 14.3972, 14.4287, 32.7411, 14.3742, 14.3742, 14.3742, 14.3742, 14.3742, 14.3742, 14.3742, 14.3742, 14.3742, 53.7049, 14.3742, 14.3742, 30.0172
2.88947, 91.4148, 85.9397, 14.4187, 9.66513, 5.47511, 0, 14.4187, 14.4187, 14.6124, 14.4236, 14.4193, 14.4427, 14.4747, 30.8238, 14.4187, 14.4187, 14.4187, 14.4187, 14.4187, 14.4187, 14.4187, 14.4187, 14.4187, 54.9761, 14.4187, 14.4187, 28.6977
2.89738, 79.3054, 84.0377, 14.4516, 9.01695, -4.73232, 0, 14.4516, 14.4517, 14.6453, 14.4566, 14.4522, 14.4767, 14.5091, 28.9153, 14.4516, 14.4516, 14.4516, 14.4516, 14.4516, 14.4516, 14.4516, 14.4516, 14.4516, 56.4366, 14.4516, 14.4516, 27.3071
2.90529, 74.7133, 82.2377, 14.4712, 8.75862, -7.52439, 0, 14.4712, 14.4713, 14.6649, 14.4762, 14.4717, 14.4974, 14.5303, 27.0567, 14.4712, 14.4712, 14.4712, 14.4712, 14.4712, 14.4712, 14.4712, 14.4712, 14.4712, 57.9519, 14.4712, 14.4712, 25.8871
2.9132, 61.1197, 80.5001, 14.4756, 7.94479, -19.3804, 0, 14.4756, 14.4757, 14.6693, 14.4806, 14.476, 14.5029, 14.5362, 25.2826, 14.4756, 14.4756, 14.4756, 14.4756, 14.4756, 14.4756, 14.4756, 14.4756, 14.4756, 59.4065, 14.4756, 14.4756, 24.4752
2.92111, 61.9207, 78.7909, 14.4631, 7.99504, -16.8703, 0, 14.4631, 14.4632, 14.6568, 14.4681, 14.4634, 14.4916, 14.5253, 23.6204, 14.4631, 14.4631, 14.4631, 14.4631, 14.4631, 14.4631, 14.4631, 14.4631, 14.4631, 60.7038, 14.4631, 14.4631, 23.1032
2.92902, 62.3675, 77.0806, 14.4323, 8.02294, -14.7131, 0, 14.4324, 14.4324, 14.626, 14.4373, 14.4326, 14.462, 14.4961, 22.0889, 14.4323, 14.4323, 14.4323, 14.4323, 14.4323, 14.4323, 14.4323, 14.4323, 14.4323, 61.7672, 14.4323, 14.4323, 21.7967
2.93693, 56.1673, 75.3425, 14.3822, 7.62675, -19.1752, 0, 14.3822, 14.3822, 14.5759, 14.3871, 14.3824, 14.4132, 14.4476, 20.6991, 14.3822, 14.3822, 14.3822, 14.3822, 14.3822, 14.3822, 14.3822, 14.3822, 14.3822, 62.538, 14.3822, 14.3822, 20.5745
2.94484, 59.703, 73.5527, 14.3121, 7.85513, -13.8497, 0, 14.3121, 14.3122, 14.5058, 14.3171, 14.3123, 14.3444, 14.3791, 19.4547, 14.3121, 14.3121, 14.3121, 14.3121, 14.3121, 14.3121, 14.3121, 14.3121, 14.3121, 62.9752, 14.3121, 14.3121, 19.4488
2.95275, 53.6881, 71.6899, 14.222, 7.46244, -18.0018, 0, 14.2221, 14.2221, 14.4157, 14.227, 14.2222, 14.2556, 14.2907, 18.3533, 14.222, 14.222, 14.222, 14.222, 14.222, 14.222, 14.222, 14.222, 14.222, 63.0536, 14.222, 14.222, 18.426
2.96066, 55.676, 69.7357, 14.1126, 7.59447, -14.0596, 0, 14.1126, 14.1126, 14.3063, 14.1175, 14.1127, 14.1475, 14.1829, 17.3874, 14.1126, 14.1126, 14.1126, 14.1126, 14.1126, 14.1126, 14.1126, 14.1126, 14.1126, 62.7622, 14.1126, 14.1126, 17.507
2.96857, 66.66, 67.6757, 13.9849, 8.28613, -1.01571, 0, 13.9849, 13.985, 14.1786, 13.9899, 13.985, 14.0212, 14.0569, 16.5467, 13.9849, 13.9849, 13.9849, 13.9849, 13.9849, 13.9849, 13.9849, 13.9849, 13.9849, 62.1025, 13.9849, 13.9849, 16.6892
2.97648, 60.8278, 65.5002, 13.8408, 7.9264, -4.6724, 0, 13.8408, 13.8409, 14.0345, 13.8458, 13.8409, 13.8786, 13.9146, 15.8184, 13.8408, 13.8408, 13.8408, 13.8408, 13.8408, 13.8408, 13.8408, 13.8408, 13.8408, 61.0864, 13.8408, 13.8408, 15.9666
2.98439, 50.6722, 63.2046, 13.6827, 7.25756, -12.5324, 0, 13.6827, 13.6827, 13.8764, 13.6876, 13.6828, 13.7219, 13.7583, 15.1893, 13.6827, 13.6827, 13.6827, 13.6827, 13.6827, 13.6827, 13.6827, 13.6827, 13.6827, 59.7355, 13.6827, 13.6827, 15.3316
2.9923, 49.2303, 60.7904, 13.5133, 7.15753, -11.5601, 0, 13.5133, 13.5134, 13.707, 13.5183, 13.5134, 13.554, 13.5909, 14.6461, 13.5133, 13.5133, 13.5133, 13.5133, 13.5133, 13.5133, 13.5133, 13.5133, 13.5133, 58.0786, 13.5133, 13.5133, 14.7754
3.00021, 55.6421, 58.2654, 13.3358, 7.59224, -2.62328, 0, 13.3359, 13.3359, 13.5296, 13.3408, 13.3359, 13.3781, 13.4155, 14.1764, 13.3358, 13.3358, 13.3358, 13.3358, 13.3358, 13.3358, 13.3358, 13.3358, 13.3358, 56.1509, 13.3358, 13.3358, 14.2891
3.00812, 48.811, 55.6437, 13.1536, 7.12818, -6.83276, 0, 13.1536, 13.1537, 13.3473, 13.1586, 13.1537, 13.1974, 13.2357, 13.7692, 13.1536, 13.1536, 13.1536, 13.1536, 13.1536, 13.1536, 13.1536, 13.1536, 13.1536, 53.9929, 13.1536, 13.1536, 13.8641
3.01603, 37.9448, 52.9456, 12.9699, 6.32019, -15.0007, 0, 12.97, 12.97, 13.1637, 12.9749, 12.97, 13.0153, 13.0551, 13.4149, 12.9699, 12.9699, 12.9699, 12.9699, 12.9699, 12.9699, 12.9699, 12.9699, 12.9699, 51.6487, 12.9699, 12.9699, 13.4926
3.02393, 43.9451, 50.1961, 12.7881, 6.77828, -6.251, 0, 12.7881, 12.7882, 12.9818, 12.7931, 12.7882, 12.8351, 12.877, 13.1056, 12.7881, 12.7881, 12.7881, 12.7881, 12.7881, 12.7881, 12.7881, 12.7881, 12.7881, 49.1646, 12.7881, 12.7881, 13.1675
3.03184, 43.1405, 47.425, 12.611, 6.71867, -4.28445, 0, 12.611, 12.6111, 12.8047, 12.616, 12.6111, 12.6596, 12.7049, 12.8346, 12.611, 12.611, 12.611, 12.611, 12.611, 12.611, 12.611, 12.611, 12.611, 46.5882, 12.611, 12.611, 12.8829
3.03975, 39.3989, 44.6646, 12.4413, 6.4342, -5.26575, 0, 12.4413, 12.4413, 12.635, 12.4462, 12.4413, 12.4915, 12.542, 12.5967, 12.4413, 12.4413, 12.4413, 12.4413, 12.4413, 12.4413, 12.4413, 12.4413, 12.4413, 43.9671, 12.4413, 12.4413, 12.6335
3.04766, 25.624, 41.9492, 12.2809, 5.25585, -16.3252, 0, 12.2809, 12.2809, 12.4746, 12.2858, 12.281, 12.3329, 12.3914, 12.3876, 12.2809, 12.2809, 12.2809, 12.2809, 12.2809, 12.2809, 12.2809, 12.2809, 12.2809, 41.347, 12.2809, 12.2809, 12.4151
3.05557, 29.2936, 39.3126, 12.1315, 5.59407, -10.019, 0, 12.1315, 12.1315, 12.3252, 12.1364, 12.1316, 12.1852, 12.2561, 12.2037, 12.1315, 12.1315, 12.1315, 12.1315, 12.1315, 12.1315, 12.1315, 12.1315, 12.1315, 38.7707, 12.1315, 12.1315, 12.2239
3.06348, 26.2044, 36.7872, 11.9939, 5.31078, -10.5828, 0, 11.994, 11.994, 12.1877, 11.9989, 11.9941, 12.0494, 12.139, 12.0423, 11.9939, 11.9939, 11.9939, 11.9939, 11.9939, 11.9939, 11.9939, 11.9939, 11.9939, 36.2766, 11.9939, 11.9939, 12.0568
3.07139, 27.4223, 34.4029, 11.8688, 5.42423, -6.98065, 0, 11.8688, 11.8689, 12.0625, 11.8738, 11.869, 11.9261, 12.0436, 11.9007, 11.8688, 11.8688, 11.8688, 11.8688, 11.8688, 11.8688, 11.8688, 11.8688, 11.8688, 33.8979, 11.8688, 11.8688, 11.9111
3.0793, 24.52, 32.1858, 11.7561, 5.14975, -7.66586, 0, 11.7561, 11.7562, 11.9498, 11.7611, 11.7563, 11.8151, 11.9738, 11.7769, 11.7561, 11.7561, 11.7561, 11.7561, 11.7561, 11.7561, 11.7561, 11.7561, 11.7561, 31.6614, 11.7561, 11.7561, 11.7841
3.08721, 23.7959, 30.1581, 11.6555, 5.07897, -6.36219, 0, 11.6555, 11.6555, 11.8492, 11.6604, 11.6556, 11.7163, 11.9345, 11.6689, 11.6555, 11.6555, 11.6555, 11.6555, 11.6555, 11.6555, 11.6555, 11.6555, 11.6555, 29.5876, 11.6555, 11.6555, 11.6738
3.09512, 10.9804, 28.3373, 11.5662, 3.60284, -17.3569, 0, 11.5662, 11.5663, 11.7599, 11.5712, 11.5664, 11.6289, 11.9319, 11.5747, 11.5662, 11.5662, 11.5662, 11.5662, 11.5662, 11.5662, 11.5662, 11.5662, 11.5662, 27.6896, 11.5662, 11.5662, 11.5781
3.10303, 11.9812, 26.7374, 11.4876, 3.73914, -14.7563, 0, 11.4876, 11.4877, 11.6813, 11.4926, 11.4878, 11.5522, 11.9744, 11.4929, 11.4876, 11.4876, 11.4876, 11.4876, 11.4876, 11.4876, 11.4876, 11.4876, 11.4876, 25.9741, 11.4876, 11.4876, 11.4951
3.11094, 11.9805, 25.3689, 11.4187, 3.73906, -13.3884, 0, 11.4188, 11.4188, 11.6125, 11.4237, 11.419, 11.4852, 12.0724, 11.4221, 11.4187, 11.4187, 11.4187, 11.4187, 11.4187, 11.4187, 11.4187, 11.4187, 11.4188, 24.4417, 11.4187, 11.4187, 11.4235
3.11885, 13.9122, 24.2399, 11.3588, 3.98901, -10.3277, 0, 11.3588, 11.3589, 11.5525, 11.3638, 11.3591, 11.4272, 12.239, 11.3609, 11.3588, 11.3588, 11.3588, 11.3588, 11.3588, 11.3588, 11.3588, 11.3588, 11.3588, 23.0873, 11.3588, 11.3588, 11.3618
3.12676, 13.5175, 23.3572, 11.3071, 3.93923, -9.83968, 0, 11.3071, 11.3072, 11.5008, 11.3121, 11.3074, 11.3775, 12.4903, 11.3083, 11.3071, 11.3071, 11.3071, 11.3071, 11.3071, 11.3071, 11.3071, 11.3071, 11.3071, 21.9015, 11.3071, 11.3071, 11.3089
3.13467, 15.4538, 22.7274, 11.263, 4.17777, -7.27357, 0, 11.2631, 11.2631, 11.4568, 11.268, 11.2634, 11.3354, 12.8456, 11.2638, 11.263, 11.263, 11.263, 11.263, 11.263, 11.263, 11.263, 11.263, 11.2631, 20.8715, 11.263, 11.263, 11.2641
3.14258, 13.9855, 22.3576, 11.2262, 3.99819, -8.37207, 0, 11.2262, 11.2263, 11.4199, 11.2312, 11.2266, 11.3006, 13.3269, 11.2266, 11.2262, 11.2262, 11.2262, 11.2262, 11.2262, 11.2262, 11.2262, 11.2262, 11.2262, 19.9823, 11.2262, 11.2262, 11.2269
3.15049, 9.50998, 22.2562, 11.1964, 3.39264, -12.7463, 0, 11.1964, 11.1965, 11.3901, 11.2014, 11.1968, 11.2728, 13.9588, 11.1967, 11.1964, 11.1964, 11.1964, 11.1964, 11.1964, 11.1964, 11.1964, 11.1964, 11.1964, 19.2177, 11.1964, 11.1964, 11.1968
3.1584, 14.939, 22.4331, 11.1736, 4.1157, -7.49415, 0, 11.1737, 11.1737, 11.3673, 11.1786, 11.174, 11.252, 14.7676, 11.1738, 11.1736, 11.1736, 11.1736, 11.1736, 11.1736, 11.1736, 11.1736, 11.1736, 11.1736, 18.5612, 11.1736, 11.1736, 11.1739
3.16631, 18.1063, 22.899, 11.1579, 4.484, -4.79269, 0, 11.1579, 11.158, 11.3516, 11.1628, 11.1583, 11.2384, 15.7801, 11.158, 11.1579, 11.1579, 11.1579, 11.1579, 11.1579, 11.1579, 11.1579, 11.1579, 11.1579, 17.9969, 11.1579, 11.1579, 11.158
3.17422, 12.3869, 23.6645, 11.1494, 3.793, -11.2777, 0, 11.1494, 11.1495, 11.3431, 11.1544, 11.1498, 11.232, 17.0221, 11.1494, 11.1494, 11.1494, 11.1494, 11.1494, 11.1494, 11.1494, 11.1494, 11.1494, 11.1494, 17.5099, 11.1494, 11.1494, 11.1495
3.18213, 22.0743, 24.7392, 11.1483, 4.90655, -2.66491, 0, 11.1484, 11.1484, 11.342, 11.1533, 11.1488, 11.233, 18.5164, 11.1484, 11.1483, 11.1483, 11.1483, 11.1483, 11.1483, 11.1483, 11.1483, 11.1483, 11.1483, 17.0872, 11.1483, 11.1483, 11.1484
3.19004, 22.9467, 26.1289, 11.1549, 4.99467, -3.18222, 0, 11.1549, 11.155, 11.3486, 11.1598, 11.1554, 11.2417, 20.2806, 11.1549, 11.1549, 11.1549, 11.1549, 11.1549, 11.1549, 11.1549, 11.1549, 11.1549, 11.1549, 16.7172, 11.1549, 11.1549, 11.1549
3.19795, 30.5255, 27.834, 11.1692, 5.70311, 2.69147, 0, 11.1692, 11.1693, 11.3629, 11.1742, 11.1697, 11.2582, 22.3246, 11.1692, 11.1692, 11.1692, 11.1692, 11.1692, 11.1692, 11.1692, 11.1692, 11.1692, 11.1692, 16.3904, 11.1692, 11.1692, 11.1692
3.20585, 21.9488, 29.8466, 11.1913, 4.89375, -7.8978, 0, 11.1913, 11.1914, 11.385, 11.1963, 11.1918, 11.2825, 24.6483, 11.1913, 11.1913, 11.1913, 11.1913, 11.1913, 11.1913, 11.1913, 11.1913, 11.1913, 11.1913, 16.0992, 11.1913, 11.1913, 11.1913
3.21376, 29.9586, 32.1487, 11.2212, 5.65319, -2.1901, 0, 11.2212, 11.2212, 11.4149, 11.2261, 11.2216, 11.3146, 27.2396, 11.2212, 11.2212, 11.2212, 11.2212, 11.2212, 11.2212, 11.2212, 11.2212, 11.2212, 11.2212, 15.8376, 11.2212, 11.2212, 11.2212
3.22167, 24.9843, 34.7098, 11.2585, 5.19465, -9.72549, 0, 11.2586, 11.2586, 11.4522, 11.2635, 11.259, 11.3542, 30.0724, 11.2585, 11.2585, 11.2585, 11.2585, 11.2585, 11.2585, 11.2585, 11.2585, 11.2585, 11.2585, 15.601, 11.2585, 11.2586, 11.2585
3.22958, 38.9627, 37.486, 11.3031, 6.40021, 1.47668, 0, 11.3031, 11.3031, 11.4968, 11.308, 11.3035, 11.401, 33.1057, 11.3031, 11.3031, 11.3031, 11.3031, 11.3031, 11.3031, 11.3031, 11.3031, 11.3031, 11.3031, 15.3863, 11.3031, 11.3031, 11.3031
3.23749, 41.9692, 40.4192, 11.3544, 6.63092, 1.55, 0, 11.3544, 11.3544, 11.5481, 11.3593, 11.3547, 11.4546, 36.2831, 11.3544, 11.3544, 11.3544, 11.3544, 11.3544, 11.3544, 11.3544, 11.3544, 11.3544, 11.3544, 15.191, 11.3544, 11.3544, 11.3544
3.2454, 43.9415, 43.4378, 11.4118, 6.77802, 0.503731, 0, 11.4118, 11.4118, 11.6055, 11.4167, 11.4121, 11.5143, 39.5341, 11.4118, 11.4118, 11.4118, 11.4118, 11.4118, 11.4118, 11.4118, 11.4118, 11.4118, 11.4118, 15.0137, 11.4118, 11.4119, 11.4118
3.25331, 55.4615, 46.4594, 11.4746, 7.58034, 9.00212, 0, 11.4747, 11.4747, 11.6683, 11.4796, 11.475, 11.5796, 42.7766, 11.4746, 11.4746, 11.4746, 11.4746, 11.4746, 11.4746, 11.4746, 11.4746, 11.4746, 11.4746, 14.8533, 11.4746, 11.4748, 11.4746
