   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_23.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
3.91006, 14.4308, 17.5425, 14.4022, 4.05349, -3.11177, 0, 14.4022, 14.4022, 14.4022, 14.512, 14.4056, 14.4048, 17.4128, 14.4022, 14.4022, 14.4022, 14.4022, 14.4022, 14.4022, 14.4022, 14.4022, 14.4022, 14.4022, 14.4022, 14.4022, 14.4159, 14.4022
3.91795, 21.2377, 17.9924, 14.4883, 4.82055, 3.24532, 0, 14.4883, 14.4884, 14.4884, 14.5982, 14.4922, 14.491, 17.8588, 14.4883, 14.4883, 14.4883, 14.4883, 14.4883, 14.4883, 14.4883, 14.4883, 14.4883, 14.4883, 14.4884, 14.4883, 14.5054, 14.4883
3.92585, 9.9806, 18.5062, 14.5742, 3.4613, -8.52564, 0, 14.5742, 14.5742, 14.5742, 14.684, 14.5787, 14.5769, 18.3682, 14.5742, 14.5742, 14.5742, 14.5742, 14.5742, 14.5742, 14.5742, 14.5742, 14.5742, 14.5742, 14.5742, 14.5742, 14.5951, 14.5742
3.93375, 17.2638, 19.0679, 14.6597, 4.38905, -1.80413, 0, 14.6597, 14.6597, 14.6597, 14.7695, 14.665, 14.6624, 18.9247, 14.6597, 14.6597, 14.6597, 14.6597, 14.6597, 14.6597, 14.6597, 14.6597, 14.6597, 14.6597, 14.6597, 14.6597, 14.6849, 14.6597
3.94165, 15.2596, 19.6605, 14.7447, 4.15447, -4.40094, 0, 14.7447, 14.7447, 14.7447, 14.8545, 14.751, 14.7475, 19.5115, 14.7447, 14.7447, 14.7447, 14.7447, 14.7447, 14.7447, 14.7447, 14.7447, 14.7447, 14.7447, 14.7447, 14.7447, 14.7747, 14.7447
3.94955, 15.1401, 20.2666, 14.8291, 4.14007, -5.12644, 0, 14.8291, 14.8291, 14.8291, 14.9389, 14.8367, 14.832, 20.1109, 14.8291, 14.8291, 14.8291, 14.8291, 14.8291, 14.8291, 14.8291, 14.8291, 14.8291, 14.8291, 14.8291, 14.8291, 14.8644, 14.8291
3.95745, 14.9832, 20.8681, 14.9128, 4.12107, -5.88495, 0, 14.9129, 14.9129, 14.9129, 15.0227, 14.9221, 14.9158, 20.7051, 14.9128, 14.9128, 14.9128, 14.9128, 14.9128, 14.9128, 14.9128, 14.9128, 14.9128, 14.9128, 14.9128, 14.9128, 14.9538, 14.9128
3.96534, 10.8042, 21.4471, 14.9959, 3.57829, -10.6429, 0, 14.9959, 14.9959, 14.9959, 15.1057, 15.0073, 14.9989, 21.276, 14.9959, 14.9959, 14.9959, 14.9959, 14.9959, 14.9959, 14.9959, 14.9959, 14.9959, 14.9959, 14.9959, 14.9959, 15.0428, 14.9959
3.97324, 14.4332, 21.986, 15.0782, 4.05379, -7.55278, 0, 15.0782, 15.0782, 15.0782, 15.188, 15.0922, 15.0812, 21.806, 15.0782, 15.0782, 15.0782, 15.0782, 15.0782, 15.0782, 15.0782, 15.0782, 15.0782, 15.0782, 15.0782, 15.0782, 15.1312, 15.0782
3.98114, 13.8638, 22.4682, 15.1597, 3.98293, -8.6044, 0, 15.1597, 15.1597, 15.1597, 15.2695, 15.1769, 15.1628, 22.2788, 15.1597, 15.1597, 15.1597, 15.1597, 15.1597, 15.1597, 15.1597, 15.1597, 15.1597, 15.1597, 15.1597, 15.1597, 15.2189, 15.1597
3.98904, 24.6308, 22.8789, 15.2404, 5.1605, 1.75185, 0, 15.2404, 15.2404, 15.2404, 15.3502, 15.2615, 15.2435, 22.6796, 15.2404, 15.2404, 15.2404, 15.2404, 15.2404, 15.2404, 15.2404, 15.2404, 15.2404, 15.2404, 15.2404, 15.2404, 15.3056, 15.2404
3.99694, 15.1834, 23.206, 15.3203, 4.14529, -8.02257, 0, 15.3203, 15.3203, 15.3203, 15.4301, 15.3462, 15.3235, 22.9961, 15.3203, 15.3203, 15.3203, 15.3203, 15.3203, 15.3203, 15.3203, 15.3203, 15.3203, 15.3203, 15.3203, 15.3203, 15.3911, 15.3203
4.00484, 19.0304, 23.4402, 15.3994, 4.58589, -4.40985, 0, 15.3995, 15.3995, 15.3995, 15.5093, 15.431, 15.4027, 23.2195, 15.3994, 15.3994, 15.3994, 15.3994, 15.3994, 15.3994, 15.3994, 15.3994, 15.3994, 15.3994, 15.3994, 15.3994, 15.4755, 15.3994
4.01273, 17.1954, 23.576, 15.4779, 4.38126, -6.38057, 0, 15.4779, 15.4779, 15.4779, 15.5877, 15.5161, 15.4812, 23.344, 15.4779, 15.4779, 15.4779, 15.4779, 15.4779, 15.4779, 15.4779, 15.4779, 15.4779, 15.4779, 15.4779, 15.4779, 15.5585, 15.4779
4.02063, 16.2102, 23.6115, 15.5558, 4.26734, -7.40138, 0, 15.5558, 15.5558, 15.5558, 15.6656, 15.6017, 15.5591, 23.3681, 15.5558, 15.5558, 15.5558, 15.5558, 15.5558, 15.5558, 15.5558, 15.5558, 15.5558, 15.5558, 15.5558, 15.5558, 15.6401, 15.5558
4.02853, 13.7335, 23.5491, 15.6331, 3.96654, -9.8156, 0, 15.6331, 15.6332, 15.6331, 15.7429, 15.6879, 15.6365, 23.2939, 15.6331, 15.6331, 15.6331, 15.6331, 15.6331, 15.6331, 15.6331, 15.6331, 15.6331, 15.6331, 15.6331, 15.6331, 15.7202, 15.6331
4.03643, 11.9985, 23.3944, 15.7101, 3.74145, -11.3959, 0, 15.7101, 15.7101, 15.7101, 15.8199, 15.7749, 15.7136, 23.1275, 15.7101, 15.7101, 15.7101, 15.7101, 15.7101, 15.7101, 15.7101, 15.7101, 15.7101, 15.7101, 15.7101, 15.7101, 15.7988, 15.7101
4.04433, 16.7313, 23.1567, 15.7868, 4.32796, -6.42539, 0, 15.7868, 15.7869, 15.7868, 15.8967, 15.8627, 15.7904, 22.878, 15.7868, 15.7868, 15.7868, 15.7868, 15.7868, 15.7868, 15.7868, 15.7868, 15.7868, 15.7868, 15.7868, 15.7868, 15.8762, 15.7868
4.05223, 14.2301, 22.8478, 15.8635, 4.02866, -8.61767, 0, 15.8635, 15.8635, 15.8635, 15.9733, 15.9515, 15.8671, 22.5575, 15.8635, 15.8635, 15.8635, 15.8635, 15.8635, 15.8635, 15.8635, 15.8635, 15.8635, 15.8635, 15.8635, 15.8635, 15.9522, 15.8635
4.06013, 16.7154, 22.4817, 15.9401, 4.32613, -5.7663, 0, 15.9401, 15.9402, 15.9401, 16.05, 16.0412, 15.9438, 22.1799, 15.9401, 15.9401, 15.9401, 15.9401, 15.9401, 15.9401, 15.9401, 15.9401, 15.9401, 15.9401, 15.9401, 15.9401, 16.0273, 15.9401
4.06802, 19.9736, 22.0735, 16.017, 4.6876, -2.09986, 0, 16.017, 16.017, 16.017, 16.1268, 16.1319, 16.0207, 21.7605, 16.017, 16.017, 16.017, 16.017, 16.017, 16.017, 16.017, 16.017, 16.017, 16.017, 16.017, 16.017, 16.1014, 16.017
4.07592, 22.9729, 21.6384, 16.0941, 4.99729, 1.33447, 0, 16.0941, 16.0942, 16.0941, 16.204, 16.2234, 16.0979, 21.3147, 16.0941, 16.0941, 16.0941, 16.0941, 16.0941, 16.0941, 16.0941, 16.0941, 16.0941, 16.0941, 16.0941, 16.0941, 16.1749, 16.0941
4.08382, 15.261, 21.1917, 16.1717, 4.15464, -5.93064, 0, 16.1717, 16.1717, 16.1717, 16.2815, 16.3155, 16.1755, 20.8578, 16.1717, 16.1717, 16.1717, 16.1717, 16.1717, 16.1717, 16.1717, 16.1717, 16.1717, 16.1717, 16.1717, 16.1717, 16.248, 16.1717
4.09172, 16.9809, 20.747, 16.2498, 4.3567, -3.76617, 0, 16.2498, 16.2498, 16.2498, 16.3596, 16.408, 16.2537, 20.4038, 16.2498, 16.2498, 16.2498, 16.2498, 16.2498, 16.2498, 16.2498, 16.2498, 16.2498, 16.2498, 16.2498, 16.2498, 16.321, 16.2498
4.09962, 12.9804, 20.3167, 16.3285, 3.87046, -7.33628, 0, 16.3285, 16.3285, 16.3285, 16.4383, 16.5006, 16.3325, 19.9651, 16.3285, 16.3285, 16.3285, 16.3285, 16.3285, 16.3285, 16.3285, 16.3285, 16.3285, 16.3285, 16.3285, 16.3285, 16.3942, 16.3285
4.10752, 17.5935, 19.9109, 16.4079, 4.42645, -2.31738, 0, 16.4079, 16.4079, 16.4079, 16.5177, 16.593, 16.4119, 19.552, 16.4079, 16.4079, 16.4079, 16.4079, 16.4079, 16.4079, 16.4079, 16.4079, 16.4079, 16.4079, 16.4079, 16.4079, 16.4677, 16.4079
4.11541, 15.5961, 19.5375, 16.488, 4.19477, -3.94138, 0, 16.488, 16.488, 16.488, 16.5978, 16.6849, 16.492, 19.1728, 16.488, 16.488, 16.488, 16.488, 16.488, 16.488, 16.488, 16.488, 16.488, 16.488, 16.488, 16.488, 16.5418, 16.488
4.12331, 17.3016, 19.202, 16.5688, 4.39336, -1.90041, 0, 16.5688, 16.5688, 16.5688, 16.6786, 16.7758, 16.5729, 18.833, 16.5688, 16.5688, 16.5688, 16.5688, 16.5688, 16.5688, 16.5688, 16.5688, 16.5688, 16.5688, 16.5688, 16.5688, 16.6167, 16.5688
4.13121, 22.2087, 18.9079, 16.6504, 4.92023, 3.30079, 0, 16.6504, 16.6504, 16.6504, 16.7602, 16.8655, 16.6545, 18.5365, 16.6504, 16.6504, 16.6504, 16.6504, 16.6504, 16.6504, 16.6504, 16.6504, 16.6504, 16.6504, 16.6504, 16.6504, 16.6925, 16.6504
4.13911, 16.425, 18.6565, 16.7327, 4.29244, -2.23145, 0, 16.7327, 16.7327, 16.7327, 16.8425, 16.9537, 16.7369, 18.2845, 16.7327, 16.7327, 16.7327, 16.7327, 16.7327, 16.7327, 16.7327, 16.7327, 16.7327, 16.7327, 16.7327, 16.7327, 16.7695, 16.7327
4.14701, 15.4141, 18.4474, 16.8157, 4.17302, -3.03331, 0, 16.8157, 16.8158, 16.8157, 16.9255, 17.0402, 16.82, 18.0768, 16.8157, 16.8157, 16.8157, 16.8157, 16.8157, 16.8157, 16.8157, 16.8157, 16.8157, 16.8157, 16.8157, 16.8157, 16.8476, 16.8157
4.15491, 21.7577, 18.2789, 16.8994, 4.87419, 3.47879, 0, 16.8995, 16.8995, 16.8995, 17.0093, 17.1247, 16.9038, 17.9118, 16.8994, 16.8994, 16.8994, 16.8994, 16.8994, 16.8994, 16.8994, 16.8994, 16.8994, 16.8995, 16.8994, 16.8994, 16.927, 16.8994
4.1628, 18.4035, 18.1483, 16.9839, 4.51702, 0.255188, 0, 16.9839, 16.9839, 16.9839, 17.0937, 17.2073, 16.9883, 17.7866, 16.9839, 16.9839, 16.9839, 16.9839, 16.9839, 16.9839, 16.9839, 16.9839, 16.9839, 16.9839, 16.9839, 16.9839, 17.0077, 16.9839
4.1707, 21.9151, 18.0521, 17.0689, 4.89031, 3.86304, 0, 17.0689, 17.0689, 17.0689, 17.1787, 17.288, 17.0735, 17.6977, 17.0689, 17.0689, 17.0689, 17.0689, 17.0689, 17.0689, 17.0689, 17.0689, 17.0689, 17.0689, 17.0689, 17.0689, 17.0897, 17.0689
4.1786, 17.4441, 17.9865, 17.1545, 4.40954, -0.542471, 0, 17.1545, 17.1545, 17.1545, 17.2643, 17.3668, 17.1592, 17.641, 17.1545, 17.1545, 17.1545, 17.1545, 17.1545, 17.1545, 17.1545, 17.1545, 17.1545, 17.1545, 17.1545, 17.1545, 17.1731, 17.1545
4.1865, 22.9351, 17.9478, 17.2407, 4.9935, 4.98725, 0, 17.2407, 17.2407, 17.2407, 17.3505, 17.444, 17.2455, 17.6126, 17.2407, 17.2407, 17.2407, 17.2407, 17.2407, 17.2407, 17.2407, 17.2407, 17.2407, 17.2407, 17.2407, 17.2407, 17.2578, 17.2407
4.1944, 14.3859, 17.9322, 17.3274, 4.04795, -3.54623, 0, 17.3274, 17.3274, 17.3274, 17.4372, 17.5199, 17.3324, 17.6082, 17.3274, 17.3274, 17.3274, 17.3274, 17.3274, 17.3274, 17.3274, 17.3274, 17.3274, 17.3274, 17.3274, 17.3274, 17.3439, 17.3274
4.2023, 17.7719, 17.9362, 17.4145, 4.44656, -0.164286, 0, 17.4145, 17.4145, 17.4145, 17.5243, 17.5946, 17.4198, 17.624, 17.4145, 17.4145, 17.4145, 17.4145, 17.4145, 17.4145, 17.4145, 17.4145, 17.4145, 17.4145, 17.4145, 17.4145, 17.4313, 17.4145
4.21019, 16.976, 17.9567, 17.5021, 4.35614, -0.980751, 0, 17.5021, 17.5021, 17.5021, 17.6119, 17.6687, 17.5078, 17.6565, 17.5021, 17.5021, 17.5021, 17.5021, 17.5021, 17.5021, 17.5021, 17.5021, 17.5021, 17.5021, 17.5021, 17.5021, 17.52, 17.5021
4.21809, 18.7963, 17.9912, 17.5901, 4.56029, 0.805107, 0, 17.5901, 17.5902, 17.5901, 17.6999, 17.7425, 17.5964, 17.7026, 17.5901, 17.5901, 17.5901, 17.5901, 17.5901, 17.5901, 17.5901, 17.5901, 17.5901, 17.5901, 17.5901, 17.5901, 17.6101, 17.5901
4.22599, 11.3496, 18.0374, 17.6785, 3.65371, -6.6878, 0, 17.6785, 17.6786, 17.6785, 17.7884, 17.8162, 17.6857, 17.7594, 17.6785, 17.6785, 17.6785, 17.6785, 17.6785, 17.6785, 17.6785, 17.6785, 17.6785, 17.6785, 17.6785, 17.6785, 17.7016, 17.6785
4.23389, 15.7822, 18.0935, 17.7673, 4.21689, -2.31135, 0, 17.7673, 17.7673, 17.7673, 17.8771, 17.8903, 17.7758, 17.8248, 17.7673, 17.7673, 17.7673, 17.7673, 17.7673, 17.7673, 17.7673, 17.7673, 17.7673, 17.7673, 17.7673, 17.7673, 17.7945, 17.7673
4.24179, 20.1647, 18.1583, 17.8564, 4.70794, 2.00641, 0, 17.8564, 17.8564, 17.8564, 17.9663, 17.9651, 17.8668, 17.8968, 17.8564, 17.8564, 17.8564, 17.8564, 17.8564, 17.8564, 17.8564, 17.8564, 17.8564, 17.8564, 17.8564, 17.8564, 17.8888, 17.8564
4.24969, 15.6649, 18.2307, 17.9459, 4.20297, -2.56577, 0, 17.9459, 17.9459, 17.9459, 18.0557, 18.0409, 17.9591, 17.9739, 17.9459, 17.9459, 17.9459, 17.9459, 17.9459, 17.9459, 17.9459, 17.9459, 17.9459, 17.9459, 17.9459, 17.9459, 17.9844, 17.9459
4.25759, 11.2825, 18.3101, 18.0356, 3.64451, -7.02768, 0, 18.0356, 18.0357, 18.0356, 18.1455, 18.1177, 18.053, 18.0549, 18.0356, 18.0356, 18.0356, 18.0356, 18.0356, 18.0356, 18.0356, 18.0356, 18.0356, 18.0356, 18.0356, 18.0356, 18.0815, 18.0356
4.26548, 17.7022, 18.3964, 18.1257, 4.43871, -0.694183, 0, 18.1257, 18.1258, 18.1257, 18.2357, 18.1959, 18.149, 18.1388, 18.1257, 18.1257, 18.1257, 18.1257, 18.1257, 18.1257, 18.1257, 18.1257, 18.1257, 18.1257, 18.1257, 18.1257, 18.1799, 18.1257
4.27338, 26.2441, 18.4893, 18.2161, 5.31452, 7.75483, 0, 18.2161, 18.2162, 18.2161, 18.3261, 18.2755, 18.2477, 18.2248, 18.2161, 18.2161, 18.2161, 18.2161, 18.2161, 18.2161, 18.2161, 18.2161, 18.2161, 18.2161, 18.2161, 18.2161, 18.2795, 18.2161
4.28128, 18.4421, 18.5893, 18.3068, 4.5213, -0.14715, 0, 18.3068, 18.3068, 18.3068, 18.4169, 18.3565, 18.35, 18.3126, 18.3068, 18.3068, 18.3068, 18.3068, 18.3068, 18.3068, 18.3068, 18.3068, 18.3068, 18.3068, 18.3068, 18.3068, 18.3804, 18.3068
4.28918, 14.6312, 18.6969, 18.3978, 4.07813, -4.06578, 0, 18.3978, 18.3978, 18.3978, 18.508, 18.439, 18.457, 18.4016, 18.3978, 18.3978, 18.3978, 18.3978, 18.3978, 18.3978, 18.3978, 18.3978, 18.3978, 18.3978, 18.3978, 18.3978, 18.4824, 18.3978
4.29708, 14.8815, 18.8132, 18.4891, 4.10872, -3.93167, 0, 18.4891, 18.4891, 18.4891, 18.5995, 18.5229, 18.5701, 18.4915, 18.4891, 18.4891, 18.4891, 18.4891, 18.4891, 18.4891, 18.4891, 18.4891, 18.4891, 18.4891, 18.4891, 18.4891, 18.5853, 18.4891
4.30498, 19.5994, 18.9393, 18.5806, 4.64751, 0.660059, 0, 18.5806, 18.5806, 18.5806, 18.6914, 18.6082, 18.691, 18.5822, 18.5806, 18.5806, 18.5806, 18.5806, 18.5806, 18.5806, 18.5806, 18.5806, 18.5806, 18.5806, 18.5806, 18.5806, 18.6889, 18.5806
4.31287, 17.9787, 19.0769, 18.6724, 4.46976, -1.0982, 0, 18.6724, 18.6725, 18.6724, 18.7836, 18.6948, 18.8217, 18.6734, 18.6724, 18.6724, 18.6724, 18.6724, 18.6724, 18.6724, 18.6724, 18.6724, 18.6724, 18.6724, 18.6724, 18.6724, 18.7931, 18.6724
4.32077, 17.6473, 19.228, 18.7645, 4.43253, -1.58065, 0, 18.7645, 18.7646, 18.7645, 18.8763, 18.7825, 18.9645, 18.7651, 18.7645, 18.7645, 18.7645, 18.7645, 18.7645, 18.7645, 18.7645, 18.7645, 18.7645, 18.7645, 18.7645, 18.7645, 18.8975, 18.7645
4.32867, 17.3087, 19.3948, 18.8569, 4.39417, -2.08603, 0, 18.8569, 18.857, 18.8569, 18.9696, 18.8713, 19.1222, 18.8573, 18.8569, 18.8569, 18.8569, 18.8569, 18.8569, 18.8569, 18.8569, 18.8569, 18.8569, 18.8569, 18.8569, 18.8569, 19.002, 18.8569
4.33657, 15.3369, 19.58, 18.9496, 4.16376, -4.24306, 0, 18.9496, 18.9496, 18.9496, 19.0634, 18.9611, 19.2977, 18.9498, 18.9496, 18.9496, 18.9496, 18.9496, 18.9496, 18.9496, 18.9496, 18.9496, 18.9496, 18.9496, 18.9496, 18.9496, 19.1062, 18.9496
4.34447, 10.304, 19.7865, 19.0425, 3.5077, -9.48258, 0, 19.0425, 19.0425, 19.0425, 19.158, 19.0517, 19.4941, 19.0426, 19.0425, 19.0425, 19.0425, 19.0425, 19.0425, 19.0425, 19.0425, 19.0425, 19.0425, 19.0425, 19.0425, 19.0425, 19.2099, 19.0425
4.35237, 8.07175, 20.0175, 19.1357, 3.1736, -11.9458, 0, 19.1357, 19.1357, 19.1357, 19.2535, 19.1431, 19.7149, 19.1357, 19.1357, 19.1357, 19.1357, 19.1357, 19.1357, 19.1357, 19.1357, 19.1357, 19.1357, 19.1357, 19.1357, 19.1357, 19.3129, 19.1357
4.36026, 17.6606, 20.276, 19.2291, 4.43403, -2.61538, 0, 19.2291, 19.2291, 19.2291, 19.35, 19.2351, 19.9632, 19.2292, 19.2291, 19.2291, 19.2291, 19.2291, 19.2291, 19.2291, 19.2291, 19.2291, 19.2291, 19.2291, 19.2291, 19.2291, 19.4148, 19.2291
4.36816, 25.3677, 20.5649, 19.3228, 5.23142, 4.80279, 0, 19.3228, 19.3229, 19.3228, 19.448, 19.3278, 20.2419, 19.3228, 19.3228, 19.3228, 19.3228, 19.3228, 19.3228, 19.3228, 19.3228, 19.3228, 19.3228, 19.3228, 19.3228, 19.3228, 19.5156, 19.3228
4.37606, 20.7219, 20.887, 19.4168, 4.76675, -0.165068, 0, 19.4168, 19.4168, 19.4168, 19.5478, 19.421, 20.5535, 19.4168, 19.4168, 19.4168, 19.4168, 19.4168, 19.4168, 19.4168, 19.4168, 19.4168, 19.4168, 19.4168, 19.4168, 19.4168, 19.615, 19.4168
4.38396, 20.8234, 21.2441, 19.5111, 4.77739, -0.420681, 0, 19.5111, 19.5111, 19.5111, 19.6498, 19.5146, 20.8999, 19.5111, 19.5111, 19.5111, 19.5111, 19.5111, 19.5111, 19.5111, 19.5111, 19.5111, 19.5111, 19.5111, 19.5111, 19.5111, 19.7129, 19.5111
4.39186, 15.5409, 21.6376, 19.6056, 4.18819, -6.09671, 0, 19.6056, 19.6056, 19.6056, 19.7546, 19.6087, 21.2816, 19.6056, 19.6056, 19.6056, 19.6056, 19.6056, 19.6056, 19.6056, 19.6056, 19.6056, 19.6056, 19.6056, 19.6056, 19.6056, 19.8093, 19.6056
4.39976, 18.401, 22.0676, 19.7003, 4.51675, -3.66655, 0, 19.7003, 19.7004, 19.7003, 19.8631, 19.7031, 21.6981, 19.7003, 19.7003, 19.7003, 19.7003, 19.7003, 19.7003, 19.7003, 19.7003, 19.7003, 19.7003, 19.7003, 19.7003, 19.7003, 19.9041, 19.7003
4.40765, 21.5549, 22.533, 19.7954, 4.85334, -0.97805, 0, 19.7954, 19.7954, 19.7954, 19.9762, 19.7979, 22.1474, 19.7954, 19.7954, 19.7954, 19.7954, 19.7954, 19.7954, 19.7954, 19.7954, 19.7954, 19.7954, 19.7954, 19.7954, 19.7954, 19.9975, 19.7954
4.41555, 18.9334, 23.0314, 19.8907, 4.5753, -4.09805, 0, 19.8907, 19.8907, 19.8907, 20.0951, 19.8931, 22.6257, 19.8907, 19.8907, 19.8907, 19.8907, 19.8907, 19.8907, 19.8907, 19.8907, 19.8907, 19.8907, 19.8907, 19.8907, 19.8907, 20.0894, 19.8907
4.42345, 28.4875, 23.5591, 19.9862, 5.52155, 4.92842, 0, 19.9862, 19.9862, 19.9862, 20.2215, 19.9885, 23.1276, 19.9862, 19.9862, 19.9862, 19.9862, 19.9862, 19.9862, 19.9862, 19.9862, 19.9862, 19.9862, 19.9862, 19.9862, 19.9862, 20.18, 19.9862
4.43135, 20.6453, 24.1107, 20.082, 4.75871, -3.46535, 0, 20.082, 20.082, 20.082, 20.3571, 20.0842, 23.6457, 20.082, 20.082, 20.082, 20.082, 20.082, 20.082, 20.082, 20.082, 20.082, 20.082, 20.082, 20.082, 20.082, 20.2696, 20.082
4.43925, 21.8473, 24.68, 20.1781, 4.88337, -2.83264, 0, 20.1781, 20.1781, 20.1781, 20.5042, 20.1803, 24.1714, 20.1781, 20.1781, 20.1781, 20.1781, 20.1781, 20.1781, 20.1781, 20.1781, 20.1781, 20.1781, 20.1781, 20.1781, 20.1781, 20.3583, 20.1781
4.44715, 25.7385, 25.2595, 20.2744, 5.26673, 0.478977, 0, 20.2744, 20.2744, 20.2744, 20.6655, 20.2766, 24.6941, 20.2744, 20.2744, 20.2744, 20.2744, 20.2744, 20.2744, 20.2744, 20.2744, 20.2744, 20.2744, 20.2744, 20.2744, 20.2744, 20.4463, 20.2744
4.45505, 24.9636, 25.8416, 20.3709, 5.19265, -0.877941, 0, 20.371, 20.371, 20.371, 20.8443, 20.3731, 25.2028, 20.3709, 20.3709, 20.3709, 20.3709, 20.3709, 20.3709, 20.3709, 20.3709, 20.3709, 20.3709, 20.3709, 20.3709, 20.3709, 20.534, 20.3709
4.46294, 41.5732, 26.4182, 20.4677, 6.601, 15.155, 0, 20.4678, 20.4678, 20.4678, 21.0441, 20.4699, 25.6856, 20.4677, 20.4677, 20.4677, 20.4677, 20.4677, 20.4677, 20.4677, 20.4677, 20.4677, 20.4677, 20.4677, 20.4677, 20.4677, 20.6216, 20.4677
4.47084, 40.996, 26.982, 20.5648, 6.55714, 14.014, 0, 20.5648, 20.5648, 20.5648, 21.2692, 20.567, 26.1308, 20.5648, 20.5648, 20.5648, 20.5648, 20.5648, 20.5648, 20.5648, 20.5648, 20.5648, 20.5648, 20.5648, 20.5648, 20.5648, 20.7093, 20.5648
4.47874, 25.9072, 27.5267, 20.6621, 5.28272, -1.61953, 0, 20.6621, 20.6621, 20.6621, 21.524, 20.6644, 26.5272, 20.6621, 20.6621, 20.6621, 20.6621, 20.6621, 20.6621, 20.6621, 20.6621, 20.6621, 20.6621, 20.6621, 20.6621, 20.6621, 20.7974, 20.6621
4.48664, 38.1495, 28.0472, 20.7596, 6.33636, 10.1023, 0, 20.7596, 20.7596, 20.7596, 21.8133, 20.7619, 26.8647, 20.7596, 20.7596, 20.7596, 20.7596, 20.7596, 20.7596, 20.7596, 20.7596, 20.7596, 20.7596, 20.7596, 20.7596, 20.7596, 20.886, 20.7596
4.49454, 29.4174, 28.5406, 20.8574, 5.60512, 0.87681, 0, 20.8574, 20.8574, 20.8574, 22.1424, 20.8597, 27.1352, 20.8574, 20.8574, 20.8574, 20.8574, 20.8574, 20.8574, 20.8574, 20.8574, 20.8574, 20.8574, 20.8574, 20.8574, 20.8574, 20.9753, 20.8574
4.50244, 24.6296, 29.006, 20.9553, 5.16038, -4.37648, 0, 20.9553, 20.9554, 20.9554, 22.5161, 20.9578, 27.3327, 20.9553, 20.9553, 20.9553, 20.9553, 20.9553, 20.9553, 20.9553, 20.9553, 20.9553, 20.9553, 20.9553, 20.9553, 20.9553, 21.0654, 20.9553
4.51033, 32.8595, 29.4449, 21.0535, 5.90419, 3.41464, 0, 21.0535, 21.0536, 21.0536, 22.9392, 21.0561, 27.4537, 21.0535, 21.0535, 21.0535, 21.0535, 21.0535, 21.0535, 21.0535, 21.0535, 21.0535, 21.0535, 21.0535, 21.0535, 21.0535, 21.1564, 21.0535
4.51823, 28.3887, 29.8606, 21.152, 5.5126, -1.47187, 0, 21.152, 21.152, 21.152, 23.4159, 21.1546, 27.4975, 21.152, 21.152, 21.152, 21.152, 21.152, 21.152, 21.152, 21.152, 21.152, 21.152, 21.152, 21.152, 21.152, 21.2484, 21.152
4.52613, 35.3679, 30.2585, 21.2506, 6.11293, 5.10938, 0, 21.2506, 21.2506, 21.2506, 23.9493, 21.2534, 27.4663, 21.2506, 21.2506, 21.2506, 21.2506, 21.2506, 21.2506, 21.2506, 21.2506, 21.2506, 21.2506, 21.2506, 21.2506, 21.2506, 21.3412, 21.2506
4.53403, 35.3486, 30.6451, 21.3494, 6.11135, 4.70358, 0, 21.3495, 21.3495, 21.3495, 24.541, 21.3524, 27.3649, 21.3494, 21.3494, 21.3494, 21.3494, 21.3494, 21.3494, 21.3494, 21.3494, 21.3494, 21.3494, 21.3494, 21.3494, 21.3494, 21.435, 21.3494
4.54193, 37.7468, 31.0274, 21.4485, 6.30451, 6.7194, 0, 21.4485, 21.4485, 21.4485, 25.1914, 21.4517, 27.2004, 21.4485, 21.4485, 21.4485, 21.4485, 21.4485, 21.4485, 21.4485, 21.4485, 21.4485, 21.4485, 21.4485, 21.4485, 21.4485, 21.5295, 21.4485
4.54983, 32.1807, 31.4124, 21.5478, 5.84642, 0.768284, 0, 21.5478, 21.5478, 21.5478, 25.8979, 21.5512, 26.9818, 21.5478, 21.5478, 21.5478, 21.5478, 21.5478, 21.5478, 21.5478, 21.5478, 21.5478, 21.5478, 21.5478, 21.5478, 21.5478, 21.6247, 21.5478
4.55772, 28.7082, 31.8057, 21.6472, 5.5415, -3.09753, 0, 21.6472, 21.6473, 21.6472, 26.6561, 21.6509, 26.7198, 21.6472, 21.6472, 21.6472, 21.6472, 21.6472, 21.6472, 21.6472, 21.6472, 21.6472, 21.6472, 21.6472, 21.6472, 21.6472, 21.7204, 21.6472
4.56562, 32.5834, 32.2114, 21.7469, 5.88077, 0.371971, 0, 21.7469, 21.7469, 21.7469, 27.4588, 21.7509, 26.4256, 21.7469, 21.7469, 21.7469, 21.7469, 21.7469, 21.7469, 21.7469, 21.7469, 21.7469, 21.7469, 21.7469, 21.7469, 21.7469, 21.8167, 21.7469
4.57352, 32.953, 32.6309, 21.8467, 5.91211, 0.322102, 0, 21.8467, 21.8468, 21.8467, 28.2956, 21.8512, 26.1109, 21.8467, 21.8467, 21.8467, 21.8467, 21.8467, 21.8467, 21.8467, 21.8467, 21.8467, 21.8467, 21.8467, 21.8467, 21.8467, 21.9133, 21.8467
