   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_155.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
5.07937, 21.5551, 28.6071, 28.148, 4.85336, -7.05194, 28.148, 0, 28.148, 28.148, 28.148, 28.5651, 28.1721, 28.148, 28.148, 28.148, 28.148, 28.148, 28.148, 28.148, 28.148, 28.148, 28.148, 28.148, 28.148, 28.148, 28.148, 28.1657, 28.148
5.08724, 16.3333, 28.7197, 28.2444, 4.28174, -12.3864, 28.2444, 0, 28.2445, 28.2445, 28.2445, 28.6781, 28.2689, 28.2444, 28.2444, 28.2444, 28.2444, 28.2444, 28.2444, 28.2444, 28.2444, 28.2444, 28.2444, 28.2444, 28.2444, 28.2444, 28.2444, 28.2615, 28.2444
5.09511, 26.4474, 28.8351, 28.3407, 5.33361, -2.38771, 28.3407, 0, 28.3408, 28.3408, 28.3408, 28.7938, 28.3655, 28.3407, 28.3407, 28.3407, 28.3407, 28.3407, 28.3407, 28.3407, 28.3407, 28.3407, 28.3407, 28.3407, 28.3407, 28.3407, 28.3407, 28.3571, 28.3407
5.10298, 17.7439, 28.954, 28.4368, 4.44341, -11.2101, 28.4368, 0, 28.4368, 28.4369, 28.4369, 28.913, 28.462, 28.4368, 28.4368, 28.4368, 28.4368, 28.4368, 28.4368, 28.4368, 28.4368, 28.4368, 28.4368, 28.4368, 28.4368, 28.4368, 28.4368, 28.4526, 28.4368
5.11085, 19.5828, 29.0771, 28.5327, 4.64573, -9.49427, 28.5327, 0, 28.5327, 28.5328, 28.5328, 29.0363, 28.5582, 28.5327, 28.5327, 28.5327, 28.5327, 28.5327, 28.5327, 28.5327, 28.5327, 28.5327, 28.5327, 28.5327, 28.5327, 28.5327, 28.5327, 28.5479, 28.5327
5.11872, 18.1389, 29.2053, 28.6284, 4.48764, -11.0664, 28.6284, 0, 28.6284, 28.6284, 28.6285, 29.1648, 28.6542, 28.6284, 28.6284, 28.6284, 28.6284, 28.6284, 28.6284, 28.6284, 28.6284, 28.6284, 28.6284, 28.6284, 28.6284, 28.6284, 28.6284, 28.643, 28.6284
5.12659, 17.8928, 29.3397, 28.7239, 4.46013, -11.4469, 28.7239, 0, 28.7239, 28.7239, 28.7239, 29.2994, 28.75, 28.7239, 28.7239, 28.7239, 28.7239, 28.7239, 28.7239, 28.7239, 28.7239, 28.7239, 28.7239, 28.7239, 28.7239, 28.7239, 28.7239, 28.7379, 28.7239
5.13445, 21.9764, 29.4814, 28.8191, 4.89657, -7.50498, 28.8191, 0, 28.8191, 28.8191, 28.8191, 29.4412, 28.8456, 28.8191, 28.8191, 28.8191, 28.8191, 28.8191, 28.8191, 28.8191, 28.8191, 28.8191, 28.8191, 28.8191, 28.8191, 28.8191, 28.8191, 28.8326, 28.8191
5.14232, 16.1559, 29.6315, 28.9141, 4.26097, -13.4756, 28.9141, 0, 28.9141, 28.9141, 28.9141, 29.5916, 28.941, 28.9141, 28.9141, 28.9141, 28.9141, 28.9141, 28.9141, 28.9141, 28.9141, 28.9141, 28.9141, 28.9141, 28.9141, 28.9141, 28.9141, 28.927, 28.9141
5.15019, 12.3519, 29.7914, 29.0088, 3.78839, -17.4395, 29.0088, 0, 29.0088, 29.0088, 29.0089, 29.7516, 29.0361, 29.0088, 29.0088, 29.0088, 29.0088, 29.0088, 29.0088, 29.0088, 29.0088, 29.0088, 29.0088, 29.0088, 29.0088, 29.0088, 29.0088, 29.0212, 29.0088
5.15806, 13.7051, 29.9623, 29.1033, 3.96296, -16.2572, 29.1033, 0, 29.1033, 29.1033, 29.1033, 29.9227, 29.1309, 29.1033, 29.1033, 29.1033, 29.1033, 29.1033, 29.1033, 29.1033, 29.1033, 29.1033, 29.1033, 29.1033, 29.1033, 29.1033, 29.1033, 29.1151, 29.1033
5.16593, 18.4954, 30.1453, 29.1975, 4.52719, -11.6499, 29.1975, 0, 29.1975, 29.1975, 29.1975, 30.106, 29.2255, 29.1975, 29.1975, 29.1975, 29.1975, 29.1975, 29.1975, 29.1975, 29.1975, 29.1975, 29.1975, 29.1975, 29.1975, 29.1975, 29.1975, 29.2087, 29.1975
5.1738, 19.2708, 30.3417, 29.2914, 4.61203, -11.0709, 29.2914, 0, 29.2914, 29.2915, 29.2915, 30.3026, 29.3198, 29.2914, 29.2914, 29.2914, 29.2914, 29.2914, 29.2914, 29.2914, 29.2914, 29.2914, 29.2914, 29.2914, 29.2914, 29.2914, 29.2914, 29.302, 29.2914
5.18167, 16.7736, 30.5521, 29.3851, 4.33285, -13.7785, 29.3851, 0, 29.3851, 29.3851, 29.3851, 30.5133, 29.4138, 29.3851, 29.3851, 29.3851, 29.3851, 29.3851, 29.3851, 29.3851, 29.3851, 29.3851, 29.3851, 29.3851, 29.3851, 29.3851, 29.3851, 29.395, 29.3851
5.18954, 14.1829, 30.7772, 29.4784, 4.0228, -16.5943, 29.4784, 0, 29.4784, 29.4785, 29.4785, 30.7387, 29.5075, 29.4784, 29.4784, 29.4784, 29.4784, 29.4784, 29.4784, 29.4784, 29.4784, 29.4784, 29.4784, 29.4784, 29.4784, 29.4784, 29.4784, 29.4877, 29.4784
5.19741, 14.8711, 31.017, 29.5715, 4.10744, -16.1459, 29.5715, 0, 29.5715, 29.5716, 29.5716, 30.9789, 29.601, 29.5715, 29.5715, 29.5715, 29.5715, 29.5715, 29.5715, 29.5715, 29.5715, 29.5715, 29.5715, 29.5715, 29.5715, 29.5715, 29.5715, 29.5801, 29.5715
5.20528, 19.8669, 31.2712, 29.6643, 4.67621, -11.4043, 29.6643, 0, 29.6643, 29.6643, 29.6643, 31.2333, 29.6941, 29.6643, 29.6643, 29.6643, 29.6643, 29.6643, 29.6643, 29.6643, 29.6643, 29.6643, 29.6643, 29.6643, 29.6643, 29.6643, 29.6643, 29.6721, 29.6643
5.21314, 15.3089, 31.5387, 29.7567, 4.16039, -16.2299, 29.7567, 0, 29.7567, 29.7567, 29.7568, 31.5012, 29.7869, 29.7567, 29.7567, 29.7567, 29.7567, 29.7567, 29.7567, 29.7567, 29.7567, 29.7567, 29.7567, 29.7567, 29.7567, 29.7567, 29.7567, 29.7639, 29.7567
5.22101, 16.3239, 31.8181, 29.8488, 4.28064, -15.4941, 29.8488, 0, 29.8488, 29.8489, 29.8489, 31.7808, 29.8794, 29.8488, 29.8488, 29.8488, 29.8488, 29.8488, 29.8488, 29.8488, 29.8488, 29.8488, 29.8488, 29.8488, 29.8488, 29.8488, 29.8488, 29.8554, 29.8488
5.22888, 18.9371, 32.1068, 29.9406, 4.57571, -13.1697, 29.9406, 0, 29.9406, 29.9407, 29.9407, 32.0697, 29.9716, 29.9406, 29.9406, 29.9406, 29.9406, 29.9406, 29.9406, 29.9406, 29.9406, 29.9406, 29.9406, 29.9406, 29.9406, 29.9406, 29.9406, 29.9466, 29.9406
5.23675, 22.9663, 32.4019, 30.0321, 4.99663, -9.43564, 30.0321, 0, 30.0321, 30.0322, 30.0322, 32.365, 30.0635, 30.0321, 30.0321, 30.0321, 30.0321, 30.0321, 30.0321, 30.0321, 30.0321, 30.0321, 30.0321, 30.0321, 30.0321, 30.0321, 30.0321, 30.0376, 30.0321
5.24462, 13.817, 32.6998, 30.1233, 3.97706, -18.8828, 30.1233, 0, 30.1233, 30.1233, 30.1233, 32.6629, 30.155, 30.1233, 30.1233, 30.1233, 30.1233, 30.1233, 30.1233, 30.1233, 30.1233, 30.1233, 30.1233, 30.1233, 30.1233, 30.1233, 30.1233, 30.1282, 30.1233
5.25249, 17.3633, 32.9962, 30.2141, 4.40038, -15.6329, 30.2141, 0, 30.2141, 30.2141, 30.2141, 32.9593, 30.2462, 30.2141, 30.2141, 30.2141, 30.2141, 30.2141, 30.2141, 30.2141, 30.2141, 30.2141, 30.2141, 30.2141, 30.2141, 30.2141, 30.2141, 30.2186, 30.2141
5.26036, 15.2357, 33.2865, 30.3045, 4.15159, -18.0508, 30.3045, 0, 30.3045, 30.3046, 30.3046, 33.2496, 30.337, 30.3045, 30.3045, 30.3045, 30.3045, 30.3045, 30.3045, 30.3045, 30.3045, 30.3045, 30.3045, 30.3045, 30.3045, 30.3045, 30.3045, 30.3088, 30.3045
5.26823, 11.9635, 33.5659, 30.3946, 3.73678, -21.6023, 30.3946, 0, 30.3946, 30.3947, 30.3947, 33.5288, 30.4275, 30.3946, 30.3946, 30.3946, 30.3946, 30.3946, 30.3946, 30.3946, 30.3946, 30.3946, 30.3946, 30.3946, 30.3946, 30.3946, 30.3946, 30.3987, 30.3946
5.2761, 16.5015, 33.8293, 30.4844, 4.30134, -17.3278, 30.4844, 0, 30.4844, 30.4844, 30.4844, 33.792, 30.5177, 30.4844, 30.4844, 30.4844, 30.4844, 30.4844, 30.4844, 30.4844, 30.4844, 30.4844, 30.4844, 30.4844, 30.4844, 30.4844, 30.4844, 30.4883, 30.4844
5.28396, 22.7186, 34.0721, 30.5738, 4.97178, -11.3535, 30.5738, 0, 30.5738, 30.5738, 30.5738, 34.0344, 30.6075, 30.5738, 30.5738, 30.5738, 30.5738, 30.5738, 30.5738, 30.5738, 30.5738, 30.5738, 30.5738, 30.5738, 30.5738, 30.5738, 30.5738, 30.5776, 30.5738
5.29183, 22.0275, 34.2898, 30.6628, 4.90178, -12.2624, 30.6628, 0, 30.6628, 30.6628, 30.6628, 34.2517, 30.6969, 30.6628, 30.6628, 30.6628, 30.6628, 30.6628, 30.6628, 30.6628, 30.6628, 30.6628, 30.6628, 30.6628, 30.6628, 30.6628, 30.6628, 30.6667, 30.6628
5.2997, 15.0719, 34.4788, 30.7514, 4.13182, -19.4069, 30.7514, 0, 30.7514, 30.7515, 30.7515, 34.4402, 30.7859, 30.7514, 30.7514, 30.7514, 30.7514, 30.7514, 30.7514, 30.7514, 30.7514, 30.7514, 30.7514, 30.7514, 30.7514, 30.7514, 30.7514, 30.7554, 30.7514
5.30757, 11.688, 34.6361, 30.8397, 3.69973, -22.9481, 30.8397, 0, 30.8397, 30.8397, 30.8397, 34.5969, 30.8745, 30.8397, 30.8397, 30.8397, 30.8397, 30.8397, 30.8397, 30.8397, 30.8397, 30.8397, 30.8397, 30.8397, 30.8397, 30.8397, 30.8397, 30.8438, 30.8397
5.31544, 17.2786, 34.7596, 30.9275, 4.39074, -17.481, 30.9275, 0, 30.9275, 30.9276, 30.9276, 34.7199, 30.9628, 30.9275, 30.9275, 30.9275, 30.9275, 30.9275, 30.9275, 30.9275, 30.9275, 30.9275, 30.9275, 30.9275, 30.9275, 30.9275, 30.9275, 30.9319, 30.9275
5.32331, 16.9827, 34.8487, 31.015, 4.35692, -17.8659, 31.015, 0, 31.015, 31.015, 31.015, 34.8082, 31.0507, 31.015, 31.015, 31.015, 31.015, 31.015, 31.015, 31.015, 31.015, 31.015, 31.015, 31.015, 31.015, 31.015, 31.015, 31.0196, 31.015
5.33118, 15.1316, 34.9033, 31.102, 4.13903, -19.7717, 31.102, 0, 31.102, 31.1021, 31.1021, 34.8622, 31.1381, 31.102, 31.102, 31.102, 31.102, 31.102, 31.102, 31.102, 31.102, 31.102, 31.102, 31.102, 31.102, 31.102, 31.102, 31.107, 31.102
5.33905, 16.9855, 34.9249, 31.1887, 4.35724, -17.9394, 31.1887, 0, 31.1887, 31.1887, 31.1887, 34.8831, 31.2251, 31.1887, 31.1887, 31.1887, 31.1887, 31.1887, 31.1887, 31.1887, 31.1887, 31.1887, 31.1887, 31.1887, 31.1887, 31.1887, 31.1887, 31.1939, 31.1887
5.34692, 22.6079, 34.916, 31.2749, 4.96064, -12.308, 31.2749, 0, 31.2749, 31.2749, 31.2749, 34.8734, 31.3117, 31.2749, 31.2749, 31.2749, 31.2749, 31.2749, 31.2749, 31.2749, 31.2749, 31.2749, 31.2749, 31.2749, 31.2749, 31.2749, 31.2749, 31.2804, 31.2749
5.35479, 23.9645, 34.8796, 31.3606, 5.09554, -10.9151, 31.3606, 0, 31.3606, 31.3607, 31.3607, 34.8364, 31.3979, 31.3606, 31.3606, 31.3606, 31.3606, 31.3606, 31.3606, 31.3606, 31.3606, 31.3606, 31.3606, 31.3606, 31.3606, 31.3606, 31.3606, 31.3665, 31.3606
5.36265, 19.9112, 34.8199, 31.4459, 4.68093, -14.9087, 31.4459, 0, 31.446, 31.446, 31.446, 34.776, 31.4836, 31.4459, 31.4459, 31.4459, 31.4459, 31.4459, 31.4459, 31.4459, 31.4459, 31.4459, 31.4459, 31.4459, 31.4459, 31.4459, 31.4459, 31.4521, 31.4459
5.37052, 20.6572, 34.7414, 31.5308, 4.75996, -14.0841, 31.5308, 0, 31.5308, 31.5308, 31.5308, 34.6968, 31.5689, 31.5308, 31.5308, 31.5308, 31.5308, 31.5308, 31.5308, 31.5308, 31.5308, 31.5308, 31.5308, 31.5308, 31.5308, 31.5308, 31.5308, 31.5372, 31.5308
5.37839, 10.624, 34.6489, 31.6152, 3.55303, -24.0249, 31.6152, 0, 31.6152, 31.6152, 31.6153, 34.6037, 31.6537, 31.6152, 31.6152, 31.6152, 31.6152, 31.6152, 31.6152, 31.6152, 31.6152, 31.6152, 31.6152, 31.6152, 31.6152, 31.6152, 31.6152, 31.6218, 31.6152
5.38626, 21.4885, 34.5474, 31.6991, 4.84649, -13.0589, 31.6991, 0, 31.6991, 31.6992, 31.6992, 34.5016, 31.738, 31.6991, 31.6991, 31.6991, 31.6991, 31.6991, 31.6991, 31.6991, 31.6991, 31.6991, 31.6991, 31.6991, 31.6991, 31.6991, 31.6991, 31.7059, 31.6991
5.39413, 17.3102, 34.4416, 31.7826, 4.39433, -17.1315, 31.7826, 0, 31.7826, 31.7826, 31.7826, 34.3953, 31.8219, 31.7826, 31.7826, 31.7826, 31.7826, 31.7826, 31.7826, 31.7826, 31.7826, 31.7826, 31.7826, 31.7826, 31.7826, 31.7826, 31.7826, 31.7895, 31.7826
5.402, 16.1506, 34.3361, 31.8655, 4.26036, -18.1855, 31.8655, 0, 31.8656, 31.8656, 31.8656, 34.2892, 31.9053, 31.8655, 31.8655, 31.8655, 31.8655, 31.8655, 31.8655, 31.8655, 31.8655, 31.8655, 31.8655, 31.8655, 31.8656, 31.8655, 31.8655, 31.8725, 31.8655
5.40987, 24.639, 34.2348, 31.948, 5.16129, -9.59586, 31.948, 0, 31.948, 31.9481, 31.9481, 34.1875, 31.9882, 31.948, 31.948, 31.948, 31.948, 31.948, 31.948, 31.948, 31.948, 31.948, 31.948, 31.948, 31.948, 31.948, 31.948, 31.9551, 31.948
5.41774, 20.1529, 34.1412, 32.03, 4.70669, -13.9883, 32.03, 0, 32.03, 32.0301, 32.0301, 34.0934, 32.0706, 32.03, 32.03, 32.03, 32.03, 32.03, 32.03, 32.03, 32.03, 32.03, 32.03, 32.03, 32.03, 32.03, 32.03, 32.0371, 32.03
5.42561, 26.0953, 34.058, 32.1115, 5.3005, -7.96272, 32.1115, 0, 32.1115, 32.1115, 32.1115, 34.0098, 32.1525, 32.1115, 32.1115, 32.1115, 32.1115, 32.1115, 32.1115, 32.1115, 32.1115, 32.1115, 32.1115, 32.1115, 32.1115, 32.1115, 32.1115, 32.1186, 32.1115
5.43348, 18.8661, 33.9873, 32.1924, 4.56795, -15.1212, 32.1924, 0, 32.1924, 32.1925, 32.1925, 33.9386, 32.2338, 32.1924, 32.1924, 32.1924, 32.1924, 32.1924, 32.1924, 32.1924, 32.1924, 32.1924, 32.1924, 32.1924, 32.1924, 32.1924, 32.1924, 32.1996, 32.1924
5.44134, 19.6168, 33.9305, 32.2729, 4.64938, -14.3137, 32.2729, 0, 32.2729, 32.2729, 32.2729, 33.8813, 32.3147, 32.2729, 32.2729, 32.2729, 32.2729, 32.2729, 32.2729, 32.2729, 32.2729, 32.2729, 32.2729, 32.2729, 32.2729, 32.2729, 32.2729, 32.28, 32.2729
5.44921, 14.3441, 33.8883, 32.3528, 4.04278, -19.5442, 32.3528, 0, 32.3528, 32.3528, 32.3528, 33.8387, 32.3951, 32.3528, 32.3528, 32.3528, 32.3528, 32.3528, 32.3528, 32.3528, 32.3528, 32.3528, 32.3528, 32.3528, 32.3528, 32.3528, 32.3528, 32.3599, 32.3528
5.45708, 18.6076, 33.8608, 32.4321, 4.53956, -15.2533, 32.4321, 0, 32.4321, 32.4321, 32.4322, 33.8109, 32.4748, 32.4321, 32.4321, 32.4321, 32.4321, 32.4321, 32.4321, 32.4321, 32.4321, 32.4321, 32.4321, 32.4321, 32.4321, 32.4321, 32.4321, 32.4392, 32.4321
5.46495, 21.3542, 33.848, 32.5109, 4.83261, -12.4938, 32.5109, 0, 32.5109, 32.511, 32.511, 33.7975, 32.5541, 32.5109, 32.5109, 32.5109, 32.5109, 32.5109, 32.5109, 32.5109, 32.5109, 32.5109, 32.5109, 32.5109, 32.5109, 32.5109, 32.5109, 32.518, 32.5109
5.47282, 22.4059, 33.8489, 32.5891, 4.94024, -11.4429, 32.5891, 0, 32.5892, 32.5892, 32.5892, 33.798, 32.6328, 32.5891, 32.5891, 32.5891, 32.5891, 32.5891, 32.5891, 32.5891, 32.5891, 32.5891, 32.5891, 32.5891, 32.5892, 32.5891, 32.5891, 32.5963, 32.5891
5.48069, 18.3923, 33.8626, 32.6668, 4.51579, -15.4703, 32.6668, 0, 32.6668, 32.6669, 32.6669, 33.8113, 32.7109, 32.6668, 32.6668, 32.6668, 32.6668, 32.6668, 32.6668, 32.6668, 32.6668, 32.6668, 32.6668, 32.6668, 32.6668, 32.6668, 32.6668, 32.6739, 32.6668
5.48856, 21.9663, 33.888, 32.7439, 4.89554, -11.9217, 32.7439, 0, 32.7439, 32.744, 32.744, 33.8362, 32.7884, 32.7439, 32.7439, 32.7439, 32.7439, 32.7439, 32.7439, 32.7439, 32.7439, 32.7439, 32.7439, 32.7439, 32.7439, 32.7439, 32.7439, 32.751, 32.7439
5.49643, 19.5616, 33.9238, 32.8204, 4.64345, -14.3622, 32.8204, 0, 32.8204, 32.8205, 32.8206, 33.8715, 32.8655, 32.8204, 32.8204, 32.8204, 32.8204, 32.8204, 32.8204, 32.8204, 32.8204, 32.8204, 32.8204, 32.8204, 32.8204, 32.8204, 32.8204, 32.8275, 32.8204
5.5043, 14.376, 33.9686, 32.8963, 4.04673, -19.5926, 32.8963, 0, 32.8963, 32.8964, 32.8965, 33.9158, 32.9419, 32.8963, 32.8963, 32.8963, 32.8963, 32.8963, 32.8963, 32.8963, 32.8963, 32.8963, 32.8963, 32.8963, 32.8963, 32.8963, 32.8963, 32.9034, 32.8963
5.51217, 18.3859, 34.0211, 32.9716, 4.51507, -15.6352, 32.9716, 0, 32.9717, 32.9717, 32.9718, 33.9677, 33.0177, 32.9716, 32.9716, 32.9716, 32.9716, 32.9716, 32.9716, 32.9716, 32.9716, 32.9716, 32.9716, 32.9716, 32.9716, 32.9716, 32.9716, 32.9787, 32.9716
5.52003, 27.128, 34.08, 33.0463, 5.39704, -6.95204, 33.0463, 0, 33.0463, 33.0464, 33.0466, 34.0261, 33.093, 33.0463, 33.0463, 33.0463, 33.0463, 33.0463, 33.0463, 33.0463, 33.0463, 33.0463, 33.0463, 33.0463, 33.0463, 33.0463, 33.0463, 33.0533, 33.0463
5.5279, 14.4213, 34.1444, 33.1204, 4.05232, -19.7231, 33.1204, 0, 33.1204, 33.1205, 33.1207, 34.0897, 33.1678, 33.1204, 33.1204, 33.1204, 33.1204, 33.1204, 33.1204, 33.1204, 33.1204, 33.1204, 33.1204, 33.1204, 33.1204, 33.1204, 33.1204, 33.1273, 33.1204
5.53577, 21.3465, 34.2131, 33.1938, 4.83182, -12.8666, 33.1938, 0, 33.1939, 33.1939, 33.1942, 34.1576, 33.2422, 33.1938, 33.1938, 33.1938, 33.1938, 33.1938, 33.1938, 33.1938, 33.1938, 33.1938, 33.1938, 33.1938, 33.1939, 33.1938, 33.1938, 33.2006, 33.1938
5.54364, 21.3969, 34.2854, 33.2666, 4.83704, -12.8885, 33.2666, 0, 33.2667, 33.2667, 33.267, 34.2288, 33.3162, 33.2666, 33.2666, 33.2666, 33.2666, 33.2666, 33.2666, 33.2666, 33.2666, 33.2666, 33.2666, 33.2666, 33.2666, 33.2666, 33.2666, 33.2733, 33.2666
5.55151, 20.1914, 34.3606, 33.3388, 4.71077, -14.1692, 33.3388, 0, 33.3388, 33.3388, 33.3392, 34.3025, 33.3899, 33.3388, 33.3388, 33.3388, 33.3388, 33.3388, 33.3388, 33.3388, 33.3388, 33.3388, 33.3388, 33.3388, 33.3388, 33.3388, 33.3388, 33.3452, 33.3388
5.55938, 15.5422, 34.4383, 33.4103, 4.18834, -18.8961, 33.4103, 0, 33.4103, 33.4103, 33.4108, 34.378, 33.4637, 33.4103, 33.4103, 33.4103, 33.4103, 33.4103, 33.4103, 33.4103, 33.4103, 33.4103, 33.4103, 33.4103, 33.4103, 33.4103, 33.4103, 33.4165, 33.4103
5.56725, 16.9733, 34.5185, 33.4811, 4.35583, -17.5452, 33.4811, 0, 33.4811, 33.4811, 33.4818, 34.4549, 33.5379, 33.4811, 33.4811, 33.4811, 33.4811, 33.4811, 33.4811, 33.4811, 33.4811, 33.4811, 33.4811, 33.4811, 33.4811, 33.4811, 33.4811, 33.4871, 33.4811
5.57512, 17.088, 34.6011, 33.5512, 4.36899, -17.513, 33.5512, 0, 33.5512, 33.5513, 33.5521, 34.5326, 33.613, 33.5512, 33.5512, 33.5512, 33.5512, 33.5512, 33.5512, 33.5512, 33.5512, 33.5512, 33.5512, 33.5512, 33.5512, 33.5512, 33.5512, 33.557, 33.5512
5.58299, 14.31, 34.6867, 33.6207, 4.03857, -20.3766, 33.6207, 0, 33.6207, 33.6208, 33.6217, 34.6108, 33.69, 33.6207, 33.6207, 33.6207, 33.6207, 33.6207, 33.6207, 33.6207, 33.6207, 33.6207, 33.6207, 33.6207, 33.6207, 33.6207, 33.6207, 33.6262, 33.6207
5.59085, 19.2059, 34.7762, 33.6895, 4.60499, -15.5702, 33.6895, 0, 33.6895, 33.6895, 33.6907, 34.6893, 33.77, 33.6895, 33.6895, 33.6895, 33.6895, 33.6895, 33.6895, 33.6895, 33.6895, 33.6895, 33.6895, 33.6895, 33.6895, 33.6895, 33.6895, 33.6947, 33.6895
5.59872, 12.9009, 34.8712, 33.7576, 3.86017, -21.9703, 33.7576, 0, 33.7576, 33.7576, 33.759, 34.7677, 33.8548, 33.7576, 33.7576, 33.7576, 33.7576, 33.7576, 33.7576, 33.7576, 33.7576, 33.7576, 33.7576, 33.7576, 33.7576, 33.7576, 33.7576, 33.7624, 33.7576
5.60659, 12.2929, 34.9742, 33.825, 3.7806, -22.6812, 33.825, 0, 33.825, 33.825, 33.8266, 34.8459, 33.947, 33.825, 33.825, 33.825, 33.825, 33.825, 33.825, 33.825, 33.825, 33.825, 33.825, 33.825, 33.825, 33.825, 33.825, 33.8295, 33.825
5.61446, 15.2181, 35.0885, 33.8917, 4.14947, -19.8704, 33.8917, 0, 33.8917, 33.8917, 33.8936, 34.9239, 34.0501, 33.8917, 33.8917, 33.8917, 33.8917, 33.8917, 33.8917, 33.8917, 33.8917, 33.8917, 33.8917, 33.8917, 33.8917, 33.8917, 33.8917, 33.8959, 33.8917
5.62233, 16.2225, 35.2191, 33.9576, 4.26878, -18.9967, 33.9576, 0, 33.9577, 33.9577, 33.9599, 35.0014, 34.1692, 33.9576, 33.9576, 33.9576, 33.9576, 33.9576, 33.9576, 33.9576, 33.9576, 33.9576, 33.9576, 33.9576, 33.9577, 33.9576, 33.9576, 33.9616, 33.9576
5.6302, 19.7893, 35.3727, 34.0229, 4.66791, -15.5834, 34.0229, 0, 34.0229, 34.0229, 34.0255, 35.0784, 34.3109, 34.0229, 34.0229, 34.0229, 34.0229, 34.0229, 34.0229, 34.0229, 34.0229, 34.0229, 34.0229, 34.0229, 34.0229, 34.0229, 34.0229, 34.0266, 34.0229
5.63807, 20.4607, 35.5584, 34.0874, 4.73927, -15.0977, 34.0874, 0, 34.0874, 34.0875, 34.0903, 35.1549, 34.4846, 34.0874, 34.0874, 34.0874, 34.0874, 34.0874, 34.0874, 34.0874, 34.0874, 34.0874, 34.0874, 34.0874, 34.0874, 34.0874, 34.0874, 34.0908, 34.0874
5.64594, 14.7356, 35.7881, 34.1512, 4.09091, -21.0526, 34.1512, 0, 34.1512, 34.1513, 34.1545, 35.2307, 34.7022, 34.1512, 34.1512, 34.1512, 34.1512, 34.1512, 34.1512, 34.1512, 34.1512, 34.1512, 34.1512, 34.1512, 34.1512, 34.1512, 34.1512, 34.1543, 34.1512
5.65381, 18.2254, 36.0776, 34.2142, 4.49727, -17.8522, 34.2142, 0, 34.2143, 34.2143, 34.2179, 35.306, 34.9794, 34.2142, 34.2142, 34.2142, 34.2142, 34.2142, 34.2142, 34.2142, 34.2142, 34.2142, 34.2142, 34.2142, 34.2142, 34.2142, 34.2142, 34.2171, 34.2142
5.66168, 12.2304, 36.4469, 34.2765, 3.77232, -24.2165, 34.2765, 0, 34.2765, 34.2766, 34.2805, 35.3805, 35.3362, 34.2765, 34.2765, 34.2765, 34.2765, 34.2765, 34.2765, 34.2765, 34.2765, 34.2765, 34.2765, 34.2765, 34.2765, 34.2765, 34.2765, 34.2791, 34.2765
5.66954, 21.2346, 36.9211, 34.338, 4.82023, -15.6865, 34.338, 0, 34.3381, 34.3381, 34.3424, 35.4544, 35.7978, 34.338, 34.338, 34.338, 34.338, 34.338, 34.338, 34.338, 34.338, 34.338, 34.338, 34.338, 34.338, 34.338, 34.338, 34.3404, 34.338
5.67741, 13.4769, 37.5312, 34.3988, 3.93406, -24.0543, 34.3988, 0, 34.3988, 34.3988, 34.4035, 35.5276, 36.3953, 34.3988, 34.3988, 34.3988, 34.3988, 34.3988, 34.3988, 34.3988, 34.3988, 34.3988, 34.3988, 34.3988, 34.3988, 34.3988, 34.3988, 34.4009, 34.3988
5.68528, 17.2113, 38.3146, 34.4587, 4.38307, -21.1033, 34.4587, 0, 34.4587, 34.4588, 34.4638, 35.6001, 37.1661, 34.4587, 34.4587, 34.4587, 34.4587, 34.4587, 34.4587, 34.4587, 34.4587, 34.4587, 34.4587, 34.4587, 34.4587, 34.4587, 34.4587, 34.4607, 34.4587
5.69315, 25.1963, 39.3157, 34.5179, 5.21501, -14.1195, 34.5179, 0, 34.5179, 34.5179, 34.5232, 35.6719, 38.1545, 34.5179, 34.5179, 34.5179, 34.5179, 34.5179, 34.5179, 34.5179, 34.5179, 34.5179, 34.5179, 34.5179, 34.5179, 34.5179, 34.5179, 34.5197, 34.5179
5.70102, 22.7964, 40.586, 34.5762, 4.9796, -17.7896, 34.5762, 0, 34.5762, 34.5763, 34.5818, 35.7429, 39.4121, 34.5762, 34.5762, 34.5762, 34.5762, 34.5762, 34.5762, 34.5762, 34.5762, 34.5762, 34.5762, 34.5762, 34.5762, 34.5762, 34.5762, 34.5778, 34.5762
5.70889, 26.1916, 42.1835, 34.6338, 5.30958, -15.9918, 34.6338, 0, 34.6338, 34.6338, 34.6396, 35.8131, 40.9967, 34.6338, 34.6338, 34.6338, 34.6338, 34.6338, 34.6338, 34.6338, 34.6338, 34.6338, 34.6338, 34.6338, 34.6338, 34.6338, 34.6338, 34.6352, 34.6338
5.71676, 23.1768, 44.1718, 34.6904, 5.01765, -20.995, 34.6904, 0, 34.6905, 34.6905, 34.6964, 35.8826, 42.9724, 34.6904, 34.6904, 34.6904, 34.6904, 34.6904, 34.6904, 34.6904, 34.6904, 34.6904, 34.6904, 34.6904, 34.6905, 34.6904, 34.6904, 34.6918, 34.6904
