   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_191.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
7.39966, 9.52244, 10.0589, 7.4027, 3.39447, -0.536437, 7.4027, 0, 7.40271, 7.40278, 9.92385, 7.53584, 7.4027, 7.4027, 7.4027, 7.4027, 7.4027, 7.4027, 7.4027, 7.4027, 7.4027, 7.4027, 7.4027, 7.4027, 7.4027, 7.4027, 7.4027, 7.4045, 7.4027
7.40753, 10.9035, 10.174, 7.33496, 3.59214, 0.72943, 7.33496, 0, 7.33497, 7.33504, 10.0839, 7.42257, 7.33496, 7.33496, 7.33496, 7.33496, 7.33496, 7.33496, 7.33496, 7.33496, 7.33496, 7.33496, 7.33496, 7.33496, 7.33496, 7.33496, 7.33496, 7.3374, 7.33496
7.41539, 9.41858, 10.2956, 7.26719, 3.37914, -0.877051, 7.26719, 0, 7.2672, 7.26727, 10.2351, 7.32433, 7.26719, 7.26719, 7.26719, 7.26719, 7.26719, 7.26719, 7.26719, 7.26719, 7.26719, 7.26719, 7.26719, 7.26719, 7.26719, 7.26719, 7.26719, 7.27048, 7.26719
7.42326, 10.988, 10.4142, 7.19974, 3.60388, 0.573787, 7.19974, 0, 7.19974, 7.19982, 10.3728, 7.23666, 7.19974, 7.19974, 7.19974, 7.19974, 7.19974, 7.19974, 7.19974, 7.19974, 7.19974, 7.19974, 7.19974, 7.19974, 7.19974, 7.19974, 7.19974, 7.20413, 7.19974
7.43113, 10.3636, 10.5217, 7.13292, 3.51619, -0.158161, 7.13292, 0, 7.13293, 7.13301, 10.4922, 7.15658, 7.13292, 7.13292, 7.13292, 7.13292, 7.13292, 7.13292, 7.13292, 7.13292, 7.13292, 7.13292, 7.13292, 7.13292, 7.13292, 7.13292, 7.13292, 7.13874, 7.13292
7.43899, 8.22937, 10.6106, 7.0661, 3.19834, -2.3812, 7.0661, 0, 7.0661, 7.06618, 10.5878, 7.08112, 7.0661, 7.0661, 7.0661, 7.0661, 7.0661, 7.0661, 7.0661, 7.0661, 7.0661, 7.0661, 7.0661, 7.0661, 7.0661, 7.0661, 7.0661, 7.07373, 7.0661
7.44686, 14.5745, 10.6752, 6.99959, 4.07118, 3.89927, 6.99959, 0, 6.9996, 6.99967, 10.6557, 7.00904, 6.99959, 6.99959, 6.99959, 6.99959, 6.99959, 6.99959, 6.99959, 6.99959, 6.99959, 6.99959, 6.99959, 6.99959, 6.99959, 6.99959, 6.99959, 7.00951, 6.99959
7.45473, 12.3878, 10.7113, 6.93368, 3.79312, 1.67646, 6.93368, 0, 6.93368, 6.93376, 10.6925, 6.93957, 6.93368, 6.93368, 6.93368, 6.93368, 6.93368, 6.93368, 6.93368, 6.93368, 6.93368, 6.93368, 6.93368, 6.93368, 6.93368, 6.93368, 6.93368, 6.94644, 6.93368
7.4626, 13.186, 10.7148, 6.86778, 3.89692, 2.47119, 6.86778, 0, 6.86778, 6.86786, 10.6948, 6.87142, 6.86778, 6.86778, 6.86778, 6.86778, 6.86778, 6.86778, 6.86778, 6.86778, 6.86778, 6.86778, 6.86778, 6.86778, 6.86778, 6.86778, 6.86778, 6.88403, 6.86778
7.47046, 7.97096, 10.6837, 6.80219, 3.15768, -2.71277, 6.80219, 0, 6.8022, 6.80228, 10.6609, 6.80442, 6.80219, 6.80219, 6.80219, 6.80219, 6.80219, 6.80219, 6.80219, 6.80219, 6.80219, 6.80219, 6.80219, 6.80219, 6.80219, 6.80219, 6.80219, 6.8227, 6.80219
7.47833, 12.9784, 10.6173, 6.7372, 3.87019, 2.36102, 6.7372, 0, 6.73721, 6.73729, 10.5903, 6.73856, 6.7372, 6.7372, 6.7372, 6.7372, 6.7372, 6.7372, 6.7372, 6.7372, 6.7372, 6.7372, 6.7372, 6.7372, 6.7372, 6.7372, 6.7372, 6.76281, 6.7372
7.4862, 13.5953, 10.5152, 6.67225, 3.94909, 3.08007, 6.67225, 0, 6.67226, 6.67234, 10.4826, 6.67307, 6.67225, 6.67225, 6.67225, 6.67225, 6.67225, 6.67225, 6.67225, 6.67225, 6.67225, 6.67225, 6.67225, 6.67225, 6.67225, 6.67225, 6.67225, 6.70392, 6.67225
7.49407, 10.417, 10.3789, 6.60761, 3.52377, 0.0380983, 6.60761, 0, 6.60762, 6.6077, 10.3395, 6.6081, 6.60761, 6.60761, 6.60761, 6.60761, 6.60761, 6.60761, 6.60761, 6.60761, 6.60761, 6.60761, 6.60761, 6.60761, 6.60762, 6.60761, 6.60761, 6.64638, 6.60761
7.50193, 11.8041, 10.2109, 6.54353, 3.71539, 1.59324, 6.54353, 0, 6.54353, 6.54362, 10.1635, 6.54382, 6.54353, 6.54353, 6.54353, 6.54353, 6.54353, 6.54353, 6.54353, 6.54353, 6.54353, 6.54353, 6.54353, 6.54353, 6.54353, 6.54353, 6.54353, 6.59052, 6.54353
7.5098, 6.91304, 10.0139, 6.4795, 2.98547, -3.10081, 6.4795, 0, 6.47951, 6.47959, 9.95718, 6.47967, 6.4795, 6.4795, 6.4795, 6.4795, 6.4795, 6.4795, 6.4795, 6.4795, 6.4795, 6.4795, 6.4795, 6.4795, 6.4795, 6.4795, 6.4795, 6.5359, 6.4795
7.51767, 13.8907, 9.79204, 6.41579, 3.98631, 4.09863, 6.41579, 0, 6.41579, 6.41588, 9.72482, 6.41589, 6.41579, 6.41579, 6.41579, 6.41579, 6.41579, 6.41579, 6.41579, 6.41579, 6.41579, 6.41579, 6.41579, 6.41579, 6.41579, 6.41579, 6.41579, 6.48281, 6.41579
7.52554, 8.89143, 9.55014, 6.35263, 3.30022, -0.65871, 6.35263, 0, 6.35264, 6.35272, 9.47113, 6.35268, 6.35263, 6.35263, 6.35263, 6.35263, 6.35263, 6.35263, 6.35263, 6.35263, 6.35263, 6.35263, 6.35263, 6.35263, 6.35263, 6.35263, 6.35263, 6.43149, 6.35263
7.5334, 8.1595, 9.29246, 6.28955, 3.1874, -1.13297, 6.28955, 0, 6.28956, 6.28965, 9.20047, 6.28956, 6.28955, 6.28955, 6.28955, 6.28955, 6.28955, 6.28955, 6.28955, 6.28955, 6.28955, 6.28955, 6.28955, 6.28955, 6.28955, 6.28955, 6.28955, 6.38143, 6.28955
7.54127, 14.4576, 9.02418, 6.22679, 4.0568, 5.43344, 6.22679, 0, 6.22679, 6.22688, 8.91808, 6.22679, 6.22679, 6.22679, 6.22679, 6.22679, 6.22679, 6.22679, 6.22679, 6.22679, 6.22679, 6.22679, 6.22679, 6.22679, 6.22679, 6.22679, 6.22679, 6.33278, 6.22679
7.54914, 8.64424, 8.75033, 6.16454, 3.26255, -0.106096, 6.16454, 0, 6.16454, 6.16463, 8.62915, 6.16454, 6.16454, 6.16454, 6.16454, 6.16454, 6.16454, 6.16454, 6.16454, 6.16454, 6.16454, 6.16454, 6.16454, 6.16454, 6.16454, 6.16454, 6.16454, 6.28562, 6.16454
7.55701, 7.33191, 8.47508, 6.10239, 3.05482, -1.14317, 6.10239, 0, 6.10239, 6.10249, 8.33801, 6.10239, 6.10239, 6.10239, 6.10239, 6.10239, 6.10239, 6.10239, 6.10239, 6.10239, 6.10239, 6.10239, 6.10239, 6.10239, 6.10239, 6.10239, 6.10239, 6.23935, 6.10239
7.56487, 15.3222, 8.20279, 6.04055, 4.16199, 7.11938, 6.04055, 0, 6.04056, 6.04065, 8.04926, 6.04055, 6.04055, 6.04055, 6.04055, 6.04055, 6.04055, 6.04055, 6.04055, 6.04055, 6.04055, 6.04055, 6.04055, 6.04055, 6.04056, 6.04055, 6.04055, 6.19397, 6.04055
7.57274, 9.98316, 7.93731, 5.97923, 3.46167, 2.04585, 5.97923, 0, 5.97924, 5.97933, 7.76702, 5.97923, 5.97923, 5.97923, 5.97923, 5.97923, 5.97923, 5.97923, 5.97923, 5.97923, 5.97923, 5.97923, 5.97923, 5.97923, 5.97924, 5.97923, 5.97923, 6.14942, 5.97923
7.58061, 11.6587, 7.68123, 5.91803, 3.69577, 3.97745, 5.91803, 0, 5.91804, 5.91814, 7.49418, 5.91803, 5.91803, 5.91803, 5.91803, 5.91803, 5.91803, 5.91803, 5.91803, 5.91803, 5.91803, 5.91803, 5.91803, 5.91803, 5.91803, 5.91803, 5.91803, 6.10497, 5.91803
7.58848, 7.66765, 7.43711, 5.85715, 3.10928, 0.230531, 5.85715, 0, 5.85715, 5.85725, 7.23364, 5.85715, 5.85715, 5.85715, 5.85715, 5.85715, 5.85715, 5.85715, 5.85715, 5.85715, 5.85715, 5.85715, 5.85715, 5.85715, 5.85715, 5.85715, 5.85715, 6.0605, 5.85715
7.59634, 7.99294, 7.20677, 5.79674, 3.16116, 0.786163, 5.79674, 0, 5.79675, 5.79685, 6.98758, 5.79674, 5.79674, 5.79674, 5.79674, 5.79674, 5.79674, 5.79674, 5.79674, 5.79674, 5.79674, 5.79674, 5.79674, 5.79674, 5.79674, 5.79674, 5.79674, 6.01581, 5.79674
7.60421, 4.99294, 6.99088, 5.73647, 2.64442, -1.99794, 5.73647, 0, 5.73648, 5.73659, 6.75703, 5.73647, 5.73647, 5.73647, 5.73647, 5.73647, 5.73647, 5.73647, 5.73647, 5.73647, 5.73647, 5.73647, 5.73647, 5.73647, 5.73648, 5.73647, 5.73647, 5.9702, 5.73647
7.61208, 9.14523, 6.79004, 5.67652, 3.33845, 2.35519, 5.67652, 0, 5.67653, 5.67664, 6.54297, 5.67652, 5.67652, 5.67652, 5.67652, 5.67652, 5.67652, 5.67652, 5.67652, 5.67652, 5.67652, 5.67652, 5.67652, 5.67652, 5.67653, 5.67652, 5.67652, 5.92347, 5.67652
7.61995, 7.38934, 6.60431, 5.61705, 3.0642, 0.785035, 5.61705, 0, 5.61706, 5.61717, 6.34578, 5.61705, 5.61705, 5.61705, 5.61705, 5.61705, 5.61705, 5.61705, 5.61705, 5.61705, 5.61705, 5.61705, 5.61705, 5.61705, 5.61705, 5.61705, 5.61705, 5.87545, 5.61705
7.62781, 3.73947, 6.43284, 5.55773, 2.39572, -2.69338, 5.55773, 0, 5.55774, 5.55786, 6.16492, 5.55773, 5.55773, 5.55773, 5.55773, 5.55773, 5.55773, 5.55773, 5.55773, 5.55773, 5.55773, 5.55773, 5.55773, 5.55773, 5.55773, 5.55773, 5.55773, 5.82552, 5.55773
7.63568, 9.13334, 6.27494, 5.49873, 3.33667, 2.8584, 5.49873, 0, 5.49874, 5.49887, 5.99994, 5.49873, 5.49873, 5.49873, 5.49873, 5.49873, 5.49873, 5.49873, 5.49873, 5.49873, 5.49873, 5.49873, 5.49873, 5.49873, 5.49873, 5.49873, 5.49873, 5.77358, 5.49873
7.64355, 9.41319, 6.12962, 5.44018, 3.37834, 3.28357, 5.44018, 0, 5.44019, 5.44032, 5.85007, 5.44018, 5.44018, 5.44018, 5.44018, 5.44018, 5.44018, 5.44018, 5.44018, 5.44018, 5.44018, 5.44018, 5.44018, 5.44018, 5.44018, 5.44018, 5.44018, 5.71958, 5.44018
7.65141, 4.27658, 5.99537, 5.38181, 2.50531, -1.71879, 5.38181, 0, 5.38181, 5.38196, 5.7139, 5.38181, 5.38181, 5.38181, 5.38181, 5.38181, 5.38181, 5.38181, 5.38181, 5.38181, 5.38181, 5.38181, 5.38181, 5.38181, 5.38181, 5.38181, 5.38181, 5.66311, 5.38181
7.65928, 4.99033, 5.87102, 5.32375, 2.64392, -0.880689, 5.32375, 0, 5.32375, 5.32391, 5.59033, 5.32375, 5.32375, 5.32375, 5.32375, 5.32375, 5.32375, 5.32375, 5.32375, 5.32375, 5.32375, 5.32375, 5.32375, 5.32375, 5.32375, 5.32375, 5.32375, 5.60427, 5.32375
7.66715, 9.85452, 5.7554, 5.26613, 3.44304, 4.09912, 5.26613, 0, 5.26613, 5.2663, 5.47815, 5.26613, 5.26613, 5.26613, 5.26613, 5.26613, 5.26613, 5.26613, 5.26613, 5.26613, 5.26613, 5.26613, 5.26613, 5.26613, 5.26613, 5.26613, 5.26613, 5.5432, 5.26613
7.67502, 5.52671, 5.64703, 5.2087, 2.74348, -0.120318, 5.2087, 0, 5.20871, 5.20889, 5.37577, 5.2087, 5.2087, 5.2087, 5.2087, 5.2087, 5.2087, 5.2087, 5.2087, 5.2087, 5.2087, 5.2087, 5.2087, 5.2087, 5.20871, 5.2087, 5.2087, 5.47976, 5.2087
7.68288, 6.19684, 5.5449, 5.15159, 2.86301, 0.651935, 5.15159, 0, 5.1516, 5.15179, 5.28203, 5.15159, 5.15159, 5.15159, 5.15159, 5.15159, 5.15159, 5.15159, 5.15159, 5.15159, 5.15159, 5.15159, 5.15159, 5.15159, 5.15159, 5.15159, 5.15159, 5.41425, 5.15159
7.69075, 3.25468, 5.44815, 5.09491, 2.29231, -2.19346, 5.09491, 0, 5.09491, 5.09512, 5.19581, 5.09491, 5.09491, 5.09491, 5.09491, 5.09491, 5.09491, 5.09491, 5.09491, 5.09491, 5.09491, 5.09491, 5.09491, 5.09491, 5.09491, 5.09491, 5.09491, 5.34702, 5.09491
7.69862, 7.11892, 5.35571, 5.03843, 3.01976, 1.76321, 5.03843, 0, 5.03844, 5.03866, 5.11578, 5.03843, 5.03843, 5.03843, 5.03843, 5.03843, 5.03843, 5.03843, 5.03843, 5.03843, 5.03843, 5.03843, 5.03843, 5.03843, 5.03843, 5.03843, 5.03843, 5.27812, 5.03843
7.70649, 6.743, 5.26701, 4.98227, 2.95686, 1.47599, 4.98227, 0, 4.98227, 4.98252, 5.04102, 4.98227, 4.98227, 4.98227, 4.98227, 4.98227, 4.98227, 4.98227, 4.98227, 4.98227, 4.98227, 4.98227, 4.98227, 4.98227, 4.98227, 4.98227, 4.98227, 5.208, 4.98227
7.71435, 2.99504, 5.1816, 4.92652, 2.23496, -2.18656, 4.92652, 0, 4.92653, 4.92679, 4.97074, 4.92652, 4.92652, 4.92652, 4.92652, 4.92652, 4.92652, 4.92652, 4.92652, 4.92652, 4.92652, 4.92652, 4.92652, 4.92652, 4.92652, 4.92652, 4.92652, 5.1371, 4.92652
7.72222, 3.99529, 5.09887, 4.87099, 2.44853, -1.10358, 4.87099, 0, 4.871, 4.87128, 4.90398, 4.87099, 4.87099, 4.87099, 4.87099, 4.87099, 4.87099, 4.87099, 4.87099, 4.87099, 4.87099, 4.87099, 4.87099, 4.87099, 4.87099, 4.87099, 4.87099, 5.06559, 4.87099
7.73009, 4.46167, 5.01861, 4.81577, 2.54198, -0.556946, 4.81577, 0, 4.81578, 4.81608, 4.84016, 4.81577, 4.81577, 4.81577, 4.81577, 4.81577, 4.81577, 4.81577, 4.81577, 4.81577, 4.81577, 4.81577, 4.81577, 4.81577, 4.81577, 4.81577, 4.81577, 4.99391, 4.81577
7.73796, 7.52854, 4.98651, 4.80676, 3.08683, 2.54204, 4.80676, 0, 4.80676, 4.80709, 4.82463, 4.80676, 4.80676, 4.80676, 4.80676, 4.80676, 4.80676, 4.80676, 4.80676, 4.80676, 4.80676, 4.80676, 4.80676, 4.80676, 4.80676, 4.80676, 4.80676, 4.9683, 4.80676
7.74582, 2.88357, 4.95607, 4.79761, 2.20988, -2.0725, 4.79761, 0, 4.79761, 4.79796, 4.81058, 4.79761, 4.79761, 4.79761, 4.79761, 4.79761, 4.79761, 4.79761, 4.79761, 4.79761, 4.79761, 4.79761, 4.79761, 4.79761, 4.79761, 4.79761, 4.79761, 4.94273, 4.79761
7.75369, 5.99759, 4.92668, 4.78779, 2.828, 1.07091, 4.78779, 0, 4.7878, 4.78817, 4.79714, 4.78779, 4.78779, 4.78779, 4.78779, 4.78779, 4.78779, 4.78779, 4.78779, 4.78779, 4.78779, 4.78779, 4.78779, 4.78779, 4.7878, 4.78779, 4.78779, 4.91696, 4.78779
7.76156, 3.10446, 4.89806, 4.7771, 2.25931, -1.7936, 4.7771, 0, 4.7771, 4.77749, 4.78377, 4.7771, 4.7771, 4.7771, 4.7771, 4.7771, 4.7771, 4.7771, 4.7771, 4.7771, 4.7771, 4.7771, 4.7771, 4.7771, 4.7771, 4.7771, 4.7771, 4.89099, 4.7771
7.76943, 4.89071, 4.8697, 4.76505, 2.62502, 0.0210071, 4.76505, 0, 4.76506, 4.76546, 4.76978, 4.76505, 4.76505, 4.76505, 4.76505, 4.76505, 4.76505, 4.76505, 4.76505, 4.76505, 4.76505, 4.76505, 4.76505, 4.76505, 4.76505, 4.76505, 4.76505, 4.86455, 4.76505
7.77729, 3.30397, 4.84146, 4.75156, 2.30303, -1.5375, 4.75156, 0, 4.75157, 4.752, 4.75489, 4.75156, 4.75156, 4.75156, 4.75156, 4.75156, 4.75156, 4.75156, 4.75156, 4.75156, 4.75156, 4.75156, 4.75156, 4.75156, 4.75156, 4.75156, 4.75156, 4.8377, 4.75156
7.78516, 7.89063, 4.81351, 4.73682, 3.14494, 3.07712, 4.73682, 0, 4.73682, 4.73727, 4.73914, 4.73682, 4.73682, 4.73682, 4.73682, 4.73682, 4.73682, 4.73682, 4.73682, 4.73682, 4.73682, 4.73682, 4.73682, 4.73682, 4.73682, 4.73682, 4.73682, 4.81072, 4.73682
7.79303, 6.0898, 4.78574, 4.72078, 2.84426, 1.30406, 4.72078, 0, 4.72079, 4.72125, 4.7224, 4.72078, 4.72078, 4.72078, 4.72078, 4.72078, 4.72078, 4.72078, 4.72078, 4.72078, 4.72078, 4.72078, 4.72078, 4.72078, 4.72078, 4.72078, 4.72078, 4.78365, 4.72078
7.8009, 7.99056, 4.75823, 4.70357, 3.16078, 3.23233, 4.70357, 0, 4.70358, 4.70405, 4.70469, 4.70357, 4.70357, 4.70357, 4.70357, 4.70357, 4.70357, 4.70357, 4.70357, 4.70357, 4.70357, 4.70357, 4.70357, 4.70357, 4.70357, 4.70357, 4.70357, 4.75662, 4.70357
7.80876, 6.89773, 4.73059, 4.68486, 2.98291, 2.16714, 4.68486, 0, 4.68487, 4.68535, 4.68564, 4.68486, 4.68486, 4.68486, 4.68486, 4.68486, 4.68486, 4.68486, 4.68486, 4.68486, 4.68486, 4.68486, 4.68486, 4.68486, 4.68487, 4.68486, 4.68486, 4.72932, 4.68486
7.81663, 5.81283, 4.70276, 4.66465, 2.79514, 1.11007, 4.66465, 0, 4.66465, 4.66514, 4.66518, 4.66465, 4.66465, 4.66465, 4.66465, 4.66465, 4.66465, 4.66465, 4.66465, 4.66465, 4.66465, 4.66465, 4.66465, 4.66465, 4.66465, 4.66465, 4.66465, 4.70171, 4.66465
7.8245, 4.26047, 4.67504, 4.64331, 2.50209, -0.414569, 4.64331, 0, 4.64331, 4.6438, 4.64368, 4.64331, 4.64331, 4.64331, 4.64331, 4.64331, 4.64331, 4.64331, 4.64331, 4.64331, 4.64331, 4.64331, 4.64331, 4.64331, 4.64331, 4.64331, 4.64331, 4.67416, 4.64331
7.83237, 8.82006, 4.64798, 4.62143, 3.28939, 4.17209, 4.62143, 0, 4.62144, 4.62193, 4.6217, 4.62143, 4.62143, 4.62143, 4.62143, 4.62143, 4.62143, 4.62143, 4.62143, 4.62143, 4.62143, 4.62143, 4.62143, 4.62143, 4.62144, 4.62143, 4.62143, 4.6472, 4.62143
7.84023, 7.07764, 4.62131, 4.59881, 3.01291, 2.45633, 4.59881, 0, 4.59882, 4.59931, 4.59901, 4.59881, 4.59881, 4.59881, 4.59881, 4.59881, 4.59881, 4.59881, 4.59881, 4.59881, 4.59881, 4.59881, 4.59881, 4.59881, 4.59882, 4.59881, 4.59881, 4.62061, 4.59881
7.8481, 3.83222, 4.59507, 4.5755, 2.415, -0.762854, 4.5755, 0, 4.57551, 4.57599, 4.57565, 4.5755, 4.5755, 4.5755, 4.5755, 4.5755, 4.5755, 4.5755, 4.5755, 4.5755, 4.5755, 4.5755, 4.5755, 4.5755, 4.5755, 4.5755, 4.5755, 4.59443, 4.5755
7.85597, 3.99764, 4.56965, 4.55187, 2.44901, -0.572008, 4.55187, 0, 4.55188, 4.55235, 4.55199, 4.55187, 4.55187, 4.55187, 4.55187, 4.55187, 4.55187, 4.55187, 4.55187, 4.55187, 4.55187, 4.55187, 4.55187, 4.55187, 4.55188, 4.55187, 4.55187, 4.56904, 4.55187
7.86383, 4.99746, 4.54546, 4.52831, 2.64527, 0.452003, 4.52831, 0, 4.52831, 4.52878, 4.52841, 4.52831, 4.52831, 4.52831, 4.52831, 4.52831, 4.52831, 4.52831, 4.52831, 4.52831, 4.52831, 4.52831, 4.52831, 4.52831, 4.52831, 4.52831, 4.52831, 4.54489, 4.52831
7.8717, 4.07076, 4.52266, 4.50485, 2.46389, -0.451902, 4.50485, 0, 4.50486, 4.50531, 4.50494, 4.50485, 4.50485, 4.50485, 4.50485, 4.50485, 4.50485, 4.50485, 4.50485, 4.50485, 4.50485, 4.50485, 4.50485, 4.50485, 4.50486, 4.50485, 4.50485, 4.52211, 4.50485
7.87957, 3.06605, 4.50105, 4.48118, 2.25079, -1.435, 4.48118, 0, 4.48118, 4.48161, 4.48126, 4.48118, 4.48118, 4.48118, 4.48118, 4.48118, 4.48118, 4.48118, 4.48118, 4.48118, 4.48118, 4.48118, 4.48118, 4.48118, 4.48118, 4.48118, 4.48118, 4.50052, 4.48118
7.88744, 5.12941, 4.48114, 4.45756, 2.6701, 0.648271, 4.45756, 0, 4.45757, 4.45798, 4.45764, 4.45756, 4.45756, 4.45756, 4.45756, 4.45756, 4.45756, 4.45756, 4.45756, 4.45756, 4.45756, 4.45756, 4.45756, 4.45756, 4.45756, 4.45756, 4.45756, 4.48063, 4.45756
7.8953, 8.72418, 4.49665, 4.46744, 3.27478, 4.22753, 4.46744, 0, 4.46745, 4.46784, 4.46753, 4.46744, 4.46744, 4.46744, 4.46744, 4.46744, 4.46744, 4.46744, 4.46744, 4.46744, 4.46744, 4.46744, 4.46744, 4.46744, 4.46745, 4.46744, 4.46744, 4.49616, 4.46744
7.90317, 2.99765, 4.5141, 4.47696, 2.23554, -1.51645, 4.47696, 0, 4.47696, 4.47734, 4.47705, 4.47696, 4.47696, 4.47696, 4.47696, 4.47696, 4.47696, 4.47696, 4.47696, 4.47696, 4.47696, 4.47696, 4.47696, 4.47696, 4.47696, 4.47696, 4.47696, 4.51361, 4.47696
7.91104, 2.30301, 4.53431, 4.48648, 2.07437, -2.2313, 4.48648, 0, 4.48649, 4.48684, 4.48659, 4.48648, 4.48648, 4.48648, 4.48648, 4.48648, 4.48648, 4.48648, 4.48648, 4.48648, 4.48648, 4.48648, 4.48648, 4.48648, 4.48648, 4.48648, 4.48648, 4.53383, 4.48648
7.91891, 5.7507, 4.5582, 4.49637, 2.78401, 1.1925, 4.49637, 0, 4.49638, 4.49671, 4.4965, 4.49637, 4.49637, 4.49637, 4.49637, 4.49637, 4.49637, 4.49637, 4.49637, 4.49637, 4.49637, 4.49637, 4.49637, 4.49637, 4.49637, 4.49637, 4.49637, 4.55772, 4.49637
7.92677, 4.16406, 4.58573, 4.50593, 2.48275, -0.421663, 4.50593, 0, 4.50593, 4.50625, 4.50609, 4.50593, 4.50593, 4.50593, 4.50593, 4.50593, 4.50593, 4.50593, 4.50593, 4.50593, 4.50593, 4.50593, 4.50593, 4.50593, 4.50593, 4.50593, 4.50593, 4.58523, 4.50593
7.93464, 10.8264, 4.61796, 4.5155, 3.5814, 6.20844, 4.5155, 0, 4.5155, 4.5158, 4.51571, 4.5155, 4.5155, 4.5155, 4.5155, 4.5155, 4.5155, 4.5155, 4.5155, 4.5155, 4.5155, 4.5155, 4.5155, 4.5155, 4.5155, 4.5155, 4.5155, 4.61743, 4.5155
7.94251, 6.25227, 4.65521, 4.52457, 2.87268, 1.59706, 4.52457, 0, 4.52458, 4.52485, 4.52486, 4.52457, 4.52457, 4.52457, 4.52457, 4.52457, 4.52457, 4.52457, 4.52457, 4.52457, 4.52457, 4.52457, 4.52457, 4.52457, 4.52457, 4.52457, 4.52457, 4.65463, 4.52457
7.95038, 8.73806, 4.69855, 4.53334, 3.2769, 4.03951, 4.53334, 0, 4.53334, 4.5336, 4.53373, 4.53334, 4.53334, 4.53334, 4.53334, 4.53334, 4.53334, 4.53334, 4.53334, 4.53334, 4.53334, 4.53334, 4.53334, 4.53334, 4.53334, 4.53334, 4.53334, 4.69789, 4.53334
7.95824, 3.27522, 4.74924, 4.54211, 2.29678, -1.47403, 4.54211, 0, 4.54212, 4.54236, 4.54266, 4.54211, 4.54211, 4.54211, 4.54211, 4.54211, 4.54211, 4.54211, 4.54211, 4.54211, 4.54211, 4.54211, 4.54211, 4.54211, 4.54211, 4.54211, 4.54211, 4.74844, 4.54211
7.96611, 11.6268, 4.8085, 4.55118, 3.69145, 6.81827, 4.55118, 0, 4.55119, 4.55141, 4.55193, 4.55118, 4.55118, 4.55118, 4.55118, 4.55118, 4.55118, 4.55118, 4.55118, 4.55118, 4.55118, 4.55118, 4.55118, 4.55118, 4.55118, 4.55118, 4.55118, 4.8075, 4.55118
7.97398, 9.25056, 4.8767, 4.55999, 3.35419, 4.37385, 4.55999, 0, 4.56, 4.56021, 4.56104, 4.55999, 4.55999, 4.55999, 4.55999, 4.55999, 4.55999, 4.55999, 4.55999, 4.55999, 4.55999, 4.55999, 4.55999, 4.55999, 4.55999, 4.55999, 4.55999, 4.87542, 4.55999
7.98185, 9.86766, 4.95478, 4.5686, 3.44495, 4.91288, 4.5686, 0, 4.56861, 4.56881, 4.57006, 4.5686, 4.5686, 4.5686, 4.5686, 4.5686, 4.5686, 4.5686, 4.5686, 4.5686, 4.5686, 4.5686, 4.5686, 4.5686, 4.5686, 4.5686, 4.5686, 4.9531, 4.5686
7.98971, 7.02949, 5.04308, 4.57664, 3.00491, 1.98641, 4.57664, 0, 4.57665, 4.57684, 4.57866, 4.57664, 4.57664, 4.57664, 4.57664, 4.57664, 4.57664, 4.57664, 4.57664, 4.57664, 4.57664, 4.57664, 4.57664, 4.57664, 4.57664, 4.57664, 4.57664, 5.04085, 4.57664
7.99758, 4.88686, 5.14249, 4.58439, 2.62428, -0.255622, 4.58439, 0, 4.5844, 4.58459, 4.58717, 4.58439, 4.58439, 4.58439, 4.58439, 4.58439, 4.58439, 4.58439, 4.58439, 4.58439, 4.58439, 4.58439, 4.58439, 4.58439, 4.5844, 4.58439, 4.58439, 5.13951, 4.58439
8.00545, 6.99759, 5.25363, 4.59215, 2.9996, 1.74396, 4.59215, 0, 4.59216, 4.59234, 4.59594, 4.59215, 4.59215, 4.59215, 4.59215, 4.59215, 4.59215, 4.59215, 4.59215, 4.59215, 4.59215, 4.59215, 4.59215, 4.59215, 4.59216, 4.59215, 4.59215, 5.24964, 4.59215
8.01332, 7.02732, 5.37671, 4.60007, 3.00455, 1.65061, 4.60007, 0, 4.60008, 4.60025, 4.60521, 4.60007, 4.60007, 4.60007, 4.60007, 4.60007, 4.60007, 4.60007, 4.60007, 4.60007, 4.60007, 4.60007, 4.60007, 4.60007, 4.60007, 4.60007, 4.60007, 5.37139, 4.60007
8.02118, 10.0225, 5.51114, 4.60781, 3.46735, 4.51135, 4.60781, 0, 4.60782, 4.60799, 4.61471, 4.60781, 4.60781, 4.60781, 4.60781, 4.60781, 4.60781, 4.60781, 4.60781, 4.60781, 4.60781, 4.60781, 4.60781, 4.60781, 4.60782, 4.60781, 4.60781, 5.50406, 4.60781
8.02905, 8.01766, 5.65599, 4.61513, 3.16507, 2.36167, 4.61513, 0, 4.61513, 4.61529, 4.62431, 4.61513, 4.61513, 4.61513, 4.61513, 4.61513, 4.61513, 4.61513, 4.61513, 4.61513, 4.61513, 4.61513, 4.61513, 4.61513, 4.61513, 4.61513, 4.61513, 5.64663, 4.61513
