   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_274.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
18.456, 0, 0.340027, 0.17567, 1.41421, -0.340027, 0, 0.17567, 0.17567, 0.17567, 0.17567, 0.17567, 0.17567, 0.17567, 0.17567, 0.17567, 0.17567, 0.17567, 0.17567, 0.17567, 0.17567, 0.17567, 0.17567, 0.175714, 0.17567, 0.339983, 0.17567, 0.17567
18.4639, 0, 0.343424, 0.175153, 1.41421, -0.343424, 0, 0.175153, 0.175153, 0.175153, 0.175153, 0.175153, 0.175153, 0.175153, 0.175153, 0.175153, 0.175153, 0.175153, 0.175153, 0.175153, 0.175153, 0.175153, 0.175153, 0.175197, 0.175153, 0.34338, 0.175153, 0.175153
18.4718, 0, 0.346882, 0.174625, 1.41421, -0.346882, 0, 0.174625, 0.174625, 0.174625, 0.174625, 0.174625, 0.174625, 0.174625, 0.174625, 0.174625, 0.174625, 0.174625, 0.174625, 0.174625, 0.174625, 0.174625, 0.174625, 0.174667, 0.174625, 0.346839, 0.174625, 0.174625
18.4796, 0, 0.350411, 0.174097, 1.41421, -0.350411, 0, 0.174097, 0.174097, 0.174097, 0.174097, 0.174097, 0.174097, 0.174097, 0.174097, 0.174097, 0.174097, 0.174097, 0.174097, 0.174097, 0.174097, 0.174097, 0.174097, 0.174139, 0.174097, 0.350369, 0.174097, 0.174097
18.4875, 1, 0.353996, 0.17356, 1.73205, 0.646004, 0, 0.17356, 0.17356, 0.17356, 0.17356, 0.17356, 0.17356, 0.17356, 0.17356, 0.17356, 0.17356, 0.17356, 0.17356, 0.17356, 0.17356, 0.17356, 0.17356, 0.173601, 0.17356, 0.353955, 0.17356, 0.17356
18.4954, 1, 0.357609, 0.17299, 1.73205, 0.642391, 0, 0.17299, 0.17299, 0.17299, 0.17299, 0.17299, 0.17299, 0.17299, 0.17299, 0.17299, 0.17299, 0.17299, 0.17299, 0.17299, 0.17299, 0.17299, 0.17299, 0.173031, 0.17299, 0.357568, 0.17299, 0.17299
18.5032, 0, 0.361245, 0.172391, 1.41421, -0.361245, 0, 0.172391, 0.172391, 0.172391, 0.172391, 0.172391, 0.172391, 0.172391, 0.172391, 0.172391, 0.172391, 0.172391, 0.172391, 0.172391, 0.172391, 0.172391, 0.172391, 0.172431, 0.172391, 0.361206, 0.172391, 0.172391
18.5111, 0, 0.364885, 0.171748, 1.41421, -0.364885, 0, 0.171748, 0.171748, 0.171748, 0.171748, 0.171748, 0.171748, 0.171748, 0.171748, 0.171748, 0.171748, 0.171748, 0.171748, 0.171748, 0.171748, 0.171748, 0.171748, 0.171786, 0.171748, 0.364846, 0.171748, 0.171748
18.519, 0, 0.368521, 0.171064, 1.41421, -0.368521, 0, 0.171064, 0.171064, 0.171064, 0.171064, 0.171064, 0.171064, 0.171064, 0.171064, 0.171064, 0.171064, 0.171064, 0.171064, 0.171064, 0.171064, 0.171064, 0.171064, 0.171101, 0.171064, 0.368484, 0.171064, 0.171064
18.5268, 0, 0.372158, 0.170351, 1.41421, -0.372158, 0, 0.170351, 0.170351, 0.170351, 0.170351, 0.170351, 0.170351, 0.170351, 0.170351, 0.170351, 0.170351, 0.170351, 0.170351, 0.170351, 0.170351, 0.170351, 0.170351, 0.170387, 0.170351, 0.372122, 0.170351, 0.170351
18.5347, 0, 0.375783, 0.169607, 1.41421, -0.375783, 0, 0.169607, 0.169607, 0.169607, 0.169607, 0.169607, 0.169607, 0.169607, 0.169607, 0.169607, 0.169607, 0.169607, 0.169607, 0.169607, 0.169607, 0.169607, 0.169607, 0.169641, 0.169607, 0.375749, 0.169607, 0.169607
18.5426, 0, 0.379392, 0.168838, 1.41421, -0.379392, 0, 0.168838, 0.168838, 0.168838, 0.168838, 0.168838, 0.168838, 0.168838, 0.168838, 0.168838, 0.168838, 0.168838, 0.168838, 0.168838, 0.168838, 0.168838, 0.168838, 0.168871, 0.168838, 0.379359, 0.168838, 0.168838
18.5504, 0, 0.382965, 0.168036, 1.41421, -0.382965, 0, 0.168036, 0.168036, 0.168036, 0.168036, 0.168036, 0.168036, 0.168036, 0.168036, 0.168036, 0.168036, 0.168036, 0.168036, 0.168036, 0.168036, 0.168036, 0.168036, 0.168068, 0.168036, 0.382934, 0.168036, 0.168036
18.5583, 1.59346, 0.386496, 0.167208, 1.89564, 1.20696, 0, 0.167208, 0.167208, 0.167208, 0.167208, 0.167208, 0.167208, 0.167208, 0.167208, 0.167208, 0.167208, 0.167208, 0.167208, 0.167208, 0.167208, 0.167208, 0.167208, 0.167237, 0.167208, 0.386466, 0.167208, 0.167208
18.5662, 0.406544, 0.389981, 0.166361, 1.5513, 0.0165638, 0, 0.166361, 0.166361, 0.166361, 0.166361, 0.166361, 0.166361, 0.166361, 0.166361, 0.166361, 0.166361, 0.166361, 0.166361, 0.166361, 0.166361, 0.166361, 0.166361, 0.166389, 0.166361, 0.389952, 0.166361, 0.166361
18.574, 1, 0.393383, 0.165473, 1.73205, 0.606617, 0, 0.165473, 0.165473, 0.165473, 0.165473, 0.165473, 0.165473, 0.165473, 0.165473, 0.165473, 0.165473, 0.165473, 0.165473, 0.165473, 0.165473, 0.165473, 0.165473, 0.1655, 0.165473, 0.393356, 0.165473, 0.165473
18.5819, 0, 0.396692, 0.16455, 1.41421, -0.396692, 0, 0.16455, 0.16455, 0.16455, 0.16455, 0.16455, 0.16455, 0.16455, 0.16455, 0.16455, 0.16455, 0.16455, 0.16455, 0.16455, 0.16455, 0.16455, 0.16455, 0.164576, 0.16455, 0.396667, 0.16455, 0.16455
18.5898, 0, 0.399896, 0.163594, 1.41421, -0.399896, 0, 0.163594, 0.163594, 0.163594, 0.163594, 0.163594, 0.163594, 0.163594, 0.163594, 0.163594, 0.163594, 0.163594, 0.163594, 0.163594, 0.163594, 0.163594, 0.163594, 0.163618, 0.163594, 0.399872, 0.163594, 0.163594
18.5976, 0.784936, 0.40299, 0.162614, 1.66881, 0.381946, 0, 0.162614, 0.162614, 0.162614, 0.162614, 0.162614, 0.162614, 0.162614, 0.162614, 0.162614, 0.162614, 0.162614, 0.162614, 0.162614, 0.162614, 0.162614, 0.162614, 0.162636, 0.162614, 0.402967, 0.162614, 0.162614
18.6055, 0.215064, 0.405968, 0.161624, 1.48831, -0.190904, 0, 0.161624, 0.161624, 0.161624, 0.161624, 0.161624, 0.161624, 0.161624, 0.161624, 0.161624, 0.161624, 0.161624, 0.161624, 0.161624, 0.161624, 0.161624, 0.161624, 0.161645, 0.161624, 0.405947, 0.161624, 0.161624
18.6134, 0.77998, 0.408831, 0.160637, 1.66733, 0.371149, 0, 0.160637, 0.160637, 0.160637, 0.160637, 0.160637, 0.160637, 0.160637, 0.160637, 0.160637, 0.160637, 0.160637, 0.160637, 0.160637, 0.160637, 0.160637, 0.160637, 0.160656, 0.160637, 0.408812, 0.160637, 0.160637
18.6212, 0.22002, 0.411643, 0.159734, 1.48997, -0.191623, 0, 0.159734, 0.159734, 0.159734, 0.159734, 0.159734, 0.159734, 0.159734, 0.159734, 0.159734, 0.159734, 0.159734, 0.159734, 0.159734, 0.159734, 0.159734, 0.159734, 0.159752, 0.159734, 0.411625, 0.159734, 0.159734
18.6291, 0, 0.414241, 0.158769, 1.41421, -0.414241, 0, 0.158769, 0.158769, 0.158769, 0.158769, 0.158769, 0.158769, 0.158769, 0.158769, 0.158769, 0.158769, 0.158769, 0.158769, 0.158769, 0.158769, 0.158769, 0.158769, 0.158786, 0.158769, 0.414224, 0.158769, 0.158769
18.637, 0.772547, 0.416619, 0.157755, 1.6651, 0.355928, 0, 0.157755, 0.157755, 0.157755, 0.157755, 0.157755, 0.157755, 0.157755, 0.157755, 0.157755, 0.157755, 0.157755, 0.157755, 0.157755, 0.157755, 0.157755, 0.157755, 0.15777, 0.157755, 0.416603, 0.157755, 0.157755
18.6448, 0.997904, 0.41879, 0.156717, 1.73145, 0.579114, 0, 0.156717, 0.156717, 0.156717, 0.156717, 0.156717, 0.156717, 0.156717, 0.156717, 0.156717, 0.156717, 0.156717, 0.156717, 0.156717, 0.156717, 0.156717, 0.156717, 0.156731, 0.156717, 0.418776, 0.156717, 0.156717
18.6527, 1.22955, 0.420763, 0.155682, 1.79709, 0.808786, 0, 0.155682, 0.155682, 0.155682, 0.155682, 0.155682, 0.155682, 0.155682, 0.155682, 0.155682, 0.155682, 0.155682, 0.155682, 0.155682, 0.155682, 0.155682, 0.155682, 0.155696, 0.155682, 0.42075, 0.155682, 0.155682
18.6606, 0, 0.422686, 0.154813, 1.41421, -0.422686, 0, 0.154813, 0.154813, 0.154813, 0.154813, 0.154813, 0.154813, 0.154813, 0.154813, 0.154813, 0.154813, 0.154813, 0.154813, 0.154813, 0.154813, 0.154813, 0.154813, 0.154825, 0.154813, 0.422674, 0.154813, 0.154813
18.6684, 0, 0.424292, 0.153857, 1.41421, -0.424292, 0, 0.153857, 0.153857, 0.153857, 0.153857, 0.153857, 0.153857, 0.153857, 0.153857, 0.153857, 0.153857, 0.153857, 0.153857, 0.153857, 0.153857, 0.153857, 0.153857, 0.153868, 0.153857, 0.424281, 0.153857, 0.153857
18.6763, 0, 0.425575, 0.152822, 1.41421, -0.425575, 0, 0.152822, 0.152822, 0.152822, 0.152822, 0.152822, 0.152822, 0.152822, 0.152822, 0.152822, 0.152822, 0.152822, 0.152822, 0.152822, 0.152822, 0.152822, 0.152822, 0.152832, 0.152822, 0.425565, 0.152822, 0.152822
18.6842, 0, 0.426565, 0.15175, 1.41421, -0.426565, 0, 0.15175, 0.15175, 0.15175, 0.15175, 0.15175, 0.15175, 0.15175, 0.15175, 0.15175, 0.15175, 0.15175, 0.15175, 0.15175, 0.15175, 0.15175, 0.15175, 0.15176, 0.15175, 0.426555, 0.15175, 0.15175
18.692, 0, 0.42729, 0.150682, 1.41421, -0.42729, 0, 0.150682, 0.150682, 0.150682, 0.150682, 0.150682, 0.150682, 0.150682, 0.150682, 0.150682, 0.150682, 0.150682, 0.150682, 0.150682, 0.150682, 0.150682, 0.150682, 0.150691, 0.150682, 0.427282, 0.150682, 0.150682
18.6999, 1, 0.427965, 0.149842, 1.73205, 0.572035, 0, 0.149842, 0.149842, 0.149842, 0.149842, 0.149842, 0.149842, 0.149842, 0.149842, 0.149842, 0.149842, 0.149842, 0.149842, 0.149842, 0.149842, 0.149842, 0.149842, 0.14985, 0.149842, 0.427957, 0.149842, 0.149842
18.7078, 0, 0.428259, 0.148908, 1.41421, -0.428259, 0, 0.148908, 0.148908, 0.148908, 0.148908, 0.148908, 0.148908, 0.148908, 0.148908, 0.148908, 0.148908, 0.148908, 0.148908, 0.148908, 0.148908, 0.148908, 0.148908, 0.148916, 0.148908, 0.428251, 0.148908, 0.148908
18.7156, 0, 0.42817, 0.147887, 1.41421, -0.42817, 0, 0.147887, 0.147887, 0.147887, 0.147887, 0.147887, 0.147887, 0.147887, 0.147887, 0.147887, 0.147887, 0.147887, 0.147887, 0.147887, 0.147887, 0.147887, 0.147887, 0.147894, 0.147887, 0.428163, 0.147887, 0.147887
18.7235, 1, 0.427738, 0.146823, 1.73205, 0.572262, 0, 0.146823, 0.146823, 0.146823, 0.146823, 0.146823, 0.146823, 0.146823, 0.146823, 0.146823, 0.146823, 0.146823, 0.146823, 0.146823, 0.146823, 0.146823, 0.146823, 0.14683, 0.146823, 0.427731, 0.146823, 0.146823
18.7313, 2, 0.427004, 0.145764, 2, 1.573, 0, 0.145764, 0.145764, 0.145764, 0.145764, 0.145764, 0.145764, 0.145764, 0.145764, 0.145764, 0.145764, 0.145764, 0.145764, 0.145764, 0.145764, 0.145764, 0.145764, 0.145769, 0.145764, 0.426998, 0.145764, 0.145764
18.7392, 0.741512, 0.426168, 0.144908, 1.65575, 0.315344, 0, 0.144908, 0.144908, 0.144908, 0.144908, 0.144908, 0.144908, 0.144908, 0.144908, 0.144908, 0.144908, 0.144908, 0.144908, 0.144908, 0.144908, 0.144908, 0.144908, 0.144914, 0.144908, 0.426162, 0.144908, 0.144908
18.7471, 0.258488, 0.424938, 0.143969, 1.50283, -0.16645, 0, 0.143969, 0.143969, 0.143969, 0.143969, 0.143969, 0.143969, 0.143969, 0.143969, 0.143969, 0.143969, 0.143969, 0.143969, 0.143969, 0.143969, 0.143969, 0.143969, 0.143974, 0.143969, 0.424933, 0.143969, 0.143969
18.7549, 2.47275, 0.423319, 0.142947, 2.11489, 2.04943, 0, 0.142947, 0.142947, 0.142947, 0.142947, 0.142947, 0.142947, 0.142947, 0.142947, 0.142947, 0.142947, 0.142947, 0.142947, 0.142947, 0.142947, 0.142947, 0.142947, 0.142951, 0.142947, 0.423314, 0.142947, 0.142947
18.7628, 0.527255, 0.421355, 0.141886, 1.58973, 0.105899, 0, 0.141886, 0.141886, 0.141886, 0.141886, 0.141886, 0.141886, 0.141886, 0.141886, 0.141886, 0.141886, 0.141886, 0.141886, 0.141886, 0.141886, 0.141886, 0.141886, 0.14189, 0.141886, 0.421351, 0.141886, 0.141886
18.7707, 0, 0.419096, 0.140829, 1.41421, -0.419096, 0, 0.140829, 0.140829, 0.140829, 0.140829, 0.140829, 0.140829, 0.140829, 0.140829, 0.140829, 0.140829, 0.140829, 0.140829, 0.140829, 0.140829, 0.140829, 0.140829, 0.140833, 0.140829, 0.419092, 0.140829, 0.140829
18.7785, 0, 0.416731, 0.13996, 1.41421, -0.416731, 0, 0.13996, 0.13996, 0.13996, 0.13996, 0.13996, 0.13996, 0.13996, 0.13996, 0.13996, 0.13996, 0.13996, 0.13996, 0.13996, 0.13996, 0.13996, 0.13996, 0.139964, 0.13996, 0.416727, 0.13996, 0.13996
18.7864, 0, 0.414015, 0.139027, 1.41421, -0.414015, 0, 0.139027, 0.139027, 0.139027, 0.139027, 0.139027, 0.139027, 0.139027, 0.139027, 0.139027, 0.139027, 0.139027, 0.139027, 0.139027, 0.139027, 0.139027, 0.139027, 0.139031, 0.139027, 0.414011, 0.139027, 0.139027
18.7943, 0, 0.41096, 0.138029, 1.41421, -0.41096, 0, 0.138029, 0.138029, 0.138029, 0.138029, 0.138029, 0.138029, 0.138029, 0.138029, 0.138029, 0.138029, 0.138029, 0.138029, 0.138029, 0.138029, 0.138029, 0.138029, 0.138033, 0.138029, 0.410956, 0.138029, 0.138029
18.8021, 0.722002, 0.407608, 0.137002, 1.64985, 0.314394, 0, 0.137002, 0.137002, 0.137002, 0.137002, 0.137002, 0.137002, 0.137002, 0.137002, 0.137002, 0.137002, 0.137002, 0.137002, 0.137002, 0.137002, 0.137002, 0.137002, 0.137006, 0.137002, 0.407605, 0.137002, 0.137002
18.81, 2.278, 0.404009, 0.135979, 2.06833, 1.87399, 0, 0.135979, 0.135979, 0.135979, 0.135979, 0.135979, 0.135979, 0.135979, 0.135979, 0.135979, 0.135979, 0.135979, 0.135979, 0.135979, 0.135979, 0.135979, 0.135979, 0.135982, 0.135979, 0.404005, 0.135979, 0.135979
18.8179, 1.43459, 0.400277, 0.135062, 1.85326, 1.03431, 0, 0.135062, 0.135062, 0.135062, 0.135062, 0.135062, 0.135062, 0.135062, 0.135062, 0.135062, 0.135062, 0.135062, 0.135062, 0.135062, 0.135062, 0.135062, 0.135062, 0.135066, 0.135062, 0.400273, 0.135062, 0.135062
18.8257, 0.565411, 0.396287, 0.134113, 1.60169, 0.169124, 0, 0.134113, 0.134113, 0.134113, 0.134113, 0.134113, 0.134113, 0.134113, 0.134113, 0.134113, 0.134113, 0.134113, 0.134113, 0.134113, 0.134113, 0.134113, 0.134113, 0.134116, 0.134113, 0.396284, 0.134113, 0.134113
18.8336, 0, 0.392057, 0.13313, 1.41421, -0.392057, 0, 0.13313, 0.13313, 0.13313, 0.13313, 0.13313, 0.13313, 0.13313, 0.13313, 0.13313, 0.13313, 0.13313, 0.13313, 0.13313, 0.13313, 0.13313, 0.13313, 0.133133, 0.13313, 0.392054, 0.13313, 0.13313
18.8415, 0, 0.38762, 0.132133, 1.41421, -0.38762, 0, 0.132133, 0.132133, 0.132133, 0.132133, 0.132133, 0.132133, 0.132133, 0.132133, 0.132133, 0.132133, 0.132133, 0.132133, 0.132133, 0.132133, 0.132133, 0.132133, 0.132136, 0.132133, 0.387617, 0.132133, 0.132133
18.8493, 0, 0.383011, 0.131139, 1.41421, -0.383011, 0, 0.131139, 0.131139, 0.131139, 0.131139, 0.131139, 0.131139, 0.131139, 0.131139, 0.131139, 0.131139, 0.131139, 0.131139, 0.131139, 0.131139, 0.131139, 0.131139, 0.131142, 0.131139, 0.383008, 0.131139, 0.131139
18.8572, 0, 0.378296, 0.130196, 1.41421, -0.378296, 0, 0.130196, 0.130196, 0.130196, 0.130196, 0.130196, 0.130196, 0.130196, 0.130196, 0.130196, 0.130196, 0.130196, 0.130196, 0.130196, 0.130196, 0.130196, 0.130196, 0.1302, 0.130196, 0.378293, 0.130196, 0.130196
18.8651, 1, 0.373436, 0.129248, 1.73205, 0.626564, 0, 0.129248, 0.129248, 0.129248, 0.129248, 0.129248, 0.129248, 0.129248, 0.129248, 0.129248, 0.129248, 0.129248, 0.129248, 0.129248, 0.129248, 0.129248, 0.129248, 0.129251, 0.129248, 0.373433, 0.129248, 0.129248
18.8729, 0, 0.368448, 0.128294, 1.41421, -0.368448, 0, 0.128294, 0.128294, 0.128294, 0.128294, 0.128294, 0.128294, 0.128294, 0.128294, 0.128294, 0.128294, 0.128294, 0.128294, 0.128294, 0.128294, 0.128294, 0.128294, 0.128297, 0.128294, 0.368445, 0.128294, 0.128294
18.8808, 0.698066, 0.36335, 0.127333, 1.64258, 0.334716, 0, 0.127333, 0.127333, 0.127333, 0.127333, 0.127333, 0.127333, 0.127333, 0.127333, 0.127333, 0.127333, 0.127333, 0.127333, 0.127333, 0.127333, 0.127333, 0.127333, 0.127336, 0.127333, 0.363347, 0.127333, 0.127333
18.8887, 0.301934, 0.358161, 0.126368, 1.51721, -0.0562277, 0, 0.126368, 0.126368, 0.126368, 0.126368, 0.126368, 0.126368, 0.126368, 0.126368, 0.126368, 0.126368, 0.126368, 0.126368, 0.126368, 0.126368, 0.126368, 0.126368, 0.126371, 0.126368, 0.358158, 0.126368, 0.126368
18.8965, 0, 0.3529, 0.125401, 1.41421, -0.3529, 0, 0.125401, 0.125401, 0.125401, 0.125401, 0.125401, 0.125401, 0.125401, 0.125401, 0.125401, 0.125401, 0.125401, 0.125401, 0.125401, 0.125401, 0.125401, 0.125401, 0.125405, 0.125401, 0.352897, 0.125401, 0.125401
18.9044, 0, 0.347587, 0.124435, 1.41421, -0.347587, 0, 0.124435, 0.124435, 0.124435, 0.124435, 0.124435, 0.124435, 0.124435, 0.124435, 0.124435, 0.124435, 0.124435, 0.124435, 0.124435, 0.124435, 0.124435, 0.124435, 0.124438, 0.124435, 0.347584, 0.124435, 0.124435
18.9123, 0, 0.342239, 0.123471, 1.41421, -0.342239, 0, 0.123471, 0.123471, 0.123471, 0.123471, 0.123471, 0.123471, 0.123471, 0.123471, 0.123471, 0.123471, 0.123471, 0.123471, 0.123471, 0.123471, 0.123471, 0.123471, 0.123474, 0.123471, 0.342236, 0.123471, 0.123471
18.9201, 0, 0.336871, 0.122511, 1.41421, -0.336871, 0, 0.122511, 0.122511, 0.122511, 0.122511, 0.122511, 0.122511, 0.122511, 0.122511, 0.122511, 0.122511, 0.122511, 0.122511, 0.122511, 0.122511, 0.122511, 0.122511, 0.122514, 0.122511, 0.336868, 0.122511, 0.122511
18.928, 0, 0.331519, 0.121573, 1.41421, -0.331519, 0, 0.121573, 0.121573, 0.121573, 0.121573, 0.121573, 0.121573, 0.121573, 0.121573, 0.121573, 0.121573, 0.121573, 0.121573, 0.121573, 0.121573, 0.121573, 0.121573, 0.121577, 0.121573, 0.331516, 0.121573, 0.121573
18.9359, 0, 0.326156, 0.120621, 1.41421, -0.326156, 0, 0.120621, 0.120621, 0.120621, 0.120621, 0.120621, 0.120621, 0.120621, 0.120621, 0.120621, 0.120621, 0.120621, 0.120621, 0.120621, 0.120621, 0.120621, 0.120621, 0.120624, 0.120621, 0.326153, 0.120621, 0.120621
18.9437, 1, 0.3208, 0.119657, 1.73205, 0.6792, 0, 0.119657, 0.119657, 0.119657, 0.119657, 0.119657, 0.119657, 0.119657, 0.119657, 0.119657, 0.119657, 0.119657, 0.119657, 0.119657, 0.119657, 0.119657, 0.119657, 0.119661, 0.119657, 0.320796, 0.119657, 0.119657
18.9516, 1, 0.315468, 0.118691, 1.73205, 0.684532, 0, 0.118691, 0.118691, 0.118691, 0.118691, 0.118691, 0.118691, 0.118691, 0.118691, 0.118691, 0.118691, 0.118691, 0.118691, 0.118691, 0.118691, 0.118691, 0.118691, 0.118694, 0.118691, 0.315465, 0.118691, 0.118691
18.9595, 0, 0.310178, 0.117728, 1.41421, -0.310178, 0, 0.117728, 0.117728, 0.117728, 0.117728, 0.117728, 0.117728, 0.117728, 0.117728, 0.117728, 0.117728, 0.117728, 0.117728, 0.117728, 0.117728, 0.117728, 0.117728, 0.117732, 0.117728, 0.310175, 0.117728, 0.117728
18.9673, 0, 0.305006, 0.116837, 1.41421, -0.305006, 0, 0.116837, 0.116837, 0.116837, 0.116837, 0.116837, 0.116837, 0.116837, 0.116837, 0.116837, 0.116837, 0.116837, 0.116837, 0.116837, 0.116837, 0.116837, 0.116837, 0.11684, 0.116837, 0.305003, 0.116837, 0.116837
18.9752, 0, 0.299852, 0.115908, 1.41421, -0.299852, 0, 0.115908, 0.115908, 0.115908, 0.115908, 0.115908, 0.115908, 0.115908, 0.115908, 0.115908, 0.115908, 0.115908, 0.115908, 0.115908, 0.115908, 0.115908, 0.115908, 0.115911, 0.115908, 0.299849, 0.115908, 0.115908
18.9831, 0, 0.294734, 0.114953, 1.41421, -0.294734, 0, 0.114953, 0.114953, 0.114953, 0.114953, 0.114953, 0.114953, 0.114953, 0.114953, 0.114953, 0.114953, 0.114953, 0.114953, 0.114953, 0.114953, 0.114953, 0.114953, 0.114956, 0.114953, 0.294731, 0.114953, 0.114953
18.9909, 1.66402, 0.289672, 0.113986, 1.91416, 1.37435, 0, 0.113986, 0.113986, 0.113986, 0.113986, 0.113986, 0.113986, 0.113986, 0.113986, 0.113986, 0.113986, 0.113986, 0.113986, 0.113986, 0.113986, 0.113986, 0.113986, 0.11399, 0.113986, 0.289669, 0.113986, 0.113986
18.9988, 0.335976, 0.284687, 0.113024, 1.52839, 0.0512888, 0, 0.113024, 0.113024, 0.113024, 0.113024, 0.113024, 0.113024, 0.113024, 0.113024, 0.113024, 0.113024, 0.113024, 0.113024, 0.113024, 0.113024, 0.113024, 0.113024, 0.113027, 0.113024, 0.284684, 0.113024, 0.113024
19.0067, 0, 0.279894, 0.112176, 1.41421, -0.279894, 0, 0.112176, 0.112176, 0.112176, 0.112176, 0.112176, 0.112176, 0.112176, 0.112176, 0.112176, 0.112176, 0.112176, 0.112176, 0.112176, 0.112176, 0.112176, 0.112176, 0.112179, 0.112176, 0.279891, 0.112176, 0.112176
19.0145, 0, 0.275126, 0.111273, 1.41421, -0.275126, 0, 0.111273, 0.111273, 0.111273, 0.111273, 0.111273, 0.111273, 0.111273, 0.111273, 0.111273, 0.111273, 0.111273, 0.111273, 0.111273, 0.111273, 0.111273, 0.111273, 0.111277, 0.111273, 0.275122, 0.111273, 0.111273
19.0224, 0, 0.2704, 0.110331, 1.41421, -0.2704, 0, 0.110331, 0.110331, 0.110331, 0.110331, 0.110331, 0.110331, 0.110331, 0.110331, 0.110331, 0.110331, 0.110331, 0.110331, 0.110331, 0.110331, 0.110331, 0.110331, 0.110334, 0.110331, 0.270397, 0.110331, 0.110331
19.0302, 0.652206, 0.265742, 0.109371, 1.62856, 0.386464, 0, 0.109371, 0.109371, 0.109371, 0.109371, 0.109371, 0.109371, 0.109371, 0.109371, 0.109371, 0.109371, 0.109371, 0.109371, 0.109371, 0.109371, 0.109371, 0.109371, 0.109374, 0.109371, 0.265739, 0.109371, 0.109371
19.0381, 0.997447, 0.261172, 0.108415, 1.73131, 0.736275, 0, 0.108415, 0.108415, 0.108415, 0.108415, 0.108415, 0.108415, 0.108415, 0.108415, 0.108415, 0.108415, 0.108415, 0.108415, 0.108415, 0.108415, 0.108415, 0.108415, 0.108419, 0.108415, 0.261169, 0.108415, 0.108415
19.046, 0.350347, 0.256838, 0.107609, 1.53308, 0.0935089, 0, 0.107609, 0.107609, 0.107609, 0.107609, 0.107609, 0.107609, 0.107609, 0.107609, 0.107609, 0.107609, 0.107609, 0.107609, 0.107609, 0.107609, 0.107609, 0.107609, 0.107612, 0.107609, 0.256835, 0.107609, 0.107609
19.0538, 0, 0.252517, 0.10673, 1.41421, -0.252517, 0, 0.10673, 0.10673, 0.10673, 0.10673, 0.10673, 0.10673, 0.10673, 0.10673, 0.10673, 0.10673, 0.10673, 0.10673, 0.10673, 0.10673, 0.10673, 0.10673, 0.106734, 0.10673, 0.252514, 0.10673, 0.10673
19.0617, 0, 0.24823, 0.1058, 1.41421, -0.24823, 0, 0.1058, 0.1058, 0.1058, 0.1058, 0.1058, 0.1058, 0.1058, 0.1058, 0.1058, 0.1058, 0.1058, 0.1058, 0.1058, 0.1058, 0.1058, 0.1058, 0.105803, 0.1058, 0.248227, 0.1058, 0.1058
19.0696, 1, 0.244003, 0.104845, 1.73205, 0.755997, 0, 0.104845, 0.104845, 0.104845, 0.104845, 0.104845, 0.104845, 0.104845, 0.104845, 0.104845, 0.104845, 0.104845, 0.104845, 0.104845, 0.104845, 0.104845, 0.104845, 0.104848, 0.104845, 0.244, 0.104845, 0.104845
19.0774, 0, 0.239863, 0.103894, 1.41421, -0.239863, 0, 0.103894, 0.103894, 0.103894, 0.103894, 0.103894, 0.103894, 0.103894, 0.103894, 0.103894, 0.103894, 0.103894, 0.103894, 0.103894, 0.103894, 0.103894, 0.103894, 0.103898, 0.103894, 0.23986, 0.103894, 0.103894
19.0853, 0, 0.235989, 0.103128, 1.41421, -0.235989, 0, 0.103128, 0.103128, 0.103128, 0.103128, 0.103128, 0.103128, 0.103128, 0.103128, 0.103128, 0.103128, 0.103128, 0.103128, 0.103128, 0.103128, 0.103128, 0.103128, 0.103131, 0.103128, 0.235986, 0.103128, 0.103128
19.0932, 1.6328, 0.232108, 0.102274, 1.90599, 1.4007, 0, 0.102274, 0.102274, 0.102274, 0.102274, 0.102274, 0.102274, 0.102274, 0.102274, 0.102274, 0.102274, 0.102274, 0.102274, 0.102274, 0.102274, 0.102274, 0.102274, 0.102278, 0.102274, 0.232105, 0.102274, 0.102274
19.101, 0.997835, 0.228242, 0.101358, 1.73143, 0.769593, 0, 0.101358, 0.101358, 0.101358, 0.101358, 0.101358, 0.101358, 0.101358, 0.101358, 0.101358, 0.101358, 0.101358, 0.101358, 0.101358, 0.101358, 0.101358, 0.101358, 0.101361, 0.101358, 0.228238, 0.101358, 0.101358
19.1089, 1.62506, 0.224423, 0.100411, 1.90396, 1.40064, 0, 0.100411, 0.100411, 0.100411, 0.100411, 0.100411, 0.100411, 0.100411, 0.100411, 0.100411, 0.100411, 0.100411, 0.100411, 0.100411, 0.100411, 0.100411, 0.100411, 0.100415, 0.100411, 0.22442, 0.100411, 0.100411
19.1168, 0.744301, 0.220683, 0.0994697, 1.65659, 0.523619, 0, 0.0994697, 0.0994697, 0.0994697, 0.0994697, 0.0994697, 0.0994697, 0.0994697, 0.0994697, 0.0994697, 0.0994697, 0.0994697, 0.0994697, 0.0994697, 0.0994697, 0.0994697, 0.0994697, 0.099473, 0.0994697, 0.220679, 0.0994697, 0.0994697
