   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_306.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
7.12808, 684.749, 760.079, 20.5997, 26.2059, -75.3303, 20.5997, 0, 20.5998, 20.5999, 20.6004, 760.074, 20.5997, 20.5997, 20.5997, 20.5997, 20.5997, 20.5997, 20.5997, 20.5997, 20.5997, 20.5997, 20.5997, 20.5997, 20.5998, 20.5997, 20.5997, 20.6038, 20.5997
7.13595, 606.625, 692.81, 19.7524, 24.6703, -86.1849, 19.7524, 0, 19.7524, 19.7525, 19.7531, 692.805, 19.7524, 19.7524, 19.7524, 19.7524, 19.7524, 19.7524, 19.7524, 19.7524, 19.7524, 19.7524, 19.7524, 19.7524, 19.7524, 19.7524, 19.7524, 19.7565, 19.7524
7.14381, 584.903, 625.541, 18.9617, 24.2261, -40.6384, 18.9617, 0, 18.9617, 18.9618, 18.9626, 625.536, 18.9617, 18.9617, 18.9617, 18.9617, 18.9617, 18.9617, 18.9617, 18.9617, 18.9617, 18.9617, 18.9617, 18.9617, 18.9617, 18.9617, 18.9617, 18.9658, 18.9617
7.15167, 530.396, 559.531, 18.2283, 23.0737, -29.1349, 18.2283, 0, 18.2283, 18.2284, 18.2295, 559.525, 18.2283, 18.2283, 18.2283, 18.2283, 18.2283, 18.2283, 18.2283, 18.2283, 18.2283, 18.2283, 18.2283, 18.2283, 18.2283, 18.2283, 18.2283, 18.2324, 18.2283
7.15953, 460.015, 495.871, 17.551, 21.4945, -35.8562, 17.551, 0, 17.551, 17.5511, 17.5525, 495.865, 17.551, 17.551, 17.551, 17.551, 17.551, 17.551, 17.551, 17.551, 17.551, 17.551, 17.551, 17.551, 17.551, 17.551, 17.551, 17.555, 17.551
7.1674, 429.44, 435.465, 16.9278, 20.7711, -6.02472, 16.9278, 0, 16.9278, 16.9279, 16.9298, 435.459, 16.9278, 16.9278, 16.9278, 16.9278, 16.9278, 16.9278, 16.9278, 16.9278, 16.9278, 16.9278, 16.9278, 16.9278, 16.9278, 16.9278, 16.9278, 16.9317, 16.9278
7.17526, 327.465, 379.013, 16.3567, 18.1512, -51.5482, 16.3567, 0, 16.3567, 16.3567, 16.3594, 379.007, 16.3567, 16.3567, 16.3567, 16.3567, 16.3567, 16.3567, 16.3567, 16.3567, 16.3567, 16.3567, 16.3567, 16.3567, 16.3567, 16.3567, 16.3567, 16.3605, 16.3567
7.18312, 281.404, 327.013, 15.8343, 16.8346, -45.6094, 15.8343, 0, 15.8343, 15.8344, 15.838, 327.005, 15.8343, 15.8343, 15.8343, 15.8343, 15.8343, 15.8343, 15.8343, 15.8343, 15.8343, 15.8343, 15.8343, 15.8343, 15.8343, 15.8343, 15.8343, 15.838, 15.8343
7.19098, 247.401, 279.778, 15.3571, 15.7924, -32.3763, 15.3571, 0, 15.3571, 15.3572, 15.3622, 279.769, 15.3571, 15.3571, 15.3571, 15.3571, 15.3571, 15.3571, 15.3571, 15.3571, 15.3571, 15.3571, 15.3571, 15.3571, 15.3571, 15.3571, 15.3571, 15.3606, 15.3571
7.19885, 203.807, 237.434, 14.9192, 14.346, -33.6277, 14.9192, 0, 14.9192, 14.9193, 14.9262, 237.424, 14.9192, 14.9192, 14.9192, 14.9192, 14.9192, 14.9192, 14.9192, 14.9192, 14.9192, 14.9192, 14.9192, 14.9192, 14.9192, 14.9192, 14.9192, 14.9225, 14.9192
7.20671, 186.692, 199.96, 14.5151, 13.7365, -13.2673, 14.5151, 0, 14.5151, 14.5152, 14.5247, 199.947, 14.5151, 14.5151, 14.5151, 14.5151, 14.5151, 14.5151, 14.5151, 14.5151, 14.5151, 14.5151, 14.5151, 14.5151, 14.5151, 14.5151, 14.5151, 14.5181, 14.5151
7.21457, 163.998, 167.203, 14.14, 12.884, -3.2052, 14.14, 0, 14.14, 14.1401, 14.1533, 167.187, 14.14, 14.14, 14.14, 14.14, 14.14, 14.14, 14.14, 14.14, 14.14, 14.14, 14.14, 14.14, 14.14, 14.14, 14.14, 14.1428, 14.14
7.22243, 133.482, 138.912, 13.7884, 11.6397, -5.43065, 13.7884, 0, 13.7884, 13.7885, 13.8064, 138.892, 13.7884, 13.7884, 13.7884, 13.7884, 13.7884, 13.7884, 13.7884, 13.7884, 13.7884, 13.7884, 13.7884, 13.7884, 13.7884, 13.7884, 13.7884, 13.7909, 13.7884
7.2303, 120.149, 114.764, 13.4549, 11.0521, 5.38474, 13.4549, 0, 13.4549, 13.455, 13.4793, 114.737, 13.4549, 13.4549, 13.4549, 13.4549, 13.4549, 13.4549, 13.4549, 13.4549, 13.4549, 13.4549, 13.4549, 13.4549, 13.4549, 13.4549, 13.4549, 13.4572, 13.4549
7.23816, 99.2136, 94.3851, 13.1353, 10.0605, 4.82847, 13.1353, 0, 13.1353, 13.1354, 13.1681, 94.3501, 13.1353, 13.1353, 13.1353, 13.1353, 13.1353, 13.1353, 13.1353, 13.1353, 13.1353, 13.1353, 13.1353, 13.1353, 13.1353, 13.1353, 13.1353, 13.1373, 13.1353
7.24602, 65.2973, 77.3724, 12.8262, 8.2035, -12.0751, 12.8262, 0, 12.8262, 12.8263, 12.8701, 77.3267, 12.8262, 12.8262, 12.8262, 12.8262, 12.8262, 12.8262, 12.8262, 12.8262, 12.8262, 12.8262, 12.8262, 12.8262, 12.8262, 12.8262, 12.8262, 12.8281, 12.8262
7.25388, 69.4151, 63.324, 12.5249, 8.45075, 6.09109, 12.5249, 0, 12.5249, 12.525, 12.5828, 63.2644, 12.5249, 12.5249, 12.5249, 12.5249, 12.5249, 12.5249, 12.5249, 12.5249, 12.5249, 12.5249, 12.5249, 12.5249, 12.5249, 12.5249, 12.5249, 12.5265, 12.5249
7.26175, 37.3983, 51.8393, 12.2267, 6.27681, -14.4409, 12.2267, 0, 12.2267, 12.2268, 12.3026, 51.7619, 12.2267, 12.2267, 12.2267, 12.2267, 12.2267, 12.2267, 12.2267, 12.2267, 12.2267, 12.2267, 12.2267, 12.2267, 12.2267, 12.2267, 12.2267, 12.2281, 12.2267
7.26961, 30.7617, 42.5433, 11.9294, 5.72378, -11.7816, 11.9294, 0, 11.9294, 11.9295, 12.0279, 42.4435, 11.9294, 11.9294, 11.9294, 11.9294, 11.9294, 11.9294, 11.9294, 11.9294, 11.9294, 11.9294, 11.9294, 11.9294, 11.9294, 11.9294, 11.9294, 11.9306, 11.9294
7.27747, 35.4255, 35.0877, 11.6303, 6.11764, 0.337814, 11.6303, 0, 11.6303, 11.6304, 11.7569, 34.9599, 11.6303, 11.6303, 11.6303, 11.6303, 11.6303, 11.6303, 11.6303, 11.6303, 11.6303, 11.6303, 11.6303, 11.6303, 11.6303, 11.6303, 11.6303, 11.6313, 11.6303
7.28533, 24.4543, 29.1569, 11.3263, 5.14338, -4.70256, 11.3263, 0, 11.3264, 11.3264, 11.4876, 28.9947, 11.3263, 11.3263, 11.3263, 11.3263, 11.3263, 11.3263, 11.3263, 11.3263, 11.3263, 11.3263, 11.3263, 11.3263, 11.3264, 11.3263, 11.3263, 11.3272, 11.3263
7.29319, 23.4767, 24.4402, 10.9805, 5.04744, -0.963503, 10.9805, 0, 10.9805, 10.9806, 11.1838, 24.236, 10.9805, 10.9805, 10.9805, 10.9805, 10.9805, 10.9805, 10.9805, 10.9805, 10.9805, 10.9805, 10.9805, 10.9805, 10.9805, 10.9805, 10.9805, 10.9812, 10.9805
7.30106, 14.2333, 20.5431, 10.4366, 4.02905, -6.30978, 10.4366, 0, 10.4366, 10.4367, 10.6906, 20.2884, 10.4366, 10.4366, 10.4366, 10.4366, 10.4366, 10.4366, 10.4366, 10.4366, 10.4366, 10.4366, 10.4366, 10.4366, 10.4366, 10.4366, 10.4366, 10.4372, 10.4366
7.30892, 17.0034, 17.75, 10.1815, 4.35929, -0.746571, 10.1815, 0, 10.1815, 10.1816, 10.4956, 17.4353, 10.1815, 10.1815, 10.1815, 10.1815, 10.1815, 10.1815, 10.1815, 10.1815, 10.1815, 10.1815, 10.1815, 10.1815, 10.1815, 10.1815, 10.1815, 10.182, 10.1815
7.31678, 12.4742, 15.605, 9.92869, 3.80449, -3.13088, 9.92869, 0, 9.92869, 9.92878, 10.3133, 15.2199, 9.92869, 9.92869, 9.92869, 9.92869, 9.92869, 9.92869, 9.92869, 9.92869, 9.92869, 9.92869, 9.92869, 9.92869, 9.92869, 9.92869, 9.92869, 9.92911, 9.92869
7.32464, 15.5068, 13.9696, 9.67905, 4.18411, 1.53717, 9.67905, 0, 9.67905, 9.67914, 10.1454, 13.5028, 9.67905, 9.67905, 9.67905, 9.67905, 9.67905, 9.67905, 9.67905, 9.67905, 9.67905, 9.67905, 9.67905, 9.67905, 9.67905, 9.67905, 9.67905, 9.67941, 9.67905
7.33251, 5.51599, 12.7317, 9.43355, 2.74153, -7.21573, 9.43355, 0, 9.43355, 9.43365, 9.99346, 12.1714, 9.43355, 9.43355, 9.43355, 9.43355, 9.43355, 9.43355, 9.43355, 9.43355, 9.43355, 9.43355, 9.43355, 9.43355, 9.43355, 9.43355, 9.43355, 9.43388, 9.43355
7.34037, 5.69931, 11.7985, 9.19021, 2.77476, -6.09915, 9.19021, 0, 9.19021, 9.1903, 9.85582, 11.1324, 9.19021, 9.19021, 9.19021, 9.19021, 9.19021, 9.19021, 9.19021, 9.19021, 9.19021, 9.19021, 9.19021, 9.19021, 9.19021, 9.19021, 9.19021, 9.19053, 9.19021
7.34823, 15.2203, 11.0991, 8.95004, 4.14973, 4.12113, 8.95004, 0, 8.95005, 8.95014, 9.73355, 10.3152, 8.95004, 8.95004, 8.95004, 8.95004, 8.95004, 8.95004, 8.95004, 8.95004, 8.95004, 8.95004, 8.95004, 8.95004, 8.95004, 8.95004, 8.95004, 8.95038, 8.95004
7.35609, 12.5255, 10.5786, 8.71416, 3.81123, 1.94685, 8.71416, 0, 8.71416, 8.71426, 9.62736, 9.66491, 8.71416, 8.71416, 8.71416, 8.71416, 8.71416, 8.71416, 8.71416, 8.71416, 8.71416, 8.71416, 8.71416, 8.71416, 8.71416, 8.71416, 8.71416, 8.71455, 8.71416
7.36396, 9.99039, 10.1909, 8.48028, 3.46271, -0.200507, 8.48028, 0, 8.48028, 8.48038, 9.5342, 9.13639, 8.48028, 8.48028, 8.48028, 8.48028, 8.48028, 8.48028, 8.48028, 8.48028, 8.48028, 8.48028, 8.48028, 8.48028, 8.48028, 8.48028, 8.48028, 8.48076, 8.48028
7.37182, 7.54052, 9.90335, 8.24958, 3.08877, -2.36283, 8.24958, 0, 8.24958, 8.24968, 9.45396, 8.69823, 8.24958, 8.24958, 8.24958, 8.24958, 8.24958, 8.24958, 8.24958, 8.24958, 8.24958, 8.24958, 8.24958, 8.24958, 8.24958, 8.24958, 8.24958, 8.25021, 8.24958
7.37968, 6.4404, 9.86733, 8.19954, 2.90524, -3.42693, 8.19954, 0, 8.19954, 8.19964, 9.56236, 8.50355, 8.19954, 8.19954, 8.19954, 8.19954, 8.19954, 8.19954, 8.19954, 8.19954, 8.19954, 8.19954, 8.19954, 8.19954, 8.19954, 8.19954, 8.19954, 8.20039, 8.19954
7.38754, 7.21053, 9.88103, 8.14863, 3.03489, -2.67049, 8.14863, 0, 8.14864, 8.14874, 9.67562, 8.35278, 8.14863, 8.14863, 8.14863, 8.14863, 8.14863, 8.14863, 8.14863, 8.14863, 8.14863, 8.14863, 8.14863, 8.14863, 8.14864, 8.14863, 8.14863, 8.14978, 8.14863
7.39541, 9.33467, 9.9296, 8.09789, 3.3667, -0.594935, 8.09789, 0, 8.09789, 8.09799, 9.79208, 8.23373, 8.09789, 8.09789, 8.09789, 8.09789, 8.09789, 8.09789, 8.09789, 8.09789, 8.09789, 8.09789, 8.09789, 8.09789, 8.09789, 8.09789, 8.09789, 8.09945, 8.09789
7.40327, 5.56434, 10.0014, 8.04827, 2.75033, -4.4371, 8.04827, 0, 8.04828, 8.04838, 9.90961, 8.13786, 8.04827, 8.04827, 8.04827, 8.04827, 8.04827, 8.04827, 8.04827, 8.04827, 8.04827, 8.04827, 8.04827, 8.04827, 8.04827, 8.04827, 8.04827, 8.0504, 8.04827
7.41113, 5.70349, 10.0844, 7.99786, 2.77552, -4.38093, 7.99786, 0, 7.99786, 7.99796, 10.0229, 8.05641, 7.99786, 7.99786, 7.99786, 7.99786, 7.99786, 7.99786, 7.99786, 7.99786, 7.99786, 7.99786, 7.99786, 7.99786, 7.99786, 7.99786, 7.99786, 8.00073, 7.99786
7.41899, 13.5597, 10.1711, 7.9476, 3.94458, 3.3886, 7.9476, 0, 7.94761, 7.94771, 10.1292, 7.98553, 7.9476, 7.9476, 7.9476, 7.9476, 7.9476, 7.9476, 7.9476, 7.9476, 7.9476, 7.9476, 7.9476, 7.9476, 7.9476, 7.9476, 7.9476, 7.95145, 7.9476
7.42686, 14.4017, 10.2554, 7.89837, 4.04991, 4.14635, 7.89837, 0, 7.89838, 7.89848, 10.2258, 7.92273, 7.89837, 7.89837, 7.89837, 7.89837, 7.89837, 7.89837, 7.89837, 7.89837, 7.89837, 7.89837, 7.89837, 7.89837, 7.89838, 7.89837, 7.89837, 7.90347, 7.89837
7.43472, 16.5693, 10.3296, 7.84841, 4.30921, 6.23962, 7.84841, 0, 7.84842, 7.84852, 10.3073, 7.86391, 7.84841, 7.84841, 7.84841, 7.84841, 7.84841, 7.84841, 7.84841, 7.84841, 7.84841, 7.84841, 7.84841, 7.84841, 7.84842, 7.84841, 7.84841, 7.85511, 7.84841
7.44258, 11.9859, 10.3898, 7.79861, 3.73977, 1.59605, 7.79861, 0, 7.79862, 7.79872, 10.3712, 7.80839, 7.79861, 7.79861, 7.79861, 7.79861, 7.79861, 7.79861, 7.79861, 7.79861, 7.79861, 7.79861, 7.79861, 7.79861, 7.79862, 7.79861, 7.79861, 7.80733, 7.79861
7.45044, 12.1819, 10.4328, 7.74981, 3.76588, 1.74913, 7.74981, 0, 7.74982, 7.74992, 10.4153, 7.75592, 7.74981, 7.74981, 7.74981, 7.74981, 7.74981, 7.74981, 7.74981, 7.74981, 7.74981, 7.74981, 7.74981, 7.74981, 7.74981, 7.74981, 7.74981, 7.76104, 7.74981
7.4583, 12.5903, 10.4536, 7.70035, 3.81972, 2.13673, 7.70035, 0, 7.70035, 7.70046, 10.4354, 7.70413, 7.70035, 7.70035, 7.70035, 7.70035, 7.70035, 7.70035, 7.70035, 7.70035, 7.70035, 7.70035, 7.70035, 7.70035, 7.70035, 7.70035, 7.70035, 7.71465, 7.70035
7.46617, 9.75293, 10.4508, 7.65104, 3.42825, -0.697866, 7.65104, 0, 7.65104, 7.65115, 10.4303, 7.65336, 7.65104, 7.65104, 7.65104, 7.65104, 7.65104, 7.65104, 7.65104, 7.65104, 7.65104, 7.65104, 7.65104, 7.65104, 7.65104, 7.65104, 7.65104, 7.6691, 7.65104
7.47403, 16.2232, 10.4237, 7.60262, 4.26887, 5.79951, 7.60262, 0, 7.60262, 7.60273, 10.3996, 7.60403, 7.60262, 7.60262, 7.60262, 7.60262, 7.60262, 7.60262, 7.60262, 7.60262, 7.60262, 7.60262, 7.60262, 7.60262, 7.60262, 7.60262, 7.60262, 7.62519, 7.60262
7.48189, 10.9876, 10.3702, 7.5536, 3.60383, 0.617366, 7.5536, 0, 7.5536, 7.55371, 10.3413, 7.55445, 7.5536, 7.5536, 7.5536, 7.5536, 7.5536, 7.5536, 7.5536, 7.5536, 7.5536, 7.5536, 7.5536, 7.5536, 7.5536, 7.5536, 7.5536, 7.58152, 7.5536
7.48975, 11.1771, 10.2914, 7.50473, 3.63002, 0.885665, 7.50473, 0, 7.50474, 7.50485, 10.2566, 7.50525, 7.50473, 7.50473, 7.50473, 7.50473, 7.50473, 7.50473, 7.50473, 7.50473, 7.50473, 7.50473, 7.50473, 7.50473, 7.50474, 7.50473, 7.50473, 7.53893, 7.50473
7.49762, 7.61289, 10.189, 7.45674, 3.10047, -2.5761, 7.45674, 0, 7.45675, 7.45686, 10.1471, 7.45705, 7.45674, 7.45674, 7.45674, 7.45674, 7.45674, 7.45674, 7.45674, 7.45674, 7.45674, 7.45674, 7.45674, 7.45674, 7.45675, 7.45674, 7.45674, 7.4982, 7.45674
7.50548, 14.7266, 10.0633, 7.40821, 4.08981, 4.66321, 7.40821, 0, 7.40822, 7.40833, 10.0133, 7.40839, 7.40821, 7.40821, 7.40821, 7.40821, 7.40821, 7.40821, 7.40821, 7.40821, 7.40821, 7.40821, 7.40821, 7.40821, 7.40822, 7.40821, 7.40821, 7.45798, 7.40821
7.51334, 9.07227, 9.91755, 7.35984, 3.3275, -0.845282, 7.35984, 0, 7.35985, 7.35996, 9.85818, 7.35995, 7.35984, 7.35984, 7.35984, 7.35984, 7.35984, 7.35984, 7.35984, 7.35984, 7.35984, 7.35984, 7.35984, 7.35984, 7.35984, 7.35984, 7.35984, 7.41898, 7.35984
7.5212, 11.5306, 9.75514, 7.31223, 3.6784, 1.77547, 7.31223, 0, 7.31223, 7.31235, 9.68537, 7.31229, 7.31223, 7.31223, 7.31223, 7.31223, 7.31223, 7.31223, 7.31223, 7.31223, 7.31223, 7.31223, 7.31223, 7.31223, 7.31223, 7.31223, 7.31223, 7.38181, 7.31223
7.52907, 9.63167, 9.57808, 7.26415, 3.41052, 0.0535851, 7.26415, 0, 7.26415, 7.26427, 9.49689, 7.26416, 7.26415, 7.26415, 7.26415, 7.26415, 7.26415, 7.26415, 7.26415, 7.26415, 7.26415, 7.26415, 7.26415, 7.26415, 7.26415, 7.26415, 7.26415, 7.3452, 7.26415
7.53693, 8.68773, 9.3905, 7.21622, 3.26921, -0.702769, 7.21622, 0, 7.21623, 7.21634, 9.29689, 7.21623, 7.21622, 7.21622, 7.21622, 7.21622, 7.21622, 7.21622, 7.21622, 7.21622, 7.21622, 7.21622, 7.21622, 7.21622, 7.21622, 7.21622, 7.21622, 7.3097, 7.21622
7.54479, 16.4652, 9.19646, 7.16904, 4.29711, 7.26872, 7.16904, 0, 7.16904, 7.16916, 9.08958, 7.16904, 7.16904, 7.16904, 7.16904, 7.16904, 7.16904, 7.16904, 7.16904, 7.16904, 7.16904, 7.16904, 7.16904, 7.16904, 7.16904, 7.16904, 7.16904, 7.27578, 7.16904
7.55265, 7.1575, 8.99821, 7.12145, 3.02614, -1.84071, 7.12145, 0, 7.12145, 7.12157, 8.87739, 7.12145, 7.12145, 7.12145, 7.12145, 7.12145, 7.12145, 7.12145, 7.12145, 7.12145, 7.12145, 7.12145, 7.12145, 7.12145, 7.12145, 7.12145, 7.12145, 7.24213, 7.12145
7.56052, 11.3168, 8.79951, 7.07402, 3.64922, 2.51733, 7.07402, 0, 7.07402, 7.07414, 8.66426, 7.07402, 7.07402, 7.07402, 7.07402, 7.07402, 7.07402, 7.07402, 7.07402, 7.07402, 7.07402, 7.07402, 7.07402, 7.07402, 7.07402, 7.07402, 7.07402, 7.20912, 7.07402
7.56838, 2.15993, 8.60371, 7.02721, 2.03959, -6.44377, 7.02721, 0, 7.02722, 7.02734, 8.4538, 7.02721, 7.02721, 7.02721, 7.02721, 7.02721, 7.02721, 7.02721, 7.02721, 7.02721, 7.02721, 7.02721, 7.02721, 7.02721, 7.02722, 7.02721, 7.02721, 7.17698, 7.02721
7.57624, 9.83053, 8.4123, 6.98007, 3.43955, 1.41822, 6.98007, 0, 6.98008, 6.98021, 8.24779, 6.98007, 6.98007, 6.98007, 6.98007, 6.98007, 6.98007, 6.98007, 6.98007, 6.98007, 6.98007, 6.98007, 6.98007, 6.98007, 6.98008, 6.98007, 6.98007, 7.14445, 6.98007
7.5841, 8.63434, 8.22781, 6.9331, 3.26103, 0.406529, 6.9331, 0, 6.9331, 6.93323, 8.04902, 6.9331, 6.9331, 6.9331, 6.9331, 6.9331, 6.9331, 6.9331, 6.9331, 6.9331, 6.9331, 6.9331, 6.9331, 6.9331, 6.9331, 6.9331, 6.9331, 7.11175, 6.9331
7.59197, 10.9859, 8.05221, 6.88672, 3.60359, 2.93366, 6.88672, 0, 6.88672, 6.88686, 7.8598, 6.88672, 6.88672, 6.88672, 6.88672, 6.88672, 6.88672, 6.88672, 6.88672, 6.88672, 6.88672, 6.88672, 6.88672, 6.88672, 6.88672, 6.88672, 6.88672, 7.07899, 6.88672
7.59983, 11.8307, 7.88568, 6.84008, 3.71897, 3.94505, 6.84008, 0, 6.84008, 6.84022, 7.68062, 6.84008, 6.84008, 6.84008, 6.84008, 6.84008, 6.84008, 6.84008, 6.84008, 6.84008, 6.84008, 6.84008, 6.84008, 6.84008, 6.84008, 6.84008, 6.84008, 7.04498, 6.84008
7.60769, 6.83494, 7.72927, 6.79359, 2.97236, -0.894329, 6.79359, 0, 6.7936, 6.79374, 7.51288, 6.79359, 6.79359, 6.79359, 6.79359, 6.79359, 6.79359, 6.79359, 6.79359, 6.79359, 6.79359, 6.79359, 6.79359, 6.79359, 6.79359, 6.79359, 6.79359, 7.00983, 6.79359
7.61555, 6.84024, 7.58351, 6.74761, 2.97325, -0.743269, 6.74761, 0, 6.74762, 6.74776, 7.35737, 6.74761, 6.74761, 6.74761, 6.74761, 6.74761, 6.74761, 6.74761, 6.74761, 6.74761, 6.74761, 6.74761, 6.74761, 6.74761, 6.74761, 6.74761, 6.74761, 6.9736, 6.74761
7.62341, 5.43646, 7.44755, 6.70143, 2.72699, -2.01109, 6.70143, 0, 6.70143, 6.70159, 7.2135, 6.70143, 6.70143, 6.70143, 6.70143, 6.70143, 6.70143, 6.70143, 6.70143, 6.70143, 6.70143, 6.70143, 6.70143, 6.70143, 6.70143, 6.70143, 6.70143, 6.93531, 6.70143
7.63128, 11.2581, 7.32132, 6.6554, 3.64117, 3.93679, 6.6554, 0, 6.65541, 6.65557, 7.08144, 6.6554, 6.6554, 6.6554, 6.6554, 6.6554, 6.6554, 6.6554, 6.6554, 6.6554, 6.6554, 6.6554, 6.6554, 6.6554, 6.6554, 6.6554, 6.6554, 6.8951, 6.6554
7.63914, 2.14053, 7.20449, 6.60985, 2.03483, -5.06396, 6.60985, 0, 6.60986, 6.61003, 6.96102, 6.60985, 6.60985, 6.60985, 6.60985, 6.60985, 6.60985, 6.60985, 6.60985, 6.60985, 6.60985, 6.60985, 6.60985, 6.60985, 6.60985, 6.60985, 6.60985, 6.85314, 6.60985
7.647, 6.27658, 7.09568, 6.56416, 2.8769, -0.819098, 6.56416, 0, 6.56417, 6.56435, 6.85093, 6.56416, 6.56416, 6.56416, 6.56416, 6.56416, 6.56416, 6.56416, 6.56416, 6.56416, 6.56416, 6.56416, 6.56416, 6.56416, 6.56416, 6.56416, 6.56416, 6.80872, 6.56416
7.65486, 8.40502, 6.9943, 6.51863, 3.22568, 1.41072, 6.51863, 0, 6.51863, 6.51883, 6.75064, 6.51863, 6.51863, 6.51863, 6.51863, 6.51863, 6.51863, 6.51863, 6.51863, 6.51863, 6.51863, 6.51863, 6.51863, 6.51863, 6.51863, 6.51863, 6.51863, 6.76209, 6.51863
7.66273, 10.4398, 6.8997, 6.47349, 3.52702, 3.54013, 6.47349, 0, 6.47349, 6.4737, 6.65945, 6.47349, 6.47349, 6.47349, 6.47349, 6.47349, 6.47349, 6.47349, 6.47349, 6.47349, 6.47349, 6.47349, 6.47349, 6.47349, 6.47349, 6.47349, 6.47349, 6.71352, 6.47349
7.67059, 7.12636, 6.81057, 6.42827, 3.02099, 0.315787, 6.42827, 0, 6.42827, 6.42849, 6.57596, 6.42827, 6.42827, 6.42827, 6.42827, 6.42827, 6.42827, 6.42827, 6.42827, 6.42827, 6.42827, 6.42827, 6.42827, 6.42827, 6.42827, 6.42827, 6.42827, 6.66265, 6.42827
7.67845, 9.38306, 6.72634, 6.38321, 3.37388, 2.65671, 6.38321, 0, 6.38321, 6.38345, 6.49942, 6.38321, 6.38321, 6.38321, 6.38321, 6.38321, 6.38321, 6.38321, 6.38321, 6.38321, 6.38321, 6.38321, 6.38321, 6.38321, 6.38321, 6.38321, 6.38321, 6.60988, 6.38321
7.68631, 10.4688, 6.64649, 6.3385, 3.53112, 3.82232, 6.3385, 0, 6.3385, 6.33876, 6.4291, 6.3385, 6.3385, 6.3385, 6.3385, 6.3385, 6.3385, 6.3385, 6.3385, 6.3385, 6.3385, 6.3385, 6.3385, 6.3385, 6.3385, 6.3385, 6.3385, 6.55562, 6.3385
7.69418, 6.99277, 6.56996, 6.29369, 2.9988, 0.422812, 6.29369, 0, 6.29369, 6.29397, 6.36368, 6.29369, 6.29369, 6.29369, 6.29369, 6.29369, 6.29369, 6.29369, 6.29369, 6.29369, 6.29369, 6.29369, 6.29369, 6.29369, 6.29369, 6.29369, 6.29369, 6.49969, 6.29369
7.70204, 4.99294, 6.49584, 6.24839, 2.64442, -1.50291, 6.24839, 0, 6.24839, 6.24869, 6.30196, 6.24839, 6.24839, 6.24839, 6.24839, 6.24839, 6.24839, 6.24839, 6.24839, 6.24839, 6.24839, 6.24839, 6.24839, 6.24839, 6.24839, 6.24839, 6.24839, 6.44196, 6.24839
7.7099, 5.87125, 6.42331, 6.20217, 2.80557, -0.552055, 6.20217, 0, 6.20217, 6.2025, 6.2428, 6.20217, 6.20217, 6.20217, 6.20217, 6.20217, 6.20217, 6.20217, 6.20217, 6.20217, 6.20217, 6.20217, 6.20217, 6.20217, 6.20217, 6.20217, 6.20217, 6.38234, 6.20217
7.71776, 8.35217, 6.35197, 6.15496, 3.21748, 2.0002, 6.15496, 0, 6.15497, 6.15531, 6.1855, 6.15496, 6.15496, 6.15496, 6.15496, 6.15496, 6.15496, 6.15496, 6.15496, 6.15496, 6.15496, 6.15496, 6.15496, 6.15496, 6.15496, 6.15496, 6.15496, 6.32107, 6.15496
7.72563, 9.755, 6.28187, 6.10705, 3.42856, 3.47313, 6.10705, 0, 6.10706, 6.10743, 6.1298, 6.10705, 6.10705, 6.10705, 6.10705, 6.10705, 6.10705, 6.10705, 6.10705, 6.10705, 6.10705, 6.10705, 6.10705, 6.10705, 6.10705, 6.10705, 6.10705, 6.25874, 6.10705
7.73349, 3.87834, 6.2133, 6.05888, 2.42453, -2.33496, 6.05888, 0, 6.05889, 6.05929, 6.07568, 6.05888, 6.05888, 6.05888, 6.05888, 6.05888, 6.05888, 6.05888, 6.05888, 6.05888, 6.05888, 6.05888, 6.05888, 6.05888, 6.05889, 6.05888, 6.05888, 6.19609, 6.05888
7.74135, 7.10698, 6.14658, 6.01091, 3.01778, 0.9604, 6.01091, 0, 6.01091, 6.01134, 6.0232, 6.01091, 6.01091, 6.01091, 6.01091, 6.01091, 6.01091, 6.01091, 6.01091, 6.01091, 6.01091, 6.01091, 6.01091, 6.01091, 6.01091, 6.01091, 6.01091, 6.13385, 6.01091
7.74921, 6.66489, 6.09028, 5.97177, 2.94362, 0.574613, 5.97177, 0, 5.97177, 5.97223, 5.98068, 5.97177, 5.97177, 5.97177, 5.97177, 5.97177, 5.97177, 5.97177, 5.97177, 5.97177, 5.97177, 5.97177, 5.97177, 5.97177, 5.97177, 5.97177, 5.97177, 6.0809, 5.97177
7.75708, 3.10688, 6.03543, 5.93257, 2.25984, -2.92855, 5.93257, 0, 5.93257, 5.93306, 5.93898, 5.93257, 5.93257, 5.93257, 5.93257, 5.93257, 5.93257, 5.93257, 5.93257, 5.93257, 5.93257, 5.93257, 5.93257, 5.93257, 5.93257, 5.93257, 5.93257, 6.02853, 5.93257
