   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_107.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
10.1987, 7.07881, 5.89464, 5.71188, 3.01311, 1.18417, 0, 5.71417, 5.71188, 5.71188, 5.71188, 5.71188, 5.71188, 5.71188, 5.71188, 5.71188, 5.71188, 5.71188, 5.71188, 5.71188, 5.71188, 5.71188, 5.71188, 5.71188, 5.71188, 5.71188, 5.89235, 5.71188
10.2066, 10.6263, 5.86352, 5.69898, 3.55335, 4.76275, 0, 5.7012, 5.69898, 5.69898, 5.69898, 5.69898, 5.69898, 5.69898, 5.69898, 5.69898, 5.69898, 5.69898, 5.69898, 5.69898, 5.69898, 5.69898, 5.69898, 5.69898, 5.69898, 5.69898, 5.86129, 5.69898
10.2144, 8.91623, 5.83293, 5.68587, 3.30397, 3.0833, 0, 5.68802, 5.68587, 5.68587, 5.68587, 5.68587, 5.68587, 5.68587, 5.68587, 5.68587, 5.68587, 5.68587, 5.68587, 5.68587, 5.68587, 5.68587, 5.68587, 5.68587, 5.68587, 5.68587, 5.83078, 5.68587
10.2223, 5.35006, 5.8031, 5.67264, 2.7111, -0.453038, 0, 5.6747, 5.67264, 5.67264, 5.67264, 5.67264, 5.67264, 5.67264, 5.67264, 5.67264, 5.67264, 5.67264, 5.67264, 5.67264, 5.67264, 5.67264, 5.67264, 5.67264, 5.67264, 5.67264, 5.80103, 5.67264
10.2302, 6.05019, 5.77422, 5.65933, 2.83729, 0.275961, 0, 5.6613, 5.65933, 5.65933, 5.65933, 5.65933, 5.65933, 5.65933, 5.65933, 5.65933, 5.65933, 5.65933, 5.65933, 5.65933, 5.65933, 5.65933, 5.65933, 5.65933, 5.65933, 5.65933, 5.77225, 5.65933
10.2381, 8.93519, 5.74636, 5.64591, 3.30684, 3.18882, 0, 5.64778, 5.64591, 5.64591, 5.64591, 5.64591, 5.64591, 5.64591, 5.64591, 5.64591, 5.64591, 5.64591, 5.64591, 5.64591, 5.64591, 5.64591, 5.64591, 5.64592, 5.64591, 5.64591, 5.74449, 5.64591
10.2459, 5.99307, 5.71959, 5.63241, 2.8272, 0.273477, 0, 5.63416, 5.63241, 5.63241, 5.63241, 5.63241, 5.63241, 5.63241, 5.63241, 5.63241, 5.63241, 5.63241, 5.63241, 5.63241, 5.63241, 5.63241, 5.63241, 5.63241, 5.63241, 5.63241, 5.71783, 5.63241
10.2538, 8.30235, 5.69368, 5.61856, 3.20973, 2.60867, 0, 5.62021, 5.61856, 5.61856, 5.61856, 5.61856, 5.61856, 5.61856, 5.61856, 5.61856, 5.61856, 5.61856, 5.61856, 5.61856, 5.61856, 5.61856, 5.61856, 5.61856, 5.61856, 5.61856, 5.69203, 5.61856
10.2617, 9.39591, 5.66867, 5.60441, 3.37578, 3.72724, 0, 5.60594, 5.60441, 5.60441, 5.60441, 5.60441, 5.60441, 5.60441, 5.60441, 5.60441, 5.60441, 5.60441, 5.60441, 5.60441, 5.60441, 5.60441, 5.60441, 5.60441, 5.60441, 5.60441, 5.66713, 5.60441
10.2696, 7.93978, 5.64463, 5.59005, 3.15274, 2.29515, 0, 5.59146, 5.59005, 5.59005, 5.59005, 5.59005, 5.59005, 5.59005, 5.59005, 5.59005, 5.59005, 5.59005, 5.59005, 5.59005, 5.59005, 5.59005, 5.59005, 5.59005, 5.59005, 5.59005, 5.64321, 5.59005
10.2774, 4.67088, 5.62159, 5.57556, 2.5828, -0.95071, 0, 5.57687, 5.57556, 5.57556, 5.57556, 5.57556, 5.57556, 5.57556, 5.57556, 5.57556, 5.57556, 5.57556, 5.57556, 5.57556, 5.57556, 5.57556, 5.57556, 5.57557, 5.57556, 5.57556, 5.62029, 5.57556
10.2853, 8.66072, 5.59956, 5.56102, 3.26508, 3.06116, 0, 5.56221, 5.56102, 5.56102, 5.56102, 5.56102, 5.56102, 5.56102, 5.56102, 5.56102, 5.56102, 5.56102, 5.56102, 5.56102, 5.56102, 5.56102, 5.56102, 5.56102, 5.56102, 5.56102, 5.59836, 5.56102
10.2932, 11.32, 5.57848, 5.54644, 3.64965, 5.74147, 0, 5.54752, 5.54644, 5.54644, 5.54644, 5.54644, 5.54644, 5.54644, 5.54644, 5.54644, 5.54644, 5.54644, 5.54644, 5.54644, 5.54644, 5.54644, 5.54644, 5.54645, 5.54644, 5.54644, 5.5774, 5.54644
10.301, 9.99009, 5.55831, 5.53186, 3.46267, 4.43177, 0, 5.53284, 5.53186, 5.53186, 5.53186, 5.53186, 5.53186, 5.53186, 5.53186, 5.53186, 5.53186, 5.53186, 5.53186, 5.53186, 5.53186, 5.53186, 5.53186, 5.53187, 5.53186, 5.53186, 5.55733, 5.53186
10.3089, 7.66196, 5.53899, 5.5173, 3.10837, 2.12297, 0, 5.51818, 5.5173, 5.5173, 5.5173, 5.5173, 5.5173, 5.5173, 5.5173, 5.5173, 5.5173, 5.5173, 5.5173, 5.5173, 5.5173, 5.5173, 5.5173, 5.5173, 5.5173, 5.5173, 5.53811, 5.5173
10.3168, 11.9933, 5.52, 5.50233, 3.74076, 6.47331, 0, 5.50312, 5.50233, 5.50233, 5.50233, 5.50233, 5.50233, 5.50233, 5.50233, 5.50233, 5.50233, 5.50233, 5.50233, 5.50233, 5.50233, 5.50233, 5.50233, 5.50234, 5.50233, 5.50233, 5.51921, 5.50233
10.3247, 8.63941, 5.50113, 5.48684, 3.26181, 3.13828, 0, 5.48754, 5.48684, 5.48684, 5.48684, 5.48684, 5.48684, 5.48684, 5.48684, 5.48684, 5.48684, 5.48684, 5.48684, 5.48684, 5.48684, 5.48684, 5.48684, 5.48685, 5.48684, 5.48684, 5.50043, 5.48684
10.3325, 6.34573, 5.48241, 5.47093, 2.8889, 0.863317, 0, 5.47155, 5.47093, 5.47093, 5.47093, 5.47093, 5.47093, 5.47093, 5.47093, 5.47093, 5.47093, 5.47093, 5.47093, 5.47093, 5.47093, 5.47093, 5.47093, 5.47093, 5.47093, 5.47093, 5.48179, 5.47093
10.3404, 3.6746, 5.46398, 5.45482, 2.38214, -1.78939, 0, 5.45537, 5.45482, 5.45482, 5.45482, 5.45482, 5.45482, 5.45482, 5.45482, 5.45482, 5.45482, 5.45482, 5.45482, 5.45482, 5.45482, 5.45482, 5.45482, 5.45483, 5.45482, 5.45482, 5.46344, 5.45482
10.3483, 2.99497, 5.44601, 5.43874, 2.23494, -2.45104, 0, 5.43922, 5.43874, 5.43874, 5.43874, 5.43874, 5.43874, 5.43874, 5.43874, 5.43874, 5.43874, 5.43874, 5.43874, 5.43874, 5.43874, 5.43874, 5.43874, 5.43874, 5.43874, 5.43874, 5.44552, 5.43874
10.3562, 4.3085, 5.43054, 5.42481, 2.51167, -1.12204, 0, 5.42523, 5.42481, 5.42481, 5.42481, 5.42481, 5.42481, 5.42481, 5.42481, 5.42481, 5.42481, 5.42481, 5.42481, 5.42481, 5.42481, 5.42481, 5.42481, 5.42481, 5.42481, 5.42481, 5.43011, 5.42481
10.364, 8.30471, 5.41423, 5.40974, 3.21009, 2.89047, 0, 5.41011, 5.40974, 5.40974, 5.40974, 5.40974, 5.40974, 5.40974, 5.40974, 5.40974, 5.40974, 5.40974, 5.40974, 5.40974, 5.40974, 5.40974, 5.40974, 5.40974, 5.40974, 5.40974, 5.41386, 5.40974
10.3719, 7.68116, 5.39721, 5.39371, 3.11146, 2.28395, 0, 5.39403, 5.39371, 5.39371, 5.39371, 5.39371, 5.39371, 5.39371, 5.39371, 5.39371, 5.39371, 5.39371, 5.39371, 5.39371, 5.39371, 5.39371, 5.39371, 5.39371, 5.39371, 5.39371, 5.39689, 5.39371
10.3798, 7.2995, 5.37994, 5.37721, 3.04951, 1.91957, 0, 5.3775, 5.37721, 5.37721, 5.37721, 5.37721, 5.37721, 5.37721, 5.37721, 5.37721, 5.37721, 5.37721, 5.37721, 5.37721, 5.37721, 5.37721, 5.37721, 5.37722, 5.37721, 5.37721, 5.37965, 5.37721
10.3877, 4.68637, 5.36285, 5.36074, 2.5858, -0.676481, 0, 5.36099, 5.36074, 5.36074, 5.36074, 5.36074, 5.36074, 5.36074, 5.36074, 5.36074, 5.36074, 5.36074, 5.36074, 5.36074, 5.36074, 5.36074, 5.36074, 5.36074, 5.36074, 5.36074, 5.3626, 5.36074
10.3955, 6.99245, 5.34911, 5.34748, 2.99874, 1.64334, 0, 5.3477, 5.34748, 5.34748, 5.34748, 5.34748, 5.34748, 5.34748, 5.34748, 5.34748, 5.34748, 5.34748, 5.34748, 5.34748, 5.34748, 5.34748, 5.34748, 5.34748, 5.34748, 5.34748, 5.34889, 5.34748
10.4034, 7.59119, 5.33388, 5.33262, 3.09696, 2.25731, 0, 5.33281, 5.33262, 5.33262, 5.33262, 5.33262, 5.33262, 5.33262, 5.33262, 5.33262, 5.33262, 5.33262, 5.33262, 5.33262, 5.33262, 5.33262, 5.33262, 5.33262, 5.33262, 5.33262, 5.33369, 5.33262
10.4113, 9.09752, 5.31738, 5.3164, 3.33129, 3.78014, 0, 5.31657, 5.3164, 5.3164, 5.3164, 5.3164, 5.3164, 5.3164, 5.3164, 5.3164, 5.3164, 5.3164, 5.3164, 5.3164, 5.3164, 5.3164, 5.3164, 5.3164, 5.3164, 5.3164, 5.31721, 5.3164
10.4191, 4.99504, 5.30029, 5.29951, 2.64481, -0.305245, 0, 5.29966, 5.29951, 5.29951, 5.29951, 5.29951, 5.29951, 5.29951, 5.29951, 5.29951, 5.29951, 5.29951, 5.29951, 5.29951, 5.29951, 5.29951, 5.29951, 5.29951, 5.29951, 5.29951, 5.30013, 5.29951
10.427, 7.45564, 5.28328, 5.28265, 3.075, 2.17236, 0, 5.28278, 5.28265, 5.28265, 5.28265, 5.28265, 5.28265, 5.28265, 5.28265, 5.28265, 5.28265, 5.28265, 5.28265, 5.28265, 5.28265, 5.28265, 5.28265, 5.28265, 5.28265, 5.28265, 5.28314, 5.28265
10.4349, 11.8247, 5.2706, 5.27007, 3.71815, 6.55406, 0, 5.27019, 5.27007, 5.27007, 5.27007, 5.27007, 5.27007, 5.27007, 5.27007, 5.27007, 5.27007, 5.27007, 5.27007, 5.27007, 5.27007, 5.27007, 5.27007, 5.27007, 5.27007, 5.27007, 5.27048, 5.27007
10.4428, 3.41809, 5.25598, 5.25551, 2.32768, -1.83789, 0, 5.25562, 5.25551, 5.25551, 5.25551, 5.25551, 5.25551, 5.25551, 5.25551, 5.25551, 5.25551, 5.25551, 5.25551, 5.25551, 5.25551, 5.25551, 5.25551, 5.25551, 5.25551, 5.25551, 5.25586, 5.25551
10.4506, 3.85229, 5.23971, 5.23925, 2.41915, -1.38742, 0, 5.23936, 5.23925, 5.23925, 5.23925, 5.23925, 5.23925, 5.23925, 5.23925, 5.23925, 5.23925, 5.23925, 5.23925, 5.23925, 5.23925, 5.23925, 5.23925, 5.23926, 5.23925, 5.23925, 5.2396, 5.23925
10.4585, 4.99044, 5.22264, 5.22217, 2.64394, -0.232199, 0, 5.22227, 5.22217, 5.22217, 5.22217, 5.22217, 5.22217, 5.22217, 5.22217, 5.22217, 5.22217, 5.22217, 5.22217, 5.22217, 5.22217, 5.22217, 5.22217, 5.22218, 5.22217, 5.22217, 5.22254, 5.22217
10.4664, 6.70981, 5.20563, 5.20512, 2.95124, 1.50417, 0, 5.20522, 5.20512, 5.20512, 5.20512, 5.20512, 5.20512, 5.20512, 5.20512, 5.20512, 5.20512, 5.20512, 5.20512, 5.20512, 5.20512, 5.20512, 5.20512, 5.20513, 5.20512, 5.20512, 5.20554, 5.20512
10.4743, 6.54808, 5.19368, 5.19309, 2.92371, 1.3544, 0, 5.19318, 5.19309, 5.19309, 5.19309, 5.19309, 5.19309, 5.19309, 5.19309, 5.19309, 5.19309, 5.19309, 5.19309, 5.19309, 5.19309, 5.19309, 5.19309, 5.19309, 5.19309, 5.19309, 5.19359, 5.19309
10.4821, 6.88736, 5.17944, 5.17874, 2.98117, 1.70792, 0, 5.17883, 5.17874, 5.17874, 5.17874, 5.17874, 5.17874, 5.17874, 5.17874, 5.17874, 5.17874, 5.17874, 5.17874, 5.17874, 5.17874, 5.17874, 5.17874, 5.17874, 5.17874, 5.17874, 5.17935, 5.17874
10.49, 7.81574, 5.16327, 5.16242, 3.13301, 2.65246, 0, 5.1625, 5.16242, 5.16242, 5.16242, 5.16242, 5.16242, 5.16242, 5.16242, 5.16242, 5.16242, 5.16242, 5.16242, 5.16242, 5.16242, 5.16242, 5.16242, 5.16242, 5.16242, 5.16242, 5.16319, 5.16242
10.4979, 8.72057, 5.14618, 5.14512, 3.27423, 3.57439, 0, 5.1452, 5.14512, 5.14512, 5.14512, 5.14512, 5.14512, 5.14512, 5.14512, 5.14512, 5.14512, 5.14512, 5.14512, 5.14512, 5.14512, 5.14512, 5.14512, 5.14512, 5.14512, 5.14512, 5.14609, 5.14512
10.5058, 7.52846, 5.12917, 5.12785, 3.08682, 2.39929, 0, 5.12793, 5.12785, 5.12785, 5.12785, 5.12785, 5.12785, 5.12785, 5.12785, 5.12785, 5.12785, 5.12785, 5.12785, 5.12785, 5.12785, 5.12785, 5.12785, 5.12785, 5.12785, 5.12785, 5.12908, 5.12785
10.5136, 5.98715, 5.11801, 5.11638, 2.82616, 0.869142, 0, 5.11646, 5.11638, 5.11638, 5.11638, 5.11638, 5.11638, 5.11638, 5.11638, 5.11638, 5.11638, 5.11638, 5.11638, 5.11638, 5.11638, 5.11638, 5.11638, 5.11638, 5.11638, 5.11638, 5.11793, 5.11638
10.5215, 12.9361, 5.10432, 5.10229, 3.86472, 7.83174, 0, 5.10237, 5.10229, 5.10229, 5.10229, 5.10229, 5.10229, 5.10229, 5.10229, 5.10229, 5.10229, 5.10229, 5.10229, 5.10229, 5.10229, 5.10229, 5.10229, 5.10229, 5.10229, 5.10229, 5.10423, 5.10229
10.5294, 5.0404, 5.08847, 5.08597, 2.65337, -0.0480738, 0, 5.08604, 5.08597, 5.08597, 5.08597, 5.08597, 5.08597, 5.08597, 5.08597, 5.08597, 5.08597, 5.08597, 5.08597, 5.08597, 5.08597, 5.08597, 5.08597, 5.08597, 5.08597, 5.08597, 5.08839, 5.08597
10.5372, 7.21289, 5.07162, 5.06854, 3.03527, 2.14127, 0, 5.06862, 5.06854, 5.06854, 5.06854, 5.06854, 5.06854, 5.06854, 5.06854, 5.06854, 5.06854, 5.06854, 5.06854, 5.06854, 5.06854, 5.06854, 5.06854, 5.06855, 5.06854, 5.06854, 5.07154, 5.06854
10.5451, 7.99554, 5.05491, 5.05115, 3.16157, 2.94063, 0, 5.05123, 5.05115, 5.05115, 5.05115, 5.05115, 5.05115, 5.05115, 5.05115, 5.05115, 5.05115, 5.05115, 5.05115, 5.05115, 5.05115, 5.05115, 5.05115, 5.05116, 5.05115, 5.05115, 5.05483, 5.05115
10.553, 5.74151, 5.04475, 5.04019, 2.78236, 0.69676, 0, 5.04027, 5.04019, 5.04019, 5.04019, 5.04019, 5.04019, 5.04019, 5.04019, 5.04019, 5.04019, 5.04019, 5.04019, 5.04019, 5.04019, 5.04019, 5.04019, 5.0402, 5.04019, 5.04019, 5.04467, 5.04019
10.5609, 6.99752, 5.03184, 5.02635, 2.99959, 1.96568, 0, 5.02643, 5.02635, 5.02635, 5.02635, 5.02635, 5.02635, 5.02635, 5.02635, 5.02635, 5.02635, 5.02635, 5.02635, 5.02635, 5.02635, 5.02635, 5.02635, 5.02635, 5.02635, 5.02635, 5.03176, 5.02635
10.5687, 5.99291, 5.01662, 5.01004, 2.82717, 0.976289, 0, 5.01012, 5.01004, 5.01004, 5.01004, 5.01004, 5.01004, 5.01004, 5.01004, 5.01004, 5.01004, 5.01004, 5.01004, 5.01004, 5.01004, 5.01004, 5.01004, 5.01005, 5.01004, 5.01004, 5.01653, 5.01004
10.5766, 7.74092, 5.00033, 4.99252, 3.12105, 2.74059, 0, 4.9926, 4.99252, 4.99252, 4.99252, 4.99252, 4.99252, 4.99252, 4.99252, 4.99252, 4.99252, 4.99252, 4.99252, 4.99252, 4.99252, 4.99252, 4.99252, 4.99253, 4.99252, 4.99252, 5.00025, 4.99252
10.5845, 5.23383, 4.98425, 4.97503, 2.68958, 0.24958, 0, 4.97511, 4.97503, 4.97503, 4.97503, 4.97503, 4.97503, 4.97503, 4.97503, 4.97503, 4.97503, 4.97503, 4.97503, 4.97503, 4.97503, 4.97503, 4.97503, 4.97504, 4.97503, 4.97503, 4.98417, 4.97503
10.5924, 4.78129, 4.97572, 4.96493, 2.60409, -0.194433, 0, 4.96501, 4.96493, 4.96493, 4.96493, 4.96493, 4.96493, 4.96493, 4.96493, 4.96493, 4.96493, 4.96493, 4.96493, 4.96493, 4.96493, 4.96493, 4.96493, 4.96493, 4.96493, 4.96493, 4.97564, 4.96493
10.6002, 1.47807, 4.96402, 4.95147, 1.86496, -3.48595, 0, 4.95155, 4.95147, 4.95147, 4.95147, 4.95147, 4.95147, 4.95147, 4.95147, 4.95147, 4.95147, 4.95147, 4.95147, 4.95147, 4.95147, 4.95147, 4.95147, 4.95147, 4.95147, 4.95147, 4.96393, 4.95147
10.6081, 3.75849, 4.94957, 4.93509, 2.39968, -1.19108, 0, 4.93517, 4.93509, 4.93509, 4.93509, 4.93509, 4.93509, 4.93509, 4.93509, 4.93509, 4.93509, 4.93509, 4.93509, 4.93509, 4.93509, 4.93509, 4.93509, 4.9351, 4.93509, 4.93509, 4.94949, 4.93509
10.616, 4.70063, 4.93386, 4.91728, 2.58856, -0.233236, 0, 4.91736, 4.91728, 4.91728, 4.91728, 4.91728, 4.91728, 4.91728, 4.91728, 4.91728, 4.91728, 4.91728, 4.91728, 4.91728, 4.91728, 4.91728, 4.91728, 4.91728, 4.91728, 4.91728, 4.93378, 4.91728
10.6239, 6.52626, 4.91835, 4.89949, 2.91998, 1.60791, 0, 4.89958, 4.89949, 4.89949, 4.89949, 4.89949, 4.89949, 4.89949, 4.89949, 4.89949, 4.89949, 4.89949, 4.89949, 4.89949, 4.89949, 4.89949, 4.89949, 4.8995, 4.89949, 4.89949, 4.91827, 4.89949
10.6317, 4.91276, 4.91468, 4.89339, 2.62921, -0.00191212, 0, 4.89347, 4.89339, 4.89339, 4.89339, 4.89339, 4.89339, 4.89339, 4.89339, 4.89339, 4.89339, 4.89339, 4.89339, 4.89339, 4.89339, 4.89339, 4.89339, 4.89339, 4.89339, 4.89339, 4.91459, 4.89339
10.6396, 7.07782, 4.90929, 4.88544, 3.01294, 2.16853, 0, 4.88553, 4.88544, 4.88544, 4.88544, 4.88544, 4.88544, 4.88544, 4.88544, 4.88544, 4.88544, 4.88544, 4.88544, 4.88544, 4.88544, 4.88544, 4.88544, 4.88545, 4.88544, 4.88544, 4.9092, 4.88544
10.6475, 5.21958, 4.90262, 4.87611, 2.68693, 0.316957, 0, 4.87619, 4.87611, 4.87611, 4.87611, 4.87611, 4.87611, 4.87611, 4.87611, 4.87611, 4.87611, 4.87611, 4.87611, 4.87611, 4.87611, 4.87611, 4.87611, 4.87611, 4.87611, 4.87611, 4.90254, 4.87611
10.6553, 3.99294, 4.89535, 4.86609, 2.44805, -0.902414, 0, 4.86617, 4.86609, 4.86609, 4.86609, 4.86609, 4.86609, 4.86609, 4.86609, 4.86609, 4.86609, 4.86609, 4.86609, 4.86609, 4.86609, 4.86609, 4.86609, 4.86609, 4.86609, 4.86609, 4.89527, 4.86609
10.6632, 6.21276, 4.88814, 4.85608, 2.86579, 1.32463, 0, 4.85616, 4.85608, 4.85608, 4.85608, 4.85608, 4.85608, 4.85608, 4.85608, 4.85608, 4.85608, 4.85608, 4.85608, 4.85608, 4.85608, 4.85608, 4.85608, 4.85608, 4.85608, 4.85608, 4.88805, 4.85608
10.6711, 5.77274, 4.87986, 4.845, 2.78796, 0.892883, 0, 4.84508, 4.845, 4.845, 4.845, 4.845, 4.845, 4.845, 4.845, 4.845, 4.845, 4.845, 4.845, 4.845, 4.845, 4.845, 4.845, 4.845, 4.845, 4.845, 4.87977, 4.845
10.679, 9.20782, 4.87086, 4.83324, 3.34781, 4.33696, 0, 4.83332, 4.83324, 4.83324, 4.83324, 4.83324, 4.83324, 4.83324, 4.83324, 4.83324, 4.83324, 4.83324, 4.83324, 4.83324, 4.83324, 4.83324, 4.83324, 4.83324, 4.83324, 4.83324, 4.87077, 4.83324
10.6868, 6.35265, 4.8618, 4.82149, 2.89009, 1.49085, 0, 4.82158, 4.82149, 4.82149, 4.82149, 4.82149, 4.82149, 4.82149, 4.82149, 4.82149, 4.82149, 4.82149, 4.82149, 4.82149, 4.82149, 4.82149, 4.82149, 4.82149, 4.82149, 4.82149, 4.86171, 4.82149
10.6947, 7.4176, 4.8533, 4.81044, 3.06881, 2.56429, 0, 4.81052, 4.81044, 4.81044, 4.81044, 4.81044, 4.81044, 4.81044, 4.81044, 4.81044, 4.81044, 4.81044, 4.81044, 4.81044, 4.81044, 4.81044, 4.81044, 4.81044, 4.81044, 4.81044, 4.85322, 4.81044
10.7026, 7.78525, 4.84398, 4.79873, 3.12814, 2.94128, 0, 4.79881, 4.79873, 4.79873, 4.79873, 4.79873, 4.79873, 4.79873, 4.79873, 4.79873, 4.79873, 4.79873, 4.79873, 4.79873, 4.79873, 4.79873, 4.79873, 4.79873, 4.79873, 4.79873, 4.84389, 4.79873
10.7105, 6.78996, 4.83436, 4.78695, 2.96479, 1.9556, 0, 4.78704, 4.78695, 4.78695, 4.78695, 4.78695, 4.78695, 4.78695, 4.78695, 4.78695, 4.78695, 4.78695, 4.78695, 4.78695, 4.78695, 4.78695, 4.78695, 4.78695, 4.78695, 4.78695, 4.83428, 4.78695
10.7183, 4.60607, 4.82446, 4.77515, 2.57023, -0.218392, 0, 4.77523, 4.77515, 4.77515, 4.77515, 4.77515, 4.77515, 4.77515, 4.77515, 4.77515, 4.77515, 4.77515, 4.77515, 4.77515, 4.77515, 4.77515, 4.77515, 4.77515, 4.77515, 4.77515, 4.82438, 4.77515
10.7262, 3.38907, 4.81284, 4.76192, 2.32144, -1.42376, 0, 4.762, 4.76192, 4.76192, 4.76192, 4.76192, 4.76192, 4.76192, 4.76192, 4.76192, 4.76192, 4.76192, 4.76192, 4.76192, 4.76192, 4.76192, 4.76192, 4.76192, 4.76192, 4.76192, 4.81275, 4.76192
10.7341, 6.79953, 4.79883, 4.74664, 2.9664, 2.0007, 0, 4.74673, 4.74664, 4.74664, 4.74664, 4.74664, 4.74664, 4.74664, 4.74664, 4.74664, 4.74664, 4.74664, 4.74664, 4.74664, 4.74664, 4.74664, 4.74664, 4.74665, 4.74664, 4.74664, 4.79874, 4.74664
10.7419, 2.19554, 4.78346, 4.73037, 2.0483, -2.58792, 0, 4.73046, 4.73037, 4.73037, 4.73037, 4.73037, 4.73037, 4.73037, 4.73037, 4.73037, 4.73037, 4.73037, 4.73037, 4.73037, 4.73037, 4.73037, 4.73037, 4.73037, 4.73037, 4.73037, 4.78337, 4.73037
10.7498, 1.19108, 4.76774, 4.71412, 1.78636, -3.57666, 0, 4.71421, 4.71412, 4.71412, 4.71412, 4.71412, 4.71412, 4.71412, 4.71412, 4.71412, 4.71412, 4.71412, 4.71412, 4.71412, 4.71412, 4.71412, 4.71412, 4.71412, 4.71412, 4.71412, 4.76765, 4.71412
10.7577, 3.18587, 4.75868, 4.70492, 2.27725, -1.5728, 0, 4.70501, 4.70492, 4.70492, 4.70492, 4.70492, 4.70492, 4.70492, 4.70492, 4.70492, 4.70492, 4.70492, 4.70492, 4.70492, 4.70492, 4.70492, 4.70492, 4.70492, 4.70492, 4.70492, 4.75859, 4.70492
10.7656, 8.80421, 4.74579, 4.69229, 3.28698, 4.05842, 0, 4.69237, 4.69229, 4.69229, 4.69229, 4.69229, 4.69229, 4.69229, 4.69229, 4.69229, 4.69229, 4.69229, 4.69229, 4.69229, 4.69229, 4.69229, 4.69229, 4.69229, 4.69229, 4.69229, 4.7457, 4.69229
10.7734, 4.36778, 4.72935, 4.67648, 2.52345, -0.361564, 0, 4.67657, 4.67648, 4.67648, 4.67648, 4.67648, 4.67648, 4.67648, 4.67648, 4.67648, 4.67648, 4.67648, 4.67648, 4.67648, 4.67648, 4.67648, 4.67648, 4.67648, 4.67648, 4.67648, 4.72925, 4.67648
10.7813, 8.43916, 4.71096, 4.65911, 3.23097, 3.7282, 0, 4.6592, 4.65911, 4.65911, 4.65911, 4.65911, 4.65911, 4.65911, 4.65911, 4.65911, 4.65911, 4.65911, 4.65911, 4.65911, 4.65911, 4.65911, 4.65911, 4.65911, 4.65911, 4.65911, 4.71087, 4.65911
10.7892, 5.35978, 4.69226, 4.64177, 2.71289, 0.667521, 0, 4.64186, 4.64177, 4.64177, 4.64177, 4.64177, 4.64177, 4.64177, 4.64177, 4.64177, 4.64177, 4.64177, 4.64177, 4.64177, 4.64177, 4.64177, 4.64177, 4.64178, 4.64177, 4.64177, 4.69217, 4.64177
10.7971, 7.993, 4.68241, 4.6336, 3.16117, 3.31059, 0, 4.63369, 4.6336, 4.6336, 4.6336, 4.6336, 4.6336, 4.6336, 4.6336, 4.6336, 4.6336, 4.6336, 4.6336, 4.6336, 4.6336, 4.6336, 4.6336, 4.63361, 4.6336, 4.6336, 4.68232, 4.6336
10.8049, 5.6399, 4.6681, 4.62126, 2.76404, 0.971798, 0, 4.62135, 4.62126, 4.62126, 4.62126, 4.62126, 4.62126, 4.62126, 4.62126, 4.62126, 4.62126, 4.62126, 4.62126, 4.62126, 4.62126, 4.62126, 4.62126, 4.62127, 4.62126, 4.62126, 4.66801, 4.62126
10.8128, 3.82367, 4.64968, 4.60506, 2.41323, -0.826015, 0, 4.60515, 4.60506, 4.60506, 4.60506, 4.60506, 4.60506, 4.60506, 4.60506, 4.60506, 4.60506, 4.60506, 4.60506, 4.60506, 4.60506, 4.60506, 4.60506, 4.60506, 4.60506, 4.60506, 4.64959, 4.60506
10.8207, 2.51487, 4.62915, 4.58694, 2.12482, -2.11428, 0, 4.58703, 4.58694, 4.58694, 4.58694, 4.58694, 4.58694, 4.58694, 4.58694, 4.58694, 4.58694, 4.58694, 4.58694, 4.58694, 4.58694, 4.58694, 4.58694, 4.58694, 4.58694, 4.58694, 4.62906, 4.58694
10.8286, 4.82342, 4.6085, 4.56886, 2.61217, 0.214922, 0, 4.56895, 4.56886, 4.56886, 4.56886, 4.56886, 4.56886, 4.56886, 4.56886, 4.56886, 4.56886, 4.56886, 4.56886, 4.56886, 4.56886, 4.56886, 4.56886, 4.56886, 4.56886, 4.56886, 4.6084, 4.56886
10.8364, 4.16165, 4.59846, 4.5615, 2.48227, -0.436813, 0, 4.56159, 4.5615, 4.5615, 4.5615, 4.5615, 4.5615, 4.5615, 4.5615, 4.5615, 4.5615, 4.5615, 4.5615, 4.5615, 4.5615, 4.5615, 4.5615, 4.5615, 4.5615, 4.5615, 4.59837, 4.5615
10.8443, 8.66437, 4.58374, 4.54952, 3.26564, 4.08064, 0, 4.54962, 4.54952, 4.54952, 4.54952, 4.54952, 4.54952, 4.54952, 4.54952, 4.54952, 4.54952, 4.54952, 4.54952, 4.54952, 4.54952, 4.54952, 4.54952, 4.54953, 4.54952, 4.54952, 4.58364, 4.54952
10.8522, 2.99752, 4.5647, 4.53326, 2.23551, -1.56718, 0, 4.53335, 4.53326, 4.53326, 4.53326, 4.53326, 4.53326, 4.53326, 4.53326, 4.53326, 4.53326, 4.53326, 4.53326, 4.53326, 4.53326, 4.53326, 4.53326, 4.53326, 4.53326, 4.53326, 4.56461, 4.53326
