   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_151.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
8.14866, 10.9565, 9.33005, 6.2689, 3.59951, 1.62645, 6.2689, 0, 6.26891, 6.269, 6.38683, 6.2689, 6.2689, 6.2689, 6.2689, 6.2689, 6.2689, 6.2689, 6.2689, 6.2689, 6.2689, 6.2689, 6.2689, 6.2689, 6.2689, 6.2689, 6.2689, 9.21201, 6.2689
8.15653, 12.9972, 9.3307, 6.274, 3.87262, 3.66645, 6.274, 0, 6.27401, 6.2741, 6.40919, 6.274, 6.274, 6.274, 6.274, 6.274, 6.274, 6.274, 6.274, 6.274, 6.274, 6.274, 6.274, 6.274, 6.274, 6.274, 6.274, 9.1954, 6.274
8.1644, 10.0015, 9.30573, 6.27904, 3.46433, 0.695819, 6.27904, 0, 6.27904, 6.27914, 6.43254, 6.27904, 6.27904, 6.27904, 6.27904, 6.27904, 6.27904, 6.27904, 6.27904, 6.27904, 6.27904, 6.27904, 6.27904, 6.27904, 6.27904, 6.27904, 6.27904, 9.15211, 6.27904
8.17227, 9.98792, 9.25626, 6.28394, 3.46236, 0.731661, 6.28394, 0, 6.28395, 6.28404, 6.45659, 6.28394, 6.28394, 6.28394, 6.28394, 6.28394, 6.28394, 6.28394, 6.28394, 6.28394, 6.28394, 6.28394, 6.28394, 6.28394, 6.28394, 6.28394, 6.28394, 9.0835, 6.28394
8.18014, 10.9462, 9.1838, 6.28839, 3.59808, 1.76236, 6.28839, 0, 6.2884, 6.2885, 6.48074, 6.28839, 6.28839, 6.28839, 6.28839, 6.28839, 6.28839, 6.28839, 6.28839, 6.28839, 6.28839, 6.28839, 6.28839, 6.28839, 6.28839, 6.28839, 6.28839, 8.99134, 6.28839
8.18801, 12.0535, 9.09068, 6.29242, 3.7488, 2.96278, 6.29242, 0, 6.29243, 6.29253, 6.50468, 6.29242, 6.29242, 6.29242, 6.29242, 6.29242, 6.29242, 6.29242, 6.29242, 6.29242, 6.29242, 6.29242, 6.29242, 6.29242, 6.29243, 6.29242, 6.29242, 8.87831, 6.29242
8.19588, 9.96444, 8.97984, 6.29625, 3.45897, 0.984602, 6.29625, 0, 6.29626, 6.29636, 6.52828, 6.29625, 6.29625, 6.29625, 6.29625, 6.29625, 6.29625, 6.29625, 6.29625, 6.29625, 6.29625, 6.29625, 6.29625, 6.29625, 6.29625, 6.29625, 6.29625, 8.74769, 6.29625
8.20375, 9.98763, 8.8545, 6.30008, 3.46232, 1.13312, 6.30008, 0, 6.30008, 6.30018, 6.55133, 6.30008, 6.30008, 6.30008, 6.30008, 6.30008, 6.30008, 6.30008, 6.30008, 6.30008, 6.30008, 6.30008, 6.30008, 6.30008, 6.30008, 6.30008, 6.30008, 8.60314, 6.30008
8.21161, 10.9272, 8.71781, 6.30388, 3.59545, 2.20943, 6.30388, 0, 6.30388, 6.30399, 6.57338, 6.30388, 6.30388, 6.30388, 6.30388, 6.30388, 6.30388, 6.30388, 6.30388, 6.30388, 6.30388, 6.30388, 6.30388, 6.30388, 6.30388, 6.30388, 6.30388, 8.44819, 6.30388
8.21948, 10.9827, 8.57282, 6.30757, 3.60314, 2.40983, 6.30757, 0, 6.30758, 6.30768, 6.59394, 6.30757, 6.30757, 6.30757, 6.30757, 6.30757, 6.30757, 6.30757, 6.30757, 6.30757, 6.30757, 6.30757, 6.30757, 6.30757, 6.30757, 6.30757, 6.30757, 8.28633, 6.30757
8.22735, 8.08947, 8.42238, 6.31088, 3.17639, -0.332914, 6.31088, 0, 6.31089, 6.311, 6.61233, 6.31088, 6.31088, 6.31088, 6.31088, 6.31088, 6.31088, 6.31088, 6.31088, 6.31088, 6.31088, 6.31088, 6.31088, 6.31088, 6.31089, 6.31088, 6.31088, 8.1208, 6.31088
8.23522, 10.9906, 8.26938, 6.31382, 3.60424, 2.72121, 6.31382, 0, 6.31382, 6.31394, 6.62817, 6.31382, 6.31382, 6.31382, 6.31382, 6.31382, 6.31382, 6.31382, 6.31382, 6.31382, 6.31382, 6.31382, 6.31382, 6.31382, 6.31382, 6.31382, 6.31382, 7.95489, 6.31382
8.24309, 11.9901, 8.11663, 6.31656, 3.74033, 3.87345, 6.31656, 0, 6.31656, 6.31669, 6.6413, 6.31656, 6.31656, 6.31656, 6.31656, 6.31656, 6.31656, 6.31656, 6.31656, 6.31656, 6.31656, 6.31656, 6.31656, 6.31656, 6.31656, 6.31656, 6.31656, 7.79175, 6.31656
8.25096, 6.11809, 7.96664, 6.3193, 2.84923, -1.84855, 6.3193, 0, 6.3193, 6.31945, 6.65165, 6.3193, 6.3193, 6.3193, 6.3193, 6.3193, 6.3193, 6.3193, 6.3193, 6.3193, 6.3193, 6.3193, 6.3193, 6.3193, 6.3193, 6.3193, 6.3193, 7.63413, 6.3193
8.25883, 6.95279, 7.82137, 6.32205, 2.99212, -0.868585, 6.32205, 0, 6.32205, 6.32222, 6.65903, 6.32205, 6.32205, 6.32205, 6.32205, 6.32205, 6.32205, 6.32205, 6.32205, 6.32205, 6.32205, 6.32205, 6.32205, 6.32205, 6.32205, 6.32205, 6.32205, 7.48421, 6.32205
8.2667, 9.99481, 7.68221, 6.32469, 3.46335, 2.3126, 6.32469, 0, 6.3247, 6.32489, 6.66319, 6.32469, 6.32469, 6.32469, 6.32469, 6.32469, 6.32469, 6.32469, 6.32469, 6.32469, 6.32469, 6.32469, 6.32469, 6.32469, 6.32469, 6.32469, 6.32469, 7.3435, 6.32469
8.27457, 9.99553, 7.55023, 6.32707, 3.46346, 2.4453, 6.32707, 0, 6.32708, 6.32732, 6.66395, 6.32707, 6.32707, 6.32707, 6.32707, 6.32707, 6.32707, 6.32707, 6.32707, 6.32707, 6.32707, 6.32707, 6.32707, 6.32707, 6.32708, 6.32707, 6.32707, 7.2131, 6.32707
8.28244, 12.995, 7.42619, 6.32913, 3.87234, 5.56885, 6.32913, 0, 6.32914, 6.32944, 6.66129, 6.32913, 6.32913, 6.32913, 6.32913, 6.32913, 6.32913, 6.32913, 6.32913, 6.32913, 6.32913, 6.32913, 6.32913, 6.32913, 6.32913, 6.32913, 6.32913, 7.09372, 6.32913
8.29031, 8.88575, 7.31079, 6.33103, 3.29936, 1.57496, 6.33103, 0, 6.33104, 6.33143, 6.65551, 6.33103, 6.33103, 6.33103, 6.33103, 6.33103, 6.33103, 6.33103, 6.33103, 6.33103, 6.33103, 6.33103, 6.33103, 6.33103, 6.33103, 6.33103, 6.33103, 6.9859, 6.33103
8.29817, 13.9342, 7.20436, 6.33293, 3.99177, 6.72984, 6.33293, 0, 6.33294, 6.33346, 6.64699, 6.33293, 6.33293, 6.33293, 6.33293, 6.33293, 6.33293, 6.33293, 6.33293, 6.33293, 6.33293, 6.33293, 6.33293, 6.33293, 6.33293, 6.33293, 6.33293, 6.88976, 6.33293
8.30604, 11.9283, 7.10699, 6.33485, 3.73206, 4.82126, 6.33485, 0, 6.33486, 6.33556, 6.63603, 6.33485, 6.33485, 6.33485, 6.33485, 6.33485, 6.33485, 6.33485, 6.33485, 6.33485, 6.33485, 6.33485, 6.33485, 6.33485, 6.33485, 6.33485, 6.33485, 6.80509, 6.33485
8.31391, 8.17028, 7.0184, 6.33669, 3.18909, 1.15189, 6.33669, 0, 6.33669, 6.33765, 6.62287, 6.33669, 6.33669, 6.33669, 6.33669, 6.33669, 6.33669, 6.33669, 6.33669, 6.33669, 6.33669, 6.33669, 6.33669, 6.33669, 6.33669, 6.33669, 6.33669, 6.73124, 6.33669
8.32178, 8.9291, 6.93818, 6.33836, 3.30592, 1.99092, 6.33836, 0, 6.33837, 6.33968, 6.6078, 6.33836, 6.33836, 6.33836, 6.33836, 6.33836, 6.33836, 6.33836, 6.33836, 6.33836, 6.33836, 6.33836, 6.33836, 6.33836, 6.33836, 6.33836, 6.33836, 6.66741, 6.33836
8.32965, 3.19009, 6.86587, 6.3398, 2.27818, -3.67578, 6.3398, 0, 6.33981, 6.34162, 6.59116, 6.3398, 6.3398, 6.3398, 6.3398, 6.3398, 6.3398, 6.3398, 6.3398, 6.3398, 6.3398, 6.3398, 6.3398, 6.3398, 6.33981, 6.3398, 6.3398, 6.61269, 6.3398
8.33752, 4.85923, 6.80116, 6.34113, 2.61901, -1.94193, 6.34113, 0, 6.34114, 6.34361, 6.57348, 6.34113, 6.34113, 6.34113, 6.34113, 6.34113, 6.34113, 6.34113, 6.34113, 6.34113, 6.34113, 6.34113, 6.34113, 6.34113, 6.34113, 6.34113, 6.34113, 6.56632, 6.34113
8.34539, 8.06468, 6.7437, 6.34245, 3.17249, 1.32098, 6.34245, 0, 6.34246, 6.34585, 6.55527, 6.34245, 6.34245, 6.34245, 6.34245, 6.34245, 6.34245, 6.34245, 6.34245, 6.34245, 6.34245, 6.34245, 6.34245, 6.34245, 6.34246, 6.34245, 6.34245, 6.52747, 6.34245
8.35326, 9.92119, 6.69306, 6.34381, 3.45271, 3.22813, 6.34381, 0, 6.34382, 6.34844, 6.53697, 6.34381, 6.34381, 6.34381, 6.34381, 6.34381, 6.34381, 6.34381, 6.34381, 6.34381, 6.34381, 6.34381, 6.34381, 6.34381, 6.34381, 6.34381, 6.34381, 6.49525, 6.34381
8.36113, 7.91623, 6.64871, 6.3451, 3.14901, 1.26752, 6.3451, 0, 6.3451, 6.35137, 6.51883, 6.3451, 6.3451, 6.3451, 6.3451, 6.3451, 6.3451, 6.3451, 6.3451, 6.3451, 6.3451, 6.3451, 6.3451, 6.3451, 6.3451, 6.3451, 6.3451, 6.4687, 6.3451
8.369, 9.1482, 6.61029, 6.34633, 3.33889, 2.53791, 6.34633, 0, 6.34634, 6.35477, 6.50118, 6.34633, 6.34633, 6.34633, 6.34633, 6.34633, 6.34633, 6.34633, 6.34633, 6.34633, 6.34633, 6.34633, 6.34633, 6.34633, 6.34634, 6.34633, 6.34633, 6.447, 6.34633
8.37687, 5.91366, 6.57738, 6.34743, 2.81312, -0.66372, 6.34743, 0, 6.34744, 6.35871, 6.4842, 6.34743, 6.34743, 6.34743, 6.34743, 6.34743, 6.34743, 6.34743, 6.34743, 6.34743, 6.34743, 6.34743, 6.34743, 6.34743, 6.34743, 6.34743, 6.34743, 6.42933, 6.34743
8.38473, 5.07618, 6.54978, 6.34846, 2.66011, -1.4736, 6.34846, 0, 6.34847, 6.36341, 6.46817, 6.34846, 6.34846, 6.34846, 6.34846, 6.34846, 6.34846, 6.34846, 6.34846, 6.34846, 6.34846, 6.34846, 6.34846, 6.34846, 6.34846, 6.34846, 6.34846, 6.41511, 6.34846
8.3926, 8.90967, 6.52733, 6.34949, 3.30298, 2.38233, 6.34949, 0, 6.34949, 6.36914, 6.45333, 6.34949, 6.34949, 6.34949, 6.34949, 6.34949, 6.34949, 6.34949, 6.34949, 6.34949, 6.34949, 6.34949, 6.34949, 6.34949, 6.34949, 6.34949, 6.34949, 6.40382, 6.34949
8.40047, 5.90421, 6.50995, 6.35055, 2.81144, -0.605742, 6.35055, 0, 6.35056, 6.37619, 6.43982, 6.35055, 6.35055, 6.35055, 6.35055, 6.35055, 6.35055, 6.35055, 6.35055, 6.35055, 6.35055, 6.35055, 6.35055, 6.35055, 6.35055, 6.35055, 6.35055, 6.39504, 6.35055
8.40834, 6.2627, 6.49749, 6.35157, 2.87449, -0.234788, 6.35157, 0, 6.35158, 6.38472, 6.42762, 6.35157, 6.35157, 6.35157, 6.35157, 6.35157, 6.35157, 6.35157, 6.35157, 6.35157, 6.35157, 6.35157, 6.35157, 6.35157, 6.35157, 6.35157, 6.35157, 6.38827, 6.35157
8.41621, 7.90458, 6.48997, 6.35259, 3.14716, 1.41461, 6.35259, 0, 6.3526, 6.39509, 6.41681, 6.35259, 6.35259, 6.35259, 6.35259, 6.35259, 6.35259, 6.35259, 6.35259, 6.35259, 6.35259, 6.35259, 6.35259, 6.35259, 6.35259, 6.35259, 6.35259, 6.38324, 6.35259
8.42408, 3.89917, 6.48751, 6.35365, 2.42882, -2.58834, 6.35365, 0, 6.35366, 6.40765, 6.4074, 6.35365, 6.35365, 6.35365, 6.35365, 6.35365, 6.35365, 6.35365, 6.35365, 6.35365, 6.35365, 6.35365, 6.35365, 6.35365, 6.35366, 6.35365, 6.35365, 6.37975, 6.35365
8.43195, 7.89488, 6.49011, 6.35467, 3.14561, 1.40477, 6.35467, 0, 6.35468, 6.42268, 6.39925, 6.35467, 6.35467, 6.35467, 6.35467, 6.35467, 6.35467, 6.35467, 6.35467, 6.35467, 6.35467, 6.35467, 6.35467, 6.35467, 6.35467, 6.35467, 6.35467, 6.37752, 6.35467
8.43982, 6.2917, 6.49801, 6.35569, 2.87953, -0.206309, 6.35569, 0, 6.3557, 6.44057, 6.39234, 6.35569, 6.35569, 6.35569, 6.35569, 6.35569, 6.35569, 6.35569, 6.35569, 6.35569, 6.35569, 6.35569, 6.35569, 6.35569, 6.35569, 6.35569, 6.35569, 6.37647, 6.35569
8.44769, 8.58612, 6.5115, 6.35681, 3.25363, 2.07462, 6.35681, 0, 6.35682, 6.46179, 6.38667, 6.35681, 6.35681, 6.35681, 6.35681, 6.35681, 6.35681, 6.35681, 6.35681, 6.35681, 6.35681, 6.35681, 6.35681, 6.35681, 6.35681, 6.35681, 6.35681, 6.37664, 6.35681
8.45556, 5.88302, 6.5306, 6.3578, 2.80767, -0.647578, 6.3578, 0, 6.35781, 6.48648, 6.38192, 6.3578, 6.3578, 6.3578, 6.3578, 6.3578, 6.3578, 6.3578, 6.3578, 6.3578, 6.3578, 6.3578, 6.3578, 6.3578, 6.3578, 6.3578, 6.3578, 6.37779, 6.3578
8.46342, 3.63123, 6.5557, 6.35879, 2.37302, -2.92447, 6.35879, 0, 6.3588, 6.5151, 6.3781, 6.35879, 6.35879, 6.35879, 6.35879, 6.35879, 6.35879, 6.35879, 6.35879, 6.35879, 6.35879, 6.35879, 6.35879, 6.35879, 6.35879, 6.35879, 6.35879, 6.38008, 6.35879
8.47129, 6.66989, 6.62866, 6.40139, 2.94447, 0.0412321, 6.40139, 0, 6.40139, 6.58952, 6.41671, 6.40139, 6.40139, 6.40139, 6.40139, 6.40139, 6.40139, 6.40139, 6.40139, 6.40139, 6.40139, 6.40139, 6.40139, 6.40139, 6.40139, 6.40139, 6.40139, 6.42519, 6.40139
8.47916, 6.99294, 6.70815, 6.44402, 2.99882, 0.284791, 6.44402, 0, 6.44403, 6.66842, 6.45607, 6.44402, 6.44402, 6.44402, 6.44402, 6.44402, 6.44402, 6.44402, 6.44402, 6.44402, 6.44402, 6.44402, 6.44402, 6.44402, 6.44402, 6.44402, 6.44402, 6.47168, 6.44402
8.48703, 10.648, 6.79447, 6.48679, 3.55641, 3.85357, 6.48679, 0, 6.4868, 6.75201, 6.49619, 6.48679, 6.48679, 6.48679, 6.48679, 6.48679, 6.48679, 6.48679, 6.48679, 6.48679, 6.48679, 6.48679, 6.48679, 6.48679, 6.48679, 6.48679, 6.48679, 6.51984, 6.48679
8.4949, 5.33709, 6.88788, 6.5298, 2.70871, -1.55079, 6.5298, 0, 6.52981, 6.84043, 6.53707, 6.5298, 6.5298, 6.5298, 6.5298, 6.5298, 6.5298, 6.5298, 6.5298, 6.5298, 6.5298, 6.5298, 6.5298, 6.5298, 6.5298, 6.5298, 6.5298, 6.56997, 6.5298
8.50277, 4.11264, 6.98822, 6.57286, 2.47238, -2.87558, 6.57286, 0, 6.57287, 6.93337, 6.57843, 6.57286, 6.57286, 6.57286, 6.57286, 6.57286, 6.57286, 6.57286, 6.57286, 6.57286, 6.57286, 6.57286, 6.57286, 6.57286, 6.57286, 6.57286, 6.57286, 6.62213, 6.57286
8.51064, 6.50706, 7.09549, 6.61601, 2.91669, -0.588428, 6.61601, 0, 6.61602, 7.03061, 6.62025, 6.61601, 6.61601, 6.61601, 6.61601, 6.61601, 6.61601, 6.61601, 6.61601, 6.61601, 6.61601, 6.61601, 6.61601, 6.61601, 6.61601, 6.61601, 6.61601, 6.67665, 6.61601
8.51851, 7.98513, 7.20938, 6.6591, 3.15993, 0.775748, 6.6591, 0, 6.65911, 7.13158, 6.66229, 6.6591, 6.6591, 6.6591, 6.6591, 6.6591, 6.6591, 6.6591, 6.6591, 6.6591, 6.6591, 6.6591, 6.6591, 6.6591, 6.6591, 6.6591, 6.6591, 6.7337, 6.6591
8.52638, 7.36691, 7.32969, 6.70222, 3.06054, 0.0372295, 6.70222, 0, 6.70223, 7.23581, 6.7046, 6.70222, 6.70222, 6.70222, 6.70222, 6.70222, 6.70222, 6.70222, 6.70222, 6.70222, 6.70222, 6.70222, 6.70222, 6.70222, 6.70222, 6.70222, 6.70222, 6.79371, 6.70222
8.53425, 12.0868, 7.45603, 6.74548, 3.75324, 4.63075, 6.74548, 0, 6.74549, 7.34261, 6.74724, 6.74548, 6.74548, 6.74548, 6.74548, 6.74548, 6.74548, 6.74548, 6.74548, 6.74548, 6.74548, 6.74548, 6.74548, 6.74548, 6.74548, 6.74548, 6.74548, 6.85712, 6.74548
8.54212, 5.76613, 7.58786, 6.78895, 2.78678, -1.82173, 6.78895, 0, 6.78896, 7.45115, 6.79025, 6.78895, 6.78895, 6.78895, 6.78895, 6.78895, 6.78895, 6.78895, 6.78895, 6.78895, 6.78895, 6.78895, 6.78895, 6.78895, 6.78895, 6.78895, 6.78895, 6.92436, 6.78895
8.54998, 8.72292, 7.72428, 6.83248, 3.27459, 0.99864, 6.83248, 0, 6.83249, 7.56022, 6.83342, 6.83248, 6.83248, 6.83248, 6.83248, 6.83248, 6.83248, 6.83248, 6.83248, 6.83248, 6.83248, 6.83248, 6.83248, 6.83248, 6.83248, 6.83248, 6.83248, 6.9956, 6.83248
8.55785, 5.25824, 7.86432, 6.87601, 2.69411, -2.60608, 6.87601, 0, 6.87601, 7.66856, 6.87669, 6.87601, 6.87601, 6.87601, 6.87601, 6.87601, 6.87601, 6.87601, 6.87601, 6.87601, 6.87601, 6.87601, 6.87601, 6.87601, 6.87601, 6.87601, 6.87601, 7.07108, 6.87601
8.56572, 7.99009, 8.00678, 6.91944, 3.16071, -0.0166969, 6.91944, 0, 6.91945, 7.77479, 6.91993, 6.91944, 6.91944, 6.91944, 6.91944, 6.91944, 6.91944, 6.91944, 6.91944, 6.91944, 6.91944, 6.91944, 6.91944, 6.91944, 6.91944, 6.91944, 6.91944, 7.15094, 6.91944
8.57359, 10.5673, 8.15065, 6.9629, 3.54504, 2.41663, 6.9629, 0, 6.9629, 7.87772, 6.96324, 6.9629, 6.9629, 6.9629, 6.9629, 6.9629, 6.9629, 6.9629, 6.9629, 6.9629, 6.9629, 6.9629, 6.9629, 6.9629, 6.9629, 6.9629, 6.9629, 7.23547, 6.9629
8.58146, 11.8389, 8.29476, 7.00649, 3.72007, 3.54415, 7.00649, 0, 7.0065, 7.97614, 7.00673, 7.00649, 7.00649, 7.00649, 7.00649, 7.00649, 7.00649, 7.00649, 7.00649, 7.00649, 7.00649, 7.00649, 7.00649, 7.00649, 7.00649, 7.00649, 7.00649, 7.32486, 7.00649
8.58933, 14.834, 8.43782, 7.05026, 4.10292, 6.39614, 7.05026, 0, 7.05027, 8.06879, 7.05043, 7.05026, 7.05026, 7.05026, 7.05026, 7.05026, 7.05026, 7.05026, 7.05026, 7.05026, 7.05026, 7.05026, 7.05026, 7.05026, 7.05026, 7.05026, 7.05026, 7.41911, 7.05026
8.5972, 9.27609, 8.57836, 7.09409, 3.35799, 0.697725, 7.09409, 0, 7.0941, 8.15438, 7.09421, 7.09409, 7.09409, 7.09409, 7.09409, 7.09409, 7.09409, 7.09409, 7.09409, 7.09409, 7.09409, 7.09409, 7.09409, 7.09409, 7.09409, 7.09409, 7.09409, 7.51794, 7.09409
8.60507, 7.73779, 8.71489, 7.13785, 3.12054, -0.977098, 7.13785, 0, 7.13785, 8.23173, 7.13793, 7.13785, 7.13785, 7.13785, 7.13785, 7.13785, 7.13785, 7.13785, 7.13785, 7.13785, 7.13785, 7.13785, 7.13785, 7.13785, 7.13785, 7.13785, 7.13785, 7.62091, 7.13785
8.61294, 7.53445, 8.84603, 7.18149, 3.08779, -1.31158, 7.18149, 0, 7.1815, 8.29995, 7.18155, 7.18149, 7.18149, 7.18149, 7.18149, 7.18149, 7.18149, 7.18149, 7.18149, 7.18149, 7.18149, 7.18149, 7.18149, 7.18149, 7.1815, 7.18149, 7.18149, 7.72751, 7.18149
8.62081, 10.8331, 8.97069, 7.22515, 3.58233, 1.86239, 7.22515, 0, 7.22516, 8.35853, 7.22519, 7.22515, 7.22515, 7.22515, 7.22515, 7.22515, 7.22515, 7.22515, 7.22515, 7.22515, 7.22515, 7.22515, 7.22515, 7.22515, 7.22515, 7.22515, 7.22515, 7.83727, 7.22515
8.62868, 4.77633, 9.08785, 7.26894, 2.60314, -4.31152, 7.26894, 0, 7.26895, 8.4072, 7.26897, 7.26894, 7.26894, 7.26894, 7.26894, 7.26894, 7.26894, 7.26894, 7.26894, 7.26894, 7.26894, 7.26894, 7.26894, 7.26894, 7.26894, 7.26894, 7.26894, 7.94956, 7.26894
8.63654, 11.0332, 9.19649, 7.31288, 3.61015, 1.83672, 7.31288, 0, 7.31289, 8.44587, 7.3129, 7.31288, 7.31288, 7.31288, 7.31288, 7.31288, 7.31288, 7.31288, 7.31288, 7.31288, 7.31288, 7.31288, 7.31288, 7.31288, 7.31289, 7.31288, 7.31288, 8.06348, 7.31288
8.64441, 11.1467, 9.29569, 7.35688, 3.62584, 1.85102, 7.35688, 0, 7.35689, 8.4746, 7.35689, 7.35688, 7.35688, 7.35688, 7.35688, 7.35688, 7.35688, 7.35688, 7.35688, 7.35688, 7.35688, 7.35688, 7.35688, 7.35688, 7.35688, 7.35688, 7.35688, 8.17796, 7.35688
8.65228, 8.98501, 9.38458, 7.40077, 3.31436, -0.399576, 7.40077, 0, 7.40078, 8.49363, 7.40078, 7.40077, 7.40077, 7.40077, 7.40077, 7.40077, 7.40077, 7.40077, 7.40077, 7.40077, 7.40077, 7.40077, 7.40077, 7.40077, 7.40077, 7.40077, 7.40077, 8.29171, 7.40077
8.66015, 6.15378, 9.46267, 7.44452, 2.85548, -3.30889, 7.44452, 0, 7.44453, 8.5036, 7.44453, 7.44452, 7.44452, 7.44452, 7.44452, 7.44452, 7.44452, 7.44452, 7.44452, 7.44452, 7.44452, 7.44452, 7.44452, 7.44452, 7.44452, 7.44452, 7.44452, 8.40357, 7.44452
8.66802, 7.32875, 9.52975, 7.48827, 3.0543, -2.201, 7.48827, 0, 7.48828, 8.50555, 7.48828, 7.48827, 7.48827, 7.48827, 7.48827, 7.48827, 7.48827, 7.48827, 7.48827, 7.48827, 7.48827, 7.48827, 7.48827, 7.48827, 7.48828, 7.48827, 7.48827, 8.51247, 7.48827
8.67589, 10.4743, 9.58586, 7.53216, 3.5319, 0.888491, 7.53216, 0, 7.53216, 8.50063, 7.53216, 7.53216, 7.53216, 7.53216, 7.53216, 7.53216, 7.53216, 7.53216, 7.53216, 7.53216, 7.53216, 7.53216, 7.53216, 7.53216, 7.53216, 7.53216, 7.53216, 8.61738, 7.53216
8.68376, 4.51115, 9.63108, 7.57618, 2.5517, -5.11992, 7.57618, 0, 7.57619, 8.49005, 7.57618, 7.57618, 7.57618, 7.57618, 7.57618, 7.57618, 7.57618, 7.57618, 7.57618, 7.57618, 7.57618, 7.57618, 7.57618, 7.57618, 7.57618, 7.57618, 7.57618, 8.7172, 7.57618
8.69163, 5.81549, 9.66555, 7.62025, 2.79562, -3.85006, 7.62025, 0, 7.62026, 8.475, 7.62025, 7.62025, 7.62025, 7.62025, 7.62025, 7.62025, 7.62025, 7.62025, 7.62025, 7.62025, 7.62025, 7.62025, 7.62025, 7.62025, 7.62025, 7.62025, 7.62025, 8.81079, 7.62025
8.6995, 4.52986, 9.68953, 7.66421, 2.55536, -5.15966, 7.66421, 0, 7.66422, 8.45662, 7.66421, 7.66421, 7.66421, 7.66421, 7.66421, 7.66421, 7.66421, 7.66421, 7.66421, 7.66421, 7.66421, 7.66421, 7.66421, 7.66421, 7.66421, 7.66421, 7.66421, 8.8971, 7.66421
8.70737, 8.90326, 9.70347, 7.70797, 3.30201, -0.800215, 7.70797, 0, 7.70798, 8.43614, 7.70797, 7.70797, 7.70797, 7.70797, 7.70797, 7.70797, 7.70797, 7.70797, 7.70797, 7.70797, 7.70797, 7.70797, 7.70797, 7.70797, 7.70797, 7.70797, 7.70797, 8.97529, 7.70797
8.71523, 13.9834, 9.70821, 7.75169, 3.99792, 4.27515, 7.75169, 0, 7.7517, 8.41495, 7.75169, 7.75169, 7.75169, 7.75169, 7.75169, 7.75169, 7.75169, 7.75169, 7.75169, 7.75169, 7.75169, 7.75169, 7.75169, 7.75169, 7.75169, 7.75169, 7.75169, 9.04494, 7.75169
8.7231, 10.6082, 9.70467, 7.79553, 3.5508, 0.903508, 7.79553, 0, 7.79554, 8.39437, 7.79553, 7.79553, 7.79553, 7.79553, 7.79553, 7.79553, 7.79553, 7.79553, 7.79553, 7.79553, 7.79553, 7.79553, 7.79553, 7.79553, 7.79554, 7.79553, 7.79553, 9.10583, 7.79553
8.73097, 8.54758, 9.69378, 7.83958, 3.2477, -1.1462, 7.83958, 0, 7.83959, 8.37552, 7.83958, 7.83958, 7.83958, 7.83958, 7.83958, 7.83958, 7.83958, 7.83958, 7.83958, 7.83958, 7.83958, 7.83958, 7.83958, 7.83958, 7.83958, 7.83958, 7.83958, 9.15784, 7.83958
8.73884, 13.41, 9.67621, 7.88359, 3.92556, 3.73383, 7.88359, 0, 7.8836, 8.35905, 7.88359, 7.88359, 7.88359, 7.88359, 7.88359, 7.88359, 7.88359, 7.88359, 7.88359, 7.88359, 7.88359, 7.88359, 7.88359, 7.88359, 7.8836, 7.88359, 7.88359, 9.20074, 7.88359
8.74671, 9.36654, 9.65281, 7.92753, 3.37143, -0.286271, 7.92753, 0, 7.92753, 8.34564, 7.92753, 7.92753, 7.92753, 7.92753, 7.92753, 7.92753, 7.92753, 7.92753, 7.92753, 7.92753, 7.92753, 7.92753, 7.92753, 7.92753, 7.92753, 7.92753, 7.92753, 9.23469, 7.92753
8.75458, 7.98282, 9.62428, 7.97112, 3.15956, -1.64146, 7.97112, 0, 7.97113, 8.3356, 7.97112, 7.97112, 7.97112, 7.97112, 7.97112, 7.97112, 7.97112, 7.97112, 7.97112, 7.97112, 7.97112, 7.97112, 7.97112, 7.97112, 7.97112, 7.97112, 7.97112, 9.25979, 7.97112
8.76245, 12.5886, 9.59179, 8.01461, 3.8195, 2.99676, 8.01461, 0, 8.01461, 8.32958, 8.01461, 8.01461, 8.01461, 8.01461, 8.01461, 8.01461, 8.01461, 8.01461, 8.01461, 8.01461, 8.01461, 8.01461, 8.01461, 8.01461, 8.01461, 8.01461, 8.01461, 9.27681, 8.01461
8.77032, 9.17571, 9.55645, 8.05821, 3.34301, -0.380739, 8.05821, 0, 8.05822, 8.32802, 8.05821, 8.05821, 8.05821, 8.05821, 8.05821, 8.05821, 8.05821, 8.05821, 8.05821, 8.05821, 8.05821, 8.05821, 8.05821, 8.05821, 8.05821, 8.05821, 8.05821, 9.28663, 8.05821
8.77819, 13.7584, 9.5193, 8.1021, 3.96968, 4.23906, 8.1021, 0, 8.10211, 8.33122, 8.1021, 8.1021, 8.1021, 8.1021, 8.1021, 8.1021, 8.1021, 8.1021, 8.1021, 8.1021, 8.1021, 8.1021, 8.1021, 8.1021, 8.1021, 8.1021, 8.1021, 9.29017, 8.1021
