   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_304.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
7.05676, 1109.68, 1199.89, 29.3082, 33.3418, -90.2118, 29.3082, 0, 29.3082, 29.3085, 29.3086, 1199.89, 29.3082, 29.3082, 29.3082, 29.3082, 29.3082, 29.3082, 29.3082, 29.3082, 29.3082, 29.3082, 29.3082, 29.3082, 29.3082, 29.3082, 29.3082, 29.3105, 29.3082
7.06462, 1088.93, 1194.9, 28.2852, 33.0293, -105.97, 28.2852, 0, 28.2852, 28.2855, 28.2855, 1194.9, 28.2852, 28.2852, 28.2852, 28.2852, 28.2852, 28.2852, 28.2852, 28.2852, 28.2852, 28.2852, 28.2852, 28.2852, 28.2852, 28.2852, 28.2852, 28.2878, 28.2852
7.07249, 1011.66, 1178.09, 27.2507, 31.838, -166.43, 27.2507, 0, 27.2507, 27.2509, 27.251, 1178.08, 27.2507, 27.2507, 27.2507, 27.2507, 27.2507, 27.2507, 27.2507, 27.2507, 27.2507, 27.2507, 27.2507, 27.2507, 27.2507, 27.2507, 27.2507, 27.2535, 27.2507
7.08035, 1021.96, 1149.95, 26.2137, 31.9994, -127.982, 26.2137, 0, 26.2137, 26.2139, 26.2141, 1149.94, 26.2137, 26.2137, 26.2137, 26.2137, 26.2137, 26.2137, 26.2137, 26.2137, 26.2137, 26.2137, 26.2137, 26.2137, 26.2137, 26.2137, 26.2137, 26.2168, 26.2137
7.08821, 989.709, 1111.33, 25.1832, 31.4914, -121.622, 25.1832, 0, 25.1832, 25.1833, 25.1835, 1111.33, 25.1832, 25.1832, 25.1832, 25.1832, 25.1832, 25.1832, 25.1832, 25.1832, 25.1832, 25.1832, 25.1832, 25.1832, 25.1832, 25.1832, 25.1832, 25.1865, 25.1832
7.09607, 981.646, 1063.36, 24.168, 31.3631, -81.7193, 24.168, 0, 24.168, 24.1681, 24.1684, 1063.36, 24.168, 24.168, 24.168, 24.168, 24.168, 24.168, 24.168, 24.168, 24.168, 24.168, 24.168, 24.168, 24.168, 24.168, 24.168, 24.1716, 24.168
7.10394, 944.615, 1007.42, 23.1771, 30.7671, -62.8009, 23.1771, 0, 23.1771, 23.1772, 23.1775, 1007.41, 23.1771, 23.1771, 23.1771, 23.1771, 23.1771, 23.1771, 23.1771, 23.1771, 23.1771, 23.1771, 23.1771, 23.1771, 23.1771, 23.1771, 23.1771, 23.1809, 23.1771
7.1118, 888.961, 945.019, 22.2192, 29.849, -56.058, 22.2192, 0, 22.2192, 22.2193, 22.2196, 945.014, 22.2192, 22.2192, 22.2192, 22.2192, 22.2192, 22.2192, 22.2192, 22.2192, 22.2192, 22.2192, 22.2192, 22.2192, 22.2192, 22.2192, 22.2192, 22.2231, 22.2192
7.11966, 797.321, 877.796, 21.3014, 28.2723, -80.4755, 21.3014, 0, 21.3014, 21.3014, 21.3018, 877.791, 21.3014, 21.3014, 21.3014, 21.3014, 21.3014, 21.3014, 21.3014, 21.3014, 21.3014, 21.3014, 21.3014, 21.3014, 21.3014, 21.3014, 21.3014, 21.3055, 21.3014
7.12752, 734.181, 807.41, 20.43, 27.1327, -73.2287, 20.43, 0, 20.43, 20.4301, 20.4305, 807.405, 20.43, 20.43, 20.43, 20.43, 20.43, 20.43, 20.43, 20.43, 20.43, 20.43, 20.43, 20.43, 20.43, 20.43, 20.43, 20.4342, 20.43
7.13538, 704.416, 735.478, 19.6101, 26.5785, -31.0618, 19.6101, 0, 19.6101, 19.6101, 19.6107, 735.473, 19.6101, 19.6101, 19.6101, 19.6101, 19.6101, 19.6101, 19.6101, 19.6101, 19.6101, 19.6101, 19.6101, 19.6101, 19.6101, 19.6101, 19.6101, 19.6144, 19.6101
7.14325, 608.339, 663.528, 18.8452, 24.705, -55.1887, 18.8452, 0, 18.8452, 18.8453, 18.8459, 663.523, 18.8452, 18.8452, 18.8452, 18.8452, 18.8452, 18.8452, 18.8452, 18.8452, 18.8452, 18.8452, 18.8452, 18.8452, 18.8452, 18.8452, 18.8452, 18.8495, 18.8452
7.15111, 573.605, 592.928, 18.1376, 23.9918, -19.3228, 18.1376, 0, 18.1376, 18.1377, 18.1385, 592.923, 18.1376, 18.1376, 18.1376, 18.1376, 18.1376, 18.1376, 18.1376, 18.1376, 18.1376, 18.1376, 18.1376, 18.1376, 18.1376, 18.1376, 18.1376, 18.1419, 18.1376
7.15897, 488.837, 524.86, 17.4882, 22.1548, -36.0231, 17.4882, 0, 17.4882, 17.4882, 17.4893, 524.854, 17.4882, 17.4882, 17.4882, 17.4882, 17.4882, 17.4882, 17.4882, 17.4882, 17.4882, 17.4882, 17.4882, 17.4882, 17.4882, 17.4882, 17.4882, 17.4924, 17.4882
7.16683, 424.508, 460.321, 16.8966, 20.6521, -35.8126, 16.8966, 0, 16.8967, 16.8967, 16.8981, 460.315, 16.8966, 16.8966, 16.8966, 16.8966, 16.8966, 16.8966, 16.8966, 16.8966, 16.8966, 16.8966, 16.8966, 16.8966, 16.8967, 16.8966, 16.8966, 16.9008, 16.8966
7.17469, 366.991, 400.061, 16.3607, 19.2091, -33.0701, 16.3607, 0, 16.3607, 16.3608, 16.3627, 400.055, 16.3607, 16.3607, 16.3607, 16.3607, 16.3607, 16.3607, 16.3607, 16.3607, 16.3607, 16.3607, 16.3607, 16.3607, 16.3607, 16.3607, 16.3607, 16.3648, 16.3607
7.18256, 305.502, 344.616, 15.8774, 17.5357, -39.1142, 15.8774, 0, 15.8774, 15.8774, 15.8801, 344.61, 15.8774, 15.8774, 15.8774, 15.8774, 15.8774, 15.8774, 15.8774, 15.8774, 15.8774, 15.8774, 15.8774, 15.8774, 15.8774, 15.8774, 15.8774, 15.8812, 15.8774
7.19042, 272.61, 294.317, 15.4425, 16.5714, -21.7073, 15.4425, 0, 15.4425, 15.4426, 15.4463, 294.31, 15.4425, 15.4425, 15.4425, 15.4425, 15.4425, 15.4425, 15.4425, 15.4425, 15.4425, 15.4425, 15.4425, 15.4425, 15.4425, 15.4425, 15.4425, 15.4462, 15.4425
7.19828, 234.693, 249.301, 15.0517, 15.3848, -14.6079, 15.0517, 0, 15.0517, 15.0517, 15.0569, 249.292, 15.0517, 15.0517, 15.0517, 15.0517, 15.0517, 15.0517, 15.0517, 15.0517, 15.0517, 15.0517, 15.0517, 15.0517, 15.0517, 15.0517, 15.0517, 15.0551, 15.0517
7.20614, 196.355, 209.538, 14.7002, 14.0839, -13.1828, 14.7002, 0, 14.7002, 14.7003, 14.7074, 209.527, 14.7002, 14.7002, 14.7002, 14.7002, 14.7002, 14.7002, 14.7002, 14.7002, 14.7002, 14.7002, 14.7002, 14.7002, 14.7002, 14.7002, 14.7002, 14.7034, 14.7002
7.21401, 143.277, 174.854, 14.3827, 12.0531, -31.5766, 14.3827, 0, 14.3827, 14.3827, 14.3926, 174.841, 14.3827, 14.3827, 14.3827, 14.3827, 14.3827, 14.3827, 14.3827, 14.3827, 14.3827, 14.3827, 14.3827, 14.3827, 14.3827, 14.3827, 14.3827, 14.3856, 14.3827
7.22187, 133.39, 144.972, 14.0937, 11.6357, -11.5816, 14.0937, 0, 14.0937, 14.0938, 14.1074, 144.955, 14.0937, 14.0937, 14.0937, 14.0937, 14.0937, 14.0937, 14.0937, 14.0937, 14.0937, 14.0937, 14.0937, 14.0937, 14.0937, 14.0937, 14.0937, 14.0964, 14.0937
7.22973, 111.815, 119.535, 13.8279, 10.6684, -7.72083, 13.8279, 0, 13.8279, 13.8279, 13.8465, 119.514, 13.8279, 13.8279, 13.8279, 13.8279, 13.8279, 13.8279, 13.8279, 13.8279, 13.8279, 13.8279, 13.8279, 13.8279, 13.8279, 13.8279, 13.8279, 13.8303, 13.8279
7.23759, 86.9566, 98.1323, 13.5798, 9.43168, -11.1758, 13.5798, 0, 13.5798, 13.5798, 13.605, 98.105, 13.5798, 13.5798, 13.5798, 13.5798, 13.5798, 13.5798, 13.5798, 13.5798, 13.5798, 13.5798, 13.5798, 13.5798, 13.5798, 13.5798, 13.5798, 13.5819, 13.5798
7.24545, 51.6924, 80.3245, 13.3448, 7.32751, -28.632, 13.3448, 0, 13.3448, 13.3448, 13.3786, 80.2888, 13.3448, 13.3448, 13.3448, 13.3448, 13.3448, 13.3448, 13.3448, 13.3448, 13.3448, 13.3448, 13.3448, 13.3448, 13.3448, 13.3448, 13.3448, 13.3467, 13.3448
7.25332, 43.4689, 65.6739, 13.1186, 6.74306, -22.205, 13.1186, 0, 13.1186, 13.1187, 13.1635, 65.6273, 13.1186, 13.1186, 13.1186, 13.1186, 13.1186, 13.1186, 13.1186, 13.1186, 13.1186, 13.1186, 13.1186, 13.1186, 13.1186, 13.1186, 13.1186, 13.1203, 13.1186
7.26118, 43.8361, 53.7467, 12.8977, 6.77023, -9.91065, 12.8977, 0, 12.8977, 12.8978, 12.9569, 53.6861, 12.8977, 12.8977, 12.8977, 12.8977, 12.8977, 12.8977, 12.8977, 12.8977, 12.8977, 12.8977, 12.8977, 12.8977, 12.8977, 12.8977, 12.8977, 12.8991, 12.8977
7.26904, 30.2026, 44.1376, 12.6791, 5.67473, -13.935, 12.6791, 0, 12.6791, 12.6792, 12.7563, 44.0591, 12.6791, 12.6791, 12.6791, 12.6791, 12.6791, 12.6791, 12.6791, 12.6791, 12.6791, 12.6791, 12.6791, 12.6791, 12.6791, 12.6791, 12.6791, 12.6803, 12.6791
7.2769, 24.502, 36.4711, 12.4604, 5.14801, -11.9691, 12.4604, 0, 12.4605, 12.4605, 12.5603, 36.3702, 12.4604, 12.4604, 12.4604, 12.4604, 12.4604, 12.4604, 12.4604, 12.4604, 12.4604, 12.4604, 12.4604, 12.4604, 12.4604, 12.4604, 12.4604, 12.4615, 12.4604
7.28476, 23.7059, 30.4115, 12.2392, 5.07009, -6.70565, 12.2392, 0, 12.2392, 12.2392, 12.3669, 30.2828, 12.2392, 12.2392, 12.2392, 12.2392, 12.2392, 12.2392, 12.2392, 12.2392, 12.2392, 12.2392, 12.2392, 12.2392, 12.2392, 12.2392, 12.2392, 12.24, 12.2392
7.29263, 23.2251, 25.6234, 11.9736, 5.02246, -2.39831, 11.9736, 0, 11.9736, 11.9737, 12.1356, 25.4607, 11.9736, 11.9736, 11.9736, 11.9736, 11.9736, 11.9736, 11.9736, 11.9736, 11.9736, 11.9736, 11.9736, 11.9736, 11.9736, 11.9736, 11.9736, 11.9743, 11.9736
7.30049, 26.48, 21.6495, 11.4603, 5.33666, 4.83048, 11.4603, 0, 11.4603, 11.4603, 11.6636, 21.4455, 11.4603, 11.4603, 11.4603, 11.4603, 11.4603, 11.4603, 11.4603, 11.4603, 11.4603, 11.4603, 11.4603, 11.4603, 11.4603, 11.4603, 11.4603, 11.4609, 11.4603
7.30835, 16.001, 18.7888, 11.2133, 4.24276, -2.78778, 11.2133, 0, 11.2133, 11.2133, 11.4659, 18.5356, 11.2133, 11.2133, 11.2133, 11.2133, 11.2133, 11.2133, 11.2133, 11.2133, 11.2133, 11.2133, 11.2133, 11.2133, 11.2133, 11.2133, 11.2133, 11.2138, 11.2133
7.31621, 12.2623, 16.599, 10.9688, 3.77655, -4.33665, 10.9688, 0, 10.9688, 10.9689, 11.2796, 16.2877, 10.9688, 10.9688, 10.9688, 10.9688, 10.9688, 10.9688, 10.9688, 10.9688, 10.9688, 10.9688, 10.9688, 10.9688, 10.9688, 10.9688, 10.9688, 10.9692, 10.9688
7.32408, 9.47435, 14.933, 10.7269, 3.38738, -5.45862, 10.7269, 0, 10.7269, 10.727, 11.1054, 14.554, 10.7269, 10.7269, 10.7269, 10.7269, 10.7269, 10.7269, 10.7269, 10.7269, 10.7269, 10.7269, 10.7269, 10.7269, 10.7269, 10.7269, 10.7269, 10.7273, 10.7269
7.33194, 9.75304, 13.6723, 10.4877, 3.42827, -3.91928, 10.4877, 0, 10.4877, 10.4877, 10.9441, 13.2155, 10.4877, 10.4877, 10.4877, 10.4877, 10.4877, 10.4877, 10.4877, 10.4877, 10.4877, 10.4877, 10.4877, 10.4877, 10.4877, 10.4877, 10.4877, 10.488, 10.4877
7.3398, 5.99289, 12.7226, 10.2513, 2.82717, -6.72971, 10.2513, 0, 10.2513, 10.2514, 10.7961, 12.1774, 10.2513, 10.2513, 10.2513, 10.2513, 10.2513, 10.2513, 10.2513, 10.2513, 10.2513, 10.2513, 10.2513, 10.2513, 10.2513, 10.2513, 10.2513, 10.2516, 10.2513
7.34766, 7.92192, 12.0089, 10.0175, 3.14991, -4.08702, 10.0175, 0, 10.0175, 10.0176, 10.6612, 11.3648, 10.0175, 10.0175, 10.0175, 10.0175, 10.0175, 10.0175, 10.0175, 10.0175, 10.0175, 10.0175, 10.0175, 10.0175, 10.0175, 10.0175, 10.0175, 10.0178, 10.0175
7.35552, 12.2932, 11.4735, 9.78636, 3.78063, 0.819646, 9.78636, 0, 9.78637, 9.78642, 10.5395, 10.72, 9.78636, 9.78636, 9.78636, 9.78636, 9.78636, 9.78636, 9.78636, 9.78636, 9.78636, 9.78636, 9.78636, 9.78636, 9.78636, 9.78636, 9.78636, 9.78672, 9.78636
7.36339, 11.2178, 11.1615, 9.64778, 3.63563, 0.0562935, 9.64778, 0, 9.64779, 9.64785, 10.52, 10.2888, 9.64778, 9.64778, 9.64778, 9.64778, 9.64778, 9.64778, 9.64778, 9.64778, 9.64778, 9.64778, 9.64778, 9.64778, 9.64779, 9.64778, 9.64778, 9.64824, 9.64778
7.37125, 14.0881, 10.9468, 9.51014, 4.011, 3.1413, 9.51014, 0, 9.51015, 9.5102, 10.5102, 9.94612, 9.51014, 9.51014, 9.51014, 9.51014, 9.51014, 9.51014, 9.51014, 9.51014, 9.51014, 9.51014, 9.51014, 9.51014, 9.51014, 9.51014, 9.51014, 9.51074, 9.51014
7.37911, 6.88804, 10.8033, 9.37349, 2.98128, -3.91523, 9.37349, 0, 9.3735, 9.37355, 10.5086, 9.6673, 9.37349, 9.37349, 9.37349, 9.37349, 9.37349, 9.37349, 9.37349, 9.37349, 9.37349, 9.37349, 9.37349, 9.37349, 9.37349, 9.37349, 9.37349, 9.37429, 9.37349
7.38697, 9.20812, 10.7108, 9.23788, 3.34785, -1.50267, 9.23788, 0, 9.23789, 9.23794, 10.5134, 9.43406, 9.23788, 9.23788, 9.23788, 9.23788, 9.23788, 9.23788, 9.23788, 9.23788, 9.23788, 9.23788, 9.23788, 9.23788, 9.23788, 9.23788, 9.23788, 9.23897, 9.23788
7.39483, 8.55013, 10.6537, 9.10321, 3.2481, -2.10355, 9.10321, 0, 9.10322, 9.10327, 10.5223, 9.23299, 9.10321, 9.10321, 9.10321, 9.10321, 9.10321, 9.10321, 9.10321, 9.10321, 9.10321, 9.10321, 9.10321, 9.10321, 9.10321, 9.10321, 9.10321, 9.1047, 9.10321
7.4027, 11.2055, 10.6198, 8.96952, 3.63394, 0.585707, 8.96952, 0, 8.96953, 8.96959, 10.5326, 9.0546, 8.96952, 8.96952, 8.96952, 8.96952, 8.96952, 8.96952, 8.96952, 8.96952, 8.96952, 8.96952, 8.96952, 8.96952, 8.96952, 8.96952, 8.96952, 8.97156, 8.96952
7.41056, 11.9879, 10.5995, 8.83686, 3.74003, 1.38835, 8.83686, 0, 8.83687, 8.83693, 10.5414, 8.89213, 8.83686, 8.83686, 8.83686, 8.83686, 8.83686, 8.83686, 8.83686, 8.83686, 8.83686, 8.83686, 8.83686, 8.83686, 8.83687, 8.83686, 8.83686, 8.83963, 8.83686
7.41842, 7.40905, 10.5848, 8.70515, 3.06742, -3.17577, 8.70515, 0, 8.70516, 8.70521, 10.5455, 8.74072, 8.70515, 8.70515, 8.70515, 8.70515, 8.70515, 8.70515, 8.70515, 8.70515, 8.70515, 8.70515, 8.70515, 8.70515, 8.70515, 8.70515, 8.70515, 8.70886, 8.70515
7.42628, 10.1506, 10.5693, 8.57442, 3.48577, -0.418711, 8.57442, 0, 8.57443, 8.57448, 10.5416, 8.59711, 8.57442, 8.57442, 8.57442, 8.57442, 8.57442, 8.57442, 8.57442, 8.57442, 8.57442, 8.57442, 8.57442, 8.57442, 8.57442, 8.57442, 8.57442, 8.57937, 8.57442
7.43414, 8.19845, 10.5477, 8.44472, 3.1935, -2.34922, 8.44472, 0, 8.44474, 8.44479, 10.5267, 8.45907, 8.44472, 8.44472, 8.44472, 8.44472, 8.44472, 8.44472, 8.44472, 8.44472, 8.44472, 8.44472, 8.44472, 8.44472, 8.44473, 8.44472, 8.44472, 8.45125, 8.44472
7.44201, 12.1939, 10.5153, 8.31598, 3.76748, 1.67867, 8.31598, 0, 8.31599, 8.31604, 10.4977, 8.32496, 8.31598, 8.31598, 8.31598, 8.31598, 8.31598, 8.31598, 8.31598, 8.31598, 8.31598, 8.31598, 8.31598, 8.31598, 8.31598, 8.31598, 8.31598, 8.3245, 8.31598
7.44987, 11.7872, 10.4685, 8.18821, 3.71311, 1.3187, 8.18821, 0, 8.18822, 8.18828, 10.4518, 8.19379, 8.18821, 8.18821, 8.18821, 8.18821, 8.18821, 8.18821, 8.18821, 8.18821, 8.18821, 8.18821, 8.18821, 8.18821, 8.18822, 8.18821, 8.18821, 8.19923, 8.18821
7.45773, 8.18834, 10.4045, 8.06147, 3.19192, -2.21616, 8.06147, 0, 8.06148, 8.06154, 10.3869, 8.0649, 8.06147, 8.06147, 8.06147, 8.06147, 8.06147, 8.06147, 8.06147, 8.06147, 8.06147, 8.06147, 8.06147, 8.06147, 8.06147, 8.06147, 8.06147, 8.07557, 8.06147
7.46559, 5.98817, 10.3211, 7.93568, 2.82633, -4.33294, 7.93568, 0, 7.93569, 7.93575, 10.3011, 7.93777, 7.93568, 7.93568, 7.93568, 7.93568, 7.93568, 7.93568, 7.93568, 7.93568, 7.93568, 7.93568, 7.93568, 7.93568, 7.93568, 7.93568, 7.93568, 7.95354, 7.93568
7.47346, 10.7627, 10.217, 7.81087, 3.57249, 0.545672, 7.81087, 0, 7.81088, 7.81094, 10.1933, 7.81214, 7.81087, 7.81087, 7.81087, 7.81087, 7.81087, 7.81087, 7.81087, 7.81087, 7.81087, 7.81087, 7.81087, 7.81087, 7.81087, 7.81087, 7.81087, 7.83326, 7.81087
7.48132, 15.5953, 10.0913, 7.68666, 4.19467, 5.50399, 7.68666, 0, 7.68667, 7.68673, 10.0627, 7.68742, 7.68666, 7.68666, 7.68666, 7.68666, 7.68666, 7.68666, 7.68666, 7.68666, 7.68666, 7.68666, 7.68666, 7.68666, 7.68666, 7.68666, 7.68666, 7.71445, 7.68666
7.48918, 12.3612, 9.94391, 7.56284, 3.78962, 2.4173, 7.56284, 0, 7.56285, 7.56291, 9.90925, 7.56329, 7.56284, 7.56284, 7.56284, 7.56284, 7.56284, 7.56284, 7.56284, 7.56284, 7.56284, 7.56284, 7.56284, 7.56284, 7.56284, 7.56284, 7.56284, 7.59696, 7.56284
7.49704, 11.6058, 9.77544, 7.43908, 3.68861, 1.83039, 7.43908, 0, 7.43909, 7.43915, 9.7336, 7.43934, 7.43908, 7.43908, 7.43908, 7.43908, 7.43908, 7.43908, 7.43908, 7.43908, 7.43908, 7.43908, 7.43908, 7.43908, 7.43908, 7.43908, 7.43908, 7.48056, 7.43908
7.5049, 11.6149, 9.58736, 7.31533, 3.68983, 2.02751, 7.31533, 0, 7.31534, 7.3154, 9.5372, 7.31548, 7.31533, 7.31533, 7.31533, 7.31533, 7.31533, 7.31533, 7.31533, 7.31533, 7.31533, 7.31533, 7.31533, 7.31533, 7.31533, 7.31533, 7.31533, 7.36525, 7.31533
7.51277, 10.4429, 9.38191, 7.19173, 3.52745, 1.06096, 7.19173, 0, 7.19174, 7.1918, 9.32226, 7.19182, 7.19173, 7.19173, 7.19173, 7.19173, 7.19173, 7.19173, 7.19173, 7.19173, 7.19173, 7.19173, 7.19173, 7.19173, 7.19173, 7.19173, 7.19173, 7.2512, 7.19173
7.52063, 8.35373, 9.16147, 7.06814, 3.21772, -0.807739, 7.06814, 0, 7.06815, 7.06821, 9.09121, 7.06819, 7.06814, 7.06814, 7.06814, 7.06814, 7.06814, 7.06814, 7.06814, 7.06814, 7.06814, 7.06814, 7.06814, 7.06814, 7.06814, 7.06814, 7.06814, 7.13826, 7.06814
7.52849, 9.34366, 8.9289, 6.94457, 3.36804, 0.414762, 6.94457, 0, 6.94458, 6.94464, 8.84694, 6.94458, 6.94457, 6.94457, 6.94457, 6.94457, 6.94457, 6.94457, 6.94457, 6.94457, 6.94457, 6.94457, 6.94457, 6.94457, 6.94457, 6.94457, 6.94457, 7.02642, 6.94457
7.53635, 13.8112, 8.68739, 6.82121, 3.97632, 5.12376, 6.82121, 0, 6.82122, 6.82128, 8.59272, 6.82121, 6.82121, 6.82121, 6.82121, 6.82121, 6.82121, 6.82121, 6.82121, 6.82121, 6.82121, 6.82121, 6.82121, 6.82121, 6.82121, 6.82121, 6.82121, 6.91579, 6.82121
7.54421, 13.3322, 8.43975, 6.69778, 3.91564, 4.89247, 6.69778, 0, 6.69779, 6.69786, 8.33147, 6.69778, 6.69778, 6.69778, 6.69778, 6.69778, 6.69778, 6.69778, 6.69778, 6.69778, 6.69778, 6.69778, 6.69778, 6.69778, 6.69778, 6.69778, 6.69778, 6.80597, 6.69778
7.55208, 8.98309, 8.18889, 6.57427, 3.31407, 0.794199, 6.57427, 0, 6.57428, 6.57434, 8.06629, 6.57427, 6.57427, 6.57427, 6.57427, 6.57427, 6.57427, 6.57427, 6.57427, 6.57427, 6.57427, 6.57427, 6.57427, 6.57427, 6.57427, 6.57427, 6.57427, 6.69678, 6.57427
7.55994, 8.14725, 7.93775, 6.45085, 3.18548, 0.209498, 6.45085, 0, 6.45086, 6.45093, 7.80033, 6.45085, 6.45085, 6.45085, 6.45085, 6.45085, 6.45085, 6.45085, 6.45085, 6.45085, 6.45085, 6.45085, 6.45085, 6.45085, 6.45085, 6.45085, 6.45085, 6.58818, 6.45085
7.5678, 8.14841, 7.68909, 6.32779, 3.18566, 0.459319, 6.32779, 0, 6.3278, 6.32787, 7.53658, 6.32779, 6.32779, 6.32779, 6.32779, 6.32779, 6.32779, 6.32779, 6.32779, 6.32779, 6.32779, 6.32779, 6.32779, 6.32779, 6.32779, 6.32779, 6.32779, 6.4802, 6.32779
7.57566, 11.1668, 7.44529, 6.20537, 3.62861, 3.72153, 6.20537, 0, 6.20538, 6.20545, 7.27773, 6.20537, 6.20537, 6.20537, 6.20537, 6.20537, 6.20537, 6.20537, 6.20537, 6.20537, 6.20537, 6.20537, 6.20537, 6.20537, 6.20537, 6.20537, 6.20537, 6.37283, 6.20537
7.58353, 5.46943, 7.20804, 6.08358, 2.73303, -1.7386, 6.08358, 0, 6.0836, 6.08367, 7.02578, 6.08358, 6.08358, 6.08358, 6.08358, 6.08358, 6.08358, 6.08358, 6.08358, 6.08358, 6.08358, 6.08358, 6.08358, 6.08358, 6.08359, 6.08358, 6.08358, 6.26574, 6.08358
7.59139, 9.03854, 6.97849, 5.96232, 3.32243, 2.06005, 5.96232, 0, 5.96233, 5.9624, 6.78221, 5.96232, 5.96232, 5.96232, 5.96232, 5.96232, 5.96232, 5.96232, 5.96232, 5.96232, 5.96232, 5.96232, 5.96232, 5.96232, 5.96232, 5.96232, 5.96232, 6.15849, 5.96232
7.59925, 2.30793, 6.75763, 5.84172, 2.07556, -4.4497, 5.84172, 0, 5.84174, 5.84181, 6.54836, 5.84172, 5.84172, 5.84172, 5.84172, 5.84172, 5.84172, 5.84172, 5.84172, 5.84172, 5.84172, 5.84172, 5.84172, 5.84172, 5.84173, 5.84172, 5.84172, 6.05089, 5.84172
7.60711, 4.14523, 6.54622, 5.72209, 2.47896, -2.40099, 5.72209, 0, 5.72211, 5.72218, 6.3253, 5.72209, 5.72209, 5.72209, 5.72209, 5.72209, 5.72209, 5.72209, 5.72209, 5.72209, 5.72209, 5.72209, 5.72209, 5.72209, 5.7221, 5.72209, 5.72209, 5.94291, 5.72209
7.61497, 4.29115, 6.34461, 5.6037, 2.50822, -2.05347, 5.6037, 0, 5.60371, 5.60379, 6.1137, 5.6037, 5.6037, 5.6037, 5.6037, 5.6037, 5.6037, 5.6037, 5.6037, 5.6037, 5.6037, 5.6037, 5.6037, 5.6037, 5.6037, 5.6037, 5.6037, 5.8345, 5.6037
7.62284, 10.6898, 6.15236, 5.4863, 3.56227, 4.53741, 5.4863, 0, 5.48631, 5.4864, 5.9134, 5.4863, 5.4863, 5.4863, 5.4863, 5.4863, 5.4863, 5.4863, 5.4863, 5.4863, 5.4863, 5.4863, 5.4863, 5.4863, 5.4863, 5.4863, 5.4863, 5.72515, 5.4863
7.6307, 5.84483, 5.96916, 5.37003, 2.80086, -0.124334, 5.37003, 0, 5.37004, 5.37013, 5.7243, 5.37003, 5.37003, 5.37003, 5.37003, 5.37003, 5.37003, 5.37003, 5.37003, 5.37003, 5.37003, 5.37003, 5.37003, 5.37003, 5.37003, 5.37003, 5.37003, 5.61478, 5.37003
7.63856, 6.84959, 5.79452, 5.255, 2.97483, 1.05507, 5.255, 0, 5.25501, 5.25511, 5.54607, 5.255, 5.255, 5.255, 5.255, 5.255, 5.255, 5.255, 5.255, 5.255, 5.255, 5.255, 5.255, 5.255, 5.255, 5.255, 5.255, 5.50333, 5.255
7.64642, 5.27658, 5.62786, 5.14137, 2.69751, -0.351276, 5.14137, 0, 5.14138, 5.14148, 5.37825, 5.14137, 5.14137, 5.14137, 5.14137, 5.14137, 5.14137, 5.14137, 5.14137, 5.14137, 5.14137, 5.14137, 5.14137, 5.14137, 5.14137, 5.14137, 5.14137, 5.39085, 5.14137
7.65428, 4.99033, 5.46808, 5.02881, 2.64392, -0.477749, 5.02881, 0, 5.02882, 5.02893, 5.21977, 5.02881, 5.02881, 5.02881, 5.02881, 5.02881, 5.02881, 5.02881, 5.02881, 5.02881, 5.02881, 5.02881, 5.02881, 5.02881, 5.02881, 5.02881, 5.02881, 5.27699, 5.02881
7.66215, 4.5829, 5.3146, 4.9175, 2.56572, -0.731698, 4.9175, 0, 4.91751, 4.91763, 5.06999, 4.9175, 4.9175, 4.9175, 4.9175, 4.9175, 4.9175, 4.9175, 4.9175, 4.9175, 4.9175, 4.9175, 4.9175, 4.9175, 4.9175, 4.9175, 4.9175, 5.16197, 4.9175
7.67001, 6.66488, 5.16685, 4.80762, 2.94362, 1.49803, 4.80762, 0, 4.80763, 4.80775, 4.92824, 4.80762, 4.80762, 4.80762, 4.80762, 4.80762, 4.80762, 4.80762, 4.80762, 4.80762, 4.80762, 4.80762, 4.80762, 4.80762, 4.80762, 4.80762, 4.80762, 5.04608, 4.80762
7.67787, 7.72322, 5.02379, 4.69878, 3.11821, 2.69943, 4.69878, 0, 4.6988, 4.69893, 4.7933, 4.69878, 4.69878, 4.69878, 4.69878, 4.69878, 4.69878, 4.69878, 4.69878, 4.69878, 4.69878, 4.69878, 4.69878, 4.69878, 4.69879, 4.69878, 4.69878, 4.92911, 4.69878
7.68573, 7.86175, 4.88504, 4.59119, 3.14034, 2.97671, 4.59119, 0, 4.59121, 4.59135, 4.66456, 4.59119, 4.59119, 4.59119, 4.59119, 4.59119, 4.59119, 4.59119, 4.59119, 4.59119, 4.59119, 4.59119, 4.59119, 4.59119, 4.5912, 4.59119, 4.59119, 4.8115, 4.59119
