   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_154.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
2.02516, 9.58844, 4.88552, 1.28765, 3.40418, 4.70292, 1.29408, 4.44693e-05, 1.28766, 1.28767, 1.28769, 1.53247, 1.29418, 1.50742, 1.30045, 1.51847, 3.8684, 1.55793, 1.28776, 1.28765, 1.28765, 1.28765, 1.28765, 1.28765, 1.28765, 1.31288, 1.28765, 1.28765, 1.28794
2.03303, 6.4019, 4.71893, 1.33227, 2.8986, 1.68297, 1.3387, 3.35009e-05, 1.33228, 1.33229, 1.33231, 1.57713, 1.3388, 1.52037, 1.34599, 1.57273, 3.81234, 1.51193, 1.33236, 1.33227, 1.33227, 1.33227, 1.33227, 1.33227, 1.33228, 1.35868, 1.33227, 1.33227, 1.33256
2.04091, 3.9952, 4.55217, 1.37784, 2.44851, -0.556973, 1.38427, 2.49883e-05, 1.37785, 1.37786, 1.37788, 1.62272, 1.38437, 1.53655, 1.39255, 1.62872, 3.72412, 1.4956, 1.37792, 1.37784, 1.37784, 1.37784, 1.37784, 1.37784, 1.37784, 1.40556, 1.37784, 1.37784, 1.37813
2.04878, 4.85235, 4.38424, 1.42434, 2.6177, 0.468107, 1.43077, 1.84507e-05, 1.42435, 1.42436, 1.42438, 1.66924, 1.43087, 1.55644, 1.44011, 1.68686, 3.61029, 1.50044, 1.4244, 1.42434, 1.42434, 1.42434, 1.42434, 1.42434, 1.42434, 1.45352, 1.42434, 1.42434, 1.42463
2.05665, 4.13793, 4.21732, 1.47177, 2.47748, -0.0793939, 1.4782, 1.34835e-05, 1.47177, 1.47178, 1.4718, 1.71667, 1.47829, 1.58032, 1.48865, 1.74788, 3.47822, 1.52024, 1.47182, 1.47177, 1.47177, 1.47177, 1.47177, 1.47177, 1.47177, 1.50255, 1.47177, 1.47177, 1.47206
2.06452, 4.84759, 4.05582, 1.52011, 2.61679, 0.791768, 1.52654, 9.74998e-06, 1.52012, 1.52013, 1.52015, 1.76502, 1.52664, 1.60829, 1.53818, 1.81289, 3.33553, 1.55054, 1.52015, 1.52011, 1.52011, 1.52011, 1.52011, 1.52011, 1.52011, 1.55265, 1.52011, 1.52011, 1.5204
2.07239, 3.1428, 3.90567, 1.56936, 2.26777, -0.762866, 1.5758, 6.97472e-06, 1.56937, 1.56938, 1.5694, 1.81428, 1.57589, 1.6403, 1.58868, 1.88361, 3.1896, 1.58819, 1.5694, 1.56936, 1.56936, 1.56936, 1.56936, 1.56936, 1.56937, 1.60382, 1.56936, 1.56936, 1.56966
2.08026, 5.84278, 3.77378, 1.61952, 2.8005, 2.069, 1.62597, 4.93492e-06, 1.61953, 1.61954, 1.61956, 1.86444, 1.62605, 1.6762, 1.64015, 1.96264, 3.04709, 1.631, 1.61955, 1.61952, 1.61952, 1.61952, 1.61952, 1.61952, 1.61953, 1.65604, 1.61952, 1.61952, 1.61983
2.08814, 3.30246, 3.66786, 1.67058, 2.30271, -0.365407, 1.67703, 3.45284e-06, 1.67059, 1.6706, 1.67062, 1.9155, 1.67711, 1.71573, 1.69258, 2.05376, 2.91362, 1.67748, 1.67061, 1.67058, 1.67058, 1.67058, 1.67058, 1.67058, 1.67059, 1.70932, 1.67058, 1.67058, 1.6709
2.09601, 6.05371, 3.59644, 1.72254, 2.83791, 2.45727, 1.72899, 2.38853e-06, 1.72254, 1.72256, 1.72258, 1.96746, 1.72907, 1.75862, 1.74596, 2.16242, 2.79355, 1.72662, 1.72256, 1.72254, 1.72254, 1.72254, 1.72254, 1.72254, 1.72254, 1.76366, 1.72254, 1.72254, 1.72286
2.10388, 2.94151, 3.56917, 1.77538, 2.22295, -0.627655, 1.78185, 1.63329e-06, 1.77539, 1.7754, 1.77542, 2.0203, 1.78191, 1.80455, 1.80028, 2.29622, 2.68988, 1.77776, 1.7754, 1.77538, 1.77538, 1.77538, 1.77538, 1.77538, 1.77538, 1.81906, 1.77538, 1.77538, 1.77571
2.11175, 5.51123, 3.59742, 1.82911, 2.74066, 1.91381, 1.83559, 1.10381e-06, 1.82911, 1.82913, 1.82915, 2.07403, 1.83564, 1.85323, 1.85555, 2.46553, 2.60432, 1.83047, 1.82912, 1.82911, 1.82911, 1.82911, 1.82911, 1.82911, 1.82911, 1.87552, 1.82911, 1.82911, 1.82945
2.11962, 3.48388, 3.69501, 1.88371, 2.34177, -0.211135, 1.89021, 7.37167e-07, 1.88372, 1.88373, 1.88375, 2.12863, 1.89024, 1.90438, 1.91174, 2.68416, 2.53738, 1.88448, 1.88372, 1.88371, 1.88371, 1.88371, 1.88371, 1.88371, 1.88371, 1.93306, 1.88371, 1.88371, 1.88407
2.12749, 7.99764, 3.87897, 1.93919, 3.1619, 4.11867, 1.94572, 4.86398e-07, 1.9392, 1.93921, 1.93923, 2.18411, 1.94572, 1.95775, 1.96887, 2.96998, 2.4886, 1.93962, 1.9392, 1.93919, 1.93919, 1.93919, 1.93919, 1.93919, 1.93919, 1.99169, 1.93919, 1.93919, 1.93957
2.13537, 5.82825, 4.17032, 1.99554, 2.7979, 1.65793, 2.0021, 3.1705e-07, 1.99554, 1.99556, 1.99558, 2.24046, 2.00207, 2.01315, 2.02691, 3.34546, 2.4568, 1.99577, 1.99554, 1.99554, 1.99554, 1.99554, 1.99554, 1.99554, 1.99554, 2.05145, 1.99554, 1.99554, 1.99593
2.14324, 5.99513, 4.59469, 2.05275, 2.82757, 1.40044, 2.05935, 2.04135e-07, 2.05275, 2.05276, 2.05278, 2.29767, 2.05927, 2.07039, 2.08587, 3.83806, 2.4403, 2.05287, 2.05275, 2.05275, 2.05275, 2.05275, 2.05275, 2.05275, 2.05275, 2.11239, 2.05275, 2.05275, 2.05316
2.15111, 7.82104, 5.18249, 2.11081, 3.13385, 2.63856, 2.11747, 1.29812e-07, 2.11081, 2.11083, 2.11085, 2.35573, 2.11734, 2.12935, 2.14573, 4.4802, 2.43717, 2.11088, 2.11081, 2.11081, 2.11081, 2.11081, 2.11081, 2.11081, 2.11081, 2.17459, 2.11081, 2.11081, 2.11125
2.15898, 8.16933, 5.96873, 2.16972, 3.18894, 2.2006, 2.17646, 8.15201e-08, 2.16973, 2.16974, 2.16976, 2.41464, 2.17625, 2.18991, 2.20649, 5.30888, 2.44541, 2.16976, 2.16973, 2.16972, 2.16972, 2.16972, 2.16972, 2.16972, 2.16972, 2.23818, 2.16972, 2.16972, 2.17019
2.16685, 8.2794, 6.992, 2.22948, 3.20615, 1.28741, 2.23632, 5.05505e-08, 2.22949, 2.2295, 2.22952, 2.47441, 2.23601, 2.25198, 2.26815, 6.36449, 2.46315, 2.2295, 2.22949, 2.22948, 2.22948, 2.22948, 2.22948, 2.22948, 2.22949, 2.30331, 2.22948, 2.22948, 2.22998
2.17472, 14.1667, 8.29259, 2.29008, 4.02079, 5.87413, 2.29702, 3.09507e-08, 2.29009, 2.2901, 2.29012, 2.535, 2.29661, 2.31547, 2.33068, 7.68889, 2.48868, 2.29009, 2.29008, 2.29008, 2.29008, 2.29008, 2.29008, 2.29008, 2.29008, 2.37019, 2.29008, 2.29008, 2.29061
2.18259, 17.4364, 9.9101, 2.35151, 4.40867, 7.5263, 2.35859, 1.87096e-08, 2.35151, 2.35153, 2.35155, 2.59643, 2.35803, 2.3803, 2.39409, 9.3229, 2.52057, 2.35151, 2.35151, 2.35151, 2.35151, 2.35151, 2.35151, 2.35151, 2.35151, 2.43911, 2.35151, 2.35151, 2.35207
2.19047, 15.3535, 11.88, 2.41376, 4.16576, 3.47352, 2.42101, 1.11648e-08, 2.41376, 2.41378, 2.4138, 2.65868, 2.42029, 2.44636, 2.45837, 11.3028, 2.55766, 2.41376, 2.41376, 2.41376, 2.41376, 2.41376, 2.41376, 2.41376, 2.41376, 2.51044, 2.41376, 2.41376, 2.41436
2.19834, 11.9285, 14.2293, 2.47682, 3.73208, -2.30089, 2.48428, 6.5766e-09, 2.47683, 2.47684, 2.47686, 2.72175, 2.48335, 2.51355, 2.52351, 13.6563, 2.59906, 2.47683, 2.47683, 2.47682, 2.47682, 2.47682, 2.47682, 2.47682, 2.47683, 2.58463, 2.47682, 2.47682, 2.47746
2.20621, 15.8961, 16.9724, 2.5407, 4.23038, -1.07634, 2.54839, 3.82346e-09, 2.54071, 2.54072, 2.54074, 2.78562, 2.54723, 2.58173, 2.5895, 16.3978, 2.64411, 2.5407, 2.5407, 2.5407, 2.5407, 2.5407, 2.5407, 2.5407, 2.5407, 2.66223, 2.5407, 2.5407, 2.54138
2.21408, 18.9385, 20.1058, 2.60537, 4.57586, -1.1673, 2.61333, 2.19373e-09, 2.60538, 2.60539, 2.60541, 2.85029, 2.6119, 2.65077, 2.65632, 19.5238, 2.69232, 2.60537, 2.60537, 2.60537, 2.60537, 2.60537, 2.60537, 2.60537, 2.60537, 2.7439, 2.60537, 2.60537, 2.6061
2.22195, 15.5912, 23.6053, 2.67083, 4.19418, -8.01413, 2.67911, 1.24201e-09, 2.67084, 2.67085, 2.67087, 2.91575, 2.67736, 2.72051, 2.72397, 23.0098, 2.74338, 2.67083, 2.67083, 2.67083, 2.67083, 2.67083, 2.67083, 2.67083, 2.67083, 2.83038, 2.67083, 2.67083, 2.67161
2.22982, 29.1855, 27.4217, 2.73707, 5.5844, 1.76375, 2.74572, 6.93801e-10, 2.73708, 2.73709, 2.73711, 2.982, 2.7436, 2.79077, 2.79244, 26.8063, 2.79703, 2.73707, 2.73707, 2.73707, 2.73707, 2.73707, 2.73707, 2.73707, 2.73708, 2.9225, 2.73707, 2.73707, 2.7379
2.2377, 39.7678, 31.4804, 2.80409, 6.4628, 8.28747, 2.81314, 3.82402e-10, 2.80409, 2.8041, 2.80412, 3.04901, 2.81061, 2.8614, 2.86172, 30.8379, 2.85311, 2.80409, 2.80409, 2.80409, 2.80409, 2.80409, 2.80409, 2.80409, 2.80409, 3.02109, 2.80409, 2.80409, 2.80496
2.24557, 40.9658, 35.6811, 2.87186, 6.55483, 5.28474, 2.88137, 2.0789e-10, 2.87186, 2.87187, 2.87189, 3.11678, 2.87838, 2.93222, 2.9318, 35.004, 2.91148, 2.87186, 2.87186, 2.87186, 2.87186, 2.87186, 2.87186, 2.87186, 2.87186, 3.12703, 2.87186, 2.87186, 2.87279
2.25344, 55.062, 39.9016, 2.94037, 7.55394, 15.1604, 2.95039, 1.12005e-10, 2.94038, 2.94039, 2.94041, 3.1853, 2.9469, 3.0031, 3.00266, 39.1818, 2.97199, 2.94037, 2.94037, 2.94037, 2.94037, 2.94037, 2.94037, 2.94037, 2.94038, 3.24107, 2.94037, 2.94038, 2.94137
2.26131, 50.2073, 44.0026, 3.00963, 7.22546, 6.2047, 3.02021, 5.9274e-11, 3.00964, 3.00965, 3.00967, 3.25455, 3.01616, 3.07391, 3.07429, 43.2314, 3.03453, 3.00963, 3.00963, 3.00963, 3.00963, 3.00963, 3.00963, 3.00963, 3.00963, 3.36387, 3.00963, 3.00963, 3.01068
2.26918, 68.634, 47.8352, 3.07961, 8.40441, 20.7988, 3.09081, 3.08972e-11, 3.07962, 3.07963, 3.07965, 3.32453, 3.08614, 3.14458, 3.14668, 47.0038, 3.09895, 3.07961, 3.07961, 3.07961, 3.07961, 3.07961, 3.07961, 3.07961, 3.07961, 3.49583, 3.07961, 3.07961, 3.08073
2.27705, 49.0477, 51.2501, 3.1503, 7.14477, -2.20241, 3.16217, 1.58241e-11, 3.15031, 3.15032, 3.15034, 3.39522, 3.15683, 3.21505, 3.21982, 50.3498, 3.16512, 3.1503, 3.1503, 3.1503, 3.1503, 3.1503, 3.1503, 3.1503, 3.1503, 3.63702, 3.1503, 3.1503, 3.15148
2.28492, 44.5134, 54.1081, 3.2217, 6.82007, -9.59473, 3.23428, 7.92909e-12, 3.2217, 3.22172, 3.22173, 3.46662, 3.22822, 3.28532, 3.2937, 53.1305, 3.23288, 3.2217, 3.2217, 3.2217, 3.2217, 3.2217, 3.2217, 3.2217, 3.2217, 3.78718, 3.2217, 3.2217, 3.22294
2.2928, 46.376, 56.2887, 3.29377, 6.95529, -9.91271, 3.30713, 3.86545e-12, 3.29378, 3.29379, 3.29381, 3.53869, 3.3003, 3.35543, 3.36829, 55.2263, 3.30209, 3.29377, 3.29377, 3.29377, 3.29377, 3.29377, 3.29377, 3.29377, 3.29377, 3.94551, 3.29377, 3.29377, 3.29508
2.30067, 64.7441, 57.7007, 3.36652, 8.16971, 7.04347, 3.38069, 1.81488e-12, 3.36652, 3.36654, 3.36656, 3.61144, 3.37305, 3.42545, 3.4436, 56.5472, 3.37261, 3.36652, 3.36652, 3.36652, 3.36652, 3.36652, 3.36652, 3.36652, 3.36652, 4.11077, 3.36652, 3.36652, 3.3679
2.30854, 55.6968, 58.2878, 3.43991, 7.59584, -2.59102, 3.45496, 8.10059e-13, 3.43992, 3.43993, 3.43995, 3.68483, 3.44644, 3.49547, 3.51961, 57.0389, 3.44432, 3.43991, 3.43991, 3.43991, 3.43991, 3.43991, 3.43991, 3.43991, 3.43991, 4.28118, 3.43991, 3.43992, 3.44137
2.31641, 64.1445, 58.0342, 3.51394, 8.13293, 6.11028, 3.52991, 3.37924e-13, 3.51395, 3.51396, 3.51398, 3.75887, 3.52047, 3.56562, 3.59631, 56.6874, 3.51708, 3.51394, 3.51394, 3.51394, 3.51394, 3.51394, 3.51394, 3.51394, 3.51395, 4.45455, 3.51394, 3.51395, 3.51547
2.32428, 61.1923, 56.9646, 3.58859, 7.94936, 4.22771, 3.60553, 1.32358e-13, 3.5886, 3.58861, 3.58863, 3.83352, 3.59512, 3.63603, 3.67373, 55.5201, 3.59079, 3.58859, 3.58859, 3.58859, 3.58859, 3.58859, 3.58859, 3.58859, 3.5886, 4.62825, 3.58859, 3.5886, 3.59019
2.33215, 55.1077, 55.1426, 3.66384, 7.55696, -0.0348511, 3.68178, 4.7277e-14, 3.66384, 3.66386, 3.66388, 3.90876, 3.67037, 3.70684, 3.75187, 53.6033, 3.66535, 3.66384, 3.66384, 3.66384, 3.66384, 3.66384, 3.66384, 3.66384, 3.66384, 4.79943, 3.66384, 3.66385, 3.66551
2.34003, 60.8532, 52.6658, 3.73965, 7.928, 8.18736, 3.75865, 1.5082e-14, 3.73965, 3.73967, 3.73969, 3.98457, 3.74618, 3.77815, 3.83078, 51.0374, 3.74068, 3.73965, 3.73965, 3.73965, 3.73965, 3.73965, 3.73965, 3.73965, 3.73965, 4.96512, 3.73965, 3.73967, 3.7414
2.3479, 46.1068, 49.6578, 3.81601, 6.93591, -3.55101, 3.8361, 4.15207e-15, 3.81602, 3.81603, 3.81605, 4.06093, 3.82254, 3.85009, 3.91059, 47.9486, 3.8167, 3.81601, 3.81601, 3.81601, 3.81601, 3.81601, 3.81601, 3.81601, 3.81601, 5.12245, 3.81601, 3.81604, 3.81784
2.35577, 43.1318, 46.2592, 3.89289, 6.71802, -3.12735, 3.91412, 1.0981e-15, 3.8929, 3.89291, 3.89293, 4.13781, 3.89942, 3.92275, 3.99144, 44.4797, 3.89335, 3.89289, 3.89289, 3.89289, 3.89289, 3.89289, 3.89289, 3.89289, 3.89289, 5.26884, 3.89289, 3.89294, 3.89481
2.36364, 41.1977, 42.6174, 3.97027, 6.57249, -1.41972, 3.99268, 2.58368e-16, 3.97028, 3.97029, 3.97031, 4.2152, 3.9768, 3.99619, 4.07366, 40.78, 3.97057, 3.97027, 3.97027, 3.97027, 3.97027, 3.97027, 3.97027, 3.97027, 3.97028, 5.40213, 3.97027, 3.97033, 3.97227
2.37151, 41.9612, 38.8778, 4.04812, 6.63033, 3.08341, 4.07174, 5.37965e-17, 4.04812, 4.04814, 4.04816, 4.29304, 4.05465, 4.07043, 4.1577, 36.9958, 4.04831, 4.04812, 4.04812, 4.04812, 4.04812, 4.04812, 4.04812, 4.04812, 4.04812, 5.52078, 4.04812, 4.0482, 4.0502
2.37938, 35.2064, 35.1739, 4.12641, 6.0997, 0.0325012, 4.15128, 9.84488e-18, 4.12641, 4.12643, 4.12645, 4.37133, 4.13293, 4.14551, 4.24431, 33.2605, 4.12653, 4.12641, 4.12641, 4.12641, 4.12641, 4.12641, 4.12641, 4.12641, 4.12641, 5.62399, 4.12641, 4.12651, 4.12858
2.38726, 29.4564, 31.6215, 4.20511, 5.6086, -2.16512, 4.23127, 1.55958e-18, 4.20511, 4.20513, 4.20515, 4.45003, 4.21164, 4.2214, 4.33459, 29.689, 4.20518, 4.20511, 4.20511, 4.20511, 4.20511, 4.20511, 4.20511, 4.20511, 4.20511, 5.71171, 4.20511, 4.20525, 4.20737
2.39513, 20.2131, 28.3138, 4.2842, 4.71308, -8.10065, 4.31168, 2.02313e-19, 4.28421, 4.28422, 4.28424, 4.52912, 4.29073, 4.29808, 4.43021, 26.3718, 4.28425, 4.2842, 4.2842, 4.2842, 4.2842, 4.2842, 4.2842, 4.2842, 4.2842, 5.7847, 4.2842, 4.28438, 4.28655
2.403, 21.9861, 25.3194, 4.36365, 4.89756, -3.3333, 4.39249, 1.54661e-20, 4.36366, 4.36367, 4.36369, 4.60857, 4.37018, 4.37551, 4.53352, 23.3738, 4.36368, 4.36365, 4.36365, 4.36365, 4.36365, 4.36365, 4.36365, 4.36365, 4.36365, 5.84443, 4.36365, 4.36387, 4.36609
2.41087, 16.4678, 22.6815, 4.44345, 4.29742, -6.2137, 4.47369, 6.20319e-22, 4.44346, 4.44347, 4.44349, 4.68837, 4.44998, 4.45363, 4.64784, 20.7328, 4.44347, 4.44345, 4.44345, 4.44345, 4.44345, 4.44345, 4.44345, 4.44345, 4.44345, 5.893, 4.44345, 4.44373, 4.44598
2.41874, 20.7445, 20.421, 4.52358, 4.76912, 0.323519, 4.55525, 1.66631e-23, 4.52359, 4.5236, 4.52362, 4.7685, 4.53011, 4.5324, 4.77772, 18.4624, 4.52359, 4.52358, 4.52358, 4.52358, 4.52358, 4.52358, 4.52358, 4.52358, 4.52358, 5.93306, 4.52358, 4.52392, 4.52621
2.42661, 17.4659, 18.5393, 4.60403, 4.41202, -1.07339, 4.63716, 8.55009e-26, 4.60404, 4.60405, 4.60407, 4.84895, 4.61056, 4.61176, 4.92921, 16.555, 4.60404, 4.60403, 4.60403, 4.60403, 4.60403, 4.60403, 4.60403, 4.60403, 4.60403, 5.96767, 4.60403, 4.60443, 4.60675
2.43448, 20.9344, 17.0232, 4.68479, 4.78899, 3.91123, 4.71942, 0, 4.6848, 4.68481, 4.68483, 4.92971, 4.69132, 4.69167, 5.11019, 14.986, 4.68479, 4.68479, 4.68479, 4.68479, 4.68479, 4.68479, 4.68479, 4.68479, 4.68479, 6.00022, 4.68479, 4.68526, 4.6876
2.44236, 15.8125, 15.8496, 4.76587, 4.22049, -0.0370941, 4.80203, 0, 4.76587, 4.76589, 4.76591, 5.01079, 4.77239, 4.7721, 5.33067, 13.7189, 4.76587, 4.76587, 4.76587, 4.76587, 4.76587, 4.76587, 4.76587, 4.76587, 4.76587, 6.03442, 4.76587, 4.76641, 4.76878
2.45023, 11.2511, 14.9911, 4.84726, 3.64021, -3.74001, 4.88498, 0, 4.84726, 4.84727, 4.84729, 5.09218, 4.85378, 4.85299, 5.60292, 12.7098, 4.84726, 4.84726, 4.84726, 4.84726, 4.84726, 4.84726, 4.84726, 4.84726, 4.84726, 6.0743, 4.84726, 4.84788, 4.85027
2.4581, 9.79259, 14.4203, 4.92897, 3.43403, -4.62774, 4.9683, 0, 4.92898, 4.92899, 4.92901, 5.17389, 4.9355, 4.93433, 5.94163, 11.9122, 4.92897, 4.92897, 4.92897, 4.92897, 4.92897, 4.92897, 4.92897, 4.92897, 4.92897, 6.12446, 4.92897, 4.92967, 4.93208
2.46597, 9.91281, 14.1138, 5.01102, 3.45149, -4.20102, 5.05198, 0, 5.01103, 5.01104, 5.01106, 5.25594, 5.01755, 5.0161, 6.36374, 11.2803, 5.01102, 5.01102, 5.01102, 5.01102, 5.01102, 5.01102, 5.01102, 5.01102, 5.01102, 6.19028, 5.01102, 5.01179, 5.01423
2.47384, 10.4392, 14.0552, 5.09342, 3.52693, -3.61596, 5.13605, 0, 5.09343, 5.09344, 5.09346, 5.33834, 5.09995, 5.09831, 6.88814, 10.7723, 5.09342, 5.09342, 5.09342, 5.09342, 5.09342, 5.09342, 5.09342, 5.09342, 5.09342, 6.27842, 5.09342, 5.09426, 5.09674
2.48171, 13.8073, 14.2368, 5.17619, 3.97584, -0.429538, 5.22052, 0, 5.1762, 5.17621, 5.17623, 5.42111, 5.18272, 5.18093, 7.53486, 10.3522, 5.17619, 5.17619, 5.17619, 5.17619, 5.17619, 5.17619, 5.17619, 5.17619, 5.17619, 6.39731, 5.17619, 5.17709, 5.17961
2.48959, 14.4323, 14.6608, 5.25934, 4.05367, -0.228489, 5.3054, 0, 5.25935, 5.25936, 5.25938, 5.50426, 5.26587, 5.26398, 8.32413, 9.99075, 5.25934, 5.25934, 5.25934, 5.25934, 5.25934, 5.25934, 5.25934, 5.25934, 5.25934, 6.55788, 5.25934, 5.26029, 5.26286
2.49746, 12.9828, 15.3382, 5.34288, 3.87076, -2.35542, 5.3907, 0, 5.34289, 5.3429, 5.34292, 5.5878, 5.34941, 5.34745, 9.27489, 9.66619, 5.34288, 5.34288, 5.34288, 5.34288, 5.34288, 5.34288, 5.34288, 5.34288, 5.34288, 6.77436, 5.34288, 5.34386, 5.34651
2.50533, 15.4181, 16.2884, 5.42683, 4.1735, -0.870317, 5.47644, 0, 5.42683, 5.42685, 5.42687, 5.67175, 5.43336, 5.43134, 10.4032, 9.36349, 5.42683, 5.42683, 5.42683, 5.42683, 5.42683, 5.42683, 5.42683, 5.42683, 5.42683, 7.06504, 5.42683, 5.42783, 5.43057
2.5132, 25.9783, 17.5366, 5.51119, 5.28945, 8.44161, 5.56263, 0, 5.5112, 5.51121, 5.51123, 5.75611, 5.51772, 5.51567, 11.7199, 9.07379, 5.51119, 5.51119, 5.51119, 5.51119, 5.51119, 5.51119, 5.51119, 5.51119, 5.51119, 7.45306, 5.51119, 5.51219, 5.51504
2.52107, 18.2658, 19.1113, 5.59596, 4.50176, -0.845535, 5.64925, 0, 5.59597, 5.59598, 5.596, 5.84088, 5.60249, 5.60042, 13.2288, 8.79326, 5.59596, 5.59596, 5.59596, 5.59596, 5.59596, 5.59596, 5.59596, 5.59596, 5.59596, 7.96697, 5.59596, 5.59695, 5.59992
2.52894, 21.6908, 21.0414, 5.68115, 4.86732, 0.649391, 5.73632, 0, 5.68115, 5.68116, 5.68118, 5.92607, 5.68767, 5.68559, 14.9246, 8.52184, 5.68115, 5.68115, 5.68115, 5.68115, 5.68115, 5.68115, 5.68115, 5.68115, 5.68115, 8.64103, 5.68115, 5.68211, 5.68522
2.53681, 23.3935, 23.353, 5.76674, 5.0392, 0.0405025, 5.82382, 0, 5.76674, 5.76676, 5.76678, 6.01166, 5.77327, 5.77117, 16.7913, 8.26195, 5.76674, 5.76674, 5.76674, 5.76674, 5.76674, 5.76674, 5.76674, 5.76674, 5.76674, 9.51514, 5.76674, 5.76767, 5.77094
2.54469, 27.0901, 26.0666, 5.85273, 5.39352, 1.02351, 5.91174, 0, 5.85273, 5.85275, 5.85277, 6.09765, 5.85926, 5.85715, 18.8005, 8.01743, 5.85273, 5.85273, 5.85273, 5.85273, 5.85273, 5.85273, 5.85273, 5.85273, 5.85273, 10.6339, 5.85273, 5.8536, 5.85706
2.55256, 34.1828, 29.1939, 5.9391, 6.01521, 4.9889, 6.00008, 0, 5.93911, 5.93912, 5.93914, 6.18402, 5.94563, 5.94352, 20.912, 7.79251, 5.9391, 5.9391, 5.9391, 5.9391, 5.9391, 5.9391, 5.9391, 5.9391, 5.9391, 12.0453, 5.9391, 5.93991, 5.94358
2.56043, 38.6474, 32.7352, 6.02583, 6.37553, 5.91219, 6.08879, 0, 6.02584, 6.02585, 6.02587, 6.27075, 6.03236, 6.03025, 23.0734, 7.59114, 6.02583, 6.02583, 6.02583, 6.02583, 6.02583, 6.02583, 6.02583, 6.02583, 6.02583, 13.798, 6.02583, 6.02658, 6.03048
2.5683, 37.7664, 36.6783, 6.11291, 6.30606, 1.08808, 6.17789, 0, 6.11292, 6.11293, 6.11295, 6.35783, 6.11944, 6.11732, 25.2229, 7.4164, 6.11291, 6.11291, 6.11291, 6.11291, 6.11291, 6.11291, 6.11291, 6.11291, 6.11291, 15.9385, 6.11291, 6.11358, 6.11777
2.57617, 47.3111, 40.9959, 6.20031, 7.02219, 6.31526, 6.26732, 0, 6.20032, 6.20033, 6.20035, 6.44523, 6.20684, 6.20472, 27.2909, 7.27031, 6.20031, 6.20031, 6.20031, 6.20031, 6.20031, 6.20031, 6.20031, 6.20031, 6.20031, 18.5066, 6.20031, 6.2009, 6.20544
2.58404, 53.2415, 45.6446, 6.28801, 7.43247, 7.59695, 6.35708, 0, 6.28801, 6.28803, 6.28805, 6.53293, 6.29454, 6.29242, 29.2049, 7.15366, 6.28801, 6.28801, 6.28801, 6.28801, 6.28801, 6.28801, 6.28801, 6.28801, 6.28801, 21.531, 6.28801, 6.28853, 6.29352
2.59192, 52.0102, 50.5649, 6.37598, 7.34916, 1.44532, 6.44714, 0, 6.37599, 6.376, 6.37602, 6.6209, 6.38251, 6.38039, 30.893, 7.06612, 6.37598, 6.37598, 6.37598, 6.37598, 6.37598, 6.37598, 6.37598, 6.37598, 6.37598, 25.0242, 6.37598, 6.37643, 6.38202
2.59979, 55.111, 55.6807, 6.46421, 7.55718, -0.569679, 6.53748, 0, 6.46421, 6.46423, 6.46425, 6.70913, 6.47074, 6.46861, 32.289, 7.00637, 6.46421, 6.46421, 6.46421, 6.46421, 6.46421, 6.46421, 6.46421, 6.46421, 6.46421, 28.9774, 6.46421, 6.46459, 6.471
2.60766, 67.1214, 60.9, 6.55266, 8.31393, 6.22141, 6.62807, 0, 6.55267, 6.55268, 6.5527, 6.79758, 6.55919, 6.55707, 33.3369, 6.97232, 6.55266, 6.55266, 6.55266, 6.55266, 6.55266, 6.55266, 6.55266, 6.55266, 6.55266, 33.3565, 6.55266, 6.55298, 6.56057
2.61553, 67.1394, 66.1163, 6.64132, 8.31501, 1.02316, 6.7189, 0, 6.64133, 6.64134, 6.64136, 6.88624, 6.64785, 6.64573, 33.9951, 6.96138, 6.64132, 6.64132, 6.64132, 6.64132, 6.64132, 6.64132, 6.64132, 6.64132, 6.64132, 38.0992, 6.64132, 6.64158, 6.65085
2.6234, 70.4348, 71.2103, 6.73016, 8.51087, -0.775513, 6.80994, 0, 6.73017, 6.73018, 6.7302, 6.97509, 6.73669, 6.73457, 34.2392, 6.97068, 6.73016, 6.73016, 6.73016, 6.73016, 6.73016, 6.73016, 6.73016, 6.73016, 6.73017, 43.113, 6.73016, 6.73037, 6.74204
2.63127, 71.8805, 76.0544, 6.81918, 8.59538, -4.17393, 6.90119, 0, 6.81918, 6.8192, 6.81921, 7.0641, 6.8257, 6.82359, 34.0642, 6.99726, 6.81918, 6.81918, 6.81918, 6.81918, 6.81918, 6.81918, 6.81918, 6.81918, 6.81918, 48.278, 6.81918, 6.81934, 6.83443
2.63915, 78.6561, 80.5146, 6.90833, 8.98087, -1.85854, 6.99263, 0, 6.90834, 6.90835, 6.90837, 7.15325, 6.91486, 6.91274, 33.4845, 7.03825, 6.90833, 6.90833, 6.90833, 6.90833, 6.90833, 6.90833, 6.90833, 6.90833, 6.90833, 53.4481, 6.90833, 6.90846, 6.92839
