   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_26.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
10.3055, 9.99009, 7.58053, 7.57985, 3.46267, 2.40956, 0, 7.58052, 7.57985, 7.57985, 7.57985, 7.57985, 7.57985, 7.57985, 7.57985, 7.57985, 7.57985, 7.57985, 7.57985, 7.57985, 7.57985, 7.57985, 7.57985, 7.57985, 7.57985, 7.57985, 7.57985, 7.57985
10.3134, 7.65452, 7.55647, 7.55587, 3.10717, 0.0980487, 0, 7.55647, 7.55587, 7.55587, 7.55587, 7.55587, 7.55587, 7.55587, 7.55587, 7.55587, 7.55587, 7.55587, 7.55587, 7.55587, 7.55587, 7.55587, 7.55587, 7.55587, 7.55587, 7.55587, 7.55587, 7.55587
10.3213, 8.99232, 7.52979, 7.52926, 3.31547, 1.46253, 0, 7.52979, 7.52926, 7.52926, 7.52926, 7.52926, 7.52926, 7.52926, 7.52926, 7.52926, 7.52926, 7.52926, 7.52926, 7.52926, 7.52926, 7.52926, 7.52926, 7.52926, 7.52926, 7.52926, 7.52926, 7.52926
10.3292, 7.32392, 7.50183, 7.50136, 3.05351, -0.177914, 0, 7.50183, 7.50136, 7.50136, 7.50136, 7.50136, 7.50136, 7.50136, 7.50136, 7.50136, 7.50136, 7.50136, 7.50136, 7.50136, 7.50136, 7.50136, 7.50136, 7.50136, 7.50136, 7.50136, 7.50136, 7.50136
10.337, 8.33383, 7.47393, 7.47351, 3.21463, 0.859903, 0, 7.47392, 7.47351, 7.47351, 7.47351, 7.47351, 7.47351, 7.47351, 7.47351, 7.47351, 7.47351, 7.47351, 7.47351, 7.47351, 7.47351, 7.47351, 7.47351, 7.47351, 7.47351, 7.47351, 7.47351, 7.47351
10.3449, 6.29913, 7.4534, 7.45304, 2.88082, -1.15427, 0, 7.4534, 7.45304, 7.45304, 7.45304, 7.45304, 7.45304, 7.45304, 7.45304, 7.45304, 7.45304, 7.45304, 7.45304, 7.45304, 7.45304, 7.45304, 7.45304, 7.45304, 7.45304, 7.45304, 7.45304, 7.45304
10.3528, 10.3383, 7.42966, 7.42934, 3.51259, 2.90863, 0, 7.42965, 7.42934, 7.42934, 7.42934, 7.42934, 7.42934, 7.42934, 7.42934, 7.42934, 7.42934, 7.42934, 7.42934, 7.42934, 7.42934, 7.42934, 7.42934, 7.42934, 7.42934, 7.42934, 7.42934, 7.42934
10.3607, 9.99009, 7.40316, 7.40288, 3.46267, 2.58692, 0, 7.40316, 7.40288, 7.40288, 7.40288, 7.40288, 7.40288, 7.40288, 7.40288, 7.40288, 7.40288, 7.40288, 7.40288, 7.40288, 7.40288, 7.40288, 7.40288, 7.40288, 7.40288, 7.40288, 7.40288, 7.40288
10.3686, 9.6285, 7.37533, 7.37508, 3.41006, 2.25317, 0, 7.37533, 7.37508, 7.37508, 7.37508, 7.37508, 7.37508, 7.37508, 7.37508, 7.37508, 7.37508, 7.37508, 7.37508, 7.37508, 7.37508, 7.37508, 7.37508, 7.37508, 7.37508, 7.37508, 7.37508, 7.37508
10.3765, 10.6687, 7.34755, 7.34734, 3.55931, 3.32115, 0, 7.34755, 7.34734, 7.34734, 7.34734, 7.34734, 7.34734, 7.34734, 7.34734, 7.34734, 7.34734, 7.34734, 7.34734, 7.34734, 7.34734, 7.34734, 7.34734, 7.34734, 7.34734, 7.34734, 7.34734, 7.34734
10.3844, 11.6736, 7.32696, 7.32678, 3.69778, 4.34659, 0, 7.32696, 7.32678, 7.32678, 7.32678, 7.32678, 7.32678, 7.32678, 7.32678, 7.32678, 7.32678, 7.32678, 7.32678, 7.32678, 7.32678, 7.32678, 7.32678, 7.32678, 7.32678, 7.32678, 7.32678, 7.32678
10.3923, 9.61388, 7.30311, 7.30294, 3.40791, 2.31077, 0, 7.30311, 7.30294, 7.30294, 7.30294, 7.30294, 7.30294, 7.30294, 7.30294, 7.30294, 7.30294, 7.30294, 7.30294, 7.30294, 7.30294, 7.30294, 7.30294, 7.30295, 7.30294, 7.30294, 7.30294, 7.30294
10.4002, 6.67621, 7.27646, 7.27631, 2.94554, -0.600252, 0, 7.27646, 7.27631, 7.27631, 7.27631, 7.27631, 7.27631, 7.27631, 7.27631, 7.27631, 7.27631, 7.27631, 7.27631, 7.27631, 7.27631, 7.27631, 7.27631, 7.27632, 7.27631, 7.27631, 7.27631, 7.27631
10.4081, 5.06853, 7.24845, 7.24832, 2.65867, -2.17992, 0, 7.24845, 7.24832, 7.24832, 7.24832, 7.24832, 7.24832, 7.24832, 7.24832, 7.24832, 7.24832, 7.24832, 7.24832, 7.24832, 7.24832, 7.24832, 7.24832, 7.24832, 7.24832, 7.24832, 7.24832, 7.24832
10.416, 4.90793, 7.22049, 7.22038, 2.62829, -2.31256, 0, 7.22049, 7.22038, 7.22038, 7.22038, 7.22038, 7.22038, 7.22038, 7.22038, 7.22038, 7.22038, 7.22038, 7.22038, 7.22038, 7.22038, 7.22038, 7.22038, 7.22038, 7.22038, 7.22038, 7.22038, 7.22038
10.4239, 6.98742, 7.20012, 7.20002, 2.9979, -0.212702, 0, 7.20012, 7.20002, 7.20002, 7.20002, 7.20002, 7.20002, 7.20002, 7.20002, 7.20002, 7.20002, 7.20002, 7.20002, 7.20002, 7.20002, 7.20002, 7.20002, 7.20002, 7.20002, 7.20002, 7.20002, 7.20002
10.4318, 12.09, 7.17649, 7.17639, 3.75367, 4.91354, 0, 7.17649, 7.17639, 7.17639, 7.17639, 7.17639, 7.17639, 7.17639, 7.17639, 7.17639, 7.17639, 7.17639, 7.17639, 7.17639, 7.17639, 7.17639, 7.17639, 7.17639, 7.17639, 7.17639, 7.17639, 7.17639
10.4397, 8.886, 7.15008, 7.14999, 3.29939, 1.73592, 0, 7.15007, 7.14999, 7.14999, 7.14999, 7.14999, 7.14999, 7.14999, 7.14999, 7.14999, 7.14999, 7.14999, 7.14999, 7.14999, 7.14999, 7.14999, 7.14999, 7.14999, 7.14999, 7.14999, 7.14999, 7.14999
10.4476, 10.3988, 7.12231, 7.12223, 3.52119, 3.27645, 0, 7.12231, 7.12223, 7.12223, 7.12223, 7.12223, 7.12223, 7.12223, 7.12223, 7.12223, 7.12223, 7.12223, 7.12223, 7.12223, 7.12223, 7.12223, 7.12223, 7.12223, 7.12223, 7.12223, 7.12223, 7.12223
10.4555, 10.285, 7.0946, 7.09452, 3.505, 3.1904, 0, 7.0946, 7.09452, 7.09452, 7.09452, 7.09452, 7.09452, 7.09452, 7.09452, 7.09452, 7.09452, 7.09452, 7.09452, 7.09452, 7.09452, 7.09452, 7.09452, 7.09453, 7.09452, 7.09452, 7.09452, 7.09452
10.4634, 8.70087, 7.07383, 7.07375, 3.27122, 1.62704, 0, 7.07382, 7.07375, 7.07375, 7.07375, 7.07375, 7.07375, 7.07375, 7.07375, 7.07375, 7.07375, 7.07375, 7.07375, 7.07375, 7.07375, 7.07375, 7.07375, 7.07375, 7.07375, 7.07375, 7.07375, 7.07375
10.4713, 11.4181, 7.04998, 7.04991, 3.66307, 4.36811, 0, 7.04998, 7.04991, 7.04991, 7.04991, 7.04991, 7.04991, 7.04991, 7.04991, 7.04991, 7.04991, 7.04991, 7.04991, 7.04991, 7.04991, 7.04991, 7.04991, 7.04991, 7.04991, 7.04991, 7.04991, 7.04991
10.4792, 8.13717, 7.02357, 7.0235, 3.18389, 1.11361, 0, 7.02357, 7.0235, 7.0235, 7.0235, 7.0235, 7.0235, 7.0235, 7.0235, 7.0235, 7.0235, 7.0235, 7.0235, 7.0235, 7.0235, 7.0235, 7.0235, 7.0235, 7.0235, 7.0235, 7.0235, 7.0235
10.4871, 5.42307, 6.99591, 6.99584, 2.72453, -1.57284, 0, 6.99591, 6.99584, 6.99584, 6.99584, 6.99584, 6.99584, 6.99584, 6.99584, 6.99584, 6.99584, 6.99584, 6.99584, 6.99584, 6.99584, 6.99584, 6.99584, 6.99584, 6.99584, 6.99584, 6.99584, 6.99584
10.495, 8.9923, 6.9683, 6.96823, 3.31546, 2.024, 0, 6.9683, 6.96823, 6.96823, 6.96823, 6.96823, 6.96823, 6.96823, 6.96823, 6.96823, 6.96823, 6.96823, 6.96823, 6.96823, 6.96823, 6.96823, 6.96823, 6.96824, 6.96823, 6.96823, 6.96823, 6.96823
10.5029, 6.99294, 6.94729, 6.94722, 2.99882, 0.0456505, 0, 6.94728, 6.94722, 6.94722, 6.94722, 6.94722, 6.94722, 6.94722, 6.94722, 6.94722, 6.94722, 6.94722, 6.94722, 6.94722, 6.94722, 6.94722, 6.94722, 6.94722, 6.94722, 6.94722, 6.94722, 6.94722
10.5108, 9.99294, 6.9235, 6.92344, 3.46308, 3.06943, 0, 6.9235, 6.92344, 6.92344, 6.92344, 6.92344, 6.92344, 6.92344, 6.92344, 6.92344, 6.92344, 6.92344, 6.92344, 6.92344, 6.92344, 6.92344, 6.92344, 6.92344, 6.92344, 6.92344, 6.92344, 6.92344
10.5187, 3.44709, 6.89744, 6.89738, 2.3339, -3.45035, 0, 6.89744, 6.89738, 6.89738, 6.89738, 6.89738, 6.89738, 6.89738, 6.89738, 6.89738, 6.89738, 6.89738, 6.89738, 6.89738, 6.89738, 6.89738, 6.89738, 6.89738, 6.89738, 6.89738, 6.89738, 6.89738
10.5266, 10.3503, 6.87027, 6.8702, 3.5143, 3.48004, 0, 6.87026, 6.8702, 6.8702, 6.8702, 6.8702, 6.8702, 6.8702, 6.8702, 6.8702, 6.8702, 6.8702, 6.8702, 6.8702, 6.8702, 6.8702, 6.8702, 6.8702, 6.8702, 6.8702, 6.8702, 6.8702
10.5345, 11.4489, 6.84314, 6.84308, 3.66728, 4.60579, 0, 6.84314, 6.84308, 6.84308, 6.84308, 6.84308, 6.84308, 6.84308, 6.84308, 6.84308, 6.84308, 6.84308, 6.84308, 6.84308, 6.84308, 6.84308, 6.84308, 6.84308, 6.84308, 6.84308, 6.84308, 6.84308
10.5424, 6.98972, 6.82158, 6.82152, 2.99829, 0.168146, 0, 6.82158, 6.82152, 6.82152, 6.82152, 6.82152, 6.82152, 6.82152, 6.82152, 6.82152, 6.82152, 6.82152, 6.82152, 6.82152, 6.82152, 6.82152, 6.82152, 6.82152, 6.82152, 6.82152, 6.82152, 6.82152
10.5503, 8.25428, 6.79758, 6.79752, 3.20223, 1.45669, 0, 6.79758, 6.79752, 6.79752, 6.79752, 6.79752, 6.79752, 6.79752, 6.79752, 6.79752, 6.79752, 6.79752, 6.79752, 6.79752, 6.79752, 6.79752, 6.79752, 6.79752, 6.79752, 6.79752, 6.79752, 6.79752
10.5582, 12.509, 6.77165, 6.77159, 3.80907, 5.7374, 0, 6.77165, 6.77159, 6.77159, 6.77159, 6.77159, 6.77159, 6.77159, 6.77159, 6.77159, 6.77159, 6.77159, 6.77159, 6.77159, 6.77159, 6.77159, 6.77159, 6.77159, 6.77159, 6.77159, 6.77159, 6.77159
10.5661, 11.7244, 6.74477, 6.74471, 3.70465, 4.97964, 0, 6.74477, 6.74471, 6.74471, 6.74471, 6.74471, 6.74471, 6.74471, 6.74471, 6.74471, 6.74471, 6.74471, 6.74471, 6.74471, 6.74471, 6.74471, 6.74471, 6.74471, 6.74471, 6.74471, 6.74471, 6.74471
10.574, 8.4746, 6.71795, 6.71789, 3.23645, 1.75665, 0, 6.71795, 6.71789, 6.71789, 6.71789, 6.71789, 6.71789, 6.71789, 6.71789, 6.71789, 6.71789, 6.71789, 6.71789, 6.71789, 6.71789, 6.71789, 6.71789, 6.71789, 6.71789, 6.71789, 6.71789, 6.71789
10.5818, 8.75068, 6.69597, 6.69591, 3.27882, 2.05471, 0, 6.69597, 6.69591, 6.69591, 6.69591, 6.69591, 6.69591, 6.69591, 6.69591, 6.69591, 6.69591, 6.69591, 6.69591, 6.69591, 6.69591, 6.69591, 6.69591, 6.69591, 6.69591, 6.69591, 6.69591, 6.69591
10.5897, 11.7274, 6.67197, 6.67191, 3.70505, 5.05541, 0, 6.67197, 6.67191, 6.67191, 6.67191, 6.67191, 6.67191, 6.67191, 6.67191, 6.67191, 6.67191, 6.67191, 6.67191, 6.67191, 6.67191, 6.67191, 6.67191, 6.67191, 6.67191, 6.67191, 6.67191, 6.67191
10.5976, 6.99065, 6.64643, 6.64637, 2.99844, 0.344215, 0, 6.64643, 6.64637, 6.64637, 6.64637, 6.64637, 6.64637, 6.64637, 6.64637, 6.64637, 6.64637, 6.64637, 6.64637, 6.64637, 6.64637, 6.64637, 6.64637, 6.64637, 6.64637, 6.64637, 6.64637, 6.64637
10.6055, 7.98457, 6.62015, 6.62008, 3.15984, 1.36442, 0, 6.62015, 6.62008, 6.62008, 6.62008, 6.62008, 6.62008, 6.62008, 6.62008, 6.62008, 6.62008, 6.62008, 6.62008, 6.62008, 6.62008, 6.62008, 6.62008, 6.62009, 6.62008, 6.62008, 6.62008, 6.62008
10.6134, 6.01016, 6.59392, 6.59385, 2.83022, -0.583755, 0, 6.59391, 6.59385, 6.59385, 6.59385, 6.59385, 6.59385, 6.59385, 6.59385, 6.59385, 6.59385, 6.59385, 6.59385, 6.59385, 6.59385, 6.59385, 6.59385, 6.59385, 6.59385, 6.59385, 6.59385, 6.59385
10.6213, 5.68612, 6.57114, 6.57108, 2.77239, -0.88502, 0, 6.57114, 6.57108, 6.57108, 6.57108, 6.57108, 6.57108, 6.57108, 6.57108, 6.57108, 6.57108, 6.57108, 6.57108, 6.57108, 6.57108, 6.57108, 6.57108, 6.57108, 6.57108, 6.57108, 6.57108, 6.57108
10.6292, 10.4996, 6.54689, 6.54682, 3.53548, 3.95274, 0, 6.54689, 6.54682, 6.54682, 6.54682, 6.54682, 6.54682, 6.54682, 6.54682, 6.54682, 6.54682, 6.54682, 6.54682, 6.54682, 6.54682, 6.54682, 6.54682, 6.54683, 6.54682, 6.54682, 6.54682, 6.54682
10.6371, 12.0364, 6.52164, 6.52158, 3.74652, 5.51479, 0, 6.52164, 6.52158, 6.52158, 6.52158, 6.52158, 6.52158, 6.52158, 6.52158, 6.52158, 6.52158, 6.52158, 6.52158, 6.52158, 6.52158, 6.52158, 6.52158, 6.52158, 6.52158, 6.52158, 6.52158, 6.52158
10.645, 6.69611, 6.49592, 6.49586, 2.94892, 0.200185, 0, 6.49592, 6.49586, 6.49586, 6.49586, 6.49586, 6.49586, 6.49586, 6.49586, 6.49586, 6.49586, 6.49586, 6.49586, 6.49586, 6.49586, 6.49586, 6.49586, 6.49586, 6.49586, 6.49586, 6.49586, 6.49586
10.6529, 12.2894, 6.47026, 6.47019, 3.78013, 5.81914, 0, 6.47025, 6.47019, 6.47019, 6.47019, 6.47019, 6.47019, 6.47019, 6.47019, 6.47019, 6.47019, 6.47019, 6.47019, 6.47019, 6.47019, 6.47019, 6.47019, 6.47019, 6.47019, 6.47019, 6.47019, 6.47019
10.6608, 7.45167, 6.44669, 6.44662, 3.07436, 1.00498, 0, 6.44669, 6.44662, 6.44662, 6.44662, 6.44662, 6.44662, 6.44662, 6.44662, 6.44662, 6.44662, 6.44662, 6.44662, 6.44662, 6.44662, 6.44662, 6.44662, 6.44662, 6.44662, 6.44662, 6.44662, 6.44662
10.6687, 9.76121, 6.42234, 6.42227, 3.42946, 3.33887, 0, 6.42234, 6.42227, 6.42227, 6.42227, 6.42227, 6.42227, 6.42227, 6.42227, 6.42227, 6.42227, 6.42227, 6.42227, 6.42227, 6.42227, 6.42227, 6.42227, 6.42228, 6.42227, 6.42227, 6.42227, 6.42227
10.6766, 8.54102, 6.39759, 6.39752, 3.24669, 2.14343, 0, 6.39758, 6.39752, 6.39752, 6.39752, 6.39752, 6.39752, 6.39752, 6.39752, 6.39752, 6.39752, 6.39752, 6.39752, 6.39752, 6.39752, 6.39752, 6.39752, 6.39752, 6.39752, 6.39752, 6.39752, 6.39752
10.6845, 8.21747, 6.37265, 6.37258, 3.19648, 1.84482, 0, 6.37265, 6.37258, 6.37258, 6.37258, 6.37258, 6.37258, 6.37258, 6.37258, 6.37258, 6.37258, 6.37258, 6.37258, 6.37258, 6.37258, 6.37258, 6.37258, 6.37259, 6.37258, 6.37258, 6.37258, 6.37258
10.6924, 8.43259, 6.34777, 6.3477, 3.22995, 2.08482, 0, 6.34776, 6.3477, 6.3477, 6.3477, 6.3477, 6.3477, 6.3477, 6.3477, 6.3477, 6.3477, 6.3477, 6.3477, 6.3477, 6.3477, 6.3477, 6.3477, 6.3477, 6.3477, 6.3477, 6.3477, 6.3477
10.7003, 7.33556, 6.32323, 6.32316, 3.05542, 1.01234, 0, 6.32323, 6.32316, 6.32316, 6.32316, 6.32316, 6.32316, 6.32316, 6.32316, 6.32316, 6.32316, 6.32316, 6.32316, 6.32316, 6.32316, 6.32316, 6.32316, 6.32316, 6.32316, 6.32316, 6.32316, 6.32316
10.7082, 5.64014, 6.29841, 6.29834, 2.76408, -0.658266, 0, 6.2984, 6.29834, 6.29834, 6.29834, 6.29834, 6.29834, 6.29834, 6.29834, 6.29834, 6.29834, 6.29834, 6.29834, 6.29834, 6.29834, 6.29834, 6.29834, 6.29834, 6.29834, 6.29834, 6.29834, 6.29834
10.7161, 6.56271, 6.27363, 6.27356, 2.92621, 0.289078, 0, 6.27363, 6.27356, 6.27356, 6.27356, 6.27356, 6.27356, 6.27356, 6.27356, 6.27356, 6.27356, 6.27356, 6.27356, 6.27356, 6.27356, 6.27356, 6.27356, 6.27357, 6.27356, 6.27356, 6.27356, 6.27356
10.724, 9.41264, 6.24907, 6.249, 3.37826, 3.16357, 0, 6.24907, 6.249, 6.249, 6.249, 6.249, 6.249, 6.249, 6.249, 6.249, 6.249, 6.249, 6.249, 6.249, 6.249, 6.249, 6.249, 6.249, 6.249, 6.249, 6.249, 6.249
10.7319, 11.3652, 6.22438, 6.22431, 3.65584, 5.1408, 0, 6.22438, 6.22431, 6.22431, 6.22431, 6.22431, 6.22431, 6.22431, 6.22431, 6.22431, 6.22431, 6.22431, 6.22431, 6.22431, 6.22431, 6.22431, 6.22431, 6.22431, 6.22431, 6.22431, 6.22431, 6.22431
10.7398, 2.61128, 6.19961, 6.19954, 2.14739, -3.58834, 0, 6.19961, 6.19954, 6.19954, 6.19954, 6.19954, 6.19954, 6.19954, 6.19954, 6.19954, 6.19954, 6.19954, 6.19954, 6.19954, 6.19954, 6.19954, 6.19954, 6.19954, 6.19954, 6.19954, 6.19954, 6.19954
10.7477, 6.98761, 6.17483, 6.17476, 2.99793, 0.812782, 0, 6.17482, 6.17476, 6.17476, 6.17476, 6.17476, 6.17476, 6.17476, 6.17476, 6.17476, 6.17476, 6.17476, 6.17476, 6.17476, 6.17476, 6.17476, 6.17476, 6.17476, 6.17476, 6.17476, 6.17476, 6.17476
10.7556, 6.78763, 6.15009, 6.15002, 2.96439, 0.637544, 0, 6.15009, 6.15002, 6.15002, 6.15002, 6.15002, 6.15002, 6.15002, 6.15002, 6.15002, 6.15002, 6.15002, 6.15002, 6.15002, 6.15002, 6.15002, 6.15002, 6.15002, 6.15002, 6.15002, 6.15002, 6.15002
10.7635, 6.79217, 6.12505, 6.12498, 2.96516, 0.667117, 0, 6.12505, 6.12498, 6.12498, 6.12498, 6.12498, 6.12498, 6.12498, 6.12498, 6.12498, 6.12498, 6.12498, 6.12498, 6.12498, 6.12498, 6.12498, 6.12498, 6.12498, 6.12498, 6.12498, 6.12498, 6.12498
10.7714, 4.1881, 6.09979, 6.09972, 2.48759, -1.91169, 0, 6.09979, 6.09972, 6.09972, 6.09972, 6.09972, 6.09972, 6.09972, 6.09972, 6.09972, 6.09972, 6.09972, 6.09972, 6.09972, 6.09972, 6.09972, 6.09972, 6.09972, 6.09972, 6.09972, 6.09972, 6.09972
10.7793, 5.79777, 6.07458, 6.07451, 2.79245, -0.276813, 0, 6.07458, 6.07451, 6.07451, 6.07451, 6.07451, 6.07451, 6.07451, 6.07451, 6.07451, 6.07451, 6.07451, 6.07451, 6.07451, 6.07451, 6.07451, 6.07451, 6.07451, 6.07451, 6.07451, 6.07451, 6.07451
10.7872, 8.99257, 6.05116, 6.05109, 3.3155, 2.94141, 0, 6.05115, 6.05109, 6.05109, 6.05109, 6.05109, 6.05109, 6.05109, 6.05109, 6.05109, 6.05109, 6.05109, 6.05109, 6.05109, 6.05109, 6.05109, 6.05109, 6.05109, 6.05109, 6.05109, 6.05109, 6.05109
10.7951, 9.55762, 6.02716, 6.02709, 3.39965, 3.53046, 0, 6.02716, 6.02709, 6.02709, 6.02709, 6.02709, 6.02709, 6.02709, 6.02709, 6.02709, 6.02709, 6.02709, 6.02709, 6.02709, 6.02709, 6.02709, 6.02709, 6.02709, 6.02709, 6.02709, 6.02709, 6.02709
10.803, 10.8005, 6.00197, 6.0019, 3.57778, 4.79852, 0, 6.00197, 6.0019, 6.0019, 6.0019, 6.0019, 6.0019, 6.0019, 6.0019, 6.0019, 6.0019, 6.0019, 6.0019, 6.0019, 6.0019, 6.0019, 6.0019, 6.0019, 6.0019, 6.0019, 6.0019, 6.0019
10.8109, 6.43668, 5.97621, 5.97614, 2.9046, 0.460465, 0, 5.97621, 5.97614, 5.97614, 5.97614, 5.97614, 5.97614, 5.97614, 5.97614, 5.97614, 5.97614, 5.97614, 5.97614, 5.97614, 5.97614, 5.97614, 5.97614, 5.97614, 5.97614, 5.97614, 5.97614, 5.97614
10.8188, 5.17614, 5.95051, 5.95044, 2.67883, -0.77437, 0, 5.95051, 5.95044, 5.95044, 5.95044, 5.95044, 5.95044, 5.95044, 5.95044, 5.95044, 5.95044, 5.95044, 5.95044, 5.95044, 5.95044, 5.95044, 5.95044, 5.95044, 5.95044, 5.95044, 5.95044, 5.95044
10.8266, 3.993, 5.92858, 5.92851, 2.44806, -1.93558, 0, 5.92858, 5.92851, 5.92851, 5.92851, 5.92851, 5.92851, 5.92851, 5.92851, 5.92851, 5.92851, 5.92851, 5.92851, 5.92851, 5.92851, 5.92851, 5.92851, 5.92851, 5.92851, 5.92851, 5.92851, 5.92851
10.8345, 4.34523, 5.9053, 5.90523, 2.51897, -1.56007, 0, 5.9053, 5.90523, 5.90523, 5.90523, 5.90523, 5.90523, 5.90523, 5.90523, 5.90523, 5.90523, 5.90523, 5.90523, 5.90523, 5.90523, 5.90523, 5.90523, 5.90523, 5.90523, 5.90523, 5.90523, 5.90523
10.8424, 7.46605, 5.88005, 5.87998, 3.07669, 1.58599, 0, 5.88005, 5.87998, 5.87998, 5.87998, 5.87998, 5.87998, 5.87998, 5.87998, 5.87998, 5.87998, 5.87998, 5.87998, 5.87998, 5.87998, 5.87998, 5.87998, 5.87998, 5.87998, 5.87998, 5.87998, 5.87998
10.8503, 4.65229, 5.85386, 5.85378, 2.5792, -1.20156, 0, 5.85386, 5.85378, 5.85378, 5.85378, 5.85378, 5.85378, 5.85378, 5.85378, 5.85378, 5.85378, 5.85378, 5.85378, 5.85378, 5.85378, 5.85378, 5.85378, 5.85379, 5.85378, 5.85378, 5.85378, 5.85378
10.8582, 3.50743, 5.82772, 5.82764, 2.34679, -2.32028, 0, 5.82772, 5.82764, 5.82764, 5.82764, 5.82764, 5.82764, 5.82764, 5.82764, 5.82764, 5.82764, 5.82764, 5.82764, 5.82764, 5.82764, 5.82764, 5.82764, 5.82765, 5.82764, 5.82764, 5.82764, 5.82764
10.8661, 7.15915, 5.82787, 5.8278, 3.02641, 1.33127, 0, 5.82787, 5.8278, 5.8278, 5.8278, 5.8278, 5.8278, 5.8278, 5.8278, 5.8278, 5.8278, 5.8278, 5.8278, 5.8278, 5.8278, 5.8278, 5.8278, 5.8278, 5.8278, 5.8278, 5.8278, 5.8278
10.874, 7.82635, 5.82561, 5.82553, 3.1347, 2.00074, 0, 5.82561, 5.82553, 5.82553, 5.82553, 5.82553, 5.82553, 5.82553, 5.82553, 5.82553, 5.82553, 5.82553, 5.82553, 5.82553, 5.82553, 5.82553, 5.82553, 5.82554, 5.82553, 5.82553, 5.82553, 5.82553
10.8819, 9.83073, 5.82095, 5.82087, 3.43958, 4.00978, 0, 5.82095, 5.82087, 5.82087, 5.82087, 5.82087, 5.82087, 5.82087, 5.82087, 5.82087, 5.82087, 5.82087, 5.82087, 5.82087, 5.82087, 5.82087, 5.82087, 5.82088, 5.82087, 5.82087, 5.82087, 5.82087
10.8898, 4.1544, 5.81509, 5.81501, 2.48081, -1.66069, 0, 5.81509, 5.81501, 5.81501, 5.81501, 5.81501, 5.81501, 5.81501, 5.81501, 5.81501, 5.81501, 5.81501, 5.81501, 5.81501, 5.81501, 5.81501, 5.81501, 5.81502, 5.81501, 5.81501, 5.81501, 5.81501
10.8977, 5.99331, 5.80923, 5.80916, 2.82724, 0.184074, 0, 5.80923, 5.80916, 5.80916, 5.80916, 5.80916, 5.80916, 5.80916, 5.80916, 5.80916, 5.80916, 5.80916, 5.80916, 5.80916, 5.80916, 5.80916, 5.80916, 5.80916, 5.80916, 5.80916, 5.80916, 5.80916
10.9056, 8.61115, 5.8043, 5.80422, 3.25748, 2.80685, 0, 5.8043, 5.80422, 5.80422, 5.80422, 5.80422, 5.80422, 5.80422, 5.80422, 5.80422, 5.80422, 5.80422, 5.80422, 5.80422, 5.80422, 5.80422, 5.80422, 5.80422, 5.80422, 5.80422, 5.80422, 5.80422
10.9135, 9.13581, 5.79936, 5.79929, 3.33704, 3.33645, 0, 5.79936, 5.79929, 5.79929, 5.79929, 5.79929, 5.79929, 5.79929, 5.79929, 5.79929, 5.79929, 5.79929, 5.79929, 5.79929, 5.79929, 5.79929, 5.79929, 5.79929, 5.79929, 5.79929, 5.79929, 5.79929
10.9214, 12.3814, 5.79443, 5.79436, 3.79228, 6.58698, 0, 5.79443, 5.79436, 5.79436, 5.79436, 5.79436, 5.79436, 5.79436, 5.79436, 5.79436, 5.79436, 5.79436, 5.79436, 5.79436, 5.79436, 5.79436, 5.79436, 5.79436, 5.79436, 5.79436, 5.79436, 5.79436
10.9293, 6.99001, 5.7894, 5.78932, 2.99834, 1.20062, 0, 5.7894, 5.78932, 5.78932, 5.78932, 5.78932, 5.78932, 5.78932, 5.78932, 5.78932, 5.78932, 5.78932, 5.78932, 5.78932, 5.78932, 5.78932, 5.78932, 5.78932, 5.78932, 5.78932, 5.78932, 5.78932
10.9372, 8.41023, 5.78344, 5.78336, 3.22649, 2.6268, 0, 5.78343, 5.78336, 5.78336, 5.78336, 5.78336, 5.78336, 5.78336, 5.78336, 5.78336, 5.78336, 5.78336, 5.78336, 5.78336, 5.78336, 5.78336, 5.78336, 5.78336, 5.78336, 5.78336, 5.78336, 5.78336
10.9451, 6.99839, 5.77621, 5.77613, 2.99973, 1.22218, 0, 5.77621, 5.77613, 5.77613, 5.77613, 5.77613, 5.77613, 5.77613, 5.77613, 5.77613, 5.77613, 5.77613, 5.77613, 5.77613, 5.77613, 5.77613, 5.77613, 5.77614, 5.77613, 5.77613, 5.77613, 5.77613
10.953, 17.7024, 5.76796, 5.76788, 4.43873, 11.9344, 0, 5.76796, 5.76788, 5.76788, 5.76788, 5.76788, 5.76788, 5.76788, 5.76788, 5.76788, 5.76788, 5.76788, 5.76788, 5.76788, 5.76788, 5.76788, 5.76788, 5.76788, 5.76788, 5.76788, 5.76788, 5.76788
10.9609, 10.7126, 5.7592, 5.75912, 3.56548, 4.95344, 0, 5.7592, 5.75912, 5.75912, 5.75912, 5.75912, 5.75912, 5.75912, 5.75912, 5.75912, 5.75912, 5.75912, 5.75912, 5.75912, 5.75912, 5.75912, 5.75912, 5.75912, 5.75912, 5.75912, 5.75912, 5.75912
