   PIQUANT 0.0.0-main  ps__0240_0688241128_000rfs_shot_11.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
12.602, 15.6498, 17.1283, 16.3105, 4.20117, -1.47845, 0, 16.3105, 16.3105, 16.3105, 16.3105, 16.3105, 16.3105, 16.3105, 16.3105, 16.3105, 16.3105, 16.3105, 16.3105, 16.3105, 16.3105, 16.3105, 16.3105, 16.3105, 16.3105, 16.3105, 16.3105, 17.1282, 16.3105
12.6099, 17.6399, 17.2612, 16.2795, 4.43169, 0.378748, 0, 16.2795, 16.2795, 16.2795, 16.2795, 16.2795, 16.2795, 16.2795, 16.2795, 16.2795, 16.2795, 16.2795, 16.2795, 16.2795, 16.2795, 16.2795, 16.2795, 16.2795, 16.2795, 16.2795, 16.2795, 17.2611, 16.2795
12.6177, 21.3271, 17.4154, 16.2456, 4.82982, 3.91169, 0, 16.2457, 16.2456, 16.2456, 16.2456, 16.2456, 16.2456, 16.2456, 16.2456, 16.2456, 16.2456, 16.2456, 16.2456, 16.2456, 16.2456, 16.2456, 16.2456, 16.2456, 16.2456, 16.2456, 16.2456, 17.4154, 16.2456
12.6256, 22.2501, 17.5956, 16.2118, 4.92444, 4.65446, 0, 16.2118, 16.2118, 16.2118, 16.2118, 16.2118, 16.2118, 16.2118, 16.2118, 16.2118, 16.2118, 16.2118, 16.2118, 16.2118, 16.2118, 16.2118, 16.2118, 16.2118, 16.2118, 16.2118, 16.2118, 17.5956, 16.2118
12.6335, 29.0377, 17.8142, 16.1893, 5.57115, 11.2235, 0, 16.1893, 16.1893, 16.1893, 16.1893, 16.1893, 16.1893, 16.1893, 16.1893, 16.1893, 16.1893, 16.1893, 16.1893, 16.1893, 16.1893, 16.1893, 16.1893, 16.1893, 16.1893, 16.1893, 16.1893, 17.8142, 16.1893
12.6414, 22.4924, 18.0557, 16.1617, 4.94898, 4.43675, 0, 16.1617, 16.1617, 16.1617, 16.1617, 16.1617, 16.1617, 16.1617, 16.1617, 16.1617, 16.1617, 16.1617, 16.1617, 16.1617, 16.1617, 16.1617, 16.1617, 16.1617, 16.1617, 16.1617, 16.1617, 18.0557, 16.1617
12.6492, 23.052, 18.3209, 16.1294, 5.0052, 4.73112, 0, 16.1294, 16.1294, 16.1294, 16.1294, 16.1294, 16.1294, 16.1294, 16.1294, 16.1294, 16.1294, 16.1294, 16.1294, 16.1294, 16.1294, 16.1294, 16.1294, 16.1294, 16.1294, 16.1294, 16.1294, 18.3209, 16.1294
12.6571, 23.397, 18.612, 16.0947, 5.03955, 4.78509, 0, 16.0947, 16.0947, 16.0947, 16.0947, 16.0947, 16.0947, 16.0947, 16.0947, 16.0947, 16.0947, 16.0947, 16.0947, 16.0947, 16.0947, 16.0947, 16.0947, 16.0947, 16.0947, 16.0947, 16.0947, 18.6119, 16.0947
12.665, 20.2931, 18.9304, 16.06, 4.72155, 1.36269, 0, 16.06, 16.06, 16.06, 16.06, 16.06, 16.06, 16.06, 16.06, 16.06, 16.06, 16.06, 16.06, 16.06, 16.06, 16.06, 16.06, 16.06, 16.06, 16.06, 16.06, 18.9303, 16.06
12.6729, 23.8342, 19.2856, 16.0364, 5.08274, 4.54865, 0, 16.0364, 16.0364, 16.0364, 16.0364, 16.0364, 16.0364, 16.0364, 16.0364, 16.0364, 16.0364, 16.0364, 16.0364, 16.0364, 16.0364, 16.0364, 16.0364, 16.0364, 16.0364, 16.0364, 16.0364, 19.2855, 16.0364
12.6807, 21.5082, 19.6597, 16.0085, 4.84852, 1.84853, 0, 16.0085, 16.0085, 16.0085, 16.0085, 16.0085, 16.0085, 16.0085, 16.0085, 16.0085, 16.0085, 16.0085, 16.0085, 16.0085, 16.0085, 16.0085, 16.0085, 16.0085, 16.0085, 16.0085, 16.0085, 19.6596, 16.0085
12.6886, 21.5071, 20.0497, 15.9766, 4.84841, 1.45741, 0, 15.9766, 15.9766, 15.9766, 15.9766, 15.9766, 15.9766, 15.9766, 15.9766, 15.9766, 15.9766, 15.9766, 15.9766, 15.9766, 15.9766, 15.9766, 15.9766, 15.9766, 15.9766, 15.9766, 15.9766, 20.0496, 15.9766
12.6965, 21.272, 20.4535, 15.9427, 4.82411, 0.818516, 0, 15.9428, 15.9427, 15.9427, 15.9427, 15.9427, 15.9427, 15.9427, 15.9427, 15.9427, 15.9427, 15.9427, 15.9427, 15.9427, 15.9427, 15.9427, 15.9427, 15.9427, 15.9427, 15.9427, 15.9427, 20.4535, 15.9427
12.7044, 20.7693, 20.8681, 15.9089, 4.77171, -0.098856, 0, 15.9089, 15.9089, 15.9089, 15.9089, 15.9089, 15.9089, 15.9089, 15.9089, 15.9089, 15.9089, 15.9089, 15.9089, 15.9089, 15.9089, 15.9089, 15.9089, 15.9089, 15.9089, 15.9089, 15.9089, 20.8681, 15.9089
12.7122, 20.5736, 21.2945, 15.8817, 4.75117, -0.720871, 0, 15.8817, 15.8817, 15.8817, 15.8817, 15.8817, 15.8817, 15.8817, 15.8817, 15.8817, 15.8817, 15.8817, 15.8817, 15.8817, 15.8817, 15.8817, 15.8817, 15.8817, 15.8817, 15.8817, 15.8817, 21.2945, 15.8817
12.7201, 18.2677, 21.7165, 15.8513, 4.50196, -3.44886, 0, 15.8514, 15.8513, 15.8513, 15.8513, 15.8513, 15.8513, 15.8513, 15.8513, 15.8513, 15.8513, 15.8513, 15.8513, 15.8513, 15.8513, 15.8513, 15.8513, 15.8513, 15.8513, 15.8513, 15.8513, 21.7165, 15.8513
12.728, 17.8015, 22.1274, 15.818, 4.44989, -4.32588, 0, 15.818, 15.818, 15.818, 15.818, 15.818, 15.818, 15.818, 15.818, 15.818, 15.818, 15.818, 15.818, 15.818, 15.818, 15.818, 15.818, 15.818, 15.818, 15.818, 15.818, 22.1273, 15.818
12.7359, 21.4322, 22.5214, 15.7831, 4.84068, -1.08919, 0, 15.7831, 15.7831, 15.7831, 15.7831, 15.7831, 15.7831, 15.7831, 15.7831, 15.7831, 15.7831, 15.7831, 15.7831, 15.7831, 15.7831, 15.7831, 15.7831, 15.7831, 15.7831, 15.7831, 15.7831, 22.5214, 15.7831
12.7437, 20.5291, 22.8928, 15.7483, 4.74649, -2.36373, 0, 15.7483, 15.7483, 15.7483, 15.7483, 15.7483, 15.7483, 15.7483, 15.7483, 15.7483, 15.7483, 15.7483, 15.7483, 15.7483, 15.7483, 15.7483, 15.7483, 15.7483, 15.7483, 15.7483, 15.7483, 22.8928, 15.7483
12.7516, 19.9822, 23.2392, 15.7184, 4.68851, -3.25704, 0, 15.7184, 15.7184, 15.7184, 15.7184, 15.7184, 15.7184, 15.7184, 15.7184, 15.7184, 15.7184, 15.7184, 15.7184, 15.7184, 15.7184, 15.7184, 15.7184, 15.7184, 15.7184, 15.7184, 15.7184, 23.2392, 15.7184
12.7595, 20.5459, 23.5471, 15.6872, 4.74825, -3.0012, 0, 15.6872, 15.6872, 15.6872, 15.6872, 15.6872, 15.6872, 15.6872, 15.6872, 15.6872, 15.6872, 15.6872, 15.6872, 15.6872, 15.6872, 15.6872, 15.6872, 15.6872, 15.6872, 15.6872, 15.6872, 23.547, 15.6872
12.7674, 21.5352, 23.81, 15.6546, 4.85131, -2.27479, 0, 15.6547, 15.6546, 15.6546, 15.6546, 15.6546, 15.6546, 15.6546, 15.6546, 15.6546, 15.6546, 15.6546, 15.6546, 15.6546, 15.6546, 15.6546, 15.6546, 15.6546, 15.6546, 15.6546, 15.6546, 23.8099, 15.6546
12.7753, 27.1387, 24.0222, 15.6211, 5.39802, 3.11643, 0, 15.6211, 15.6211, 15.6211, 15.6211, 15.6211, 15.6211, 15.6211, 15.6211, 15.6211, 15.6211, 15.6211, 15.6211, 15.6211, 15.6211, 15.6211, 15.6211, 15.6211, 15.6211, 15.6211, 15.6211, 24.0222, 15.6211
12.7831, 20.8048, 24.1792, 15.5868, 4.77544, -3.3744, 0, 15.5868, 15.5868, 15.5868, 15.5868, 15.5868, 15.5868, 15.5868, 15.5868, 15.5868, 15.5868, 15.5868, 15.5868, 15.5868, 15.5868, 15.5868, 15.5868, 15.5868, 15.5868, 15.5868, 15.5868, 24.1792, 15.5868
12.791, 22.1506, 24.2772, 15.552, 4.91432, -2.12667, 0, 15.552, 15.552, 15.552, 15.552, 15.552, 15.552, 15.552, 15.552, 15.552, 15.552, 15.552, 15.552, 15.552, 15.552, 15.552, 15.552, 15.552, 15.552, 15.552, 15.552, 24.2772, 15.552
12.7989, 24.0635, 24.3137, 15.5169, 5.10524, -0.250229, 0, 15.517, 15.5169, 15.5169, 15.5169, 15.5169, 15.5169, 15.5169, 15.5169, 15.5169, 15.5169, 15.5169, 15.5169, 15.5169, 15.5169, 15.5169, 15.5169, 15.5169, 15.517, 15.5169, 15.5169, 24.3137, 15.5169
12.8068, 21.6982, 24.2874, 15.4818, 4.86808, -2.58923, 0, 15.4818, 15.4818, 15.4818, 15.4818, 15.4818, 15.4818, 15.4818, 15.4818, 15.4818, 15.4818, 15.4818, 15.4818, 15.4818, 15.4818, 15.4818, 15.4818, 15.4818, 15.4818, 15.4818, 15.4818, 24.2874, 15.4818
12.8146, 30.4384, 24.1984, 15.4467, 5.69547, 6.24005, 0, 15.4467, 15.4467, 15.4467, 15.4467, 15.4467, 15.4467, 15.4467, 15.4467, 15.4467, 15.4467, 15.4467, 15.4467, 15.4467, 15.4467, 15.4467, 15.4467, 15.4467, 15.4467, 15.4467, 15.4467, 24.1983, 15.4467
12.8225, 18.714, 24.0478, 15.4117, 4.55126, -5.3338, 0, 15.4117, 15.4117, 15.4117, 15.4117, 15.4117, 15.4117, 15.4117, 15.4117, 15.4117, 15.4117, 15.4117, 15.4117, 15.4117, 15.4117, 15.4117, 15.4117, 15.4117, 15.4117, 15.4117, 15.4117, 24.0478, 15.4117
12.8304, 13.2838, 23.8369, 15.3754, 3.90945, -10.5532, 0, 15.3754, 15.3754, 15.3754, 15.3754, 15.3754, 15.3754, 15.3754, 15.3754, 15.3754, 15.3754, 15.3754, 15.3754, 15.3754, 15.3754, 15.3754, 15.3754, 15.3754, 15.3754, 15.3754, 15.3754, 23.8369, 15.3754
12.8383, 21.224, 23.5698, 15.3382, 4.81913, -2.34575, 0, 15.3382, 15.3382, 15.3382, 15.3382, 15.3382, 15.3382, 15.3382, 15.3382, 15.3382, 15.3382, 15.3382, 15.3382, 15.3382, 15.3382, 15.3382, 15.3382, 15.3382, 15.3382, 15.3382, 15.3382, 23.5698, 15.3382
12.8461, 25.71, 23.2517, 15.3005, 5.26403, 2.45838, 0, 15.3005, 15.3005, 15.3005, 15.3005, 15.3005, 15.3005, 15.3005, 15.3005, 15.3005, 15.3005, 15.3005, 15.3005, 15.3005, 15.3005, 15.3005, 15.3005, 15.3005, 15.3005, 15.3005, 15.3005, 23.2516, 15.3005
12.854, 24.2032, 22.8887, 15.2629, 5.11891, 1.31453, 0, 15.2629, 15.2629, 15.2629, 15.2629, 15.2629, 15.2629, 15.2629, 15.2629, 15.2629, 15.2629, 15.2629, 15.2629, 15.2629, 15.2629, 15.2629, 15.2629, 15.2629, 15.2629, 15.2629, 15.2629, 22.8887, 15.2629
12.8619, 20.7148, 22.4895, 15.2274, 4.76601, -1.77467, 0, 15.2274, 15.2274, 15.2274, 15.2274, 15.2274, 15.2274, 15.2274, 15.2274, 15.2274, 15.2274, 15.2274, 15.2274, 15.2274, 15.2274, 15.2274, 15.2274, 15.2274, 15.2274, 15.2274, 15.2274, 22.4894, 15.2274
12.8698, 15.232, 22.0567, 15.1898, 4.15115, -6.82465, 0, 15.1899, 15.1898, 15.1898, 15.1898, 15.1898, 15.1898, 15.1898, 15.1898, 15.1898, 15.1898, 15.1898, 15.1898, 15.1898, 15.1898, 15.1898, 15.1898, 15.1898, 15.1898, 15.1898, 15.1898, 22.0566, 15.1898
12.8776, 20.9859, 21.5977, 15.1504, 4.79436, -0.611866, 0, 15.1505, 15.1504, 15.1504, 15.1504, 15.1504, 15.1504, 15.1504, 15.1504, 15.1504, 15.1504, 15.1504, 15.1504, 15.1504, 15.1504, 15.1504, 15.1504, 15.1504, 15.1505, 15.1504, 15.1504, 21.5977, 15.1504
12.8855, 18.2279, 21.1209, 15.1102, 4.49754, -2.89302, 0, 15.1103, 15.1102, 15.1102, 15.1102, 15.1102, 15.1102, 15.1102, 15.1102, 15.1102, 15.1102, 15.1102, 15.1102, 15.1102, 15.1102, 15.1102, 15.1102, 15.1102, 15.1102, 15.1102, 15.1102, 21.1208, 15.1102
12.8934, 16.7072, 20.6343, 15.07, 4.32518, -3.92716, 0, 15.0701, 15.07, 15.07, 15.07, 15.07, 15.07, 15.07, 15.07, 15.07, 15.07, 15.07, 15.07, 15.07, 15.07, 15.07, 15.07, 15.07, 15.07, 15.07, 15.07, 20.6342, 15.07
12.9013, 20.296, 20.1505, 15.0357, 4.72187, 0.145576, 0, 15.0358, 15.0357, 15.0357, 15.0357, 15.0357, 15.0357, 15.0357, 15.0357, 15.0357, 15.0357, 15.0357, 15.0357, 15.0357, 15.0357, 15.0357, 15.0357, 15.0357, 15.0357, 15.0357, 15.0357, 20.1503, 15.0357
12.9091, 22.6505, 19.6672, 14.9986, 4.96493, 2.9833, 0, 14.9988, 14.9986, 14.9986, 14.9986, 14.9986, 14.9986, 14.9986, 14.9986, 14.9986, 14.9986, 14.9986, 14.9986, 14.9986, 14.9986, 14.9986, 14.9986, 14.9986, 14.9986, 14.9986, 14.9986, 19.667, 14.9986
12.917, 19.269, 19.1908, 14.9592, 4.61183, 0.0781574, 0, 14.9595, 14.9592, 14.9592, 14.9592, 14.9592, 14.9592, 14.9592, 14.9592, 14.9592, 14.9592, 14.9592, 14.9592, 14.9592, 14.9592, 14.9592, 14.9592, 14.9592, 14.9593, 14.9592, 14.9592, 19.1905, 14.9592
12.9249, 16.0513, 18.7273, 14.9188, 4.24868, -2.67604, 0, 14.9192, 14.9188, 14.9188, 14.9188, 14.9188, 14.9188, 14.9188, 14.9188, 14.9188, 14.9188, 14.9188, 14.9188, 14.9188, 14.9188, 14.9188, 14.9188, 14.9188, 14.9188, 14.9188, 14.9188, 18.7269, 14.9188
12.9328, 16.0594, 18.2823, 14.8784, 4.24963, -2.22293, 0, 14.8789, 14.8784, 14.8784, 14.8784, 14.8784, 14.8784, 14.8784, 14.8784, 14.8784, 14.8784, 14.8784, 14.8784, 14.8784, 14.8784, 14.8784, 14.8784, 14.8784, 14.8784, 14.8784, 14.8784, 18.2817, 14.8784
12.9406, 23.6043, 17.8639, 14.8428, 5.06007, 5.74039, 0, 14.8435, 14.8428, 14.8428, 14.8428, 14.8428, 14.8428, 14.8428, 14.8428, 14.8428, 14.8428, 14.8428, 14.8428, 14.8428, 14.8428, 14.8428, 14.8428, 14.8428, 14.8428, 14.8428, 14.8428, 17.8632, 14.8428
12.9485, 11.1078, 17.467, 14.8042, 3.62047, -6.35917, 0, 14.8052, 14.8042, 14.8042, 14.8042, 14.8042, 14.8042, 14.8042, 14.8042, 14.8042, 14.8042, 14.8042, 14.8042, 14.8042, 14.8042, 14.8042, 14.8042, 14.8042, 14.8042, 14.8042, 14.8042, 17.466, 14.8042
12.9564, 18.8584, 17.0938, 14.7631, 4.5671, 1.76458, 0, 14.7644, 14.7631, 14.7631, 14.7631, 14.7631, 14.7631, 14.7631, 14.7631, 14.7631, 14.7631, 14.7631, 14.7631, 14.7631, 14.7631, 14.7631, 14.7631, 14.7631, 14.7631, 14.7631, 14.7631, 17.0924, 14.7631
12.9643, 13.5429, 16.7468, 14.7207, 3.94245, -3.20397, 0, 14.7225, 14.7207, 14.7207, 14.7207, 14.7207, 14.7207, 14.7207, 14.7207, 14.7207, 14.7207, 14.7207, 14.7207, 14.7207, 14.7207, 14.7207, 14.7207, 14.7207, 14.7207, 14.7207, 14.7207, 16.7451, 14.7207
12.9721, 12.2053, 16.4278, 14.6784, 3.76899, -4.22248, 0, 14.6808, 14.6784, 14.6784, 14.6784, 14.6784, 14.6784, 14.6784, 14.6784, 14.6784, 14.6784, 14.6784, 14.6784, 14.6784, 14.6784, 14.6784, 14.6784, 14.6784, 14.6784, 14.6784, 14.6784, 16.4254, 14.6784
12.98, 14.2007, 16.1439, 14.6436, 4.025, -1.94324, 0, 14.6468, 14.6436, 14.6436, 14.6436, 14.6436, 14.6436, 14.6436, 14.6436, 14.6436, 14.6436, 14.6436, 14.6436, 14.6436, 14.6436, 14.6436, 14.6436, 14.6436, 14.6436, 14.6436, 14.6436, 16.1407, 14.6436
12.9879, 14.1965, 15.8838, 14.6055, 4.02449, -1.68726, 0, 14.6096, 14.6055, 14.6055, 14.6055, 14.6055, 14.6055, 14.6055, 14.6055, 14.6055, 14.6055, 14.6055, 14.6055, 14.6055, 14.6055, 14.6055, 14.6055, 14.6055, 14.6055, 14.6055, 14.6055, 15.8796, 14.6055
12.9958, 20.4012, 15.6468, 14.5645, 4.73299, 4.75447, 0, 14.5699, 14.5645, 14.5645, 14.5645, 14.5645, 14.5645, 14.5645, 14.5645, 14.5645, 14.5645, 14.5645, 14.5645, 14.5645, 14.5645, 14.5645, 14.5645, 14.5645, 14.5645, 14.5645, 14.5645, 15.6413, 14.5645
13.0036, 22.9777, 15.433, 14.5221, 4.99777, 7.54474, 0, 14.5291, 14.5221, 14.5221, 14.5221, 14.5221, 14.5221, 14.5221, 14.5221, 14.5221, 14.5221, 14.5221, 14.5221, 14.5221, 14.5221, 14.5221, 14.5221, 14.5221, 14.5221, 14.5221, 14.5221, 15.4259, 14.5221
13.0115, 15.3286, 15.2422, 14.4798, 4.16277, 0.0864124, 0, 14.4889, 14.4798, 14.4798, 14.4798, 14.4798, 14.4798, 14.4798, 14.4798, 14.4798, 14.4798, 14.4798, 14.4798, 14.4798, 14.4798, 14.4798, 14.4798, 14.4798, 14.4798, 14.4798, 14.4798, 15.2331, 14.4798
13.0194, 14.0282, 15.0788, 14.4436, 4.00352, -1.05058, 0, 14.4552, 14.4436, 14.4436, 14.4436, 14.4436, 14.4436, 14.4436, 14.4436, 14.4436, 14.4436, 14.4436, 14.4436, 14.4436, 14.4436, 14.4436, 14.4436, 14.4436, 14.4436, 14.4436, 14.4436, 15.0672, 14.4436
13.0273, 20.9671, 14.9314, 14.404, 4.7924, 6.03572, 0, 14.4187, 14.404, 14.404, 14.404, 14.404, 14.404, 14.404, 14.404, 14.404, 14.404, 14.404, 14.404, 14.404, 14.404, 14.404, 14.404, 14.404, 14.404, 14.404, 14.404, 14.9166, 14.404
13.0351, 16.1886, 14.7986, 14.3615, 4.26481, 1.38996, 0, 14.38, 14.3615, 14.3615, 14.3615, 14.3615, 14.3615, 14.3615, 14.3615, 14.3615, 14.3615, 14.3615, 14.3615, 14.3615, 14.3615, 14.3615, 14.3615, 14.3615, 14.3615, 14.3615, 14.3615, 14.7801, 14.3615
13.043, 12.5608, 14.6803, 14.3175, 3.81587, -2.11944, 0, 14.3408, 14.3175, 14.3175, 14.3175, 14.3175, 14.3175, 14.3175, 14.3175, 14.3175, 14.3175, 14.3175, 14.3175, 14.3175, 14.3175, 14.3175, 14.3175, 14.3175, 14.3176, 14.3175, 14.3175, 14.657, 14.3175
13.0509, 24.5879, 14.5761, 14.2737, 5.15634, 10.0118, 0, 14.3026, 14.2737, 14.2737, 14.2737, 14.2737, 14.2737, 14.2737, 14.2737, 14.2737, 14.2737, 14.2737, 14.2737, 14.2737, 14.2737, 14.2737, 14.2737, 14.2737, 14.2737, 14.2737, 14.2737, 14.5472, 14.2737
13.0588, 20.3603, 14.4926, 14.238, 4.72867, 5.86776, 0, 14.2737, 14.238, 14.238, 14.238, 14.238, 14.238, 14.238, 14.238, 14.238, 14.238, 14.238, 14.238, 14.238, 14.238, 14.238, 14.238, 14.238, 14.238, 14.238, 14.238, 14.4569, 14.238
13.0666, 15.7839, 14.4166, 14.1988, 4.2171, 1.36724, 0, 14.2425, 14.1988, 14.1988, 14.1988, 14.1988, 14.1988, 14.1988, 14.1988, 14.1988, 14.1988, 14.1988, 14.1988, 14.1988, 14.1988, 14.1988, 14.1988, 14.1988, 14.1988, 14.1988, 14.1988, 14.3729, 14.1988
13.0745, 14.6045, 14.3475, 14.1566, 4.07486, 0.25701, 0, 14.2098, 14.1566, 14.1566, 14.1566, 14.1566, 14.1566, 14.1566, 14.1566, 14.1566, 14.1566, 14.1566, 14.1566, 14.1566, 14.1566, 14.1566, 14.1566, 14.1566, 14.1566, 14.1566, 14.1566, 14.2942, 14.1566
13.0824, 12.6118, 14.2855, 14.1128, 3.82253, -1.6737, 0, 14.1771, 14.1128, 14.1128, 14.1128, 14.1128, 14.1128, 14.1128, 14.1128, 14.1128, 14.1128, 14.1128, 14.1128, 14.1128, 14.1128, 14.1128, 14.1128, 14.1128, 14.1128, 14.1128, 14.1128, 14.2212, 14.1128
13.0903, 18.4368, 14.2313, 14.0691, 4.52071, 4.20556, 0, 14.1462, 14.0691, 14.0691, 14.0691, 14.0691, 14.0691, 14.0691, 14.0691, 14.0691, 14.0691, 14.0691, 14.0691, 14.0691, 14.0691, 14.0691, 14.0691, 14.0691, 14.0691, 14.0691, 14.0691, 14.1541, 14.0691
13.0981, 16.0722, 14.1906, 14.0321, 4.25115, 1.88161, 0, 14.1239, 14.0321, 14.0321, 14.0321, 14.0321, 14.0321, 14.0321, 14.0321, 14.0321, 14.0321, 14.0321, 14.0321, 14.0321, 14.0321, 14.0321, 14.0321, 14.0321, 14.0321, 14.0321, 14.0321, 14.0988, 14.0321
13.106, 19.2704, 14.1528, 13.9916, 4.61198, 5.1176, 0, 14.1002, 13.9916, 13.9916, 13.9916, 13.9916, 13.9916, 13.9916, 13.9916, 13.9916, 13.9916, 13.9916, 13.9916, 13.9916, 13.9916, 13.9916, 13.9916, 13.9916, 13.9916, 13.9916, 13.9916, 14.0441, 13.9916
13.1139, 13.3372, 14.1176, 13.948, 3.91627, -0.7804, 0, 14.0757, 13.948, 13.948, 13.948, 13.948, 13.948, 13.948, 13.948, 13.948, 13.948, 13.948, 13.948, 13.948, 13.948, 13.948, 13.948, 13.948, 13.948, 13.948, 13.948, 13.99, 13.948
13.1218, 15.9835, 14.0861, 13.9031, 4.2407, 1.89742, 0, 14.0518, 13.9031, 13.9031, 13.9031, 13.9031, 13.9031, 13.9031, 13.9031, 13.9031, 13.9031, 13.9031, 13.9031, 13.9031, 13.9031, 13.9031, 13.9031, 13.9031, 13.9031, 13.9031, 13.9031, 13.9373, 13.9031
13.1296, 11.8306, 14.0595, 13.8581, 3.71895, -2.22894, 0, 14.0304, 13.8581, 13.8581, 13.8581, 13.8581, 13.8581, 13.8581, 13.8581, 13.8581, 13.8581, 13.8581, 13.8581, 13.8581, 13.8581, 13.8581, 13.8581, 13.8581, 13.8581, 13.8581, 13.8581, 13.8873, 13.8581
13.1375, 18.3019, 14.0458, 13.8215, 4.50576, 4.25606, 0, 14.0196, 13.8215, 13.8215, 13.8215, 13.8215, 13.8215, 13.8215, 13.8215, 13.8215, 13.8215, 13.8215, 13.8215, 13.8215, 13.8215, 13.8215, 13.8215, 13.8215, 13.8215, 13.8215, 13.8215, 13.8477, 13.8215
13.1454, 16.4756, 14.0329, 13.7814, 4.29832, 2.4427, 0, 14.0075, 13.7814, 13.7814, 13.7814, 13.7814, 13.7814, 13.7814, 13.7814, 13.7814, 13.7814, 13.7814, 13.7814, 13.7814, 13.7814, 13.7814, 13.7814, 13.7814, 13.7814, 13.7814, 13.7814, 13.8068, 13.7814
13.1533, 15.4858, 14.021, 13.7382, 4.1816, 1.46477, 0, 13.9945, 13.7382, 13.7382, 13.7382, 13.7382, 13.7382, 13.7382, 13.7382, 13.7382, 13.7382, 13.7382, 13.7382, 13.7382, 13.7382, 13.7382, 13.7382, 13.7382, 13.7382, 13.7382, 13.7382, 13.7647, 13.7382
13.1611, 15.8212, 14.0115, 13.6934, 4.22152, 1.80969, 0, 13.9819, 13.6934, 13.6934, 13.6934, 13.6934, 13.6934, 13.6934, 13.6934, 13.6934, 13.6934, 13.6934, 13.6934, 13.6934, 13.6934, 13.6934, 13.6934, 13.6934, 13.6934, 13.6934, 13.6934, 13.723, 13.6934
13.169, 11.2988, 14.0059, 13.6488, 3.64675, -2.70711, 0, 13.9712, 13.6488, 13.6488, 13.6488, 13.6488, 13.6488, 13.6488, 13.6488, 13.6488, 13.6488, 13.6488, 13.6488, 13.6488, 13.6488, 13.6488, 13.6488, 13.6488, 13.6488, 13.6488, 13.6488, 13.6834, 13.6488
13.1769, 15.3571, 14.0106, 13.6108, 4.16619, 1.34657, 0, 13.9686, 13.6108, 13.6108, 13.6108, 13.6108, 13.6108, 13.6108, 13.6108, 13.6108, 13.6108, 13.6108, 13.6108, 13.6108, 13.6108, 13.6108, 13.6108, 13.6108, 13.6108, 13.6108, 13.6108, 13.6527, 13.6108
13.1848, 11.8354, 14.0156, 13.5695, 3.7196, -2.18012, 0, 13.9639, 13.5695, 13.5695, 13.5695, 13.5695, 13.5695, 13.5695, 13.5695, 13.5695, 13.5695, 13.5695, 13.5695, 13.5695, 13.5695, 13.5695, 13.5695, 13.5695, 13.5695, 13.5695, 13.5695, 13.6211, 13.5695
13.1926, 14.4418, 14.0211, 13.5254, 4.05484, 0.420634, 0, 13.957, 13.5254, 13.5254, 13.5254, 13.5254, 13.5254, 13.5254, 13.5254, 13.5254, 13.5254, 13.5254, 13.5254, 13.5254, 13.5254, 13.5254, 13.5254, 13.5254, 13.5254, 13.5254, 13.5254, 13.5894, 13.5254
13.2005, 14.9819, 14.0286, 13.4798, 4.12091, 0.953274, 0, 13.9489, 13.4798, 13.4798, 13.4798, 13.4798, 13.4798, 13.4798, 13.4798, 13.4798, 13.4798, 13.4798, 13.4798, 13.4798, 13.4798, 13.4798, 13.4798, 13.4798, 13.4798, 13.4798, 13.4798, 13.5595, 13.4798
13.2084, 14.9835, 14.0395, 13.4343, 4.12111, 0.943969, 0, 13.9407, 13.4343, 13.4343, 13.4343, 13.4343, 13.4343, 13.4343, 13.4343, 13.4343, 13.4343, 13.4343, 13.4343, 13.4343, 13.4343, 13.4343, 13.4343, 13.4343, 13.4343, 13.4343, 13.4343, 13.5332, 13.4343
13.2163, 20.556, 14.0611, 13.3963, 4.74932, 6.49487, 0, 13.939, 13.3963, 13.3963, 13.3963, 13.3963, 13.3963, 13.3963, 13.3963, 13.3963, 13.3963, 13.3963, 13.3963, 13.3963, 13.3963, 13.3963, 13.3963, 13.3963, 13.3963, 13.3963, 13.3963, 13.5184, 13.3963
13.2241, 18.8476, 14.083, 13.3552, 4.56592, 4.7646, 0, 13.9329, 13.3552, 13.3552, 13.3552, 13.3552, 13.3552, 13.3552, 13.3552, 13.3552, 13.3552, 13.3552, 13.3552, 13.3552, 13.3552, 13.3552, 13.3552, 13.3552, 13.3553, 13.3552, 13.3552, 13.5053, 13.3552
13.232, 14.1317, 14.1054, 13.3115, 4.01643, 0.0263205, 0, 13.9222, 13.3115, 13.3115, 13.3115, 13.3115, 13.3115, 13.3115, 13.3115, 13.3115, 13.3115, 13.3115, 13.3115, 13.3115, 13.3115, 13.3115, 13.3115, 13.3115, 13.3115, 13.3115, 13.3115, 13.4947, 13.3115
13.2399, 14.6696, 14.1298, 13.2665, 4.08284, 0.539791, 0, 13.9076, 13.2665, 13.2665, 13.2665, 13.2665, 13.2665, 13.2665, 13.2665, 13.2665, 13.2665, 13.2665, 13.2665, 13.2665, 13.2665, 13.2665, 13.2665, 13.2665, 13.2665, 13.2665, 13.2665, 13.4887, 13.2665
