   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_8.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
15.3288, 3.02057, 4.47358, 4.47357, 2.24066, -1.45301, 0, 4.47357, 4.47357, 4.47357, 4.47357, 4.47357, 4.47357, 4.47357, 4.47357, 4.47357, 4.47357, 4.47357, 4.47357, 4.47357, 4.47357, 4.47357, 4.47357, 4.47357, 4.47358, 4.47357, 4.47357, 4.47357, 4.47357
15.3367, 0.485006, 4.45269, 4.45269, 1.57639, -3.96769, 0, 4.45269, 4.45269, 4.45269, 4.45269, 4.45269, 4.45269, 4.45269, 4.45269, 4.45269, 4.45269, 4.45269, 4.45269, 4.45269, 4.45269, 4.45269, 4.45269, 4.45269, 4.45269, 4.45269, 4.45269, 4.45269, 4.45269
15.3446, 2.96258, 4.43186, 4.43185, 2.22768, -1.46928, 0, 4.43185, 4.43185, 4.43185, 4.43185, 4.43185, 4.43185, 4.43185, 4.43185, 4.43185, 4.43185, 4.43185, 4.43185, 4.43185, 4.43185, 4.43185, 4.43185, 4.43185, 4.43186, 4.43185, 4.43185, 4.43185, 4.43185
15.3524, 9.47311, 4.43336, 4.43335, 3.3872, 5.03975, 0, 4.43335, 4.43335, 4.43335, 4.43335, 4.43335, 4.43335, 4.43335, 4.43335, 4.43335, 4.43335, 4.43335, 4.43335, 4.43335, 4.43335, 4.43335, 4.43335, 4.43335, 4.43336, 4.43335, 4.43335, 4.43335, 4.43335
15.3603, 9.03483, 4.42581, 4.42581, 3.32187, 4.60901, 0, 4.42581, 4.42581, 4.42581, 4.42581, 4.42581, 4.42581, 4.42581, 4.42581, 4.42581, 4.42581, 4.42581, 4.42581, 4.42581, 4.42581, 4.42581, 4.42581, 4.42581, 4.42581, 4.42581, 4.42581, 4.42581, 4.42581
15.3681, 8.371, 4.41008, 4.41007, 3.2204, 3.96092, 0, 4.41007, 4.41007, 4.41007, 4.41007, 4.41007, 4.41007, 4.41007, 4.41007, 4.41007, 4.41007, 4.41007, 4.41007, 4.41007, 4.41007, 4.41007, 4.41007, 4.41007, 4.41008, 4.41007, 4.41007, 4.41007, 4.41007
15.376, 6.61921, 4.39028, 4.39027, 2.93585, 2.22893, 0, 4.39027, 4.39027, 4.39027, 4.39027, 4.39027, 4.39027, 4.39027, 4.39027, 4.39027, 4.39027, 4.39027, 4.39027, 4.39027, 4.39027, 4.39027, 4.39027, 4.39027, 4.39028, 4.39027, 4.39027, 4.39027, 4.39027
15.3839, 7.4658, 4.37053, 4.37052, 3.07665, 3.09527, 0, 4.37052, 4.37052, 4.37052, 4.37052, 4.37052, 4.37052, 4.37052, 4.37052, 4.37052, 4.37052, 4.37052, 4.37052, 4.37052, 4.37052, 4.37052, 4.37052, 4.37052, 4.37053, 4.37052, 4.37052, 4.37052, 4.37052
15.3917, 6.92862, 4.37175, 4.37174, 2.98808, 2.55688, 0, 4.37174, 4.37174, 4.37174, 4.37174, 4.37174, 4.37174, 4.37174, 4.37174, 4.37174, 4.37174, 4.37174, 4.37174, 4.37174, 4.37174, 4.37174, 4.37174, 4.37174, 4.37175, 4.37174, 4.37174, 4.37174, 4.37174
15.3996, 9.05688, 4.36388, 4.36387, 3.32519, 4.693, 0, 4.36387, 4.36387, 4.36387, 4.36387, 4.36387, 4.36387, 4.36387, 4.36387, 4.36387, 4.36387, 4.36387, 4.36387, 4.36387, 4.36387, 4.36387, 4.36387, 4.36387, 4.36388, 4.36387, 4.36387, 4.36387, 4.36387
15.4075, 6.5295, 4.34782, 4.34781, 2.92053, 2.18169, 0, 4.34781, 4.34781, 4.34781, 4.34781, 4.34781, 4.34781, 4.34781, 4.34781, 4.34781, 4.34781, 4.34781, 4.34781, 4.34781, 4.34781, 4.34781, 4.34781, 4.34781, 4.34782, 4.34781, 4.34781, 4.34781, 4.34781
15.4153, 3.91635, 4.32769, 4.32769, 2.43235, -0.411346, 0, 4.32769, 4.32769, 4.32769, 4.32769, 4.32769, 4.32769, 4.32769, 4.32769, 4.32769, 4.32769, 4.32769, 4.32769, 4.32769, 4.32769, 4.32769, 4.32769, 4.32769, 4.32769, 4.32769, 4.32769, 4.32769, 4.32769
15.4232, 8.90805, 4.30762, 4.30761, 3.30273, 4.60043, 0, 4.30761, 4.30761, 4.30761, 4.30761, 4.30761, 4.30761, 4.30761, 4.30761, 4.30761, 4.30761, 4.30761, 4.30761, 4.30761, 4.30761, 4.30761, 4.30761, 4.30761, 4.30762, 4.30761, 4.30761, 4.30761, 4.30761
15.431, 11.1611, 4.30913, 4.30913, 3.62782, 6.85196, 0, 4.30913, 4.30913, 4.30913, 4.30913, 4.30913, 4.30913, 4.30913, 4.30913, 4.30913, 4.30913, 4.30913, 4.30913, 4.30913, 4.30913, 4.30913, 4.30913, 4.30913, 4.30913, 4.30913, 4.30913, 4.30913, 4.30913
15.4389, 1.99504, 4.30141, 4.3014, 1.99876, -2.30637, 0, 4.3014, 4.3014, 4.3014, 4.3014, 4.3014, 4.3014, 4.3014, 4.3014, 4.3014, 4.3014, 4.3014, 4.3014, 4.3014, 4.3014, 4.3014, 4.3014, 4.3014, 4.30141, 4.3014, 4.3014, 4.3014, 4.3014
15.4468, 7.89814, 4.28539, 4.28538, 3.14613, 3.61275, 0, 4.28538, 4.28538, 4.28538, 4.28538, 4.28538, 4.28538, 4.28538, 4.28538, 4.28538, 4.28538, 4.28538, 4.28538, 4.28538, 4.28538, 4.28538, 4.28538, 4.28538, 4.28539, 4.28538, 4.28538, 4.28538, 4.28538
15.4546, 7.09244, 4.26526, 4.26525, 3.01537, 2.82718, 0, 4.26525, 4.26525, 4.26525, 4.26525, 4.26525, 4.26525, 4.26525, 4.26525, 4.26525, 4.26525, 4.26525, 4.26525, 4.26525, 4.26525, 4.26525, 4.26525, 4.26525, 4.26526, 4.26525, 4.26525, 4.26525, 4.26525
15.4625, 2.99504, 4.24517, 4.24516, 2.23496, -1.25013, 0, 4.24516, 4.24516, 4.24516, 4.24516, 4.24516, 4.24516, 4.24516, 4.24516, 4.24516, 4.24516, 4.24516, 4.24516, 4.24516, 4.24516, 4.24516, 4.24516, 4.24516, 4.24517, 4.24516, 4.24517, 4.24516, 4.24516
15.4703, 4.99543, 4.24623, 4.24622, 2.64489, 0.749204, 0, 4.24622, 4.24622, 4.24622, 4.24622, 4.24622, 4.24622, 4.24622, 4.24622, 4.24622, 4.24622, 4.24622, 4.24622, 4.24622, 4.24622, 4.24622, 4.24622, 4.24622, 4.24622, 4.24622, 4.24622, 4.24622, 4.24622
15.4782, 2.99491, 4.23802, 4.23801, 2.23493, -1.24311, 0, 4.23801, 4.23801, 4.23801, 4.23801, 4.23801, 4.23801, 4.23801, 4.23801, 4.23801, 4.23801, 4.23801, 4.23801, 4.23801, 4.23801, 4.23801, 4.23801, 4.23801, 4.23802, 4.23801, 4.23801, 4.23801, 4.23801
15.4861, 14.0683, 4.22154, 4.22153, 4.00853, 9.84674, 0, 4.22153, 4.22153, 4.22153, 4.22153, 4.22153, 4.22153, 4.22153, 4.22153, 4.22153, 4.22153, 4.22153, 4.22153, 4.22153, 4.22153, 4.22153, 4.22153, 4.22153, 4.22153, 4.22153, 4.22153, 4.22153, 4.22153
15.4939, 9.35911, 4.20095, 4.20094, 3.37033, 5.15815, 0, 4.20094, 4.20094, 4.20094, 4.20094, 4.20094, 4.20094, 4.20094, 4.20094, 4.20094, 4.20094, 4.20094, 4.20094, 4.20094, 4.20094, 4.20094, 4.20094, 4.20094, 4.20095, 4.20094, 4.20095, 4.20094, 4.20094
15.5018, 5.99257, 4.18042, 4.18041, 2.82711, 1.81214, 0, 4.18041, 4.18041, 4.18041, 4.18041, 4.18041, 4.18041, 4.18041, 4.18041, 4.18041, 4.18041, 4.18041, 4.18041, 4.18041, 4.18041, 4.18041, 4.18041, 4.18041, 4.18042, 4.18041, 4.18042, 4.18041, 4.18041
15.5097, 9.1518, 4.18159, 4.18157, 3.33943, 4.97021, 0, 4.18157, 4.18157, 4.18157, 4.18157, 4.18157, 4.18157, 4.18157, 4.18157, 4.18157, 4.18157, 4.18157, 4.18157, 4.18157, 4.18157, 4.18157, 4.18157, 4.18157, 4.18158, 4.18157, 4.18158, 4.18157, 4.18157
15.5175, 9.40435, 4.17348, 4.17347, 3.37703, 5.23087, 0, 4.17347, 4.17347, 4.17347, 4.17347, 4.17347, 4.17347, 4.17347, 4.17347, 4.17347, 4.17347, 4.17347, 4.17347, 4.17347, 4.17347, 4.17347, 4.17347, 4.17347, 4.17348, 4.17347, 4.17348, 4.17347, 4.17347
15.5254, 5.9949, 4.1571, 4.15708, 2.82753, 1.8378, 0, 4.15708, 4.15708, 4.15708, 4.15708, 4.15708, 4.15708, 4.15708, 4.15708, 4.15708, 4.15708, 4.15708, 4.15708, 4.15708, 4.15708, 4.15708, 4.15708, 4.15708, 4.15709, 4.15708, 4.15709, 4.15708, 4.15708
15.5332, 7.41958, 4.13661, 4.1366, 3.06913, 3.28297, 0, 4.1366, 4.1366, 4.1366, 4.1366, 4.1366, 4.1366, 4.1366, 4.1366, 4.1366, 4.1366, 4.1366, 4.1366, 4.1366, 4.1366, 4.1366, 4.1366, 4.1366, 4.1366, 4.1366, 4.1366, 4.1366, 4.1366
15.5411, 4.1487, 4.11618, 4.11616, 2.47966, 0.0325217, 0, 4.11616, 4.11616, 4.11616, 4.11616, 4.11616, 4.11616, 4.11616, 4.11616, 4.11616, 4.11616, 4.11616, 4.11616, 4.11616, 4.11616, 4.11616, 4.11616, 4.11616, 4.11617, 4.11616, 4.11617, 4.11616, 4.11616
15.549, 8.09665, 4.11653, 4.11651, 3.17752, 3.98012, 0, 4.11651, 4.11651, 4.11651, 4.11651, 4.11651, 4.11651, 4.11651, 4.11651, 4.11651, 4.11651, 4.11651, 4.11651, 4.11651, 4.11651, 4.11651, 4.11651, 4.11651, 4.11651, 4.11651, 4.11652, 4.11651, 4.11651
15.5568, 5.73346, 4.10778, 4.10775, 2.78091, 1.62568, 0, 4.10775, 4.10775, 4.10775, 4.10775, 4.10775, 4.10775, 4.10775, 4.10775, 4.10775, 4.10775, 4.10775, 4.10775, 4.10775, 4.10775, 4.10775, 4.10775, 4.10775, 4.10776, 4.10775, 4.10777, 4.10775, 4.10775
15.5647, 9.82317, 4.09089, 4.09086, 3.43848, 5.73228, 0, 4.09086, 4.09086, 4.09086, 4.09086, 4.09086, 4.09086, 4.09086, 4.09086, 4.09086, 4.09086, 4.09086, 4.09086, 4.09086, 4.09086, 4.09086, 4.09086, 4.09086, 4.09087, 4.09086, 4.09089, 4.09086, 4.09086
15.5726, 7.98761, 4.06998, 4.06995, 3.16032, 3.91763, 0, 4.06995, 4.06995, 4.06995, 4.06995, 4.06995, 4.06995, 4.06995, 4.06995, 4.06995, 4.06995, 4.06995, 4.06995, 4.06995, 4.06995, 4.06995, 4.06995, 4.06995, 4.06995, 4.06995, 4.06997, 4.06995, 4.06995
15.5804, 4.75727, 4.04912, 4.04908, 2.59948, 0.70815, 0, 4.04908, 4.04908, 4.04908, 4.04908, 4.04908, 4.04908, 4.04908, 4.04908, 4.04908, 4.04908, 4.04908, 4.04908, 4.04908, 4.04908, 4.04908, 4.04908, 4.04908, 4.04909, 4.04908, 4.04911, 4.04908, 4.04908
15.5883, 6.81076, 4.04938, 4.04933, 2.96829, 2.76138, 0, 4.04933, 4.04933, 4.04933, 4.04933, 4.04933, 4.04933, 4.04933, 4.04933, 4.04933, 4.04933, 4.04933, 4.04933, 4.04933, 4.04933, 4.04933, 4.04933, 4.04933, 4.04934, 4.04933, 4.04937, 4.04933, 4.04933
15.5961, 7.99009, 4.04069, 4.04063, 3.16071, 3.9494, 0, 4.04063, 4.04063, 4.04063, 4.04063, 4.04063, 4.04063, 4.04063, 4.04063, 4.04063, 4.04063, 4.04063, 4.04063, 4.04063, 4.04063, 4.04063, 4.04063, 4.04063, 4.04064, 4.04063, 4.04068, 4.04063, 4.04063
15.604, 9.39356, 4.02397, 4.0239, 3.37543, 5.36959, 0, 4.0239, 4.0239, 4.0239, 4.0239, 4.0239, 4.0239, 4.0239, 4.0239, 4.0239, 4.0239, 4.0239, 4.0239, 4.0239, 4.0239, 4.0239, 4.0239, 4.0239, 4.02391, 4.0239, 4.02396, 4.0239, 4.0239
15.6119, 6.18699, 4.00328, 4.0032, 2.86129, 2.18371, 0, 4.0032, 4.0032, 4.0032, 4.0032, 4.0032, 4.0032, 4.0032, 4.0032, 4.0032, 4.0032, 4.0032, 4.0032, 4.0032, 4.0032, 4.0032, 4.0032, 4.0032, 4.00321, 4.0032, 4.00327, 4.0032, 4.0032
15.6197, 5.39051, 3.98265, 3.98256, 2.71855, 1.40786, 0, 3.98256, 3.98256, 3.98256, 3.98256, 3.98256, 3.98256, 3.98256, 3.98256, 3.98256, 3.98256, 3.98256, 3.98256, 3.98256, 3.98256, 3.98256, 3.98256, 3.98256, 3.98256, 3.98256, 3.98264, 3.98256, 3.98256
15.6276, 7.8033, 3.98197, 3.98186, 3.13102, 3.82132, 0, 3.98186, 3.98186, 3.98186, 3.98186, 3.98186, 3.98186, 3.98186, 3.98186, 3.98186, 3.98186, 3.98186, 3.98186, 3.98186, 3.98186, 3.98186, 3.98186, 3.98186, 3.98187, 3.98186, 3.98196, 3.98186, 3.98186
15.6354, 5.78426, 3.97255, 3.97243, 2.79003, 1.81171, 0, 3.97243, 3.97243, 3.97243, 3.97243, 3.97243, 3.97243, 3.97243, 3.97243, 3.97243, 3.97243, 3.97243, 3.97243, 3.97243, 3.97243, 3.97243, 3.97243, 3.97243, 3.97243, 3.97243, 3.97254, 3.97243, 3.97243
15.6433, 3.2109, 3.9553, 3.95515, 2.28274, -0.744392, 0, 3.95515, 3.95515, 3.95515, 3.95515, 3.95515, 3.95515, 3.95515, 3.95515, 3.95515, 3.95515, 3.95515, 3.95515, 3.95515, 3.95515, 3.95515, 3.95515, 3.95515, 3.95516, 3.95515, 3.95529, 3.95515, 3.95515
15.6512, 2.99765, 3.93417, 3.934, 2.23554, -0.936527, 0, 3.934, 3.934, 3.934, 3.934, 3.934, 3.934, 3.934, 3.934, 3.934, 3.934, 3.934, 3.934, 3.934, 3.934, 3.934, 3.934, 3.934, 3.93401, 3.934, 3.93417, 3.934, 3.934
15.659, 3.38377, 3.91311, 3.91291, 2.32029, -0.529341, 0, 3.91291, 3.91291, 3.91291, 3.91291, 3.91291, 3.91291, 3.91291, 3.91291, 3.91291, 3.91291, 3.91291, 3.91291, 3.91291, 3.91291, 3.91291, 3.91291, 3.91291, 3.91292, 3.91291, 3.9131, 3.91291, 3.91291
15.6669, 6.52962, 3.91238, 3.91216, 2.92055, 2.61723, 0, 3.91216, 3.91216, 3.91216, 3.91216, 3.91216, 3.91216, 3.91216, 3.91216, 3.91216, 3.91216, 3.91216, 3.91216, 3.91216, 3.91216, 3.91216, 3.91216, 3.91216, 3.91216, 3.91216, 3.91238, 3.91216, 3.91216
15.6748, 8.84238, 3.90305, 3.90279, 3.29278, 4.93933, 0, 3.90279, 3.90279, 3.90279, 3.90279, 3.90279, 3.90279, 3.90279, 3.90279, 3.90279, 3.90279, 3.90279, 3.90279, 3.90279, 3.90279, 3.90279, 3.90279, 3.90279, 3.9028, 3.90279, 3.90304, 3.90279, 3.90279
15.6826, 6.12909, 3.88598, 3.88568, 2.85116, 2.2431, 0, 3.88568, 3.88568, 3.88568, 3.88568, 3.88568, 3.88568, 3.88568, 3.88568, 3.88568, 3.88568, 3.88568, 3.88568, 3.88568, 3.88568, 3.88568, 3.88568, 3.88568, 3.88569, 3.88568, 3.88598, 3.88568, 3.88568
15.6905, 14.361, 3.8651, 3.86476, 4.04487, 10.4959, 0, 3.86476, 3.86476, 3.86476, 3.86476, 3.86476, 3.86476, 3.86476, 3.86476, 3.86476, 3.86476, 3.86476, 3.86476, 3.86476, 3.86476, 3.86476, 3.86476, 3.86476, 3.86476, 3.86476, 3.86509, 3.86476, 3.86476
15.6983, 8.36567, 3.84427, 3.84388, 3.21958, 4.5214, 0, 3.84388, 3.84388, 3.84388, 3.84388, 3.84388, 3.84388, 3.84388, 3.84388, 3.84388, 3.84388, 3.84388, 3.84388, 3.84388, 3.84388, 3.84388, 3.84388, 3.84388, 3.84389, 3.84388, 3.84426, 3.84388, 3.84388
15.7062, 1.85812, 3.84263, 3.84219, 1.96421, -1.98452, 0, 3.84219, 3.84219, 3.84219, 3.84219, 3.84219, 3.84219, 3.84219, 3.84219, 3.84219, 3.84219, 3.84219, 3.84219, 3.84219, 3.84219, 3.84219, 3.84219, 3.84219, 3.8422, 3.84219, 3.84262, 3.84219, 3.84219
15.7141, 11.7259, 3.83258, 3.83208, 3.70485, 7.89332, 0, 3.83208, 3.83208, 3.83208, 3.83208, 3.83208, 3.83208, 3.83208, 3.83208, 3.83208, 3.83208, 3.83208, 3.83208, 3.83208, 3.83208, 3.83208, 3.83208, 3.83208, 3.83209, 3.83208, 3.83257, 3.83208, 3.83208
15.7219, 8.25056, 3.81497, 3.81441, 3.20165, 4.43559, 0, 3.81441, 3.81441, 3.81441, 3.81441, 3.81441, 3.81441, 3.81441, 3.81441, 3.81441, 3.81441, 3.81441, 3.81441, 3.81441, 3.81441, 3.81441, 3.81441, 3.81441, 3.81442, 3.81441, 3.81496, 3.81441, 3.81441
15.7298, 11.7162, 3.79364, 3.79301, 3.70353, 7.92253, 0, 3.79301, 3.79301, 3.79301, 3.79301, 3.79301, 3.79301, 3.79301, 3.79301, 3.79301, 3.79301, 3.79301, 3.79301, 3.79301, 3.79301, 3.79301, 3.79301, 3.79301, 3.79302, 3.79301, 3.79363, 3.79301, 3.79301
15.7377, 9.53476, 3.77237, 3.77167, 3.39629, 5.76239, 0, 3.77167, 3.77167, 3.77167, 3.77167, 3.77167, 3.77167, 3.77167, 3.77167, 3.77167, 3.77167, 3.77167, 3.77167, 3.77167, 3.77167, 3.77167, 3.77167, 3.77167, 3.77168, 3.77167, 3.77236, 3.77167, 3.77167
15.7455, 2.2741, 3.77074, 3.76996, 2.06739, -1.49664, 0, 3.76996, 3.76996, 3.76996, 3.76996, 3.76996, 3.76996, 3.76996, 3.76996, 3.76996, 3.76996, 3.76996, 3.76996, 3.76996, 3.76996, 3.76996, 3.76996, 3.76996, 3.76997, 3.76996, 3.77073, 3.76996, 3.76996
15.7534, 1.6404, 3.76081, 3.75995, 1.90798, -2.12041, 0, 3.75995, 3.75995, 3.75995, 3.75995, 3.75995, 3.75995, 3.75995, 3.75995, 3.75995, 3.75995, 3.75995, 3.75995, 3.75995, 3.75995, 3.75995, 3.75995, 3.75995, 3.75995, 3.75995, 3.7608, 3.75995, 3.75995
15.7612, 3.06394, 3.74341, 3.74245, 2.25032, -0.679466, 0, 3.74245, 3.74245, 3.74245, 3.74245, 3.74245, 3.74245, 3.74245, 3.74245, 3.74245, 3.74245, 3.74245, 3.74245, 3.74245, 3.74245, 3.74245, 3.74245, 3.74245, 3.74246, 3.74245, 3.7434, 3.74245, 3.74245
15.7691, 6.34573, 3.72232, 3.72127, 2.8889, 2.62341, 0, 3.72127, 3.72127, 3.72127, 3.72127, 3.72127, 3.72127, 3.72127, 3.72127, 3.72127, 3.72127, 3.72127, 3.72127, 3.72127, 3.72127, 3.72127, 3.72127, 3.72127, 3.72127, 3.72127, 3.72231, 3.72127, 3.72127
15.777, 6.64015, 3.70129, 3.70014, 2.93941, 2.93886, 0, 3.70014, 3.70014, 3.70014, 3.70014, 3.70014, 3.70014, 3.70014, 3.70014, 3.70014, 3.70014, 3.70014, 3.70014, 3.70014, 3.70014, 3.70014, 3.70014, 3.70014, 3.70015, 3.70014, 3.70129, 3.70014, 3.70014
15.7848, 4.99257, 3.69881, 3.69755, 2.64435, 1.29375, 0, 3.69755, 3.69755, 3.69755, 3.69755, 3.69755, 3.69755, 3.69755, 3.69755, 3.69755, 3.69755, 3.69755, 3.69755, 3.69755, 3.69755, 3.69755, 3.69755, 3.69755, 3.69756, 3.69755, 3.6988, 3.69755, 3.69755
15.7927, 3.95762, 3.6882, 3.68683, 2.44082, 0.26942, 0, 3.68683, 3.68683, 3.68683, 3.68683, 3.68683, 3.68683, 3.68683, 3.68683, 3.68683, 3.68683, 3.68683, 3.68683, 3.68683, 3.68683, 3.68683, 3.68683, 3.68683, 3.68684, 3.68683, 3.68819, 3.68683, 3.68683
15.8005, 2.68525, 3.67028, 3.66879, 2.16454, -0.985029, 0, 3.66879, 3.66879, 3.66879, 3.66879, 3.66879, 3.66879, 3.66879, 3.66879, 3.66879, 3.66879, 3.66879, 3.66879, 3.66879, 3.66879, 3.66879, 3.66879, 3.66879, 3.6688, 3.66879, 3.67028, 3.66879, 3.66879
15.8084, 6.99529, 3.64876, 3.64715, 2.99922, 3.34653, 0, 3.64715, 3.64715, 3.64715, 3.64715, 3.64715, 3.64715, 3.64715, 3.64715, 3.64715, 3.64715, 3.64715, 3.64715, 3.64715, 3.64715, 3.64715, 3.64715, 3.64715, 3.64716, 3.64715, 3.64875, 3.64715, 3.64715
15.8163, 8.00905, 3.62731, 3.62557, 3.16371, 4.38174, 0, 3.62557, 3.62557, 3.62557, 3.62557, 3.62557, 3.62557, 3.62557, 3.62557, 3.62557, 3.62557, 3.62557, 3.62557, 3.62557, 3.62557, 3.62557, 3.62557, 3.62557, 3.62558, 3.62557, 3.6273, 3.62557, 3.62557
15.8241, 7.31041, 3.62488, 3.62301, 3.0513, 3.68553, 0, 3.62301, 3.62301, 3.62301, 3.62301, 3.62301, 3.62301, 3.62301, 3.62301, 3.62301, 3.62301, 3.62301, 3.62301, 3.62301, 3.62301, 3.62301, 3.62301, 3.62301, 3.62302, 3.62301, 3.62487, 3.62301, 3.62301
15.832, 5.33309, 3.61441, 3.61241, 2.70797, 1.71868, 0, 3.61241, 3.61241, 3.61241, 3.61241, 3.61241, 3.61241, 3.61241, 3.61241, 3.61241, 3.61241, 3.61241, 3.61241, 3.61241, 3.61241, 3.61241, 3.61241, 3.61241, 3.61241, 3.61241, 3.6144, 3.61241, 3.61241
15.8399, 5.65899, 3.59669, 3.59456, 2.76749, 2.06229, 0, 3.59456, 3.59456, 3.59456, 3.59456, 3.59456, 3.59456, 3.59456, 3.59456, 3.59456, 3.59456, 3.59456, 3.59456, 3.59456, 3.59456, 3.59456, 3.59456, 3.59456, 3.59456, 3.59456, 3.59669, 3.59456, 3.59456
15.8477, 4.9767, 3.5754, 3.57313, 2.64134, 1.4013, 0, 3.57313, 3.57313, 3.57313, 3.57313, 3.57313, 3.57313, 3.57313, 3.57313, 3.57313, 3.57313, 3.57313, 3.57313, 3.57313, 3.57313, 3.57313, 3.57313, 3.57313, 3.57313, 3.57313, 3.5754, 3.57313, 3.57313
15.8556, 10.6601, 3.55418, 3.55176, 3.5581, 7.10592, 0, 3.55176, 3.55176, 3.55176, 3.55176, 3.55176, 3.55176, 3.55176, 3.55176, 3.55176, 3.55176, 3.55176, 3.55176, 3.55176, 3.55176, 3.55176, 3.55176, 3.55176, 3.55177, 3.55176, 3.55417, 3.55176, 3.55176
15.8634, 6.69455, 3.55098, 3.54841, 2.94865, 3.14357, 0, 3.54841, 3.54841, 3.54841, 3.54841, 3.54841, 3.54841, 3.54841, 3.54841, 3.54841, 3.54841, 3.54841, 3.54841, 3.54841, 3.54841, 3.54841, 3.54841, 3.54841, 3.54842, 3.54841, 3.55097, 3.54841, 3.54841
15.8713, 3.99752, 3.53989, 3.53718, 2.44898, 0.457633, 0, 3.53718, 3.53718, 3.53718, 3.53718, 3.53718, 3.53718, 3.53718, 3.53718, 3.53718, 3.53718, 3.53718, 3.53718, 3.53718, 3.53718, 3.53718, 3.53718, 3.53718, 3.53719, 3.53718, 3.53988, 3.53718, 3.53718
15.8792, 4.63482, 3.5217, 3.51885, 2.57581, 1.11312, 0, 3.51885, 3.51885, 3.51885, 3.51885, 3.51885, 3.51885, 3.51885, 3.51885, 3.51885, 3.51885, 3.51885, 3.51885, 3.51885, 3.51885, 3.51885, 3.51885, 3.51885, 3.51885, 3.51885, 3.52169, 3.51885, 3.51885
15.887, 8.6254, 3.5, 3.49701, 3.25966, 5.1254, 0, 3.49701, 3.49701, 3.49701, 3.49701, 3.49701, 3.49701, 3.49701, 3.49701, 3.49701, 3.49701, 3.49701, 3.49701, 3.49701, 3.49701, 3.49701, 3.49701, 3.49701, 3.49702, 3.49701, 3.5, 3.49701, 3.49701
15.8949, 7.3601, 3.47838, 3.47524, 3.05943, 3.88172, 0, 3.47524, 3.47524, 3.47524, 3.47524, 3.47524, 3.47524, 3.47524, 3.47524, 3.47524, 3.47524, 3.47524, 3.47524, 3.47524, 3.47524, 3.47524, 3.47524, 3.47524, 3.47525, 3.47524, 3.47837, 3.47524, 3.47524
15.9028, 6.05874, 3.47523, 3.47196, 2.83879, 2.5835, 0, 3.47196, 3.47196, 3.47196, 3.47196, 3.47196, 3.47196, 3.47196, 3.47196, 3.47196, 3.47196, 3.47196, 3.47196, 3.47196, 3.47196, 3.47196, 3.47196, 3.47196, 3.47197, 3.47196, 3.47523, 3.47196, 3.47196
15.9106, 1.61784, 3.46429, 3.46087, 1.90206, -1.84644, 0, 3.46087, 3.46087, 3.46087, 3.46087, 3.46087, 3.46087, 3.46087, 3.46087, 3.46087, 3.46087, 3.46087, 3.46087, 3.46087, 3.46087, 3.46087, 3.46087, 3.46087, 3.46088, 3.46087, 3.46428, 3.46087, 3.46087
15.9185, 5.99504, 3.44628, 3.44273, 2.82755, 2.54876, 0, 3.44273, 3.44273, 3.44273, 3.44273, 3.44273, 3.44273, 3.44273, 3.44273, 3.44273, 3.44273, 3.44273, 3.44273, 3.44273, 3.44273, 3.44273, 3.44273, 3.44273, 3.44273, 3.44273, 3.44627, 3.44273, 3.44273
15.9263, 3.99554, 3.42479, 3.42111, 2.44858, 0.570745, 0, 3.42111, 3.42111, 3.42111, 3.42111, 3.42111, 3.42111, 3.42111, 3.42111, 3.42111, 3.42111, 3.42111, 3.42111, 3.42111, 3.42111, 3.42111, 3.42111, 3.42111, 3.42111, 3.42111, 3.42479, 3.42111, 3.42111
15.9342, 4.69331, 3.40337, 3.39955, 2.58714, 1.28994, 0, 3.39955, 3.39955, 3.39955, 3.39955, 3.39955, 3.39955, 3.39955, 3.39955, 3.39955, 3.39955, 3.39955, 3.39955, 3.39955, 3.39955, 3.39955, 3.39955, 3.39955, 3.39956, 3.39955, 3.40336, 3.39955, 3.39955
15.9421, 3.29678, 3.39956, 3.39561, 2.30147, -0.10278, 0, 3.39561, 3.39561, 3.39561, 3.39561, 3.39561, 3.39561, 3.39561, 3.39561, 3.39561, 3.39561, 3.39561, 3.39561, 3.39561, 3.39561, 3.39561, 3.39561, 3.39561, 3.39562, 3.39561, 3.39955, 3.39561, 3.39561
15.9499, 4.29245, 3.38807, 3.384, 2.50848, 0.904381, 0, 3.384, 3.384, 3.384, 3.384, 3.384, 3.384, 3.384, 3.384, 3.384, 3.384, 3.384, 3.384, 3.384, 3.384, 3.384, 3.384, 3.384, 3.38401, 3.384, 3.38807, 3.384, 3.384
15.9578, 3.69788, 3.36966, 3.36547, 2.38702, 0.328222, 0, 3.36547, 3.36547, 3.36547, 3.36547, 3.36547, 3.36547, 3.36547, 3.36547, 3.36547, 3.36547, 3.36547, 3.36547, 3.36547, 3.36547, 3.36547, 3.36547, 3.36547, 3.36548, 3.36547, 3.36965, 3.36547, 3.36547
