   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_166.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
5.32757, 15.4935, 10.7914, 10.3339, 4.18252, 4.70211, 10.3339, 0, 10.3339, 10.3339, 10.3339, 10.3374, 10.7872, 10.3339, 10.3339, 10.3339, 10.3339, 10.3339, 10.3339, 10.3339, 10.3339, 10.3339, 10.3339, 10.3339, 10.3339, 10.3339, 10.3339, 10.3339, 10.3344, 10.3339
5.33547, 10.3141, 10.976, 10.3673, 3.50915, -0.661895, 10.3673, 0, 10.3673, 10.3673, 10.3673, 10.3707, 10.972, 10.3673, 10.3673, 10.3673, 10.3673, 10.3673, 10.3673, 10.3673, 10.3673, 10.3673, 10.3673, 10.3673, 10.3673, 10.3673, 10.3673, 10.3673, 10.3678, 10.3673
5.34336, 15.7601, 11.1884, 10.4005, 4.21427, 4.57169, 10.4005, 0, 10.4006, 10.4006, 10.4006, 10.4038, 11.1845, 10.4005, 10.4005, 10.4005, 10.4005, 10.4005, 10.4005, 10.4005, 10.4005, 10.4005, 10.4005, 10.4005, 10.4005, 10.4006, 10.4005, 10.4005, 10.4011, 10.4005
5.35125, 13.081, 11.4252, 10.4337, 3.88342, 1.6558, 10.4337, 0, 10.4337, 10.4337, 10.4337, 10.4367, 11.4215, 10.4337, 10.4337, 10.4337, 10.4337, 10.4337, 10.4337, 10.4337, 10.4337, 10.4337, 10.4337, 10.4337, 10.4337, 10.4337, 10.4337, 10.4337, 10.4343, 10.4337
5.35915, 19.6206, 11.6798, 10.4667, 4.6498, 7.94081, 10.4667, 0, 10.4667, 10.4668, 10.4668, 10.4695, 11.6764, 10.4667, 10.4667, 10.4667, 10.4667, 10.4667, 10.4667, 10.4667, 10.4667, 10.4667, 10.4667, 10.4667, 10.4667, 10.4667, 10.4667, 10.4667, 10.4674, 10.4667
5.36704, 17.14, 11.9425, 10.4996, 4.37493, 5.19753, 10.4996, 0, 10.4996, 10.4996, 10.4997, 10.5021, 11.9393, 10.4996, 10.4996, 10.4996, 10.4996, 10.4996, 10.4996, 10.4996, 10.4996, 10.4996, 10.4996, 10.4996, 10.4996, 10.4996, 10.4996, 10.4996, 10.5003, 10.4996
5.37493, 13.9828, 12.2007, 10.5324, 3.99786, 1.78215, 10.5324, 0, 10.5324, 10.5324, 10.5324, 10.5345, 12.1978, 10.5324, 10.5324, 10.5324, 10.5324, 10.5324, 10.5324, 10.5324, 10.5324, 10.5324, 10.5324, 10.5324, 10.5324, 10.5324, 10.5324, 10.5324, 10.5331, 10.5324
5.38283, 12.9829, 12.4402, 10.565, 3.87077, 0.542689, 10.565, 0, 10.565, 10.565, 10.5651, 10.5669, 12.4376, 10.565, 10.565, 10.565, 10.565, 10.565, 10.565, 10.565, 10.565, 10.565, 10.565, 10.565, 10.565, 10.565, 10.565, 10.565, 10.5657, 10.565
5.39072, 7.82565, 12.6464, 10.5975, 3.13459, -4.82074, 10.5975, 0, 10.5975, 10.5975, 10.5975, 10.5991, 12.644, 10.5975, 10.5975, 10.5975, 10.5975, 10.5975, 10.5975, 10.5975, 10.5975, 10.5975, 10.5975, 10.5975, 10.5975, 10.5975, 10.5975, 10.5975, 10.5982, 10.5975
5.39862, 10.1412, 12.8062, 10.6298, 3.48442, -2.665, 10.6298, 0, 10.6298, 10.6299, 10.6299, 10.6312, 12.804, 10.6298, 10.6298, 10.6298, 10.6298, 10.6298, 10.6298, 10.6298, 10.6298, 10.6298, 10.6298, 10.6298, 10.6298, 10.6298, 10.6298, 10.6298, 10.6306, 10.6298
5.40651, 18.1207, 12.9094, 10.662, 4.48561, 5.21138, 10.662, 0, 10.662, 10.6621, 10.6621, 10.6632, 12.9074, 10.662, 10.662, 10.662, 10.662, 10.662, 10.662, 10.662, 10.662, 10.662, 10.662, 10.662, 10.662, 10.662, 10.662, 10.662, 10.6628, 10.662
5.4144, 15.3774, 12.9502, 10.6941, 4.16863, 2.42722, 10.6941, 0, 10.6941, 10.6941, 10.6941, 10.695, 12.9485, 10.6941, 10.6941, 10.6941, 10.6941, 10.6941, 10.6941, 10.6941, 10.6941, 10.6941, 10.6941, 10.6941, 10.6941, 10.6941, 10.6941, 10.6941, 10.6948, 10.6941
5.4223, 9.92144, 12.9281, 10.726, 3.45274, -3.00669, 10.726, 0, 10.726, 10.726, 10.726, 10.7268, 12.9265, 10.726, 10.726, 10.726, 10.726, 10.726, 10.726, 10.726, 10.726, 10.726, 10.726, 10.726, 10.726, 10.726, 10.726, 10.726, 10.7267, 10.726
5.43019, 18.0396, 12.8476, 10.7577, 4.47657, 5.19202, 10.7577, 0, 10.7577, 10.7577, 10.7578, 10.7585, 12.8461, 10.7577, 10.7577, 10.7577, 10.7577, 10.7577, 10.7577, 10.7577, 10.7577, 10.7577, 10.7577, 10.7577, 10.7577, 10.7577, 10.7577, 10.7577, 10.7584, 10.7577
5.43809, 12.931, 12.7178, 10.7893, 3.86406, 0.213152, 10.7893, 0, 10.7893, 10.7893, 10.7894, 10.79, 12.7165, 10.7893, 10.7893, 10.7893, 10.7893, 10.7893, 10.7893, 10.7893, 10.7893, 10.7893, 10.7893, 10.7893, 10.7893, 10.7893, 10.7893, 10.7893, 10.79, 10.7893
5.44598, 7.89535, 12.5512, 10.8208, 3.14569, -4.6559, 10.8208, 0, 10.8208, 10.8208, 10.8208, 10.8214, 12.5499, 10.8208, 10.8208, 10.8208, 10.8208, 10.8208, 10.8208, 10.8208, 10.8208, 10.8208, 10.8208, 10.8208, 10.8208, 10.8208, 10.8208, 10.8208, 10.8214, 10.8208
5.45387, 15.5958, 12.3621, 10.8521, 4.19473, 3.23369, 10.8521, 0, 10.8521, 10.8521, 10.8521, 10.8526, 12.3609, 10.8521, 10.8521, 10.8521, 10.8521, 10.8521, 10.8521, 10.8521, 10.8521, 10.8521, 10.8521, 10.8521, 10.8521, 10.8521, 10.8521, 10.8521, 10.8527, 10.8521
5.46177, 9.98309, 12.1647, 10.8832, 3.46166, -2.18158, 10.8832, 0, 10.8832, 10.8832, 10.8832, 10.8837, 12.1634, 10.8832, 10.8832, 10.8832, 10.8832, 10.8832, 10.8832, 10.8832, 10.8832, 10.8832, 10.8832, 10.8832, 10.8832, 10.8832, 10.8832, 10.8832, 10.8838, 10.8832
5.46966, 14.4374, 11.9719, 10.9142, 4.05431, 2.46556, 10.9142, 0, 10.9142, 10.9142, 10.9142, 10.9147, 11.9707, 10.9142, 10.9142, 10.9142, 10.9142, 10.9142, 10.9142, 10.9142, 10.9142, 10.9142, 10.9142, 10.9142, 10.9142, 10.9142, 10.9142, 10.9142, 10.9148, 10.9142
5.47756, 12.5292, 11.7941, 10.945, 3.81172, 0.735042, 10.945, 0, 10.945, 10.945, 10.945, 10.9455, 11.7929, 10.945, 10.945, 10.945, 10.945, 10.945, 10.945, 10.945, 10.945, 10.945, 10.945, 10.945, 10.945, 10.945, 10.945, 10.945, 10.9456, 10.945
5.48545, 14.4934, 11.6388, 10.9756, 4.0612, 2.85457, 10.9756, 0, 10.9756, 10.9756, 10.9756, 10.9761, 11.6376, 10.9756, 10.9756, 10.9756, 10.9756, 10.9756, 10.9756, 10.9756, 10.9756, 10.9756, 10.9756, 10.9756, 10.9756, 10.9756, 10.9756, 10.9756, 10.9762, 10.9756
5.49334, 16.4241, 11.51, 11.0061, 4.29233, 4.91413, 11.0061, 0, 11.0061, 11.0061, 11.0061, 11.0066, 11.5087, 11.0061, 11.0061, 11.0061, 11.0061, 11.0061, 11.0061, 11.0061, 11.0061, 11.0061, 11.0061, 11.0061, 11.0061, 11.0061, 11.0061, 11.0061, 11.0067, 11.0061
5.50124, 8.00889, 11.4089, 11.0364, 3.16368, -3.40005, 11.0364, 0, 11.0364, 11.0364, 11.0364, 11.0369, 11.4077, 11.0364, 11.0364, 11.0364, 11.0364, 11.0364, 11.0364, 11.0364, 11.0364, 11.0364, 11.0364, 11.0364, 11.0364, 11.0364, 11.0364, 11.0364, 11.037, 11.0364
5.50913, 8.49588, 11.3346, 11.0665, 3.23973, -2.83871, 11.0665, 0, 11.0665, 11.0665, 11.0665, 11.067, 11.3333, 11.0665, 11.0665, 11.0665, 11.0665, 11.0665, 11.0665, 11.0665, 11.0665, 11.0665, 11.0665, 11.0665, 11.0665, 11.0665, 11.0665, 11.0665, 11.0672, 11.0665
5.51703, 10.4914, 11.2843, 11.0964, 3.53432, -0.792816, 11.0964, 0, 11.0964, 11.0964, 11.0965, 11.097, 11.283, 11.0964, 11.0964, 11.0964, 11.0964, 11.0964, 11.0964, 11.0964, 11.0964, 11.0964, 11.0964, 11.0964, 11.0964, 11.0964, 11.0964, 11.0964, 11.0971, 11.0964
5.52492, 11.9912, 11.2544, 11.1262, 3.74048, 0.736819, 11.1262, 0, 11.1262, 11.1262, 11.1262, 11.1267, 11.2531, 11.1262, 11.1262, 11.1262, 11.1262, 11.1262, 11.1262, 11.1262, 11.1262, 11.1262, 11.1262, 11.1262, 11.1262, 11.1262, 11.1262, 11.1262, 11.1269, 11.1262
5.53281, 16.9846, 11.2411, 11.1557, 4.35714, 5.74358, 11.1557, 0, 11.1558, 11.1558, 11.1558, 11.1563, 11.2397, 11.1557, 11.1557, 11.1557, 11.1557, 11.1557, 11.1557, 11.1557, 11.1557, 11.1557, 11.1557, 11.1557, 11.1557, 11.1557, 11.1557, 11.1557, 11.1564, 11.1557
5.54071, 9.49443, 11.2406, 11.1851, 3.39034, -1.74613, 11.1851, 0, 11.1851, 11.1851, 11.1852, 11.1857, 11.2392, 11.1851, 11.1851, 11.1851, 11.1851, 11.1851, 11.1851, 11.1851, 11.1851, 11.1851, 11.1851, 11.1851, 11.1851, 11.1851, 11.1851, 11.1851, 11.1858, 11.1851
5.5486, 5.00793, 11.2496, 11.2143, 2.64725, -6.24162, 11.2143, 0, 11.2143, 11.2143, 11.2144, 11.2149, 11.2482, 11.2143, 11.2143, 11.2143, 11.2143, 11.2143, 11.2143, 11.2143, 11.2143, 11.2143, 11.2143, 11.2143, 11.2143, 11.2143, 11.2143, 11.2143, 11.215, 11.2143
5.5565, 14.4837, 11.2653, 11.2433, 4.06002, 3.21841, 11.2433, 0, 11.2433, 11.2433, 11.2434, 11.2439, 11.264, 11.2433, 11.2433, 11.2433, 11.2433, 11.2433, 11.2433, 11.2433, 11.2433, 11.2433, 11.2433, 11.2433, 11.2433, 11.2433, 11.2433, 11.2433, 11.2439, 11.2433
5.56439, 11.452, 11.2857, 11.2721, 3.66769, 0.166225, 11.2721, 0, 11.2721, 11.2721, 11.2722, 11.2727, 11.2844, 11.2721, 11.2721, 11.2721, 11.2721, 11.2721, 11.2721, 11.2721, 11.2721, 11.2721, 11.2721, 11.2721, 11.2721, 11.2721, 11.2721, 11.2721, 11.2727, 11.2721
5.57228, 14.9539, 11.3091, 11.3007, 4.11751, 3.64476, 11.3007, 0, 11.3007, 11.3007, 11.3009, 11.3013, 11.3078, 11.3007, 11.3007, 11.3007, 11.3007, 11.3007, 11.3007, 11.3007, 11.3007, 11.3007, 11.3007, 11.3007, 11.3007, 11.3007, 11.3007, 11.3007, 11.3012, 11.3007
5.58018, 11.5727, 11.3344, 11.3291, 3.68411, 0.23823, 11.3291, 0, 11.3291, 11.3291, 11.3293, 11.3297, 11.3331, 11.3291, 11.3291, 11.3291, 11.3291, 11.3291, 11.3291, 11.3291, 11.3291, 11.3291, 11.3291, 11.3291, 11.3291, 11.3291, 11.3291, 11.3291, 11.3296, 11.3291
5.58807, 13.3887, 11.3609, 11.3573, 3.92284, 2.0278, 11.3573, 0, 11.3573, 11.3573, 11.3575, 11.3579, 11.3595, 11.3573, 11.3573, 11.3573, 11.3573, 11.3573, 11.3573, 11.3573, 11.3573, 11.3573, 11.3573, 11.3573, 11.3573, 11.3573, 11.3573, 11.3573, 11.3577, 11.3573
5.59596, 11.5041, 11.3879, 11.3852, 3.6748, 0.116261, 11.3852, 0, 11.3852, 11.3853, 11.3855, 11.3859, 11.3865, 11.3852, 11.3852, 11.3852, 11.3852, 11.3852, 11.3852, 11.3852, 11.3852, 11.3852, 11.3852, 11.3852, 11.3852, 11.3852, 11.3852, 11.3852, 11.3857, 11.3852
5.60386, 11.0855, 11.4152, 11.413, 3.61738, -0.329698, 11.413, 0, 11.413, 11.413, 11.4134, 11.4136, 11.4137, 11.413, 11.413, 11.413, 11.413, 11.413, 11.413, 11.413, 11.413, 11.413, 11.413, 11.413, 11.413, 11.413, 11.413, 11.413, 11.4134, 11.413
5.61175, 11.5208, 11.4425, 11.4405, 3.67706, 0.0782261, 11.4405, 0, 11.4405, 11.4406, 11.4411, 11.4412, 11.4409, 11.4405, 11.4405, 11.4405, 11.4405, 11.4405, 11.4405, 11.4405, 11.4405, 11.4405, 11.4405, 11.4405, 11.4405, 11.4405, 11.4405, 11.4405, 11.441, 11.4405
5.61965, 4.99523, 11.4699, 11.4679, 2.64485, -6.47464, 11.4679, 0, 11.4679, 11.4679, 11.4685, 11.4685, 11.4681, 11.4679, 11.4679, 11.4679, 11.4679, 11.4679, 11.4679, 11.4679, 11.4679, 11.4679, 11.4679, 11.4679, 11.4679, 11.4679, 11.4679, 11.4679, 11.4683, 11.4679
5.62754, 8.39647, 11.4971, 11.495, 3.22436, -3.10065, 11.495, 0, 11.495, 11.495, 11.4959, 11.4956, 11.4951, 11.495, 11.495, 11.495, 11.495, 11.495, 11.495, 11.495, 11.495, 11.495, 11.495, 11.495, 11.495, 11.495, 11.495, 11.495, 11.4954, 11.495
5.63543, 14.3113, 11.5242, 11.5219, 4.03873, 2.7871, 11.5219, 0, 11.5219, 11.5219, 11.523, 11.5225, 11.522, 11.5219, 11.5219, 11.5219, 11.5219, 11.5219, 11.5219, 11.5219, 11.5219, 11.5219, 11.5219, 11.5219, 11.5219, 11.5219, 11.5219, 11.5219, 11.5223, 11.5219
5.64333, 14.1271, 11.5512, 11.5485, 4.01586, 2.57593, 11.5485, 0, 11.5485, 11.5485, 11.55, 11.5492, 11.5486, 11.5485, 11.5485, 11.5485, 11.5485, 11.5485, 11.5485, 11.5485, 11.5485, 11.5485, 11.5485, 11.5485, 11.5485, 11.5485, 11.5485, 11.5485, 11.549, 11.5485
5.65122, 14.4456, 11.578, 11.575, 4.05532, 2.86763, 11.575, 0, 11.575, 11.575, 11.5768, 11.5756, 11.575, 11.575, 11.575, 11.575, 11.575, 11.575, 11.575, 11.575, 11.575, 11.575, 11.575, 11.575, 11.575, 11.575, 11.575, 11.575, 11.5754, 11.575
5.65912, 13.6101, 11.6047, 11.6012, 3.95096, 2.00546, 11.6012, 0, 11.6012, 11.6012, 11.6034, 11.6018, 11.6012, 11.6012, 11.6012, 11.6012, 11.6012, 11.6012, 11.6012, 11.6012, 11.6012, 11.6012, 11.6012, 11.6012, 11.6012, 11.6012, 11.6012, 11.6012, 11.6016, 11.6012
5.66701, 12.2657, 11.6311, 11.6271, 3.777, 0.634629, 11.6271, 0, 11.6271, 11.6271, 11.6299, 11.6278, 11.6272, 11.6271, 11.6271, 11.6271, 11.6271, 11.6271, 11.6271, 11.6271, 11.6271, 11.6271, 11.6271, 11.6271, 11.6271, 11.6271, 11.6271, 11.6271, 11.6276, 11.6271
5.6749, 12.7152, 11.6574, 11.6529, 3.83604, 1.05783, 11.6529, 0, 11.6529, 11.6529, 11.6561, 11.6536, 11.6529, 11.6529, 11.6529, 11.6529, 11.6529, 11.6529, 11.6529, 11.6529, 11.6529, 11.6529, 11.6529, 11.6529, 11.6529, 11.6529, 11.6529, 11.6529, 11.6533, 11.6529
5.6828, 5.44027, 11.6834, 11.6784, 2.72769, -6.2431, 11.6784, 0, 11.6784, 11.6784, 11.6822, 11.6791, 11.6784, 11.6784, 11.6784, 11.6784, 11.6784, 11.6784, 11.6784, 11.6784, 11.6784, 11.6784, 11.6784, 11.6784, 11.6784, 11.6784, 11.6784, 11.6784, 11.6788, 11.6784
5.69069, 11.4361, 11.7091, 11.7036, 3.66552, -0.273087, 11.7036, 0, 11.7036, 11.7036, 11.7079, 11.7043, 11.7037, 11.7036, 11.7036, 11.7036, 11.7036, 11.7036, 11.7036, 11.7036, 11.7036, 11.7036, 11.7036, 11.7036, 11.7036, 11.7036, 11.7036, 11.7036, 11.704, 11.7036
5.69859, 11.7678, 11.7346, 11.7286, 3.7105, 0.0331478, 11.7286, 0, 11.7286, 11.7286, 11.7335, 11.7293, 11.7287, 11.7286, 11.7286, 11.7286, 11.7286, 11.7286, 11.7286, 11.7286, 11.7286, 11.7286, 11.7286, 11.7286, 11.7286, 11.7286, 11.7286, 11.7286, 11.729, 11.7286
5.70648, 8.7604, 11.7598, 11.7534, 3.2803, -2.99941, 11.7534, 0, 11.7534, 11.7534, 11.7587, 11.7541, 11.7535, 11.7534, 11.7534, 11.7534, 11.7534, 11.7534, 11.7534, 11.7534, 11.7534, 11.7534, 11.7534, 11.7534, 11.7534, 11.7534, 11.7534, 11.7534, 11.7537, 11.7534
5.71437, 11.7501, 11.7846, 11.7779, 3.70811, -0.0345716, 11.7779, 0, 11.7779, 11.7779, 11.7835, 11.7786, 11.778, 11.7779, 11.7779, 11.7779, 11.7779, 11.7779, 11.7779, 11.7779, 11.7779, 11.7779, 11.7779, 11.7779, 11.7779, 11.7779, 11.7779, 11.7779, 11.7782, 11.7779
5.72227, 11.2258, 11.8091, 11.8021, 3.63672, -0.583344, 11.8021, 0, 11.8021, 11.8021, 11.808, 11.8029, 11.8022, 11.8021, 11.8021, 11.8021, 11.8021, 11.8021, 11.8021, 11.8021, 11.8021, 11.8021, 11.8021, 11.8021, 11.8021, 11.8021, 11.8021, 11.8021, 11.8024, 11.8021
5.73016, 9.60224, 11.8332, 11.8261, 3.40621, -2.23095, 11.8261, 0, 11.8261, 11.8261, 11.8321, 11.8268, 11.8262, 11.8261, 11.8261, 11.8261, 11.8261, 11.8261, 11.8261, 11.8261, 11.8261, 11.8261, 11.8261, 11.8261, 11.8261, 11.8261, 11.8261, 11.8261, 11.8263, 11.8261
5.73806, 14.0734, 11.8569, 11.8498, 4.00917, 2.21655, 11.8498, 0, 11.8498, 11.8498, 11.8558, 11.8505, 11.8499, 11.8498, 11.8498, 11.8498, 11.8498, 11.8498, 11.8498, 11.8498, 11.8498, 11.8498, 11.8498, 11.8498, 11.8498, 11.8498, 11.8498, 11.8498, 11.85, 11.8498
5.74595, 6.28823, 11.8802, 11.8732, 2.87893, -5.59193, 11.8732, 0, 11.8732, 11.8732, 11.879, 11.874, 11.8734, 11.8732, 11.8732, 11.8732, 11.8732, 11.8732, 11.8732, 11.8732, 11.8732, 11.8732, 11.8732, 11.8732, 11.8732, 11.8732, 11.8732, 11.8732, 11.8734, 11.8732
5.75384, 11.2736, 11.9031, 11.8964, 3.6433, -0.629468, 11.8964, 0, 11.8964, 11.8964, 11.9019, 11.8971, 11.8966, 11.8964, 11.8964, 11.8964, 11.8964, 11.8964, 11.8964, 11.8964, 11.8964, 11.8964, 11.8964, 11.8964, 11.8964, 11.8964, 11.8964, 11.8964, 11.8966, 11.8964
5.76174, 12.276, 11.9256, 11.9192, 3.77836, 0.350331, 11.9192, 0, 11.9192, 11.9192, 11.9243, 11.92, 11.9195, 11.9192, 11.9192, 11.9192, 11.9192, 11.9192, 11.9192, 11.9192, 11.9192, 11.9192, 11.9192, 11.9192, 11.9192, 11.9192, 11.9192, 11.9192, 11.9194, 11.9192
5.76963, 10.9565, 11.9479, 11.9418, 3.59952, -0.99139, 11.9418, 0, 11.9418, 11.9418, 11.9464, 11.9426, 11.9423, 11.9418, 11.9418, 11.9418, 11.9418, 11.9418, 11.9418, 11.9418, 11.9418, 11.9418, 11.9418, 11.9418, 11.9418, 11.9418, 11.9418, 11.9418, 11.942, 11.9418
5.77752, 14.4457, 11.97, 11.9641, 4.05533, 2.47568, 11.9641, 0, 11.9641, 11.9641, 11.9682, 11.9649, 11.9649, 11.9641, 11.9641, 11.9641, 11.9641, 11.9641, 11.9641, 11.9641, 11.9641, 11.9641, 11.9641, 11.9641, 11.9641, 11.9641, 11.9641, 11.9641, 11.9642, 11.9641
5.78542, 9.8251, 11.9921, 11.9861, 3.43876, -2.16695, 11.9861, 0, 11.9861, 11.9861, 11.9896, 11.9869, 11.9875, 11.9861, 11.9861, 11.9861, 11.9861, 11.9861, 11.9861, 11.9861, 11.9861, 11.9861, 11.9861, 11.9861, 11.9861, 11.9861, 11.9861, 11.9861, 11.9862, 11.9861
5.79331, 11.1506, 12.0141, 12.0077, 3.62637, -0.863592, 12.0077, 0, 12.0077, 12.0077, 12.0107, 12.0085, 12.0102, 12.0077, 12.0077, 12.0077, 12.0077, 12.0077, 12.0077, 12.0077, 12.0077, 12.0077, 12.0077, 12.0077, 12.0077, 12.0077, 12.0077, 12.0077, 12.0079, 12.0077
5.80121, 11.5741, 12.0366, 12.0291, 3.6843, -0.462456, 12.0291, 0, 12.0291, 12.0291, 12.0316, 12.0299, 12.0331, 12.0291, 12.0291, 12.0291, 12.0291, 12.0291, 12.0291, 12.0291, 12.0291, 12.0291, 12.0291, 12.0291, 12.0291, 12.0291, 12.0291, 12.0291, 12.0292, 12.0291
5.8091, 14.4017, 12.0596, 12.0501, 4.04991, 2.34218, 12.0501, 0, 12.0501, 12.0502, 12.0521, 12.051, 12.0566, 12.0501, 12.0501, 12.0501, 12.0501, 12.0501, 12.0501, 12.0501, 12.0501, 12.0501, 12.0501, 12.0501, 12.0501, 12.0501, 12.0501, 12.0501, 12.0503, 12.0501
5.81699, 10.5788, 12.0835, 12.0709, 3.54666, -1.50469, 12.0709, 0, 12.0709, 12.0709, 12.0724, 12.0717, 12.081, 12.0709, 12.0709, 12.0709, 12.0709, 12.0709, 12.0709, 12.0709, 12.0709, 12.0709, 12.0709, 12.0709, 12.0709, 12.0709, 12.0709, 12.0709, 12.071, 12.0709
5.82489, 10.3973, 12.1089, 12.0913, 3.52098, -1.7116, 12.0913, 0, 12.0913, 12.0913, 12.0925, 12.0921, 12.1067, 12.0913, 12.0913, 12.0913, 12.0913, 12.0913, 12.0913, 12.0913, 12.0913, 12.0913, 12.0913, 12.0913, 12.0913, 12.0913, 12.0913, 12.0913, 12.0914, 12.0913
5.83278, 14.3922, 12.1363, 12.1114, 4.04873, 2.25596, 12.1114, 0, 12.1114, 12.1114, 12.1123, 12.1122, 12.1344, 12.1114, 12.1114, 12.1114, 12.1114, 12.1114, 12.1114, 12.1114, 12.1114, 12.1114, 12.1114, 12.1114, 12.1114, 12.1114, 12.1114, 12.1114, 12.1115, 12.1114
5.84068, 9.98528, 12.1662, 12.1311, 3.46198, -2.18089, 12.1311, 0, 12.1311, 12.1311, 12.1318, 12.132, 12.1645, 12.1311, 12.1311, 12.1311, 12.1311, 12.1311, 12.1311, 12.1311, 12.1311, 12.1311, 12.1311, 12.1311, 12.1311, 12.1311, 12.1311, 12.1311, 12.1312, 12.1311
5.84857, 15.3855, 12.1992, 12.1506, 4.16959, 3.18631, 12.1506, 0, 12.1506, 12.1506, 12.1511, 12.1514, 12.1977, 12.1506, 12.1506, 12.1506, 12.1506, 12.1506, 12.1506, 12.1506, 12.1506, 12.1506, 12.1506, 12.1506, 12.1506, 12.1506, 12.1506, 12.1506, 12.1506, 12.1506
5.85646, 11.3803, 12.2358, 12.1697, 3.65791, -0.855539, 12.1697, 0, 12.1697, 12.1697, 12.17, 12.1705, 12.2345, 12.1697, 12.1697, 12.1697, 12.1697, 12.1697, 12.1697, 12.1697, 12.1697, 12.1697, 12.1697, 12.1697, 12.1697, 12.1697, 12.1697, 12.1697, 12.1697, 12.1697
5.86436, 15.0067, 12.2765, 12.1884, 4.12392, 2.73023, 12.1884, 0, 12.1884, 12.1884, 12.1887, 12.1893, 12.2752, 12.1884, 12.1884, 12.1884, 12.1884, 12.1884, 12.1884, 12.1884, 12.1884, 12.1884, 12.1884, 12.1884, 12.1884, 12.1884, 12.1884, 12.1884, 12.1885, 12.1884
5.87225, 11.1701, 12.3211, 12.2069, 3.62907, -1.15101, 12.2069, 0, 12.2069, 12.2069, 12.2071, 12.2078, 12.32, 12.2069, 12.2069, 12.2069, 12.2069, 12.2069, 12.2069, 12.2069, 12.2069, 12.2069, 12.2069, 12.2069, 12.2069, 12.2069, 12.2069, 12.2069, 12.2069, 12.2069
5.88015, 11.5451, 12.3695, 12.225, 3.68037, -0.824409, 12.225, 0, 12.225, 12.225, 12.2251, 12.2259, 12.3684, 12.225, 12.225, 12.225, 12.225, 12.225, 12.225, 12.225, 12.225, 12.225, 12.225, 12.225, 12.225, 12.225, 12.225, 12.225, 12.2251, 12.225
5.88804, 14.4255, 12.421, 12.2428, 4.05284, 2.00454, 12.2428, 0, 12.2428, 12.2429, 12.243, 12.2438, 12.4199, 12.2428, 12.2428, 12.2428, 12.2428, 12.2428, 12.2428, 12.2428, 12.2428, 12.2428, 12.2428, 12.2428, 12.2428, 12.2428, 12.2428, 12.2428, 12.2429, 12.2428
5.89593, 11.2154, 12.4742, 12.2604, 3.6353, -1.25881, 12.2604, 0, 12.2604, 12.2604, 12.2605, 12.2613, 12.4731, 12.2604, 12.2604, 12.2604, 12.2604, 12.2604, 12.2604, 12.2604, 12.2604, 12.2604, 12.2604, 12.2604, 12.2604, 12.2604, 12.2604, 12.2604, 12.2604, 12.2604
5.90383, 9.13891, 12.5276, 12.2777, 3.3375, -3.38869, 12.2777, 0, 12.2777, 12.2777, 12.2778, 12.2786, 12.5265, 12.2777, 12.2777, 12.2777, 12.2777, 12.2777, 12.2777, 12.2777, 12.2777, 12.2777, 12.2777, 12.2777, 12.2777, 12.2777, 12.2777, 12.2777, 12.2777, 12.2777
5.91172, 11.7432, 12.5792, 12.2948, 3.70719, -0.835983, 12.2948, 0, 12.2948, 12.2948, 12.2948, 12.2957, 12.5782, 12.2948, 12.2948, 12.2948, 12.2948, 12.2948, 12.2948, 12.2948, 12.2948, 12.2948, 12.2948, 12.2948, 12.2948, 12.2948, 12.2948, 12.2948, 12.2948, 12.2948
5.91961, 11.089, 12.627, 12.3117, 3.61787, -1.53796, 12.3117, 0, 12.3117, 12.3117, 12.3118, 12.3127, 12.6259, 12.3117, 12.3117, 12.3117, 12.3117, 12.3117, 12.3117, 12.3117, 12.3117, 12.3117, 12.3117, 12.3117, 12.3117, 12.3117, 12.3117, 12.3117, 12.3118, 12.3117
5.92751, 5.74148, 12.6688, 12.3286, 2.78235, -6.92731, 12.3286, 0, 12.3286, 12.3286, 12.3286, 12.3295, 12.6677, 12.3286, 12.3286, 12.3286, 12.3286, 12.3286, 12.3286, 12.3286, 12.3286, 12.3286, 12.3286, 12.3286, 12.3286, 12.3286, 12.3286, 12.3286, 12.3286, 12.3286
5.9354, 11.239, 12.703, 12.3454, 3.63855, -1.46394, 12.3454, 0, 12.3455, 12.3455, 12.3455, 12.3464, 12.7019, 12.3454, 12.3454, 12.3454, 12.3454, 12.3454, 12.3454, 12.3454, 12.3454, 12.3454, 12.3454, 12.3454, 12.3454, 12.3454, 12.3454, 12.3454, 12.3455, 12.3454
5.9433, 12.3612, 12.7283, 12.3624, 3.78961, -0.367144, 12.3624, 0, 12.3624, 12.3624, 12.3625, 12.3634, 12.7272, 12.3624, 12.3624, 12.3624, 12.3624, 12.3624, 12.3624, 12.3624, 12.3624, 12.3624, 12.3624, 12.3624, 12.3624, 12.3624, 12.3624, 12.3624, 12.3625, 12.3624
