   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_823.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
11.9934, 0, 1.78921, 1.20854, 1.41421, -1.78921, 0, 1.78921, 1.20854, 1.20854, 1.20854, 1.20854, 1.20854, 1.20854, 1.20854, 1.20854, 1.20854, 1.20854, 1.20854, 1.20854, 1.20854, 1.20854, 1.20854, 1.20854, 1.20854, 1.20854, 1.20854, 1.20854
12.0013, 1.50719, 1.73474, 1.20373, 1.87275, -0.227554, 0, 1.73474, 1.20373, 1.20373, 1.20373, 1.20373, 1.20373, 1.20373, 1.20373, 1.20373, 1.20373, 1.20373, 1.20373, 1.20373, 1.20373, 1.20373, 1.20373, 1.20373, 1.20373, 1.20373, 1.20373, 1.20373
12.0092, 1.50211, 1.67945, 1.19765, 1.87139, -0.177342, 0, 1.67945, 1.19765, 1.19765, 1.19765, 1.19765, 1.19765, 1.19765, 1.19765, 1.19765, 1.19765, 1.19765, 1.19765, 1.19765, 1.19765, 1.19765, 1.19765, 1.19765, 1.19765, 1.19765, 1.19765, 1.19765
12.017, 1.49306, 1.62413, 1.19042, 1.86897, -0.131064, 0, 1.62413, 1.19042, 1.19042, 1.19042, 1.19042, 1.19042, 1.19042, 1.19042, 1.19042, 1.19042, 1.19042, 1.19042, 1.19042, 1.19042, 1.19042, 1.19042, 1.19042, 1.19042, 1.19042, 1.19042, 1.19042
12.0249, 1.99752, 1.56998, 1.18264, 1.99938, 0.427543, 0, 1.56998, 1.18264, 1.18264, 1.18264, 1.18264, 1.18264, 1.18264, 1.18264, 1.18264, 1.18264, 1.18264, 1.18264, 1.18264, 1.18264, 1.18264, 1.18264, 1.18264, 1.18264, 1.18264, 1.18264, 1.18264
12.0328, 4.99232, 1.5181, 1.17487, 2.6443, 3.47422, 0, 1.5181, 1.17487, 1.17487, 1.17487, 1.17487, 1.17487, 1.17487, 1.17487, 1.17487, 1.17487, 1.17487, 1.17487, 1.17487, 1.17487, 1.17487, 1.17487, 1.17487, 1.17487, 1.17487, 1.17487, 1.17487
12.0406, 2.50781, 1.47299, 1.17125, 2.12316, 1.03482, 0, 1.47299, 1.17125, 1.17125, 1.17125, 1.17125, 1.17125, 1.17125, 1.17125, 1.17125, 1.17125, 1.17125, 1.17125, 1.17125, 1.17125, 1.17125, 1.17125, 1.17125, 1.17125, 1.17125, 1.17125, 1.17125
12.0485, 0, 1.43021, 1.16703, 1.41421, -1.43021, 0, 1.43021, 1.16703, 1.16703, 1.16703, 1.16703, 1.16703, 1.16703, 1.16703, 1.16703, 1.16703, 1.16703, 1.16703, 1.16703, 1.16703, 1.16703, 1.16703, 1.16703, 1.16703, 1.16703, 1.16703, 1.16703
12.0563, 0, 1.38996, 1.16222, 1.41421, -1.38996, 0, 1.38996, 1.16222, 1.16222, 1.16222, 1.16222, 1.16222, 1.16222, 1.16222, 1.16222, 1.16222, 1.16222, 1.16222, 1.16222, 1.16222, 1.16222, 1.16222, 1.16222, 1.16222, 1.16222, 1.16222, 1.16222
12.0642, 1.48798, 1.35166, 1.15613, 1.86761, 0.136324, 0, 1.35166, 1.15613, 1.15613, 1.15613, 1.15613, 1.15613, 1.15613, 1.15613, 1.15613, 1.15613, 1.15613, 1.15613, 1.15613, 1.15613, 1.15613, 1.15613, 1.15613, 1.15613, 1.15613, 1.15613, 1.15613
12.0721, 2.51202, 1.31548, 1.14894, 2.12415, 1.19654, 0, 1.31548, 1.14894, 1.14894, 1.14894, 1.14894, 1.14894, 1.14894, 1.14894, 1.14894, 1.14894, 1.14894, 1.14894, 1.14894, 1.14894, 1.14894, 1.14894, 1.14894, 1.14894, 1.14894, 1.14894, 1.14894
12.0799, 0.4829, 1.28195, 1.14121, 1.57572, -0.799047, 0, 1.28195, 1.14121, 1.14121, 1.14121, 1.14121, 1.14121, 1.14121, 1.14121, 1.14121, 1.14121, 1.14121, 1.14121, 1.14121, 1.14121, 1.14121, 1.14121, 1.14121, 1.14121, 1.14121, 1.14121, 1.14121
12.0878, 1.5171, 1.2515, 1.1335, 1.87539, 0.265604, 0, 1.2515, 1.1335, 1.1335, 1.1335, 1.1335, 1.1335, 1.1335, 1.1335, 1.1335, 1.1335, 1.1335, 1.1335, 1.1335, 1.1335, 1.1335, 1.1335, 1.1335, 1.1335, 1.1335, 1.1335, 1.1335
12.0956, 1.47819, 1.23197, 1.13382, 1.86499, 0.246226, 0, 1.23196, 1.13382, 1.13382, 1.13382, 1.13382, 1.13382, 1.13382, 1.13382, 1.13382, 1.13382, 1.13382, 1.13382, 1.13382, 1.13382, 1.13382, 1.13382, 1.13382, 1.13382, 1.13382, 1.13382, 1.13382
12.1035, 1.52181, 1.21372, 1.13273, 1.87665, 0.308087, 0, 1.21372, 1.13273, 1.13273, 1.13273, 1.13273, 1.13273, 1.13273, 1.13273, 1.13273, 1.13273, 1.13273, 1.13273, 1.13273, 1.13273, 1.13273, 1.13273, 1.13273, 1.13273, 1.13273, 1.13273, 1.13273
12.1114, 0.473482, 1.19667, 1.13036, 1.57273, -0.723187, 0, 1.19667, 1.13036, 1.13036, 1.13036, 1.13036, 1.13036, 1.13036, 1.13036, 1.13036, 1.13036, 1.13036, 1.13036, 1.13036, 1.13036, 1.13036, 1.13036, 1.13036, 1.13036, 1.13036, 1.13036, 1.13036
12.1192, 0.997463, 1.18121, 1.12735, 1.73132, -0.183745, 0, 1.18121, 1.12735, 1.12735, 1.12735, 1.12735, 1.12735, 1.12735, 1.12735, 1.12735, 1.12735, 1.12735, 1.12735, 1.12735, 1.12735, 1.12735, 1.12735, 1.12735, 1.12735, 1.12735, 1.12735, 1.12735
12.1271, 1.99758, 1.16774, 1.12434, 1.99939, 0.829837, 0, 1.16774, 1.12434, 1.12434, 1.12434, 1.12434, 1.12434, 1.12434, 1.12434, 1.12434, 1.12434, 1.12434, 1.12434, 1.12434, 1.12434, 1.12434, 1.12434, 1.12434, 1.12434, 1.12434, 1.12434, 1.12434
12.135, 0.531475, 1.15807, 1.12337, 1.59106, -0.626597, 0, 1.15807, 1.12337, 1.12337, 1.12337, 1.12337, 1.12337, 1.12337, 1.12337, 1.12337, 1.12337, 1.12337, 1.12337, 1.12337, 1.12337, 1.12337, 1.12337, 1.12337, 1.12337, 1.12337, 1.12337, 1.12337
12.1428, 3.92739, 1.14935, 1.12183, 2.43462, 2.77803, 0, 1.14935, 1.12183, 1.12183, 1.12183, 1.12183, 1.12183, 1.12183, 1.12183, 1.12183, 1.12183, 1.12183, 1.12183, 1.12183, 1.12183, 1.12183, 1.12183, 1.12183, 1.12183, 1.12183, 1.12183, 1.12183
12.1507, 2.07261, 1.14145, 1.11979, 2.01807, 0.931166, 0, 1.14145, 1.11979, 1.11979, 1.11979, 1.11979, 1.11979, 1.11979, 1.11979, 1.11979, 1.11979, 1.11979, 1.11979, 1.11979, 1.11979, 1.11979, 1.11979, 1.11979, 1.11979, 1.11979, 1.11979, 1.11979
12.1585, 0, 1.13436, 1.11745, 1.41421, -1.13436, 0, 1.13436, 1.11745, 1.11745, 1.11745, 1.11745, 1.11745, 1.11745, 1.11745, 1.11745, 1.11745, 1.11745, 1.11745, 1.11745, 1.11745, 1.11745, 1.11745, 1.11745, 1.11745, 1.11745, 1.11745, 1.11745
12.1664, 0.913011, 1.12804, 1.11494, 1.70675, -0.21503, 0, 1.12804, 1.11494, 1.11494, 1.11494, 1.11494, 1.11494, 1.11494, 1.11494, 1.11494, 1.11494, 1.11494, 1.11494, 1.11494, 1.11494, 1.11494, 1.11494, 1.11494, 1.11494, 1.11494, 1.11494, 1.11494
12.1743, 1.54114, 1.1224, 1.11234, 1.88179, 0.418738, 0, 1.1224, 1.11234, 1.11234, 1.11234, 1.11234, 1.11234, 1.11234, 1.11234, 1.11234, 1.11234, 1.11234, 1.11234, 1.11234, 1.11234, 1.11234, 1.11234, 1.11234, 1.11234, 1.11234, 1.11234, 1.11234
12.1821, 1.44933, 1.11692, 1.10924, 1.85724, 0.332412, 0, 1.11692, 1.10924, 1.10924, 1.10924, 1.10924, 1.10924, 1.10924, 1.10924, 1.10924, 1.10924, 1.10924, 1.10924, 1.10924, 1.10924, 1.10924, 1.10924, 1.10924, 1.10924, 1.10924, 1.10924, 1.10924
12.19, 1.09652, 1.1115, 1.10569, 1.75969, -0.0149782, 0, 1.1115, 1.10569, 1.10569, 1.10569, 1.10569, 1.10569, 1.10569, 1.10569, 1.10569, 1.10569, 1.10569, 1.10569, 1.10569, 1.10569, 1.10569, 1.10569, 1.10569, 1.10569, 1.10569, 1.10569, 1.10569
12.1978, 3.44684, 1.10588, 1.10153, 2.33385, 2.34096, 0, 1.10588, 1.10153, 1.10153, 1.10153, 1.10153, 1.10153, 1.10153, 1.10153, 1.10153, 1.10153, 1.10153, 1.10153, 1.10153, 1.10153, 1.10153, 1.10153, 1.10153, 1.10153, 1.10153, 1.10153, 1.10153
12.2057, 1.99765, 1.10011, 1.09687, 1.99941, 0.897531, 0, 1.10011, 1.09687, 1.09687, 1.09687, 1.09687, 1.09687, 1.09687, 1.09687, 1.09687, 1.09687, 1.09687, 1.09687, 1.09687, 1.09687, 1.09687, 1.09687, 1.09687, 1.09687, 1.09687, 1.09687, 1.09687
12.2136, 2.43953, 1.09437, 1.09197, 2.10702, 1.34516, 0, 1.09437, 1.09197, 1.09197, 1.09197, 1.09197, 1.09197, 1.09197, 1.09197, 1.09197, 1.09197, 1.09197, 1.09197, 1.09197, 1.09197, 1.09197, 1.09197, 1.09197, 1.09197, 1.09197, 1.09197, 1.09197
12.2214, 2.99554, 1.08872, 1.08696, 2.23507, 1.90682, 0, 1.08872, 1.08696, 1.08696, 1.08696, 1.08696, 1.08696, 1.08696, 1.08696, 1.08696, 1.08696, 1.08696, 1.08696, 1.08696, 1.08696, 1.08696, 1.08696, 1.08696, 1.08696, 1.08696, 1.08696, 1.08696
12.2293, 3.12045, 1.08274, 1.08146, 2.26284, 2.03771, 0, 1.08274, 1.08146, 1.08146, 1.08146, 1.08146, 1.08146, 1.08146, 1.08146, 1.08146, 1.08146, 1.08146, 1.08146, 1.08146, 1.08146, 1.08146, 1.08146, 1.08146, 1.08146, 1.08146, 1.08146, 1.08146
12.2372, 2.4347, 1.07664, 1.07572, 2.10587, 1.35805, 0, 1.07664, 1.07572, 1.07572, 1.07572, 1.07572, 1.07572, 1.07572, 1.07572, 1.07572, 1.07572, 1.07572, 1.07572, 1.07572, 1.07572, 1.07572, 1.07572, 1.07572, 1.07572, 1.07572, 1.07572, 1.07572
12.245, 0.997769, 1.07066, 1.06999, 1.73141, -0.0728868, 0, 1.07066, 1.06999, 1.06999, 1.06999, 1.06999, 1.06999, 1.06999, 1.06999, 1.06999, 1.06999, 1.06999, 1.06999, 1.06999, 1.06999, 1.06999, 1.06999, 1.06999, 1.07, 1.06999, 1.06999, 1.06999
12.2529, 0.997522, 1.0656, 1.06513, 1.73134, -0.0680777, 0, 1.0656, 1.06513, 1.06513, 1.06513, 1.06513, 1.06513, 1.06513, 1.06513, 1.06513, 1.06513, 1.06513, 1.06513, 1.06513, 1.06513, 1.06513, 1.06513, 1.06513, 1.06513, 1.06513, 1.06513, 1.06513
12.2607, 0.997522, 1.05915, 1.05882, 1.73134, -0.0616333, 0, 1.05915, 1.05882, 1.05882, 1.05882, 1.05882, 1.05882, 1.05882, 1.05882, 1.05882, 1.05882, 1.05882, 1.05882, 1.05882, 1.05882, 1.05882, 1.05882, 1.05882, 1.05882, 1.05882, 1.05882, 1.05882
12.2686, 2.57249, 1.05143, 1.0512, 2.13834, 1.52106, 0, 1.05143, 1.0512, 1.0512, 1.0512, 1.0512, 1.0512, 1.0512, 1.0512, 1.0512, 1.0512, 1.0512, 1.0512, 1.0512, 1.0512, 1.0512, 1.0512, 1.0512, 1.0512, 1.0512, 1.0512, 1.0512
12.2765, 1, 1.04311, 1.04294, 1.73205, -0.043107, 0, 1.04311, 1.04294, 1.04294, 1.04294, 1.04294, 1.04294, 1.04294, 1.04294, 1.04294, 1.04294, 1.04294, 1.04294, 1.04294, 1.04294, 1.04294, 1.04294, 1.04294, 1.04294, 1.04294, 1.04294, 1.04294
12.2843, 1.42032, 1.03483, 1.03472, 1.84941, 0.38549, 0, 1.03483, 1.03472, 1.03472, 1.03472, 1.03472, 1.03472, 1.03472, 1.03472, 1.03472, 1.03472, 1.03472, 1.03472, 1.03472, 1.03472, 1.03472, 1.03472, 1.03472, 1.03472, 1.03472, 1.03472, 1.03472
12.2922, 1.57968, 1.03753, 1.03745, 1.892, 0.542151, 0, 1.03753, 1.03745, 1.03745, 1.03745, 1.03745, 1.03745, 1.03745, 1.03745, 1.03745, 1.03745, 1.03745, 1.03745, 1.03745, 1.03745, 1.03745, 1.03745, 1.03745, 1.03745, 1.03745, 1.03745, 1.03745
12.3001, 0, 1.03805, 1.038, 1.41421, -1.03805, 0, 1.03805, 1.038, 1.038, 1.038, 1.038, 1.038, 1.038, 1.038, 1.038, 1.038, 1.038, 1.038, 1.038, 1.038, 1.038, 1.038, 1.038, 1.038, 1.038, 1.038, 1.038
12.3079, 0, 1.03649, 1.03645, 1.41421, -1.03649, 0, 1.03649, 1.03645, 1.03645, 1.03645, 1.03645, 1.03645, 1.03645, 1.03645, 1.03645, 1.03645, 1.03645, 1.03645, 1.03645, 1.03645, 1.03645, 1.03645, 1.03645, 1.03645, 1.03645, 1.03645, 1.03645
12.3158, 1, 1.03388, 1.03386, 1.73205, -0.0338818, 0, 1.03388, 1.03386, 1.03386, 1.03386, 1.03386, 1.03386, 1.03386, 1.03386, 1.03386, 1.03386, 1.03386, 1.03386, 1.03386, 1.03386, 1.03386, 1.03386, 1.03386, 1.03386, 1.03386, 1.03386, 1.03386
12.3236, 0.816605, 1.03128, 1.03126, 1.67827, -0.214677, 0, 1.03128, 1.03126, 1.03126, 1.03126, 1.03126, 1.03126, 1.03126, 1.03126, 1.03126, 1.03126, 1.03126, 1.03126, 1.03126, 1.03126, 1.03126, 1.03126, 1.03126, 1.03126, 1.03126, 1.03126, 1.03126
12.3315, 2.1834, 1.03276, 1.03275, 2.04534, 1.15063, 0, 1.03276, 1.03275, 1.03275, 1.03275, 1.03275, 1.03275, 1.03275, 1.03275, 1.03275, 1.03275, 1.03275, 1.03275, 1.03275, 1.03275, 1.03275, 1.03275, 1.03275, 1.03275, 1.03275, 1.03275, 1.03275
12.3394, 0.807087, 1.03284, 1.03283, 1.67544, -0.22575, 0, 1.03284, 1.03283, 1.03283, 1.03283, 1.03283, 1.03283, 1.03283, 1.03283, 1.03283, 1.03283, 1.03283, 1.03283, 1.03283, 1.03283, 1.03283, 1.03283, 1.03283, 1.03283, 1.03283, 1.03283, 1.03283
12.3472, 5.19291, 1.0316, 1.03159, 2.68196, 4.16131, 0, 1.0316, 1.03159, 1.03159, 1.03159, 1.03159, 1.03159, 1.03159, 1.03159, 1.03159, 1.03159, 1.03159, 1.03159, 1.03159, 1.03159, 1.03159, 1.03159, 1.03159, 1.03159, 1.03159, 1.03159, 1.03159
12.3551, 0.398637, 1.02971, 1.0297, 1.54875, -0.631071, 0, 1.02971, 1.0297, 1.0297, 1.0297, 1.0297, 1.0297, 1.0297, 1.0297, 1.0297, 1.0297, 1.0297, 1.0297, 1.0297, 1.0297, 1.0297, 1.0297, 1.0297, 1.0297, 1.0297, 1.0297, 1.0297
12.3629, 1.60136, 1.02782, 1.02781, 1.89773, 0.573545, 0, 1.02782, 1.02781, 1.02781, 1.02781, 1.02781, 1.02781, 1.02781, 1.02781, 1.02781, 1.02781, 1.02781, 1.02781, 1.02781, 1.02781, 1.02781, 1.02781, 1.02781, 1.02781, 1.02781, 1.02781, 1.02781
12.3708, 0.787608, 1.02888, 1.02888, 1.66961, -0.241275, 0, 1.02888, 1.02888, 1.02888, 1.02888, 1.02888, 1.02888, 1.02888, 1.02888, 1.02888, 1.02888, 1.02888, 1.02888, 1.02888, 1.02888, 1.02888, 1.02888, 1.02888, 1.02888, 1.02888, 1.02888, 1.02888
12.3787, 1.21239, 1.02876, 1.02875, 1.79231, 0.183633, 0, 1.02876, 1.02875, 1.02875, 1.02875, 1.02875, 1.02875, 1.02875, 1.02875, 1.02875, 1.02875, 1.02875, 1.02875, 1.02875, 1.02875, 1.02875, 1.02875, 1.02875, 1.02876, 1.02875, 1.02875, 1.02875
12.3865, 2, 1.02753, 1.02752, 2, 0.972474, 0, 1.02753, 1.02752, 1.02752, 1.02752, 1.02752, 1.02752, 1.02752, 1.02752, 1.02752, 1.02752, 1.02752, 1.02752, 1.02752, 1.02752, 1.02752, 1.02752, 1.02752, 1.02752, 1.02752, 1.02752, 1.02752
12.3944, 1, 1.02574, 1.02574, 1.73205, -0.0257409, 0, 1.02574, 1.02574, 1.02574, 1.02574, 1.02574, 1.02574, 1.02574, 1.02574, 1.02574, 1.02574, 1.02574, 1.02574, 1.02574, 1.02574, 1.02574, 1.02574, 1.02574, 1.02574, 1.02574, 1.02574, 1.02574
12.4023, 2.38422, 1.02396, 1.02395, 2.09385, 1.36026, 0, 1.02396, 1.02395, 1.02395, 1.02395, 1.02395, 1.02395, 1.02395, 1.02395, 1.02395, 1.02395, 1.02395, 1.02395, 1.02395, 1.02395, 1.02395, 1.02395, 1.02395, 1.02395, 1.02395, 1.02395, 1.02395
12.4101, 2.61578, 1.0247, 1.02469, 2.14844, 1.59109, 0, 1.0247, 1.02469, 1.02469, 1.02469, 1.02469, 1.02469, 1.02469, 1.02469, 1.02469, 1.02469, 1.02469, 1.02469, 1.02469, 1.02469, 1.02469, 1.02469, 1.02469, 1.02469, 1.02469, 1.02469, 1.02469
12.418, 0, 1.02446, 1.02446, 1.41421, -1.02446, 0, 1.02446, 1.02446, 1.02446, 1.02446, 1.02446, 1.02446, 1.02446, 1.02446, 1.02446, 1.02446, 1.02446, 1.02446, 1.02446, 1.02446, 1.02446, 1.02446, 1.02446, 1.02446, 1.02446, 1.02446, 1.02446
12.4258, 0, 1.02331, 1.02331, 1.41421, -1.02331, 0, 1.02331, 1.02331, 1.02331, 1.02331, 1.02331, 1.02331, 1.02331, 1.02331, 1.02331, 1.02331, 1.02331, 1.02331, 1.02331, 1.02331, 1.02331, 1.02331, 1.02331, 1.02331, 1.02331, 1.02331, 1.02331
12.4337, 1.3746, 1.02171, 1.0217, 1.83701, 0.352891, 0, 1.02171, 1.0217, 1.0217, 1.0217, 1.0217, 1.0217, 1.0217, 1.0217, 1.0217, 1.0217, 1.0217, 1.0217, 1.0217, 1.0217, 1.0217, 1.0217, 1.0217, 1.0217, 1.0217, 1.0217, 1.0217
12.4416, 2.36964, 1.0201, 1.0201, 2.09037, 1.34954, 0, 1.0201, 1.0201, 1.0201, 1.0201, 1.0201, 1.0201, 1.0201, 1.0201, 1.0201, 1.0201, 1.0201, 1.0201, 1.0201, 1.0201, 1.0201, 1.0201, 1.0201, 1.0201, 1.0201, 1.0201, 1.0201
12.4494, 2.25576, 1.02039, 1.02039, 2.06295, 1.23537, 0, 1.02039, 1.02039, 1.02039, 1.02039, 1.02039, 1.02039, 1.02039, 1.02039, 1.02039, 1.02039, 1.02039, 1.02039, 1.02039, 1.02039, 1.02039, 1.02039, 1.02039, 1.02039, 1.02039, 1.02039, 1.02039
12.4573, 0, 1.01993, 1.01992, 1.41421, -1.01993, 0, 1.01992, 1.01992, 1.01992, 1.01992, 1.01992, 1.01992, 1.01992, 1.01992, 1.01992, 1.01992, 1.01992, 1.01992, 1.01992, 1.01992, 1.01992, 1.01992, 1.01992, 1.01992, 1.01992, 1.01992, 1.01992
12.4652, 0, 1.01875, 1.01874, 1.41421, -1.01875, 0, 1.01875, 1.01874, 1.01874, 1.01874, 1.01874, 1.01874, 1.01874, 1.01874, 1.01874, 1.01874, 1.01874, 1.01874, 1.01874, 1.01874, 1.01874, 1.01874, 1.01874, 1.01874, 1.01874, 1.01874, 1.01874
12.473, 0.725155, 1.01721, 1.01721, 1.6508, -0.292057, 0, 1.01721, 1.01721, 1.01721, 1.01721, 1.01721, 1.01721, 1.01721, 1.01721, 1.01721, 1.01721, 1.01721, 1.01721, 1.01721, 1.01721, 1.01721, 1.01721, 1.01721, 1.01721, 1.01721, 1.01721, 1.01721
12.4809, 1.63494, 1.01568, 1.01567, 1.90655, 0.619265, 0, 1.01568, 1.01567, 1.01567, 1.01567, 1.01567, 1.01567, 1.01567, 1.01567, 1.01567, 1.01567, 1.01567, 1.01567, 1.01567, 1.01567, 1.01567, 1.01567, 1.01567, 1.01568, 1.01567, 1.01567, 1.01567
12.4887, 0.997522, 1.01566, 1.01565, 1.73134, -0.0181359, 0, 1.01566, 1.01565, 1.01565, 1.01565, 1.01565, 1.01565, 1.01565, 1.01565, 1.01565, 1.01565, 1.01565, 1.01565, 1.01565, 1.01565, 1.01565, 1.01565, 1.01565, 1.01565, 1.01565, 1.01565, 1.01565
12.4966, 2.99777, 1.01508, 1.01508, 2.23557, 1.98269, 0, 1.01508, 1.01508, 1.01508, 1.01508, 1.01508, 1.01508, 1.01508, 1.01508, 1.01508, 1.01508, 1.01508, 1.01508, 1.01508, 1.01508, 1.01508, 1.01508, 1.01508, 1.01508, 1.01508, 1.01508, 1.01508
12.5045, 1.99752, 1.01398, 1.01398, 1.99938, 0.98354, 0, 1.01398, 1.01398, 1.01398, 1.01398, 1.01398, 1.01398, 1.01398, 1.01398, 1.01398, 1.01398, 1.01398, 1.01398, 1.01398, 1.01398, 1.01398, 1.01398, 1.01398, 1.01398, 1.01398, 1.01398, 1.01398
12.5123, 1.99748, 1.01262, 1.01262, 1.99937, 0.984856, 0, 1.01262, 1.01262, 1.01262, 1.01262, 1.01262, 1.01262, 1.01262, 1.01262, 1.01262, 1.01262, 1.01262, 1.01262, 1.01262, 1.01262, 1.01262, 1.01262, 1.01262, 1.01262, 1.01262, 1.01262, 1.01262
12.5202, 1.99769, 1.01126, 1.01126, 1.99942, 0.986426, 0, 1.01126, 1.01126, 1.01126, 1.01126, 1.01126, 1.01126, 1.01126, 1.01126, 1.01126, 1.01126, 1.01126, 1.01126, 1.01126, 1.01126, 1.01126, 1.01126, 1.01126, 1.01126, 1.01126, 1.01126, 1.01126
12.528, 1.99752, 1.01075, 1.01075, 1.99938, 0.986768, 0, 1.01075, 1.01075, 1.01075, 1.01075, 1.01075, 1.01075, 1.01075, 1.01075, 1.01075, 1.01075, 1.01075, 1.01075, 1.01075, 1.01075, 1.01075, 1.01075, 1.01075, 1.01075, 1.01075, 1.01075, 1.01075
12.5359, 2.68377, 1.00991, 1.00991, 2.1642, 1.67385, 0, 1.00991, 1.00991, 1.00991, 1.00991, 1.00991, 1.00991, 1.00991, 1.00991, 1.00991, 1.00991, 1.00991, 1.00991, 1.00991, 1.00991, 1.00991, 1.00991, 1.00991, 1.00991, 1.00991, 1.00991, 1.00991
12.5438, 2.31152, 1.00876, 1.00876, 2.07642, 1.30276, 0, 1.00876, 1.00876, 1.00876, 1.00876, 1.00876, 1.00876, 1.00876, 1.00876, 1.00876, 1.00876, 1.00876, 1.00876, 1.00876, 1.00876, 1.00876, 1.00876, 1.00876, 1.00876, 1.00876, 1.00876, 1.00876
12.5516, 0.997522, 1.00746, 1.00745, 1.73134, -0.00993502, 0, 1.00746, 1.00745, 1.00745, 1.00745, 1.00745, 1.00745, 1.00745, 1.00745, 1.00745, 1.00745, 1.00745, 1.00745, 1.00745, 1.00745, 1.00745, 1.00745, 1.00745, 1.00745, 1.00745, 1.00745, 1.00745
12.5595, 2.33337, 1.00608, 1.00608, 2.08168, 1.32729, 0, 1.00608, 1.00608, 1.00608, 1.00608, 1.00608, 1.00608, 1.00608, 1.00608, 1.00608, 1.00608, 1.00608, 1.00608, 1.00608, 1.00608, 1.00608, 1.00608, 1.00608, 1.00608, 1.00608, 1.00608, 1.00608
12.5674, 2.66179, 1.00459, 1.00458, 2.15912, 1.65721, 0, 1.00459, 1.00458, 1.00458, 1.00458, 1.00458, 1.00458, 1.00458, 1.00458, 1.00458, 1.00458, 1.00458, 1.00458, 1.00458, 1.00458, 1.00458, 1.00458, 1.00458, 1.00458, 1.00458, 1.00458, 1.00458
12.5752, 3.66642, 1.00304, 1.00303, 2.38042, 2.66338, 0, 1.00304, 1.00303, 1.00303, 1.00303, 1.00303, 1.00303, 1.00303, 1.00303, 1.00303, 1.00303, 1.00303, 1.00303, 1.00303, 1.00303, 1.00303, 1.00303, 1.00303, 1.00303, 1.00303, 1.00303, 1.00303
12.5831, 1, 1.00137, 1.00137, 1.73205, -0.00137401, 0, 1.00137, 1.00137, 1.00137, 1.00137, 1.00137, 1.00137, 1.00137, 1.00137, 1.00137, 1.00137, 1.00137, 1.00137, 1.00137, 1.00137, 1.00137, 1.00137, 1.00137, 1.00137, 1.00137, 1.00137, 1.00137
12.5909, 2, 0.999535, 0.999531, 2, 1.00047, 0, 0.999534, 0.999531, 0.999531, 0.999531, 0.999531, 0.999531, 0.999531, 0.999531, 0.999531, 0.999531, 0.999531, 0.999531, 0.999531, 0.999531, 0.999531, 0.999531, 0.999531, 0.999531, 0.999531, 0.999531, 0.999531
12.5988, 0.323916, 0.997527, 0.997523, 1.52444, -0.673611, 0, 0.997526, 0.997523, 0.997523, 0.997523, 0.997523, 0.997523, 0.997523, 0.997523, 0.997523, 0.997523, 0.997523, 0.997523, 0.997523, 0.997523, 0.997523, 0.997523, 0.997523, 0.997523, 0.997523, 0.997523, 0.997523
12.6067, 1.67608, 0.995371, 0.995367, 1.91731, 0.680713, 0, 0.995371, 0.995367, 0.995367, 0.995367, 0.995367, 0.995367, 0.995367, 0.995367, 0.995367, 0.995367, 0.995367, 0.995367, 0.995367, 0.995367, 0.995367, 0.995367, 0.995367, 0.995368, 0.995367, 0.995367, 0.995367
12.6145, 2.31921, 0.993112, 0.993108, 2.07827, 1.32609, 0, 0.993112, 0.993108, 0.993108, 0.993108, 0.993108, 0.993108, 0.993108, 0.993108, 0.993108, 0.993108, 0.993108, 0.993108, 0.993108, 0.993108, 0.993108, 0.993108, 0.993108, 0.993109, 0.993108, 0.993108, 0.993108
12.6224, 2.68079, 0.990623, 0.990619, 2.16351, 1.69017, 0, 0.990623, 0.990619, 0.990619, 0.990619, 0.990619, 0.990619, 0.990619, 0.990619, 0.990619, 0.990619, 0.990619, 0.990619, 0.990619, 0.990619, 0.990619, 0.990619, 0.990619, 0.99062, 0.990619, 0.990619, 0.990619
12.6302, 1.31425, 0.987932, 0.987928, 1.82051, 0.326319, 0, 0.987931, 0.987928, 0.987928, 0.987928, 0.987928, 0.987928, 0.987928, 0.987928, 0.987928, 0.987928, 0.987928, 0.987928, 0.987928, 0.987928, 0.987928, 0.987928, 0.987928, 0.987928, 0.987928, 0.987928, 0.987928
12.6381, 3.30954, 0.985141, 0.985137, 2.30424, 2.3244, 0, 0.985141, 0.985137, 0.985137, 0.985137, 0.985137, 0.985137, 0.985137, 0.985137, 0.985137, 0.985137, 0.985137, 0.985137, 0.985137, 0.985137, 0.985137, 0.985137, 0.985137, 0.985138, 0.985137, 0.985137, 0.985137
12.646, 1.99504, 0.982355, 0.982351, 1.99876, 1.01269, 0, 0.982354, 0.982351, 0.982351, 0.982351, 0.982351, 0.982351, 0.982351, 0.982351, 0.982351, 0.982351, 0.982351, 0.982351, 0.982351, 0.982351, 0.982351, 0.982351, 0.982351, 0.982351, 0.982351, 0.982351, 0.982351
