   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_420.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
15.4255, 0, 0.0231294, 0, 1.41421, -0.0231294, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.75201e-07, 0, 3.28589e-08, 0.0231287
15.4334, 0, 0.0214177, 0, 1.41421, -0.0214177, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.75489e-07, 0, 4.41307e-08, 0.021417
15.4412, 0, 0.0197433, 4.82447e-08, 1.41421, -0.0197433, 4.82447e-08, 0, 4.82447e-08, 4.82447e-08, 4.82447e-08, 4.82447e-08, 4.82447e-08, 4.82447e-08, 4.82447e-08, 4.82447e-08, 4.82447e-08, 4.82447e-08, 4.82447e-08, 4.82447e-08, 4.82447e-08, 4.82447e-08, 4.82447e-08, 4.82447e-08, 7.24025e-07, 4.82447e-08, 1.073e-07, 0.0197425
15.4491, 0, 0.0181291, 1.90043e-07, 1.41421, -0.0181291, 1.90043e-07, 0, 1.90043e-07, 1.90043e-07, 1.90043e-07, 1.90043e-07, 1.90043e-07, 1.90043e-07, 1.90043e-07, 1.90043e-07, 1.90043e-07, 1.90043e-07, 1.90043e-07, 1.90043e-07, 1.90043e-07, 1.90043e-07, 1.90043e-07, 1.90043e-07, 8.6612e-07, 1.90043e-07, 2.68782e-07, 0.0181283
15.4569, 0, 0.0165971, 4.25405e-07, 1.41421, -0.0165971, 4.25405e-07, 0, 4.25405e-07, 4.25405e-07, 4.25405e-07, 4.25405e-07, 4.25405e-07, 4.25405e-07, 4.25405e-07, 4.25405e-07, 4.25405e-07, 4.25405e-07, 4.25405e-07, 4.25405e-07, 4.25405e-07, 4.25405e-07, 4.25405e-07, 4.25405e-07, 1.10178e-06, 4.25405e-07, 5.29986e-07, 0.0165964
15.4648, 0, 0.0151673, 7.60171e-07, 1.41421, -0.0151673, 7.60171e-07, 0, 7.60171e-07, 7.60171e-07, 7.60171e-07, 7.60171e-07, 7.60171e-07, 7.60171e-07, 7.60171e-07, 7.60171e-07, 7.60171e-07, 7.60171e-07, 7.60171e-07, 7.60171e-07, 7.60171e-07, 7.60171e-07, 7.60171e-07, 7.60171e-07, 1.43685e-06, 7.60171e-07, 8.98524e-07, 0.0151665
15.4727, 0, 0.0138573, 1.18411e-06, 1.41421, -0.0138573, 1.18411e-06, 0, 1.18411e-06, 1.18411e-06, 1.18411e-06, 1.18411e-06, 1.18411e-06, 1.18411e-06, 1.18411e-06, 1.18411e-06, 1.18411e-06, 1.18411e-06, 1.18411e-06, 1.18411e-06, 1.18411e-06, 1.18411e-06, 1.18411e-06, 1.18411e-06, 1.8611e-06, 1.18411e-06, 1.36639e-06, 0.0138564
15.4805, 1, 0.0126829, 1.70162e-06, 1.73205, 0.987317, 1.70162e-06, 0, 1.70162e-06, 1.70162e-06, 1.70162e-06, 1.70162e-06, 1.70162e-06, 1.70162e-06, 1.70162e-06, 1.70162e-06, 1.70162e-06, 1.70162e-06, 1.70162e-06, 1.70162e-06, 1.70162e-06, 1.70162e-06, 1.70162e-06, 1.70162e-06, 2.37892e-06, 1.70162e-06, 1.94075e-06, 0.012682
15.4884, 0, 0.0116585, 2.77225e-06, 1.41421, -0.0116585, 2.77225e-06, 0, 2.77225e-06, 2.77225e-06, 2.77225e-06, 2.77225e-06, 2.77225e-06, 2.77225e-06, 2.77225e-06, 2.77225e-06, 2.77225e-06, 2.77225e-06, 2.77225e-06, 2.77225e-06, 2.77225e-06, 2.77225e-06, 2.77225e-06, 2.77225e-06, 3.44986e-06, 2.77225e-06, 3.08459e-06, 0.0116575
15.4963, 0.436803, 0.0107955, 4.10286e-06, 1.56103, 0.426008, 4.10286e-06, 0, 4.10286e-06, 4.10286e-06, 4.10286e-06, 4.10286e-06, 4.10286e-06, 4.10286e-06, 4.10286e-06, 4.10286e-06, 4.10286e-06, 4.10286e-06, 4.10286e-06, 4.10286e-06, 4.10286e-06, 4.10286e-06, 4.10286e-06, 4.10286e-06, 4.78079e-06, 4.10286e-06, 4.50904e-06, 0.0107944
15.5041, 1.99752, 0.0101052, 6.75528e-06, 1.99938, 1.98742, 6.75528e-06, 0, 6.75528e-06, 6.75528e-06, 6.75528e-06, 6.75528e-06, 6.75528e-06, 6.75528e-06, 6.75528e-06, 6.75528e-06, 6.75528e-06, 6.75528e-06, 6.75528e-06, 6.75528e-06, 6.75528e-06, 6.75528e-06, 6.75528e-06, 6.75528e-06, 7.43353e-06, 6.75528e-06, 7.28108e-06, 0.010104
15.512, 0.565675, 0.00959385, 8.29912e-06, 1.60177, 0.556081, 8.29912e-06, 0, 8.29912e-06, 8.29912e-06, 8.29912e-06, 8.29912e-06, 8.29912e-06, 8.29912e-06, 8.29912e-06, 8.29912e-06, 8.29912e-06, 8.29912e-06, 8.29912e-06, 8.29912e-06, 8.29912e-06, 8.29912e-06, 8.29912e-06, 8.29912e-06, 8.9777e-06, 8.29912e-06, 8.9766e-06, 0.00959249
15.5199, 1, 0.0092678, 8.31329e-06, 1.73205, 0.990732, 8.31329e-06, 0, 8.31329e-06, 8.31329e-06, 8.31329e-06, 8.31329e-06, 8.31329e-06, 8.31329e-06, 8.31329e-06, 8.31329e-06, 8.31329e-06, 8.31329e-06, 8.31329e-06, 8.31329e-06, 8.31329e-06, 8.31329e-06, 8.31329e-06, 8.31329e-06, 8.9922e-06, 8.31329e-06, 9.18213e-06, 0.00926625
15.5277, 0, 0.00913346, 7.54107e-06, 1.41421, -0.00913346, 7.54107e-06, 0, 7.54107e-06, 7.54107e-06, 7.54107e-06, 7.54107e-06, 7.54107e-06, 7.54107e-06, 7.54107e-06, 7.54107e-06, 7.54107e-06, 7.54107e-06, 7.54107e-06, 7.54107e-06, 7.54107e-06, 7.54107e-06, 7.54107e-06, 7.54107e-06, 8.22031e-06, 7.54107e-06, 8.65002e-06, 0.00913168
15.5356, 0, 0.00919587, 6.80649e-06, 1.41421, -0.00919587, 6.80649e-06, 0, 6.80649e-06, 6.80649e-06, 6.80649e-06, 6.80649e-06, 6.80649e-06, 6.80649e-06, 6.80649e-06, 6.80649e-06, 6.80649e-06, 6.80649e-06, 6.80649e-06, 6.80649e-06, 6.80649e-06, 6.80649e-06, 6.80649e-06, 6.80649e-06, 7.48606e-06, 6.80649e-06, 8.21512e-06, 0.00919378
15.5434, 0, 0.0094641, 1.23686e-05, 1.41421, -0.0094641, 1.23686e-05, 0, 1.23686e-05, 1.23686e-05, 1.23686e-05, 1.23686e-05, 1.23686e-05, 1.23686e-05, 1.23686e-05, 1.23686e-05, 1.23686e-05, 1.23686e-05, 1.23686e-05, 1.23686e-05, 1.23686e-05, 1.23686e-05, 1.23686e-05, 1.23686e-05, 1.30485e-05, 1.23686e-05, 1.41492e-05, 0.00946164
15.5513, 0, 0.00993051, 1.51459e-05, 1.41421, -0.00993051, 1.51459e-05, 0, 1.51459e-05, 1.51459e-05, 1.51459e-05, 1.51459e-05, 1.51459e-05, 1.51459e-05, 1.51459e-05, 1.51459e-05, 1.51459e-05, 1.51459e-05, 1.51459e-05, 1.51459e-05, 1.51459e-05, 1.51459e-05, 1.51459e-05, 1.51459e-05, 1.58262e-05, 1.51459e-05, 1.73858e-05, 0.00992759
15.5592, 0.417472, 0.010594, 1.41794e-05, 1.55482, 0.406878, 1.41794e-05, 0, 1.41794e-05, 1.41794e-05, 1.41794e-05, 1.41794e-05, 1.41794e-05, 1.41794e-05, 1.41794e-05, 1.41794e-05, 1.41794e-05, 1.41794e-05, 1.41794e-05, 1.41794e-05, 1.41794e-05, 1.41794e-05, 1.41794e-05, 1.41794e-05, 1.486e-05, 1.41794e-05, 1.69832e-05, 0.0105906
15.567, 0.582528, 0.0114549, 1.14839e-05, 1.60702, 0.571073, 1.14839e-05, 0, 1.14839e-05, 1.14839e-05, 1.14839e-05, 1.14839e-05, 1.14839e-05, 1.14839e-05, 1.14839e-05, 1.14839e-05, 1.14839e-05, 1.14839e-05, 1.14839e-05, 1.14839e-05, 1.14839e-05, 1.14839e-05, 1.14839e-05, 1.14839e-05, 1.21649e-05, 1.14839e-05, 1.49763e-05, 0.0114508
15.5749, 0, 0.0125117, 9.0723e-06, 1.41421, -0.0125117, 9.0723e-06, 0, 9.0723e-06, 9.0723e-06, 9.0723e-06, 9.0723e-06, 9.0723e-06, 9.0723e-06, 9.0723e-06, 9.0723e-06, 9.0723e-06, 9.0723e-06, 9.0723e-06, 9.0723e-06, 9.0723e-06, 9.0723e-06, 9.0723e-06, 9.0723e-06, 9.7536e-06, 9.0723e-06, 1.3401e-05, 0.0125066
15.5828, 0, 0.013769, 1.7492e-05, 1.41421, -0.013769, 1.7492e-05, 0, 1.7492e-05, 1.7492e-05, 1.7492e-05, 1.7492e-05, 1.7492e-05, 1.7492e-05, 1.7492e-05, 1.7492e-05, 1.7492e-05, 1.7492e-05, 1.7492e-05, 1.7492e-05, 1.7492e-05, 1.7492e-05, 1.7492e-05, 1.7492e-05, 1.81737e-05, 1.7492e-05, 2.28309e-05, 0.013763
15.5906, 0, 0.0152037, 2.15908e-05, 1.41421, -0.0152037, 2.15908e-05, 0, 2.15908e-05, 2.15908e-05, 2.15908e-05, 2.15908e-05, 2.15908e-05, 2.15908e-05, 2.15908e-05, 2.15908e-05, 2.15908e-05, 2.15908e-05, 2.15908e-05, 2.15908e-05, 2.15908e-05, 2.15908e-05, 2.15908e-05, 2.15908e-05, 2.22728e-05, 2.15908e-05, 2.81429e-05, 0.0151965
15.5985, 0, 0.0168043, 1.98451e-05, 1.41421, -0.0168043, 1.98451e-05, 0, 1.98451e-05, 1.98451e-05, 1.98451e-05, 1.98451e-05, 1.98451e-05, 1.98451e-05, 1.98451e-05, 1.98451e-05, 1.98451e-05, 1.98451e-05, 1.98451e-05, 1.98451e-05, 1.98451e-05, 1.98451e-05, 1.98451e-05, 1.98451e-05, 2.05275e-05, 1.98451e-05, 2.78471e-05, 0.0167957
15.6064, 0, 0.0185603, 1.54839e-05, 1.41421, -0.0185603, 1.54839e-05, 0, 1.54839e-05, 1.54839e-05, 1.54839e-05, 1.54839e-05, 1.54839e-05, 1.54839e-05, 1.54839e-05, 1.54839e-05, 1.54839e-05, 1.54839e-05, 1.54839e-05, 1.54839e-05, 1.54839e-05, 1.54839e-05, 1.54839e-05, 1.54839e-05, 1.61666e-05, 1.54839e-05, 2.52085e-05, 0.0185499
15.6142, 0, 0.0204585, 1.16631e-05, 1.41421, -0.0204585, 1.16631e-05, 0, 1.16631e-05, 1.16631e-05, 1.16631e-05, 1.16631e-05, 1.16631e-05, 1.16631e-05, 1.16631e-05, 1.16631e-05, 1.16631e-05, 1.16631e-05, 1.16631e-05, 1.16631e-05, 1.16631e-05, 1.16631e-05, 1.16631e-05, 1.16631e-05, 1.23462e-05, 1.16631e-05, 2.34231e-05, 0.020446
15.6221, 1.39809, 0.0224947, 2.27295e-05, 1.84339, 1.3756, 2.27295e-05, 0, 2.27295e-05, 2.27295e-05, 2.27295e-05, 2.27295e-05, 2.27295e-05, 2.27295e-05, 2.27295e-05, 2.27295e-05, 2.27295e-05, 2.27295e-05, 2.27295e-05, 2.27295e-05, 2.27295e-05, 2.27295e-05, 2.27295e-05, 2.27295e-05, 2.3413e-05, 2.27295e-05, 3.68824e-05, 0.0224798
15.63, 0.601908, 0.0246259, 2.77274e-05, 1.61304, 0.577282, 2.77274e-05, 0, 2.77274e-05, 2.77274e-05, 2.77274e-05, 2.77274e-05, 2.77274e-05, 2.77274e-05, 2.77274e-05, 2.77274e-05, 2.77274e-05, 2.77274e-05, 2.77274e-05, 2.77274e-05, 2.77274e-05, 2.77274e-05, 2.77274e-05, 2.77274e-05, 2.84113e-05, 2.77274e-05, 4.4678e-05, 0.0246083
15.6378, 0, 0.0268245, 2.47801e-05, 1.41421, -0.0268245, 2.47801e-05, 0, 2.47801e-05, 2.47801e-05, 2.47801e-05, 2.47801e-05, 2.47801e-05, 2.47801e-05, 2.47801e-05, 2.47801e-05, 2.47801e-05, 2.47801e-05, 2.47801e-05, 2.47801e-05, 2.47801e-05, 2.47801e-05, 2.47801e-05, 2.47801e-05, 2.54644e-05, 2.47801e-05, 4.49833e-05, 0.0268036
15.6457, 0, 0.0290682, 1.8467e-05, 1.41421, -0.0290682, 1.8467e-05, 0, 1.8467e-05, 1.8467e-05, 1.8467e-05, 1.8467e-05, 1.8467e-05, 1.8467e-05, 1.8467e-05, 1.8467e-05, 1.8467e-05, 1.8467e-05, 1.8467e-05, 1.8467e-05, 1.8467e-05, 1.8467e-05, 1.8467e-05, 1.8467e-05, 1.91516e-05, 1.8467e-05, 4.24328e-05, 0.0290435
15.6535, 0, 0.031331, 1.30804e-05, 1.41421, -0.031331, 1.30804e-05, 0, 1.30804e-05, 1.30804e-05, 1.30804e-05, 1.30804e-05, 1.30804e-05, 1.30804e-05, 1.30804e-05, 1.30804e-05, 1.30804e-05, 1.30804e-05, 1.30804e-05, 1.30804e-05, 1.30804e-05, 1.30804e-05, 1.30804e-05, 1.30804e-05, 1.37654e-05, 1.30804e-05, 4.13752e-05, 0.031302
15.6614, 0, 0.0335992, 2.6973e-05, 1.41421, -0.0335992, 2.6973e-05, 0, 2.6973e-05, 2.6973e-05, 2.6973e-05, 2.6973e-05, 2.6973e-05, 2.6973e-05, 2.6973e-05, 2.6973e-05, 2.6973e-05, 2.6973e-05, 2.6973e-05, 2.6973e-05, 2.6973e-05, 2.6973e-05, 2.6973e-05, 2.6973e-05, 2.76584e-05, 2.6973e-05, 6.02225e-05, 0.0335653
15.6693, 0, 0.0358128, 3.32583e-05, 1.41421, -0.0358128, 3.32583e-05, 0, 3.32583e-05, 3.32583e-05, 3.32583e-05, 3.32583e-05, 3.32583e-05, 3.32583e-05, 3.32583e-05, 3.32583e-05, 3.32583e-05, 3.32583e-05, 3.32583e-05, 3.32583e-05, 3.32583e-05, 3.32583e-05, 3.32583e-05, 3.32583e-05, 3.39441e-05, 3.32583e-05, 7.21489e-05, 0.0357732
15.6771, 1, 0.037935, 2.94108e-05, 1.73205, 0.962065, 2.94108e-05, 0, 2.94108e-05, 2.94108e-05, 2.94108e-05, 2.94108e-05, 2.94108e-05, 2.94108e-05, 2.94108e-05, 2.94108e-05, 2.94108e-05, 2.94108e-05, 2.94108e-05, 2.94108e-05, 2.94108e-05, 2.94108e-05, 2.94108e-05, 2.94108e-05, 3.00969e-05, 2.94108e-05, 7.46905e-05, 0.037889
15.685, 0.378887, 0.0399376, 2.13509e-05, 1.54236, 0.33895, 2.13509e-05, 0, 2.13509e-05, 2.13509e-05, 2.13509e-05, 2.13509e-05, 2.13509e-05, 2.13509e-05, 2.13509e-05, 2.13509e-05, 2.13509e-05, 2.13509e-05, 2.13509e-05, 2.13509e-05, 2.13509e-05, 2.13509e-05, 2.13509e-05, 2.13509e-05, 2.20374e-05, 2.13509e-05, 7.38297e-05, 0.0398845
15.6929, 0.621113, 0.041793, 1.45789e-05, 1.61899, 0.57932, 1.45789e-05, 0, 1.45789e-05, 1.45789e-05, 1.45789e-05, 1.45789e-05, 1.45789e-05, 1.45789e-05, 1.45789e-05, 1.45789e-05, 1.45789e-05, 1.45789e-05, 1.45789e-05, 1.45789e-05, 1.45789e-05, 1.45789e-05, 1.45789e-05, 1.45789e-05, 1.52658e-05, 1.45789e-05, 7.5128e-05, 0.0417318
15.7007, 0, 0.0434912, 3.08399e-05, 1.41421, -0.0434912, 3.08399e-05, 0, 3.08399e-05, 3.08399e-05, 3.08399e-05, 3.08399e-05, 3.08399e-05, 3.08399e-05, 3.08399e-05, 3.08399e-05, 3.08399e-05, 3.08399e-05, 3.08399e-05, 3.08399e-05, 3.08399e-05, 3.08399e-05, 3.08399e-05, 3.08399e-05, 3.15272e-05, 3.08399e-05, 0.00010039, 0.0434209
15.7086, 0.371623, 0.0449704, 3.78514e-05, 1.54001, 0.326653, 3.78514e-05, 0, 3.78514e-05, 3.78514e-05, 3.78514e-05, 3.78514e-05, 3.78514e-05, 3.78514e-05, 3.78514e-05, 3.78514e-05, 3.78514e-05, 3.78514e-05, 3.78514e-05, 3.78514e-05, 3.78514e-05, 3.78514e-05, 3.78514e-05, 3.78514e-05, 3.85392e-05, 3.78514e-05, 0.000117389, 0.0448901
15.7165, 0.628377, 0.0462015, 3.2702e-05, 1.62123, 0.582175, 3.2702e-05, 0, 3.2702e-05, 3.2702e-05, 3.2702e-05, 3.2702e-05, 3.2702e-05, 3.2702e-05, 3.2702e-05, 3.2702e-05, 3.2702e-05, 3.2702e-05, 3.2702e-05, 3.2702e-05, 3.2702e-05, 3.2702e-05, 3.2702e-05, 3.2702e-05, 3.33902e-05, 3.2702e-05, 0.000123266, 0.0461102
15.7243, 1, 0.04717, 2.27376e-05, 1.73205, 0.95283, 2.27376e-05, 0, 2.27376e-05, 2.27376e-05, 2.27376e-05, 2.27376e-05, 2.27376e-05, 2.27376e-05, 2.27376e-05, 2.27376e-05, 2.27376e-05, 2.27376e-05, 2.27376e-05, 2.27376e-05, 2.27376e-05, 2.27376e-05, 2.27376e-05, 2.27376e-05, 2.34262e-05, 2.27376e-05, 0.000125418, 0.0470666
15.7322, 0, 0.0478644, 1.45789e-05, 1.41421, -0.0478644, 1.45789e-05, 0, 1.45789e-05, 1.45789e-05, 1.45789e-05, 1.45789e-05, 1.45789e-05, 1.45789e-05, 1.45789e-05, 1.45789e-05, 1.45789e-05, 1.45789e-05, 1.45789e-05, 1.45789e-05, 1.45789e-05, 1.45789e-05, 1.45789e-05, 1.45789e-05, 1.52679e-05, 1.45789e-05, 0.000130503, 0.0477478
15.7401, 1, 0.0482969, 3.30866e-05, 1.73205, 0.951703, 3.30866e-05, 0, 3.30866e-05, 3.30866e-05, 3.30866e-05, 3.30866e-05, 3.30866e-05, 3.30866e-05, 3.30866e-05, 3.30866e-05, 3.30866e-05, 3.30866e-05, 3.30866e-05, 3.30866e-05, 3.30866e-05, 3.30866e-05, 3.30866e-05, 3.30866e-05, 3.3776e-05, 3.30866e-05, 0.000163415, 0.0481659
15.7479, 0.719207, 0.0484232, 4.11895e-05, 1.649, 0.670784, 4.11895e-05, 0, 4.11895e-05, 4.11895e-05, 4.11895e-05, 4.11895e-05, 4.11895e-05, 4.11895e-05, 4.11895e-05, 4.11895e-05, 4.11895e-05, 4.11895e-05, 4.11895e-05, 4.11895e-05, 4.11895e-05, 4.11895e-05, 4.11895e-05, 4.11895e-05, 4.18793e-05, 4.11895e-05, 0.000187111, 0.0482765
15.7558, 1.63792, 0.0482376, 3.52175e-05, 1.90733, 1.58968, 3.52175e-05, 0, 3.52175e-05, 3.52175e-05, 3.52175e-05, 3.52175e-05, 3.52175e-05, 3.52175e-05, 3.52175e-05, 3.52175e-05, 3.52175e-05, 3.52175e-05, 3.52175e-05, 3.52175e-05, 3.52175e-05, 3.52175e-05, 3.52175e-05, 3.52175e-05, 3.59078e-05, 3.52175e-05, 0.000197939, 0.0480742
15.7636, 0.642875, 0.0477529, 2.37786e-05, 1.62569, 0.595122, 2.37786e-05, 0, 2.37786e-05, 2.37786e-05, 2.37786e-05, 2.37786e-05, 2.37786e-05, 2.37786e-05, 2.37786e-05, 2.37786e-05, 2.37786e-05, 2.37786e-05, 2.37786e-05, 2.37786e-05, 2.37786e-05, 2.37786e-05, 2.37786e-05, 2.37786e-05, 2.44693e-05, 2.37786e-05, 0.000204505, 0.0475714
15.7715, 0, 0.0469857, 1.45789e-05, 1.41421, -0.0469857, 1.45789e-05, 0, 1.45789e-05, 1.45789e-05, 1.45789e-05, 1.45789e-05, 1.45789e-05, 1.45789e-05, 1.45789e-05, 1.45789e-05, 1.45789e-05, 1.45789e-05, 1.45789e-05, 1.45789e-05, 1.45789e-05, 1.45789e-05, 1.45789e-05, 1.45789e-05, 1.527e-05, 1.45789e-05, 0.000214517, 0.046785
15.7794, 0, 0.0459775, 3.46128e-05, 1.41421, -0.0459775, 3.46128e-05, 0, 3.46128e-05, 3.46128e-05, 3.46128e-05, 3.46128e-05, 3.46128e-05, 3.46128e-05, 3.46128e-05, 3.46128e-05, 3.46128e-05, 3.46128e-05, 3.46128e-05, 3.46128e-05, 3.46128e-05, 3.46128e-05, 3.46128e-05, 3.46128e-05, 3.53043e-05, 3.46128e-05, 0.00025495, 0.0457564
15.7872, 1, 0.0447066, 4.31368e-05, 1.73205, 0.955293, 4.31368e-05, 0, 4.31368e-05, 4.31368e-05, 4.31368e-05, 4.31368e-05, 4.31368e-05, 4.31368e-05, 4.31368e-05, 4.31368e-05, 4.31368e-05, 4.31368e-05, 4.31368e-05, 4.31368e-05, 4.31368e-05, 4.31368e-05, 4.31368e-05, 4.31368e-05, 4.38287e-05, 4.31368e-05, 0.000285031, 0.0444641
15.7951, 0, 0.0431923, 3.60723e-05, 1.41421, -0.0431923, 3.60723e-05, 0, 3.60723e-05, 3.60723e-05, 3.60723e-05, 3.60723e-05, 3.60723e-05, 3.60723e-05, 3.60723e-05, 3.60723e-05, 3.60723e-05, 3.60723e-05, 3.60723e-05, 3.60723e-05, 3.60723e-05, 3.60723e-05, 3.60723e-05, 3.60723e-05, 3.67647e-05, 3.60723e-05, 0.000300641, 0.0429271
15.803, 0, 0.0414709, 2.32418e-05, 1.41421, -0.0414709, 2.32418e-05, 0, 2.32418e-05, 2.32418e-05, 2.32418e-05, 2.32418e-05, 2.32418e-05, 2.32418e-05, 2.32418e-05, 2.32418e-05, 2.32418e-05, 2.32418e-05, 2.32418e-05, 2.32418e-05, 2.32418e-05, 2.32418e-05, 2.32418e-05, 2.32418e-05, 2.39346e-05, 2.32418e-05, 0.000311548, 0.0411819
15.8108, 0, 0.0395803, 1.32199e-05, 1.41421, -0.0395803, 1.32199e-05, 0, 1.32199e-05, 1.32199e-05, 1.32199e-05, 1.32199e-05, 1.32199e-05, 1.32199e-05, 1.32199e-05, 1.32199e-05, 1.32199e-05, 1.32199e-05, 1.32199e-05, 1.32199e-05, 1.32199e-05, 1.32199e-05, 1.32199e-05, 1.32199e-05, 1.39132e-05, 1.32199e-05, 0.000326263, 0.0392666
15.8187, 0, 0.0375799, 3.44158e-05, 1.41421, -0.0375799, 3.44158e-05, 0, 3.44158e-05, 3.44158e-05, 3.44158e-05, 3.44158e-05, 3.44158e-05, 3.44158e-05, 3.44158e-05, 3.44158e-05, 3.44158e-05, 3.44158e-05, 3.44158e-05, 3.44158e-05, 3.44158e-05, 3.44158e-05, 3.44158e-05, 3.44158e-05, 3.51095e-05, 3.44158e-05, 0.000373118, 0.0372405
15.8266, 0, 0.0354587, 4.36526e-05, 1.41421, -0.0354587, 4.36526e-05, 0, 4.36526e-05, 4.36526e-05, 4.36526e-05, 4.36526e-05, 4.36526e-05, 4.36526e-05, 4.36526e-05, 4.36526e-05, 4.36526e-05, 4.36526e-05, 4.36526e-05, 4.36526e-05, 4.36526e-05, 4.36526e-05, 4.36526e-05, 4.36526e-05, 4.43467e-05, 4.36526e-05, 0.000408849, 0.0350928
15.8344, 1, 0.0332438, 3.60455e-05, 1.73205, 0.966756, 3.60455e-05, 0, 3.60455e-05, 3.60455e-05, 3.60455e-05, 3.60455e-05, 3.60455e-05, 3.60455e-05, 3.60455e-05, 3.60455e-05, 3.60455e-05, 3.60455e-05, 3.60455e-05, 3.60455e-05, 3.60455e-05, 3.60455e-05, 3.60455e-05, 3.60455e-05, 3.67401e-05, 3.60455e-05, 0.000428476, 0.0328507
15.8423, 1, 0.030978, 2.23606e-05, 1.73205, 0.969022, 2.23606e-05, 0, 2.23606e-05, 2.23606e-05, 2.23606e-05, 2.23606e-05, 2.23606e-05, 2.23606e-05, 2.23606e-05, 2.23606e-05, 2.23606e-05, 2.23606e-05, 2.23606e-05, 2.23606e-05, 2.23606e-05, 2.23606e-05, 2.23606e-05, 2.23606e-05, 2.30557e-05, 2.23606e-05, 0.000442657, 0.030557
15.8502, 0, 0.0286999, 1.19275e-05, 1.41421, -0.0286999, 1.19275e-05, 0, 1.19275e-05, 1.19275e-05, 1.19275e-05, 1.19275e-05, 1.19275e-05, 1.19275e-05, 1.19275e-05, 1.19275e-05, 1.19275e-05, 1.19275e-05, 1.19275e-05, 1.19275e-05, 1.19275e-05, 1.19275e-05, 1.19275e-05, 1.19275e-05, 1.2623e-05, 1.19275e-05, 0.000460621, 0.0282505
15.858, 0, 0.0264675, 3.35042e-05, 1.41421, -0.0264675, 3.35042e-05, 0, 3.35042e-05, 3.35042e-05, 3.35042e-05, 3.35042e-05, 3.35042e-05, 3.35042e-05, 3.35042e-05, 3.35042e-05, 3.35042e-05, 3.35042e-05, 3.35042e-05, 3.35042e-05, 3.35042e-05, 3.35042e-05, 3.35042e-05, 3.35042e-05, 3.42001e-05, 3.35042e-05, 0.000511, 0.0259893
15.8659, 0, 0.0242621, 4.28132e-05, 1.41421, -0.0242621, 4.28132e-05, 0, 4.28132e-05, 4.28132e-05, 4.28132e-05, 4.28132e-05, 4.28132e-05, 4.28132e-05, 4.28132e-05, 4.28132e-05, 4.28132e-05, 4.28132e-05, 4.28132e-05, 4.28132e-05, 4.28132e-05, 4.28132e-05, 4.28132e-05, 4.28132e-05, 4.35095e-05, 4.28132e-05, 0.000549397, 0.0237548
15.8737, 1, 0.0221009, 3.45399e-05, 1.73205, 0.977899, 3.45399e-05, 0, 3.45399e-05, 3.45399e-05, 3.45399e-05, 3.45399e-05, 3.45399e-05, 3.45399e-05, 3.45399e-05, 3.45399e-05, 3.45399e-05, 3.45399e-05, 3.45399e-05, 3.45399e-05, 3.45399e-05, 3.45399e-05, 3.45399e-05, 3.45399e-05, 3.52367e-05, 3.45399e-05, 0.000570384, 0.0215643
15.8816, 0, 0.0200154, 2.0254e-05, 1.41421, -0.0200154, 2.0254e-05, 0, 2.0254e-05, 2.0254e-05, 2.0254e-05, 2.0254e-05, 2.0254e-05, 2.0254e-05, 2.0254e-05, 2.0254e-05, 2.0254e-05, 2.0254e-05, 2.0254e-05, 2.0254e-05, 2.0254e-05, 2.0254e-05, 2.0254e-05, 2.0254e-05, 2.09513e-05, 2.0254e-05, 0.000585408, 0.0194495
15.8895, 0, 0.0180317, 9.7583e-06, 1.41421, -0.0180317, 9.7583e-06, 0, 9.7583e-06, 9.7583e-06, 9.7583e-06, 9.7583e-06, 9.7583e-06, 9.7583e-06, 9.7583e-06, 9.7583e-06, 9.7583e-06, 9.7583e-06, 9.7583e-06, 9.7583e-06, 9.7583e-06, 9.7583e-06, 9.7583e-06, 9.7583e-06, 1.04561e-05, 9.7583e-06, 0.000604152, 0.0174366
15.8973, 0, 0.0161912, 3.12448e-05, 1.41421, -0.0161912, 3.12448e-05, 0, 3.12448e-05, 3.12448e-05, 3.12448e-05, 3.12448e-05, 3.12448e-05, 3.12448e-05, 3.12448e-05, 3.12448e-05, 3.12448e-05, 3.12448e-05, 3.12448e-05, 3.12448e-05, 3.12448e-05, 3.12448e-05, 3.12448e-05, 3.12448e-05, 3.1943e-05, 3.12448e-05, 0.000654695, 0.015567
15.9052, 0, 0.0144595, 4.08156e-05, 1.41421, -0.0144595, 4.08156e-05, 0, 4.08156e-05, 4.08156e-05, 4.08156e-05, 4.08156e-05, 4.08156e-05, 4.08156e-05, 4.08156e-05, 4.08156e-05, 4.08156e-05, 4.08156e-05, 4.08156e-05, 4.08156e-05, 4.08156e-05, 4.08156e-05, 4.08156e-05, 4.08156e-05, 4.15143e-05, 4.08156e-05, 0.000693031, 0.0138065
