   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_297.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
10.8883, 0, 1.5396, 1.53958, 1.41421, -1.5396, 0, 1.5396, 1.53958, 1.53958, 1.53958, 1.53958, 1.53958, 1.53958, 1.53958, 1.53958, 1.53958, 1.53958, 1.53958, 1.53958, 1.53958, 1.53958, 1.53958, 1.53958, 1.53958
10.8961, 0.844734, 1.53035, 1.53033, 1.68663, -0.685619, 0, 1.53035, 1.53033, 1.53033, 1.53033, 1.53033, 1.53033, 1.53033, 1.53033, 1.53033, 1.53033, 1.53033, 1.53033, 1.53033, 1.53033, 1.53033, 1.53033, 1.53033, 1.53033
10.904, 2.83978, 1.52065, 1.52062, 2.19995, 1.31913, 0, 1.52065, 1.52062, 1.52062, 1.52062, 1.52062, 1.52062, 1.52062, 1.52062, 1.52062, 1.52062, 1.52062, 1.52062, 1.52062, 1.52062, 1.52063, 1.52062, 1.52062, 1.52062
10.9118, 1.31549, 1.51041, 1.51039, 1.82085, -0.194918, 0, 1.51041, 1.51039, 1.51039, 1.51039, 1.51039, 1.51039, 1.51039, 1.51039, 1.51039, 1.51039, 1.51039, 1.51039, 1.51039, 1.51039, 1.51039, 1.51039, 1.51039, 1.51039
10.9197, 1.67485, 1.49966, 1.49963, 1.91699, 0.175189, 0, 1.49966, 1.49963, 1.49963, 1.49963, 1.49963, 1.49963, 1.49963, 1.49963, 1.49963, 1.49963, 1.49963, 1.49963, 1.49963, 1.49963, 1.49964, 1.49963, 1.49963, 1.49963
10.9275, 2.1601, 1.48854, 1.48852, 2.03963, 0.67156, 0, 1.48854, 1.48852, 1.48852, 1.48852, 1.48852, 1.48852, 1.48852, 1.48852, 1.48852, 1.48852, 1.48852, 1.48852, 1.48852, 1.48852, 1.48852, 1.48852, 1.48852, 1.48852
10.9354, 5.49542, 1.47726, 1.47724, 2.73778, 4.01815, 0, 1.47726, 1.47724, 1.47724, 1.47724, 1.47724, 1.47724, 1.47724, 1.47724, 1.47724, 1.47724, 1.47724, 1.47724, 1.47724, 1.47724, 1.47724, 1.47724, 1.47724, 1.47724
10.9433, 4.49988, 1.46603, 1.466, 2.54949, 3.03385, 0, 1.46603, 1.466, 1.466, 1.466, 1.466, 1.466, 1.466, 1.466, 1.466, 1.466, 1.466, 1.466, 1.466, 1.466, 1.46601, 1.466, 1.466, 1.466
10.9511, 1.99752, 1.45628, 1.45626, 1.99938, 0.541241, 0, 1.45628, 1.45626, 1.45626, 1.45626, 1.45626, 1.45626, 1.45626, 1.45626, 1.45626, 1.45626, 1.45626, 1.45626, 1.45626, 1.45626, 1.45626, 1.45626, 1.45626, 1.45626
10.959, 2.64845, 1.4458, 1.44577, 2.15603, 1.20265, 0, 1.4458, 1.44577, 1.44577, 1.44577, 1.44577, 1.44577, 1.44577, 1.44577, 1.44577, 1.44577, 1.44577, 1.44577, 1.44577, 1.44577, 1.44578, 1.44577, 1.44577, 1.44577
10.9668, 2.34684, 1.43469, 1.43466, 2.08491, 0.912154, 0, 1.43469, 1.43466, 1.43466, 1.43466, 1.43466, 1.43466, 1.43466, 1.43466, 1.43466, 1.43466, 1.43466, 1.43466, 1.43466, 1.43466, 1.43466, 1.43466, 1.43466, 1.43466
10.9747, 3.81789, 1.42329, 1.42326, 2.41203, 2.3946, 0, 1.42329, 1.42326, 1.42326, 1.42326, 1.42326, 1.42326, 1.42326, 1.42326, 1.42326, 1.42326, 1.42326, 1.42326, 1.42326, 1.42326, 1.42327, 1.42326, 1.42326, 1.42326
10.9825, 0.359063, 1.41193, 1.41191, 1.53592, -1.05287, 0, 1.41193, 1.41191, 1.41191, 1.41191, 1.41191, 1.41191, 1.41191, 1.41191, 1.41191, 1.41191, 1.41191, 1.41191, 1.41191, 1.41191, 1.41191, 1.41191, 1.41191, 1.41191
10.9904, 1, 1.4031, 1.40308, 1.73205, -0.4031, 0, 1.4031, 1.40308, 1.40308, 1.40308, 1.40308, 1.40308, 1.40308, 1.40308, 1.40308, 1.40308, 1.40308, 1.40308, 1.40308, 1.40308, 1.40308, 1.40308, 1.40308, 1.40308
10.9982, 2.62652, 1.39309, 1.39307, 2.15093, 1.23343, 0, 1.39309, 1.39307, 1.39307, 1.39307, 1.39307, 1.39307, 1.39307, 1.39307, 1.39307, 1.39307, 1.39307, 1.39307, 1.39307, 1.39307, 1.39307, 1.39307, 1.39307, 1.39307
11.0061, 1.18451, 1.382, 1.38198, 1.78452, -0.197493, 0, 1.382, 1.38198, 1.38198, 1.38198, 1.38198, 1.38198, 1.38198, 1.38198, 1.38198, 1.38198, 1.38198, 1.38198, 1.38198, 1.38198, 1.38198, 1.38198, 1.38198, 1.38198
11.014, 0.997522, 1.37041, 1.37038, 1.73134, -0.372883, 0, 1.3704, 1.37038, 1.37038, 1.37038, 1.37038, 1.37038, 1.37038, 1.37038, 1.37038, 1.37038, 1.37038, 1.37038, 1.37038, 1.37038, 1.37038, 1.37038, 1.37038, 1.37038
11.0218, 0.997422, 1.35886, 1.35883, 1.73131, -0.361435, 0, 1.35886, 1.35883, 1.35883, 1.35883, 1.35883, 1.35883, 1.35883, 1.35883, 1.35883, 1.35883, 1.35883, 1.35883, 1.35883, 1.35883, 1.35883, 1.35883, 1.35883, 1.35883
11.0297, 0.194028, 1.35678, 1.35676, 1.48123, -1.16276, 0, 1.35678, 1.35676, 1.35676, 1.35676, 1.35676, 1.35676, 1.35676, 1.35676, 1.35676, 1.35676, 1.35676, 1.35676, 1.35676, 1.35676, 1.35676, 1.35676, 1.35676, 1.35676
11.0375, 1.80124, 1.35428, 1.35426, 1.94968, 0.446958, 0, 1.35428, 1.35426, 1.35426, 1.35426, 1.35426, 1.35426, 1.35426, 1.35426, 1.35426, 1.35426, 1.35426, 1.35426, 1.35426, 1.35426, 1.35426, 1.35426, 1.35426, 1.35426
11.0454, 0.997522, 1.35137, 1.35135, 1.73134, -0.35385, 0, 1.35137, 1.35135, 1.35135, 1.35135, 1.35135, 1.35135, 1.35135, 1.35135, 1.35135, 1.35135, 1.35135, 1.35135, 1.35135, 1.35135, 1.35135, 1.35135, 1.35135, 1.35135
11.0532, 2.20124, 1.34815, 1.34813, 2.04969, 0.853091, 0, 1.34815, 1.34813, 1.34813, 1.34813, 1.34813, 1.34813, 1.34813, 1.34813, 1.34813, 1.34813, 1.34813, 1.34813, 1.34813, 1.34813, 1.34813, 1.34813, 1.34813, 1.34813
11.0611, 2.5881, 1.34471, 1.34469, 2.14199, 1.24339, 0, 1.34471, 1.34469, 1.34469, 1.34469, 1.34469, 1.34469, 1.34469, 1.34469, 1.34469, 1.34469, 1.34469, 1.34469, 1.34469, 1.34469, 1.34469, 1.34469, 1.34469, 1.34469
11.0689, 1.4119, 1.34105, 1.34103, 1.84713, 0.0708432, 0, 1.34105, 1.34103, 1.34103, 1.34103, 1.34103, 1.34103, 1.34103, 1.34103, 1.34103, 1.34103, 1.34103, 1.34103, 1.34103, 1.34103, 1.34103, 1.34103, 1.34103, 1.34103
11.0768, 0, 1.33722, 1.33719, 1.41421, -1.33722, 0, 1.33722, 1.33719, 1.33719, 1.33719, 1.33719, 1.33719, 1.33719, 1.33719, 1.33719, 1.33719, 1.33719, 1.33719, 1.33719, 1.33719, 1.3372, 1.33719, 1.33719, 1.33719
11.0847, 2.57353, 1.33327, 1.33324, 2.13858, 1.24027, 0, 1.33327, 1.33324, 1.33324, 1.33324, 1.33324, 1.33324, 1.33324, 1.33324, 1.33324, 1.33324, 1.33324, 1.33324, 1.33324, 1.33324, 1.33325, 1.33324, 1.33324, 1.33324
11.0925, 2.42647, 1.32918, 1.32916, 2.10392, 1.09728, 0, 1.32918, 1.32916, 1.32916, 1.32916, 1.32916, 1.32916, 1.32916, 1.32916, 1.32916, 1.32916, 1.32916, 1.32916, 1.32916, 1.32916, 1.32916, 1.32916, 1.32916, 1.32916
11.1004, 3.56406, 1.32475, 1.32472, 2.35883, 2.23932, 0, 1.32474, 1.32472, 1.32472, 1.32472, 1.32472, 1.32472, 1.32472, 1.32472, 1.32472, 1.32472, 1.32472, 1.32472, 1.32472, 1.32472, 1.32472, 1.32472, 1.32472, 1.32472
11.1082, 3.21549, 1.31988, 1.31986, 2.28374, 1.89561, 0, 1.31988, 1.31986, 1.31986, 1.31986, 1.31986, 1.31986, 1.31986, 1.31986, 1.31986, 1.31986, 1.31986, 1.31986, 1.31986, 1.31986, 1.31986, 1.31986, 1.31986, 1.31986
11.1161, 1.77485, 1.31468, 1.31466, 1.9429, 0.460164, 0, 1.31468, 1.31466, 1.31466, 1.31466, 1.31466, 1.31466, 1.31466, 1.31466, 1.31466, 1.31466, 1.31466, 1.31466, 1.31466, 1.31466, 1.31466, 1.31466, 1.31466, 1.31466
11.1239, 5.77014, 1.30906, 1.30903, 2.7875, 4.46108, 0, 1.30906, 1.30903, 1.30903, 1.30903, 1.30903, 1.30903, 1.30903, 1.30903, 1.30903, 1.30903, 1.30903, 1.30903, 1.30903, 1.30903, 1.30903, 1.30903, 1.30903, 1.30903
11.1318, 2.44774, 1.3031, 1.30307, 2.10897, 1.14464, 0, 1.3031, 1.30307, 1.30307, 1.30307, 1.30307, 1.30307, 1.30307, 1.30307, 1.30307, 1.30307, 1.30307, 1.30307, 1.30307, 1.30307, 1.30307, 1.30307, 1.30307, 1.30307
11.1396, 1.22773, 1.29676, 1.29674, 1.79659, -0.0690315, 0, 1.29676, 1.29674, 1.29674, 1.29674, 1.29674, 1.29674, 1.29674, 1.29674, 1.29674, 1.29674, 1.29674, 1.29674, 1.29674, 1.29674, 1.29674, 1.29674, 1.29674, 1.29674
11.1475, 2.53507, 1.29014, 1.29011, 2.12957, 1.24493, 0, 1.29014, 1.29011, 1.29011, 1.29011, 1.29011, 1.29011, 1.29011, 1.29011, 1.29011, 1.29011, 1.29011, 1.29011, 1.29011, 1.29011, 1.29011, 1.29011, 1.29011, 1.29011
11.1554, 3.22999, 1.28333, 1.2833, 2.28692, 1.94666, 0, 1.28333, 1.2833, 1.2833, 1.2833, 1.2833, 1.2833, 1.2833, 1.2833, 1.2833, 1.2833, 1.2833, 1.2833, 1.2833, 1.2833, 1.28331, 1.2833, 1.2833, 1.2833
11.1632, 3.52305, 1.27564, 1.27562, 2.35012, 2.24741, 0, 1.27564, 1.27562, 1.27562, 1.27562, 1.27562, 1.27562, 1.27562, 1.27562, 1.27562, 1.27562, 1.27562, 1.27562, 1.27562, 1.27562, 1.27562, 1.27562, 1.27562, 1.27562
11.1711, 3.99294, 1.26713, 1.26711, 2.44805, 2.7258, 0, 1.26713, 1.26711, 1.26711, 1.26711, 1.26711, 1.26711, 1.26711, 1.26711, 1.26711, 1.26711, 1.26711, 1.26711, 1.26711, 1.26711, 1.26711, 1.26711, 1.26711, 1.26711
11.1789, 0.718959, 1.25796, 1.25794, 1.64893, -0.539001, 0, 1.25796, 1.25794, 1.25794, 1.25794, 1.25794, 1.25794, 1.25794, 1.25794, 1.25794, 1.25794, 1.25794, 1.25794, 1.25794, 1.25794, 1.25794, 1.25794, 1.25794, 1.25794
11.1868, 0, 1.24834, 1.24831, 1.41421, -1.24834, 0, 1.24834, 1.24831, 1.24831, 1.24831, 1.24831, 1.24831, 1.24831, 1.24831, 1.24831, 1.24831, 1.24831, 1.24831, 1.24831, 1.24831, 1.24831, 1.24831, 1.24831, 1.24831
11.1946, 0.753067, 1.23851, 1.23849, 1.65924, -0.485445, 0, 1.23851, 1.23849, 1.23849, 1.23849, 1.23849, 1.23849, 1.23849, 1.23849, 1.23849, 1.23849, 1.23849, 1.23849, 1.23849, 1.23849, 1.23849, 1.23849, 1.23849, 1.23849
11.2025, 1.74805, 1.22872, 1.2287, 1.93599, 0.519325, 0, 1.22872, 1.2287, 1.2287, 1.2287, 1.2287, 1.2287, 1.2287, 1.2287, 1.2287, 1.2287, 1.2287, 1.2287, 1.2287, 1.2287, 1.2287, 1.2287, 1.2287, 1.2287
11.2103, 3.74349, 1.22119, 1.22116, 2.39656, 2.5223, 0, 1.22119, 1.22116, 1.22116, 1.22116, 1.22116, 1.22116, 1.22116, 1.22116, 1.22116, 1.22116, 1.22116, 1.22116, 1.22116, 1.22116, 1.22117, 1.22116, 1.22116, 1.22116
11.2182, 1.75539, 1.21224, 1.21221, 1.93788, 0.543152, 0, 1.21224, 1.21221, 1.21221, 1.21221, 1.21221, 1.21221, 1.21221, 1.21221, 1.21221, 1.21221, 1.21221, 1.21221, 1.21221, 1.21221, 1.21221, 1.21221, 1.21221, 1.21221
11.2261, 0, 1.20206, 1.20203, 1.41421, -1.20206, 0, 1.20206, 1.20203, 1.20203, 1.20203, 1.20203, 1.20203, 1.20203, 1.20203, 1.20203, 1.20203, 1.20203, 1.20203, 1.20203, 1.20203, 1.20203, 1.20203, 1.20203, 1.20203
11.2339, 0.74114, 1.19129, 1.19127, 1.65564, -0.450153, 0, 1.19129, 1.19127, 1.19127, 1.19127, 1.19127, 1.19127, 1.19127, 1.19127, 1.19127, 1.19127, 1.19127, 1.19127, 1.19127, 1.19127, 1.19127, 1.19127, 1.19127, 1.19127
11.2418, 5.736, 1.18058, 1.18055, 2.78137, 4.55542, 0, 1.18058, 1.18055, 1.18055, 1.18055, 1.18055, 1.18055, 1.18055, 1.18055, 1.18055, 1.18055, 1.18055, 1.18055, 1.18055, 1.18055, 1.18055, 1.18055, 1.18055, 1.18055
11.2496, 3.25892, 1.17416, 1.17413, 2.29323, 2.08476, 0, 1.17416, 1.17413, 1.17413, 1.17413, 1.17413, 1.17413, 1.17413, 1.17413, 1.17413, 1.17413, 1.17413, 1.17413, 1.17413, 1.17413, 1.17413, 1.17413, 1.17413, 1.17413
11.2575, 1.99777, 1.16573, 1.1657, 1.99944, 0.832044, 0, 1.16572, 1.1657, 1.1657, 1.1657, 1.1657, 1.1657, 1.1657, 1.1657, 1.1657, 1.1657, 1.1657, 1.1657, 1.1657, 1.1657, 1.1657, 1.1657, 1.1657, 1.1657
11.2653, 0.266171, 1.1555, 1.15548, 1.50538, -0.889333, 0, 1.1555, 1.15548, 1.15548, 1.15548, 1.15548, 1.15548, 1.15548, 1.15548, 1.15548, 1.15548, 1.15548, 1.15548, 1.15548, 1.15548, 1.15548, 1.15548, 1.15548, 1.15548
11.2732, 1, 1.14442, 1.1444, 1.73205, -0.144422, 0, 1.14442, 1.1444, 1.1444, 1.1444, 1.1444, 1.1444, 1.1444, 1.1444, 1.1444, 1.1444, 1.1444, 1.1444, 1.1444, 1.1444, 1.1444, 1.1444, 1.1444, 1.1444
11.281, 3, 1.13339, 1.13337, 2.23607, 1.86661, 0, 1.13339, 1.13337, 1.13337, 1.13337, 1.13337, 1.13337, 1.13337, 1.13337, 1.13337, 1.13337, 1.13337, 1.13337, 1.13337, 1.13337, 1.13337, 1.13337, 1.13337, 1.13337
11.2889, 2.72416, 1.12775, 1.12772, 2.17351, 1.59642, 0, 1.12775, 1.12772, 1.12772, 1.12772, 1.12772, 1.12772, 1.12772, 1.12772, 1.12772, 1.12772, 1.12772, 1.12772, 1.12772, 1.12772, 1.12772, 1.12772, 1.12772, 1.12772
11.2968, 0.275836, 1.11972, 1.11969, 1.50859, -0.843882, 0, 1.11972, 1.11969, 1.11969, 1.11969, 1.11969, 1.11969, 1.11969, 1.11969, 1.11969, 1.11969, 1.11969, 1.11969, 1.11969, 1.11969, 1.11969, 1.11969, 1.11969, 1.11969
11.3046, 1.71937, 1.10954, 1.10951, 1.92857, 0.609823, 0, 1.10954, 1.10951, 1.10951, 1.10951, 1.10951, 1.10951, 1.10951, 1.10951, 1.10951, 1.10951, 1.10951, 1.10951, 1.10951, 1.10951, 1.10951, 1.10951, 1.10951, 1.10951
11.3125, 1.71434, 1.09833, 1.0983, 1.92726, 0.61601, 0, 1.09833, 1.0983, 1.0983, 1.0983, 1.0983, 1.0983, 1.0983, 1.0983, 1.0983, 1.0983, 1.0983, 1.0983, 1.0983, 1.0983, 1.0983, 1.0983, 1.0983, 1.0983
11.3203, 2.99504, 1.08717, 1.08714, 2.23496, 1.90787, 0, 1.08717, 1.08714, 1.08714, 1.08714, 1.08714, 1.08714, 1.08714, 1.08714, 1.08714, 1.08714, 1.08714, 1.08714, 1.08714, 1.08714, 1.08715, 1.08714, 1.08714, 1.08714
11.3282, 2.2834, 1.08234, 1.08231, 2.06964, 1.20106, 0, 1.08234, 1.08231, 1.08231, 1.08231, 1.08231, 1.08231, 1.08231, 1.08231, 1.08231, 1.08231, 1.08231, 1.08231, 1.08231, 1.08231, 1.08231, 1.08231, 1.08231, 1.08231
11.336, 2.28786, 1.07473, 1.0747, 2.07071, 1.21313, 0, 1.07473, 1.0747, 1.0747, 1.0747, 1.0747, 1.0747, 1.0747, 1.0747, 1.0747, 1.0747, 1.0747, 1.0747, 1.0747, 1.0747, 1.0747, 1.0747, 1.0747, 1.0747
11.3439, 2.41437, 1.06459, 1.06456, 2.10104, 1.34978, 0, 1.06459, 1.06456, 1.06456, 1.06456, 1.06456, 1.06456, 1.06456, 1.06456, 1.06456, 1.06456, 1.06456, 1.06456, 1.06456, 1.06456, 1.06456, 1.06456, 1.06456, 1.06456
11.3517, 1.2905, 1.05322, 1.05319, 1.81397, 0.237271, 0, 1.05322, 1.05319, 1.05319, 1.05319, 1.05319, 1.05319, 1.05319, 1.05319, 1.05319, 1.05319, 1.05319, 1.05319, 1.05319, 1.05319, 1.05319, 1.05319, 1.05319, 1.05319
11.3596, 0.997485, 1.04192, 1.04188, 1.73132, -0.0444337, 0, 1.04192, 1.04188, 1.04188, 1.04188, 1.04188, 1.04188, 1.04188, 1.04188, 1.04188, 1.04188, 1.04188, 1.04188, 1.04188, 1.04188, 1.04188, 1.04188, 1.04188, 1.04188
11.3675, 0.297646, 1.0385, 1.03847, 1.5158, -0.740858, 0, 1.0385, 1.03847, 1.03847, 1.03847, 1.03847, 1.03847, 1.03847, 1.03847, 1.03847, 1.03847, 1.03847, 1.03847, 1.03847, 1.03847, 1.03847, 1.03847, 1.03847, 1.03847
11.3753, 1.69765, 1.03152, 1.03148, 1.92293, 0.666127, 0, 1.03152, 1.03148, 1.03148, 1.03148, 1.03148, 1.03148, 1.03148, 1.03148, 1.03148, 1.03148, 1.03148, 1.03148, 1.03148, 1.03148, 1.03148, 1.03148, 1.03148, 1.03148
11.3832, 1.30235, 1.02126, 1.02122, 1.81724, 0.281096, 0, 1.02126, 1.02122, 1.02122, 1.02122, 1.02122, 1.02122, 1.02122, 1.02122, 1.02122, 1.02122, 1.02122, 1.02122, 1.02122, 1.02122, 1.02122, 1.02122, 1.02122, 1.02122
11.391, 0, 1.00941, 1.00937, 1.41421, -1.00941, 0, 1.00941, 1.00937, 1.00937, 1.00937, 1.00937, 1.00937, 1.00937, 1.00937, 1.00937, 1.00937, 1.00937, 1.00937, 1.00937, 1.00937, 1.00937, 1.00937, 1.00937, 1.00937
11.3989, 1, 0.997632, 0.997586, 1.73205, 0.00236833, 0, 0.997631, 0.997586, 0.997586, 0.997586, 0.997586, 0.997586, 0.997586, 0.997586, 0.997586, 0.997586, 0.997586, 0.997586, 0.997586, 0.997586, 0.997587, 0.997586, 0.997586, 0.997586
11.4067, 1, 1.00045, 1.0004, 1.73205, -0.000448823, 0, 1.00045, 1.0004, 1.0004, 1.0004, 1.0004, 1.0004, 1.0004, 1.0004, 1.0004, 1.0004, 1.0004, 1.0004, 1.0004, 1.0004, 1.0004, 1.0004, 1.0004, 1.0004
11.4146, 1.68554, 0.999382, 0.99933, 1.91978, 0.686159, 0, 0.999381, 0.99933, 0.99933, 0.99933, 0.99933, 0.99933, 0.99933, 0.99933, 0.99933, 0.99933, 0.99933, 0.99933, 0.99933, 0.99933, 0.999331, 0.99933, 0.99933, 0.99933
11.4224, 2.31446, 0.994626, 0.99457, 2.07713, 1.31983, 0, 0.994625, 0.99457, 0.99457, 0.99457, 0.99457, 0.99457, 0.99457, 0.99457, 0.99457, 0.99457, 0.99457, 0.99457, 0.99457, 0.99457, 0.994571, 0.99457, 0.99457, 0.99457
11.4303, 0, 0.988043, 0.987983, 1.41421, -0.988043, 0, 0.988042, 0.987983, 0.987983, 0.987983, 0.987983, 0.987983, 0.987983, 0.987983, 0.987983, 0.987983, 0.987983, 0.987983, 0.987983, 0.987983, 0.987983, 0.987983, 0.987983, 0.987983
11.4382, 0.678315, 0.981482, 0.981417, 1.63656, -0.303167, 0, 0.981481, 0.981417, 0.981417, 0.981417, 0.981417, 0.981417, 0.981417, 0.981417, 0.981417, 0.981417, 0.981417, 0.981417, 0.981417, 0.981417, 0.981418, 0.981417, 0.981417, 0.981417
11.446, 4.02553, 0.9829, 0.98283, 2.45469, 3.04263, 0, 0.982899, 0.98283, 0.98283, 0.98283, 0.98283, 0.98283, 0.98283, 0.98283, 0.98283, 0.98283, 0.98283, 0.98283, 0.98283, 0.98283, 0.982831, 0.98283, 0.98283, 0.98283
11.4539, 4.31661, 0.981321, 0.981246, 2.51329, 3.33528, 0, 0.98132, 0.981246, 0.981246, 0.981246, 0.981246, 0.981246, 0.981246, 0.981246, 0.981246, 0.981246, 0.981246, 0.981246, 0.981246, 0.981246, 0.981246, 0.981246, 0.981246, 0.981246
11.4617, 3.6506, 0.976954, 0.976872, 2.3771, 2.67364, 0, 0.976953, 0.976872, 0.976872, 0.976872, 0.976872, 0.976872, 0.976872, 0.976872, 0.976872, 0.976872, 0.976872, 0.976872, 0.976872, 0.976872, 0.976873, 0.976872, 0.976872, 0.976872
11.4696, 1.66625, 0.971207, 0.971118, 1.91475, 0.695047, 0, 0.971206, 0.971118, 0.971118, 0.971118, 0.971118, 0.971118, 0.971118, 0.971118, 0.971118, 0.971118, 0.971118, 0.971118, 0.971118, 0.971118, 0.971119, 0.971118, 0.971118, 0.971118
11.4774, 2.32887, 0.965478, 0.96538, 2.08059, 1.36339, 0, 0.965477, 0.96538, 0.96538, 0.96538, 0.96538, 0.96538, 0.96538, 0.96538, 0.96538, 0.96538, 0.96538, 0.96538, 0.96538, 0.96538, 0.965381, 0.96538, 0.96538, 0.96538
11.4853, 2.33383, 0.966576, 0.966469, 2.08178, 1.36725, 0, 0.966575, 0.966469, 0.966469, 0.966469, 0.966469, 0.966469, 0.966469, 0.966469, 0.966469, 0.966469, 0.966469, 0.966469, 0.966469, 0.966469, 0.96647, 0.966469, 0.966469, 0.966469
11.4931, 1, 0.964856, 0.964737, 1.73205, 0.0351444, 0, 0.964855, 0.964737, 0.964737, 0.964737, 0.964737, 0.964737, 0.964737, 0.964737, 0.964737, 0.964737, 0.964737, 0.964737, 0.964737, 0.964737, 0.964738, 0.964737, 0.964737, 0.964737
11.501, 2.65898, 0.960527, 0.960394, 2.15847, 1.69846, 0, 0.960526, 0.960394, 0.960394, 0.960394, 0.960394, 0.960394, 0.960394, 0.960394, 0.960394, 0.960394, 0.960394, 0.960394, 0.960394, 0.960394, 0.960395, 0.960394, 0.960394, 0.960394
11.5089, 3.34102, 0.954909, 0.954759, 2.31106, 2.38611, 0, 0.954908, 0.954759, 0.954759, 0.954759, 0.954759, 0.954759, 0.954759, 0.954759, 0.954759, 0.954759, 0.954759, 0.954759, 0.954759, 0.954759, 0.95476, 0.954759, 0.954759, 0.954759
11.5167, 5.30855, 0.949312, 0.949141, 2.70343, 4.35924, 0, 0.949311, 0.949141, 0.949141, 0.949141, 0.949141, 0.949141, 0.949141, 0.949141, 0.949141, 0.949141, 0.949141, 0.949141, 0.949141, 0.949141, 0.949142, 0.949141, 0.949141, 0.949141
11.5246, 2.34317, 0.950294, 0.950095, 2.08403, 1.39287, 0, 0.950293, 0.950095, 0.950095, 0.950095, 0.950095, 0.950095, 0.950095, 0.950095, 0.950095, 0.950095, 0.950095, 0.950095, 0.950095, 0.950095, 0.950096, 0.950095, 0.950095, 0.950095
11.5324, 2.64717, 0.948569, 0.948333, 2.15573, 1.6986, 0, 0.948568, 0.948333, 0.948333, 0.948333, 0.948333, 0.948333, 0.948333, 0.948333, 0.948333, 0.948333, 0.948333, 0.948333, 0.948333, 0.948333, 0.948333, 0.948333, 0.948333, 0.948333
11.5403, 1.99504, 0.944343, 0.944058, 1.99876, 1.0507, 0, 0.944342, 0.944058, 0.944058, 0.944058, 0.944058, 0.944058, 0.944058, 0.944058, 0.944058, 0.944058, 0.944058, 0.944058, 0.944058, 0.944058, 0.944059, 0.944058, 0.944058, 0.944058
11.5481, 4.63953, 0.938891, 0.938541, 2.57673, 3.70064, 0, 0.93889, 0.938541, 0.938541, 0.938541, 0.938541, 0.938541, 0.938541, 0.938541, 0.938541, 0.938541, 0.938541, 0.938541, 0.938541, 0.938541, 0.938542, 0.938541, 0.938541, 0.938541
11.556, 3.35105, 0.933479, 0.933039, 2.31323, 2.41757, 0, 0.933478, 0.933039, 0.933039, 0.933039, 0.933039, 0.933039, 0.933039, 0.933039, 0.933039, 0.933039, 0.933039, 0.933039, 0.933039, 0.933039, 0.93304, 0.933039, 0.933039, 0.933039
11.5638, 1.99504, 0.934341, 0.933781, 1.99876, 1.0607, 0, 0.93434, 0.933781, 0.933781, 0.933781, 0.933781, 0.933781, 0.933781, 0.933781, 0.933781, 0.933781, 0.933781, 0.933781, 0.933781, 0.933781, 0.933782, 0.933781, 0.933781, 0.933781
11.5717, 2.35767, 0.932626, 0.931905, 2.0875, 1.42504, 0, 0.932625, 0.931905, 0.931905, 0.931905, 0.931905, 0.931905, 0.931905, 0.931905, 0.931905, 0.931905, 0.931905, 0.931905, 0.931905, 0.931905, 0.931906, 0.931905, 0.931905, 0.931905
11.5796, 2.63267, 0.928548, 0.927607, 2.15236, 1.70412, 0, 0.928547, 0.927607, 0.927607, 0.927607, 0.927607, 0.927607, 0.927607, 0.927607, 0.927607, 0.927607, 0.927607, 0.927607, 0.927607, 0.927607, 0.927608, 0.927607, 0.927607, 0.927607
11.5874, 2.36258, 0.923348, 0.922113, 2.08868, 1.43923, 0, 0.923347, 0.922113, 0.922113, 0.922113, 0.922113, 0.922113, 0.922113, 0.922113, 0.922113, 0.922113, 0.922113, 0.922113, 0.922113, 0.922113, 0.922114, 0.922113, 0.922113, 0.922113
11.5953, 4.2575, 0.918265, 0.916635, 2.5015, 3.33923, 0, 0.918264, 0.916635, 0.916635, 0.916635, 0.916635, 0.916635, 0.916635, 0.916635, 0.916635, 0.916635, 0.916635, 0.916635, 0.916635, 0.916635, 0.916635, 0.916635, 0.916635, 0.916635
11.6031, 1.11004, 0.919424, 0.917268, 1.76353, 0.190613, 0, 0.919424, 0.917268, 0.917268, 0.917268, 0.917268, 0.917268, 0.917268, 0.917268, 0.917268, 0.917268, 0.917268, 0.917268, 0.917268, 0.917268, 0.917269, 0.917268, 0.917268, 0.917268
11.611, 2.62528, 0.918225, 0.915373, 2.15065, 1.70705, 0, 0.918224, 0.915373, 0.915373, 0.915373, 0.915373, 0.915373, 0.915373, 0.915373, 0.915373, 0.915373, 0.915373, 0.915373, 0.915373, 0.915373, 0.915374, 0.915373, 0.915373, 0.915373
11.6188, 1.62057, 0.914905, 0.911139, 1.90278, 0.705665, 0, 0.914905, 0.911139, 0.911139, 0.911139, 0.911139, 0.911139, 0.911139, 0.911139, 0.911139, 0.911139, 0.911139, 0.911139, 0.911139, 0.911139, 0.91114, 0.911139, 0.911139, 0.911139
11.6267, 3.75415, 0.910707, 0.905749, 2.39878, 2.84344, 0, 0.910706, 0.905749, 0.905749, 0.905749, 0.905749, 0.905749, 0.905749, 0.905749, 0.905749, 0.905749, 0.905749, 0.905749, 0.905749, 0.905749, 0.90575, 0.905749, 0.905749, 0.905749
