   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_428.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
14.166, 1, 0.366028, 0.271594, 1.73205, 0.633972, 0.271594, 0, 0.271594, 0.271594, 0.271594, 0.271594, 0.271594, 0.271594, 0.271594, 0.271594, 0.271594, 0.271594, 0.271594, 0.271594, 0.271594, 0.271594, 0.271594, 0.271594, 0.271595, 0.271594, 0.271594, 0.366027
14.1739, 0, 0.361339, 0.271457, 1.41421, -0.361339, 0.271457, 0, 0.271457, 0.271457, 0.271457, 0.271457, 0.271457, 0.271457, 0.271457, 0.271457, 0.271457, 0.271457, 0.271457, 0.271457, 0.271457, 0.271457, 0.271457, 0.271457, 0.271457, 0.271457, 0.271457, 0.361338
14.1817, 0, 0.356754, 0.271284, 1.41421, -0.356754, 0.271284, 0, 0.271284, 0.271284, 0.271284, 0.271284, 0.271284, 0.271284, 0.271284, 0.271284, 0.271284, 0.271284, 0.271284, 0.271284, 0.271284, 0.271284, 0.271284, 0.271284, 0.271284, 0.271284, 0.271284, 0.356754
14.1896, 0, 0.352249, 0.271093, 1.41421, -0.352249, 0.271093, 0, 0.271093, 0.271093, 0.271093, 0.271093, 0.271093, 0.271093, 0.271093, 0.271093, 0.271093, 0.271093, 0.271093, 0.271093, 0.271093, 0.271093, 0.271093, 0.271093, 0.271094, 0.271093, 0.271093, 0.352248
14.1975, 1.83457, 0.347816, 0.270903, 1.95821, 1.48676, 0.270903, 0, 0.270903, 0.270903, 0.270903, 0.270903, 0.270903, 0.270903, 0.270903, 0.270903, 0.270903, 0.270903, 0.270903, 0.270903, 0.270903, 0.270903, 0.270903, 0.270903, 0.270903, 0.270903, 0.270903, 0.347816
14.2053, 0.165428, 0.343584, 0.270846, 1.47154, -0.178157, 0.270846, 0, 0.270846, 0.270846, 0.270846, 0.270846, 0.270846, 0.270846, 0.270846, 0.270846, 0.270846, 0.270846, 0.270846, 0.270846, 0.270846, 0.270846, 0.270846, 0.270846, 0.270847, 0.270846, 0.270846, 0.343584
14.2132, 0, 0.339357, 0.270722, 1.41421, -0.339357, 0.270722, 0, 0.270722, 0.270722, 0.270722, 0.270722, 0.270722, 0.270722, 0.270722, 0.270722, 0.270722, 0.270722, 0.270722, 0.270722, 0.270722, 0.270722, 0.270722, 0.270722, 0.270723, 0.270722, 0.270722, 0.339356
14.221, 1, 0.335162, 0.270539, 1.73205, 0.664838, 0.270539, 0, 0.270539, 0.270539, 0.270539, 0.270539, 0.270539, 0.270539, 0.270539, 0.270539, 0.270539, 0.270539, 0.270539, 0.270539, 0.270539, 0.270539, 0.270539, 0.270539, 0.270539, 0.270539, 0.270539, 0.335162
14.2289, 0, 0.331059, 0.270326, 1.41421, -0.331059, 0.270326, 0, 0.270326, 0.270326, 0.270326, 0.270326, 0.270326, 0.270326, 0.270326, 0.270326, 0.270326, 0.270326, 0.270326, 0.270326, 0.270326, 0.270326, 0.270326, 0.270326, 0.270327, 0.270326, 0.270326, 0.331059
14.2368, 1, 0.327112, 0.270114, 1.73205, 0.672888, 0.270114, 0, 0.270114, 0.270114, 0.270114, 0.270114, 0.270114, 0.270114, 0.270114, 0.270114, 0.270114, 0.270114, 0.270114, 0.270114, 0.270114, 0.270114, 0.270114, 0.270114, 0.270115, 0.270114, 0.270114, 0.327111
14.2446, 0.820074, 0.323465, 0.270004, 1.67931, 0.496609, 0.270004, 0, 0.270004, 0.270004, 0.270004, 0.270004, 0.270004, 0.270004, 0.270004, 0.270004, 0.270004, 0.270004, 0.270004, 0.270004, 0.270004, 0.270004, 0.270004, 0.270004, 0.270005, 0.270004, 0.270004, 0.323464
14.2525, 1.81512, 0.319976, 0.269809, 1.95323, 1.49514, 0.269809, 0, 0.269809, 0.269809, 0.269809, 0.269809, 0.269809, 0.269809, 0.269809, 0.269809, 0.269809, 0.269809, 0.269809, 0.269809, 0.269809, 0.269809, 0.269809, 0.269809, 0.26981, 0.269809, 0.269809, 0.319975
14.2603, 2.18017, 0.316704, 0.26954, 2.04455, 1.86347, 0.26954, 0, 0.26954, 0.26954, 0.26954, 0.26954, 0.26954, 0.26954, 0.26954, 0.26954, 0.26954, 0.26954, 0.26954, 0.26954, 0.26954, 0.26954, 0.26954, 0.26954, 0.269541, 0.26954, 0.26954, 0.316703
14.2682, 0.184634, 0.313736, 0.269234, 1.47805, -0.129102, 0.269234, 0, 0.269234, 0.269234, 0.269234, 0.269234, 0.269234, 0.269234, 0.269234, 0.269234, 0.269234, 0.269234, 0.269234, 0.269234, 0.269234, 0.269234, 0.269234, 0.269234, 0.269235, 0.269234, 0.269234, 0.313736
14.2761, 0, 0.311161, 0.268929, 1.41421, -0.311161, 0.268929, 0, 0.268929, 0.268929, 0.268929, 0.268929, 0.268929, 0.268929, 0.268929, 0.268929, 0.268929, 0.268929, 0.268929, 0.268929, 0.268929, 0.268929, 0.268929, 0.268929, 0.268929, 0.268929, 0.268929, 0.311161
14.2839, 1, 0.309258, 0.268854, 1.73205, 0.690742, 0.268854, 0, 0.268854, 0.268854, 0.268854, 0.268854, 0.268854, 0.268854, 0.268854, 0.268854, 0.268854, 0.268854, 0.268854, 0.268854, 0.268854, 0.268854, 0.268854, 0.268854, 0.268854, 0.268854, 0.268854, 0.309258
14.2918, 0.805576, 0.307738, 0.26867, 1.67499, 0.497838, 0.26867, 0, 0.26867, 0.26867, 0.26867, 0.26867, 0.26867, 0.26867, 0.26867, 0.26867, 0.26867, 0.26867, 0.26867, 0.26867, 0.26867, 0.26867, 0.26867, 0.26867, 0.26867, 0.26867, 0.26867, 0.307737
14.2997, 1.99752, 0.306665, 0.268392, 1.99938, 1.69086, 0.268392, 0, 0.268392, 0.268392, 0.268392, 0.268392, 0.268392, 0.268392, 0.268392, 0.268392, 0.268392, 0.268392, 0.268392, 0.268392, 0.268392, 0.268392, 0.268392, 0.268392, 0.268393, 0.268392, 0.268392, 0.306664
14.3075, 1.79864, 0.306131, 0.268069, 1.94901, 1.49251, 0.268069, 0, 0.268069, 0.268069, 0.268069, 0.268069, 0.268069, 0.268069, 0.268069, 0.268069, 0.268069, 0.268069, 0.268069, 0.268069, 0.268069, 0.268069, 0.268069, 0.268069, 0.26807, 0.268069, 0.268069, 0.306131
14.3154, 1.39827, 0.306228, 0.267746, 1.84344, 1.09204, 0.267746, 0, 0.267746, 0.267746, 0.267746, 0.267746, 0.267746, 0.267746, 0.267746, 0.267746, 0.267746, 0.267746, 0.267746, 0.267746, 0.267746, 0.267746, 0.267746, 0.267746, 0.267747, 0.267746, 0.267746, 0.306228
14.3232, 0, 0.307161, 0.267588, 1.41421, -0.307161, 0.267588, 0, 0.267588, 0.267588, 0.267588, 0.267588, 0.267588, 0.267588, 0.267588, 0.267588, 0.267588, 0.267588, 0.267588, 0.267588, 0.267588, 0.267588, 0.267588, 0.267588, 0.267588, 0.267588, 0.267588, 0.307161
14.3311, 2, 0.308681, 0.267308, 2, 1.69132, 0.267308, 0, 0.267308, 0.267308, 0.267308, 0.267308, 0.267308, 0.267308, 0.267308, 0.267308, 0.267308, 0.267308, 0.267308, 0.267308, 0.267308, 0.267308, 0.267308, 0.267308, 0.267309, 0.267308, 0.267308, 0.30868
14.339, 0.791078, 0.310837, 0.266925, 1.67065, 0.480241, 0.266925, 0, 0.266925, 0.266925, 0.266925, 0.266925, 0.266925, 0.266925, 0.266925, 0.266925, 0.266925, 0.266925, 0.266925, 0.266925, 0.266925, 0.266925, 0.266925, 0.266925, 0.266925, 0.266925, 0.266925, 0.310837
14.3468, 0.208922, 0.31371, 0.26649, 1.48624, -0.104788, 0.26649, 0, 0.26649, 0.26649, 0.26649, 0.26649, 0.26649, 0.26649, 0.26649, 0.26649, 0.26649, 0.26649, 0.26649, 0.26649, 0.26649, 0.26649, 0.26649, 0.26649, 0.266491, 0.26649, 0.26649, 0.313709
14.3547, 0, 0.31737, 0.266055, 1.41421, -0.31737, 0.266055, 0, 0.266055, 0.266055, 0.266055, 0.266055, 0.266055, 0.266055, 0.266055, 0.266055, 0.266055, 0.266055, 0.266055, 0.266055, 0.266055, 0.266055, 0.266055, 0.266055, 0.266056, 0.266055, 0.266055, 0.317369
14.3625, 0.783891, 0.321826, 0.265614, 1.6685, 0.462065, 0.265614, 0, 0.265614, 0.265614, 0.265614, 0.265614, 0.265614, 0.265614, 0.265614, 0.265614, 0.265614, 0.265614, 0.265614, 0.265614, 0.265614, 0.265614, 0.265614, 0.265614, 0.265615, 0.265614, 0.265614, 0.321825
14.3704, 0.216109, 0.326979, 0.265064, 1.48866, -0.11087, 0.265064, 0, 0.265064, 0.265064, 0.265064, 0.265064, 0.265064, 0.265064, 0.265064, 0.265064, 0.265064, 0.265064, 0.265064, 0.265064, 0.265064, 0.265064, 0.265064, 0.265064, 0.265064, 0.265064, 0.265064, 0.326978
14.3783, 0, 0.332844, 0.264423, 1.41421, -0.332844, 0.264423, 0, 0.264423, 0.264423, 0.264423, 0.264423, 0.264423, 0.264423, 0.264423, 0.264423, 0.264423, 0.264423, 0.264423, 0.264423, 0.264423, 0.264423, 0.264423, 0.264423, 0.264423, 0.264423, 0.264423, 0.332843
14.3861, 0, 0.339366, 0.26365, 1.41421, -0.339366, 0.26365, 0, 0.26365, 0.26365, 0.26365, 0.26365, 0.26365, 0.26365, 0.26365, 0.26365, 0.26365, 0.26365, 0.26365, 0.26365, 0.26365, 0.26365, 0.26365, 0.26365, 0.26365, 0.26365, 0.26365, 0.339366
14.394, 0, 0.346545, 0.262768, 1.41421, -0.346545, 0.262768, 0, 0.262768, 0.262768, 0.262768, 0.262768, 0.262768, 0.262768, 0.262768, 0.262768, 0.262768, 0.262768, 0.262768, 0.262768, 0.262768, 0.262768, 0.262768, 0.262768, 0.262769, 0.262768, 0.262768, 0.346544
14.4018, 0, 0.354361, 0.261797, 1.41421, -0.354361, 0.261797, 0, 0.261797, 0.261797, 0.261797, 0.261797, 0.261797, 0.261797, 0.261797, 0.261797, 0.261797, 0.261797, 0.261797, 0.261797, 0.261797, 0.261797, 0.261797, 0.261797, 0.261797, 0.261797, 0.261797, 0.35436
14.4097, 2.53879, 0.362799, 0.260763, 2.13044, 2.17599, 0.260763, 0, 0.260763, 0.260763, 0.260763, 0.260763, 0.260763, 0.260763, 0.260763, 0.260763, 0.260763, 0.260763, 0.260763, 0.260763, 0.260763, 0.260763, 0.260763, 0.260763, 0.260764, 0.260763, 0.260763, 0.362798
14.4176, 1.46121, 0.371775, 0.259643, 1.86043, 1.08944, 0.259643, 0, 0.259643, 0.259643, 0.259643, 0.259643, 0.259643, 0.259643, 0.259643, 0.259643, 0.259643, 0.259643, 0.259643, 0.259643, 0.259643, 0.259643, 0.259643, 0.259643, 0.259644, 0.259643, 0.259643, 0.371775
14.4254, 0, 0.381205, 0.258421, 1.41421, -0.381205, 0.258421, 0, 0.258421, 0.258421, 0.258421, 0.258421, 0.258421, 0.258421, 0.258421, 0.258421, 0.258421, 0.258421, 0.258421, 0.258421, 0.258421, 0.258421, 0.258421, 0.258421, 0.258422, 0.258421, 0.258421, 0.381204
14.4333, 0, 0.391035, 0.25712, 1.41421, -0.391035, 0.25712, 0, 0.25712, 0.25712, 0.25712, 0.25712, 0.25712, 0.25712, 0.25712, 0.25712, 0.25712, 0.25712, 0.25712, 0.25712, 0.25712, 0.25712, 0.25712, 0.25712, 0.257121, 0.25712, 0.25712, 0.391034
14.4412, 1, 0.401143, 0.255706, 1.73205, 0.598857, 0.255706, 0, 0.255706, 0.255706, 0.255706, 0.255706, 0.255706, 0.255706, 0.255706, 0.255706, 0.255706, 0.255706, 0.255706, 0.255706, 0.255706, 0.255706, 0.255706, 0.255706, 0.255707, 0.255706, 0.255706, 0.401143
14.449, 0, 0.411457, 0.254201, 1.41421, -0.411457, 0.254201, 0, 0.254201, 0.254201, 0.254201, 0.254201, 0.254201, 0.254201, 0.254201, 0.254201, 0.254201, 0.254201, 0.254201, 0.254201, 0.254201, 0.254201, 0.254201, 0.254201, 0.254201, 0.254201, 0.254201, 0.411456
14.4569, 0, 0.421844, 0.252574, 1.41421, -0.421844, 0.252574, 0, 0.252574, 0.252574, 0.252574, 0.252574, 0.252574, 0.252574, 0.252574, 0.252574, 0.252574, 0.252574, 0.252574, 0.252574, 0.252574, 0.252574, 0.252574, 0.252574, 0.252575, 0.252574, 0.252574, 0.421843
14.4647, 0, 0.432228, 0.250853, 1.41421, -0.432228, 0.250853, 0, 0.250853, 0.250853, 0.250853, 0.250853, 0.250853, 0.250853, 0.250853, 0.250853, 0.250853, 0.250853, 0.250853, 0.250853, 0.250853, 0.250853, 0.250853, 0.250853, 0.250853, 0.250853, 0.250853, 0.432227
14.4726, 0, 0.442532, 0.249067, 1.41421, -0.442532, 0.249067, 0, 0.249067, 0.249067, 0.249067, 0.249067, 0.249067, 0.249067, 0.249067, 0.249067, 0.249067, 0.249067, 0.249067, 0.249067, 0.249067, 0.249067, 0.249067, 0.249067, 0.249068, 0.249067, 0.249067, 0.442531
14.4805, 1.74771, 0.452564, 0.247136, 1.9359, 1.29514, 0.247136, 0, 0.247136, 0.247136, 0.247136, 0.247136, 0.247136, 0.247136, 0.247136, 0.247136, 0.247136, 0.247136, 0.247136, 0.247136, 0.247136, 0.247136, 0.247136, 0.247136, 0.247137, 0.247136, 0.247136, 0.452563
14.4883, 0.997677, 0.462241, 0.245077, 1.73138, 0.535437, 0.245077, 0, 0.245077, 0.245077, 0.245077, 0.245077, 0.245077, 0.245077, 0.245077, 0.245077, 0.245077, 0.245077, 0.245077, 0.245077, 0.245077, 0.245077, 0.245077, 0.245077, 0.245078, 0.245077, 0.245077, 0.46224
14.4962, 2.99749, 0.471377, 0.242814, 2.23551, 2.52611, 0.242814, 0, 0.242814, 0.242814, 0.242814, 0.242814, 0.242814, 0.242814, 0.242814, 0.242814, 0.242814, 0.242814, 0.242814, 0.242814, 0.242814, 0.242814, 0.242814, 0.242814, 0.242814, 0.242814, 0.242814, 0.471377
14.504, 1.25713, 0.479911, 0.240381, 1.80475, 0.777214, 0.240381, 0, 0.240381, 0.240381, 0.240381, 0.240381, 0.240381, 0.240381, 0.240381, 0.240381, 0.240381, 0.240381, 0.240381, 0.240381, 0.240381, 0.240381, 0.240381, 0.240381, 0.240382, 0.240381, 0.240381, 0.479911
14.5119, 1, 0.487845, 0.237872, 1.73205, 0.512155, 0.237872, 0, 0.237872, 0.237872, 0.237872, 0.237872, 0.237872, 0.237872, 0.237872, 0.237872, 0.237872, 0.237872, 0.237872, 0.237872, 0.237872, 0.237872, 0.237872, 0.237872, 0.237873, 0.237872, 0.237872, 0.487844
14.5198, 0, 0.49518, 0.235376, 1.41421, -0.49518, 0.235376, 0, 0.235376, 0.235376, 0.235376, 0.235376, 0.235376, 0.235376, 0.235376, 0.235376, 0.235376, 0.235376, 0.235376, 0.235376, 0.235376, 0.235376, 0.235376, 0.235376, 0.235377, 0.235376, 0.235376, 0.49518
14.5276, 0.733209, 0.502336, 0.23339, 1.65324, 0.230873, 0.23339, 0, 0.23339, 0.23339, 0.23339, 0.23339, 0.23339, 0.23339, 0.23339, 0.23339, 0.23339, 0.23339, 0.23339, 0.23339, 0.23339, 0.23339, 0.23339, 0.23339, 0.233391, 0.23339, 0.23339, 0.502336
14.5355, 0.266791, 0.508362, 0.231031, 1.50559, -0.241571, 0.231031, 0, 0.231031, 0.231031, 0.231031, 0.231031, 0.231031, 0.231031, 0.231031, 0.231031, 0.231031, 0.231031, 0.231031, 0.231031, 0.231031, 0.231031, 0.231031, 0.231031, 0.231032, 0.231031, 0.231031, 0.508361
14.5433, 1.45675, 0.513217, 0.228321, 1.85923, 0.943537, 0.228321, 0, 0.228321, 0.228321, 0.228321, 0.228321, 0.228321, 0.228321, 0.228321, 0.228321, 0.228321, 0.228321, 0.228321, 0.228321, 0.228321, 0.228321, 0.228321, 0.228321, 0.228322, 0.228321, 0.228321, 0.513216
14.5512, 0.543247, 0.517032, 0.225447, 1.59476, 0.0262144, 0.225447, 0, 0.225447, 0.225447, 0.225447, 0.225447, 0.225447, 0.225447, 0.225447, 0.225447, 0.225447, 0.225447, 0.225447, 0.225447, 0.225447, 0.225447, 0.225447, 0.225447, 0.225448, 0.225447, 0.225447, 0.517032
14.5591, 0, 0.519948, 0.222591, 1.41421, -0.519948, 0.222591, 0, 0.222591, 0.222591, 0.222591, 0.222591, 0.222591, 0.222591, 0.222591, 0.222591, 0.222591, 0.222591, 0.222591, 0.222591, 0.222591, 0.222591, 0.222591, 0.222591, 0.222592, 0.222591, 0.222591, 0.519947
14.5669, 0, 0.522822, 0.220651, 1.41421, -0.522822, 0.220651, 0, 0.220651, 0.220651, 0.220651, 0.220651, 0.220651, 0.220651, 0.220651, 0.220651, 0.220651, 0.220651, 0.220651, 0.220651, 0.220651, 0.220651, 0.220651, 0.220651, 0.220652, 0.220651, 0.220651, 0.522822
14.5748, 0, 0.524155, 0.218158, 1.41421, -0.524155, 0.218158, 0, 0.218158, 0.218158, 0.218158, 0.218158, 0.218158, 0.218158, 0.218158, 0.218158, 0.218158, 0.218158, 0.218158, 0.218158, 0.218158, 0.218158, 0.218158, 0.218158, 0.218158, 0.218158, 0.218158, 0.524154
14.5826, 0, 0.523953, 0.215144, 1.41421, -0.523953, 0.215144, 0, 0.215144, 0.215144, 0.215144, 0.215144, 0.215144, 0.215144, 0.215144, 0.215144, 0.215144, 0.215144, 0.215144, 0.215144, 0.215144, 0.215144, 0.215144, 0.215144, 0.215144, 0.215144, 0.215144, 0.523953
14.5905, 0, 0.522477, 0.211885, 1.41421, -0.522477, 0.211885, 0, 0.211885, 0.211885, 0.211885, 0.211885, 0.211885, 0.211885, 0.211885, 0.211885, 0.211885, 0.211885, 0.211885, 0.211885, 0.211885, 0.211885, 0.211885, 0.211885, 0.211886, 0.211885, 0.211885, 0.522476
14.5984, 2, 0.519983, 0.208651, 2, 1.48002, 0.208651, 0, 0.208651, 0.208651, 0.208651, 0.208651, 0.208651, 0.208651, 0.208651, 0.208651, 0.208651, 0.208651, 0.208651, 0.208651, 0.208651, 0.208651, 0.208651, 0.208651, 0.208652, 0.208651, 0.208651, 0.519982
14.6062, 0, 0.518139, 0.207116, 1.41421, -0.518139, 0.207116, 0, 0.207116, 0.207116, 0.207116, 0.207116, 0.207116, 0.207116, 0.207116, 0.207116, 0.207116, 0.207116, 0.207116, 0.207116, 0.207116, 0.207116, 0.207116, 0.207116, 0.207116, 0.207116, 0.207116, 0.518139
14.6141, 3.53346, 0.514486, 0.204818, 2.35233, 3.01897, 0.204818, 0, 0.204818, 0.204818, 0.204818, 0.204818, 0.204818, 0.204818, 0.204818, 0.204818, 0.204818, 0.204818, 0.204818, 0.204818, 0.204818, 0.204818, 0.204818, 0.204818, 0.204818, 0.204818, 0.204818, 0.514486
14.622, 2.46654, 0.509089, 0.201813, 2.11342, 1.95745, 0.201813, 0, 0.201813, 0.201813, 0.201813, 0.201813, 0.201813, 0.201813, 0.201813, 0.201813, 0.201813, 0.201813, 0.201813, 0.201813, 0.201813, 0.201813, 0.201813, 0.201813, 0.201813, 0.201813, 0.201813, 0.509088
14.6298, 1.70198, 0.502336, 0.198473, 1.92405, 1.19965, 0.198473, 0, 0.198473, 0.198473, 0.198473, 0.198473, 0.198473, 0.198473, 0.198473, 0.198473, 0.198473, 0.198473, 0.198473, 0.198473, 0.198473, 0.198473, 0.198473, 0.198473, 0.198474, 0.198473, 0.198473, 0.502335
14.6377, 0.298017, 0.494614, 0.195162, 1.51592, -0.196597, 0.195162, 0, 0.195162, 0.195162, 0.195162, 0.195162, 0.195162, 0.195162, 0.195162, 0.195162, 0.195162, 0.195162, 0.195162, 0.195162, 0.195162, 0.195162, 0.195162, 0.195162, 0.195163, 0.195162, 0.195162, 0.494614
14.6455, 0, 0.487772, 0.193692, 1.41421, -0.487772, 0.193692, 0, 0.193692, 0.193692, 0.193692, 0.193692, 0.193692, 0.193692, 0.193692, 0.193692, 0.193692, 0.193692, 0.193692, 0.193692, 0.193692, 0.193692, 0.193692, 0.193692, 0.193693, 0.193692, 0.193692, 0.487772
14.6534, 1, 0.479081, 0.191289, 1.73205, 0.520919, 0.191289, 0, 0.191289, 0.191289, 0.191289, 0.191289, 0.191289, 0.191289, 0.191289, 0.191289, 0.191289, 0.191289, 0.191289, 0.191289, 0.191289, 0.191289, 0.191289, 0.191289, 0.19129, 0.191289, 0.191289, 0.47908
14.6613, 1.69219, 0.468662, 0.188021, 1.92151, 1.22353, 0.188021, 0, 0.188021, 0.188021, 0.188021, 0.188021, 0.188021, 0.188021, 0.188021, 0.188021, 0.188021, 0.188021, 0.188021, 0.188021, 0.188021, 0.188021, 0.188021, 0.188021, 0.188022, 0.188021, 0.188021, 0.468662
14.6691, 2.30781, 0.457042, 0.184346, 2.07553, 1.85076, 0.184346, 0, 0.184346, 0.184346, 0.184346, 0.184346, 0.184346, 0.184346, 0.184346, 0.184346, 0.184346, 0.184346, 0.184346, 0.184346, 0.184346, 0.184346, 0.184346, 0.184346, 0.184347, 0.184346, 0.184346, 0.457042
14.677, 0, 0.444744, 0.180708, 1.41421, -0.444744, 0.180708, 0, 0.180708, 0.180708, 0.180708, 0.180708, 0.180708, 0.180708, 0.180708, 0.180708, 0.180708, 0.180708, 0.180708, 0.180708, 0.180708, 0.180708, 0.180708, 0.180708, 0.180708, 0.180708, 0.180708, 0.444743
14.6848, 1, 0.434388, 0.179639, 1.73205, 0.565612, 0.179639, 0, 0.179639, 0.179639, 0.179639, 0.179639, 0.179639, 0.179639, 0.179639, 0.179639, 0.179639, 0.179639, 0.179639, 0.179639, 0.179639, 0.179639, 0.179639, 0.179639, 0.179639, 0.179639, 0.179639, 0.434388
14.6927, 0.682776, 0.422381, 0.177443, 1.63792, 0.260395, 0.177443, 0, 0.177443, 0.177443, 0.177443, 0.177443, 0.177443, 0.177443, 0.177443, 0.177443, 0.177443, 0.177443, 0.177443, 0.177443, 0.177443, 0.177443, 0.177443, 0.177443, 0.177444, 0.177443, 0.177443, 0.42238
14.7006, 0.997437, 0.408922, 0.174211, 1.73131, 0.588515, 0.174211, 0, 0.174211, 0.174211, 0.174211, 0.174211, 0.174211, 0.174211, 0.174211, 0.174211, 0.174211, 0.174211, 0.174211, 0.174211, 0.174211, 0.174211, 0.174211, 0.174211, 0.174212, 0.174211, 0.174211, 0.408922
14.7084, 0.997482, 0.394678, 0.17049, 1.73132, 0.602804, 0.17049, 0, 0.17049, 0.17049, 0.17049, 0.17049, 0.17049, 0.17049, 0.17049, 0.17049, 0.17049, 0.17049, 0.17049, 0.17049, 0.17049, 0.17049, 0.17049, 0.17049, 0.170491, 0.17049, 0.17049, 0.394678
14.7163, 0.322305, 0.380303, 0.16681, 1.52391, -0.0579984, 0.16681, 0, 0.16681, 0.16681, 0.16681, 0.16681, 0.16681, 0.16681, 0.16681, 0.16681, 0.16681, 0.16681, 0.16681, 0.16681, 0.16681, 0.16681, 0.16681, 0.16681, 0.16681, 0.16681, 0.16681, 0.380303
14.7242, 0, 0.368586, 0.165828, 1.41421, -0.368586, 0.165828, 0, 0.165828, 0.165828, 0.165828, 0.165828, 0.165828, 0.165828, 0.165828, 0.165828, 0.165828, 0.165828, 0.165828, 0.165828, 0.165828, 0.165828, 0.165828, 0.165828, 0.165829, 0.165828, 0.165828, 0.368585
14.732, 0.670508, 0.35568, 0.163567, 1.63417, 0.314828, 0.163567, 0, 0.163567, 0.163567, 0.163567, 0.163567, 0.163567, 0.163567, 0.163567, 0.163567, 0.163567, 0.163567, 0.163567, 0.163567, 0.163567, 0.163567, 0.163567, 0.163567, 0.163568, 0.163567, 0.163567, 0.355679
14.7399, 2.32949, 0.341815, 0.160129, 2.08074, 1.98768, 0.160129, 0, 0.160129, 0.160129, 0.160129, 0.160129, 0.160129, 0.160129, 0.160129, 0.160129, 0.160129, 0.160129, 0.160129, 0.160129, 0.160129, 0.160129, 0.160129, 0.160129, 0.16013, 0.160129, 0.160129, 0.341814
14.7477, 0, 0.327744, 0.156139, 1.41421, -0.327744, 0.156139, 0, 0.156139, 0.156139, 0.156139, 0.156139, 0.156139, 0.156139, 0.156139, 0.156139, 0.156139, 0.156139, 0.156139, 0.156139, 0.156139, 0.156139, 0.156139, 0.156139, 0.15614, 0.156139, 0.156139, 0.327744
14.7556, 0.663197, 0.31419, 0.1522, 1.63193, 0.349007, 0.1522, 0, 0.1522, 0.1522, 0.1522, 0.1522, 0.1522, 0.1522, 0.1522, 0.1522, 0.1522, 0.1522, 0.1522, 0.1522, 0.1522, 0.1522, 0.1522, 0.1522, 0.152201, 0.1522, 0.1522, 0.314189
14.7635, 0.336803, 0.304552, 0.151603, 1.52866, 0.0322506, 0.151603, 0, 0.151603, 0.151603, 0.151603, 0.151603, 0.151603, 0.151603, 0.151603, 0.151603, 0.151603, 0.151603, 0.151603, 0.151603, 0.151603, 0.151603, 0.151603, 0.151603, 0.151604, 0.151603, 0.151603, 0.304552
14.7713, 0, 0.29414, 0.149558, 1.41421, -0.29414, 0.149558, 0, 0.149558, 0.149558, 0.149558, 0.149558, 0.149558, 0.149558, 0.149558, 0.149558, 0.149558, 0.149558, 0.149558, 0.149558, 0.149558, 0.149558, 0.149558, 0.149558, 0.149559, 0.149558, 0.149558, 0.294139
14.7792, 1, 0.283159, 0.146188, 1.73205, 0.716841, 0.146188, 0, 0.146188, 0.146188, 0.146188, 0.146188, 0.146188, 0.146188, 0.146188, 0.146188, 0.146188, 0.146188, 0.146188, 0.146188, 0.146188, 0.146188, 0.146188, 0.146188, 0.146189, 0.146188, 0.146188, 0.283159
14.787, 2, 0.272379, 0.142196, 2, 1.72762, 0.142196, 0, 0.142196, 0.142196, 0.142196, 0.142196, 0.142196, 0.142196, 0.142196, 0.142196, 0.142196, 0.142196, 0.142196, 0.142196, 0.142196, 0.142196, 0.142196, 0.142196, 0.142197, 0.142196, 0.142196, 0.272379
14.7949, 0, 0.262526, 0.13826, 1.41421, -0.262526, 0.13826, 0, 0.13826, 0.13826, 0.13826, 0.13826, 0.13826, 0.13826, 0.13826, 0.13826, 0.13826, 0.13826, 0.13826, 0.13826, 0.13826, 0.13826, 0.13826, 0.13826, 0.138261, 0.13826, 0.13826, 0.262526
14.8028, 0, 0.256975, 0.137725, 1.41421, -0.256975, 0.137725, 0, 0.137725, 0.137725, 0.137725, 0.137725, 0.137725, 0.137725, 0.137725, 0.137725, 0.137725, 0.137725, 0.137725, 0.137725, 0.137725, 0.137725, 0.137725, 0.137725, 0.137725, 0.137725, 0.137725, 0.256975
14.8106, 0, 0.250786, 0.135642, 1.41421, -0.250786, 0.135642, 0, 0.135642, 0.135642, 0.135642, 0.135642, 0.135642, 0.135642, 0.135642, 0.135642, 0.135642, 0.135642, 0.135642, 0.135642, 0.135642, 0.135642, 0.135642, 0.135642, 0.135643, 0.135642, 0.135642, 0.250785
14.8185, 0, 0.244083, 0.132147, 1.41421, -0.244083, 0.132147, 0, 0.132147, 0.132147, 0.132147, 0.132147, 0.132147, 0.132147, 0.132147, 0.132147, 0.132147, 0.132147, 0.132147, 0.132147, 0.132147, 0.132147, 0.132147, 0.132147, 0.132147, 0.132147, 0.132147, 0.244083
14.8263, 1.28327, 0.237593, 0.127995, 1.81198, 1.04568, 0.127995, 0, 0.127995, 0.127995, 0.127995, 0.127995, 0.127995, 0.127995, 0.127995, 0.127995, 0.127995, 0.127995, 0.127995, 0.127995, 0.127995, 0.127995, 0.127995, 0.127995, 0.127996, 0.127995, 0.127995, 0.237593
