   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_122.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
3.02146, 8.72522, 13.7418, 3.39182, 3.27494, -5.01657, 7.10604, 0, 3.39183, 3.39185, 3.39426, 3.39183, 3.39226, 3.39671, 3.39182, 3.39182, 3.39182, 3.39182, 3.39182, 3.39182, 3.39182, 3.39182, 3.39182, 9.74803, 3.39182, 3.66354
3.02934, 13.2507, 12.7533, 3.34312, 3.90522, 0.497396, 6.62117, 0, 3.34312, 3.34314, 3.34556, 3.34313, 3.34357, 3.34647, 3.34312, 3.34312, 3.34312, 3.34312, 3.34312, 3.34312, 3.34312, 3.34312, 3.34312, 9.27958, 3.34312, 3.53253
3.03722, 11.2458, 11.7926, 3.29671, 3.63948, -0.546815, 6.15313, 0, 3.29672, 3.29674, 3.29916, 3.29673, 3.29718, 3.29897, 3.29671, 3.29671, 3.29671, 3.29671, 3.29671, 3.29671, 3.29671, 3.29671, 3.29671, 8.80084, 3.29671, 3.42687
3.04509, 11.4963, 10.8733, 3.25321, 3.67373, 0.622931, 5.71328, 0, 3.25322, 3.25324, 3.25565, 3.25322, 3.2537, 3.25471, 3.25321, 3.25321, 3.25321, 3.25321, 3.25321, 3.25321, 3.25321, 3.25321, 3.25321, 8.32063, 3.25321, 3.34137
3.05297, 15.9688, 10.0077, 3.21305, 4.23896, 5.96107, 5.31052, 0, 3.21305, 3.21307, 3.21549, 3.21306, 3.21355, 3.21403, 3.21305, 3.21305, 3.21305, 3.21305, 3.21305, 3.21305, 3.21305, 3.21305, 3.21305, 7.84739, 3.21305, 3.27191
3.06085, 9.74227, 9.20579, 3.17648, 3.4267, 0.53648, 4.95103, 0, 3.17648, 3.1765, 3.17892, 3.17649, 3.17699, 3.17711, 3.17648, 3.17648, 3.17648, 3.17648, 3.17648, 3.17648, 3.17648, 3.17648, 3.17648, 7.38885, 3.17648, 3.21522
3.06873, 15.2382, 8.47514, 3.14357, 4.15189, 6.76301, 4.63841, 0, 3.14358, 3.1436, 3.14602, 3.14359, 3.14411, 3.14398, 3.14357, 3.14357, 3.14357, 3.14357, 3.14357, 3.14357, 3.14357, 3.14357, 3.14358, 6.95173, 3.14357, 3.16872
3.07661, 9.72813, 7.8205, 3.11427, 3.42464, 1.90763, 4.37386, 0, 3.11428, 3.1143, 3.11672, 3.11429, 3.11483, 3.11453, 3.11427, 3.11427, 3.11427, 3.11427, 3.11427, 3.11427, 3.11427, 3.11427, 3.11427, 6.54153, 3.11427, 3.13036
3.08449, 12.7396, 7.24397, 3.08839, 3.83922, 5.49564, 4.15655, 0, 3.0884, 3.08842, 3.09084, 3.0884, 3.08896, 3.08855, 3.08839, 3.08839, 3.08839, 3.08839, 3.08839, 3.08839, 3.08839, 3.08839, 3.08839, 6.16245, 3.08839, 3.09854
3.09237, 13.7445, 6.74503, 3.06566, 3.96793, 6.99946, 3.98395, 0, 3.06567, 3.06569, 3.06811, 3.06568, 3.06625, 3.06576, 3.06566, 3.06566, 3.06566, 3.06566, 3.06566, 3.06566, 3.06566, 3.06566, 3.06567, 5.81726, 3.06566, 3.07197
3.10024, 6.51076, 6.32081, 3.04579, 2.91732, 0.189943, 3.85228, 0, 3.04579, 3.04581, 3.04823, 3.0458, 3.04639, 3.04585, 3.04579, 3.04579, 3.04579, 3.04579, 3.04579, 3.04579, 3.04579, 3.04579, 3.04579, 5.5073, 3.04579, 3.04966
3.10812, 10.9928, 5.96649, 3.02845, 3.60455, 5.02627, 3.75683, 0, 3.02845, 3.02847, 3.03089, 3.02846, 3.02907, 3.02848, 3.02845, 3.02845, 3.02845, 3.02845, 3.02845, 3.02845, 3.02845, 3.02845, 3.02845, 5.23262, 3.02845, 3.03079
3.116, 8.92815, 5.6757, 3.01336, 3.30578, 3.25245, 3.69238, 0, 3.01336, 3.01338, 3.0158, 3.01337, 3.014, 3.01338, 3.01336, 3.01336, 3.01336, 3.01336, 3.01336, 3.01336, 3.01336, 3.01336, 3.01336, 4.99213, 3.01336, 3.01475
3.12388, 10.9828, 5.44102, 3.00028, 3.60316, 5.54173, 3.65349, 0, 3.00028, 3.0003, 3.00272, 3.00029, 3.00094, 3.00029, 3.00028, 3.00028, 3.00028, 3.00028, 3.00028, 3.00028, 3.00028, 3.00028, 3.00028, 4.78383, 3.00028, 3.0011
3.13176, 14.6699, 5.25435, 2.98904, 4.08288, 9.41554, 3.6347, 0, 2.98904, 2.98906, 2.99148, 2.98905, 2.98971, 2.98904, 2.98904, 2.98904, 2.98904, 2.98904, 2.98904, 2.98904, 2.98904, 2.98904, 2.98904, 4.60503, 2.98904, 2.98951
3.13964, 12.5232, 5.10733, 2.97953, 3.81094, 7.41591, 3.63082, 0, 2.97953, 2.97955, 2.98197, 2.97954, 2.98022, 2.97953, 2.97953, 2.97953, 2.97953, 2.97953, 2.97953, 2.97953, 2.97953, 2.97953, 2.97953, 4.45258, 2.97953, 2.9798
3.14752, 15.8598, 4.99179, 2.97172, 4.22609, 10.868, 3.637, 0, 2.97172, 2.97174, 2.97416, 2.97173, 2.97243, 2.97172, 2.97172, 2.97172, 2.97172, 2.97172, 2.97172, 2.97172, 2.97172, 2.97172, 2.97172, 4.32315, 2.97172, 2.97187
3.15539, 8.87964, 4.90001, 2.96563, 3.29843, 3.97963, 3.64892, 0, 2.96563, 2.96565, 2.96807, 2.96564, 2.96636, 2.96563, 2.96563, 2.96563, 2.96563, 2.96563, 2.96563, 2.96563, 2.96563, 2.96563, 2.96563, 4.21341, 2.96563, 2.96571
3.16327, 11.3253, 4.82499, 2.96132, 3.65038, 6.5003, 3.66282, 0, 2.96132, 2.96134, 2.96376, 2.96133, 2.96207, 2.96132, 2.96132, 2.96132, 2.96132, 2.96132, 2.96132, 2.96132, 2.96132, 2.96132, 2.96132, 4.12019, 2.96132, 2.96137
3.17115, 12.6408, 4.76064, 2.95889, 3.82634, 7.88021, 3.67561, 0, 2.95889, 2.95892, 2.96133, 2.9589, 2.95966, 2.95889, 2.95889, 2.95889, 2.95889, 2.95889, 2.95889, 2.95889, 2.95889, 2.95889, 2.95889, 4.04063, 2.95889, 2.95891
3.17903, 11.3399, 4.70192, 2.95844, 3.65238, 6.63794, 3.68485, 0, 2.95845, 2.95847, 2.96089, 2.95846, 2.95924, 2.95844, 2.95844, 2.95844, 2.95844, 2.95844, 2.95844, 2.95844, 2.95844, 2.95844, 2.95844, 3.97221, 2.95844, 2.95846
3.18691, 6.20242, 4.64488, 2.96007, 2.86399, 1.55753, 3.6888, 0, 2.96008, 2.9601, 2.96251, 2.96008, 2.96088, 2.96007, 2.96007, 2.96007, 2.96007, 2.96007, 2.96007, 2.96007, 2.96007, 2.96007, 2.96007, 3.91284, 2.96007, 2.96008
3.19479, 6.14925, 4.5867, 2.96384, 2.85469, 1.56255, 3.68639, 0, 2.96385, 2.96387, 2.96629, 2.96386, 2.96468, 2.96384, 2.96384, 2.96384, 2.96384, 2.96384, 2.96384, 2.96384, 2.96384, 2.96384, 2.96385, 3.86083, 2.96384, 2.96385
3.20267, 4.03398, 4.52555, 2.9698, 2.45642, -0.49157, 3.67716, 0, 2.9698, 2.96982, 2.97224, 2.96981, 2.97065, 2.9698, 2.9698, 2.9698, 2.9698, 2.9698, 2.9698, 2.9698, 2.9698, 2.9698, 2.9698, 3.81484, 2.9698, 2.9698
3.21054, 8.78052, 4.46061, 2.97793, 3.28337, 4.31991, 3.66125, 0, 2.97793, 2.97795, 2.98037, 2.97794, 2.9788, 2.97793, 2.97793, 2.97793, 2.97793, 2.97793, 2.97793, 2.97793, 2.97793, 2.97793, 2.97793, 3.77393, 2.97793, 2.97793
3.21842, 7.58316, 4.39184, 2.98819, 3.09567, 3.19132, 3.63926, 0, 2.98819, 2.98821, 2.99063, 2.9882, 2.98908, 2.98819, 2.98819, 2.98819, 2.98819, 2.98819, 2.98819, 2.98819, 2.98819, 2.98819, 2.98819, 3.73738, 2.98819, 2.98819
3.2263, 5.79273, 4.31985, 3.00047, 2.79155, 1.47288, 3.61218, 0, 3.00048, 3.0005, 3.00291, 3.00048, 3.00139, 3.00047, 3.00047, 3.00047, 3.00047, 3.00047, 3.00047, 3.00047, 3.00047, 3.00047, 3.00047, 3.70473, 3.00047, 3.00047
3.23418, 5.1927, 4.24575, 3.01465, 2.68192, 0.946951, 3.58128, 0, 3.01465, 3.01467, 3.01709, 3.01466, 3.01559, 3.01465, 3.01465, 3.01465, 3.01465, 3.01465, 3.01465, 3.01465, 3.01465, 3.01465, 3.01465, 3.67569, 3.01465, 3.01465
3.24206, 2.60248, 4.17095, 3.03055, 2.14534, -1.56847, 3.54798, 0, 3.03055, 3.03057, 3.03299, 3.03056, 3.03151, 3.03055, 3.03055, 3.03055, 3.03055, 3.03055, 3.03055, 3.03055, 3.03055, 3.03055, 3.03055, 3.65006, 3.03055, 3.03055
3.24994, 3.19038, 4.097, 3.04797, 2.27824, -0.906615, 3.51375, 0, 3.04797, 3.04799, 3.05041, 3.04798, 3.04895, 3.04797, 3.04797, 3.04797, 3.04797, 3.04797, 3.04797, 3.04797, 3.04797, 3.04797, 3.04797, 3.62774, 3.04797, 3.04797
3.25782, 1.99511, 4.02546, 3.06668, 1.99878, -2.03035, 3.47999, 0, 3.06669, 3.06671, 3.06913, 3.0667, 3.06769, 3.06668, 3.06668, 3.06668, 3.06668, 3.06668, 3.06668, 3.06668, 3.06668, 3.06668, 3.06669, 3.60865, 3.06668, 3.06668
3.26569, 1.80726, 3.95774, 3.08647, 1.95122, -2.15048, 3.44798, 0, 3.08648, 3.0865, 3.08891, 3.08648, 3.0875, 3.08647, 3.08647, 3.08647, 3.08647, 3.08647, 3.08647, 3.08647, 3.08647, 3.08647, 3.08647, 3.59271, 3.08647, 3.08647
3.27357, 3.99758, 3.89505, 3.10708, 2.449, 0.10253, 3.41878, 0, 3.10708, 3.10711, 3.10952, 3.10709, 3.10813, 3.10708, 3.10708, 3.10708, 3.10708, 3.10708, 3.10708, 3.10708, 3.10708, 3.10708, 3.10708, 3.57981, 3.10708, 3.10708
3.28145, 2.36387, 3.83831, 3.12827, 2.08899, -1.47444, 3.39319, 0, 3.12827, 3.1283, 3.13071, 3.12828, 3.12934, 3.12827, 3.12827, 3.12827, 3.12827, 3.12827, 3.12827, 3.12827, 3.12827, 3.12827, 3.12827, 3.56983, 3.12827, 3.12827
3.28933, 6.45057, 3.78814, 3.1498, 2.90699, 2.66244, 3.37176, 0, 3.14981, 3.14983, 3.15225, 3.14982, 3.1509, 3.1498, 3.1498, 3.1498, 3.1498, 3.1498, 3.1498, 3.1498, 3.1498, 3.1498, 3.14981, 3.56259, 3.1498, 3.1498
3.29721, 0.534944, 3.74482, 3.17146, 1.59215, -3.20987, 3.35477, 0, 3.17146, 3.17148, 3.1739, 3.17147, 3.17258, 3.17146, 3.17146, 3.17146, 3.17146, 3.17146, 3.17146, 3.17146, 3.17146, 3.17146, 3.17146, 3.55789, 3.17146, 3.17146
3.30509, 4.16888, 3.70836, 3.19301, 2.48372, 0.46052, 3.34226, 0, 3.19302, 3.19304, 3.19546, 3.19302, 3.19415, 3.19301, 3.19301, 3.19301, 3.19301, 3.19301, 3.19301, 3.19301, 3.19301, 3.19301, 3.19301, 3.55547, 3.19301, 3.19301
3.31297, 4.46969, 3.6785, 3.21427, 2.54356, 0.791191, 3.33407, 0, 3.21428, 3.2143, 3.21671, 3.21428, 3.21544, 3.21427, 3.21427, 3.21427, 3.21427, 3.21427, 3.21427, 3.21427, 3.21427, 3.21427, 3.21427, 3.55504, 3.21427, 3.21427
3.32084, 4.16862, 3.65478, 3.23506, 2.48367, 0.513848, 3.32985, 0, 3.23506, 3.23508, 3.2375, 3.23507, 3.23625, 3.23506, 3.23506, 3.23506, 3.23506, 3.23506, 3.23506, 3.23506, 3.23506, 3.23506, 3.23506, 3.5563, 3.23506, 3.23506
3.32872, 3.82657, 3.63658, 3.25521, 2.41383, 0.189997, 3.32917, 0, 3.25522, 3.25524, 3.25766, 3.25523, 3.25643, 3.25521, 3.25521, 3.25521, 3.25521, 3.25521, 3.25521, 3.25521, 3.25521, 3.25521, 3.25522, 3.55892, 3.25521, 3.25521
3.3366, 3.49633, 3.6232, 3.27463, 2.34443, -0.126869, 3.3315, 0, 3.27463, 3.27465, 3.27707, 3.27464, 3.27587, 3.27463, 3.27463, 3.27463, 3.27463, 3.27463, 3.27463, 3.27463, 3.27463, 3.27463, 3.27463, 3.56259, 3.27463, 3.27463
3.34448, 6.66266, 3.61389, 3.29319, 2.94324, 3.04877, 3.33633, 0, 3.2932, 3.29322, 3.29564, 3.29321, 3.29446, 3.29319, 3.29319, 3.29319, 3.29319, 3.29319, 3.29319, 3.29319, 3.29319, 3.29319, 3.2932, 3.567, 3.29319, 3.29319
3.35236, 4.99523, 3.6079, 3.31086, 2.64485, 1.38732, 3.34311, 0, 3.31087, 3.31089, 3.3133, 3.31087, 3.31215, 3.31086, 3.31086, 3.31086, 3.31086, 3.31086, 3.31086, 3.31086, 3.31086, 3.31086, 3.31086, 3.57188, 3.31086, 3.31086
3.36024, 3.1542, 3.60456, 3.32761, 2.27029, -0.450359, 3.35138, 0, 3.32761, 3.32763, 3.33005, 3.32762, 3.32892, 3.32761, 3.32761, 3.32761, 3.32761, 3.32761, 3.32761, 3.32761, 3.32761, 3.32761, 3.32761, 3.57698, 3.32761, 3.32761
3.36812, 4.52288, 3.60322, 3.34345, 2.55399, 0.919655, 3.36073, 0, 3.34345, 3.34348, 3.34589, 3.34346, 3.34479, 3.34345, 3.34345, 3.34345, 3.34345, 3.34345, 3.34345, 3.34345, 3.34345, 3.34345, 3.34345, 3.58211, 3.34345, 3.34345
3.37599, 1.61685, 3.60338, 3.35845, 1.9018, -1.98653, 3.37083, 0, 3.35845, 3.35847, 3.36089, 3.35846, 3.35982, 3.35845, 3.35845, 3.35845, 3.35845, 3.35845, 3.35845, 3.35845, 3.35845, 3.35845, 3.35845, 3.58713, 3.35845, 3.35845
3.38387, 6.53494, 3.60461, 3.37269, 2.92146, 2.93033, 3.38145, 0, 3.3727, 3.37272, 3.37514, 3.37271, 3.3741, 3.37269, 3.37269, 3.37269, 3.37269, 3.37269, 3.37269, 3.37269, 3.37269, 3.37269, 3.3727, 3.59196, 3.37269, 3.37269
3.39175, 2.84821, 3.60659, 3.38632, 2.20186, -0.758386, 3.39242, 0, 3.38632, 3.38634, 3.38876, 3.38633, 3.38776, 3.38632, 3.38632, 3.38632, 3.38632, 3.38632, 3.38632, 3.38632, 3.38632, 3.38632, 3.38632, 3.59656, 3.38632, 3.38632
3.39963, 1.14696, 3.60914, 3.39948, 1.77397, -2.46217, 3.40367, 0, 3.39948, 3.39951, 3.40192, 3.39949, 3.40097, 3.39948, 3.39948, 3.39948, 3.39948, 3.39948, 3.39948, 3.39948, 3.39948, 3.39948, 3.39948, 3.60096, 3.39948, 3.39948
3.40751, 1.14219, 3.61213, 3.41235, 1.77262, -2.46993, 3.41519, 0, 3.41236, 3.41238, 3.4148, 3.41237, 3.41391, 3.41235, 3.41235, 3.41235, 3.41235, 3.41235, 3.41235, 3.41235, 3.41235, 3.41235, 3.41236, 3.60523, 3.41235, 3.41235
3.41539, 6.56395, 3.61553, 3.42514, 2.92642, 2.94842, 3.42703, 0, 3.42514, 3.42516, 3.42758, 3.42515, 3.42679, 3.42514, 3.42514, 3.42514, 3.42514, 3.42514, 3.42514, 3.42514, 3.42514, 3.42514, 3.42514, 3.60949, 3.42514, 3.42514
3.42327, 6.42632, 3.61939, 3.43802, 2.90281, 2.80693, 3.43928, 0, 3.43803, 3.43805, 3.44047, 3.43804, 3.43981, 3.43802, 3.43802, 3.43802, 3.43802, 3.43802, 3.43802, 3.43802, 3.43802, 3.43802, 3.43803, 3.61387, 3.43802, 3.43802
3.43114, 2.85793, 3.62381, 3.45122, 2.20407, -0.765879, 3.45203, 0, 3.45122, 3.45124, 3.45366, 3.45123, 3.45319, 3.45122, 3.45122, 3.45122, 3.45122, 3.45122, 3.45122, 3.45122, 3.45122, 3.45122, 3.45122, 3.61853, 3.45122, 3.45122
3.43902, 2.4024, 3.62892, 3.46489, 2.09819, -1.22652, 3.46541, 0, 3.4649, 3.46492, 3.46733, 3.4649, 3.46716, 3.46489, 3.46489, 3.46489, 3.46489, 3.46489, 3.46489, 3.46489, 3.46489, 3.46489, 3.46489, 3.62364, 3.46489, 3.46489
3.4469, 3.46024, 3.63487, 3.47921, 2.33672, -0.174635, 3.47954, 0, 3.47922, 3.47924, 3.48165, 3.47922, 3.48191, 3.47921, 3.47921, 3.47921, 3.47921, 3.47921, 3.47921, 3.47921, 3.47921, 3.47921, 3.47921, 3.62936, 3.47921, 3.47921
3.45478, 1.26022, 3.64188, 3.49432, 1.80561, -2.38166, 3.49452, 0, 3.49432, 3.49434, 3.49676, 3.49433, 3.49765, 3.49432, 3.49432, 3.49432, 3.49432, 3.49432, 3.49432, 3.49432, 3.49432, 3.49432, 3.49432, 3.63585, 3.49432, 3.49432
3.46266, 1.99517, 3.65013, 3.51032, 1.99879, -1.65496, 3.51044, 0, 3.51032, 3.51034, 3.51276, 3.51033, 3.51459, 3.51032, 3.51032, 3.51032, 3.51032, 3.51032, 3.51032, 3.51032, 3.51032, 3.51032, 3.51032, 3.64324, 3.51032, 3.51032
3.47054, 3.86991, 3.65986, 3.52729, 2.42279, 0.210055, 3.52736, 0, 3.52729, 3.52731, 3.52973, 3.5273, 3.53293, 3.52729, 3.52729, 3.52729, 3.52729, 3.52729, 3.52729, 3.52729, 3.52729, 3.52729, 3.52729, 3.65165, 3.52729, 3.52729
3.47842, 4.12042, 3.6713, 3.54526, 2.47395, 0.449125, 3.54531, 0, 3.54527, 3.54529, 3.54771, 3.54528, 3.55287, 3.54526, 3.54526, 3.54526, 3.54526, 3.54526, 3.54526, 3.54526, 3.54526, 3.54526, 3.54527, 3.66116, 3.54526, 3.54526
3.48629, 4.87472, 3.68473, 3.56427, 2.62197, 1.18999, 3.56429, 0, 3.56427, 3.56429, 3.56671, 3.56428, 3.57466, 3.56427, 3.56427, 3.56427, 3.56427, 3.56427, 3.56427, 3.56427, 3.56427, 3.56427, 3.56427, 3.67182, 3.56427, 3.56427
3.49417, 2.11573, 3.70046, 3.58428, 2.02873, -1.58473, 3.5843, 0, 3.58429, 3.58431, 3.58673, 3.58429, 3.59857, 3.58428, 3.58428, 3.58428, 3.58428, 3.58428, 3.58428, 3.58428, 3.58428, 3.58428, 3.58428, 3.68367, 3.58428, 3.58428
3.50205, 6.87946, 3.71885, 3.60526, 2.97984, 3.16062, 3.60527, 0, 3.60527, 3.60529, 3.60771, 3.60528, 3.6249, 3.60526, 3.60526, 3.60526, 3.60526, 3.60526, 3.60526, 3.60526, 3.60526, 3.60526, 3.60527, 3.69671, 3.60526, 3.60526
3.50993, 2.99756, 3.74031, 3.62716, 2.23552, -0.742754, 3.62716, 0, 3.62716, 3.62718, 3.6296, 3.62717, 3.65404, 3.62716, 3.62716, 3.62716, 3.62716, 3.62716, 3.62716, 3.62716, 3.62716, 3.62716, 3.62716, 3.71093, 3.62716, 3.62716
3.51781, 3.8868, 3.76532, 3.64989, 2.42627, 0.12148, 3.6499, 0, 3.6499, 3.64992, 3.65234, 3.64991, 3.68642, 3.64989, 3.64989, 3.64989, 3.64989, 3.64989, 3.64989, 3.64989, 3.64989, 3.64989, 3.64989, 3.7263, 3.64989, 3.64989
3.52569, 2.10842, 3.79443, 3.67339, 2.02692, -1.68601, 3.67339, 0, 3.67339, 3.67342, 3.67583, 3.6734, 3.72256, 3.67339, 3.67339, 3.67339, 3.67339, 3.67339, 3.67339, 3.67339, 3.67339, 3.67339, 3.67339, 3.74276, 3.67339, 3.67339
3.53357, 3.99756, 3.82822, 3.69756, 2.44899, 0.16934, 3.69756, 0, 3.69757, 3.69759, 3.70001, 3.69757, 3.76303, 3.69756, 3.69756, 3.69756, 3.69756, 3.69756, 3.69756, 3.69756, 3.69756, 3.69756, 3.69756, 3.76026, 3.69756, 3.69756
3.54144, 2.3084, 3.86734, 3.72233, 2.07567, -1.55895, 3.72233, 0, 3.72233, 3.72235, 3.72477, 3.72234, 3.80844, 3.72233, 3.72233, 3.72233, 3.72233, 3.72233, 3.72233, 3.72233, 3.72233, 3.72233, 3.72233, 3.77874, 3.72233, 3.72233
3.54932, 7.88915, 3.91244, 3.74761, 3.1447, 3.97671, 3.74761, 0, 3.74761, 3.74763, 3.75005, 3.74762, 3.85943, 3.74761, 3.74761, 3.74761, 3.74761, 3.74761, 3.74761, 3.74761, 3.74761, 3.74761, 3.74761, 3.79813, 3.74761, 3.74761
3.5572, 3.89406, 3.96414, 3.77332, 2.42777, -0.0700839, 3.77333, 0, 3.77333, 3.77335, 3.77577, 3.77334, 3.91661, 3.77332, 3.77332, 3.77332, 3.77332, 3.77332, 3.77332, 3.77332, 3.77332, 3.77332, 3.77333, 3.81836, 3.77332, 3.77332
3.56508, 7.89877, 4.02298, 3.79941, 3.14623, 3.87579, 3.79941, 0, 3.79942, 3.79944, 3.80186, 3.79943, 3.98052, 3.79941, 3.79941, 3.79941, 3.79941, 3.79941, 3.79941, 3.79941, 3.79941, 3.79941, 3.79942, 3.83938, 3.79941, 3.79941
3.57296, 0.903656, 4.08936, 3.82582, 1.70401, -3.18571, 3.82582, 0, 3.82582, 3.82584, 3.82826, 3.82583, 4.05157, 3.82582, 3.82582, 3.82582, 3.82582, 3.82582, 3.82582, 3.82582, 3.82582, 3.82582, 3.82582, 3.86112, 3.82582, 3.82582
3.58084, 1.2747, 4.16349, 3.85248, 1.80961, -2.88879, 3.85248, 0, 3.85249, 3.85251, 3.85493, 3.8525, 4.12996, 3.85248, 3.85248, 3.85248, 3.85248, 3.85248, 3.85248, 3.85248, 3.85248, 3.85248, 3.85249, 3.88352, 3.85248, 3.85248
3.58872, 6.90349, 4.24528, 3.87937, 2.98387, 2.65821, 3.87937, 0, 3.87938, 3.8794, 3.88182, 3.87939, 4.21562, 3.87937, 3.87937, 3.87937, 3.87937, 3.87937, 3.87937, 3.87937, 3.87937, 3.87937, 3.87937, 3.90654, 3.87937, 3.87937
3.59659, 8.99523, 4.33431, 3.90645, 3.31591, 4.66092, 3.90645, 0, 3.90645, 3.90647, 3.90889, 3.90646, 4.30816, 3.90645, 3.90645, 3.90645, 3.90645, 3.90645, 3.90645, 3.90645, 3.90645, 3.90645, 3.90645, 3.93011, 3.90645, 3.90645
3.60447, 3.9109, 4.42979, 3.93368, 2.43123, -0.518885, 3.93368, 0, 3.93369, 3.93371, 3.93612, 3.93369, 4.40678, 3.93368, 3.93368, 3.93368, 3.93368, 3.93368, 3.93368, 3.93368, 3.93368, 3.93368, 3.93368, 3.9542, 3.93368, 3.93368
3.61235, 5.07943, 4.53051, 3.96106, 2.66072, 0.548917, 3.96106, 0, 3.96106, 3.96108, 3.9635, 3.96107, 4.51031, 3.96106, 3.96106, 3.96106, 3.96106, 3.96106, 3.96106, 3.96106, 3.96106, 3.96106, 3.96106, 3.97877, 3.96106, 3.96106
3.62023, 3.99523, 4.63486, 3.98855, 2.44852, -0.639623, 3.98855, 0, 3.98856, 3.98858, 3.991, 3.98857, 4.61715, 3.98855, 3.98855, 3.98855, 3.98855, 3.98855, 3.98855, 3.98855, 3.98855, 3.98855, 3.98856, 4.00377, 3.98855, 3.98855
3.62811, 5.07224, 4.74083, 4.01616, 2.65937, 0.331416, 4.01616, 0, 4.01617, 4.01619, 4.01861, 4.01618, 4.72532, 4.01616, 4.01616, 4.01616, 4.01616, 4.01616, 4.01616, 4.01616, 4.01616, 4.01616, 4.01616, 4.02918, 4.01616, 4.01616
3.63599, 8.84343, 4.8461, 4.04387, 3.29294, 3.99732, 4.04387, 0, 4.04388, 4.0439, 4.04632, 4.04389, 4.83254, 4.04387, 4.04387, 4.04387, 4.04387, 4.04387, 4.04387, 4.04387, 4.04387, 4.04387, 4.04387, 4.05495, 4.04387, 4.04387
3.64387, 5.14207, 4.94817, 4.07168, 2.67247, 0.193909, 4.07168, 0, 4.07169, 4.07171, 4.07413, 4.0717, 4.93629, 4.07168, 4.07168, 4.07168, 4.07168, 4.07168, 4.07168, 4.07168, 4.07168, 4.07168, 4.07168, 4.08107, 4.07168, 4.07168
3.65174, 4.99275, 5.04438, 4.09958, 2.64438, -0.0516295, 4.09958, 0, 4.09959, 4.09961, 4.10203, 4.0996, 5.03397, 4.09958, 4.09958, 4.09958, 4.09958, 4.09958, 4.09958, 4.09958, 4.09958, 4.09958, 4.09958, 4.1075, 4.09958, 4.09958
3.65962, 8.06028, 5.13218, 4.12757, 3.17179, 2.92809, 4.12757, 0, 4.12758, 4.1276, 4.13002, 4.12759, 5.12305, 4.12757, 4.12757, 4.12757, 4.12757, 4.12757, 4.12757, 4.12757, 4.12757, 4.12757, 4.12758, 4.13422, 4.12757, 4.12757
3.6675, 7.92531, 5.2092, 4.15565, 3.15045, 2.71611, 4.15565, 0, 4.15566, 4.15568, 4.1581, 4.15567, 5.20116, 4.15565, 4.15565, 4.15565, 4.15565, 4.15565, 4.15565, 4.15565, 4.15565, 4.15565, 4.15565, 4.16121, 4.15565, 4.15565
3.67538, 5.05524, 5.27343, 4.18382, 2.65617, -0.218192, 4.18382, 0, 4.18383, 4.18385, 4.18627, 4.18384, 5.26632, 4.18382, 4.18382, 4.18382, 4.18382, 4.18382, 4.18382, 4.18382, 4.18382, 4.18382, 4.18383, 4.18845, 4.18382, 4.18382
3.68326, 10.111, 5.32335, 4.21208, 3.48009, 4.78767, 4.21208, 0, 4.21209, 4.21211, 4.21453, 4.21209, 5.31703, 4.21208, 4.21208, 4.21208, 4.21208, 4.21208, 4.21208, 4.21208, 4.21208, 4.21208, 4.21208, 4.21591, 4.21208, 4.21208
3.69114, 8.69645, 5.35802, 4.24043, 3.27054, 3.33843, 4.24043, 0, 4.24044, 4.24046, 4.24288, 4.24044, 5.35237, 4.24043, 4.24043, 4.24043, 4.24043, 4.24043, 4.24043, 4.24043, 4.24043, 4.24043, 4.24043, 4.24359, 4.24043, 4.24043
3.69902, 3.94223, 5.37715, 4.26887, 2.43767, -1.43492, 4.26887, 0, 4.26888, 4.2689, 4.27132, 4.26889, 5.37207, 4.26887, 4.26887, 4.26887, 4.26887, 4.26887, 4.26887, 4.26887, 4.26887, 4.26887, 4.26887, 4.27146, 4.26887, 4.26887
3.70689, 4.31784, 5.38113, 4.29741, 2.51353, -1.06328, 4.29741, 0, 4.29741, 4.29743, 4.29985, 4.29742, 5.37652, 4.29741, 4.29741, 4.29741, 4.29741, 4.29741, 4.29741, 4.29741, 4.29741, 4.29741, 4.29741, 4.29952, 4.29741, 4.29741
3.71477, 7.78327, 5.37096, 4.32604, 3.12782, 2.41231, 4.32604, 0, 4.32604, 4.32606, 4.32848, 4.32605, 5.36675, 4.32604, 4.32604, 4.32604, 4.32604, 4.32604, 4.32604, 4.32604, 4.32604, 4.32604, 4.32604, 4.32776, 4.32604, 4.32604
3.72265, 4.23587, 5.34824, 4.35476, 2.49717, -1.11238, 4.35476, 0, 4.35477, 4.35479, 4.35721, 4.35477, 5.34436, 4.35476, 4.35476, 4.35476, 4.35476, 4.35476, 4.35476, 4.35476, 4.35476, 4.35476, 4.35476, 4.35615, 4.35476, 4.35476
