   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_132.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
11.7382, 8.00124, 3.68077, 3.64205, 3.16247, 4.32047, 3.64205, 0, 3.68077, 3.64205, 3.64205, 3.64205, 3.64205, 3.64205, 3.64205, 3.64205, 3.64205, 3.64205, 3.64205, 3.64205, 3.64205, 3.64205, 3.64205, 3.64205, 3.64205, 3.64205, 3.64205, 3.64205, 3.64205
11.7461, 4.58922, 3.68456, 3.62986, 2.56695, 0.904663, 3.62986, 0, 3.68456, 3.62986, 3.62986, 3.62986, 3.62986, 3.62986, 3.62986, 3.62986, 3.62986, 3.62986, 3.62986, 3.62986, 3.62986, 3.62986, 3.62986, 3.62986, 3.62986, 3.62986, 3.62986, 3.62986, 3.62986
11.754, 2.80979, 3.70603, 3.62993, 2.19312, -0.896238, 3.62993, 0, 3.70603, 3.62993, 3.62993, 3.62993, 3.62993, 3.62993, 3.62993, 3.62993, 3.62993, 3.62993, 3.62993, 3.62993, 3.62993, 3.62993, 3.62993, 3.62993, 3.62993, 3.62993, 3.62993, 3.62993, 3.62993
11.7619, 3.40843, 3.72891, 3.62472, 2.3256, -0.320486, 3.62472, 0, 3.72891, 3.62472, 3.62472, 3.62472, 3.62472, 3.62472, 3.62472, 3.62472, 3.62472, 3.62472, 3.62472, 3.62472, 3.62472, 3.62472, 3.62472, 3.62472, 3.62472, 3.62472, 3.62472, 3.62472, 3.62472
11.7698, 3.76059, 3.75507, 3.61471, 2.40012, 0.00552344, 3.61471, 0, 3.75507, 3.61471, 3.61471, 3.61471, 3.61471, 3.61471, 3.61471, 3.61471, 3.61471, 3.61471, 3.61471, 3.61471, 3.61471, 3.61471, 3.61471, 3.61471, 3.61471, 3.61471, 3.61471, 3.61471, 3.61471
11.7776, 3.40803, 3.78832, 3.60233, 2.32552, -0.380281, 3.60233, 0, 3.78831, 3.60233, 3.60233, 3.60233, 3.60233, 3.60233, 3.60233, 3.60233, 3.60233, 3.60233, 3.60233, 3.60233, 3.60233, 3.60233, 3.60233, 3.60233, 3.60233, 3.60233, 3.60233, 3.60233, 3.60233
11.7855, 6.99494, 3.83235, 3.58996, 2.99916, 3.16259, 3.58996, 0, 3.83234, 3.58996, 3.58996, 3.58996, 3.58996, 3.58996, 3.58996, 3.58996, 3.58996, 3.58996, 3.58996, 3.58996, 3.58996, 3.58996, 3.58996, 3.58996, 3.58996, 3.58996, 3.58996, 3.58996, 3.58996
11.7934, 4.99554, 3.9009, 3.5902, 2.64491, 1.09464, 3.5902, 0, 3.9009, 3.5902, 3.5902, 3.5902, 3.5902, 3.5902, 3.5902, 3.5902, 3.5902, 3.5902, 3.5902, 3.5902, 3.5902, 3.5902, 3.5902, 3.5902, 3.5902, 3.5902, 3.5902, 3.5902, 3.5902
11.8013, 1.84089, 3.97666, 3.58493, 1.95982, -2.13577, 3.58493, 0, 3.97666, 3.58493, 3.58493, 3.58493, 3.58493, 3.58493, 3.58493, 3.58493, 3.58493, 3.58493, 3.58493, 3.58493, 3.58493, 3.58493, 3.58493, 3.58493, 3.58493, 3.58493, 3.58493, 3.58493, 3.58493
11.8092, 5.5746, 4.06047, 3.57466, 2.7522, 1.51413, 3.57466, 0, 4.06047, 3.57466, 3.57466, 3.57466, 3.57466, 3.57466, 3.57466, 3.57466, 3.57466, 3.57466, 3.57466, 3.57466, 3.57466, 3.57466, 3.57466, 3.57466, 3.57466, 3.57467, 3.57466, 3.57466, 3.57466
11.8171, 4.1425, 4.1546, 3.56191, 2.47841, -0.0120964, 3.56191, 0, 4.1546, 3.56191, 3.56191, 3.56191, 3.56191, 3.56191, 3.56191, 3.56191, 3.56191, 3.56191, 3.56191, 3.56191, 3.56191, 3.56191, 3.56191, 3.56191, 3.56191, 3.56192, 3.56191, 3.56191, 3.56191
11.8249, 5.42254, 4.26057, 3.54919, 2.72443, 1.16197, 3.54919, 0, 4.26057, 3.54919, 3.54919, 3.54919, 3.54919, 3.54919, 3.54919, 3.54919, 3.54919, 3.54919, 3.54919, 3.54919, 3.54919, 3.54919, 3.54919, 3.54919, 3.54919, 3.54919, 3.54919, 3.54919, 3.54919
11.8328, 2.56222, 4.38983, 3.54979, 2.13594, -1.82761, 3.54979, 0, 4.38983, 3.54979, 3.54979, 3.54979, 3.54979, 3.54979, 3.54979, 3.54979, 3.54979, 3.54979, 3.54979, 3.54979, 3.54979, 3.54979, 3.54979, 3.54979, 3.54979, 3.54979, 3.54979, 3.54979, 3.54979
11.8407, 5.8632, 4.52073, 3.54468, 2.80414, 1.34246, 3.54468, 0, 4.52073, 3.54468, 3.54468, 3.54468, 3.54468, 3.54468, 3.54468, 3.54468, 3.54468, 3.54468, 3.54468, 3.54468, 3.54468, 3.54468, 3.54468, 3.54468, 3.54468, 3.54468, 3.54468, 3.54468, 3.54468
11.8486, 4.68525, 4.65031, 3.53438, 2.58559, 0.0349455, 3.53438, 0, 4.65031, 3.53438, 3.53438, 3.53438, 3.53438, 3.53438, 3.53438, 3.53438, 3.53438, 3.53438, 3.53438, 3.53438, 3.53438, 3.53438, 3.53438, 3.53438, 3.53438, 3.53438, 3.53438, 3.53438, 3.53438
11.8565, 7.42999, 4.77695, 3.5215, 3.07083, 2.65304, 3.5215, 0, 4.77695, 3.5215, 3.5215, 3.5215, 3.5215, 3.5215, 3.5215, 3.5215, 3.5215, 3.5215, 3.5215, 3.5215, 3.5215, 3.5215, 3.5215, 3.5215, 3.5215, 3.5215, 3.5215, 3.5215, 3.5215
11.8643, 3.87757, 4.89854, 3.50865, 2.42437, -1.02097, 3.50865, 0, 4.89854, 3.50865, 3.50865, 3.50865, 3.50865, 3.50865, 3.50865, 3.50865, 3.50865, 3.50865, 3.50865, 3.50865, 3.50865, 3.50865, 3.50865, 3.50865, 3.50865, 3.50865, 3.50865, 3.50865, 3.50865
11.8722, 3.44213, 5.02358, 3.50938, 2.33284, -1.58145, 3.50938, 0, 5.02358, 3.50938, 3.50938, 3.50938, 3.50938, 3.50938, 3.50938, 3.50938, 3.50938, 3.50938, 3.50938, 3.50938, 3.50938, 3.50938, 3.50938, 3.50938, 3.50938, 3.50938, 3.50938, 3.50938, 3.50938
11.8801, 5.21137, 5.12749, 3.50423, 2.6854, 0.0838804, 3.50423, 0, 5.12749, 3.50423, 3.50423, 3.50423, 3.50423, 3.50423, 3.50423, 3.50423, 3.50423, 3.50423, 3.50423, 3.50423, 3.50423, 3.50423, 3.50423, 3.50423, 3.50423, 3.50424, 3.50423, 3.50423, 3.50423
11.888, 6.88974, 5.20611, 3.49375, 2.98157, 1.68363, 3.49375, 0, 5.20611, 3.49375, 3.49375, 3.49375, 3.49375, 3.49375, 3.49375, 3.49375, 3.49375, 3.49375, 3.49375, 3.49375, 3.49375, 3.49375, 3.49375, 3.49375, 3.49375, 3.49375, 3.49375, 3.49375, 3.49375
11.8959, 4.99504, 5.25799, 3.48061, 2.64481, -0.26295, 3.48061, 0, 5.25799, 3.48061, 3.48061, 3.48061, 3.48061, 3.48061, 3.48061, 3.48061, 3.48061, 3.48061, 3.48061, 3.48061, 3.48061, 3.48061, 3.48061, 3.48061, 3.48061, 3.48061, 3.48061, 3.48061, 3.48061
11.9038, 5.08674, 5.28269, 3.4675, 2.66209, -0.195949, 3.4675, 0, 5.28269, 3.4675, 3.4675, 3.4675, 3.4675, 3.4675, 3.4675, 3.4675, 3.4675, 3.4675, 3.4675, 3.4675, 3.4675, 3.4675, 3.4675, 3.4675, 3.4675, 3.4675, 3.4675, 3.4675, 3.4675
11.9116, 3.36047, 5.29241, 3.46856, 2.31527, -1.93194, 3.46856, 0, 5.29241, 3.46856, 3.46856, 3.46856, 3.46856, 3.46856, 3.46856, 3.46856, 3.46856, 3.46856, 3.46856, 3.46856, 3.46856, 3.46856, 3.46856, 3.46856, 3.46856, 3.46856, 3.46856, 3.46856, 3.46856
11.9195, 3.99752, 5.26635, 3.46355, 2.44898, -1.26883, 3.46355, 0, 5.26635, 3.46355, 3.46355, 3.46355, 3.46355, 3.46355, 3.46355, 3.46355, 3.46355, 3.46355, 3.46355, 3.46355, 3.46355, 3.46355, 3.46355, 3.46355, 3.46355, 3.46355, 3.46355, 3.46355, 3.46355
11.9274, 7.15146, 5.20593, 3.45304, 3.02514, 1.94553, 3.45304, 0, 5.20593, 3.45304, 3.45304, 3.45304, 3.45304, 3.45304, 3.45304, 3.45304, 3.45304, 3.45304, 3.45304, 3.45304, 3.45304, 3.45304, 3.45304, 3.45304, 3.45304, 3.45305, 3.45304, 3.45304, 3.45304
11.9353, 4.37976, 5.1162, 3.4398, 2.52582, -0.736434, 3.4398, 0, 5.1162, 3.4398, 3.4398, 3.4398, 3.4398, 3.4398, 3.4398, 3.4398, 3.4398, 3.4398, 3.4398, 3.4398, 3.4398, 3.4398, 3.4398, 3.4398, 3.4398, 3.4398, 3.4398, 3.4398, 3.4398
11.9432, 5.06221, 5.00334, 3.42659, 2.65748, 0.0588689, 3.42659, 0, 5.00334, 3.42659, 3.42659, 3.42659, 3.42659, 3.42659, 3.42659, 3.42659, 3.42659, 3.42659, 3.42659, 3.42659, 3.42659, 3.42659, 3.42659, 3.42659, 3.42659, 3.42659, 3.42659, 3.42659, 3.42659
11.951, 4.45936, 4.88617, 3.42779, 2.54153, -0.426819, 3.42779, 0, 4.88617, 3.42779, 3.42779, 3.42779, 3.42779, 3.42779, 3.42779, 3.42779, 3.42779, 3.42779, 3.42779, 3.42779, 3.42779, 3.42779, 3.42779, 3.42779, 3.42779, 3.42779, 3.42779, 3.42779, 3.42779
11.9589, 6.52181, 4.74916, 3.4228, 2.91921, 1.77265, 3.4228, 0, 4.74916, 3.4228, 3.4228, 3.4228, 3.4228, 3.4228, 3.4228, 3.4228, 3.4228, 3.4228, 3.4228, 3.4228, 3.4228, 3.4228, 3.4228, 3.4228, 3.4228, 3.4228, 3.4228, 3.4228, 3.4228
11.9668, 3.4109, 4.59814, 3.41217, 2.32614, -1.18723, 3.41217, 0, 4.59814, 3.41217, 3.41217, 3.41217, 3.41217, 3.41217, 3.41217, 3.41217, 3.41217, 3.41217, 3.41217, 3.41217, 3.41217, 3.41217, 3.41217, 3.41217, 3.41217, 3.41217, 3.41217, 3.41217, 3.41217
11.9747, 5.0938, 4.44125, 3.39875, 2.66342, 0.652554, 3.39875, 0, 4.44125, 3.39875, 3.39875, 3.39875, 3.39875, 3.39875, 3.39875, 3.39875, 3.39875, 3.39875, 3.39875, 3.39875, 3.39875, 3.39875, 3.39875, 3.39875, 3.39875, 3.39875, 3.39875, 3.39875, 3.39875
11.9826, 6.98823, 4.28617, 3.38535, 2.99804, 2.70206, 3.38535, 0, 4.28616, 3.38535, 3.38535, 3.38535, 3.38535, 3.38535, 3.38535, 3.38535, 3.38535, 3.38535, 3.38535, 3.38535, 3.38535, 3.38535, 3.38535, 3.38535, 3.38535, 3.38535, 3.38535, 3.38535, 3.38535
11.9904, 3.39157, 4.15187, 3.38683, 2.32198, -0.760299, 3.38683, 0, 4.15187, 3.38683, 3.38683, 3.38683, 3.38683, 3.38683, 3.38683, 3.38683, 3.38683, 3.38683, 3.38683, 3.38683, 3.38683, 3.38683, 3.38683, 3.38683, 3.38683, 3.38683, 3.38683, 3.38683, 3.38683
11.9983, 4.10037, 4.02052, 3.38195, 2.46989, 0.079855, 3.38195, 0, 4.02052, 3.38195, 3.38195, 3.38195, 3.38195, 3.38195, 3.38195, 3.38195, 3.38195, 3.38195, 3.38195, 3.38195, 3.38195, 3.38195, 3.38195, 3.38195, 3.38195, 3.38195, 3.38195, 3.38195, 3.38195
12.0062, 6.414, 3.89511, 3.37132, 2.90069, 2.51889, 3.37132, 0, 3.89511, 3.37132, 3.37132, 3.37132, 3.37132, 3.37132, 3.37132, 3.37132, 3.37132, 3.37132, 3.37132, 3.37132, 3.37132, 3.37132, 3.37132, 3.37132, 3.37132, 3.37132, 3.37132, 3.37132, 3.37132
12.0141, 2.50942, 3.78, 3.35783, 2.12354, -1.27058, 3.35783, 0, 3.78, 3.35783, 3.35783, 3.35783, 3.35783, 3.35783, 3.35783, 3.35783, 3.35783, 3.35783, 3.35783, 3.35783, 3.35783, 3.35783, 3.35783, 3.35783, 3.35783, 3.35783, 3.35783, 3.35783, 3.35783
12.022, 2.99554, 3.67871, 3.34437, 2.23507, -0.68317, 3.34437, 0, 3.67871, 3.34437, 3.34437, 3.34437, 3.34437, 3.34437, 3.34437, 3.34437, 3.34437, 3.34437, 3.34437, 3.34437, 3.34437, 3.34437, 3.34437, 3.34437, 3.34437, 3.34437, 3.34437, 3.34437, 3.34437
12.0299, 5.00942, 3.60617, 3.34602, 2.64753, 1.40325, 3.34602, 0, 3.60617, 3.34602, 3.34602, 3.34602, 3.34602, 3.34602, 3.34602, 3.34602, 3.34602, 3.34602, 3.34602, 3.34602, 3.34602, 3.34602, 3.34602, 3.34602, 3.34602, 3.34602, 3.34602, 3.34602, 3.34602
12.0377, 5.98054, 3.54007, 3.3412, 2.82499, 2.44047, 3.3412, 0, 3.54007, 3.3412, 3.3412, 3.3412, 3.3412, 3.3412, 3.3412, 3.3412, 3.3412, 3.3412, 3.3412, 3.3412, 3.3412, 3.3412, 3.3412, 3.3412, 3.3412, 3.3412, 3.3412, 3.3412, 3.3412
12.0456, 2.99542, 3.47987, 3.33051, 2.23504, -0.484449, 3.33051, 0, 3.47986, 3.33051, 3.33051, 3.33051, 3.33051, 3.33051, 3.33051, 3.33051, 3.33051, 3.33051, 3.33051, 3.33051, 3.33051, 3.33051, 3.33051, 3.33051, 3.33051, 3.33051, 3.33051, 3.33051, 3.33051
12.0535, 6.49517, 3.4271, 3.31692, 2.91465, 3.06807, 3.31692, 0, 3.4271, 3.31692, 3.31692, 3.31692, 3.31692, 3.31692, 3.31692, 3.31692, 3.31692, 3.31692, 3.31692, 3.31692, 3.31692, 3.31692, 3.31692, 3.31692, 3.31692, 3.31692, 3.31692, 3.31692, 3.31692
12.0614, 3.99752, 3.3832, 3.30335, 2.44898, 0.614324, 3.30335, 0, 3.3832, 3.30335, 3.30335, 3.30335, 3.30335, 3.30335, 3.30335, 3.30335, 3.30335, 3.30335, 3.30335, 3.30335, 3.30335, 3.30335, 3.30335, 3.30335, 3.30335, 3.30335, 3.30335, 3.30335, 3.30335
12.0693, 4.97844, 3.36208, 3.30524, 2.64167, 1.61636, 3.30524, 0, 3.36208, 3.30524, 3.30524, 3.30524, 3.30524, 3.30524, 3.30524, 3.30524, 3.30524, 3.30524, 3.30524, 3.30524, 3.30524, 3.30524, 3.30524, 3.30524, 3.30524, 3.30524, 3.30524, 3.30524, 3.30524
12.0771, 7.00223, 3.34027, 3.30053, 3.00037, 3.66196, 3.30053, 0, 3.34027, 3.30053, 3.30053, 3.30053, 3.30053, 3.30053, 3.30053, 3.30053, 3.30053, 3.30053, 3.30053, 3.30053, 3.30053, 3.30053, 3.30053, 3.30053, 3.30053, 3.30053, 3.30053, 3.30053, 3.30053
12.085, 4.50235, 3.31714, 3.28985, 2.54997, 1.18521, 3.28985, 0, 3.31714, 3.28985, 3.28985, 3.28985, 3.28985, 3.28985, 3.28985, 3.28985, 3.28985, 3.28985, 3.28985, 3.28985, 3.28985, 3.28985, 3.28985, 3.28985, 3.28985, 3.28985, 3.28985, 3.28985, 3.28985
12.0929, 7.9715, 3.29462, 3.2762, 3.15777, 4.67688, 3.2762, 0, 3.29462, 3.2762, 3.2762, 3.2762, 3.2762, 3.2762, 3.2762, 3.2762, 3.2762, 3.2762, 3.2762, 3.2762, 3.2762, 3.2762, 3.2762, 3.2762, 3.2762, 3.2762, 3.2762, 3.2762, 3.2762
12.1008, 5.47529, 3.27479, 3.26259, 2.7341, 2.2005, 3.26259, 0, 3.27479, 3.26259, 3.26259, 3.26259, 3.26259, 3.26259, 3.26259, 3.26259, 3.26259, 3.26259, 3.26259, 3.26259, 3.26259, 3.26259, 3.26259, 3.26259, 3.26259, 3.26259, 3.26259, 3.26259, 3.26259
12.1087, 6.53859, 3.27267, 3.26473, 2.92209, 3.26592, 3.26473, 0, 3.27267, 3.26473, 3.26473, 3.26473, 3.26473, 3.26473, 3.26473, 3.26473, 3.26473, 3.26473, 3.26473, 3.26473, 3.26473, 3.26473, 3.26473, 3.26473, 3.26473, 3.26473, 3.26473, 3.26473, 3.26473
12.1166, 3.95688, 3.26522, 3.26014, 2.44067, 0.691656, 3.26014, 0, 3.26522, 3.26014, 3.26014, 3.26014, 3.26014, 3.26014, 3.26014, 3.26014, 3.26014, 3.26014, 3.26014, 3.26014, 3.26014, 3.26014, 3.26014, 3.26014, 3.26014, 3.26014, 3.26014, 3.26014, 3.26014
12.1244, 6.5119, 3.25265, 3.24946, 2.91752, 3.25925, 3.24946, 0, 3.25265, 3.24946, 3.24946, 3.24946, 3.24946, 3.24946, 3.24946, 3.24946, 3.24946, 3.24946, 3.24946, 3.24946, 3.24946, 3.24946, 3.24946, 3.24946, 3.24946, 3.24946, 3.24946, 3.24946, 3.24946
12.1323, 4.56543, 3.23772, 3.23575, 2.56231, 1.32771, 3.23575, 0, 3.23772, 3.23575, 3.23575, 3.23575, 3.23575, 3.23575, 3.23575, 3.23575, 3.23575, 3.23575, 3.23575, 3.23575, 3.23575, 3.23575, 3.23575, 3.23575, 3.23575, 3.23575, 3.23575, 3.23575, 3.23575
12.1402, 1.47348, 3.22327, 3.22208, 1.86373, -1.74979, 3.22208, 0, 3.22327, 3.22208, 3.22208, 3.22208, 3.22208, 3.22208, 3.22208, 3.22208, 3.22208, 3.22208, 3.22208, 3.22208, 3.22208, 3.22208, 3.22208, 3.22208, 3.22208, 3.22208, 3.22208, 3.22208, 3.22208
12.1481, 2.46841, 3.22546, 3.22474, 2.11386, -0.757048, 3.22474, 0, 3.22546, 3.22474, 3.22474, 3.22474, 3.22474, 3.22474, 3.22474, 3.22474, 3.22474, 3.22474, 3.22474, 3.22474, 3.22474, 3.22474, 3.22474, 3.22474, 3.22474, 3.22475, 3.22474, 3.22474, 3.22474
12.156, 2.99516, 3.22078, 3.22037, 2.23499, -0.225623, 3.22037, 0, 3.22078, 3.22037, 3.22037, 3.22037, 3.22037, 3.22037, 3.22037, 3.22037, 3.22037, 3.22037, 3.22037, 3.22037, 3.22037, 3.22037, 3.22037, 3.22037, 3.22037, 3.22037, 3.22037, 3.22037, 3.22037
12.1638, 3.99529, 3.20986, 3.20961, 2.44853, 0.785435, 3.20961, 0, 3.20986, 3.20961, 3.20961, 3.20961, 3.20961, 3.20961, 3.20961, 3.20961, 3.20961, 3.20961, 3.20961, 3.20961, 3.20961, 3.20961, 3.20961, 3.20961, 3.20961, 3.20961, 3.20961, 3.20961, 3.20961
12.1717, 1.99504, 3.19584, 3.1957, 1.99876, -1.2008, 3.1957, 0, 3.19584, 3.1957, 3.1957, 3.1957, 3.1957, 3.1957, 3.1957, 3.1957, 3.1957, 3.1957, 3.1957, 3.1957, 3.1957, 3.1957, 3.1957, 3.1957, 3.1957, 3.1957, 3.1957, 3.1957, 3.1957
12.1796, 6.91797, 3.1819, 3.18182, 2.9863, 3.73607, 3.18182, 0, 3.1819, 3.18182, 3.18182, 3.18182, 3.18182, 3.18182, 3.18182, 3.18182, 3.18182, 3.18182, 3.18182, 3.18182, 3.18182, 3.18182, 3.18182, 3.18182, 3.18182, 3.18182, 3.18182, 3.18182, 3.18182
12.1875, 3.61363, 3.18698, 3.18693, 2.36931, 0.426651, 3.18693, 0, 3.18698, 3.18693, 3.18693, 3.18693, 3.18693, 3.18693, 3.18693, 3.18693, 3.18693, 3.18693, 3.18693, 3.18693, 3.18693, 3.18693, 3.18693, 3.18693, 3.18693, 3.18694, 3.18693, 3.18693, 3.18693
12.1954, 1.45403, 3.18503, 3.185, 1.8585, -1.731, 3.185, 0, 3.18503, 3.185, 3.185, 3.185, 3.185, 3.185, 3.185, 3.185, 3.185, 3.185, 3.185, 3.185, 3.185, 3.185, 3.185, 3.185, 3.185, 3.185, 3.185, 3.185, 3.185
12.2033, 4.44944, 3.17669, 3.17667, 2.53958, 1.27275, 3.17667, 0, 3.17669, 3.17667, 3.17667, 3.17667, 3.17667, 3.17667, 3.17667, 3.17667, 3.17667, 3.17667, 3.17667, 3.17667, 3.17667, 3.17667, 3.17667, 3.17667, 3.17667, 3.17667, 3.17667, 3.17667, 3.17667
12.2111, 4.63755, 3.16517, 3.16516, 2.57634, 1.47238, 3.16516, 0, 3.16517, 3.16516, 3.16516, 3.16516, 3.16516, 3.16516, 3.16516, 3.16516, 3.16516, 3.16516, 3.16516, 3.16516, 3.16516, 3.16516, 3.16516, 3.16516, 3.16516, 3.16516, 3.16516, 3.16516, 3.16516
12.219, 1, 3.15367, 3.15366, 1.73205, -2.15367, 3.15366, 0, 3.15367, 3.15366, 3.15366, 3.15366, 3.15366, 3.15366, 3.15366, 3.15366, 3.15366, 3.15366, 3.15366, 3.15366, 3.15366, 3.15366, 3.15366, 3.15366, 3.15366, 3.15366, 3.15366, 3.15366, 3.15366
12.2269, 4.89368, 3.15795, 3.15794, 2.62558, 1.73573, 3.15794, 0, 3.15795, 3.15794, 3.15794, 3.15794, 3.15794, 3.15794, 3.15794, 3.15794, 3.15794, 3.15794, 3.15794, 3.15794, 3.15794, 3.15794, 3.15794, 3.15794, 3.15794, 3.15794, 3.15794, 3.15794, 3.15794
12.2348, 2.99529, 3.15572, 3.15571, 2.23501, -0.160428, 3.15571, 0, 3.15572, 3.15571, 3.15571, 3.15571, 3.15571, 3.15571, 3.15571, 3.15571, 3.15571, 3.15571, 3.15571, 3.15571, 3.15571, 3.15571, 3.15571, 3.15571, 3.15571, 3.15571, 3.15571, 3.15571, 3.15571
12.2427, 5.99504, 3.14763, 3.14762, 2.82755, 2.84741, 3.14762, 0, 3.14763, 3.14762, 3.14762, 3.14762, 3.14762, 3.14762, 3.14762, 3.14762, 3.14762, 3.14762, 3.14762, 3.14762, 3.14762, 3.14762, 3.14762, 3.14762, 3.14762, 3.14762, 3.14762, 3.14762, 3.14762
12.2505, 4.99554, 3.13662, 3.13662, 2.64491, 1.85892, 3.13662, 0, 3.13662, 3.13662, 3.13662, 3.13662, 3.13662, 3.13662, 3.13662, 3.13662, 3.13662, 3.13662, 3.13662, 3.13662, 3.13662, 3.13662, 3.13662, 3.13662, 3.13662, 3.13662, 3.13662, 3.13662, 3.13662
12.2584, 4.55769, 3.12564, 3.12563, 2.5608, 1.43205, 3.12563, 0, 3.12564, 3.12563, 3.12563, 3.12563, 3.12563, 3.12563, 3.12563, 3.12563, 3.12563, 3.12563, 3.12563, 3.12563, 3.12563, 3.12563, 3.12563, 3.12563, 3.12563, 3.12563, 3.12563, 3.12563, 3.12563
12.2663, 1.86684, 3.1294, 3.1294, 1.96643, -1.26256, 3.1294, 0, 3.1294, 3.1294, 3.1294, 3.1294, 3.1294, 3.1294, 3.1294, 3.1294, 3.1294, 3.1294, 3.1294, 3.1294, 3.1294, 3.1294, 3.1294, 3.1294, 3.1294, 3.1294, 3.1294, 3.1294, 3.1294
12.2742, 7.12838, 3.12691, 3.12691, 3.02132, 4.00146, 3.12691, 0, 3.12691, 3.12691, 3.12691, 3.12691, 3.12691, 3.12691, 3.12691, 3.12691, 3.12691, 3.12691, 3.12691, 3.12691, 3.12691, 3.12691, 3.12691, 3.12691, 3.12691, 3.12691, 3.12691, 3.12691, 3.12691
12.2821, 1.42751, 3.1188, 3.11879, 1.85135, -1.69129, 3.11879, 0, 3.1188, 3.11879, 3.11879, 3.11879, 3.11879, 3.11879, 3.11879, 3.11879, 3.11879, 3.11879, 3.11879, 3.11879, 3.11879, 3.11879, 3.11879, 3.11879, 3.11879, 3.11879, 3.11879, 3.11879, 3.11879
12.29, 3.85006, 3.10788, 3.10788, 2.41869, 0.74218, 3.10788, 0, 3.10788, 3.10788, 3.10788, 3.10788, 3.10788, 3.10788, 3.10788, 3.10788, 3.10788, 3.10788, 3.10788, 3.10788, 3.10788, 3.10788, 3.10788, 3.10788, 3.10788, 3.10788, 3.10788, 3.10788, 3.10788
12.2978, 5.71524, 3.09699, 3.09698, 2.77763, 2.61826, 3.09698, 0, 3.09698, 3.09698, 3.09698, 3.09698, 3.09698, 3.09698, 3.09698, 3.09698, 3.09698, 3.09698, 3.09698, 3.09698, 3.09698, 3.09698, 3.09698, 3.09698, 3.09698, 3.09698, 3.09698, 3.09698, 3.09698
12.3057, 4.42032, 3.10043, 3.10043, 2.53384, 1.31989, 3.10043, 0, 3.10043, 3.10043, 3.10043, 3.10043, 3.10043, 3.10043, 3.10043, 3.10043, 3.10043, 3.10043, 3.10043, 3.10043, 3.10043, 3.10043, 3.10043, 3.10043, 3.10043, 3.10043, 3.10043, 3.10043, 3.10043
12.3136, 1.99504, 3.09786, 3.09785, 1.99876, -1.10281, 3.09785, 0, 3.09785, 3.09785, 3.09785, 3.09785, 3.09785, 3.09785, 3.09785, 3.09785, 3.09785, 3.09785, 3.09785, 3.09785, 3.09785, 3.09785, 3.09785, 3.09785, 3.09785, 3.09785, 3.09785, 3.09785, 3.09785
12.3215, 4.99544, 3.08985, 3.08985, 2.64489, 1.90558, 3.08985, 0, 3.08985, 3.08985, 3.08985, 3.08985, 3.08985, 3.08985, 3.08985, 3.08985, 3.08985, 3.08985, 3.08985, 3.08985, 3.08985, 3.08985, 3.08985, 3.08985, 3.08985, 3.08985, 3.08985, 3.08985, 3.08985
12.3294, 6.57941, 3.07915, 3.07915, 2.92906, 3.50026, 3.07915, 0, 3.07915, 3.07915, 3.07915, 3.07915, 3.07915, 3.07915, 3.07915, 3.07915, 3.07915, 3.07915, 3.07915, 3.07915, 3.07915, 3.07915, 3.07915, 3.07915, 3.07915, 3.07915, 3.07915, 3.07915, 3.07915
12.3372, 5.82354, 3.06847, 3.06846, 2.79706, 2.75508, 3.06846, 0, 3.06847, 3.06846, 3.06846, 3.06846, 3.06846, 3.06846, 3.06846, 3.06846, 3.06846, 3.06846, 3.06846, 3.06846, 3.06846, 3.06846, 3.06846, 3.06846, 3.06846, 3.06846, 3.06846, 3.06846, 3.06846
12.3451, 6.58253, 3.07134, 3.07134, 2.9296, 3.51118, 3.07134, 0, 3.07134, 3.07134, 3.07134, 3.07134, 3.07134, 3.07134, 3.07134, 3.07134, 3.07134, 3.07134, 3.07134, 3.07134, 3.07134, 3.07134, 3.07134, 3.07134, 3.07134, 3.07134, 3.07134, 3.07134, 3.07134
12.353, 2.40335, 3.06845, 3.06844, 2.09842, -0.665104, 3.06844, 0, 3.06845, 3.06844, 3.06844, 3.06844, 3.06844, 3.06844, 3.06844, 3.06844, 3.06844, 3.06844, 3.06844, 3.06844, 3.06844, 3.06844, 3.06844, 3.06844, 3.06844, 3.06845, 3.06844, 3.06844, 3.06844
12.3609, 2.77509, 3.06036, 3.06036, 2.1852, -0.285268, 3.06036, 0, 3.06036, 3.06036, 3.06036, 3.06036, 3.06036, 3.06036, 3.06036, 3.06036, 3.06036, 3.06036, 3.06036, 3.06036, 3.06036, 3.06036, 3.06036, 3.06036, 3.06036, 3.06036, 3.06036, 3.06036, 3.06036
12.3688, 0.403544, 3.04969, 3.04968, 1.55034, -2.64615, 3.04968, 0, 3.04969, 3.04968, 3.04968, 3.04968, 3.04968, 3.04968, 3.04968, 3.04968, 3.04968, 3.04968, 3.04968, 3.04968, 3.04968, 3.04968, 3.04968, 3.04968, 3.04968, 3.04968, 3.04968, 3.04968, 3.04968
