   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_827.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
17.391, 0.855798, 0.00925783, 4.14785e-07, 1.68991, 0.84654, 4.14785e-07, 0, 4.14785e-07, 4.14785e-07, 4.14785e-07, 4.14785e-07, 4.14785e-07, 4.14785e-07, 4.14785e-07, 4.14785e-07, 4.14785e-07, 4.14785e-07, 4.14785e-07, 4.14785e-07, 4.14785e-07, 4.14785e-07, 4.14785e-07, 4.14785e-07, 4.14785e-07, 4.14785e-07, 1.3263e-06, 4.14785e-07, 0.00925692, 4.14785e-07, 4.14785e-07
17.3989, 1.9977, 0.00938182, 4.17136e-07, 1.99942, 1.98832, 4.17136e-07, 0, 4.17136e-07, 4.17136e-07, 4.17136e-07, 4.17136e-07, 4.17136e-07, 4.17136e-07, 4.17136e-07, 4.17136e-07, 4.17136e-07, 4.17136e-07, 4.17136e-07, 4.17136e-07, 4.17136e-07, 4.17136e-07, 4.17136e-07, 4.17136e-07, 4.17136e-07, 4.17136e-07, 1.32955e-06, 4.17136e-07, 0.0093809, 4.17136e-07, 4.17136e-07
17.4068, 2.99735, 0.00950784, 4.7249e-07, 2.23547, 2.98784, 4.7249e-07, 0, 4.7249e-07, 4.7249e-07, 4.7249e-07, 4.7249e-07, 4.7249e-07, 4.7249e-07, 4.7249e-07, 4.7249e-07, 4.7249e-07, 4.7249e-07, 4.7249e-07, 4.7249e-07, 4.7249e-07, 4.7249e-07, 4.7249e-07, 4.7249e-07, 4.7249e-07, 4.7249e-07, 1.38581e-06, 4.7249e-07, 0.00950693, 4.7249e-07, 4.7249e-07
17.4146, 2.99752, 0.00963577, 5.07553e-07, 2.23551, 2.98789, 5.07553e-07, 0, 5.07553e-07, 5.07553e-07, 5.07553e-07, 5.07553e-07, 5.07553e-07, 5.07553e-07, 5.07553e-07, 5.07553e-07, 5.07553e-07, 5.07553e-07, 5.07553e-07, 5.07553e-07, 5.07553e-07, 5.07553e-07, 5.07553e-07, 5.07553e-07, 5.07553e-07, 5.07553e-07, 1.42178e-06, 5.07553e-07, 0.00963485, 5.07553e-07, 5.07553e-07
17.4225, 0.151635, 0.00976575, 5.19847e-07, 1.46685, 0.14187, 5.19847e-07, 0, 5.19847e-07, 5.19847e-07, 5.19847e-07, 5.19847e-07, 5.19847e-07, 5.19847e-07, 5.19847e-07, 5.19847e-07, 5.19847e-07, 5.19847e-07, 5.19847e-07, 5.19847e-07, 5.19847e-07, 5.19847e-07, 5.19847e-07, 5.19847e-07, 5.19847e-07, 5.19847e-07, 1.43499e-06, 5.19847e-07, 0.00976484, 5.19847e-07, 5.19847e-07
17.4304, 1.84341, 0.00989785, 5.2034e-07, 1.96046, 1.83351, 5.2034e-07, 0, 5.2034e-07, 5.2034e-07, 5.2034e-07, 5.2034e-07, 5.2034e-07, 5.2034e-07, 5.2034e-07, 5.2034e-07, 5.2034e-07, 5.2034e-07, 5.2034e-07, 5.2034e-07, 5.2034e-07, 5.2034e-07, 5.2034e-07, 5.2034e-07, 5.2034e-07, 5.2034e-07, 1.43639e-06, 5.2034e-07, 0.00989693, 5.2034e-07, 5.2034e-07
17.4382, 0.156591, 0.010032, 5.20833e-07, 1.46853, 0.146559, 5.20833e-07, 0, 5.20833e-07, 5.20833e-07, 5.20833e-07, 5.20833e-07, 5.20833e-07, 5.20833e-07, 5.20833e-07, 5.20833e-07, 5.20833e-07, 5.20833e-07, 5.20833e-07, 5.20833e-07, 5.20833e-07, 5.20833e-07, 5.20833e-07, 5.20833e-07, 5.20833e-07, 5.20833e-07, 1.4378e-06, 5.20833e-07, 0.0100311, 5.20833e-07, 5.20833e-07
17.4461, 0, 0.0101685, 5.63155e-07, 1.41421, -0.0101685, 5.63155e-07, 0, 5.63155e-07, 5.63155e-07, 5.63155e-07, 5.63155e-07, 5.63155e-07, 5.63155e-07, 5.63155e-07, 5.63155e-07, 5.63155e-07, 5.63155e-07, 5.63155e-07, 5.63155e-07, 5.63155e-07, 5.63155e-07, 5.63155e-07, 5.63155e-07, 5.63155e-07, 5.63155e-07, 1.48104e-06, 5.63155e-07, 0.0101676, 5.63155e-07, 5.63155e-07
17.454, 0, 0.0103073, 5.85433e-07, 1.41421, -0.0103073, 5.85433e-07, 0, 5.85433e-07, 5.85433e-07, 5.85433e-07, 5.85433e-07, 5.85433e-07, 5.85433e-07, 5.85433e-07, 5.85433e-07, 5.85433e-07, 5.85433e-07, 5.85433e-07, 5.85433e-07, 5.85433e-07, 5.85433e-07, 5.85433e-07, 5.85433e-07, 5.85433e-07, 5.85433e-07, 1.50423e-06, 5.85433e-07, 0.0103063, 5.85433e-07, 5.85433e-07
17.4618, 0, 0.0104482, 5.83903e-07, 1.41421, -0.0104482, 5.83903e-07, 0, 5.83903e-07, 5.83903e-07, 5.83903e-07, 5.83903e-07, 5.83903e-07, 5.83903e-07, 5.83903e-07, 5.83903e-07, 5.83903e-07, 5.83903e-07, 5.83903e-07, 5.83903e-07, 5.83903e-07, 5.83903e-07, 5.83903e-07, 5.83903e-07, 5.83903e-07, 5.83903e-07, 1.50362e-06, 5.83903e-07, 0.0104473, 5.83903e-07, 5.83903e-07
17.4697, 1, 0.0105916, 5.70455e-07, 1.73205, 0.989408, 5.70455e-07, 0, 5.70455e-07, 5.70455e-07, 5.70455e-07, 5.70455e-07, 5.70455e-07, 5.70455e-07, 5.70455e-07, 5.70455e-07, 5.70455e-07, 5.70455e-07, 5.70455e-07, 5.70455e-07, 5.70455e-07, 5.70455e-07, 5.70455e-07, 5.70455e-07, 5.70455e-07, 5.70455e-07, 1.49109e-06, 5.70455e-07, 0.0105907, 5.70455e-07, 5.70455e-07
17.4775, 0, 0.0107375, 5.57163e-07, 1.41421, -0.0107375, 5.57163e-07, 0, 5.57163e-07, 5.57163e-07, 5.57163e-07, 5.57163e-07, 5.57163e-07, 5.57163e-07, 5.57163e-07, 5.57163e-07, 5.57163e-07, 5.57163e-07, 5.57163e-07, 5.57163e-07, 5.57163e-07, 5.57163e-07, 5.57163e-07, 5.57163e-07, 5.57163e-07, 5.57163e-07, 1.47872e-06, 5.57163e-07, 0.0107366, 5.57163e-07, 5.57163e-07
17.4854, 0, 0.0108858, 6.01595e-07, 1.41421, -0.0108858, 6.01595e-07, 0, 6.01595e-07, 6.01595e-07, 6.01595e-07, 6.01595e-07, 6.01595e-07, 6.01595e-07, 6.01595e-07, 6.01595e-07, 6.01595e-07, 6.01595e-07, 6.01595e-07, 6.01595e-07, 6.01595e-07, 6.01595e-07, 6.01595e-07, 6.01595e-07, 6.01595e-07, 6.01595e-07, 1.52408e-06, 6.01595e-07, 0.0108849, 6.01595e-07, 6.01595e-07
17.4933, 1, 0.0110368, 6.23572e-07, 1.73205, 0.988963, 6.23572e-07, 0, 6.23572e-07, 6.23572e-07, 6.23572e-07, 6.23572e-07, 6.23572e-07, 6.23572e-07, 6.23572e-07, 6.23572e-07, 6.23572e-07, 6.23572e-07, 6.23572e-07, 6.23572e-07, 6.23572e-07, 6.23572e-07, 6.23572e-07, 6.23572e-07, 6.23572e-07, 6.23572e-07, 1.54698e-06, 6.23572e-07, 0.0110359, 6.23572e-07, 6.23572e-07
17.5011, 0, 0.0111904, 6.21818e-07, 1.41421, -0.0111904, 6.21818e-07, 0, 6.21818e-07, 6.21818e-07, 6.21818e-07, 6.21818e-07, 6.21818e-07, 6.21818e-07, 6.21818e-07, 6.21818e-07, 6.21818e-07, 6.21818e-07, 6.21818e-07, 6.21818e-07, 6.21818e-07, 6.21818e-07, 6.21818e-07, 6.21818e-07, 6.21818e-07, 6.21818e-07, 1.54615e-06, 6.21818e-07, 0.0111894, 6.21818e-07, 6.21818e-07
17.509, 0, 0.0113466, 6.08193e-07, 1.41421, -0.0113466, 6.08193e-07, 0, 6.08193e-07, 6.08193e-07, 6.08193e-07, 6.08193e-07, 6.08193e-07, 6.08193e-07, 6.08193e-07, 6.08193e-07, 6.08193e-07, 6.08193e-07, 6.08193e-07, 6.08193e-07, 6.08193e-07, 6.08193e-07, 6.08193e-07, 6.08193e-07, 6.08193e-07, 6.08193e-07, 1.53345e-06, 6.08193e-07, 0.0113457, 6.08193e-07, 6.08193e-07
17.5169, 0, 0.0115056, 5.94719e-07, 1.41421, -0.0115056, 5.94719e-07, 0, 5.94719e-07, 5.94719e-07, 5.94719e-07, 5.94719e-07, 5.94719e-07, 5.94719e-07, 5.94719e-07, 5.94719e-07, 5.94719e-07, 5.94719e-07, 5.94719e-07, 5.94719e-07, 5.94719e-07, 5.94719e-07, 5.94719e-07, 5.94719e-07, 5.94719e-07, 5.94719e-07, 1.52091e-06, 5.94719e-07, 0.0115047, 5.94719e-07, 5.94719e-07
17.5247, 0, 0.0116675, 6.2153e-07, 1.41421, -0.0116675, 6.2153e-07, 0, 6.2153e-07, 6.2153e-07, 6.2153e-07, 6.2153e-07, 6.2153e-07, 6.2153e-07, 6.2153e-07, 6.2153e-07, 6.2153e-07, 6.2153e-07, 6.2153e-07, 6.2153e-07, 6.2153e-07, 6.2153e-07, 6.2153e-07, 6.2153e-07, 6.2153e-07, 6.2153e-07, 1.54865e-06, 6.2153e-07, 0.0116666, 6.2153e-07, 6.2153e-07
17.5326, 0, 0.0118324, 6.28085e-07, 1.41421, -0.0118324, 6.28085e-07, 0, 6.28085e-07, 6.28085e-07, 6.28085e-07, 6.28085e-07, 6.28085e-07, 6.28085e-07, 6.28085e-07, 6.28085e-07, 6.28085e-07, 6.28085e-07, 6.28085e-07, 6.28085e-07, 6.28085e-07, 6.28085e-07, 6.28085e-07, 6.28085e-07, 6.28085e-07, 6.28085e-07, 1.55614e-06, 6.28085e-07, 0.0118314, 6.28085e-07, 6.28085e-07
17.5405, 0.809866, 0.0120001, 6.12161e-07, 1.67627, 0.797866, 6.12161e-07, 0, 6.12161e-07, 6.12161e-07, 6.12161e-07, 6.12161e-07, 6.12161e-07, 6.12161e-07, 6.12161e-07, 6.12161e-07, 6.12161e-07, 6.12161e-07, 6.12161e-07, 6.12161e-07, 6.12161e-07, 6.12161e-07, 6.12161e-07, 6.12161e-07, 6.12161e-07, 6.12161e-07, 1.54115e-06, 6.12161e-07, 0.0119992, 6.12161e-07, 6.12161e-07
17.5483, 0.190134, 0.0121709, 5.8548e-07, 1.47991, 0.177963, 5.8548e-07, 0, 5.8548e-07, 5.8548e-07, 5.8548e-07, 5.8548e-07, 5.8548e-07, 5.8548e-07, 5.8548e-07, 5.8548e-07, 5.8548e-07, 5.8548e-07, 5.8548e-07, 5.8548e-07, 5.8548e-07, 5.8548e-07, 5.8548e-07, 5.8548e-07, 5.8548e-07, 5.8548e-07, 1.51541e-06, 5.8548e-07, 0.01217, 5.8548e-07, 5.8548e-07
17.5562, 0, 0.0123449, 5.59394e-07, 1.41421, -0.0123449, 5.59394e-07, 0, 5.59394e-07, 5.59394e-07, 5.59394e-07, 5.59394e-07, 5.59394e-07, 5.59394e-07, 5.59394e-07, 5.59394e-07, 5.59394e-07, 5.59394e-07, 5.59394e-07, 5.59394e-07, 5.59394e-07, 5.59394e-07, 5.59394e-07, 5.59394e-07, 5.59394e-07, 5.59394e-07, 1.49026e-06, 5.59394e-07, 0.012344, 5.59394e-07, 5.59394e-07
17.5641, 0, 0.0125221, 5.81891e-07, 1.41421, -0.0125221, 5.81891e-07, 0, 5.81891e-07, 5.81891e-07, 5.81891e-07, 5.81891e-07, 5.81891e-07, 5.81891e-07, 5.81891e-07, 5.81891e-07, 5.81891e-07, 5.81891e-07, 5.81891e-07, 5.81891e-07, 5.81891e-07, 5.81891e-07, 5.81891e-07, 5.81891e-07, 5.81891e-07, 5.81891e-07, 1.5137e-06, 5.81891e-07, 0.0125212, 5.81891e-07, 5.81891e-07
17.5719, 1, 0.0127026, 5.85984e-07, 1.73205, 0.987297, 5.85984e-07, 0, 5.85984e-07, 5.85984e-07, 5.85984e-07, 5.85984e-07, 5.85984e-07, 5.85984e-07, 5.85984e-07, 5.85984e-07, 5.85984e-07, 5.85984e-07, 5.85984e-07, 5.85984e-07, 5.85984e-07, 5.85984e-07, 5.85984e-07, 5.85984e-07, 5.85984e-07, 5.85984e-07, 1.51873e-06, 5.85984e-07, 0.0127017, 5.85984e-07, 5.85984e-07
17.5798, 1.79782, 0.0128865, 5.71474e-07, 1.9488, 1.78493, 5.71474e-07, 0, 5.71474e-07, 5.71474e-07, 5.71474e-07, 5.71474e-07, 5.71474e-07, 5.71474e-07, 5.71474e-07, 5.71474e-07, 5.71474e-07, 5.71474e-07, 5.71474e-07, 5.71474e-07, 5.71474e-07, 5.71474e-07, 5.71474e-07, 5.71474e-07, 5.71474e-07, 5.71474e-07, 1.50517e-06, 5.71474e-07, 0.0128856, 5.71474e-07, 5.71474e-07
17.5877, 0.997917, 0.0130739, 5.48067e-07, 1.73145, 0.984843, 5.48067e-07, 0, 5.48067e-07, 5.48067e-07, 5.48067e-07, 5.48067e-07, 5.48067e-07, 5.48067e-07, 5.48067e-07, 5.48067e-07, 5.48067e-07, 5.48067e-07, 5.48067e-07, 5.48067e-07, 5.48067e-07, 5.48067e-07, 5.48067e-07, 5.48067e-07, 5.48067e-07, 5.48067e-07, 1.4827e-06, 5.48067e-07, 0.013073, 5.48067e-07, 5.48067e-07
17.5955, 0.997128, 0.0132648, 5.2515e-07, 1.73122, 0.983863, 5.2515e-07, 0, 5.2515e-07, 5.2515e-07, 5.2515e-07, 5.2515e-07, 5.2515e-07, 5.2515e-07, 5.2515e-07, 5.2515e-07, 5.2515e-07, 5.2515e-07, 5.2515e-07, 5.2515e-07, 5.2515e-07, 5.2515e-07, 5.2515e-07, 5.2515e-07, 5.2515e-07, 5.2515e-07, 1.46073e-06, 5.2515e-07, 0.0132638, 5.2515e-07, 5.2515e-07
17.6034, 0.207136, 0.0134593, 5.32386e-07, 1.48564, 0.193676, 5.32386e-07, 0, 5.32386e-07, 5.32386e-07, 5.32386e-07, 5.32386e-07, 5.32386e-07, 5.32386e-07, 5.32386e-07, 5.32386e-07, 5.32386e-07, 5.32386e-07, 5.32386e-07, 5.32386e-07, 5.32386e-07, 5.32386e-07, 5.32386e-07, 5.32386e-07, 5.32386e-07, 5.32386e-07, 1.46892e-06, 5.32386e-07, 0.0134584, 5.32386e-07, 5.32386e-07
17.6113, 1, 0.0136577, 5.24162e-07, 1.73205, 0.986342, 5.24162e-07, 0, 5.24162e-07, 5.24162e-07, 5.24162e-07, 5.24162e-07, 5.24162e-07, 5.24162e-07, 5.24162e-07, 5.24162e-07, 5.24162e-07, 5.24162e-07, 5.24162e-07, 5.24162e-07, 5.24162e-07, 5.24162e-07, 5.24162e-07, 5.24162e-07, 5.24162e-07, 5.24162e-07, 1.46165e-06, 5.24162e-07, 0.0136568, 5.24162e-07, 5.24162e-07
17.6191, 0, 0.0138599, 4.99872e-07, 1.41421, -0.0138599, 4.99872e-07, 0, 4.99872e-07, 4.99872e-07, 4.99872e-07, 4.99872e-07, 4.99872e-07, 4.99872e-07, 4.99872e-07, 4.99872e-07, 4.99872e-07, 4.99872e-07, 4.99872e-07, 4.99872e-07, 4.99872e-07, 4.99872e-07, 4.99872e-07, 4.99872e-07, 4.99872e-07, 4.99872e-07, 1.43831e-06, 4.99872e-07, 0.0138589, 4.99872e-07, 4.99872e-07
17.627, 1, 0.014066, 4.68383e-07, 1.73205, 0.985934, 4.68383e-07, 0, 4.68383e-07, 4.68383e-07, 4.68383e-07, 4.68383e-07, 4.68383e-07, 4.68383e-07, 4.68383e-07, 4.68383e-07, 4.68383e-07, 4.68383e-07, 4.68383e-07, 4.68383e-07, 4.68383e-07, 4.68383e-07, 4.68383e-07, 4.68383e-07, 4.68383e-07, 4.68383e-07, 1.40777e-06, 4.68383e-07, 0.0140651, 4.68383e-07, 4.68383e-07
17.6349, 0, 0.0142762, 4.37917e-07, 1.41421, -0.0142762, 4.37917e-07, 0, 4.37917e-07, 4.37917e-07, 4.37917e-07, 4.37917e-07, 4.37917e-07, 4.37917e-07, 4.37917e-07, 4.37917e-07, 4.37917e-07, 4.37917e-07, 4.37917e-07, 4.37917e-07, 4.37917e-07, 4.37917e-07, 4.37917e-07, 4.37917e-07, 4.37917e-07, 4.37917e-07, 1.37826e-06, 4.37917e-07, 0.0142753, 4.37917e-07, 4.37917e-07
17.6427, 1.55677, 0.0144907, 4.38609e-07, 1.88594, 1.54228, 4.38609e-07, 0, 4.38609e-07, 4.38609e-07, 4.38609e-07, 4.38609e-07, 4.38609e-07, 4.38609e-07, 4.38609e-07, 4.38609e-07, 4.38609e-07, 4.38609e-07, 4.38609e-07, 4.38609e-07, 4.38609e-07, 4.38609e-07, 4.38609e-07, 4.38609e-07, 4.38609e-07, 4.38609e-07, 1.37991e-06, 4.38609e-07, 0.0144898, 4.38609e-07, 4.38609e-07
17.6506, 0.443233, 0.0147094, 4.2851e-07, 1.56308, 0.428523, 4.2851e-07, 0, 4.2851e-07, 4.2851e-07, 4.2851e-07, 4.2851e-07, 4.2851e-07, 4.2851e-07, 4.2851e-07, 4.2851e-07, 4.2851e-07, 4.2851e-07, 4.2851e-07, 4.2851e-07, 4.2851e-07, 4.2851e-07, 4.2851e-07, 4.2851e-07, 4.2851e-07, 4.2851e-07, 1.37077e-06, 4.2851e-07, 0.0147085, 4.2851e-07, 4.2851e-07
17.6584, 0, 0.0149326, 4.07997e-07, 1.41421, -0.0149326, 4.07997e-07, 0, 4.07997e-07, 4.07997e-07, 4.07997e-07, 4.07997e-07, 4.07997e-07, 4.07997e-07, 4.07997e-07, 4.07997e-07, 4.07997e-07, 4.07997e-07, 4.07997e-07, 4.07997e-07, 4.07997e-07, 4.07997e-07, 4.07997e-07, 4.07997e-07, 4.07997e-07, 4.07997e-07, 1.35122e-06, 4.07997e-07, 0.0149317, 4.07997e-07, 4.07997e-07
17.6663, 0, 0.0151603, 3.82902e-07, 1.41421, -0.0151603, 3.82902e-07, 0, 3.82902e-07, 3.82902e-07, 3.82902e-07, 3.82902e-07, 3.82902e-07, 3.82902e-07, 3.82902e-07, 3.82902e-07, 3.82902e-07, 3.82902e-07, 3.82902e-07, 3.82902e-07, 3.82902e-07, 3.82902e-07, 3.82902e-07, 3.82902e-07, 3.82902e-07, 3.82902e-07, 1.32709e-06, 3.82902e-07, 0.0151594, 3.82902e-07, 3.82902e-07
17.6742, 0, 0.0153927, 3.58602e-07, 1.41421, -0.0153927, 3.58602e-07, 0, 3.58602e-07, 3.58602e-07, 3.58602e-07, 3.58602e-07, 3.58602e-07, 3.58602e-07, 3.58602e-07, 3.58602e-07, 3.58602e-07, 3.58602e-07, 3.58602e-07, 3.58602e-07, 3.58602e-07, 3.58602e-07, 3.58602e-07, 3.58602e-07, 3.58602e-07, 3.58602e-07, 1.30375e-06, 3.58602e-07, 0.0153918, 3.58602e-07, 3.58602e-07
17.682, 0, 0.0156299, 3.50921e-07, 1.41421, -0.0156299, 3.50921e-07, 0, 3.50921e-07, 3.50921e-07, 3.50921e-07, 3.50921e-07, 3.50921e-07, 3.50921e-07, 3.50921e-07, 3.50921e-07, 3.50921e-07, 3.50921e-07, 3.50921e-07, 3.50921e-07, 3.50921e-07, 3.50921e-07, 3.50921e-07, 3.50921e-07, 3.50921e-07, 3.50921e-07, 1.29704e-06, 3.50921e-07, 0.015629, 3.50921e-07, 3.50921e-07
17.6899, 0.764006, 0.0158721, 3.34829e-07, 1.66253, 0.748134, 3.34829e-07, 0, 3.34829e-07, 3.34829e-07, 3.34829e-07, 3.34829e-07, 3.34829e-07, 3.34829e-07, 3.34829e-07, 3.34829e-07, 3.34829e-07, 3.34829e-07, 3.34829e-07, 3.34829e-07, 3.34829e-07, 3.34829e-07, 3.34829e-07, 3.34829e-07, 3.34829e-07, 3.34829e-07, 1.28192e-06, 3.34829e-07, 0.0158712, 3.34829e-07, 3.34829e-07
17.6978, 0.235994, 0.0161194, 3.1093e-07, 1.49532, 0.219875, 3.1093e-07, 0, 3.1093e-07, 3.1093e-07, 3.1093e-07, 3.1093e-07, 3.1093e-07, 3.1093e-07, 3.1093e-07, 3.1093e-07, 3.1093e-07, 3.1093e-07, 3.1093e-07, 3.1093e-07, 3.1093e-07, 3.1093e-07, 3.1093e-07, 3.1093e-07, 3.1093e-07, 3.1093e-07, 1.25899e-06, 3.1093e-07, 0.0161185, 3.1093e-07, 3.1093e-07
17.7056, 0.759544, 0.016372, 2.84015e-07, 1.66119, 0.743172, 2.84015e-07, 0, 2.84015e-07, 2.84015e-07, 2.84015e-07, 2.84015e-07, 2.84015e-07, 2.84015e-07, 2.84015e-07, 2.84015e-07, 2.84015e-07, 2.84015e-07, 2.84015e-07, 2.84015e-07, 2.84015e-07, 2.84015e-07, 2.84015e-07, 2.84015e-07, 2.84015e-07, 2.84015e-07, 1.23305e-06, 2.84015e-07, 0.0163711, 2.84015e-07, 2.84015e-07
17.7135, 0.240456, 0.01663, 2.58318e-07, 1.49682, 0.223826, 2.58318e-07, 0, 2.58318e-07, 2.58318e-07, 2.58318e-07, 2.58318e-07, 2.58318e-07, 2.58318e-07, 2.58318e-07, 2.58318e-07, 2.58318e-07, 2.58318e-07, 2.58318e-07, 2.58318e-07, 2.58318e-07, 2.58318e-07, 2.58318e-07, 2.58318e-07, 2.58318e-07, 2.58318e-07, 1.20833e-06, 2.58318e-07, 0.0166291, 2.58318e-07, 2.58318e-07
17.7214, 0, 0.0168936, 2.45695e-07, 1.41421, -0.0168936, 2.45695e-07, 0, 2.45695e-07, 2.45695e-07, 2.45695e-07, 2.45695e-07, 2.45695e-07, 2.45695e-07, 2.45695e-07, 2.45695e-07, 2.45695e-07, 2.45695e-07, 2.45695e-07, 2.45695e-07, 2.45695e-07, 2.45695e-07, 2.45695e-07, 2.45695e-07, 2.45695e-07, 2.45695e-07, 1.1967e-06, 2.45695e-07, 0.0168926, 2.45695e-07, 2.45695e-07
17.7292, 0, 0.0171629, 2.29659e-07, 1.41421, -0.0171629, 2.29659e-07, 0, 2.29659e-07, 2.29659e-07, 2.29659e-07, 2.29659e-07, 2.29659e-07, 2.29659e-07, 2.29659e-07, 2.29659e-07, 2.29659e-07, 2.29659e-07, 2.29659e-07, 2.29659e-07, 2.29659e-07, 2.29659e-07, 2.29659e-07, 2.29659e-07, 2.29659e-07, 2.29659e-07, 1.18165e-06, 2.29659e-07, 0.017162, 2.29659e-07, 2.29659e-07
17.7371, 0, 0.0174382, 2.1067e-07, 1.41421, -0.0174382, 2.1067e-07, 0, 2.1067e-07, 2.1067e-07, 2.1067e-07, 2.1067e-07, 2.1067e-07, 2.1067e-07, 2.1067e-07, 2.1067e-07, 2.1067e-07, 2.1067e-07, 2.1067e-07, 2.1067e-07, 2.1067e-07, 2.1067e-07, 2.1067e-07, 2.1067e-07, 2.1067e-07, 2.1067e-07, 1.16365e-06, 2.1067e-07, 0.0174373, 2.1067e-07, 2.1067e-07
17.745, 0, 0.0177196, 1.90451e-07, 1.41421, -0.0177196, 1.90451e-07, 0, 1.90451e-07, 1.90451e-07, 1.90451e-07, 1.90451e-07, 1.90451e-07, 1.90451e-07, 1.90451e-07, 1.90451e-07, 1.90451e-07, 1.90451e-07, 1.90451e-07, 1.90451e-07, 1.90451e-07, 1.90451e-07, 1.90451e-07, 1.90451e-07, 1.90451e-07, 1.90451e-07, 1.14443e-06, 1.90451e-07, 0.0177186, 1.90451e-07, 1.90451e-07
17.7528, 0, 0.0180073, 1.69771e-07, 1.41421, -0.0180073, 1.69771e-07, 0, 1.69771e-07, 1.69771e-07, 1.69771e-07, 1.69771e-07, 1.69771e-07, 1.69771e-07, 1.69771e-07, 1.69771e-07, 1.69771e-07, 1.69771e-07, 1.69771e-07, 1.69771e-07, 1.69771e-07, 1.69771e-07, 1.69771e-07, 1.69771e-07, 1.69771e-07, 1.69771e-07, 1.12476e-06, 1.69771e-07, 0.0180063, 1.69771e-07, 1.69771e-07
17.7607, 0, 0.0183014, 1.49108e-07, 1.41421, -0.0183014, 1.49108e-07, 0, 1.49108e-07, 1.49108e-07, 1.49108e-07, 1.49108e-07, 1.49108e-07, 1.49108e-07, 1.49108e-07, 1.49108e-07, 1.49108e-07, 1.49108e-07, 1.49108e-07, 1.49108e-07, 1.49108e-07, 1.49108e-07, 1.49108e-07, 1.49108e-07, 1.49108e-07, 1.49108e-07, 1.10511e-06, 1.49108e-07, 0.0183005, 1.49108e-07, 1.49108e-07
17.7686, 0, 0.0186023, 1.28649e-07, 1.41421, -0.0186023, 1.28649e-07, 0, 1.28649e-07, 1.28649e-07, 1.28649e-07, 1.28649e-07, 1.28649e-07, 1.28649e-07, 1.28649e-07, 1.28649e-07, 1.28649e-07, 1.28649e-07, 1.28649e-07, 1.28649e-07, 1.28649e-07, 1.28649e-07, 1.28649e-07, 1.28649e-07, 1.28649e-07, 1.28649e-07, 1.08567e-06, 1.28649e-07, 0.0186013, 1.28649e-07, 1.28649e-07
17.7764, 0, 0.0189099, 1.08904e-07, 1.41421, -0.0189099, 1.08904e-07, 0, 1.08904e-07, 1.08904e-07, 1.08904e-07, 1.08904e-07, 1.08904e-07, 1.08904e-07, 1.08904e-07, 1.08904e-07, 1.08904e-07, 1.08904e-07, 1.08904e-07, 1.08904e-07, 1.08904e-07, 1.08904e-07, 1.08904e-07, 1.08904e-07, 1.08904e-07, 1.08904e-07, 1.06696e-06, 1.08904e-07, 0.018909, 1.08904e-07, 1.08904e-07
17.7843, 0, 0.0192247, 9.0224e-08, 1.41421, -0.0192247, 9.0224e-08, 0, 9.0224e-08, 9.0224e-08, 9.0224e-08, 9.0224e-08, 9.0224e-08, 9.0224e-08, 9.0224e-08, 9.0224e-08, 9.0224e-08, 9.0224e-08, 9.0224e-08, 9.0224e-08, 9.0224e-08, 9.0224e-08, 9.0224e-08, 9.0224e-08, 9.0224e-08, 9.0224e-08, 1.04933e-06, 9.0224e-08, 0.0192238, 9.0224e-08, 9.0224e-08
17.7922, 0, 0.0195467, 7.27655e-08, 1.41421, -0.0195467, 7.27655e-08, 0, 7.27655e-08, 7.27655e-08, 7.27655e-08, 7.27655e-08, 7.27655e-08, 7.27655e-08, 7.27655e-08, 7.27655e-08, 7.27655e-08, 7.27655e-08, 7.27655e-08, 7.27655e-08, 7.27655e-08, 7.27655e-08, 7.27655e-08, 7.27655e-08, 7.27655e-08, 7.27655e-08, 1.03293e-06, 7.27655e-08, 0.0195458, 7.27655e-08, 7.27655e-08
17.8, 0.730426, 0.0198764, 5.68246e-08, 1.6524, 0.71055, 5.68246e-08, 0, 5.68246e-08, 5.68246e-08, 5.68246e-08, 5.68246e-08, 5.68246e-08, 5.68246e-08, 5.68246e-08, 5.68246e-08, 5.68246e-08, 5.68246e-08, 5.68246e-08, 5.68246e-08, 5.68246e-08, 5.68246e-08, 5.68246e-08, 5.68246e-08, 5.68246e-08, 5.68246e-08, 1.01807e-06, 5.68246e-08, 0.0198754, 5.68246e-08, 5.68246e-08
17.8079, 0.269574, 0.0202137, 4.2376e-08, 1.50651, 0.24936, 4.2376e-08, 0, 4.2376e-08, 4.2376e-08, 4.2376e-08, 4.2376e-08, 4.2376e-08, 4.2376e-08, 4.2376e-08, 4.2376e-08, 4.2376e-08, 4.2376e-08, 4.2376e-08, 4.2376e-08, 4.2376e-08, 4.2376e-08, 4.2376e-08, 4.2376e-08, 4.2376e-08, 4.2376e-08, 1.00472e-06, 4.2376e-08, 0.0202127, 4.2376e-08, 4.2376e-08
