   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_436.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
13.1154, 2.99509, 0.940655, 0.822669, 2.23497, 2.05443, 0.822669, 0, 0.833967, 0.822669, 0.822669, 0.822669, 0.822669, 0.822669, 0.822669, 0.822669, 0.822669, 0.822669, 0.822669, 0.822669, 0.822669, 0.822669, 0.822669, 0.822669, 0.822669, 0.822669, 0.822669, 0.929356
13.1232, 1.83048, 0.925477, 0.820309, 1.95716, 0.905006, 0.820309, 0, 0.833511, 0.820309, 0.820309, 0.820309, 0.820309, 0.820309, 0.820309, 0.820309, 0.820309, 0.820309, 0.820309, 0.820309, 0.820309, 0.820309, 0.820309, 0.820309, 0.82031, 0.820309, 0.820309, 0.912275
13.1311, 1.99752, 0.915504, 0.820398, 1.99938, 1.08202, 0.820398, 0, 0.835713, 0.820398, 0.820398, 0.820398, 0.820398, 0.820398, 0.820398, 0.820398, 0.820398, 0.820398, 0.820398, 0.820398, 0.820398, 0.820398, 0.820398, 0.820398, 0.820399, 0.820398, 0.820398, 0.900189
13.139, 0.83767, 0.906766, 0.819194, 1.68454, -0.0690959, 0.819194, 0, 0.836832, 0.819194, 0.819194, 0.819194, 0.819194, 0.819194, 0.819194, 0.819194, 0.819194, 0.819194, 0.819194, 0.819194, 0.819194, 0.819194, 0.819194, 0.819194, 0.819195, 0.819194, 0.819194, 0.889128
13.1468, 1, 0.899248, 0.816863, 1.73205, 0.100752, 0.816863, 0, 0.837029, 0.816863, 0.816863, 0.816863, 0.816863, 0.816863, 0.816863, 0.816863, 0.816863, 0.816863, 0.816863, 0.816863, 0.816863, 0.816863, 0.816863, 0.816863, 0.816864, 0.816863, 0.816863, 0.879081
13.1547, 1.46543, 0.89338, 0.813973, 1.86157, 0.572047, 0.813973, 0, 0.836864, 0.813973, 0.813973, 0.813973, 0.813973, 0.813973, 0.813973, 0.813973, 0.813973, 0.813973, 0.813973, 0.813973, 0.813973, 0.813973, 0.813973, 0.813973, 0.813974, 0.813973, 0.813973, 0.870489
13.1625, 2.53457, 0.889636, 0.811088, 2.12945, 1.64494, 0.811088, 0, 0.836886, 0.811088, 0.811088, 0.811088, 0.811088, 0.811088, 0.811088, 0.811088, 0.811088, 0.811088, 0.811088, 0.811088, 0.811088, 0.811088, 0.811088, 0.811088, 0.811089, 0.811088, 0.811088, 0.863838
13.1704, 1, 0.890836, 0.811079, 1.73205, 0.109164, 0.811079, 0, 0.839943, 0.811079, 0.811079, 0.811079, 0.811079, 0.811079, 0.811079, 0.811079, 0.811079, 0.811079, 0.811079, 0.811079, 0.811079, 0.811079, 0.811079, 0.811079, 0.81108, 0.811079, 0.811079, 0.861971
13.1783, 1, 0.892871, 0.809853, 1.73205, 0.107129, 0.809853, 0, 0.841917, 0.809853, 0.809853, 0.809853, 0.809853, 0.809853, 0.809853, 0.809853, 0.809853, 0.809853, 0.809853, 0.809853, 0.809853, 0.809853, 0.809853, 0.809853, 0.809853, 0.809853, 0.809853, 0.860807
13.1861, 0.145477, 0.895916, 0.80756, 1.46474, -0.750439, 0.80756, 0, 0.842923, 0.80756, 0.80756, 0.80756, 0.80756, 0.80756, 0.80756, 0.80756, 0.80756, 0.80756, 0.80756, 0.80756, 0.80756, 0.80756, 0.80756, 0.80756, 0.80756, 0.80756, 0.80756, 0.860552
13.194, 1.85452, 0.900561, 0.804737, 1.96329, 0.953962, 0.804737, 0, 0.84346, 0.804737, 0.804737, 0.804737, 0.804737, 0.804737, 0.804737, 0.804737, 0.804737, 0.804737, 0.804737, 0.804737, 0.804737, 0.804737, 0.804737, 0.804737, 0.804738, 0.804737, 0.804737, 0.861838
13.2019, 0, 0.907431, 0.801919, 1.41421, -0.907431, 0.801919, 0, 0.84402, 0.801919, 0.801919, 0.801919, 0.801919, 0.801919, 0.801919, 0.801919, 0.801919, 0.801919, 0.801919, 0.801919, 0.801919, 0.801919, 0.801919, 0.801919, 0.80192, 0.801919, 0.801919, 0.86533
13.2097, 1.13841, 0.918622, 0.801088, 1.77156, 0.219792, 0.801088, 0, 0.846535, 0.801088, 0.801088, 0.801088, 0.801088, 0.801088, 0.801088, 0.801088, 0.801088, 0.801088, 0.801088, 0.801088, 0.801088, 0.801088, 0.801088, 0.801088, 0.801089, 0.801088, 0.801088, 0.873174
13.2176, 1.86159, 0.9312, 0.799169, 1.96509, 0.930386, 0.799169, 0, 0.847881, 0.799169, 0.799169, 0.799169, 0.799169, 0.799169, 0.799169, 0.799169, 0.799169, 0.799169, 0.799169, 0.799169, 0.799169, 0.799169, 0.799169, 0.799169, 0.79917, 0.799169, 0.799169, 0.882488
13.2255, 1, 0.945478, 0.796315, 1.73205, 0.0545215, 0.796315, 0, 0.848155, 0.796315, 0.796315, 0.796315, 0.796315, 0.796315, 0.796315, 0.796315, 0.796315, 0.796315, 0.796315, 0.796315, 0.796315, 0.796315, 0.796315, 0.796315, 0.796315, 0.796315, 0.796315, 0.893638
13.2333, 1.1311, 0.962113, 0.792997, 1.76949, 0.168989, 0.792997, 0, 0.847778, 0.792997, 0.792997, 0.792997, 0.792997, 0.792997, 0.792997, 0.792997, 0.792997, 0.792997, 0.792997, 0.792997, 0.792997, 0.792997, 0.792997, 0.792997, 0.792997, 0.792997, 0.792997, 0.907332
13.2412, 0.868897, 0.981763, 0.789686, 1.69378, -0.112866, 0.789686, 0, 0.847168, 0.789686, 0.789686, 0.789686, 0.789686, 0.789686, 0.789686, 0.789686, 0.789686, 0.789686, 0.789686, 0.789686, 0.789686, 0.789686, 0.789686, 0.789686, 0.789687, 0.789686, 0.789686, 0.924281
13.249, 2.25229, 1.007, 0.788766, 2.06211, 1.24529, 0.788766, 0, 0.848658, 0.788766, 0.788766, 0.788766, 0.788766, 0.788766, 0.788766, 0.788766, 0.788766, 0.788766, 0.788766, 0.788766, 0.788766, 0.788766, 0.788766, 0.788766, 0.788767, 0.788766, 0.788766, 0.947108
13.2569, 2.74771, 1.03462, 0.786836, 2.17892, 1.71309, 0.786836, 0, 0.848804, 0.786836, 0.786836, 0.786836, 0.786836, 0.786836, 0.786836, 0.786836, 0.786836, 0.786836, 0.786836, 0.786836, 0.786836, 0.786836, 0.786836, 0.786836, 0.786837, 0.786836, 0.786836, 0.97265
13.2648, 0.121437, 1.06492, 0.784027, 1.45652, -0.943479, 0.784027, 0, 0.847698, 0.784027, 0.784027, 0.784027, 0.784027, 0.784027, 0.784027, 0.784027, 0.784027, 0.784027, 0.784027, 0.784027, 0.784027, 0.784027, 0.784027, 0.784027, 0.784028, 0.784027, 0.784027, 1.00125
13.2726, 0.878563, 1.09848, 0.780784, 1.69663, -0.219919, 0.780784, 0, 0.845751, 0.780784, 0.780784, 0.780784, 0.780784, 0.780784, 0.780784, 0.780784, 0.780784, 0.780784, 0.780784, 0.780784, 0.780784, 0.780784, 0.780784, 0.780784, 0.780785, 0.780784, 0.780784, 1.03351
13.2805, 3, 1.13586, 0.777548, 2.23607, 1.86414, 0.777548, 0, 0.843383, 0.777548, 0.777548, 0.777548, 0.777548, 0.777548, 0.777548, 0.777548, 0.777548, 0.777548, 0.777548, 0.777548, 0.777548, 0.777548, 0.777548, 0.777548, 0.777548, 0.777548, 0.777548, 1.07002
13.2884, 1.22825, 1.17862, 0.775836, 1.79673, 0.0496372, 0.775836, 0, 0.842095, 0.775836, 0.775836, 0.775836, 0.775836, 0.775836, 0.775836, 0.775836, 0.775836, 0.775836, 0.775836, 0.775836, 0.775836, 0.775836, 0.775836, 0.775836, 0.775836, 0.775836, 0.775836, 1.11236
13.2962, 2.99504, 1.22434, 0.773255, 2.23496, 1.77071, 0.773255, 0, 0.839489, 0.773255, 0.773255, 0.773255, 0.773255, 0.773255, 0.773255, 0.773255, 0.773255, 0.773255, 0.773255, 0.773255, 0.773255, 0.773255, 0.773255, 0.773255, 0.773256, 0.773255, 0.773255, 1.1581
13.3041, 1.88612, 1.27306, 0.769927, 1.97132, 0.613066, 0.769927, 0, 0.835691, 0.769927, 0.769927, 0.769927, 0.769927, 0.769927, 0.769927, 0.769927, 0.769927, 0.769927, 0.769927, 0.769927, 0.769927, 0.769927, 0.769927, 0.769927, 0.769927, 0.769927, 0.769927, 1.20729
13.312, 0.890582, 1.32496, 0.766231, 1.70017, -0.434381, 0.766231, 0, 0.831096, 0.766231, 0.766231, 0.766231, 0.766231, 0.766231, 0.766231, 0.766231, 0.766231, 0.766231, 0.766231, 0.766231, 0.766231, 0.766231, 0.766231, 0.766231, 0.766231, 0.766231, 0.766231, 1.2601
13.3198, 0, 1.38014, 0.762544, 1.41421, -1.38014, 0.762544, 0, 0.826102, 0.762544, 0.762544, 0.762544, 0.762544, 0.762544, 0.762544, 0.762544, 0.762544, 0.762544, 0.762544, 0.762544, 0.762544, 0.762544, 0.762544, 0.762544, 0.762544, 0.762544, 0.762544, 1.31658
13.3277, 0.102218, 1.44008, 0.760743, 1.4499, -1.33786, 0.760743, 0, 0.822617, 0.760743, 0.760743, 0.760743, 0.760743, 0.760743, 0.760743, 0.760743, 0.760743, 0.760743, 0.760743, 0.760743, 0.760743, 0.760743, 0.760743, 0.760743, 0.760744, 0.760743, 0.760743, 1.3782
13.3355, 1.99741, 1.5016, 0.758159, 1.99935, 0.495814, 0.758159, 0, 0.81801, 0.758159, 0.758159, 0.758159, 0.758159, 0.758159, 0.758159, 0.758159, 0.758159, 0.758159, 0.758159, 0.758159, 0.758159, 0.758159, 0.758159, 0.758159, 0.758159, 0.758159, 0.758159, 1.44174
13.3434, 1.09492, 1.56417, 0.754889, 1.75924, -0.469253, 0.754889, 0, 0.812423, 0.754889, 0.754889, 0.754889, 0.754889, 0.754889, 0.754889, 0.754889, 0.754889, 0.754889, 0.754889, 0.754889, 0.754889, 0.754889, 0.754889, 0.754889, 0.75489, 0.754889, 0.754889, 1.50664
13.3513, 1.90037, 1.62742, 0.751283, 1.97494, 0.272954, 0.751283, 0, 0.806251, 0.751283, 0.751283, 0.751283, 0.751283, 0.751283, 0.751283, 0.751283, 0.751283, 0.751283, 0.751283, 0.751283, 0.751283, 0.751283, 0.751283, 0.751283, 0.751284, 0.751283, 0.751283, 1.57245
13.3591, 1.90508, 1.69087, 0.747686, 1.97613, 0.214214, 0.747686, 0, 0.799889, 0.747686, 0.747686, 0.747686, 0.747686, 0.747686, 0.747686, 0.747686, 0.747686, 0.747686, 0.747686, 0.747686, 0.747686, 0.747686, 0.747686, 0.747686, 0.747687, 0.747686, 0.747686, 1.63866
13.367, 3.18017, 1.75461, 0.745109, 2.276, 1.42556, 0.745109, 0, 0.7944, 0.745109, 0.745109, 0.745109, 0.745109, 0.745109, 0.745109, 0.745109, 0.745109, 0.745109, 0.745109, 0.745109, 0.745109, 0.745109, 0.745109, 0.745109, 0.745109, 0.745109, 0.745109, 1.70532
13.3749, 2.90756, 1.81602, 0.741908, 2.2153, 1.09154, 0.741908, 0, 0.788191, 0.741908, 0.741908, 0.741908, 0.741908, 0.741908, 0.741908, 0.741908, 0.741908, 0.741908, 0.741908, 0.741908, 0.741908, 0.741908, 0.741908, 0.741908, 0.741909, 0.741908, 0.741908, 1.76974
13.3827, 1.91227, 1.87419, 0.738178, 1.97795, 0.0380803, 0.738178, 0, 0.781404, 0.738178, 0.738178, 0.738178, 0.738178, 0.738178, 0.738178, 0.738178, 0.738178, 0.738178, 0.738178, 0.738178, 0.738178, 0.738178, 0.738178, 0.738178, 0.738178, 0.738178, 0.738178, 1.83096
13.3906, 1.08289, 1.92833, 0.734189, 1.75582, -0.845443, 0.734189, 0, 0.774354, 0.734189, 0.734189, 0.734189, 0.734189, 0.734189, 0.734189, 0.734189, 0.734189, 0.734189, 0.734189, 0.734189, 0.734189, 0.734189, 0.734189, 0.734189, 0.734189, 0.734189, 0.734189, 1.88817
13.3985, 0.917111, 1.97769, 0.730211, 1.70796, -1.06058, 0.730211, 0, 0.767352, 0.730211, 0.730211, 0.730211, 0.730211, 0.730211, 0.730211, 0.730211, 0.730211, 0.730211, 0.730211, 0.730211, 0.730211, 0.730211, 0.730211, 0.730211, 0.730212, 0.730211, 0.730211, 1.94055
13.4063, 3, 2.02238, 0.727318, 2.23607, 0.977617, 0.727318, 0, 0.761508, 0.727318, 0.727318, 0.727318, 0.727318, 0.727318, 0.727318, 0.727318, 0.727318, 0.727318, 0.727318, 0.727318, 0.727318, 0.727318, 0.727318, 0.727318, 0.727319, 0.727318, 0.727318, 1.98819
13.4142, 0.0755886, 2.05999, 0.724035, 1.44069, -1.9844, 0.724035, 0, 0.755377, 0.724035, 0.724035, 0.724035, 0.724035, 0.724035, 0.724035, 0.724035, 0.724035, 0.724035, 0.724035, 0.724035, 0.724035, 0.724035, 0.724035, 0.724035, 0.724036, 0.724035, 0.724035, 2.02865
13.4221, 3.99765, 2.0898, 0.720436, 2.44901, 1.90785, 0.720436, 0, 0.749058, 0.720436, 0.720436, 0.720436, 0.720436, 0.720436, 0.720436, 0.720436, 0.720436, 0.720436, 0.720436, 0.720436, 0.720436, 0.720436, 0.720436, 0.720436, 0.720436, 0.720436, 0.720436, 2.06118
13.4299, 0.997522, 2.1113, 0.716684, 1.73134, -1.11378, 0.716684, 0, 0.742733, 0.716684, 0.716684, 0.716684, 0.716684, 0.716684, 0.716684, 0.716684, 0.716684, 0.716684, 0.716684, 0.716684, 0.716684, 0.716684, 0.716684, 0.716684, 0.716685, 0.716684, 0.716684, 2.08525
13.4378, 1.06603, 2.12413, 0.712942, 1.75101, -1.0581, 0.712942, 0, 0.736578, 0.712942, 0.712942, 0.712942, 0.712942, 0.712942, 0.712942, 0.712942, 0.712942, 0.712942, 0.712942, 0.712942, 0.712942, 0.712942, 0.712942, 0.712942, 0.712943, 0.712942, 0.712942, 2.10049
13.4456, 1.99506, 2.12787, 0.709128, 1.99876, -0.132809, 0.709128, 0, 0.730517, 0.709128, 0.709128, 0.709128, 0.709128, 0.709128, 0.709128, 0.709128, 0.709128, 0.709128, 0.709128, 0.709128, 0.709128, 0.709128, 0.709128, 0.709128, 0.709128, 0.709128, 0.709128, 2.10648
13.4535, 3.9316, 2.12231, 0.705187, 2.43549, 1.80929, 0.705187, 0, 0.724502, 0.705187, 0.705187, 0.705187, 0.705187, 0.705187, 0.705187, 0.705187, 0.705187, 0.705187, 0.705187, 0.705187, 0.705187, 0.705187, 0.705187, 0.705187, 0.705187, 0.705187, 0.705187, 2.103
13.4614, 3.05898, 2.10761, 0.701236, 2.24922, 0.951371, 0.701236, 0, 0.718646, 0.701236, 0.701236, 0.701236, 0.701236, 0.701236, 0.701236, 0.701236, 0.701236, 0.701236, 0.701236, 0.701236, 0.701236, 0.701236, 0.701236, 0.701236, 0.701237, 0.701236, 0.701236, 2.0902
13.4692, 1.93631, 2.08402, 0.697287, 1.98401, -0.147713, 0.697287, 0, 0.712957, 0.697287, 0.697287, 0.697287, 0.697287, 0.697287, 0.697287, 0.697287, 0.697287, 0.697287, 0.697287, 0.697287, 0.697287, 0.697287, 0.697287, 0.697287, 0.697287, 0.697287, 0.697287, 2.06835
13.4771, 2.11004, 2.05182, 0.693194, 2.02732, 0.0582163, 0.693194, 0, 0.707284, 0.693194, 0.693194, 0.693194, 0.693194, 0.693194, 0.693194, 0.693194, 0.693194, 0.693194, 0.693194, 0.693194, 0.693194, 0.693194, 0.693194, 0.693194, 0.693195, 0.693194, 0.693194, 2.03773
13.485, 4.83123, 2.01158, 0.688935, 2.61366, 2.81964, 0.688935, 0, 0.701594, 0.688935, 0.688935, 0.688935, 0.688935, 0.688935, 0.688935, 0.688935, 0.688935, 0.688935, 0.688935, 0.688935, 0.688935, 0.688935, 0.688935, 0.688935, 0.688936, 0.688935, 0.688935, 1.99892
13.4928, 0, 1.96416, 0.6846, 1.41421, -1.96416, 0.6846, 0, 0.695966, 0.6846, 0.6846, 0.6846, 0.6846, 0.6846, 0.6846, 0.6846, 0.6846, 0.6846, 0.6846, 0.6846, 0.6846, 0.6846, 0.6846, 0.6846, 0.684601, 0.6846, 0.6846, 1.95279
13.5007, 1, 1.91053, 0.680279, 1.73205, -0.910531, 0.680279, 0, 0.69048, 0.680279, 0.680279, 0.680279, 0.680279, 0.680279, 0.680279, 0.680279, 0.680279, 0.680279, 0.680279, 0.680279, 0.680279, 0.680279, 0.680279, 0.680279, 0.680279, 0.680279, 0.680279, 1.90033
13.5086, 0.0467162, 1.85172, 0.676006, 1.43063, -1.805, 0.676006, 0, 0.685158, 0.676006, 0.676006, 0.676006, 0.676006, 0.676006, 0.676006, 0.676006, 0.676006, 0.676006, 0.676006, 0.676006, 0.676006, 0.676006, 0.676006, 0.676006, 0.676007, 0.676006, 0.676006, 1.84256
13.5164, 1.99752, 1.78867, 0.671663, 1.99938, 0.208853, 0.671663, 0, 0.679871, 0.671663, 0.671663, 0.671663, 0.671663, 0.671663, 0.671663, 0.671663, 0.671663, 0.671663, 0.671663, 0.671663, 0.671663, 0.671663, 0.671663, 0.671663, 0.671664, 0.671663, 0.671663, 1.78046
13.5243, 0.997522, 1.72259, 0.667334, 1.73134, -0.725066, 0.667334, 0, 0.674691, 0.667334, 0.667334, 0.667334, 0.667334, 0.667334, 0.667334, 0.667334, 0.667334, 0.667334, 0.667334, 0.667334, 0.667334, 0.667334, 0.667334, 0.667334, 0.667335, 0.667334, 0.667334, 1.71523
13.5321, 3.0373, 1.65458, 0.663021, 2.24439, 1.38272, 0.663021, 0, 0.66961, 0.663021, 0.663021, 0.663021, 0.663021, 0.663021, 0.663021, 0.663021, 0.663021, 0.663021, 0.663021, 0.663021, 0.663021, 0.663021, 0.663021, 0.663021, 0.663021, 0.663021, 0.663021, 1.64799
13.54, 1.95799, 1.58548, 0.658452, 1.98947, 0.372517, 0.658452, 0, 0.664349, 0.658452, 0.658452, 0.658452, 0.658452, 0.658452, 0.658452, 0.658452, 0.658452, 0.658452, 0.658452, 0.658452, 0.658452, 0.658452, 0.658452, 0.658452, 0.658452, 0.658452, 0.658452, 1.57958
13.5479, 1.03209, 1.51629, 0.653584, 1.74129, -0.484205, 0.653584, 0, 0.658854, 0.653584, 0.653584, 0.653584, 0.653584, 0.653584, 0.653584, 0.653584, 0.653584, 0.653584, 0.653584, 0.653584, 0.653584, 0.653584, 0.653584, 0.653584, 0.653585, 0.653584, 0.653584, 1.51102
13.5557, 1.93086, 1.44817, 0.648578, 1.98264, 0.482691, 0.648578, 0, 0.65328, 0.648578, 0.648578, 0.648578, 0.648578, 0.648578, 0.648578, 0.648578, 0.648578, 0.648578, 0.648578, 0.648578, 0.648578, 0.648578, 0.648578, 0.648578, 0.648579, 0.648578, 0.648578, 1.44347
13.5636, 0, 1.38218, 0.643591, 1.41421, -1.38218, 0.643591, 0, 0.647778, 0.643591, 0.643591, 0.643591, 0.643591, 0.643591, 0.643591, 0.643591, 0.643591, 0.643591, 0.643591, 0.643591, 0.643591, 0.643591, 0.643591, 0.643591, 0.643591, 0.643591, 0.643591, 1.37799
13.5715, 1, 1.32012, 0.639624, 1.73205, -0.320117, 0.639624, 0, 0.643344, 0.639624, 0.639624, 0.639624, 0.639624, 0.639624, 0.639624, 0.639624, 0.639624, 0.639624, 0.639624, 0.639624, 0.639624, 0.639624, 0.639624, 0.639624, 0.639625, 0.639624, 0.639624, 1.3164
13.5793, 0.025031, 1.2612, 0.635206, 1.42304, -1.23617, 0.635206, 0, 0.638501, 0.635206, 0.635206, 0.635206, 0.635206, 0.635206, 0.635206, 0.635206, 0.635206, 0.635206, 0.635206, 0.635206, 0.635206, 0.635206, 0.635206, 0.635206, 0.635207, 0.635206, 0.635206, 1.2579
13.5872, 0.997522, 1.20604, 0.630358, 1.73134, -0.208518, 0.630358, 0, 0.633268, 0.630358, 0.630358, 0.630358, 0.630358, 0.630358, 0.630358, 0.630358, 0.630358, 0.630358, 0.630358, 0.630358, 0.630358, 0.630358, 0.630358, 0.630358, 0.630359, 0.630358, 0.630358, 1.20313
13.5951, 1.99765, 1.15535, 0.625308, 1.99941, 0.842297, 0.625308, 0, 0.627868, 0.625308, 0.625308, 0.625308, 0.625308, 0.625308, 0.625308, 0.625308, 0.625308, 0.625308, 0.625308, 0.625308, 0.625308, 0.625308, 0.625308, 0.625308, 0.625309, 0.625308, 0.625308, 1.15279
13.6029, 1.9798, 1.10974, 0.620278, 1.99494, 0.870065, 0.620278, 0, 0.622521, 0.620278, 0.620278, 0.620278, 0.620278, 0.620278, 0.620278, 0.620278, 0.620278, 0.620278, 0.620278, 0.620278, 0.620278, 0.620278, 0.620278, 0.620278, 0.620278, 0.620278, 0.620278, 1.10749
13.6108, 0, 1.07041, 0.616193, 1.41421, -1.07041, 0.616193, 0, 0.618151, 0.616193, 0.616193, 0.616193, 0.616193, 0.616193, 0.616193, 0.616193, 0.616193, 0.616193, 0.616193, 0.616193, 0.616193, 0.616193, 0.616193, 0.616193, 0.616194, 0.616193, 0.616193, 1.06845
13.6187, 1, 1.03613, 0.611584, 1.73205, -0.0361271, 0.611584, 0, 0.613284, 0.611584, 0.611584, 0.611584, 0.611584, 0.611584, 0.611584, 0.611584, 0.611584, 0.611584, 0.611584, 0.611584, 0.611584, 0.611584, 0.611584, 0.611584, 0.611584, 0.611584, 0.611584, 1.03443
13.6265, 1, 1.00709, 0.606494, 1.73205, -0.00708795, 0.606494, 0, 0.607964, 0.606494, 0.606494, 0.606494, 0.606494, 0.606494, 0.606494, 0.606494, 0.606494, 0.606494, 0.606494, 0.606494, 0.606494, 0.606494, 0.606494, 0.606494, 0.606495, 0.606494, 0.606494, 1.00562
13.6344, 0, 0.983652, 0.601179, 1.41421, -0.983652, 0.601179, 0, 0.602443, 0.601179, 0.601179, 0.601179, 0.601179, 0.601179, 0.601179, 0.601179, 0.601179, 0.601179, 0.601179, 0.601179, 0.601179, 0.601179, 0.601179, 0.601179, 0.601179, 0.601179, 0.601179, 0.982387
13.6422, 0, 0.966148, 0.595886, 1.41421, -0.966148, 0.595886, 0, 0.596968, 0.595886, 0.595886, 0.595886, 0.595886, 0.595886, 0.595886, 0.595886, 0.595886, 0.595886, 0.595886, 0.595886, 0.595886, 0.595886, 0.595886, 0.595886, 0.595887, 0.595886, 0.595886, 0.965066
13.6501, 1, 0.956024, 0.59201, 1.73205, 0.0439758, 0.59201, 0, 0.59293, 0.59201, 0.59201, 0.59201, 0.59201, 0.59201, 0.59201, 0.59201, 0.59201, 0.59201, 0.59201, 0.59201, 0.59201, 0.59201, 0.59201, 0.59201, 0.592011, 0.59201, 0.59201, 0.955104
13.658, 0.000867303, 0.951305, 0.587532, 1.41452, -0.950438, 0.587532, 0, 0.58831, 0.587532, 0.587532, 0.587532, 0.587532, 0.587532, 0.587532, 0.587532, 0.587532, 0.587532, 0.587532, 0.587532, 0.587532, 0.587532, 0.587532, 0.587532, 0.587533, 0.587532, 0.587532, 0.950527
13.6658, 1.99752, 0.95209, 0.582512, 1.99938, 1.04543, 0.582512, 0, 0.583166, 0.582512, 0.582512, 0.582512, 0.582512, 0.582512, 0.582512, 0.582512, 0.582512, 0.582512, 0.582512, 0.582512, 0.582512, 0.582512, 0.582512, 0.582512, 0.582513, 0.582512, 0.582512, 0.951436
13.6737, 2.99765, 0.958698, 0.577236, 2.23554, 2.03895, 0.577236, 0, 0.577783, 0.577236, 0.577236, 0.577236, 0.577236, 0.577236, 0.577236, 0.577236, 0.577236, 0.577236, 0.577236, 0.577236, 0.577236, 0.577236, 0.577236, 0.577236, 0.577237, 0.577236, 0.577236, 0.958151
13.6816, 0.997522, 0.971445, 0.571984, 1.73134, 0.0260763, 0.571984, 0, 0.572438, 0.571984, 0.571984, 0.571984, 0.571984, 0.571984, 0.571984, 0.571984, 0.571984, 0.571984, 0.571984, 0.571984, 0.571984, 0.571984, 0.571984, 0.571984, 0.571985, 0.571984, 0.571984, 0.970991
13.6894, 0.997646, 0.991532, 0.567941, 1.73137, 0.00611407, 0.567941, 0, 0.568316, 0.567941, 0.567941, 0.567941, 0.567941, 0.567941, 0.567941, 0.567941, 0.567941, 0.567941, 0.567941, 0.567941, 0.567941, 0.567941, 0.567941, 0.567941, 0.567941, 0.567941, 0.567941, 0.991156
13.6973, 1.98649, 1.01715, 0.563306, 1.99662, 0.969339, 0.563306, 0, 0.563614, 0.563306, 0.563306, 0.563306, 0.563306, 0.563306, 0.563306, 0.563306, 0.563306, 0.563306, 0.563306, 0.563306, 0.563306, 0.563306, 0.563306, 0.563306, 0.563307, 0.563306, 0.563306, 1.01685
13.7052, 1.00867, 1.04835, 0.558137, 1.73455, -0.039674, 0.558137, 0, 0.558388, 0.558137, 0.558137, 0.558137, 0.558137, 0.558137, 0.558137, 0.558137, 0.558137, 0.558137, 0.558137, 0.558137, 0.558137, 0.558137, 0.558137, 0.558137, 0.558138, 0.558137, 0.558137, 1.0481
13.713, 0.0136307, 1.08531, 0.552717, 1.41902, -1.07168, 0.552717, 0, 0.55292, 0.552717, 0.552717, 0.552717, 0.552717, 0.552717, 0.552717, 0.552717, 0.552717, 0.552717, 0.552717, 0.552717, 0.552717, 0.552717, 0.552717, 0.552717, 0.552717, 0.552717, 0.552717, 1.08511
13.7209, 1.98166, 1.12818, 0.547323, 1.99541, 0.853477, 0.547323, 0, 0.547486, 0.547323, 0.547323, 0.547323, 0.547323, 0.547323, 0.547323, 0.547323, 0.547323, 0.547323, 0.547323, 0.547323, 0.547323, 0.547323, 0.547323, 0.547323, 0.547323, 0.547323, 0.547323, 1.12802
13.7288, 2.97646, 1.17814, 0.543368, 2.2308, 1.79832, 0.543368, 0, 0.543498, 0.543368, 0.543368, 0.543368, 0.543368, 0.543368, 0.543368, 0.543368, 0.543368, 0.543368, 0.543368, 0.543368, 0.543368, 0.543368, 0.543368, 0.543368, 0.543368, 0.543368, 0.543368, 1.17801
13.7366, 2.01871, 1.23287, 0.538837, 2.00467, 0.785839, 0.538837, 0, 0.53894, 0.538837, 0.538837, 0.538837, 0.538837, 0.538837, 0.538837, 0.538837, 0.538837, 0.538837, 0.538837, 0.538837, 0.538837, 0.538837, 0.538837, 0.538837, 0.538837, 0.538837, 0.538837, 1.23276
13.7445, 0.997522, 1.29197, 0.533781, 1.73134, -0.294446, 0.533781, 0, 0.533863, 0.533781, 0.533781, 0.533781, 0.533781, 0.533781, 0.533781, 0.533781, 0.533781, 0.533781, 0.533781, 0.533781, 0.533781, 0.533781, 0.533781, 0.533781, 0.533782, 0.533781, 0.533781, 1.29189
13.7523, 0.0256506, 1.35515, 0.52848, 1.42325, -1.3295, 0.52848, 0, 0.528544, 0.52848, 0.52848, 0.52848, 0.52848, 0.52848, 0.52848, 0.52848, 0.52848, 0.52848, 0.52848, 0.52848, 0.52848, 0.52848, 0.52848, 0.52848, 0.52848, 0.52848, 0.52848, 1.35509
13.7602, 0.969641, 1.42203, 0.523205, 1.72326, -0.452387, 0.523205, 0, 0.523255, 0.523205, 0.523205, 0.523205, 0.523205, 0.523205, 0.523205, 0.523205, 0.523205, 0.523205, 0.523205, 0.523205, 0.523205, 0.523205, 0.523205, 0.523205, 0.523205, 0.523205, 0.523205, 1.42198
13.7681, 1.96444, 1.49289, 0.519094, 1.99109, 0.471551, 0.519094, 0, 0.519133, 0.519094, 0.519094, 0.519094, 0.519094, 0.519094, 0.519094, 0.519094, 0.519094, 0.519094, 0.519094, 0.519094, 0.519094, 0.519094, 0.519094, 0.519094, 0.519095, 0.519094, 0.519094, 1.49285
