   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_581.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
18.3696, 0, 0.0730784, 8.83642e-21, 1.41421, -0.0730784, 8.83642e-21, 0, 8.83642e-21, 8.83642e-21, 8.83642e-21, 8.83642e-21, 8.83642e-21, 8.83642e-21, 8.83642e-21, 8.83642e-21, 8.83642e-21, 8.83642e-21, 8.83642e-21, 8.83642e-21, 8.83642e-21, 8.83642e-21, 8.83642e-21, 8.83642e-21, 6.98676e-06, 8.83642e-21, 0.0730715, 8.83642e-21, 8.83642e-21
18.3775, 0, 0.0746922, 9.94538e-21, 1.41421, -0.0746922, 9.94538e-21, 0, 9.94538e-21, 9.94538e-21, 9.94538e-21, 9.94538e-21, 9.94538e-21, 9.94538e-21, 9.94538e-21, 9.94538e-21, 9.94538e-21, 9.94538e-21, 9.94538e-21, 9.94538e-21, 9.94538e-21, 9.94538e-21, 9.94538e-21, 9.94538e-21, 7.14314e-06, 9.94538e-21, 0.074685, 9.94538e-21, 9.94538e-21
18.3853, 0, 0.0763451, 1.09002e-20, 1.41421, -0.0763451, 1.09002e-20, 0, 1.09002e-20, 1.09002e-20, 1.09002e-20, 1.09002e-20, 1.09002e-20, 1.09002e-20, 1.09002e-20, 1.09002e-20, 1.09002e-20, 1.09002e-20, 1.09002e-20, 1.09002e-20, 1.09002e-20, 1.09002e-20, 1.09002e-20, 1.09002e-20, 7.28311e-06, 1.09002e-20, 0.0763378, 1.09002e-20, 1.09002e-20
18.3932, 1, 0.0780362, 1.1757e-20, 1.73205, 0.921964, 1.1757e-20, 0, 1.1757e-20, 1.1757e-20, 1.1757e-20, 1.1757e-20, 1.1757e-20, 1.1757e-20, 1.1757e-20, 1.1757e-20, 1.1757e-20, 1.1757e-20, 1.1757e-20, 1.1757e-20, 1.1757e-20, 1.1757e-20, 1.1757e-20, 1.1757e-20, 7.40517e-06, 1.1757e-20, 0.0780288, 1.1757e-20, 1.1757e-20
18.4011, 0, 0.0797669, 1.25585e-20, 1.41421, -0.0797669, 1.25585e-20, 0, 1.25585e-20, 1.25585e-20, 1.25585e-20, 1.25585e-20, 1.25585e-20, 1.25585e-20, 1.25585e-20, 1.25585e-20, 1.25585e-20, 1.25585e-20, 1.25585e-20, 1.25585e-20, 1.25585e-20, 1.25585e-20, 1.25585e-20, 1.25585e-20, 7.50815e-06, 1.25585e-20, 0.0797594, 1.25585e-20, 1.25585e-20
18.4089, 0, 0.0815379, 1.33339e-20, 1.41421, -0.0815379, 1.33339e-20, 0, 1.33339e-20, 1.33339e-20, 1.33339e-20, 1.33339e-20, 1.33339e-20, 1.33339e-20, 1.33339e-20, 1.33339e-20, 1.33339e-20, 1.33339e-20, 1.33339e-20, 1.33339e-20, 1.33339e-20, 1.33339e-20, 1.33339e-20, 1.33339e-20, 7.59091e-06, 1.33339e-20, 0.0815303, 1.33339e-20, 1.33339e-20
18.4168, 0.539911, 0.0833486, 1.38202e-20, 1.59371, 0.456562, 1.38202e-20, 0, 1.38202e-20, 1.38202e-20, 1.38202e-20, 1.38202e-20, 1.38202e-20, 1.38202e-20, 1.38202e-20, 1.38202e-20, 1.38202e-20, 1.38202e-20, 1.38202e-20, 1.38202e-20, 1.38202e-20, 1.38202e-20, 1.38202e-20, 1.38202e-20, 7.65241e-06, 1.38202e-20, 0.0833409, 1.38202e-20, 1.38202e-20
18.4246, 0.460089, 0.0851995, 1.40144e-20, 1.56847, 0.37489, 1.40144e-20, 0, 1.40144e-20, 1.40144e-20, 1.40144e-20, 1.40144e-20, 1.40144e-20, 1.40144e-20, 1.40144e-20, 1.40144e-20, 1.40144e-20, 1.40144e-20, 1.40144e-20, 1.40144e-20, 1.40144e-20, 1.40144e-20, 1.40144e-20, 1.40144e-20, 7.69177e-06, 1.40144e-20, 0.0851918, 1.40144e-20, 1.40144e-20
18.4325, 0, 0.0870912, 1.3985e-20, 1.41421, -0.0870912, 1.3985e-20, 0, 1.3985e-20, 1.3985e-20, 1.3985e-20, 1.3985e-20, 1.3985e-20, 1.3985e-20, 1.3985e-20, 1.3985e-20, 1.3985e-20, 1.3985e-20, 1.3985e-20, 1.3985e-20, 1.3985e-20, 1.3985e-20, 1.3985e-20, 1.3985e-20, 7.70833e-06, 1.3985e-20, 0.0870834, 1.3985e-20, 1.3985e-20
18.4404, 0, 0.089022, 1.38071e-20, 1.41421, -0.089022, 1.38071e-20, 0, 1.38071e-20, 1.38071e-20, 1.38071e-20, 1.38071e-20, 1.38071e-20, 1.38071e-20, 1.38071e-20, 1.38071e-20, 1.38071e-20, 1.38071e-20, 1.38071e-20, 1.38071e-20, 1.38071e-20, 1.38071e-20, 1.38071e-20, 1.38071e-20, 7.70154e-06, 1.38071e-20, 0.0890143, 1.38071e-20, 1.38071e-20
18.4482, 0, 0.0909927, 1.35383e-20, 1.41421, -0.0909927, 1.35383e-20, 0, 1.35383e-20, 1.35383e-20, 1.35383e-20, 1.35383e-20, 1.35383e-20, 1.35383e-20, 1.35383e-20, 1.35383e-20, 1.35383e-20, 1.35383e-20, 1.35383e-20, 1.35383e-20, 1.35383e-20, 1.35383e-20, 1.35383e-20, 1.35383e-20, 7.6711e-06, 1.35383e-20, 0.090985, 1.35383e-20, 1.35383e-20
18.4561, 0, 0.0930018, 1.31021e-20, 1.41421, -0.0930018, 1.31021e-20, 0, 1.31021e-20, 1.31021e-20, 1.31021e-20, 1.31021e-20, 1.31021e-20, 1.31021e-20, 1.31021e-20, 1.31021e-20, 1.31021e-20, 1.31021e-20, 1.31021e-20, 1.31021e-20, 1.31021e-20, 1.31021e-20, 1.31021e-20, 1.31021e-20, 7.61692e-06, 1.31021e-20, 0.0929941, 1.31021e-20, 1.31021e-20
18.4639, 0, 0.0950476, 1.25288e-20, 1.41421, -0.0950476, 1.25288e-20, 0, 1.25288e-20, 1.25288e-20, 1.25288e-20, 1.25288e-20, 1.25288e-20, 1.25288e-20, 1.25288e-20, 1.25288e-20, 1.25288e-20, 1.25288e-20, 1.25288e-20, 1.25288e-20, 1.25288e-20, 1.25288e-20, 1.25288e-20, 1.25288e-20, 7.53917e-06, 1.25288e-20, 0.0950401, 1.25288e-20, 1.25288e-20
18.4718, 0, 0.0971292, 1.17683e-20, 1.41421, -0.0971292, 1.17683e-20, 0, 1.17683e-20, 1.17683e-20, 1.17683e-20, 1.17683e-20, 1.17683e-20, 1.17683e-20, 1.17683e-20, 1.17683e-20, 1.17683e-20, 1.17683e-20, 1.17683e-20, 1.17683e-20, 1.17683e-20, 1.17683e-20, 1.17683e-20, 1.17683e-20, 7.43823e-06, 1.17683e-20, 0.0971218, 1.17683e-20, 1.17683e-20
18.4797, 0, 0.0992453, 1.08729e-20, 1.41421, -0.0992453, 1.08729e-20, 0, 1.08729e-20, 1.08729e-20, 1.08729e-20, 1.08729e-20, 1.08729e-20, 1.08729e-20, 1.08729e-20, 1.08729e-20, 1.08729e-20, 1.08729e-20, 1.08729e-20, 1.08729e-20, 1.08729e-20, 1.08729e-20, 1.08729e-20, 1.08729e-20, 7.3147e-06, 1.08729e-20, 0.099238, 1.08729e-20, 1.08729e-20
18.4875, 0, 0.101393, 9.90752e-21, 1.41421, -0.101393, 9.90752e-21, 0, 9.90752e-21, 9.90752e-21, 9.90752e-21, 9.90752e-21, 9.90752e-21, 9.90752e-21, 9.90752e-21, 9.90752e-21, 9.90752e-21, 9.90752e-21, 9.90752e-21, 9.90752e-21, 9.90752e-21, 9.90752e-21, 9.90752e-21, 9.90752e-21, 7.1695e-06, 9.90752e-21, 0.101385, 9.90752e-21, 9.90752e-21
18.4954, 1, 0.103569, 8.92288e-21, 1.73205, 0.896431, 8.92288e-21, 0, 8.92288e-21, 8.92288e-21, 8.92288e-21, 8.92288e-21, 8.92288e-21, 8.92288e-21, 8.92288e-21, 8.92288e-21, 8.92288e-21, 8.92288e-21, 8.92288e-21, 8.92288e-21, 8.92288e-21, 8.92288e-21, 8.92288e-21, 8.92288e-21, 7.00373e-06, 8.92288e-21, 0.103562, 8.92288e-21, 8.92288e-21
18.5032, 0, 0.105772, 7.9595e-21, 1.41421, -0.105772, 7.9595e-21, 0, 7.9595e-21, 7.9595e-21, 7.9595e-21, 7.9595e-21, 7.9595e-21, 7.9595e-21, 7.9595e-21, 7.9595e-21, 7.9595e-21, 7.9595e-21, 7.9595e-21, 7.9595e-21, 7.9595e-21, 7.9595e-21, 7.9595e-21, 7.9595e-21, 6.81867e-06, 7.9595e-21, 0.105765, 7.9595e-21, 7.9595e-21
18.5111, 0, 0.107998, 7.05114e-21, 1.41421, -0.107998, 7.05114e-21, 0, 7.05114e-21, 7.05114e-21, 7.05114e-21, 7.05114e-21, 7.05114e-21, 7.05114e-21, 7.05114e-21, 7.05114e-21, 7.05114e-21, 7.05114e-21, 7.05114e-21, 7.05114e-21, 7.05114e-21, 7.05114e-21, 7.05114e-21, 7.05114e-21, 6.6159e-06, 7.05114e-21, 0.107991, 7.05114e-21, 7.05114e-21
18.519, 0, 0.110242, 6.18686e-21, 1.41421, -0.110242, 6.18686e-21, 0, 6.18686e-21, 6.18686e-21, 6.18686e-21, 6.18686e-21, 6.18686e-21, 6.18686e-21, 6.18686e-21, 6.18686e-21, 6.18686e-21, 6.18686e-21, 6.18686e-21, 6.18686e-21, 6.18686e-21, 6.18686e-21, 6.18686e-21, 6.18686e-21, 6.39722e-06, 6.18686e-21, 0.110236, 6.18686e-21, 6.18686e-21
18.5268, 0, 0.112501, 5.34939e-21, 1.41421, -0.112501, 5.34939e-21, 0, 5.34939e-21, 5.34939e-21, 5.34939e-21, 5.34939e-21, 5.34939e-21, 5.34939e-21, 5.34939e-21, 5.34939e-21, 5.34939e-21, 5.34939e-21, 5.34939e-21, 5.34939e-21, 5.34939e-21, 5.34939e-21, 5.34939e-21, 5.34939e-21, 6.1644e-06, 5.34939e-21, 0.112495, 5.34939e-21, 5.34939e-21
18.5347, 0, 0.114769, 4.55228e-21, 1.41421, -0.114769, 4.55228e-21, 0, 4.55228e-21, 4.55228e-21, 4.55228e-21, 4.55228e-21, 4.55228e-21, 4.55228e-21, 4.55228e-21, 4.55228e-21, 4.55228e-21, 4.55228e-21, 4.55228e-21, 4.55228e-21, 4.55228e-21, 4.55228e-21, 4.55228e-21, 4.55228e-21, 5.9196e-06, 4.55228e-21, 0.114763, 4.55228e-21, 4.55228e-21
18.5425, 0, 0.117041, 3.81006e-21, 1.41421, -0.117041, 3.81006e-21, 0, 3.81006e-21, 3.81006e-21, 3.81006e-21, 3.81006e-21, 3.81006e-21, 3.81006e-21, 3.81006e-21, 3.81006e-21, 3.81006e-21, 3.81006e-21, 3.81006e-21, 3.81006e-21, 3.81006e-21, 3.81006e-21, 3.81006e-21, 3.81006e-21, 5.6649e-06, 3.81006e-21, 0.117035, 3.81006e-21, 3.81006e-21
18.5504, 0, 0.119312, 3.13384e-21, 1.41421, -0.119312, 3.13384e-21, 0, 3.13384e-21, 3.13384e-21, 3.13384e-21, 3.13384e-21, 3.13384e-21, 3.13384e-21, 3.13384e-21, 3.13384e-21, 3.13384e-21, 3.13384e-21, 3.13384e-21, 3.13384e-21, 3.13384e-21, 3.13384e-21, 3.13384e-21, 3.13384e-21, 5.4024e-06, 3.13384e-21, 0.119307, 3.13384e-21, 3.13384e-21
18.5583, 0, 0.121575, 2.59895e-21, 1.41421, -0.121575, 2.59895e-21, 0, 2.59895e-21, 2.59895e-21, 2.59895e-21, 2.59895e-21, 2.59895e-21, 2.59895e-21, 2.59895e-21, 2.59895e-21, 2.59895e-21, 2.59895e-21, 2.59895e-21, 2.59895e-21, 2.59895e-21, 2.59895e-21, 2.59895e-21, 2.59895e-21, 5.13449e-06, 2.59895e-21, 0.12157, 2.59895e-21, 2.59895e-21
18.5661, 0, 0.123825, 2.07503e-21, 1.41421, -0.123825, 2.07503e-21, 0, 2.07503e-21, 2.07503e-21, 2.07503e-21, 2.07503e-21, 2.07503e-21, 2.07503e-21, 2.07503e-21, 2.07503e-21, 2.07503e-21, 2.07503e-21, 2.07503e-21, 2.07503e-21, 2.07503e-21, 2.07503e-21, 2.07503e-21, 2.07503e-21, 4.86318e-06, 2.07503e-21, 0.12382, 2.07503e-21, 2.07503e-21
18.574, 0, 0.126052, 1.58444e-21, 1.41421, -0.126052, 1.58444e-21, 0, 1.58444e-21, 1.58444e-21, 1.58444e-21, 1.58444e-21, 1.58444e-21, 1.58444e-21, 1.58444e-21, 1.58444e-21, 1.58444e-21, 1.58444e-21, 1.58444e-21, 1.58444e-21, 1.58444e-21, 1.58444e-21, 1.58444e-21, 1.58444e-21, 4.59092e-06, 1.58444e-21, 0.126048, 1.58444e-21, 1.58444e-21
18.5818, 1, 0.128251, 1.14906e-21, 1.73205, 0.871749, 1.14906e-21, 0, 1.14906e-21, 1.14906e-21, 1.14906e-21, 1.14906e-21, 1.14906e-21, 1.14906e-21, 1.14906e-21, 1.14906e-21, 1.14906e-21, 1.14906e-21, 1.14906e-21, 1.14906e-21, 1.14906e-21, 1.14906e-21, 1.14906e-21, 1.14906e-21, 4.31968e-06, 1.14906e-21, 0.128247, 1.14906e-21, 1.14906e-21
18.5897, 0, 0.130414, 7.8346e-22, 1.41421, -0.130414, 7.8346e-22, 0, 7.8346e-22, 7.8346e-22, 7.8346e-22, 7.8346e-22, 7.8346e-22, 7.8346e-22, 7.8346e-22, 7.8346e-22, 7.8346e-22, 7.8346e-22, 7.8346e-22, 7.8346e-22, 7.8346e-22, 7.8346e-22, 7.8346e-22, 7.8346e-22, 4.0514e-06, 7.8346e-22, 0.13041, 7.8346e-22, 7.8346e-22
18.5976, 0, 0.132533, 5.43039e-22, 1.41421, -0.132533, 5.43039e-22, 0, 5.43039e-22, 5.43039e-22, 5.43039e-22, 5.43039e-22, 5.43039e-22, 5.43039e-22, 5.43039e-22, 5.43039e-22, 5.43039e-22, 5.43039e-22, 5.43039e-22, 5.43039e-22, 5.43039e-22, 5.43039e-22, 5.43039e-22, 5.43039e-22, 3.78808e-06, 5.43039e-22, 0.132529, 5.43039e-22, 5.43039e-22
18.6054, 0, 0.134599, 3.22755e-22, 1.41421, -0.134599, 3.22755e-22, 0, 3.22755e-22, 3.22755e-22, 3.22755e-22, 3.22755e-22, 3.22755e-22, 3.22755e-22, 3.22755e-22, 3.22755e-22, 3.22755e-22, 3.22755e-22, 3.22755e-22, 3.22755e-22, 3.22755e-22, 3.22755e-22, 3.22755e-22, 3.22755e-22, 3.53135e-06, 3.22755e-22, 0.134595, 3.22755e-22, 3.22755e-22
18.6133, 0, 0.136604, 1.4737e-22, 1.41421, -0.136604, 1.4737e-22, 0, 1.4737e-22, 1.4737e-22, 1.4737e-22, 1.4737e-22, 1.4737e-22, 1.4737e-22, 1.4737e-22, 1.4737e-22, 1.4737e-22, 1.4737e-22, 1.4737e-22, 1.4737e-22, 1.4737e-22, 1.4737e-22, 1.4737e-22, 1.4737e-22, 3.28269e-06, 1.4737e-22, 0.136601, 1.4737e-22, 1.4737e-22
18.6211, 0, 0.13854, 3.68424e-23, 1.41421, -0.13854, 3.68424e-23, 0, 3.68424e-23, 3.68424e-23, 3.68424e-23, 3.68424e-23, 3.68424e-23, 3.68424e-23, 3.68424e-23, 3.68424e-23, 3.68424e-23, 3.68424e-23, 3.68424e-23, 3.68424e-23, 3.68424e-23, 3.68424e-23, 3.68424e-23, 3.68424e-23, 3.04355e-06, 3.68424e-23, 0.138537, 3.68424e-23, 3.68424e-23
18.629, 0, 0.140399, 0, 1.41421, -0.140399, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.81494e-06, 0, 0.140396, 0, 0
18.6369, 0, 0.142172, 0, 1.41421, -0.142172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.59786e-06, 0, 0.142169, 0, 0
18.6447, 0, 0.143849, 0, 1.41421, -0.143849, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.39306e-06, 0, 0.143847, 0, 0
18.6526, 0, 0.145424, 0, 1.41421, -0.145424, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.20099e-06, 0, 0.145421, 0, 0
18.6605, 0, 0.146888, 0, 1.41421, -0.146888, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02193e-06, 0, 0.146886, 0, 0
18.6683, 0, 0.148233, 0, 1.41421, -0.148233, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.85608e-06, 0, 0.148231, 0, 0
18.6762, 0, 0.149452, 2.74581e-13, 1.41421, -0.149452, 2.74581e-13, 0, 2.74581e-13, 2.74581e-13, 2.74581e-13, 2.74581e-13, 2.74581e-13, 2.74581e-13, 2.74581e-13, 2.74581e-13, 2.74581e-13, 2.74581e-13, 2.74581e-13, 2.74581e-13, 2.74581e-13, 2.74581e-13, 2.74581e-13, 2.74581e-13, 1.70336e-06, 2.74581e-13, 0.149451, 2.74581e-13, 2.74581e-13
18.684, 1, 0.15054, 5.19131e-13, 1.73205, 0.84946, 5.19131e-13, 0, 5.19131e-13, 5.19131e-13, 5.19131e-13, 5.19131e-13, 5.19131e-13, 5.19131e-13, 5.19131e-13, 5.19131e-13, 5.19131e-13, 5.19131e-13, 5.19131e-13, 5.19131e-13, 5.19131e-13, 5.19131e-13, 5.19131e-13, 5.19131e-13, 1.56352e-06, 5.19131e-13, 0.150538, 5.19131e-13, 5.19131e-13
18.6919, 0, 0.151488, 3.47517e-13, 1.41421, -0.151488, 3.47517e-13, 0, 3.47517e-13, 3.47517e-13, 3.47517e-13, 3.47517e-13, 3.47517e-13, 3.47517e-13, 3.47517e-13, 3.47517e-13, 3.47517e-13, 3.47517e-13, 3.47517e-13, 3.47517e-13, 3.47517e-13, 3.47517e-13, 3.47517e-13, 3.47517e-13, 1.43628e-06, 3.47517e-13, 0.151487, 3.47517e-13, 3.47517e-13
18.6998, 0, 0.152292, 8.68793e-14, 1.41421, -0.152292, 8.68793e-14, 0, 8.68793e-14, 8.68793e-14, 8.68793e-14, 8.68793e-14, 8.68793e-14, 8.68793e-14, 8.68793e-14, 8.68793e-14, 8.68793e-14, 8.68793e-14, 8.68793e-14, 8.68793e-14, 8.68793e-14, 8.68793e-14, 8.68793e-14, 8.68793e-14, 1.3212e-06, 8.68793e-14, 0.152291, 8.68793e-14, 8.68793e-14
18.7076, 0, 0.152947, 0, 1.41421, -0.152947, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21768e-06, 0, 0.152946, 0, 0
18.7155, 0, 0.153448, 1.22036e-13, 1.41421, -0.153448, 1.22036e-13, 0, 1.22036e-13, 1.22036e-13, 1.22036e-13, 1.22036e-13, 1.22036e-13, 1.22036e-13, 1.22036e-13, 1.22036e-13, 1.22036e-13, 1.22036e-13, 1.22036e-13, 1.22036e-13, 1.22036e-13, 1.22036e-13, 1.22036e-13, 1.22036e-13, 1.12516e-06, 1.22036e-13, 0.153447, 1.22036e-13, 1.22036e-13
18.7233, 0, 0.153793, 2.30725e-13, 1.41421, -0.153793, 2.30725e-13, 0, 2.30725e-13, 2.30725e-13, 2.30725e-13, 2.30725e-13, 2.30725e-13, 2.30725e-13, 2.30725e-13, 2.30725e-13, 2.30725e-13, 2.30725e-13, 2.30725e-13, 2.30725e-13, 2.30725e-13, 2.30725e-13, 2.30725e-13, 2.30725e-13, 1.04292e-06, 2.30725e-13, 0.153792, 2.30725e-13, 2.30725e-13
18.7312, 0, 0.153979, 1.54452e-13, 1.41421, -0.153979, 1.54452e-13, 0, 1.54452e-13, 1.54452e-13, 1.54452e-13, 1.54452e-13, 1.54452e-13, 1.54452e-13, 1.54452e-13, 1.54452e-13, 1.54452e-13, 1.54452e-13, 1.54452e-13, 1.54452e-13, 1.54452e-13, 1.54452e-13, 1.54452e-13, 1.54452e-13, 9.70224e-07, 1.54452e-13, 0.153978, 1.54452e-13, 1.54452e-13
18.7391, 0, 0.154005, 3.8613e-14, 1.41421, -0.154005, 3.8613e-14, 0, 3.8613e-14, 3.8613e-14, 3.8613e-14, 3.8613e-14, 3.8613e-14, 3.8613e-14, 3.8613e-14, 3.8613e-14, 3.8613e-14, 3.8613e-14, 3.8613e-14, 3.8613e-14, 3.8613e-14, 3.8613e-14, 3.8613e-14, 3.8613e-14, 9.06378e-07, 3.8613e-14, 0.154004, 3.8613e-14, 3.8613e-14
18.7469, 0, 0.15387, 0, 1.41421, -0.15387, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.50614e-07, 0, 0.153869, 0, 0
18.7548, 0, 0.153574, 3.0509e-14, 1.41421, -0.153574, 3.0509e-14, 0, 3.0509e-14, 3.0509e-14, 3.0509e-14, 3.0509e-14, 3.0509e-14, 3.0509e-14, 3.0509e-14, 3.0509e-14, 3.0509e-14, 3.0509e-14, 3.0509e-14, 3.0509e-14, 3.0509e-14, 3.0509e-14, 3.0509e-14, 3.0509e-14, 8.02172e-07, 3.0509e-14, 0.153573, 3.0509e-14, 3.0509e-14
18.7626, 0.433598, 0.153119, 5.76812e-14, 1.56, 0.280479, 5.76812e-14, 0, 5.76812e-14, 5.76812e-14, 5.76812e-14, 5.76812e-14, 5.76812e-14, 5.76812e-14, 5.76812e-14, 5.76812e-14, 5.76812e-14, 5.76812e-14, 5.76812e-14, 5.76812e-14, 5.76812e-14, 5.76812e-14, 5.76812e-14, 5.76812e-14, 7.6038e-07, 5.76812e-14, 0.153118, 5.76812e-14, 5.76812e-14
18.7705, 0.566402, 0.152507, 3.8613e-14, 1.602, 0.413896, 3.8613e-14, 0, 3.8613e-14, 3.8613e-14, 3.8613e-14, 3.8613e-14, 3.8613e-14, 3.8613e-14, 3.8613e-14, 3.8613e-14, 3.8613e-14, 3.8613e-14, 3.8613e-14, 3.8613e-14, 3.8613e-14, 3.8613e-14, 3.8613e-14, 3.8613e-14, 7.24519e-07, 3.8613e-14, 0.152506, 3.8613e-14, 3.8613e-14
18.7784, 0, 0.151741, 9.65325e-15, 1.41421, -0.151741, 9.65325e-15, 0, 9.65325e-15, 9.65325e-15, 9.65325e-15, 9.65325e-15, 9.65325e-15, 9.65325e-15, 9.65325e-15, 9.65325e-15, 9.65325e-15, 9.65325e-15, 9.65325e-15, 9.65325e-15, 9.65325e-15, 9.65325e-15, 9.65325e-15, 9.65325e-15, 6.93927e-07, 9.65325e-15, 0.15174, 9.65325e-15, 9.65325e-15
18.7862, 0, 0.150826, 0, 1.41421, -0.150826, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.68e-07, 0, 0.150826, 0, 0
18.7941, 0, 0.149767, 0, 1.41421, -0.149767, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.46158e-07, 0, 0.149767, 0, 0
18.8019, 1, 0.148569, 0, 1.73205, 0.851431, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.27871e-07, 0, 0.148569, 0, 0
18.8098, 0, 0.14724, 0, 1.41421, -0.14724, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.12669e-07, 0, 0.147239, 0, 0
18.8177, 0, 0.145785, 0, 1.41421, -0.145785, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.00109e-07, 0, 0.145784, 0, 0
18.8255, 0, 0.144214, 0, 1.41421, -0.144214, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.89818e-07, 0, 0.144213, 0, 0
18.8334, 0, 0.142534, 0, 1.41421, -0.142534, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.81447e-07, 0, 0.142534, 0, 0
18.8412, 0, 0.140755, 0, 1.41421, -0.140755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.74694e-07, 0, 0.140754, 0, 0
18.8491, 0, 0.138885, 0, 1.41421, -0.138885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.693e-07, 0, 0.138884, 0, 0
18.857, 0, 0.136934, 0, 1.41421, -0.136934, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.65038e-07, 0, 0.136933, 0, 0
18.8648, 0, 0.13491, 0, 1.41421, -0.13491, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.61711e-07, 0, 0.134909, 0, 0
18.8727, 0, 0.132824, 0, 1.41421, -0.132824, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.59155e-07, 0, 0.132823, 0, 0
18.8805, 0, 0.130684, 0, 1.41421, -0.130684, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.57229e-07, 0, 0.130683, 0, 0
18.8884, 0, 0.128499, 0, 1.41421, -0.128499, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.55816e-07, 0, 0.128499, 0, 0
18.8963, 0, 0.12628, 0, 1.41421, -0.12628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.54817e-07, 0, 0.126279, 0, 0
18.9041, 0, 0.124033, 0, 1.41421, -0.124033, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.54152e-07, 0, 0.124033, 0, 0
18.912, 1.38801, 0.121767, 0, 1.84065, 1.26624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.53752e-07, 0, 0.121767, 0, 0
18.9198, 0.611992, 0.11949, 0, 1.61617, 0.492502, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.53563e-07, 0, 0.11949, 0, 0
18.9277, 0, 0.117209, 0, 1.41421, -0.117209, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.53541e-07, 0, 0.117209, 0, 0
18.9356, 0, 0.11493, 0, 1.41421, -0.11493, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.5365e-07, 0, 0.114929, 0, 0
18.9434, 0, 0.112659, 0, 1.41421, -0.112659, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.53862e-07, 0, 0.112658, 0, 0
18.9513, 0, 0.110403, 0, 1.41421, -0.110403, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.54153e-07, 0, 0.110402, 0, 0
