   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_96.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.602735, 0, 1.06075e-05, 7.64825e-07, 1.41421, -1.06075e-05, 7.70471e-07, 7.64825e-07, 7.64839e-07, 7.65077e-07, 7.64831e-07, 7.658e-07, 8.02733e-07, 7.65555e-07, 7.67314e-07, 7.65278e-07, 7.98543e-07, 7.89344e-07, 7.79578e-07, 5.64593e-06, 7.75943e-07, 7.69665e-07, 7.64909e-07, 7.70027e-07, 7.65636e-07, 7.64829e-07, 5.52692e-06, 7.64825e-07, 8.20816e-07
0.610612, 0, 1.89359e-05, 1.67244e-06, 1.41421, -1.89359e-05, 1.68445e-06, 1.67244e-06, 1.67247e-06, 1.67297e-06, 1.67245e-06, 1.67451e-06, 1.75309e-06, 1.67399e-06, 1.67773e-06, 1.6734e-06, 1.74804e-06, 1.7246e-06, 1.70382e-06, 1.20577e-05, 1.68764e-06, 1.68273e-06, 1.67261e-06, 1.68061e-06, 1.67372e-06, 1.67244e-06, 8.13413e-06, 1.67244e-06, 1.79156e-06
0.618489, 0, 3.46893e-05, 3.55616e-06, 1.41421, -3.46893e-05, 3.58102e-06, 3.55616e-06, 3.55623e-06, 3.55727e-06, 3.55619e-06, 3.56045e-06, 3.72306e-06, 3.55938e-06, 3.56712e-06, 3.55816e-06, 3.72134e-06, 3.66411e-06, 3.62111e-06, 2.50458e-05, 3.57682e-06, 3.57747e-06, 3.55653e-06, 3.56889e-06, 3.55818e-06, 3.55618e-06, 1.23446e-05, 3.55616e-06, 3.80267e-06
0.626365, 0, 6.43517e-05, 7.35397e-06, 1.41421, -6.43517e-05, 7.404e-06, 7.35397e-06, 7.3541e-06, 7.3562e-06, 7.35403e-06, 7.36261e-06, 7.68989e-06, 7.36044e-06, 7.37603e-06, 7.35799e-06, 7.7062e-06, 7.57124e-06, 7.4847e-06, 5.06063e-05, 7.3819e-06, 7.39686e-06, 7.35472e-06, 7.37364e-06, 7.35711e-06, 7.35401e-06, 1.93791e-05, 7.35397e-06, 7.85012e-06
0.634242, 0, 0.000119488, 1.47919e-05, 1.41421, -0.000119488, 1.48899e-05, 1.47919e-05, 1.47922e-05, 1.47963e-05, 1.4792e-05, 1.48088e-05, 1.54496e-05, 1.48046e-05, 1.48351e-05, 1.47998e-05, 1.55294e-05, 1.52173e-05, 1.50479e-05, 9.94787e-05, 1.48294e-05, 1.48759e-05, 1.47934e-05, 1.48221e-05, 1.47967e-05, 1.4792e-05, 3.14114e-05, 1.47919e-05, 1.57633e-05
0.642118, 0, 0.000220092, 2.89429e-05, 1.41421, -0.000220092, 2.91295e-05, 2.89429e-05, 2.89434e-05, 2.89512e-05, 2.89431e-05, 2.89751e-05, 3.01958e-05, 2.89671e-05, 2.90252e-05, 2.89579e-05, 3.04603e-05, 2.97533e-05, 2.94305e-05, 0.000190268, 2.89932e-05, 2.91029e-05, 2.89457e-05, 2.89888e-05, 2.89503e-05, 2.89431e-05, 5.2232e-05, 2.89429e-05, 3.07935e-05
0.649995, 0, 0.000399646, 5.50976e-05, 1.41421, -0.000399646, 5.54435e-05, 5.50976e-05, 5.50985e-05, 5.5113e-05, 5.5098e-05, 5.51573e-05, 5.74201e-05, 5.51423e-05, 5.52501e-05, 5.51254e-05, 5.81663e-05, 5.65997e-05, 5.60014e-05, 0.00035414, 5.51645e-05, 5.53941e-05, 5.51028e-05, 5.5167e-05, 5.51088e-05, 5.50978e-05, 8.82803e-05, 5.50976e-05, 5.85279e-05
0.657871, 0, 0.000712396, 0.00010206, 1.41421, -0.000712396, 0.000102684, 0.00010206, 0.000102061, 0.000102087, 0.00010206, 0.000102167, 0.000106249, 0.00010214, 0.000102335, 0.00010211, 0.000108161, 0.000104769, 0.00010369, 0.000641531, 0.000102148, 0.000102594, 0.000102069, 0.000102164, 0.000102076, 0.00010206, 0.000150183, 0.00010206, 0.000108248
0.665748, 0, 0.00124329, 0.000183979, 1.41421, -0.00124329, 0.000185075, 0.000183979, 0.000183982, 0.000184028, 0.00018398, 0.000184168, 0.000191336, 0.000184121, 0.000184462, 0.000184067, 0.000195907, 0.000188738, 0.000186842, 0.00113127, 0.000184097, 0.000184919, 0.000183996, 0.000184135, 0.000184005, 0.00018398, 0.000254928, 0.000183979, 0.000194846
0.673624, 0, 0.00212083, 0.000322809, 1.41421, -0.00212083, 0.000324682, 0.000322809, 0.000322814, 0.000322893, 0.000322811, 0.000323132, 0.000335386, 0.000323051, 0.000323635, 0.000322959, 0.000345729, 0.000330943, 0.000327703, 0.00194219, 0.000322964, 0.000324415, 0.000322837, 0.000323039, 0.000322847, 0.00032281, 0.000428792, 0.000322809, 0.000341385
0.681501, 0, 0.00353257, 0.00055139, 1.41421, -0.00353257, 0.000554508, 0.00055139, 0.000551398, 0.000551529, 0.000551393, 0.000551928, 0.000572325, 0.000551793, 0.000552764, 0.00055164, 0.00059466, 0.00056493, 0.000559537, 0.00324696, 0.000551593, 0.000554063, 0.000551436, 0.000551729, 0.000551446, 0.000551392, 0.000711031, 0.00055139, 0.000582311
0.689377, 0, 0.00574233, 0.000917042, 1.41421, -0.00574233, 0.000922096, 0.000917042, 0.000917054, 0.000917267, 0.000917047, 0.000917914, 0.00095098, 0.000917695, 0.00091927, 0.000917447, 0.000997251, 0.000938993, 0.00093025, 0.00528702, 0.000917308, 0.000921375, 0.000917117, 0.000917539, 0.000917124, 0.000917045, 0.0011582, 0.000917042, 0.00096717
0.697254, 0, 0.00910736, 0.00148533, 1.41421, -0.00910736, 0.00149332, 0.00148533, 0.00148535, 0.00148569, 0.00148534, 0.00148671, 0.00153893, 0.00148637, 0.00148885, 0.00148597, 0.00163122, 0.00152, 0.00150619, 0.00838667, 0.00148568, 0.00149218, 0.00148545, 0.00148606, 0.00148545, 0.00148534, 0.00184876, 0.00148533, 0.0015645
0.70513, 0, 0.0140925, 0.00234347, 1.41421, -0.0140925, 0.00235576, 0.00234347, 0.0023435, 0.00234402, 0.00234349, 0.00234559, 0.00242595, 0.00234506, 0.00234889, 0.00234446, 0.00260361, 0.00239682, 0.00237557, 0.0129634, 0.00234392, 0.002354, 0.00234366, 0.00234452, 0.00234365, 0.00234348, 0.00288727, 0.00234347, 0.00246529
0.713007, 0.969114, 0.0212775, 0.00360249, 1.72311, 0.947837, 0.00362092, 0.00360249, 0.00360254, 0.00360331, 0.00360251, 0.00360567, 0.0037262, 0.00360488, 0.00361061, 0.00360397, 0.00405688, 0.0036825, 0.00365064, 0.0195307, 0.00360308, 0.00361829, 0.00360277, 0.00360401, 0.00360275, 0.00360251, 0.0044074, 0.00360249, 0.00378521
0.720883, 0.0308855, 0.0313535, 0.00539722, 1.42509, -0.000467984, 0.00542416, 0.00539722, 0.00539729, 0.00539842, 0.00539725, 0.00540187, 0.00557811, 0.0054007, 0.00540909, 0.00539938, 0.00617406, 0.00551422, 0.00546762, 0.0286889, 0.00539797, 0.00542031, 0.00539762, 0.00539939, 0.00539759, 0.00539724, 0.00657232, 0.00539722, 0.0056644
0.72876, 0, 0.0451046, 0.00788296, 1.41421, -0.0451046, 0.00792138, 0.00788296, 0.00788306, 0.00788468, 0.00788301, 0.0078896, 0.00814094, 0.00788793, 0.0078999, 0.00788605, 0.00918189, 0.00804982, 0.00798336, 0.0411007, 0.00788392, 0.0079159, 0.00788354, 0.00788606, 0.0078835, 0.00788299, 0.00957164, 0.00788296, 0.00826401
0.736636, 0, 0.0633715, 0.011228, 1.41421, -0.0633715, 0.0112815, 0.011228, 0.0112282, 0.0112304, 0.0112281, 0.0112373, 0.011587, 0.011235, 0.0112516, 0.0112323, 0.0133507, 0.0114602, 0.0113677, 0.0574492, 0.0112293, 0.0112739, 0.0112288, 0.0112324, 0.0112288, 0.0112281, 0.0136137, 0.011228, 0.0117583
0.744513, 0, 0.0869971, 0.0156017, 1.41421, -0.0869971, 0.0156743, 0.0156017, 0.0156019, 0.0156049, 0.0156018, 0.0156142, 0.0160892, 0.0156111, 0.0156337, 0.0156075, 0.0189895, 0.015917, 0.0157914, 0.0783777, 0.0156032, 0.0156639, 0.0156028, 0.0156079, 0.0156028, 0.0156017, 0.0189127, 0.0156017, 0.0163218
0.752389, 0, 0.116757, 0.0211577, 1.41421, -0.116757, 0.021254, 0.0211577, 0.0211579, 0.021162, 0.0211578, 0.0211743, 0.0218043, 0.0211701, 0.0212001, 0.0211654, 0.0264356, 0.0215759, 0.0214093, 0.104417, 0.0211596, 0.0212402, 0.0211591, 0.0211663, 0.0211591, 0.0211578, 0.0256719, 0.0211577, 0.0221128
0.760266, 0, 0.153279, 0.0280149, 1.41421, -0.153279, 0.0281396, 0.0280149, 0.0280152, 0.0280204, 0.028015, 0.0280364, 0.0288528, 0.028031, 0.0280699, 0.0280249, 0.0360372, 0.0285568, 0.0283409, 0.135905, 0.0280171, 0.0281218, 0.0280167, 0.0280267, 0.0280168, 0.0280149, 0.0340642, 0.0280149, 0.0292526
0.768143, 0, 0.196966, 0.0362368, 1.41421, -0.196966, 0.0363949, 0.0362368, 0.0362372, 0.0362438, 0.036237, 0.0362641, 0.0372983, 0.0362572, 0.0363065, 0.0362495, 0.0481287, 0.0369233, 0.0366499, 0.172914, 0.0362396, 0.0363723, 0.0362392, 0.036253, 0.0362394, 0.0362369, 0.0442126, 0.0362368, 0.037805
0.776019, 0.949823, 0.247927, 0.0458136, 1.7175, 0.701896, 0.0460095, 0.0458136, 0.0458141, 0.0458223, 0.0458138, 0.0458474, 0.047129, 0.0458389, 0.0459, 0.0458293, 0.062999, 0.0466644, 0.0463255, 0.215191, 0.0458169, 0.0459815, 0.0458165, 0.0458355, 0.0458169, 0.0458137, 0.0561767, 0.0458136, 0.0477572
0.783896, 0.050177, 0.30593, 0.0566489, 1.43184, -0.255753, 0.0568866, 0.0566489, 0.0566495, 0.0566595, 0.0566492, 0.05669, 0.0582448, 0.0566797, 0.0567537, 0.056668, 0.0808532, 0.057681, 0.05727, 0.26213, 0.0566528, 0.0568525, 0.0566525, 0.0566782, 0.0566531, 0.0566491, 0.0699478, 0.0566489, 0.0590074
0.791772, 0, 0.370388, 0.0685553, 1.41421, -0.370388, 0.0688377, 0.0685553, 0.068556, 0.0685678, 0.0685556, 0.068604, 0.070452, 0.0685918, 0.0686798, 0.0685779, 0.101771, 0.0697819, 0.0692934, 0.312781, 0.0685597, 0.0687971, 0.0685595, 0.0685937, 0.0685605, 0.0685555, 0.0854569, 0.0685553, 0.0713595
0.799649, 0, 0.440381, 0.0812595, 1.41421, -0.440381, 0.0815887, 0.0812595, 0.0812603, 0.0812742, 0.0812598, 0.0813163, 0.0834701, 0.0813021, 0.0814046, 0.0812859, 0.125665, 0.0826891, 0.0821198, 0.365901, 0.0812646, 0.0815412, 0.0812645, 0.0813095, 0.0812658, 0.0812597, 0.102599, 0.0812595, 0.0845299
0.807525, 2, 0.51472, 0.0944189, 2, 1.48528, 0.0947955, 0.0944189, 0.0944198, 0.0944356, 0.0944193, 0.0944839, 0.0969477, 0.0944676, 0.0945849, 0.0944491, 0.15224, 0.0960541, 0.095403, 0.42004, 0.0944246, 0.0947408, 0.0944246, 0.0944828, 0.0944263, 0.0944191, 0.121275, 0.0944189, 0.0981637
0.815402, 0.937764, 0.592032, 0.107646, 1.71399, 0.345732, 0.10807, 0.107646, 0.107647, 0.107665, 0.107647, 0.107719, 0.110489, 0.107701, 0.107833, 0.10768, 0.180971, 0.109484, 0.108753, 0.473658, 0.107653, 0.108008, 0.107653, 0.107727, 0.107655, 0.107647, 0.141437, 0.107646, 0.111862
0.823278, 0.997592, 0.670879, 0.120542, 1.73136, 0.326713, 0.12101, 0.120542, 0.120543, 0.120563, 0.120542, 0.120623, 0.123685, 0.120602, 0.120748, 0.120579, 0.211091, 0.122574, 0.121765, 0.525253, 0.120549, 0.120941, 0.120549, 0.120643, 0.120552, 0.120542, 0.163148, 0.120542, 0.125215
0.831155, 0.0646438, 0.749879, 0.132726, 1.43689, -0.685235, 0.133236, 0.132726, 0.132728, 0.132749, 0.132727, 0.132814, 0.136149, 0.132792, 0.132951, 0.132767, 0.241606, 0.134939, 0.134058, 0.573483, 0.132734, 0.133159, 0.132734, 0.132851, 0.132737, 0.132727, 0.186629, 0.132726, 0.137834
0.839031, 0.930539, 0.82782, 0.143871, 1.71188, 0.102719, 0.144418, 0.143871, 0.143872, 0.143895, 0.143872, 0.143965, 0.147547, 0.143942, 0.144112, 0.143915, 0.271345, 0.146247, 0.145302, 0.617265, 0.143879, 0.144334, 0.14388, 0.144024, 0.143882, 0.143871, 0.212283, 0.143871, 0.149388
0.846908, 1.92569, 0.903754, 0.153723, 1.98134, 1.02194, 0.154304, 0.153723, 0.153724, 0.153749, 0.153724, 0.153823, 0.157623, 0.153798, 0.153979, 0.15377, 0.299031, 0.156243, 0.155241, 0.655846, 0.153731, 0.154211, 0.153733, 0.153909, 0.153735, 0.153723, 0.240694, 0.153723, 0.159623
0.854784, 0.14377, 0.977047, 0.162119, 1.46416, -0.833277, 0.162728, 0.162119, 0.162121, 0.162146, 0.16212, 0.162224, 0.16621, 0.162198, 0.162388, 0.162168, 0.323386, 0.164762, 0.163711, 0.688828, 0.162128, 0.162626, 0.162131, 0.162346, 0.162131, 0.162119, 0.272575, 0.162119, 0.168383
0.862661, 4, 1.04739, 0.168989, 2.44949, 2.95261, 0.169622, 0.168989, 0.168991, 0.169017, 0.16899, 0.169098, 0.173239, 0.169071, 0.169268, 0.16904, 0.343244, 0.171733, 0.170643, 0.716154, 0.168998, 0.16951, 0.169002, 0.169268, 0.169001, 0.16899, 0.308682, 0.168989, 0.175609
0.870537, 0.920897, 1.11473, 0.174351, 1.70906, -0.193834, 0.175003, 0.174351, 0.174352, 0.17438, 0.174351, 0.174463, 0.178729, 0.174435, 0.174638, 0.174403, 0.357675, 0.177177, 0.176054, 0.738063, 0.17436, 0.174878, 0.174366, 0.174694, 0.174362, 0.174351, 0.349675, 0.174351, 0.181334
0.878414, 0.0791035, 1.17921, 0.178294, 1.44191, -1.1001, 0.178961, 0.178294, 0.178296, 0.178324, 0.178295, 0.178409, 0.182773, 0.178381, 0.178588, 0.178348, 0.36608, 0.181184, 0.180037, 0.755021, 0.178304, 0.178823, 0.178313, 0.178723, 0.178305, 0.178295, 0.395958, 0.178294, 0.185672
0.88629, 1, 1.24096, 0.180965, 1.73205, -0.240964, 0.181643, 0.180965, 0.180966, 0.180995, 0.180965, 0.181082, 0.185521, 0.181052, 0.181264, 0.181019, 0.368265, 0.183903, 0.182738, 0.767643, 0.180974, 0.181488, 0.180988, 0.181506, 0.180975, 0.180965, 0.447508, 0.180965, 0.188795
0.894167, 0, 1.30003, 0.18254, 1.41421, -1.30003, 0.183227, 0.18254, 0.182541, 0.18257, 0.18254, 0.182658, 0.187154, 0.182629, 0.182843, 0.182595, 0.364464, 0.185513, 0.184335, 0.776618, 0.182549, 0.183051, 0.182569, 0.183231, 0.182549, 0.18254, 0.503732, 0.18254, 0.190914
0.902043, 1.91125, 1.35614, 0.183211, 1.97769, 0.555108, 0.183905, 0.183211, 0.183213, 0.183242, 0.183212, 0.183331, 0.187867, 0.183301, 0.183517, 0.183267, 0.35531, 0.18621, 0.185023, 0.782639, 0.18322, 0.183705, 0.183249, 0.184101, 0.183219, 0.183212, 0.563361, 0.183211, 0.192261
0.90992, 0.997584, 1.40864, 0.183168, 1.73135, -0.411057, 0.183866, 0.183168, 0.18317, 0.183199, 0.183169, 0.183289, 0.187853, 0.183258, 0.183476, 0.183224, 0.341763, 0.186184, 0.184991, 0.786357, 0.183177, 0.183639, 0.183216, 0.184316, 0.183175, 0.183169, 0.62444, 0.183168, 0.193074
0.917796, 0.0911696, 1.45645, 0.182585, 1.44609, -1.36528, 0.183286, 0.182585, 0.182587, 0.182617, 0.182586, 0.182706, 0.18729, 0.182676, 0.182894, 0.182642, 0.325, 0.185612, 0.184416, 0.788345, 0.182594, 0.183028, 0.182647, 0.184064, 0.182592, 0.182586, 0.684402, 0.182585, 0.193591
0.925673, 0, 1.49811, 0.181616, 1.41421, -1.49811, 0.182319, 0.181616, 0.181617, 0.181647, 0.181616, 0.181737, 0.186333, 0.181706, 0.181925, 0.181672, 0.306289, 0.184648, 0.183452, 0.789084, 0.181624, 0.182027, 0.181694, 0.183508, 0.181621, 0.181616, 0.740238, 0.181616, 0.194049
0.93355, 1, 1.53192, 0.180386, 1.73205, -0.531922, 0.181091, 0.180386, 0.180388, 0.180417, 0.180387, 0.180508, 0.185112, 0.180477, 0.180696, 0.180442, 0.286861, 0.183422, 0.182225, 0.788959, 0.180394, 0.180762, 0.180486, 0.182781, 0.18039, 0.180386, 0.788762, 0.180386, 0.194694
0.941426, 0, 1.55619, 0.179, 1.41421, -1.55619, 0.179706, 0.179, 0.179001, 0.179031, 0.179, 0.179121, 0.183731, 0.179091, 0.17931, 0.179056, 0.26781, 0.182038, 0.180841, 0.788267, 0.179007, 0.179339, 0.179126, 0.181987, 0.179003, 0.179, 0.826928, 0.179, 0.195786
0.949303, 0, 1.56948, 0.177537, 1.41421, -1.56948, 0.178244, 0.177537, 0.177538, 0.177568, 0.177538, 0.177658, 0.182272, 0.177628, 0.177848, 0.177593, 0.250009, 0.180575, 0.179379, 0.787229, 0.177544, 0.177839, 0.177694, 0.181198, 0.17754, 0.177537, 0.852157, 0.177537, 0.197622
0.957179, 0, 1.57091, 0.176058, 1.41421, -1.57091, 0.176768, 0.176058, 0.17606, 0.17609, 0.176059, 0.17618, 0.180795, 0.176149, 0.176369, 0.176115, 0.234083, 0.179096, 0.177902, 0.786003, 0.176064, 0.176323, 0.176251, 0.180459, 0.17606, 0.176059, 0.862638, 0.176058, 0.200547
0.965056, 1, 1.56039, 0.17461, 1.73205, -0.560385, 0.175323, 0.17461, 0.174612, 0.174641, 0.174611, 0.174732, 0.179348, 0.174701, 0.174921, 0.174666, 0.220401, 0.177648, 0.176454, 0.7847, 0.174616, 0.174839, 0.174845, 0.17979, 0.174612, 0.17461, 0.857544, 0.17461, 0.204968
0.972932, 1, 1.53872, 0.173227, 1.73205, -0.538724, 0.173945, 0.173227, 0.173228, 0.173258, 0.173227, 0.173348, 0.177965, 0.173318, 0.173538, 0.173283, 0.209104, 0.176264, 0.175071, 0.783399, 0.173232, 0.173423, 0.173511, 0.179191, 0.173228, 0.173227, 0.837145, 0.173227, 0.211351
0.980809, 0, 1.50768, 0.171936, 1.41421, -1.50768, 0.172661, 0.171936, 0.171937, 0.171967, 0.171936, 0.172058, 0.176675, 0.172027, 0.172247, 0.171992, 0.200154, 0.174972, 0.17378, 0.782153, 0.171941, 0.172102, 0.172274, 0.178646, 0.171937, 0.171936, 0.802782, 0.171936, 0.220214
0.988685, 0.884721, 1.46982, 0.170758, 1.69845, -0.585095, 0.171495, 0.170758, 0.17076, 0.17079, 0.170759, 0.17088, 0.175498, 0.17085, 0.171069, 0.170815, 0.193383, 0.173794, 0.172603, 0.780999, 0.170763, 0.170899, 0.171158, 0.178132, 0.170759, 0.170759, 0.756725, 0.170758, 0.23209
0.996562, 0.115279, 1.42828, 0.169713, 1.4544, -1.313, 0.170467, 0.169712, 0.169714, 0.169744, 0.169713, 0.169834, 0.174452, 0.169804, 0.170024, 0.169769, 0.188546, 0.172748, 0.171557, 0.779966, 0.169718, 0.169832, 0.170179, 0.177627, 0.169714, 0.169713, 0.701928, 0.169713, 0.247481
1.00444, 0.879911, 1.38645, 0.168814, 1.69703, -0.506539, 0.169593, 0.168814, 0.168816, 0.168846, 0.168815, 0.168936, 0.173554, 0.168906, 0.169126, 0.168871, 0.185362, 0.17185, 0.170659, 0.779073, 0.168819, 0.168917, 0.169355, 0.177108, 0.168815, 0.168815, 0.641719, 0.168814, 0.266784
1.01231, 1.87508, 1.34758, 0.168078, 1.96852, 0.527503, 0.168891, 0.168078, 0.16808, 0.168109, 0.168079, 0.1682, 0.172817, 0.168169, 0.168389, 0.168134, 0.183542, 0.171113, 0.169922, 0.778338, 0.168083, 0.168169, 0.168698, 0.176567, 0.168078, 0.168078, 0.579472, 0.168078, 0.290209
1.02019, 1.245, 1.31443, 0.167516, 1.80139, -0.0694282, 0.168376, 0.167515, 0.167517, 0.167547, 0.167516, 0.167637, 0.172255, 0.167607, 0.167827, 0.167572, 0.182813, 0.17055, 0.16936, 0.777775, 0.167521, 0.167601, 0.168222, 0.176004, 0.167516, 0.167516, 0.518317, 0.167516, 0.317695
1.02807, 1, 1.28897, 0.167139, 1.73205, -0.288972, 0.168063, 0.167138, 0.16714, 0.16717, 0.167139, 0.16726, 0.171878, 0.16723, 0.16745, 0.167195, 0.18292, 0.170173, 0.168983, 0.777394, 0.167144, 0.167224, 0.16794, 0.175434, 0.167139, 0.167139, 0.460895, 0.167139, 0.348833
1.03594, 2.74053, 1.27218, 0.166956, 2.17728, 1.46835, 0.167964, 0.166955, 0.166958, 0.166987, 0.166957, 0.167078, 0.171695, 0.167047, 0.167267, 0.167012, 0.183634, 0.16999, 0.1688, 0.777202, 0.166962, 0.167049, 0.167863, 0.174884, 0.166956, 0.166956, 0.409216, 0.166956, 0.38282
1.04382, 2.99519, 1.26399, 0.166973, 2.23499, 1.7312, 0.168092, 0.166972, 0.166975, 0.167004, 0.166974, 0.167095, 0.171713, 0.167064, 0.167284, 0.16703, 0.18475, 0.170007, 0.168817, 0.777202, 0.16698, 0.167083, 0.168001, 0.174391, 0.166973, 0.166974, 0.364596, 0.166973, 0.418449
1.0517, 0.264281, 1.26335, 0.167193, 1.50475, -0.999071, 0.168457, 0.167192, 0.167195, 0.167225, 0.167194, 0.167315, 0.171933, 0.167285, 0.167504, 0.16725, 0.186085, 0.170228, 0.169038, 0.777391, 0.167201, 0.167331, 0.168369, 0.173994, 0.167194, 0.167194, 0.327682, 0.167193, 0.454154
1.05957, 0.863042, 1.26841, 0.167615, 1.69205, -0.405366, 0.169068, 0.167614, 0.167617, 0.167646, 0.167616, 0.167737, 0.172355, 0.167706, 0.167926, 0.167672, 0.187483, 0.170649, 0.169459, 0.777759, 0.167624, 0.167795, 0.168985, 0.173732, 0.167615, 0.167616, 0.298539, 0.167615, 0.48811
1.06745, 1.13696, 1.27679, 0.168233, 1.77115, -0.139831, 0.169935, 0.168231, 0.168235, 0.168264, 0.168234, 0.168355, 0.172972, 0.168324, 0.168544, 0.168289, 0.188813, 0.171267, 0.170077, 0.778288, 0.168243, 0.168473, 0.169878, 0.17364, 0.168233, 0.168233, 0.276773, 0.168233, 0.518375
1.07533, 1, 1.28593, 0.169036, 1.73205, -0.28593, 0.171068, 0.169033, 0.169037, 0.169067, 0.169036, 0.169157, 0.173775, 0.169127, 0.169347, 0.169092, 0.189976, 0.17207, 0.17088, 0.778944, 0.169048, 0.169358, 0.171097, 0.173741, 0.169036, 0.169036, 0.261676, 0.169036, 0.543073
1.0832, 2, 1.29341, 0.170007, 2, 0.706587, 0.17248, 0.170004, 0.170009, 0.170039, 0.170008, 0.170129, 0.174747, 0.170099, 0.170318, 0.170064, 0.190903, 0.173042, 0.171852, 0.779682, 0.170022, 0.17044, 0.172726, 0.174047, 0.170007, 0.170008, 0.252351, 0.170007, 0.560586
1.09108, 2, 1.29727, 0.171127, 2, 0.702729, 0.174188, 0.171123, 0.171128, 0.171158, 0.171127, 0.171248, 0.175866, 0.171218, 0.171438, 0.171183, 0.191563, 0.174161, 0.172971, 0.780441, 0.171145, 0.171702, 0.174905, 0.174555, 0.171127, 0.171127, 0.247828, 0.171127, 0.569723
1.09896, 0, 1.29623, 0.172367, 1.41421, -1.29623, 0.176212, 0.172361, 0.172368, 0.172398, 0.172367, 0.172488, 0.177106, 0.172458, 0.172678, 0.172423, 0.191952, 0.175401, 0.174211, 0.78114, 0.172389, 0.173125, 0.177853, 0.17525, 0.172367, 0.172367, 0.247146, 0.172367, 0.569857
1.10683, 1, 1.28984, 0.173695, 1.73205, -0.289839, 0.178576, 0.173689, 0.173697, 0.173727, 0.173696, 0.173817, 0.178435, 0.173787, 0.174006, 0.173752, 0.192094, 0.17673, 0.17554, 0.78168, 0.173723, 0.174681, 0.181904, 0.176103, 0.173695, 0.173696, 0.249412, 0.173695, 0.560995
1.11471, 0, 1.27857, 0.175076, 1.41421, -1.27857, 0.181303, 0.175067, 0.175078, 0.175108, 0.175077, 0.175198, 0.179816, 0.175167, 0.175387, 0.175133, 0.192033, 0.178111, 0.176921, 0.78194, 0.175111, 0.176342, 0.187538, 0.177077, 0.175076, 0.175077, 0.253825, 0.175076, 0.543775
1.12259, 2, 1.26372, 0.176468, 2, 0.736283, 0.184409, 0.176456, 0.176469, 0.176499, 0.176468, 0.176589, 0.181207, 0.176559, 0.176779, 0.176524, 0.191819, 0.179502, 0.178312, 0.781785, 0.176511, 0.17807, 0.195416, 0.178126, 0.176468, 0.176468, 0.259699, 0.176468, 0.519389
1.13046, 1.68266, 1.24731, 0.177824, 1.91903, 0.435352, 0.187895, 0.17781, 0.177826, 0.177856, 0.177825, 0.177946, 0.182564, 0.177916, 0.178136, 0.177881, 0.191503, 0.180859, 0.179669, 0.78107, 0.177879, 0.179825, 0.2064, 0.179197, 0.177825, 0.177825, 0.266456, 0.177824, 0.489448
1.13834, 1.31734, 1.23189, 0.179098, 1.82136, 0.0854462, 0.191739, 0.179079, 0.1791, 0.17913, 0.179099, 0.17922, 0.183838, 0.179189, 0.179409, 0.179155, 0.191122, 0.182132, 0.180943, 0.779644, 0.179167, 0.181563, 0.22155, 0.180233, 0.179098, 0.179099, 0.273621, 0.179098, 0.455804
1.14622, 3.50949, 1.22028, 0.180237, 2.34723, 2.28921, 0.19588, 0.180212, 0.180238, 0.180268, 0.180237, 0.180358, 0.184976, 0.180328, 0.180548, 0.180293, 0.1907, 0.183271, 0.182081, 0.777364, 0.180325, 0.183235, 0.242086, 0.181175, 0.180237, 0.180237, 0.280818, 0.180237, 0.42036
1.15409, 3.32461, 1.21531, 0.181186, 2.30751, 2.10931, 0.200216, 0.181155, 0.181187, 0.181217, 0.181186, 0.181307, 0.185925, 0.181277, 0.181497, 0.181242, 0.190236, 0.18422, 0.18303, 0.774112, 0.181299, 0.184788, 0.269302, 0.181962, 0.181186, 0.181186, 0.287749, 0.181186, 0.384894
1.16197, 1.16589, 1.21947, 0.181889, 1.7793, -0.0535815, 0.204589, 0.18185, 0.181891, 0.18192, 0.18189, 0.182011, 0.186629, 0.18198, 0.1822, 0.181946, 0.189708, 0.184923, 0.183734, 0.7698, 0.182035, 0.186167, 0.304422, 0.182532, 0.181889, 0.18189, 0.294189, 0.181889, 0.350911
1.16985, 0.829278, 1.23472, 0.182289, 1.68205, -0.405439, 0.208794, 0.18224, 0.182291, 0.182321, 0.18229, 0.182411, 0.187029, 0.18238, 0.1826, 0.182346, 0.189073, 0.185324, 0.184134, 0.764396, 0.182478, 0.187314, 0.348407, 0.182821, 0.182289, 0.18229, 0.299961, 0.182289, 0.319553
1.17772, 0.170722, 1.2621, 0.182328, 1.47334, -1.09138, 0.212582, 0.182267, 0.18233, 0.18236, 0.182329, 0.18245, 0.187068, 0.182419, 0.182639, 0.182385, 0.18827, 0.185362, 0.184173, 0.75793, 0.182573, 0.18817, 0.401718, 0.182767, 0.182328, 0.182329, 0.30493, 0.182328, 0.291555
