   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_770.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
9.82862, 2.8202, 2.88316, 2.82652, 2.19549, -0.0629604, 0, 2.82654, 2.88315, 2.82652, 2.82652, 2.82652, 2.82652, 2.82652, 2.82652, 2.82652, 2.82652, 2.82652, 2.82652, 2.82652, 2.82652, 2.82652, 2.82652, 2.82652, 2.82652, 2.82652, 2.82652, 2.82652
9.83652, 1.17507, 2.84265, 2.80246, 1.78187, -1.66758, 0, 2.80247, 2.84264, 2.80246, 2.80246, 2.80246, 2.80246, 2.80246, 2.80246, 2.80246, 2.80246, 2.80246, 2.80246, 2.80246, 2.80246, 2.80246, 2.80246, 2.80246, 2.80246, 2.80246, 2.80246, 2.80246
9.84443, 3.82493, 2.80655, 2.77829, 2.41349, 1.01838, 0, 2.7783, 2.80654, 2.77829, 2.77829, 2.77829, 2.77829, 2.77829, 2.77829, 2.77829, 2.77829, 2.77829, 2.77829, 2.77829, 2.77829, 2.77829, 2.77829, 2.77829, 2.77829, 2.77829, 2.77829, 2.77829
9.85233, 5, 2.77377, 2.75408, 2.64575, 2.22623, 0, 2.75409, 2.77375, 2.75408, 2.75408, 2.75408, 2.75408, 2.75408, 2.75408, 2.75408, 2.75408, 2.75408, 2.75408, 2.75408, 2.75408, 2.75408, 2.75408, 2.75408, 2.75408, 2.75408, 2.75408, 2.75408
9.86023, 3.16778, 2.74348, 2.72989, 2.27328, 0.424299, 0, 2.7299, 2.74347, 2.72989, 2.72989, 2.72989, 2.72989, 2.72989, 2.72989, 2.72989, 2.72989, 2.72989, 2.72989, 2.72989, 2.72989, 2.72989, 2.72989, 2.72989, 2.72989, 2.72989, 2.72989, 2.72989
9.86813, 5.83222, 2.71496, 2.70566, 2.79861, 3.11726, 0, 2.70567, 2.71495, 2.70566, 2.70566, 2.70566, 2.70566, 2.70566, 2.70566, 2.70566, 2.70566, 2.70566, 2.70566, 2.70566, 2.70566, 2.70566, 2.70566, 2.70566, 2.70566, 2.70566, 2.70566, 2.70566
9.87603, 3.16283, 2.68752, 2.68121, 2.27219, 0.475303, 0, 2.68122, 2.68751, 2.68121, 2.68121, 2.68121, 2.68121, 2.68121, 2.68121, 2.68121, 2.68121, 2.68121, 2.68121, 2.68121, 2.68121, 2.68121, 2.68121, 2.68121, 2.68121, 2.68121, 2.68121, 2.68121
9.88393, 3.83717, 2.66067, 2.65642, 2.41602, 1.17651, 0, 2.65643, 2.66065, 2.65642, 2.65642, 2.65642, 2.65642, 2.65642, 2.65642, 2.65642, 2.65642, 2.65642, 2.65642, 2.65642, 2.65642, 2.65642, 2.65642, 2.65642, 2.65642, 2.65642, 2.65642, 2.65642
9.89184, 1, 2.63405, 2.63121, 1.73205, -1.63405, 0, 2.63123, 2.63403, 2.63121, 2.63121, 2.63121, 2.63121, 2.63121, 2.63121, 2.63121, 2.63121, 2.63121, 2.63121, 2.63121, 2.63121, 2.63121, 2.63121, 2.63121, 2.63121, 2.63121, 2.63121, 2.63121
9.89974, 1, 2.60751, 2.60563, 1.73205, -1.60751, 0, 2.60564, 2.60749, 2.60563, 2.60563, 2.60563, 2.60563, 2.60563, 2.60563, 2.60563, 2.60563, 2.60563, 2.60563, 2.60563, 2.60563, 2.60563, 2.60563, 2.60563, 2.60563, 2.60563, 2.60563, 2.60563
9.90764, 8.15328, 2.58097, 2.57974, 3.18642, 5.57231, 0, 2.57976, 2.58096, 2.57974, 2.57974, 2.57974, 2.57974, 2.57974, 2.57974, 2.57974, 2.57974, 2.57974, 2.57974, 2.57974, 2.57974, 2.57974, 2.57974, 2.57974, 2.57974, 2.57974, 2.57974, 2.57974
9.91554, 1.99752, 2.5544, 2.55359, 1.99938, -0.556876, 0, 2.55361, 2.55438, 2.55359, 2.55359, 2.55359, 2.55359, 2.55359, 2.55359, 2.55359, 2.55359, 2.55359, 2.55359, 2.55359, 2.55359, 2.55359, 2.55359, 2.55359, 2.55359, 2.55359, 2.55359, 2.55359
9.92345, 4.84919, 2.5278, 2.52727, 2.6171, 2.32139, 0, 2.52729, 2.52778, 2.52727, 2.52727, 2.52727, 2.52727, 2.52727, 2.52727, 2.52727, 2.52727, 2.52727, 2.52727, 2.52727, 2.52727, 2.52727, 2.52727, 2.52727, 2.52727, 2.52727, 2.52727, 2.52727
9.93135, 1.29219, 2.50123, 2.50088, 1.81444, -1.20904, 0, 2.50091, 2.50121, 2.50088, 2.50088, 2.50088, 2.50088, 2.50088, 2.50088, 2.50088, 2.50088, 2.50088, 2.50088, 2.50088, 2.50088, 2.50088, 2.50088, 2.50088, 2.50088, 2.50088, 2.50088, 2.50088
9.93925, 5.70781, 2.47459, 2.47435, 2.77629, 3.23322, 0, 2.47438, 2.47456, 2.47435, 2.47435, 2.47435, 2.47435, 2.47435, 2.47435, 2.47435, 2.47435, 2.47435, 2.47435, 2.47435, 2.47435, 2.47435, 2.47435, 2.47435, 2.47435, 2.47435, 2.47435, 2.47435
9.94715, 1, 2.44788, 2.44772, 1.73205, -1.44788, 0, 2.44775, 2.44785, 2.44772, 2.44772, 2.44772, 2.44772, 2.44772, 2.44772, 2.44772, 2.44772, 2.44772, 2.44772, 2.44772, 2.44772, 2.44772, 2.44772, 2.44772, 2.44772, 2.44772, 2.44772, 2.44772
9.95505, 3, 2.42107, 2.42095, 2.23607, 0.578934, 0, 2.42098, 2.42103, 2.42095, 2.42095, 2.42095, 2.42095, 2.42095, 2.42095, 2.42095, 2.42095, 2.42095, 2.42095, 2.42095, 2.42095, 2.42095, 2.42095, 2.42095, 2.42095, 2.42095, 2.42095, 2.42095
9.96296, 3, 2.39419, 2.39409, 2.23607, 0.605811, 0, 2.39414, 2.39414, 2.39409, 2.39409, 2.39409, 2.39409, 2.39409, 2.39409, 2.39409, 2.39409, 2.39409, 2.39409, 2.39409, 2.39409, 2.39409, 2.39409, 2.39409, 2.39409, 2.39409, 2.39409, 2.39409
9.97086, 4.26791, 2.36726, 2.36718, 2.50358, 1.90064, 0, 2.36723, 2.36721, 2.36718, 2.36718, 2.36718, 2.36718, 2.36718, 2.36718, 2.36718, 2.36718, 2.36718, 2.36718, 2.36718, 2.36718, 2.36718, 2.36718, 2.36718, 2.36718, 2.36718, 2.36718, 2.36718
9.97876, 1.73209, 2.34002, 2.33994, 1.93186, -0.607926, 0, 2.34, 2.33996, 2.33994, 2.33994, 2.33994, 2.33994, 2.33994, 2.33994, 2.33994, 2.33994, 2.33994, 2.33994, 2.33994, 2.33994, 2.33994, 2.33994, 2.33994, 2.33994, 2.33994, 2.33994, 2.33994
9.98666, 1, 2.31252, 2.31244, 1.73205, -1.31252, 0, 2.31251, 2.31245, 2.31244, 2.31244, 2.31244, 2.31244, 2.31244, 2.31244, 2.31244, 2.31244, 2.31244, 2.31244, 2.31244, 2.31244, 2.31244, 2.31244, 2.31244, 2.31244, 2.31244, 2.31244, 2.31244
9.99456, 2, 2.28478, 2.28469, 2, -0.284781, 0, 2.28477, 2.28469, 2.28469, 2.28469, 2.28469, 2.28469, 2.28469, 2.28469, 2.28469, 2.28469, 2.28469, 2.28469, 2.28469, 2.28469, 2.28469, 2.28469, 2.28469, 2.28469, 2.28469, 2.28469, 2.28469
10.0025, 2, 2.2569, 2.2568, 2, -0.256904, 0, 2.2569, 2.2568, 2.2568, 2.2568, 2.2568, 2.2568, 2.2568, 2.2568, 2.2568, 2.2568, 2.2568, 2.2568, 2.2568, 2.2568, 2.2568, 2.2568, 2.2568, 2.2568, 2.2568, 2.2568, 2.2568
10.0104, 1.12181, 2.22905, 2.22893, 1.76686, -1.10724, 0, 2.22905, 2.22893, 2.22893, 2.22893, 2.22893, 2.22893, 2.22893, 2.22893, 2.22893, 2.22893, 2.22893, 2.22893, 2.22893, 2.22893, 2.22893, 2.22893, 2.22893, 2.22893, 2.22893, 2.22893, 2.22893
10.0183, 6.1171, 2.20137, 2.20123, 2.84905, 3.91573, 0, 2.20137, 2.20123, 2.20123, 2.20123, 2.20123, 2.20123, 2.20123, 2.20123, 2.20123, 2.20123, 2.20123, 2.20123, 2.20123, 2.20123, 2.20123, 2.20123, 2.20123, 2.20123, 2.20123, 2.20123, 2.20123
10.0262, 2.87819, 2.17452, 2.17436, 2.20866, 0.703674, 0, 2.17452, 2.17436, 2.17436, 2.17436, 2.17436, 2.17436, 2.17436, 2.17436, 2.17436, 2.17436, 2.17436, 2.17436, 2.17436, 2.17436, 2.17436, 2.17436, 2.17436, 2.17436, 2.17436, 2.17436, 2.17436
10.0341, 1.8829, 2.14731, 2.14713, 1.97051, -0.264413, 0, 2.14731, 2.14713, 2.14713, 2.14713, 2.14713, 2.14713, 2.14713, 2.14713, 2.14713, 2.14713, 2.14713, 2.14713, 2.14713, 2.14713, 2.14713, 2.14713, 2.14713, 2.14713, 2.14713, 2.14713, 2.14713
10.042, 6, 2.11977, 2.11956, 2.82843, 3.88023, 0, 2.11977, 2.11956, 2.11956, 2.11956, 2.11956, 2.11956, 2.11956, 2.11956, 2.11956, 2.11956, 2.11956, 2.11956, 2.11956, 2.11956, 2.11956, 2.11956, 2.11956, 2.11956, 2.11956, 2.11956, 2.11956
10.0499, 2, 2.09202, 2.09178, 2, -0.0920217, 0, 2.09202, 2.09178, 2.09178, 2.09178, 2.09178, 2.09178, 2.09178, 2.09178, 2.09178, 2.09178, 2.09178, 2.09178, 2.09178, 2.09178, 2.09178, 2.09178, 2.09178, 2.09178, 2.09178, 2.09178, 2.09178
10.0578, 3, 2.06421, 2.06394, 2.23607, 0.935794, 0, 2.06421, 2.06394, 2.06394, 2.06394, 2.06394, 2.06394, 2.06394, 2.06394, 2.06394, 2.06394, 2.06394, 2.06394, 2.06394, 2.06394, 2.06394, 2.06394, 2.06394, 2.06394, 2.06394, 2.06394, 2.06394
10.0657, 2, 2.03645, 2.03615, 2, -0.0364532, 0, 2.03645, 2.03615, 2.03615, 2.03615, 2.03615, 2.03615, 2.03615, 2.03615, 2.03615, 2.03615, 2.03615, 2.03615, 2.03615, 2.03615, 2.03615, 2.03615, 2.03615, 2.03615, 2.03615, 2.03615, 2.03615
10.0736, 2, 2.00882, 2.00849, 2, -0.00882173, 0, 2.00882, 2.00849, 2.00849, 2.00849, 2.00849, 2.00849, 2.00849, 2.00849, 2.00849, 2.00849, 2.00849, 2.00849, 2.00849, 2.00849, 2.00849, 2.00849, 2.00849, 2.00849, 2.00849, 2.00849, 2.00849
10.0815, 1.10012, 1.98122, 1.98085, 1.76072, -0.881096, 0, 1.98122, 1.98085, 1.98085, 1.98085, 1.98085, 1.98085, 1.98085, 1.98085, 1.98085, 1.98085, 1.98085, 1.98085, 1.98085, 1.98085, 1.98085, 1.98085, 1.98085, 1.98085, 1.98085, 1.98085, 1.98085
10.0894, 5.99777, 1.9533, 1.9529, 2.82803, 4.04447, 0, 1.9533, 1.9529, 1.9529, 1.9529, 1.9529, 1.9529, 1.9529, 1.9529, 1.9529, 1.9529, 1.9529, 1.9529, 1.9529, 1.9529, 1.9529, 1.9529, 1.9529, 1.9529, 1.9529, 1.9529, 1.9529
10.0973, 1.99752, 1.92512, 1.92468, 1.99938, 0.0724056, 0, 1.92512, 1.92468, 1.92468, 1.92468, 1.92468, 1.92468, 1.92468, 1.92468, 1.92468, 1.92468, 1.92468, 1.92468, 1.92468, 1.92468, 1.92468, 1.92468, 1.92468, 1.92468, 1.92468, 1.92468, 1.92468
10.1052, 2.90458, 1.8969, 1.89644, 2.21463, 1.00768, 0, 1.8969, 1.89644, 1.89644, 1.89644, 1.89644, 1.89644, 1.89644, 1.89644, 1.89644, 1.89644, 1.89644, 1.89644, 1.89644, 1.89644, 1.89644, 1.89644, 1.89644, 1.89644, 1.89644, 1.89644, 1.89644
10.1131, 2, 1.8689, 1.8684, 2, 0.1311, 0, 1.8689, 1.8684, 1.8684, 1.8684, 1.8684, 1.8684, 1.8684, 1.8684, 1.8684, 1.8684, 1.8684, 1.8684, 1.8684, 1.8684, 1.8684, 1.8684, 1.8684, 1.8684, 1.8684, 1.8684, 1.8684
10.121, 3.0881, 1.84356, 1.84303, 2.25568, 1.24455, 0, 1.84356, 1.84303, 1.84303, 1.84303, 1.84303, 1.84303, 1.84303, 1.84303, 1.84303, 1.84303, 1.84303, 1.84303, 1.84303, 1.84303, 1.84303, 1.84303, 1.84303, 1.84303, 1.84303, 1.84303, 1.84303
10.1289, 2.08315, 1.81705, 1.8165, 2.02068, 0.266094, 0, 1.81705, 1.8165, 1.8165, 1.8165, 1.8165, 1.8165, 1.8165, 1.8165, 1.8165, 1.8165, 1.8165, 1.8165, 1.8165, 1.8165, 1.8165, 1.8165, 1.8165, 1.8165, 1.8165, 1.8165, 1.8165
10.1368, 1.82875, 1.78953, 1.78895, 1.95672, 0.0392162, 0, 1.78953, 1.78895, 1.78895, 1.78895, 1.78895, 1.78895, 1.78895, 1.78895, 1.78895, 1.78895, 1.78895, 1.78895, 1.78895, 1.78895, 1.78895, 1.78895, 1.78895, 1.78895, 1.78895, 1.78895, 1.78895
10.1447, 0, 1.76162, 1.76102, 1.41421, -1.76162, 0, 1.76162, 1.76102, 1.76102, 1.76102, 1.76102, 1.76102, 1.76102, 1.76102, 1.76102, 1.76102, 1.76102, 1.76102, 1.76102, 1.76102, 1.76102, 1.76102, 1.76102, 1.76102, 1.76102, 1.76102, 1.76102
10.1526, 0, 1.73392, 1.73331, 1.41421, -1.73392, 0, 1.73392, 1.73331, 1.73331, 1.73331, 1.73331, 1.73331, 1.73331, 1.73331, 1.73331, 1.73331, 1.73331, 1.73331, 1.73331, 1.73331, 1.73331, 1.73331, 1.73331, 1.73331, 1.73331, 1.73331, 1.73331
10.1605, 2, 1.72389, 1.72328, 2, 0.276105, 0, 1.72389, 1.72328, 1.72328, 1.72328, 1.72328, 1.72328, 1.72328, 1.72328, 1.72328, 1.72328, 1.72328, 1.72328, 1.72328, 1.72328, 1.72328, 1.72328, 1.72328, 1.72328, 1.72328, 1.72328, 1.72328
10.1684, 1.07361, 1.71389, 1.71327, 1.75317, -0.640287, 0, 1.71389, 1.71327, 1.71327, 1.71327, 1.71327, 1.71327, 1.71327, 1.71327, 1.71327, 1.71327, 1.71327, 1.71327, 1.71327, 1.71327, 1.71327, 1.71327, 1.71327, 1.71327, 1.71327, 1.71327, 1.71327
10.1763, 3.92639, 1.70391, 1.7033, 2.43442, 2.22248, 0, 1.70391, 1.7033, 1.7033, 1.7033, 1.7033, 1.7033, 1.7033, 1.7033, 1.7033, 1.7033, 1.7033, 1.7033, 1.7033, 1.7033, 1.7033, 1.7033, 1.7033, 1.7033, 1.7033, 1.7033, 1.7033
10.1842, 1, 1.69396, 1.69335, 1.73205, -0.693961, 0, 1.69396, 1.69335, 1.69335, 1.69335, 1.69335, 1.69335, 1.69335, 1.69335, 1.69335, 1.69335, 1.69335, 1.69335, 1.69335, 1.69335, 1.69335, 1.69335, 1.69335, 1.69335, 1.69335, 1.69335, 1.69335
10.1921, 2.06642, 1.68388, 1.68329, 2.01654, 0.382534, 0, 1.68388, 1.68329, 1.68329, 1.68329, 1.68329, 1.68329, 1.68329, 1.68329, 1.68329, 1.68329, 1.68329, 1.68329, 1.68329, 1.68329, 1.68329, 1.68329, 1.68329, 1.68329, 1.68329, 1.68329, 1.68329
10.2, 3.93358, 1.67363, 1.67305, 2.43589, 2.25995, 0, 1.67363, 1.67305, 1.67305, 1.67305, 1.67305, 1.67305, 1.67305, 1.67305, 1.67305, 1.67305, 1.67305, 1.67305, 1.67305, 1.67305, 1.67305, 1.67305, 1.67305, 1.67305, 1.67305, 1.67305, 1.67305
10.2079, 3, 1.66277, 1.66221, 2.23607, 1.33723, 0, 1.66277, 1.66221, 1.66221, 1.66221, 1.66221, 1.66221, 1.66221, 1.66221, 1.66221, 1.66221, 1.66221, 1.66221, 1.66221, 1.66221, 1.66221, 1.66221, 1.66221, 1.66221, 1.66221, 1.66221, 1.66221
10.2158, 0, 1.65136, 1.65083, 1.41421, -1.65136, 0, 1.65136, 1.65083, 1.65083, 1.65083, 1.65083, 1.65083, 1.65083, 1.65083, 1.65083, 1.65083, 1.65083, 1.65083, 1.65083, 1.65083, 1.65083, 1.65083, 1.65083, 1.65083, 1.65083, 1.65083, 1.65083
10.2237, 2, 1.63919, 1.63869, 2, 0.360812, 0, 1.63919, 1.63869, 1.63869, 1.63869, 1.63869, 1.63869, 1.63869, 1.63869, 1.63869, 1.63869, 1.63869, 1.63869, 1.63869, 1.63869, 1.63869, 1.63869, 1.63869, 1.63869, 1.63869, 1.63869, 1.63869
10.2316, 2, 1.62641, 1.62594, 2, 0.373593, 0, 1.62641, 1.62594, 1.62594, 1.62594, 1.62594, 1.62594, 1.62594, 1.62594, 1.62594, 1.62594, 1.62594, 1.62594, 1.62594, 1.62594, 1.62594, 1.62594, 1.62594, 1.62594, 1.62594, 1.62594, 1.62594
10.2395, 1, 1.61322, 1.61279, 1.73205, -0.613222, 0, 1.61322, 1.61279, 1.61279, 1.61279, 1.61279, 1.61279, 1.61279, 1.61279, 1.61279, 1.61279, 1.61279, 1.61279, 1.61279, 1.61279, 1.61279, 1.61279, 1.61279, 1.61279, 1.61279, 1.61279, 1.61279
10.2474, 1, 1.5998, 1.5994, 1.73205, -0.599802, 0, 1.5998, 1.5994, 1.5994, 1.5994, 1.5994, 1.5994, 1.5994, 1.5994, 1.5994, 1.5994, 1.5994, 1.5994, 1.5994, 1.5994, 1.5994, 1.5994, 1.5994, 1.5994, 1.5994, 1.5994, 1.5994
10.2553, 3, 1.5858, 1.58544, 2.23607, 1.4142, 0, 1.5858, 1.58544, 1.58544, 1.58544, 1.58544, 1.58544, 1.58544, 1.58544, 1.58544, 1.58544, 1.58544, 1.58544, 1.58544, 1.58544, 1.58544, 1.58544, 1.58544, 1.58544, 1.58544, 1.58544, 1.58544
10.2632, 1.04473, 1.57131, 1.57098, 1.74492, -0.526576, 0, 1.57131, 1.57098, 1.57098, 1.57098, 1.57098, 1.57098, 1.57098, 1.57098, 1.57098, 1.57098, 1.57098, 1.57098, 1.57098, 1.57098, 1.57098, 1.57098, 1.57098, 1.57098, 1.57098, 1.57098, 1.57098
10.2711, 1.99776, 1.55648, 1.55619, 1.99944, 0.441281, 0, 1.55648, 1.55619, 1.55619, 1.55619, 1.55619, 1.55619, 1.55619, 1.55619, 1.55619, 1.55619, 1.55619, 1.55619, 1.55619, 1.55619, 1.55619, 1.55619, 1.55619, 1.55619, 1.55619, 1.55619, 1.55619
10.279, 1.9575, 1.54115, 1.54089, 1.98935, 0.416349, 0, 1.54115, 1.54089, 1.54089, 1.54089, 1.54089, 1.54089, 1.54089, 1.54089, 1.54089, 1.54089, 1.54089, 1.54089, 1.54089, 1.54089, 1.54089, 1.54089, 1.54089, 1.54089, 1.54089, 1.54089, 1.54089
10.2869, 1.03742, 1.52543, 1.52519, 1.74282, -0.488004, 0, 1.52543, 1.52519, 1.52519, 1.52519, 1.52519, 1.52519, 1.52519, 1.52519, 1.52519, 1.52519, 1.52519, 1.52519, 1.52519, 1.52519, 1.52519, 1.52519, 1.52519, 1.52519, 1.52519, 1.52519, 1.52519
10.2948, 4.99777, 1.5093, 1.50909, 2.64533, 3.48847, 0, 1.5093, 1.50909, 1.50909, 1.50909, 1.50909, 1.50909, 1.50909, 1.50909, 1.50909, 1.50909, 1.50909, 1.50909, 1.50909, 1.50909, 1.50909, 1.50909, 1.50909, 1.50909, 1.50909, 1.50909, 1.50909
10.3027, 2.99752, 1.49289, 1.49272, 2.23551, 1.50463, 0, 1.49289, 1.49272, 1.49272, 1.49272, 1.49272, 1.49272, 1.49272, 1.49272, 1.49272, 1.49272, 1.49272, 1.49272, 1.49272, 1.49272, 1.49272, 1.49272, 1.49272, 1.49272, 1.49272, 1.49272, 1.49272
10.3106, 3.96729, 1.4764, 1.47625, 2.4428, 2.49089, 0, 1.4764, 1.47625, 1.47625, 1.47625, 1.47625, 1.47625, 1.47625, 1.47625, 1.47625, 1.47625, 1.47625, 1.47625, 1.47625, 1.47625, 1.47625, 1.47625, 1.47625, 1.47625, 1.47625, 1.47625, 1.47625
10.3186, 1, 1.45991, 1.45977, 1.73205, -0.459907, 0, 1.45991, 1.45977, 1.45977, 1.45977, 1.45977, 1.45977, 1.45977, 1.45977, 1.45977, 1.45977, 1.45977, 1.45977, 1.45977, 1.45977, 1.45977, 1.45977, 1.45977, 1.45977, 1.45977, 1.45977, 1.45977
10.3265, 0, 1.44258, 1.44247, 1.41421, -1.44258, 0, 1.44258, 1.44247, 1.44247, 1.44247, 1.44247, 1.44247, 1.44247, 1.44247, 1.44247, 1.44247, 1.44247, 1.44247, 1.44247, 1.44247, 1.44247, 1.44247, 1.44247, 1.44247, 1.44247, 1.44247, 1.44247
10.3344, 0.0230455, 1.42393, 1.42384, 1.42234, -1.40089, 0, 1.42393, 1.42384, 1.42384, 1.42384, 1.42384, 1.42384, 1.42384, 1.42384, 1.42384, 1.42384, 1.42384, 1.42384, 1.42384, 1.42384, 1.42384, 1.42384, 1.42384, 1.42384, 1.42384, 1.42384, 1.42384
10.3423, 0.976955, 1.40422, 1.40414, 1.72539, -0.427265, 0, 1.40422, 1.40414, 1.40414, 1.40414, 1.40414, 1.40414, 1.40414, 1.40414, 1.40414, 1.40414, 1.40414, 1.40414, 1.40414, 1.40414, 1.40414, 1.40414, 1.40414, 1.40414, 1.40414, 1.40414, 1.40414
10.3502, 1, 1.38405, 1.38398, 1.73205, -0.384052, 0, 1.38405, 1.38398, 1.38398, 1.38398, 1.38398, 1.38398, 1.38398, 1.38398, 1.38398, 1.38398, 1.38398, 1.38398, 1.38398, 1.38398, 1.38398, 1.38398, 1.38398, 1.38398, 1.38398, 1.38398, 1.38398
10.3581, 2.03147, 1.36403, 1.36397, 2.00785, 0.667441, 0, 1.36403, 1.36397, 1.36397, 1.36397, 1.36397, 1.36397, 1.36397, 1.36397, 1.36397, 1.36397, 1.36397, 1.36397, 1.36397, 1.36397, 1.36397, 1.36397, 1.36397, 1.36397, 1.36397, 1.36397, 1.36397
10.366, 3.98203, 1.35977, 1.35972, 2.44582, 2.62226, 0, 1.35977, 1.35972, 1.35972, 1.35972, 1.35972, 1.35972, 1.35972, 1.35972, 1.35972, 1.35972, 1.35972, 1.35972, 1.35972, 1.35972, 1.35972, 1.35972, 1.35972, 1.35972, 1.35972, 1.35972, 1.35972
10.3739, 1.98649, 1.35195, 1.35191, 1.99662, 0.634543, 0, 1.35195, 1.35191, 1.35191, 1.35191, 1.35191, 1.35191, 1.35191, 1.35191, 1.35191, 1.35191, 1.35191, 1.35191, 1.35191, 1.35191, 1.35191, 1.35191, 1.35191, 1.35191, 1.35191, 1.35191, 1.35191
10.3818, 2, 1.34083, 1.34079, 2, 0.659174, 0, 1.34083, 1.34079, 1.34079, 1.34079, 1.34079, 1.34079, 1.34079, 1.34079, 1.34079, 1.34079, 1.34079, 1.34079, 1.34079, 1.34079, 1.34079, 1.34079, 1.34079, 1.34079, 1.34079, 1.34079, 1.34079
10.3897, 1, 1.32809, 1.32806, 1.73205, -0.328094, 0, 1.32809, 1.32806, 1.32806, 1.32806, 1.32806, 1.32806, 1.32806, 1.32806, 1.32806, 1.32806, 1.32806, 1.32806, 1.32806, 1.32806, 1.32806, 1.32806, 1.32806, 1.32806, 1.32806, 1.32806, 1.32806
10.3976, 1.00372, 1.31542, 1.31539, 1.73312, -0.311706, 0, 1.31542, 1.31539, 1.31539, 1.31539, 1.31539, 1.31539, 1.31539, 1.31539, 1.31539, 1.31539, 1.31539, 1.31539, 1.31539, 1.31539, 1.31539, 1.31539, 1.31539, 1.31539, 1.31539, 1.31539, 1.31539
10.4055, 3.99628, 1.31003, 1.31001, 2.44873, 2.68625, 0, 1.31003, 1.31001, 1.31001, 1.31001, 1.31001, 1.31001, 1.31001, 1.31001, 1.31001, 1.31001, 1.31001, 1.31001, 1.31001, 1.31001, 1.31001, 1.31001, 1.31001, 1.31001, 1.31001, 1.31001, 1.31001
10.4134, 1, 1.30188, 1.30186, 1.73205, -0.30188, 0, 1.30188, 1.30186, 1.30186, 1.30186, 1.30186, 1.30186, 1.30186, 1.30186, 1.30186, 1.30186, 1.30186, 1.30186, 1.30186, 1.30186, 1.30186, 1.30186, 1.30186, 1.30186, 1.30186, 1.30186, 1.30186
10.4213, 2.99653, 1.29127, 1.29125, 2.23529, 1.70526, 0, 1.29127, 1.29125, 1.29125, 1.29125, 1.29125, 1.29125, 1.29125, 1.29125, 1.29125, 1.29125, 1.29125, 1.29125, 1.29125, 1.29125, 1.29125, 1.29125, 1.29125, 1.29125, 1.29125, 1.29125, 1.29125
10.4292, 0.00346964, 1.27946, 1.27944, 1.41544, -1.276, 0, 1.27946, 1.27944, 1.27944, 1.27944, 1.27944, 1.27944, 1.27944, 1.27944, 1.27944, 1.27944, 1.27944, 1.27944, 1.27944, 1.27944, 1.27944, 1.27944, 1.27944, 1.27944, 1.27944, 1.27944, 1.27944
10.4371, 2, 1.26772, 1.2677, 2, 0.732285, 0, 1.26771, 1.2677, 1.2677, 1.2677, 1.2677, 1.2677, 1.2677, 1.2677, 1.2677, 1.2677, 1.2677, 1.2677, 1.2677, 1.2677, 1.2677, 1.2677, 1.2677, 1.2677, 1.2677, 1.2677, 1.2677
10.445, 1, 1.26241, 1.26239, 1.73205, -0.262413, 0, 1.26241, 1.26239, 1.26239, 1.26239, 1.26239, 1.26239, 1.26239, 1.26239, 1.26239, 1.26239, 1.26239, 1.26239, 1.26239, 1.26239, 1.26239, 1.26239, 1.26239, 1.26239, 1.26239, 1.26239, 1.26239
10.4529, 3, 1.25439, 1.25437, 2.23607, 1.74561, 0, 1.25439, 1.25437, 1.25437, 1.25437, 1.25437, 1.25437, 1.25437, 1.25437, 1.25437, 1.25437, 1.25437, 1.25437, 1.25437, 1.25437, 1.25437, 1.25437, 1.25437, 1.25437, 1.25437, 1.25437, 1.25437
10.4608, 1, 1.24398, 1.24396, 1.73205, -0.243979, 0, 1.24398, 1.24396, 1.24396, 1.24396, 1.24396, 1.24396, 1.24396, 1.24396, 1.24396, 1.24396, 1.24396, 1.24396, 1.24396, 1.24396, 1.24396, 1.24396, 1.24396, 1.24396, 1.24396, 1.24396, 1.24396
10.4687, 0.982032, 1.23241, 1.23239, 1.72686, -0.250378, 0, 1.23241, 1.23239, 1.23239, 1.23239, 1.23239, 1.23239, 1.23239, 1.23239, 1.23239, 1.23239, 1.23239, 1.23239, 1.23239, 1.23239, 1.23239, 1.23239, 1.23239, 1.23239, 1.23239, 1.23239, 1.23239
10.4766, 3.99765, 1.22089, 1.22088, 2.44901, 2.77675, 0, 1.22089, 1.22088, 1.22088, 1.22088, 1.22088, 1.22088, 1.22088, 1.22088, 1.22088, 1.22088, 1.22088, 1.22088, 1.22088, 1.22088, 1.22088, 1.22088, 1.22088, 1.22088, 1.22088, 1.22088, 1.22088
10.4845, 1.02032, 1.21571, 1.21569, 1.73791, -0.195383, 0, 1.21571, 1.21569, 1.21569, 1.21569, 1.21569, 1.21569, 1.21569, 1.21569, 1.21569, 1.21569, 1.21569, 1.21569, 1.21569, 1.21569, 1.21569, 1.21569, 1.21569, 1.21569, 1.21569, 1.21569, 1.21569
10.4924, 3, 1.20783, 1.20782, 2.23607, 1.79217, 0, 1.20783, 1.20782, 1.20782, 1.20782, 1.20782, 1.20782, 1.20782, 1.20782, 1.20782, 1.20782, 1.20782, 1.20782, 1.20782, 1.20782, 1.20782, 1.20782, 1.20782, 1.20782, 1.20782, 1.20782, 1.20782
