   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_525.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
9.50267, 8.72997, 12.4278, 4.09508, 3.27566, -3.69788, 4.09508, 0, 12.4276, 4.09508, 4.09508, 4.09508, 4.09508, 4.09508, 4.09508, 4.09508, 4.09508, 4.09508, 4.09508, 4.09508, 4.09508, 4.09508, 4.09508, 4.09508, 4.09508, 4.09508, 4.09508, 4.09533, 4.09508
9.51053, 15.6125, 13.0318, 4.07349, 4.19673, 2.58071, 4.07349, 0, 13.0316, 4.07349, 4.07349, 4.07349, 4.07349, 4.07349, 4.07349, 4.07349, 4.07349, 4.07349, 4.07349, 4.07349, 4.07349, 4.07349, 4.07349, 4.07349, 4.07349, 4.07349, 4.07349, 4.07367, 4.07349
9.5184, 14.9802, 13.5957, 4.05162, 4.1207, 1.38444, 4.05162, 0, 13.5956, 4.05162, 4.05162, 4.05162, 4.05162, 4.05162, 4.05162, 4.05162, 4.05162, 4.05162, 4.05162, 4.05162, 4.05162, 4.05162, 4.05162, 4.05162, 4.05162, 4.05162, 4.05162, 4.05174, 4.05162
9.52626, 17.2488, 14.1058, 4.0292, 4.38735, 3.14306, 4.0292, 0, 14.1057, 4.0292, 4.0292, 4.0292, 4.0292, 4.0292, 4.0292, 4.0292, 4.0292, 4.0292, 4.0292, 4.0292, 4.0292, 4.0292, 4.0292, 4.0292, 4.0292, 4.0292, 4.0292, 4.02929, 4.0292
9.53412, 19.7135, 14.5493, 4.00634, 4.65978, 5.16418, 4.00634, 0, 14.5493, 4.00634, 4.00634, 4.00634, 4.00634, 4.00634, 4.00634, 4.00634, 4.00634, 4.00634, 4.00634, 4.00634, 4.00634, 4.00634, 4.00634, 4.00634, 4.00634, 4.00634, 4.00634, 4.00641, 4.00634
9.54198, 13.9802, 14.9152, 3.98329, 3.99752, -0.935023, 3.98329, 0, 14.9151, 3.98329, 3.98329, 3.98329, 3.98329, 3.98329, 3.98329, 3.98329, 3.98329, 3.98329, 3.98329, 3.98329, 3.98329, 3.98329, 3.98329, 3.98329, 3.98329, 3.98329, 3.98329, 3.98334, 3.98329
9.54984, 18.0201, 15.1938, 3.9603, 4.47438, 2.8263, 3.9603, 0, 15.1937, 3.9603, 3.9603, 3.9603, 3.9603, 3.9603, 3.9603, 3.9603, 3.9603, 3.9603, 3.9603, 3.9603, 3.9603, 3.9603, 3.9603, 3.9603, 3.9603, 3.9603, 3.9603, 3.96035, 3.9603
9.55771, 17.1432, 15.3771, 3.93719, 4.3753, 1.7661, 3.93719, 0, 15.3771, 3.93719, 3.93719, 3.93719, 3.93719, 3.93719, 3.93719, 3.93719, 3.93719, 3.93719, 3.93719, 3.93719, 3.93719, 3.93719, 3.93719, 3.93719, 3.93719, 3.93719, 3.93719, 3.93723, 3.93719
9.56557, 5.28702, 15.4598, 3.91388, 2.69945, -10.1728, 3.91388, 0, 15.4598, 3.91388, 3.91388, 3.91388, 3.91388, 3.91388, 3.91388, 3.91388, 3.91388, 3.91388, 3.91388, 3.91388, 3.91388, 3.91388, 3.91388, 3.91388, 3.91388, 3.91388, 3.91388, 3.91394, 3.91388
9.57343, 16.969, 15.439, 3.89011, 4.35534, 1.53003, 3.89011, 0, 15.4389, 3.89011, 3.89011, 3.89011, 3.89011, 3.89011, 3.89011, 3.89011, 3.89011, 3.89011, 3.89011, 3.89011, 3.89011, 3.89011, 3.89011, 3.89011, 3.89011, 3.89011, 3.89011, 3.89018, 3.89011
9.58129, 13.2361, 15.3147, 3.86593, 3.90334, -2.07865, 3.86593, 0, 15.3146, 3.86593, 3.86593, 3.86593, 3.86593, 3.86593, 3.86593, 3.86593, 3.86593, 3.86593, 3.86593, 3.86593, 3.86593, 3.86593, 3.86593, 3.86593, 3.86593, 3.86593, 3.86593, 3.86603, 3.86593
9.58916, 7.22862, 15.0901, 3.8416, 3.03787, -7.86146, 3.8416, 0, 15.0899, 3.8416, 3.8416, 3.8416, 3.8416, 3.8416, 3.8416, 3.8416, 3.8416, 3.8416, 3.8416, 3.8416, 3.8416, 3.8416, 3.8416, 3.8416, 3.8416, 3.8416, 3.8416, 3.84174, 3.8416
9.59702, 15.0022, 14.7708, 3.81734, 4.12338, 0.231433, 3.81734, 0, 14.7706, 3.81734, 3.81734, 3.81734, 3.81734, 3.81734, 3.81734, 3.81734, 3.81734, 3.81734, 3.81734, 3.81734, 3.81734, 3.81734, 3.81734, 3.81734, 3.81734, 3.81734, 3.81734, 3.81755, 3.81734
9.60488, 14.7174, 14.3646, 3.79304, 4.08869, 0.352835, 3.79304, 0, 14.3643, 3.79304, 3.79304, 3.79304, 3.79304, 3.79304, 3.79304, 3.79304, 3.79304, 3.79304, 3.79304, 3.79304, 3.79304, 3.79304, 3.79304, 3.79304, 3.79304, 3.79304, 3.79304, 3.79333, 3.79304
9.61274, 15.5022, 13.8812, 3.76864, 4.18356, 1.62102, 3.76864, 0, 13.8807, 3.76864, 3.76864, 3.76864, 3.76864, 3.76864, 3.76864, 3.76864, 3.76864, 3.76864, 3.76864, 3.76864, 3.76864, 3.76864, 3.76864, 3.76864, 3.76864, 3.76864, 3.76864, 3.76907, 3.76864
9.62061, 11.4642, 13.3318, 3.74386, 3.66936, -1.86764, 3.74386, 0, 13.3312, 3.74386, 3.74386, 3.74386, 3.74386, 3.74386, 3.74386, 3.74386, 3.74386, 3.74386, 3.74386, 3.74386, 3.74386, 3.74386, 3.74386, 3.74386, 3.74386, 3.74386, 3.74386, 3.74447, 3.74386
9.62847, 17.9827, 12.7292, 3.71872, 4.4702, 5.25349, 3.71872, 0, 12.7283, 3.71872, 3.71872, 3.71872, 3.71872, 3.71872, 3.71872, 3.71872, 3.71872, 3.71872, 3.71872, 3.71872, 3.71872, 3.71872, 3.71872, 3.71872, 3.71872, 3.71872, 3.71872, 3.71959, 3.71872
9.63633, 13.9827, 12.0867, 3.69346, 3.99783, 1.89599, 3.69346, 0, 12.0854, 3.69346, 3.69346, 3.69346, 3.69346, 3.69346, 3.69346, 3.69346, 3.69346, 3.69346, 3.69346, 3.69346, 3.69346, 3.69346, 3.69346, 3.69346, 3.69346, 3.69346, 3.69346, 3.69468, 3.69346
9.64419, 14.9844, 11.4179, 3.66828, 4.12121, 3.56644, 3.66828, 0, 11.4163, 3.66828, 3.66828, 3.66828, 3.66828, 3.66828, 3.66828, 3.66828, 3.66828, 3.66828, 3.66828, 3.66828, 3.66828, 3.66828, 3.66828, 3.66828, 3.66828, 3.66828, 3.66828, 3.66997, 3.66828
9.65205, 12.8426, 10.7361, 3.64314, 3.85261, 2.10657, 3.64314, 0, 10.7337, 3.64314, 3.64314, 3.64314, 3.64314, 3.64314, 3.64314, 3.64314, 3.64314, 3.64314, 3.64314, 3.64314, 3.64314, 3.64314, 3.64314, 3.64314, 3.64314, 3.64314, 3.64314, 3.64548, 3.64314
9.65992, 7.54399, 10.0532, 3.61798, 3.08933, -2.5092, 3.61798, 0, 10.05, 3.61798, 3.61798, 3.61798, 3.61798, 3.61798, 3.61798, 3.61798, 3.61798, 3.61798, 3.61798, 3.61798, 3.61798, 3.61798, 3.61798, 3.61798, 3.61798, 3.61798, 3.61798, 3.62116, 3.61798
9.66778, 6.11634, 9.38063, 3.59255, 2.84892, -3.26429, 3.59255, 0, 9.37633, 3.59255, 3.59255, 3.59255, 3.59255, 3.59255, 3.59255, 3.59255, 3.59255, 3.59255, 3.59255, 3.59255, 3.59255, 3.59255, 3.59255, 3.59255, 3.59255, 3.59255, 3.59255, 3.59684, 3.59255
9.67564, 6.98713, 8.72802, 3.56682, 2.99785, -1.74089, 3.56682, 0, 8.72226, 3.56682, 3.56682, 3.56682, 3.56682, 3.56682, 3.56682, 3.56682, 3.56682, 3.56682, 3.56682, 3.56682, 3.56682, 3.56682, 3.56682, 3.56682, 3.56682, 3.56682, 3.56682, 3.57258, 3.56682
9.68351, 6.76989, 8.10394, 3.54101, 2.9614, -1.33405, 3.54101, 0, 8.0963, 3.54101, 3.54101, 3.54101, 3.54101, 3.54101, 3.54101, 3.54101, 3.54101, 3.54101, 3.54101, 3.54101, 3.54101, 3.54101, 3.54101, 3.54101, 3.54101, 3.54101, 3.54101, 3.54865, 3.54101
9.69137, 6.99058, 7.51552, 3.51529, 2.99843, -0.524934, 3.51529, 0, 7.50547, 3.51529, 3.51529, 3.51529, 3.51529, 3.51529, 3.51529, 3.51529, 3.51529, 3.51529, 3.51529, 3.51529, 3.51529, 3.51529, 3.51529, 3.51529, 3.51529, 3.51529, 3.51529, 3.52533, 3.51529
9.69923, 12.3496, 6.96763, 3.48968, 3.78808, 5.38194, 3.48968, 0, 6.95454, 3.48968, 3.48968, 3.48968, 3.48968, 3.48968, 3.48968, 3.48968, 3.48968, 3.48968, 3.48968, 3.48968, 3.48968, 3.48968, 3.48968, 3.48968, 3.48968, 3.48968, 3.48968, 3.50276, 3.48968
9.70709, 9.05341, 6.46359, 3.46405, 3.32467, 2.58981, 3.46405, 0, 6.44671, 3.46405, 3.46405, 3.46405, 3.46405, 3.46405, 3.46405, 3.46405, 3.46405, 3.46405, 3.46405, 3.46405, 3.46405, 3.46405, 3.46405, 3.46405, 3.46405, 3.46405, 3.46405, 3.48093, 3.46405
9.71495, 9.73309, 6.00545, 3.43831, 3.42536, 3.72764, 3.43831, 0, 5.98385, 3.43831, 3.43831, 3.43831, 3.43831, 3.43831, 3.43831, 3.43831, 3.43831, 3.43831, 3.43831, 3.43831, 3.43831, 3.43831, 3.43831, 3.43831, 3.43831, 3.43831, 3.43831, 3.4599, 3.43831
9.72282, 4.41239, 5.59351, 3.41235, 2.53227, -1.18112, 3.41235, 0, 5.56614, 3.41235, 3.41235, 3.41235, 3.41235, 3.41235, 3.41235, 3.41235, 3.41235, 3.41235, 3.41235, 3.41235, 3.41235, 3.41235, 3.41235, 3.41235, 3.41235, 3.41235, 3.41235, 3.43971, 3.41235
9.73068, 1.99529, 5.22738, 3.38634, 1.99882, -3.23209, 3.38634, 0, 5.19303, 3.38634, 3.38634, 3.38634, 3.38634, 3.38634, 3.38634, 3.38634, 3.38634, 3.38634, 3.38634, 3.38634, 3.38634, 3.38634, 3.38634, 3.38634, 3.38634, 3.38634, 3.38634, 3.42069, 3.38634
9.73854, 2.99529, 4.90583, 3.36042, 2.23501, -1.91053, 3.36042, 0, 4.86308, 3.36042, 3.36042, 3.36042, 3.36042, 3.36042, 3.36042, 3.36042, 3.36042, 3.36042, 3.36042, 3.36042, 3.36042, 3.36042, 3.36042, 3.36042, 3.36042, 3.36042, 3.36042, 3.40317, 3.36042
9.7464, 1.79603, 4.6265, 3.33467, 1.94834, -2.83046, 3.33467, 0, 4.5738, 3.33467, 3.33467, 3.33467, 3.33467, 3.33467, 3.33467, 3.33467, 3.33467, 3.33467, 3.33467, 3.33467, 3.33467, 3.33467, 3.33467, 3.33467, 3.33467, 3.33467, 3.33467, 3.38737, 3.33467
9.75427, 2.39095, 4.38641, 3.3089, 2.09546, -1.99545, 3.3089, 0, 4.32203, 3.3089, 3.3089, 3.3089, 3.3089, 3.3089, 3.3089, 3.3089, 3.3089, 3.3089, 3.3089, 3.3089, 3.3089, 3.3089, 3.3089, 3.3089, 3.3089, 3.3089, 3.3089, 3.37328, 3.3089
9.76213, 4.99294, 4.18248, 3.28315, 2.64442, 0.810454, 3.28315, 0, 4.10455, 3.28315, 3.28315, 3.28315, 3.28315, 3.28315, 3.28315, 3.28315, 3.28315, 3.28315, 3.28315, 3.28315, 3.28315, 3.28315, 3.28315, 3.28315, 3.28315, 3.28315, 3.28315, 3.36108, 3.28315
9.76999, 4.18439, 4.01107, 3.25726, 2.48684, 0.173316, 3.25726, 0, 3.91759, 3.25726, 3.25726, 3.25726, 3.25726, 3.25726, 3.25726, 3.25726, 3.25726, 3.25726, 3.25726, 3.25726, 3.25726, 3.25726, 3.25726, 3.25726, 3.25726, 3.25726, 3.25726, 3.35074, 3.25726
9.77785, 6.42228, 3.86885, 3.23134, 2.90212, 2.55344, 3.23134, 0, 3.75773, 3.23134, 3.23134, 3.23134, 3.23134, 3.23134, 3.23134, 3.23134, 3.23134, 3.23134, 3.23134, 3.23134, 3.23134, 3.23134, 3.23134, 3.23134, 3.23134, 3.23134, 3.23134, 3.34245, 3.23134
9.78572, 4.3714, 3.75253, 3.20553, 2.52416, 0.618866, 3.20553, 0, 3.62166, 3.20553, 3.20553, 3.20553, 3.20553, 3.20553, 3.20553, 3.20553, 3.20553, 3.20553, 3.20553, 3.20553, 3.20553, 3.20553, 3.20553, 3.20553, 3.20553, 3.20553, 3.20553, 3.3364, 3.20553
9.79358, 4.62354, 3.65891, 3.17992, 2.57362, 0.964632, 3.17992, 0, 3.50616, 3.17992, 3.17992, 3.17992, 3.17992, 3.17992, 3.17992, 3.17992, 3.17992, 3.17992, 3.17992, 3.17992, 3.17992, 3.17992, 3.17992, 3.17992, 3.17992, 3.17992, 3.17992, 3.33267, 3.17992
9.80144, 1.72689, 3.58462, 3.15429, 1.93052, -1.85773, 3.15429, 0, 3.40793, 3.15429, 3.15429, 3.15429, 3.15429, 3.15429, 3.15429, 3.15429, 3.15429, 3.15429, 3.15429, 3.15429, 3.15429, 3.15429, 3.15429, 3.15429, 3.15429, 3.15429, 3.15429, 3.33097, 3.15429
9.8093, 6.4482, 3.52687, 3.12876, 2.90658, 2.92133, 3.12876, 0, 3.32435, 3.12876, 3.12876, 3.12876, 3.12876, 3.12876, 3.12876, 3.12876, 3.12876, 3.12876, 3.12876, 3.12876, 3.12876, 3.12876, 3.12876, 3.12876, 3.12877, 3.12876, 3.12876, 3.33128, 3.12876
9.81716, 3.17237, 3.48285, 3.10323, 2.27428, -0.310488, 3.10323, 0, 3.25282, 3.10323, 3.10323, 3.10323, 3.10323, 3.10323, 3.10323, 3.10323, 3.10323, 3.10323, 3.10323, 3.10323, 3.10323, 3.10323, 3.10323, 3.10323, 3.10323, 3.10323, 3.10323, 3.33326, 3.10323
9.82503, 4.6431, 3.4501, 3.07769, 2.57742, 1.193, 3.07769, 0, 3.19116, 3.07769, 3.07769, 3.07769, 3.07769, 3.07769, 3.07769, 3.07769, 3.07769, 3.07769, 3.07769, 3.07769, 3.07769, 3.07769, 3.07769, 3.07769, 3.07769, 3.07769, 3.07769, 3.33663, 3.07769
9.83289, 2.3424, 3.42649, 3.05225, 2.08384, -1.08409, 3.05225, 0, 3.13763, 3.05225, 3.05225, 3.05225, 3.05225, 3.05225, 3.05225, 3.05225, 3.05225, 3.05225, 3.05225, 3.05225, 3.05225, 3.05225, 3.05225, 3.05225, 3.05225, 3.05225, 3.05225, 3.3411, 3.05225
9.84075, 2.82255, 3.41009, 3.02703, 2.19603, -0.58754, 3.02703, 0, 3.09077, 3.02703, 3.02703, 3.02703, 3.02703, 3.02703, 3.02703, 3.02703, 3.02703, 3.02703, 3.02703, 3.02703, 3.02703, 3.02703, 3.02703, 3.02703, 3.02703, 3.02703, 3.02703, 3.34636, 3.02703
9.84861, 3.82776, 3.39885, 3.0018, 2.41407, 0.428912, 3.0018, 0, 3.049, 3.0018, 3.0018, 3.0018, 3.0018, 3.0018, 3.0018, 3.0018, 3.0018, 3.0018, 3.0018, 3.0018, 3.0018, 3.0018, 3.0018, 3.0018, 3.0018, 3.0018, 3.0018, 3.35165, 3.0018
9.85648, 4.99752, 3.3912, 2.97668, 2.64528, 1.60632, 2.97668, 0, 3.01135, 2.97668, 2.97668, 2.97668, 2.97668, 2.97668, 2.97668, 2.97668, 2.97668, 2.97668, 2.97668, 2.97668, 2.97668, 2.97668, 2.97668, 2.97668, 2.97668, 2.97668, 2.97668, 3.35653, 2.97668
9.86434, 0.997522, 3.38578, 2.95178, 1.73134, -2.38826, 2.95178, 0, 2.97705, 2.95178, 2.95178, 2.95178, 2.95178, 2.95178, 2.95178, 2.95178, 2.95178, 2.95178, 2.95178, 2.95178, 2.95178, 2.95178, 2.95178, 2.95178, 2.95178, 2.95178, 2.95178, 3.36051, 2.95178
9.8722, 2.99777, 3.38102, 2.92687, 2.23557, -0.383249, 2.92687, 0, 2.94514, 2.92687, 2.92687, 2.92687, 2.92687, 2.92687, 2.92687, 2.92687, 2.92687, 2.92687, 2.92687, 2.92687, 2.92687, 2.92687, 2.92687, 2.92687, 2.92687, 2.92687, 2.92687, 3.36275, 2.92687
9.88006, 1.15564, 3.37585, 2.90206, 1.77641, -2.22021, 2.90206, 0, 2.91517, 2.90206, 2.90206, 2.90206, 2.90206, 2.90206, 2.90206, 2.90206, 2.90206, 2.90206, 2.90206, 2.90206, 2.90206, 2.90206, 2.90206, 2.90206, 2.90206, 2.90206, 2.90206, 3.36273, 2.90206
9.88792, 1.83939, 3.36934, 2.87748, 1.95944, -1.52996, 2.87748, 0, 2.88681, 2.87748, 2.87748, 2.87748, 2.87748, 2.87748, 2.87748, 2.87748, 2.87748, 2.87748, 2.87748, 2.87748, 2.87748, 2.87748, 2.87748, 2.87748, 2.87748, 2.87748, 2.87748, 3.36001, 2.87748
9.89579, 3.99766, 3.36041, 2.85288, 2.44901, 0.637258, 2.85288, 0, 2.85948, 2.85288, 2.85288, 2.85288, 2.85288, 2.85288, 2.85288, 2.85288, 2.85288, 2.85288, 2.85288, 2.85288, 2.85288, 2.85288, 2.85288, 2.85288, 2.85288, 2.85288, 2.85288, 3.35381, 2.85288
9.90365, 5.14833, 3.34841, 2.82839, 2.67364, 1.79991, 2.82839, 0, 2.83301, 2.82839, 2.82839, 2.82839, 2.82839, 2.82839, 2.82839, 2.82839, 2.82839, 2.82839, 2.82839, 2.82839, 2.82839, 2.82839, 2.82839, 2.82839, 2.82839, 2.82839, 2.82839, 3.34379, 2.82839
9.91151, 3.84684, 3.35038, 2.82159, 2.41802, 0.496461, 2.82159, 0, 2.82481, 2.82159, 2.82159, 2.82159, 2.82159, 2.82159, 2.82159, 2.82159, 2.82159, 2.82159, 2.82159, 2.82159, 2.82159, 2.82159, 2.82159, 2.82159, 2.82159, 2.82159, 2.82159, 3.34716, 2.82159
9.91937, 1.99765, 3.34628, 2.81287, 1.99941, -1.34863, 2.81287, 0, 2.8151, 2.81287, 2.81287, 2.81287, 2.81287, 2.81287, 2.81287, 2.81287, 2.81287, 2.81287, 2.81287, 2.81287, 2.81287, 2.81287, 2.81287, 2.81287, 2.81287, 2.81287, 2.81287, 3.34405, 2.81287
9.92724, 3.1411, 3.33613, 2.80251, 2.2674, -0.195026, 2.80251, 0, 2.80404, 2.80251, 2.80251, 2.80251, 2.80251, 2.80251, 2.80251, 2.80251, 2.80251, 2.80251, 2.80251, 2.80251, 2.80251, 2.80251, 2.80251, 2.80251, 2.80251, 2.80251, 2.80251, 3.3346, 2.80251
9.9351, 4.85394, 3.32067, 2.79134, 2.618, 1.53327, 2.79134, 0, 2.79238, 2.79134, 2.79134, 2.79134, 2.79134, 2.79134, 2.79134, 2.79134, 2.79134, 2.79134, 2.79134, 2.79134, 2.79134, 2.79134, 2.79134, 2.79134, 2.79134, 2.79134, 2.79134, 3.31963, 2.79134
9.94296, 1.13643, 3.30076, 2.7802, 1.771, -2.16433, 2.7802, 0, 2.7809, 2.7802, 2.7802, 2.7802, 2.7802, 2.7802, 2.7802, 2.7802, 2.7802, 2.7802, 2.7802, 2.7802, 2.7802, 2.7802, 2.7802, 2.7802, 2.7802, 2.7802, 2.7802, 3.30006, 2.7802
9.95082, 2.85874, 3.28125, 2.77373, 2.20425, -0.422509, 2.77373, 0, 2.7742, 2.77373, 2.77373, 2.77373, 2.77373, 2.77373, 2.77373, 2.77373, 2.77373, 2.77373, 2.77373, 2.77373, 2.77373, 2.77373, 2.77373, 2.77373, 2.77373, 2.77373, 2.77373, 3.28077, 2.77373
9.95869, 3.1316, 3.2557, 2.76521, 2.2653, -0.124105, 2.76521, 0, 2.76552, 2.76521, 2.76521, 2.76521, 2.76521, 2.76521, 2.76521, 2.76521, 2.76521, 2.76521, 2.76521, 2.76521, 2.76521, 2.76521, 2.76521, 2.76521, 2.76521, 2.76521, 2.76521, 3.25539, 2.76521
9.96655, 5.12689, 3.22478, 2.75487, 2.66962, 1.90211, 2.75487, 0, 2.75507, 2.75487, 2.75487, 2.75487, 2.75487, 2.75487, 2.75487, 2.75487, 2.75487, 2.75487, 2.75487, 2.75487, 2.75487, 2.75487, 2.75487, 2.75487, 2.75487, 2.75487, 2.75487, 3.22457, 2.75487
9.97441, 5.25081, 3.18988, 2.74363, 2.69273, 2.06092, 2.74363, 0, 2.74377, 2.74363, 2.74363, 2.74363, 2.74363, 2.74363, 2.74363, 2.74363, 2.74363, 2.74363, 2.74363, 2.74363, 2.74363, 2.74363, 2.74363, 2.74363, 2.74363, 2.74363, 2.74363, 3.18974, 2.74363
9.98227, 5.48116, 3.15249, 2.73242, 2.73517, 2.32867, 2.73242, 0, 2.73251, 2.73242, 2.73242, 2.73242, 2.73242, 2.73242, 2.73242, 2.73242, 2.73242, 2.73242, 2.73242, 2.73242, 2.73242, 2.73242, 2.73242, 2.73242, 2.73242, 2.73242, 2.73242, 3.1524, 2.73242
9.99014, 0.873234, 3.11751, 2.72554, 1.69506, -2.24427, 2.72554, 0, 2.7256, 2.72554, 2.72554, 2.72554, 2.72554, 2.72554, 2.72554, 2.72554, 2.72554, 2.72554, 2.72554, 2.72554, 2.72554, 2.72554, 2.72554, 2.72554, 2.72554, 2.72554, 2.72554, 3.11745, 2.72554
9.998, 0.121809, 3.07943, 2.71689, 1.45664, -2.95762, 2.71689, 0, 2.71693, 2.71689, 2.71689, 2.71689, 2.71689, 2.71689, 2.71689, 2.71689, 2.71689, 2.71689, 2.71689, 2.71689, 2.71689, 2.71689, 2.71689, 2.71689, 2.71689, 2.71689, 2.71689, 3.07939, 2.71689
10.0059, 1.99765, 3.03907, 2.70669, 1.99941, -1.04143, 2.70669, 0, 2.70672, 2.70669, 2.70669, 2.70669, 2.70669, 2.70669, 2.70669, 2.70669, 2.70669, 2.70669, 2.70669, 2.70669, 2.70669, 2.70669, 2.70669, 2.70669, 2.70669, 2.70669, 2.70669, 3.03905, 2.70669
10.0137, 1.46605, 2.9978, 2.69574, 1.86173, -1.53175, 2.69574, 0, 2.69575, 2.69574, 2.69574, 2.69574, 2.69574, 2.69574, 2.69574, 2.69574, 2.69574, 2.69574, 2.69574, 2.69574, 2.69574, 2.69574, 2.69574, 2.69574, 2.69574, 2.69574, 2.69574, 2.99779, 2.69574
10.0216, 8.4145, 2.95692, 2.6848, 3.22715, 5.45758, 2.6848, 0, 2.68481, 2.6848, 2.6848, 2.6848, 2.6848, 2.6848, 2.6848, 2.6848, 2.6848, 2.6848, 2.6848, 2.6848, 2.6848, 2.6848, 2.6848, 2.6848, 2.6848, 2.6848, 2.6848, 2.95691, 2.6848
10.0294, 2.11239, 2.91697, 2.67397, 2.0279, -0.804579, 2.67397, 0, 2.67398, 2.67397, 2.67397, 2.67397, 2.67397, 2.67397, 2.67397, 2.67397, 2.67397, 2.67397, 2.67397, 2.67397, 2.67397, 2.67397, 2.67397, 2.67397, 2.67397, 2.67397, 2.67397, 2.91696, 2.67397
10.0373, 4.10741, 2.87645, 2.66135, 2.47132, 1.23096, 2.66135, 0, 2.66135, 2.66135, 2.66135, 2.66135, 2.66135, 2.66135, 2.66135, 2.66135, 2.66135, 2.66135, 2.66135, 2.66135, 2.66135, 2.66135, 2.66135, 2.66135, 2.66135, 2.66135, 2.66135, 2.87644, 2.66135
10.0452, 3.10213, 2.83585, 2.64709, 2.25879, 0.266284, 2.64709, 0, 2.6471, 2.64709, 2.64709, 2.64709, 2.64709, 2.64709, 2.64709, 2.64709, 2.64709, 2.64709, 2.64709, 2.64709, 2.64709, 2.64709, 2.64709, 2.64709, 2.64709, 2.64709, 2.64709, 2.83585, 2.64709
10.053, 6.78315, 2.79625, 2.63206, 2.96364, 3.9869, 2.63206, 0, 2.63206, 2.63206, 2.63206, 2.63206, 2.63206, 2.63206, 2.63206, 2.63206, 2.63206, 2.63206, 2.63206, 2.63206, 2.63206, 2.63206, 2.63206, 2.63206, 2.63206, 2.63206, 2.63206, 2.79625, 2.63206
10.0609, 0.894919, 2.75865, 2.61706, 1.70145, -1.86373, 2.61706, 0, 2.61706, 2.61706, 2.61706, 2.61706, 2.61706, 2.61706, 2.61706, 2.61706, 2.61706, 2.61706, 2.61706, 2.61706, 2.61706, 2.61706, 2.61706, 2.61706, 2.61706, 2.61706, 2.61706, 2.75865, 2.61706
10.0688, 2.10012, 2.72945, 2.60841, 2.02488, -0.629323, 2.60841, 0, 2.60841, 2.60841, 2.60841, 2.60841, 2.60841, 2.60841, 2.60841, 2.60841, 2.60841, 2.60841, 2.60841, 2.60841, 2.60841, 2.60841, 2.60841, 2.60841, 2.60841, 2.60841, 2.60841, 2.72945, 2.60841
10.0766, 1.99777, 2.69921, 2.59662, 1.99944, -0.701439, 2.59662, 0, 2.59662, 2.59662, 2.59662, 2.59662, 2.59662, 2.59662, 2.59662, 2.59662, 2.59662, 2.59662, 2.59662, 2.59662, 2.59662, 2.59662, 2.59662, 2.59662, 2.59662, 2.59662, 2.59662, 2.69921, 2.59662
10.0845, 2.09294, 2.66824, 2.58204, 2.0231, -0.5753, 2.58204, 0, 2.58204, 2.58204, 2.58204, 2.58204, 2.58204, 2.58204, 2.58204, 2.58204, 2.58204, 2.58204, 2.58204, 2.58204, 2.58204, 2.58204, 2.58204, 2.58204, 2.58204, 2.58204, 2.58204, 2.66824, 2.58204
10.0923, 2.99504, 2.6379, 2.56609, 2.23496, 0.357139, 2.56609, 0, 2.56609, 2.56609, 2.56609, 2.56609, 2.56609, 2.56609, 2.56609, 2.56609, 2.56609, 2.56609, 2.56609, 2.56609, 2.56609, 2.56609, 2.56609, 2.56609, 2.56609, 2.56609, 2.56609, 2.6379, 2.56609
10.1002, 5.99552, 2.60952, 2.55019, 2.82763, 3.386, 2.55019, 0, 2.55019, 2.55019, 2.55019, 2.55019, 2.55019, 2.55019, 2.55019, 2.55019, 2.55019, 2.55019, 2.55019, 2.55019, 2.55019, 2.55019, 2.55019, 2.55019, 2.55019, 2.55019, 2.55019, 2.60952, 2.55019
10.1081, 3.99482, 2.59756, 2.54894, 2.44843, 1.39726, 2.54894, 0, 2.54894, 2.54894, 2.54894, 2.54894, 2.54894, 2.54894, 2.54894, 2.54894, 2.54894, 2.54894, 2.54894, 2.54894, 2.54894, 2.54894, 2.54894, 2.54894, 2.54894, 2.54894, 2.54894, 2.59756, 2.54894
10.1159, 2.82379, 2.58423, 2.54469, 2.19631, 0.239562, 2.54469, 0, 2.54469, 2.54469, 2.54469, 2.54469, 2.54469, 2.54469, 2.54469, 2.54469, 2.54469, 2.54469, 2.54469, 2.54469, 2.54469, 2.54469, 2.54469, 2.54469, 2.54469, 2.54469, 2.54469, 2.58423, 2.54469
10.1238, 2.0834, 2.56953, 2.53761, 2.02074, -0.48613, 2.53761, 0, 2.53761, 2.53761, 2.53761, 2.53761, 2.53761, 2.53761, 2.53761, 2.53761, 2.53761, 2.53761, 2.53761, 2.53761, 2.53761, 2.53761, 2.53761, 2.53761, 2.53761, 2.53761, 2.53761, 2.56953, 2.53761
10.1317, 1.99752, 2.55472, 2.52911, 1.99938, -0.557197, 2.52911, 0, 2.52911, 2.52911, 2.52911, 2.52911, 2.52911, 2.52911, 2.52911, 2.52911, 2.52911, 2.52911, 2.52911, 2.52911, 2.52911, 2.52911, 2.52911, 2.52911, 2.52911, 2.52911, 2.52911, 2.55472, 2.52911
