   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_89.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
8.11745, 12.3916, 10.6042, 10.5848, 3.79362, 1.78744, 10.5848, 0, 10.5848, 10.5848, 10.6041, 10.5848, 10.5848, 10.5848, 10.5848, 10.5848, 10.5848, 10.5848, 10.5848, 10.5848, 10.5848, 10.5848, 10.5848, 10.5848, 10.5848, 10.5848, 10.5848
8.12532, 12.6806, 10.6034, 10.5793, 3.83153, 2.07716, 10.5793, 0, 10.5793, 10.5793, 10.6034, 10.5793, 10.5793, 10.5793, 10.5793, 10.5793, 10.5793, 10.5793, 10.5793, 10.5793, 10.5793, 10.5793, 10.5793, 10.5793, 10.5793, 10.5793, 10.5793
8.1332, 12.6765, 10.6033, 10.5735, 3.83099, 2.07313, 10.5735, 0, 10.5735, 10.5735, 10.6033, 10.5735, 10.5735, 10.5735, 10.5735, 10.5735, 10.5735, 10.5735, 10.5735, 10.5735, 10.5735, 10.5735, 10.5735, 10.5735, 10.5735, 10.5735, 10.5735
8.14108, 13.498, 10.6035, 10.5672, 3.93674, 2.89442, 10.5672, 0, 10.5672, 10.5672, 10.6035, 10.5672, 10.5672, 10.5672, 10.5672, 10.5672, 10.5672, 10.5672, 10.5672, 10.5672, 10.5672, 10.5672, 10.5672, 10.5672, 10.5672, 10.5672, 10.5672
8.14895, 7.29467, 10.6041, 10.5604, 3.04872, -3.30947, 10.5604, 0, 10.5604, 10.5604, 10.6041, 10.5604, 10.5604, 10.5604, 10.5604, 10.5604, 10.5604, 10.5604, 10.5604, 10.5604, 10.5604, 10.5604, 10.5604, 10.5604, 10.5604, 10.5604, 10.5604
8.15683, 11.372, 10.6054, 10.5534, 3.65677, 0.766603, 10.5534, 0, 10.5534, 10.5534, 10.6054, 10.5534, 10.5534, 10.5534, 10.5534, 10.5534, 10.5534, 10.5534, 10.5534, 10.5534, 10.5534, 10.5534, 10.5534, 10.5534, 10.5534, 10.5534, 10.5534
8.1647, 6.92032, 10.6075, 10.5464, 2.98669, -3.68714, 10.5464, 0, 10.5464, 10.5464, 10.6074, 10.5464, 10.5464, 10.5464, 10.5464, 10.5464, 10.5464, 10.5464, 10.5464, 10.5464, 10.5464, 10.5464, 10.5464, 10.5464, 10.5464, 10.5464, 10.5464
8.17258, 14.7367, 10.6102, 10.5393, 4.09105, 4.12653, 10.5393, 0, 10.5393, 10.5393, 10.6101, 10.5393, 10.5393, 10.5393, 10.5393, 10.5393, 10.5393, 10.5393, 10.5393, 10.5393, 10.5393, 10.5393, 10.5393, 10.5393, 10.5393, 10.5393, 10.5393
8.18046, 15.9838, 10.6132, 10.5319, 4.24073, 5.37059, 10.5319, 0, 10.5319, 10.5319, 10.6132, 10.5319, 10.5319, 10.5319, 10.5319, 10.5319, 10.5319, 10.5319, 10.5319, 10.5319, 10.5319, 10.5319, 10.5319, 10.5319, 10.5319, 10.5319, 10.5319
8.18833, 10.3019, 10.6162, 10.524, 3.50741, -0.314251, 10.524, 0, 10.524, 10.524, 10.6162, 10.524, 10.524, 10.524, 10.524, 10.524, 10.524, 10.524, 10.524, 10.524, 10.524, 10.524, 10.524, 10.524, 10.524, 10.524, 10.524
8.19621, 10.6277, 10.6189, 10.5157, 3.55354, 0.00881481, 10.5157, 0, 10.5157, 10.5157, 10.6188, 10.5157, 10.5157, 10.5157, 10.5157, 10.5157, 10.5157, 10.5157, 10.5157, 10.5157, 10.5157, 10.5157, 10.5157, 10.5157, 10.5157, 10.5157, 10.5157
8.20409, 11.0189, 10.6212, 10.507, 3.60817, 0.397697, 10.507, 0, 10.507, 10.5071, 10.6212, 10.507, 10.507, 10.507, 10.507, 10.507, 10.507, 10.507, 10.507, 10.507, 10.507, 10.507, 10.507, 10.507, 10.507, 10.507, 10.507
8.21196, 9.63556, 10.6233, 10.4984, 3.41109, -0.987706, 10.4984, 0, 10.4984, 10.4984, 10.6232, 10.4984, 10.4984, 10.4984, 10.4984, 10.4984, 10.4984, 10.4984, 10.4984, 10.4984, 10.4984, 10.4984, 10.4984, 10.4984, 10.4984, 10.4984, 10.4984
8.21984, 12.645, 10.6246, 10.4897, 3.82688, 2.02038, 10.4897, 0, 10.4898, 10.4898, 10.6246, 10.4897, 10.4897, 10.4897, 10.4897, 10.4897, 10.4897, 10.4897, 10.4897, 10.4897, 10.4897, 10.4897, 10.4897, 10.4897, 10.4897, 10.4897, 10.4897
8.22771, 9.33086, 10.6248, 10.4809, 3.36613, -1.29397, 10.4809, 0, 10.4809, 10.4809, 10.6248, 10.4809, 10.4809, 10.4809, 10.4809, 10.4809, 10.4809, 10.4809, 10.4809, 10.4809, 10.4809, 10.4809, 10.4809, 10.4809, 10.4809, 10.4809, 10.4809
8.23559, 5.65465, 10.6233, 10.4715, 2.7667, -4.96867, 10.4715, 0, 10.4715, 10.4715, 10.6233, 10.4715, 10.4715, 10.4715, 10.4715, 10.4715, 10.4715, 10.4715, 10.4715, 10.4715, 10.4715, 10.4715, 10.4715, 10.4715, 10.4715, 10.4715, 10.4715
8.24347, 13.6507, 10.6199, 10.4616, 3.95609, 3.03082, 10.4616, 0, 10.4616, 10.4616, 10.6198, 10.4616, 10.4616, 10.4616, 10.4616, 10.4616, 10.4616, 10.4616, 10.4616, 10.4616, 10.4616, 10.4616, 10.4616, 10.4616, 10.4616, 10.4616, 10.4616
8.25134, 13.3207, 10.6145, 10.4515, 3.91417, 2.70619, 10.4515, 0, 10.4515, 10.4515, 10.6145, 10.4515, 10.4515, 10.4515, 10.4515, 10.4515, 10.4515, 10.4515, 10.4515, 10.4515, 10.4515, 10.4515, 10.4515, 10.4515, 10.4515, 10.4515, 10.4515
8.25922, 14.283, 10.6073, 10.4414, 4.03522, 3.6757, 10.4414, 0, 10.4414, 10.4414, 10.6073, 10.4414, 10.4414, 10.4414, 10.4414, 10.4414, 10.4414, 10.4414, 10.4414, 10.4414, 10.4414, 10.4414, 10.4414, 10.4414, 10.4414, 10.4414, 10.4414
8.2671, 14.688, 10.5981, 10.4313, 4.0851, 4.08992, 10.4313, 0, 10.4313, 10.4313, 10.5981, 10.4313, 10.4313, 10.4313, 10.4313, 10.4313, 10.4313, 10.4313, 10.4313, 10.4313, 10.4313, 10.4313, 10.4313, 10.4313, 10.4313, 10.4313, 10.4313
8.27497, 6.02119, 10.5868, 10.421, 2.83217, -4.56558, 10.421, 0, 10.421, 10.421, 10.5868, 10.421, 10.421, 10.421, 10.421, 10.421, 10.421, 10.421, 10.421, 10.421, 10.421, 10.421, 10.421, 10.421, 10.421, 10.421, 10.421
8.28285, 10.9067, 10.573, 10.4102, 3.59259, 0.333659, 10.4102, 0, 10.4102, 10.4102, 10.573, 10.4102, 10.4102, 10.4102, 10.4102, 10.4102, 10.4102, 10.4102, 10.4102, 10.4102, 10.4102, 10.4102, 10.4102, 10.4102, 10.4102, 10.4102, 10.4102
8.29073, 17.6287, 10.557, 10.399, 4.43043, 7.07175, 10.399, 0, 10.399, 10.399, 10.557, 10.399, 10.399, 10.399, 10.399, 10.399, 10.399, 10.399, 10.399, 10.399, 10.399, 10.399, 10.399, 10.399, 10.399, 10.399, 10.399
8.2986, 18.7379, 10.5391, 10.3875, 4.55389, 8.19883, 10.3875, 0, 10.3875, 10.3875, 10.5391, 10.3875, 10.3875, 10.3875, 10.3875, 10.3875, 10.3875, 10.3875, 10.3875, 10.3875, 10.3875, 10.3875, 10.3875, 10.3875, 10.3875, 10.3875, 10.3875
8.30648, 16.2142, 10.5197, 10.3761, 4.26781, 5.69446, 10.3761, 0, 10.3761, 10.3761, 10.5197, 10.3761, 10.3761, 10.3761, 10.3761, 10.3761, 10.3761, 10.3761, 10.3761, 10.3761, 10.3761, 10.3761, 10.3761, 10.3761, 10.3761, 10.3761, 10.3761
8.31436, 13.0469, 10.4992, 10.3646, 3.87903, 2.54771, 10.3646, 0, 10.3646, 10.3646, 10.4991, 10.3646, 10.3646, 10.3646, 10.3646, 10.3646, 10.3646, 10.3646, 10.3646, 10.3646, 10.3646, 10.3646, 10.3646, 10.3646, 10.3646, 10.3646, 10.3646
8.32223, 14.6228, 10.4776, 10.353, 4.07711, 4.14517, 10.353, 0, 10.353, 10.3531, 10.4776, 10.353, 10.353, 10.353, 10.353, 10.353, 10.353, 10.353, 10.353, 10.353, 10.353, 10.353, 10.353, 10.353, 10.353, 10.353, 10.353
8.33011, 15.258, 10.455, 10.341, 4.15427, 4.80296, 10.341, 0, 10.341, 10.341, 10.455, 10.341, 10.341, 10.341, 10.341, 10.341, 10.341, 10.341, 10.341, 10.341, 10.341, 10.341, 10.341, 10.341, 10.341, 10.341, 10.341
8.33799, 15.3398, 10.4317, 10.3285, 4.16411, 4.90808, 10.3285, 0, 10.3285, 10.3286, 10.4316, 10.3285, 10.3285, 10.3285, 10.3285, 10.3285, 10.3285, 10.3285, 10.3285, 10.3285, 10.3285, 10.3285, 10.3285, 10.3285, 10.3285, 10.3285, 10.3285
8.34586, 16.3447, 10.4081, 10.3159, 4.28308, 5.93662, 10.3159, 0, 10.3159, 10.316, 10.408, 10.3159, 10.3159, 10.3159, 10.3159, 10.3159, 10.3159, 10.3159, 10.3159, 10.3159, 10.3159, 10.3159, 10.3159, 10.3159, 10.3159, 10.3159, 10.3159
8.35374, 12.7207, 10.3848, 10.3032, 3.83676, 2.33592, 10.3032, 0, 10.3032, 10.3034, 10.3846, 10.3032, 10.3032, 10.3032, 10.3032, 10.3032, 10.3032, 10.3032, 10.3032, 10.3032, 10.3032, 10.3032, 10.3032, 10.3032, 10.3032, 10.3032, 10.3032
8.36161, 11.7286, 10.3619, 10.2906, 3.70522, 1.36675, 10.2906, 0, 10.2906, 10.2908, 10.3616, 10.2906, 10.2906, 10.2906, 10.2906, 10.2906, 10.2906, 10.2906, 10.2906, 10.2906, 10.2906, 10.2906, 10.2906, 10.2906, 10.2906, 10.2906, 10.2906
8.36949, 15.8669, 10.3395, 10.2778, 4.22692, 5.52737, 10.2778, 0, 10.2778, 10.2782, 10.3391, 10.2778, 10.2778, 10.2778, 10.2778, 10.2778, 10.2778, 10.2778, 10.2778, 10.2778, 10.2778, 10.2778, 10.2778, 10.2778, 10.2778, 10.2778, 10.2778
8.37737, 22.348, 10.3175, 10.2647, 4.93437, 12.0305, 10.2647, 0, 10.2647, 10.2652, 10.317, 10.2647, 10.2647, 10.2647, 10.2647, 10.2647, 10.2647, 10.2647, 10.2647, 10.2647, 10.2647, 10.2647, 10.2647, 10.2647, 10.2647, 10.2647, 10.2647
8.38524, 17.9978, 10.296, 10.2513, 4.47189, 7.70172, 10.2513, 0, 10.2513, 10.2519, 10.2954, 10.2513, 10.2513, 10.2513, 10.2513, 10.2513, 10.2513, 10.2513, 10.2513, 10.2513, 10.2513, 10.2513, 10.2513, 10.2513, 10.2513, 10.2513, 10.2513
8.39312, 9.36667, 10.2753, 10.2376, 3.37145, -0.90864, 10.2376, 0, 10.2376, 10.2386, 10.2743, 10.2376, 10.2376, 10.2376, 10.2376, 10.2376, 10.2376, 10.2376, 10.2376, 10.2376, 10.2376, 10.2376, 10.2376, 10.2376, 10.2376, 10.2376, 10.2376
8.401, 12.9888, 10.2556, 10.2239, 3.87154, 2.7333, 10.2239, 0, 10.2239, 10.2253, 10.2542, 10.2239, 10.2239, 10.2239, 10.2239, 10.2239, 10.2239, 10.2239, 10.2239, 10.2239, 10.2239, 10.2239, 10.2239, 10.2239, 10.2239, 10.2239, 10.2239
8.40887, 11.3739, 10.2368, 10.2103, 3.65703, 1.13705, 10.2103, 0, 10.2103, 10.2121, 10.235, 10.2103, 10.2103, 10.2103, 10.2103, 10.2103, 10.2103, 10.2103, 10.2103, 10.2103, 10.2103, 10.2103, 10.2103, 10.2103, 10.2103, 10.2103, 10.2103
8.41675, 11.9898, 10.2189, 10.1966, 3.74029, 1.77084, 10.1966, 0, 10.1966, 10.1991, 10.2164, 10.1966, 10.1966, 10.1966, 10.1966, 10.1966, 10.1966, 10.1966, 10.1966, 10.1966, 10.1966, 10.1966, 10.1966, 10.1966, 10.1966, 10.1966, 10.1966
8.42463, 11.2087, 10.2018, 10.1826, 3.63438, 1.00696, 10.1826, 0, 10.1826, 10.186, 10.1984, 10.1826, 10.1826, 10.1826, 10.1826, 10.1826, 10.1826, 10.1826, 10.1826, 10.1826, 10.1826, 10.1826, 10.1826, 10.1826, 10.1826, 10.1826, 10.1826
8.4325, 13.9851, 10.1852, 10.1683, 3.99814, 3.79989, 10.1683, 0, 10.1683, 10.1728, 10.1807, 10.1683, 10.1683, 10.1683, 10.1683, 10.1683, 10.1683, 10.1683, 10.1683, 10.1683, 10.1683, 10.1683, 10.1683, 10.1683, 10.1683, 10.1683, 10.1683
8.44038, 7.38178, 10.1695, 10.1538, 3.06297, -2.78769, 10.1538, 0, 10.1538, 10.1598, 10.1635, 10.1538, 10.1538, 10.1538, 10.1538, 10.1538, 10.1538, 10.1538, 10.1538, 10.1538, 10.1538, 10.1538, 10.1538, 10.1538, 10.1538, 10.1538, 10.1538
8.44825, 12.9882, 10.1546, 10.1393, 3.87146, 2.83358, 10.1393, 0, 10.1393, 10.1472, 10.1468, 10.1393, 10.1393, 10.1393, 10.1393, 10.1393, 10.1393, 10.1393, 10.1393, 10.1393, 10.1393, 10.1393, 10.1393, 10.1393, 10.1393, 10.1393, 10.1393
8.45613, 13.7854, 10.1407, 10.1249, 3.97308, 3.64464, 10.1249, 0, 10.1249, 10.1351, 10.1306, 10.1249, 10.1249, 10.1249, 10.1249, 10.1249, 10.1249, 10.1249, 10.1249, 10.1249, 10.1249, 10.1249, 10.1249, 10.1249, 10.1249, 10.1249, 10.1249
8.46401, 4.80285, 10.1277, 10.1104, 2.60823, -5.32481, 10.1104, 0, 10.1104, 10.1234, 10.1146, 10.1104, 10.1104, 10.1104, 10.1104, 10.1104, 10.1104, 10.1104, 10.1104, 10.1104, 10.1104, 10.1104, 10.1104, 10.1104, 10.1104, 10.1104, 10.1104
8.47188, 15.3758, 10.1153, 10.0956, 4.16843, 5.26054, 10.0956, 0, 10.0956, 10.1121, 10.0988, 10.0956, 10.0956, 10.0956, 10.0956, 10.0956, 10.0956, 10.0956, 10.0956, 10.0956, 10.0956, 10.0956, 10.0956, 10.0956, 10.0956, 10.0956, 10.0956
8.47976, 7.98724, 10.1037, 10.0807, 3.16026, -2.11643, 10.0807, 0, 10.0807, 10.1013, 10.083, 10.0807, 10.0807, 10.0807, 10.0807, 10.0807, 10.0807, 10.0807, 10.0807, 10.0807, 10.0807, 10.0807, 10.0807, 10.0807, 10.0807, 10.0807, 10.0807
8.48764, 16.7567, 10.0929, 10.0656, 4.33091, 6.66387, 10.0656, 0, 10.0656, 10.0912, 10.0673, 10.0656, 10.0656, 10.0656, 10.0656, 10.0656, 10.0656, 10.0656, 10.0656, 10.0656, 10.0656, 10.0656, 10.0656, 10.0656, 10.0656, 10.0656, 10.0656
8.49551, 8.21945, 10.0828, 10.0504, 3.19679, -1.86339, 10.0504, 0, 10.0504, 10.0816, 10.0516, 10.0504, 10.0504, 10.0504, 10.0504, 10.0504, 10.0504, 10.0504, 10.0504, 10.0504, 10.0504, 10.0504, 10.0504, 10.0504, 10.0504, 10.0504, 10.0504
8.50339, 12.6486, 10.0735, 10.0348, 3.82735, 2.57507, 10.0348, 0, 10.0348, 10.0726, 10.0357, 10.0348, 10.0348, 10.0348, 10.0348, 10.0348, 10.0348, 10.0348, 10.0348, 10.0348, 10.0348, 10.0348, 10.0348, 10.0348, 10.0348, 10.0348, 10.0348
8.51126, 9.49207, 10.0647, 10.0189, 3.39, -0.572613, 10.0189, 0, 10.0189, 10.0641, 10.0195, 10.0189, 10.0189, 10.0189, 10.0189, 10.0189, 10.0189, 10.0189, 10.0189, 10.0189, 10.0189, 10.0189, 10.0189, 10.0189, 10.0189, 10.0189, 10.0189
8.51914, 9.56357, 10.0563, 10.0024, 3.40052, -0.492717, 10.0024, 0, 10.0025, 10.0559, 10.0029, 10.0024, 10.0024, 10.0024, 10.0024, 10.0024, 10.0024, 10.0024, 10.0024, 10.0024, 10.0024, 10.0024, 10.0024, 10.0024, 10.0024, 10.0024, 10.0024
8.52702, 11.4021, 10.0483, 9.98558, 3.66089, 1.35383, 9.98558, 0, 9.98559, 10.048, 9.98587, 9.98558, 9.98558, 9.98558, 9.98558, 9.98558, 9.98558, 9.98558, 9.98558, 9.98558, 9.98558, 9.98558, 9.98558, 9.98558, 9.98558, 9.98558, 9.98558
8.53489, 8.68278, 10.0406, 9.96835, 3.26845, -1.35783, 9.96835, 0, 9.96836, 10.0404, 9.96855, 9.96835, 9.96835, 9.96835, 9.96835, 9.96835, 9.96835, 9.96835, 9.96835, 9.96835, 9.96835, 9.96835, 9.96835, 9.96836, 9.96835, 9.96835, 9.96835
8.54277, 10.2839, 10.0333, 9.95087, 3.50484, 0.250625, 9.95087, 0, 9.95088, 10.0331, 9.95101, 9.95087, 9.95087, 9.95087, 9.95087, 9.95087, 9.95087, 9.95087, 9.95087, 9.95087, 9.95087, 9.95087, 9.95087, 9.95088, 9.95087, 9.95087, 9.95087
8.55065, 9.98265, 10.026, 9.93309, 3.4616, -0.0433521, 9.93309, 0, 9.9331, 10.0259, 9.93318, 9.93309, 9.93309, 9.93309, 9.93309, 9.93309, 9.93309, 9.93309, 9.93309, 9.93309, 9.93309, 9.93309, 9.93309, 9.93309, 9.93309, 9.93309, 9.93309
8.55852, 16.8245, 10.0186, 9.915, 4.33873, 6.80593, 9.915, 0, 9.91501, 10.0185, 9.91506, 9.915, 9.915, 9.915, 9.915, 9.915, 9.915, 9.915, 9.915, 9.915, 9.915, 9.915, 9.915, 9.915, 9.915, 9.915, 9.915
8.5664, 16.2736, 10.0109, 9.89669, 4.27476, 6.2627, 9.89669, 0, 9.89669, 10.0109, 9.89673, 9.89669, 9.89669, 9.89669, 9.89669, 9.89669, 9.89669, 9.89669, 9.89669, 9.89669, 9.89669, 9.89669, 9.89669, 9.89669, 9.89669, 9.89669, 9.89669
8.57428, 7.59926, 10.0028, 9.87827, 3.09827, -2.4035, 9.87827, 0, 9.87828, 10.0027, 9.8783, 9.87827, 9.87827, 9.87827, 9.87827, 9.87827, 9.87827, 9.87827, 9.87827, 9.87827, 9.87827, 9.87827, 9.87827, 9.87827, 9.87827, 9.87827, 9.87827
8.58215, 12.115, 9.99394, 9.85982, 3.75699, 2.12105, 9.85982, 0, 9.85983, 9.99392, 9.85984, 9.85982, 9.85982, 9.85982, 9.85982, 9.85982, 9.85982, 9.85982, 9.85982, 9.85982, 9.85982, 9.85982, 9.85982, 9.85982, 9.85982, 9.85982, 9.85982
8.59003, 9.10385, 9.98415, 9.84129, 3.33224, -0.880292, 9.84129, 0, 9.8413, 9.98413, 9.8413, 9.84129, 9.84129, 9.84129, 9.84129, 9.84129, 9.84129, 9.84129, 9.84129, 9.84129, 9.84129, 9.84129, 9.84129, 9.84129, 9.84129, 9.84129, 9.84129
8.5979, 13.7592, 9.97314, 9.82272, 3.96979, 3.78608, 9.82272, 0, 9.82273, 9.97313, 9.82273, 9.82272, 9.82272, 9.82272, 9.82272, 9.82272, 9.82272, 9.82272, 9.82272, 9.82272, 9.82272, 9.82272, 9.82272, 9.82273, 9.82272, 9.82272, 9.82272
8.60578, 9.76097, 9.96074, 9.80418, 3.42943, -0.199779, 9.80418, 0, 9.80418, 9.96073, 9.80418, 9.80418, 9.80418, 9.80418, 9.80418, 9.80418, 9.80418, 9.80418, 9.80418, 9.80418, 9.80418, 9.80418, 9.80418, 9.80418, 9.80418, 9.80418, 9.80418
8.61366, 10.776, 9.94679, 9.78568, 3.57435, 0.829174, 9.78568, 0, 9.78568, 9.94678, 9.78568, 9.78568, 9.78568, 9.78568, 9.78568, 9.78568, 9.78568, 9.78568, 9.78568, 9.78568, 9.78568, 9.78568, 9.78568, 9.78568, 9.78568, 9.78568, 9.78568
8.62153, 8.53866, 9.93103, 9.76715, 3.24633, -1.39237, 9.76715, 0, 9.76715, 9.93102, 9.76715, 9.76715, 9.76715, 9.76715, 9.76715, 9.76715, 9.76715, 9.76715, 9.76715, 9.76715, 9.76715, 9.76715, 9.76715, 9.76715, 9.76715, 9.76715, 9.76715
8.62941, 7.34981, 9.91344, 9.74864, 3.05775, -2.56362, 9.74864, 0, 9.74864, 9.91343, 9.74864, 9.74864, 9.74864, 9.74864, 9.74864, 9.74864, 9.74864, 9.74864, 9.74864, 9.74864, 9.74864, 9.74864, 9.74864, 9.74864, 9.74864, 9.74864, 9.74864
8.63729, 7.7139, 9.89403, 9.7302, 3.11671, -2.18013, 9.7302, 0, 9.7302, 9.89402, 9.7302, 9.7302, 9.7302, 9.7302, 9.7302, 9.7302, 9.7302, 9.7302, 9.7302, 9.7302, 9.7302, 9.7302, 9.7302, 9.7302, 9.7302, 9.7302, 9.7302
8.64516, 8.89973, 9.87272, 9.71172, 3.30147, -0.972991, 9.71172, 0, 9.71172, 9.87271, 9.71172, 9.71172, 9.71172, 9.71172, 9.71172, 9.71172, 9.71172, 9.71172, 9.71172, 9.71172, 9.71172, 9.71172, 9.71172, 9.71172, 9.71172, 9.71172, 9.71172
8.65304, 19.0669, 9.84967, 9.69325, 4.58987, 9.21724, 9.69325, 0, 9.69326, 9.84967, 9.69325, 9.69325, 9.69325, 9.69325, 9.69325, 9.69325, 9.69325, 9.69325, 9.69325, 9.69325, 9.69325, 9.69325, 9.69325, 9.69325, 9.69325, 9.69325, 9.69325
8.66092, 9.4461, 9.83764, 9.68741, 3.38321, -0.391545, 9.68741, 0, 9.68741, 9.83764, 9.68741, 9.68741, 9.68741, 9.68741, 9.68741, 9.68741, 9.68741, 9.68741, 9.68741, 9.68741, 9.68741, 9.68741, 9.68741, 9.68741, 9.68741, 9.68741, 9.68741
8.66879, 9.91698, 9.82415, 9.6815, 3.4521, 0.0928268, 9.6815, 0, 9.68151, 9.82414, 9.6815, 9.6815, 9.6815, 9.6815, 9.6815, 9.6815, 9.6815, 9.6815, 9.6815, 9.6815, 9.6815, 9.6815, 9.6815, 9.6815, 9.6815, 9.6815, 9.6815
8.67667, 14.5229, 9.8095, 9.6756, 4.06484, 4.71342, 9.6756, 0, 9.6756, 9.80949, 9.6756, 9.6756, 9.6756, 9.6756, 9.6756, 9.6756, 9.6756, 9.6756, 9.6756, 9.6756, 9.6756, 9.6756, 9.6756, 9.6756, 9.6756, 9.6756, 9.6756
8.68454, 7.45824, 9.79402, 9.66975, 3.07543, -2.33578, 9.66975, 0, 9.66976, 9.79401, 9.66975, 9.66975, 9.66975, 9.66975, 9.66975, 9.66975, 9.66975, 9.66975, 9.66975, 9.66975, 9.66975, 9.66975, 9.66975, 9.66975, 9.66975, 9.66975, 9.66975
8.69242, 2.93656, 9.77785, 9.66385, 2.22184, -6.8413, 9.66385, 0, 9.66386, 9.77785, 9.66385, 9.66385, 9.66385, 9.66385, 9.66385, 9.66385, 9.66385, 9.66385, 9.66385, 9.66385, 9.66385, 9.66385, 9.66385, 9.66385, 9.66385, 9.66385, 9.66385
8.7003, 11.1427, 9.76126, 9.65786, 3.62529, 1.38147, 9.65786, 0, 9.65786, 9.76125, 9.65786, 9.65786, 9.65786, 9.65786, 9.65786, 9.65786, 9.65786, 9.65786, 9.65786, 9.65786, 9.65786, 9.65786, 9.65786, 9.65786, 9.65786, 9.65786, 9.65786
8.70817, 13.4576, 9.74441, 9.65169, 3.93162, 3.71323, 9.65169, 0, 9.6517, 9.74441, 9.65169, 9.65169, 9.65169, 9.65169, 9.65169, 9.65169, 9.65169, 9.65169, 9.65169, 9.65169, 9.65169, 9.65169, 9.65169, 9.6517, 9.65169, 9.65169, 9.65169
8.71605, 9.98352, 9.72765, 9.64545, 3.46172, 0.255874, 9.64545, 0, 9.64546, 9.72764, 9.64545, 9.64545, 9.64545, 9.64545, 9.64545, 9.64545, 9.64545, 9.64545, 9.64545, 9.64545, 9.64545, 9.64545, 9.64545, 9.64545, 9.64545, 9.64545, 9.64545
8.72393, 10.9835, 9.71125, 9.63921, 3.60327, 1.27227, 9.63921, 0, 9.63922, 9.71124, 9.63921, 9.63921, 9.63921, 9.63921, 9.63921, 9.63921, 9.63921, 9.63921, 9.63921, 9.63921, 9.63921, 9.63921, 9.63921, 9.63921, 9.63921, 9.63921, 9.63921
8.7318, 10.9529, 9.69543, 9.63302, 3.59902, 1.25748, 9.63302, 0, 9.63302, 9.69543, 9.63302, 9.63302, 9.63302, 9.63302, 9.63302, 9.63302, 9.63302, 9.63302, 9.63302, 9.63302, 9.63302, 9.63302, 9.63302, 9.63302, 9.63302, 9.63302, 9.63302
8.73968, 13.5007, 9.68022, 9.62675, 3.9371, 3.82052, 9.62675, 0, 9.62676, 9.68022, 9.62675, 9.62675, 9.62675, 9.62675, 9.62675, 9.62675, 9.62675, 9.62675, 9.62675, 9.62675, 9.62675, 9.62675, 9.62675, 9.62675, 9.62675, 9.62675, 9.62675
8.74756, 14.4956, 9.66561, 9.62033, 4.06148, 4.82998, 9.62033, 0, 9.62033, 9.66561, 9.62033, 9.62033, 9.62033, 9.62033, 9.62033, 9.62033, 9.62033, 9.62033, 9.62033, 9.62033, 9.62033, 9.62033, 9.62033, 9.62033, 9.62033, 9.62033, 9.62033
8.75543, 10.4596, 9.65161, 9.61369, 3.52981, 0.807938, 9.61369, 0, 9.6137, 9.65161, 9.61369, 9.61369, 9.61369, 9.61369, 9.61369, 9.61369, 9.61369, 9.61369, 9.61369, 9.61369, 9.61369, 9.61369, 9.61369, 9.61369, 9.61369, 9.61369, 9.61369
8.76331, 16.5062, 9.63835, 9.60696, 4.30188, 6.86784, 9.60696, 0, 9.60696, 9.63834, 9.60696, 9.60696, 9.60696, 9.60696, 9.60696, 9.60696, 9.60696, 9.60696, 9.60696, 9.60696, 9.60696, 9.60696, 9.60696, 9.60696, 9.60696, 9.60696, 9.60696
8.77118, 10.9778, 9.62592, 9.60022, 3.60247, 1.3519, 9.60022, 0, 9.60023, 9.62591, 9.60022, 9.60022, 9.60022, 9.60022, 9.60022, 9.60022, 9.60022, 9.60022, 9.60022, 9.60022, 9.60022, 9.60022, 9.60022, 9.60023, 9.60022, 9.60022, 9.60022
8.77906, 7.48724, 9.61432, 9.59352, 3.08014, -2.12708, 9.59352, 0, 9.59353, 9.61431, 9.59352, 9.59352, 9.59352, 9.59352, 9.59352, 9.59352, 9.59352, 9.59352, 9.59352, 9.59352, 9.59352, 9.59352, 9.59352, 9.59352, 9.59352, 9.59352, 9.59352
8.78694, 8.99058, 9.60339, 9.58675, 3.3152, -0.612805, 9.58675, 0, 9.58676, 9.60338, 9.58675, 9.58675, 9.58675, 9.58675, 9.58675, 9.58675, 9.58675, 9.58675, 9.58675, 9.58675, 9.58675, 9.58675, 9.58675, 9.58675, 9.58675, 9.58675, 9.58675
8.79481, 11.4949, 9.59292, 9.57976, 3.67354, 1.902, 9.57976, 0, 9.57977, 9.59292, 9.57976, 9.57976, 9.57976, 9.57976, 9.57976, 9.57976, 9.57976, 9.57976, 9.57976, 9.57976, 9.57976, 9.57976, 9.57976, 9.57976, 9.57976, 9.57976, 9.57976
8.80269, 7.9653, 9.58282, 9.57253, 3.15679, -1.61752, 9.57253, 0, 9.57253, 9.58282, 9.57253, 9.57253, 9.57253, 9.57253, 9.57253, 9.57253, 9.57253, 9.57253, 9.57253, 9.57253, 9.57253, 9.57253, 9.57253, 9.57253, 9.57253, 9.57253, 9.57253
