   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_144.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
12.7101, 2.99504, 2.82644, 2.82644, 2.23496, 0.168599, 2.82644, 0, 2.82644, 2.82644, 2.82644, 2.82644, 2.82644, 2.82644, 2.82644, 2.82644, 2.82644, 2.82644, 2.82644, 2.82644, 2.82644, 2.82644, 2.82644, 2.82644, 2.82644
12.718, 6.99529, 2.8169, 2.81689, 2.99922, 4.17839, 2.81689, 0, 2.8169, 2.81689, 2.81689, 2.81689, 2.81689, 2.81689, 2.81689, 2.81689, 2.81689, 2.81689, 2.81689, 2.81689, 2.81689, 2.81689, 2.81689, 2.81689, 2.81689
12.7259, 4.86592, 2.80737, 2.80736, 2.62029, 2.05856, 2.80736, 0, 2.80736, 2.80736, 2.80736, 2.80736, 2.80736, 2.80736, 2.80736, 2.80736, 2.80736, 2.80736, 2.80736, 2.80736, 2.80736, 2.80736, 2.80736, 2.80736, 2.80736
12.7337, 5.83668, 2.79867, 2.79866, 2.79941, 3.03801, 2.79866, 0, 2.79866, 2.79866, 2.79866, 2.79866, 2.79866, 2.79866, 2.79866, 2.79866, 2.79866, 2.79866, 2.79866, 2.79866, 2.79866, 2.79866, 2.79866, 2.79866, 2.79866
12.7416, 4.28327, 2.7895, 2.7895, 2.50665, 1.49377, 2.7895, 0, 2.7895, 2.7895, 2.7895, 2.7895, 2.7895, 2.7895, 2.7895, 2.7895, 2.7895, 2.7895, 2.7895, 2.7895, 2.7895, 2.7895, 2.7895, 2.7895, 2.7895
12.7495, 1.71198, 2.7799, 2.7799, 1.92665, -1.06792, 2.7799, 0, 2.7799, 2.7799, 2.7799, 2.7799, 2.7799, 2.7799, 2.7799, 2.7799, 2.7799, 2.7799, 2.7799, 2.7799, 2.7799, 2.7799, 2.7799, 2.7799, 2.7799
12.7573, 2.99743, 2.7701, 2.77009, 2.23549, 0.227337, 2.77009, 0, 2.77009, 2.77009, 2.77009, 2.77009, 2.77009, 2.77009, 2.77009, 2.77009, 2.77009, 2.77009, 2.77009, 2.77009, 2.77009, 2.77009, 2.77009, 2.77009, 2.77009
12.7652, 4.55415, 2.76031, 2.7603, 2.56011, 1.79384, 2.7603, 0, 2.7603, 2.7603, 2.7603, 2.7603, 2.7603, 2.7603, 2.7603, 2.7603, 2.7603, 2.7603, 2.7603, 2.7603, 2.7603, 2.7603, 2.7603, 2.7603, 2.7603
12.7731, 2.44114, 2.75163, 2.75162, 2.1074, -0.310487, 2.75162, 0, 2.75163, 2.75162, 2.75162, 2.75162, 2.75162, 2.75162, 2.75162, 2.75162, 2.75162, 2.75162, 2.75162, 2.75162, 2.75162, 2.75162, 2.75162, 2.75162, 2.75162
12.781, 1.81722, 2.74231, 2.74231, 1.95377, -0.925086, 2.74231, 0, 2.74231, 2.74231, 2.74231, 2.74231, 2.74231, 2.74231, 2.74231, 2.74231, 2.74231, 2.74231, 2.74231, 2.74231, 2.74231, 2.74231, 2.74231, 2.74231, 2.74231
12.7888, 7.99094, 2.7324, 2.73239, 3.16085, 5.25855, 2.73239, 0, 2.7324, 2.73239, 2.73239, 2.73239, 2.73239, 2.73239, 2.73239, 2.73239, 2.73239, 2.73239, 2.73239, 2.73239, 2.73239, 2.73239, 2.73239, 2.73239, 2.73239
12.7967, 3.91612, 2.7222, 2.72219, 2.43231, 1.19392, 2.72219, 0, 2.72219, 2.72219, 2.72219, 2.72219, 2.72219, 2.72219, 2.72219, 2.72219, 2.72219, 2.72219, 2.72219, 2.72219, 2.72219, 2.72219, 2.72219, 2.72219, 2.72219
12.8046, 1.06369, 2.71201, 2.71201, 1.75034, -1.64832, 2.71201, 0, 2.71201, 2.71201, 2.71201, 2.71201, 2.71201, 2.71201, 2.71201, 2.71201, 2.71201, 2.71201, 2.71201, 2.71201, 2.71201, 2.71201, 2.71201, 2.71201, 2.71201
12.8124, 3.46369, 2.7037, 2.7037, 2.33745, 0.759992, 2.7037, 0, 2.7037, 2.7037, 2.7037, 2.7037, 2.7037, 2.7037, 2.7037, 2.7037, 2.7037, 2.7037, 2.7037, 2.7037, 2.7037, 2.7037, 2.7037, 2.7037, 2.7037
12.8203, 2.73383, 2.69456, 2.69456, 2.17574, 0.0392642, 2.69456, 0, 2.69456, 2.69456, 2.69456, 2.69456, 2.69456, 2.69456, 2.69456, 2.69456, 2.69456, 2.69456, 2.69456, 2.69456, 2.69456, 2.69456, 2.69456, 2.69456, 2.69456
12.8282, 1.99752, 2.68467, 2.68466, 1.99938, -0.687144, 2.68466, 0, 2.68466, 2.68466, 2.68466, 2.68466, 2.68466, 2.68466, 2.68466, 2.68466, 2.68466, 2.68466, 2.68466, 2.68466, 2.68466, 2.68466, 2.68466, 2.68466, 2.68466
12.8361, 1.74126, 2.6744, 2.67439, 1.93423, -0.933133, 2.67439, 0, 2.6744, 2.67439, 2.67439, 2.67439, 2.67439, 2.67439, 2.67439, 2.67439, 2.67439, 2.67439, 2.67439, 2.67439, 2.67439, 2.67439, 2.67439, 2.67439, 2.67439
12.8439, 3.25403, 2.66415, 2.66414, 2.29217, 0.58988, 2.66414, 0, 2.66415, 2.66414, 2.66414, 2.66414, 2.66414, 2.66414, 2.66414, 2.66414, 2.66414, 2.66414, 2.66414, 2.66414, 2.66414, 2.66414, 2.66414, 2.66414, 2.66414
12.8518, 5.74597, 2.65582, 2.65582, 2.78316, 3.09015, 2.65582, 0, 2.65582, 2.65582, 2.65582, 2.65582, 2.65582, 2.65582, 2.65582, 2.65582, 2.65582, 2.65582, 2.65582, 2.65582, 2.65582, 2.65582, 2.65582, 2.65582, 2.65582
12.8597, 2.24919, 2.64655, 2.64654, 2.06136, -0.397354, 2.64654, 0, 2.64655, 2.64654, 2.64654, 2.64654, 2.64654, 2.64654, 2.64654, 2.64654, 2.64654, 2.64654, 2.64654, 2.64654, 2.64654, 2.64654, 2.64654, 2.64654, 2.64654
12.8675, 2.24424, 2.63639, 2.63638, 2.06015, -0.392151, 2.63638, 0, 2.63639, 2.63638, 2.63638, 2.63638, 2.63638, 2.63638, 2.63638, 2.63638, 2.63638, 2.63638, 2.63638, 2.63638, 2.63638, 2.63638, 2.63638, 2.63638, 2.63638
12.8754, 3.50657, 2.6258, 2.62579, 2.34661, 0.880767, 2.62579, 0, 2.6258, 2.62579, 2.62579, 2.62579, 2.62579, 2.62579, 2.62579, 2.62579, 2.62579, 2.62579, 2.62579, 2.62579, 2.62579, 2.62579, 2.62579, 2.62579, 2.62579
12.8833, 2.24201, 2.61523, 2.61522, 2.05961, -0.373226, 2.61522, 0, 2.61523, 2.61522, 2.61522, 2.61522, 2.61522, 2.61522, 2.61522, 2.61522, 2.61522, 2.61522, 2.61522, 2.61522, 2.61522, 2.61522, 2.61522, 2.61522, 2.61522
12.8912, 2.47658, 2.60721, 2.6072, 2.11579, -0.130633, 2.6072, 0, 2.60721, 2.6072, 2.6072, 2.6072, 2.6072, 2.6072, 2.6072, 2.6072, 2.6072, 2.6072, 2.6072, 2.6072, 2.6072, 2.6072, 2.6072, 2.6072, 2.6072
12.899, 3.51856, 2.5981, 2.59808, 2.34916, 0.920455, 2.59808, 0, 2.5981, 2.59808, 2.59808, 2.59808, 2.59808, 2.59808, 2.59808, 2.59808, 2.59808, 2.59808, 2.59808, 2.59808, 2.59808, 2.59809, 2.59808, 2.59808, 2.59808
12.9069, 6.23225, 2.58799, 2.58796, 2.86919, 3.64426, 2.58796, 0, 2.58798, 2.58796, 2.58796, 2.58796, 2.58796, 2.58796, 2.58796, 2.58796, 2.58796, 2.58796, 2.58796, 2.58796, 2.58796, 2.58796, 2.58796, 2.58796, 2.58796
12.9148, 1.76283, 2.57738, 2.57735, 1.9398, -0.814555, 2.57735, 0, 2.57738, 2.57735, 2.57735, 2.57735, 2.57735, 2.57735, 2.57735, 2.57735, 2.57735, 2.57735, 2.57735, 2.57735, 2.57735, 2.57735, 2.57735, 2.57735, 2.57735
12.9226, 4.9171, 2.5668, 2.56676, 2.63004, 2.3503, 2.56676, 0, 2.5668, 2.56676, 2.56676, 2.56676, 2.56676, 2.56676, 2.56676, 2.56676, 2.56676, 2.56676, 2.56676, 2.56676, 2.56676, 2.56676, 2.56676, 2.56676, 2.56676
12.9305, 5.85068, 2.55875, 2.55869, 2.80191, 3.29193, 2.55869, 0, 2.55875, 2.55869, 2.55869, 2.55869, 2.55869, 2.55869, 2.55869, 2.55869, 2.55869, 2.55869, 2.55869, 2.55869, 2.55869, 2.55869, 2.55869, 2.55869, 2.55869
12.9384, 2.45006, 2.54953, 2.54945, 2.10952, -0.0994709, 2.54945, 0, 2.54953, 2.54945, 2.54945, 2.54945, 2.54945, 2.54945, 2.54945, 2.54945, 2.54945, 2.54945, 2.54945, 2.54945, 2.54945, 2.54945, 2.54945, 2.54945, 2.54945
12.9463, 2.77261, 2.53923, 2.53912, 2.18463, 0.233383, 2.53912, 0, 2.53923, 2.53912, 2.53912, 2.53912, 2.53912, 2.53912, 2.53912, 2.53912, 2.53912, 2.53912, 2.53912, 2.53912, 2.53912, 2.53912, 2.53912, 2.53912, 2.53912
12.9541, 2.77732, 2.52841, 2.52825, 2.18571, 0.248913, 2.52825, 0, 2.52841, 2.52825, 2.52825, 2.52825, 2.52825, 2.52825, 2.52825, 2.52825, 2.52825, 2.52825, 2.52825, 2.52825, 2.52825, 2.52825, 2.52825, 2.52825, 2.52825
12.962, 2.21782, 2.51763, 2.51741, 2.05373, -0.299811, 2.51741, 0, 2.51763, 2.51741, 2.51741, 2.51741, 2.51741, 2.51741, 2.51741, 2.51741, 2.51741, 2.51741, 2.51741, 2.51741, 2.51741, 2.51741, 2.51741, 2.51741, 2.51741
12.9699, 3.21291, 2.50988, 2.50959, 2.28318, 0.703034, 2.50959, 0, 2.50988, 2.50959, 2.50959, 2.50959, 2.50959, 2.50959, 2.50959, 2.50959, 2.50959, 2.50959, 2.50959, 2.50959, 2.50959, 2.50959, 2.50959, 2.50959, 2.50959
12.9777, 2.78228, 2.50088, 2.50049, 2.18684, 0.281396, 2.50049, 0, 2.50088, 2.50049, 2.50049, 2.50049, 2.50049, 2.50049, 2.50049, 2.50049, 2.50049, 2.50049, 2.50049, 2.50049, 2.50049, 2.50049, 2.50049, 2.50049, 2.50049
12.9856, 2.20805, 2.49075, 2.49021, 2.05135, -0.282692, 2.49021, 0, 2.49074, 2.49021, 2.49021, 2.49021, 2.49021, 2.49021, 2.49021, 2.49021, 2.49021, 2.49021, 2.49021, 2.49021, 2.49021, 2.49022, 2.49021, 2.49021, 2.49021
12.9935, 3.57893, 2.48008, 2.47937, 2.36198, 1.09886, 2.47937, 0, 2.48008, 2.47937, 2.47937, 2.47937, 2.47937, 2.47937, 2.47937, 2.47937, 2.47937, 2.47937, 2.47937, 2.47937, 2.47937, 2.47937, 2.47937, 2.47937, 2.47937
13.0014, 0.205824, 2.46948, 2.46854, 1.4852, -2.26366, 2.46854, 0, 2.46948, 2.46854, 2.46854, 2.46854, 2.46854, 2.46854, 2.46854, 2.46854, 2.46854, 2.46854, 2.46854, 2.46854, 2.46854, 2.46855, 2.46854, 2.46854, 2.46854
13.0092, 3.40414, 2.46188, 2.46065, 2.32468, 0.942253, 2.46065, 0, 2.46188, 2.46065, 2.46065, 2.46065, 2.46065, 2.46065, 2.46065, 2.46065, 2.46065, 2.46065, 2.46065, 2.46065, 2.46065, 2.46065, 2.46065, 2.46065, 2.46065
13.0171, 5.79202, 2.45304, 2.45144, 2.79142, 3.33898, 2.45144, 0, 2.45304, 2.45144, 2.45144, 2.45144, 2.45144, 2.45144, 2.45144, 2.45144, 2.45144, 2.45144, 2.45144, 2.45144, 2.45144, 2.45144, 2.45144, 2.45144, 2.45144
13.025, 3.99504, 2.44308, 2.441, 2.44848, 1.55196, 2.441, 0, 2.44308, 2.441, 2.441, 2.441, 2.441, 2.441, 2.441, 2.441, 2.441, 2.441, 2.441, 2.441, 2.441, 2.441, 2.441, 2.441, 2.441
13.0328, 6.19108, 2.43264, 2.42997, 2.86201, 3.75844, 2.42997, 0, 2.43264, 2.42997, 2.42997, 2.42997, 2.42997, 2.42997, 2.42997, 2.42997, 2.42997, 2.42997, 2.42997, 2.42997, 2.42997, 2.42997, 2.42997, 2.42997, 2.42997
13.0407, 4.6057, 2.42237, 2.41897, 2.57016, 2.18333, 2.41897, 0, 2.42237, 2.41897, 2.41897, 2.41897, 2.41897, 2.41897, 2.41897, 2.41897, 2.41897, 2.41897, 2.41897, 2.41897, 2.41897, 2.41897, 2.41897, 2.41897, 2.41897
13.0486, 2.18885, 2.41556, 2.41125, 2.04667, -0.226717, 2.41125, 0, 2.41556, 2.41125, 2.41125, 2.41125, 2.41125, 2.41125, 2.41125, 2.41125, 2.41125, 2.41125, 2.41125, 2.41125, 2.41125, 2.41126, 2.41125, 2.41125, 2.41125
13.0565, 4.99504, 2.40758, 2.40217, 2.64481, 2.58747, 2.40217, 0, 2.40758, 2.40217, 2.40217, 2.40217, 2.40217, 2.40217, 2.40217, 2.40217, 2.40217, 2.40217, 2.40217, 2.40217, 2.40217, 2.40217, 2.40217, 2.40217, 2.40217
13.0643, 4.36877, 2.39855, 2.39181, 2.52364, 1.97022, 2.39181, 0, 2.39855, 2.39181, 2.39181, 2.39181, 2.39181, 2.39181, 2.39181, 2.39181, 2.39181, 2.39181, 2.39181, 2.39181, 2.39181, 2.39181, 2.39181, 2.39181, 2.39181
13.0722, 6.80588, 2.38917, 2.38084, 2.96747, 4.41671, 2.38084, 0, 2.38917, 2.38084, 2.38084, 2.38084, 2.38084, 2.38084, 2.38084, 2.38084, 2.38084, 2.38084, 2.38084, 2.38084, 2.38084, 2.38084, 2.38084, 2.38084, 2.38084
13.0801, 3.1738, 2.38012, 2.36989, 2.2746, 0.793679, 2.36989, 0, 2.38012, 2.36989, 2.36989, 2.36989, 2.36989, 2.36989, 2.36989, 2.36989, 2.36989, 2.36989, 2.36989, 2.36989, 2.36989, 2.36989, 2.36989, 2.36989, 2.36989
13.0879, 5.27385, 2.37454, 2.36209, 2.69701, 2.89931, 2.36209, 0, 2.37454, 2.36209, 2.36209, 2.36209, 2.36209, 2.36209, 2.36209, 2.36209, 2.36209, 2.36209, 2.36209, 2.36209, 2.36209, 2.36209, 2.36209, 2.36209, 2.36209
13.0958, 1.06097, 2.36795, 2.35289, 1.74956, -1.30698, 2.35289, 0, 2.36795, 2.35289, 2.35289, 2.35289, 2.35289, 2.35289, 2.35289, 2.35289, 2.35289, 2.35289, 2.35289, 2.35289, 2.35289, 2.35289, 2.35289, 2.35289, 2.35289
13.1037, 8.63693, 2.36048, 2.34242, 3.26143, 6.27645, 2.34242, 0, 2.36048, 2.34242, 2.34242, 2.34242, 2.34242, 2.34242, 2.34242, 2.34242, 2.34242, 2.34242, 2.34242, 2.34242, 2.34242, 2.34242, 2.34242, 2.34242, 2.34242
13.1116, 3.64634, 2.35282, 2.33133, 2.3762, 1.29352, 2.33133, 0, 2.35282, 2.33133, 2.33133, 2.33133, 2.33133, 2.33133, 2.33133, 2.33133, 2.33133, 2.33133, 2.33133, 2.33133, 2.33133, 2.33133, 2.33133, 2.33133, 2.33133
13.1194, 4.65576, 2.34565, 2.32026, 2.57988, 2.31011, 2.32026, 0, 2.34565, 2.32026, 2.32026, 2.32026, 2.32026, 2.32026, 2.32026, 2.32026, 2.32026, 2.32026, 2.32026, 2.32026, 2.32026, 2.32026, 2.32026, 2.32026, 2.32026
13.1273, 1.16716, 2.34235, 2.31258, 1.77965, -1.17519, 2.31258, 0, 2.34235, 2.31258, 2.31258, 2.31258, 2.31258, 2.31258, 2.31258, 2.31258, 2.31258, 2.31258, 2.31258, 2.31258, 2.31258, 2.31259, 2.31258, 2.31258, 2.31258
13.1352, 4.16245, 2.33814, 2.3035, 2.48243, 1.82432, 2.3035, 0, 2.33813, 2.3035, 2.3035, 2.3035, 2.3035, 2.3035, 2.3035, 2.3035, 2.3035, 2.3035, 2.3035, 2.3035, 2.3035, 2.30351, 2.3035, 2.3035, 2.3035
13.143, 5.83271, 2.33312, 2.29313, 2.7987, 3.49959, 2.29313, 0, 2.33312, 2.29313, 2.29313, 2.29313, 2.29313, 2.29313, 2.29313, 2.29313, 2.29313, 2.29313, 2.29313, 2.29313, 2.29313, 2.29313, 2.29313, 2.29313, 2.29313
13.1509, 2.99765, 2.32796, 2.28213, 2.23554, 0.669688, 2.28213, 0, 2.32796, 2.28213, 2.28213, 2.28213, 2.28213, 2.28213, 2.28213, 2.28213, 2.28213, 2.28213, 2.28213, 2.28213, 2.28213, 2.28213, 2.28213, 2.28213, 2.28213
13.1588, 2.99765, 2.32328, 2.27115, 2.23554, 0.674369, 2.27115, 0, 2.32327, 2.27115, 2.27115, 2.27115, 2.27115, 2.27115, 2.27115, 2.27115, 2.27115, 2.27115, 2.27115, 2.27115, 2.27115, 2.27115, 2.27115, 2.27115, 2.27115
13.1667, 2.99752, 2.3222, 2.26337, 2.23551, 0.675318, 2.26337, 0, 2.3222, 2.26337, 2.26337, 2.26337, 2.26337, 2.26337, 2.26337, 2.26337, 2.26337, 2.26337, 2.26337, 2.26337, 2.26337, 2.26337, 2.26337, 2.26337, 2.26337
13.1745, 2.30322, 2.32011, 2.25419, 2.07442, -0.0168898, 2.25419, 0, 2.32011, 2.25419, 2.25419, 2.25419, 2.25419, 2.25419, 2.25419, 2.25419, 2.25419, 2.25419, 2.25419, 2.25419, 2.25419, 2.25419, 2.25419, 2.25419, 2.25419
13.1824, 3.99288, 2.31704, 2.24374, 2.44804, 1.67584, 2.24374, 0, 2.31704, 2.24374, 2.24374, 2.24374, 2.24374, 2.24374, 2.24374, 2.24374, 2.24374, 2.24374, 2.24374, 2.24374, 2.24374, 2.24375, 2.24374, 2.24374, 2.24374
13.1903, 3.69659, 2.31357, 2.23268, 2.38675, 1.38301, 2.23268, 0, 2.31357, 2.23268, 2.23268, 2.23268, 2.23268, 2.23268, 2.23268, 2.23268, 2.23268, 2.23268, 2.23268, 2.23268, 2.23268, 2.23268, 2.23268, 2.23268, 2.23268
13.1981, 3.2886, 2.31025, 2.22164, 2.2997, 0.97835, 2.22164, 0, 2.31025, 2.22164, 2.22164, 2.22164, 2.22164, 2.22164, 2.22164, 2.22164, 2.22164, 2.22164, 2.22164, 2.22164, 2.22164, 2.22164, 2.22164, 2.22164, 2.22164
13.206, 3.70669, 2.31027, 2.21393, 2.38887, 1.39642, 2.21393, 0, 2.31027, 2.21393, 2.21393, 2.21393, 2.21393, 2.21393, 2.21393, 2.21393, 2.21393, 2.21393, 2.21393, 2.21393, 2.21393, 2.21393, 2.21393, 2.21393, 2.21393
13.2139, 2.99752, 2.30882, 2.20486, 2.23551, 0.6887, 2.20486, 0, 2.30882, 2.20486, 2.20486, 2.20486, 2.20486, 2.20486, 2.20486, 2.20486, 2.20486, 2.20486, 2.20486, 2.20486, 2.20486, 2.20486, 2.20486, 2.20486, 2.20486
13.2218, 3.99777, 2.30589, 2.19453, 2.44903, 1.69188, 2.19453, 0, 2.30589, 2.19453, 2.19453, 2.19453, 2.19453, 2.19453, 2.19453, 2.19453, 2.19453, 2.19453, 2.19453, 2.19453, 2.19453, 2.19453, 2.19453, 2.19453, 2.19453
13.2296, 3.13342, 2.30198, 2.18358, 2.26571, 0.831439, 2.18358, 0, 2.30198, 2.18358, 2.18358, 2.18358, 2.18358, 2.18358, 2.18358, 2.18358, 2.18358, 2.18358, 2.18358, 2.18358, 2.18358, 2.18359, 2.18358, 2.18358, 2.18358
13.2375, 1.99483, 2.29762, 2.17267, 1.99871, -0.302796, 2.17267, 0, 2.29762, 2.17267, 2.17267, 2.17267, 2.17267, 2.17267, 2.17267, 2.17267, 2.17267, 2.17267, 2.17267, 2.17267, 2.17267, 2.17267, 2.17267, 2.17267, 2.17267
13.2454, 2.86444, 2.29573, 2.16483, 2.20555, 0.568702, 2.16483, 0, 2.29573, 2.16483, 2.16483, 2.16483, 2.16483, 2.16483, 2.16483, 2.16483, 2.16483, 2.16483, 2.16483, 2.16483, 2.16483, 2.16483, 2.16483, 2.16483, 2.16483
13.2532, 2.12615, 2.29181, 2.15567, 2.03129, -0.165659, 2.15567, 0, 2.2918, 2.15567, 2.15567, 2.15567, 2.15567, 2.15567, 2.15567, 2.15567, 2.15567, 2.15567, 2.15567, 2.15567, 2.15567, 2.15567, 2.15567, 2.15567, 2.15567
13.2611, 5.8689, 2.28584, 2.14531, 2.80516, 3.58305, 2.14531, 0, 2.28584, 2.14531, 2.14531, 2.14531, 2.14531, 2.14531, 2.14531, 2.14531, 2.14531, 2.14531, 2.14531, 2.14531, 2.14531, 2.14531, 2.14531, 2.14531, 2.14531
13.269, 2.99777, 2.27839, 2.13436, 2.23557, 0.719383, 2.13436, 0, 2.27839, 2.13436, 2.13436, 2.13436, 2.13436, 2.13436, 2.13436, 2.13436, 2.13436, 2.13436, 2.13436, 2.13436, 2.13436, 2.13436, 2.13436, 2.13436, 2.13436
13.2769, 3.99752, 2.26998, 2.12343, 2.44898, 1.72754, 2.12343, 0, 2.26998, 2.12343, 2.12343, 2.12343, 2.12343, 2.12343, 2.12343, 2.12343, 2.12343, 2.12343, 2.12343, 2.12343, 2.12343, 2.12343, 2.12343, 2.12343, 2.12343
13.2847, 2.99752, 2.26365, 2.11561, 2.23551, 0.733874, 2.11561, 0, 2.26365, 2.11561, 2.11561, 2.11561, 2.11561, 2.11561, 2.11561, 2.11561, 2.11561, 2.11561, 2.11561, 2.11561, 2.11561, 2.11561, 2.11561, 2.11561, 2.11561
13.2926, 2.88104, 2.25501, 2.10653, 2.20931, 0.626027, 2.10653, 0, 2.25501, 2.10653, 2.10653, 2.10653, 2.10653, 2.10653, 2.10653, 2.10653, 2.10653, 2.10653, 2.10653, 2.10653, 2.10653, 2.10654, 2.10653, 2.10653, 2.10653
13.3005, 1.22825, 2.24418, 2.09631, 1.79673, -1.01592, 2.09631, 0, 2.24417, 2.09631, 2.09631, 2.09631, 2.09631, 2.09631, 2.09631, 2.09631, 2.09631, 2.09631, 2.09631, 2.09631, 2.09631, 2.09631, 2.09631, 2.09631, 2.09631
13.3083, 2.77175, 2.23175, 2.08552, 2.18443, 0.539993, 2.08552, 0, 2.23175, 2.08552, 2.08552, 2.08552, 2.08552, 2.08552, 2.08552, 2.08552, 2.08552, 2.08552, 2.08552, 2.08552, 2.08552, 2.08552, 2.08552, 2.08552, 2.08552
13.3162, 0.109418, 2.21838, 2.07476, 1.45238, -2.10896, 2.07476, 0, 2.21838, 2.07476, 2.07476, 2.07476, 2.07476, 2.07476, 2.07476, 2.07476, 2.07476, 2.07476, 2.07476, 2.07476, 2.07476, 2.07476, 2.07476, 2.07476, 2.07476
13.3241, 0.997522, 2.20685, 2.06676, 1.73134, -1.20933, 2.06676, 0, 2.20685, 2.06676, 2.06676, 2.06676, 2.06676, 2.06676, 2.06676, 2.06676, 2.06676, 2.06676, 2.06676, 2.06676, 2.06676, 2.06676, 2.06676, 2.06676, 2.06676
13.332, 2.10198, 2.19333, 2.0576, 2.02534, -0.0913453, 2.0576, 0, 2.19333, 2.0576, 2.0576, 2.0576, 2.0576, 2.0576, 2.0576, 2.0576, 2.0576, 2.0576, 2.0576, 2.0576, 2.0576, 2.0576, 2.0576, 2.0576, 2.0576
13.3398, 2.09773, 2.17802, 2.04738, 2.02429, -0.080286, 2.04738, 0, 2.17802, 2.04738, 2.04738, 2.04738, 2.04738, 2.04738, 2.04738, 2.04738, 2.04738, 2.04738, 2.04738, 2.04738, 2.04738, 2.04738, 2.04738, 2.04738, 2.04738
13.3477, 2.69335, 2.16158, 2.03665, 2.16641, 0.531771, 2.03665, 0, 2.16157, 2.03665, 2.03665, 2.03665, 2.03665, 2.03665, 2.03665, 2.03665, 2.03665, 2.03665, 2.03665, 2.03665, 2.03665, 2.03665, 2.03665, 2.03665, 2.03665
13.3556, 1.3891, 2.14466, 2.02595, 1.84095, -0.755565, 2.02595, 0, 2.14466, 2.02595, 2.02595, 2.02595, 2.02595, 2.02595, 2.02595, 2.02595, 2.02595, 2.02595, 2.02595, 2.02595, 2.02595, 2.02595, 2.02595, 2.02595, 2.02595
13.3634, 4.70582, 2.13002, 2.0179, 2.58956, 2.5758, 2.0179, 0, 2.13002, 2.0179, 2.0179, 2.0179, 2.0179, 2.0179, 2.0179, 2.0179, 2.0179, 2.0179, 2.0179, 2.0179, 2.0179, 2.0179, 2.0179, 2.0179, 2.0179
13.3713, 3.90508, 2.11407, 2.0088, 2.43004, 1.79101, 2.0088, 0, 2.11407, 2.0088, 2.0088, 2.0088, 2.0088, 2.0088, 2.0088, 2.0088, 2.0088, 2.0088, 2.0088, 2.0088, 2.0088, 2.0088, 2.0088, 2.0088, 2.0088
13.3792, 2.09009, 2.09702, 1.99874, 2.0224, -0.00693417, 1.99874, 0, 2.09702, 1.99874, 1.99874, 1.99874, 1.99874, 1.99874, 1.99874, 1.99874, 1.99874, 1.99874, 1.99874, 1.99874, 1.99874, 1.99874, 1.99874, 1.99874, 1.99874
13.3871, 4.90991, 2.07948, 1.98821, 2.62867, 2.83044, 1.98821, 0, 2.07947, 1.98821, 1.98821, 1.98821, 1.98821, 1.98821, 1.98821, 1.98821, 1.98821, 1.98821, 1.98821, 1.98821, 1.98821, 1.98822, 1.98821, 1.98821, 1.98821
13.3949, 1, 2.06203, 1.97772, 1.73205, -1.06203, 1.97772, 0, 2.06203, 1.97772, 1.97772, 1.97772, 1.97772, 1.97772, 1.97772, 1.97772, 1.97772, 1.97772, 1.97772, 1.97772, 1.97772, 1.97772, 1.97772, 1.97772, 1.97772
13.4028, 1, 2.047, 1.96948, 1.73205, -1.047, 1.96948, 0, 2.047, 1.96948, 1.96948, 1.96948, 1.96948, 1.96948, 1.96948, 1.96948, 1.96948, 1.96948, 1.96948, 1.96948, 1.96948, 1.96948, 1.96948, 1.96948, 1.96948
13.4107, 1.08042, 2.03127, 1.96031, 1.75511, -0.95085, 1.96031, 0, 2.03127, 1.96031, 1.96031, 1.96031, 1.96031, 1.96031, 1.96031, 1.96031, 1.96031, 1.96031, 1.96031, 1.96031, 1.96031, 1.96031, 1.96031, 1.96031, 1.96031
13.4185, 2.99752, 2.01499, 1.95029, 2.23551, 0.982528, 1.95029, 0, 2.01499, 1.95029, 1.95029, 1.95029, 1.95029, 1.95029, 1.95029, 1.95029, 1.95029, 1.95029, 1.95029, 1.95029, 1.95029, 1.95029, 1.95029, 1.95029, 1.95029
13.4264, 4.92206, 1.99865, 1.93986, 2.63098, 2.92341, 1.93986, 0, 1.99865, 1.93986, 1.93986, 1.93986, 1.93986, 1.93986, 1.93986, 1.93986, 1.93986, 1.93986, 1.93986, 1.93986, 1.93986, 1.93987, 1.93986, 1.93986, 1.93986
13.4343, 3, 1.98271, 1.92947, 2.23607, 1.01729, 1.92947, 0, 1.98271, 1.92947, 1.92947, 1.92947, 1.92947, 1.92947, 1.92947, 1.92947, 1.92947, 1.92947, 1.92947, 1.92947, 1.92947, 1.92947, 1.92947, 1.92947, 1.92947
13.4422, 2.07076, 1.96926, 1.92117, 2.01761, 0.101495, 1.92117, 0, 1.96926, 1.92117, 1.92117, 1.92117, 1.92117, 1.92117, 1.92117, 1.92117, 1.92117, 1.92117, 1.92117, 1.92117, 1.92117, 1.92117, 1.92117, 1.92117, 1.92117
