   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_109.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
10.4027, 10.9592, 5.55532, 5.55529, 3.59989, 5.40391, 5.55529, 0, 5.55532, 5.55529, 5.55529, 5.55529, 5.55529, 5.55529, 5.55529, 5.55529, 5.55529, 5.55529, 5.55529, 5.55529, 5.55529, 5.55529, 5.55529, 5.55529, 5.55529, 5.55529, 5.55529, 5.55529, 5.55529
10.4105, 9.02441, 5.54414, 5.54411, 3.3203, 3.48027, 5.54411, 0, 5.54414, 5.54411, 5.54411, 5.54411, 5.54411, 5.54411, 5.54411, 5.54411, 5.54411, 5.54411, 5.54411, 5.54411, 5.54411, 5.54411, 5.54411, 5.54411, 5.54411, 5.54411, 5.54411, 5.54411, 5.54411
10.4184, 7.99504, 5.52989, 5.52986, 3.16149, 2.46516, 5.52986, 0, 5.52989, 5.52986, 5.52986, 5.52986, 5.52986, 5.52986, 5.52986, 5.52986, 5.52986, 5.52986, 5.52986, 5.52986, 5.52986, 5.52986, 5.52986, 5.52986, 5.52986, 5.52986, 5.52986, 5.52986, 5.52986
10.4262, 3.96878, 5.51286, 5.51284, 2.44311, -1.54409, 5.51284, 0, 5.51286, 5.51284, 5.51284, 5.51284, 5.51284, 5.51284, 5.51284, 5.51284, 5.51284, 5.51284, 5.51284, 5.51284, 5.51284, 5.51284, 5.51284, 5.51284, 5.51284, 5.51284, 5.51284, 5.51284, 5.51284
10.4341, 5.00607, 5.49447, 5.49445, 2.6469, -0.48841, 5.49445, 0, 5.49447, 5.49445, 5.49445, 5.49445, 5.49445, 5.49445, 5.49445, 5.49445, 5.49445, 5.49445, 5.49445, 5.49445, 5.49445, 5.49445, 5.49445, 5.49445, 5.49445, 5.49445, 5.49445, 5.49445, 5.49445
10.4419, 8.93866, 5.47612, 5.47609, 3.30736, 3.46254, 5.47609, 0, 5.47612, 5.47609, 5.47609, 5.47609, 5.47609, 5.47609, 5.47609, 5.47609, 5.47609, 5.47609, 5.47609, 5.47609, 5.47609, 5.47609, 5.47609, 5.47609, 5.47609, 5.47609, 5.47609, 5.47609, 5.47609
10.4498, 8.98587, 5.46529, 5.46526, 3.31449, 3.52058, 5.46526, 0, 5.46529, 5.46526, 5.46526, 5.46526, 5.46526, 5.46526, 5.46526, 5.46526, 5.46526, 5.46526, 5.46526, 5.46526, 5.46526, 5.46526, 5.46526, 5.46526, 5.46526, 5.46526, 5.46526, 5.46526, 5.46526
10.4576, 8.09926, 5.45124, 5.45121, 3.17793, 2.64801, 5.45121, 0, 5.45124, 5.45121, 5.45121, 5.45121, 5.45121, 5.45121, 5.45121, 5.45121, 5.45121, 5.45121, 5.45121, 5.45121, 5.45121, 5.45121, 5.45121, 5.45121, 5.45121, 5.45122, 5.45121, 5.45121, 5.45121
10.4655, 5.87175, 5.43427, 5.43424, 2.80566, 0.437475, 5.43424, 0, 5.43427, 5.43424, 5.43424, 5.43424, 5.43424, 5.43424, 5.43424, 5.43424, 5.43424, 5.43424, 5.43424, 5.43424, 5.43424, 5.43424, 5.43424, 5.43424, 5.43424, 5.43424, 5.43424, 5.43424, 5.43424
10.4733, 6.06804, 5.41586, 5.41583, 2.84043, 0.652178, 5.41583, 0, 5.41586, 5.41583, 5.41583, 5.41583, 5.41583, 5.41583, 5.41583, 5.41583, 5.41583, 5.41583, 5.41583, 5.41583, 5.41583, 5.41583, 5.41583, 5.41583, 5.41583, 5.41583, 5.41583, 5.41583, 5.41583
10.4812, 8.96294, 5.39748, 5.39745, 3.31103, 3.56546, 5.39745, 0, 5.39748, 5.39745, 5.39745, 5.39745, 5.39745, 5.39745, 5.39745, 5.39745, 5.39745, 5.39745, 5.39745, 5.39745, 5.39745, 5.39745, 5.39745, 5.39745, 5.39745, 5.39745, 5.39745, 5.39745, 5.39745
10.489, 6.92515, 5.38691, 5.38688, 2.9875, 1.53825, 5.38688, 0, 5.3869, 5.38688, 5.38688, 5.38688, 5.38688, 5.38688, 5.38688, 5.38688, 5.38688, 5.38688, 5.38688, 5.38688, 5.38688, 5.38688, 5.38688, 5.38688, 5.38688, 5.38688, 5.38688, 5.38688, 5.38688
10.4969, 8.98662, 5.37297, 5.37294, 3.31461, 3.61365, 5.37294, 0, 5.37297, 5.37294, 5.37294, 5.37294, 5.37294, 5.37294, 5.37294, 5.37294, 5.37294, 5.37294, 5.37294, 5.37294, 5.37294, 5.37294, 5.37294, 5.37294, 5.37294, 5.37294, 5.37294, 5.37294, 5.37294
10.5047, 5.09665, 5.35598, 5.35595, 2.66395, -0.259323, 5.35595, 0, 5.35598, 5.35595, 5.35595, 5.35595, 5.35595, 5.35595, 5.35595, 5.35595, 5.35595, 5.35595, 5.35595, 5.35595, 5.35595, 5.35595, 5.35595, 5.35595, 5.35595, 5.35595, 5.35595, 5.35595, 5.35595
10.5126, 5.87361, 5.33748, 5.33745, 2.80599, 0.536122, 5.33745, 0, 5.33748, 5.33745, 5.33745, 5.33745, 5.33745, 5.33745, 5.33745, 5.33745, 5.33745, 5.33745, 5.33745, 5.33745, 5.33745, 5.33745, 5.33745, 5.33745, 5.33745, 5.33745, 5.33745, 5.33745, 5.33745
10.5204, 5.23792, 5.31902, 5.31899, 2.69034, -0.0811038, 5.31899, 0, 5.31902, 5.31899, 5.31899, 5.31899, 5.31899, 5.31899, 5.31899, 5.31899, 5.31899, 5.31899, 5.31899, 5.31899, 5.31899, 5.31899, 5.31899, 5.31899, 5.31899, 5.31899, 5.31899, 5.31899, 5.31899
10.5283, 7.77819, 5.30879, 5.30875, 3.12701, 2.46941, 5.30875, 0, 5.30878, 5.30875, 5.30875, 5.30875, 5.30875, 5.30875, 5.30875, 5.30875, 5.30875, 5.30875, 5.30875, 5.30875, 5.30875, 5.30875, 5.30875, 5.30875, 5.30875, 5.30876, 5.30875, 5.30875, 5.30875
10.5361, 9.94006, 5.29504, 5.29501, 3.45544, 4.64502, 5.29501, 0, 5.29504, 5.29501, 5.29501, 5.29501, 5.29501, 5.29501, 5.29501, 5.29501, 5.29501, 5.29501, 5.29501, 5.29501, 5.29501, 5.29501, 5.29501, 5.29501, 5.29501, 5.29501, 5.29501, 5.29501, 5.29501
10.544, 6.08497, 5.27811, 5.27808, 2.84341, 0.806862, 5.27808, 0, 5.27811, 5.27808, 5.27808, 5.27808, 5.27808, 5.27808, 5.27808, 5.27808, 5.27808, 5.27808, 5.27808, 5.27808, 5.27808, 5.27808, 5.27808, 5.27808, 5.27808, 5.27808, 5.27808, 5.27808, 5.27808
10.5518, 6.04176, 5.25961, 5.25958, 2.8358, 0.782153, 5.25958, 0, 5.25961, 5.25958, 5.25958, 5.25958, 5.25958, 5.25958, 5.25958, 5.25958, 5.25958, 5.25958, 5.25958, 5.25958, 5.25958, 5.25958, 5.25958, 5.25958, 5.25958, 5.25958, 5.25958, 5.25958, 5.25958
10.5597, 8.88426, 5.24114, 5.24111, 3.29913, 3.64313, 5.24111, 0, 5.24114, 5.24111, 5.24111, 5.24111, 5.24111, 5.24111, 5.24111, 5.24111, 5.24111, 5.24111, 5.24111, 5.24111, 5.24111, 5.24111, 5.24111, 5.24111, 5.24111, 5.24111, 5.24111, 5.24111, 5.24111
10.5675, 6.98885, 5.2313, 5.23127, 2.99814, 1.75755, 5.23127, 0, 5.2313, 5.23127, 5.23127, 5.23127, 5.23127, 5.23127, 5.23127, 5.23127, 5.23127, 5.23127, 5.23127, 5.23127, 5.23127, 5.23127, 5.23127, 5.23127, 5.23127, 5.23127, 5.23127, 5.23127, 5.23127
10.5754, 10.0465, 5.21777, 5.21774, 3.4708, 4.8287, 5.21774, 0, 5.21777, 5.21774, 5.21774, 5.21774, 5.21774, 5.21774, 5.21774, 5.21774, 5.21774, 5.21774, 5.21774, 5.21774, 5.21774, 5.21774, 5.21774, 5.21774, 5.21774, 5.21774, 5.21774, 5.21774, 5.21774
10.5832, 7.05108, 5.20088, 5.20085, 3.0085, 1.85019, 5.20085, 0, 5.20088, 5.20085, 5.20085, 5.20085, 5.20085, 5.20085, 5.20085, 5.20085, 5.20085, 5.20085, 5.20085, 5.20085, 5.20085, 5.20085, 5.20085, 5.20085, 5.20085, 5.20085, 5.20085, 5.20085, 5.20085
10.5911, 7.8659, 5.18234, 5.18231, 3.141, 2.68356, 5.18231, 0, 5.18234, 5.18231, 5.18231, 5.18231, 5.18231, 5.18231, 5.18231, 5.18231, 5.18231, 5.18231, 5.18231, 5.18231, 5.18231, 5.18231, 5.18231, 5.18231, 5.18231, 5.18231, 5.18231, 5.18231, 5.18231
10.5989, 6.05378, 5.16382, 5.16379, 2.83792, 0.889955, 5.16379, 0, 5.16382, 5.16379, 5.16379, 5.16379, 5.16379, 5.16379, 5.16379, 5.16379, 5.16379, 5.16379, 5.16379, 5.16379, 5.16379, 5.16379, 5.16379, 5.16379, 5.16379, 5.16379, 5.16379, 5.16379, 5.16379
10.6068, 6.05874, 5.15478, 5.15474, 2.83879, 0.90396, 5.15474, 0, 5.15477, 5.15474, 5.15474, 5.15474, 5.15474, 5.15474, 5.15474, 5.15474, 5.15474, 5.15474, 5.15474, 5.15474, 5.15474, 5.15474, 5.15474, 5.15474, 5.15474, 5.15474, 5.15474, 5.15474, 5.15474
10.6146, 7.78067, 5.14159, 5.14156, 3.12741, 2.63907, 5.14156, 0, 5.14159, 5.14156, 5.14156, 5.14156, 5.14156, 5.14156, 5.14156, 5.14156, 5.14156, 5.14156, 5.14156, 5.14156, 5.14156, 5.14156, 5.14156, 5.14156, 5.14156, 5.14156, 5.14156, 5.14156, 5.14156
10.6225, 3.35192, 5.12465, 5.12462, 2.31342, -1.77273, 5.12462, 0, 5.12465, 5.12462, 5.12462, 5.12462, 5.12462, 5.12462, 5.12462, 5.12462, 5.12462, 5.12462, 5.12462, 5.12462, 5.12462, 5.12462, 5.12462, 5.12462, 5.12462, 5.12462, 5.12462, 5.12462, 5.12462
10.6303, 3.92193, 5.10585, 5.10582, 2.4335, -1.18392, 5.10582, 0, 5.10585, 5.10582, 5.10582, 5.10582, 5.10582, 5.10582, 5.10582, 5.10582, 5.10582, 5.10582, 5.10582, 5.10582, 5.10582, 5.10582, 5.10582, 5.10582, 5.10582, 5.10582, 5.10582, 5.10582, 5.10582
10.6382, 6.91722, 5.08709, 5.08706, 2.98617, 1.83014, 5.08706, 0, 5.08709, 5.08706, 5.08706, 5.08706, 5.08706, 5.08706, 5.08706, 5.08706, 5.08706, 5.08706, 5.08706, 5.08706, 5.08706, 5.08706, 5.08706, 5.08706, 5.08706, 5.08706, 5.08706, 5.08706, 5.08706
10.646, 5.15354, 5.08187, 5.08184, 2.67461, 0.0716677, 5.08184, 0, 5.08187, 5.08184, 5.08184, 5.08184, 5.08184, 5.08184, 5.08184, 5.08184, 5.08184, 5.08184, 5.08184, 5.08184, 5.08184, 5.08184, 5.08184, 5.08184, 5.08184, 5.08184, 5.08184, 5.08184, 5.08184
10.6539, 4.83159, 5.07234, 5.0723, 2.61373, -0.240746, 5.0723, 0, 5.07233, 5.0723, 5.0723, 5.0723, 5.0723, 5.0723, 5.0723, 5.0723, 5.0723, 5.0723, 5.0723, 5.0723, 5.0723, 5.0723, 5.0723, 5.0723, 5.0723, 5.0723, 5.0723, 5.0723, 5.0723
10.6617, 1.16369, 5.05882, 5.05879, 1.77868, -3.89513, 5.05879, 0, 5.05882, 5.05879, 5.05879, 5.05879, 5.05879, 5.05879, 5.05879, 5.05879, 5.05879, 5.05879, 5.05879, 5.05879, 5.05879, 5.05879, 5.05879, 5.05879, 5.05879, 5.05879, 5.05879, 5.05879, 5.05879
10.6696, 3.90967, 5.04333, 5.0433, 2.43098, -1.13367, 5.0433, 0, 5.04333, 5.0433, 5.0433, 5.0433, 5.0433, 5.0433, 5.0433, 5.0433, 5.0433, 5.0433, 5.0433, 5.0433, 5.0433, 5.0433, 5.0433, 5.0433, 5.0433, 5.0433, 5.0433, 5.0433, 5.0433
10.6774, 6.81487, 5.02787, 5.02783, 2.96898, 1.787, 5.02783, 0, 5.02787, 5.02783, 5.02783, 5.02783, 5.02783, 5.02783, 5.02783, 5.02783, 5.02783, 5.02783, 5.02783, 5.02783, 5.02783, 5.02783, 5.02783, 5.02783, 5.02783, 5.02784, 5.02783, 5.02783, 5.02783
10.6853, 7.71289, 5.0219, 5.02186, 3.11655, 2.69099, 5.02186, 0, 5.02189, 5.02186, 5.02186, 5.02186, 5.02186, 5.02186, 5.02186, 5.02186, 5.02186, 5.02186, 5.02186, 5.02186, 5.02186, 5.02186, 5.02186, 5.02186, 5.02186, 5.02186, 5.02186, 5.02186, 5.02186
10.6931, 9.17218, 5.0121, 5.01207, 3.34248, 4.16008, 5.01207, 0, 5.0121, 5.01207, 5.01207, 5.01207, 5.01207, 5.01207, 5.01207, 5.01207, 5.01207, 5.01207, 5.01207, 5.01207, 5.01207, 5.01207, 5.01207, 5.01207, 5.01207, 5.01207, 5.01207, 5.01207, 5.01207
10.701, 6.18321, 4.99886, 4.99883, 2.86063, 1.18435, 4.99883, 0, 4.99886, 4.99883, 4.99883, 4.99883, 4.99883, 4.99883, 4.99883, 4.99883, 4.99883, 4.99883, 4.99883, 4.99883, 4.99883, 4.99883, 4.99883, 4.99883, 4.99883, 4.99883, 4.99883, 4.99883, 4.99883
10.7088, 5.09281, 4.98392, 4.98388, 2.66323, 0.108894, 4.98388, 0, 4.98392, 4.98388, 4.98388, 4.98388, 4.98388, 4.98388, 4.98388, 4.98388, 4.98388, 4.98388, 4.98388, 4.98388, 4.98388, 4.98388, 4.98388, 4.98388, 4.98388, 4.98389, 4.98388, 4.98388, 4.98388
10.7167, 6.79033, 4.96899, 4.96896, 2.96485, 1.82134, 4.96896, 0, 4.96899, 4.96896, 4.96896, 4.96896, 4.96896, 4.96896, 4.96896, 4.96896, 4.96896, 4.96896, 4.96896, 4.96896, 4.96896, 4.96896, 4.96896, 4.96896, 4.96896, 4.96896, 4.96896, 4.96896, 4.96896
10.7245, 3.2, 4.96283, 4.96279, 2.28035, -1.76283, 4.96279, 0, 4.96282, 4.96279, 4.96279, 4.96279, 4.96279, 4.96279, 4.96279, 4.96279, 4.96279, 4.96279, 4.96279, 4.96279, 4.96279, 4.96279, 4.96279, 4.96279, 4.96279, 4.96279, 4.96279, 4.96279, 4.96279
10.7324, 2.10235, 4.95295, 4.95292, 2.02543, -2.8506, 4.95292, 0, 4.95295, 4.95292, 4.95292, 4.95292, 4.95292, 4.95292, 4.95292, 4.95292, 4.95292, 4.95292, 4.95292, 4.95292, 4.95292, 4.95292, 4.95292, 4.95292, 4.95292, 4.95292, 4.95292, 4.95292, 4.95292
10.7402, 5.6689, 4.93975, 4.93972, 2.76928, 0.729146, 4.93972, 0, 4.93975, 4.93972, 4.93972, 4.93972, 4.93972, 4.93972, 4.93972, 4.93972, 4.93972, 4.93972, 4.93972, 4.93972, 4.93972, 4.93972, 4.93972, 4.93972, 4.93972, 4.93972, 4.93972, 4.93972, 4.93972
10.7481, 4.10285, 4.9249, 4.92487, 2.47039, -0.822054, 4.92487, 0, 4.9249, 4.92487, 4.92487, 4.92487, 4.92487, 4.92487, 4.92487, 4.92487, 4.92487, 4.92487, 4.92487, 4.92487, 4.92487, 4.92487, 4.92487, 4.92487, 4.92487, 4.92487, 4.92487, 4.92487, 4.92487
10.7559, 6.64916, 4.91008, 4.91004, 2.94094, 1.73908, 4.91004, 0, 4.91008, 4.91004, 4.91004, 4.91004, 4.91004, 4.91004, 4.91004, 4.91004, 4.91004, 4.91004, 4.91004, 4.91004, 4.91004, 4.91004, 4.91004, 4.91004, 4.91004, 4.91004, 4.91004, 4.91004, 4.91004
10.7638, 4.45246, 4.90386, 4.90382, 2.54017, -0.451404, 4.90382, 0, 4.90386, 4.90382, 4.90382, 4.90382, 4.90382, 4.90382, 4.90382, 4.90382, 4.90382, 4.90382, 4.90382, 4.90382, 4.90382, 4.90382, 4.90382, 4.90382, 4.90382, 4.90383, 4.90382, 4.90382, 4.90382
10.7716, 7.51921, 4.894, 4.89396, 3.08532, 2.62521, 4.89396, 0, 4.894, 4.89396, 4.89396, 4.89396, 4.89396, 4.89396, 4.89396, 4.89396, 4.89396, 4.89396, 4.89396, 4.89396, 4.89396, 4.89396, 4.89396, 4.89396, 4.89396, 4.89396, 4.89396, 4.89396, 4.89396
10.7795, 10.1067, 4.8809, 4.88086, 3.47947, 5.22579, 4.88086, 0, 4.8809, 4.88086, 4.88086, 4.88086, 4.88086, 4.88086, 4.88086, 4.88086, 4.88086, 4.88086, 4.88086, 4.88086, 4.88086, 4.88086, 4.88086, 4.88086, 4.88086, 4.88086, 4.88086, 4.88086, 4.88086
10.7873, 6.98761, 4.8662, 4.86616, 2.99793, 2.12141, 4.86616, 0, 4.86619, 4.86616, 4.86616, 4.86616, 4.86616, 4.86616, 4.86616, 4.86616, 4.86616, 4.86616, 4.86616, 4.86616, 4.86616, 4.86616, 4.86616, 4.86616, 4.86616, 4.86616, 4.86616, 4.86616, 4.86616
10.7951, 4.6202, 4.85151, 4.85148, 2.57297, -0.231315, 4.85148, 0, 4.85151, 4.85148, 4.85148, 4.85148, 4.85148, 4.85148, 4.85148, 4.85148, 4.85148, 4.85148, 4.85148, 4.85148, 4.85148, 4.85148, 4.85148, 4.85148, 4.85148, 4.85148, 4.85148, 4.85148, 4.85148
10.803, 4, 4.84521, 4.84517, 2.44949, -0.845208, 4.84517, 0, 4.84521, 4.84517, 4.84517, 4.84517, 4.84517, 4.84517, 4.84517, 4.84517, 4.84517, 4.84517, 4.84517, 4.84517, 4.84517, 4.84517, 4.84517, 4.84517, 4.84517, 4.84517, 4.84517, 4.84517, 4.84517
10.8108, 8.7373, 4.83529, 4.83525, 3.27678, 3.90201, 4.83525, 0, 4.83528, 4.83525, 4.83525, 4.83525, 4.83525, 4.83525, 4.83525, 4.83525, 4.83525, 4.83525, 4.83525, 4.83525, 4.83525, 4.83525, 4.83525, 4.83525, 4.83525, 4.83525, 4.83525, 4.83525, 4.83525
10.8187, 7.46121, 4.82217, 4.82213, 3.07591, 2.63905, 4.82213, 0, 4.82217, 4.82213, 4.82213, 4.82213, 4.82213, 4.82213, 4.82213, 4.82213, 4.82213, 4.82213, 4.82213, 4.82213, 4.82213, 4.82213, 4.82213, 4.82213, 4.82213, 4.82213, 4.82213, 4.82213, 4.82213
10.8265, 10.2572, 4.80747, 4.80744, 3.50104, 5.44978, 4.80744, 0, 4.80747, 4.80744, 4.80744, 4.80744, 4.80744, 4.80744, 4.80744, 4.80744, 4.80744, 4.80744, 4.80744, 4.80744, 4.80744, 4.80744, 4.80744, 4.80744, 4.80744, 4.80744, 4.80744, 4.80744, 4.80744
10.8344, 12.1589, 4.7928, 4.79276, 3.76283, 7.36606, 4.79276, 0, 4.7928, 4.79276, 4.79276, 4.79276, 4.79276, 4.79276, 4.79276, 4.79276, 4.79276, 4.79276, 4.79276, 4.79276, 4.79276, 4.79276, 4.79276, 4.79276, 4.79276, 4.79276, 4.79276, 4.79276, 4.79276
10.8422, 8.8223, 4.78649, 4.78646, 3.28973, 4.03581, 4.78646, 0, 4.78649, 4.78646, 4.78646, 4.78646, 4.78646, 4.78646, 4.78646, 4.78646, 4.78646, 4.78646, 4.78646, 4.78646, 4.78646, 4.78646, 4.78646, 4.78646, 4.78646, 4.78646, 4.78646, 4.78646, 4.78646
10.8501, 3.41983, 4.77661, 4.77657, 2.32805, -1.35678, 4.77657, 0, 4.7766, 4.77657, 4.77657, 4.77657, 4.77657, 4.77657, 4.77657, 4.77657, 4.77657, 4.77657, 4.77657, 4.77657, 4.77657, 4.77657, 4.77657, 4.77657, 4.77657, 4.77657, 4.77657, 4.77657, 4.77657
10.8579, 10.4146, 4.76358, 4.76354, 3.52344, 5.65104, 4.76354, 0, 4.76358, 4.76354, 4.76354, 4.76354, 4.76354, 4.76354, 4.76354, 4.76354, 4.76354, 4.76354, 4.76354, 4.76354, 4.76354, 4.76354, 4.76354, 4.76354, 4.76354, 4.76354, 4.76354, 4.76354, 4.76354
10.8658, 6.13638, 4.749, 4.74896, 2.85243, 1.38738, 4.74896, 0, 4.749, 4.74896, 4.74896, 4.74896, 4.74896, 4.74896, 4.74896, 4.74896, 4.74896, 4.74896, 4.74896, 4.74896, 4.74896, 4.74896, 4.74896, 4.74896, 4.74896, 4.74896, 4.74896, 4.74896, 4.74896
10.8736, 7.14057, 4.73444, 4.7344, 3.02334, 2.40613, 4.7344, 0, 4.73444, 4.7344, 4.7344, 4.7344, 4.7344, 4.7344, 4.7344, 4.7344, 4.7344, 4.7344, 4.7344, 4.7344, 4.7344, 4.7344, 4.7344, 4.7344, 4.7344, 4.7344, 4.7344, 4.7344, 4.7344
10.8815, 2.29876, 4.728, 4.72796, 2.07335, -2.42924, 4.72796, 0, 4.728, 4.72796, 4.72796, 4.72796, 4.72796, 4.72796, 4.72796, 4.72796, 4.72796, 4.72796, 4.72796, 4.72796, 4.72796, 4.72796, 4.72796, 4.72796, 4.72796, 4.72797, 4.72796, 4.72796, 4.72796
10.8893, 6.53185, 4.71803, 4.71799, 2.92093, 1.81382, 4.71799, 0, 4.71803, 4.71799, 4.71799, 4.71799, 4.71799, 4.71799, 4.71799, 4.71799, 4.71799, 4.71799, 4.71799, 4.71799, 4.71799, 4.71799, 4.71799, 4.71799, 4.71799, 4.71799, 4.71799, 4.71799, 4.71799
10.8972, 4.30558, 4.70498, 4.70495, 2.51109, -0.399407, 4.70495, 0, 4.70498, 4.70495, 4.70495, 4.70495, 4.70495, 4.70495, 4.70495, 4.70495, 4.70495, 4.70495, 4.70495, 4.70495, 4.70495, 4.70495, 4.70495, 4.70495, 4.70495, 4.70495, 4.70495, 4.70495, 4.70495
10.905, 3.83488, 4.69042, 4.69038, 2.41555, -0.855542, 4.69038, 0, 4.69042, 4.69038, 4.69038, 4.69038, 4.69038, 4.69038, 4.69038, 4.69038, 4.69038, 4.69038, 4.69038, 4.69038, 4.69038, 4.69038, 4.69038, 4.69038, 4.69038, 4.69039, 4.69038, 4.69038, 4.69038
10.9129, 8.99288, 4.67588, 4.67584, 3.31555, 4.31699, 4.67584, 0, 4.67588, 4.67584, 4.67584, 4.67584, 4.67584, 4.67584, 4.67584, 4.67584, 4.67584, 4.67584, 4.67584, 4.67584, 4.67584, 4.67584, 4.67584, 4.67584, 4.67584, 4.67585, 4.67584, 4.67584, 4.67584
10.9207, 8.66245, 4.66935, 4.66931, 3.26534, 3.9931, 4.66931, 0, 4.66935, 4.66931, 4.66931, 4.66931, 4.66931, 4.66931, 4.66931, 4.66931, 4.66931, 4.66931, 4.66931, 4.66931, 4.66931, 4.66931, 4.66931, 4.66931, 4.66931, 4.66931, 4.66931, 4.66931, 4.66931
10.9286, 7.15564, 4.65939, 4.65935, 3.02583, 2.49625, 4.65935, 0, 4.65939, 4.65935, 4.65935, 4.65935, 4.65935, 4.65935, 4.65935, 4.65935, 4.65935, 4.65935, 4.65935, 4.65935, 4.65935, 4.65935, 4.65935, 4.65935, 4.65935, 4.65935, 4.65935, 4.65935, 4.65935
10.9364, 4.49988, 4.64646, 4.64642, 2.54949, -0.146583, 4.64642, 0, 4.64646, 4.64642, 4.64642, 4.64642, 4.64642, 4.64642, 4.64642, 4.64642, 4.64642, 4.64642, 4.64642, 4.64642, 4.64642, 4.64642, 4.64642, 4.64642, 4.64642, 4.64642, 4.64642, 4.64642, 4.64642
10.9443, 4.30855, 4.63206, 4.63203, 2.51168, -0.323514, 4.63203, 0, 4.63206, 4.63203, 4.63203, 4.63203, 4.63203, 4.63203, 4.63203, 4.63203, 4.63203, 4.63203, 4.63203, 4.63203, 4.63203, 4.63203, 4.63203, 4.63203, 4.63203, 4.63203, 4.63203, 4.63203, 4.63203
10.9521, 8.16283, 4.61769, 4.61765, 3.18792, 3.54514, 4.61765, 0, 4.61769, 4.61765, 4.61765, 4.61765, 4.61765, 4.61765, 4.61765, 4.61765, 4.61765, 4.61765, 4.61765, 4.61765, 4.61765, 4.61765, 4.61765, 4.61765, 4.61765, 4.61765, 4.61765, 4.61765, 4.61765
10.96, 7.99058, 4.61085, 4.61081, 3.16079, 3.37974, 4.61081, 0, 4.61085, 4.61081, 4.61081, 4.61081, 4.61081, 4.61081, 4.61081, 4.61081, 4.61081, 4.61081, 4.61081, 4.61081, 4.61081, 4.61081, 4.61081, 4.61081, 4.61081, 4.61081, 4.61081, 4.61081, 4.61081
10.9678, 5.16921, 4.60076, 4.60073, 2.67754, 0.568447, 4.60073, 0, 4.60076, 4.60073, 4.60073, 4.60073, 4.60073, 4.60073, 4.60073, 4.60073, 4.60073, 4.60073, 4.60073, 4.60073, 4.60073, 4.60073, 4.60073, 4.60073, 4.60073, 4.60073, 4.60073, 4.60073, 4.60073
10.9757, 4.17478, 4.58787, 4.58783, 2.48491, -0.41309, 4.58783, 0, 4.58787, 4.58783, 4.58783, 4.58783, 4.58783, 4.58783, 4.58783, 4.58783, 4.58783, 4.58783, 4.58783, 4.58783, 4.58783, 4.58783, 4.58783, 4.58783, 4.58783, 4.58783, 4.58783, 4.58783, 4.58783
10.9835, 6.4425, 4.57358, 4.57354, 2.9056, 1.86892, 4.57354, 0, 4.57358, 4.57354, 4.57354, 4.57354, 4.57354, 4.57354, 4.57354, 4.57354, 4.57354, 4.57354, 4.57354, 4.57354, 4.57354, 4.57354, 4.57354, 4.57354, 4.57354, 4.57354, 4.57354, 4.57354, 4.57354
10.9914, 7.80087, 4.55931, 4.55928, 3.13063, 3.24155, 4.55928, 0, 4.55931, 4.55928, 4.55928, 4.55928, 4.55928, 4.55928, 4.55928, 4.55928, 4.55928, 4.55928, 4.55928, 4.55928, 4.55928, 4.55928, 4.55928, 4.55928, 4.55928, 4.55928, 4.55928, 4.55928, 4.55928
10.9992, 8.36456, 4.55206, 4.55202, 3.2194, 3.8125, 4.55202, 0, 4.55206, 4.55202, 4.55202, 4.55202, 4.55202, 4.55202, 4.55202, 4.55202, 4.55202, 4.55202, 4.55202, 4.55202, 4.55202, 4.55202, 4.55202, 4.55202, 4.55202, 4.55202, 4.55202, 4.55202, 4.55202
11.0071, 5.18154, 4.5419, 4.54186, 2.67984, 0.639637, 4.54186, 0, 4.5419, 4.54186, 4.54186, 4.54186, 4.54186, 4.54186, 4.54186, 4.54186, 4.54186, 4.54186, 4.54186, 4.54186, 4.54186, 4.54186, 4.54186, 4.54186, 4.54186, 4.54186, 4.54186, 4.54186, 4.54186
11.0149, 6.60421, 4.5292, 4.52916, 2.93329, 2.07501, 4.52916, 0, 4.5292, 4.52916, 4.52916, 4.52916, 4.52916, 4.52916, 4.52916, 4.52916, 4.52916, 4.52916, 4.52916, 4.52916, 4.52916, 4.52916, 4.52916, 4.52916, 4.52916, 4.52916, 4.52916, 4.52916, 4.52916
11.0228, 11.9887, 4.51524, 4.5152, 3.74015, 7.47348, 4.5152, 0, 4.51524, 4.5152, 4.5152, 4.5152, 4.5152, 4.5152, 4.5152, 4.5152, 4.5152, 4.5152, 4.5152, 4.5152, 4.5152, 4.5152, 4.5152, 4.5152, 4.5152, 4.5152, 4.5152, 4.5152, 4.5152
11.0306, 6.58389, 4.50131, 4.50127, 2.92983, 2.08258, 4.50127, 0, 4.50131, 4.50127, 4.50127, 4.50127, 4.50127, 4.50127, 4.50127, 4.50127, 4.50127, 4.50127, 4.50127, 4.50127, 4.50127, 4.50127, 4.50127, 4.50127, 4.50127, 4.50127, 4.50127, 4.50127, 4.50127
