   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_579.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
17.0297, 0.964073, 0.005228, 9.62967e-07, 1.72165, 0.958845, 9.62967e-07, 0, 9.62967e-07, 9.62967e-07, 9.62967e-07, 9.62967e-07, 9.62967e-07, 9.62967e-07, 9.62967e-07, 9.62967e-07, 9.62967e-07, 9.62967e-07, 9.62967e-07, 9.62967e-07, 9.62967e-07, 9.62967e-07, 9.62967e-07, 9.62967e-07, 9.62967e-07, 9.62967e-07, 1.87771e-06, 9.62967e-07, 0.00522709, 9.62967e-07, 9.62967e-07
17.0376, 1.99775, 0.00529257, 8.50419e-07, 1.99944, 1.99246, 8.50419e-07, 0, 8.50419e-07, 8.50419e-07, 8.50419e-07, 8.50419e-07, 8.50419e-07, 8.50419e-07, 8.50419e-07, 8.50419e-07, 8.50419e-07, 8.50419e-07, 8.50419e-07, 8.50419e-07, 8.50419e-07, 8.50419e-07, 8.50419e-07, 8.50419e-07, 8.50419e-07, 8.50419e-07, 1.76602e-06, 8.50419e-07, 0.00529166, 8.50419e-07, 8.50419e-07
17.0454, 1.03818, 0.00535808, 7.37611e-07, 1.74304, 1.03282, 7.37611e-07, 0, 7.37611e-07, 7.37611e-07, 7.37611e-07, 7.37611e-07, 7.37611e-07, 7.37611e-07, 7.37611e-07, 7.37611e-07, 7.37611e-07, 7.37611e-07, 7.37611e-07, 7.37611e-07, 7.37611e-07, 7.37611e-07, 7.37611e-07, 7.37611e-07, 7.37611e-07, 7.37611e-07, 1.65407e-06, 7.37611e-07, 0.00535717, 7.37611e-07, 7.37611e-07
17.0533, 0, 0.00542455, 6.27025e-07, 1.41421, -0.00542455, 6.27025e-07, 0, 6.27025e-07, 6.27025e-07, 6.27025e-07, 6.27025e-07, 6.27025e-07, 6.27025e-07, 6.27025e-07, 6.27025e-07, 6.27025e-07, 6.27025e-07, 6.27025e-07, 6.27025e-07, 6.27025e-07, 6.27025e-07, 6.27025e-07, 6.27025e-07, 6.27025e-07, 6.27025e-07, 1.54435e-06, 6.27025e-07, 0.00542364, 6.27025e-07, 6.27025e-07
17.0612, 0, 0.005492, 5.22769e-07, 1.41421, -0.005492, 5.22769e-07, 0, 5.22769e-07, 5.22769e-07, 5.22769e-07, 5.22769e-07, 5.22769e-07, 5.22769e-07, 5.22769e-07, 5.22769e-07, 5.22769e-07, 5.22769e-07, 5.22769e-07, 5.22769e-07, 5.22769e-07, 5.22769e-07, 5.22769e-07, 5.22769e-07, 5.22769e-07, 5.22769e-07, 1.44095e-06, 5.22769e-07, 0.00549109, 5.22769e-07, 5.22769e-07
17.069, 0.952169, 0.00556046, 4.27985e-07, 1.71819, 0.946608, 4.27985e-07, 0, 4.27985e-07, 4.27985e-07, 4.27985e-07, 4.27985e-07, 4.27985e-07, 4.27985e-07, 4.27985e-07, 4.27985e-07, 4.27985e-07, 4.27985e-07, 4.27985e-07, 4.27985e-07, 4.27985e-07, 4.27985e-07, 4.27985e-07, 4.27985e-07, 4.27985e-07, 4.27985e-07, 1.34704e-06, 4.27985e-07, 0.00555954, 4.27985e-07, 4.27985e-07
17.0769, 0.0478315, 0.00562996, 3.55039e-07, 1.43102, 0.0422015, 3.55039e-07, 0, 3.55039e-07, 3.55039e-07, 3.55039e-07, 3.55039e-07, 3.55039e-07, 3.55039e-07, 3.55039e-07, 3.55039e-07, 3.55039e-07, 3.55039e-07, 3.55039e-07, 3.55039e-07, 3.55039e-07, 3.55039e-07, 3.55039e-07, 3.55039e-07, 3.55039e-07, 3.55039e-07, 1.27496e-06, 3.55039e-07, 0.00562904, 3.55039e-07, 3.55039e-07
17.0847, 0, 0.00570049, 2.83807e-07, 1.41421, -0.00570049, 2.83807e-07, 0, 2.83807e-07, 2.83807e-07, 2.83807e-07, 2.83807e-07, 2.83807e-07, 2.83807e-07, 2.83807e-07, 2.83807e-07, 2.83807e-07, 2.83807e-07, 2.83807e-07, 2.83807e-07, 2.83807e-07, 2.83807e-07, 2.83807e-07, 2.83807e-07, 2.83807e-07, 2.83807e-07, 1.2046e-06, 2.83807e-07, 0.00569957, 2.83807e-07, 2.83807e-07
17.0926, 0.944968, 0.00577209, 2.16735e-07, 1.71609, 0.939196, 2.16735e-07, 0, 2.16735e-07, 2.16735e-07, 2.16735e-07, 2.16735e-07, 2.16735e-07, 2.16735e-07, 2.16735e-07, 2.16735e-07, 2.16735e-07, 2.16735e-07, 2.16735e-07, 2.16735e-07, 2.16735e-07, 2.16735e-07, 2.16735e-07, 2.16735e-07, 2.16735e-07, 2.16735e-07, 1.1384e-06, 2.16735e-07, 0.00577116, 2.16735e-07, 2.16735e-07
17.1005, 0.0550322, 0.00584478, 1.57074e-07, 1.43354, 0.0491874, 1.57074e-07, 0, 1.57074e-07, 1.57074e-07, 1.57074e-07, 1.57074e-07, 1.57074e-07, 1.57074e-07, 1.57074e-07, 1.57074e-07, 1.57074e-07, 1.57074e-07, 1.57074e-07, 1.57074e-07, 1.57074e-07, 1.57074e-07, 1.57074e-07, 1.57074e-07, 1.57074e-07, 1.57074e-07, 1.07961e-06, 1.57074e-07, 0.00584386, 1.57074e-07, 1.57074e-07
17.1083, 0, 0.00591858, 1.06996e-07, 1.41421, -0.00591858, 1.06996e-07, 0, 1.06996e-07, 1.06996e-07, 1.06996e-07, 1.06996e-07, 1.06996e-07, 1.06996e-07, 1.06996e-07, 1.06996e-07, 1.06996e-07, 1.06996e-07, 1.06996e-07, 1.06996e-07, 1.06996e-07, 1.06996e-07, 1.06996e-07, 1.06996e-07, 1.06996e-07, 1.06996e-07, 1.03041e-06, 1.06996e-07, 0.00591765, 1.06996e-07, 1.06996e-07
17.1162, 0, 0.00599349, 7.26476e-08, 1.41421, -0.00599349, 7.26476e-08, 0, 7.26476e-08, 7.26476e-08, 7.26476e-08, 7.26476e-08, 7.26476e-08, 7.26476e-08, 7.26476e-08, 7.26476e-08, 7.26476e-08, 7.26476e-08, 7.26476e-08, 7.26476e-08, 7.26476e-08, 7.26476e-08, 7.26476e-08, 7.26476e-08, 7.26476e-08, 7.26476e-08, 9.96935e-07, 7.26476e-08, 0.00599257, 7.26476e-08, 7.26476e-08
17.124, 0, 0.00606959, 4.27229e-08, 1.41421, -0.00606959, 4.27229e-08, 0, 4.27229e-08, 4.27229e-08, 4.27229e-08, 4.27229e-08, 4.27229e-08, 4.27229e-08, 4.27229e-08, 4.27229e-08, 4.27229e-08, 4.27229e-08, 4.27229e-08, 4.27229e-08, 4.27229e-08, 4.27229e-08, 4.27229e-08, 4.27229e-08, 4.27229e-08, 4.27229e-08, 9.6789e-07, 4.27229e-08, 0.00606867, 4.27229e-08, 4.27229e-08
17.1319, 0, 0.00614685, 1.94079e-08, 1.41421, -0.00614685, 1.94079e-08, 0, 1.94079e-08, 1.94079e-08, 1.94079e-08, 1.94079e-08, 1.94079e-08, 1.94079e-08, 1.94079e-08, 1.94079e-08, 1.94079e-08, 1.94079e-08, 1.94079e-08, 1.94079e-08, 1.94079e-08, 1.94079e-08, 1.94079e-08, 1.94079e-08, 1.94079e-08, 1.94079e-08, 9.45457e-07, 1.94079e-08, 0.00614593, 1.94079e-08, 1.94079e-08
17.1398, 0, 0.0062253, 4.85197e-09, 1.41421, -0.0062253, 4.85197e-09, 0, 4.85197e-09, 4.85197e-09, 4.85197e-09, 4.85197e-09, 4.85197e-09, 4.85197e-09, 4.85197e-09, 4.85197e-09, 4.85197e-09, 4.85197e-09, 4.85197e-09, 4.85197e-09, 4.85197e-09, 4.85197e-09, 4.85197e-09, 4.85197e-09, 4.85197e-09, 4.85197e-09, 9.31785e-07, 4.85197e-09, 0.00622437, 4.85197e-09, 4.85197e-09
17.1476, 0, 0.00630502, 0, 1.41421, -0.00630502, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.27819e-07, 0, 0.00630409, 0, 0
17.1555, 0, 0.00638597, 0, 1.41421, -0.00638597, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.28707e-07, 0, 0.00638504, 0, 0
17.1633, 0, 0.00646816, 0, 1.41421, -0.00646816, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.29597e-07, 0, 0.00646723, 0, 0
17.1712, 0, 0.00655173, 3.723e-08, 1.41421, -0.00655173, 3.723e-08, 0, 3.723e-08, 3.723e-08, 3.723e-08, 3.723e-08, 3.723e-08, 3.723e-08, 3.723e-08, 3.723e-08, 3.723e-08, 3.723e-08, 3.723e-08, 3.723e-08, 3.723e-08, 3.723e-08, 3.723e-08, 3.723e-08, 3.723e-08, 3.723e-08, 9.67719e-07, 3.723e-08, 0.0065508, 3.723e-08, 3.723e-08
17.1791, 0, 0.00663668, 1.4892e-07, 1.41421, -0.00663668, 1.4892e-07, 0, 1.4892e-07, 1.4892e-07, 1.4892e-07, 1.4892e-07, 1.4892e-07, 1.4892e-07, 1.4892e-07, 1.4892e-07, 1.4892e-07, 1.4892e-07, 1.4892e-07, 1.4892e-07, 1.4892e-07, 1.4892e-07, 1.4892e-07, 1.4892e-07, 1.4892e-07, 1.4892e-07, 1.0803e-06, 1.4892e-07, 0.00663574, 1.4892e-07, 1.4892e-07
17.1869, 0, 0.00672304, 3.3507e-07, 1.41421, -0.00672304, 3.3507e-07, 0, 3.3507e-07, 3.3507e-07, 3.3507e-07, 3.3507e-07, 3.3507e-07, 3.3507e-07, 3.3507e-07, 3.3507e-07, 3.3507e-07, 3.3507e-07, 3.3507e-07, 3.3507e-07, 3.3507e-07, 3.3507e-07, 3.3507e-07, 3.3507e-07, 3.3507e-07, 3.3507e-07, 1.26735e-06, 3.3507e-07, 0.0067221, 3.3507e-07, 3.3507e-07
17.1948, 0, 0.00681085, 5.9568e-07, 1.41421, -0.00681085, 5.9568e-07, 0, 5.9568e-07, 5.9568e-07, 5.9568e-07, 5.9568e-07, 5.9568e-07, 5.9568e-07, 5.9568e-07, 5.9568e-07, 5.9568e-07, 5.9568e-07, 5.9568e-07, 5.9568e-07, 5.9568e-07, 5.9568e-07, 5.9568e-07, 5.9568e-07, 5.9568e-07, 5.9568e-07, 1.52886e-06, 5.9568e-07, 0.00680991, 5.9568e-07, 5.9568e-07
17.2026, 0, 0.00690012, 9.3075e-07, 1.41421, -0.00690012, 9.3075e-07, 0, 9.3075e-07, 9.3075e-07, 9.3075e-07, 9.3075e-07, 9.3075e-07, 9.3075e-07, 9.3075e-07, 9.3075e-07, 9.3075e-07, 9.3075e-07, 9.3075e-07, 9.3075e-07, 9.3075e-07, 9.3075e-07, 9.3075e-07, 9.3075e-07, 9.3075e-07, 9.3075e-07, 1.86483e-06, 9.3075e-07, 0.00689919, 9.3075e-07, 9.3075e-07
17.2105, 1.90878, 0.0069909, 1.34028e-06, 1.97706, 1.90178, 1.34028e-06, 0, 1.34028e-06, 1.34028e-06, 1.34028e-06, 1.34028e-06, 1.34028e-06, 1.34028e-06, 1.34028e-06, 1.34028e-06, 1.34028e-06, 1.34028e-06, 1.34028e-06, 1.34028e-06, 1.34028e-06, 1.34028e-06, 1.34028e-06, 1.34028e-06, 1.34028e-06, 1.34028e-06, 2.27526e-06, 1.34028e-06, 0.00698996, 1.34028e-06, 1.34028e-06
17.2184, 1.09122, 0.00708319, 1.82427e-06, 1.75819, 1.08414, 1.82427e-06, 0, 1.82427e-06, 1.82427e-06, 1.82427e-06, 1.82427e-06, 1.82427e-06, 1.82427e-06, 1.82427e-06, 1.82427e-06, 1.82427e-06, 1.82427e-06, 1.82427e-06, 1.82427e-06, 1.82427e-06, 1.82427e-06, 1.82427e-06, 1.82427e-06, 1.82427e-06, 1.82427e-06, 2.76015e-06, 1.82427e-06, 0.00708226, 1.82427e-06, 1.82427e-06
17.2262, 0, 0.00717703, 2.38272e-06, 1.41421, -0.00717703, 2.38272e-06, 0, 2.38272e-06, 2.38272e-06, 2.38272e-06, 2.38272e-06, 2.38272e-06, 2.38272e-06, 2.38272e-06, 2.38272e-06, 2.38272e-06, 2.38272e-06, 2.38272e-06, 2.38272e-06, 2.38272e-06, 2.38272e-06, 2.38272e-06, 2.38272e-06, 2.38272e-06, 2.38272e-06, 3.31951e-06, 2.38272e-06, 0.0071761, 2.38272e-06, 2.38272e-06
17.2341, 0, 0.00727301, 3.58121e-06, 1.41421, -0.00727301, 3.58121e-06, 0, 3.58121e-06, 3.58121e-06, 3.58121e-06, 3.58121e-06, 3.58121e-06, 3.58121e-06, 3.58121e-06, 3.58121e-06, 3.58121e-06, 3.58121e-06, 3.58121e-06, 3.58121e-06, 3.58121e-06, 3.58121e-06, 3.58121e-06, 3.58121e-06, 3.58121e-06, 3.58121e-06, 4.5189e-06, 3.58121e-06, 0.00727207, 3.58121e-06, 3.58121e-06
17.2419, 0, 0.0073701, 4.36805e-06, 1.41421, -0.0073701, 4.36805e-06, 0, 4.36805e-06, 4.36805e-06, 4.36805e-06, 4.36805e-06, 4.36805e-06, 4.36805e-06, 4.36805e-06, 4.36805e-06, 4.36805e-06, 4.36805e-06, 4.36805e-06, 4.36805e-06, 4.36805e-06, 4.36805e-06, 4.36805e-06, 4.36805e-06, 4.36805e-06, 4.36805e-06, 5.30665e-06, 4.36805e-06, 0.00736916, 4.36805e-06, 4.36805e-06
17.2498, 1, 0.00746823, 4.66079e-06, 1.73205, 0.992532, 4.66079e-06, 0, 4.66079e-06, 4.66079e-06, 4.66079e-06, 4.66079e-06, 4.66079e-06, 4.66079e-06, 4.66079e-06, 4.66079e-06, 4.66079e-06, 4.66079e-06, 4.66079e-06, 4.66079e-06, 4.66079e-06, 4.66079e-06, 4.66079e-06, 4.66079e-06, 4.66079e-06, 4.66079e-06, 5.60031e-06, 4.66079e-06, 0.00746729, 4.66079e-06, 4.66079e-06
17.2577, 0, 0.00756766, 4.68051e-06, 1.41421, -0.00756766, 4.68051e-06, 0, 4.68051e-06, 4.68051e-06, 4.68051e-06, 4.68051e-06, 4.68051e-06, 4.68051e-06, 4.68051e-06, 4.68051e-06, 4.68051e-06, 4.68051e-06, 4.68051e-06, 4.68051e-06, 4.68051e-06, 4.68051e-06, 4.68051e-06, 4.68051e-06, 4.68051e-06, 4.68051e-06, 5.62094e-06, 4.68051e-06, 0.00756672, 4.68051e-06, 4.68051e-06
17.2655, 0, 0.00766869, 4.70026e-06, 1.41421, -0.00766869, 4.70026e-06, 0, 4.70026e-06, 4.70026e-06, 4.70026e-06, 4.70026e-06, 4.70026e-06, 4.70026e-06, 4.70026e-06, 4.70026e-06, 4.70026e-06, 4.70026e-06, 4.70026e-06, 4.70026e-06, 4.70026e-06, 4.70026e-06, 4.70026e-06, 4.70026e-06, 4.70026e-06, 4.70026e-06, 5.6416e-06, 4.70026e-06, 0.00766775, 4.70026e-06, 4.70026e-06
17.2734, 1, 0.00777386, 7.24119e-06, 1.73205, 0.992226, 7.24119e-06, 0, 7.24119e-06, 7.24119e-06, 7.24119e-06, 7.24119e-06, 7.24119e-06, 7.24119e-06, 7.24119e-06, 7.24119e-06, 7.24119e-06, 7.24119e-06, 7.24119e-06, 7.24119e-06, 7.24119e-06, 7.24119e-06, 7.24119e-06, 7.24119e-06, 7.24119e-06, 7.24119e-06, 8.18346e-06, 7.24119e-06, 0.00777292, 7.24119e-06, 7.24119e-06
17.2812, 1, 0.00787956, 8.67273e-06, 1.73205, 0.99212, 8.67273e-06, 0, 8.67273e-06, 8.67273e-06, 8.67273e-06, 8.67273e-06, 8.67273e-06, 8.67273e-06, 8.67273e-06, 8.67273e-06, 8.67273e-06, 8.67273e-06, 8.67273e-06, 8.67273e-06, 8.67273e-06, 8.67273e-06, 8.67273e-06, 8.67273e-06, 8.67273e-06, 8.67273e-06, 9.61591e-06, 8.67273e-06, 0.00787862, 8.67273e-06, 8.67273e-06
17.2891, 0, 0.00798568, 8.82277e-06, 1.41421, -0.00798568, 8.82277e-06, 0, 8.82277e-06, 8.82277e-06, 8.82277e-06, 8.82277e-06, 8.82277e-06, 8.82277e-06, 8.82277e-06, 8.82277e-06, 8.82277e-06, 8.82277e-06, 8.82277e-06, 8.82277e-06, 8.82277e-06, 8.82277e-06, 8.82277e-06, 8.82277e-06, 8.82277e-06, 8.82277e-06, 9.76688e-06, 8.82277e-06, 0.00798474, 8.82277e-06, 8.82277e-06
17.2969, 0, 0.00809277, 8.30225e-06, 1.41421, -0.00809277, 8.30225e-06, 0, 8.30225e-06, 8.30225e-06, 8.30225e-06, 8.30225e-06, 8.30225e-06, 8.30225e-06, 8.30225e-06, 8.30225e-06, 8.30225e-06, 8.30225e-06, 8.30225e-06, 8.30225e-06, 8.30225e-06, 8.30225e-06, 8.30225e-06, 8.30225e-06, 8.30225e-06, 8.30225e-06, 9.24728e-06, 8.30225e-06, 0.00809183, 8.30225e-06, 8.30225e-06
17.3048, 1, 0.00820163, 7.79755e-06, 1.73205, 0.991798, 7.79755e-06, 0, 7.79755e-06, 7.79755e-06, 7.79755e-06, 7.79755e-06, 7.79755e-06, 7.79755e-06, 7.79755e-06, 7.79755e-06, 7.79755e-06, 7.79755e-06, 7.79755e-06, 7.79755e-06, 7.79755e-06, 7.79755e-06, 7.79755e-06, 7.79755e-06, 7.79755e-06, 7.79755e-06, 8.7435e-06, 7.79755e-06, 0.00820069, 7.79755e-06, 7.79755e-06
17.3127, 0, 0.00831691, 1.19285e-05, 1.41421, -0.00831691, 1.19285e-05, 0, 1.19285e-05, 1.19285e-05, 1.19285e-05, 1.19285e-05, 1.19285e-05, 1.19285e-05, 1.19285e-05, 1.19285e-05, 1.19285e-05, 1.19285e-05, 1.19285e-05, 1.19285e-05, 1.19285e-05, 1.19285e-05, 1.19285e-05, 1.19285e-05, 1.19285e-05, 1.19285e-05, 1.28753e-05, 1.19285e-05, 0.00831596, 1.19285e-05, 1.19285e-05
17.3205, 0, 0.00843173, 1.38904e-05, 1.41421, -0.00843173, 1.38904e-05, 0, 1.38904e-05, 1.38904e-05, 1.38904e-05, 1.38904e-05, 1.38904e-05, 1.38904e-05, 1.38904e-05, 1.38904e-05, 1.38904e-05, 1.38904e-05, 1.38904e-05, 1.38904e-05, 1.38904e-05, 1.38904e-05, 1.38904e-05, 1.38904e-05, 1.38904e-05, 1.38904e-05, 1.48382e-05, 1.38904e-05, 0.00843078, 1.38904e-05, 1.38904e-05
17.3284, 0, 0.00854604, 1.34653e-05, 1.41421, -0.00854604, 1.34653e-05, 0, 1.34653e-05, 1.34653e-05, 1.34653e-05, 1.34653e-05, 1.34653e-05, 1.34653e-05, 1.34653e-05, 1.34653e-05, 1.34653e-05, 1.34653e-05, 1.34653e-05, 1.34653e-05, 1.34653e-05, 1.34653e-05, 1.34653e-05, 1.34653e-05, 1.34653e-05, 1.34653e-05, 1.4414e-05, 1.34653e-05, 0.00854509, 1.34653e-05, 1.34653e-05
17.3362, 0, 0.008661, 1.18796e-05, 1.41421, -0.008661, 1.18796e-05, 0, 1.18796e-05, 1.18796e-05, 1.18796e-05, 1.18796e-05, 1.18796e-05, 1.18796e-05, 1.18796e-05, 1.18796e-05, 1.18796e-05, 1.18796e-05, 1.18796e-05, 1.18796e-05, 1.18796e-05, 1.18796e-05, 1.18796e-05, 1.18796e-05, 1.18796e-05, 1.18796e-05, 1.28293e-05, 1.18796e-05, 0.00866005, 1.18796e-05, 1.18796e-05
17.3441, 1.86787, 0.00877791, 1.03933e-05, 1.96669, 1.8591, 1.03933e-05, 0, 1.03933e-05, 1.03933e-05, 1.03933e-05, 1.03933e-05, 1.03933e-05, 1.03933e-05, 1.03933e-05, 1.03933e-05, 1.03933e-05, 1.03933e-05, 1.03933e-05, 1.03933e-05, 1.03933e-05, 1.03933e-05, 1.03933e-05, 1.03933e-05, 1.03933e-05, 1.03933e-05, 1.13439e-05, 1.03933e-05, 0.00877696, 1.03933e-05, 1.03933e-05
17.352, 2.13213, 0.00890432, 1.64496e-05, 2.03276, 2.12322, 1.64496e-05, 0, 1.64496e-05, 1.64496e-05, 1.64496e-05, 1.64496e-05, 1.64496e-05, 1.64496e-05, 1.64496e-05, 1.64496e-05, 1.64496e-05, 1.64496e-05, 1.64496e-05, 1.64496e-05, 1.64496e-05, 1.64496e-05, 1.64496e-05, 1.64496e-05, 1.64496e-05, 1.64496e-05, 1.74012e-05, 1.64496e-05, 0.00890337, 1.64496e-05, 1.64496e-05
17.3598, 0.863163, 0.00902938, 1.9234e-05, 1.69209, 0.854134, 1.9234e-05, 0, 1.9234e-05, 1.9234e-05, 1.9234e-05, 1.9234e-05, 1.9234e-05, 1.9234e-05, 1.9234e-05, 1.9234e-05, 1.9234e-05, 1.9234e-05, 1.9234e-05, 1.9234e-05, 1.9234e-05, 1.9234e-05, 1.9234e-05, 1.9234e-05, 1.9234e-05, 1.9234e-05, 2.01865e-05, 1.9234e-05, 0.00902843, 1.9234e-05, 1.9234e-05
17.3677, 1.85785, 0.00915277, 1.83658e-05, 1.96414, 1.8487, 1.83658e-05, 0, 1.83658e-05, 1.83658e-05, 1.83658e-05, 1.83658e-05, 1.83658e-05, 1.83658e-05, 1.83658e-05, 1.83658e-05, 1.83658e-05, 1.83658e-05, 1.83658e-05, 1.83658e-05, 1.83658e-05, 1.83658e-05, 1.83658e-05, 1.83658e-05, 1.83658e-05, 1.83658e-05, 1.93192e-05, 1.83658e-05, 0.00915181, 1.83658e-05, 1.83658e-05
17.3755, 1.27899, 0.00927644, 1.57643e-05, 1.8108, 1.26971, 1.57643e-05, 0, 1.57643e-05, 1.57643e-05, 1.57643e-05, 1.57643e-05, 1.57643e-05, 1.57643e-05, 1.57643e-05, 1.57643e-05, 1.57643e-05, 1.57643e-05, 1.57643e-05, 1.57643e-05, 1.57643e-05, 1.57643e-05, 1.57643e-05, 1.57643e-05, 1.57643e-05, 1.57643e-05, 1.67186e-05, 1.57643e-05, 0.00927549, 1.57643e-05, 1.57643e-05
17.3834, 0, 0.00940237, 1.33613e-05, 1.41421, -0.00940237, 1.33613e-05, 0, 1.33613e-05, 1.33613e-05, 1.33613e-05, 1.33613e-05, 1.33613e-05, 1.33613e-05, 1.33613e-05, 1.33613e-05, 1.33613e-05, 1.33613e-05, 1.33613e-05, 1.33613e-05, 1.33613e-05, 1.33613e-05, 1.33613e-05, 1.33613e-05, 1.33613e-05, 1.33613e-05, 1.43166e-05, 1.33613e-05, 0.00940142, 1.33613e-05, 1.33613e-05
17.3913, 0, 0.00954057, 2.1125e-05, 1.41421, -0.00954057, 2.1125e-05, 0, 2.1125e-05, 2.1125e-05, 2.1125e-05, 2.1125e-05, 2.1125e-05, 2.1125e-05, 2.1125e-05, 2.1125e-05, 2.1125e-05, 2.1125e-05, 2.1125e-05, 2.1125e-05, 2.1125e-05, 2.1125e-05, 2.1125e-05, 2.1125e-05, 2.1125e-05, 2.1125e-05, 2.20812e-05, 2.1125e-05, 0.00953962, 2.1125e-05, 2.1125e-05
17.3991, 0, 0.00967636, 2.43283e-05, 1.41421, -0.00967636, 2.43283e-05, 0, 2.43283e-05, 2.43283e-05, 2.43283e-05, 2.43283e-05, 2.43283e-05, 2.43283e-05, 2.43283e-05, 2.43283e-05, 2.43283e-05, 2.43283e-05, 2.43283e-05, 2.43283e-05, 2.43283e-05, 2.43283e-05, 2.43283e-05, 2.43283e-05, 2.43283e-05, 2.43283e-05, 2.52855e-05, 2.43283e-05, 0.0096754, 2.43283e-05, 2.43283e-05
17.407, 2, 0.00980937, 2.25728e-05, 2, 1.99019, 2.25728e-05, 0, 2.25728e-05, 2.25728e-05, 2.25728e-05, 2.25728e-05, 2.25728e-05, 2.25728e-05, 2.25728e-05, 2.25728e-05, 2.25728e-05, 2.25728e-05, 2.25728e-05, 2.25728e-05, 2.25728e-05, 2.25728e-05, 2.25728e-05, 2.25728e-05, 2.25728e-05, 2.25728e-05, 2.3531e-05, 2.25728e-05, 0.00980842, 2.25728e-05, 2.25728e-05
17.4148, 2, 0.0099424, 1.85853e-05, 2, 1.99006, 1.85853e-05, 0, 1.85853e-05, 1.85853e-05, 1.85853e-05, 1.85853e-05, 1.85853e-05, 1.85853e-05, 1.85853e-05, 1.85853e-05, 1.85853e-05, 1.85853e-05, 1.85853e-05, 1.85853e-05, 1.85853e-05, 1.85853e-05, 1.85853e-05, 1.85853e-05, 1.85853e-05, 1.85853e-05, 1.95443e-05, 1.85853e-05, 0.00994144, 1.85853e-05, 1.85853e-05
17.4227, 0, 0.0100781, 1.49849e-05, 1.41421, -0.0100781, 1.49849e-05, 0, 1.49849e-05, 1.49849e-05, 1.49849e-05, 1.49849e-05, 1.49849e-05, 1.49849e-05, 1.49849e-05, 1.49849e-05, 1.49849e-05, 1.49849e-05, 1.49849e-05, 1.49849e-05, 1.49849e-05, 1.49849e-05, 1.49849e-05, 1.49849e-05, 1.49849e-05, 1.49849e-05, 1.5945e-05, 1.49849e-05, 0.0100771, 1.49849e-05, 1.49849e-05
17.4306, 0.841349, 0.0102293, 2.45567e-05, 1.68563, 0.831119, 2.45567e-05, 0, 2.45567e-05, 2.45567e-05, 2.45567e-05, 2.45567e-05, 2.45567e-05, 2.45567e-05, 2.45567e-05, 2.45567e-05, 2.45567e-05, 2.45567e-05, 2.45567e-05, 2.45567e-05, 2.45567e-05, 2.45567e-05, 2.45567e-05, 2.45567e-05, 2.45567e-05, 2.45567e-05, 2.55177e-05, 2.45567e-05, 0.0102284, 2.45567e-05, 2.45567e-05
17.4384, 2.67476, 0.0103773, 2.85114e-05, 2.16212, 2.66438, 2.85114e-05, 0, 2.85114e-05, 2.85114e-05, 2.85114e-05, 2.85114e-05, 2.85114e-05, 2.85114e-05, 2.85114e-05, 2.85114e-05, 2.85114e-05, 2.85114e-05, 2.85114e-05, 2.85114e-05, 2.85114e-05, 2.85114e-05, 2.85114e-05, 2.85114e-05, 2.85114e-05, 2.85114e-05, 2.94734e-05, 2.85114e-05, 0.0103763, 2.85114e-05, 2.85114e-05
17.4463, 3.15668, 0.0105215, 2.62393e-05, 2.27083, 3.14615, 2.62393e-05, 0, 2.62393e-05, 2.62393e-05, 2.62393e-05, 2.62393e-05, 2.62393e-05, 2.62393e-05, 2.62393e-05, 2.62393e-05, 2.62393e-05, 2.62393e-05, 2.62393e-05, 2.62393e-05, 2.62393e-05, 2.62393e-05, 2.62393e-05, 2.62393e-05, 2.62393e-05, 2.62393e-05, 2.72022e-05, 2.62393e-05, 0.0105205, 2.62393e-05, 2.62393e-05
17.4541, 0.327219, 0.0106654, 2.12023e-05, 1.52552, 0.316553, 2.12023e-05, 0, 2.12023e-05, 2.12023e-05, 2.12023e-05, 2.12023e-05, 2.12023e-05, 2.12023e-05, 2.12023e-05, 2.12023e-05, 2.12023e-05, 2.12023e-05, 2.12023e-05, 2.12023e-05, 2.12023e-05, 2.12023e-05, 2.12023e-05, 2.12023e-05, 2.12023e-05, 2.12023e-05, 2.21662e-05, 2.12023e-05, 0.0106645, 2.12023e-05, 2.12023e-05
