   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_421.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
12.0502, 0, 0.875088, 0.645029, 1.41421, -0.875088, 0.645029, 0, 0.744119, 0.645029, 0.645029, 0.645029, 0.645029, 0.645029, 0.645029, 0.645029, 0.645029, 0.645029, 0.645029, 0.645029, 0.645029, 0.645029, 0.645029, 0.645029, 0.645029, 0.645029, 0.64503, 0.645029, 0.645029, 0.775996, 0.645029
12.0581, 1, 0.848528, 0.650487, 1.73205, 0.151472, 0.650487, 0, 0.737689, 0.650487, 0.650487, 0.650487, 0.650487, 0.650487, 0.650487, 0.650487, 0.650487, 0.650487, 0.650487, 0.650487, 0.650487, 0.650487, 0.650487, 0.650487, 0.650487, 0.650487, 0.650489, 0.650487, 0.650487, 0.761325, 0.650487
12.0659, 0, 0.823307, 0.652846, 1.41421, -0.823307, 0.652846, 0, 0.729058, 0.652846, 0.652846, 0.652846, 0.652846, 0.652846, 0.652846, 0.652846, 0.652846, 0.652846, 0.652846, 0.652846, 0.652846, 0.652846, 0.652846, 0.652846, 0.652846, 0.652846, 0.652848, 0.652846, 0.652846, 0.747094, 0.652846
12.0738, 0.485442, 0.800587, 0.653648, 1.57653, -0.315145, 0.653648, 0, 0.719797, 0.653648, 0.653648, 0.653648, 0.653648, 0.653648, 0.653648, 0.653648, 0.653648, 0.653648, 0.653648, 0.653648, 0.653648, 0.653648, 0.653648, 0.653648, 0.653648, 0.653648, 0.653649, 0.653648, 0.653648, 0.734436, 0.653648
12.0816, 1.51456, 0.781579, 0.65445, 1.87472, 0.732979, 0.65445, 0, 0.711472, 0.65445, 0.65445, 0.65445, 0.65445, 0.65445, 0.65445, 0.65445, 0.65445, 0.65445, 0.65445, 0.65445, 0.65445, 0.65445, 0.65445, 0.65445, 0.65445, 0.65445, 0.654452, 0.65445, 0.65445, 0.724557, 0.65445
12.0895, 1, 0.770558, 0.659835, 1.73205, 0.229442, 0.659835, 0, 0.70865, 0.659835, 0.659835, 0.659835, 0.659835, 0.659835, 0.659835, 0.659835, 0.659835, 0.659835, 0.659835, 0.659835, 0.659835, 0.659835, 0.659835, 0.659835, 0.659835, 0.659835, 0.659836, 0.659835, 0.659835, 0.721742, 0.659835
12.0974, 1, 0.761521, 0.664067, 1.73205, 0.238479, 0.664067, 0, 0.705569, 0.664067, 0.664067, 0.664067, 0.664067, 0.664067, 0.664067, 0.664067, 0.664067, 0.664067, 0.664067, 0.664067, 0.664067, 0.664067, 0.664067, 0.664067, 0.664067, 0.664067, 0.664068, 0.664067, 0.664067, 0.720017, 0.664067
12.1052, 3, 0.7544, 0.667304, 2.23607, 2.2456, 0.667304, 0, 0.702348, 0.667304, 0.667304, 0.667304, 0.667304, 0.667304, 0.667304, 0.667304, 0.667304, 0.667304, 0.667304, 0.667304, 0.667304, 0.667304, 0.667304, 0.667304, 0.667304, 0.667304, 0.667305, 0.667304, 0.667304, 0.719356, 0.667304
12.1131, 1, 0.749503, 0.670044, 1.73205, 0.250497, 0.670044, 0, 0.699431, 0.670044, 0.670044, 0.670044, 0.670044, 0.670044, 0.670044, 0.670044, 0.670044, 0.670044, 0.670044, 0.670044, 0.670044, 0.670044, 0.670044, 0.670044, 0.670044, 0.670044, 0.670046, 0.670044, 0.670044, 0.720115, 0.670044
12.121, 0, 0.747179, 0.67279, 1.41421, -0.747179, 0.67279, 0, 0.697265, 0.67279, 0.67279, 0.67279, 0.67279, 0.67279, 0.67279, 0.67279, 0.67279, 0.67279, 0.67279, 0.67279, 0.67279, 0.67279, 0.67279, 0.67279, 0.67279, 0.67279, 0.672792, 0.67279, 0.67279, 0.722704, 0.67279
12.1288, 1, 0.749278, 0.677513, 1.73205, 0.250722, 0.677513, 0, 0.697755, 0.677513, 0.677513, 0.677513, 0.677513, 0.677513, 0.677513, 0.677513, 0.677513, 0.677513, 0.677513, 0.677513, 0.677513, 0.677513, 0.677513, 0.677513, 0.677513, 0.677513, 0.677514, 0.677513, 0.677513, 0.729034, 0.677513
12.1367, 1.46617, 0.752946, 0.681447, 1.86177, 0.713225, 0.681447, 0, 0.698076, 0.681447, 0.681447, 0.681447, 0.681447, 0.681447, 0.681447, 0.681447, 0.681447, 0.681447, 0.681447, 0.681447, 0.681447, 0.681447, 0.681447, 0.681447, 0.681447, 0.681447, 0.681449, 0.681447, 0.681447, 0.736316, 0.681447
12.1446, 1.53383, 0.758184, 0.684663, 1.87985, 0.775645, 0.684663, 0, 0.698228, 0.684663, 0.684663, 0.684663, 0.684663, 0.684663, 0.684663, 0.684663, 0.684663, 0.684663, 0.684663, 0.684663, 0.684663, 0.684663, 0.684663, 0.684663, 0.684663, 0.684663, 0.684664, 0.684663, 0.684663, 0.744617, 0.684663
12.1524, 0, 0.765306, 0.687519, 1.41421, -0.765306, 0.687519, 0, 0.698511, 0.687519, 0.687519, 0.687519, 0.687519, 0.687519, 0.687519, 0.687519, 0.687519, 0.687519, 0.687519, 0.687519, 0.687519, 0.687519, 0.687519, 0.687519, 0.687519, 0.687519, 0.68752, 0.687519, 0.687519, 0.754314, 0.687519
12.1603, 0.917968, 0.774645, 0.690382, 1.70821, 0.143323, 0.690382, 0, 0.699227, 0.690382, 0.690382, 0.690382, 0.690382, 0.690382, 0.690382, 0.690382, 0.690382, 0.690382, 0.690382, 0.690382, 0.690382, 0.690382, 0.690382, 0.690382, 0.690382, 0.690382, 0.690383, 0.690382, 0.690382, 0.765798, 0.690382
12.1682, 1.53854, 0.787724, 0.694796, 1.8811, 0.750814, 0.694796, 0, 0.701864, 0.694796, 0.694796, 0.694796, 0.694796, 0.694796, 0.694796, 0.694796, 0.694796, 0.694796, 0.694796, 0.694796, 0.694796, 0.694796, 0.694796, 0.694796, 0.694796, 0.694796, 0.694797, 0.694796, 0.694796, 0.780654, 0.694796
12.176, 0.543494, 0.80241, 0.69865, 1.59483, -0.258915, 0.69865, 0, 0.70426, 0.69865, 0.69865, 0.69865, 0.69865, 0.69865, 0.69865, 0.69865, 0.69865, 0.69865, 0.69865, 0.69865, 0.69865, 0.69865, 0.69865, 0.69865, 0.69865, 0.69865, 0.698651, 0.69865, 0.69865, 0.796798, 0.69865
12.1839, 0, 0.818733, 0.701998, 1.41421, -0.818733, 0.701998, 0, 0.706421, 0.701998, 0.701998, 0.701998, 0.701998, 0.701998, 0.701998, 0.701998, 0.701998, 0.701998, 0.701998, 0.701998, 0.701998, 0.701998, 0.701998, 0.701998, 0.701998, 0.701998, 0.701999, 0.701998, 0.701998, 0.814309, 0.701998
12.1917, 0, 0.836915, 0.705095, 1.41421, -0.836915, 0.705095, 0, 0.708558, 0.705095, 0.705095, 0.705095, 0.705095, 0.705095, 0.705095, 0.705095, 0.705095, 0.705095, 0.705095, 0.705095, 0.705095, 0.705095, 0.705095, 0.705095, 0.705095, 0.705095, 0.705097, 0.705095, 0.705095, 0.833451, 0.705095
12.1996, 3.89368, 0.857168, 0.7082, 2.42769, 3.03651, 0.7082, 0, 0.710892, 0.7082, 0.7082, 0.7082, 0.7082, 0.7082, 0.7082, 0.7082, 0.7082, 0.7082, 0.7082, 0.7082, 0.7082, 0.7082, 0.7082, 0.7082, 0.7082, 0.7082, 0.708201, 0.7082, 0.7082, 0.854475, 0.7082
12.2075, 3.55081, 0.880252, 0.712142, 2.35601, 2.67055, 0.712142, 0, 0.714222, 0.712142, 0.712142, 0.712142, 0.712142, 0.712142, 0.712142, 0.712142, 0.712142, 0.712142, 0.712142, 0.712142, 0.712142, 0.712142, 0.712142, 0.712142, 0.712142, 0.712142, 0.712144, 0.712142, 0.712142, 0.878171, 0.712142
12.2153, 0.997522, 0.904836, 0.715676, 1.73134, 0.0926857, 0.715676, 0, 0.717271, 0.715676, 0.715676, 0.715676, 0.715676, 0.715676, 0.715676, 0.715676, 0.715676, 0.715676, 0.715676, 0.715676, 0.715676, 0.715676, 0.715676, 0.715676, 0.715676, 0.715676, 0.715677, 0.715676, 0.715676, 0.90324, 0.715676
12.2232, 3.43755, 0.930839, 0.718843, 2.33185, 2.50671, 0.718843, 0, 0.720058, 0.718843, 0.718843, 0.718843, 0.718843, 0.718843, 0.718843, 0.718843, 0.718843, 0.718843, 0.718843, 0.718843, 0.718843, 0.718843, 0.718843, 0.718843, 0.718843, 0.718843, 0.718844, 0.718843, 0.718843, 0.929623, 0.718843
12.2311, 4.43218, 0.958306, 0.721829, 2.53617, 3.47387, 0.721829, 0, 0.722749, 0.721829, 0.721829, 0.721829, 0.721829, 0.721829, 0.721829, 0.721829, 0.721829, 0.721829, 0.721829, 0.721829, 0.721829, 0.721829, 0.721829, 0.721829, 0.721829, 0.721829, 0.72183, 0.721829, 0.721829, 0.957385, 0.721829
12.2389, 3.68827, 0.987239, 0.724821, 2.38501, 2.70103, 0.724821, 0, 0.725512, 0.724821, 0.724821, 0.724821, 0.724821, 0.724821, 0.724821, 0.724821, 0.724821, 0.724821, 0.724821, 0.724821, 0.724821, 0.724821, 0.724821, 0.724821, 0.724821, 0.724821, 0.724822, 0.724821, 0.724821, 0.986546, 0.724821
12.2468, 1.43247, 1.01822, 0.728594, 1.85269, 0.41425, 0.728594, 0, 0.72911, 0.728594, 0.728594, 0.728594, 0.728594, 0.728594, 0.728594, 0.728594, 0.728594, 0.728594, 0.728594, 0.728594, 0.728594, 0.728594, 0.728594, 0.728594, 0.728594, 0.728594, 0.728595, 0.728594, 0.728594, 1.0177, 0.728594
12.2547, 1.99752, 1.04996, 0.732098, 1.99938, 0.947565, 0.732098, 0, 0.732481, 0.732098, 0.732098, 0.732098, 0.732098, 0.732098, 0.732098, 0.732098, 0.732098, 0.732098, 0.732098, 0.732098, 0.732098, 0.732098, 0.732098, 0.732098, 0.732098, 0.732098, 0.732099, 0.732098, 0.732098, 1.04957, 0.732098
12.2625, 0.997522, 1.08222, 0.735355, 1.73134, -0.0846941, 0.735355, 0, 0.735637, 0.735355, 0.735355, 0.735355, 0.735355, 0.735355, 0.735355, 0.735355, 0.735355, 0.735355, 0.735355, 0.735355, 0.735355, 0.735355, 0.735355, 0.735355, 0.735355, 0.735355, 0.735357, 0.735355, 0.735355, 1.08193, 0.735355
12.2704, 2.99777, 1.11486, 0.738492, 2.23557, 1.88291, 0.738492, 0, 0.738699, 0.738492, 0.738492, 0.738492, 0.738492, 0.738492, 0.738492, 0.738492, 0.738492, 0.738492, 0.738492, 0.738492, 0.738492, 0.738492, 0.738492, 0.738492, 0.738492, 0.738492, 0.738493, 0.738492, 0.738492, 1.11465, 0.738492
12.2783, 0.574721, 1.14771, 0.741635, 1.60459, -0.572987, 0.741635, 0, 0.741785, 0.741635, 0.741635, 0.741635, 0.741635, 0.741635, 0.741635, 0.741635, 0.741635, 0.741635, 0.741635, 0.741635, 0.741635, 0.741635, 0.741635, 0.741635, 0.741635, 0.741635, 0.741637, 0.741635, 0.741635, 1.14756, 0.741635
12.2861, 3, 1.18059, 0.744902, 2.23607, 1.81941, 0.744902, 0, 0.74501, 0.744902, 0.744902, 0.744902, 0.744902, 0.744902, 0.744902, 0.744902, 0.744902, 0.744902, 0.744902, 0.744902, 0.744902, 0.744902, 0.744902, 0.744902, 0.744902, 0.744902, 0.744903, 0.744902, 0.744902, 1.18048, 0.744902
12.294, 4.25412, 1.21293, 0.748026, 2.50082, 3.04119, 0.748026, 0, 0.748104, 0.748026, 0.748026, 0.748026, 0.748026, 0.748026, 0.748026, 0.748026, 0.748026, 0.748026, 0.748026, 0.748026, 0.748026, 0.748026, 0.748026, 0.748026, 0.748026, 0.748026, 0.748027, 0.748026, 0.748026, 1.21285, 0.748026
12.3018, 2.74588, 1.24446, 0.751019, 2.1785, 1.50142, 0.751019, 0, 0.751075, 0.751019, 0.751019, 0.751019, 0.751019, 0.751019, 0.751019, 0.751019, 0.751019, 0.751019, 0.751019, 0.751019, 0.751019, 0.751019, 0.751019, 0.751019, 0.751019, 0.751019, 0.75102, 0.751019, 0.751019, 1.2444, 0.751019
12.3097, 0, 1.27493, 0.753949, 1.41421, -1.27493, 0.753949, 0, 0.753989, 0.753949, 0.753949, 0.753949, 0.753949, 0.753949, 0.753949, 0.753949, 0.753949, 0.753949, 0.753949, 0.753949, 0.753949, 0.753949, 0.753949, 0.753949, 0.753949, 0.753949, 0.75395, 0.753949, 0.753949, 1.27489, 0.753949
12.3176, 0.410781, 1.30417, 0.756881, 1.55267, -0.893387, 0.756881, 0, 0.756909, 0.756881, 0.756881, 0.756881, 0.756881, 0.756881, 0.756881, 0.756881, 0.756881, 0.756881, 0.756881, 0.756881, 0.756881, 0.756881, 0.756881, 0.756881, 0.756881, 0.756881, 0.756882, 0.756881, 0.756881, 1.30414, 0.756881
12.3254, 1.58922, 1.3319, 0.759817, 1.89452, 0.257316, 0.759817, 0, 0.759837, 0.759817, 0.759817, 0.759817, 0.759817, 0.759817, 0.759817, 0.759817, 0.759817, 0.759817, 0.759817, 0.759817, 0.759817, 0.759817, 0.759817, 0.759817, 0.759817, 0.759817, 0.759818, 0.759817, 0.759817, 1.33188, 0.759817
12.3333, 2.81165, 1.35781, 0.762657, 2.19355, 1.45383, 0.762657, 0, 0.762671, 0.762657, 0.762657, 0.762657, 0.762657, 0.762657, 0.762657, 0.762657, 0.762657, 0.762657, 0.762657, 0.762657, 0.762657, 0.762657, 0.762657, 0.762657, 0.762657, 0.762657, 0.762658, 0.762657, 0.762657, 1.3578, 0.762657
12.3412, 3.18835, 1.38171, 0.765401, 2.2778, 1.80664, 0.765401, 0, 0.765411, 0.765401, 0.765401, 0.765401, 0.765401, 0.765401, 0.765401, 0.765401, 0.765401, 0.765401, 0.765401, 0.765401, 0.765401, 0.765401, 0.765401, 0.765401, 0.765401, 0.765401, 0.765402, 0.765401, 0.765401, 1.3817, 0.765401
12.349, 1, 1.40341, 0.768053, 1.73205, -0.403412, 0.768053, 0, 0.768061, 0.768053, 0.768053, 0.768053, 0.768053, 0.768053, 0.768053, 0.768053, 0.768053, 0.768053, 0.768053, 0.768053, 0.768053, 0.768053, 0.768053, 0.768053, 0.768053, 0.768053, 0.768055, 0.768053, 0.768053, 1.4034, 0.768053
12.3569, 1.79727, 1.42281, 0.770639, 1.94866, 0.374465, 0.770639, 0, 0.770644, 0.770639, 0.770639, 0.770639, 0.770639, 0.770639, 0.770639, 0.770639, 0.770639, 0.770639, 0.770639, 0.770639, 0.770639, 0.770639, 0.770639, 0.770639, 0.770639, 0.770639, 0.77064, 0.770639, 0.770639, 1.4228, 0.770639
12.3648, 1.20273, 1.43981, 0.773193, 1.78962, -0.237086, 0.773193, 0, 0.773197, 0.773193, 0.773193, 0.773193, 0.773193, 0.773193, 0.773193, 0.773193, 0.773193, 0.773193, 0.773193, 0.773193, 0.773193, 0.773193, 0.773193, 0.773193, 0.773193, 0.773193, 0.773195, 0.773193, 0.773193, 1.43981, 0.773193
12.3726, 1, 1.45438, 0.775752, 1.73205, -0.454376, 0.775752, 0, 0.775755, 0.775752, 0.775752, 0.775752, 0.775752, 0.775752, 0.775752, 0.775752, 0.775752, 0.775752, 0.775752, 0.775752, 0.775752, 0.775752, 0.775752, 0.775752, 0.775752, 0.775752, 0.775753, 0.775752, 0.775752, 1.45437, 0.775752
12.3805, 1, 1.4664, 0.778289, 1.73205, -0.466402, 0.778289, 0, 0.778292, 0.778289, 0.778289, 0.778289, 0.778289, 0.778289, 0.778289, 0.778289, 0.778289, 0.778289, 0.778289, 0.778289, 0.778289, 0.778289, 0.778289, 0.778289, 0.778289, 0.778289, 0.778291, 0.778289, 0.778289, 1.4664, 0.778289
12.3884, 0, 1.47575, 0.780712, 1.41421, -1.47575, 0.780712, 0, 0.780714, 0.780712, 0.780712, 0.780712, 0.780712, 0.780712, 0.780712, 0.780712, 0.780712, 0.780712, 0.780712, 0.780712, 0.780712, 0.780712, 0.780712, 0.780712, 0.780712, 0.780712, 0.780713, 0.780712, 0.780712, 1.47575, 0.780712
12.3962, 1, 1.48242, 0.783027, 1.73205, -0.482415, 0.783027, 0, 0.783029, 0.783027, 0.783027, 0.783027, 0.783027, 0.783027, 0.783027, 0.783027, 0.783027, 0.783027, 0.783027, 0.783027, 0.783027, 0.783027, 0.783027, 0.783027, 0.783027, 0.783027, 0.783029, 0.783027, 0.783027, 1.48241, 0.783027
12.4041, 1.38422, 1.48644, 0.785291, 1.83962, -0.102221, 0.785291, 0, 0.785293, 0.785291, 0.785291, 0.785291, 0.785291, 0.785291, 0.785291, 0.785291, 0.785291, 0.785291, 0.785291, 0.785291, 0.785291, 0.785291, 0.785291, 0.785291, 0.785291, 0.785291, 0.785293, 0.785291, 0.785291, 1.48643, 0.785291
12.4119, 0.997569, 1.48787, 0.787548, 1.73135, -0.490304, 0.787548, 0, 0.78755, 0.787548, 0.787548, 0.787548, 0.787548, 0.787548, 0.787548, 0.787548, 0.787548, 0.787548, 0.787548, 0.787548, 0.787548, 0.787548, 0.787548, 0.787548, 0.787548, 0.787548, 0.78755, 0.787548, 0.787548, 1.48787, 0.787548
12.4198, 2.61822, 1.48672, 0.789758, 2.149, 1.1315, 0.789758, 0, 0.789759, 0.789758, 0.789758, 0.789758, 0.789758, 0.789758, 0.789758, 0.789758, 0.789758, 0.789758, 0.789758, 0.789758, 0.789758, 0.789758, 0.789758, 0.789758, 0.789758, 0.789758, 0.789759, 0.789758, 0.789758, 1.48672, 0.789758
12.4277, 1.7539, 1.48296, 0.791863, 1.9375, 0.270939, 0.791863, 0, 0.791865, 0.791863, 0.791863, 0.791863, 0.791863, 0.791863, 0.791863, 0.791863, 0.791863, 0.791863, 0.791863, 0.791863, 0.791863, 0.791863, 0.791863, 0.791863, 0.791863, 0.791863, 0.791865, 0.791863, 0.791863, 1.48296, 0.791863
12.4355, 2.62069, 1.4767, 0.793877, 2.14958, 1.14399, 0.793877, 0, 0.793878, 0.793877, 0.793877, 0.793877, 0.793877, 0.793877, 0.793877, 0.793877, 0.793877, 0.793877, 0.793877, 0.793877, 0.793877, 0.793877, 0.793877, 0.793877, 0.793877, 0.793877, 0.793879, 0.793877, 0.793877, 1.4767, 0.793877
12.4434, 2.6254, 1.46807, 0.795846, 2.15067, 1.15733, 0.795846, 0, 0.795847, 0.795846, 0.795846, 0.795846, 0.795846, 0.795846, 0.795846, 0.795846, 0.795846, 0.795846, 0.795846, 0.795846, 0.795846, 0.795846, 0.795846, 0.795846, 0.795846, 0.795846, 0.795848, 0.795846, 0.795846, 1.46807, 0.795846
12.4513, 1.36972, 1.45725, 0.797811, 1.83568, -0.0875349, 0.797811, 0, 0.797812, 0.797811, 0.797811, 0.797811, 0.797811, 0.797811, 0.797811, 0.797811, 0.797811, 0.797811, 0.797811, 0.797811, 0.797811, 0.797811, 0.797811, 0.797811, 0.797811, 0.797811, 0.797812, 0.797811, 0.797811, 1.45725, 0.797811
12.4591, 1.99757, 1.44441, 0.799774, 1.99939, 0.553154, 0.799774, 0, 0.799775, 0.799774, 0.799774, 0.799774, 0.799774, 0.799774, 0.799774, 0.799774, 0.799774, 0.799774, 0.799774, 0.799774, 0.799774, 0.799774, 0.799774, 0.799774, 0.799774, 0.799774, 0.799775, 0.799774, 0.799774, 1.44441, 0.799774
12.467, 2.99752, 1.42967, 0.801639, 2.23551, 1.56786, 0.801639, 0, 0.80164, 0.801639, 0.801639, 0.801639, 0.801639, 0.801639, 0.801639, 0.801639, 0.801639, 0.801639, 0.801639, 0.801639, 0.801639, 0.801639, 0.801639, 0.801639, 0.801639, 0.801639, 0.80164, 0.801639, 0.801639, 1.42966, 0.801639
12.4749, 1.99777, 1.41327, 0.803407, 1.99944, 0.584504, 0.803407, 0, 0.803408, 0.803407, 0.803407, 0.803407, 0.803407, 0.803407, 0.803407, 0.803407, 0.803407, 0.803407, 0.803407, 0.803407, 0.803407, 0.803407, 0.803407, 0.803407, 0.803407, 0.803407, 0.803409, 0.803407, 0.803407, 1.41326, 0.803407
12.4827, 1.99752, 1.39553, 0.805086, 1.99938, 0.601988, 0.805086, 0, 0.805087, 0.805086, 0.805086, 0.805086, 0.805086, 0.805086, 0.805086, 0.805086, 0.805086, 0.805086, 0.805086, 0.805086, 0.805086, 0.805086, 0.805086, 0.805086, 0.805086, 0.805086, 0.805088, 0.805086, 0.805086, 1.39553, 0.805086
12.4906, 2.99752, 1.37686, 0.806701, 2.23551, 1.62066, 0.806701, 0, 0.806702, 0.806701, 0.806701, 0.806701, 0.806701, 0.806701, 0.806701, 0.806701, 0.806701, 0.806701, 0.806701, 0.806701, 0.806701, 0.806701, 0.806701, 0.806701, 0.806701, 0.806701, 0.806702, 0.806701, 0.806701, 1.37686, 0.806701
12.4985, 2.99777, 1.35772, 0.808284, 2.23557, 1.64005, 0.808284, 0, 0.808285, 0.808284, 0.808284, 0.808284, 0.808284, 0.808284, 0.808284, 0.808284, 0.808284, 0.808284, 0.808284, 0.808284, 0.808284, 0.808284, 0.808284, 0.808284, 0.808284, 0.808284, 0.808285, 0.808284, 0.808284, 1.35771, 0.808284
12.5063, 1.64461, 1.33863, 0.809868, 1.90909, 0.305982, 0.809868, 0, 0.80987, 0.809868, 0.809868, 0.809868, 0.809868, 0.809868, 0.809868, 0.809868, 0.809868, 0.809868, 0.809868, 0.809868, 0.809868, 0.809868, 0.809868, 0.809868, 0.809868, 0.809868, 0.80987, 0.809868, 0.809868, 1.33863, 0.809868
12.5142, 1, 1.32017, 0.811458, 1.73205, -0.320166, 0.811458, 0, 0.811459, 0.811458, 0.811458, 0.811458, 0.811458, 0.811458, 0.811458, 0.811458, 0.811458, 0.811458, 0.811458, 0.811458, 0.811458, 0.811458, 0.811458, 0.811458, 0.811458, 0.811458, 0.81146, 0.811458, 0.811458, 1.32016, 0.811458
12.522, 1, 1.30283, 0.812916, 1.73205, -0.302833, 0.812916, 0, 0.812917, 0.812916, 0.812916, 0.812916, 0.812916, 0.812916, 0.812916, 0.812916, 0.812916, 0.812916, 0.812916, 0.812916, 0.812916, 0.812916, 0.812916, 0.812916, 0.812916, 0.812916, 0.812917, 0.812916, 0.812916, 1.30283, 0.812916
12.5299, 3, 1.28734, 0.814248, 2.23607, 1.71266, 0.814248, 0, 0.814249, 0.814248, 0.814248, 0.814248, 0.814248, 0.814248, 0.814248, 0.814248, 0.814248, 0.814248, 0.814248, 0.814248, 0.814248, 0.814248, 0.814248, 0.814248, 0.814248, 0.814248, 0.814249, 0.814248, 0.814248, 1.28734, 0.814248
12.5378, 1.34312, 1.27454, 0.815517, 1.82842, 0.0685817, 0.815517, 0, 0.815519, 0.815517, 0.815517, 0.815517, 0.815517, 0.815517, 0.815517, 0.815517, 0.815517, 0.815517, 0.815517, 0.815517, 0.815517, 0.815517, 0.815517, 0.815517, 0.815517, 0.815517, 0.815519, 0.815517, 0.815517, 1.27454, 0.815517
12.5456, 1.33866, 1.26533, 0.816788, 1.8272, 0.0733335, 0.816788, 0, 0.816789, 0.816788, 0.816788, 0.816788, 0.816788, 0.816788, 0.816788, 0.816788, 0.816788, 0.816788, 0.816788, 0.816788, 0.816788, 0.816788, 0.816788, 0.816788, 0.816788, 0.816788, 0.816789, 0.816788, 0.816788, 1.26533, 0.816788
12.5535, 1.31822, 1.26078, 0.81823, 1.8216, 0.0574359, 0.81823, 0, 0.818231, 0.81823, 0.81823, 0.81823, 0.81823, 0.81823, 0.81823, 0.81823, 0.81823, 0.81823, 0.81823, 0.81823, 0.81823, 0.81823, 0.81823, 0.81823, 0.81823, 0.81823, 0.818231, 0.81823, 0.81823, 1.26078, 0.81823
12.5614, 0.671788, 1.26147, 0.819469, 1.63456, -0.589684, 0.819469, 0, 0.819471, 0.819469, 0.819469, 0.819469, 0.819469, 0.819469, 0.819469, 0.819469, 0.819469, 0.819469, 0.819469, 0.819469, 0.819469, 0.819469, 0.819469, 0.819469, 0.819469, 0.819469, 0.819471, 0.819469, 0.819469, 1.26147, 0.819469
12.5692, 2.32821, 1.26841, 0.820515, 2.08044, 1.05981, 0.820515, 0, 0.820516, 0.820515, 0.820515, 0.820515, 0.820515, 0.820515, 0.820515, 0.820515, 0.820515, 0.820515, 0.820515, 0.820515, 0.820515, 0.820515, 0.820515, 0.820515, 0.820515, 0.820515, 0.820516, 0.820515, 0.820515, 1.2684, 0.820515
12.5771, 3, 1.2827, 0.821464, 2.23607, 1.7173, 0.821464, 0, 0.821465, 0.821464, 0.821464, 0.821464, 0.821464, 0.821464, 0.821464, 0.821464, 0.821464, 0.821464, 0.821464, 0.821464, 0.821464, 0.821464, 0.821464, 0.821464, 0.821464, 0.821464, 0.821465, 0.821464, 0.821464, 1.28269, 0.821464
12.585, 0.328625, 1.30546, 0.822413, 1.52598, -0.976833, 0.822413, 0, 0.822414, 0.822413, 0.822413, 0.822413, 0.822413, 0.822413, 0.822413, 0.822413, 0.822413, 0.822413, 0.822413, 0.822413, 0.822413, 0.822413, 0.822413, 0.822413, 0.822413, 0.822413, 0.822414, 0.822413, 0.822413, 1.30545, 0.822413
12.5928, 4.32416, 1.33834, 0.82399, 2.51479, 2.98583, 0.82399, 0, 0.823991, 0.82399, 0.82399, 0.82399, 0.82399, 0.82399, 0.82399, 0.82399, 0.82399, 0.82399, 0.82399, 0.82399, 0.82399, 0.82399, 0.82399, 0.82399, 0.82399, 0.82399, 0.823991, 0.82399, 0.82399, 1.33833, 0.82399
12.6007, 4.34721, 1.3814, 0.825277, 2.51937, 2.96581, 0.825277, 0, 0.825279, 0.825277, 0.825277, 0.825277, 0.825277, 0.825277, 0.825277, 0.825277, 0.825277, 0.825277, 0.825277, 0.825277, 0.825277, 0.825277, 0.825277, 0.825277, 0.825277, 0.825277, 0.825279, 0.825277, 0.825277, 1.38139, 0.825277
12.6086, 0.321561, 1.43556, 0.826294, 1.52367, -1.114, 0.826294, 0, 0.826295, 0.826294, 0.826294, 0.826294, 0.826294, 0.826294, 0.826294, 0.826294, 0.826294, 0.826294, 0.826294, 0.826294, 0.826294, 0.826294, 0.826294, 0.826294, 0.826294, 0.826294, 0.826295, 0.826294, 0.826294, 1.43556, 0.826294
12.6164, 3.99765, 1.50178, 0.827175, 2.44901, 2.49587, 0.827175, 0, 0.827177, 0.827175, 0.827175, 0.827175, 0.827175, 0.827175, 0.827175, 0.827175, 0.827175, 0.827175, 0.827175, 0.827175, 0.827175, 0.827175, 0.827175, 0.827175, 0.827175, 0.827175, 0.827177, 0.827175, 0.827175, 1.50178, 0.827175
12.6243, 3.99748, 1.58088, 0.828057, 2.44898, 2.4166, 0.828057, 0, 0.828058, 0.828057, 0.828057, 0.828057, 0.828057, 0.828057, 0.828057, 0.828057, 0.828057, 0.828057, 0.828057, 0.828057, 0.828057, 0.828057, 0.828057, 0.828057, 0.828057, 0.828057, 0.828058, 0.828057, 0.828057, 1.58088, 0.828057
12.6322, 1.62606, 1.67393, 0.829457, 1.90422, -0.0478665, 0.829457, 0, 0.829459, 0.829457, 0.829457, 0.829457, 0.829457, 0.829457, 0.829457, 0.829457, 0.829457, 0.829457, 0.829457, 0.829457, 0.829457, 0.829457, 0.829457, 0.829457, 0.829457, 0.829457, 0.829459, 0.829457, 0.829457, 1.67393, 0.829457
12.64, 2.36914, 1.78035, 0.830516, 2.09025, 0.588795, 0.830516, 0, 0.830517, 0.830516, 0.830516, 0.830516, 0.830516, 0.830516, 0.830516, 0.830516, 0.830516, 0.830516, 0.830516, 0.830516, 0.830516, 0.830516, 0.830516, 0.830516, 0.830516, 0.830516, 0.830517, 0.830516, 0.830516, 1.78035, 0.830516
