   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_90.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.624419, 0, 0.000801846, 0.000197987, 1.41421, -0.000801846, 0.000199383, 0.000197987, 0.000197993, 0.000198004, 0.000198007, 0.000197991, 0.000214054, 0.000207743, 0.000200855, 0.000198302, 0.000692792, 0.000198409, 0.000198042, 0.00019799, 0.000198138, 0.000199168, 0.000197987, 0.000270176, 0.000197987, 0.000202583
0.632281, 0, 0.00124079, 0.00030914, 1.41421, -0.00124079, 0.000311322, 0.00030914, 0.000309151, 0.000309167, 0.000309173, 0.000309147, 0.000334235, 0.000325831, 0.000313621, 0.000309633, 0.00108193, 0.000309667, 0.000309227, 0.000309145, 0.000309348, 0.00031073, 0.000309142, 0.000409388, 0.00030914, 0.000316319
0.640142, 0, 0.00189358, 0.000474608, 1.41421, -0.00189358, 0.000477959, 0.000474608, 0.000474625, 0.000474649, 0.000474657, 0.000474618, 0.000513145, 0.000502706, 0.000481489, 0.000475365, 0.00166136, 0.000475263, 0.000474741, 0.000474615, 0.000474892, 0.000476742, 0.00047461, 0.000614857, 0.000474608, 0.000485632
0.648004, 0, 0.00284818, 0.000716509, 1.41421, -0.00284818, 0.000721568, 0.000716509, 0.000716534, 0.00071657, 0.000716583, 0.000716523, 0.000774705, 0.000763048, 0.000726899, 0.000717652, 0.00250865, 0.000717321, 0.000716709, 0.00071652, 0.000716896, 0.000719366, 0.000716511, 0.000913621, 0.000716509, 0.000733156
0.655866, 0, 0.00422054, 0.00106381, 1.41421, -0.00422054, 0.00107132, 0.00106381, 0.00106384, 0.0010639, 0.00106392, 0.00106383, 0.00115024, 0.00113965, 0.00107924, 0.0010655, 0.00372547, 0.00106481, 0.0010641, 0.00106382, 0.00106433, 0.00106762, 0.00106381, 0.00134131, 0.00106381, 0.00108853
0.663728, 0, 0.00615992, 0.00155351, 1.41421, -0.00615992, 0.00156448, 0.00155351, 0.00155356, 0.00155364, 0.00155367, 0.00155354, 0.00167977, 0.00167508, 0.00157605, 0.00155599, 0.00544178, 0.00155475, 0.00155394, 0.00155353, 0.00155422, 0.00155859, 0.00155351, 0.0019438, 0.00155351, 0.00158963
0.671589, 0, 0.00885382, 0.00223166, 1.41421, -0.00885382, 0.00224743, 0.00223166, 0.00223173, 0.00223185, 0.00223189, 0.0022317, 0.00241311, 0.00242337, 0.00226405, 0.00223522, 0.00781943, 0.00223319, 0.00223228, 0.00223169, 0.00223262, 0.00223841, 0.00223166, 0.00277877, 0.00223166, 0.00228357
0.679451, 0, 0.0125319, 0.00315401, 1.41421, -0.0125319, 0.00317632, 0.00315401, 0.00315412, 0.00315428, 0.00315434, 0.00315408, 0.00341057, 0.00345136, 0.00319982, 0.00315905, 0.0110546, 0.0031559, 0.00315489, 0.00315406, 0.00315531, 0.00316295, 0.00315402, 0.00391701, 0.00315401, 0.00322742
0.687313, 0, 0.0174682, 0.00438618, 1.41421, -0.0174682, 0.00441722, 0.00438618, 0.00438633, 0.00438656, 0.00438664, 0.00438627, 0.00474313, 0.00483978, 0.00444991, 0.00439319, 0.0153784, 0.00438849, 0.00438741, 0.00438625, 0.00438793, 0.00439796, 0.0043862, 0.00544324, 0.00438618, 0.00448832
0.695175, 0, 0.0239803, 0.0060029, 1.41421, -0.0239803, 0.00604539, 0.0060029, 0.00600311, 0.00600342, 0.00600352, 0.00600302, 0.00649167, 0.00668341, 0.00609016, 0.0060125, 0.0210545, 0.00600572, 0.00600458, 0.00600299, 0.00600523, 0.00601832, 0.00600292, 0.00745627, 0.0060029, 0.00614277
0.703036, 0, 0.0324262, 0.00808648, 1.41421, -0.0324262, 0.00814375, 0.00808648, 0.00808676, 0.00808718, 0.00808732, 0.00808664, 0.00874527, 0.00909049, 0.0082041, 0.00809942, 0.028374, 0.00808992, 0.00808874, 0.0080866, 0.00808959, 0.00810656, 0.00808651, 0.0100685, 0.00808648, 0.00827504
0.710898, 0, 0.0431964, 0.0107241, 1.41421, -0.0431964, 0.0108001, 0.0107241, 0.0107244, 0.010725, 0.0107252, 0.0107243, 0.0115983, 0.0121808, 0.0108801, 0.0107412, 0.0376457, 0.0107282, 0.0107271, 0.0107242, 0.0107282, 0.01075, 0.0107241, 0.0134042, 0.0107241, 0.0109743
0.71876, 0, 0.0567017, 0.0140037, 1.41421, -0.0567017, 0.014103, 0.0140037, 0.0140042, 0.0140049, 0.0140052, 0.014004, 0.0151461, 0.016082, 0.0142076, 0.0140261, 0.0491828, 0.0140087, 0.0140076, 0.0140039, 0.0140092, 0.0140369, 0.0140037, 0.0175977, 0.0140037, 0.0143308
0.726622, 0, 0.073358, 0.0180094, 1.41421, -0.073358, 0.0181372, 0.0180094, 0.01801, 0.0180109, 0.0180112, 0.0180097, 0.0194796, 0.0209252, 0.0182718, 0.0180382, 0.063286, 0.0180154, 0.0180144, 0.0180096, 0.0180166, 0.0180515, 0.0180094, 0.0227898, 0.0180094, 0.0184306
0.734484, 0, 0.0935666, 0.0228151, 1.41421, -0.0935666, 0.0229772, 0.0228151, 0.0228159, 0.0228171, 0.0228175, 0.0228155, 0.0246793, 0.0268376, 0.0231479, 0.0228517, 0.0802222, 0.0228223, 0.0228215, 0.0228154, 0.0228245, 0.0228679, 0.0228152, 0.0291251, 0.0228151, 0.0233495
0.742345, 0, 0.117693, 0.0284785, 1.41421, -0.117693, 0.028681, 0.0284785, 0.0284795, 0.028481, 0.0284815, 0.0284791, 0.0308076, 0.0339351, 0.0288943, 0.0285242, 0.100203, 0.028487, 0.0284865, 0.0284789, 0.0284908, 0.0285441, 0.0284786, 0.0367488, 0.0284785, 0.0291467
0.750207, 0, 0.146046, 0.0350344, 1.41421, -0.146046, 0.0352838, 0.0350344, 0.0350356, 0.0350374, 0.0350381, 0.0350351, 0.0379027, 0.0423127, 0.0355464, 0.0350907, 0.123362, 0.0350443, 0.0350442, 0.035035, 0.0350503, 0.0351147, 0.0350345, 0.0458049, 0.0350344, 0.0358581
0.758069, 0, 0.178856, 0.0424889, 1.41421, -0.178856, 0.0427917, 0.0424889, 0.0424904, 0.0424926, 0.0424934, 0.0424898, 0.0459715, 0.0520348, 0.0431106, 0.0425573, 0.149734, 0.0425005, 0.0425008, 0.0424896, 0.0425093, 0.0425861, 0.0424891, 0.056435, 0.0424889, 0.0434904
0.765931, 0, 0.216259, 0.0508147, 1.41421, -0.216259, 0.0511773, 0.0508147, 0.0508165, 0.0508191, 0.05082, 0.0508157, 0.054985, 0.0631257, 0.0515591, 0.0508966, 0.179239, 0.050828, 0.050829, 0.0508155, 0.0508408, 0.0509307, 0.0508149, 0.0687799, 0.0508147, 0.0520161
0.773792, 0.952231, 0.258288, 0.0599483, 1.71821, 0.693943, 0.0603766, 0.0599483, 0.0599504, 0.0599535, 0.0599546, 0.0599495, 0.0648752, 0.0755601, 0.0608277, 0.0600451, 0.21167, 0.0599636, 0.0599652, 0.0599493, 0.0599816, 0.0600849, 0.0599485, 0.0829824, 0.0599483, 0.0613712
0.781654, 0.0477688, 0.304868, 0.0697896, 1.431, -0.257099, 0.070289, 0.0697896, 0.069792, 0.0697957, 0.0697969, 0.069791, 0.0755342, 0.0892566, 0.0708149, 0.0699024, 0.246695, 0.0698069, 0.0698092, 0.0697908, 0.0698316, 0.0699481, 0.0697899, 0.0991925, 0.0697896, 0.071454
0.789516, 0, 0.355818, 0.0802039, 1.41421, -0.355818, 0.0807788, 0.0802039, 0.0802067, 0.0802109, 0.0802123, 0.0802055, 0.0868172, 0.104073, 0.0813841, 0.0803337, 0.283859, 0.0802233, 0.0802264, 0.0802053, 0.0802568, 0.0803852, 0.0802042, 0.117573, 0.0802039, 0.0821282
0.797378, 1, 0.410868, 0.0910265, 1.73205, 0.589132, 0.0916803, 0.0910265, 0.0910297, 0.0910344, 0.0910361, 0.0910283, 0.0985465, 0.119806, 0.0923685, 0.0911741, 0.322604, 0.091048, 0.091052, 0.0910281, 0.0910928, 0.0912308, 0.0910268, 0.138305, 0.0910265, 0.0932271
0.805239, 0, 0.469672, 0.10207, 1.41421, -0.469672, 0.102805, 0.10207, 0.102074, 0.102079, 0.102081, 0.102072, 0.11052, 0.136192, 0.103578, 0.102236, 0.36229, 0.102094, 0.102099, 0.102072, 0.102153, 0.102297, 0.102071, 0.16159, 0.10207, 0.104562
0.813101, 0, 0.531826, 0.113135, 1.41421, -0.531826, 0.113951, 0.113135, 0.113139, 0.113145, 0.113147, 0.113137, 0.122522, 0.152918, 0.114809, 0.113319, 0.40223, 0.11316, 0.113166, 0.113137, 0.113238, 0.113383, 0.113135, 0.18765, 0.113135, 0.115929
0.820963, 0, 0.596895, 0.124016, 1.41421, -0.596895, 0.124912, 0.124016, 0.12402, 0.124026, 0.124029, 0.124018, 0.134332, 0.16963, 0.125856, 0.124218, 0.441719, 0.124044, 0.12405, 0.124018, 0.124144, 0.124282, 0.124016, 0.216719, 0.124016, 0.127126
0.828825, 0, 0.66442, 0.134517, 1.41421, -0.66442, 0.135492, 0.134517, 0.134521, 0.134529, 0.134531, 0.134519, 0.145738, 0.185949, 0.136518, 0.134737, 0.480076, 0.134547, 0.134554, 0.13452, 0.134675, 0.1348, 0.134517, 0.249025, 0.134517, 0.137955
0.836686, 0, 0.733935, 0.144459, 1.41421, -0.733935, 0.14551, 0.144459, 0.144464, 0.144472, 0.144475, 0.144462, 0.156546, 0.201492, 0.146614, 0.144696, 0.516679, 0.144491, 0.144499, 0.144463, 0.144656, 0.144755, 0.14446, 0.284765, 0.144459, 0.148241
0.844548, 0, 0.804958, 0.15369, 1.41421, -0.804958, 0.154812, 0.15369, 0.153695, 0.153704, 0.153706, 0.153693, 0.166591, 0.215889, 0.15599, 0.153943, 0.550988, 0.153723, 0.153732, 0.153695, 0.153933, 0.153994, 0.153691, 0.324071, 0.15369, 0.157837
0.85241, 0, 0.876987, 0.162089, 1.41421, -0.876987, 0.163276, 0.162089, 0.162095, 0.162104, 0.162107, 0.162092, 0.175743, 0.228806, 0.164523, 0.162357, 0.582574, 0.162124, 0.162133, 0.162095, 0.16239, 0.162397, 0.16209, 0.366968, 0.162089, 0.166629
0.860272, 0, 0.949478, 0.169573, 1.41421, -0.949478, 0.17082, 0.169573, 0.169579, 0.169588, 0.169591, 0.169577, 0.183912, 0.23996, 0.172128, 0.169855, 0.61113, 0.169609, 0.169619, 0.16958, 0.169945, 0.16988, 0.169574, 0.413326, 0.169573, 0.174549
0.868133, 0.923297, 1.02182, 0.176096, 1.70977, -0.0985234, 0.177397, 0.176096, 0.176103, 0.176112, 0.176116, 0.1761, 0.191046, 0.24914, 0.178759, 0.17639, 0.636478, 0.176133, 0.176143, 0.176105, 0.176554, 0.176398, 0.176097, 0.46282, 0.176096, 0.181568
0.875995, 0.997599, 1.09331, 0.181651, 1.73136, -0.095714, 0.182998, 0.181651, 0.181657, 0.181667, 0.181671, 0.181655, 0.197137, 0.256216, 0.184408, 0.181955, 0.658564, 0.181688, 0.181698, 0.181661, 0.182213, 0.181943, 0.181651, 0.514892, 0.181651, 0.187702
0.883857, 0.0791035, 1.16314, 0.18626, 1.44191, -1.08404, 0.187648, 0.18626, 0.186267, 0.186277, 0.186281, 0.186264, 0.20221, 0.261144, 0.189099, 0.186573, 0.677444, 0.186298, 0.186307, 0.186273, 0.186947, 0.186539, 0.186261, 0.568724, 0.18626, 0.193008
0.891719, 1.91607, 1.23037, 0.189978, 1.97891, 0.685697, 0.191401, 0.189978, 0.189985, 0.189995, 0.189999, 0.189982, 0.206321, 0.26397, 0.192885, 0.190299, 0.693273, 0.190016, 0.190025, 0.189994, 0.190813, 0.19024, 0.189979, 0.623242, 0.189978, 0.197579
0.89958, 0.0839284, 1.29396, 0.192878, 1.44358, -1.21003, 0.19433, 0.192878, 0.192885, 0.192895, 0.192899, 0.192882, 0.209549, 0.26482, 0.195842, 0.193205, 0.706277, 0.192915, 0.192924, 0.192898, 0.193887, 0.193121, 0.192878, 0.677132, 0.192878, 0.201543
0.907442, 0.911247, 1.35278, 0.195049, 1.70624, -0.44153, 0.196527, 0.195049, 0.195056, 0.195067, 0.195071, 0.195053, 0.21199, 0.263893, 0.19806, 0.195382, 0.716737, 0.195086, 0.195094, 0.195074, 0.196259, 0.195273, 0.19505, 0.728886, 0.195049, 0.205055
0.915304, 0.0887533, 1.40565, 0.19659, 1.44525, -1.3169, 0.198089, 0.19659, 0.196597, 0.196608, 0.196612, 0.196594, 0.213748, 0.261441, 0.199638, 0.196927, 0.724961, 0.196626, 0.196633, 0.19662, 0.198026, 0.196792, 0.196591, 0.776881, 0.19659, 0.208293
0.923166, 0.90643, 1.45144, 0.197599, 1.70483, -0.545011, 0.199118, 0.197599, 0.197607, 0.197618, 0.197622, 0.197604, 0.214929, 0.257756, 0.200676, 0.19794, 0.731269, 0.197635, 0.19764, 0.197636, 0.199287, 0.19778, 0.1976, 0.81946, 0.197599, 0.211453
0.931027, 0.0935704, 1.48913, 0.198174, 1.44692, -1.39556, 0.199711, 0.198174, 0.198182, 0.198193, 0.198196, 0.198178, 0.215638, 0.253147, 0.201274, 0.198517, 0.735975, 0.198209, 0.198213, 0.198219, 0.200136, 0.198334, 0.198175, 0.855048, 0.198174, 0.214743
0.938889, 0, 1.51788, 0.198404, 1.41421, -1.51788, 0.199959, 0.198404, 0.198412, 0.198423, 0.198427, 0.198408, 0.215971, 0.247923, 0.20152, 0.198749, 0.739371, 0.198438, 0.19844, 0.198458, 0.200658, 0.198545, 0.198405, 0.882259, 0.198404, 0.21838
0.946751, 0, 1.53713, 0.198369, 1.41421, -1.53713, 0.199943, 0.198369, 0.198377, 0.198388, 0.198392, 0.198373, 0.216013, 0.242375, 0.201497, 0.198716, 0.741722, 0.198401, 0.198403, 0.198434, 0.200926, 0.198491, 0.19837, 0.899999, 0.198369, 0.222584
0.954613, 1, 1.54668, 0.198137, 1.73205, -0.546678, 0.199736, 0.198137, 0.198145, 0.198156, 0.19816, 0.198142, 0.215839, 0.236762, 0.201275, 0.198485, 0.743258, 0.198169, 0.198168, 0.198215, 0.201001, 0.198243, 0.198138, 0.907553, 0.198137, 0.22757
0.962474, 0.894363, 1.54669, 0.197766, 1.70128, -0.652324, 0.199394, 0.197766, 0.197773, 0.197784, 0.197788, 0.19777, 0.215509, 0.231303, 0.200909, 0.198114, 0.744173, 0.197796, 0.197794, 0.197858, 0.200929, 0.197856, 0.197766, 0.904648, 0.197766, 0.233538
0.970336, 1.9976, 1.53773, 0.197298, 1.9994, 0.459872, 0.198965, 0.197298, 0.197306, 0.197317, 0.197321, 0.197303, 0.215072, 0.226168, 0.200446, 0.197647, 0.744627, 0.197328, 0.197324, 0.197407, 0.200746, 0.197376, 0.197299, 0.891479, 0.197298, 0.240667
0.978198, 0.108037, 1.52074, 0.196769, 1.45191, -1.4127, 0.198488, 0.196769, 0.196777, 0.196788, 0.196792, 0.196773, 0.214564, 0.221481, 0.199919, 0.197118, 0.744744, 0.196799, 0.196792, 0.196897, 0.200474, 0.196835, 0.19677, 0.868701, 0.196769, 0.249098
0.98606, 0, 1.49698, 0.196201, 1.41421, -1.49698, 0.19799, 0.196201, 0.196209, 0.19622, 0.196224, 0.196205, 0.21401, 0.217315, 0.199353, 0.196551, 0.74462, 0.196231, 0.196222, 0.196353, 0.200126, 0.196257, 0.196202, 0.837384, 0.196201, 0.258926
0.993922, 1, 1.46796, 0.19561, 1.73205, -0.467958, 0.197493, 0.19561, 0.195618, 0.195629, 0.195633, 0.195615, 0.21343, 0.213703, 0.198763, 0.19596, 0.744325, 0.195641, 0.19563, 0.195791, 0.19971, 0.195658, 0.195611, 0.798943, 0.19561, 0.27018
1.00178, 1.88231, 1.4353, 0.195005, 1.97036, 0.44701, 0.197013, 0.195005, 0.195013, 0.195024, 0.195028, 0.19501, 0.212831, 0.21064, 0.198158, 0.195355, 0.743908, 0.195037, 0.195024, 0.195221, 0.199227, 0.195045, 0.195006, 0.755036, 0.195005, 0.282814
1.00964, 0.997598, 1.40067, 0.194389, 1.73136, -0.403075, 0.196563, 0.194389, 0.194397, 0.194408, 0.194412, 0.194394, 0.21222, 0.208091, 0.197542, 0.194739, 0.743399, 0.194423, 0.194407, 0.194652, 0.198675, 0.194423, 0.19439, 0.707458, 0.194389, 0.296695
1.01751, 4.75258, 1.36564, 0.193762, 2.59857, 3.38694, 0.196158, 0.193761, 0.193769, 0.193781, 0.193785, 0.193766, 0.211595, 0.206001, 0.196915, 0.194112, 0.742817, 0.193799, 0.193781, 0.194088, 0.198051, 0.193791, 0.193763, 0.658023, 0.193762, 0.311596
1.02537, 0.367507, 1.33158, 0.19312, 1.53867, -0.964071, 0.195809, 0.19312, 0.193128, 0.193139, 0.193143, 0.193125, 0.210956, 0.204298, 0.196274, 0.193471, 0.742167, 0.193162, 0.193141, 0.193534, 0.197354, 0.193145, 0.193121, 0.608466, 0.19312, 0.327195
1.03323, 1, 1.29961, 0.19246, 1.73205, -0.299614, 0.195533, 0.192459, 0.192468, 0.192479, 0.192483, 0.192465, 0.210297, 0.202906, 0.195614, 0.192811, 0.741446, 0.192507, 0.192483, 0.192999, 0.196582, 0.192482, 0.192461, 0.560345, 0.19246, 0.34308
1.04109, 0.870264, 1.27055, 0.191776, 1.69419, -0.400285, 0.19535, 0.191775, 0.191784, 0.191795, 0.191799, 0.191781, 0.209613, 0.201744, 0.194929, 0.192127, 0.740646, 0.191831, 0.191803, 0.192496, 0.195735, 0.191795, 0.191777, 0.514975, 0.191776, 0.358766
1.04895, 2.86545, 1.24487, 0.191063, 2.20578, 1.62059, 0.195286, 0.191061, 0.19107, 0.191082, 0.191086, 0.191067, 0.2089, 0.200735, 0.194216, 0.191413, 0.73975, 0.191127, 0.191095, 0.192044, 0.194816, 0.191078, 0.191064, 0.47339, 0.191063, 0.373712
1.05682, 1.12971, 1.22273, 0.190314, 1.7691, -0.0930158, 0.195371, 0.190311, 0.190321, 0.190333, 0.190337, 0.190318, 0.208152, 0.199809, 0.193467, 0.190664, 0.738736, 0.190391, 0.190354, 0.191674, 0.193828, 0.190327, 0.190315, 0.436315, 0.190314, 0.387352
1.06468, 2.72369, 1.20404, 0.189524, 2.17341, 1.51966, 0.195642, 0.18952, 0.189532, 0.189543, 0.189547, 0.189529, 0.207362, 0.198904, 0.192677, 0.189874, 0.737577, 0.189618, 0.189574, 0.191427, 0.192775, 0.189536, 0.189525, 0.40418, 0.189524, 0.399127
1.07254, 1.2715, 1.18847, 0.188688, 1.80873, 0.083032, 0.196139, 0.188683, 0.188696, 0.188707, 0.188711, 0.188692, 0.206526, 0.197966, 0.191841, 0.189038, 0.73624, 0.188803, 0.18875, 0.19136, 0.191661, 0.188698, 0.188689, 0.377135, 0.188688, 0.408517
1.0804, 1.13937, 1.17559, 0.1878, 1.77183, -0.0362166, 0.196905, 0.187793, 0.187807, 0.187819, 0.187823, 0.187804, 0.205638, 0.196953, 0.190952, 0.18815, 0.734687, 0.187941, 0.187877, 0.191549, 0.190489, 0.187808, 0.187801, 0.355098, 0.1878, 0.415081
1.08826, 1.85579, 1.16487, 0.186853, 1.96362, 0.690923, 0.197983, 0.186845, 0.18686, 0.186872, 0.186876, 0.186857, 0.204691, 0.195835, 0.190006, 0.187203, 0.732875, 0.187028, 0.186949, 0.192085, 0.189262, 0.18686, 0.186854, 0.33779, 0.186853, 0.418482
1.09612, 0.997588, 1.15582, 0.18584, 1.73135, -0.158234, 0.199411, 0.18583, 0.185848, 0.185859, 0.185863, 0.185844, 0.203678, 0.194587, 0.188993, 0.18619, 0.730759, 0.186059, 0.185959, 0.193081, 0.187978, 0.185847, 0.185841, 0.324794, 0.18584, 0.418513
1.10399, 0.146619, 1.14801, 0.184753, 1.46513, -1.00139, 0.201215, 0.184739, 0.18476, 0.184772, 0.184775, 0.184757, 0.202591, 0.193194, 0.187905, 0.185103, 0.728289, 0.185026, 0.184899, 0.194665, 0.186634, 0.184758, 0.184753, 0.315595, 0.184753, 0.415114
1.11185, 2.69713, 1.14111, 0.183581, 2.16729, 1.55601, 0.203407, 0.183564, 0.183588, 0.183599, 0.183603, 0.183585, 0.201419, 0.191649, 0.186733, 0.183931, 0.725419, 0.183924, 0.183759, 0.196981, 0.185225, 0.183585, 0.183581, 0.309628, 0.183581, 0.408368
1.11971, 0.302872, 1.13494, 0.182311, 1.51752, -0.832063, 0.205977, 0.18229, 0.182319, 0.18233, 0.182334, 0.182316, 0.200149, 0.189946, 0.185464, 0.182662, 0.722103, 0.182742, 0.182526, 0.200177, 0.18374, 0.182316, 0.182312, 0.306313, 0.182311, 0.398503
1.12757, 0, 1.1294, 0.180931, 1.41421, -1.1294, 0.208888, 0.180904, 0.180939, 0.18095, 0.180954, 0.180936, 0.198769, 0.188085, 0.184084, 0.181282, 0.718304, 0.181473, 0.181188, 0.204401, 0.182166, 0.180935, 0.180932, 0.305084, 0.180931, 0.385868
1.13543, 0.841331, 1.12456, 0.179424, 1.68562, -0.283231, 0.212071, 0.179391, 0.179432, 0.179443, 0.179447, 0.179429, 0.197262, 0.186064, 0.182577, 0.179775, 0.714001, 0.180103, 0.179729, 0.209785, 0.180486, 0.179427, 0.179425, 0.30541, 0.179424, 0.37091
1.14329, 0.158669, 1.12052, 0.177773, 1.46924, -0.961852, 0.215422, 0.17773, 0.17778, 0.177792, 0.177795, 0.177777, 0.195611, 0.183881, 0.180925, 0.178123, 0.709188, 0.178622, 0.178131, 0.216429, 0.178683, 0.177775, 0.177773, 0.306804, 0.177773, 0.354142
1.15116, 0.836498, 1.11743, 0.175957, 1.68419, -0.280931, 0.218805, 0.175904, 0.175964, 0.175976, 0.17598, 0.175961, 0.193795, 0.181535, 0.179109, 0.176307, 0.703888, 0.177017, 0.176375, 0.224387, 0.176736, 0.175959, 0.175958, 0.308836, 0.175957, 0.336107
1.15902, 1.99761, 1.11542, 0.173957, 1.9994, 0.882186, 0.222051, 0.173892, 0.173965, 0.173976, 0.17398, 0.173962, 0.191795, 0.17902, 0.17711, 0.174307, 0.698157, 0.175273, 0.174442, 0.233645, 0.174623, 0.173959, 0.173958, 0.311128, 0.173957, 0.317346
1.16688, 3.82929, 1.1146, 0.171753, 2.41439, 2.71469, 0.224968, 0.171673, 0.171761, 0.171772, 0.171776, 0.171758, 0.189591, 0.176328, 0.174906, 0.172104, 0.69209, 0.173377, 0.172311, 0.244107, 0.172321, 0.171755, 0.171754, 0.313356, 0.171753, 0.298367
1.17474, 1.16588, 1.11496, 0.169326, 1.77929, 0.050926, 0.227348, 0.169227, 0.169334, 0.169345, 0.169349, 0.169331, 0.187164, 0.17345, 0.172479, 0.169676, 0.685834, 0.171316, 0.169963, 0.255585, 0.16981, 0.169327, 0.169327, 0.315247, 0.169326, 0.279619
1.1826, 1.99758, 1.11643, 0.166658, 1.9994, 0.881152, 0.228979, 0.166537, 0.166666, 0.166677, 0.166681, 0.166662, 0.184496, 0.170375, 0.169811, 0.167008, 0.679589, 0.169077, 0.167381, 0.267787, 0.167071, 0.166659, 0.166659, 0.316567, 0.166658, 0.261473
1.19047, 0.997586, 1.11885, 0.163734, 1.73135, -0.121265, 0.229664, 0.163586, 0.163742, 0.163753, 0.163757, 0.163739, 0.181572, 0.167092, 0.166887, 0.164085, 0.673624, 0.16665, 0.16455, 0.280323, 0.164086, 0.163735, 0.163735, 0.317124, 0.163734, 0.244217
1.19833, 1.17555, 1.12198, 0.160544, 1.78201, 0.053568, 0.229226, 0.160364, 0.160552, 0.160563, 0.160567, 0.160549, 0.178382, 0.163591, 0.163697, 0.160894, 0.668275, 0.164026, 0.16146, 0.292716, 0.160844, 0.160545, 0.160545, 0.316757, 0.160544, 0.228047
1.20619, 0, 1.12557, 0.157082, 1.41421, -1.12557, 0.227532, 0.156864, 0.15709, 0.157101, 0.157105, 0.157087, 0.17492, 0.159866, 0.160235, 0.157433, 0.663959, 0.161198, 0.158106, 0.304419, 0.157337, 0.157083, 0.157083, 0.315339, 0.157082, 0.213076
1.21405, 1, 1.12937, 0.153349, 1.73205, -0.129372, 0.224494, 0.153085, 0.153357, 0.153368, 0.153372, 0.153353, 0.171187, 0.155913, 0.156502, 0.153699, 0.661176, 0.158165, 0.15449, 0.314851, 0.153566, 0.15335, 0.15335, 0.312771, 0.153349, 0.199342
1.22191, 1.81481, 1.13324, 0.149352, 1.95315, 0.681578, 0.220086, 0.149035, 0.149359, 0.149371, 0.149375, 0.149356, 0.16719, 0.151738, 0.152504, 0.149702, 0.660512, 0.154929, 0.150622, 0.323426, 0.149536, 0.149352, 0.149353, 0.308984, 0.149352, 0.186823
1.22977, 0.997584, 1.13716, 0.145105, 1.73135, -0.139573, 0.21434, 0.144725, 0.145113, 0.145124, 0.145128, 0.14511, 0.162943, 0.147349, 0.148258, 0.145456, 0.662643, 0.151498, 0.14652, 0.329602, 0.145262, 0.145106, 0.145106, 0.303941, 0.145105, 0.17545
1.23764, 1.80758, 1.14133, 0.140633, 1.9513, 0.666252, 0.207351, 0.140178, 0.140641, 0.140652, 0.140656, 0.140637, 0.158471, 0.142764, 0.143786, 0.140983, 0.668336, 0.147887, 0.142214, 0.332919, 0.140766, 0.140633, 0.140634, 0.297639, 0.140633, 0.165125
1.2455, 3.18758, 1.14622, 0.135965, 2.27763, 2.04137, 0.199267, 0.135422, 0.135972, 0.135983, 0.135987, 0.135969, 0.153802, 0.138009, 0.139117, 0.136315, 0.678442, 0.14412, 0.137744, 0.333033, 0.136077, 0.135965, 0.135965, 0.29011, 0.135965, 0.155736
1.25336, 0.192435, 1.15255, 0.131138, 1.48069, -0.960112, 0.190282, 0.130493, 0.131146, 0.131157, 0.131161, 0.131143, 0.148976, 0.133116, 0.134291, 0.131489, 0.69389, 0.140232, 0.133163, 0.329751, 0.131233, 0.131138, 0.131139, 0.281424, 0.131138, 0.147166
1.26122, 2.60553, 1.16136, 0.126198, 2.14605, 1.44416, 0.180622, 0.125434, 0.126206, 0.126217, 0.126221, 0.126202, 0.144036, 0.128127, 0.129351, 0.126548, 0.715681, 0.13627, 0.128539, 0.323043, 0.126278, 0.126198, 0.126199, 0.271686, 0.126198, 0.139305
1.26908, 0.394474, 1.17399, 0.121194, 1.54741, -0.779519, 0.170532, 0.120291, 0.121201, 0.121213, 0.121216, 0.121198, 0.139031, 0.123086, 0.124346, 0.121544, 0.744864, 0.132297, 0.123955, 0.313053, 0.121261, 0.121194, 0.121195, 0.261039, 0.121194, 0.132059
1.27694, 2, 1.19202, 0.116178, 2, 0.807975, 0.160262, 0.115116, 0.116186, 0.116197, 0.116201, 0.116183, 0.134015, 0.118044, 0.119331, 0.116528, 0.782526, 0.128391, 0.119513, 0.300081, 0.116235, 0.116178, 0.116179, 0.249654, 0.116178, 0.125349
1.28481, 1.79551, 1.21726, 0.111207, 1.94821, 0.578254, 0.150051, 0.109959, 0.111214, 0.111226, 0.11123, 0.111211, 0.129043, 0.113053, 0.114359, 0.111557, 0.829761, 0.124651, 0.115336, 0.284571, 0.111255, 0.111207, 0.111208, 0.23773, 0.111207, 0.119114
1.29267, 1.20449, 1.25165, 0.106335, 1.79011, -0.0471672, 0.140117, 0.104874, 0.106342, 0.106354, 0.106358, 0.106339, 0.12417, 0.108167, 0.109487, 0.106685, 0.887652, 0.121198, 0.111571, 0.267065, 0.106375, 0.106335, 0.106336, 0.225481, 0.106335, 0.113312
