   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_314.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
10.9386, 2, 0.603344, 0.603336, 2, 1.39666, 0, 0.603343, 0.603336, 0.603336, 0.603336, 0.603336, 0.603336, 0.603336, 0.603336, 0.603336, 0.603336, 0.603336, 0.603336, 0.603336, 0.603336, 0.603336, 0.603336, 0.603336, 0.603336
10.9465, 1, 0.596461, 0.596453, 1.73205, 0.403539, 0, 0.596461, 0.596453, 0.596453, 0.596453, 0.596453, 0.596453, 0.596453, 0.596453, 0.596453, 0.596453, 0.596453, 0.596453, 0.596453, 0.596453, 0.596453, 0.596453, 0.596453, 0.596453
10.9543, 5, 0.58853, 0.588523, 2.64575, 4.41147, 0, 0.58853, 0.588523, 0.588523, 0.588523, 0.588523, 0.588523, 0.588523, 0.588523, 0.588523, 0.588523, 0.588523, 0.588523, 0.588523, 0.588523, 0.588523, 0.588523, 0.588523, 0.588523
10.9622, 0, 0.580653, 0.580645, 1.41421, -0.580653, 0, 0.580653, 0.580645, 0.580645, 0.580645, 0.580645, 0.580645, 0.580645, 0.580645, 0.580645, 0.580645, 0.580645, 0.580645, 0.580645, 0.580645, 0.580646, 0.580645, 0.580645, 0.580645
10.97, 0, 0.578743, 0.578735, 1.41421, -0.578743, 0, 0.578743, 0.578735, 0.578735, 0.578735, 0.578735, 0.578735, 0.578735, 0.578735, 0.578735, 0.578735, 0.578735, 0.578735, 0.578735, 0.578735, 0.578735, 0.578735, 0.578735, 0.578735
10.9779, 3, 0.574136, 0.574128, 2.23607, 2.42586, 0, 0.574136, 0.574128, 0.574128, 0.574128, 0.574128, 0.574128, 0.574128, 0.574128, 0.574128, 0.574128, 0.574128, 0.574128, 0.574128, 0.574128, 0.574128, 0.574128, 0.574128, 0.574128
10.9858, 2, 0.567211, 0.567203, 2, 1.43279, 0, 0.567211, 0.567203, 0.567203, 0.567203, 0.567203, 0.567203, 0.567203, 0.567203, 0.567203, 0.567203, 0.567203, 0.567203, 0.567203, 0.567203, 0.567203, 0.567203, 0.567203, 0.567203
10.9936, 0, 0.55917, 0.559162, 1.41421, -0.55917, 0, 0.55917, 0.559162, 0.559162, 0.559162, 0.559162, 0.559162, 0.559162, 0.559162, 0.559162, 0.559162, 0.559162, 0.559162, 0.559162, 0.559162, 0.559162, 0.559162, 0.559162, 0.559162
11.0015, 2, 0.551186, 0.551178, 2, 1.44881, 0, 0.551186, 0.551178, 0.551178, 0.551178, 0.551178, 0.551178, 0.551178, 0.551178, 0.551178, 0.551178, 0.551178, 0.551178, 0.551178, 0.551178, 0.551178, 0.551178, 0.551178, 0.551178
11.0093, 1, 0.549643, 0.549635, 1.73205, 0.450357, 0, 0.549643, 0.549635, 0.549635, 0.549635, 0.549635, 0.549635, 0.549635, 0.549635, 0.549635, 0.549635, 0.549635, 0.549635, 0.549635, 0.549635, 0.549635, 0.549635, 0.549635, 0.549635
11.0172, 3, 0.54526, 0.545252, 2.23607, 2.45474, 0, 0.54526, 0.545252, 0.545252, 0.545252, 0.545252, 0.545252, 0.545252, 0.545252, 0.545252, 0.545252, 0.545252, 0.545252, 0.545252, 0.545252, 0.545253, 0.545252, 0.545252, 0.545252
11.025, 1, 0.538434, 0.538426, 1.73205, 0.461566, 0, 0.538434, 0.538426, 0.538426, 0.538426, 0.538426, 0.538426, 0.538426, 0.538426, 0.538426, 0.538426, 0.538426, 0.538426, 0.538426, 0.538426, 0.538426, 0.538426, 0.538426, 0.538426
11.0329, 0, 0.53043, 0.530422, 1.41421, -0.53043, 0, 0.53043, 0.530422, 0.530422, 0.530422, 0.530422, 0.530422, 0.530422, 0.530422, 0.530422, 0.530422, 0.530422, 0.530422, 0.530422, 0.530422, 0.530422, 0.530422, 0.530422, 0.530422
11.0408, 2, 0.522486, 0.522478, 2, 1.47751, 0, 0.522486, 0.522478, 0.522478, 0.522478, 0.522478, 0.522478, 0.522478, 0.522478, 0.522478, 0.522478, 0.522478, 0.522478, 0.522478, 0.522478, 0.522478, 0.522478, 0.522478, 0.522478
11.0486, 2, 0.521188, 0.52118, 2, 1.47881, 0, 0.521188, 0.52118, 0.52118, 0.52118, 0.52118, 0.52118, 0.52118, 0.52118, 0.52118, 0.52118, 0.52118, 0.52118, 0.52118, 0.52118, 0.521181, 0.52118, 0.52118, 0.52118
11.0565, 1, 0.516936, 0.516928, 1.73205, 0.483064, 0, 0.516936, 0.516928, 0.516928, 0.516928, 0.516928, 0.516928, 0.516928, 0.516928, 0.516928, 0.516928, 0.516928, 0.516928, 0.516928, 0.516928, 0.516928, 0.516928, 0.516928, 0.516928
11.0643, 3, 0.510138, 0.51013, 2.23607, 2.48986, 0, 0.510138, 0.51013, 0.51013, 0.51013, 0.51013, 0.51013, 0.51013, 0.51013, 0.51013, 0.51013, 0.51013, 0.51013, 0.51013, 0.51013, 0.51013, 0.51013, 0.51013, 0.51013
11.0722, 0.786767, 0.502114, 0.502105, 1.66936, 0.284654, 0, 0.502113, 0.502105, 0.502105, 0.502105, 0.502105, 0.502105, 0.502105, 0.502105, 0.502105, 0.502105, 0.502105, 0.502105, 0.502105, 0.502105, 0.502106, 0.502105, 0.502105, 0.502105
11.0801, 3.21323, 0.494153, 0.494145, 2.28325, 2.71908, 0, 0.494153, 0.494145, 0.494145, 0.494145, 0.494145, 0.494145, 0.494145, 0.494145, 0.494145, 0.494145, 0.494145, 0.494145, 0.494145, 0.494145, 0.494145, 0.494145, 0.494145, 0.494145
11.0879, 2.78203, 0.493183, 0.493174, 2.18679, 2.28885, 0, 0.493183, 0.493174, 0.493174, 0.493174, 0.493174, 0.493174, 0.493174, 0.493174, 0.493174, 0.493174, 0.493174, 0.493174, 0.493174, 0.493174, 0.493175, 0.493174, 0.493174, 0.493174
11.0958, 0.217968, 0.489145, 0.489137, 1.48928, -0.271177, 0, 0.489145, 0.489137, 0.489137, 0.489137, 0.489137, 0.489137, 0.489137, 0.489137, 0.489137, 0.489137, 0.489137, 0.489137, 0.489137, 0.489137, 0.489137, 0.489137, 0.489137, 0.489137
11.1036, 1, 0.482461, 0.482452, 1.73205, 0.517539, 0, 0.48246, 0.482452, 0.482452, 0.482452, 0.482452, 0.482452, 0.482452, 0.482452, 0.482452, 0.482452, 0.482452, 0.482452, 0.482452, 0.482452, 0.482452, 0.482452, 0.482452, 0.482452
11.1115, 2, 0.474502, 0.474494, 2, 1.5255, 0, 0.474502, 0.474494, 0.474494, 0.474494, 0.474494, 0.474494, 0.474494, 0.474494, 0.474494, 0.474494, 0.474494, 0.474494, 0.474494, 0.474494, 0.474494, 0.474494, 0.474494, 0.474494
11.1193, 0, 0.466609, 0.466601, 1.41421, -0.466609, 0, 0.466609, 0.466601, 0.466601, 0.466601, 0.466601, 0.466601, 0.466601, 0.466601, 0.466601, 0.466601, 0.466601, 0.466601, 0.466601, 0.466601, 0.466601, 0.466601, 0.466601, 0.466601
11.1272, 3, 0.465899, 0.465891, 2.23607, 2.5341, 0, 0.465899, 0.465891, 0.465891, 0.465891, 0.465891, 0.465891, 0.465891, 0.465891, 0.465891, 0.465891, 0.465891, 0.465891, 0.465891, 0.465891, 0.465891, 0.465891, 0.465891, 0.465891
11.1351, 4, 0.462029, 0.462021, 2.44949, 3.53797, 0, 0.462029, 0.462021, 0.462021, 0.462021, 0.462021, 0.462021, 0.462021, 0.462021, 0.462021, 0.462021, 0.462021, 0.462021, 0.462021, 0.462021, 0.462021, 0.462021, 0.462021, 0.462021
11.1429, 1, 0.455427, 0.455419, 1.73205, 0.544573, 0, 0.455427, 0.455419, 0.455419, 0.455419, 0.455419, 0.455419, 0.455419, 0.455419, 0.455419, 0.455419, 0.455419, 0.455419, 0.455419, 0.455419, 0.455419, 0.455419, 0.455419, 0.455419
11.1508, 0, 0.447512, 0.447504, 1.41421, -0.447512, 0, 0.447512, 0.447504, 0.447504, 0.447504, 0.447504, 0.447504, 0.447504, 0.447504, 0.447504, 0.447504, 0.447504, 0.447504, 0.447504, 0.447504, 0.447504, 0.447504, 0.447504, 0.447504
11.1586, 0, 0.439667, 0.439658, 1.41421, -0.439667, 0, 0.439666, 0.439658, 0.439658, 0.439658, 0.439658, 0.439658, 0.439658, 0.439658, 0.439658, 0.439658, 0.439658, 0.439658, 0.439658, 0.439658, 0.439658, 0.439658, 0.439658, 0.439658
11.1665, 2, 0.439249, 0.43924, 2, 1.56075, 0, 0.439248, 0.43924, 0.43924, 0.43924, 0.43924, 0.43924, 0.43924, 0.43924, 0.43924, 0.43924, 0.43924, 0.43924, 0.43924, 0.43924, 0.43924, 0.43924, 0.43924, 0.43924
11.1744, 1, 0.435583, 0.435574, 1.73205, 0.564417, 0, 0.435582, 0.435574, 0.435574, 0.435574, 0.435574, 0.435574, 0.435574, 0.435574, 0.435574, 0.435574, 0.435574, 0.435574, 0.435574, 0.435574, 0.435574, 0.435574, 0.435574, 0.435574
11.1822, 1, 0.429106, 0.429098, 1.73205, 0.570894, 0, 0.429106, 0.429098, 0.429098, 0.429098, 0.429098, 0.429098, 0.429098, 0.429098, 0.429098, 0.429098, 0.429098, 0.429098, 0.429098, 0.429098, 0.429098, 0.429098, 0.429098, 0.429098
11.1901, 0, 0.42128, 0.421271, 1.41421, -0.42128, 0, 0.42128, 0.421271, 0.421271, 0.421271, 0.421271, 0.421271, 0.421271, 0.421271, 0.421271, 0.421271, 0.421271, 0.421271, 0.421271, 0.421271, 0.421271, 0.421271, 0.421271, 0.421271
11.1979, 3, 0.413525, 0.413516, 2.23607, 2.58647, 0, 0.413525, 0.413516, 0.413516, 0.413516, 0.413516, 0.413516, 0.413516, 0.413516, 0.413516, 0.413516, 0.413516, 0.413516, 0.413516, 0.413516, 0.413516, 0.413516, 0.413516, 0.413516
11.2058, 0, 0.413513, 0.413504, 1.41421, -0.413513, 0, 0.413512, 0.413504, 0.413504, 0.413504, 0.413504, 0.413504, 0.413504, 0.413504, 0.413504, 0.413504, 0.413504, 0.413504, 0.413504, 0.413504, 0.413504, 0.413504, 0.413504, 0.413504
11.2137, 2, 0.410097, 0.410088, 2, 1.5899, 0, 0.410097, 0.410088, 0.410088, 0.410088, 0.410088, 0.410088, 0.410088, 0.410088, 0.410088, 0.410088, 0.410088, 0.410088, 0.410088, 0.410088, 0.410089, 0.410088, 0.410088, 0.410088
11.2215, 1, 0.403717, 0.403708, 1.73205, 0.596283, 0, 0.403717, 0.403708, 0.403708, 0.403708, 0.403708, 0.403708, 0.403708, 0.403708, 0.403708, 0.403708, 0.403708, 0.403708, 0.403708, 0.403708, 0.403708, 0.403708, 0.403708, 0.403708
11.2294, 1, 0.395913, 0.395904, 1.73205, 0.604087, 0, 0.395913, 0.395904, 0.395904, 0.395904, 0.395904, 0.395904, 0.395904, 0.395904, 0.395904, 0.395904, 0.395904, 0.395904, 0.395904, 0.395904, 0.395904, 0.395904, 0.395904, 0.395904
11.2372, 1, 0.388185, 0.388176, 1.73205, 0.611815, 0, 0.388184, 0.388176, 0.388176, 0.388176, 0.388176, 0.388176, 0.388176, 0.388176, 0.388176, 0.388176, 0.388176, 0.388176, 0.388176, 0.388176, 0.388176, 0.388176, 0.388176, 0.388176
11.2451, 0, 0.389124, 0.389115, 1.41421, -0.389124, 0, 0.389124, 0.389115, 0.389115, 0.389115, 0.389115, 0.389115, 0.389115, 0.389115, 0.389115, 0.389115, 0.389115, 0.389115, 0.389115, 0.389115, 0.389115, 0.389115, 0.389115, 0.389115
11.2529, 0, 0.386134, 0.386125, 1.41421, -0.386134, 0, 0.386134, 0.386125, 0.386125, 0.386125, 0.386125, 0.386125, 0.386125, 0.386125, 0.386125, 0.386125, 0.386125, 0.386125, 0.386125, 0.386125, 0.386125, 0.386125, 0.386125, 0.386125
11.2608, 1, 0.379708, 0.379699, 1.73205, 0.620292, 0, 0.379708, 0.379699, 0.379699, 0.379699, 0.379699, 0.379699, 0.379699, 0.379699, 0.379699, 0.379699, 0.379699, 0.379699, 0.379699, 0.379699, 0.379699, 0.379699, 0.379699, 0.379699
11.2687, 0, 0.371633, 0.371624, 1.41421, -0.371633, 0, 0.371633, 0.371624, 0.371624, 0.371624, 0.371624, 0.371624, 0.371624, 0.371624, 0.371624, 0.371624, 0.371624, 0.371624, 0.371624, 0.371624, 0.371625, 0.371624, 0.371624, 0.371624
11.2765, 1, 0.363645, 0.363636, 1.73205, 0.636355, 0, 0.363645, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363637, 0.363636, 0.363636, 0.363636
11.2844, 0, 0.370329, 0.37032, 1.41421, -0.370329, 0, 0.370329, 0.37032, 0.37032, 0.37032, 0.37032, 0.37032, 0.37032, 0.37032, 0.37032, 0.37032, 0.37032, 0.37032, 0.37032, 0.37032, 0.37032, 0.37032, 0.37032, 0.37032
11.2922, 1, 0.37289, 0.372881, 1.73205, 0.62711, 0, 0.37289, 0.372881, 0.372881, 0.372881, 0.372881, 0.372881, 0.372881, 0.372881, 0.372881, 0.372881, 0.372881, 0.372881, 0.372881, 0.372881, 0.372881, 0.372881, 0.372881, 0.372881
11.3001, 0, 0.371661, 0.371652, 1.41421, -0.371661, 0, 0.371661, 0.371652, 0.371652, 0.371652, 0.371652, 0.371652, 0.371652, 0.371652, 0.371652, 0.371652, 0.371652, 0.371652, 0.371652, 0.371652, 0.371652, 0.371652, 0.371652, 0.371652
11.308, 0, 0.368544, 0.368535, 1.41421, -0.368544, 0, 0.368544, 0.368535, 0.368535, 0.368535, 0.368535, 0.368535, 0.368535, 0.368535, 0.368535, 0.368535, 0.368535, 0.368535, 0.368535, 0.368535, 0.368535, 0.368535, 0.368535, 0.368535
11.3158, 0, 0.36544, 0.365431, 1.41421, -0.36544, 0, 0.36544, 0.365431, 0.365431, 0.365431, 0.365431, 0.365431, 0.365431, 0.365431, 0.365431, 0.365431, 0.365431, 0.365431, 0.365431, 0.365431, 0.365431, 0.365431, 0.365431, 0.365431
11.3237, 2, 0.37082, 0.370811, 2, 1.62918, 0, 0.37082, 0.370811, 0.370811, 0.370811, 0.370811, 0.370811, 0.370811, 0.370811, 0.370811, 0.370811, 0.370811, 0.370811, 0.370811, 0.370811, 0.370811, 0.370811, 0.370811, 0.370811
11.3315, 1, 0.372881, 0.372871, 1.73205, 0.627119, 0, 0.372881, 0.372871, 0.372871, 0.372871, 0.372871, 0.372871, 0.372871, 0.372871, 0.372871, 0.372871, 0.372871, 0.372871, 0.372871, 0.372871, 0.372872, 0.372871, 0.372871, 0.372871
11.3394, 3, 0.371982, 0.371972, 2.23607, 2.62802, 0, 0.371982, 0.371972, 0.371972, 0.371972, 0.371972, 0.371972, 0.371972, 0.371972, 0.371972, 0.371972, 0.371972, 0.371972, 0.371972, 0.371972, 0.371972, 0.371972, 0.371972, 0.371972
11.3472, 0, 0.369607, 0.369597, 1.41421, -0.369607, 0, 0.369607, 0.369597, 0.369597, 0.369597, 0.369597, 0.369597, 0.369597, 0.369597, 0.369597, 0.369597, 0.369597, 0.369597, 0.369597, 0.369597, 0.369597, 0.369597, 0.369597, 0.369597
11.3551, 2, 0.36724, 0.36723, 2, 1.63276, 0, 0.36724, 0.36723, 0.36723, 0.36723, 0.36723, 0.36723, 0.36723, 0.36723, 0.36723, 0.36723, 0.36723, 0.36723, 0.36723, 0.36723, 0.36723, 0.36723, 0.36723, 0.36723
11.363, 2, 0.372157, 0.372146, 2, 1.62784, 0, 0.372157, 0.372146, 0.372146, 0.372146, 0.372146, 0.372146, 0.372146, 0.372146, 0.372146, 0.372146, 0.372146, 0.372146, 0.372146, 0.372146, 0.372146, 0.372146, 0.372146, 0.372146
11.3708, 1, 0.373991, 0.373979, 1.73205, 0.626009, 0, 0.37399, 0.373979, 0.373979, 0.373979, 0.373979, 0.373979, 0.373979, 0.373979, 0.373979, 0.373979, 0.373979, 0.373979, 0.373979, 0.373979, 0.373979, 0.373979, 0.373979, 0.373979
11.3787, 1, 0.373099, 0.373087, 1.73205, 0.626901, 0, 0.373099, 0.373087, 0.373087, 0.373087, 0.373087, 0.373087, 0.373087, 0.373087, 0.373087, 0.373087, 0.373087, 0.373087, 0.373087, 0.373087, 0.373087, 0.373087, 0.373087, 0.373087
11.3865, 1, 0.370849, 0.370837, 1.73205, 0.629151, 0, 0.370849, 0.370837, 0.370837, 0.370837, 0.370837, 0.370837, 0.370837, 0.370837, 0.370837, 0.370837, 0.370837, 0.370837, 0.370837, 0.370837, 0.370837, 0.370837, 0.370837, 0.370837
11.3944, 0, 0.368606, 0.368593, 1.41421, -0.368606, 0, 0.368606, 0.368593, 0.368593, 0.368593, 0.368593, 0.368593, 0.368593, 0.368593, 0.368593, 0.368593, 0.368593, 0.368593, 0.368593, 0.368593, 0.368593, 0.368593, 0.368593, 0.368593
11.4023, 1, 0.373275, 0.373261, 1.73205, 0.626725, 0, 0.373275, 0.373261, 0.373261, 0.373261, 0.373261, 0.373261, 0.373261, 0.373261, 0.373261, 0.373261, 0.373261, 0.373261, 0.373261, 0.373261, 0.373261, 0.373261, 0.373261, 0.373261
11.4101, 0, 0.375023, 0.375008, 1.41421, -0.375023, 0, 0.375023, 0.375008, 0.375008, 0.375008, 0.375008, 0.375008, 0.375008, 0.375008, 0.375008, 0.375008, 0.375008, 0.375008, 0.375008, 0.375008, 0.375008, 0.375008, 0.375008, 0.375008
11.418, 1, 0.374195, 0.374179, 1.73205, 0.625805, 0, 0.374195, 0.374179, 0.374179, 0.374179, 0.374179, 0.374179, 0.374179, 0.374179, 0.374179, 0.374179, 0.374179, 0.374179, 0.374179, 0.374179, 0.374179, 0.374179, 0.374179, 0.374179
11.4258, 0, 0.372083, 0.372066, 1.41421, -0.372083, 0, 0.372083, 0.372066, 0.372066, 0.372066, 0.372066, 0.372066, 0.372066, 0.372066, 0.372066, 0.372066, 0.372066, 0.372066, 0.372066, 0.372066, 0.372066, 0.372066, 0.372066, 0.372066
11.4337, 0, 0.369978, 0.369959, 1.41421, -0.369978, 0, 0.369978, 0.369959, 0.369959, 0.369959, 0.369959, 0.369959, 0.369959, 0.369959, 0.369959, 0.369959, 0.369959, 0.369959, 0.369959, 0.369959, 0.369959, 0.369959, 0.369959, 0.369959
11.4415, 2, 0.374293, 0.374272, 2, 1.62571, 0, 0.374293, 0.374272, 0.374272, 0.374272, 0.374272, 0.374272, 0.374272, 0.374272, 0.374272, 0.374272, 0.374272, 0.374272, 0.374272, 0.374272, 0.374273, 0.374272, 0.374272, 0.374272
11.4494, 2, 0.375836, 0.375814, 2, 1.62416, 0, 0.375836, 0.375814, 0.375814, 0.375814, 0.375814, 0.375814, 0.375814, 0.375814, 0.375814, 0.375814, 0.375814, 0.375814, 0.375814, 0.375814, 0.375814, 0.375814, 0.375814, 0.375814
11.4573, 2, 0.374943, 0.374918, 2, 1.62506, 0, 0.374942, 0.374918, 0.374918, 0.374918, 0.374918, 0.374918, 0.374918, 0.374918, 0.374918, 0.374918, 0.374918, 0.374918, 0.374918, 0.374918, 0.374918, 0.374918, 0.374918, 0.374918
11.4651, 3, 0.372834, 0.372808, 2.23607, 2.62717, 0, 0.372834, 0.372808, 0.372808, 0.372808, 0.372808, 0.372808, 0.372808, 0.372808, 0.372808, 0.372808, 0.372808, 0.372808, 0.372808, 0.372808, 0.372808, 0.372808, 0.372808, 0.372808
11.473, 0, 0.370732, 0.370703, 1.41421, -0.370732, 0, 0.370732, 0.370703, 0.370703, 0.370703, 0.370703, 0.370703, 0.370703, 0.370703, 0.370703, 0.370703, 0.370703, 0.370703, 0.370703, 0.370703, 0.370704, 0.370703, 0.370703, 0.370703
11.4808, 1, 0.374837, 0.374806, 1.73205, 0.625163, 0, 0.374837, 0.374806, 0.374806, 0.374806, 0.374806, 0.374806, 0.374806, 0.374806, 0.374806, 0.374806, 0.374806, 0.374806, 0.374806, 0.374806, 0.374806, 0.374806, 0.374806, 0.374806
11.4887, 2, 0.376309, 0.376276, 2, 1.62369, 0, 0.376309, 0.376276, 0.376276, 0.376276, 0.376276, 0.376276, 0.376276, 0.376276, 0.376276, 0.376276, 0.376276, 0.376276, 0.376276, 0.376276, 0.376276, 0.376276, 0.376276, 0.376276
11.4966, 1, 0.37547, 0.375433, 1.73205, 0.62453, 0, 0.375469, 0.375433, 0.375433, 0.375433, 0.375433, 0.375433, 0.375433, 0.375433, 0.375433, 0.375433, 0.375433, 0.375433, 0.375433, 0.375433, 0.375434, 0.375433, 0.375433, 0.375433
11.5044, 1, 0.373477, 0.373439, 1.73205, 0.626523, 0, 0.373477, 0.373439, 0.373439, 0.373439, 0.373439, 0.373439, 0.373439, 0.373439, 0.373439, 0.373439, 0.373439, 0.373439, 0.373439, 0.373439, 0.373439, 0.373439, 0.373439, 0.373439
11.5123, 1, 0.371491, 0.371449, 1.73205, 0.628509, 0, 0.37149, 0.371449, 0.371449, 0.371449, 0.371449, 0.371449, 0.371449, 0.371449, 0.371449, 0.371449, 0.371449, 0.371449, 0.371449, 0.371449, 0.371449, 0.371449, 0.371449, 0.371449
11.5201, 2, 0.375201, 0.375156, 2, 1.6248, 0, 0.3752, 0.375156, 0.375156, 0.375156, 0.375156, 0.375156, 0.375156, 0.375156, 0.375156, 0.375156, 0.375156, 0.375156, 0.375156, 0.375156, 0.375156, 0.375156, 0.375156, 0.375156
11.528, 0, 0.376436, 0.376388, 1.41421, -0.376436, 0, 0.376436, 0.376388, 0.376388, 0.376388, 0.376388, 0.376388, 0.376388, 0.376388, 0.376388, 0.376388, 0.376388, 0.376388, 0.376388, 0.376388, 0.376388, 0.376388, 0.376388, 0.376388
11.5359, 3, 0.375503, 0.375452, 2.23607, 2.6245, 0, 0.375503, 0.375452, 0.375452, 0.375452, 0.375452, 0.375452, 0.375452, 0.375452, 0.375452, 0.375452, 0.375452, 0.375452, 0.375452, 0.375452, 0.375452, 0.375452, 0.375452, 0.375452
11.5437, 1, 0.373491, 0.373435, 1.73205, 0.626509, 0, 0.373491, 0.373435, 0.373435, 0.373435, 0.373435, 0.373435, 0.373435, 0.373435, 0.373435, 0.373435, 0.373435, 0.373435, 0.373435, 0.373435, 0.373435, 0.373435, 0.373435, 0.373435
11.5516, 2, 0.371485, 0.371424, 2, 1.62852, 0, 0.371484, 0.371424, 0.371424, 0.371424, 0.371424, 0.371424, 0.371424, 0.371424, 0.371424, 0.371424, 0.371424, 0.371424, 0.371424, 0.371424, 0.371424, 0.371424, 0.371424, 0.371424
11.5594, 2, 0.37497, 0.374903, 2, 1.62503, 0, 0.37497, 0.374903, 0.374903, 0.374903, 0.374903, 0.374903, 0.374903, 0.374903, 0.374903, 0.374903, 0.374903, 0.374903, 0.374903, 0.374903, 0.374904, 0.374903, 0.374903, 0.374903
11.5673, 1.63494, 0.376134, 0.37606, 1.90655, 1.25881, 0, 0.376134, 0.37606, 0.37606, 0.37606, 0.37606, 0.37606, 0.37606, 0.37606, 0.37606, 0.37606, 0.37606, 0.37606, 0.37606, 0.37606, 0.37606, 0.37606, 0.37606, 0.37606
11.5751, 0.365056, 0.375264, 0.375181, 1.53787, -0.0102085, 0, 0.375264, 0.375181, 0.375181, 0.375181, 0.375181, 0.375181, 0.375181, 0.375181, 0.375181, 0.375181, 0.375181, 0.375181, 0.375181, 0.375181, 0.375181, 0.375181, 0.375181, 0.375181
11.583, 1, 0.373383, 0.373287, 1.73205, 0.626617, 0, 0.373383, 0.373287, 0.373287, 0.373287, 0.373287, 0.373287, 0.373287, 0.373287, 0.373287, 0.373287, 0.373287, 0.373287, 0.373287, 0.373287, 0.373288, 0.373287, 0.373287, 0.373287
11.5909, 3.62776, 0.37151, 0.371399, 2.37229, 3.25625, 0, 0.37151, 0.371399, 0.371399, 0.371399, 0.371399, 0.371399, 0.371399, 0.371399, 0.371399, 0.371399, 0.371399, 0.371399, 0.371399, 0.371399, 0.371399, 0.371399, 0.371399, 0.371399
11.5987, 2.37224, 0.374581, 0.374447, 2.09099, 1.99766, 0, 0.37458, 0.374447, 0.374447, 0.374447, 0.374447, 0.374447, 0.374447, 0.374447, 0.374447, 0.374447, 0.374447, 0.374447, 0.374447, 0.374447, 0.374447, 0.374447, 0.374447, 0.374447
11.6066, 1, 0.375504, 0.37534, 1.73205, 0.624496, 0, 0.375504, 0.37534, 0.37534, 0.37534, 0.37534, 0.37534, 0.37534, 0.37534, 0.37534, 0.37534, 0.37534, 0.37534, 0.37534, 0.37534, 0.37534, 0.37534, 0.37534, 0.37534
11.6144, 1, 0.374557, 0.374349, 1.73205, 0.625443, 0, 0.374556, 0.374349, 0.374349, 0.374349, 0.374349, 0.374349, 0.374349, 0.374349, 0.374349, 0.374349, 0.374349, 0.374349, 0.374349, 0.374349, 0.374349, 0.374349, 0.374349, 0.374349
11.6223, 1, 0.372689, 0.37242, 1.73205, 0.627311, 0, 0.372689, 0.37242, 0.37242, 0.37242, 0.37242, 0.37242, 0.37242, 0.37242, 0.37242, 0.37242, 0.37242, 0.37242, 0.37242, 0.37242, 0.37242, 0.37242, 0.37242, 0.37242
11.6302, 2, 0.370852, 0.370496, 2, 1.62915, 0, 0.370852, 0.370496, 0.370496, 0.370496, 0.370496, 0.370496, 0.370496, 0.370496, 0.370496, 0.370496, 0.370496, 0.370496, 0.370496, 0.370496, 0.370496, 0.370496, 0.370496, 0.370496
11.638, 1, 0.373793, 0.373312, 1.73205, 0.626207, 0, 0.373793, 0.373312, 0.373312, 0.373312, 0.373312, 0.373312, 0.373312, 0.373312, 0.373312, 0.373312, 0.373312, 0.373312, 0.373312, 0.373312, 0.373312, 0.373312, 0.373312, 0.373312
11.6459, 0.610781, 0.374788, 0.374129, 1.61579, 0.235993, 0, 0.374788, 0.374129, 0.374129, 0.374129, 0.374129, 0.374129, 0.374129, 0.374129, 0.374129, 0.374129, 0.374129, 0.374129, 0.374129, 0.374129, 0.374129, 0.374129, 0.374129, 0.374129
11.6537, 2.38922, 0.374106, 0.373197, 2.09505, 2.01511, 0, 0.374106, 0.373197, 0.373197, 0.373197, 0.373197, 0.373197, 0.373197, 0.373197, 0.373197, 0.373197, 0.373197, 0.373197, 0.373197, 0.373197, 0.373197, 0.373197, 0.373197, 0.373197
11.6616, 1, 0.372654, 0.371393, 1.73205, 0.627346, 0, 0.372654, 0.371393, 0.371393, 0.371393, 0.371393, 0.371393, 0.371393, 0.371393, 0.371393, 0.371393, 0.371393, 0.371393, 0.371393, 0.371393, 0.371394, 0.371393, 0.371393, 0.371393
11.6694, 0, 0.371342, 0.369594, 1.41421, -0.371342, 0, 0.371342, 0.369594, 0.369594, 0.369594, 0.369594, 0.369594, 0.369594, 0.369594, 0.369594, 0.369594, 0.369594, 0.369594, 0.369594, 0.369594, 0.369594, 0.369594, 0.369594, 0.369594
11.6773, 0, 0.374387, 0.371968, 1.41421, -0.374387, 0, 0.374387, 0.371968, 0.371968, 0.371968, 0.371968, 0.371968, 0.371968, 0.371968, 0.371968, 0.371968, 0.371968, 0.371968, 0.371968, 0.371968, 0.371968, 0.371968, 0.371968, 0.371968
11.6852, 0, 0.37584, 0.37251, 1.41421, -0.37584, 0, 0.37584, 0.37251, 0.37251, 0.37251, 0.37251, 0.37251, 0.37251, 0.37251, 0.37251, 0.37251, 0.37251, 0.37251, 0.37251, 0.37251, 0.37251, 0.37251, 0.37251, 0.37251
