   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_150.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
19.7221, 0, 0.125529, 0.0946394, 1.41421, -0.125529, 0.0946394, 0, 0.0946394, 0.0946394, 0.0946394, 0.0946394, 0.0946394, 0.0946394, 0.0946394, 0.0946394, 0.0946394, 0.0946394, 0.0946394, 0.0946394, 0.0946394, 0.0950877, 0.0946394, 0.125081, 0.0946394
19.73, 0, 0.123937, 0.0937122, 1.41421, -0.123937, 0.0937122, 0, 0.0937122, 0.0937122, 0.0937122, 0.0937122, 0.0937122, 0.0937122, 0.0937122, 0.0937122, 0.0937122, 0.0937122, 0.0937122, 0.0937122, 0.0937122, 0.0942602, 0.0937122, 0.123389, 0.0937122
19.7379, 0, 0.122393, 0.0927772, 1.41421, -0.122393, 0.0927772, 0, 0.0927772, 0.0927772, 0.0927772, 0.0927772, 0.0927772, 0.0927772, 0.0927772, 0.0927772, 0.0927772, 0.0927772, 0.0927772, 0.0927772, 0.0927772, 0.0934502, 0.0927772, 0.12172, 0.0927772
19.7458, 0, 0.120909, 0.0918408, 1.41421, -0.120909, 0.0918408, 0, 0.0918408, 0.0918408, 0.0918408, 0.0918408, 0.0918408, 0.0918408, 0.0918408, 0.0918408, 0.0918408, 0.0918408, 0.0918408, 0.0918408, 0.0918408, 0.0926701, 0.0918408, 0.12008, 0.0918408
19.7536, 0.137265, 0.1195, 0.0909091, 1.46194, 0.0177648, 0.0909091, 0, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0919338, 0.0909091, 0.118475, 0.0909091
19.7615, 0.862735, 0.118586, 0.0903946, 1.69196, 0.74415, 0.0903946, 0, 0.0903946, 0.0903946, 0.0903946, 0.0903946, 0.0903946, 0.0903946, 0.0903946, 0.0903946, 0.0903946, 0.0903946, 0.0903946, 0.0903946, 0.0903946, 0.0916632, 0.0903946, 0.117317, 0.0903946
19.7694, 0, 0.117679, 0.089799, 1.41421, -0.117679, 0.089799, 0, 0.089799, 0.089799, 0.089799, 0.089799, 0.089799, 0.089799, 0.089799, 0.089799, 0.089799, 0.089799, 0.089799, 0.089799, 0.089799, 0.0913704, 0.089799, 0.116108, 0.089799
19.7772, 0, 0.116818, 0.0891485, 1.41421, -0.116818, 0.0891485, 0, 0.0891485, 0.0891485, 0.0891485, 0.0891485, 0.0891485, 0.0891485, 0.0891485, 0.0891485, 0.0891485, 0.0891485, 0.0891485, 0.0891485, 0.0891485, 0.0910949, 0.0891485, 0.114871, 0.0891485
19.7851, 0, 0.116045, 0.088472, 1.41421, -0.116045, 0.088472, 0, 0.088472, 0.088472, 0.088472, 0.088472, 0.088472, 0.088472, 0.088472, 0.088472, 0.088472, 0.088472, 0.088472, 0.088472, 0.088472, 0.0908804, 0.088472, 0.113636, 0.088472
19.793, 0, 0.115404, 0.0877981, 1.41421, -0.115404, 0.0877981, 0, 0.0877981, 0.0877981, 0.0877981, 0.0877981, 0.0877981, 0.0877981, 0.0877981, 0.0877981, 0.0877981, 0.0877981, 0.0877981, 0.0877981, 0.0877981, 0.0907727, 0.0877981, 0.112429, 0.0877981
19.8009, 0, 0.115046, 0.0872585, 1.41421, -0.115046, 0.0872585, 0, 0.0872585, 0.0872585, 0.0872585, 0.0872585, 0.0872585, 0.0872585, 0.0872585, 0.0872585, 0.0872585, 0.0872585, 0.0872585, 0.0872585, 0.0872585, 0.0909227, 0.0872585, 0.111381, 0.0872585
19.8087, 0.120476, 0.114801, 0.0866635, 1.45619, 0.00567525, 0.0866635, 0, 0.0866635, 0.0866635, 0.0866635, 0.0866635, 0.0866635, 0.0866635, 0.0866635, 0.0866635, 0.0866635, 0.0866635, 0.0866635, 0.0866635, 0.0866635, 0.0911634, 0.0866635, 0.110301, 0.0866635
19.8166, 0.879524, 0.114712, 0.0860329, 1.69692, 0.764812, 0.0860329, 0, 0.0860329, 0.0860329, 0.0860329, 0.0860329, 0.0860329, 0.0860329, 0.0860329, 0.0860329, 0.0860329, 0.0860329, 0.0860329, 0.0860329, 0.0860329, 0.0915389, 0.0860329, 0.109206, 0.0860329
19.8245, 1.11552, 0.114824, 0.0853859, 1.76508, 1.00069, 0.0853859, 0, 0.0853859, 0.0853859, 0.0853859, 0.0853859, 0.0853859, 0.0853859, 0.0853859, 0.0853859, 0.0853859, 0.0853859, 0.0853859, 0.0853859, 0.0853859, 0.0920954, 0.0853859, 0.108114, 0.0853859
19.8323, 0.884482, 0.115183, 0.0847413, 1.69838, 0.769299, 0.0847413, 0, 0.0847413, 0.0847413, 0.0847413, 0.0847413, 0.0847413, 0.0847413, 0.0847413, 0.0847413, 0.0847413, 0.0847413, 0.0847413, 0.0847413, 0.0847413, 0.0928812, 0.0847413, 0.107043, 0.0847413
19.8402, 0, 0.115862, 0.0841417, 1.41421, -0.115862, 0.0841417, 0, 0.0841417, 0.0841417, 0.0841417, 0.0841417, 0.0841417, 0.0841417, 0.0841417, 0.0841417, 0.0841417, 0.0841417, 0.0841417, 0.0841417, 0.0841417, 0.0939698, 0.0841417, 0.106033, 0.0841417
19.8481, 1, 0.116808, 0.0835034, 1.73205, 0.883192, 0.0835034, 0, 0.0835034, 0.0835034, 0.0835034, 0.0835034, 0.0835034, 0.0835034, 0.0835034, 0.0835034, 0.0835034, 0.0835034, 0.0835034, 0.0835034, 0.0835034, 0.0953121, 0.0835034, 0.104999, 0.0835034
19.8559, 0, 0.118069, 0.0828414, 1.41421, -0.118069, 0.0828414, 0, 0.0828414, 0.0828414, 0.0828414, 0.0828414, 0.0828414, 0.0828414, 0.0828414, 0.0828414, 0.0828414, 0.0828414, 0.0828414, 0.0828414, 0.0828414, 0.0969556, 0.0828414, 0.103955, 0.0828414
19.8638, 0, 0.119693, 0.082169, 1.41421, -0.119693, 0.082169, 0, 0.082169, 0.082169, 0.082169, 0.082169, 0.082169, 0.082169, 0.082169, 0.082169, 0.082169, 0.082169, 0.082169, 0.082169, 0.082169, 0.0989507, 0.082169, 0.102912, 0.082169
19.8717, 1.10109, 0.121727, 0.0814993, 1.76099, 0.979363, 0.0814993, 0, 0.0814993, 0.0814993, 0.0814993, 0.0814993, 0.0814993, 0.0814993, 0.0814993, 0.0814993, 0.0814993, 0.0814993, 0.0814993, 0.0814993, 0.0814993, 0.101345, 0.0814993, 0.101881, 0.0814993
19.8796, 0.89891, 0.124252, 0.0808813, 1.70262, 0.774657, 0.0808813, 0, 0.0808813, 0.0808813, 0.0808813, 0.0808813, 0.0808813, 0.0808813, 0.0808813, 0.0808813, 0.0808813, 0.0808813, 0.0808813, 0.0808813, 0.0808813, 0.104223, 0.0808813, 0.10091, 0.0808813
19.8874, 0, 0.127233, 0.080247, 1.41421, -0.127233, 0.080247, 0, 0.080247, 0.080247, 0.080247, 0.080247, 0.080247, 0.080247, 0.080247, 0.080247, 0.080247, 0.080247, 0.080247, 0.080247, 0.080247, 0.107549, 0.080247, 0.0999312, 0.080247
19.8953, 0, 0.130709, 0.0796054, 1.41421, -0.130709, 0.0796054, 0, 0.0796054, 0.0796054, 0.0796054, 0.0796054, 0.0796054, 0.0796054, 0.0796054, 0.0796054, 0.0796054, 0.0796054, 0.0796054, 0.0796054, 0.0796054, 0.111364, 0.0796054, 0.0989509, 0.0796054
19.9032, 0, 0.134712, 0.0789617, 1.41421, -0.134712, 0.0789617, 0, 0.0789617, 0.0789617, 0.0789617, 0.0789617, 0.0789617, 0.0789617, 0.0789617, 0.0789617, 0.0789617, 0.0789617, 0.0789617, 0.0789617, 0.0789617, 0.1157, 0.0789617, 0.0979736, 0.0789617
19.911, 0.0889936, 0.139256, 0.0783097, 1.44534, -0.0502627, 0.0783097, 0, 0.0783097, 0.0783097, 0.0783097, 0.0783097, 0.0783097, 0.0783097, 0.0783097, 0.0783097, 0.0783097, 0.0783097, 0.0783097, 0.0783097, 0.0783097, 0.120573, 0.0783097, 0.0969924, 0.0783097
19.9189, 0.911006, 0.144345, 0.0776311, 1.70617, 0.766661, 0.0776311, 0, 0.0776311, 0.0776311, 0.0776311, 0.0776311, 0.0776311, 0.0776311, 0.0776311, 0.0776311, 0.0776311, 0.0776311, 0.0776311, 0.0776311, 0.0776311, 0.125988, 0.0776311, 0.095988, 0.0776311
19.9268, 0, 0.15, 0.0769409, 1.41421, -0.15, 0.0769409, 0, 0.0769409, 0.0769409, 0.0769409, 0.0769409, 0.0769409, 0.0769409, 0.0769409, 0.0769409, 0.0769409, 0.0769409, 0.0769409, 0.0769409, 0.0769409, 0.131966, 0.0769409, 0.0949749, 0.0769409
19.9347, 0, 0.156242, 0.0762517, 1.41421, -0.156242, 0.0762517, 0, 0.0762517, 0.0762517, 0.0762517, 0.0762517, 0.0762517, 0.0762517, 0.0762517, 0.0762517, 0.0762517, 0.0762517, 0.0762517, 0.0762517, 0.0762517, 0.138529, 0.0762517, 0.093965, 0.0762517
19.9425, 0, 0.163071, 0.0755645, 1.41421, -0.163071, 0.0755645, 0, 0.0755645, 0.0755645, 0.0755645, 0.0755645, 0.0755645, 0.0755645, 0.0755645, 0.0755645, 0.0755645, 0.0755645, 0.0755645, 0.0755645, 0.0755645, 0.145676, 0.0755645, 0.0929591, 0.0755645
19.9504, 0, 0.170473, 0.0748769, 1.41421, -0.170473, 0.0748769, 0, 0.0748769, 0.0748769, 0.0748769, 0.0748769, 0.0748769, 0.0748769, 0.0748769, 0.0748769, 0.0748769, 0.0748769, 0.0748769, 0.0748769, 0.0748769, 0.153396, 0.0748769, 0.0919542, 0.0748769
19.9583, 1, 0.178427, 0.074185, 1.73205, 0.821573, 0.074185, 0, 0.074185, 0.074185, 0.074185, 0.074185, 0.074185, 0.074185, 0.074185, 0.074185, 0.074185, 0.074185, 0.074185, 0.074185, 0.074185, 0.161666, 0.074185, 0.0909465, 0.074185
19.9661, 0, 0.186916, 0.0734926, 1.41421, -0.186916, 0.0734926, 0, 0.0734926, 0.0734926, 0.0734926, 0.0734926, 0.0734926, 0.0734926, 0.0734926, 0.0734926, 0.0734926, 0.0734926, 0.0734926, 0.0734926, 0.0734926, 0.170469, 0.0734926, 0.0899395, 0.0734926
19.974, 0, 0.195911, 0.0728035, 1.41421, -0.195911, 0.0728035, 0, 0.0728035, 0.0728035, 0.0728035, 0.0728035, 0.0728035, 0.0728035, 0.0728035, 0.0728035, 0.0728035, 0.0728035, 0.0728035, 0.0728035, 0.0728035, 0.179778, 0.0728035, 0.0889369, 0.0728035
19.9819, 0, 0.205374, 0.0721202, 1.41421, -0.205374, 0.0721202, 0, 0.0721202, 0.0721202, 0.0721202, 0.0721202, 0.0721202, 0.0721202, 0.0721202, 0.0721202, 0.0721202, 0.0721202, 0.0721202, 0.0721202, 0.0721202, 0.189553, 0.0721202, 0.0879414, 0.0721202
19.9897, 0, 0.215243, 0.0714178, 1.41421, -0.215243, 0.0714178, 0, 0.0714178, 0.0714178, 0.0714178, 0.0714178, 0.0714178, 0.0714178, 0.0714178, 0.0714178, 0.0714178, 0.0714178, 0.0714178, 0.0714178, 0.0714178, 0.199733, 0.0714178, 0.086928, 0.0714178
19.9976, 0, 0.225461, 0.0706985, 1.41421, -0.225461, 0.0706985, 0, 0.0706985, 0.0706985, 0.0706985, 0.0706985, 0.0706985, 0.0706985, 0.0706985, 0.0706985, 0.0706985, 0.0706985, 0.0706985, 0.0706985, 0.0706985, 0.21026, 0.0706985, 0.0858995, 0.0706985
20.0055, 1, 0.235993, 0.0699727, 1.73205, 0.764007, 0.0699727, 0, 0.0699727, 0.0699727, 0.0699727, 0.0699727, 0.0699727, 0.0699727, 0.0699727, 0.0699727, 0.0699727, 0.0699727, 0.0699727, 0.0699727, 0.0699727, 0.2211, 0.0699727, 0.0848663, 0.0699727
20.0134, 0, 0.246781, 0.0692417, 1.41421, -0.246781, 0.0692417, 0, 0.0692417, 0.0692417, 0.0692417, 0.0692417, 0.0692417, 0.0692417, 0.0692417, 0.0692417, 0.0692417, 0.0692417, 0.0692417, 0.0692417, 0.0692417, 0.232193, 0.0692417, 0.0838301, 0.0692417
20.0212, 0, 0.257761, 0.0685015, 1.41421, -0.257761, 0.0685015, 0, 0.0685015, 0.0685015, 0.0685015, 0.0685015, 0.0685015, 0.0685015, 0.0685015, 0.0685015, 0.0685015, 0.0685015, 0.0685015, 0.0685015, 0.0685015, 0.243475, 0.0685015, 0.0827874, 0.0685015
20.0291, 0.0528012, 0.268874, 0.0677588, 1.43276, -0.216073, 0.0677588, 0, 0.0677588, 0.0677588, 0.0677588, 0.0677588, 0.0677588, 0.0677588, 0.0677588, 0.0677588, 0.0677588, 0.0677588, 0.0677588, 0.0677588, 0.0677588, 0.254888, 0.0677588, 0.0817453, 0.0677588
20.037, 0.947199, 0.280075, 0.0670201, 1.71674, 0.667123, 0.0670201, 0, 0.0670201, 0.0670201, 0.0670201, 0.0670201, 0.0670201, 0.0670201, 0.0670201, 0.0670201, 0.0670201, 0.0670201, 0.0670201, 0.0670201, 0.0670201, 0.266385, 0.0670201, 0.0807109, 0.0670201
20.0448, 0.0480793, 0.291311, 0.0663077, 1.43111, -0.243231, 0.0663077, 0, 0.0663077, 0.0663077, 0.0663077, 0.0663077, 0.0663077, 0.0663077, 0.0663077, 0.0663077, 0.0663077, 0.0663077, 0.0663077, 0.0663077, 0.0663077, 0.277911, 0.0663077, 0.0797072, 0.0663077
20.0527, 0.951921, 0.302491, 0.0655905, 1.71812, 0.649429, 0.0655905, 0, 0.0655905, 0.0655905, 0.0655905, 0.0655905, 0.0655905, 0.0655905, 0.0655905, 0.0655905, 0.0655905, 0.0655905, 0.0655905, 0.0655905, 0.0655905, 0.289378, 0.0655905, 0.0787038, 0.0655905
20.0606, 1, 0.313548, 0.0648579, 1.73205, 0.686452, 0.0648579, 0, 0.0648579, 0.0648579, 0.0648579, 0.0648579, 0.0648579, 0.0648579, 0.0648579, 0.0648579, 0.0648579, 0.0648579, 0.0648579, 0.0648579, 0.0648579, 0.300716, 0.0648579, 0.0776905, 0.0648579
20.0685, 0, 0.324407, 0.0641119, 1.41421, -0.324407, 0.0641119, 0, 0.0641119, 0.0641119, 0.0641119, 0.0641119, 0.0641119, 0.0641119, 0.0641119, 0.0641119, 0.0641119, 0.0641119, 0.0641119, 0.0641119, 0.0641119, 0.311848, 0.0641119, 0.0766706, 0.0641119
20.0763, 0, 0.335018, 0.0633576, 1.41421, -0.335018, 0.0633576, 0, 0.0633576, 0.0633576, 0.0633576, 0.0633576, 0.0633576, 0.0633576, 0.0633576, 0.0633576, 0.0633576, 0.0633576, 0.0633576, 0.0633576, 0.0633576, 0.322726, 0.0633576, 0.0756496, 0.0633576
20.0842, 0.0356966, 0.345308, 0.0626014, 1.42678, -0.309611, 0.0626014, 0, 0.0626014, 0.0626014, 0.0626014, 0.0626014, 0.0626014, 0.0626014, 0.0626014, 0.0626014, 0.0626014, 0.0626014, 0.0626014, 0.0626014, 0.0626014, 0.333274, 0.0626014, 0.0746353, 0.0626014
20.0921, 0.964303, 0.355204, 0.0618322, 1.72172, 0.609099, 0.0618322, 0, 0.0618322, 0.0618322, 0.0618322, 0.0618322, 0.0618322, 0.0618322, 0.0618322, 0.0618322, 0.0618322, 0.0618322, 0.0618322, 0.0618322, 0.0618322, 0.343419, 0.0618322, 0.073617, 0.0618322
20.0999, 0, 0.364627, 0.061046, 1.41421, -0.364627, 0.061046, 0, 0.061046, 0.061046, 0.061046, 0.061046, 0.061046, 0.061046, 0.061046, 0.061046, 0.061046, 0.061046, 0.061046, 0.061046, 0.061046, 0.353081, 0.061046, 0.0725919, 0.061046
20.1078, 1.02874, 0.373512, 0.0602541, 1.74033, 0.65523, 0.0602541, 0, 0.0602541, 0.0602541, 0.0602541, 0.0602541, 0.0602541, 0.0602541, 0.0602541, 0.0602541, 0.0602541, 0.0602541, 0.0602541, 0.0602541, 0.0602541, 0.362194, 0.0602541, 0.0715722, 0.0602541
20.1157, 0.997535, 0.381787, 0.0594673, 1.73134, 0.615748, 0.0594673, 0, 0.0594673, 0.0594673, 0.0594673, 0.0594673, 0.0594673, 0.0594673, 0.0594673, 0.0594673, 0.0594673, 0.0594673, 0.0594673, 0.0594673, 0.0594673, 0.370684, 0.0594673, 0.0705698, 0.0594673
20.1236, 0.998005, 0.389425, 0.0587362, 1.73147, 0.60858, 0.0587362, 0, 0.0587362, 0.0587362, 0.0587362, 0.0587362, 0.0587362, 0.0587362, 0.0587362, 0.0587362, 0.0587362, 0.0587362, 0.0587362, 0.0587362, 0.0587362, 0.378525, 0.0587362, 0.069636, 0.0587362
20.1314, 0.975719, 0.396265, 0.05799, 1.72503, 0.579453, 0.05799, 0, 0.05799, 0.05799, 0.05799, 0.05799, 0.05799, 0.05799, 0.05799, 0.05799, 0.05799, 0.05799, 0.05799, 0.05799, 0.05799, 0.385554, 0.05799, 0.068701, 0.05799
20.1393, 0, 0.402213, 0.0572217, 1.41421, -0.402213, 0.0572217, 0, 0.0572217, 0.0572217, 0.0572217, 0.0572217, 0.0572217, 0.0572217, 0.0572217, 0.0572217, 0.0572217, 0.0572217, 0.0572217, 0.0572217, 0.0572217, 0.391676, 0.0572217, 0.0677586, 0.0572217
20.1472, 0, 0.407192, 0.0564418, 1.41421, -0.407192, 0.0564418, 0, 0.0564418, 0.0564418, 0.0564418, 0.0564418, 0.0564418, 0.0564418, 0.0564418, 0.0564418, 0.0564418, 0.0564418, 0.0564418, 0.0564418, 0.0564418, 0.396814, 0.0564418, 0.0668201, 0.0564418
20.155, 0, 0.411118, 0.0556573, 1.41421, -0.411118, 0.0556573, 0, 0.0556573, 0.0556573, 0.0556573, 0.0556573, 0.0556573, 0.0556573, 0.0556573, 0.0556573, 0.0556573, 0.0556573, 0.0556573, 0.0556573, 0.0556573, 0.400882, 0.0556573, 0.0658934, 0.0556573
20.1629, 0.0237859, 0.413914, 0.0548734, 1.4226, -0.390128, 0.0548734, 0, 0.0548734, 0.0548734, 0.0548734, 0.0548734, 0.0548734, 0.0548734, 0.0548734, 0.0548734, 0.0548734, 0.0548734, 0.0548734, 0.0548734, 0.0548734, 0.403804, 0.0548734, 0.0649841, 0.0548734
20.1708, 1.97621, 0.415484, 0.054074, 1.99404, 1.56073, 0.054074, 0, 0.054074, 0.054074, 0.054074, 0.054074, 0.054074, 0.054074, 0.054074, 0.054074, 0.054074, 0.054074, 0.054074, 0.054074, 0.054074, 0.405482, 0.054074, 0.0640766, 0.054074
20.1786, 0, 0.415756, 0.0532572, 1.41421, -0.415756, 0.0532572, 0, 0.0532572, 0.0532572, 0.0532572, 0.0532572, 0.0532572, 0.0532572, 0.0532572, 0.0532572, 0.0532572, 0.0532572, 0.0532572, 0.0532572, 0.0532572, 0.405843, 0.0532572, 0.0631694, 0.0532572
20.1865, 0, 0.414681, 0.052435, 1.41421, -0.414681, 0.052435, 0, 0.052435, 0.052435, 0.052435, 0.052435, 0.052435, 0.052435, 0.052435, 0.052435, 0.052435, 0.052435, 0.052435, 0.052435, 0.052435, 0.404841, 0.052435, 0.062275, 0.052435
20.1944, 0, 0.412226, 0.0516192, 1.41421, -0.412226, 0.0516192, 0, 0.0516192, 0.0516192, 0.0516192, 0.0516192, 0.0516192, 0.0516192, 0.0516192, 0.0516192, 0.0516192, 0.0516192, 0.0516192, 0.0516192, 0.0516192, 0.40244, 0.0516192, 0.0614052, 0.0516192
20.2023, 0, 0.40842, 0.050865, 1.41421, -0.40842, 0.050865, 0, 0.050865, 0.050865, 0.050865, 0.050865, 0.050865, 0.050865, 0.050865, 0.050865, 0.050865, 0.050865, 0.050865, 0.050865, 0.050865, 0.398669, 0.050865, 0.0606154, 0.050865
20.2101, 0, 0.403172, 0.0500947, 1.41421, -0.403172, 0.0500947, 0, 0.0500947, 0.0500947, 0.0500947, 0.0500947, 0.0500947, 0.0500947, 0.0500947, 0.0500947, 0.0500947, 0.0500947, 0.0500947, 0.0500947, 0.0500947, 0.393439, 0.0500947, 0.0598277, 0.0500947
20.218, 0, 0.396488, 0.0493045, 1.41421, -0.396488, 0.0493045, 0, 0.0493045, 0.0493045, 0.0493045, 0.0493045, 0.0493045, 0.0493045, 0.0493045, 0.0493045, 0.0493045, 0.0493045, 0.0493045, 0.0493045, 0.0493045, 0.386754, 0.0493045, 0.0590383, 0.0493045
20.2259, 0.992563, 0.388414, 0.0485042, 1.7299, 0.604149, 0.0485042, 0, 0.0485042, 0.0485042, 0.0485042, 0.0485042, 0.0485042, 0.0485042, 0.0485042, 0.0485042, 0.0485042, 0.0485042, 0.0485042, 0.0485042, 0.0485042, 0.378662, 0.0485042, 0.0582565, 0.0485042
20.2337, 0.00743679, 0.379007, 0.0477004, 1.41684, -0.371571, 0.0477004, 0, 0.0477004, 0.0477004, 0.0477004, 0.0477004, 0.0477004, 0.0477004, 0.0477004, 0.0477004, 0.0477004, 0.0477004, 0.0477004, 0.0477004, 0.0477004, 0.369219, 0.0477004, 0.0574888, 0.0477004
20.2416, 0.988101, 0.36835, 0.0468984, 1.72861, 0.619751, 0.0468984, 0, 0.0468984, 0.0468984, 0.0468984, 0.0468984, 0.0468984, 0.0468984, 0.0468984, 0.0468984, 0.0468984, 0.0468984, 0.0468984, 0.0468984, 0.0468984, 0.358509, 0.0468984, 0.0567399, 0.0468984
20.2495, 1.0119, 0.356525, 0.0460833, 1.73548, 0.655374, 0.0460833, 0, 0.0460833, 0.0460833, 0.0460833, 0.0460833, 0.0460833, 0.0460833, 0.0460833, 0.0460833, 0.0460833, 0.0460833, 0.0460833, 0.0460833, 0.0460833, 0.346613, 0.0460833, 0.0559946, 0.0460833
20.2574, 0.983143, 0.343652, 0.0452565, 1.72718, 0.639492, 0.0452565, 0, 0.0452565, 0.0452565, 0.0452565, 0.0452565, 0.0452565, 0.0452565, 0.0452565, 0.0452565, 0.0452565, 0.0452565, 0.0452565, 0.0452565, 0.0452565, 0.333654, 0.0452565, 0.0552537, 0.0452565
20.2652, 0.0168567, 0.329864, 0.0444278, 1.42016, -0.313007, 0.0444278, 0, 0.0444278, 0.0444278, 0.0444278, 0.0444278, 0.0444278, 0.0444278, 0.0444278, 0.0444278, 0.0444278, 0.0444278, 0.0444278, 0.0444278, 0.0444278, 0.319766, 0.0444278, 0.0545264, 0.0444278
20.2731, 0, 0.315331, 0.0436068, 1.41421, -0.315331, 0.0436068, 0, 0.0436068, 0.0436068, 0.0436068, 0.0436068, 0.0436068, 0.0436068, 0.0436068, 0.0436068, 0.0436068, 0.0436068, 0.0436068, 0.0436068, 0.0436068, 0.305116, 0.0436068, 0.0538217, 0.0436068
20.281, 0, 0.300244, 0.0428344, 1.41421, -0.300244, 0.0428344, 0, 0.0428344, 0.0428344, 0.0428344, 0.0428344, 0.0428344, 0.0428344, 0.0428344, 0.0428344, 0.0428344, 0.0428344, 0.0428344, 0.0428344, 0.0428344, 0.289898, 0.0428344, 0.0531801, 0.0428344
20.2888, 0.973241, 0.284699, 0.0420525, 1.72431, 0.688542, 0.0420525, 0, 0.0420525, 0.0420525, 0.0420525, 0.0420525, 0.0420525, 0.0420525, 0.0420525, 0.0420525, 0.0420525, 0.0420525, 0.0420525, 0.0420525, 0.0420525, 0.274209, 0.0420525, 0.0525426, 0.0420525
20.2967, 1.96875, 0.268877, 0.0412602, 1.99217, 1.69987, 0.0412602, 0, 0.0412602, 0.0412602, 0.0412602, 0.0412602, 0.0412602, 0.0412602, 0.0412602, 0.0412602, 0.0412602, 0.0412602, 0.0412602, 0.0412602, 0.0412602, 0.25823, 0.0412602, 0.051908, 0.0412602
20.3046, 1.05801, 0.252928, 0.0404581, 1.74872, 0.805079, 0.0404581, 0, 0.0404581, 0.0404581, 0.0404581, 0.0404581, 0.0404581, 0.0404581, 0.0404581, 0.0404581, 0.0404581, 0.0404581, 0.0404581, 0.0404581, 0.0404581, 0.24211, 0.0404581, 0.0512763, 0.0404581
20.3124, 0, 0.237031, 0.0396512, 1.41421, -0.237031, 0.0396512, 0, 0.0396512, 0.0396512, 0.0396512, 0.0396512, 0.0396512, 0.0396512, 0.0396512, 0.0396512, 0.0396512, 0.0396512, 0.0396512, 0.0396512, 0.0396512, 0.22603, 0.0396512, 0.0506518, 0.0396512
20.3203, 0, 0.22133, 0.038844, 1.41421, -0.22133, 0.038844, 0, 0.038844, 0.038844, 0.038844, 0.038844, 0.038844, 0.038844, 0.038844, 0.038844, 0.038844, 0.038844, 0.038844, 0.038844, 0.038844, 0.210135, 0.038844, 0.0500387, 0.038844
20.3282, 0.961329, 0.205965, 0.0380338, 1.72085, 0.755364, 0.0380338, 0, 0.0380338, 0.0380338, 0.0380338, 0.0380338, 0.0380338, 0.0380338, 0.0380338, 0.0380338, 0.0380338, 0.0380338, 0.0380338, 0.0380338, 0.0380338, 0.194564, 0.0380338, 0.049434, 0.0380338
20.3361, 0.997541, 0.191064, 0.0372232, 1.73134, 0.806478, 0.0372232, 0, 0.0372232, 0.0372232, 0.0372232, 0.0372232, 0.0372232, 0.0372232, 0.0372232, 0.0372232, 0.0372232, 0.0372232, 0.0372232, 0.0372232, 0.0372232, 0.179447, 0.0372232, 0.0488397, 0.0372232
20.3439, 0.997749, 0.176744, 0.0364168, 1.7314, 0.821005, 0.0364168, 0, 0.0364168, 0.0364168, 0.0364168, 0.0364168, 0.0364168, 0.0364168, 0.0364168, 0.0364168, 0.0364168, 0.0364168, 0.0364168, 0.0364168, 0.0364168, 0.1649, 0.0364168, 0.0482603, 0.0364168
20.3518, 0.0433813, 0.163092, 0.0356192, 1.42947, -0.11971, 0.0356192, 0, 0.0356192, 0.0356192, 0.0356192, 0.0356192, 0.0356192, 0.0356192, 0.0356192, 0.0356192, 0.0356192, 0.0356192, 0.0356192, 0.0356192, 0.0356192, 0.151011, 0.0356192, 0.0477002, 0.0356192
20.3597, 0, 0.150204, 0.0348402, 1.41421, -0.150204, 0.0348402, 0, 0.0348402, 0.0348402, 0.0348402, 0.0348402, 0.0348402, 0.0348402, 0.0348402, 0.0348402, 0.0348402, 0.0348402, 0.0348402, 0.0348402, 0.0348402, 0.137875, 0.0348402, 0.0471686, 0.0348402
20.3675, 0, 0.138114, 0.0340654, 1.41421, -0.138114, 0.0340654, 0, 0.0340654, 0.0340654, 0.0340654, 0.0340654, 0.0340654, 0.0340654, 0.0340654, 0.0340654, 0.0340654, 0.0340654, 0.0340654, 0.0340654, 0.0340654, 0.125528, 0.0340654, 0.0466514, 0.0340654
20.3754, 1, 0.126857, 0.0332951, 1.73205, 0.873143, 0.0332951, 0, 0.0332951, 0.0332951, 0.0332951, 0.0332951, 0.0332951, 0.0332951, 0.0332951, 0.0332951, 0.0332951, 0.0332951, 0.0332951, 0.0332951, 0.0332951, 0.114003, 0.0332951, 0.0461488, 0.0332951
20.3833, 0, 0.116448, 0.0325152, 1.41421, -0.116448, 0.0325152, 0, 0.0325152, 0.0325152, 0.0325152, 0.0325152, 0.0325152, 0.0325152, 0.0325152, 0.0325152, 0.0325152, 0.0325152, 0.0325152, 0.0325152, 0.0325152, 0.103317, 0.0325152, 0.0456463, 0.0325152
20.3912, 0, 0.106887, 0.0317274, 1.41421, -0.106887, 0.0317274, 0, 0.0317274, 0.0317274, 0.0317274, 0.0317274, 0.0317274, 0.0317274, 0.0317274, 0.0317274, 0.0317274, 0.0317274, 0.0317274, 0.0317274, 0.0317274, 0.0934684, 0.0317274, 0.0451461, 0.0317274
